TimeElapsed,StdIWNorm,MeanIW,StdIW,EmpiricalD2,ESSClassic,J_sample_variance,ESSRenyi,MaxIWNorm,EpLenMean,LearnableVariance,ReturnMeanIW,MinIWNorm,ReturnStepMaxmin,OptimizationReturnMean,MaxIW,InitialReturnMin,ReturnStepMax,Weights,Bound,Iteration,TimestepsSoFar,InitialBound,InitialReturnMax,EpThisIter,VarianceInit,MeanIWNorm,EpRewMean,EpisodesSoFar,InitialReturnStd,OptimizationReturnMax,MinIW,InitialReturnMean,OptimizationReturnMin,MeanEntropy
6217.8255269527435,0.007191276,0.8923925,0.71912766,2.3017719,60.62877,48467.367,43.44479,0.049097523,125.94,True,-78.30858,0.001151973,0.85925543,130.45474,4.9097524,-220.84253,0.85925543,[-0.479  1.16  -2.044],-89.47702,212,4697981,-97.749214,-49.946217,100,-1,0.0089239245,-90.38779559761286,21200,33.41992,170.89632,0.1151973,-90.387794,,-0.5748514
6230.444264173508,0.010067283,0.80276567,1.0067284,4.6364765,38.869614,45973.293,21.568102,0.07614551,117.23,True,-59.204556,0.00023966192,0.85579467,116.93362,7.614551,-200.29794,0.85579467,[-0.478  1.163 -1.994],-73.580925,213,4709704,-90.040924,-49.118233,100,-1,0.008027656,-83.36432857900859,21300,26.819456,151.17972,0.023966193,-83.36433,,-0.5541987
6242.822316646576,0.0058153244,0.6963645,0.5815324,4.0735035,58.914043,122899.08,24.548893,0.03195597,128.61,True,-62.890537,0.00017933491,0.862477,323.18112,3.195597,-415.16608,0.862477,[-0.457  1.174 -1.973],-90.82142,214,4722565,-105.823814,-49.4589,100,-1,0.006963645,-91.98493916586041,21400,44.772133,365.70718,0.017933492,-91.98494,,-0.51999635
6256.6867570877075,0.009734106,0.8871692,0.97341067,2.7964263,45.374744,88528.32,35.759926,0.053348534,122.91,True,-71.30434,0.00031476567,0.8624084,172.90363,5.3348536,-260.008,0.8624084,[-0.454  1.163 -1.939],-85.79763,215,4734856,-95.7713,-49.185837,100,-1,0.008871692,-87.10436942815781,21500,31.63107,210.82216,0.03147657,-87.10436,,-0.5212922
6267.6975877285,0.011411418,0.84942937,1.1411418,3.8674135,35.653404,31061.188,25.857075,0.07574291,119.58,True,-69.59745,0.0003622435,0.86296105,82.86325,7.574291,-167.53035,0.86296105,[-0.465  1.174 -1.94 ],-80.57948,216,4746814,-90.25144,-50.091858,100,-1,0.008494295,-84.66709483325481,21600,24.435291,117.43849,0.03622435,-84.6671,,-0.49280563
6278.280245542526,0.008213537,0.66493833,0.8213536,10.712703,39.59142,33268.4,9.334712,0.03975882,123.23,True,-56.580013,0.00025883364,0.85910285,128.3057,3.975882,-215.5149,0.85910285,[-0.477  1.164 -1.912],-80.09288,217,4759137,-94.39302,-59.08884,100,-1,0.0066493833,-87.20919330313802,21700,28.142805,156.42606,0.025883365,-87.2092,,-0.46142355
6289.389213085175,0.00911586,0.675849,0.911586,4.812142,35.47024,61244.176,20.780767,0.06527151,118.5,True,-54.9827,0.00019118069,0.86274904,178.4033,6.527151,-262.29834,0.86274904,[-0.452  1.176 -1.88 ],-74.162476,218,4770987,-92.63831,-49.81278,100,-1,0.00675849,-83.89503979042172,21800,28.420559,212.48557,0.019118069,-83.89504,,-0.45916486
6300.200075626373,0.008665859,0.62591434,0.8665859,8.686914,34.283287,20819.152,11.511567,0.048142448,117.56,True,-52.40934,2.5407813e-05,0.868666,99.79186,4.8142447,-183.12509,0.868666,[-0.466  1.163 -1.878],-70.40051,219,4782743,-89.4374,-49.275223,100,-1,0.0062591434,-83.3332288493216,21900,25.330877,133.84987,0.0025407814,-83.33322,,-0.46325478
6311.186011791229,0.009079086,0.8282034,0.90790856,2.4732482,45.418648,67869.44,40.43266,0.072074026,122.73,True,-72.180405,0.00087582547,0.8628954,165.23816,7.2074027,-252.41197,0.8628954,[-0.474  1.147 -1.882],-85.412315,220,4795016,-95.587555,-58.60986,100,-1,0.008282033,-87.17381901532411,22000,29.023996,193.80211,0.08758255,-87.173805,,-0.4614971
6321.678411722183,0.0026954794,0.9864263,0.26954797,1.0679642,93.051895,38712.83,93.6361,0.019456122,118.12,True,-81.96689,0.00453328,0.8614697,111.52912,1.9456123,-195.2846,0.8614697,[-0.434  1.148 -1.88 ],-88.69395,221,4806828,-90.26497,-59.697094,100,-1,0.009864262,-83.7554833804071,22100,21.569218,135.58751,0.45332804,-83.75548,,-0.47257313
6333.434331178665,0.012901726,0.79228026,1.2901726,6.842458,27.383879,39031.297,14.614632,0.0967743,118.65,True,-63.89828,8.60925e-05,0.8578296,94.67704,9.67743,-178.6646,0.8578296,[-0.431  1.15  -1.892],-79.4767,222,4818693,-89.94303,-49.949055,100,-1,0.007922802,-83.98754731267691,22200,23.255201,128.71555,0.00860925,-83.98755,,-0.46576944
6345.559933900833,0.009505207,0.76740897,0.95052075,5.518032,39.460876,72112.08,18.122402,0.048029184,121.13,True,-61.299812,4.014744e-05,0.86333174,176.93135,4.8029184,-263.03024,0.86333174,[-0.427  1.166 -1.885],-81.89551,223,4830806,-94.86658,-50.021088,100,-1,0.0076740896,-86.09890136212111,22300,30.692238,213.00916,0.004014744,-86.0989,,-0.52365124
6357.592486143112,0.009409104,0.6915945,0.94091034,5.5927086,35.076096,93732.63,17.880424,0.06615356,129.11,True,-62.747738,0.00023848187,0.8568519,219.18657,6.6153564,-312.05872,0.8568519,[-0.43   1.178 -1.943],-87.34723,224,4843717,-103.27409,-49.525665,100,-1,0.0069159446,-92.87214321702719,22400,43.900066,262.53305,0.023848187,-92.87215,,-0.5243912
6368.687898635864,0.008385241,0.68128157,0.8385242,7.161943,39.763344,46211.945,13.962691,0.04429967,121.47,True,-57.326885,0.00014101318,0.86401796,154.90982,4.429967,-240.95848,0.86401796,[-0.433  1.163 -1.943],-78.82183,225,4855864,-94.08061,-49.203,100,-1,0.006812815,-86.04866255909205,22500,29.966305,191.75548,0.014101318,-86.04866,,-0.5240402
6379.437095165253,0.0072892504,0.6649004,0.7289251,6.238216,45.41622,58010.98,16.030224,0.051632624,129.65,True,-56.12279,0.00017023449,0.8602068,193.51129,5.1632624,-286.81177,0.8602068,[-0.435  1.178 -1.943],-80.00123,226,4868829,-102.86087,-49.699707,100,-1,0.0066490043,-93.30047305107117,22600,51.482857,237.11206,0.01702345,-93.300476,,-0.49334908
6390.1669137477875,0.005740556,0.92947465,0.5740556,1.4445137,72.38793,88946.91,69.22745,0.031089963,119.27,True,-77.49772,0.0014475639,0.8653369,204.9937,3.1089964,-289.29236,0.8653369,[-0.461  1.168 -1.912],-89.08753,227,4880756,-93.941734,-49.52163,100,-1,0.009294746,-84.29865516602993,22700,28.616255,239.77072,0.14475639,-84.29865,,-0.49417883
6401.0095546245575,0.012141538,0.72387576,1.2141539,6.5839086,26.223858,20715.377,15.188546,0.088132024,118.14,True,-58.49355,0.00028449827,0.86050975,66.965744,8.813203,-150.76053,0.86050975,[-0.486  1.172 -1.913],-71.38816,228,4892570,-88.82014,-58.604713,100,-1,0.007238757,-83.79478707715869,22800,22.300676,92.155815,0.028449826,-83.794785,,-0.48468804
6411.653406858444,0.0039765392,0.9872989,0.39765394,1.172555,86.04199,37622.902,85.28385,0.0260904,123.51,True,-86.77577,0.0031893933,0.8627776,101.07504,2.60904,-188.9931,0.8627776,[-0.468  1.157 -1.904],-93.59745,229,4904921,-94.217834,-49.97818,100,-1,0.009872989,-87.9180712980032,22900,28.906975,139.01492,0.31893933,-87.91807,,-0.48236343
6422.9032118320465,0.0070052105,0.90413886,0.70052105,1.727715,62.488087,114042.87,57.879917,0.036076427,124.63,True,-76.21529,0.00175569,0.86131716,229.08812,3.607643,-318.25873,0.86131716,[-0.477  1.161 -1.901],-90.15954,230,4917384,-99.779236,-48.89181,100,-1,0.0090413885,-89.17060671418905,23000,36.447765,269.3669,0.175569,-89.17061,,-0.4621556
6433.89689207077,0.006775592,0.65979034,0.67755926,4.3135624,48.67157,24436.416,23.182695,0.03727406,120.01,True,-54.598198,0.0002393235,0.8621414,115.487274,3.727406,-200.42674,0.8621414,[-0.494  1.168 -1.881],-68.473816,231,4929385,-91.62035,-59.601387,100,-1,0.0065979036,-84.9394672973454,23100,23.840345,140.82535,0.02393235,-84.93946,,-0.4091699
6444.566494941711,0.011315657,0.64059263,1.1315657,10.699041,24.27011,18604.049,9.346632,0.09500554,118.78,True,-53.453514,0.00016645627,0.8634265,75.03369,9.500554,-159.03351,0.8634265,[-0.485  1.176 -1.828],-70.793144,232,4941263,-89.30094,-49.757538,100,-1,0.006405927,-83.99982225373387,23200,20.032684,109.27597,0.016645627,-83.999825,,-0.3949711
6456.592924118042,0.009202494,0.88645065,0.92024946,2.4860947,48.12991,86655.69,40.22373,0.05421087,124.74,True,-78.038376,0.0011457653,0.855483,179.29156,5.4210873,-268.57166,0.855483,[-0.505  1.159 -1.814],-92.15392,233,4953737,-98.23248,-49.604694,100,-1,0.008864506,-89.28009574532508,23300,35.542835,218.96696,0.11457653,-89.2801,,-0.379825
6468.504412889481,0.010645434,0.70434517,1.0645435,5.8362517,30.447758,57950.363,17.134285,0.07043732,123.52,True,-63.24586,0.000105797764,0.86168975,156.95128,7.043732,-244.39154,0.86168975,[-0.526  1.15  -1.799],-82.92617,234,4966089,-95.58664,-49.507164,100,-1,0.0070434525,-87.44025527536868,23400,30.170485,194.88437,0.010579777,-87.440254,,-0.3833112
6479.968422174454,0.009957078,0.7193283,0.9957078,7.2090125,34.292824,58126.805,13.871526,0.07515018,121.22,True,-58.628048,2.1358897e-05,0.86365986,159.44202,7.515018,-244.74013,0.86365986,[-0.588  1.15  -1.802],-80.53197,235,4978211,-93.45611,-59.032814,100,-1,0.0071932827,-85.298104172647,23500,24.276382,185.7073,0.0021358898,-85.2981,,-0.45013204
6491.7218708992,0.0071975393,0.88869154,0.719754,2.0490682,60.38855,49696.41,48.80267,0.04615112,119.38,True,-75.046844,0.00033375766,0.85829043,138.81956,4.6151123,-223.56401,0.85829043,[-0.603  1.138 -1.869],-85.71425,236,4990149,-92.19658,-49.912544,100,-1,0.008886916,-84.74444885998965,23600,25.995974,173.65146,0.033375766,-84.744446,,-0.47933945
6503.177624464035,0.005950244,0.9601605,0.5950245,1.4436418,72.252,61321.83,69.269264,0.031226212,123.66,True,-81.853615,0.002661983,0.86635214,147.56413,3.1226213,-235.39465,0.86635214,[-0.595  1.13  -1.898],-91.281296,237,5002515,-95.676994,-48.729942,100,-1,0.009601604,-87.83050904527306,23700,30.378315,186.6647,0.2661983,-87.830505,,-0.46023625
6513.684262514114,0.008377828,0.7251438,0.83778286,4.6000175,42.83031,29052.836,21.739048,0.041607533,121.51,True,-58.730137,0.00015916393,0.86026406,105.817764,4.1607533,-192.1842,0.86026406,[-0.611  1.126 -1.879],-72.4698,238,5014666,-92.77258,-49.438866,100,-1,0.0072514378,-86.36643812701107,23800,28.484108,142.74533,0.015916394,-86.36643,,-0.39684108
6524.837858438492,0.0073453793,0.6347115,0.7345379,4.9433117,42.74795,30309.787,20.229353,0.03536896,131.13,True,-62.903305,6.1042054e-05,0.8611392,132.79991,3.536896,-226.99564,0.8611392,[-0.61   1.12  -1.816],-79.72638,239,5027779,-101.76224,-58.299263,100,-1,0.006347115,-94.19572774678468,23900,33.28166,168.69638,0.0061042057,-94.19573,,-0.46165964
6536.210698366165,0.008590954,0.9062129,0.8590955,2.4543824,52.66718,101544.82,40.743446,0.06570698,129.81,True,-77.435425,0.00017825616,0.86512494,193.51492,6.5706983,-286.84995,0.86512494,[-0.59   1.127 -1.881],-92.41518,240,5040760,-102.896706,-50.614212,100,-1,0.009062129,-93.33503618761897,24000,40.69485,236.23573,0.017825617,-93.33504,,-0.41997102
6547.042146682739,0.009191865,0.8245891,0.9191866,3.2126908,44.591053,69949.55,31.126556,0.057141595,125.59,True,-70.39491,0.00035341163,0.858934,166.66551,5.7141595,-256.02292,0.858934,[-0.581  1.133 -1.839],-85.691414,241,5053319,-97.89151,-49.29374,100,-1,0.00824589,-89.35742062270641,24100,29.973213,206.72919,0.035341162,-89.357414,,-0.40941444
6558.501612901688,0.011727005,0.7952366,1.1727006,3.8128507,31.49992,147949.3,26.227095,0.07749441,134.57,True,-71.83772,0.00010028736,0.8602252,221.00536,7.7494416,-318.16632,0.8602252,[-0.607  1.124 -1.828],-92.54666,242,5066776,-107.76651,-59.206837,100,-1,0.007952365,-97.16096842721105,24200,42.81388,258.95947,0.010028737,-97.16098,,-0.43036124
6570.001858711243,0.0060620527,0.4613191,0.6062053,6.8353972,36.673317,14906.367,14.629727,0.04145681,124.66,True,-38.947006,4.4981374e-05,0.86773986,117.01509,4.1456814,-206.40564,0.86773986,[-0.651  1.133 -1.849],-56.93498,243,5079242,-96.27073,-59.25769,100,-1,0.0046131904,-89.39054514274001,24300,27.310114,147.14795,0.0044981376,-89.39053,,-0.4323454
6582.505886793137,0.005397995,0.9255286,0.5397996,1.4161092,74.61787,82326.01,70.61602,0.024826478,128.58,True,-84.65095,0.0018366718,0.86185044,193.29652,2.482648,-285.20404,0.86185044,[-0.665  1.118 -1.851],-95.96408,244,5092100,-101.41432,-58.189713,100,-1,0.009255284,-91.90751907378436,24400,34.543556,227.01433,0.18366718,-91.90752,,-0.45234203
6593.26016497612,0.008744903,0.7622817,0.87449026,5.6744404,43.176594,54507.344,17.622883,0.044140324,125.94,True,-70.044754,0.00018137437,0.86609674,157.95213,4.4140325,-247.58319,0.86609674,[-0.659  1.123 -1.871],-89.70375,245,5104694,-97.883835,-49.698982,100,-1,0.007622817,-89.63106103733182,24500,31.253422,197.88422,0.018137438,-89.631065,,-0.40726632
6605.091928482056,0.010526006,0.7993639,1.0526006,4.183782,36.57703,84414.02,23.90182,0.07623134,124.73,True,-67.68238,5.5786713e-05,0.8687564,173.33377,7.6231337,-262.35843,0.8687564,[-0.644  1.134 -1.826],-85.57024,246,5117167,-97.76994,-50.507744,100,-1,0.007993639,-89.02466243103146,24600,31.39634,211.85068,0.0055786716,-89.02466,,-0.4526568
6617.604485034943,0.0063282964,0.61946523,0.6328296,3.6909444,48.932922,72408.695,27.093336,0.032524858,137.03,True,-59.173725,0.00010858137,0.86743724,244.41411,3.2524858,-343.64258,0.86743724,[-0.642  1.146 -1.872],-81.180405,247,5130870,-110.68323,-50.055798,100,-1,0.006194653,-99.2284834550321,24700,46.45095,293.5868,0.010858137,-99.22848,,-0.456937
6627.785792827606,0.0112767145,0.7837663,1.1276715,6.2240996,32.572193,45750.95,16.066582,0.07374378,122.03,True,-62.993763,0.00024875626,0.86182696,113.173904,7.374378,-199.6163,0.86182696,[-0.599  1.151 -1.876],-79.59395,248,5143073,-93.096275,-59.032703,100,-1,0.007837663,-86.4423939588666,24800,25.089865,140.5836,0.024875628,-86.44239,,-0.44520098
6637.436257839203,0.0078982245,0.66579133,0.7898224,6.108057,41.540543,36807.402,16.371819,0.049267903,118.93,True,-49.823395,9.267032e-05,0.8593605,136.65944,4.92679,-221.07278,0.8593605,[-0.615  1.166 -1.864],-68.03573,249,5154966,-91.78243,-49.96559,100,-1,0.006657913,-84.41334651589393,24900,27.803158,171.1072,0.009267032,-84.41334,,-0.41246352
6647.536702156067,0.0034831106,0.949028,0.34831107,1.1824803,88.12881,72269.54,84.568,0.020979945,120.41,True,-79.73871,0.0030053146,0.8598062,185.57903,2.0979946,-271.4248,0.8598062,[-0.562  1.161 -1.831],-89.577126,250,5167007,-94.893265,-48.55674,100,-1,0.00949028,-85.84577539801597,25000,32.18061,222.86807,0.30053148,-85.84577,,-0.43643242
6657.9661502838135,0.005355375,0.8763223,0.53553754,1.3021225,72.80846,122643.516,76.79769,0.03504288,128.01,True,-77.95365,0.0018202686,0.86547637,267.10953,3.5042877,-358.63205,0.86547637,[-0.556  1.16  -1.855],-91.59489,251,5179808,-103.47691,-49.946564,100,-1,0.008763223,-91.52251443237066,25100,41.414017,308.6855,0.18202686,-91.52251,,-0.45800513
6668.361406803131,0.008812062,0.54666895,0.8812062,6.8961663,27.79012,27558.871,14.500811,0.061876018,125.03,True,-47.969822,0.00010296511,0.8565122,124.62078,6.187602,-213.9623,0.8565122,[-0.551  1.155 -1.877],-66.69905,252,5192311,-96.473595,-49.180534,100,-1,0.0054666894,-89.3415196093917,25200,30.350416,164.78177,0.010296511,-89.341515,,-0.44518766
6679.057953834534,0.009427976,0.796081,0.94279766,3.2397616,41.62221,48449.85,30.866468,0.05343329,119.38,True,-67.94283,0.00047159998,0.859548,137.15773,5.3433294,-222.50899,0.859548,[-0.595  1.167 -1.864],-81.29288,253,5204249,-92.768234,-58.523216,100,-1,0.00796081,-85.35126285925507,25300,30.25188,163.98578,0.04716,-85.35127,,-0.45181328
6690.7040338516235,0.00949931,0.9583447,0.94993097,1.8915031,50.44091,114426.02,52.868008,0.08268629,123.33,True,-82.08788,0.0005877627,0.86500263,191.54887,8.268629,-279.21338,0.86500263,[-0.605  1.155 -1.871],-94.88814,254,5216582,-96.971634,-49.176582,100,-1,0.009583446,-87.6645178206265,25400,36.788624,230.0368,0.05877627,-87.66452,,-0.4588949
6702.661933422089,0.011741891,0.8976822,1.174189,4.4311614,36.88779,96138.195,22.567448,0.07729607,126.35,True,-74.7435,9.4334966e-05,0.86254054,162.2074,7.729607,-252.83742,0.86254054,[-0.603  1.164 -1.878],-92.484535,255,5229217,-99.05792,-49.109375,100,-1,0.008976822,-90.63001371920109,25500,32.092705,203.72804,0.009433497,-90.63002,,-0.4577332
6714.774364233017,0.0053777853,0.94985545,0.5377785,1.2283145,75.72618,51756.11,81.41238,0.026979338,125.09,True,-83.40516,0.0018652683,0.85569924,133.21138,2.697934,-222.58182,0.85569924,[-0.594  1.15  -1.877],-91.62803,256,5241726,-96.78984,-48.6289,100,-1,0.009498554,-89.37044462427497,25600,34.448906,173.95291,0.18652683,-89.37044,,-0.4632568
6725.80806016922,0.009231674,0.7128917,0.9231674,5.6183147,37.356277,91900.75,17.798931,0.0484759,132.91,True,-63.68307,3.386544e-05,0.8666735,208.24168,4.84759,-304.1993,0.8666735,[-0.603  1.145 -1.882],-87.71784,257,5255017,-106.0976,-58.356995,100,-1,0.007128916,-95.95762806072831,25700,41.88115,245.84232,0.003386544,-95.95763,,-0.46479297
6737.675098896027,0.007141283,0.97784775,0.7141283,1.2200696,65.2168,104374.65,81.96253,0.06923093,134.64,True,-88.05607,0.0034307276,0.869773,191.54892,6.923093,-287.77628,0.869773,[-0.606  1.131 -1.884],-98.65168,258,5268481,-105.8199,-49.632713,100,-1,0.009778477,-96.22735491514206,25800,39.679718,238.14355,0.34307277,-96.22734,,-0.47714284
6749.262928247452,0.009065093,0.86642504,0.9065093,3.1333354,47.74025,68867.734,31.914873,0.042670235,125.89,True,-71.91041,0.0005065216,0.86934924,154.06538,4.2670236,-243.32147,0.86934924,[-0.609  1.135 -1.896],-86.26737,259,5281070,-97.36681,-58.876663,100,-1,0.008664251,-89.2560915966332,25900,31.957975,184.44481,0.050652165,-89.256096,,-0.5082116
6761.203308582306,0.008979064,0.8017331,0.8979064,3.1900842,44.359608,159758.86,31.347136,0.06543917,124.72,True,-67.81191,0.00014998125,0.86147976,282.0813,6.5439177,-371.05084,0.86147976,[-0.609  1.146 -1.927],-89.9028,260,5293542,-101.3379,-49.777985,100,-1,0.00801733,-88.96954003676773,26000,41.607323,321.27286,0.014998126,-88.96954,,-0.49709836
6773.228147029877,0.007317012,0.9037069,0.7317012,1.9777843,60.402523,99034.2,50.56163,0.038488735,136.91,True,-83.00549,0.00082747516,0.8570045,196.74254,3.8488734,-296.03775,0.8570045,[-0.593  1.135 -1.916],-96.883125,261,5307233,-109.16314,-58.580574,100,-1,0.009037069,-99.29521644815803,26100,46.881622,237.45718,0.08274752,-99.29521,,-0.50973445
6785.398307085037,0.008587163,0.6829529,0.85871637,6.6621523,38.745434,47021.684,15.010164,0.034450512,126.36,True,-59.493015,0.00010489713,0.8607532,150.18913,3.4450514,-240.10123,0.8607532,[-0.559  1.136 -1.929],-80.15064,262,5319869,-97.91547,-49.70555,100,-1,0.0068295286,-89.91208966135979,26200,36.963448,190.39568,0.010489713,-89.91209,,-0.49066406
6797.745573997498,0.0072579025,0.9381079,0.72579026,1.8738648,62.555824,42165.426,53.365643,0.036430273,121.08,True,-77.08516,0.0014457193,0.8605713,108.46397,3.6430275,-195.01682,0.8605713,[-0.525  1.146 -1.91 ],-85.98373,263,5331977,-93.05339,-49.98821,100,-1,0.009381079,-86.55283676534891,26300,28.63134,145.02861,0.14457193,-86.55283,,-0.5149135
6809.282367706299,0.011928665,0.778707,1.1928666,10.265829,29.881239,34942.375,9.741055,0.07619621,119.01,True,-63.461693,8.606729e-05,0.86085486,93.15921,7.6196213,-177.05356,0.86085486,[-0.496  1.148 -1.934],-82.37121,264,5343878,-89.79613,-48.89798,100,-1,0.0077870702,-83.8943389029801,26400,23.5548,128.15558,0.008606729,-83.89435,,-0.5298674
6820.455441474915,0.008663301,0.5851776,0.8663301,6.019779,31.330753,57662.742,16.611904,0.0595963,121.6,True,-44.08583,5.260473e-06,0.86033547,183.9045,5.95963,-270.6482,0.86033547,[-0.5    1.164 -1.949],-66.22056,265,5356038,-95.76528,-49.47609,100,-1,0.0058517754,-86.74368789687753,26500,32.582607,221.1721,0.0005260473,-86.74369,,-0.5955793
6831.7788643836975,0.008673997,0.9203833,0.8673997,1.8744626,52.961056,211652.39,53.348625,0.05009059,125.48,True,-77.5776,0.0011811785,0.8627206,306.28958,5.009059,-396.10132,0.8627206,[-0.482  1.173 -2.015],-95.65448,266,5368586,-103.015114,-49.540916,100,-1,0.0092038335,-89.81173683449626,26600,41.937317,346.5604,0.118117854,-89.81174,,-0.60025024
6842.9148478508,0.006513039,0.94516695,0.651304,1.5430957,67.80381,72135.33,64.804794,0.03674926,131.02,True,-85.47891,0.0014595451,0.86987025,160.75552,3.674926,-254.77028,0.86987025,[-0.489  1.181 -2.019],-96.02822,267,5381688,-102.50709,-49.39785,100,-1,0.00945167,-94.01475342527031,26700,40.116898,205.37244,0.14595452,-94.01475,,-0.6410201
6853.783660650253,0.007872521,0.8083345,0.7872521,3.436248,51.321064,117372.75,29.101507,0.040340565,121.52,True,-67.29981,0.00018286622,0.8640686,246.20726,4.0340567,-332.42612,0.8640686,[-0.486  1.18  -2.06 ],-87.84055,268,5393840,-97.29973,-49.548172,100,-1,0.008083345,-86.2188617658615,26800,38.346706,282.87793,0.018286623,-86.21886,,-0.63080025
6864.8122136592865,0.008036237,0.73268586,0.80362374,2.9780047,45.392395,45784.895,33.57953,0.04557731,122.0,True,-58.487263,0.00013197865,0.8637774,145.23125,4.557731,-232.38219,0.8637774,[-0.468  1.17  -2.05 ],-71.85458,269,5406040,-94.897,-49.725674,100,-1,0.0073268586,-87.1509408248961,26900,30.533108,182.65651,0.013197865,-87.15094,,-0.6750262
6875.818489551544,0.0067925276,0.8358743,0.67925274,2.1972892,60.227905,177974.33,45.510624,0.045143712,122.99,True,-68.25561,0.0010025174,0.8567842,327.7448,4.5143714,-415.62454,0.8567842,[-0.446  1.175 -2.094],-88.79197,270,5418339,-101.73389,-49.719193,100,-1,0.008358742,-87.87974701210857,27000,43.902855,365.90533,0.10025175,-87.879745,,-0.64382744
6888.059915065765,0.010373431,0.8488137,1.0373431,5.0175047,40.103447,129845.7,19.930225,0.069760494,136.18,True,-77.116425,0.00021212862,0.86788356,213.38272,6.97605,-311.42422,0.86788356,[-0.432  1.18  -2.063],-100.36921,271,5431957,-108.42232,-49.5861,100,-1,0.008488137,-98.04151250123978,27100,45.631176,261.83813,0.021212863,-98.04151,,-0.6342484
6897.710190534592,0.008654369,0.75901586,0.865437,4.4142537,43.476803,46765.0,22.653887,0.0450348,118.33,True,-58.720654,0.00026222132,0.8556675,139.91455,4.50348,-224.07968,0.8556675,[-0.428  1.168 -2.053],-74.413795,272,5443790,-91.63445,-49.911137,100,-1,0.0075901593,-84.16512990489602,27200,30.186487,174.16855,0.026222134,-84.16513,,-0.6316204
6908.164780378342,0.011256663,0.72052246,1.1256664,11.980514,29.06338,23215.344,8.346888,0.062947206,114.62,True,-55.704468,1.9921588e-05,0.8647659,76.094635,6.2947206,-156.7797,0.8647659,[-0.472  1.166 -2.051],-73.79312,273,5455252,-85.91106,-49.602493,100,-1,0.007205225,-80.68505938977003,27300,17.51647,107.1772,0.0019921588,-80.68506,,-0.64410555
6919.574517250061,0.009754553,0.7419055,0.9754554,6.11471,36.647594,47990.484,16.354006,0.065421656,119.33,True,-61.93879,0.0003103333,0.8695949,140.81366,6.5421658,-225.68774,0.8695949,[-0.481  1.181 -2.063],-80.541435,274,5467185,-92.39701,-49.118004,100,-1,0.0074190544,-84.87408606901765,27400,30.238201,176.56973,0.031033332,-84.87409,,-0.60898024
6930.72162938118,0.009156032,0.7795394,0.9156033,2.658183,42.024693,122363.14,37.619682,0.061477344,124.55,True,-72.976364,0.0005303637,0.8622583,239.5761,6.1477346,-329.10065,0.8622583,[-0.465  1.191 -2.028],-90.86182,275,5479640,-100.494576,-49.500824,100,-1,0.007795394,-89.52455840721727,27500,43.35858,279.59982,0.05303637,-89.52456,,-0.6044683
6941.969766616821,0.010588869,0.71111,1.058887,7.3513446,31.081896,49032.676,13.602954,0.059021834,119.95,True,-54.952274,0.00012344011,0.8600389,131.7723,5.9021835,-216.54962,0.8600389,[-0.473  1.201 -2.023],-74.523575,276,5491635,-91.99565,-49.10945,100,-1,0.0071110995,-84.77731956318021,27600,28.51128,167.44017,0.012344012,-84.77732,,-0.6117021
6952.005134820938,0.008845606,0.9259434,0.8845605,2.326606,52.28452,99966.73,42.981064,0.064404875,117.31,True,-75.73287,0.0011258409,0.86369854,198.34227,6.440488,-281.3595,0.86369854,[-0.45   1.188 -2.031],-90.03833,277,5503366,-92.39586,-49.702034,100,-1,0.0092594335,-83.01721932008863,27700,29.112137,231.65747,0.11258409,-83.01722,,-0.61328167
6962.825925350189,0.0095476555,0.72236097,0.9547656,5.416261,36.403778,99503.11,18.462921,0.05637806,122.81,True,-58.579052,0.000100941,0.86258674,222.63832,5.637806,-310.0027,0.86258674,[-0.462  1.18  -2.032],-82.627884,278,5515647,-97.6978,-49.68999,100,-1,0.00722361,-87.36437249332667,27800,39.488464,260.31268,0.0100941,-87.36437,,-0.64437866
6974.374113321304,0.007430001,0.6252176,0.74300015,7.8046217,41.45486,34733.945,12.812921,0.042285576,124.51,True,-55.809345,0.000207579,0.86519593,148.74193,4.2285576,-237.1475,0.86519593,[-0.442  1.168 -2.063],-77.89311,279,5528098,-96.310486,-49.378635,100,-1,0.006252176,-88.405571706295,27900,29.028538,187.76888,0.0207579,-88.40556,,-0.6508851
6984.948223829269,0.008554324,0.6127919,0.85543233,12.760376,33.913235,18123.438,7.8367596,0.050369177,115.92,True,-48.47269,5.8234546e-05,0.8564931,89.49333,5.0369177,-171.50256,0.8564931,[-0.49   1.175 -2.07 ],-68.89388,280,5539690,-87.725975,-48.928604,100,-1,0.006127919,-82.00923152178525,28000,22.295881,122.57396,0.005823455,-82.00923,,-0.6477337
6996.139882326126,0.009707426,0.6908892,0.9707426,3.9885547,33.62248,53331.383,25.07174,0.058000453,121.96,True,-61.493855,0.00010861498,0.8645195,162.35182,5.8000455,-249.39296,0.8645195,[-0.497  1.161 -2.067],-78.09625,281,5551886,-95.35422,-48.891182,100,-1,0.0069088913,-87.04112817317247,28100,32.044888,200.50177,0.010861498,-87.04113,,-0.64731604
7007.635320425034,0.006111817,0.98264796,0.61118174,1.5706377,72.10575,171192.42,63.668407,0.044731338,120.62,True,-80.944046,0.0009886433,0.86835146,290.5736,4.473134,-376.44897,0.86835146,[-0.48   1.17  -2.066],-96.67021,282,5563948,-98.4237,-49.505543,100,-1,0.0098264795,-85.87540193751454,28200,35.59004,326.94342,0.09886433,-85.8754,,-0.66915226
