MinIWNorm,MeanIWNorm,ReturnStepMax,EpRewMean,TimeElapsed,LearnableVariance,MeanIW,MaxIW,EpThisIter,InitialReturnMin,ESSClassic,ESSRenyi,InitialBound,InitialReturnMean,InitialReturnStd,ReturnMeanIW,TimestepsSoFar,MinIW,MeanEntropy,OptimizationReturnMax,Iteration,VarianceInit,OptimizationReturnMin,MaxIWNorm,ReturnStepMaxmin,OptimizationReturnMean,StdIW,InitialReturnMax,EmpiricalD2,Bound,StdIWNorm,J_sample_variance,EpLenMean,Weights,EpisodesSoFar
0.000103285776,0.0063553452,0.86241204,-103.25996099859476,3282.4098308086395,,0.6355345,7.9191337,100,-195.37427,23.928354,10.3422985,-109.77243,-103.259964,23.690916,-69.46607,2408292,0.010328578,0.4189424,134.2747,72,-1.0,,0.079191335,0.86241204,92.1143,1.1331677,-61.099564,9.66903,-89.71666,0.0113316765,23886.605,144.59,[-0.18   0.922],7200
3.653018e-05,0.008850094,0.8648668,-110.19107202485203,3304.716121673584,,0.88500947,9.116573,100,-184.91019,31.462046,16.509834,-116.354744,-110.19107,25.995213,-91.76353,2423729,0.0036530178,0.4189424,114.37491,73,-1.0,,0.09116573,0.8648668,74.71911,1.3062313,-70.53528,6.056996,-106.93292,0.013062313,39545.53,154.37,[-0.176  0.883],7300
4.3763986e-05,0.008075242,0.8553798,-104.27983857825399,3329.058512687683,,0.80752426,12.573806,100,-178.92053,23.651579,13.733633,-110.24385,-104.27983,24.720207,-81.82673,2438297,0.004376399,0.4189424,118.527916,74,-1.0,,0.12573805,0.8553798,74.640686,1.4508601,-60.392616,7.2813945,-97.920074,0.0145086,41188.027,145.68,[-0.196  0.916],7400
0.0009087057,0.00832969,0.86410975,-106.26811730369926,3353.882691383362,,0.83296907,3.6442728,100,-178.92868,64.174225,57.444168,-112.2324,-106.268105,24.619844,-88.45777,2453170,0.090870574,0.4189424,117.794426,75,-1.0,,0.036442727,0.86410975,72.66056,0.62236667,-61.134254,1.7408208,-96.327065,0.0062236674,25439.18,148.73,[-0.155  0.88 ],7500
9.035427e-05,0.007102361,0.8581066,-106.6826406802237,3376.4974133968353,,0.7102361,5.8728747,100,-176.61707,29.21945,10.900454,-112.56988,-106.68264,23.021042,-78.22466,2468136,0.009035427,0.4189424,114.6566,76,-1.0,,0.058728747,0.8581066,69.934425,1.1054106,-61.960464,9.17393,-96.05621,0.011054106,21154.104,149.66,[-0.083  0.882],7600
0.0019140618,0.009574755,0.86963415,-111.15826092019677,3398.4250280857086,,0.9574756,3.0799084,100,-202.11594,69.71551,71.52731,-117.895454,-111.158264,26.652891,-104.753815,2483739,0.19140619,0.4189424,130.88605,77,-1.0,,0.030799083,0.86963415,90.95767,0.6310637,-71.22988,1.3980674,-112.71987,0.0063106366,42060.934,156.03,[-0.049  0.844],7700
0.0023106842,0.009540789,0.85880053,-113.4490768800676,3414.906180858612,,0.9540789,3.7124197,100,-207.20506,68.35952,70.14667,-120.35592,-113.44907,26.500443,-108.46593,2499519,0.23106843,0.4189424,135.37965,78,-1.0,,0.037124198,0.85880053,93.75599,0.649092,-71.82541,1.4255844,-116.71254,0.00649092,43507.625,157.8,[-0.099  0.84 ],7800
9.703467e-05,0.0064144875,0.86003983,-112.16195787325502,3432.5548136234283,,0.6414487,4.6795726,100,-229.42241,34.12383,8.10021,-119.80937,-112.16197,30.21414,-70.416016,2515233,0.009703467,0.4189424,157.66248,79,-1.0,,0.046795726,0.86003983,117.26045,0.8912452,-71.75993,12.345359,-97.28594,0.008912451,34447.52,157.14,[-0.044  0.843],7900
0.0015941912,0.009415398,0.85806644,-115.03089542508125,3453.6292877197266,,0.94153976,3.396435,100,-225.59155,71.47911,72.113396,-122.55062,-115.0309,29.953485,-105.390335,2531348,0.15941912,0.4189424,154.13644,80,-1.0,,0.03396435,0.85806644,110.560646,0.59474486,-71.45512,1.3867049,-114.24544,0.0059474483,52495.496,161.15,[-0.172  0.828],8000
0.00014175422,0.007067796,0.8602192,-115.26104942396283,3470.1887300014496,,0.70677966,7.9376717,100,-217.25406,30.14022,16.727016,-122.50285,-115.261055,27.224625,-80.98133,2547458,0.0141754225,0.4189424,145.4806,81,-1.0,,0.07937671,0.8602192,101.99302,1.0760301,-71.77345,5.9783525,-98.68802,0.0107603,35651.85,161.1,[-0.121  0.831],8100
0.0007506293,0.0087222485,0.86407506,-110.25317993506789,3486.7415075302124,,0.8722248,3.9459226,100,-204.77765,48.948982,35.90818,-117.079094,-110.25318,26.398937,-99.4891,2562849,0.07506293,0.4189424,133.93234,82,-1.0,,0.039459225,0.86407506,94.52446,0.8907561,-70.84531,2.7848809,-110.88017,0.00890756,39200.05,153.91,[-0.045  0.854],8200
4.3023778e-05,0.005892614,0.8623787,-114.82604615390301,3503.3337399959564,,0.5892614,4.359192,100,-187.30402,33.798214,6.8593264,-121.06952,-114.826035,26.770767,-61.58916,2578890,0.004302378,0.4189424,114.88616,83,-1.0,,0.043591917,0.8623787,72.47797,0.82469994,-72.417854,14.5786915,-85.428,0.008246999,17961.791,160.41,[0.04  0.838],8300
0.0001222348,0.00493806,0.86110073,-107.51889981389046,3521.8495066165924,,0.49380603,4.530258,100,-198.9917,32.955505,8.017401,-114.15195,-107.5189,26.328848,-54.90448,2593917,0.01222348,0.4189424,137.75047,84,-1.0,,0.04530258,0.86110073,91.4728,0.70432645,-61.241226,12.472871,-78.330414,0.007043264,14311.904,150.27,[0.069 0.877],8400
0.0032691467,0.009852039,0.86320883,-104.19041135638952,3544.359257698059,,0.9852039,2.8230546,100,-170.55582,83.9388,84.26637,-109.8756,-104.19041,23.712725,-102.723724,2608608,0.32691467,0.4189424,108.88928,85,-1.0,,0.028230544,0.86320883,66.3654,0.4309568,-61.666534,1.186713,-108.91697,0.004309568,29883.998,146.91,[0.223 0.868],8500
0.00010955348,0.0068736463,0.8586819,-113.42865885034203,3569.862533092499,,0.68736464,8.862938,100,-211.0815,27.693144,9.177043,-120.46471,-113.42865,27.92809,-78.729614,2624452,0.010955349,0.4189424,138.7681,86,-1.0,,0.08862938,0.8586819,97.65284,1.1106849,-72.3134,10.896756,-101.95578,0.011106848,34340.25,158.44,[0.196 0.861],8600
0.00015418314,0.008800041,0.8621918,-105.35534454360604,3593.2207486629486,,0.88000405,6.733029,100,-166.96591,30.75821,14.030488,-110.920876,-105.35533,22.96545,-88.76366,2639210,0.015418314,0.4189424,105.33916,87,-1.0,,0.067330286,0.8621918,61.610565,1.3203477,-61.62675,7.127336,-103.621994,0.013203475,31335.734,147.58,[0.21  0.899],8700
0.0011729196,0.0094380705,0.8563382,-100.61242786452175,3614.903474330902,,0.94380707,5.383362,100,-210.37308,58.960567,55.926525,-107.624855,-100.61242,26.475925,-93.92526,2653333,0.117291965,0.4189424,148.50638,88,-1.0,,0.05383362,0.8563382,109.76064,0.78741384,-61.86669,1.7880603,-103.30218,0.007874138,47912.883,141.23,[0.147 0.934],8800
0.00013910834,0.008695749,0.86421525,-104.30718870908022,3637.1248772144318,,0.86957496,12.566388,100,-171.54828,25.908875,19.579498,-110.02547,-104.30719,22.738338,-89.45293,2667964,0.013910834,0.4189424,110.48336,89,-1.0,,0.12566388,0.86421525,67.24109,1.4705029,-61.06492,5.1073833,-102.37595,0.014705028,30537.51,146.31,[0.148 0.954],8900
0.00033013045,0.008133435,0.85122466,-92.9277560928464,3659.474409341812,,0.8133435,5.7138577,100,-226.83768,37.35494,20.938334,-100.48901,-92.92776,22.891937,-75.55662,2681124,0.033013046,0.4189424,166.47766,90,-1.0,,0.057138573,0.85122466,133.90993,1.0532789,-60.360023,4.7759295,-92.08091,0.010532789,55140.086,131.6,[0.162 0.987],9000
0.0015546674,0.009456165,0.86388636,-93.5311259828508,3678.8781049251556,,0.94561654,7.6073976,100,-199.11868,52.05435,59.97136,-100.16842,-93.53112,29.41277,-84.19604,2694273,0.15546674,0.4189424,137.93744,91,-1.0,,0.076073974,0.86388636,105.58755,0.90753037,-61.181244,1.6674626,-92.766785,0.009075304,47411.07,131.49,[0.137 1.021],9100
0.000118651165,0.0067423596,0.86027837,-94.42788332536817,3694.5161685943604,,0.67423594,5.693841,100,-216.66965,34.429108,11.656328,-101.6502,-94.42789,24.187124,-63.505116,2707601,0.011865117,0.4189424,155.18687,92,-1.0,,0.05693841,0.86027837,122.24176,0.9304748,-61.482773,8.579031,-84.65929,0.009304747,36994.453,133.28,[0.139 1.04 ],9200
6.727824e-05,0.007663973,0.8567921,-93.80336806833743,3714.193870306015,,0.76639724,6.590228,100,-156.26291,29.750685,11.365481,-99.01212,-93.80337,23.125727,-71.103226,2720788,0.0067278245,0.4189424,95.481705,93,-1.0,,0.06590228,0.8567921,62.45954,1.1776779,-60.781204,8.798572,-86.553665,0.011776778,20323.006,131.87,[0.057 1.011],9300
4.783117e-05,0.005310267,0.8659065,-100.88927913427352,3735.950030565262,,0.5310267,3.4767313,100,-179.3251,36.937458,6.1762495,-106.866776,-100.889275,24.522415,-50.888134,2735012,0.004783117,0.4189424,118.216995,94,-1.0,,0.03476731,0.8659065,78.43582,0.69385487,-61.108112,16.191055,-74.94048,0.0069385488,13589.499,142.24,[0.104 0.972],9400
4.3787346e-05,0.007555717,0.86600804,-100.4957439135015,3755.0617253780365,,0.7555717,7.87132,100,-179.56383,28.256014,8.856583,-106.4812,-100.49575,22.930449,-83.28864,2749142,0.0043787346,0.4189424,119.25424,95,-1.0,,0.07871319,0.86600804,79.068085,1.2039627,-60.30958,11.291037,-103.40107,0.012039626,25022.42,141.3,[0.13  0.929],9500
0.005598975,0.010007167,0.8621369,-107.63399246692657,3779.4398741722107,,1.0007167,1.9621261,100,-232.65698,92.31522,92.13129,-115.38922,-107.633995,29.72027,-106.63865,2764148,0.5598975,0.4189424,161.0564,96,-1.0,,0.01962126,0.8621369,125.02299,0.28872904,-71.60059,1.0854076,-114.71828,0.0028872904,56976.074,150.06,[0.159 0.888],9600
5.1333074e-05,0.009106992,0.85977864,-106.58562609896063,3801.575708627701,,0.91069925,9.085741,100,-224.07932,35.09954,21.943298,-114.05493,-106.585625,28.881413,-88.68599,2779067,0.0051333075,0.4189424,161.15512,97,-1.0,,0.09085741,0.85977864,117.49369,1.2383635,-62.924202,4.5572,-104.63117,0.012383634,75980.41,149.19,[0.162 0.895],9700
9.050467e-05,0.00629987,0.8640508,-104.4904841928184,3823.2908849716187,,0.629987,9.243493,100,-228.64641,24.563543,10.89903,-112.11202,-104.490486,25.259504,-68.923935,2793750,0.009050467,0.4189424,166.05884,98,-1.0,,0.09243493,0.8640508,124.15593,1.1040195,-62.58757,9.175129,-92.009964,0.011040196,37431.066,146.83,[0.137 0.927],9800
0.0023481662,0.0095187165,0.86479115,-108.6160468006134,3844.592282772064,,0.95187163,2.9258475,100,-215.12973,81.28548,82.26291,-115.78704,-108.61604,29.580065,-104.945404,2808915,0.23481663,0.4189424,152.59018,99,-1.0,,0.029258475,0.86479115,106.51367,0.4567319,-62.53956,1.2156147,-112.851776,0.0045673186,44866.656,151.65,[0.043 0.902],9900
5.786366e-05,0.006143372,0.8589123,-106.44913317799568,3863.408442258835,,0.6143372,5.7087383,100,-164.44705,24.115328,9.680493,-111.930695,-106.44914,24.320229,-70.26885,2823852,0.0057863663,0.4189424,102.0354,100,-1.0,,0.05708738,0.8589123,57.997913,1.089776,-62.411655,10.330052,-87.88683,0.010897759,12754.453,149.37,[0.012 0.895],10000
5.010298e-05,0.0058697895,0.8636804,-105.62352779194713,3884.210260629654,,0.586979,3.7994425,100,-174.0863,37.654648,8.61508,-111.42641,-105.623535,21.944094,-60.506474,2838724,0.005010298,0.4189424,104.16143,101,-1.0,,0.037994426,0.8636804,68.462776,0.7552927,-69.92487,11.6075535,-80.276794,0.007552927,13644.356,148.72,[0.149 0.877],10100
2.0928419e-05,0.0071519595,0.85848325,-106.76102808862925,3905.061423063278,,0.7151959,5.763809,100,-198.69287,32.429123,7.75681,-113.38412,-106.761024,21.585796,-75.57292,2853802,0.002092842,0.4189424,137.11327,102,-1.0,,0.05763809,0.85848325,91.93185,1.0323744,-61.57961,12.891897,-99.35334,0.010323743,29860.656,150.78,[0.018 0.864],10200
0.00011019198,0.007375102,0.8628818,-112.54928280293942,3927.1803634166718,,0.7375102,8.070314,100,-196.44699,24.704569,11.922638,-119.09751,-112.54928,27.83894,-72.02414,2869553,0.011019198,0.4189424,135.31573,103,-1.0,,0.08070314,0.8628818,83.897705,1.287549,-61.131264,8.387405,-90.98849,0.012875489,43142.9,157.51,[-0.125  0.857],10300
0.0007606032,0.009364485,0.86858344,-112.52207340076566,3948.9377751350403,,0.9364485,11.106775,100,-196.22667,35.610252,41.552742,-119.06296,-112.52207,26.144165,-98.71875,2885227,0.07606032,0.4189424,125.39959,104,-1.0,,0.11106775,0.86858344,83.7046,1.2592291,-70.82708,2.40658,-108.86573,0.01259229,53380.918,156.74,[-0.119  0.893],10400
0.00065556384,0.008841494,0.8693756,-104.91610754474998,3965.2874891757965,,0.8841494,5.210121,100,-177.57732,49.64109,48.141556,-110.83535,-104.91611,25.138039,-89.44467,2899890,0.065556385,0.4189424,106.12799,105,-1.0,,0.05210121,0.8693756,72.66121,0.8905189,-71.449326,2.0772076,-97.97579,0.008905189,32411.959,146.63,[-0.131  0.917],10500
0.0027997165,0.009792286,0.86290324,-101.42365177586674,3983.3063678741455,,0.9792286,3.7407768,100,-190.69302,76.105484,78.4552,-107.78009,-101.42365,24.088219,-99.15076,2914158,0.27997166,0.4189424,128.5793,106,-1.0,,0.037407767,0.86290324,89.26938,0.5486877,-62.113724,1.2746128,-106.32709,0.005486877,38537.883,142.68,[-0.049  0.921],10600
2.756442e-05,0.0064505166,0.8598447,-106.13796709746123,4004.685854434967,,0.64505166,8.930296,100,-224.23708,26.942102,10.035191,-113.61253,-106.13797,28.452736,-65.63368,2928989,0.002756442,0.4189424,152.43231,107,-1.0,,0.08930296,0.8598447,118.09911,1.0622149,-71.80476,9.964932,-89.22887,0.010622148,40570.598,148.31,[-0.061  0.909],10700
7.2217816e-05,0.006485903,0.86155856,-101.41093691945076,4025.7196393013,,0.6485904,9.809183,100,-165.5445,22.180923,7.8495364,-106.929085,-101.410934,22.964857,-62.95114,2943191,0.0072217816,0.4189424,105.059616,108,-1.0,,0.098091826,0.86155856,64.13355,1.214853,-60.484875,12.739606,-82.64684,0.01214853,20970.248,142.02,[-0.048  0.947],10800
2.2619251e-05,0.007058742,0.858126,-100.95368861302734,4047.1093032360077,,0.7058742,7.5398474,100,-161.67325,26.08784,8.001815,-106.34279,-100.95368,22.280645,-71.541695,2957343,0.0022619253,0.4189424,99.954094,109,-1.0,,0.075398475,0.858126,60.71956,1.188136,-61.719154,12.497166,-90.59291,0.011881361,19219.49,141.52,[0.055 0.975],10900
5.533089e-05,0.0073487805,0.86272717,-96.177435092628,4064.443125486374,,0.734878,4.5271754,100,-178.2586,33.19313,11.562806,-102.119385,-96.17743,23.169975,-68.95468,2970905,0.005533089,0.4189424,117.39417,110,-1.0,,0.045271754,0.86272717,82.08117,1.0425615,-60.864433,8.648419,-86.428894,0.010425615,26129.123,135.62,[0.033 1.017],11000
0.002053563,0.00974227,0.861994,-89.63558503657579,4079.3613333702087,,0.9742269,4.0697694,100,-141.34384,68.00175,68.94726,-94.347046,-89.635574,18.665733,-85.784966,2983559,0.2053563,0.4189424,80.867874,111,-1.0,,0.040697694,0.861994,51.708256,0.6682872,-60.47597,1.450384,-91.45907,0.006682872,21081.266,126.54,[-0.038  1.053],11100
0.00016757999,0.008190286,0.8674951,-92.38527600809931,4097.762415885925,,0.8190286,8.426123,100,-151.01108,26.064981,15.864731,-97.418976,-92.385284,20.804918,-74.596306,2996547,0.016757999,0.4189424,89.87538,112,-1.0,,0.08426122,0.8674951,58.6258,1.379417,-61.135696,6.30329,-87.2341,0.013794169,23968.32,129.88,[0.003 1.064],11200
3.74455e-05,0.0051287436,0.85897624,-88.33490803182126,4116.4254829883575,,0.5128744,5.3709445,100,-154.32184,29.287905,4.763111,-93.478966,-88.3349,20.364168,-45.61675,3008988,0.00374455,0.4189424,102.18022,113,-1.0,,0.053709444,0.85897624,65.98693,0.7969184,-52.14162,20.994682,-69.18681,0.007969184,8947.671,124.41,[-0.076  1.098],11300
3.2118303e-05,0.005896486,0.8674568,-91.08778626263141,4131.53084564209,,0.5896486,6.3581557,100,-150.5397,28.29173,7.474213,-96.105774,-91.08778,23.167973,-48.869583,3021924,0.0032118303,0.4189424,90.71752,114,-1.0,,0.063581556,0.8674568,59.45192,0.93874615,-59.82218,13.379334,-67.22427,0.0093874615,13129.092,129.36,[-0.147  1.057],11400
6.552989e-05,0.0064869006,0.8603872,-89.45124007284642,4145.0847227573395,,0.64869004,13.366213,100,-148.53026,17.253387,8.74615,-94.40225,-89.45124,19.964775,-57.789223,3034521,0.0065529896,0.4189424,88.98065,115,-1.0,,0.13366212,0.8603872,59.079018,1.420611,-59.549603,11.433602,-74.53037,0.014206109,17838.834,125.97,[-0.175  1.099],11500
0.00034649845,0.007688719,0.86809754,-93.73052054017782,4160.587025403976,,0.7688719,9.621156,100,-165.65698,31.511312,29.79809,-99.252426,-93.730515,20.905329,-71.73099,3047715,0.034649845,0.4189424,104.15199,116,-1.0,,0.09621155,0.86809754,71.92646,1.1335226,-61.504986,3.3559198,-81.84665,0.011335226,21723.098,131.94,[-0.22  1.06],11600
0.00023582534,0.0095643,0.8660372,-88.0882572503388,4175.5302476882935,,0.9564301,5.861293,100,-149.83537,41.21989,24.98998,-93.08277,-88.088264,18.616781,-79.83559,3060205,0.023582535,0.4189424,90.046455,117,-1.0,,0.058612928,0.8660372,61.74712,1.1421285,-59.788918,4.0016036,-89.826614,0.011421285,27686.49,124.9,[-0.264  1.089],11700
9.617988e-05,0.0075177057,0.86103535,-88.06032729908824,4194.3009486198425,,0.75177056,7.3930793,100,-206.69122,30.905931,14.720561,-94.95003,-88.06033,22.474049,-63.423332,3072705,0.009617988,0.4189424,146.16374,118,-1.0,,0.07393079,0.86103535,118.63089,1.124048,-60.52748,6.7932196,-81.38053,0.01124048,45533.574,125.0,[-0.249  1.12 ],11800
0.00042853897,0.008564315,0.8539697,-83.89018519639968,4213.358455896378,,0.8564316,8.711216,100,-175.04384,39.22204,35.063396,-89.72498,-83.89018,20.584078,-72.19615,3084668,0.0428539,0.4189424,124.831764,119,-1.0,,0.08711216,0.8539697,91.153656,1.0661067,-50.212074,2.8519769,-82.049835,0.0106610665,30005.781,119.63,[-0.256  1.157],11900
1.8275587e-05,0.007171013,0.8679625,-81.58510524719954,4231.913897275925,,0.7171013,8.537733,100,-120.92926,24.344376,5.043473,-85.61608,-81.585106,15.810566,-59.213802,3096311,0.0018275586,0.4189424,61.56157,120,-1.0,,0.08537733,0.8679625,39.344154,1.2641593,-59.36769,19.827608,-77.16301,0.012641592,11059.358,116.43,[-0.253  1.185],12000
8.860413e-05,0.0074481936,0.8599581,-84.78044426515699,4248.912734031677,,0.74481934,7.7287536,100,-166.03725,30.948044,13.443748,-90.31502,-84.78045,18.746466,-59.08051,3108331,0.008860413,0.4189424,107.02399,121,-1.0,,0.07728753,0.8599581,81.256805,1.112557,-59.01326,7.4384017,-74.17519,0.01112557,27007.951,120.2,[-0.258  1.138],12100
0.0016644504,0.009631203,0.8591971,-82.15464520826936,4265.473474264145,,0.96312034,3.3778548,100,-128.54742,73.3785,73.88977,-86.43955,-82.15465,17.443672,-79.518135,3119928,0.16644505,0.4189424,78.234924,122,-1.0,,0.03377855,0.8591971,46.392773,0.5801129,-50.3125,1.3533673,-84.50296,0.005801128,16371.586,115.97,[-0.245  1.176],12200
3.259719e-05,0.006821701,0.86143523,-85.50699474573135,4283.287352323532,,0.68217015,8.502664,100,-168.67764,24.193743,10.482997,-91.129585,-85.507,18.251802,-60.980446,3132037,0.003259719,0.4189424,109.93211,123,-1.0,,0.08502664,0.86143523,83.170654,1.2075185,-58.74553,9.539257,-78.34619,0.012075184,21604.402,121.09,[-0.24  1.16],12300
0.00014172414,0.009080917,0.8570498,-89.35252795353531,4303.636109828949,,0.9080916,12.062498,100,-138.5955,26.51401,17.02611,-93.972374,-89.35253,20.640907,-78.21346,3144652,0.014172415,0.4189424,88.92056,124,-1.0,,0.12062498,0.8570498,49.242973,1.5117995,-49.67494,5.873332,-89.40965,0.0151179945,25108.709,126.15,[-0.137  1.125],12400
0.0019156486,0.0098520545,0.865415,-85.67691056415438,4322.837734937668,,0.98520553,2.9758608,100,-150.0795,77.110054,75.661224,-90.679565,-85.67691,19.07264,-84.14019,3156844,0.19156486,0.4189424,99.362755,125,-1.0,,0.029758608,0.865415,64.40259,0.536777,-50.716743,1.3216809,-89.89146,0.0053677694,23705.648,121.92,[-0.062  1.153],12500
4.1434676e-05,0.005768041,0.856925,-88.23244669914246,4341.500979185104,,0.5768041,3.8148942,100,-158.59808,37.59517,8.049904,-93.51905,-88.23245,21.01471,-46.999325,3169293,0.0041434676,0.4189424,107.76735,126,-1.0,,0.03814894,0.856925,70.36563,0.74314135,-50.830734,12.422508,-65.63226,0.007431413,12742.766,124.49,[-0.068  1.138],12600
0.0002708744,0.008697066,0.8635347,-81.80136443480849,4356.204051494598,,0.8697065,10.035533,100,-121.45566,32.688698,24.070663,-85.849884,-81.80136,16.17909,-67.59288,3180942,0.027087443,0.4189424,71.094955,127,-1.0,,0.10035533,0.8635347,39.654293,1.2480096,-50.360706,4.1544347,-75.84475,0.012480095,16519.402,116.49,[0.075 1.154],12700
0.00025456576,0.008182002,0.86234576,-83.87317646875978,4373.5901436805725,,0.8182003,5.7606306,100,-124.215,44.42713,22.76359,-88.01369,-83.873184,17.691889,-70.39732,3192768,0.025456578,0.4189424,74.28883,128,-1.0,,0.057606306,0.86234576,40.34182,0.9150966,-49.926163,4.39298,-79.07558,0.009150966,11389.183,118.26,[0.027 1.187],12800
0.002277354,0.009136163,0.85947883,-84.35715537711978,4392.039678812027,,0.91361636,3.4100075,100,-152.4626,76.021805,74.6096,-89.43924,-84.357155,19.269999,-76.4566,3204706,0.2277354,0.4189424,102.29002,129,-1.0,,0.034100074,0.85947883,68.105446,0.51310134,-50.172573,1.3403101,-82.34022,0.005131013,21236.81,119.38,[-0.059  1.164],12900
8.491144e-05,0.007877004,0.8696698,-84.71679788380861,4404.7704339027405,,0.7877004,6.0281363,100,-148.6339,34.96899,17.78187,-89.67125,-84.7168,17.7173,-67.4249,3216686,0.008491144,0.4189424,97.962685,130,-1.0,,0.060281362,0.8696698,63.917095,1.0741866,-50.67121,5.6237054,-79.17409,0.010741867,18739.65,119.8,[-0.012  1.153],13000
0.0007400268,0.009247523,0.86335087,-87.02719728082418,4423.388964414597,,0.9247522,7.317504,100,-173.76178,44.09217,45.21238,-92.81925,-87.0272,19.154266,-80.714096,3229020,0.07400268,0.4189424,114.00021,131,-1.0,,0.073175035,0.86335087,86.73459,1.0413121,-59.761566,2.2117836,-89.32809,0.0104131205,36695.73,123.34,[-0.106  1.13 ],13100
0.00019525691,0.0077074976,0.8605709,-83.30547277167439,4441.25666809082,,0.77074975,9.036145,100,-137.27145,24.937313,10.679862,-87.88118,-83.30548,17.235914,-64.65241,3240820,0.019525692,0.4189424,87.060234,132,-1.0,,0.09036145,0.8605709,53.96598,1.3372129,-50.21122,9.363417,-78.65396,0.01337213,16594.646,118.0,[-0.143  1.154],13200
0.00043129481,0.008854693,0.8589692,-87.78890572100877,4458.529898881912,,0.88546926,8.233085,100,-166.14514,33.839973,28.719816,-93.32708,-87.78891,19.979034,-74.973236,3253244,0.04312948,0.4189424,115.60961,133,-1.0,,0.082330845,0.8589692,78.35623,1.2381017,-50.53553,3.4819164,-85.3074,0.012381017,33241.81,124.24,[-0.217  1.12 ],13300
0.00061477866,0.008444746,0.87130237,-85.15857586622238,4474.245529413223,,0.84447455,5.2262907,100,-133.06493,56.35459,46.82092,-89.594086,-85.158585,16.607622,-70.50371,3265306,0.06147787,0.4189424,73.56381,134,-1.0,,0.052262906,0.87130237,47.90635,0.74317515,-59.501118,2.1357975,-76.98591,0.0074317507,14754.634,120.62,[-0.322  1.138],13400
0.00015385273,0.0074440963,0.8687124,-87.10318537086249,4488.392858982086,,0.74440974,5.208704,100,-215.53702,33.449234,11.471285,-94.28776,-87.10318,21.949503,-64.8001,3277641,0.015385273,0.4189424,163.72519,135,-1.0,,0.05208704,0.8687124,128.43382,1.0500149,-51.81183,8.71742,-86.01273,0.010500149,44255.066,123.35,[-0.229  1.136],13500
0.00010604818,0.008312276,0.8595834,-91.56204086780548,4507.995704650879,,0.8312275,7.090079,100,-155.10703,29.227064,18.663303,-96.73228,-91.56204,20.810707,-72.92192,3290511,0.010604818,0.4189424,95.49675,136,-1.0,,0.07090079,0.8595834,63.544987,1.2934834,-59.610275,5.3581085,-84.88977,0.012934834,25731.13,128.7,[-0.232  1.096],13600
8.015479e-05,0.007175081,0.86291456,-84.93787867739796,4525.207852602005,,0.71750814,6.758634,100,-159.60548,29.809778,9.167193,-90.25806,-84.93788,19.244974,-62.705658,3302501,0.008015479,0.4189424,99.253265,137,-1.0,,0.06758634,0.86291456,74.66761,1.1009963,-60.352215,10.908464,-80.27714,0.011009961,19842.016,119.9,[-0.231  1.131],13700
2.9208592e-05,0.0052680154,0.85953,-91.57654879152774,4544.455704212189,,0.5268016,3.9426138,100,-163.85709,38.940258,6.489383,-97.03845,-91.576546,21.841879,-49.54621,3315377,0.0029208593,0.4189424,103.94278,138,-1.0,,0.039426137,0.85953,72.28054,0.6596675,-59.914303,15.409785,-70.987076,0.006596675,9887.223,128.76,[-0.233  1.089],13800
0.00013287133,0.0073924,0.8624309,-91.55492025688291,4563.251554489136,,0.73923993,6.981742,100,-200.62016,27.322927,14.348182,-98.242256,-91.55491,22.544197,-66.490776,3328349,0.013287134,0.4189424,140.71086,139,-1.0,,0.06981742,0.8624309,109.06525,1.205648,-59.909306,6.9695244,-84.145256,0.012056479,43573.73,129.72,[-0.229  1.044],13900
0.00019760041,0.0082798805,0.8637705,-98.45482802301645,4585.066500663757,,0.827988,9.765123,100,-168.33678,24.962196,14.827732,-104.066055,-98.454834,25.253593,-78.877335,3342138,0.019760042,0.4189424,108.44195,140,-1.0,,0.09765123,0.8637705,69.88195,1.4355646,-59.89483,6.7441196,-93.44937,0.014355646,35045.863,137.89,[-0.276  1.012],14000
8.494258e-05,0.0070131407,0.85836005,-94.36293374374509,4601.174040794373,,0.7013141,3.7672393,100,-207.53998,41.915123,15.836584,-101.28093,-94.36294,24.421677,-65.590744,3355391,0.008494258,0.4189424,147.74808,141,-1.0,,0.037672393,0.85836005,113.17705,0.82557917,-59.7919,6.314493,-82.97475,0.008255792,31344.81,132.53,[-0.136  1.009],14100
0.0076589724,0.009994763,0.86357236,-96.94264539673924,4619.828988075256,,0.99947625,1.4992883,100,-158.70859,97.80629,98.10518,-102.232925,-96.942635,22.6516,-96.75563,3368997,0.7658973,0.4189424,97.681404,142,-1.0,,0.0149928825,0.86357236,61.76594,0.14968516,-61.027184,1.0193142,-102.09676,0.0014968516,26048.805,136.06,[-0.041  0.979],14200
7.513215e-05,0.0062876707,0.8678042,-96.77948827311397,4635.021986246109,,0.6287671,4.1072927,100,-198.72786,38.935078,9.036467,-103.40375,-96.77948,22.677525,-58.415913,3382608,0.007513215,0.4189424,137.86493,143,-1.0,,0.041072927,0.8678042,101.94838,0.7874358,-60.862938,11.066272,-80.45219,0.0078743575,23618.299,136.11,[-0.041  0.983],14300
