VanillaAvgRet,ESSRenyi,ESSClassic,AvgDiscRet,AvgRet,MaxNormIw,VarJ,MinVanillaIw,MaxVanillaIw,Bound,EpsThisIter,VarNormIw,AvgNormIw,MinNormIw,AvgVanillaIw,VarVanillaIw,AvgEpLen,eRenyi2,IterType,VarRet,J,VarDiscRet,BatchSize
3641.4739717699613,500.0,299.999969473632,3641.4739717699613,3641.4739717699613,0.0033333334,1133.2698,1.0,1.0,3398.519,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,365.06333333333333,1.0,2,1288595.729867676,3641.474,1288595.729867676,500
3658.962612447231,500.0,400.0,3658.962612447231,3658.962612447231,0.0025,1104.1265,1.0,1.0,3448.5571,100,5.434597e-20,0.0024999997,0.0025,1.0,,366.805,1.0,2,1222150.711176609,3658.9624,1222150.711176609,500
3690.7269967244742,305.67242147670476,309.31455568870047,3690.7269967244742,3690.7269967244742,0.012009524,1321.814,0.0054271147,6.2993383,3547.5728,100,2.4708515e-06,0.0019999999,1.0346652e-05,1.0490571,0.6798059,369.982,1.635738,1,1163399.1095790195,3788.263,1163399.1095790195,500
3654.767046602125,500.0,100.0,3654.767046602125,3654.767046602125,0.01,1030.9486,1.0,1.0,3233.956,100,3.5044917e-18,0.009999998,0.01,1.0,,366.42,1.0,2,1073590.8199146665,3654.7666,1073590.8199146665,500
3647.0560660172987,500.0,200.00000010221265,3647.0560660172987,3647.0560660172987,0.005,1147.9539,1.0,1.0,3349.4976,100,2.179301e-19,0.0049999994,0.005,1.0,,365.62,1.0,2,1324420.1794722236,3647.0557,1324420.1794722236,500
3702.7093098292935,500.0,299.999969473632,3702.7093098292935,3702.7093098292935,0.0033333334,1115.39,1.0,1.0,3459.7544,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,371.1666666666667,1.0,2,1248255.5771729718,3702.7095,1248255.5771729718,500
3709.653994065126,500.0,400.0,3709.653994065126,3709.653994065126,0.0025,1108.7202,1.0,1.0,3499.2485,100,5.434597e-20,0.0024999997,0.0025,1.0,,371.8525,1.0,2,1232341.571595441,3709.6538,1232341.571595441,500
3710.1118093168307,327.3807279767144,341.48869197510805,3710.1118093168307,3710.1118093168307,0.0139012635,1302.9968,0.036454972,6.6532874,3558.781,100,1.8604302e-06,0.002,7.616839e-05,0.9572205,0.42616466,371.908,1.5272738,1,1194928.4273087021,3791.3545,1194928.4273087021,500
3447.3499290027557,500.0,100.0,3447.3499290027557,3447.3499290027557,0.01,1088.1996,1.0,1.0,3026.5405,100,3.5044917e-18,0.009999998,0.01,1.0,,345.73,1.0,2,1196139.7936096536,3447.3499,1196139.7936096536,500
3522.123859755886,500.0,200.00000010221265,3522.123859755886,3522.123859755886,0.005,1089.9833,1.0,1.0,3224.566,100,2.179301e-19,0.0049999994,0.005,1.0,,353.175,1.0,2,1194033.7451329634,3522.1238,1194033.7451329634,500
3545.500121513554,500.0,299.999969473632,3545.500121513554,3545.500121513554,0.0033333334,1088.24,1.0,1.0,3302.5452,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,355.50666666666666,1.0,2,1188227.238461738,3545.5002,1188227.238461738,500
3588.638798767127,500.0,400.0,3588.638798767127,3588.638798767127,0.0025,1072.191,1.0,1.0,3378.2334,100,5.434597e-20,0.0024999997,0.0025,1.0,,359.8075,1.0,2,1152474.9236258229,3588.6387,1152474.9236258229,500
3613.540982353111,431.7299546788456,429.00131434825033,3613.540982353111,3613.540982353111,0.0047076866,1175.1056,0.084572054,2.314699,3439.6108,100,6.63317e-07,0.0019999999,0.00017200454,0.98337,0.16035964,362.292,1.1581314,1,1188335.1421637053,3642.1367,1188335.1421637053,500
3507.9482568590265,500.0,100.0,3507.9482568590265,3507.9482568590265,0.01,1099.0116,1.0,1.0,3087.1377,100,3.5044917e-18,0.009999998,0.01,1.0,,351.78,1.0,2,1220026.7943766124,3507.948,1220026.7943766124,500
3571.544374703763,500.0,200.00000010221265,3571.544374703763,3571.544374703763,0.005,1076.1028,1.0,1.0,3273.9863,100,2.179301e-19,0.0049999994,0.005,1.0,,358.115,1.0,2,1163816.4256695183,3571.5444,1163816.4256695183,500
3635.7244715365396,500.0,299.999969473632,3635.7244715365396,3635.7244715365396,0.0033333334,1068.9462,1.0,1.0,3392.7695,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,364.50666666666666,1.0,2,1146467.4714842893,3635.7246,1146467.4714842893,500
3630.925609854865,500.0,400.0,3630.925609854865,3630.925609854865,0.0025,1032.5961,1.0,1.0,3420.52,100,5.434597e-20,0.0024999997,0.0025,1.0,,364.04,1.0,2,1068927.0541298292,3630.9253,1068927.0541298292,500
3630.5987988596307,299.45015540793554,317.1125754385998,3630.5987988596307,3630.5987988596307,0.013553575,1310.9366,0.00047185842,6.6247168,3505.662,100,2.3115313e-06,0.002,9.6538e-07,0.97756004,0.55223846,364.0,1.669727,1,1119678.5552638571,3748.84,1119678.5552638571,500
3623.8794043805524,500.0,100.0,3623.8794043805524,3623.8794043805524,0.01,1147.8253,1.0,1.0,3203.0688,100,3.5044917e-18,0.009999998,0.01,1.0,,363.23,1.0,2,1330811.162108864,3623.8794,1330811.162108864,500
3623.3676132157266,500.0,200.00000010221265,3623.3676132157266,3623.3676132157266,0.005,1114.6886,1.0,1.0,3325.8096,100,2.179301e-19,0.0049999994,0.005,1.0,,363.215,1.0,2,1248774.6989836448,3623.3677,1248774.6989836448,500
3582.142906993443,500.0,299.999969473632,3582.142906993443,3582.142906993443,0.0033333334,1081.3186,1.0,1.0,3339.188,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,359.12666666666667,1.0,2,1173160.541691883,3582.143,1173160.541691883,500
3591.171281576081,500.0,400.0,3591.171281576081,3591.171281576081,0.0025,1097.1406,1.0,1.0,3380.766,100,5.434597e-20,0.0024999997,0.0025,1.0,,360.03,1.0,2,1206734.357320684,3591.1714,1206734.357320684,500
3598.5827987166213,162.87661029954853,138.4438939685959,3598.5827987166213,3598.5827987166213,0.03748282,1716.3524,7.8062585e-06,17.302616,3514.9998,100,1.0467218e-05,0.002,1.6910771e-08,0.92322916,2.230439,360.77,3.0698085,1,1204449.6403231171,3844.7288,1204449.6403231171,500
3551.289818739909,500.0,100.0,3551.289818739909,3551.289818739909,0.01,1087.7197,1.0,1.0,3130.4792,100,3.5044917e-18,0.009999998,0.01,1.0,,356.07,1.0,2,1195085.1818378684,3551.2898,1195085.1818378684,500
3653.284085610035,500.0,200.00000010221265,3653.284085610035,3653.284085610035,0.005,1091.9906,1.0,1.0,3355.726,100,2.179301e-19,0.0049999994,0.005,1.0,,366.22,1.0,2,1198435.8495335048,3653.284,1198435.8495335048,500
3644.246131823394,500.0,299.999969473632,3644.246131823394,3644.246131823394,0.0033333334,1108.6311,1.0,1.0,3401.291,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,365.31,1.0,2,1233173.5258123304,3644.246,1233173.5258123304,500
3625.364645246152,500.0,400.0,3625.364645246152,3625.364645246152,0.0025,1124.1499,1.0,1.0,3414.9592,100,5.434597e-20,0.0024999997,0.0025,1.0,,363.43,1.0,2,1266880.17517041,3625.3645,1266880.17517041,500
3614.5420966090437,121.60133817878868,21.793618590742383,3614.5420966090437,3614.5420966090437,0.20094332,4575.2607,0.00071050157,142.8027,3665.879,100,8.794586e-05,0.002,9.997748e-07,1.4213233,44.416172,362.36,4.111797,1,1291302.6455535684,4047.4868,1291302.6455535684,500
3556.805954094925,500.0,100.0,3556.805954094925,3556.805954094925,0.01,1032.2646,1.0,1.0,3135.9954,100,3.5044917e-18,0.009999998,0.01,1.0,,356.61,1.0,2,1076333.5507573544,3556.806,1076333.5507573544,500
3627.293532900417,500.0,200.00000010221265,3627.293532900417,3627.293532900417,0.005,1021.3109,1.0,1.0,3329.7354,100,2.179301e-19,0.0049999994,0.005,1.0,,363.66,1.0,2,1048317.6258699271,3627.2935,1048317.6258699271,500
3692.395446124445,500.0,299.999969473632,3692.395446124445,3692.395446124445,0.0033333334,1068.0093,1.0,1.0,3449.4404,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,370.1433333333333,1.0,2,1144458.7440796155,3692.3955,1144458.7440796155,500
3692.172047838238,500.0,400.0,3692.172047838238,3692.172047838238,0.0025,1042.4006,1.0,1.0,3481.7666,100,5.434597e-20,0.0024999997,0.0025,1.0,,370.1225,1.0,2,1089322.430925813,3692.1719,1089322.430925813,500
3657.6073914300205,363.6835017494822,380.5582203807157,3657.6073914300205,3657.6073914300205,0.008730163,1097.8125,0.18918976,4.2692165,3500.8528,100,1.2579533e-06,0.0019999999,0.00038687603,0.9780382,0.30082658,366.674,1.3748218,1,1110191.937720484,3721.5134,1110191.937720484,500
3487.552825580104,500.0,100.0,3487.552825580104,3487.552825580104,0.01,1216.2765,1.0,1.0,3066.742,100,3.5044917e-18,0.009999998,0.01,1.0,,349.64,1.0,2,1494270.9870892158,3487.5525,1494270.9870892158,500
3567.4357495217228,500.0,200.00000010221265,3567.4357495217228,3567.4357495217228,0.005,1157.5469,1.0,1.0,3269.8774,100,2.179301e-19,0.0049999994,0.005,1.0,,357.635,1.0,2,1346648.2213028986,3567.4355,1346648.2213028986,500
3575.1992052081055,500.0,299.999969473632,3575.1992052081055,3575.1992052081055,0.0033333334,1150.7115,1.0,1.0,3332.2441,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,358.4166666666667,1.0,2,1328565.6173739769,3575.1992,1328565.6173739769,500
3587.8043464334332,500.0,400.0,3587.8043464334332,3587.8043464334332,0.0025,1122.1642,1.0,1.0,3377.399,100,5.434597e-20,0.0024999997,0.0025,1.0,,359.69,1.0,2,1262408.4420533413,3587.8042,1262408.4420533413,500
3605.75935595247,114.37450840796224,23.156242111546245,3605.75935595247,3605.75935595247,0.19872089,4609.1836,0.0120632965,123.9764,3610.4941,100,8.2534854e-05,0.002,1.9336172e-05,1.247744,32.123917,361.48,4.3716035,1,1268554.3771270234,4003.9736,1268554.3771270234,500
3593.124187253019,500.0,100.0,3593.124187253019,3593.124187253019,0.01,1052.5267,1.0,1.0,3172.3137,100,3.5044917e-18,0.009999998,0.01,1.0,,360.26,1.0,2,1119002.7501487683,3593.124,1119002.7501487683,500
3513.3190499760058,500.0,200.00000010221265,3513.3190499760058,3513.3190499760058,0.005,1096.4901,1.0,1.0,3215.7612,100,2.179301e-19,0.0049999994,0.005,1.0,,352.27,1.0,2,1208332.2357523884,3513.319,1208332.2357523884,500
3509.6031310244184,500.0,299.999969473632,3509.6031310244184,3509.6031310244184,0.0033333334,1100.0873,1.0,1.0,3266.6484,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,351.9,1.0,2,1214239.4998950185,3509.6033,1214239.4998950185,500
3578.958364374969,500.0,400.0,3578.958364374969,3578.958364374969,0.0025,1075.8636,1.0,1.0,3368.5532,100,5.434597e-20,0.0024999997,0.0025,1.0,,358.8275,1.0,2,1160383.3973580792,3578.9585,1160383.3973580792,500
3644.7231610484773,235.14036312817842,130.80588568531297,3644.7231610484773,3644.7231610484773,0.056775227,2281.883,0.0035125804,29.228785,3578.7031,100,1.1312458e-05,0.002,6.822985e-06,1.0296316,2.998201,365.384,2.1263895,1,1155611.4545130576,3853.1277,1155611.4545130576,500
3665.964058182522,500.0,100.0,3665.964058182522,3665.964058182522,0.01,1135.9062,1.0,1.0,3245.1536,100,3.5044917e-18,0.009999998,0.01,1.0,,367.48,1.0,2,1303316.2113969252,3665.9639,1303316.2113969252,500
3657.3638699731105,500.0,200.00000010221265,3657.3638699731105,3657.3638699731105,0.005,1050.0421,1.0,1.0,3359.8057,100,2.179301e-19,0.0049999994,0.005,1.0,,366.64,1.0,2,1108129.118363274,3657.3638,1108129.118363274,500
3657.9937567400957,500.0,299.999969473632,3657.9937567400957,3657.9937567400957,0.0033333334,1042.8218,1.0,1.0,3415.0386,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,366.72333333333336,1.0,2,1091114.4793757538,3657.9937,1091114.4793757538,500
3674.563018348866,500.0,400.0,3674.563018348866,3674.563018348866,0.0025,1044.3125,1.0,1.0,3464.1577,100,5.434597e-20,0.0024999997,0.0025,1.0,,368.365,1.0,2,1093322.210149136,3674.563,1093322.210149136,500
3680.3650499214978,94.05204517651127,80.85310678768967,3680.3650499214978,3680.3650499214978,0.038843453,2031.2471,3.643863e-07,18.157932,3616.315,100,2.0777776e-05,0.0019999999,7.7949525e-10,0.93492883,4.5404215,368.926,5.3162055,1,1142186.7789321002,4050.2278,1142186.7789321002,500
3622.9442002905216,500.0,100.0,3622.9442002905216,3622.9442002905216,0.01,1133.7847,1.0,1.0,3202.1338,100,3.5044917e-18,0.009999998,0.01,1.0,,363.19,1.0,2,1298452.2162221926,3622.9443,1298452.2162221926,500
3618.3642091473325,500.0,200.00000010221265,3618.3642091473325,3618.3642091473325,0.005,1155.5413,1.0,1.0,3320.8062,100,2.179301e-19,0.0049999994,0.005,1.0,,362.76,1.0,2,1341985.5670958168,3618.3643,1341985.5670958168,500
3660.1298750066594,500.0,299.999969473632,3660.1298750066594,3660.1298750066594,0.0033333334,1116.9272,1.0,1.0,3417.1748,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,366.92,1.0,2,1251698.7198861626,3660.13,1251698.7198861626,500
3664.797015829894,500.0,400.0,3664.797015829894,3664.797015829894,0.0025,1086.5264,1.0,1.0,3454.3916,100,5.434597e-20,0.0024999997,0.0025,1.0,,367.4025,1.0,2,1183498.3759735697,3664.7969,1183498.3759735697,500
3661.5682961708067,205.37010259143204,203.75719691968467,3661.5682961708067,3661.5682961708067,0.02365369,1580.6581,0.00039685797,11.363647,3552.538,100,5.8272594e-06,0.002,8.2606886e-07,0.9608351,1.3449374,367.074,2.434629,1,1183312.6492648702,3846.18,1183312.6492648702,500
3552.979920103423,500.0,100.0,3552.979920103423,3552.979920103423,0.01,1151.1155,1.0,1.0,3132.1692,100,3.5044917e-18,0.009999998,0.01,1.0,,356.18,1.0,2,1338451.3894884896,3552.9797,1338451.3894884896,500
3579.1870893308696,500.0,200.00000010221265,3579.1870893308696,3579.1870893308696,0.005,1080.405,1.0,1.0,3281.629,100,2.179301e-19,0.0049999994,0.005,1.0,,358.81,1.0,2,1173140.754522765,3579.187,1173140.754522765,500
3591.531925942471,500.0,299.999969473632,3591.531925942471,3591.531925942471,0.0033333334,1090.5027,1.0,1.0,3348.577,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,360.06,1.0,2,1193173.118314464,3591.532,1193173.118314464,500
3599.6921270721523,500.0,400.0,3599.6921270721523,3599.6921270721523,0.0025,1111.9163,1.0,1.0,3389.287,100,5.434597e-20,0.0024999997,0.0025,1.0,,360.875,1.0,2,1239456.5302705432,3599.6924,1239456.5302705432,500
3617.847665025363,319.1430724113126,324.6632310473353,3617.847665025363,3617.847665025363,0.012583703,1359.4111,0.00052859494,6.58218,3491.2195,100,2.1645599e-06,0.0019999999,1.0105591e-06,1.0461435,0.5922324,362.69,1.5666955,1,1244920.4949793315,3726.7754,1244920.4949793315,500
3646.8380514826754,500.0,100.0,3646.8380514826754,3646.8380514826754,0.01,1071.67,1.0,1.0,3226.0276,100,3.5044917e-18,0.009999998,0.01,1.0,,365.59,1.0,2,1160077.5659902047,3646.8381,1160077.5659902047,500
3684.2076586951653,500.0,200.00000010221265,3684.2076586951653,3684.2076586951653,0.005,1086.0929,1.0,1.0,3386.6494,100,2.179301e-19,0.0049999994,0.005,1.0,,369.33,1.0,2,1185525.4594251963,3684.2075,1185525.4594251963,500
3698.3595148148916,500.0,299.999969473632,3698.3595148148916,3698.3595148148916,0.0033333334,1123.644,1.0,1.0,3455.4045,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,370.74,1.0,2,1266798.6009026398,3698.3596,1266798.6009026398,500
3656.0638032321685,500.0,400.0,3656.0638032321685,3656.0638032321685,0.0025,1129.6675,1.0,1.0,3445.6587,100,5.434597e-20,0.0024999997,0.0025,1.0,,366.525,1.0,2,1279346.7944120471,3656.064,1279346.7944120471,500
3626.4241769065625,235.96009784264615,244.21939661160778,3626.4241769065625,3626.4241769065625,0.013998575,1547.7515,1.7864243e-10,6.993873,3546.1265,100,4.197754e-06,0.0019999999,3.5756147e-13,0.99922645,1.0478156,363.564,2.1190023,1,1265293.7308282126,3820.074,1265293.7308282126,500
3679.10503512724,500.0,100.0,3679.10503512724,3679.10503512724,0.01,1000.4227,1.0,1.0,3258.2952,100,3.5044917e-18,0.009999998,0.01,1.0,,368.83,1.0,2,1010955.1820864587,3679.1052,1010955.1820864587,500
3647.661583162038,500.0,200.00000010221265,3647.661583162038,3647.661583162038,0.005,1064.8784,1.0,1.0,3350.1035,100,2.179301e-19,0.0049999994,0.005,1.0,,365.685,1.0,2,1139664.2818871813,3647.6616,1139664.2818871813,500
3660.2992890230194,500.0,299.999969473632,3660.2992890230194,3660.2992890230194,0.0033333334,1075.9875,1.0,1.0,3417.3445,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,366.94,1.0,2,1161621.1957909435,3660.2996,1161621.1957909435,500
3688.328649329849,500.0,400.0,3688.328649329849,3688.328649329849,0.0025,1065.2778,1.0,1.0,3477.9233,100,5.434597e-20,0.0024999997,0.0025,1.0,,369.7325,1.0,2,1137660.9546753946,3688.3286,1137660.9546753946,500
3684.826216511084,348.8432575540009,338.3467775369091,3684.826216511084,3684.826216511084,0.0133954575,1202.2711,0.00013941206,6.52243,3527.9792,100,1.9149245e-06,0.002,2.8631788e-07,0.9738271,0.45399955,369.386,1.4333085,1,1129155.3153620488,3753.2847,1129155.3153620488,500
3472.906304873609,500.0,100.0,3472.906304873609,3472.906304873609,0.01,1126.5208,1.0,1.0,3052.096,100,3.5044917e-18,0.009999998,0.01,1.0,,348.32,1.0,2,1281867.5763273377,3472.9062,1281867.5763273377,500
3564.5895577082842,500.0,200.00000010221265,3564.5895577082842,3564.5895577082842,0.005,1111.2799,1.0,1.0,3267.0317,100,2.179301e-19,0.0049999994,0.005,1.0,,357.42,1.0,2,1241149.0368067382,3564.5896,1241149.0368067382,500
3596.4818870187937,500.0,299.999969473632,3596.4818870187937,3596.4818870187937,0.0033333334,1127.1526,1.0,1.0,3353.5269,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,360.59,1.0,2,1274722.1419819158,3596.482,1274722.1419819158,500
3633.1877475028573,500.0,400.0,3633.1877475028573,3633.1877475028573,0.0025,1107.5471,1.0,1.0,3422.7822,100,5.434597e-20,0.0024999997,0.0025,1.0,,364.2425,1.0,2,1229734.9509049603,3633.1875,1229734.9509049603,500
3676.181624904763,143.40302931131464,136.95584139375222,3676.181624904763,3676.181624904763,0.022336064,1719.4651,1.4716449e-27,11.01497,3645.5776,100,1.0624496e-05,0.002,2.9841891e-30,0.9862946,2.5838165,368.52,3.4866767,1,1225864.6086379779,3996.9822,1225864.6086379779,500
3502.072375072424,500.0,100.0,3502.072375072424,3502.072375072424,0.01,1141.6792,1.0,1.0,3081.262,100,3.5044917e-18,0.009999998,0.01,1.0,,351.17,1.0,2,1316597.3309860514,3502.0723,1316597.3309860514,500
3548.368951289285,500.0,200.00000010221265,3548.368951289285,3548.368951289285,0.005,1112.9509,1.0,1.0,3250.811,100,2.179301e-19,0.0049999994,0.005,1.0,,355.78,1.0,2,1244884.205990372,3548.3687,1244884.205990372,500
3582.9801389653994,500.0,299.999969473632,3582.9801389653994,3582.9801389653994,0.0033333334,1127.1141,1.0,1.0,3340.0254,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,359.2266666666667,1.0,2,1274635.2970266545,3582.9802,1274635.2970266545,500
3614.614996328112,500.0,400.0,3614.614996328112,3614.614996328112,0.0025,1124.6135,1.0,1.0,3404.2095,100,5.434597e-20,0.0024999997,0.0025,1.0,,362.3825,1.0,2,1267925.4079740306,3614.6147,1267925.4079740306,500
3583.5285237607063,216.94966873865997,208.37148890470795,3583.5285237607063,3583.5285237607063,0.017308831,1577.7532,0.000578877,8.685053,3476.9998,100,5.6094605e-06,0.002,1.1536699e-06,1.00354,1.4123114,359.272,2.304682,1,1295206.5382190158,3762.6978,1295206.5382190158,500
3659.4424655100306,500.0,100.0,3659.4424655100306,3659.4424655100306,0.01,1082.9104,1.0,1.0,3238.6318,100,3.5044917e-18,0.009999998,0.01,1.0,,366.86,1.0,2,1184540.484792793,3659.4424,1184540.484792793,500
3606.7830412028247,500.0,200.00000010221265,3606.7830412028247,3606.7830412028247,0.005,1102.331,1.0,1.0,3309.2246,100,2.179301e-19,0.0049999994,0.005,1.0,,361.615,1.0,2,1221240.1342481503,3606.7827,1221240.1342481503,500
3688.908800979013,500.0,299.999969473632,3688.908800979013,3688.908800979013,0.0033333334,1075.4246,1.0,1.0,3445.9536,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,369.79333333333335,1.0,2,1160405.9045523603,3688.9087,1160405.9045523603,500
3677.1404312411255,500.0,400.0,3677.1404312411255,3677.1404312411255,0.0025,1079.5612,1.0,1.0,3466.7349,100,5.434597e-20,0.0024999997,0.0025,1.0,,368.6275,1.0,2,1168373.297131035,3677.1401,1168373.297131035,500
3683.5181761282215,353.656960242783,305.50488259077616,3683.5181761282215,3683.5181761282215,0.020991351,1392.6476,0.093776956,10.383649,3515.0735,100,2.5516435e-06,0.0019999999,0.00018957739,0.9893264,0.6243659,369.264,1.4137994,1,1137407.801137573,3738.84,1137407.801137573,500
3738.588182325336,500.0,100.0,3738.588182325336,3738.588182325336,0.01,1065.0303,1.0,1.0,3317.7776,100,3.5044917e-18,0.009999998,0.01,1.0,,374.72,1.0,2,1145746.8218537576,3738.588,1145746.8218537576,500
3687.6148226611786,500.0,200.00000010221265,3687.6148226611786,3687.6148226611786,0.005,1093.5068,1.0,1.0,3390.057,100,2.179301e-19,0.0049999994,0.005,1.0,,369.645,1.0,2,1201766.0908750875,3687.6147,1201766.0908750875,500
3737.4443567330095,500.0,299.999969473632,3737.4443567330095,3737.4443567330095,0.0033333334,1079.428,1.0,1.0,3494.4893,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,374.6166666666667,1.0,2,1169061.6703785094,3737.4443,1169061.6703785094,500
3767.856888159022,500.0,400.0,3767.856888159022,3767.856888159022,0.0025,1045.4309,1.0,1.0,3557.4514,100,5.434597e-20,0.0024999997,0.0025,1.0,,377.65,1.0,2,1095665.099205823,3767.8567,1095665.099205823,500
3749.5368647807045,200.49896435497695,215.88118247936512,3749.5368647807045,3749.5368647807045,0.009515303,1433.7086,5.208262e-14,5.1805553,3633.6394,100,5.2749056e-06,0.0019999999,9.566193e-17,1.0888891,1.5635871,375.838,2.4937785,1,1088097.6863429782,3930.827,1088097.6863429782,500
3573.0648748428093,500.0,100.0,3573.0648748428093,3573.0648748428093,0.01,1145.9958,1.0,1.0,3152.2544,100,3.5044917e-18,0.009999998,0.01,1.0,,358.22,1.0,2,1326572.1809367647,3573.0647,1326572.1809367647,500
3687.9506157218734,500.0,200.00000010221265,3687.9506157218734,3687.9506157218734,0.005,1030.1923,1.0,1.0,3390.3928,100,2.179301e-19,0.0049999994,0.005,1.0,,369.71,1.0,2,1066629.1069992909,3687.9507,1066629.1069992909,500
3715.4758134545696,500.0,299.999969473632,3715.4758134545696,3715.4758134545696,0.0033333334,1036.0037,1.0,1.0,3472.521,100,5.4391416e-20,0.0033333336,0.0033333334,1.0,,372.45666666666665,1.0,2,1076893.1689249512,3715.476,1076893.1689249512,500
3661.837870620415,500.0,400.0,3661.837870620415,3661.837870620415,0.0025,1071.7565,1.0,1.0,3451.4326,100,5.434597e-20,0.0024999997,0.0025,1.0,,367.1,1.0,2,1151540.82866531,3661.838,1151540.82866531,500
3684.519803946182,272.688063434843,267.96033996850616,3684.519803946182,3684.519803946182,0.01782602,1383.9944,6.0823702e-05,9.114864,3582.6763,100,3.470733e-06,0.0020000003,1.1895345e-07,1.0226471,0.9074292,369.362,1.833597,1,1125272.9732724533,3837.508,1125272.9732724533,500
3546.01136276638,500.0,100.0,3546.01136276638,3546.01136276638,0.01,1167.9238,1.0,1.0,3125.201,100,3.5044917e-18,0.009999998,0.01,1.0,,355.49,1.0,2,1377824.3700757183,3546.0112,1377824.3700757183,500
3633.9772304727317,500.0,200.00000010221265,3633.9772304727317,3633.9772304727317,0.005,1189.3304,1.0,1.0,3336.419,100,2.179301e-19,0.0049999994,0.005,1.0,,364.25,1.0,2,1421615.1359745096,3633.977,1421615.1359745096,500
