MaxVanillaIw,VanillaAvgRet,MaxNormIw,eRenyi2,VarNormIw,AvgDiscRet,VarVanillaIw,AvgVanillaIw,VarJ,Bound,ESSClassic,BatchSize,VarRet,J,AvgNormIw,MinNormIw,AvgRet,MinVanillaIw,VarDiscRet,AvgEpLen,ESSRenyi
3.4192724,4599.449021189172,0.034302395,1.1735508,2.4277799e-05,4599.449021189172,0.24122804,0.9968028,654.2848,4216.3228,80.62237772071289,100,595383.5121076393,4672.189,0.010000002,0.0030320848,4599.449021189172,0.30223906,595383.5121076393,460.5,85.21147634537117
36.62929,4506.900135094481,0.25956145,1.5065715,0.00066582,4506.900135094481,13.259691,1.4111992,963.0018,4172.1504,13.172422125303209,100,573107.625404132,4688.6636,0.01,0.00077063614,4506.900135094481,0.10875211,573107.625404132,451.34,66.37587258401976
3.3768144,4491.197431981642,0.031878214,1.2280254,2.665146e-05,4491.197431981642,0.2990525,1.0592859,667.0276,4118.6494,79.12335432900177,100,671807.8826982165,4584.976,0.01,0.0011335049,4491.197431981642,0.12007057,671807.8826982165,449.78,81.43153800872578
1.5665562,4630.356544097757,0.0159489,1.0789198,5.6717745e-06,4630.356544097757,0.054720424,0.9822347,589.6989,4229.3022,94.68345753860105,100,409437.8865832858,4666.4023,0.010000002,0.0042196764,4630.356544097757,0.41447127,409437.8865832858,463.63,92.6852977719243
1.8841445,4619.65427883164,0.01981196,1.1552899,1.7923538e-05,4619.65427883164,0.1621053,0.95101374,542.3042,4239.1113,84.9297855001797,100,468131.0720418608,4691.417,0.01,0.0018057161,4619.65427883164,0.17172608,468131.0720418608,462.5,86.55836167670009
2.5614614,4542.15008533843,0.026378233,1.2899804,3.5037177e-05,4542.15008533843,0.33037975,0.97105116,769.3804,4185.397,74.24631210096032,100,666504.9610752503,4663.3423,0.010000002,3.115166e-05,4542.15008533843,0.0030249855,666504.9610752503,454.79,77.5205569838298
3.3993385,4589.997785809426,0.031377185,1.0824847,1.4719891e-05,4589.997785809426,0.17276885,1.083379,612.9886,4188.8037,87.28084019366712,100,514384.2763087118,4626.6255,0.009999999,0.0068120686,4589.997785809426,0.7380052,514384.2763087118,459.56,92.38005669266366
5.439014,4622.8645716561805,0.05322191,1.1407979,2.7862798e-05,4622.8645716561805,0.29099408,1.0219501,517.4618,4243.0195,78.3796178825114,100,438338.70154822833,4692.4795,0.010000002,0.005161874,4622.8645716561805,0.5275178,438338.70154822833,462.84,87.65794894848389
6.915349,4401.907254837974,0.06515653,1.4793226,7.507831e-05,4401.907254837974,0.8457204,1.061344,722.1241,4080.1262,57.36328839279203,100,874525.2249748192,4591.947,0.01,0.0019895863,4401.907254837974,0.21116354,874525.2249748192,440.82,67.59850974945962
5.904132,4566.903748741183,0.057979066,1.1441182,3.6052712e-05,4566.903748741183,0.37385884,1.0183213,658.15607,4170.831,73.69620542382545,100,582346.7861633743,4620.9443,0.01,0.004600937,4566.903748741183,0.4685232,582346.7861633743,457.29,87.40355750873738
2.2575498,4634.41796676628,0.02356145,1.1221786,1.4362114e-05,4634.41796676628,0.13185269,0.95815396,487.64957,4240.43,87.55148829222894,100,357954.5279034392,4686.207,0.010000002,0.0032957487,4634.41796676628,0.31578347,357954.5279034392,464.02,89.11237841418658
1.9070979,4418.55079027761,0.01891305,1.0696,4.9450623e-06,4418.55079027761,0.05027993,1.0083503,775.9081,4019.0098,95.33287507679033,100,734516.0434846507,4454.2183,0.01,0.0037943013,4418.55079027761,0.3825985,734516.0434846507,442.49,93.49289575706983
2.947236,4620.796257811179,0.028654022,1.109347,1.3808338e-05,4620.796257811179,0.14608313,1.0285592,486.34882,4222.539,87.97375410569687,100,344448.31007419433,4665.76,0.01,0.0020375238,4620.796257811179,0.2095714,344448.31007419433,462.71,90.14312138447563
2.4317887,4571.648802684365,0.023692423,1.3219968,3.2579017e-05,4571.648802684365,0.34321854,1.0263993,469.88147,4203.8467,75.6125256698927,100,431878.7638719744,4687.6865,0.010000002,0.00014000235,4571.648802684365,0.014369831,431878.7638719744,457.82,75.64314784341127
15.583832,4484.587936042288,0.13756743,1.4302167,0.00018574967,4484.587936042288,2.383666,1.132814,772.28046,4149.3867,35.22463432331381,100,781992.9767459553,4652.6406,0.010000002,0.0027575674,4484.587936042288,0.31238112,781992.9767459553,449.06,69.91947590532615
2.4227655,4601.235434395133,0.023978172,1.1720825,1.6088243e-05,4601.235434395133,0.16424766,1.0104046,599.7384,4211.1216,86.26092967925764,100,414623.50039366964,4666.7026,0.01,0.0024556092,4601.235434395133,0.24811588,414623.50039366964,460.65,85.318223162178
1.8270308,4573.733480404093,0.019437727,1.2045647,2.187141e-05,4573.733480404093,0.1932313,0.9399406,543.3372,4201.0,82.20123108932077,100,631739.7708633598,4662.8506,0.01,0.00036195738,4573.733480404093,0.034021843,631739.7708633598,457.95,83.01754217204189
2.196936,4562.483225788647,0.021317143,1.2833488,2.5759748e-05,4562.483225788647,0.27360144,1.0305959,439.03488,4254.5947,79.67990286900647,100,680060.9437873287,4731.3096,0.01,0.0004211558,4562.483225788647,0.043404143,680060.9437873287,456.8,77.92113889634582
2.2030118,4593.883819467786,0.02256236,1.2419456,2.6831069e-05,4593.883819467786,0.2558012,0.97641015,492.18018,4232.5884,79.01217692867509,100,553644.0442712603,4701.551,0.01,0.00033856856,4593.883819467786,0.033058178,553644.0442712603,459.94,80.51882307827796
4.064605,4598.078724518334,0.042320117,1.1739368,3.074471e-05,4598.078724518334,0.28360468,0.9604428,567.7259,4200.9707,76.66520644384218,100,382569.1378001768,4656.9116,0.01,0.0029299012,4598.078724518334,0.28140026,382569.1378001768,460.4,85.18345814086868
6.5211735,4536.063853812355,0.06365426,1.300739,5.2719104e-05,4536.063853812355,0.5533049,1.0244677,736.4353,4166.5464,65.70652097695545,100,730388.4398185087,4646.4805,0.01,0.0012349767,4536.063853812355,0.12651937,730388.4398185087,454.17,76.87937100589384
3.8598614,4502.659074067747,0.036895663,1.4305352,5.4695767e-05,4502.659074067747,0.5986135,1.0461558,507.94623,4180.58,64.87238752809633,100,581743.3831408359,4683.89,0.01,0.00043096393,4502.659074067747,0.045085546,581743.3831408359,450.94,69.9039074268685
5.6766434,4568.341100113925,0.05331142,1.1336677,2.8682536e-05,4568.341100113925,0.32520726,1.0648082,633.1548,4175.7676,77.88422378203592,100,497496.0943055304,4623.8203,0.01,0.0039609578,4568.341100113925,0.421766,497496.0943055304,457.41,88.2092692095201
1.990447,4678.92966062458,0.019591464,1.038079,3.9332535e-06,4678.92966062458,0.040599376,1.0159767,416.14655,4266.4707,96.25201418649726,100,182495.48828485838,4695.2183,0.01,0.00678305,4678.92966062458,0.6891421,182495.48828485838,468.48,96.33177990266005
1.5239065,4647.185966760915,0.015305463,1.0480393,3.125249e-06,4647.185966760915,0.030981919,0.9956618,503.50223,4242.749,96.99887474448145,100,370988.41708727414,4673.549,0.009999999,0.004409453,4647.185966760915,0.43903238,370988.41708727414,465.31,95.41626765849321
2.5850348,4627.889129099938,0.02456119,1.369487,4.037454e-05,4627.889129099938,0.447241,1.0524876,463.7341,4278.0425,71.4434788546616,100,603771.4297253093,4770.496,0.009999999,0.00046462048,4627.889129099938,0.04890073,603771.4297253093,463.31,73.02004075525174
2.064411,4638.798414068144,0.02059531,1.0778545,7.3721194e-06,4638.798414068144,0.07407096,1.0023694,609.2082,4232.5513,93.1980450575984,100,412583.86920250044,4669.435,0.009999999,0.004365067,4638.798414068144,0.437541,412583.86920250044,464.46,92.77689956279235
2.342711,4599.053760566531,0.02422059,1.1603254,2.1449245e-05,4599.053760566531,0.20066889,0.96723944,487.53745,4211.5117,82.48461397894957,100,362157.33271153143,4664.8022,0.009999998,0.0019597781,4599.053760566531,0.18955746,362157.33271153143,460.56,86.18272021977673
1.6571572,4579.8153399659195,0.016561458,1.0627098,4.2752413e-06,4579.8153399659195,0.04280465,1.0006107,676.7178,4174.2236,95.9393734589149,100,549626.9356201126,4608.028,0.01,0.005803127,4579.8153399659195,0.5806671,549626.9356201126,458.54,94.09906562855595
1.7658802,4606.961233249867,0.017306034,1.0742989,5.545563e-06,4606.961233249867,0.057739493,1.0203842,574.2521,4203.336,94.79562047290509,100,400910.39901991875,4639.499,0.01,0.004340038,4606.961233249867,0.44285062,400910.39901991875,461.26,93.08396745981301
2.0948129,4576.734754343269,0.020667462,1.114022,1.1629052e-05,4576.734754343269,0.119470455,1.0135802,458.03366,4172.7407,89.67582020775319,100,241879.1836740191,4616.8945,0.010000002,0.0029172099,4576.734754343269,0.2956826,241879.1836740191,458.37,89.76483275609641
2.5862,4568.667262749117,0.030879963,1.5259837,6.902856e-05,4568.667262749117,0.4841718,0.837501,531.86237,4182.578,59.40419863251014,100,673741.8343042106,4702.408,0.01,2.5038327e-05,4568.667262749117,0.0020969624,673741.8343042106,457.46,65.53149982903518
2.7977107,4528.514971117042,0.02969266,1.3161205,3.5899095e-05,4528.514971117042,0.31870648,0.94222295,717.6329,4161.3105,73.77889781569242,100,711622.7103128526,4644.0737,0.01,0.0009552694,4528.514971117042,0.09000768,711622.7103128526,453.43,75.9808844211438
1.555326,4768.975886378339,0.015682705,1.1088867,9.790668e-06,4768.975886378339,0.09629713,0.99174607,329.07288,4377.572,91.16372363484365,100,259056.77653757634,4820.7007,0.01,0.00235069,4768.975886378339,0.23312876,259056.77653757634,477.35,90.1805372082783
1.6419325,4600.734943789008,0.016677069,1.131497,1.40455095e-05,4600.734943789008,0.1361472,0.98454505,780.3472,4212.2183,87.79240991714181,100,687011.023065386,4659.842,0.010000002,0.0015589505,4600.734943789008,0.1534857,687011.023065386,460.55,88.37849127947251
2.3081741,4565.558741082031,0.023192348,1.1504749,1.2281586e-05,4565.558741082031,0.1216472,0.99523085,653.64575,4176.8945,89.15932435348812,100,559135.6390579719,4628.257,0.01,0.002607148,4565.558741082031,0.25947142,559135.6390579719,457.15,86.92062684834123
2.5464373,4669.562526462428,0.025101122,1.0631475,6.683097e-06,4669.562526462428,0.06877926,1.0144715,451.9708,4261.1797,93.79431576773943,100,270802.13066509407,4695.073,0.010000002,0.0048528896,4669.562526462428,0.49231184,270802.13066509407,467.52,94.060321620824
2.5005054,4524.787687795334,0.023177383,1.2466344,2.2546743e-05,4524.787687795334,0.26242834,1.0788559,717.67426,4168.6973,81.75191900447042,100,808107.4335075256,4638.544,0.01,0.0006397381,4524.787687795334,0.06901852,808107.4335075256,453.13,80.21598222983312
2.9944563,4596.479613347894,0.028587878,1.2143626,2.2337283e-05,4596.479613347894,0.24507692,1.0474566,544.5193,4222.1543,81.89075351143231,100,441327.53148375783,4685.8794,0.01,0.00027653857,4596.479613347894,0.028966218,441327.53148375783,460.26,82.3477256672647
2.0091972,4584.32186322982,0.019633701,1.049179,5.3840054e-06,4584.32186322982,0.05638275,1.0233411,744.78845,4174.5073,94.93956886655278,100,569726.6625496995,4605.541,0.01,0.005430094,4584.32186322982,0.5556838,569726.6625496995,458.99,95.31262445105192
3.191617,4645.581581257337,0.032693706,1.6023741,6.198899e-05,4645.581581257337,0.59075546,0.9762175,491.59778,4250.985,61.96973316307339,100,504542.73165618983,4783.6675,0.01,9.19592e-07,4645.581581257337,8.9772184e-05,504542.73165618983,465.03,62.407400022973306
3.0014553,4506.819624076503,0.032280743,1.2233739,2.663951e-05,4506.819624076503,0.23030479,0.9297974,774.0207,4128.4365,79.13074709546106,100,700806.908297286,4593.879,0.01,0.0014683633,4506.819624076503,0.13652804,700806.908297286,451.31,81.74115928392607
63.66634,4576.734082382849,0.40776792,1.5936396,0.0016313266,4576.734082382849,39.768066,1.5613376,876.2941,4273.885,5.830860252332163,100,553961.1237355532,4805.1133,0.010000002,0.00011036382,4576.734082382849,0.017231518,553961.1237355532,458.24,62.74944424987309
1.879508,4606.169607209875,0.019579409,1.2037501,2.3002753e-05,4606.169607209875,0.2119674,0.95994115,758.1394,4225.102,81.45131698224868,100,583697.7130987018,4686.796,0.01,0.0018974742,4606.169607209875,0.18214636,583697.7130987018,461.2,83.07371871938686
1.6932293,4635.433041293168,0.017553825,1.1968544,2.3953864e-05,4635.433041293168,0.22287613,0.9645928,419.61685,4253.6816,80.83137640534146,100,230011.51430194222,4714.052,0.01,0.00011344674,4635.433041293168,0.010942991,230011.51430194222,464.21,83.55235518292835
2.1722045,4645.96286233826,0.02061911,1.1124364,8.353539e-06,4645.96286233826,0.09271119,1.053491,528.3355,4252.6265,92.36170829434859,100,371596.69460662536,4696.464,0.01,0.004858238,4645.96286233826,0.511811,371596.69460662536,465.13,89.89277837603127
2.4300175,4650.952954490474,0.022810677,1.1487541,1.6139313e-05,4650.952954490474,0.18315868,1.0652982,467.80264,4255.659,86.22331255434291,100,318363.45190812857,4706.6836,0.01,0.0010638663,4650.952954490474,0.113333486,318363.45190812857,465.67,87.05083034744753
1.843744,4620.001807592269,0.01864716,1.0994766,9.829454e-06,4620.001807592269,0.096095994,0.98875326,510.83405,4224.6226,91.13182413694392,100,451837.5940973113,4665.867,0.01,0.0015078544,4620.001807592269,0.1490896,451837.5940973113,462.55,90.952369696971
2.5295415,4525.853504137699,0.024260743,1.2426707,1.947311e-05,4525.853504137699,0.21169503,1.042648,595.3589,4167.6353,83.83748468089058,100,679309.9972779503,4636.734,0.010000002,0.0003376417,4525.853504137699,0.035204142,679309.9972779503,453.18,80.47184471402669
2.6585448,4593.1611818195,0.025989931,1.2083297,2.4242961e-05,4593.1611818195,0.2536666,1.0229133,597.2383,4217.6553,80.64482148521795,100,492055.1372855942,4680.227,0.01,0.00042798693,4593.1611818195,0.043779355,492055.1372855942,459.87,82.75887107244488
1.9483542,4646.367789337045,0.020960776,1.3253615,3.29838e-05,4646.367789337045,0.2849849,0.92952394,383.84985,4306.43,75.38409357164448,100,481257.6757884013,4790.8853,0.010000002,4.462268e-05,4646.367789337045,0.004147785,481257.6757884013,465.11,75.45111332694965
2.057666,4701.525307736522,0.021117648,1.2380505,2.8454468e-05,4701.525307736522,0.27015263,0.97438216,394.0843,4326.2188,78.02142167736197,100,453332.7186187665,4794.445,0.01,0.0012337297,4701.525307736522,0.12021241,453332.7186187665,470.61,80.77215199624092
2.792193,4626.630042378161,0.026397904,1.0835258,1.1322654e-05,4626.630042378161,0.12667769,1.0577328,516.86304,4224.0093,89.92041748369955,100,319528.3766858249,4662.041,0.010000002,0.005783651,4626.630042378161,0.6117557,319528.3766858249,463.27,92.29129766484074
2.9289768,4489.8298308877565,0.028312776,1.3139044,3.3656477e-05,4489.8298308877565,0.36019322,1.034507,575.404,4152.608,75.00754799468697,100,738129.9903535878,4634.964,0.01,0.000102542224,4489.8298308877565,0.010608066,738129.9903535878,449.64,76.10903780125786
1.9157621,4644.280152806695,0.018760057,1.0768926,6.0290995e-06,4644.280152806695,0.06287344,1.0211921,491.53714,4243.322,94.36739528335337,100,325632.90327723103,4680.011,0.01,0.0047188154,4644.280152806695,0.48188165,325632.90327723103,464.98,92.8597695500037
3.5781386,4582.7720516365,0.032503854,1.136229,1.8047744e-05,4582.7720516365,0.21870944,1.1008352,672.4151,4184.0513,84.84119579094371,100,592444.2495003872,4632.6104,0.01,0.002524641,4582.7720516365,0.27792138,592444.2495003872,458.8,88.01042451355417
3.183194,4492.786606521987,0.032617707,1.2464726,2.6988297e-05,4492.786606521987,0.2570365,0.9759097,768.8354,4158.161,78.91512216198097,100,889386.5395866565,4627.977,0.010000002,0.00020954398,4492.786606521987,0.020449601,889386.5395866565,449.84,80.2263926466383
2.5058935,4658.360143192495,0.023965267,1.1165887,1.4439886e-05,4658.360143192495,0.15787902,1.0456356,461.40704,4269.714,87.49251721328237,100,299385.20921520394,4714.379,0.01,0.0016374469,4658.360143192495,0.17121726,299385.20921520394,466.43,89.55849091855391
1.758293,4591.0353257957895,0.017722933,1.0454924,4.3965274e-06,4591.0353257957895,0.043273415,0.99210054,626.53864,4180.963,95.82899534995363,100,443078.687058085,4611.239,0.009999998,0.0074762064,4591.0353257957895,0.74171484,443078.687058085,459.71,95.64870962276228
3.8231564,4477.614217763439,0.03597974,1.2218335,3.0839023e-05,4477.614217763439,0.3482,1.062586,613.23364,4103.6875,76.61037116167408,100,581179.6164667931,4568.8364,0.01,0.0035021368,4477.614217763439,0.37213212,581179.6164667931,448.48,81.8442141758969
2.2878246,4574.038333338876,0.023561047,1.1881496,2.2396598e-05,4574.038333338876,0.21117295,0.9710199,521.69574,4186.908,81.85138937711328,100,467604.6676364007,4645.6016,0.010000002,0.0024890683,4574.038333338876,0.24169348,467604.6676364007,458.02,84.16448770889224
2.2781296,4588.78921364867,0.022742476,1.155083,1.4032483e-05,4588.78921364867,0.14080428,1.001707,578.00653,4198.0977,87.80236543886234,100,454597.64686343714,4650.363,0.009999999,0.0025236146,4588.78921364867,0.2527922,454597.64686343714,459.51,86.57386967263042
2.7426457,4518.443252242521,0.027222062,1.3089086,3.5654884e-05,4518.443252242521,0.3619232,1.0075085,584.8517,4166.5605,73.91073947936486,100,675004.077816019,4647.9995,0.01,0.0016534682,4518.443252242521,0.16658832,675004.077816019,452.46,76.39952965053209
2.4031446,4607.86018241498,0.023609074,1.1539267,1.5054903e-05,4607.86018241498,0.15598395,1.0178902,558.74335,4231.595,87.02890308691357,100,500891.0523227441,4683.634,0.01,0.003229453,4607.86018241498,0.32872286,500891.0523227441,461.33,86.66061491311994
2.0719395,4648.048258774373,0.02323824,1.2816448,3.3686545e-05,4648.048258774373,0.26779607,0.89160776,509.70096,4270.3354,74.99079871392047,100,426378.1452793754,4746.734,0.01,0.00091495144,4648.048258774373,0.08157778,426378.1452793754,465.28,78.02473692278157
1.6901487,4690.83446911696,0.016500123,1.0783317,8.587189e-06,4690.83446911696,0.09010038,1.0243249,398.43625,4288.7837,92.16477772240974,100,214265.61074289226,4725.765,0.01,0.0026874898,4690.83446911696,0.2752863,214265.61074289226,469.67,92.73584294508044
6.144413,4546.442646429632,0.0616667,1.1867222,4.2510812e-05,4546.442646429632,0.42204496,0.99639076,550.6454,4160.7695,70.38005130167643,100,453426.3171456674,4619.1865,0.010000002,0.001086902,4546.442646429632,0.108297914,453426.3171456674,455.37,84.26572235894375
1.8894572,4580.181051355144,0.018124055,1.1224837,8.790916e-06,4580.181051355144,0.09554268,1.0425135,659.5528,4186.7964,91.99378398444452,100,533764.5895434725,4632.634,0.01,0.0010824468,4580.181051355144,0.11284654,533764.5895434725,458.61,89.08815094525575
9.449607,4568.868222654694,0.09041911,1.3692229,9.277462e-05,4568.868222654694,1.0132955,1.0450896,523.8879,4201.9478,52.12490201444115,100,484153.199971194,4694.354,0.01,0.0016371645,4568.868222654694,0.17109835,484153.199971194,457.5,73.03412870452871
120.968346,4416.070212005088,0.53324425,1.9297321,0.0028168058,4416.070212005088,144.95998,2.2685354,1358.1605,4171.6357,3.4618383632664727,100,931900.5612138094,4756.2036,0.01,0.0010121127,4416.070212005088,0.22960135,931900.5612138094,442.29,51.82066506273936
2.6751742,4603.081603589457,0.027078725,1.3211588,4.2735235e-05,4603.081603589457,0.41709378,0.98792475,494.23972,4246.273,70.27016576650945,100,545933.7766994807,4729.9595,0.01,7.13775e-05,4603.081603589457,0.00705156,545933.7766994807,460.83,75.69113002690774
3.8309376,4472.449311808241,0.03675611,1.26044,3.456243e-05,4472.449311808241,0.37545285,1.0422587,811.3851,4105.4277,74.50632949520053,100,910341.5379416799,4577.8687,0.009999998,0.004373329,4472.449311808241,0.45581406,910341.5379416799,447.85,79.3373747569003
2.9259043,4508.760733671052,0.029304668,1.1973196,1.7350423e-05,4508.760733671052,0.17296436,0.99844307,636.5433,4121.795,85.34104675603355,100,683933.3118619293,4582.2544,0.01,0.0030146048,4508.760733671052,0.30099112,683933.3118619293,451.5,83.51988705520645
3.8338032,4578.372325842845,0.036199372,1.1261979,2.1353108e-05,4578.372325842845,0.23950723,1.05908,526.36346,4182.0034,82.54940119173426,100,341576.5322461,4628.578,0.010000002,0.005323904,4578.372325842845,0.5638441,341576.5322461,458.53,88.7943379823489
2.283536,4389.886809307895,0.022630868,1.1678048,2.172463e-05,4389.886809307895,0.2211901,1.009036,783.7294,4009.9736,82.29952346934458,100,822310.30388401,4464.7227,0.01,0.0011995373,4389.886809307895,0.121037625,822310.30388401,439.68,85.63074651879795
2.5577607,4445.024785988817,0.02586906,1.1489522,1.7464958e-05,4445.024785988817,0.17073637,0.98873353,790.7273,4065.9136,85.25854333577476,100,886843.6094224222,4516.977,0.01,0.0028541568,4445.024785988817,0.28220004,886843.6094224222,445.15,87.03581926332029
1.6146364,4639.836654163625,0.015776254,1.0746546,8.360124e-06,4639.836654163625,0.08756979,1.0234599,477.53815,4234.766,92.3561206888809,100,252627.6744109887,4671.0015,0.010000002,0.0025302414,4639.836654163625,0.25896007,252627.6744109887,464.64,93.05315581302685
2.9321377,4475.229248817025,0.02830302,1.4451541,4.6693927e-05,4475.229248817025,0.50114524,1.0359806,679.83325,4119.9854,68.38682414514331,100,934276.5696965163,4625.8604,0.01,0.000112995054,4475.229248817025,0.011706067,934276.5696965163,448.12,69.19677425182286
1.878346,4675.203843222862,0.018197857,1.0873942,9.344461e-06,4675.203843222862,0.09955542,1.0321798,462.89047,4271.881,91.5323179455927,100,270469.8874878951,4710.694,0.01,0.0025810578,4675.203843222862,0.26641157,270469.8874878951,468.08,91.96296664972543
3.7408435,4430.729958300196,0.035811435,1.3703322,3.9117618e-05,4430.729958300196,0.42684284,1.0445948,629.44476,4106.5728,72.08431729126147,100,998478.6496805907,4599.178,0.01,0.00045510897,4430.729958300196,0.04754044,998478.6496805907,443.71,72.97500343622283
1.9390277,4686.951731206433,0.020138659,1.1489053,1.5095146e-05,4686.951731206433,0.13994077,0.96283853,466.80243,4301.1343,86.99873813647925,100,332537.03214413935,4752.1885,0.01,0.002431812,4686.951731206433,0.23414423,332537.03214413935,469.19,87.03937737945381
3.324953,4485.763353836305,0.032170787,1.2664478,3.0312369e-05,4485.763353836305,0.32379308,1.0335318,596.7903,4164.7666,76.917609423191,100,747404.6771404702,4638.332,0.01,4.9786566e-05,4485.763353836305,0.0051456,747404.6771404702,449.23,78.96101314283659
3.6300004,4592.475258557725,0.03789355,1.1896914,2.4279352e-05,4592.475258557725,0.22280239,0.9579468,589.21295,4206.9766,80.62137252890946,100,514722.34710598266,4665.967,0.010000002,0.002595614,4592.475258557725,0.248646,514722.34710598266,459.83,84.0554096226849
3.2999828,4527.106737353127,0.031760246,1.1608899,1.7386663e-05,4527.106737353127,0.1877033,1.0390294,625.4037,4137.232,85.3149076660764,100,605428.3760547956,4590.632,0.01,0.0062775514,4527.106737353127,0.652256,605428.3760547956,453.36,86.14081585500475
2.2630432,4601.168251308185,0.022611734,1.1311889,1.4653662e-05,4601.168251308185,0.14677909,1.000827,578.91046,4195.1406,87.33081256931399,100,425392.64349882357,4642.703,0.01,0.002511156,4601.168251308185,0.25132325,425392.64349882357,460.71,88.40256715600005
3.9846678,4572.595241863168,0.03716506,1.2334765,3.0087178e-05,4572.595241863168,0.34585655,1.0721543,550.7022,4204.6875,77.04972904707209,100,583662.706371256,4672.048,0.01,0.0022286023,4572.595241863168,0.23894055,583662.706371256,457.87,81.07166890673578
2.634433,4602.116687941133,0.026946185,1.2553531,2.0857813e-05,4602.116687941133,0.19936483,0.9776646,476.49628,4218.7007,82.8849135606723,100,483628.20663849066,4690.187,0.009999999,0.0005663883,4602.116687941133,0.05537378,483628.20663849066,460.8,79.65886294930093
1.570241,4626.034446438946,0.016260482,1.0524148,3.8839185e-06,4626.034446438946,0.036218945,0.96567917,443.08835,4216.8936,96.29728993607186,100,234197.92873622917,4648.5913,0.01,0.005538123,4626.034446438946,0.534805,234197.92873622917,463.24,95.01957059658746
2.2696636,4565.114929883977,0.02188683,1.2629267,2.5440751e-05,4565.114929883977,0.2735818,1.0369997,529.0595,4194.8145,79.88093682720933,100,465773.6616453344,4667.721,0.009999999,0.00011906614,4565.114929883977,0.012347156,465773.6616453344,457.15,79.18115927049497
1.0,4592.928089352182,0.01,1.0,3.5044917e-18,4592.928089352182,,1.0,763.66797,4172.1177,100.0,100,589079.5379557044,4592.928,0.009999998,0.01,4592.928089352182,1.0,589079.5379557044,459.88,100.0
1.0,4627.7240245313305,0.01,1.0,3.5044917e-18,4627.7240245313305,,1.0,697.7997,4206.9136,100.0,100,491842.7969428186,4627.724,0.009999998,0.01,4627.7240245313305,1.0,491842.7969428186,463.31,100.0
1.0,4624.269157909556,0.01,1.0,3.5044917e-18,4624.269157909556,,1.0,516.8544,4203.4585,100.0,100,269836.8006487947,4624.269,0.009999998,0.01,4624.269157909556,1.0,269836.8006487947,463.07,100.0
1.0,4435.6039450496955,0.01,1.0,3.5044917e-18,4435.6039450496955,,1.0,965.28485,4014.7937,100.0,100,941186.7845030547,4435.604,0.009999998,0.01,4435.6039450496955,1.0,941186.7845030547,444.19,100.0
1.0,4530.012112992967,0.01,1.0,3.5044917e-18,4530.012112992967,,1.0,925.7095,4109.202,100.0,100,865594.086535334,4530.012,0.009999998,0.01,4530.012112992967,1.0,865594.086535334,453.55,100.0
1.0,4655.838569379749,0.01,1.0,3.5044917e-18,4655.838569379749,,1.0,560.6367,4235.0283,100.0,100,317488.36965820496,4655.8384,0.009999998,0.01,4655.838569379749,1.0,317488.36965820496,466.14,100.0
1.0,4615.689143792189,0.01,1.0,3.5044917e-18,4615.689143792189,,1.0,541.1293,4194.8784,100.0,100,295778.6389340765,4615.689,0.009999998,0.01,4615.689143792189,1.0,295778.6389340765,462.22,100.0
1.0,4439.853312757054,0.01,1.0,3.5044917e-18,4439.853312757054,,1.0,957.7057,4019.0425,100.0,100,926464.8762169785,4439.853,0.009999998,0.01,4439.853312757054,1.0,926464.8762169785,444.57,100.0
1.0,4603.642901658371,0.01,1.0,3.5044917e-18,4603.642901658371,,1.0,598.3284,4182.832,100.0,100,361613.0836100979,4603.6426,0.009999998,0.01,4603.642901658371,1.0,361613.0836100979,461.03,100.0
1.0,4585.241016239915,0.01,1.0,3.5044917e-18,4585.241016239915,,1.0,773.99054,4164.4307,100.0,100,605112.4697377917,4585.241,0.009999998,0.01,4585.241016239915,1.0,605112.4697377917,459.12,100.0
1.0,4554.527584385698,0.01,1.0,3.5044917e-18,4554.527584385698,,1.0,656.241,4133.7163,100.0,100,435002.30460926326,4554.527,0.009999998,0.01,4554.527584385698,1.0,435002.30460926326,456.1,100.0
1.0,4541.485515413653,0.01,1.0,3.5044917e-18,4541.485515413653,,1.0,708.4488,4120.675,100.0,100,506969.3952614105,4541.4854,0.009999998,0.01,4541.485515413653,1.0,506969.3952614105,454.8,100.0
1.0,4665.847517168302,0.01,1.0,3.5044917e-18,4665.847517168302,,1.0,516.3441,4245.0376,100.0,100,269304.2492378955,4665.8477,0.009999998,0.01,4665.847517168302,1.0,269304.2492378955,467.16,100.0
1.0,4583.735186294489,0.01,1.0,3.5044917e-18,4583.735186294489,,1.0,762.2011,4162.925,100.0,100,586818.6764179539,4583.7354,0.009999998,0.01,4583.735186294489,1.0,586818.6764179539,458.95,100.0
1.0,4655.545194804084,0.01,1.0,3.5044917e-18,4655.545194804084,,1.0,607.5934,4234.7344,100.0,100,372898.69015797117,4655.545,0.009999998,0.01,4655.545194804084,1.0,372898.69015797117,466.11,100.0
1.0,4585.612017018339,0.01,1.0,3.5044917e-18,4585.612017018339,,1.0,692.02814,4164.802,100.0,100,483740.3562130607,4585.6123,0.009999998,0.01,4585.612017018339,1.0,483740.3562130607,459.16,100.0
1.0,4566.358342566528,0.01,1.0,3.5044917e-18,4566.358342566528,,1.0,784.70294,4145.5474,100.0,100,621978.5266646388,4566.358,0.009999998,0.01,4566.358342566528,1.0,621978.5266646388,457.22,100.0
