MinVanillaIw,VarVanillaIw,MaxNormIw,eRenyi2,AvgNormIw,AvgRet,VarJ,AvgDiscRet,J,Bound,VarDiscRet,AvgEpLen,MinNormIw,MaxVanillaIw,ESSClassic,BatchSize,VanillaAvgRet,AvgVanillaIw,VarNormIw,ESSRenyi,VarRet
1.0,,0.01,1.0,0.009999998,4436.246891024386,763.23315,4436.246891024386,4436.2466,4015.436,588408.9348777079,444.17,0.01,1.0,100.0,100,4436.246891024386,1.0,3.5044917e-18,100.0,588408.9348777079
1.0,,0.01,1.0,0.009999998,4411.800503060874,859.4156,4411.800503060874,4411.8003,3990.99,746055.825181975,441.7,0.01,1.0,100.0,100,4411.800503060874,1.0,3.5044917e-18,100.0,746055.825181975
1.0,,0.01,1.0,0.009999998,4433.783700811215,748.93604,4433.783700811215,4433.783,4012.973,566570.8341990546,443.95,0.01,1.0,100.0,100,4433.783700811215,1.0,3.5044917e-18,100.0,566570.8341990546
1.0,,0.01,1.0,0.009999998,4402.111492750654,832.0994,4402.111492750654,4402.1113,3981.3008,699383.3159122859,440.72,0.01,1.0,100.0,100,4402.111492750654,1.0,3.5044917e-18,100.0,699383.3159122859
1.0,,0.01,1.0,0.009999998,4465.593002262197,840.4655,4465.593002262197,4465.5933,4044.783,713517.4399084854,447.04,0.01,1.0,100.0,100,4465.593002262197,1.0,3.5044917e-18,100.0,713517.4399084854
1.0,,0.01,1.0,0.009999998,4351.957088143541,932.94464,4351.957088143541,4351.957,3931.1465,879177.5567857464,435.75,0.01,1.0,100.0,100,4351.957088143541,1.0,3.5044917e-18,100.0,879177.5567857464
1.0,,0.01,1.0,0.009999998,4407.302731512791,799.08044,4407.302731512791,4407.3027,3986.4922,644979.3998624956,441.31,0.01,1.0,100.0,100,4407.302731512791,1.0,3.5044917e-18,100.0,644979.3998624956
1.0,,0.01,1.0,0.009999998,4280.438793920038,960.9168,4280.438793920038,4280.4385,3859.6282,932687.9421566273,428.58,0.01,1.0,100.0,100,4280.438793920038,1.0,3.5044917e-18,100.0,932687.9421566273
1.0,,0.01,1.0,0.009999998,4397.608399550361,889.3973,4397.608399550361,4397.6084,3976.7979,799017.6729184914,440.25,0.01,1.0,100.0,100,4397.608399550361,1.0,3.5044917e-18,100.0,799017.6729184914
1.0,,0.01,1.0,0.009999998,4467.212769687151,816.91364,4467.212769687151,4467.213,4046.4026,674088.8300186811,447.2,0.01,1.0,100.0,100,4467.212769687151,1.0,3.5044917e-18,100.0,674088.8300186811
1.0,,0.01,1.0,0.009999998,4544.935487409992,818.5181,4544.935487409992,4544.9355,4124.125,676739.3379950712,454.87,0.01,1.0,100.0,100,4544.935487409992,1.0,3.5044917e-18,100.0,676739.3379950712
1.0,,0.01,1.0,0.009999998,4329.317274055161,967.774,4329.317274055161,4329.317,3908.5063,946046.911135583,433.45,0.01,1.0,100.0,100,4329.317274055161,1.0,3.5044917e-18,100.0,946046.911135583
1.0,,0.01,1.0,0.009999998,4336.050431086772,797.3561,4336.050431086772,4336.0503,3915.2397,642198.7951013377,434.23,0.01,1.0,100.0,100,4336.050431086772,1.0,3.5044917e-18,100.0,642198.7951013377
1.0,,0.01,1.0,0.009999998,4525.249971689776,773.62744,4525.249971689776,4525.2505,4104.4404,604544.8455452218,452.97,0.01,1.0,100.0,100,4525.249971689776,1.0,3.5044917e-18,100.0,604544.8455452218
1.0,,0.01,1.0,0.009999998,4396.75097945617,845.7336,4396.75097945617,4396.751,3975.9404,722490.0582741732,440.23,0.01,1.0,100.0,100,4396.75097945617,1.0,3.5044917e-18,100.0,722490.0582741732
1.0,,0.01,1.0,0.009999998,4568.062113035533,715.2883,4568.062113035533,4568.062,4147.252,516805.5157999229,457.26,0.01,1.0,100.0,100,4568.062113035533,1.0,3.5044917e-18,100.0,516805.5157999229
1.0,,0.01,1.0,0.009999998,4452.704514193424,876.90063,4452.704514193424,4452.7046,4031.8943,776721.8904147544,445.71,0.01,1.0,100.0,100,4452.704514193424,1.0,3.5044917e-18,100.0,776721.8904147544
1.0,,0.01,1.0,0.009999998,4419.491193047223,893.72644,4419.491193047223,4419.4907,3998.6804,806815.2866216359,442.4,0.01,1.0,100.0,100,4419.491193047223,1.0,3.5044917e-18,100.0,806815.2866216359
1.0,,0.01,1.0,0.009999998,4403.772489001907,893.861,4403.772489001907,4403.772,3982.9614,807058.1075486284,440.87,0.01,1.0,100.0,100,4403.772489001907,1.0,3.5044917e-18,100.0,807058.1075486284
1.0,,0.01,1.0,0.009999998,4395.911739194898,811.5626,4395.911739194898,4395.9116,3975.1016,665286.7544292755,440.12,0.01,1.0,100.0,100,4395.911739194898,1.0,3.5044917e-18,100.0,665286.7544292755
1.0,,0.01,1.0,0.009999998,4403.343318705169,839.9008,4403.343318705169,4403.3433,3982.533,712559.0152693022,440.86,0.01,1.0,100.0,100,4403.343318705169,1.0,3.5044917e-18,100.0,712559.0152693022
1.0,,0.01,1.0,0.009999998,4512.140785476737,783.75543,4512.140785476737,4512.1406,4091.33,620477.4279702385,451.65,0.01,1.0,100.0,100,4512.140785476737,1.0,3.5044917e-18,100.0,620477.4279702385
1.0,,0.01,1.0,0.009999998,4404.095495537473,785.7039,4404.095495537473,4404.095,3983.285,623566.4141606434,441.01,0.01,1.0,100.0,100,4404.095495537473,1.0,3.5044917e-18,100.0,623566.4141606434
1.0,,0.01,1.0,0.009999998,4446.373283631437,777.1768,4446.373283631437,4446.373,4025.5625,610104.870655771,445.13,0.01,1.0,100.0,100,4446.373283631437,1.0,3.5044917e-18,100.0,610104.870655771
1.0,,0.01,1.0,0.009999998,4539.169316087043,780.88947,4539.169316087043,4539.1694,4118.359,615947.8086465307,454.35,0.01,1.0,100.0,100,4539.169316087043,1.0,3.5044917e-18,100.0,615947.8086465307
1.0,,0.01,1.0,0.009999998,4504.547601365974,805.2788,4504.547601365974,4504.548,4083.7375,655024.308154915,450.92,0.01,1.0,100.0,100,4504.547601365974,1.0,3.5044917e-18,100.0,655024.308154915
1.0,,0.01,1.0,0.009999998,4529.571953193296,706.72424,4529.571953193296,4529.572,4108.761,504504.273490879,453.42,0.01,1.0,100.0,100,4529.571953193296,1.0,3.5044917e-18,100.0,504504.273490879
1.0,,0.01,1.0,0.009999998,4436.328282873796,848.52325,4436.328282873796,4436.328,4015.5176,727264.3837112032,444.16,0.01,1.0,100.0,100,4436.328282873796,1.0,3.5044917e-18,100.0,727264.3837112032
1.0,,0.01,1.0,0.009999998,4461.72853778122,803.5437,4461.72853778122,4461.7285,4040.918,652204.5495433693,446.63,0.01,1.0,100.0,100,4461.72853778122,1.0,3.5044917e-18,100.0,652204.5495433693
1.0,,0.01,1.0,0.009999998,4477.841256824775,785.89087,4477.841256824775,4477.8413,4057.0308,623863.1492771211,448.23,0.01,1.0,100.0,100,4477.841256824775,1.0,3.5044917e-18,100.0,623863.1492771211
1.0,,0.01,1.0,0.009999998,4329.935037783968,836.7752,4329.935037783968,4329.935,3909.1245,707265.3715298596,433.59,0.01,1.0,100.0,100,4329.935037783968,1.0,3.5044917e-18,100.0,707265.3715298596
1.0,,0.01,1.0,0.009999998,4469.583665277076,765.51697,4469.583665277076,4469.5835,4048.773,591935.513357335,447.48,0.01,1.0,100.0,100,4469.583665277076,1.0,3.5044917e-18,100.0,591935.513357335
1.0,,0.01,1.0,0.009999998,4568.040183413718,702.246,4568.040183413718,4568.04,4147.2295,498130.76503606554,457.24,0.01,1.0,100.0,100,4568.040183413718,1.0,3.5044917e-18,100.0,498130.76503606554
1.0,,0.01,1.0,0.009999998,4360.084372778447,848.388,4360.084372778447,4360.084,3939.2734,727032.5587756711,436.56,0.01,1.0,100.0,100,4360.084372778447,1.0,3.5044917e-18,100.0,727032.5587756711
1.0,,0.01,1.0,0.009999998,4398.348541563708,845.9444,4398.348541563708,4398.348,3977.5376,722850.4379731447,440.32,0.01,1.0,100.0,100,4398.348541563708,1.0,3.5044917e-18,100.0,722850.4379731447
1.0,,0.01,1.0,0.009999998,4431.491538335054,860.88696,4431.491538335054,4431.491,4010.6807,748612.495284726,443.61,0.01,1.0,100.0,100,4431.491538335054,1.0,3.5044917e-18,100.0,748612.495284726
1.0,,0.01,1.0,0.009999998,4313.845264089112,800.4654,4313.845264089112,4313.8447,3893.0347,647217.0879824397,432.01,0.01,1.0,100.0,100,4313.845264089112,1.0,3.5044917e-18,100.0,647217.0879824397
1.0,,0.01,1.0,0.009999998,4456.011072829565,754.5435,4456.011072829565,4456.011,4035.201,575086.8091723628,446.13,0.01,1.0,100.0,100,4456.011072829565,1.0,3.5044917e-18,100.0,575086.8091723628
1.0,,0.01,1.0,0.009999998,4464.176953670361,754.4623,4464.176953670361,4464.1772,4043.3667,574962.9193888427,446.93,0.01,1.0,100.0,100,4464.176953670361,1.0,3.5044917e-18,100.0,574962.9193888427
1.0,,0.01,1.0,0.009999998,4467.133194625301,828.8983,4467.133194625301,4467.1333,4046.3228,694012.4786479276,447.2,0.01,1.0,100.0,100,4467.133194625301,1.0,3.5044917e-18,100.0,694012.4786479276
1.0,,0.01,1.0,0.009999998,4582.8041257584455,699.26227,4582.8041257584455,4582.804,4161.994,493906.81763819273,458.74,0.01,1.0,100.0,100,4582.8041257584455,1.0,3.5044917e-18,100.0,493906.81763819273
1.0,,0.01,1.0,0.009999998,4478.7176678037,779.04315,4478.7176678037,4478.718,4057.908,613038.5998863206,448.34,0.01,1.0,100.0,100,4478.7176678037,1.0,3.5044917e-18,100.0,613038.5998863206
1.0,,0.01,1.0,0.009999998,4327.074637946842,861.96515,4327.074637946842,4327.074,3906.2637,750488.8405130232,433.27,0.01,1.0,100.0,100,4327.074637946842,1.0,3.5044917e-18,100.0,750488.8405130232
1.0,,0.01,1.0,0.009999998,4410.212027737882,830.5446,4410.212027737882,4410.2114,3989.401,696772.0331965139,441.58,0.01,1.0,100.0,100,4410.212027737882,1.0,3.5044917e-18,100.0,696772.0331965139
1.0,,0.01,1.0,0.009999998,4314.128149258274,973.1249,4314.128149258274,4314.128,3893.3174,956537.344714267,431.94,0.01,1.0,100.0,100,4314.128149258274,1.0,3.5044917e-18,100.0,956537.344714267
1.0,,0.01,1.0,0.009999998,4601.819166968664,720.5226,4601.819166968664,4601.819,4181.0083,524396.8198970335,460.57,0.01,1.0,100.0,100,4601.819166968664,1.0,3.5044917e-18,100.0,524396.8198970335
1.0,,0.01,1.0,0.009999998,4354.094780643177,864.2912,4354.094780643177,4354.0947,3933.2847,754544.7396495136,435.97,0.01,1.0,100.0,100,4354.094780643177,1.0,3.5044917e-18,100.0,754544.7396495136
1.0,,0.01,1.0,0.009999998,4403.603571946591,948.5034,4403.603571946591,4403.603,3982.7935,908746.2410134086,440.83,0.01,1.0,100.0,100,4403.603571946591,1.0,3.5044917e-18,100.0,908746.2410134086
1.0,,0.01,1.0,0.009999998,4374.814711089133,837.46643,4374.814711089133,4374.815,3954.0044,708434.356445651,438.01,0.01,1.0,100.0,100,4374.814711089133,1.0,3.5044917e-18,100.0,708434.356445651
1.0,,0.01,1.0,0.009999998,4455.643975515075,780.994,4455.643975515075,4455.6436,4034.833,616112.8213992452,446.09,0.01,1.0,100.0,100,4455.643975515075,1.0,3.5044917e-18,100.0,616112.8213992452
1.0,,0.01,1.0,0.009999998,4492.503065413126,779.67474,4492.503065413126,4492.503,4071.6924,614033.1097415275,449.71,0.01,1.0,100.0,100,4492.503065413126,1.0,3.5044917e-18,100.0,614033.1097415275
1.0,,0.01,1.0,0.009999998,4478.030500192133,811.6494,4478.030500192133,4478.0303,4057.2197,665429.0493442087,448.24,0.01,1.0,100.0,100,4478.030500192133,1.0,3.5044917e-18,100.0,665429.0493442087
1.0,,0.01,1.0,0.009999998,4433.209485667856,816.1914,4433.209485667856,4433.2095,4012.399,672897.3776989167,443.82,0.01,1.0,100.0,100,4433.209485667856,1.0,3.5044917e-18,100.0,672897.3776989167
1.0,,0.01,1.0,0.009999998,4324.595274034373,805.66437,4324.595274034373,4324.595,3903.7847,655651.5626584237,433.11,0.01,1.0,100.0,100,4324.595274034373,1.0,3.5044917e-18,100.0,655651.5626584237
1.0,,0.01,1.0,0.009999998,4446.806539502196,806.3892,4446.806539502196,4446.8066,4025.996,656831.9382460366,445.18,0.01,1.0,100.0,100,4446.806539502196,1.0,3.5044917e-18,100.0,656831.9382460366
1.0,,0.01,1.0,0.009999998,4306.995468267773,975.6554,4306.995468267773,4306.995,3886.1846,961518.7035857941,431.27,0.01,1.0,100.0,100,4306.995468267773,1.0,3.5044917e-18,100.0,961518.7035857941
1.0,,0.01,1.0,0.009999998,4525.803555742787,707.6722,4525.803555742787,4525.803,4104.9927,505858.57667762536,453.08,0.01,1.0,100.0,100,4525.803555742787,1.0,3.5044917e-18,100.0,505858.57667762536
1.0,,0.01,1.0,0.009999998,4425.734129634427,817.1655,4425.734129634427,4425.7344,4004.924,674504.587782911,443.08,0.01,1.0,100.0,100,4425.734129634427,1.0,3.5044917e-18,100.0,674504.587782911
1.0,,0.01,1.0,0.009999998,4505.306336821897,809.24695,4505.306336821897,4505.306,4084.4956,661495.5893490005,450.96,0.01,1.0,100.0,100,4505.306336821897,1.0,3.5044917e-18,100.0,661495.5893490005
1.0,,0.01,1.0,0.009999998,4372.217495982648,808.96344,4372.217495982648,4372.2173,3951.4067,661032.1811359493,437.77,0.01,1.0,100.0,100,4372.217495982648,1.0,3.5044917e-18,100.0,661032.1811359493
1.0,,0.01,1.0,0.009999998,4545.08448859308,747.4871,4545.08448859308,4545.0845,4124.274,564380.8712449162,454.96,0.01,1.0,100.0,100,4545.08448859308,1.0,3.5044917e-18,100.0,564380.8712449162
1.0,,0.01,1.0,0.009999998,4411.753652522566,894.4301,4411.753652522566,4411.754,3990.9434,808086.0714722842,441.7,0.01,1.0,100.0,100,4411.753652522566,1.0,3.5044917e-18,100.0,808086.0714722842
1.0,,0.01,1.0,0.009999998,4263.857355705502,860.5955,4263.857355705502,4263.8574,3843.0476,748105.7786327822,427.01,0.01,1.0,100.0,100,4263.857355705502,1.0,3.5044917e-18,100.0,748105.7786327822
1.0,,0.01,1.0,0.009999998,4413.580229791088,780.42596,4413.580229791088,4413.58,3992.7695,615216.8688121298,441.93,0.01,1.0,100.0,100,4413.580229791088,1.0,3.5044917e-18,100.0,615216.8688121298
1.0,,0.01,1.0,0.009999998,4528.343681384096,713.9751,4528.343681384096,4528.3433,4107.5327,514909.5656198474,453.29,0.01,1.0,100.0,100,4528.343681384096,1.0,3.5044917e-18,100.0,514909.5656198474
1.0,,0.01,1.0,0.009999998,4289.9749380880785,971.0339,4289.9749380880785,4289.975,3869.1646,952431.0647195021,429.59,0.01,1.0,100.0,100,4289.9749380880785,1.0,3.5044917e-18,100.0,952431.0647195021
1.0,,0.01,1.0,0.009999998,4400.4945668258915,901.08417,4400.4945668258915,4400.4946,3979.684,820154.1674485648,440.51,0.01,1.0,100.0,100,4400.4945668258915,1.0,3.5044917e-18,100.0,820154.1674485648
1.0,,0.01,1.0,0.009999998,4395.790922296163,825.6731,4395.790922296163,4395.791,3974.9805,688622.3406425375,440.1,0.01,1.0,100.0,100,4395.790922296163,1.0,3.5044917e-18,100.0,688622.3406425375
1.0,,0.01,1.0,0.009999998,4349.87982374936,852.2501,4349.87982374936,4349.8794,3929.0688,733666.9456965692,435.56,0.01,1.0,100.0,100,4349.87982374936,1.0,3.5044917e-18,100.0,733666.9456965692
1.0,,0.01,1.0,0.009999998,4489.093356709234,773.89874,4489.093356709234,4489.0933,4068.2827,604968.9339955034,449.38,0.01,1.0,100.0,100,4489.093356709234,1.0,3.5044917e-18,100.0,604968.9339955034
1.0,,0.01,1.0,0.009999998,4390.802868722152,885.41614,4390.802868722152,4390.8027,3969.9922,791880.4816412426,439.59,0.01,1.0,100.0,100,4390.802868722152,1.0,3.5044917e-18,100.0,791880.4816412426
1.0,,0.01,1.0,0.009999998,4351.858341461527,881.05133,4351.858341461527,4351.8584,3931.0479,784092.4030338493,435.77,0.01,1.0,100.0,100,4351.858341461527,1.0,3.5044917e-18,100.0,784092.4030338493
1.0,,0.01,1.0,0.009999998,4480.448107022879,774.4548,4480.448107022879,4480.4478,4059.6375,605838.5857130466,448.52,0.01,1.0,100.0,100,4480.448107022879,1.0,3.5044917e-18,100.0,605838.5857130466
1.0,,0.01,1.0,0.009999998,4578.0740940058595,674.3851,4578.0740940058595,4578.074,4157.2637,459389.15936210874,458.27,0.01,1.0,100.0,100,4578.0740940058595,1.0,3.5044917e-18,100.0,459389.15936210874
1.0,,0.01,1.0,0.009999998,4542.003438760809,778.32477,4542.003438760809,4542.0034,4121.1934,611908.5902302713,454.61,0.01,1.0,100.0,100,4542.003438760809,1.0,3.5044917e-18,100.0,611908.5902302713
1.0,,0.01,1.0,0.009999998,4615.0895622766875,676.7178,4615.0895622766875,4615.09,4194.2793,462572.6989182854,461.93,0.01,1.0,100.0,100,4615.0895622766875,1.0,3.5044917e-18,100.0,462572.6989182854
1.0,,0.01,1.0,0.009999998,4622.585689588048,699.3443,4622.585689588048,4622.586,4201.7754,494022.6442390091,462.65,0.01,1.0,100.0,100,4622.585689588048,1.0,3.5044917e-18,100.0,494022.6442390091
1.0,,0.01,1.0,0.009999998,4409.628394411066,954.4972,4409.628394411066,4409.628,3988.8174,920267.6467913497,441.45,0.01,1.0,100.0,100,4409.628394411066,1.0,3.5044917e-18,100.0,920267.6467913497
1.0,,0.01,1.0,0.009999998,4412.972051858207,812.7783,4412.972051858207,4412.972,3992.1616,667281.4483791419,441.81,0.01,1.0,100.0,100,4412.972051858207,1.0,3.5044917e-18,100.0,667281.4483791419
1.0,,0.01,1.0,0.009999998,4330.797534504668,835.9095,4330.797534504668,4330.7974,3909.9868,705802.7145328228,433.7,0.01,1.0,100.0,100,4330.797534504668,1.0,3.5044917e-18,100.0,705802.7145328228
1.0,,0.01,1.0,0.009999998,4497.270986029652,784.56573,4497.270986029652,4497.271,4076.4604,621761.1169821441,450.25,0.01,1.0,100.0,100,4497.270986029652,1.0,3.5044917e-18,100.0,621761.1169821441
1.0,,0.01,1.0,0.009999998,4364.684263704561,886.247,4364.684263704561,4364.6846,3943.874,793367.4965342808,437.03,0.01,1.0,100.0,100,4364.684263704561,1.0,3.5044917e-18,100.0,793367.4965342808
1.0,,0.01,1.0,0.009999998,4426.134391563228,838.0341,4426.134391563228,4426.1343,4005.3237,709395.1174580494,443.13,0.01,1.0,100.0,100,4426.134391563228,1.0,3.5044917e-18,100.0,709395.1174580494
1.0,,0.01,1.0,0.009999998,4414.789501325436,861.3832,4414.789501325436,4414.789,3993.9785,749475.7153208794,442.01,0.01,1.0,100.0,100,4414.789501325436,1.0,3.5044917e-18,100.0,749475.7153208794
1.0,,0.01,1.0,0.009999998,4468.582107717528,875.52814,4468.582107717528,4468.582,4047.7715,774292.5088727855,447.3,0.01,1.0,100.0,100,4468.582107717528,1.0,3.5044917e-18,100.0,774292.5088727855
1.0,,0.01,1.0,0.009999998,4241.019352016871,967.0758,4241.019352016871,4241.0195,3820.209,944682.357021046,424.69,0.01,1.0,100.0,100,4241.019352016871,1.0,3.5044917e-18,100.0,944682.357021046
1.0,,0.01,1.0,0.009999998,4529.076737280784,832.2377,4529.076737280784,4529.0767,4108.266,699615.7818915496,453.39,0.01,1.0,100.0,100,4529.076737280784,1.0,3.5044917e-18,100.0,699615.7818915496
1.0,,0.01,1.0,0.009999998,4305.4844878337435,858.69086,4305.4844878337435,4305.4844,3884.6748,744797.9854919611,431.16,0.01,1.0,100.0,100,4305.4844878337435,1.0,3.5044917e-18,100.0,744797.9854919611
1.0,,0.01,1.0,0.009999998,4468.285867498658,815.42,4468.285867498658,4468.286,4047.4758,671626.0671143029,447.33,0.01,1.0,100.0,100,4468.285867498658,1.0,3.5044917e-18,100.0,671626.0671143029
1.0,,0.01,1.0,0.009999998,4242.043019568757,929.5653,4242.043019568757,4242.043,3821.2324,872819.7948562572,424.81,0.01,1.0,100.0,100,4242.043019568757,1.0,3.5044917e-18,100.0,872819.7948562572
1.0,,0.01,1.0,0.009999998,4418.728536233411,855.9079,4418.728536233411,4418.7285,3997.9182,739978.1940201516,442.43,0.01,1.0,100.0,100,4418.728536233411,1.0,3.5044917e-18,100.0,739978.1940201516
1.0,,0.01,1.0,0.009999998,4366.889414354839,903.4914,4366.889414354839,4366.8887,3946.0781,824542.0730613305,437.2,0.01,1.0,100.0,100,4366.889414354839,1.0,3.5044917e-18,100.0,824542.0730613305
1.0,,0.01,1.0,0.009999998,4379.087174038192,903.4518,4379.087174038192,4379.0874,3958.2769,824469.7539999671,438.4,0.01,1.0,100.0,100,4379.087174038192,1.0,3.5044917e-18,100.0,824469.7539999671
1.0,,0.01,1.0,0.009999998,4341.046420405781,904.16187,4341.046420405781,4341.0464,3920.2358,825766.3634780055,434.63,0.01,1.0,100.0,100,4341.046420405781,1.0,3.5044917e-18,100.0,825766.3634780055
1.0,,0.01,1.0,0.009999998,4508.278150522592,748.51434,4508.278150522592,4508.2783,4087.468,565933.154928041,451.3,0.01,1.0,100.0,100,4508.278150522592,1.0,3.5044917e-18,100.0,565933.154928041
1.0,,0.01,1.0,0.009999998,4240.768883111276,952.2892,4240.768883111276,4240.769,3819.9587,916014.8607088524,424.68,0.01,1.0,100.0,100,4240.768883111276,1.0,3.5044917e-18,100.0,916014.8607088524
1.0,,0.01,1.0,0.009999998,4382.66730044438,930.70197,4382.66730044438,4382.6675,3961.8572,874955.6683236532,438.74,0.01,1.0,100.0,100,4382.66730044438,1.0,3.5044917e-18,100.0,874955.6683236532
