VanillaAvgRet,IterType,MaxNormIw,AvgDiscRet,MinNormIw,EpsThisIter,AvgRet,J,AvgNormIw,MinVanillaIw,ESSRenyi,eRenyi2,VarNormIw,VarRet,AvgEpLen,VarJ,MaxVanillaIw,VarDiscRet,VarVanillaIw,Bound,AvgVanillaIw,Delta,ESSClassic,BatchSize
4999.871632991887,2,0.0033333334,4999.871632991887,0.0033333334,100,4999.871632991887,4983.1987,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.0221684249514965,500.0,288.18588,1.0,0.0221684249514965,,4629.6455,1.0,0.4,299.999969473632,500
4999.84541930907,2,0.0025,4999.84541930907,0.0025,100,4999.84541930907,4987.36,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.04069751211099935,500.0,249.68033,1.0,0.04069751211099935,,4681.174,1.0,0.4,400.0,500
4999.873228694035,1,0.0024079718,4999.873228694035,0.0017714559,100,4999.873228694035,4990.6724,0.0020000003,0.88511395,498.6095460521224,1.0027887,1.0372468e-08,0.0192413479158999,500.0,205.30411,1.2031513,0.0192413479158999,0.0025895233,4716.4297,0.9993068,0.4,498.7092964638752,500
4999.84702986182,2,0.01,4999.84702986182,0.01,100,4999.84702986182,4999.8467,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02826163036444564,500.0,0.16727851,1.0,0.02826163036444564,,4387.474,1.0,0.4,100.0,500
4999.842321716637,2,0.005,4999.842321716637,0.005,100,4999.842321716637,4999.8447,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.02405145678445334,500.0,0.16093935,1.0,0.02405145678445334,,4566.832,1.0,0.4,200.00000010221265,500
4999.879307537312,2,0.0033333334,4999.879307537312,0.0033333334,100,4999.879307537312,4999.8564,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016900828610332107,500.0,0.15202583,1.0,0.016900828610332107,,4646.303,1.0,0.4,299.999969473632,500
4998.568052208816,2,0.0025,4998.568052208816,0.0025,100,4998.568052208816,4999.534,0.0024999997,1.0,500.0,1.0,5.434597e-20,169.05867057861914,499.88,6.4938865,1.0,169.05867057861914,,4693.348,1.0,0.4,400.0,500
4970.152577132491,1,0.0022602195,4970.152577132491,0.00056601834,100,4970.152577132491,4997.9956,0.0019999999,0.28169096,495.73467423349894,1.008604,3.723062e-08,88216.38109509114,497.04,37.83171,1.1248459,88216.38109509114,0.009221151,4722.9585,0.99534214,0.4,495.3983159564416,500
4999.860221601839,2,0.01,4999.860221601839,0.01,100,4999.860221601839,4999.8604,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.024716970215687604,500.0,0.15644766,1.0,0.024716970215687604,,4387.488,1.0,0.4,100.0,500
4949.835352123769,2,0.005,4949.835352123769,0.005,100,4949.835352123769,4974.8477,0.0049999994,1.0,500.0,1.0,2.179301e-19,249983.400227157,495.01,352.65765,1.0,249983.400227157,,4541.835,1.0,0.4,200.00000010221265,500
4999.853825844097,2,0.0033333334,4999.853825844097,0.0033333334,100,4999.853825844097,4983.183,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016827767082819977,500.0,288.18497,1.0,0.016827767082819977,,4629.63,1.0,0.4,299.999969473632,500
4999.861008352908,2,0.0025,4999.861008352908,0.0025,100,4999.861008352908,4987.3525,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.019516814641780424,500.0,249.67996,1.0,0.019516814641780424,,4681.1665,1.0,0.4,400.0,500
4999.82779350558,1,0.0025799242,4999.82779350558,0.0011750656,100,4999.82779350558,4992.243,0.002,0.58608675,495.8148997300641,1.0084409,3.7740524e-08,0.027922442369170117,500.0,170.00462,1.2867872,0.027922442369170117,0.009388743,4717.2285,0.9975387,0.4,495.33576768565854,500
4999.848140325646,2,0.01,4999.848140325646,0.01,100,4999.848140325646,4999.8477,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02031438407243772,500.0,0.14181836,1.0,0.02031438407243772,,4387.475,1.0,0.4,100.0,500
4999.821730024781,2,0.005,4999.821730024781,0.005,100,4999.821730024781,4999.835,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.03041580448996825,500.0,0.15902632,1.0,0.03041580448996825,,4566.8223,1.0,0.4,200.00000010221265,500
4983.5334388718475,2,0.0033333334,4983.5334388718475,0.0033333334,100,4983.5334388718475,4994.401,0.0033333336,1.0,500.0,1.0,5.4391416e-20,26613.576772953187,498.38,94.02951,1.0,26613.576772953187,,4640.8477,1.0,0.4,299.999969473632,500
4999.84926352164,2,0.0025,4999.84926352164,0.0025,100,4999.84926352164,4995.7627,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01929459809240307,500.0,81.46615,1.0,0.01929459809240307,,4689.5767,1.0,0.4,400.0,500
4999.847550254518,1,0.0021478767,4999.847550254518,0.00100973,100,4999.847550254518,4998.197,0.0020000003,0.50531274,497.8116981542779,1.0043958,1.5664813e-08,0.022334125367541154,500.0,36.8334,1.0748907,0.022334125367541154,0.003923153,4723.7344,1.0008868,0.4,498.05339063329177,500
4999.861743098655,2,0.01,4999.861743098655,0.01,100,4999.861743098655,4999.862,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02158683142826102,500.0,0.14616738,1.0,0.02158683142826102,,4387.4893,1.0,0.4,100.0,500
4999.852263000873,2,0.005,4999.852263000873,0.005,100,4999.852263000873,4999.8574,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019930974222158376,500.0,0.14343072,1.0,0.019930974222158376,,4566.8447,1.0,0.4,200.00000010221265,500
4999.861250028773,2,0.0033333334,4999.861250028773,0.0033333334,100,4999.861250028773,4999.8584,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.020198269321746478,500.0,0.14278011,1.0,0.020198269321746478,,4646.305,1.0,0.4,299.999969473632,500
4999.868177553853,2,0.0025,4999.868177553853,0.0025,100,4999.868177553853,4999.8613,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.021164790216350714,500.0,0.14334078,1.0,0.021164790216350714,,4693.6753,1.0,0.4,400.0,500
4999.842078877541,1,0.0020002737,4999.842078877541,0.0019993568,100,4999.842078877541,4999.858,0.002,0.9996787,500.0,1.0,2.7603167e-14,0.03552869382936273,500.0,0.15338153,1.0001371,0.03552869382936273,6.90074e-09,4725.9966,1.0000002,0.4,499.99990958636346,500
4999.840228396616,2,0.01,4999.840228396616,0.01,100,4999.840228396616,4999.8403,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.024072388524661332,500.0,0.1543869,1.0,0.024072388524661332,,4387.468,1.0,0.4,100.0,500
4999.873795606854,2,0.005,4999.873795606854,0.005,100,4999.873795606854,4999.857,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.024843256104630805,500.0,0.15650854,1.0,0.024843256104630805,,4566.844,1.0,0.4,200.00000010221265,500
4999.853157141109,2,0.0033333334,4999.853157141109,0.0033333334,100,4999.853157141109,4999.856,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.02128371573621962,500.0,0.15282895,1.0,0.02128371573621962,,4646.3027,1.0,0.4,299.999969473632,500
4999.851232492138,2,0.0025,4999.851232492138,0.0025,100,4999.851232492138,4999.855,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.030733603810757883,500.0,0.15851061,1.0,0.030733603810757883,,4693.669,1.0,0.4,400.0,500
4999.856993713268,1,0.002,4999.856993713268,0.002,100,4999.856993713268,4999.8555,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.017745462522963884,500.0,0.15367465,1.0,0.017745462522963884,,4725.994,1.0,0.4,500.00000664260017,500
4999.867558015697,2,0.01,4999.867558015697,0.01,100,4999.867558015697,4999.867,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02062795262928657,500.0,0.14290053,1.0,0.02062795262928657,,4387.4946,1.0,0.4,100.0,500
4999.853303341112,2,0.005,4999.853303341112,0.005,100,4999.853303341112,4999.8604,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.030181117747176703,500.0,0.15875569,1.0,0.030181117747176703,,4566.8477,1.0,0.4,200.00000010221265,500
4949.832577847502,2,0.0033333334,4949.832577847502,0.0033333334,100,4949.832577847502,4983.1846,0.0033333336,1.0,500.0,1.0,5.4391416e-20,249983.11280793915,495.01,288.18506,1.0,249983.11280793915,,4629.6313,1.0,0.4,299.999969473632,500
4999.834713994142,2,0.0025,4999.834713994142,0.0025,100,4999.834713994142,4987.3467,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02389116750622455,500.0,249.67969,1.0,0.02389116750622455,,4681.1606,1.0,0.4,400.0,500
4999.8532067991655,1,0.0023534086,4999.8532067991655,0.0007103765,100,4999.8532067991655,4995.5405,0.002,0.35068542,492.32260122811147,1.0155942,7.476577e-08,0.029251583611510357,500.0,96.3267,1.1617869,0.029251583611510357,0.018220535,4719.5522,0.9873227,0.4,490.8437956417957,500
4999.851369960384,2,0.01,4999.851369960384,0.01,100,4999.851369960384,4999.851,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02258910149795808,500.0,0.1495455,1.0,0.02258910149795808,,4387.4785,1.0,0.4,100.0,500
4999.8336360767435,2,0.005,4999.8336360767435,0.005,100,4999.8336360767435,4999.8423,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.02508114275439662,500.0,0.15386206,1.0,0.02508114275439662,,4566.8296,1.0,0.4,200.00000010221265,500
4999.874444618747,2,0.0033333334,4999.874444618747,0.0033333334,100,4999.874444618747,4999.8535,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016474413232751735,500.0,0.14644863,1.0,0.016474413232751735,,4646.3003,1.0,0.4,299.999969473632,500
4999.864138504386,2,0.0025,4999.864138504386,0.0025,100,4999.864138504386,4999.856,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.015717267787972635,500.0,0.14141464,1.0,0.015717267787972635,,4693.67,1.0,0.4,400.0,500
4999.860194907888,1,0.002,4999.860194907888,0.002,100,4999.860194907888,4999.8574,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.021109775356128204,500.0,0.14206149,1.0,0.021109775356128204,,4725.996,1.0,0.4,500.00000664260017,500
4999.845165792687,2,0.01,4999.845165792687,0.01,100,4999.845165792687,4999.845,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.034880287496223114,500.0,0.18580906,1.0,0.034880287496223114,,4387.4727,1.0,0.4,100.0,500
4999.828294282886,2,0.005,4999.828294282886,0.005,100,4999.828294282886,4999.837,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.03279364865360824,500.0,0.18321353,1.0,0.03279364865360824,,4566.824,1.0,0.4,200.00000010221265,500
4999.854952622957,2,0.0033333334,4999.854952622957,0.0033333334,100,4999.854952622957,4999.843,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.023243208566610808,500.0,0.17356087,1.0,0.023243208566610808,,4646.2896,1.0,0.4,299.999969473632,500
4999.860813165688,2,0.0025,4999.860813165688,0.0025,100,4999.860813165688,4999.8477,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.018982632271429982,500.0,0.16538623,1.0,0.018982632271429982,,4693.6616,1.0,0.4,400.0,500
4949.878968452333,1,0.00236312,4949.878968452333,0.0016973376,100,4949.878968452333,4990.764,0.0019999999,0.8518438,498.4104070627027,1.0031893,1.2127524e-08,249987.78866216776,495.01,203.09865,1.1859803,249987.78866216776,0.0030546086,4716.4663,1.0037411,0.4,498.4917305319239,500
4999.869253266075,2,0.01,4999.869253266075,0.01,100,4999.869253266075,4999.869,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.014931859737513908,500.0,0.12156591,1.0,0.014931859737513908,,4387.4966,1.0,0.4,100.0,500
4999.874099487502,2,0.005,4999.874099487502,0.005,100,4999.874099487502,4999.871,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01864019001264885,500.0,0.12892286,1.0,0.01864019001264885,,4566.8584,1.0,0.4,200.00000010221265,500
4999.839276678812,2,0.0033333334,4999.839276678812,0.0033333334,100,4999.839276678812,4999.861,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.022749219195082188,500.0,0.13718253,1.0,0.022749219195082188,,4646.3076,1.0,0.4,299.999969473632,500
4999.864765411935,2,0.0025,4999.864765411935,0.0025,100,4999.864765411935,4999.8613,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02051915165645577,500.0,0.13854434,1.0,0.02051915165645577,,4693.6753,1.0,0.4,400.0,500
4959.14169000669,1,0.0022969544,4959.14169000669,0.00075903384,100,4959.14169000669,4996.7715,0.002,0.37843466,494.0341513752742,1.0120758,5.3039653e-08,165707.28888283225,495.94,69.108215,1.1452022,165707.28888283225,0.013184395,4721.2617,0.99714833,0.4,493.46968177402385,500
4999.862128418394,2,0.01,4999.862128418394,0.01,100,4999.862128418394,4999.8623,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01935909113090967,500.0,0.13843828,1.0,0.01935909113090967,,4387.4897,1.0,0.4,100.0,500
4999.849783350998,2,0.005,4999.849783350998,0.005,100,4999.849783350998,4999.856,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01863130060583277,500.0,0.13728178,1.0,0.01863130060583277,,4566.8433,1.0,0.4,200.00000010221265,500
4999.83669765787,2,0.0033333334,4999.83669765787,0.0033333334,100,4999.83669765787,4999.849,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.017580080611729092,500.0,0.13582382,1.0,0.017580080611729092,,4646.296,1.0,0.4,299.999969473632,500
4999.855235923405,2,0.0025,4999.855235923405,0.0025,100,4999.855235923405,4999.8516,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.018459578132602888,500.0,0.13568911,1.0,0.018459578132602888,,4693.6655,1.0,0.4,400.0,500
4999.856524740943,1,0.002007811,4999.856524740943,0.001987726,100,4999.856524740943,4999.8525,0.0019999999,0.9938224,499.9988675143143,1.0000023,1.0254832e-11,0.020006213383354177,500.0,0.1366269,1.0038645,0.020006213383354177,2.5634977e-06,4725.991,0.9999592,0.4,499.99875291441367,500
4999.86114262415,2,0.01,4999.86114262415,0.01,100,4999.86114262415,4999.8613,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.018620253445541687,500.0,0.13576096,1.0,0.018620253445541687,,4387.489,1.0,0.4,100.0,500
4999.867353455404,2,0.005,4999.867353455404,0.005,100,4999.867353455404,4999.8643,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01486670733620644,500.0,0.12878287,1.0,0.01486670733620644,,4566.8516,1.0,0.4,200.00000010221265,500
4999.885549793112,2,0.0033333334,4999.885549793112,0.0033333334,100,4999.885549793112,4999.8716,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.015268798971443058,500.0,0.12726341,1.0,0.015268798971443058,,4646.3184,1.0,0.4,299.999969473632,500
4999.848443880524,2,0.0025,4999.848443880524,0.0025,100,4999.848443880524,4999.8657,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.0230330451146636,500.0,0.1339667,1.0,0.0230330451146636,,4693.6797,1.0,0.4,400.0,500
4999.858514117677,1,0.002,4999.858514117677,0.002,100,4999.858514117677,4999.8643,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.01968060027873433,500.0,0.13514093,1.0,0.01968060027873433,,4726.003,1.0,0.4,500.00000664260017,500
4999.852280618058,2,0.01,4999.852280618058,0.01,100,4999.852280618058,4999.852,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.015840293491350875,500.0,0.12524617,1.0,0.015840293491350875,,4387.4795,1.0,0.4,100.0,500
4999.861741980963,2,0.005,4999.861741980963,0.005,100,4999.861741980963,4999.857,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019455911576537147,500.0,0.13227229,1.0,0.019455911576537147,,4566.844,1.0,0.4,200.00000010221265,500
4999.865332048539,2,0.0033333334,4999.865332048539,0.0033333334,100,4999.865332048539,4999.8594,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.021337467781093536,500.0,0.1368284,1.0,0.021337467781093536,,4646.306,1.0,0.4,299.999969473632,500
4999.85383873388,2,0.0025,4999.85383873388,0.0025,100,4999.85383873388,4999.8584,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02288384153916573,500.0,0.14040431,1.0,0.02288384153916573,,4693.6724,1.0,0.4,400.0,500
4999.85650845103,1,0.002,4999.85650845103,0.002,100,4999.85650845103,4999.8584,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.04315383878224674,500.0,0.15593658,1.0,0.04315383878224674,,4725.997,1.0,0.4,500.00000664260017,500
4999.8546727668445,2,0.01,4999.8546727668445,0.01,100,4999.8546727668445,4999.854,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.020589482524908186,500.0,0.14281376,1.0,0.020589482524908186,,4387.4814,1.0,0.4,100.0,500
4999.8546850633065,2,0.005,4999.8546850633065,0.005,100,4999.8546850633065,4999.8545,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.021005098563712004,500.0,0.14350362,1.0,0.021005098563712004,,4566.842,1.0,0.4,200.00000010221265,500
4999.873237885938,2,0.0033333334,4999.873237885938,0.0033333334,100,4999.873237885938,4999.861,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.013829029438293587,500.0,0.13553958,1.0,0.013829029438293587,,4646.3076,1.0,0.4,299.999969473632,500
4999.8680954792535,2,0.0025,4999.8680954792535,0.0025,100,4999.8680954792535,4999.8633,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.019435739999896305,500.0,0.13637836,1.0,0.019435739999896305,,4693.6772,1.0,0.4,400.0,500
4999.876410783628,1,0.0020014294,4999.876410783628,0.0019970746,100,4999.876410783628,4999.8667,0.0020000003,0.9985586,499.99994039536233,1.0000001,5.068626e-13,0.017240489273470792,500.0,0.13532823,1.0007361,0.017240489273470792,1.2672307e-07,4726.0054,1.0000213,0.4,499.9998735455661,500
4949.865883740759,2,0.01,4949.865883740759,0.01,100,4949.865883740759,4949.8657,0.009999998,1.0,500.0,1.0,3.5044917e-18,249986.47347005783,495.01,497.48026,1.0,249986.47347005783,,4337.493,1.0,0.4,100.0,500
4949.850742755232,2,0.005,4949.850742755232,0.005,100,4949.850742755232,4949.8584,0.0049999994,1.0,500.0,1.0,2.179301e-19,249984.9517326495,495.01,497.4795,1.0,249984.9517326495,,4516.8457,1.0,0.4,200.00000010221265,500
4999.8550904195445,2,0.0033333334,4999.8550904195445,0.0033333334,100,4999.8550904195445,4966.524,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.021588918256414142,500.0,406.87354,1.0,0.021588918256414142,,4612.9707,1.0,0.4,299.999969473632,500
4949.87363393139,2,0.0025,4949.87363393139,0.0025,100,4949.87363393139,4962.3613,0.0024999997,1.0,500.0,1.0,5.434597e-20,249987.2551337811,495.01,431.37384,1.0,249987.2551337811,,4656.1753,1.0,0.4,400.0,500
4999.860543121769,1,0.0030993333,4999.860543121769,0.0005469854,100,4999.860543121769,4979.671,0.0019999999,0.27255562,484.14902028684384,1.0327399,1.4342007e-07,0.019055481080724326,500.0,262.48907,1.5443568,0.019055481080724326,0.035609726,4701.363,0.9965736,0.4,482.7265091730325,500
4999.846297208381,2,0.01,4999.846297208381,0.01,100,4999.846297208381,4999.846,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.028753514001795412,500.0,0.16871323,1.0,0.028753514001795412,,4387.4736,1.0,0.4,100.0,500
4999.851744573568,2,0.005,4999.851744573568,0.005,100,4999.851744573568,4999.8486,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01911721389108711,500.0,0.1539517,1.0,0.01911721389108711,,4566.836,1.0,0.4,200.00000010221265,500
4999.861463263313,2,0.0033333334,4999.861463263313,0.0033333334,100,4999.861463263313,4999.8535,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.022548123276811136,500.0,0.1525604,1.0,0.022548123276811136,,4646.3003,1.0,0.4,299.999969473632,500
4999.844816739664,2,0.0025,4999.844816739664,0.0025,100,4999.844816739664,4999.8506,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02150591812680338,500.0,0.15096265,1.0,0.02150591812680338,,4693.6646,1.0,0.4,400.0,500
4999.854132289652,1,0.002,4999.854132289652,0.002,100,4999.854132289652,4999.8525,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.024262649147118964,500.0,0.15178129,1.0,0.024262649147118964,,4725.991,1.0,0.4,500.00000664260017,500
4999.832171434088,2,0.01,4999.832171434088,0.01,100,4999.832171434088,4999.8325,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02580461188780172,500.0,0.15982383,1.0,0.02580461188780172,,4387.46,1.0,0.4,100.0,500
4999.84795603172,2,0.005,4999.84795603172,0.005,100,4999.84795603172,4999.84,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.028610939083716907,500.0,0.16431096,1.0,0.028610939083716907,,4566.827,1.0,0.4,200.00000010221265,500
4999.869635009663,2,0.0033333334,4999.869635009663,0.0033333334,100,4999.869635009663,4999.8496,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.018242621680678726,500.0,0.15560871,1.0,0.018242621680678726,,4646.2964,1.0,0.4,299.999969473632,500
4949.862701246381,2,0.0025,4949.862701246381,0.0025,100,4949.862701246381,4987.3535,0.0024999997,1.0,500.0,1.0,5.434597e-20,249986.1504026876,495.01,249.68001,1.0,249986.1504026876,,4681.1675,1.0,0.4,400.0,500
4999.856352414665,1,0.0023235907,4999.856352414665,0.00077640667,100,4999.856352414665,4994.188,0.002,0.3893736,493.14728973830637,1.0138959,5.498687e-08,0.01815517093921753,500.0,126.727135,1.1652976,0.01815517093921753,0.013829724,4718.4307,1.0030146,0.4,493.2332464574944,500
4999.859669908793,2,0.01,4999.859669908793,0.01,100,4999.859669908793,4999.8594,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.026243656090281325,500.0,0.16119048,1.0,0.026243656090281325,,4387.487,1.0,0.4,100.0,500
4999.8734622698885,2,0.005,4999.8734622698885,0.005,100,4999.8734622698885,4999.866,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019382071621498555,500.0,0.15044641,1.0,0.019382071621498555,,4566.8535,1.0,0.4,200.00000010221265,500
4999.846658260055,2,0.0033333334,4999.846658260055,0.0033333334,100,4999.846658260055,4999.86,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.059008056392375295,500.0,0.18613905,1.0,0.059008056392375295,,4646.3066,1.0,0.4,299.999969473632,500
4999.869833263336,2,0.0025,4999.869833263336,0.0025,100,4999.869833263336,4999.8623,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.015692472740243907,500.0,0.17288706,1.0,0.015692472740243907,,4693.6763,1.0,0.4,400.0,500
4999.86825703803,1,0.002,4999.86825703803,0.002,100,4999.86825703803,4999.864,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.015623534050754489,500.0,0.16435076,1.0,0.015623534050754489,,4726.0024,1.0,0.4,500.00000664260017,500
4999.837448975025,2,0.01,4999.837448975025,0.01,100,4999.837448975025,4999.837,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.033264435726962756,500.0,0.18146522,1.0,0.033264435726962756,,4387.4644,1.0,0.4,100.0,500
4949.848385737478,2,0.005,4949.848385737478,0.005,100,4949.848385737478,4974.843,0.0049999994,1.0,500.0,1.0,2.179301e-19,249984.70544357496,495.01,352.6573,1.0,249984.70544357496,,4541.83,1.0,0.4,200.00000010221265,500
4999.844841372219,2,0.0033333334,4999.844841372219,0.0033333334,100,4999.844841372219,4983.1772,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01928836883136948,500.0,288.18457,1.0,0.01928836883136948,,4629.624,1.0,0.4,299.999969473632,500
4999.847977203454,2,0.0025,4999.847977203454,0.0025,100,4999.847977203454,4987.3447,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.022377458909399742,500.0,249.67955,1.0,0.022377458909399742,,4681.1587,1.0,0.4,400.0,500
4999.869040894417,1,0.0024336139,4999.869040894417,0.0017346239,100,4999.869040894417,4990.782,0.002,0.8673583,498.41455293529924,1.003181,1.2675114e-08,0.019373085694946706,500.0,202.55678,1.216872,0.019373085694946706,0.003169117,4716.486,1.0000535,0.4,498.4237292411495,500
4999.830932504273,2,0.01,4999.830932504273,0.01,100,4999.830932504273,4999.831,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.022097989740816983,500.0,0.14793494,1.0,0.022097989740816983,,4387.4585,1.0,0.4,100.0,500
4999.883486859155,2,0.005,4999.883486859155,0.005,100,4999.883486859155,4999.8574,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01540690063351651,500.0,0.13877532,1.0,0.01540690063351651,,4566.8447,1.0,0.4,200.00000010221265,500
4949.853775763553,2,0.0033333334,4949.853775763553,0.0033333334,100,4949.853775763553,4983.189,0.0033333336,1.0,500.0,1.0,5.4391416e-20,249985.258633827,495.01,288.18533,1.0,249985.258633827,,4629.6357,1.0,0.4,299.999969473632,500
4999.8367082562745,2,0.0025,4999.8367082562745,0.0025,100,4999.8367082562745,4987.3516,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02095211699785744,500.0,249.67986,1.0,0.02095211699785744,,4681.1655,1.0,0.4,400.0,500
4999.874422192494,1,0.0024576087,4999.874422192494,0.0016355577,100,4999.874422192494,4990.781,0.002,0.8139893,498.40786034659055,1.0031945,1.390914e-08,0.018182119157626016,500.0,202.75249,1.2231101,0.018182119157626016,0.003445132,4716.4824,0.995366,0.4,498.27079993053707,500
4999.859364838518,2,0.01,4999.859364838518,0.01,100,4999.859364838518,4999.8594,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01873584737208655,500.0,0.1361985,1.0,0.01873584737208655,,4387.487,1.0,0.4,100.0,500
4999.836671520557,2,0.005,4999.836671520557,0.005,100,4999.836671520557,4999.8477,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.026091287514854122,500.0,0.14940472,1.0,0.026091287514854122,,4566.835,1.0,0.4,200.00000010221265,500
4999.84307665141,2,0.0033333334,4999.84307665141,0.0033333334,100,4999.84307665141,4999.846,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.03544834574941386,500.0,0.16304551,1.0,0.03544834574941386,,4646.293,1.0,0.4,299.999969473632,500
4949.858151686915,2,0.0025,4949.858151686915,0.0025,100,4949.858151686915,4987.349,0.0024999997,1.0,500.0,1.0,5.434597e-20,249985.6905539516,495.01,249.67981,1.0,249985.6905539516,,4681.163,1.0,0.4,400.0,500
4999.861020451623,1,0.0026292256,4999.861020451623,0.0014065317,100,4999.861020451623,4991.4355,0.002,0.70707685,497.2078833862927,1.0056156,2.0173905e-08,0.01703367662636041,500.0,188.08417,1.3217367,0.01703367662636041,0.005098286,4716.8066,1.005419,0.4,497.4959440269791,500
4999.845943472374,2,0.01,4999.845943472374,0.01,100,4999.845943472374,4999.846,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.03128095550813152,500.0,0.17598827,1.0,0.03128095550813152,,4387.4736,1.0,0.4,100.0,500
4999.849426485624,2,0.005,4999.849426485624,0.005,100,4999.849426485624,4999.8477,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.02342289051238934,500.0,0.16456519,1.0,0.02342289051238934,,4566.835,1.0,0.4,200.00000010221265,500
4999.858616910929,2,0.0033333334,4999.858616910929,0.0033333334,100,4999.858616910929,4999.852,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.017880065704687788,500.0,0.15486057,1.0,0.017880065704687788,,4646.299,1.0,0.4,299.999969473632,500
4999.862816631742,2,0.0025,4999.862816631742,0.0025,100,4999.862816631742,4999.8545,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02376937376002927,500.0,0.15457623,1.0,0.02376937376002927,,4693.6685,1.0,0.4,400.0,500
4999.875124211869,1,0.002,4999.875124211869,0.002,100,4999.875124211869,4999.859,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.016006184353646515,500.0,0.14951237,1.0,0.016006184353646515,,4725.9976,1.0,0.4,500.00000664260017,500
