ESSClassic,VarDiscRet,AvgDiscRet,MinNormIw,AvgRet,VanillaAvgRet,MaxVanillaIw,AvgNormIw,eRenyi2,AvgEpLen,EpsThisIter,AvgVanillaIw,VarVanillaIw,MaxNormIw,BatchSize,VarRet,VarNormIw,J,ESSRenyi,Bound,MinVanillaIw,IterType,VarJ
100.0,0.004393814268071367,4999.930602931349,0.01,4999.930602931349,4999.930602931349,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004393814268071367,3.5044917e-18,4999.9307,100.0,4579.12,1.0,1,0.065979645
100.0,0.004366115889420948,4999.9255831753635,0.01,4999.9255831753635,4999.9255831753635,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004366115889420948,3.5044917e-18,4999.926,100.0,4579.115,1.0,1,0.065777086
100.00000762933502,0.004252738166157848,4999.934163802056,0.009997084,4999.934163802056,4999.934163802056,1.0001787,0.01,1.0,500.0,100,1.0000079,6.6969785e-09,0.010001709,100,0.004252738166157848,6.696806e-13,4999.9346,100.0,4579.124,0.9997163,1,0.06485952
99.99999618533806,0.004906281788943173,4999.923679207195,0.009998311,4999.923679207195,4999.923679207195,1.0002949,0.01,1.0,500.0,100,1.0000092,6.5488357e-09,0.010002857,100,0.004906281788943173,6.5483345e-13,4999.9243,100.0,4579.114,0.9998403,1,0.06970759
100.0,0.003915965504519604,4999.935177991832,0.01,4999.935177991832,4999.935177991832,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.003915965504519604,3.5044917e-18,4999.935,100.0,4579.1245,1.0,1,0.062252603
100.0,0.006269154218591695,4999.933990417924,0.01,4999.933990417924,4999.933990417924,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006269154218591695,3.5044917e-18,4999.934,100.0,4579.1235,1.0,1,0.07875333
99.99993133144008,0.0025788724982665273,4999.944890412247,0.009946592,4999.944890412247,4999.944890412247,1.0009427,0.01,1.0000002,500.0,100,0.9999411,6.8407854e-07,0.010010017,100,0.0025788724982665273,6.841569e-11,4999.9453,99.99997615814777,4579.135,0.9946006,1,0.050497163
99.99993515963655,0.0129797620289586,4999.9266714777095,0.00994442,4999.9266714777095,4999.9266714777095,1.0010989,0.009999999,1.0000023,500.0,100,1.0001459,7.6234954e-07,0.010009528,100,0.0129797620289586,7.6213175e-11,4999.9272,99.99977350286287,4579.116,0.9945871,1,0.11292201
100.0,0.0045766678201319315,4999.926945726386,0.01,4999.926945726386,4999.926945726386,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0045766678201319315,3.5044917e-18,4999.927,100.0,4579.116,1.0,1,0.06733159
99.99997329590614,0.006486358228545463,4999.909169601366,0.009981958,4999.909169601366,4999.909169601366,1.0006211,0.01,1.0,500.0,100,0.9999544,1.3484546e-07,0.010006667,100,0.006486358228545463,1.3485806e-11,4999.9097,100.0,4579.099,0.9981503,1,0.08011343
100.0,0.003472802849092024,4999.940035247823,0.01,4999.940035247823,4999.940035247823,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.003472802849092024,3.5044917e-18,4999.9404,100.0,4579.13,1.0,1,0.058664773
99.99981689035417,0.004812933143798108,4999.925040510225,0.0099491775,4999.925040510225,4999.925040510225,1.005536,0.01,1.0000006,500.0,100,0.9999758,1.9537122e-06,0.0100556025,100,0.004812933143798108,1.953802e-10,4999.926,99.99994039539075,4579.115,0.99489367,1,0.06898142
100.0,0.00466250980984822,4999.932742800148,0.01,4999.932742800148,4999.932742800148,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.00466250980984822,3.5044917e-18,4999.933,100.0,4579.1226,1.0,1,0.06794717
99.99989318809763,0.005660369739526292,4999.919410519842,0.009961135,4999.919410519842,4999.919410519842,1.0050974,0.01,1.0000008,500.0,100,0.99999565,1.2057417e-06,0.010051018,100,0.005660369739526292,1.2057533e-10,4999.92,99.99991655356695,4579.1094,0.9961091,1,0.07482849
100.0,0.006265603430437712,4999.910622911286,0.01,4999.910622911286,4999.910622911286,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006265603430437712,3.5044917e-18,4999.911,100.0,4579.1006,1.0,1,0.078773215
99.99998855609516,0.0065981144128468075,4999.9129477909155,0.009986362,4999.9129477909155,4999.9129477909155,1.0020001,0.01,1.000002,500.0,100,1.0000162,3.3251695e-07,0.010019838,100,0.0065981144128468075,3.3250937e-11,4999.914,99.99979734461846,4579.103,0.99865246,1,0.08085611
99.99999237054013,0.00476185214094566,4999.932958487701,0.009994956,4999.932958487701,4999.932958487701,1.0002171,0.01,1.0,500.0,100,0.99999136,1.8725887e-08,0.010002257,100,0.00476185214094566,1.8725546e-12,4999.933,100.0,4579.1226,0.9994869,1,0.0686602
100.0,0.0033303458378965826,4999.939960695345,0.01,4999.939960695345,4999.939960695345,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0033303458378965826,3.5044917e-18,4999.9404,100.0,4579.13,1.0,1,0.057433207
100.0,0.007629118369865004,4999.926249105807,0.01,4999.926249105807,4999.926249105807,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.007629118369865004,3.5044917e-18,4999.926,100.0,4579.115,1.0,1,0.08690599
100.0,0.006013733434564577,4999.928734361128,0.01,4999.928734361128,4999.928734361128,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006013733434564577,3.5044917e-18,4999.929,100.0,4579.1187,1.0,1,0.077171415
100.0,0.0049158507858243815,4999.932370446081,0.01,4999.932370446081,4999.932370446081,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0049158507858243815,3.5044917e-18,4999.932,100.0,4579.1216,1.0,1,0.06975991
99.99990845329322,0.005934592470174728,4999.920092628012,0.009946954,4999.920092628012,4999.920092628012,1.0010574,0.010000002,1.0000021,500.0,100,1.0000652,6.802866e-07,0.010009922,100,0.005934592470174728,6.801901e-11,4999.9204,99.99978542373924,4579.1094,0.9947602,1,0.076545
99.99994659346105,0.004615772513644354,4999.928638368978,0.009964061,4999.928638368978,4999.928638368978,1.0009698,0.01,1.0000001,500.0,100,0.99998504,5.447742e-07,0.010009848,100,0.004615772513644354,5.4479185e-11,4999.929,99.99998807907247,4579.1187,0.9963912,1,0.06757304
99.99991228195044,0.004520044390157105,4999.936328742864,0.009955696,4999.936328742864,4999.936328742864,1.0014794,0.01,1.0000005,500.0,100,1.0002272,7.3731474e-07,0.010012519,100,0.004520044390157105,7.3697284e-11,4999.937,99.99995231630692,4579.1265,0.9957958,1,0.066812865
100.00000762937285,0.005849271985025194,4999.9281720841445,0.009994863,4999.9281720841445,4999.9281720841445,1.0003195,0.01,1.0,500.0,100,1.0000029,2.2727075e-08,0.010003166,100,0.005849271985025194,2.2725838e-12,4999.9287,100.0,4579.118,0.9994891,1,0.076092586
100.0,0.004012965844501314,4999.942292904907,0.01,4999.942292904907,4999.942292904907,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004012965844501314,3.5044917e-18,4999.9424,100.0,4579.132,1.0,1,0.06303822
100.0,0.004728653057438833,4999.921972907513,0.01,4999.921972907513,4999.921972907513,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004728653057438833,3.5044917e-18,4999.922,100.0,4579.1113,1.0,1,0.06843972
99.99991608168769,0.005617377094187108,4999.933180568853,0.0099713495,4999.933180568853,4999.933180568853,1.0023415,0.01,1.000001,500.0,100,1.0000592,9.89794e-07,0.010022821,100,0.005617377094187108,9.896727e-11,4999.9336,99.99990463265931,4579.123,0.99719405,1,0.07450071
100.0,0.0029728964386690347,4999.941462572065,0.01,4999.941462572065,4999.941462572065,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0029728964386690347,3.5044917e-18,4999.942,100.0,4579.1313,1.0,1,0.054241892
99.99998855632215,0.00467186355301663,4999.929401166177,0.00999184,4999.929401166177,4999.929401166177,1.0007313,0.01,1.0000001,500.0,100,1.0000361,8.372329e-08,0.010006952,100,0.00467186355301663,8.371497e-12,4999.9297,99.99998807907247,4579.119,0.9992201,1,0.06801892
99.99994278366891,0.019166630183533873,4999.922859906987,0.009954606,4999.922859906987,4999.922859906987,1.0009851,0.01,1.0000001,500.0,100,1.0000718,4.4646765e-07,0.010009133,100,0.019166630183533873,4.464078e-11,4999.9233,99.99998807907247,4579.113,0.99553204,1,0.13726513
99.99988936862954,0.003560354828343171,4999.933218139828,0.009976551,4999.933218139828,4999.933218139828,1.0022223,0.01,1.0000007,500.0,100,0.9999526,9.3161606e-07,0.010022698,100,0.003560354828343171,9.317115e-11,4999.934,99.99992847447743,4579.1235,0.9976078,1,0.059401847
99.99986650564068,0.00430088447292572,4999.923944494785,0.0099615585,4999.923944494785,4999.923944494785,1.0032712,0.01,1.0000006,500.0,100,1.0001491,1.2848077e-06,0.010031216,100,0.00430088447292572,1.284437e-10,4999.9243,99.99994039539075,4579.114,0.99630445,1,0.06522082
100.0,0.005595830483019755,4999.926565654659,0.01,4999.926565654659,4999.926565654659,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005595830483019755,3.5044917e-18,4999.927,100.0,4579.116,1.0,1,0.07443429
100.0,0.004261700149395597,4999.9318982182185,0.01,4999.9318982182185,4999.9318982182185,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004261700149395597,3.5044917e-18,4999.932,100.0,4579.1216,1.0,1,0.064970024
99.99985121969664,0.005269588367676888,4999.940502939516,0.009971011,4999.940502939516,4999.940502939516,1.0060735,0.01,1.0000008,500.0,100,0.9999511,1.4367262e-06,0.010061227,100,0.005269588367676888,1.4368615e-10,4999.9414,99.99991655356695,4579.131,0.9970524,1,0.07224263
100.0,0.006644795531501776,4999.937666235753,0.01,4999.937666235753,4999.937666235753,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006644795531501776,3.5044917e-18,4999.938,100.0,4579.1274,1.0,1,0.08110748
100.00001144415651,0.005260390488601489,4999.937761060934,0.0099960035,4999.937761060934,4999.937761060934,1.0002444,0.009999999,1.0,500.0,100,0.99999446,2.1651802e-08,0.010002499,100,0.005260390488601489,2.1651973e-12,4999.9385,100.0,4579.128,0.99959475,1,0.07214539
99.99993897495624,0.003545364851402329,4999.937066845468,0.009982756,4999.937066845468,4999.937066845468,1.0039204,0.009999999,1.0000004,500.0,100,1.0001652,8.1593726e-07,0.010037546,100,0.003545364851402329,8.156751e-11,4999.9375,99.99996423722592,4579.127,0.9984406,1,0.059235375
99.99979781923825,0.004405669568861019,4999.94094255172,0.009928027,4999.94094255172,4999.94094255172,1.0019745,0.01,1.0000004,500.0,100,0.99998957,1.9091503e-06,0.010019849,100,0.004405669568861019,1.9091881e-10,4999.9414,99.99996423722592,4579.131,0.99279237,1,0.065940104
100.0,0.008465917186228095,4999.922282073548,0.01,4999.922282073548,4999.922282073548,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.008465917186228095,3.5044917e-18,4999.9224,100.0,4579.112,1.0,1,0.09155486
100.0,0.004994544737358797,4999.92466789816,0.01,4999.92466789816,4999.92466789816,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004994544737358797,3.5044917e-18,4999.925,100.0,4579.1143,1.0,1,0.07031306
100.0,0.006199117783897246,4999.9322071709685,0.01,4999.9322071709685,4999.9322071709685,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.006199117783897246,3.5044917e-18,4999.9326,100.0,4579.122,1.0,1,0.0783288
99.99999237067401,0.00395214159701962,4999.9283893042275,0.009996331,4999.9283893042275,4999.9283893042275,1.0002682,0.010000002,1.0000019,500.0,100,1.000009,1.6087538e-08,0.010002593,100,0.00395214159701962,1.6087544e-12,4999.929,99.99980926550052,4579.118,0.9996421,1,0.062587485
99.99998855533988,0.006567125018717258,4999.924851267282,0.009991602,4999.924851267282,4999.924851267282,1.0003183,0.01,1.0,500.0,100,0.99995023,6.04746e-08,0.01000368,100,0.006567125018717258,6.048279e-12,4999.9253,100.0,4579.1147,0.9991105,1,0.08061062
99.99984360685468,0.007402045168882133,4999.9244175191225,0.009928511,4999.9244175191225,4999.9244175191225,1.0013489,0.01,1.0000005,500.0,100,1.0000592,1.4770837e-06,0.010012896,100,0.007402045168882133,1.4768979e-10,4999.9253,99.99995231630692,4579.1147,0.9929099,1,0.085350014
99.99984360888294,0.005071122215816633,4999.928227861275,0.009966821,4999.928227861275,4999.928227861275,1.0032454,0.01,1.0000026,500.0,100,1.0000721,1.5370825e-06,0.01003173,100,0.005071122215816633,1.536866e-10,4999.9287,99.9997377402508,4579.1177,0.9967541,1,0.07080398
100.0,0.0046912826978982875,4999.931335081882,0.01,4999.931335081882,4999.931335081882,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0046912826978982875,3.5044917e-18,4999.931,100.0,4579.1206,1.0,1,0.06814801
99.99999618529294,0.006187098716357128,4999.924029400794,0.009998223,4999.924029400794,4999.924029400794,1.0000812,0.01,1.0,500.0,100,0.9999974,2.1989395e-09,0.010000838,100,0.006187098716357128,2.1987514e-13,4999.925,100.0,4579.1143,0.9998197,1,0.0782587
94.04772502046619,249992.9640264118,4949.930286492262,0.0028824892,4949.930286492262,4949.930286492262,1.3935243,0.01,1.0520488,495.01,100,0.9792105,0.06129866,0.0142311,100,249992.9640264118,6.3929133e-06,4972.403,95.0526247206162,4540.78,0.28225636,1,275.26776
99.99995804031526,0.0041827735188038895,4999.927400032083,0.009987876,4999.927400032083,4999.927400032083,1.0019974,0.01,1.0000001,500.0,100,1.000047,3.750564e-07,0.010019503,100,0.0041827735188038895,3.7502036e-11,4999.928,99.99998807907247,4579.1177,0.99883455,1,0.06432357
99.9998702898699,0.003707382804745828,4999.936304608345,0.009964055,4999.936304608345,4999.936304608345,1.0016537,0.010000002,1.0000005,500.0,100,0.9999187,1.1963826e-06,0.010017351,100,0.003707382804745828,1.1965792e-10,4999.937,99.99995231630692,4579.1265,0.9963245,1,0.060574323
99.99995803943494,0.0064837305222228,4999.929752255489,0.009973741,4999.929752255489,4999.929752255489,1.0008862,0.01,1.0000001,500.0,100,1.000026,2.2061204e-07,0.0100086015,100,0.0064837305222228,2.2060583e-11,4999.93,99.99998807907247,4579.1196,0.9974001,1,0.08007937
99.99993896336291,0.005784388346099198,4999.931575547089,0.009965779,4999.931575547089,4999.931575547089,1.0010586,0.009999999,1.0000002,500.0,100,0.99997526,6.7128997e-07,0.010010833,100,0.005784388346099198,6.7132015e-11,4999.932,99.99997615814777,4579.1216,0.9965533,1,0.075613916
99.99996948204003,0.004487027939847331,4999.938486929881,0.009989762,4999.938486929881,4999.938486929881,1.0023774,0.010000002,1.0000001,500.0,100,0.99998724,1.4272884e-07,0.010023901,100,0.004487027939847331,1.42729864e-11,4999.939,99.99998807907247,4579.1284,0.9989634,1,0.066633604
100.0,0.0037465689197247716,4999.940811349635,0.01,4999.940811349635,4999.940811349635,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0037465689197247716,3.5044917e-18,4999.941,100.0,4579.1304,1.0,1,0.06089235
99.99995803777023,0.004641915451109462,4999.931592087272,0.009982041,4999.931592087272,4999.931592087272,1.000996,0.010000002,1.0000001,500.0,100,0.99998635,3.3062742e-07,0.010010096,100,0.004641915451109462,3.30639e-11,4999.932,99.99998807907247,4579.1216,0.9981905,1,0.06775476
100.00000762941359,0.005331862777055912,4999.929818028085,0.009992204,4999.929818028085,4999.929818028085,1.0008919,0.01,1.0,500.0,100,0.99999756,9.522049e-08,0.010008943,100,0.005331862777055912,9.522231e-12,4999.9307,100.0,4579.12,0.9992179,1,0.0726564
100.0,0.004374044511136276,4999.934053235955,0.01,4999.934053235955,4999.934053235955,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004374044511136276,3.5044917e-18,4999.934,100.0,4579.1235,1.0,1,0.06582547
100.0,0.0038344784320482185,4999.930771937773,0.01,4999.930771937773,4999.930771937773,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0038344784320482185,3.5044917e-18,4999.931,100.0,4579.1206,1.0,1,0.061629098
99.99994659853351,0.005477719380656063,4999.9342358482,0.0099778045,4999.9342358482,4999.9342358482,1.0016153,0.010000002,1.0000023,500.0,100,1.00008,5.2966743e-07,0.010015352,100,0.005477719380656063,5.2957718e-11,4999.935,99.99977350286287,4579.124,0.9978603,1,0.07359706
99.99990082880987,0.0027761275875205762,4999.9505209880845,0.009988168,4999.9505209880845,4999.9505209880845,1.0042579,0.01,1.0000001,500.0,100,1.0001096,1.0380371e-06,0.010041479,100,0.0027761275875205762,1.03781005e-10,4999.951,99.99998807907247,4579.1406,0.9989262,1,0.052406438
99.99998092661826,0.003797038623782579,4999.9404673707195,0.0099938335,4999.9404673707195,4999.9404673707195,1.001116,0.01,1.000002,500.0,100,1.0000054,1.6101161e-07,0.010011107,100,0.003797038623782579,1.6100806e-11,4999.9414,99.99979734461846,4579.1304,0.9993887,1,0.061282806
99.9999847414851,0.003131325280047606,4999.9306333970535,0.0099913515,4999.9306333970535,4999.9306333970535,1.0002927,0.01,1.0,500.0,100,1.0000179,5.6142124e-08,0.010002748,100,0.003131325280047606,5.614049e-12,4999.931,100.0,4579.1206,0.999153,1,0.055684824
100.0,0.005329796008897282,4999.932010778272,0.01,4999.932010778272,4999.932010778272,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005329796008897282,3.5044917e-18,4999.932,100.0,4579.1216,1.0,1,0.07262491
100.0,0.004987008748031668,4999.941488750169,0.01,4999.941488750169,4999.941488750169,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004987008748031668,3.5044917e-18,4999.9414,100.0,4579.131,1.0,1,0.07026696
99.99993134037193,0.004013442287499338,4999.928094893286,0.009971325,4999.928094893286,4999.928094893286,1.0024639,0.01,1.0000002,500.0,100,1.0000712,7.9374684e-07,0.010023925,100,0.004013442287499338,7.9362725e-11,4999.9287,99.99997615814777,4579.118,0.99720347,1,0.0630034
100.0,0.0038684916195256985,4999.937200926503,0.01,4999.937200926503,4999.937200926503,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.0038684916195256985,3.5044917e-18,4999.9375,100.0,4579.127,1.0,1,0.061874922
100.0,0.004992981655801959,4999.92613815487,0.009984724,4999.92613815487,4999.92613815487,1.001559,0.01,1.0000001,500.0,100,1.0000206,2.1770397e-07,0.010015384,100,0.004992981655801959,2.1770074e-11,4999.9272,99.99998807907247,4579.1167,0.998493,1,0.07028251
92.07082323569213,249992.22694985656,4949.922967083506,0.0012057003,4949.922967083506,4949.922967083506,1.3764937,0.01,1.0551406,495.01,100,0.9454678,0.07776143,0.014558863,100,249992.22694985656,8.6990285e-06,4987.0347,94.77409799686166,4554.778,0.11399509,1,129.28568
99.99993896203569,0.005796583992244384,4999.925440040703,0.009978064,4999.925440040703,4999.925440040703,1.0005937,0.01,1.0000001,500.0,100,0.9999535,2.8361063e-07,0.010006402,100,0.005796583992244384,2.8363825e-11,4999.926,99.99998807907247,4579.115,0.99776006,1,0.075713664
99.9999732972508,0.004770771427953912,4999.924564003392,0.009987903,4999.924564003392,4999.924564003392,1.0024247,0.009999999,1.0000002,500.0,100,1.0000048,4.53784e-07,0.0100242,100,0.004770771427953912,4.5378413e-11,4999.925,99.99997615814777,4579.1143,0.99879503,1,0.06870224
99.99990844456238,0.006056611595928627,4999.93344118238,0.009947674,4999.93344118238,4999.93344118238,1.0018687,0.009999999,1.0000002,500.0,100,0.9999698,1.0568683e-06,0.01001899,100,0.006056611595928627,1.0569327e-10,4999.934,99.99997615814777,4579.1235,0.9947374,1,0.077344984
99.999988555938,0.004280200466758622,4999.934563651372,0.009995668,4999.934563651372,4999.934563651372,1.0001918,0.010000002,1.0,500.0,100,1.0000025,1.2270225e-08,0.010001893,100,0.004280200466758622,1.2270164e-12,4999.935,100.0,4579.1245,0.9995693,1,0.06510637
100.0,0.004338873896655659,4999.9314738043395,0.01,4999.9314738043395,4999.9314738043395,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004338873896655659,3.5044917e-18,4999.9316,100.0,4579.121,1.0,1,0.065541536
99.99997711203163,0.0038291436586871297,4999.930592317722,0.009998779,4999.930592317722,4999.930592317722,1.0001602,0.01,1.0,500.0,100,1.0000092,2.5887377e-09,0.010001509,100,0.0038291436586871297,2.588413e-13,4999.9316,100.0,4579.121,0.9998871,1,0.061576787
99.99998092666192,0.00501773530006778,4999.923075226445,0.009993038,4999.923075226445,4999.923075226445,1.001973,0.01,1.0,500.0,100,1.0000076,1.7463768e-07,0.0100196535,100,0.00501773530006778,1.7463649e-11,4999.924,100.0,4579.1133,0.99931145,1,0.07048501
100.0,0.002476182272743958,4999.949370494765,0.01,4999.949370494765,4999.949370494765,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.002476182272743958,3.5044917e-18,4999.949,100.0,4579.1387,1.0,1,0.04950953
99.99991226729507,0.0031081885665461143,4999.947954856182,0.009977339,4999.947954856182,4999.947954856182,1.0023538,0.01,1.0000006,500.0,100,1.0000601,8.0417004e-07,0.010022935,100,0.0031081885665461143,8.0406494e-11,4999.9478,99.99994039539075,4579.137,0.99779385,1,0.05544625
100.00000381484901,0.00552969585164362,4999.92480590112,0.009989613,4999.92480590112,4999.92480590112,1.0009764,0.01,1.000002,500.0,100,0.99996024,1.2717528e-07,0.010010162,100,0.00552969585164362,1.27184305e-11,4999.9253,99.99979734461846,4579.1143,0.9989216,1,0.07402127
100.0,0.00507956881793787,4999.928261488806,0.0099818865,4999.928261488806,4999.928261488806,1.0004126,0.01,1.0,500.0,100,0.999976,1.136359e-07,0.010004366,100,0.00507956881793787,1.1364081e-11,4999.9287,100.0,4579.118,0.99816465,1,0.070877075
99.99997711148156,0.0030849292761408447,4999.9410150979775,0.009994208,4999.9410150979775,4999.9410150979775,1.000239,0.01,1.0,500.0,100,0.9999852,2.3985603e-08,0.010002539,100,0.0030849292761408447,2.3986071e-12,4999.9414,100.0,4579.131,0.99940604,1,0.055263862
99.99992752272118,0.004584145342523948,4999.931879203191,0.009973961,4999.931879203191,4999.931879203191,1.0031683,0.01,1.0000004,500.0,100,1.0000266,8.130823e-07,0.010031416,100,0.004584145342523948,8.130444e-11,4999.9326,99.99996423722592,4579.122,0.9974227,1,0.06732491
99.99946967903726,0.0047032727011734315,4999.934050669466,0.009853457,4999.934050669466,4999.934050669466,1.0036623,0.010000002,1.0000007,500.0,100,0.99984884,5.3141102e-06,0.01003814,100,0.0047032727011734315,5.3157057e-10,4999.935,99.99992847447743,4579.1245,0.98519677,1,0.06807385
100.00001144416962,0.006539827919153582,4999.918068254304,0.009997761,4999.918068254304,4999.918068254304,1.0001875,0.01,1.0,500.0,100,0.99999326,5.9046297e-09,0.0100019425,100,0.006539827919153582,5.904473e-13,4999.919,100.0,4579.1084,0.9997694,1,0.0804491
99.99999618527258,0.002581918514180342,4999.9410014323,0.0099830935,4999.9410014323,4999.9410014323,1.000705,0.009999999,1.0000001,500.0,100,0.9999921,1.6179081e-07,0.010007129,100,0.002581918514180342,1.6179152e-11,4999.9414,99.99998807907247,4579.131,0.9983014,1,0.050548583
99.99992753242402,0.0031803648474161552,4999.940683891341,0.0099761775,4999.940683891341,4999.940683891341,1.0020616,0.01,1.0000007,500.0,100,1.0001606,7.941121e-07,0.010019008,100,0.0031803648474161552,7.938524e-11,4999.941,99.99992847447743,4579.1304,0.9977779,1,0.05610585
100.0,0.004250338337118071,4999.938322409127,0.01,4999.938322409127,4999.938322409127,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004250338337118071,3.5044917e-18,4999.938,100.0,4579.1274,1.0,1,0.06487617
100.0,0.004229060431906472,4999.931921418749,0.01,4999.931921418749,4999.931921418749,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004229060431906472,3.5044917e-18,4999.932,100.0,4579.1216,1.0,1,0.06470417
99.99979779139174,0.005920950760268554,4999.924101380852,0.00990569,4999.924101380852,4999.924101380852,1.0020776,0.01,1.0000006,500.0,100,0.9998518,2.2249694e-06,0.010022261,100,0.005920950760268554,2.2256295e-10,4999.925,99.99994039539075,4579.1143,0.99042225,1,0.0763743
99.99989319380171,0.003295536677413915,4999.93524159959,0.009986985,4999.93524159959,4999.93524159959,1.0045906,0.01,1.0000004,500.0,100,1.0000491,1.0841911e-06,0.010045414,100,0.003295536677413915,1.084094e-10,4999.9355,99.99996423722592,4579.125,0.9987474,1,0.05711216
100.0,0.005074143073453298,4999.929771649437,0.01,4999.929771649437,4999.929771649437,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.005074143073453298,3.5044917e-18,4999.9297,100.0,4579.119,1.0,1,0.07087326
99.99986265769043,0.009905389280457292,4999.919063445547,0.009924998,4999.919063445547,4999.919063445547,1.0010326,0.01,1.0000004,500.0,100,0.9999028,1.3743883e-06,0.010011299,100,0.009905389280457292,1.3746496e-10,4999.92,99.99996423722592,4579.1094,0.9924033,1,0.09857195
100.0,0.00539277063210183,4999.916153752642,0.01,4999.916153752642,4999.916153752642,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.00539277063210183,3.5044917e-18,4999.9165,100.0,4579.106,1.0,1,0.07306169
100.0,0.005333251628773527,4999.923862015832,0.009978,4999.923862015832,4999.923862015832,1.0008845,0.009999999,1.0000001,500.0,100,1.0000073,2.1070126e-07,0.010008773,100,0.005333251628773527,2.1070156e-11,4999.9243,99.99998807907247,4579.114,0.99780726,1,0.07265112
99.99985504340887,0.004825081101196832,4999.9351174053645,0.009965251,4999.9351174053645,4999.9351174053645,1.0018818,0.01,1.0000011,500.0,100,1.000012,1.4632519e-06,0.010018698,100,0.004825081101196832,1.4632254e-10,4999.9355,99.99989271175451,4579.125,0.99653715,1,0.069058925
100.0,0.004855684831914772,4999.931995063325,0.01,4999.931995063325,4999.931995063325,1.0,0.009999998,1.0,500.0,100,1.0,,0.01,100,0.004855684831914772,3.5044917e-18,4999.932,100.0,4579.1216,1.0,1,0.06934754
