AvgVanillaIw,ESSClassic,MinVanillaIw,ESSRenyi,VarVanillaIw,AvgNormIw,J,AvgDiscRet,VarRet,AvgEpLen,AvgRet,eRenyi2,BatchSize,VanillaAvgRet,MaxVanillaIw,MinNormIw,Bound,VarJ,MaxNormIw,VarNormIw,VarDiscRet
1.0000116,99.99997329743415,0.99889135,99.99979734461846,1.1910208e-07,0.010000002,4999.917,4999.916228312456,0.005613291570546629,500.0,4999.916228312456,1.000002,100,4999.916228312456,1.0004925,0.009988798,4579.106,0.07457687,0.010004808,1.19099374e-11,0.005613291570546629
0.99991083,99.99991988426022,0.99777627,99.99996423722592,4.744855e-07,0.010000002,4999.923,4999.922106108354,0.007207214230954789,500.0,4999.922106108354,1.0000004,100,4999.922106108354,1.0011995,0.009978653,4579.1123,0.08444799,0.010012887,4.7456674e-11,0.007207214230954789
0.999873,99.99990462052058,0.9968476,99.99992847447743,9.067526e-07,0.01,4999.9263,4999.925445572195,0.007025229398956124,500.0,4999.925445572195,1.0000007,100,4999.925445572195,1.0019301,0.009969743,4579.1157,0.08335056,0.010020574,9.069772e-11,0.007025229398956124
1.0000969,99.99992371348999,0.99851507,99.99994039539075,9.990047e-07,0.01,4999.9297,4999.929495109248,0.0050989286618996175,500.0,4999.929495109248,1.0000006,100,4999.929495109248,1.0044131,0.009984183,4579.119,0.07104796,0.010043158,9.988103e-11,0.0050989286618996175
0.99989206,99.99992369786108,0.9970177,99.99996423722592,7.016239e-07,0.01,4999.9253,4999.924782793507,0.0043788322005300735,500.0,4999.924782793507,1.0000004,100,4999.924782793507,1.0012286,0.009971254,4579.1147,0.06580739,0.010013367,7.017798e-11,0.0043788322005300735
1.0000001,99.99997329712856,0.99986124,100.0,1.2164076e-09,0.010000002,4999.919,4999.918582459594,0.011712877277334811,500.0,4999.918582459594,1.0,100,4999.918582459594,1.0000343,0.009998611,4579.1084,0.107670955,0.010000342,1.2162192e-13,0.011712877277334811
1.0,100.0,1.0,100.0,,0.009999998,4999.9326,4999.932435396985,0.004855185225495342,500.0,4999.932435396985,1.0,100,4999.932435396985,1.0,0.01,4579.122,0.06931759,0.01,3.5044917e-18,0.004855185225495342
0.9999912,99.9999656674296,0.9981443,99.99997615814777,3.3909717e-07,0.01,4999.9155,4999.914765670942,0.008350517880373063,500.0,4999.914765670942,1.0000002,100,4999.914765670942,1.0009327,0.009981532,4579.105,0.090878256,0.010009415,3.3909785e-11,0.008350517880373063
1.0,100.0,1.0,100.0,,0.009999998,4999.9307,4999.930871285691,0.004813505018133072,500.0,4999.930871285691,1.0,100,4999.930871285691,1.0,0.01,4579.12,0.069036566,0.01,3.5044917e-18,0.004813505018133072
1.0,100.0,1.0,100.0,,0.009999998,4999.9175,4999.917266488284,0.007654641883215332,500.0,4999.917266488284,1.0,100,4999.917266488284,1.0,0.01,4579.107,0.08707047,0.01,3.5044917e-18,0.007654641883215332
0.9999243,99.999969480119,0.9983334,99.99978542373924,2.3797085e-07,0.01,4999.9146,4999.913771722877,0.007378786769308807,500.0,4999.913771722877,1.0000021,100,4999.913771722877,1.0007753,0.00998409,4579.1035,0.085447595,0.010008511,2.3800779e-11,0.007378786769308807
1.0000207,99.99999237076423,0.9996883,100.0,2.0235928e-08,0.01,4999.9185,4999.917649473011,0.006300633593490292,500.0,4999.917649473011,1.0,100,4999.917649473011,1.0005418,0.009996676,4579.108,0.07897722,0.0100052105,2.0235727e-12,0.006300633593490292
1.0,100.0,1.0,100.0,,0.009999998,4999.926,4999.925749725062,0.005937022965022762,500.0,4999.925749725062,1.0,100,4999.925749725062,1.0,0.01,4579.115,0.07666907,0.01,3.5044917e-18,0.005937022965022762
0.9999733,100.0,0.9995276,100.0,1.8924085e-08,0.01,4999.923,4999.922357275578,0.006011132311877657,500.0,4999.922357275578,1.0,100,4999.922357275578,1.0003095,0.0099955425,4579.1123,0.07713102,0.010003362,1.8925237e-12,0.006011132311877657
1.0000035,99.99999618531623,0.99957526,100.0,7.6323925e-09,0.01,4999.9165,4999.9159540289775,0.008881286388254847,500.0,4999.9159540289775,1.0,100,4999.9159540289775,1.0002208,0.009995718,4579.106,0.09376583,0.010002173,7.6323583e-13,0.008881286388254847
1.0000205,99.9997978254853,0.9956101,99.99990463265931,1.9206118e-06,0.01,4999.925,4999.924455699728,0.0060029566309121206,500.0,4999.924455699728,1.000001,100,4999.924455699728,1.0027444,0.009955898,4579.1143,0.07703516,0.010027239,1.9205311e-10,0.0060029566309121206
1.0000077,99.9999771119967,0.99973327,100.0,1.843293e-08,0.010000002,4999.9414,4999.940794721822,0.0052645645325411165,500.0,4999.940794721822,1.0,100,4999.940794721822,1.0004073,0.009997256,4579.131,0.07217934,0.010003996,1.8432098e-12,0.0052645645325411165
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.922150435853,0.005622435934058395,500.0,4999.922150435853,1.0,100,4999.922150435853,1.0,0.01,4579.1113,0.074615955,0.01,3.5044917e-18,0.005622435934058395
1.0,100.0,1.0,100.0,,0.009999998,4999.9287,4999.928315996874,0.004748634900871897,500.0,4999.928315996874,1.0,100,4999.928315996874,1.0,0.01,4579.118,0.06856745,0.01,3.5044917e-18,0.004748634900871897
1.0000054,100.0,0.9998485,100.0,4.2301886e-09,0.01,4999.941,4999.940404102287,0.00460908382996288,500.0,4999.940404102287,1.0,100,4999.940404102287,1.0002155,0.009998431,4579.1304,0.06752715,0.010002102,4.2299972e-13,0.00460908382996288
0.9999862,100.00000381475006,0.998941,99.99998807907247,1.310695e-07,0.01,4999.922,4999.921595050891,0.0055888428796964235,500.0,4999.921595050891,1.0000001,100,4999.921595050891,1.0008761,0.009989548,4579.1113,0.07438449,0.010008899,1.31073e-11,0.0055888428796964235
0.99995923,99.99999618514742,0.99896246,99.99998807907247,1.0650544e-07,0.01,4999.9155,4999.914939951148,0.005262311573649996,500.0,4999.914939951148,1.0000001,100,4999.914939951148,1.0008165,0.009990032,4579.105,0.07217286,0.010008573,1.06511735e-11,0.005262311573649996
1.0000961,99.99988557018042,0.9976979,99.99996423722592,8.590668e-07,0.010000002,4999.926,4999.925088834979,0.004278820737127569,500.0,4999.925088834979,1.0000004,100,4999.925088834979,1.0030816,0.00997602,4579.115,0.06512305,0.010029851,8.588983e-11,0.004278820737127569
1.0000075,99.99998855599475,0.99968904,100.0,4.9019203e-08,0.010000002,4999.9355,4999.934978979039,0.0035555804515113153,500.0,4999.934978979039,1.0,100,4999.934978979039,1.0009459,0.009996816,4579.125,0.05932576,0.010009385,4.9019556e-12,0.0035555804515113153
0.9998526,99.99962610560429,0.98927134,99.99971389852362,3.806583e-06,0.01,4999.901,4999.899995595551,0.03754079615595522,500.0,4999.899995595551,1.0000029,100,4999.899995595551,1.0018094,0.009894172,4579.09,0.19133635,0.010019571,3.807712e-10,0.03754079615595522
0.999752,99.99966040857865,0.994295,99.9997377402508,3.386137e-06,0.01,4999.9194,4999.918673685982,0.005626438343104199,500.0,4999.918673685982,1.0000026,100,4999.918673685982,1.0050385,0.009945417,4579.1084,0.07455853,0.010052878,3.387832e-10,0.005626438343104199
1.0,100.0,1.0,100.0,,0.009999998,4999.909,4999.908899708147,0.006915910466611115,500.0,4999.908899708147,1.0,100,4999.908899708147,1.0,0.01,4579.0986,0.08272667,0.01,3.5044917e-18,0.006915910466611115
1.0,100.0,1.0,100.0,,0.009999998,4999.901,4999.900789571277,0.007463101635360444,500.0,4999.900789571277,1.0,100,4999.900789571277,1.0,0.01,4579.0903,0.08594093,0.01,3.5044917e-18,0.007463101635360444
1.0,100.0,1.0,100.0,,0.009999998,4999.919,4999.918698490284,0.008698461640926344,500.0,4999.918698490284,1.0,100,4999.918698490284,1.0,0.01,4579.1084,0.09278067,0.01,3.5044917e-18,0.008698461640926344
1.0001559,99.99981692331856,0.99773496,99.99988079085256,1.5684068e-06,0.010000002,4999.924,4999.92309169768,0.005987541862319125,500.0,4999.92309169768,1.0000012,100,4999.92309169768,1.0033894,0.009975795,4579.1133,0.07694226,0.01003233,1.5679234e-10,0.005987541862319125
1.00001,99.99999237068273,0.99976516,100.0,2.4808486e-08,0.01,4999.928,4999.9278699077,0.004090195374049937,500.0,4999.9278699077,1.0,100,4999.9278699077,1.0005646,0.009997551,4579.1177,0.063636556,0.010005545,2.4808836e-12,0.004090195374049937
0.9998017,99.99978633492825,0.9957668,99.99979734461846,2.1573887e-06,0.01,4999.9253,4999.925060029791,0.006658518662011648,500.0,4999.925060029791,1.000002,100,4999.925060029791,1.0033591,0.009959643,4579.1143,0.08114849,0.010035581,2.1582454e-10,0.006658518662011648
1.000017,99.99992752202999,0.9977623,99.99974966111864,5.391485e-07,0.010000002,4999.9233,4999.922642526726,0.004921428229808666,500.0,4999.922642526726,1.0000025,100,4999.922642526726,1.001401,0.009977452,4579.1123,0.06978747,0.010013838,5.3912628e-11,0.004921428229808666
0.99999297,99.99996948221465,0.9989534,100.0,8.15771e-08,0.010000002,4999.9243,4999.92389692867,0.005186140780614129,500.0,4999.92389692867,1.0,100,4999.92389692867,1.0010915,0.009989604,4579.114,0.07165663,0.010010985,8.157632e-12,0.005186140780614129
1.0,100.0,1.0,100.0,,0.009999998,4999.9146,4999.9143158449815,0.007149163367875138,500.0,4999.9143158449815,1.0,100,4999.9143158449815,1.0,0.01,4579.104,0.08413477,0.01,3.5044917e-18,0.007149163367875138
1.0,100.0,1.0,100.0,,0.009999998,4999.9253,4999.925104021612,0.005921750155464374,500.0,4999.925104021612,1.0,100,4999.925104021612,1.0,0.01,4579.1147,0.07658574,0.01,3.5044917e-18,0.005921750155464374
1.0000095,100.0,0.99971205,100.0,9.644969e-09,0.01,4999.932,4999.931334094712,0.005661289916666449,500.0,4999.931334094712,1.0,100,4999.931334094712,1.0002544,0.009997025,4579.1216,0.07486903,0.010002448,9.644216e-13,0.005661289916666449
0.9999979,99.99998855588561,0.99845314,99.99998807907247,1.5402877e-07,0.010000002,4999.928,4999.927776629192,0.0053627594832981506,500.0,4999.927776629192,1.0000001,100,4999.927776629192,1.0007662,0.009984552,4579.1177,0.072851114,0.010007682,1.5402818e-11,0.0053627594832981506
0.9999941,100.00000762943979,0.99954593,100.0,2.7881313e-08,0.009999999,4999.934,4999.933815632981,0.004463377695939476,500.0,4999.933815632981,1.0,100,4999.933815632981,1.0003985,0.009995518,4579.1235,0.06648033,0.010004044,2.7880664e-12,0.004463377695939476
1.0000072,99.99990844798506,0.9967667,99.99992847447743,8.5444805e-07,0.01,4999.925,4999.924246703965,0.00747823871001642,500.0,4999.924246703965,1.0000007,100,4999.924246703965,1.0017337,0.009967595,4579.1143,0.085995235,0.010017265,8.544398e-11,0.00747823871001642
0.9999147,99.99997329484663,0.9974761,99.99998807907247,3.3311093e-07,0.010000002,4999.9136,4999.912996746611,0.012916003933412,500.0,4999.912996746611,1.0000001,100,4999.912996746611,1.0007169,0.009975612,4579.103,0.112909265,0.010008023,3.3316856e-11,0.012916003933412
1.0000088,99.9999961853366,0.9993759,100.0,3.3391373e-08,0.01,4999.923,4999.921983807385,0.0056288138988576635,500.0,4999.921983807385,1.0,100,4999.921983807385,1.0002909,0.0099936705,4579.1123,0.07466626,0.01000282,3.3390385e-12,0.0056288138988576635
0.9998733,99.99994658749101,0.9972717,99.99997615814777,4.279198e-07,0.01,4999.9214,4999.920825040431,0.005655274036830828,500.0,4999.920825040431,1.0000002,100,4999.920825040431,1.000944,0.009973981,4579.111,0.07480822,0.010010709,4.280302e-11,0.005655274036830828
1.0,100.0,1.0,100.0,,0.009999998,4999.93,4999.929747147841,0.005598607868366491,500.0,4999.929747147841,1.0,100,4999.929747147841,1.0,0.01,4579.1196,0.07444784,0.01,3.5044917e-18,0.005598607868366491
1.0000099,99.99998474136285,0.9998076,100.0,5.6824367e-09,0.010000002,4999.9272,4999.926916579806,0.004194837780915947,500.0,4999.926916579806,1.0,100,4999.926916579806,1.0001774,0.009997978,4579.1167,0.064450264,0.010001675,5.6817024e-13,0.004194837780915947
0.9999076,99.99990843886899,0.9970825,99.99995231630692,8.039597e-07,0.01,4999.9233,4999.922620573144,0.0073657523027202765,500.0,4999.922620573144,1.0000005,100,4999.922620573144,1.0025593,0.009971746,4579.113,0.085300684,0.010026519,8.041039e-11,0.0073657523027202765
1.0000072,100.00000762934083,0.99974006,100.0,4.593314e-09,0.009999999,4999.9204,4999.92023339028,0.008296340462746977,500.0,4999.92023339028,1.0,100,4999.92023339028,1.0001736,0.00999733,4579.11,0.09062911,0.010001665,4.5935375e-13,0.008296340462746977
0.99803674,99.56822555261132,0.57187533,99.6633575871905,0.004363076,0.010000002,4997.511,4995.717491886552,1764.1326491477125,499.59,4995.717491886552,1.0033778,100,4995.717491886552,1.0732206,0.005730003,4575.9907,24.050001,0.010753318,4.3802572e-07,1764.1326491477125
1.0,100.0,1.0,100.0,,0.009999998,4999.9233,4999.923112218735,0.00846898172961251,500.0,4999.923112218735,1.0,100,4999.923112218735,1.0,0.01,4579.113,0.09156804,0.01,3.5044917e-18,0.00846898172961251
1.0,100.0,1.0,100.0,,0.009999998,4999.905,4999.904653621216,0.008191559190726201,500.0,4999.904653621216,1.0,100,4999.904653621216,1.0,0.01,4579.094,0.090044275,0.01,3.5044917e-18,0.008191559190726201
1.0008959,99.99637175736325,0.9601138,99.99692449491981,3.6722144e-05,0.01,4999.533,4999.516307702774,16.060493334153723,499.97,4999.516307702774,1.0000308,100,4999.516307702774,1.006968,0.009592545,4578.7163,3.826616,0.010060667,3.6656413e-09,16.060493334153723
1.0000069,99.99995803863462,0.9984392,99.99979734461846,1.797655e-07,0.010000002,4999.9316,4999.930893799168,0.004325474526392998,500.0,4999.930893799168,1.000002,100,4999.930893799168,1.0008925,0.009984323,4579.1206,0.06543254,0.010008856,1.7976263e-11,0.004325474526392998
0.99999374,99.99985504075462,0.9928285,99.99992847447743,1.4067766e-06,0.01,4999.919,4999.918466871463,0.028928931831886856,500.0,4999.918466871463,1.0000007,100,4999.918466871463,1.0017164,0.009928347,4579.1084,0.16822843,0.010017226,1.406796e-10,0.028928931831886856
0.99987984,99.99984739394642,0.9946213,99.99996423722592,1.4306382e-06,0.01,4999.926,4999.92509283047,0.005116905475629817,500.0,4999.92509283047,1.0000004,100,4999.92509283047,1.0018754,0.009947408,4579.115,0.07108312,0.010019958,1.430969e-10,0.005116905475629817
1.0000206,99.99996185382405,0.99933815,100.0,3.3425298e-08,0.010000003,4999.9297,4999.929262560834,0.007853697529730065,500.0,4999.929262560834,1.0,100,4999.929262560834,1.0006613,0.009993176,4579.119,0.088160805,0.010006406,3.3421586e-12,0.007853697529730065
1.0,100.0,1.0,100.0,,0.009999998,4999.9204,4999.920139759803,0.009654833580528535,500.0,4999.920139759803,1.0,100,4999.920139759803,1.0,0.01,4579.11,0.097758085,0.01,3.5044917e-18,0.009654833580528535
1.0,100.0,1.0,100.0,,0.009999998,4999.933,4999.933271257063,0.005554736629700121,500.0,4999.933271257063,1.0,100,4999.933271257063,1.0,0.01,4579.1226,0.07414756,0.01,3.5044917e-18,0.005554736629700121
1.0000076,99.99998092666192,0.99900985,99.99998807907247,1.5123724e-07,0.01,4999.9233,4999.922822821293,0.005669461382168973,500.0,4999.922822821293,1.0000001,100,4999.922822821293,1.0010815,0.0099900225,4579.113,0.074915595,0.010010738,1.5123321e-11,0.005669461382168973
0.99996126,99.99991607346021,0.99725825,99.99991655356695,9.55678e-07,0.01,4999.9204,4999.920033091937,0.005350597617896376,500.0,4999.920033091937,1.0000008,100,4999.920033091937,1.0024776,0.009972969,4579.11,0.07278333,0.010025165,9.5574305e-11,0.005350597617896376
0.9998992,99.99992751348586,0.997205,99.99995231630692,6.594195e-07,0.01,4999.9165,4999.91595095379,0.007570073438190804,500.0,4999.91595095379,1.0000005,100,4999.91595095379,1.0014873,0.009973056,4579.106,0.086461715,0.010015882,6.5955e-11,0.007570073438190804
0.99979055,99.99975199319965,0.99810743,99.99991655356695,2.3269847e-06,0.010000002,4999.924,4999.923127007471,0.015410120836504726,500.0,4999.923127007471,1.0000008,100,4999.923127007471,1.0084375,0.009983165,4579.1133,0.124278605,0.010086488,2.3279771e-10,0.015410120836504726
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.922038450911,0.00583698224703046,500.0,4999.922038450911,1.0,100,4999.922038450911,1.0,0.01,4579.1113,0.076038264,0.01,3.5044917e-18,0.00583698224703046
1.0000315,99.99996948339042,0.9989104,99.99998807907247,1.0480485e-07,0.010000002,4999.9326,4999.931981632595,0.004591124956589994,500.0,4999.931981632595,1.0000001,100,4999.931981632595,1.0007718,0.009988789,4579.122,0.06743079,0.010007402,1.0479615e-11,0.004591124956589994
1.0,100.0,1.0,100.0,,0.009999998,4999.921,4999.921023741695,0.007124601623395784,500.0,4999.921023741695,1.0,100,4999.921023741695,1.0,0.01,4579.1104,0.083993755,0.01,3.5044917e-18,0.007124601623395784
1.0,100.0,1.0,100.0,,0.009999998,4999.9146,4999.914947457401,0.007646586152858066,500.0,4999.914947457401,1.0,100,4999.914947457401,1.0,0.01,4579.104,0.08702103,0.01,3.5044917e-18,0.007646586152858066
1.0,100.0,1.0,100.0,,0.009999998,4999.9146,4999.914282601058,0.006795209956871193,500.0,4999.914282601058,1.0,100,4999.914282601058,1.0,0.01,4579.104,0.08202532,0.01,3.5044917e-18,0.006795209956871193
1.0,100.0,1.0,100.0,,0.009999998,4999.92,4999.919866210591,0.006407495284443426,500.0,4999.919866210591,1.0,100,4999.919866210591,1.0,0.01,4579.1094,0.079640545,0.01,3.5044917e-18,0.006407495284443426
1.0,100.0,1.0,100.0,,0.009999998,4999.933,4999.933453403286,0.005711690891088763,500.0,4999.933453403286,1.0,100,4999.933453403286,1.0,0.01,4579.1226,0.075202145,0.01,3.5044917e-18,0.005711690891088763
1.0,100.0,1.0,100.0,,0.009999998,4999.926,4999.9262263018,0.007357928035198249,500.0,4999.9262263018,1.0,100,4999.9262263018,1.0,0.01,4579.115,0.08536077,0.01,3.5044917e-18,0.007357928035198249
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.921711160568,0.00470479448876254,500.0,4999.921711160568,1.0,100,4999.921711160568,1.0,0.01,4579.1113,0.068232305,0.01,3.5044917e-18,0.00470479448876254
1.0,100.0,1.0,100.0,,0.009999998,4999.9243,4999.924047953151,0.004005141779833805,500.0,4999.924047953151,1.0,100,4999.924047953151,1.0,0.01,4579.114,0.06296725,0.01,3.5044917e-18,0.004005141779833805
1.0,100.0,1.0,100.0,,0.009999998,4999.915,4999.915422994869,0.010254882993446048,500.0,4999.915422994869,1.0,100,4999.915422994869,1.0,0.01,4579.1045,0.10076805,0.01,3.5044917e-18,0.010254882993446048
1.0,100.0,1.0,100.0,,0.009999998,4999.9243,4999.924439280676,0.005289040105407619,500.0,4999.924439280676,1.0,100,4999.924439280676,1.0,0.01,4579.114,0.07236699,0.01,3.5044917e-18,0.005289040105407619
1.0,100.0,1.0,100.0,,0.009999998,4999.9263,4999.926559136277,0.005740605387544381,500.0,4999.926559136277,1.0,100,4999.926559136277,1.0,0.01,4579.1157,0.07540353,0.01,3.5044917e-18,0.005740605387544381
1.0,100.0,1.0,100.0,,0.009999998,4999.9307,4999.930686541792,0.004980094764126058,500.0,4999.930686541792,1.0,100,4999.930686541792,1.0,0.01,4579.12,0.070221156,0.01,3.5044917e-18,0.004980094764126058
1.0,100.0,1.0,100.0,,0.009999998,4999.921,4999.920724595507,0.004757447602252557,500.0,4999.920724595507,1.0,100,4999.920724595507,1.0,0.01,4579.1104,0.06863253,0.01,3.5044917e-18,0.004757447602252557
0.99997705,99.99998474086226,0.9992775,99.99980926550052,3.384395e-08,0.010000002,4999.927,4999.926024606122,0.006139804974422152,500.0,4999.926024606122,1.0000019,100,4999.926024606122,1.0001873,0.009993005,4579.1157,0.07795763,0.010002103,3.3845155e-12,0.006139804974422152
1.0,100.0,1.0,100.0,,0.009999998,4999.909,4999.909198032014,0.006739786208859892,500.0,4999.909198032014,1.0,100,4999.909198032014,1.0,0.01,4579.0986,0.08168871,0.01,3.5044917e-18,0.006739786208859892
1.0000265,99.99993515189482,0.9980519,99.99995231630692,5.124375e-07,0.01,4999.933,4999.932520421875,0.006127759505596699,500.0,4999.932520421875,1.0000005,100,4999.932520421875,1.0018327,0.009980255,4579.1226,0.077856585,0.010018062,5.1240574e-11,0.006127759505596699
0.9999572,99.99994659197377,0.9977064,99.99998807907247,3.018618e-07,0.010000002,4999.9336,4999.93305952659,0.005295543329455373,500.0,4999.93305952659,1.0000001,100,4999.93305952659,1.0004157,0.009977492,4579.123,0.072350465,0.010004585,3.0188643e-11,0.005295543329455373
1.0,100.0,1.0,100.0,,0.009999998,4999.9277,4999.927692569055,0.0058870130780952655,500.0,4999.927692569055,1.0,100,4999.927692569055,1.0,0.01,4579.117,0.07632237,0.01,3.5044917e-18,0.0058870130780952655
0.9999904,99.999984741066,0.99874264,100.0,6.4521174e-08,0.01,4999.932,4999.931669725395,0.005784550503078088,500.0,4999.931669725395,1.0,100,4999.931669725395,1.0003977,0.009987523,4579.1216,0.07565317,0.010004073,6.452388e-12,0.005784550503078088
0.99999344,99.99998474111257,0.99933374,100.0,1.9535058e-08,0.01,4999.9355,4999.935331283569,0.004628832752230643,500.0,4999.935331283569,1.0,100,4999.935331283569,1.0001339,0.009993403,4579.125,0.067684844,0.010001404,1.9534899e-12,0.004628832752230643
0.99994934,99.99991988734712,0.99472463,99.99996423722592,8.18881e-07,0.01,4999.9365,4999.935751666989,0.004845763523861052,500.0,4999.935751666989,1.0000004,100,4999.935751666989,1.0009849,0.009947751,4579.126,0.0692368,0.010010356,8.18962e-11,0.004845763523861052
0.99996847,99.99987792595279,0.9970256,99.99991655356695,1.0785939e-06,0.01,4999.916,4999.915176222666,0.006977156149669945,500.0,4999.915176222666,1.0000008,100,4999.915176222666,1.0024738,0.00997057,4579.1055,0.083063774,0.010025054,1.0786654e-10,0.006977156149669945
1.000006,99.99991226254275,0.99799585,99.99991655356695,8.728487e-07,0.01,4999.9287,4999.927998547096,0.004099616180605779,500.0,4999.927998547096,1.0000008,100,4999.927998547096,1.003869,0.009979899,4579.118,0.06367856,0.010038631,8.728516e-11,0.004099616180605779
0.9999149,99.99981306417958,0.99235576,99.99995231630692,1.848161e-06,0.01,4999.927,4999.926630030185,0.008419140067145964,500.0,4999.926630030185,1.0000005,100,4999.926630030185,1.0014285,0.009924402,4579.116,0.09090678,0.0100151375,1.848494e-10,0.008419140067145964
0.9999586,99.9999160732361,0.9967404,99.99991655356695,1.043103e-06,0.01,4999.941,4999.940472482366,0.004637605726598479,500.0,4999.940472482366,1.0000008,100,4999.940472482366,1.0032705,0.009967817,4579.1304,0.06774808,0.01003312,1.0431854e-10,0.004637605726598479
0.9999735,99.99999237040333,0.99915886,99.99998807907247,1.04748196e-07,0.01,4999.926,4999.9253874375645,0.00645484693020389,500.0,4999.9253874375645,1.0000001,100,4999.9253874375645,1.0006883,0.0099918535,4579.115,0.07991082,0.010007149,1.0475169e-11,0.00645484693020389
0.99999815,99.99997711177842,0.99965686,100.0,1.2494194e-08,0.010000002,4999.9126,4999.912192832392,0.00791826941252688,500.0,4999.912192832392,1.0,100,4999.912192832392,1.0003195,0.0099965865,4579.102,0.088518366,0.010003213,1.2495086e-12,0.00791826941252688
1.0000136,99.9999694828433,0.9995481,100.0,1.3536322e-08,0.010000002,4999.9175,4999.916676161999,0.008129244660893951,500.0,4999.916676161999,1.0,100,4999.916676161999,1.0003796,0.009995345,4579.107,0.089667216,0.01000366,1.3535807e-12,0.008129244660893951
1.0,100.0,1.0,100.0,,0.009999998,4999.9146,4999.914043867658,0.007617468674472498,500.0,4999.914043867658,1.0,100,4999.914043867658,1.0,0.01,4579.104,0.08684868,0.01,3.5044917e-18,0.007617468674472498
0.99999094,99.99999618526822,0.99973816,100.0,1.0963607e-08,0.01,4999.923,4999.922301650959,0.00675510216437944,500.0,4999.922301650959,1.0,100,4999.922301650959,1.000209,0.009997472,4579.1123,0.08178364,0.010002181,1.0964045e-12,0.00675510216437944
1.0,100.0,1.0,100.0,,0.009999998,4999.923,4999.923093913962,0.0072115135891316975,500.0,4999.923093913962,1.0,100,4999.923093913962,1.0,0.01,4579.1123,0.084453724,0.01,3.5044917e-18,0.0072115135891316975
0.99999434,99.9999961852813,0.9996967,100.0,4.6513424e-09,0.01,4999.921,4999.920197111394,0.00714655819289433,500.0,4999.920197111394,1.0,100,4999.920197111394,1.000135,0.009997023,4579.1104,0.08414132,0.010001406,4.6509953e-13,0.00714655819289433
1.0,100.0,1.0,100.0,,0.009999998,4999.9287,4999.928607662264,0.006312108313540871,500.0,4999.928607662264,1.0,100,4999.928607662264,1.0,0.01,4579.118,0.07905836,0.01,3.5044917e-18,0.006312108313540871
1.0000361,99.99987411965174,0.99500644,99.99994039539075,1.134728e-06,0.010000002,4999.9243,4999.923450502372,0.006609341332702024,500.0,4999.923450502372,1.0000006,100,4999.923450502372,1.0020092,0.009949706,4579.114,0.080812745,0.01001973,1.13463516e-10,0.006609341332702024
1.0,100.0,1.0,100.0,,0.009999998,4999.9204,4999.920599477081,0.004901537059703236,500.0,4999.920599477081,1.0,100,4999.920599477081,1.0,0.01,4579.11,0.06965114,0.01,3.5044917e-18,0.004901537059703236
1.0,100.0,1.0,100.0,,0.009999998,4999.9355,4999.935190114376,0.008601452559384307,500.0,4999.935190114376,1.0,100,4999.935190114376,1.0,0.01,4579.125,0.09227025,0.01,3.5044917e-18,0.008601452559384307
1.0,100.0,1.0,100.0,,0.009999998,4999.9233,4999.923305273999,0.006987958702334926,500.0,4999.923305273999,1.0,100,4999.923305273999,1.0,0.01,4579.113,0.08316966,0.01,3.5044917e-18,0.006987958702334926
1.0000424,99.9999923709301,0.99955666,100.0,4.9388657e-08,0.01,4999.935,4999.934760643099,0.0055785143263521915,500.0,4999.934760643099,1.0,100,4999.934760643099,1.0006756,0.009995142,4579.1245,0.07430939,0.01000633,4.9382868e-12,0.0055785143263521915
0.9999836,99.99996185241251,0.9988872,99.99998807907247,2.1502606e-07,0.010000002,4999.921,4999.92028396193,0.006008225598605016,500.0,4999.92028396193,1.0000001,100,4999.92028396193,1.000984,0.009989035,4579.1104,0.07708789,0.010010004,2.1503268e-11,0.006008225598605016
1.0,100.0,1.0,100.0,,0.009999998,4999.931,4999.930854186764,0.005644154644004606,500.0,4999.930854186764,1.0,100,4999.930854186764,1.0,0.01,4579.1206,0.07473878,0.01,3.5044917e-18,0.005644154644004606
1.0000007,100.0000190734745,0.99955225,100.0,1.6086997e-08,0.01,4999.9326,4999.931968709361,0.00609557158359254,500.0,4999.931968709361,1.0,100,4999.931968709361,1.0002451,0.0099955145,4579.122,0.07766589,0.010002444,1.6087128e-12,0.00609557158359254
1.0,100.0,1.0,100.0,,0.009999998,4999.9243,4999.924296287227,0.004414667434749905,500.0,4999.924296287227,1.0,100,4999.924296287227,1.0,0.01,4579.114,0.066102885,0.01,3.5044917e-18,0.004414667434749905
1.00005,100.0,0.9983373,99.99998807907247,1.7899684e-07,0.01,4999.924,4999.9231987936955,0.005667135452488685,500.0,4999.9231987936955,1.0000001,100,4999.9231987936955,1.001177,0.009982875,4579.1133,0.07490024,0.010011269,1.7897414e-11,0.005667135452488685
0.9999695,100.00001907407115,0.9992913,100.0,1.9351052e-08,0.01,4999.9165,4999.9160724421035,0.016323830858710444,500.0,4999.9160724421035,1.0,100,4999.9160724421035,1.0001333,0.009993218,4579.106,0.1270689,0.010001638,1.9351053e-12,0.016323830858710444
1.0000105,99.99999237068565,0.99970955,100.0,1.0638251e-08,0.01,4999.914,4999.913752454262,0.008276586415485631,500.0,4999.913752454262,1.0,100,4999.913752454262,1.000267,0.009996991,4579.1035,0.09052719,0.010002566,1.0638294e-12,0.008276586415485631
