AvgDiscRet,AvgVanillaIw,VarNormIw,AvgEpLen,J,VarRet,ESSRenyi,MinVanillaIw,Bound,MaxVanillaIw,AvgRet,MinNormIw,AvgNormIw,MaxNormIw,VarJ,ESSClassic,eRenyi2,VanillaAvgRet,VarDiscRet,BatchSize,VarVanillaIw
79.71847067518723,1.0,3.5044917e-18,500.0,79.71847,175.08597539584648,100.0,1.0,71.75302,1.0,79.71847067518723,0.01,0.009999998,0.01,13.165679,100.0,1.0,79.71847067518723,175.08597539584648,100,
80.54212371211658,1.0,3.5044917e-18,500.0,80.54212,136.8693661635772,100.0,1.0,72.549774,1.0,80.54212371211658,0.01,0.009999998,0.01,11.640475,100.0,1.0,80.54212371211658,136.8693661635772,100,
79.19652604654871,1.0,3.4168796e-18,500.0,79.19653,109.12128313479093,100.0,0.9999995,71.24049,1.000001,79.19652604654871,0.009999995,0.009999999,0.010000009,10.393751,100.0,1.0,79.19652604654871,109.12128313479093,100,2.1711028e-14
79.19797450675662,1.0,3.5044917e-18,500.0,79.197975,198.34058238683068,100.0,1.0,71.225525,1.0,79.19797450675662,0.01,0.009999998,0.01,14.012751,100.0,1.0,79.19797450675662,198.34058238683068,100,
82.55862087238562,1.0,3.5044917e-18,500.0,82.55862,117.17237274663862,100.0,1.0,74.40805,1.0,82.55862087238562,0.01,0.009999998,0.01,10.77036,100.0,1.0,82.55862087238562,117.17237274663862,100,
80.05674648799345,1.0,3.5044917e-18,500.0,80.05675,118.35891171550767,100.0,1.0,72.083824,1.0,80.05674648799345,0.01,0.009999998,0.01,10.824755,100.0,1.0,80.05674648799345,118.35891171550767,100,
82.16618981637487,1.0,3.5044917e-18,500.0,82.16618,108.07277368804203,100.0,1.0,74.06991,1.0,82.16618981637487,0.01,0.009999998,0.01,10.343697,100.0,1.0,82.16618981637487,108.07277368804203,100,
79.65550156132936,1.0,3.5044917e-18,500.0,79.6555,136.93831398197804,100.0,1.0,71.597374,1.0,79.65550156132936,0.01,0.009999998,0.01,11.643407,100.0,1.0,79.65550156132936,136.93831398197804,100,
81.55009845550974,1.0,3.5044917e-18,500.0,81.550095,146.7806896564527,100.0,1.0,73.49094,1.0,81.55009845550974,0.01,0.009999998,0.01,12.05458,100.0,1.0,81.55009845550974,146.7806896564527,100,
80.57636131845734,1.0,3.5044917e-18,500.0,80.57636,137.87081053303027,100.0,1.0,72.40406,1.0,80.57636131845734,0.01,0.009999998,0.01,11.682983,100.0,1.0,80.57636131845734,137.87081053303027,100,
80.11438413891,1.0,3.5044917e-18,500.0,80.11438,182.2209364752542,100.0,1.0,72.10004,1.0,80.11438413891,0.01,0.009999998,0.01,13.43126,100.0,1.0,80.11438413891,182.2209364752542,100,
78.71657778544554,1.0,3.5044917e-18,500.0,78.71658,151.46432626212797,100.0,1.0,70.62087,1.0,78.71657778544554,0.01,0.009999998,0.01,12.245394,100.0,1.0,78.71657778544554,151.46432626212797,100,
80.89107722391672,1.0,3.5044917e-18,500.0,80.89107,133.4736935291864,100.0,1.0,72.64361,1.0,80.89107722391672,0.01,0.009999998,0.01,11.495171,100.0,1.0,80.89107722391672,133.4736935291864,100,
80.31049467638496,1.0,3.5044917e-18,500.0,80.3105,160.29881054823983,100.0,1.0,72.090034,1.0,80.31049467638496,0.01,0.009999998,0.01,12.597453,100.0,1.0,80.31049467638496,160.29881054823983,100,
79.43029858367119,1.0,3.5044917e-18,500.0,79.43029,121.34996322901081,100.0,1.0,71.4418,1.0,79.43029858367119,0.01,0.009999998,0.01,10.960678,100.0,1.0,79.43029858367119,121.34996322901081,100,
78.47008096604306,1.0,3.5044917e-18,500.0,78.47007,201.9647658887073,100.0,1.0,70.23895,1.0,78.47008096604306,0.01,0.009999998,0.01,14.140196,100.0,1.0,78.47008096604306,201.9647658887073,100,
79.93038214751286,1.0,3.5044917e-18,500.0,79.93038,214.59181786686995,100.0,1.0,71.922134,1.0,79.93038214751286,0.01,0.009999998,0.01,14.575524,100.0,1.0,79.93038214751286,214.59181786686995,100,
80.55997691048057,1.0,3.5044917e-18,500.0,80.559975,130.21587108397506,100.0,1.0,72.386024,1.0,80.55997691048057,0.01,0.009999998,0.01,11.354017,100.0,1.0,80.55997691048057,130.21587108397506,100,
78.7807868519522,1.0,3.5044917e-18,500.0,78.78078,170.70027167314143,100.0,1.0,70.69279,1.0,78.7807868519522,0.01,0.009999998,0.01,12.999741,100.0,1.0,78.7807868519522,170.70027167314143,100,
78.81963550270333,1.0,3.5044917e-18,500.0,78.81963,147.92563361174223,100.0,1.0,70.64964,1.0,78.81963550270333,0.01,0.009999998,0.01,12.101502,100.0,1.0,78.81963550270333,147.92563361174223,100,
80.29841656189288,1.0,3.5044917e-18,500.0,80.298416,130.68232658439604,100.0,1.0,72.2316,1.0,80.29841656189288,0.01,0.009999998,0.01,11.374334,100.0,1.0,80.29841656189288,130.68232658439604,100,
81.55430186885718,1.0000001,3.4273055e-16,500.0,81.55433,139.26538429694068,100.0,0.9999918,73.50816,1.0000043,81.55430186885718,0.009999916,0.01,0.010000042,11.741882,99.99999237060707,1.0,81.55430186885718,139.26538429694068,100,3.4159522e-12
79.78934861513467,1.0,3.5044917e-18,500.0,79.789345,127.67940048206258,100.0,1.0,71.71371,1.0,79.78934861513467,0.01,0.009999998,0.01,11.242891,100.0,1.0,79.78934861513467,127.67940048206258,100,
80.22498547311272,1.0,3.5044917e-18,500.0,80.224976,138.43943045710114,100.0,1.0,72.19115,1.0,80.22498547311272,0.01,0.009999998,0.01,11.70705,100.0,1.0,80.22498547311272,138.43943045710114,100,
79.22937478222963,1.0,3.5044917e-18,500.0,79.22938,157.0727401239345,100.0,1.0,71.15545,1.0,79.22937478222963,0.01,0.009999998,0.01,12.470045,100.0,1.0,79.22937478222963,157.0727401239345,100,
79.88139085226284,1.0,3.5044917e-18,500.0,79.88139,142.4695504411871,100.0,1.0,71.84162,1.0,79.88139085226284,0.01,0.009999998,0.01,11.87623,100.0,1.0,79.88139085226284,142.4695504411871,100,
80.7475274560061,1.0,3.5044917e-18,500.0,80.747536,115.23289864434858,100.0,1.0,72.82143,1.0,80.7475274560061,0.01,0.009999998,0.01,10.68085,100.0,1.0,80.7475274560061,115.23289864434858,100,
80.75522811385899,1.0,3.5044917e-18,500.0,80.755226,117.48446267502332,100.0,1.0,72.742134,1.0,80.75522811385899,0.01,0.009999998,0.01,10.784694,100.0,1.0,80.75522811385899,117.48446267502332,100,
81.02072769440983,1.0,2.0851726e-18,500.0,81.02073,143.85346387633479,100.0,0.99999964,72.882965,1.0000002,81.02072769440983,0.009999996,0.009999999,0.010000003,11.933771,100.0,1.0,81.02072769440983,143.85346387633479,100,1.0335167e-14
81.47682280308351,1.0,3.5044917e-18,500.0,81.476814,101.11784900322279,100.0,1.0,73.52486,1.0,81.47682280308351,0.01,0.009999998,0.01,10.005332,100.0,1.0,81.47682280308351,101.11784900322279,100,
78.15137508311004,1.0,3.5044917e-18,500.0,78.151375,190.19768337281002,100.0,1.0,70.10941,1.0,78.15137508311004,0.01,0.009999998,0.01,13.722089,100.0,1.0,78.15137508311004,190.19768337281002,100,
80.15754725514195,1.0,3.5044917e-18,500.0,80.15755,143.59996345936364,100.0,1.0,72.07897,1.0,80.15754725514195,0.01,0.009999998,0.01,11.923253,100.0,1.0,80.15754725514195,143.59996345936364,100,
77.61299917568239,1.0,3.5044917e-18,500.0,77.61299,194.0485765206535,100.0,1.0,69.62527,1.0,77.61299917568239,0.01,0.009999998,0.01,13.860307,100.0,1.0,77.61299917568239,194.0485765206535,100,
82.60652514422209,1.0,3.5044917e-18,500.0,82.60652,107.39558796010748,100.0,1.0,74.435394,1.0,82.60652514422209,0.01,0.009999998,0.01,10.311238,100.0,1.0,82.60652514422209,107.39558796010748,100,
80.93653352038298,1.0,3.5044917e-18,500.0,80.93654,122.2744163101414,100.0,1.0,72.90288,1.0,80.93653352038298,0.01,0.009999998,0.01,11.002348,100.0,1.0,80.93653352038298,122.2744163101414,100,
81.54886935783887,1.0,3.5044917e-18,500.0,81.548874,122.94666193289582,100.0,1.0,73.53344,1.0,81.54886935783887,0.01,0.009999998,0.01,11.032551,100.0,1.0,81.54886935783887,122.94666193289582,100,
81.5245132619625,1.0,3.5044917e-18,500.0,81.52451,98.68361713519666,100.0,1.0,73.49607,1.0,81.5245132619625,0.01,0.009999998,0.01,9.884169,100.0,1.0,81.5245132619625,98.68361713519666,100,
80.231597490993,1.0,3.5044917e-18,500.0,80.2316,126.24651427335353,100.0,1.0,72.18969,1.0,80.231597490993,0.01,0.009999998,0.01,11.179626,100.0,1.0,80.231597490993,126.24651427335353,100,
78.42413308873387,1.0,3.5044917e-18,500.0,78.42413,150.39677258689807,100.0,1.0,70.36308,1.0,78.42413308873387,0.01,0.009999998,0.01,12.202164,100.0,1.0,78.42413308873387,150.39677258689807,100,
81.65099794625206,1.0,3.5044917e-18,500.0,81.651,122.07736270952499,100.0,1.0,73.64383,1.0,81.65099794625206,0.01,0.009999998,0.01,10.993479,100.0,1.0,81.65099794625206,122.07736270952499,100,
79.6657460009008,1.0,2.9875793e-18,500.0,79.66575,120.83765330030644,100.0,0.9999999,71.59949,1.0000004,79.6657460009008,0.009999999,0.009999999,0.0100000035,10.937517,100.0,1.0,79.6657460009008,120.83765330030644,100,7.0336553e-15
80.49464053012557,1.0,3.5044917e-18,500.0,80.494644,91.92589768200853,100.0,1.0,72.45905,1.0,80.49464053012557,0.01,0.009999998,0.01,9.53974,100.0,1.0,80.49464053012557,91.92589768200853,100,
80.35380352328576,1.0,3.5044917e-18,500.0,80.353806,141.57880205938596,100.0,1.0,72.26421,1.0,80.35380352328576,0.01,0.009999998,0.01,11.839046,100.0,1.0,80.35380352328576,141.57880205938596,100,
79.36019386124148,1.0,3.2942224e-18,500.0,79.3602,222.787046480712,100.0,0.9999994,71.14709,1.0000005,79.36019386124148,0.009999994,0.009999999,0.010000004,14.851233,100.0,1.0,79.36019386124148,222.787046480712,100,2.3469442e-14
79.70059209394284,1.0,3.5044917e-18,500.0,79.7006,162.68552949817612,100.0,1.0,71.665306,1.0,79.70059209394284,0.01,0.009999998,0.01,12.690889,100.0,1.0,79.70059209394284,162.68552949817612,100,
80.83680587059045,1.0,3.5044917e-18,500.0,80.8368,121.30834501431075,100.0,1.0,72.77369,1.0,80.83680587059045,0.01,0.009999998,0.01,10.958798,100.0,1.0,80.83680587059045,121.30834501431075,100,
81.04594758338155,1.0,3.5044917e-18,500.0,81.045944,112.68783920090524,100.0,1.0,72.94953,1.0,81.04594758338155,0.01,0.009999998,0.01,10.5622425,100.0,1.0,81.04594758338155,112.68783920090524,100,
81.66806006008179,1.0,2.5057116e-18,500.0,81.66806,127.46619663823641,100.0,1.0,73.53985,1.0000005,81.66806006008179,0.01,0.009999999,0.010000004,11.2335005,100.0,1.0,81.66806006008179,127.46619663823641,100,1.0622255e-14
78.86606196255882,1.0,3.5044917e-18,500.0,78.866066,210.0123643902353,100.0,1.0,70.77717,1.0,78.86606196255882,0.01,0.009999998,0.01,14.419163,100.0,1.0,78.86606196255882,210.0123643902353,100,
79.23861844709559,1.0,3.5044917e-18,500.0,79.23861,167.898177825237,100.0,1.0,71.15655,1.0,79.23861844709559,0.01,0.009999998,0.01,12.892602,100.0,1.0,79.23861844709559,167.898177825237,100,
81.55908445022924,1.0,3.5044917e-18,500.0,81.55908,136.6665465033613,100.0,1.0,73.428375,1.0,81.55908445022924,0.01,0.009999998,0.01,11.631847,100.0,1.0,81.55908445022924,136.6665465033613,100,
82.5537385615364,1.0,3.5044917e-18,500.0,82.55374,80.9359641045355,100.0,1.0,74.40056,1.0,82.5537385615364,0.01,0.009999998,0.01,8.951346,100.0,1.0,82.5537385615364,80.9359641045355,100,
80.16162646997628,1.0,1.9537543e-18,500.0,80.16163,131.77460232824495,100.0,0.99999976,71.95998,1.0000004,80.16162646997628,0.009999998,0.01,0.0100000035,11.421772,100.0,1.0,80.16162646997628,131.77460232824495,100,1.1985923e-14
81.62029733981817,1.0,3.5044917e-18,500.0,81.62029,108.9714668288559,100.0,1.0,73.47542,1.0,81.62029733981817,0.01,0.009999998,0.01,10.386615,100.0,1.0,81.62029733981817,108.9714668288559,100,
81.8172107562492,1.0,3.5044917e-18,500.0,81.8172,88.70158219848712,100.0,1.0,73.41872,1.0,81.8172107562492,0.01,0.009999998,0.01,9.370943,100.0,1.0,81.8172107562492,88.70158219848712,100,
78.6367194110961,1.0,3.5044917e-18,500.0,78.63671,192.80225903694512,100.0,1.0,70.45234,1.0,78.6367194110961,0.01,0.009999998,0.01,13.815724,100.0,1.0,78.6367194110961,192.80225903694512,100,
80.52040611010402,1.0,3.5044917e-18,500.0,80.52041,151.67438877490156,100.0,1.0,72.39406,1.0,80.52040611010402,0.01,0.009999998,0.01,12.253882,100.0,1.0,80.52040611010402,151.67438877490156,100,
79.86689937023453,1.0,3.5044917e-18,500.0,79.8669,170.9270112917973,100.0,1.0,71.75232,1.0,79.86689937023453,0.01,0.009999998,0.01,13.008371,100.0,1.0,79.86689937023453,170.9270112917973,100,
78.97646021703358,1.0,3.5044917e-18,500.0,78.976456,131.0608121150102,100.0,1.0,70.80121,1.0,78.97646021703358,0.01,0.009999998,0.01,11.390795,100.0,1.0,78.97646021703358,131.0608121150102,100,
79.16779019624066,1.0,3.5044917e-18,500.0,79.167786,148.94781636387992,100.0,1.0,71.0319,1.0,79.16779019624066,0.01,0.009999998,0.01,12.143242,100.0,1.0,79.16779019624066,148.94781636387992,100,
77.7335401080879,1.0,3.5044917e-18,500.0,77.733536,176.64142776318604,100.0,1.0,69.78496,1.0,77.7335401080879,0.01,0.009999998,0.01,13.224031,100.0,1.0,77.7335401080879,176.64142776318604,100,
78.86287366748962,1.0,3.5044917e-18,500.0,78.86287,178.3133228203587,100.0,1.0,70.87485,1.0,78.86287366748962,0.01,0.009999998,0.01,13.286467,100.0,1.0,78.86287366748962,178.3133228203587,100,
79.61510728617843,1.0,3.5044917e-18,500.0,79.615105,131.144055065005,100.0,1.0,71.48578,1.0,79.61510728617843,0.01,0.009999998,0.01,11.394411,100.0,1.0,79.61510728617843,131.144055065005,100,
80.62474618956051,1.0,3.5044917e-18,500.0,80.62474,125.82089210434128,100.0,1.0,72.378174,1.0,80.62474618956051,0.01,0.009999998,0.01,11.160766,100.0,1.0,80.62474618956051,125.82089210434128,100,
79.5688291990644,1.0,3.5044917e-18,500.0,79.56883,119.26782035111827,100.0,1.0,71.56194,1.0,79.5688291990644,0.01,0.009999998,0.01,10.866239,100.0,1.0,79.5688291990644,119.26782035111827,100,
79.17506059124979,1.0,3.5044917e-18,500.0,79.175064,187.9108962394549,100.0,1.0,71.203026,1.0,79.17506059124979,0.01,0.009999998,0.01,13.639346,100.0,1.0,79.17506059124979,187.9108962394549,100,
79.78714580875109,1.0,3.5044917e-18,500.0,79.78714,168.98174532206806,100.0,1.0,71.702896,1.0,79.78714580875109,0.01,0.009999998,0.01,12.934138,100.0,1.0,79.78714580875109,168.98174532206806,100,
78.53068891097557,1.0,3.5044917e-18,500.0,78.530685,237.63500644643528,100.0,1.0,70.51329,1.0,78.53068891097557,0.01,0.009999998,0.01,15.338143,100.0,1.0,78.53068891097557,237.63500644643528,100,
79.52926973966888,1.0,3.5044917e-18,500.0,79.529274,200.31253734688966,100.0,1.0,71.46777,1.0,79.52926973966888,0.01,0.009999998,0.01,14.082237,100.0,1.0,79.52926973966888,200.31253734688966,100,
80.80830930870172,1.0,3.5044917e-18,500.0,80.808304,159.56959862371286,100.0,1.0,72.635185,1.0,80.80830930870172,0.01,0.009999998,0.01,12.568768,100.0,1.0,80.80830930870172,159.56959862371286,100,
80.92988603431996,1.0,3.5044917e-18,500.0,80.929886,116.60863452952404,100.0,1.0,72.685196,1.0,80.92988603431996,0.01,0.009999998,0.01,10.744419,100.0,1.0,80.92988603431996,116.60863452952404,100,
79.05164185213285,1.0,3.5044917e-18,500.0,79.051636,156.1561016688951,100.0,1.0,71.01401,1.0,79.05164185213285,0.01,0.009999998,0.01,12.433605,100.0,1.0,79.05164185213285,156.1561016688951,100,
81.08575882596541,1.0,3.3117448e-18,500.0,81.08576,134.62058966738556,100.0,0.99999976,72.86098,1.0000007,81.08575882596541,0.009999998,0.01,0.010000007,11.544454,100.0,1.0,81.08575882596541,134.62058966738556,100,2.8242279e-14
80.68910875949327,1.0,3.5044917e-18,500.0,80.6891,109.53409353473586,100.0,1.0,72.63256,1.0,80.68910875949327,0.01,0.009999998,0.01,10.413392,100.0,1.0,80.68910875949327,109.53409353473586,100,
79.28822824858847,1.0,3.5044917e-18,500.0,79.28823,160.375395348913,100.0,1.0,71.17254,1.0,79.28822824858847,0.01,0.009999998,0.01,12.600462,100.0,1.0,79.28822824858847,160.375395348913,100,
82.23171180171128,1.0,3.5044917e-18,500.0,82.231705,79.51321070715527,100.0,1.0,74.27747,1.0,82.23171180171128,0.01,0.009999998,0.01,8.872321,100.0,1.0,82.23171180171128,79.51321070715527,100,
79.247575473936,1.0,3.5044917e-18,500.0,79.24757,163.84055298059462,100.0,1.0,71.20655,1.0,79.247575473936,0.01,0.009999998,0.01,12.735861,100.0,1.0,79.247575473936,163.84055298059462,100,
83.02430752261253,1.0,3.5044917e-18,500.0,83.02431,95.05246811386458,100.0,1.0,74.75924,1.0,83.02430752261253,0.01,0.009999998,0.01,9.700616,100.0,1.0,83.02430752261253,95.05246811386458,100,
81.29788218527656,1.0,3.5044917e-18,500.0,81.29788,131.10270752396545,100.0,1.0,73.219376,1.0,81.29788218527656,0.01,0.009999998,0.01,11.392614,100.0,1.0,81.29788218527656,131.10270752396545,100,
78.93965009402145,1.0,3.5044917e-18,500.0,78.939644,142.51400337182835,100.0,1.0,70.99127,1.0,78.93965009402145,0.01,0.009999998,0.01,11.878083,100.0,1.0,78.93965009402145,142.51400337182835,100,
80.90887572142302,1.0,3.5044917e-18,500.0,80.908875,137.80694306969463,100.0,1.0,72.82908,1.0,80.90887572142302,0.01,0.009999998,0.01,11.680277,100.0,1.0,80.90887572142302,137.80694306969463,100,
79.41306823305989,1.0,3.5044917e-18,500.0,79.41308,154.620630449558,100.0,1.0,71.15755,1.0,79.41306823305989,0.01,0.009999998,0.01,12.372325,100.0,1.0,79.41306823305989,154.620630449558,100,
79.62744280006916,1.0,3.5044917e-18,500.0,79.62743,123.42085114538759,100.0,1.0,71.467186,1.0,79.62744280006916,0.01,0.009999998,0.01,11.053806,100.0,1.0,79.62744280006916,123.42085114538759,100,
77.78830654361204,1.0,1.796052e-18,500.0,77.78831,128.17598475790732,100.0,0.99999976,70.08774,1.0000004,77.78830654361204,0.009999998,0.01,0.0100000035,11.264733,100.0,1.0,77.78830654361204,128.17598475790732,100,1.1196431e-14
80.49061640189721,1.0,3.5044917e-18,500.0,80.490616,106.52625614871953,100.0,1.0,72.41232,1.0,80.49061640189721,0.01,0.009999998,0.01,10.269421,100.0,1.0,80.49061640189721,106.52625614871953,100,
80.12156978540891,1.0,3.5044917e-18,500.0,80.12157,141.1819639476214,100.0,1.0,72.090225,1.0,80.12156978540891,0.01,0.009999998,0.01,11.822442,100.0,1.0,80.12156978540891,141.1819639476214,100,
80.18678832641504,1.0,3.5044917e-18,500.0,80.18679,112.04002913104716,100.0,1.0,72.120636,1.0,80.18678832641504,0.01,0.009999998,0.01,10.531839,100.0,1.0,80.18678832641504,112.04002913104716,100,
80.20762628590771,1.0,3.5044917e-18,500.0,80.20763,190.66489833420613,100.0,1.0,72.066124,1.0,80.20762628590771,0.01,0.009999998,0.01,13.738932,100.0,1.0,80.20762628590771,190.66489833420613,100,
78.22875748946248,1.0,3.5044917e-18,500.0,78.22876,179.1986799323687,100.0,1.0,70.19076,1.0,78.22875748946248,0.01,0.009999998,0.01,13.319409,100.0,1.0,78.22875748946248,179.1986799323687,100,
81.28882012600685,1.0,3.5044917e-18,500.0,81.28882,123.02408425316048,100.0,1.0,73.284904,1.0,81.28882012600685,0.01,0.009999998,0.01,11.036024,100.0,1.0,81.28882012600685,123.02408425316048,100,
80.74509206033578,1.0,3.5044917e-18,500.0,80.74509,122.64696001520302,100.0,1.0,72.52615,1.0,80.74509206033578,0.01,0.009999998,0.01,11.019096,100.0,1.0,80.74509206033578,122.64696001520302,100,
82.11371782547477,1.0,3.5044917e-18,500.0,82.113716,101.80047491393573,100.0,1.0,74.06977,1.0,82.11371782547477,0.01,0.009999998,0.01,10.039047,100.0,1.0,82.11371782547477,101.80047491393573,100,
80.05186106771899,1.0,3.5044917e-18,500.0,80.051865,135.35563526117912,100.0,1.0,72.09733,1.0,80.05186106771899,0.01,0.009999998,0.01,11.575927,100.0,1.0,80.05186106771899,135.35563526117912,100,
81.40630240024277,1.0,3.5044917e-18,500.0,81.4063,110.59877675517856,100.0,1.0,73.27184,1.0,81.40630240024277,0.01,0.009999998,0.01,10.463881,100.0,1.0,81.40630240024277,110.59877675517856,100,
81.47230894149955,1.0,3.5044917e-18,500.0,81.472305,102.3634934760539,100.0,1.0,73.409775,1.0,81.47230894149955,0.01,0.009999998,0.01,10.06677,100.0,1.0,81.47230894149955,102.3634934760539,100,
78.49125464351286,1.0,3.5044917e-18,500.0,78.49125,149.10792010420505,100.0,1.0,70.48354,1.0,78.49125464351286,0.01,0.009999998,0.01,12.149767,100.0,1.0,78.49125464351286,149.10792010420505,100,
82.13921395209752,1.0,3.5044917e-18,500.0,82.13921,117.13463914574143,100.0,1.0,74.014175,1.0,82.13921395209752,0.01,0.009999998,0.01,10.768625,100.0,1.0,82.13921395209752,117.13463914574143,100,
80.26722867054673,1.0,3.5044917e-18,500.0,80.26723,127.01560852990636,100.0,1.0,72.159904,1.0,80.26722867054673,0.01,0.009999998,0.01,11.213628,100.0,1.0,80.26722867054673,127.01560852990636,100,
79.26448428601448,1.0,3.5044917e-18,500.0,79.26449,162.33336009881828,100.0,1.0,71.343216,1.0,79.26448428601448,0.01,0.009999998,0.01,12.677146,100.0,1.0,79.26448428601448,162.33336009881828,100,
80.36088208754624,1.0,3.5044917e-18,500.0,80.36088,129.2053160591581,100.0,1.0,72.43986,1.0,80.36088208754624,0.01,0.009999998,0.01,11.309875,100.0,1.0,80.36088208754624,129.2053160591581,100,
80.60836103447696,1.0,3.5044917e-18,500.0,80.60837,127.29167354292277,100.0,1.0,72.38487,1.0,80.60836103447696,0.01,0.009999998,0.01,11.225807,100.0,1.0,80.60836103447696,127.29167354292277,100,
78.00736425570587,1.0,1.410558e-18,500.0,78.00737,169.7295174317957,100.0,1.0,69.7678,1.0000002,78.00736425570587,0.01,0.009999999,0.010000003,12.962724,100.0,1.0,78.00736425570587,169.7295174317957,100,2.0096157e-15
80.22481916265545,1.0,3.5044917e-18,500.0,80.224815,131.46231898569826,100.0,1.0,72.079926,1.0,80.22481916265545,0.01,0.009999998,0.01,11.408229,100.0,1.0,80.22481916265545,131.46231898569826,100,
79.06549564323919,1.0,3.5044917e-18,500.0,79.06549,152.76537724863113,100.0,1.0,71.14068,1.0,79.06549564323919,0.01,0.009999998,0.01,12.297875,100.0,1.0,79.06549564323919,152.76537724863113,100,
79.54632455178124,1.0,3.5044917e-18,500.0,79.546326,176.72891197210475,100.0,1.0,71.40821,1.0,79.54632455178124,0.01,0.009999998,0.01,13.227305,100.0,1.0,79.54632455178124,176.72891197210475,100,
77.66200591555744,1.0,3.5044917e-18,500.0,77.662,217.90126280579983,100.0,1.0,69.497246,1.0,77.66200591555744,0.01,0.009999998,0.01,14.687486,100.0,1.0,77.66200591555744,217.90126280579983,100,
79.55587673978984,1.0,3.5044917e-18,500.0,79.55588,166.3914909095847,100.0,1.0,71.44665,1.0,79.55587673978984,0.01,0.009999998,0.01,12.834624,100.0,1.0,79.55587673978984,166.3914909095847,100,
81.5123012498703,1.0,3.5044917e-18,500.0,81.51231,119.03277089885648,100.0,1.0,73.42852,1.0,81.5123012498703,0.01,0.009999998,0.01,10.855526,100.0,1.0,81.5123012498703,119.03277089885648,100,
78.82076400224173,1.0,3.5044917e-18,500.0,78.82076,146.84550158091164,100.0,1.0,70.53032,1.0,78.82076400224173,0.01,0.009999998,0.01,12.0572405,100.0,1.0,78.82076400224173,146.84550158091164,100,
80.06486149937443,1.0,3.5044917e-18,500.0,80.06486,142.30677082478536,100.0,1.0,72.13887,1.0,80.06486149937443,0.01,0.009999998,0.01,11.869444,100.0,1.0,80.06486149937443,142.30677082478536,100,
80.39004047070601,1.0,3.5044917e-18,500.0,80.39004,129.37397061552588,100.0,1.0,72.27965,1.0,80.39004047070601,0.01,0.009999998,0.01,11.317254,100.0,1.0,80.39004047070601,129.37397061552588,100,
79.4383572850915,1.0,3.5044917e-18,500.0,79.438354,212.71780728580532,100.0,1.0,71.19483,1.0,79.4383572850915,0.01,0.009999998,0.01,14.511741,100.0,1.0,79.4383572850915,212.71780728580532,100,
80.78154057018705,1.0,3.5044917e-18,500.0,80.78154,114.28596946928164,100.0,1.0,72.76064,1.0,80.78154057018705,0.01,0.009999998,0.01,10.636875,100.0,1.0,80.78154057018705,114.28596946928164,100,
82.64265303504985,1.0,3.5044917e-18,500.0,82.642654,103.8939650347018,100.0,1.0,74.63451,1.0,82.64265303504985,0.01,0.009999998,0.01,10.141746,100.0,1.0,82.64265303504985,103.8939650347018,100,
80.83975572004661,1.0,3.5044917e-18,500.0,80.83975,117.372933047123,100.0,1.0,72.96391,1.0,80.83975572004661,0.01,0.009999998,0.01,10.779573,100.0,1.0,80.83975572004661,117.372933047123,100,
81.01774688798106,1.0,3.5044917e-18,500.0,81.01775,138.78968475092597,100.0,1.0,73.045105,1.0,81.01774688798106,0.01,0.009999998,0.01,11.72185,100.0,1.0,81.01774688798106,138.78968475092597,100,
80.32132656817814,1.0,2.3129647e-18,500.0,80.32133,128.88416999506586,100.0,0.9999994,72.271324,1.0000002,80.32132656817814,0.009999994,0.009999999,0.010000003,11.29581,100.0,1.0,80.32132656817814,128.88416999506586,100,1.1160545e-14
79.31573704422787,1.0,3.5044917e-18,500.0,79.315735,203.0801944918357,100.0,1.0,71.240746,1.0,79.31573704422787,0.01,0.009999998,0.01,14.179188,100.0,1.0,79.31573704422787,203.0801944918357,100,
80.51538966384105,1.0,3.5044917e-18,500.0,80.51538,103.42860944893945,100.0,1.0,72.410736,1.0,80.51538966384105,0.01,0.009999998,0.01,10.119008,100.0,1.0,80.51538966384105,103.42860944893945,100,
80.32637619127875,1.0,3.5044917e-18,500.0,80.32638,97.75425274866907,100.0,1.0,72.466225,1.0,80.32637619127875,0.01,0.009999998,0.01,9.837515,100.0,1.0,80.32637619127875,97.75425274866907,100,
80.66452846624671,1.0,3.5044917e-18,500.0,80.66453,116.03841590144195,100.0,1.0,72.515465,1.0,80.66452846624671,0.01,0.009999998,0.01,10.718117,100.0,1.0,80.66452846624671,116.03841590144195,100,
80.03277147772013,1.0,1.2002885e-18,500.0,80.032776,135.2154052354373,100.0,0.99999976,72.01521,1.0000002,80.03277147772013,0.009999998,0.009999999,0.010000003,11.569929,100.0,1.0,80.03277147772013,135.2154052354373,100,2.0096157e-15
79.6911555376455,1.0,3.5044917e-18,500.0,79.69116,122.18917490392121,100.0,1.0,71.725876,1.0,79.6911555376455,0.01,0.009999998,0.01,10.998513,100.0,1.0,79.6911555376455,122.18917490392121,100,
82.21897104217312,1.0,3.5044917e-18,500.0,82.21896,95.90492953933553,100.0,1.0,74.29112,1.0,82.21897104217312,0.01,0.009999998,0.01,9.744018,100.0,1.0,82.21897104217312,95.90492953933553,100,
78.68523939363183,1.0,3.5044917e-18,500.0,78.685234,184.1644241629609,100.0,1.0,70.64621,1.0,78.68523939363183,0.01,0.009999998,0.01,13.502695,100.0,1.0,78.68523939363183,184.1644241629609,100,
