VarRet,MaxNormIw,Bound,BatchSize,MinNormIw,eRenyi2,VarNormIw,VarVanillaIw,AvgVanillaIw,ESSRenyi,ESSClassic,J,AvgNormIw,VarJ,MinVanillaIw,MaxVanillaIw,VarDiscRet,AvgDiscRet,AvgRet,AvgEpLen
0.0008593365330715531,0.01,4579.1577,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9683,0.009999998,0.029186843,1.0,1.0,0.0008593365330715531,4999.968243163524,4999.968243163524,500.0
0.0007732150910858746,0.010024292,4579.1606,100,0.009918856,1.0000007,1.94226e-10,1.9419372e-06,0.99991256,99.99992847447743,99.99979398865378,4999.971,0.010000002,0.02763837,0.9917989,1.0023416,0.0007732150910858746,4999.9706579494205,4999.9706579494205,500.0
0.0007238067363640467,0.010021852,4579.16,100,0.009986489,1.0000002,3.5908606e-11,3.5913766e-07,1.0000678,99.99997615814777,99.99994659788169,4999.9707,0.01,0.026814999,0.99871665,1.0022532,0.0007238067363640467,4999.96995388605,4999.96995388605,500.0
0.0010567496256773145,0.010003336,4579.162,100,0.009987588,1.0,7.390976e-12,7.391092e-08,0.9999965,100.0,100.00000381471077,4999.9727,0.01,0.03236564,0.9987553,1.0003301,0.0010567496256773145,4999.972114313511,4999.972114313511,500.0
0.0006033794097978617,0.0100115575,4579.166,100,0.009981611,1.0000002,3.824024e-11,3.8238178e-07,0.9999847,99.99997615814777,99.99994659344068,4999.9766,0.010000002,0.024430266,0.9981458,1.0011404,0.0006033794097978617,4999.976154031214,4999.976154031214,500.0
0.000766943166565798,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.027565757,1.0,1.0,0.000766943166565798,4999.972290215143,4999.972290215143,500.0
0.0007976229464378345,0.010015952,4579.1626,100,0.009984494,1.0000006,5.567537e-11,5.5674104e-07,0.99998724,99.99994039539075,99.99996948204003,4999.973,0.01,0.028114213,0.9984367,1.0015825,0.0007976229464378345,4999.972440717743,4999.972440717743,500.0
0.0011064379610105112,0.010007969,4579.1587,100,0.009966514,1.0000002,4.2649e-11,4.264278e-07,0.9999239,99.99997615814777,99.99997329509114,4999.969,0.009999998,0.033074822,0.9965755,1.0007207,0.0011064379610105112,4999.968414248044,4999.968414248044,500.0
0.0005887805361000902,0.010026246,4579.164,100,0.009960676,1.0000007,1.3615017e-10,1.3616585e-06,1.0000596,99.99992847447743,99.99985886477097,4999.9746,0.01,0.024135511,0.996127,1.0026845,0.0005887805361000902,4999.974078308284,4999.974078308284,500.0
0.0007795546145723201,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.027795643,1.0,1.0,0.0007795546145723201,4999.971004836153,4999.971004836153,500.0
0.0006970358503213124,0.010010359,4579.161,100,0.009992556,1.0000001,7.8315375e-12,7.831035e-08,0.9999708,99.99998807907247,99.99999237038297,4999.9717,0.01,0.026270457,0.9992264,1.0010066,0.0006970358503213124,4999.971433932116,4999.971433932116,500.0
0.0005067140763077209,0.01,4579.168,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9785,0.009999998,0.022391941,1.0,1.0,0.0005067140763077209,4999.978683499966,4999.978683499966,500.0
0.0008046719363311092,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.028228948,1.0,1.0,0.0008046719363311092,4999.974544752022,4999.974544752022,500.0
0.000771212801250953,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.027640859,1.0,1.0,0.000771212801250953,4999.971131939215,4999.971131939215,500.0
0.0006906829040712892,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.026154378,1.0,1.0,0.0006906829040712892,4999.971069808818,4999.971069808818,500.0
0.0006792578451775641,0.010035003,4579.1626,100,0.009972528,1.000003,1.4129771e-10,1.4131416e-06,1.0000612,99.9997019776643,99.99982453487964,4999.9736,0.010000002,0.02593291,0.99731374,1.0035616,0.0006792578451775641,4999.973008717816,4999.973008717816,500.0
0.0008810964207768911,0.010016419,4579.1597,100,0.009967421,1.0000005,7.507813e-11,7.507699e-07,0.9999978,99.99995231630692,99.99991989122832,4999.97,0.01,0.029510856,0.9967399,1.0016397,0.0008810964207768911,4999.969570744153,4999.969570744153,500.0
0.0007012885987616284,0.010019568,4579.167,100,0.009987842,1.0000001,2.8477266e-11,2.8478613e-07,1.0000278,99.99998807907247,99.99998474163642,4999.9775,0.01,0.026351502,0.99881196,1.0019846,0.0007012885987616284,4999.977152758151,4999.977152758151,500.0
0.0008046680775788349,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.02822481,1.0,1.0,0.0008046680775788349,4999.971146049394,4999.971146049394,500.0
0.0006381259067457752,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.025148997,1.0,1.0,0.0006381259067457752,4999.974144374412,4999.974144374412,500.0
0.00097346136210665,0.010001618,4579.161,100,0.009995617,1.0,1.2626265e-12,1.2625614e-08,0.99999595,100.0,99.99999237057506,4999.9717,0.01,0.031039167,0.9995576,1.0001578,0.00097346136210665,4999.971558679051,4999.971558679051,500.0
0.00065971089794921,0.0100051975,4579.162,100,0.009994973,1.0,4.9459803e-12,4.9458908e-08,1.0000039,100.0,100.00001144404737,4999.9727,0.009999998,0.02557237,0.99950135,1.0005237,0.00065971089794921,4999.972215768155,4999.972215768155,500.0
0.0005602208736872188,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.023553435,1.0,1.0,0.0005602208736872188,4999.971966809655,4999.971966809655,500.0
0.0006198033299143547,0.010017446,4579.164,100,0.009992953,1.0000001,3.436816e-11,3.4370993e-07,1.0000383,99.99998807907247,99.99995422540168,4999.9746,0.01,0.024769502,0.9993336,1.001783,0.0006198033299143547,4999.974378081413,4999.974378081413,500.0
0.0008984384412301108,0.010024402,4579.1606,100,0.009891932,1.0000014,3.4345013e-10,3.4349434e-06,1.0000644,99.99985694905718,99.99964525691377,4999.9717,0.010000002,0.029782532,0.9892568,1.0025047,0.0008984384412301108,4999.971088264537,4999.971088264537,500.0
0.0006173947849619133,0.0100444695,4579.162,100,0.009944029,1.0000018,3.7221087e-10,3.7232878e-06,1.0001578,99.99982118638542,99.99962621968949,4999.973,0.01,0.024711406,0.9945598,1.0046054,0.0006173947849619133,4999.972478793172,4999.972478793172,500.0
0.0008213225416750934,0.01,4579.157,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.968,0.009999998,0.028527956,1.0,1.0,0.0008213225416750934,4999.967247017661,4999.967247017661,500.0
0.000658857670287177,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.025557034,1.0,1.0,0.000658857670287177,4999.97522433683,4999.97522433683,500.0
0.0006019124976615676,0.010005424,4579.166,100,0.0099919345,1.0,4.221498e-12,4.2214275e-08,0.9999948,100.0,99.99999237056632,4999.9766,0.010000002,0.024394015,0.99918824,1.0005372,0.0006019124976615676,4999.976161821572,4999.976161821572,500.0
0.0008319173756193951,0.010007078,4579.1626,100,0.009985486,1.0000001,2.0335976e-11,2.0336722e-07,1.0000162,99.99998807907247,100.00000762927098,4999.973,0.009999999,0.028716773,0.99856484,1.0007241,0.0008319173756193951,4999.9723729423795,4999.9723729423795,500.0
0.0008516328134053096,0.01000152,4579.162,100,0.009998135,1.0,4.1694426e-13,4.1694688e-09,1.0000006,100.0,99.99998855591618,4999.9727,0.01,0.029047722,0.9998141,1.0001526,0.0008516328134053096,4999.971982441258,4999.971982441258,500.0
0.0006828175791810242,0.010006217,4579.1587,100,0.009987746,1.0000001,1.2765524e-11,1.2766098e-07,1.0000092,99.99998807907247,99.99999618533806,4999.969,0.01,0.02598866,0.9987838,1.000631,0.0006828175791810242,4999.969272518572,4999.969272518572,500.0
0.0007630861006148581,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.027489888,1.0,1.0,0.0007630861006148581,4999.970475788866,4999.970475788866,500.0
0.0009693794200353389,0.01001329,4579.159,100,0.009952434,1.0000025,1.02769224e-10,1.027639e-06,0.9999728,99.99974966111864,99.9999084448418,4999.97,0.01,0.03095475,0.99521637,1.0013018,0.0009693794200353389,4999.969420097588,4999.969420097588,500.0
0.0009585733321584859,0.010003813,4579.1587,100,0.009992303,1.0,4.876095e-12,4.8764143e-08,1.0000232,100.0,99.99998474156658,4999.969,0.010000002,0.030816065,0.9992535,1.0004045,0.0009585733321584859,4999.968741904359,4999.968741904359,500.0
0.0006109393603322257,0.010033971,4579.1626,100,0.009984249,1.0000005,7.8020444e-11,7.8031127e-07,1.0000752,99.99995231630692,99.99993896946276,4999.973,0.01,0.024558272,0.99850005,1.0034726,0.0006109393603322257,4999.972952442648,4999.972952442648,500.0
0.0008231573876400341,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.028519386,1.0,1.0,0.0008231573876400341,4999.969617195256,4999.969617195256,500.0
0.000982387788928529,0.01,4579.1587,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.969,0.009999998,0.031203885,1.0,1.0,0.000982387788928529,4999.969228130405,4999.969228130405,500.0
0.0007258590296344348,0.01001286,4579.165,100,0.009974489,1.0000005,6.018653e-11,6.021041e-07,1.0002036,99.99995231630692,99.9999504190463,4999.9756,0.01,0.026789486,0.99765193,1.0014899,0.0007258590296344348,4999.975171843377,4999.975171843377,500.0
0.0006994897623085207,0.010020027,4579.158,100,0.009979025,1.0000005,6.769153e-11,6.7681117e-07,0.9999239,99.99995231630692,99.9999351452399,4999.9688,0.01,0.026337307,0.9978266,1.0019264,0.0006994897623085207,4999.96812554598,4999.96812554598,500.0
0.0009554839422603774,0.01005002,4579.158,100,0.009976919,1.000003,1.9401941e-10,1.9416868e-06,1.0003844,99.9997019776643,99.9997940858285,4999.969,0.010000002,0.03076624,0.9980754,1.0053884,0.0009554839422603774,4999.9685670891495,4999.9685670891495,500.0
0.001625338927616119,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.04011848,1.0,1.0,0.001625338927616119,4999.969708191251,4999.969708191251,500.0
0.0006941991657767048,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.026228748,1.0,1.0,0.0006941991657767048,4999.97098057498,4999.97098057498,500.0
0.0007261057996048381,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.026796056,1.0,1.0,0.0007261057996048381,4999.971901557378,4999.971901557378,500.0
0.0006846934168389302,0.01000893,4579.1626,100,0.009995524,1.0,6.35135e-12,6.3513006e-08,0.99998564,100.0,99.99997329674147,4999.973,0.01,0.026030064,0.999538,1.0008787,0.0006846934168389302,4999.973356337146,4999.973356337146,500.0
0.0005742804909404392,0.010016783,4579.165,100,0.009984874,1.0000004,3.2725204e-11,3.271918e-07,0.99990624,99.99996423722592,99.99993895914818,4999.9756,0.010000002,0.02384244,0.99839383,1.0015844,0.0005742804909404392,4999.975074392618,4999.975074392618,500.0
0.0006540288889485753,0.010008811,4579.165,100,0.00999022,1.0000001,1.34522575e-11,1.3453153e-07,1.0000386,99.99998807907247,99.99999237090101,4999.9756,0.01,0.02543906,0.99906063,1.0009198,0.0006540288889485753,4999.975196493934,4999.975196493934,500.0
0.0007392889928392693,0.010036329,4579.1616,100,0.009954163,1.0000006,1.2573441e-10,1.2574641e-06,1.0000491,99.99994039539075,99.99987412128431,4999.972,0.01,0.027040496,0.99546516,1.0036821,0.0007392889928392693,4999.971655444246,4999.971655444246,500.0
0.0007509232541360137,0.010006229,4579.1606,100,0.00999479,1.0,3.3307161e-12,3.3308357e-08,1.0000094,100.0,100.00002288797099,4999.971,0.009999999,0.027247617,0.9994885,1.0006324,0.0007509232541360137,4999.97043682466,4999.97043682466,500.0
0.0005916324561280799,0.010035024,4579.164,100,0.009987802,1.0000004,6.45738e-11,6.459005e-07,1.0001239,99.99996423722592,99.9999466008759,4999.9746,0.01,0.024219695,0.99890393,1.0036267,0.0005916324561280799,4999.973963734211,4999.973963734211,500.0
0.0006450952039212306,0.010017026,4579.163,100,0.009990145,1.0000002,2.7235346e-11,2.7236183e-07,1.0000179,99.99997615814777,100.0,4999.9736,0.01,0.025275309,0.9990325,1.0017205,0.0006450952039212306,4999.973276087337,4999.973276087337,500.0
0.0005283240802636113,0.010011797,4579.165,100,0.009976438,1.0,3.430624e-11,3.4303596e-07,0.99996245,100.0,99.99996948128329,4999.9756,0.01,0.022871017,0.99760634,1.0011421,0.0005283240802636113,4999.975049154861,4999.975049154861,500.0
0.0008240078136471781,0.010007564,4579.163,100,0.009972124,1.0000001,3.9831378e-11,3.9830434e-07,0.9999867,99.99998807907247,99.99993896406143,4999.9736,0.01,0.028546877,0.99719924,1.0007432,0.0008240078136471781,4999.972975962767,4999.972975962767,500.0
0.0006504500053701275,0.010077238,4579.162,100,0.009939167,1.0000006,2.9091282e-10,2.90951e-06,1.0000689,99.99994039539075,99.99970247477478,4999.9727,0.01,0.025395686,0.9939852,1.0077932,0.0006504500053701275,4999.972142206141,4999.972142206141,500.0
0.0008099266959414664,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.028323552,1.0,1.0,0.0008099266959414664,4999.97311138456,4999.97311138456,500.0
0.0007720457784907306,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.027655605,1.0,1.0,0.0007720457784907306,4999.972971252057,4999.972971252057,500.0
0.0006332322189935213,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.025058487,1.0,1.0,0.0006332322189935213,4999.973976567584,4999.973976567584,500.0
0.0008186063616026742,0.010006714,4579.162,100,0.009991041,1.0000001,1.1532809e-11,1.15334245e-07,1.000027,99.99998807907247,99.99998855621739,4999.9727,0.010000002,0.028483517,0.9991311,1.0006983,0.0008186063616026742,4999.971962730352,4999.971962730352,500.0
0.0010301921890681057,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.03194591,1.0,1.0,0.0010301921890681057,4999.970490369275,4999.970490369275,500.0
0.0007295005410110579,0.010019797,4579.165,100,0.0099720955,1.0000004,6.7257866e-11,6.72562e-07,0.9999868,99.99996423722592,99.99995422304433,4999.9756,0.009999999,0.02688571,0.9971964,1.0019665,0.0007295005410110579,4999.974782578309,4999.974782578309,500.0
0.0007579268401810678,0.01,4579.158,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9688,0.009999998,0.027395971,1.0,1.0,0.0007579268401810678,4999.968976336597,4999.968976336597,500.0
0.0006735973220271875,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.025830677,1.0,1.0,0.0006735973220271875,4999.969576010339,4999.969576010339,500.0
0.0006153556671125123,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.024668885,1.0,1.0,0.0006153556671125123,4999.9725220383,4999.9725220383,500.0
0.0006287166936359976,0.010009414,4579.1597,100,0.009988774,1.000002,1.6135988e-11,1.6136974e-07,1.0000318,99.99979734461846,99.99997329797401,4999.9707,0.01,0.024975313,0.9989091,1.0009732,0.0006287166936359976,4999.969968450735,4999.969968450735,500.0
0.0006467971050345095,0.01,4579.165,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9756,0.009999998,0.02531803,1.0,1.0,0.0006467971050345095,4999.975751217007,4999.975751217007,500.0
0.000709397257933405,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026508005,1.0,1.0,0.000709397257933405,4999.972014611278,4999.972014611278,500.0
0.0009251865163254383,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.030249802,1.0,1.0,0.0009251865163254383,4999.971088318398,4999.971088318398,500.0
0.0007142320229329716,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026563667,1.0,1.0,0.0007142320229329716,4999.971995030646,4999.971995030646,500.0
0.0007520260114291593,0.010004879,4579.1597,100,0.009992958,1.0,3.8039003e-12,3.80383e-08,0.9999948,100.0,99.99999237056632,4999.97,0.01,0.027281193,0.99929065,1.0004827,0.0007520260114291593,4999.969711918784,4999.969711918784,500.0
0.0005321675458211323,0.01,4579.1665,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.977,0.009999998,0.022946205,1.0,1.0,0.0005321675458211323,4999.977077582645,4999.977077582645,500.0
0.0005514504175916669,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.023371896,1.0,1.0,0.0005514504175916669,4999.976560706721,4999.976560706721,500.0
0.0007940601705192904,0.01,4579.1567,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9673,0.009999998,0.028058376,1.0,1.0,0.0007940601705192904,4999.967333499109,4999.967333499109,500.0
0.0006701301598659538,0.010021434,4579.1616,100,0.00996558,1.0000001,9.165368e-11,9.1667783e-07,1.0000815,99.99998807907247,99.99989319726461,4999.972,0.01,0.025734542,0.9966392,1.002225,0.0006701301598659538,4999.971478504315,4999.971478504315,500.0
0.0006874664847284112,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.026060408,1.0,1.0,0.0006874664847284112,4999.970104713897,4999.970104713897,500.0
0.0006752998387470884,0.0100384485,4579.1655,100,0.009972665,1.0000007,1.279206e-10,1.2798334e-06,1.0002434,99.99992847447743,99.99984744941136,4999.976,0.010000002,0.025824903,0.99750924,1.0040891,0.0006752998387470884,4999.97511609118,4999.97511609118,500.0
0.0005313335117003715,0.01,4579.1685,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.979,0.009999998,0.022927444,1.0,1.0,0.0005313335117003715,4999.979029729351,4999.979029729351,500.0
0.0006465446318387221,0.010025077,4579.1655,100,0.0099368505,1.0000006,2.023424e-10,2.0230266e-06,0.9999035,99.99994039539075,99.99979017172966,4999.976,0.01,0.025264781,0.9935891,1.0024109,0.0006465446318387221,4999.975649629001,4999.975649629001,500.0
0.0008290218741503596,0.01002782,4579.161,100,0.009987096,1.0000002,5.6095285e-11,5.610335e-07,1.0000695,99.99997615814777,99.99991989697301,4999.9717,0.010000002,0.028617842,0.99877906,1.0028517,0.0008290218741503596,4999.971373691373,4999.971373691373,500.0
0.0007200532240981216,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.02672478,1.0,1.0,0.0007200532240981216,4999.973816856048,4999.973816856048,500.0
0.0006585176355724866,0.010003659,4579.1597,100,0.009994624,1.0,3.107909e-12,3.1083367e-08,1.0000309,100.0,99.99998092710574,4999.97,0.010000002,0.025535641,0.9994933,1.0003968,0.0006585176355724866,4999.970234284224,4999.970234284224,500.0
0.0006412233190190823,0.010007559,4579.1646,100,0.009978169,1.0000001,2.6699637e-11,2.669941e-07,0.9999978,99.99998807907247,99.9999771117697,4999.975,0.010000002,0.02517398,0.99781466,1.0007538,0.0006412233190190823,4999.974751048311,4999.974751048311,500.0
0.0005785307385662152,0.010015227,4579.1675,100,0.009975211,1.0000004,5.998359e-11,5.9978527e-07,0.99995476,99.99996423722592,99.99993514724393,4999.978,0.01,0.02393365,0.997476,1.0014774,0.0005785307385662152,4999.977194841601,4999.977194841601,500.0
0.0007705367148542575,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.027628219,1.0,1.0,0.0007705367148542575,4999.974967758767,4999.974967758767,500.0
0.0007791167009472307,0.010015719,4579.1587,100,0.009985305,1.0000021,2.7914048e-11,2.791335e-07,0.99998003,99.99978542373924,99.99996948181884,4999.9697,0.009999999,0.027779443,0.99851054,1.0015519,0.0007791167009472307,4999.968962868093,4999.968962868093,500.0
0.0008188756941379953,0.010037785,4579.1606,100,0.009975565,1.0000004,7.080504e-11,7.079115e-07,0.9999022,99.99996423722592,99.99993132876793,4999.971,0.010000002,0.028470512,0.9974589,1.0036803,0.0008188756941379953,4999.970648789663,4999.970648789663,500.0
0.0005701566003924168,0.010008263,4579.1636,100,0.00997879,1.0000001,2.402763e-11,2.4027167e-07,0.9999946,99.99998807907247,99.99996566754747,4999.974,0.01,0.023763468,0.9978736,1.0008209,0.0005701566003924168,4999.973524814935,4999.973524814935,500.0
0.0007474608013799189,0.01,4579.158,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9688,0.009999998,0.027226573,1.0,1.0,0.0007474608013799189,4999.968453090035,4999.968453090035,500.0
0.0006625089280558783,0.010013787,4579.1616,100,0.009982408,1.0000002,4.0458248e-11,4.046454e-07,1.0000756,99.99997615814777,99.99996185591932,4999.972,0.01,0.02561696,0.9983162,1.0014544,0.0006625089280558783,4999.971565499896,4999.971565499896,500.0
0.0007941710033286506,0.010016772,4579.163,100,0.009995198,1.0000001,1.5171786e-11,1.5170804e-07,0.99996734,99.99998807907247,99.9999732962525,4999.9736,0.01,0.028041868,0.99948716,1.0016445,0.0007941710033286506,4999.973342544473,4999.973342544473,500.0
0.0007054805870699279,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.026443755,1.0,1.0,0.0007054805870699279,4999.973357661903,4999.973357661903,500.0
0.0006945011016759575,0.01001637,4579.1616,100,0.009991636,1.0000001,2.443737e-11,2.4439004e-07,1.0000353,99.99998807907247,99.99999237087482,4999.972,0.01,0.02624847,0.9991988,1.0016723,0.0006945011016759575,4999.971350768098,4999.971350768098,500.0
0.00048691849486310875,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.021952193,1.0,1.0,0.00048691849486310875,4999.975123440684,4999.975123440684,500.0
0.0007449677380784502,0.010001845,4579.161,100,0.009996934,1.0,6.9866015e-13,6.986403e-09,1.0000035,100.0,100.0,4999.9717,0.010000002,0.02717311,0.9996968,1.0001879,0.0007449677380784502,4999.970907899981,4999.970907899981,500.0
0.000773441346682704,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.02767366,1.0,1.0,0.000773441346682704,4999.971444858917,4999.971444858917,500.0
0.0006705930911670666,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.025762422,1.0,1.0,0.0006705930911670666,4999.973279408031,4999.973279408031,500.0
0.0007523428793356101,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.027283084,1.0,1.0,0.0007523428793356101,4999.9710559399045,4999.9710559399045,500.0
0.0006690287624646643,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.025723016,1.0,1.0,0.0006690287624646643,4999.970775948991,4999.970775948991,500.0
0.0008442596295241215,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.028917959,1.0,1.0,0.0008442596295241215,4999.969769037442,4999.969769037442,500.0
0.0005763790106738471,0.0100138625,4579.1646,100,0.009987325,1.0000002,2.9037784e-11,2.9040112e-07,1.0000333,99.99997615814777,99.99997711258166,4999.975,0.01,0.0239237,0.99876577,1.0014195,0.0005763790106738471,4999.974874913884,4999.974874913884,500.0
0.0007706116252210415,0.01001648,4579.1636,100,0.009977668,1.0000002,3.782701e-11,3.7824904e-07,0.9999727,99.99997615814777,99.99995422239819,4999.974,0.010000002,0.027601048,0.9977395,1.0016207,0.0007706116252210415,4999.973514575777,4999.973514575777,500.0
0.0005501062177204227,0.010024638,4579.1646,100,0.009983493,1.0000024,8.879334e-11,8.878442e-07,0.9999531,99.99976158198933,99.9999237025184,4999.9756,0.01,0.023357825,0.99830246,1.0024167,0.0005501062177204227,4999.974967736404,4999.974967736404,500.0
0.0007938104935396303,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.028014367,1.0,1.0,0.0007938104935396303,4999.972587334035,4999.972587334035,500.0
0.0010527022081713593,0.010003217,4579.162,100,0.009985695,1.0,8.612724e-12,8.6123386e-08,0.999963,100.0,100.0,4999.9727,0.01,0.032280926,0.9985325,1.0002847,0.0010527022081713593,4999.972207935041,4999.972207935041,500.0
0.0005229838146996219,0.01,4579.1675,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.978,0.009999998,0.022735981,1.0,1.0,0.0005229838146996219,4999.977878877363,4999.977878877363,500.0
0.000808871134985659,0.010017828,4579.1616,100,0.009960233,1.0000007,9.673143e-11,9.67352e-07,1.0000184,99.99992847447743,99.99990463438277,4999.972,0.01,0.02827391,0.99604154,1.0018011,0.000808871134985659,4999.971631839808,4999.971631839808,500.0
0.0005615648127359654,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.023572609,1.0,1.0,0.0005615648127359654,4999.9744833082295,4999.9744833082295,500.0
0.0008178368825413999,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.028443588,1.0,1.0,0.0008178368825413999,4999.970504647852,4999.970504647852,500.0
0.0007720849891595865,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.027640516,1.0,1.0,0.0007720849891595865,4999.972628104838,4999.972628104838,500.0
0.0006761941090781768,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.025864115,1.0,1.0,0.0006761941090781768,4999.9707804702475,4999.9707804702475,500.0
0.0006495466166773536,0.01,4579.167,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9775,0.009999998,0.025333988,1.0,1.0,0.0006495466166773536,4999.977469010454,4999.977469010454,500.0
0.0008073242395755611,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.028253473,1.0,1.0,0.0008073242395755611,4999.97087162075,4999.97087162075,500.0
0.0008879813405456184,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.029633803,1.0,1.0,0.0008879813405456184,4999.970417071484,4999.970417071484,500.0
0.0006589912632925108,0.010045979,4579.166,100,0.00997351,1.0000007,1.5926398e-10,1.5925126e-06,0.9999626,99.99992847447743,99.99982833242643,4999.9766,0.010000002,0.025529753,0.99731374,1.0045604,0.0006589912632925108,4999.976326981336,4999.976326981336,500.0
0.0008054347254706476,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.02823904,1.0,1.0,0.0008054347254706476,4999.970833438611,4999.970833438611,500.0
0.0006765510727355146,0.010004197,4579.163,100,0.009998409,1.0,1.1727871e-12,1.17286625e-08,1.0000151,100.0,99.99998855608206,4999.9736,0.010000002,0.02590117,0.99985605,1.0004349,0.0006765510727355146,4999.972844994699,4999.972844994699,500.0
