TimeElapsed,Iteration,MinD2w0t,MeanD2w0t,StdD2w0t,Bound,InitialBound,ReturnStepMax,EpLenMean,MaxIW,EmpiricalD2,EpRewMean,ReturnMeanIW,InitialReturnStd,StdIW,InitialReturnMean,TimestepsSoFar,InitialReturnMin,EpisodesSoFar,J_sample_variance,InitialReturnMax,MaxD2w0t,ReturnStepMaxmin,Weights,MeanIW,EpThisIter,MinIW
1260.8431332111359,84,,0.09933463,0.2995349,-140.67659,-141.45255,100.0,49.54,1.2303874,1.0052018,-119.1813515933425,161.99718,9.0161495,0.07414446,1.9836425e-06,404496,-18.054642,8400,177.18755,27.082397,1.0109283,94.286835,[-0.411 -0.647 -0.437 -0.296 -0.078],1.0110313,100,0.81920385
1276.2378656864166,85,,0.09860374,0.30062634,-138.0589,-141.30042,100.0,48.58,1.850397,1.0519991,-117.14284966690279,168.56381,10.552595,0.23120207,-3.2424928e-06,409354,-19.282364,8500,673.6235,28.326992,1.1001574,94.22693,[-0.418 -0.648 -0.441 -0.294 -0.075],1.0597007,100,0.5146314
1290.4202270507812,86,,0.09318588,0.29218125,-115.20712,-118.00627,100.0,46.17,1.5189795,1.0181415,-118.78051422581724,180.37137,8.71306,0.13304445,6.4849855e-06,413971,-15.14904,8600,357.3704,22.70184,1.0513537,93.889786,[-0.406 -0.652 -0.443 -0.3   -0.075],1.0367178,100,0.7306629
1305.4837453365326,87,,0.101047516,0.30258045,-136.27138,-138.26828,100.0,50.17,1.3866936,1.0164776,-121.18477906928042,163.88106,10.254534,0.12570977,-1.5258789e-07,418988,-14.7313,8700,318.22607,38.237995,1.0295861,94.21345,[-0.399 -0.666 -0.448 -0.302 -0.074],1.022967,100,0.70286083
1321.6140222549438,88,,0.10004197,0.30196276,-132.16568,-134.62317,100.0,49.46,1.9859304,1.0320213,-120.61709489376268,167.53955,9.449597,0.201184,6.3323973e-06,423934,-18.087662,8800,682.73566,36.17499,1.057698,94.19838,[-0.405 -0.673 -0.453 -0.299 -0.07 ],1.03629,100,0.6584727
1337.9416399002075,89,,0.097992,0.29773268,-127.31189,-127.910995,100.0,48.87,1.2016277,1.0061036,-120.80099227975863,166.7645,8.993784,0.07272697,-3.2424928e-06,428821,-18.646675,8900,166.21042,27.547493,1.0107999,94.18165,[-0.409 -0.664 -0.447 -0.293 -0.069],1.0078819,100,0.801957
1354.4007277488708,90,,0.10012176,0.300957,-133.51758,-134.44395,100.0,49.82,1.2046287,1.0066873,-119.4711583606676,161.63333,9.47239,0.08077962,9.918213e-07,433803,-20.464043,9000,214.06128,20.091396,1.013931,94.36206,[-0.409 -0.667 -0.45  -0.296 -0.068],1.0132693,100,0.7997707
1370.3850107192993,91,,0.09775015,0.29814717,-124.25249,-125.94342,100.0,48.53,1.4013481,1.0124786,-117.05592989245112,165.20152,9.28418,0.11000955,4.9209593e-06,438656,-18.795067,9100,340.66226,22.66764,1.0197704,94.282715,[-0.418 -0.667 -0.455 -0.295 -0.064],1.020633,100,0.6546712
1386.4250121116638,92,,0.09834901,0.2987125,-143.02283,-144.61632,100.0,48.9,1.3892319,1.010761,-118.19323956338896,164.7865,10.341282,0.11068193,-2.3651123e-06,443546,-20.68074,9200,269.2961,47.783314,1.0248656,94.16603,[-0.422 -0.674 -0.461 -0.299 -0.072],1.0223776,100,0.7682897
1402.1061310768127,93,,0.093660355,0.29369572,-119.217926,-121.81436,100.0,46.16,1.952266,1.0308591,-118.35570435266996,179.93234,8.934739,0.18953727,-2.2888183e-07,448162,-16.231781,9300,820.7502,23.189087,1.0545844,94.02156,[-0.417 -0.662 -0.455 -0.297 -0.073],1.0347086,100,0.65546924
1418.06955909729,94,,0.09877542,0.2999847,-123.64087,-125.452515,100.0,48.91,1.3643444,1.017488,-120.2145907127364,168.09082,9.897872,0.12858377,-1.0299683e-06,453053,-19.345695,9400,354.54605,25.76513,1.0305601,94.15318,[-0.418 -0.651 -0.455 -0.299 -0.07 ],1.026223,100,0.68613774
1434.3725633621216,95,,0.09612559,0.29625458,-124.20528,-125.809204,100.0,47.63,1.477551,1.0155789,-118.192046923556,170.90471,9.966201,0.13120596,-5.264282e-06,457816,-18.058205,9500,426.3358,29.337868,1.0300646,94.08823,[-0.417 -0.655 -0.46  -0.298 -0.079],1.0212924,100,0.6649984
1449.692199230194,96,,0.09729011,0.29810825,-128.52278,-131.25554,100.0,48.13,1.3904886,1.0225608,-119.11519511761742,171.69133,9.134264,0.13545878,-5.1116945e-06,462629,-17.127533,9600,408.18134,23.089577,1.0433784,94.14771,[-0.412 -0.656 -0.458 -0.295 -0.084],1.0331725,100,0.6553976
1464.5881943702698,97,,0.09588061,0.2970941,-127.41553,-131.17133,100.0,47.17,1.4878693,1.028593,-118.98446898769893,177.643,8.280523,0.15795496,-5.531311e-06,467346,-17.411827,9700,549.4516,23.316551,1.0602121,94.02371,[-0.416 -0.65  -0.457 -0.291 -0.096],1.0466844,100,0.57383394
1480.2954549789429,98,,0.09852904,0.30859622,-117.25116,-124.11223,100.0,46.32,4.4898314,1.1232581,-118.91938834607474,193.2374,9.059976,0.54056555,5.2261353e-06,471978,-15.988693,9800,5391.5435,23.237507,1.2576087,93.99597,[-0.423 -0.637 -0.458 -0.285 -0.102],1.1274459,100,0.3601808
1497.0151393413544,99,,0.10207403,0.30416802,-144.3781,-146.11818,100.0,50.61,1.4198215,1.0165797,-119.42111715113532,159.9655,9.917839,0.12824702,-2.2506713e-06,477039,-17.361511,9900,350.3306,35.783783,1.0462991,94.281235,[-0.425 -0.632 -0.443 -0.285 -0.105],1.0273579,100,0.66682476
1513.2209527492523,100,,0.098456115,0.29867414,-134.8082,-135.85234,100.0,49.01,1.327251,1.0089929,-119.25717119484068,164.86838,9.431389,0.10123034,-1.8692017e-06,481940,-16.507225,10000,221.92644,31.324314,1.0175009,94.133804,[-0.424 -0.637 -0.444 -0.282 -0.111],1.0134078,100,0.77535415
1528.6893212795258,101,,0.09799185,0.3003188,-125.75914,-128.9982,100.0,48.12,1.7762371,1.0292972,-117.41759134815956,170.821,9.529068,0.17057802,5.8746336e-06,486752,-19.976929,10100,783.7459,29.415115,1.0622475,94.15271,[-0.418 -0.639 -0.441 -0.285 -0.105],1.0399419,100,0.6511219
1544.8676657676697,102,,0.09844663,0.2990234,-149.49677,-151.36772,100.0,48.9,1.8894565,1.01292,-119.31445067652864,167.00812,9.350071,0.1280213,3.890991e-06,491642,-18.82035,10200,394.62027,31.108353,1.0396179,94.13902,[-0.42  -0.633 -0.434 -0.288 -0.11 ],1.0277185,100,0.7877133
1561.4775261878967,103,,0.103111945,0.3050446,-154.17075,-155.38399,100.0,51.27,1.2558738,1.0103087,-119.23214010398792,155.99115,10.559655,0.092052,4.15802e-06,496769,-21.068268,10300,293.84012,51.708557,1.0205313,94.34961,[-0.423 -0.624 -0.431 -0.285 -0.103],1.015252,100,0.6906617
1577.6138575077057,104,,0.104903236,0.30732405,-147.36702,-148.23166,100.0,52.18,1.4841118,1.0088226,-118.40543912838862,150.98149,11.2368555,0.10456544,-4.0817263e-06,501987,-21.564713,10400,335.80627,32.482307,1.0199565,94.46306,[-0.424 -0.633 -0.432 -0.287 -0.102],1.0148678,100,0.83283234
1593.3032364845276,105,,0.1006158,0.30104962,-158.98758,-159.33054,100.0,50.24,1.105983,1.0023592,-117.18762009281495,155.73956,9.789206,0.045048025,6.980896e-06,507011,-20.089005,10500,125.36938,39.446358,1.0049196,94.335205,[-0.426 -0.627 -0.429 -0.288 -0.099],1.0048068,100,0.8596694
1609.4032242298126,106,,0.10083581,0.30170327,-157.3455,-158.32445,100.0,50.24,1.2376814,1.0087271,-118.29289526435224,158.15236,10.592934,0.08956396,1.4495849e-06,512035,-18.137856,10600,313.3528,43.767803,1.0151641,94.29089,[-0.424 -0.625 -0.428 -0.287 -0.103],1.0109279,100,0.74746966
1625.8915383815765,107,,0.10056327,0.30294904,-140.13771,-142.083,100.0,49.63,1.8155438,1.0247666,-119.06691665269608,164.25896,10.18837,0.16698414,5.302429e-06,516998,-16.649323,10700,620.49994,33.101612,1.0447664,94.233826,[-0.429 -0.63  -0.429 -0.287 -0.102],1.0304699,100,0.6960522
1641.6216099262238,108,,0.10118651,0.3017986,-155.34415,-155.61845,100.0,50.53,1.4304023,1.0022036,-119.11407275907413,157.12277,9.941486,0.055435274,3.8146972e-08,522051,-19.249916,10800,180.05211,31.704006,1.0050211,94.33036,[-0.43  -0.623 -0.431 -0.287 -0.107],1.0041301,100,0.9266734
1656.3218371868134,109,,0.09927916,0.30130687,-136.12173,-139.02751,100.0,48.97,1.4294225,1.0249875,-118.2169476882799,167.20245,8.145649,0.15810362,9.155273e-07,526948,-17.26204,10900,464.19717,25.368385,1.0479248,94.26171,[-0.432 -0.621 -0.431 -0.288 -0.103],1.0407149,100,0.60504544
1671.7079639434814,110,,0.10568885,0.30886298,-149.28677,-150.71056,100.0,52.41,1.4402083,1.015112,-118.10268132270151,150.96506,10.369966,0.13291526,4.9209593e-06,532189,-20.884155,11000,330.48746,20.755615,1.025964,94.61731,[-0.434 -0.628 -0.434 -0.291 -0.118],1.021923,100,0.71808255
1687.7487692832947,111,,0.101334885,0.3040755,-144.78815,-147.5371,100.0,49.98,1.9245286,1.029657,-117.29653944406287,161.68219,9.381232,0.1960471,4.577637e-06,537187,-18.771576,11100,643.9546,37.945282,1.0485936,94.318886,[-0.431 -0.623 -0.428 -0.289 -0.112],1.041347,100,0.6819536
1702.6251208782196,112,,0.102273226,0.304228,-140.78294,-142.28897,100.0,50.77,1.3979057,1.0152335,-118.71732811803629,157.9001,9.271005,0.12695102,-2.2125244e-06,542264,-17.093208,11200,305.97873,30.147388,1.0256352,94.46823,[-0.434 -0.628 -0.429 -0.286 -0.101],1.0237658,100,0.7265953
1718.5614845752716,113,,0.10593456,0.30929297,-155.1459,-157.51385,100.0,52.5,1.3162783,1.0110688,-120.24300050166357,154.26096,9.569001,0.11211572,4.119873e-06,547514,-17.654419,11300,310.23456,23.963402,1.0306709,94.517494,[-0.44  -0.623 -0.431 -0.282 -0.106],1.0291466,100,0.4710557
1733.7991819381714,114,,0.10284402,0.30489367,-145.53876,-146.97354,100.0,51.08,1.2577655,1.0125852,-118.13787114882467,155.85193,10.830527,0.09923014,-6.4849854e-07,552622,-20.2033,11400,270.7516,35.709114,1.0210419,94.374535,[-0.449 -0.634 -0.442 -0.283 -0.106],1.0222511,100,0.6826308
1748.8303344249725,115,,0.10374396,0.3069302,-146.02695,-148.4543,100.0,51.27,1.497695,1.0203097,-118.15375921305498,156.87506,10.829706,0.13650164,-3.890991e-06,557749,-21.239914,11500,493.67435,24.696728,1.0415081,94.46911,[-0.45  -0.633 -0.442 -0.281 -0.116],1.034439,100,0.67957467
1764.0079255104065,116,,0.10351682,0.30512324,-159.27919,-159.92145,100.0,51.61,1.346508,1.0051721,-117.820287876029,151.8196,11.895189,0.07534951,4.8065185e-06,562910,-21.310051,11600,238.89761,45.65494,1.0114563,94.43438,[-0.446 -0.633 -0.438 -0.285 -0.124],1.0099788,100,0.84789765
1779.527941942215,117,,0.10391864,0.30691767,-157.2445,-159.60672,100.0,51.43,1.3291198,1.0169313,-119.4333268754935,157.84418,9.794352,0.10864523,-1.9836425e-06,568053,-18.758163,11700,232.74724,33.58083,1.0395164,94.45393,[-0.445 -0.637 -0.438 -0.285 -0.119],1.0361797,100,0.7107789
1794.4428236484528,118,,0.103337444,0.3052908,-152.28975,-153.41602,100.0,51.4,1.387473,1.0105993,-118.87480395238593,154.8488,9.847109,0.114910126,-2.0217894e-06,573193,-16.85733,11800,304.15036,30.446686,1.0199355,94.43619,[-0.443 -0.635 -0.44  -0.281 -0.122],1.0211314,100,0.812841
1809.172515153885,119,,0.10166401,0.3033182,-149.88034,-151.6344,100.0,50.5,1.3366523,1.0108626,-118.80519006053893,159.28006,10.128664,0.09319027,-3.1280517e-06,578243,-19.466927,11900,227.47789,25.844734,1.0387188,94.32517,[-0.441 -0.627 -0.437 -0.281 -0.116],1.0246373,100,0.8145539
1824.6525990962982,120,,0.10595074,0.30848327,-156.04007,-156.84712,100.0,52.76,1.3222973,1.007353,-118.93635694308284,149.232,10.39693,0.08824008,-2.4032593e-06,583519,-20.20472,12000,201.1321,29.600323,1.0153466,94.49143,[-0.445 -0.619 -0.436 -0.282 -0.116],1.0121483,100,0.76792634
1840.0193500518799,121,,0.10071644,0.30174094,-163.99248,-165.39218,100.0,50.12,1.3346285,1.0101607,-118.78313482019028,159.94435,11.733799,0.10487068,-7.019043e-06,588531,-16.341072,12100,235.65619,50.168903,1.0269511,94.260056,[-0.448 -0.613 -0.435 -0.281 -0.122],1.0250245,100,0.70910156
1854.7096161842346,122,,0.10408341,0.31313524,-135.32494,-142.37929,100.0,49.79,3.2292573,1.0781122,-117.8424100466894,173.02644,10.149022,0.37674928,-3.0517577e-07,593510,-20.101654,12200,2874.9355,30.285679,1.1785927,94.33062,[-0.443 -0.609 -0.433 -0.28  -0.127],1.1091629,100,0.60871106
1871.733929157257,123,,0.1073441,0.31061146,-157.31221,-159.03693,100.0,53.35,1.559321,1.018645,-117.82308890916565,147.23091,10.382924,0.13539547,-2.2888183e-07,598845,-18.616127,12300,299.95853,41.31207,1.0386903,94.58302,[-0.445 -0.604 -0.423 -0.284 -0.117],1.0292107,100,0.64643145
1887.1575639247894,124,,0.10652534,0.30970734,-164.2266,-166.03581,100.0,52.9,1.8901783,1.0210273,-118.87548540442238,150.40213,11.273193,0.15484461,-6.1035155e-07,604135,-16.422012,12400,517.64136,38.847145,1.0493695,94.5164,[-0.458 -0.605 -0.427 -0.28  -0.12 ],1.02973,100,0.73865175
1902.4299409389496,125,,0.10697172,0.3117657,-149.5953,-152.36642,100.0,52.67,1.7490746,1.0314367,-119.38086226080337,153.84207,10.21919,0.18314286,3.4332277e-07,609402,-20.644203,12500,557.90094,26.66597,1.0569887,94.5652,[-0.468 -0.603 -0.427 -0.278 -0.117],1.0453162,100,0.52301276
1918.041251897812,126,,0.10818404,0.3110514,-176.00015,-176.75598,100.0,53.96,1.2810998,1.0055192,-117.70968376623055,143.20013,11.847691,0.0752121,-1.1062622e-06,614798,-18.759949,12600,225.3932,50.314003,1.0105727,94.63719,[-0.468 -0.611 -0.428 -0.275 -0.125],1.0140755,100,0.7881815
1933.4743435382843,127,,0.11094774,0.31653532,-161.90033,-164.91338,100.0,54.71,1.8077457,1.0246844,-118.36659813040576,145.54697,9.833009,0.17533305,-6.065369e-06,620269,-22.825531,12700,469.07596,37.37089,1.0411068,94.67297,[-0.463 -0.614 -0.427 -0.278 -0.123],1.0483727,100,0.7189715
1949.1238677501678,128,,0.10277694,0.30448827,-150.16486,-151.29724,100.0,51.14,1.2983302,1.0143926,-115.4688058932411,151.62555,11.0024805,0.109197475,-5.264282e-06,625383,-20.456604,12800,199.72533,36.776096,1.0271916,94.48424,[-0.468 -0.612 -0.43  -0.277 -0.109],1.024821,100,0.7671287
1963.7623982429504,129,,0.10136427,0.30235225,-157.71031,-158.51709,100.0,50.52,1.2967862,1.0060213,-117.20127148088743,155.5952,10.318902,0.06951282,7.2479247e-06,630435,-16.75129,12900,198.31812,32.578255,1.0150267,94.43403,[-0.462 -0.614 -0.43  -0.28  -0.112],1.0105147,100,0.8343347
1979.2453124523163,130,,0.10531086,0.30782077,-153.7892,-154.84744,100.0,52.39,1.3532113,1.0091293,-119.13475629482996,151.02458,11.023234,0.092080995,1.2969971e-06,635674,-18.537064,13000,338.0746,33.715218,1.0137305,94.45235,[-0.461 -0.612 -0.428 -0.283 -0.112],1.0139979,100,0.80693996
1994.5843787193298,131,,0.10284317,0.3048925,-150.78021,-151.98102,100.0,51.08,1.4095484,1.0147206,-117.83907072518716,155.00171,9.801651,0.12313897,-4.7302246e-06,640782,-19.92192,13100,263.25018,26.824863,1.0276881,94.47412,[-0.461 -0.617 -0.429 -0.286 -0.106],1.0223151,100,0.69371676
2010.1385328769684,132,,0.10830879,0.31145492,-165.59901,-166.7807,100.0,53.94,1.2249268,1.0078415,-119.34541878406095,145.63197,11.786316,0.088028654,-1.5258789e-06,646176,-21.111,13200,311.19742,34.268185,1.0151186,94.5749,[-0.461 -0.617 -0.43  -0.29  -0.105],1.0113732,100,0.73776674
2025.7087841033936,133,,0.10587648,0.30835944,-160.8891,-161.76067,100.0,52.73,1.4465817,1.0086966,-119.46908154707897,149.95831,10.792604,0.10352522,3.3569336e-06,651449,-17.518532,13300,323.4628,35.714127,1.0171599,94.54607,[-0.466 -0.624 -0.432 -0.292 -0.105],1.011526,100,0.7693165
2040.6835794448853,134,,0.10208192,0.30331668,-164.93677,-165.62189,100.0,50.87,1.219946,1.0045906,-116.87975812231234,153.54404,10.174906,0.06844239,5.0354006e-06,656536,-19.528809,13400,216.24487,29.71799,1.0107335,94.44702,[-0.468 -0.629 -0.433 -0.293 -0.103],1.0093955,100,0.8510742
2056.0565905570984,135,,0.10661308,0.30928278,-157.26645,-158.12848,100.0,53.1,1.3148235,1.0095375,-116.86703734038994,145.59518,11.005407,0.08438437,-1.7166137e-06,661846,-21.031303,13500,120.93445,36.163498,1.0189087,94.598236,[-0.475 -0.633 -0.438 -0.294 -0.101],1.0192194,100,0.7961907
2071.5767788887024,136,,0.10171437,0.3034023,-147.57812,-149.0488,100.0,50.52,1.3199112,1.0138596,-119.60600814734434,159.9219,8.964757,0.11198754,-2.8991699e-06,666898,-16.656868,13600,245.49948,22.293488,1.0297287,94.41319,[-0.471 -0.634 -0.439 -0.295 -0.099],1.0207297,100,0.68419534
2086.7127163410187,137,,0.10239896,0.3037096,-149.68524,-150.61075,100.0,51.04,1.2575641,1.0081329,-118.15802993486933,154.85422,9.099572,0.07955283,9.536743e-07,672002,-21.6213,13700,144.65228,28.003082,1.0139974,94.450134,[-0.468 -0.633 -0.437 -0.299 -0.1  ],1.0142713,100,0.838319
2102.775669336319,138,,0.10999372,0.3150659,-168.00594,-170.45667,100.0,54.32,1.8449802,1.0235068,-117.46270754491565,145.28847,11.472463,0.18223794,1.1444092e-06,677434,-24.331917,13800,548.5893,33.607853,1.0459104,94.67533,[-0.462 -0.628 -0.435 -0.299 -0.099],1.0480078,100,0.71388113
2117.7335000038147,139,,0.10825736,0.31226236,-165.66534,-167.06145,100.0,53.65,1.4274328,1.0193245,-118.35517120876392,146.94196,10.652769,0.14994518,5.1498414e-06,682799,-19.261223,13900,521.911,26.05235,1.0374478,94.587875,[-0.466 -0.628 -0.437 -0.297 -0.085],1.0218852,100,0.64439833
2133.8979353904724,140,,0.10726655,0.31047735,-156.49515,-157.33684,100.0,53.32,1.4796395,1.0113341,-118.69058883554939,147.30081,10.681228,0.120943286,1.5640259e-06,688131,-21.788666,14000,289.0204,41.158928,1.0220046,94.59299,[-0.468 -0.635 -0.437 -0.296 -0.091],1.0138048,100,0.63758975
2150.8929896354675,141,,0.10488283,0.30721772,-150.29214,-151.1831,100.0,52.19,1.3746909,1.0110936,-118.29044253681636,150.84088,9.534336,0.103884906,7.6293946e-07,693350,-19.208557,14100,250.73686,28.98877,1.025772,94.489136,[-0.467 -0.637 -0.439 -0.293 -0.092],1.0139061,100,0.72416675
2166.581248998642,142,,0.108271554,0.31154704,-167.71826,-168.76762,100.0,53.88,1.2728666,1.0093905,-118.28834863138087,145.02673,9.641934,0.08305193,2.5939942e-06,698738,-21.850807,14200,186.25047,28.397507,1.0214998,94.67323,[-0.473 -0.636 -0.437 -0.293 -0.094],1.0177262,100,0.7892147
2181.5977470874786,143,,0.10747211,0.3112901,-151.81473,-153.89148,100.0,53.25,1.5823754,1.0248055,-119.96323495342126,150.73978,9.934263,0.1542331,-2.632141e-06,704063,-16.967636,14300,436.58044,28.229149,1.0407254,94.644,[-0.473 -0.633 -0.436 -0.29  -0.102],1.035269,100,0.6479569
2197.7050597667694,144,,0.10447838,0.30657294,-170.4347,-171.80908,100.0,52.03,1.1737202,1.006042,-116.99182501054531,150.06476,10.85131,0.058791526,1.1062622e-06,709266,-19.176643,14400,189.01341,27.548393,1.0126392,94.54103,[-0.48  -0.635 -0.437 -0.287 -0.11 ],1.0159125,100,0.8356573
2215.0859825611115,145,,0.11129487,0.3182798,-158.49829,-162.31677,100.0,54.49,1.798967,1.0370231,-118.46027711432023,148.21982,10.323554,0.21710552,2.0217894e-06,714715,-20.889961,14500,899.1978,36.065056,1.0698276,94.6674,[-0.485 -0.638 -0.441 -0.289 -0.114],1.0633671,100,0.6422271
2231.7696475982666,146,,0.111270994,0.31468216,-163.83392,-164.03075,100.0,55.57,1.1530352,1.0020471,-119.0809305447401,138.5227,10.891856,0.04352523,-2.2888185e-06,720272,-20.374008,14600,154.84074,29.473366,1.0037801,94.75783,[-0.487 -0.652 -0.443 -0.296 -0.109],1.00212,100,0.879558
2247.906462907791,147,,0.109431736,0.3123504,-180.78098,-181.05522,100.0,54.66,1.1418159,1.0025598,-117.12843116284071,139.4317,11.53759,0.04884854,-1.8692017e-06,725738,-17.448013,14700,133.18004,39.685505,1.0092816,94.714325,[-0.489 -0.654 -0.444 -0.297 -0.108],1.0054871,100,0.77928555
2263.068046569824,148,,0.10284882,0.3051766,-152.34969,-154.17807,100.0,51.0,1.4580584,1.0159868,-116.09208084257409,154.32588,10.259241,0.12086339,-2.3269654e-06,730838,-20.78286,14800,393.56738,38.33036,1.0335488,94.447876,[-0.485 -0.655 -0.443 -0.299 -0.107],1.0257868,100,0.7610642
2279.127700328827,149,,0.10736766,0.31067225,-158.9497,-160.92229,100.0,53.35,1.5105553,1.0122703,-117.74333644321113,147.32272,10.529362,0.11319078,-3.5858154e-06,736173,-17.317154,14900,285.51245,34.059013,1.0305845,94.58601,[-0.485 -0.651 -0.441 -0.303 -0.111],1.031879,100,0.7373932
2295.185047864914,150,,0.10782021,0.31056926,-167.09866,-167.56738,100.0,53.78,1.3546625,1.0067682,-118.45919680228424,144.34482,10.292467,0.07932187,5.569458e-06,741551,-16.12764,15000,207.50154,25.592075,1.0122893,94.67899,[-0.473 -0.654 -0.437 -0.305 -0.116],1.0044535,100,0.79405785
2311.636510372162,151,,0.11039619,0.3152852,-167.7228,-169.7541,100.0,54.61,1.4795635,1.0244254,-116.58970925509414,142.45341,13.439437,0.15482308,-1.2207031e-06,747012,-22.694778,15100,437.21176,44.040073,1.0462973,94.73014,[-0.476 -0.654 -0.437 -0.303 -0.118],1.0412903,100,0.7107574
2328.246073484421,152,,0.10982488,0.3141062,-163.7616,-165.3609,100.0,54.47,1.3889084,1.0136813,-118.63752797512193,144.47922,10.630309,0.12234736,-4.196167e-06,752459,-23.161484,15200,387.60022,30.868267,1.0387464,94.644394,[-0.474 -0.657 -0.44  -0.306 -0.109],1.0246896,100,0.7439213
2344.8871972560883,153,,0.10863512,0.31198046,-158.34392,-159.24883,100.0,54.07,1.2176983,1.0082562,-118.86021211405088,144.6194,10.342327,0.07821594,4.196167e-07,757866,-21.720772,15300,197.72234,39.543358,1.0188856,94.61185,[-0.484 -0.654 -0.441 -0.307 -0.108],1.0144916,100,0.72835267
2362.761246919632,154,,0.11165533,0.31631997,-169.85403,-171.12048,100.0,55.4,1.5850656,1.0204539,-118.51466569307917,140.7828,10.5580225,0.15707852,2.5558472e-06,763406,-15.400749,15400,418.0387,37.129387,1.0385617,94.72267,[-0.482 -0.66  -0.442 -0.307 -0.111],1.0206853,100,0.7136541
2378.8863201141357,155,,0.10999871,0.31462005,-173.37314,-175.74777,100.0,54.46,1.5879962,1.0146426,-117.97474742197984,144.7049,13.015072,0.13444716,7.5149537e-06,768852,-23.255241,15500,353.71387,39.61726,1.0359454,94.66748,[-0.488 -0.662 -0.442 -0.306 -0.114],1.0398569,100,0.74931324
2396.2619609832764,156,,0.10967697,0.3132488,-177.93294,-179.05511,100.0,54.6,1.4217815,1.0080982,-118.8764664891553,142.9486,12.305071,0.098929346,1.7547608e-06,774312,-21.183968,15600,315.52844,51.688984,1.019468,94.64559,[-0.492 -0.669 -0.448 -0.304 -0.11 ],1.0167961,100,0.81659937
2413.564457178116,157,,0.1079569,0.3104862,-164.30086,-164.47188,100.0,53.93,1.0962262,1.0017347,-118.33449332086705,143.09123,12.464092,0.03869952,1.0299683e-06,779705,-23.701012,15700,166.37605,39.600754,1.0036906,94.6116,[-0.495 -0.672 -0.449 -0.305 -0.105],1.0039651,100,0.86584723
2431.1624937057495,158,,0.108680665,0.31195408,-163.34477,-164.28508,100.0,54.12,1.3081958,1.0063112,-116.65114744147212,141.88713,10.732316,0.08917156,6.3705443e-06,785117,-16.884697,15800,256.91287,43.417534,1.0128198,94.69359,[-0.495 -0.671 -0.449 -0.306 -0.107],1.0115473,100,0.8570813
2447.9510786533356,159,,0.1124015,0.31665796,-174.33157,-175.07513,100.0,55.95,1.2496779,1.009128,-116.43842368804172,135.61407,11.22262,0.0965998,-5.645752e-06,790712,-18.684967,15900,291.69806,37.27504,1.0159087,94.83835,[-0.493 -0.667 -0.445 -0.306 -0.102],1.0114026,100,0.70112497
2461.545949935913,160,,0.10668922,0.30895445,-164.6193,-164.9612,100.0,53.27,1.1216843,1.0023557,-118.69607853292865,146.18048,9.032041,0.04317027,5.302429e-06,796039,-21.100204,16000,79.7634,22.660477,1.0052524,94.66536,[-0.493 -0.668 -0.443 -0.305 -0.106],1.0064408,100,0.8721987
2476.9595272541046,161,,0.10830229,0.31146997,-162.53972,-163.48708,100.0,53.93,1.3201718,1.007649,-117.7813641390094,143.8123,10.110889,0.08164483,6.752014e-06,801432,-19.248787,16100,220.45319,36.608837,1.0139661,94.654175,[-0.493 -0.67  -0.445 -0.305 -0.109],1.0145137,100,0.77968967
2492.4887437820435,162,,0.1070366,0.30937788,-163.49072,-163.79991,100.0,53.45,1.2880173,1.0037045,-117.36990803877943,144.02936,10.129555,0.061010774,9.117127e-06,806777,-22.631287,16200,161.78247,24.815338,1.0091225,94.675995,[-0.495 -0.673 -0.447 -0.309 -0.109],1.0044842,100,0.8419884
2509.3778424263,163,,0.11416441,0.31958672,-174.60753,-176.04355,100.0,56.59,1.7899331,1.0160319,-117.41328876590181,136.24696,10.5537195,0.14988208,-2.0217894e-06,812436,-21.658897,16300,402.4358,29.456112,1.0416836,94.850395,[-0.499 -0.67  -0.445 -0.307 -0.109],1.0281268,100,0.73594785
2524.2810068130493,164,,0.1107674,0.31475174,-172.92404,-174.19684,100.0,55.1,1.54271,1.0106082,-119.29622740346804,141.77835,11.034669,0.11622957,-2.2125244e-06,817946,-19.877571,16400,362.59137,36.866604,1.0185643,94.66984,[-0.503 -0.665 -0.442 -0.308 -0.112],1.0170577,100,0.7944725
2540.2590997219086,165,,0.1128409,0.3180307,-172.0693,-173.52417,100.0,55.91,1.5120075,1.0155176,-117.54455628551733,138.13376,12.272623,0.14171113,4.5776366e-07,823537,-19.295677,16500,524.7934,47.8014,1.0294925,94.79549,[-0.512 -0.67  -0.446 -0.308 -0.106],1.0267246,100,0.7569767
2557.7801010608673,166,,0.11449543,0.31866652,-184.60706,-185.00323,100.0,57.17,1.180892,1.0025473,-118.6856937852845,133.25836,10.450432,0.048430365,3.929138e-06,829254,-21.731674,16600,132.49635,41.44706,1.0058473,94.950165,[-0.513 -0.676 -0.446 -0.313 -0.109],1.0073289,100,0.885585
2575.0287873744965,167,,0.11509924,0.32014623,-190.31815,-191.64743,100.0,57.23,1.2180628,1.0098554,-117.09249390676165,133.26071,12.016672,0.086201385,3.6239624e-06,834977,-20.370476,16700,256.90826,54.98672,1.0211811,94.908066,[-0.509 -0.676 -0.443 -0.315 -0.109],1.0213246,100,0.7315526
