TimeElapsed,MaxIW,EpLenMean,InitialReturnMax,MaxD2w0t,InitialBound,EpThisIter,InitialReturnMean,MeanD2w0t,MeanIW,EpRewMean,ReturnStepMax,Weights,ReturnStepMaxmin,Bound,TimestepsSoFar,ReturnMeanIW,MinIW,Iteration,MinD2w0t,EmpiricalD2,StdIW,InitialReturnStd,J_sample_variance,StdD2w0t,InitialReturnMin,EpisodesSoFar
3713.614843606949,1.0,113.95,4.3699822,1.0,-8.015134,100,4.7683715e-09,0.2279,1.0,-97.0848481585556,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.296005,-8.015134,1851076,2.035244,1.0,172,,1.0,,1.8184351,3.3401072,0.41947535,-3.3750267,17200
3734.063628911972,1.0,101.1,3.3835182,1.0,-6.7980356,100,-2.2411346e-07,0.2022,1.0,-96.55053695527035,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.09,-6.7980356,1861186,3.2523422,1.0,173,,1.0,,1.9758092,3.9432545,0.40164492,-9.882848,17300
3759.4081308841705,1.0,122.11,4.2290335,1.0,-8.646308,100,-8.8214875e-08,0.24422,1.0,-92.09008192437258,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.491684,-8.646308,1873397,1.4040698,1.0,174,,1.0,,1.8318502,3.3895705,0.4296227,-3.240837,17400
3778.871921777725,1.0000018,101.69,3.811543,1.0,-6.9050827,100,-4.386902e-07,0.20338,1.0,-93.37119950857283,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.163605,-6.9050827,1883566,3.1452951,0.9999967,175,,1.0,7.5844775e-07,2.1708372,4.760136,0.40251705,-11.585928,17500
3801.6360557079315,2.614708,111.1,3.747226,2.0072927,-7.969663,100,7.1525574e-07,0.2607081,1.0612257,-94.97817435794053,100.0,[ 0.004 -0.562  0.002 -0.508 -0.332],97.29022,-7.920573,1894676,2.1798408,0.200243,176,,1.2560023,0.38998988,1.7326963,4.0081763,0.4942395,-5.660847,17600
3824.29235124588,5.3415365,108.23,4.081862,2.3191738,-7.686017,100,2.2411346e-07,0.27009135,1.0135322,-95.38349473904296,100.0,[ 0.003 -0.562  0.01  -0.514 -0.334],97.2374,-7.5888424,1905499,2.5057204,0.19109292,177,,1.4515969,0.61446583,2.4462323,4.0550866,0.5260212,-12.967072,17700
3844.0302889347076,5.1826687,111.04,4.074564,10.738097,-7.67834,100,5.9366226e-07,0.3977707,1.0255184,-94.80849819017371,100.0,[-3.314e-04 -5.694e-01  9.858e-03 -5.065e-01 -3.337e-01],97.29236,-7.576952,1916603,2.5678356,0.019320723,178,,2.2592163,0.78156817,2.001977,5.9540653,0.91633505,-8.417144,17800
3863.432670354843,1.0,101.81,4.3699837,1.0,-7.0985684,100,5.7220458e-08,0.20362,1.0,-94.12058660784736,100.0,[-0.003 -0.567  0.008 -0.522 -0.334],97.15105,-7.0985684,1926784,2.9518094,1.0,179,,1.0,,2.0637078,4.301909,0.40268236,-7.7404294,17900
3881.3108518123627,1.0,96.19,4.2182145,1.0,-6.46111,100,-2.7418136e-07,0.19238,1.0,-94.10168882619337,100.0,[-0.003 -0.567  0.008 -0.522 -0.334],97.04343,-6.46111,1936403,3.5892675,1.0,180,,1.0,,1.7136663,2.966315,0.39415622,-3.0945234,18000
3900.0279607772827,1.0,111.0,4.0941973,1.0,-7.8467493,100,2.3365021e-07,0.222,1.0,-92.97373811157502,100.0,[-0.003 -0.567  0.008 -0.522 -0.334],97.3248,-7.8467493,1947503,2.2036283,1.0,181,,1.0,,1.8082894,3.30294,0.41558087,-4.6867924,18100
3918.922472000122,3.6683965,98.03,3.7607913,2.1318293,-6.420108,100,3.4809113e-07,0.23523922,1.0246736,-94.59340430659961,100.0,[-0.003 -0.567  0.008 -0.522 -0.334],97.070114,-6.3408856,1957306,3.7597451,0.26856694,182,,1.3620212,0.4932226,1.9565823,4.0634584,0.48346913,-5.6897144,18200
3937.8693342208862,1.0,108.26,3.8228827,1.0,-7.3686857,100,-8.34465e-08,0.21652,1.0,-93.31485069415358,100.0,[-0.006 -0.574  0.005 -0.514 -0.333],97.27609,-7.3686857,1968132,2.6816924,1.0,183,,1.0,,1.6934477,2.8967323,0.41186655,-3.3519735,18300
3957.6904966831207,5.722308,105.48,4.271036,2.1071224,-7.0785365,100,-6.8664554e-07,0.2538971,1.1293936,-94.90896862246224,100.0,[-0.006 -0.574  0.005 -0.514 -0.333],97.20044,-7.0152087,1978680,3.08246,0.3047477,184,,1.3578486,0.6498668,1.9343994,3.8748379,0.49947575,-6.337261,18400
3977.3703389167786,1.0,113.0,3.837268,1.0,-7.8650365,100,-2.861023e-07,0.226,1.0,-94.0510550522982,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.33537,-7.8650365,1989980,2.1853414,1.0,185,,1.0,,1.7434556,3.0703406,0.4182425,-4.218796,18500
3999.6076023578644,1.0,129.09,4.4083214,1.0,-9.106328,100,-4.196167e-07,0.25818,1.0,-92.40150712879269,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.56842,-9.106328,2002889,0.94404984,1.0,186,,1.0,,1.8560262,3.4796298,0.4376276,-7.3110065,18600
4021.58305311203,1.0,118.19,3.7785826,1.0,-8.210114,100,2.4318695e-07,0.23638,1.0,-94.60670358720749,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.39908,-8.210114,2014708,1.8402646,1.0,187,,1.0,,1.7239914,3.0021682,0.42485186,-3.044929,18700
4044.6761605739594,1.0,121.96,4.4882436,1.0,-8.724631,100,4.2915343e-07,0.24392,1.0,-93.42587600212417,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.467926,-8.724631,2026904,1.3257468,1.0,188,,1.0,,1.8875237,3.598732,0.42944753,-3.0211139,18800
4064.8469502925873,1.0,112.54,4.587807,1.0,-7.813278,100,-4.1484833e-07,0.22508,1.0,-96.94712481784485,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.277115,-7.813278,2038158,2.2370996,1.0,189,,1.0,,1.8804591,3.5718446,0.41763523,-3.0946236,18900
4086.519423723221,1.0,114.64,4.7077813,1.0,-8.004837,100,5.9604645e-08,0.22928,1.0,-94.43574638354546,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.35248,-8.004837,2049622,2.0455408,1.0,190,,1.0,,1.8479459,3.4493976,0.42036211,-3.3890553,19000
4110.222329854965,1.0,125.63,4.190734,1.0,-8.808187,100,-2.4557113e-07,0.25126,1.0,-93.99857470549172,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.50357,-8.808187,2062185,1.242191,1.0,191,,1.0,,1.7151797,2.971557,0.43372872,-3.112185,19100
4130.059873342514,1.0,121.99,3.806251,1.0,-8.401245,100,-7.152558e-08,0.24398,1.0,-93.08544061421019,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.47388,-8.401245,2074384,1.6491326,1.0,192,,1.0,,1.8790208,3.566383,0.42948306,-3.7709503,19200
4151.979578495026,1.0,123.18,4.4440017,1.0,-8.738491,100,1.335144e-07,0.24636,1.0,-94.47422113759426,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.46608,-8.738491,2086702,1.3118863,1.0,193,,1.0,,1.8174785,3.3365939,0.4308835,-3.1062622,19300
4172.771831274033,1.0,112.51,4.1153073,1.0,-7.823571,100,-1.8596648e-07,0.22502,1.0,-96.40865072346006,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.286224,-7.823571,2097953,2.2268064,1.0,194,,1.0,,2.0274196,4.15195,0.41760296,-7.309749,19400
4195.275713920593,1.0,123.3,4.3107495,1.0,-8.761959,100,3.9577483e-07,0.2466,1.0,-94.90845593208485,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.460526,-8.761959,2110283,1.288419,1.0,195,,1.0,,1.6647208,2.7992878,0.43102384,-3.2142844,19500
4216.494854927063,1.0,111.21,4.354653,1.0,-7.74159,100,2.3841858e-07,0.22242,1.0,-95.00353107240593,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.29146,-7.74159,2121404,2.3087878,1.0,196,,1.0,,1.7899477,3.2362754,0.4158807,-7.677204,19600
4239.957987070084,1.0,122.21,3.4477081,1.0,-8.522446,100,-3.0994414e-07,0.24442,1.0,-94.5468954504556,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.45271,-8.522446,2133625,1.5279323,1.0,197,,1.0,,1.6789938,2.847495,0.42974848,-3.4034839,19700
4260.145889759064,12.249879,109.01,3.8760517,10.907837,-7.6791344,100,-4.2438506e-07,0.4441875,1.1190839,-96.87785727024655,100.0,[-0.007 -0.579  0.013 -0.512 -0.332],97.222595,-7.5445013,2144526,2.621515,0.06050772,198,,3.222119,1.0438273,1.8905841,10.035134,1.0391835,-8.219063,19800
4279.4985892772675,1.0,99.95,3.6777368,1.0,-6.767136,100,2.4318695e-07,0.1999,1.0,-96.60545101888982,100.0,[-0.007 -0.571  0.007 -0.525 -0.332],97.066925,-6.767136,2154521,3.2832417,1.0,199,,1.0,,1.7613978,3.1338606,0.39992842,-3.3295217,19900
4298.256302833557,1.0,103.23,4.041455,1.0,-6.810525,100,-5.00679e-07,0.20646,1.0,-93.79076635456384,100.0,[-0.007 -0.571  0.007 -0.525 -0.332],97.18288,-6.810525,2164844,3.239853,1.0,200,,1.0,,1.8261853,3.3686397,0.404755,-3.9611492,20000
4316.277077198029,1.0,102.75,4.0899,1.0,-7.1372023,100,1.3828277e-07,0.2055,1.0,-93.16483289006138,100.0,[-0.007 -0.571  0.007 -0.525 -0.332],97.18657,-7.1372023,2175119,2.9131753,1.0,201,,1.0,,2.0200043,4.1216335,0.40407065,-5.92108,20100
4333.698492765427,6.576715,95.63,3.9233294,7.923092,-6.01406,100,-6.580353e-07,0.29155603,1.1707808,-94.88239955517673,100.0,[-0.007 -0.571  0.007 -0.525 -0.332],97.01564,-5.873687,2184682,4.299925,0.09470333,202,,1.7780436,0.88620335,2.0894215,5.406599,0.68871236,-8.529653,20200
4353.251636505127,7.3047724,102.65,3.8353825,8.240312,-7.118106,100,-1.8119812e-07,0.3622243,1.0563238,-96.85209278351584,100.0,[-0.007 -0.578 -0.007 -0.519 -0.334],97.11296,-6.999588,2194947,3.2120898,0.015606109,203,,2.1899621,0.7094887,1.7587194,5.2361856,0.8505629,-3.1624823,20300
4371.242356061935,1.0,96.92,4.512369,1.0,-6.328522,100,-1.5258789e-07,0.19384,1.0,-93.03449878408847,100.0,[-0.008 -0.572  0.007 -0.529 -0.333],97.080185,-6.328522,2204639,3.7218556,1.0,204,,1.0,,2.0219424,4.1295457,0.39531544,-6.4535394,20400
4392.251690149307,1.0,105.15,3.9930367,1.0,-7.463741,100,-7.2479247e-07,0.2103,1.0,-90.95311501667987,100.0,[-0.008 -0.572  0.007 -0.529 -0.333],97.270035,-7.463741,2215154,2.586637,1.0,205,,1.0,,1.7647318,3.1457355,0.40752745,-3.171977,20500
4410.626530408859,1.0,105.57,3.694776,1.0,-7.502774,100,1.04904174e-07,0.21114,1.0,-94.0035566608059,100.0,[-0.008 -0.572  0.007 -0.529 -0.333],97.21912,-7.502774,2225711,2.547604,1.0,206,,1.0,,1.8819286,3.5774293,0.408108,-7.990686,20600
4432.4241778850555,1.0,115.27,3.8747704,1.0,-8.405228,100,-4.7683715e-09,0.23054,1.0,-91.33792137591531,100.0,[-0.008 -0.572  0.007 -0.529 -0.333],97.41524,-8.405228,2237238,1.6451503,1.0,207,,1.0,,2.100765,4.4577904,0.42117956,-9.990995,20700
4454.107521533966,1.0,109.55,4.3354435,1.0,-7.6797953,100,2.002716e-07,0.2191,1.0,-93.99531797668236,100.0,[-0.008 -0.572  0.007 -0.529 -0.333],97.28398,-7.6797953,2248193,2.3705826,1.0,208,,1.0,,1.8794602,3.5680504,0.41364938,-3.4195008,20800
4473.090232372284,1.0,104.69,4.0800605,1.0,-7.2362175,100,6.437302e-08,0.20938,1.0,-92.53728789724714,100.0,[-0.008 -0.572  0.007 -0.529 -0.333],97.23216,-7.2362175,2258662,2.8141606,1.0,209,,1.0,,1.8040565,3.2874944,0.40685973,-3.4773998,20900
4491.6604080200195,4.5613256,102.27,3.2753577,3.0486376,-6.8014097,100,-2.479553e-07,0.26019266,1.0552106,-93.19009815971023,100.0,[-0.008 -0.572  0.007 -0.529 -0.333],97.17757,-6.7262344,2268889,3.3898385,0.04470931,210,,1.4245397,0.60692877,1.5766582,3.3494391,0.5313706,-3.2736325,21000
4511.382734537125,1.0,94.75,4.318969,1.0,-6.346893,100,3.862381e-07,0.1895,1.0,-93.70030883858766,100.0,[-0.007 -0.567  0.013 -0.537 -0.334],97.022156,-6.346893,2278364,3.703485,1.0,211,,1.0,,1.9271088,3.7512598,0.3918975,-8.652178,21100
4532.061995267868,8.255262,101.49,4.2696085,4.876476,-7.28685,100,-8.583069e-08,0.303125,1.0840542,-94.15676417084177,100.0,[-0.007 -0.567  0.013 -0.537 -0.334],97.144516,-7.0561976,2288513,3.1124072,0.08103593,212,,1.7875715,0.8627412,2.1862671,5.1299396,0.6596035,-9.557629,21200
4550.479888677597,2.4637194,99.71,4.320936,1.938041,-6.635972,100,-5.76973e-07,0.22146648,1.0522455,-94.91490686868539,100.0,[-0.018 -0.591 -0.001 -0.549 -0.336],97.096176,-6.5918317,2298484,3.4934173,0.22819781,213,,1.1520847,0.32406908,1.8026447,3.5402071,0.4472578,-3.2803864,21300
4569.531797647476,1.0000095,100.38,4.0744014,1.0,-6.850421,100,-3.2424927e-07,0.20076,0.99999976,-92.26500144445222,100.0,[-0.018 -0.59   0.007 -0.552 -0.338],97.16168,-6.850421,2308522,3.199957,0.9999781,214,,1.0,5.1892644e-06,2.4074688,5.8544126,0.40056175,-15.29449,21400
4588.787624120712,40.07742,95.68,3.616936,15982.548,-6.10474,100,6.8664554e-07,12.105365,1.4543302,-94.22989277851708,100.0,[-0.018 -0.59   0.007 -0.552 -0.338],97.030304,-5.6832457,2318090,4.647915,5.5885168e-05,215,,181.47203,3.8435252,1.9253553,15.174966,264.9203,-3.2922301,21500
4603.3494708538055,20.604855,76.4,3.6406584,172.7954,-3.670628,100,4.005432e-07,0.49073884,1.2178307,-95.57806376230546,100.0,[-0.019 -0.576  0.003 -0.573 -0.34 ],96.497955,-3.192244,2325730,7.215962,0.007213625,216,,4.9271693,1.3610588,2.2664251,14.980347,4.624771,-15.369841,21600
4620.201628923416,1.0002759,84.72,3.0389194,0.99999994,-5.1684995,100,1.4305114e-08,0.16943993,1.0000001,-94.2043464077335,100.0,[-0.051 -0.602 -0.016 -0.577 -0.374],96.77611,-5.168482,2334202,4.881895,0.9998586,217,,0.999995,6.6420784e-05,1.5648848,2.473519,0.37513062,-4.681321,21700
4638.141252040863,1.0,87.63,3.7482107,1.0,-5.2292337,100,5.722046e-07,0.17526,1.0,-94.64794733196781,100.0,[-0.051 -0.602 -0.016 -0.577 -0.374],96.83983,-5.2292337,2342965,4.821144,1.0,218,,1.0,,1.8742123,3.5481524,0.38018572,-4.3008986,21800
4653.740940570831,10.238205,80.21,3.8582692,8.743467,-4.536604,100,1.8596648e-07,0.25540024,1.2441933,-96.29803726644009,100.0,[-0.051 -0.602 -0.016 -0.577 -0.374],96.59885,-4.3603964,2350986,5.8523912,0.13015951,219,,1.766429,1.1691834,2.148008,5.0811615,0.69927865,-13.172323,21900
4669.062042951584,1.0,87.52,4.0812244,1.0,-5.282781,100,-6.198883e-07,0.17504,1.0,-94.81335765168822,100.0,[-0.052 -0.607 -0.031 -0.57  -0.376],96.83333,-5.282781,2359738,4.7675967,1.0,220,,1.0,,1.7921466,3.2442303,0.38000107,-3.3905334,22000
4683.371961593628,5.102925,76.94,3.5958595,3.5823944,-3.7825522,100,3.194809e-07,0.2066846,0.9746881,-94.99093097138788,100.0,[-0.052 -0.607 -0.031 -0.57  -0.376],96.53078,-3.6374054,2367432,6.515442,0.054780427,221,,1.5967577,0.6755794,2.4388192,6.59121,0.50444984,-14.629263,22100
4701.321935892105,1.0,92.8,3.3961241,1.0,-5.899844,100,-4.196167e-07,0.1856,1.0,-95.33886701875672,100.0,[-0.05  -0.615 -0.037 -0.559 -0.38 ],96.94528,-5.899844,2376712,4.1505337,1.0,222,,1.0,,1.8778574,3.5619683,0.38877738,-3.7086358,22200
4719.007304430008,11.329004,89.37,4.6017714,4.081963,-5.682401,100,-4.3392183e-07,0.25395137,1.0616789,-94.75488800902974,100.0,[-0.05  -0.615 -0.037 -0.559 -0.38 ],96.879486,-5.546731,2385649,4.6280527,0.0677534,223,,1.6502731,1.0335859,1.964608,5.7264643,0.5835353,-5.8349113,22300
4736.832749843597,1.0,86.47,3.8567486,1.0,-5.0094237,100,3.7431718e-07,0.17294,1.0,-96.59772321425282,100.0,[-0.054 -0.615 -0.023 -0.565 -0.38 ],96.76575,-5.0094237,2394296,5.040954,1.0,224,,1.0,,1.7784348,3.1947777,0.37819296,-3.2619567,22400
4755.52401304245,4.908229,94.89,4.439191,17.984146,-6.1199713,100,-4.2438506e-07,0.3512886,1.001667,-95.45311616734665,100.0,[-0.054 -0.615 -0.023 -0.565 -0.38 ],96.98813,-5.9943056,2403785,4.191757,0.010111447,225,,2.7277374,0.83696264,1.8538393,8.606915,0.9185444,-6.257647,22500
4772.88561797142,5.2477026,89.0,4.4094267,3.4259071,-5.502603,100,9.775162e-08,0.22501525,1.0979433,-93.97469034188354,100.0,[-0.053 -0.608 -0.03  -0.577 -0.379],96.888214,-5.4132237,2412685,4.7349467,0.119049005,226,,1.4590262,0.7301194,1.8704299,4.6186686,0.4957191,-3.707183,22600
4788.471202373505,1.0,83.52,3.9847536,1.0,-4.855459,100,5.0544736e-07,0.16704,1.0,-95.94682498730316,100.0,[-0.049 -0.602 -0.024 -0.58  -0.345],96.70242,-4.855459,2421037,5.1949186,1.0,227,,1.0,,1.9465986,3.8275201,0.3730065,-10.27611,22700
4802.273494243622,3.7838855,83.31,4.1736474,1.5473912,-4.805243,100,-2.670288e-07,0.18007363,1.0087618,-95.91564306633377,100.0,[-0.049 -0.602 -0.024 -0.58  -0.345],96.69737,-4.751179,2429368,5.329141,0.41430423,228,,1.1531439,0.3696533,2.513475,4.880163,0.40394402,-17.280804,22800
4818.052545070648,44.41306,85.03,3.7758932,459.78052,-4.9511576,100,1.2397766e-07,0.8056729,1.0954834,-95.31329532142561,100.0,[-0.051 -0.604 -0.017 -0.579 -0.346],96.75812,-4.7039504,2437871,5.6118884,0.010564044,229,,10.5886345,2.0090103,1.7483242,11.441544,7.980847,-3.4305167,22900
4837.566478252411,2.535407,104.09,4.4635143,1.6268218,-7.534562,100,1.001358e-07,0.22762066,1.0394887,-92.37365180238898,100.0,[-0.05  -0.613 -0.003 -0.563 -0.347],97.22511,-7.434454,2448280,2.6301544,0.3361737,230,,1.1276176,0.31185383,2.1430876,4.1308975,0.44641173,-8.309849,23000
4859.969940185547,1.0,114.38,4.4641266,1.0,-7.957988,100,-1.4781952e-07,0.22876,1.0,-91.06803315230232,100.0,[-0.06  -0.621 -0.004 -0.571 -0.349],97.40762,-7.957988,2459718,2.09239,1.0,231,,1.0,,1.9118325,3.6920233,0.42002705,-3.436294,23100
4878.929563760757,1.0,102.95,4.328617,1.0,-7.1011934,100,-4.196167e-07,0.2059,1.0,-92.7145399368324,100.0,[-0.06  -0.621 -0.004 -0.571 -0.349],97.19884,-7.1011934,2470013,2.9491842,1.0,232,,1.0,,1.7654356,3.148245,0.4043701,-2.796029,23200
4897.134725093842,1.0,96.03,3.7494898,1.0,-6.490676,100,4.2915346e-08,0.19206,1.0,-95.99841386249778,100.0,[-0.06  -0.621 -0.004 -0.571 -0.349],97.000656,-6.490676,2479616,3.5597017,1.0,233,,1.0,,1.9545994,3.859049,0.39391327,-8.230363,23300
4917.974061965942,1.0000032,104.49,4.0505705,1.0,-7.2981205,100,-1.1920929e-07,0.20898,1.0,-92.48147130924669,100.0,[-0.06  -0.621 -0.004 -0.571 -0.349],97.22984,-7.2981205,2490065,2.752257,0.99999774,234,,1.0,9.503823e-07,2.1027603,4.466262,0.406596,-7.632561,23400
4936.8627145290375,6.4453454,105.15,4.1627665,3.396305,-7.366397,100,1.8596648e-07,0.26153234,1.1767497,-93.10344369802404,100.0,[-0.06  -0.621 -0.004 -0.571 -0.349],97.229126,-7.2821813,2500580,2.8373961,0.14168715,235,,1.3652893,0.66010755,1.9161813,4.6871724,0.5211597,-4.739727,23500
4957.223336458206,11.926523,105.56,4.233312,17.04461,-7.520876,100,2.479553e-07,0.42761075,1.0773389,-92.94712628114821,100.0,[-0.059 -0.624 -0.013 -0.565 -0.349],97.23897,-7.420094,2511136,2.737658,0.008946161,236,,3.1642075,1.2082933,1.7527267,4.2948475,1.0477557,-3.5909252,23600
4977.7617623806,1.0,106.01,3.413167,1.0,-7.5499554,100,5.1498415e-07,0.21202,1.0,-93.54076708821644,100.0,[-0.029 -0.591 -0.008 -0.549 -0.361],97.235245,-7.5499554,2521737,2.5004222,1.0,237,,1.0,,1.8430762,3.431242,0.408751,-6.24557,23700
4996.494882822037,1.0,98.84,3.8331108,1.0,-6.5657406,100,4.9114226e-07,0.19768,1.0,-94.25596806230284,100.0,[-0.029 -0.591 -0.008 -0.549 -0.361],97.09276,-6.5657406,2531621,3.4846373,1.0,238,,1.0,,1.8896742,3.606938,0.3982395,-5.5145254,23800
5014.812277555466,1.0,105.8,3.8981,1.0,-7.6839504,100,5.2452087e-08,0.2116,1.0,-90.76228652459302,100.0,[-0.029 -0.591 -0.008 -0.549 -0.361],97.28427,-7.6839504,2542201,2.3664274,1.0,239,,1.0,,1.717175,2.9784744,0.408455,-3.058095,23900
5032.0305280685425,10.693836,95.74,3.7009985,3.38919,-6.3935966,100,-4.887581e-07,0.2628524,1.0942725,-92.70024653516757,100.0,[-0.029 -0.591 -0.008 -0.549 -0.361],97.06351,-6.288273,2551775,3.8744347,0.15551431,240,,1.581919,0.9832357,1.8147987,4.423133,0.5670071,-3.5146852,24000
5050.140642404556,5.8922043,99.18,3.9850602,5.068325,-6.5666876,100,-2.6226044e-08,0.28295833,1.18919,-92.74806492862898,100.0,[-0.032 -0.601 -0.019 -0.543 -0.359],97.1297,-6.4679484,2561693,3.6873279,0.0682435,241,,1.7852614,0.9061517,1.8951708,5.1319637,0.60786885,-4.613164,24100
5068.639289140701,4.6709003,98.25,4.1965694,1.8198922,-6.7421813,100,5.9604645e-07,0.22535203,1.0870527,-93.95970445623621,100.0,[-0.032 -0.597 -0.032 -0.547 -0.357],97.08734,-6.691313,2571518,3.40467,0.31829575,242,,1.1929367,0.48449576,1.9045498,3.9823632,0.4610516,-3.9548702,24200
5085.816786289215,6.716859,97.81,3.5646386,5.988598,-6.712636,100,4.959106e-07,0.30316636,1.0063431,-93.92428435849402,100.0,[-0.033 -0.594 -0.023 -0.55  -0.356],97.07945,-6.6078687,2581299,3.5386004,0.034980346,243,,2.0503151,0.7490383,1.844602,4.4294844,0.67578536,-3.1701417,24300
5103.700387477875,1.0005192,101.79,4.0894375,1.0000002,-7.1311336,100,-9.155273e-07,0.20358,0.9999742,-94.5585302149903,100.0,[-0.032 -0.599 -0.016 -0.538 -0.357],97.14209,-7.1310806,2591478,2.9192975,0.9991366,244,,1.0,0.00021107146,1.8887175,3.6034849,0.4026568,-3.0925565,24400
5123.455139875412,1.0,104.44,4.122446,1.0,-7.1737337,100,-2.6226044e-07,0.20888,1.0,-95.08369823583085,100.0,[-0.032 -0.599 -0.016 -0.538 -0.357],97.17917,-7.1737337,2601922,2.876644,1.0,245,,1.0,,1.7697897,3.1637938,0.40651226,-3.3533845,24500
5143.745663166046,1.0,115.48,4.3701725,1.0,-8.202821,100,-5.221367e-07,0.23096,1.0,-91.46054042437748,100.0,[-0.032 -0.599 -0.016 -0.538 -0.357],97.416,-8.202821,2613470,1.8475567,1.0,246,,1.0,,1.7203948,2.9896543,0.42145017,-3.6300278,24600
5163.898309230804,15.359978,117.87,3.6855605,21.420124,-8.718151,100,5.76973e-07,0.49928144,1.1878403,-93.02655565358124,100.0,[-0.032 -0.599 -0.016 -0.538 -0.357],97.42154,-8.585416,2625257,1.5981692,0.06215704,247,,2.883779,1.7536701,1.974042,4.785404,1.3488015,-10.043333,24700
5186.363867282867,15.76916,120.47,4.411392,176.41542,-8.657703,100,-4.959106e-07,1.2084212,1.3349771,-93.60396268319325,100.0,[-0.033 -0.605 -0.006 -0.53  -0.359],97.446014,-8.501448,2637304,1.7504116,0.0066776457,248,,9.377264,1.974659,1.7449923,6.2990317,6.6709714,-3.5229363,24800
5205.363042116165,1.0,98.6,4.535735,1.0,-6.643185,100,4.863739e-07,0.1972,1.0,-95.57766652390812,100.0,[-0.032 -0.596 -0.016 -0.543 -0.359],97.06131,-6.643185,2647164,3.4071927,1.0,249,,1.0,,1.8921096,3.6162407,0.3978779,-4.5909176,24900
5224.649079084396,6.7993674,110.19,3.9636807,2.5273767,-8.075483,100,8.106232e-08,0.27085087,0.9847228,-94.01131924439628,100.0,[-0.032 -0.596 -0.016 -0.543 -0.359],97.293655,-7.9809847,2658183,2.1194277,0.1914373,250,,1.4127555,0.6893158,2.4745982,3.9144685,0.5203338,-15.807297,25000
5244.990432739258,1.0,111.57,3.7558439,1.0,-7.90308,100,-2.9087067e-07,0.22314,1.0,-91.68093612751572,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.35654,-7.90308,2669340,2.1472979,1.0,251,,1.0,,1.8572718,3.4843016,0.41636163,-7.515582,25100
5263.6181581020355,1.0,103.64,3.8880894,1.0,-7.2719193,100,3.3855437e-07,0.20728,1.0,-95.70066312454384,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.15321,-7.2719193,2679704,2.7784588,1.0,252,,1.0,,1.6358975,2.7031922,0.40536365,-3.3270178,25200
5284.002170085907,1.0014198,110.34,4.063303,1.0000005,-7.6456575,100,-2.4318695e-07,0.22068,1.0000186,-92.18165974347265,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.32913,-7.6455774,2690738,2.4048002,0.9988504,253,,1.0000001,0.000373985,1.9150549,3.7046337,0.41471213,-3.7355309,25300
5304.784229755402,1.0,112.6,3.7938995,1.0,-7.956217,100,2.8610229e-08,0.2252,1.0,-92.76355844594545,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.35234,-7.956217,2701998,2.094161,1.0,254,,1.0,,1.6903397,2.886109,0.4177174,-3.3203015,25400
5324.550656557083,1.0,106.42,4.7499056,1.0,-7.514987,100,4.7683715e-09,0.21284,1.0,-94.74476783678554,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.21942,-7.514987,2712640,2.5353906,1.0,255,,1.0,,1.8545405,3.474061,0.4093074,-3.1961918,25500
5343.932064771652,1.0,106.84,3.6086543,1.0,-7.321613,100,3.1471254e-07,0.21368,1.0,-91.94021677155318,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.278915,-7.321613,2723324,2.728765,1.0,256,,1.0,,1.6779692,2.8440208,0.40989724,-3.6284614,25600
5364.449943304062,1.0,115.44,3.6024113,1.0,-8.150235,100,-7.152557e-09,0.23088,1.0,-92.08269604284644,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.40466,-8.150235,2734868,1.9001429,1.0,257,,1.0,,1.7677692,3.1565738,0.4213916,-3.6361723,25700
5385.340617179871,1.0,123.33,3.4001164,1.0,-8.911724,100,-3.33786e-07,0.24666,1.0,-92.28999683990718,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.50337,-8.911724,2747201,1.138654,1.0,258,,1.0,,1.6567937,2.7726922,0.4310644,-3.3469138,25800
