BatchSize,MinVanillaIw,VarJ,MinNormIw,AvgVanillaIw,VarNormIw,VarDiscRet,AvgDiscRet,AvgRet,ESSClassic,VarRet,J,VanillaAvgRet,eRenyi2,AvgEpLen,MaxVanillaIw,ESSRenyi,AvgNormIw,Bound,VarVanillaIw,MaxNormIw
100,1.0,8.604232,0.01,1.0,3.5044917e-18,74.78060945634364,77.05206924521197,77.05206924521197,100.0,74.78060945634364,77.05206,77.05206924521197,1.0,500.0,1.0,100.0,0.009999998,69.12793,,0.01
100,1.0,7.8760915,0.01,1.0,3.5044917e-18,62.659402509271885,77.05567356432323,77.05567356432323,100.0,62.659402509271885,77.05567,77.05567356432323,1.0,500.0,1.0,100.0,0.009999998,69.48993,,0.01
100,1.0,8.213606,0.01,1.0,3.5044917e-18,68.14478021701815,76.64018829117089,76.64018829117089,100.0,68.14478021701815,76.64018,76.64018829117089,1.0,500.0,1.0,100.0,0.009999998,68.721016,,0.01
100,1.0,8.690458,0.01,1.0,3.5044917e-18,76.28694554276674,78.14846179584514,78.14846179584514,100.0,76.28694554276674,78.14847,78.14846179584514,1.0,500.0,1.0,100.0,0.009999998,70.177444,,0.01
100,1.0,7.14988,0.01,1.0,3.5044917e-18,51.637155858544205,77.5850064225466,77.5850064225466,100.0,51.637155858544205,77.58501,77.5850064225466,1.0,500.0,1.0,100.0,0.009999998,69.5759,,0.01
100,1.0,6.8642797,0.01,1.0,3.5044917e-18,47.594273346927125,77.76759910186138,77.76759910186138,100.0,47.594273346927125,77.76759,77.76759910186138,1.0,500.0,1.0,100.0,0.009999998,69.7819,,0.01
100,1.0,8.157523,0.01,1.0,3.5044917e-18,67.21736022421949,78.26638040588267,78.26638040588267,100.0,67.21736022421949,78.26638,78.26638040588267,1.0,500.0,1.0,100.0,0.009999998,69.97984,,0.01
100,1.0,7.9019227,0.01,1.0,3.5044917e-18,63.07109704467072,77.283375465623,77.283375465623,100.0,63.07109704467072,77.28337,77.283375465623,1.0,500.0,1.0,100.0,0.009999998,69.50775,,0.01
100,1.0,8.010695,0.01,1.0,3.5044917e-18,64.8194357814488,78.07936208977823,78.07936208977823,100.0,64.8194357814488,78.07937,78.07936208977823,1.0,500.0,1.0,100.0,0.009999998,70.38829,,0.01
100,0.9999918,9.573844,0.00999992,0.9999998,5.0176437e-16,92.58463850882623,77.1748344862301,77.1748344862301,100.00000762939614,92.58463850882623,77.17485,77.1748344862301,1.0,500.0,1.0000045,100.0,0.009999999,69.46076,5.0342313e-12,0.010000047
100,1.0,9.000978,0.01,1.0,3.5044917e-18,81.83596959092162,77.48535919612533,77.48535919612533,100.0,81.83596959092162,77.48536,77.48535919612533,1.0,500.0,1.0,100.0,0.009999998,69.657875,,0.01
100,1.0,8.392534,0.01,1.0,3.5044917e-18,71.14610560781882,77.39293257557891,77.39293257557891,100.0,71.14610560781882,77.39294,77.39293257557891,1.0,500.0,1.0,100.0,0.009999998,69.62869,,0.01
100,1.0,9.321271,0.01,1.0,3.5044917e-18,87.7637391802462,77.19263209348834,77.19263209348834,100.0,87.7637391802462,77.19263,77.19263209348834,1.0,500.0,1.0,100.0,0.009999998,69.378876,,0.01
100,1.0,8.282363,0.01,1.0,3.5044917e-18,69.29044874689775,77.84573905763047,77.84573905763047,100.0,69.29044874689775,77.84574,77.84573905763047,1.0,500.0,1.0,100.0,0.009999998,69.996765,,0.01
100,0.9999987,7.543617,0.009999986,1.0000001,1.0820119e-17,57.480961675609024,78.51578827900079,78.51578827900079,99.99999618530313,57.480961675609024,78.5158,78.51578827900079,1.0,500.0,1.0000007,100.0,0.01,70.512596,1.0625843e-13,0.010000006
100,1.0,8.822685,0.01,1.0,3.5044917e-18,78.6260464852854,77.91722003342495,77.91722003342495,100.0,78.6260464852854,77.91722,77.91722003342495,1.0,500.0,1.0,100.0,0.009999998,69.81688,,0.01
100,1.0,8.423979,0.01,1.0,3.5044917e-18,71.68022576219772,78.06161057992003,78.06161057992003,100.0,71.68022576219772,78.06161,78.06161057992003,1.0,500.0,1.0,100.0,0.009999998,70.17026,,0.01
100,1.0,7.4623055,0.01,1.0,3.5044917e-18,56.248489242230214,78.09599452271652,78.09599452271652,100.0,56.248489242230214,78.09599,78.09599452271652,1.0,500.0,1.0,100.0,0.009999998,70.19138,,0.01
100,1.0,7.431562,0.01,1.0,3.5044917e-18,55.78597655666923,78.1038777730596,78.1038777730596,100.0,55.78597655666923,78.103874,78.1038777730596,1.0,500.0,1.0,100.0,0.009999998,70.09793,,0.01
100,1.0,7.8870215,0.01,1.0,3.5044917e-18,62.833444822728644,77.19487006384115,77.19487006384115,100.0,62.833444822728644,77.19487,77.19487006384115,1.0,500.0,1.0,100.0,0.009999998,69.41265,,0.01
100,1.0,9.765248,0.01,1.0,3.5044917e-18,96.3233146676035,76.32276085765437,76.32276085765437,100.0,96.3233146676035,76.32276,76.32276085765437,1.0,500.0,1.0,100.0,0.009999998,68.10356,,0.01
100,1.0,8.841192,0.01,1.0,3.5044917e-18,78.95625031529842,77.61517034801969,77.61517034801969,100.0,78.95625031529842,77.61517,77.61517034801969,1.0,500.0,1.0,100.0,0.009999998,69.77545,,0.01
100,1.0,7.5740023,0.01,1.0,3.5044917e-18,57.94496917972468,78.00239461859242,78.00239461859242,100.0,57.94496917972468,78.002396,78.00239461859242,1.0,500.0,1.0,100.0,0.009999998,70.3997,,0.01
100,1.0,6.998024,0.01,1.0,3.5044917e-18,49.46701020156343,77.5730974017893,77.5730974017893,100.0,49.46701020156343,77.57309,77.5730974017893,1.0,500.0,1.0,100.0,0.009999998,69.77332,,0.01
100,1.0,7.5873284,0.01,1.0,3.5044917e-18,58.149038141464366,76.9721603955425,76.9721603955425,100.0,58.149038141464366,76.97216,76.9721603955425,1.0,500.0,1.0,100.0,0.009999998,69.32957,,0.01
100,1.0,8.676332,0.01,1.0,3.5044917e-18,76.03913809170237,77.6566145875836,77.6566145875836,100.0,76.03913809170237,77.65661,77.6566145875836,1.0,500.0,1.0,100.0,0.009999998,69.62615,,0.01
100,1.0,7.8233757,0.01,1.0,3.5044917e-18,61.82344570977296,78.02849647878872,78.02849647878872,100.0,61.82344570977296,78.028496,78.02849647878872,1.0,500.0,1.0,100.0,0.009999998,70.242874,,0.01
100,1.0,7.7049036,0.01,1.0,3.5044917e-18,59.96519933859943,78.29021266966252,78.29021266966252,100.0,59.96519933859943,78.290215,78.29021266966252,1.0,500.0,1.0,100.0,0.009999998,70.44425,,0.01
100,1.0,7.892803,0.01,1.0,3.5044917e-18,62.92559909797269,77.76739128939461,77.76739128939461,100.0,62.92559909797269,77.76739,77.76739128939461,1.0,500.0,1.0,100.0,0.009999998,69.92678,,0.01
100,1.0,9.915214,0.01,1.0,3.5044917e-18,99.3045088379779,76.73010188667216,76.73010188667216,100.0,99.3045088379779,76.7301,76.73010188667216,1.0,500.0,1.0,100.0,0.009999998,68.85361,,0.01
100,1.0,7.812911,0.01,1.0,3.5044917e-18,61.65816606164343,77.79995285640933,77.79995285640933,100.0,61.65816606164343,77.79995,77.79995285640933,1.0,500.0,1.0,100.0,0.009999998,69.95221,,0.01
100,0.99998784,8.137797,0.009999878,1.0000001,2.5433149e-15,66.89281450979497,77.68345388743823,77.68345388743823,99.99999618530313,66.89281450979497,77.68349,77.68345388743823,1.0000076,500.0,1.0000099,99.9992370663676,0.01,69.60454,2.545017e-11,0.0100000985
100,1.0,8.155622,0.01,1.0,3.5044917e-18,67.18602117026415,78.33475607179297,78.33475607179297,100.0,67.18602117026415,78.334755,78.33475607179297,1.0,500.0,1.0,100.0,0.009999998,70.43663,,0.01
100,1.0,7.304742,0.01,1.0,3.5044917e-18,53.89824871866936,77.9012542250736,77.9012542250736,100.0,53.89824871866936,77.90125,77.9012542250736,1.0,500.0,1.0,100.0,0.009999998,70.22718,,0.01
100,1.0,8.121869,0.01,1.0,3.5044917e-18,66.63106081931022,77.35014939301075,77.35014939301075,100.0,66.63106081931022,77.35014,77.35014939301075,1.0,500.0,1.0,100.0,0.009999998,69.67148,,0.01
100,1.0,7.1937747,0.01,1.0,3.5044917e-18,52.273128198830705,78.1739657164923,78.1739657164923,100.0,52.273128198830705,78.17396,78.1739657164923,1.0,500.0,1.0,100.0,0.009999998,70.152794,,0.01
100,1.0,7.8491125,0.01,1.0,3.5044917e-18,62.230877961354835,77.88916377908414,77.88916377908414,100.0,62.230877961354835,77.88917,77.88916377908414,1.0,500.0,1.0,100.0,0.009999998,69.935616,,0.01
100,1.0,7.544647,0.01,1.0,3.5044917e-18,57.496670667677954,77.56577822473281,77.56577822473281,100.0,57.496670667677954,77.56577,77.56577822473281,1.0,500.0,1.0,100.0,0.009999998,69.688896,,0.01
100,1.0,8.376658,0.01,1.0,3.5044917e-18,70.87718722967392,77.7505733726992,77.7505733726992,100.0,70.87718722967392,77.75057,77.7505733726992,1.0,500.0,1.0,100.0,0.009999998,70.098915,,0.01
100,1.0,7.731339,0.01,1.0,3.5044917e-18,60.377384166624886,77.58302589599178,77.58302589599178,100.0,60.377384166624886,77.58302,77.58302589599178,1.0,500.0,1.0,100.0,0.009999998,69.587395,,0.01
100,1.0,7.7138085,0.01,1.0,3.5044917e-18,60.1038830874835,77.20503451789916,77.20503451789916,100.0,60.1038830874835,77.20503,77.20503451789916,1.0,500.0,1.0,100.0,0.009999998,69.16537,,0.01
100,1.0,7.320181,0.01,1.0,3.5044917e-18,54.12631100978173,77.23965514074665,77.23965514074665,100.0,54.12631100978173,77.23965,77.23965514074665,1.0,500.0,1.0,100.0,0.009999998,69.590355,,0.01
100,1.0,8.548825,0.01,1.0,3.5044917e-18,73.82063186311058,77.23745769654006,77.23745769654006,100.0,73.82063186311058,77.23746,77.23745769654006,1.0,500.0,1.0,100.0,0.009999998,69.109634,,0.01
100,1.0,7.740168,0.01,1.0,3.5044917e-18,60.515352268229975,77.82822928220268,77.82822928220268,100.0,60.515352268229975,77.82823,77.82822928220268,1.0,500.0,1.0,100.0,0.009999998,69.87216,,0.01
100,1.0,8.204768,0.01,1.0,3.5044917e-18,67.99819793434827,77.34658432502911,77.34658432502911,100.0,67.99819793434827,77.34659,77.34658432502911,1.0,500.0,1.0,100.0,0.009999998,69.377235,,0.01
100,1.0,7.9693503,0.01,1.0,3.5044917e-18,64.15206331393397,76.85120130713021,76.85120130713021,100.0,64.15206331393397,76.8512,76.85120130713021,1.0,500.0,1.0,100.0,0.009999998,69.068756,,0.01
100,1.0,7.9907494,0.01,1.0,3.5044917e-18,64.49704973951268,78.36542825137991,78.36542825137991,100.0,64.49704973951268,78.365425,78.36542825137991,1.0,500.0,1.0,100.0,0.009999998,70.362206,,0.01
100,1.0,8.721875,0.01,1.0,3.5044917e-18,76.83951122308503,77.52581510642143,77.52581510642143,100.0,76.83951122308503,77.52582,77.52581510642143,1.0,500.0,1.0,100.0,0.009999998,69.69414,,0.01
100,1.0,8.669806,0.01,1.0,3.5044917e-18,75.92476838451536,75.92459827199863,75.92459827199863,100.0,75.92476838451536,75.92461,75.92459827199863,1.0,500.0,1.0,100.0,0.009999998,68.088776,,0.01
100,1.0,9.492564,0.01,1.0,3.5044917e-18,91.01896638770567,78.19737879269341,78.19737879269341,100.0,91.01896638770567,78.19737,78.19737879269341,1.0,500.0,1.0,100.0,0.009999998,70.089874,,0.01
100,1.0,8.34138,0.01,1.0,3.5044917e-18,70.28144393743248,76.84406064550134,76.84406064550134,100.0,70.28144393743248,76.84406,76.84406064550134,1.0,500.0,1.0,100.0,0.009999998,68.98745,,0.01
100,1.0,7.396467,0.01,1.0,3.5044917e-18,55.260328929313516,77.5790536656625,77.5790536656625,100.0,55.260328929313516,77.57905,77.5790536656625,1.0,500.0,1.0,100.0,0.009999998,69.87475,,0.01
100,1.0,9.207852,0.01,1.0,3.5044917e-18,85.64095537246372,76.96615205450968,76.96615205450968,100.0,85.64095537246372,76.96615,76.96615205450968,1.0,500.0,1.0,100.0,0.009999998,69.25205,,0.01
100,1.0,8.762316,0.01,1.0,3.5044917e-18,77.55371493648617,77.42183563495354,77.42183563495354,100.0,77.55371493648617,77.42183,77.42183563495354,1.0,500.0,1.0,100.0,0.009999998,69.50607,,0.01
100,1.0,7.997073,0.01,1.0,3.5044917e-18,64.59917655081404,77.7262324698425,77.7262324698425,100.0,64.59917655081404,77.72623,77.7262324698425,1.0,500.0,1.0,100.0,0.009999998,69.77389,,0.01
100,1.0,6.937292,0.01,1.0,3.5044917e-18,48.61214330276964,78.72114236869568,78.72114236869568,100.0,48.61214330276964,78.72114,78.72114236869568,1.0,500.0,1.0,100.0,0.009999998,71.21642,,0.01
100,1.0,8.046016,0.01,1.0,3.5044917e-18,65.39229641735369,76.97144532856832,76.97144532856832,100.0,65.39229641735369,76.97144,76.97144532856832,1.0,500.0,1.0,100.0,0.009999998,69.18577,,0.01
100,1.0,7.845099,0.01,1.0,3.5044917e-18,62.16724722840129,78.0296764697943,78.0296764697943,100.0,62.16724722840129,78.02968,78.0296764697943,1.0,500.0,1.0,100.0,0.009999998,70.32476,,0.01
100,1.0,7.476302,0.01,1.0,3.5044917e-18,56.45969066509425,78.19936949341472,78.19936949341472,100.0,56.45969066509425,78.19936,78.19936949341472,1.0,500.0,1.0,100.0,0.009999998,70.18425,,0.01
100,1.0,9.045978,0.01,1.0,3.5044917e-18,82.65626658796694,77.15925630588204,77.15925630588204,100.0,82.65626658796694,77.159256,77.15925630588204,1.0,500.0,1.0,100.0,0.009999998,69.38637,,0.01
100,0.9999957,7.7359843,0.009999953,1.0000004,2.6226742e-16,60.44999277221834,77.33757319143243,77.33757319143243,100.0,60.44999277221834,77.33758,77.33757319143243,1.0,500.0,1.000004,100.0,0.010000002,69.47482,2.6001558e-12,0.010000037
100,1.0,9.665232,0.01,1.0,3.5044917e-18,94.36031161749077,77.47975334637174,77.47975334637174,100.0,94.36031161749077,77.47975,77.47975334637174,1.0,500.0,1.0,100.0,0.009999998,69.39327,,0.01
100,1.0,8.238926,0.01,1.0,3.5044917e-18,68.56556798431339,76.77444795093312,76.77444795093312,100.0,68.56556798431339,76.77445,76.77444795093312,1.0,500.0,1.0,100.0,0.009999998,68.67656,,0.01
100,1.0,7.7424803,0.01,1.0,3.5044917e-18,60.55151538064739,77.650377588204,77.650377588204,100.0,60.55151538064739,77.650375,77.650377588204,1.0,500.0,1.0,100.0,0.009999998,69.46358,,0.01
100,1.0,8.3118305,0.01,1.0,3.5044917e-18,69.7843735859949,77.309942583752,77.309942583752,100.0,69.7843735859949,77.309944,77.309942583752,1.0,500.0,1.0,100.0,0.009999998,69.57271,,0.01
100,1.0,7.8516593,0.01,1.0,3.5044917e-18,62.2712670660099,76.69180273791991,76.69180273791991,100.0,62.2712670660099,76.6918,76.69180273791991,1.0,500.0,1.0,100.0,0.009999998,68.71765,,0.01
100,1.0,7.302875,0.01,1.0,3.5044917e-18,53.870688483737474,78.91598901193498,78.91598901193498,100.0,53.870688483737474,78.915985,78.91598901193498,1.0,500.0,1.0,100.0,0.009999998,71.08954,,0.01
100,1.0,8.608778,0.01,1.0,3.5044917e-18,74.85964935967371,77.13264172309081,77.13264172309081,100.0,74.85964935967371,77.13264,77.13264172309081,1.0,500.0,1.0,100.0,0.009999998,69.32602,,0.01
100,1.0,8.958539,0.01,1.0,3.5044917e-18,81.06608018984488,77.22747879399881,77.22747879399881,100.0,81.06608018984488,77.22747,77.22747879399881,1.0,500.0,1.0,100.0,0.009999998,69.28732,,0.01
100,1.0,7.630791,0.01,1.0,3.5044917e-18,58.81715418934653,78.01902246176797,78.01902246176797,100.0,58.81715418934653,78.01902,78.01902246176797,1.0,500.0,1.0,100.0,0.009999998,70.05083,,0.01
100,1.0,7.5360913,0.01,1.0,3.5044917e-18,57.366334265229455,78.1413728490175,78.1413728490175,100.0,57.366334265229455,78.14137,78.1413728490175,1.0,500.0,1.0,100.0,0.009999998,70.31726,,0.01
100,1.0,8.658879,0.01,1.0,3.5044917e-18,75.73353152380888,77.19824209873616,77.19824209873616,100.0,75.73353152380888,77.19824,77.19824209873616,1.0,500.0,1.0,100.0,0.009999998,69.351456,,0.01
100,1.0,6.5716677,0.01,1.0,3.5044917e-18,43.62304130465808,79.30856029626298,79.30856029626298,100.0,43.62304130465808,79.308556,79.30856029626298,1.0,500.0,1.0,100.0,0.009999998,71.6728,,0.01
100,1.0,8.121155,0.01,1.0,3.5044917e-18,66.61934494628078,78.58099256414803,78.58099256414803,100.0,66.61934494628078,78.58099,78.58099256414803,1.0,500.0,1.0,100.0,0.009999998,70.782,,0.01
100,1.0,8.954676,0.01,1.0,3.5044917e-18,80.99617106000254,78.24871376496182,78.24871376496182,100.0,80.99617106000254,78.24871,78.24871376496182,1.0,500.0,1.0,100.0,0.009999998,70.41031,,0.01
100,0.99999917,8.210417,0.009999992,0.99999994,1.104791e-17,68.09188143488743,77.50140982935514,77.50140982935514,99.99998474121152,68.09188143488743,77.50141,77.50140982935514,1.0,500.0,1.000001,100.0,0.01,69.54268,1.07263245e-13,0.01000001
100,1.0,8.682981,0.01,1.0,3.5044917e-18,76.1557090160799,79.36454469894983,79.36454469894983,100.0,76.1557090160799,79.36454,79.36454469894983,1.0,500.0,1.0,100.0,0.009999998,71.4297,,0.01
100,1.0,6.5202155,0.01,1.0,3.5044917e-18,42.942640241962366,77.69671153623716,77.69671153623716,100.0,42.942640241962366,77.69671,77.69671153623716,1.0,500.0,1.0,100.0,0.009999998,70.157455,,0.01
100,1.0,8.4699545,0.01,1.0,3.5044917e-18,72.4647854524719,78.59393465539402,78.59393465539402,100.0,72.4647854524719,78.59393,78.59393465539402,1.0,500.0,1.0,100.0,0.009999998,70.681015,,0.01
100,1.0,8.289676,0.01,1.0,3.5044917e-18,69.41286114256344,77.83946031700866,77.83946031700866,100.0,69.41286114256344,77.83945,77.83946031700866,1.0,500.0,1.0,100.0,0.009999998,70.00832,,0.01
100,1.0,7.613317,0.01,1.0,3.5044917e-18,58.548069139362006,77.22767589341069,77.22767589341069,100.0,58.548069139362006,77.22768,77.22767589341069,1.0,500.0,1.0,100.0,0.009999998,69.3715,,0.01
100,1.0,7.5171337,0.01,1.0,3.5044917e-18,57.07807601801453,77.66486268310554,77.66486268310554,100.0,57.07807601801453,77.664856,77.66486268310554,1.0,500.0,1.0,100.0,0.009999998,70.060486,,0.01
100,1.0,8.860254,0.01,1.0,3.5044917e-18,79.29707454699606,77.52267911574991,77.52267911574991,100.0,79.29707454699606,77.522675,77.52267911574991,1.0,500.0,1.0,100.0,0.009999998,69.62207,,0.01
100,1.0,8.148398,0.01,1.0,3.5044917e-18,67.06707422848423,76.8727635280844,76.8727635280844,100.0,67.06707422848423,76.872765,76.8727635280844,1.0,500.0,1.0,100.0,0.009999998,68.962364,,0.01
100,1.0,8.624696,0.01,1.0,3.5044917e-18,75.13675557196498,76.48292472632488,76.48292472632488,100.0,75.13675557196498,76.482925,76.48292472632488,1.0,500.0,1.0,100.0,0.009999998,68.78418,,0.01
100,1.0,9.450607,0.01,1.0,3.5044917e-18,90.2161423708274,76.86415587100599,76.86415587100599,100.0,90.2161423708274,76.86415,76.86415587100599,1.0,500.0,1.0,100.0,0.009999998,69.06564,,0.01
100,1.0,7.195991,0.01,1.0,3.5044917e-18,52.305339173551815,78.30714154173,78.30714154173,100.0,52.305339173551815,78.307144,78.30714154173,1.0,500.0,1.0,100.0,0.009999998,70.44183,,0.01
100,1.0,8.518298,0.01,1.0,3.5044917e-18,73.2943486739795,76.9174974271285,76.9174974271285,100.0,73.2943486739795,76.917496,76.9174974271285,1.0,500.0,1.0,100.0,0.009999998,69.00956,,0.01
100,1.0,7.457322,0.01,1.0,3.5044917e-18,56.173389072012306,78.12946087910093,78.12946087910093,100.0,56.173389072012306,78.12946,78.12946087910093,1.0,500.0,1.0,100.0,0.009999998,70.506805,,0.01
100,1.0,7.769794,0.01,1.0,3.5044917e-18,60.97950668477642,77.88985651269827,77.88985651269827,100.0,60.97950668477642,77.889854,77.88985651269827,1.0,500.0,1.0,100.0,0.009999998,69.91493,,0.01
100,1.0,7.7349305,0.01,1.0,3.5044917e-18,60.433481947959855,78.3089187132717,78.3089187132717,100.0,60.433481947959855,78.30893,78.3089187132717,1.0,500.0,1.0,100.0,0.009999998,70.39078,,0.01
100,1.0,8.85164,0.01,1.0,3.5044917e-18,79.14295556679883,76.35763043863442,76.35763043863442,100.0,79.14295556679883,76.35763,76.35763043863442,1.0,500.0,1.0,100.0,0.009999998,68.38162,,0.01
100,1.0,8.111137,0.01,1.0,3.5044917e-18,66.4550909154644,76.58347074137696,76.58347074137696,100.0,66.4550909154644,76.583466,76.58347074137696,1.0,500.0,1.0,100.0,0.009999998,68.77178,,0.01
100,1.0,7.054578,0.01,1.0,3.5044917e-18,50.26976549082159,78.2722915707148,78.2722915707148,100.0,50.26976549082159,78.27229,78.2722915707148,1.0,500.0,1.0,100.0,0.009999998,70.294876,,0.01
100,1.0,7.4232526,0.01,1.0,3.5044917e-18,55.66129492618451,79.06942933231444,79.06942933231444,100.0,55.66129492618451,79.06943,79.06942933231444,1.0,500.0,1.0,100.0,0.009999998,71.03027,,0.01
100,1.0,7.2475553,0.01,1.0,3.5044917e-18,53.05762324820422,79.12766738548895,79.12766738548895,100.0,53.05762324820422,79.127655,79.12766738548895,1.0,500.0,1.0,100.0,0.009999998,71.30526,,0.01
100,1.0,8.505908,0.01,1.0,3.5044917e-18,73.08128734630766,77.55064953490717,77.55064953490717,100.0,73.08128734630766,77.55065,77.55064953490717,1.0,500.0,1.0,100.0,0.009999998,69.88084,,0.01
100,1.0,9.633823,0.01,1.0,3.5044917e-18,93.74804805851893,77.06658831254634,77.06658831254634,100.0,93.74804805851893,77.06659,77.06658831254634,1.0,500.0,1.0,100.0,0.009999998,69.122116,,0.01
100,1.0,8.308764,0.01,1.0,3.5044917e-18,69.73288945583087,77.60467284649467,77.60467284649467,100.0,69.73288945583087,77.604675,77.60467284649467,1.0,500.0,1.0,100.0,0.009999998,69.82993,,0.01
100,1.0,8.521779,0.01,1.0,3.5044917e-18,73.35426606566834,77.94369623490505,77.94369623490505,100.0,73.35426606566834,77.943695,77.94369623490505,1.0,500.0,1.0,100.0,0.009999998,69.994736,,0.01
100,1.0,7.4972324,0.01,1.0,3.5044917e-18,56.77625314868852,79.27114933678537,79.27114933678537,100.0,56.77625314868852,79.27115,79.27114933678537,1.0,500.0,1.0,100.0,0.009999998,71.38709,,0.01
100,1.0,8.36524,0.01,1.0,3.5044917e-18,70.68409542976708,77.4771702958575,77.4771702958575,100.0,70.68409542976708,77.477165,77.4771702958575,1.0,500.0,1.0,100.0,0.009999998,69.41748,,0.01
100,1.0,6.697276,0.01,1.0,3.5044917e-18,45.306569145193976,78.2410170895472,78.2410170895472,100.0,45.306569145193976,78.24101,78.2410170895472,1.0,500.0,1.0,100.0,0.009999998,70.580925,,0.01
100,1.0,8.197077,0.01,1.0,3.5044917e-18,67.87078059649382,76.70876640590936,76.70876640590936,100.0,67.87078059649382,76.70877,76.70876640590936,1.0,500.0,1.0,100.0,0.009999998,69.08781,,0.01
100,1.0,6.9910684,0.01,1.0,3.5044917e-18,49.3687270847557,78.30944778541668,78.30944778541668,100.0,49.3687270847557,78.30944,78.30944778541668,1.0,500.0,1.0,100.0,0.009999998,70.58668,,0.01
100,1.0,6.982258,0.01,1.0,3.5044917e-18,49.24436419795698,78.44974127371306,78.44974127371306,100.0,49.24436419795698,78.449745,78.44974127371306,1.0,500.0,1.0,100.0,0.009999998,70.40757,,0.01
100,1.0,8.944734,0.01,1.0,3.5044917e-18,80.81641725624934,77.12944489609134,77.12944489609134,100.0,80.81641725624934,77.12944,77.12944489609134,1.0,500.0,1.0,100.0,0.009999998,69.43799,,0.01
100,1.0,8.61114,0.01,1.0,3.5044917e-18,74.90074454064232,78.01068907226959,78.01068907226959,100.0,74.90074454064232,78.01069,78.01068907226959,1.0,500.0,1.0,100.0,0.009999998,70.14887,,0.01
100,1.0,10.571879,0.01,1.0,3.5044917e-18,112.89357563624976,75.02250161888499,75.02250161888499,100.0,112.89357563624976,75.02249,75.02250161888499,1.0,500.0,1.0,100.0,0.009999998,67.262596,,0.01
100,1.0,8.236415,0.01,1.0,3.5044917e-18,68.52377059290438,77.15290548118223,77.15290548118223,100.0,68.52377059290438,77.15291,77.15290548118223,1.0,500.0,1.0,100.0,0.009999998,69.41756,,0.01
100,1.0,8.273119,0.01,1.0,3.5044917e-18,69.13585571966627,76.9528518998739,76.9528518998739,100.0,69.13585571966627,76.95285,76.9528518998739,1.0,500.0,1.0,100.0,0.009999998,69.107994,,0.01
100,1.0,9.933219,0.01,1.0,3.5044917e-18,99.66549607650303,76.00778346459464,76.00778346459464,100.0,99.66549607650303,76.00778,76.00778346459464,1.0,500.0,1.0,100.0,0.009999998,68.23548,,0.01
100,1.0,7.6518226,0.01,1.0,3.5044917e-18,59.14180496118038,78.61575267507075,78.61575267507075,100.0,59.14180496118038,78.61575,78.61575267507075,1.0,500.0,1.0,100.0,0.009999998,70.752625,,0.01
100,1.0,9.12282,0.01,1.0,3.5044917e-18,84.06650368159194,78.20561094269863,78.20561094269863,100.0,84.06650368159194,78.20561,78.20561094269863,1.0,500.0,1.0,100.0,0.009999998,70.411476,,0.01
100,1.0,7.6307087,0.01,1.0,3.5044917e-18,58.815876802985265,77.86822392076728,77.86822392076728,100.0,58.815876802985265,77.868225,77.86822392076728,1.0,500.0,1.0,100.0,0.009999998,70.09822,,0.01
100,1.0,8.720012,0.01,1.0,3.5044917e-18,76.8066878755548,77.59222852685235,77.59222852685235,100.0,76.8066878755548,77.59223,77.59222852685235,1.0,500.0,1.0,100.0,0.009999998,69.86509,,0.01
100,1.0,8.702395,0.01,1.0,3.5044917e-18,76.49665304931918,76.73705848040873,76.73705848040873,100.0,76.49665304931918,76.73705,76.73705848040873,1.0,500.0,1.0,100.0,0.009999998,68.755905,,0.01
100,1.0,8.950688,0.01,1.0,3.5044917e-18,80.92405480699638,77.41124698902495,77.41124698902495,100.0,80.92405480699638,77.41125,77.41124698902495,1.0,500.0,1.0,100.0,0.009999998,69.26219,,0.01
100,1.0,9.469472,0.01,1.0,3.5044917e-18,90.57664678967012,77.41596954340652,77.41596954340652,100.0,90.57664678967012,77.41597,77.41596954340652,1.0,500.0,1.0,100.0,0.009999998,69.59994,,0.01
100,1.0,8.664306,0.01,1.0,3.5044917e-18,75.82848272951539,76.29916381067133,76.29916381067133,100.0,75.82848272951539,76.299164,76.29916381067133,1.0,500.0,1.0,100.0,0.009999998,68.44243,,0.01
100,1.0,7.452315,0.01,1.0,3.5044917e-18,56.097974320958016,80.30848278134594,80.30848278134594,100.0,56.097974320958016,80.30848,80.30848278134594,1.0,500.0,1.0,100.0,0.009999998,72.45314,,0.01
100,1.0,8.994409,0.01,1.0,3.5044917e-18,81.71655618836198,77.23418293271565,77.23418293271565,100.0,81.71655618836198,77.234184,77.23418293271565,1.0,500.0,1.0,100.0,0.009999998,69.537964,,0.01
100,1.0,6.907891,0.01,1.0,3.5044917e-18,48.200961103842516,79.01950936375047,79.01950936375047,100.0,48.200961103842516,79.0195,79.01950936375047,1.0,500.0,1.0,100.0,0.009999998,71.068954,,0.01
100,1.0,7.0845838,0.01,1.0,3.5044917e-18,50.69831859030298,78.57470504079623,78.57470504079623,100.0,50.69831859030298,78.57471,78.57470504079623,1.0,500.0,1.0,100.0,0.009999998,70.68812,,0.01
100,1.0,8.846438,0.01,1.0,3.5044917e-18,79.04997069396829,77.97113628599855,77.97113628599855,100.0,79.04997069396829,77.97113,77.97113628599855,1.0,500.0,1.0,100.0,0.009999998,70.11138,,0.01
