BatchSize,AvgRet,VanillaAvgRet,VarRet,VarJ,Bound,VarNormIw,MinVanillaIw,ESSClassic,MinNormIw,VarDiscRet,AvgNormIw,MaxNormIw,AvgDiscRet,MaxVanillaIw,eRenyi2,AvgVanillaIw,VarVanillaIw,J,ESSRenyi,AvgEpLen
100,4999.810722080958,4999.810722080958,0.04968878731971226,0.22176112,4579.0005,1.01240176e-13,0.9998573,100.00001525867323,0.009998496,0.04968878731971226,0.01,0.0100004645,4999.810722080958,1.0000541,1.0,1.0000077,1.0122607e-09,4999.811,100.0,500.0
100,4999.808319557459,4999.808319557459,0.038202829932678754,0.19429228,4578.998,5.9216534e-11,0.9973757,99.99995040945718,0.009973656,0.038202829932678754,0.01,0.010019216,4999.808319557459,1.0019318,1.0000005,1.0000101,5.9218615e-07,4999.8086,99.99995231630692,500.0
100,4999.823699097017,4999.823699097017,0.05028140238972045,0.22310965,4579.013,3.5044917e-18,1.0,100.0,0.01,0.05028140238972045,0.009999998,0.01,4999.823699097017,1.0,1.0,1.0,,4999.8237,100.0,500.0
100,4999.809785450082,4999.809785450082,0.03243416984816934,0.17922395,4578.9995,3.5044917e-18,1.0,100.0,0.01,0.03243416984816934,0.009999998,0.01,4999.809785450082,1.0,1.0,1.0,,4999.81,100.0,500.0
100,4999.859255015294,4999.859255015294,0.019463019020384446,0.13877988,4579.0493,3.102278e-13,0.9998518,100.00000381465983,0.00999842,0.019463019020384446,0.01,0.010001207,4999.859255015294,1.0001305,1.0,1.0000099,3.1023828e-09,4999.86,100.0,500.0
100,4999.824248620064,4999.824248620064,0.031722137588103,0.17712876,4579.014,2.898291e-11,0.9983046,99.9999771131404,0.00998247,0.031722137588103,0.01,0.010014303,4999.824248620064,1.0014881,1.0000001,1.0000577,2.8986474e-07,4999.8247,99.99998807907247,500.0
100,4999.824266742677,4999.824266742677,0.035698882703595884,0.1879011,4579.014,5.6000447e-11,0.9969118,99.99992371188956,0.009968362,0.035698882703595884,0.010000002,0.01001736,4999.824266742677,1.001812,1.0000005,1.0000759,5.6008673e-07,4999.8247,99.99995231630692,500.0
100,4999.849779611039,4999.849779611039,0.02458283716383485,0.15595017,4579.0396,9.8341925e-11,0.9971949,99.9999160724997,0.009972449,0.02458283716383485,0.01,0.010024624,4999.849779611039,1.0024121,1.0000007,0.9999498,9.833233e-07,4999.85,99.99992847447743,500.0
100,4999.807171484975,4999.807171484975,0.03968026538539755,0.1981822,4578.9966,3.5044917e-18,1.0,100.0,0.01,0.03968026538539755,0.009999998,0.01,4999.807171484975,1.0,1.0,1.0,,4999.807,100.0,500.0
100,4999.831258418468,4999.831258418468,0.02903557463641001,0.16941309,4579.0215,8.77543e-11,0.9971186,99.99990462874378,0.009971593,0.02903557463641001,0.010000002,0.010022108,4999.831258418468,1.00217,1.0000006,0.9999592,8.774735e-07,4999.832,99.99994039539075,500.0
100,4999.82951837799,4999.82951837799,0.04732942227160814,0.2159478,4579.0195,1.5861844e-10,0.9942017,99.99984742177124,0.009941399,0.04732942227160814,0.01,0.01001962,4999.82951837799,1.0020243,1.0000007,1.0000622,1.586388e-06,4999.83,99.99992847447743,500.0
100,4949.811534488449,4949.811534488449,249980.99928752013,172.5616,4549.171,5.781062e-06,0.18431143,94.58656522767728,0.0017901867,249980.99928752013,0.01,0.014864838,4949.811534488449,1.5304323,1.060837,1.0295655,0.061279546,4982.593,94.26518601191647,495.01
100,4999.790933459815,4999.790933459815,0.04321987527340194,0.20659827,4578.981,1.7288851e-10,0.9952245,99.99981305704767,0.009953472,0.04321987527340194,0.01,0.010018592,4999.790933459815,1.0017357,1.0000012,0.99987674,1.7284633e-06,4999.792,99.99988079085256,500.0
100,4999.842591308724,4999.842591308724,0.023408445089240514,0.15219909,4579.0327,4.7713937e-11,0.99859166,99.9999427804605,0.009985761,0.023408445089240514,0.010000002,0.010014716,4999.842591308724,1.0014873,1.0000004,1.0000156,4.7715133e-07,4999.8433,99.99996423722592,500.0
100,4999.829931237128,4999.829931237128,0.028912625773113692,0.1691986,4579.0195,2.5296136e-13,0.9998441,100.00000762933793,0.009998366,0.028912625773113692,0.01,0.010000829,4999.829931237128,1.0000904,1.0,1.0000075,2.529498e-09,4999.83,100.0,500.0
100,4999.820701931785,4999.820701931785,0.027409398247412873,0.1647163,4579.0107,1.2228943e-12,0.9995673,99.9999847410078,0.009995807,0.027409398247412873,0.01,0.010001564,4999.820701931785,1.000143,1.0,0.9999866,1.2228866e-08,4999.8213,100.0,500.0
100,4999.8362384598695,4999.8362384598695,0.028699185975820104,0.1685553,4579.026,3.5044917e-18,1.0,100.0,0.01,0.028699185975820104,0.009999998,0.01,4999.8362384598695,1.0,1.0,1.0,,4999.8364,100.0,500.0
100,4999.802662531228,4999.802662531228,0.06239032322377602,0.24852978,4578.9927,6.870693e-14,0.99988914,99.99997329709801,0.009998901,0.06239032322377602,0.010000002,0.010000303,4999.802662531228,1.0000293,1.0,0.999999,6.868564e-10,4999.803,100.0,500.0
100,4999.833584788664,4999.833584788664,0.03360720269196014,0.182407,4579.0234,3.5044917e-18,1.0,100.0,0.01,0.03360720269196014,0.009999998,0.01,4999.833584788664,1.0,1.0,1.0,,4999.834,100.0,500.0
100,4999.8166152939075,4999.8166152939075,0.04693372232519706,0.21555878,4579.007,3.5044917e-18,1.0,100.0,0.01,0.04693372232519706,0.009999998,0.01,4999.8166152939075,1.0,1.0,1.0,,4999.8174,100.0,500.0
100,4999.830228374093,4999.830228374093,0.03308497527206585,0.18068996,4579.02,1.3540588e-10,0.99591345,99.99985887435304,0.009957864,0.03308497527206585,0.01,0.010014638,4999.830228374093,1.0015916,1.0000007,1.0001276,1.3544005e-06,4999.8306,99.99992847447743,500.0
100,4999.816352647397,4999.816352647397,0.0577388250235277,0.23909466,4579.006,3.5044917e-18,1.0,100.0,0.01,0.0577388250235277,0.009999998,0.01,4999.816352647397,1.0,1.0,1.0,,4999.8164,100.0,500.0
100,4999.810290788349,4999.810290788349,0.048980938869837364,0.22019115,4579.0,3.5044917e-18,1.0,100.0,0.01,0.048980938869837364,0.009999998,0.01,4999.810290788349,1.0,1.0,1.0,,4999.8105,100.0,500.0
100,4999.823662528878,4999.823662528878,0.039038366374572676,0.19661467,4579.013,3.5044917e-18,1.0,100.0,0.01,0.039038366374572676,0.009999998,0.01,4999.823662528878,1.0,1.0,1.0,,4999.8237,100.0,500.0
100,4999.796100297746,4999.796100297746,0.12317688505191973,0.3488098,4578.986,7.0347075e-12,0.99840957,99.99999237033349,0.009984452,0.12317688505191973,0.01,0.010002609,4999.796100297746,1.0002252,1.0000019,0.9999643,7.034317e-08,4999.797,99.99980926550052,500.0
100,4949.844125230281,4949.844125230281,249984.28192928742,429.8437,4532.8936,1.0776473e-06,0.8514949,98.94439816236438,0.008628037,249984.28192928742,0.010000002,0.013654763,4949.844125230281,1.347579,1.0143158,0.986893,0.010495831,4956.7056,98.58862072669638,495.01
100,4999.808549591527,4999.808549591527,0.029614769002067068,0.17115875,4578.9985,7.656159e-11,0.9976444,99.999927515947,0.009977111,0.029614769002067068,0.01,0.010022645,4999.808549591527,1.0021975,1.0000005,0.9999332,7.6551447e-07,4999.809,99.99995231630692,500.0
100,4999.832491795261,4999.832491795261,0.02708211274354099,0.16364886,4579.0225,6.4387856e-11,0.99810916,99.9999313379624,0.009980732,0.02708211274354099,0.01,0.010024166,4999.832491795261,1.0024527,1.0000005,1.0000361,6.439246e-07,4999.833,99.99995231630692,500.0
100,4999.838035879253,4999.838035879253,0.03564803310905583,0.18774901,4579.0283,8.844513e-11,0.9963211,99.99988936765882,0.00996377,0.03564803310905583,0.010000002,0.0100258775,4999.838035879253,1.0025314,1.0000005,0.99994385,8.843482e-07,4999.839,99.99995231630692,500.0
100,4999.8276807201855,4999.8276807201855,0.029570119964640543,0.17095236,4579.0176,1.200775e-10,0.99740046,99.99987794294809,0.00997293,0.029570119964640543,0.010000002,0.010027747,4999.8276807201855,1.0028827,1.0000012,1.0001078,1.2010318e-06,4999.828,99.99988079085256,500.0
100,4999.815643611949,4999.815643611949,0.026381853562727348,0.16160358,4579.006,1.8982357e-13,0.99989295,100.00002288811069,0.009998896,0.026381853562727348,0.01,0.010001372,4999.815643611949,1.0001405,1.0,1.0000033,1.897896e-09,4999.8164,100.0,500.0
100,4999.818501523755,4999.818501523755,0.03330151657294019,0.18156251,4579.0083,3.5044917e-18,1.0,100.0,0.01,0.03330151657294019,0.009999998,0.01,4999.818501523755,1.0,1.0,1.0,,4999.819,100.0,500.0
100,4999.804161534678,4999.804161534678,0.040826039444297475,0.20088223,4578.994,4.889982e-11,0.9967719,99.9999389697654,0.009966919,0.040826039444297475,0.010000002,0.010012268,4999.804161534678,1.0013071,1.0000004,1.0000802,4.890733e-07,4999.8047,99.99996423722592,500.0
100,4999.818800071968,4999.818800071968,0.026865162782976664,0.16306767,4579.009,2.6920985e-12,0.9993291,99.99998474085062,0.009993528,0.026865162782976664,0.01,0.010002879,4999.818800071968,1.0002642,1.0,0.9999763,2.691816e-08,4999.8193,100.0,500.0
100,4999.788847422396,4999.788847422396,0.05832030099810019,0.23997805,4578.979,5.798407e-11,0.9970853,99.99994278109348,0.009970587,0.05832030099810019,0.01,0.010015752,4999.788847422396,1.0016019,1.0000002,1.0000267,5.7986745e-07,4999.7896,99.99997615814777,500.0
100,4999.844252112215,4999.844252112215,0.025984160264869913,0.16038987,4579.0337,6.7538505e-12,0.99913895,100.00000381467584,0.009991333,0.025984160264869913,0.01,0.010003684,4999.844252112215,1.0003741,1.0,1.0000056,6.7538316e-08,4999.844,100.0,500.0
100,4999.778264043455,4999.778264043455,0.03304208230511585,0.18086469,4578.9683,3.5044917e-18,1.0,100.0,0.01,0.03304208230511585,0.009999998,0.01,4999.778264043455,1.0,1.0,1.0,,4999.779,100.0,500.0
100,4999.80981814584,4999.80981814584,0.03670699825621296,0.19060838,4579.0,3.3546492e-12,0.99940187,99.99998092609438,0.00999424,0.03670699825621296,0.010000002,0.010004555,4999.80981814584,1.0004333,1.0,0.9999779,3.354344e-08,4999.8105,100.0,500.0
100,4999.833786781669,4999.833786781669,0.035536294218424684,0.18732964,4579.0244,1.6494218e-10,0.9953716,99.99984354842998,0.009956845,0.035536294218424684,0.010000002,0.0100201145,4999.833786781669,1.0016966,1.0000006,0.99968576,1.6483941e-06,4999.835,99.99994039539075,500.0
100,4999.809391692074,4999.809391692074,0.05435166251527466,0.23198308,4578.999,3.5044917e-18,1.0,100.0,0.01,0.05435166251527466,0.009999998,0.01,4999.809391692074,1.0,1.0,1.0,,4999.8096,100.0,500.0
100,4949.843468381878,4949.843468381878,249984.21238261368,430.2385,4532.8545,1.2251568e-06,0.85409856,98.8016336433207,0.008635969,249984.21238261368,0.01,0.0148322815,4949.843468381878,1.4669148,1.0143081,0.98900145,0.011983548,4956.665,98.5893738747458,495.01
100,4999.805961184598,4999.805961184598,0.053881397377363006,0.23059762,4578.996,8.58607e-11,0.9955909,99.99990081326068,0.009956379,0.053881397377363006,0.010000002,0.01001685,4999.805961184598,1.0016377,1.0000006,0.9999528,8.5852344e-07,4999.8066,99.99994039539075,500.0
100,4999.8182653595195,4999.8182653595195,0.03446955253112912,0.18473436,4579.0083,3.0036428e-13,0.99987334,100.0000114441085,0.009998747,0.03446955253112912,0.01,0.0100018745,4999.8182653595195,1.0001861,1.0,0.9999986,3.0034493e-09,4999.819,100.0,500.0
100,4999.805634288206,4999.805634288206,0.040550798492869265,0.2003483,4578.995,3.5044917e-18,1.0,100.0,0.01,0.040550798492869265,0.009999998,0.01,4999.805634288206,1.0,1.0,1.0,,4999.8057,100.0,500.0
100,4999.811144911371,4999.811144911371,0.041231581439293175,0.2016195,4579.001,1.3100623e-10,0.99397326,99.99986649087329,0.009939349,0.041231581439293175,0.01,0.010013061,4999.811144911371,1.0013447,1.0000005,1.0000385,1.3101561e-06,4999.8115,99.99995231630692,500.0
100,4999.828822865069,4999.828822865069,0.022332125545628377,0.14865693,4579.019,6.145256e-11,0.99662906,99.99992370219823,0.0099668,0.022332125545628377,0.010000002,0.0100137275,4999.828822865069,1.0013216,1.0000005,0.99994886,6.1446144e-07,4999.8296,99.99995231630692,500.0
100,4999.824456459445,4999.824456459445,0.030841177409991902,0.17460783,4579.0146,1.04212396e-10,0.9978255,99.99988556542267,0.00997771,0.030841177409991902,0.01,0.010031635,4999.824456459445,1.0032182,1.0000008,1.0000546,1.0422327e-06,4999.825,99.99991655356695,500.0
100,4999.794487362691,4999.794487362691,0.03320407456978962,0.18130477,4578.9844,8.174541e-14,0.99989533,99.99999237057797,0.00999899,0.03320407456978962,0.01,0.010000623,4999.794487362691,1.0000587,1.0,0.99999636,8.17487e-10,4999.795,100.0,500.0
100,4999.7940380445125,4999.7940380445125,0.05549624423414553,0.23434378,4578.984,1.9590078e-12,0.99940103,99.99998474106017,0.00999411,0.05549624423414553,0.01,0.0100018205,4999.7940380445125,1.000172,1.0,0.99999,1.959084e-08,4999.7944,100.0,500.0
100,4999.817166900129,4999.817166900129,0.03450195421446361,0.18480282,4579.007,3.5044917e-18,1.0,100.0,0.01,0.03450195421446361,0.009999998,0.01,4999.817166900129,1.0,1.0,1.0,,4999.8174,100.0,500.0
100,4999.853580613445,4999.853580613445,0.025286643919243883,0.15820724,4579.0435,1.3100053e-13,0.9998504,100.00001525877218,0.009998492,0.025286643919243883,0.009999999,0.010000778,4999.853580613445,1.000079,1.0,1.0000012,1.3102758e-09,4999.854,100.0,500.0
100,4999.804010489057,4999.804010489057,0.04115077631862711,0.20182641,4578.9937,3.5044917e-18,1.0,100.0,0.01,0.04115077631862711,0.009999998,0.01,4999.804010489057,1.0,1.0,1.0,,4999.804,100.0,500.0
100,4999.807507715053,4999.807507715053,0.03793457994863781,0.19349824,4578.9976,3.423965e-10,0.9934498,99.99963758400719,0.009935066,0.03793457994863781,0.010000002,0.010046312,4999.807507715053,1.0045737,1.0000018,0.9999428,3.4235597e-06,4999.8086,99.99982118638542,500.0
100,4999.83898382159,4999.83898382159,0.032127860822368404,0.17826977,4579.029,2.1604519e-11,0.99800164,99.9999656688702,0.009979686,0.032127860822368404,0.01,0.01001124,4999.83898382159,1.0011572,1.000002,1.0000331,2.1605531e-07,4999.84,99.99979734461846,500.0
100,4999.814112395219,4999.814112395219,0.05736969865128349,0.23797165,4579.0044,3.6545388e-11,0.9969002,99.99997329738322,0.009968906,0.05736969865128349,0.009999999,0.010006779,4999.814112395219,1.0006876,1.0000002,1.0000097,3.6545853e-07,4999.815,99.99997615814777,500.0
100,4999.817426082313,4999.817426082313,0.03755280873418086,0.1928169,4579.007,3.5044917e-18,1.0,100.0,0.01,0.03755280873418086,0.009999998,0.01,4999.817426082313,1.0,1.0,1.0,,4999.8174,100.0,500.0
100,4999.821733220874,4999.821733220874,0.03567670053913134,0.18787165,4579.0117,7.792805e-12,0.9989844,99.99996948224958,0.009989902,0.03567670053913134,0.01,0.010005018,4999.821733220874,1.0004959,1.0,0.9999941,7.792943e-08,4999.8223,100.0,500.0
100,4999.84127681069,4999.84127681069,0.025340030078528385,0.15835369,4579.0312,4.452584e-12,0.9997952,100.00000762933502,0.009997874,0.025340030078528385,0.01,0.010011626,4999.84127681069,1.0011705,1.0,1.0000079,4.4526427e-08,4999.842,100.0,500.0
100,4999.809150837418,4999.809150837418,0.029657273676080412,0.17133601,4578.999,2.030028e-11,0.99826247,99.99996947962998,0.0099835405,0.029657273676080412,0.010000002,0.010007115,4999.809150837418,1.0006198,1.0000001,0.99990827,2.029671e-07,4999.8096,99.99998807907247,500.0
100,4999.810975940099,4999.810975940099,0.0400849106555333,0.19909713,4579.001,2.5819897e-11,0.9982849,99.99996948341371,0.009982526,0.0400849106555333,0.01,0.010010535,4999.810975940099,1.0010858,1.0000002,1.0000323,2.5821222e-07,4999.8115,99.99997615814777,500.0
100,4999.822871181641,4999.822871181641,0.057067161021817844,0.23767292,4579.0127,3.5044917e-18,1.0,100.0,0.01,0.057067161021817844,0.009999998,0.01,4999.822871181641,1.0,1.0,1.0,,4999.823,100.0,500.0
100,4999.831643000084,4999.831643000084,0.032389174975070496,0.17907555,4579.022,1.4487886e-12,0.9996125,99.99998474113004,0.0099961795,0.032389174975070496,0.010000002,0.010002942,4999.831643000084,1.0002887,1.0,0.9999946,1.4487842e-08,4999.8325,100.0,500.0
100,4999.813957665814,4999.813957665814,0.04062309192664278,0.20054635,4579.0034,3.5044917e-18,1.0,100.0,0.01,0.04062309192664278,0.009999998,0.01,4999.813957665814,1.0,1.0,1.0,,4999.814,100.0,500.0
100,4999.805744761621,4999.805744761621,0.04311268045199672,0.20657897,4578.9956,3.5044917e-18,1.0,100.0,0.01,0.04311268045199672,0.009999998,0.01,4999.805744761621,1.0,1.0,1.0,,4999.806,100.0,500.0
100,4999.815321946486,4999.815321946486,0.023112266123256887,0.15122074,4579.0054,1.218786e-10,0.99640906,99.99986266025783,0.009964873,0.023112266123256887,0.010000002,0.010016322,4999.815321946486,1.0015535,1.0000007,0.9999215,1.2185874e-06,4999.816,99.99992847447743,500.0
100,4999.829572635775,4999.829572635775,0.03676706240366189,0.19077535,4579.0195,3.5044917e-18,1.0,100.0,0.01,0.03676706240366189,0.009999998,0.01,4999.829572635775,1.0,1.0,1.0,,4999.83,100.0,500.0
100,4999.805988868092,4999.805988868092,0.03226659427898391,0.17875531,4578.9956,3.5044917e-18,1.0,100.0,0.01,0.03226659427898391,0.009999998,0.01,4999.805988868092,1.0,1.0,1.0,,4999.806,100.0,500.0
100,4999.828914893002,4999.828914893002,0.028307295390328686,0.16741103,4579.018,3.5044917e-18,1.0,100.0,0.01,0.028307295390328686,0.009999998,0.01,4999.828914893002,1.0,1.0,1.0,,4999.8286,100.0,500.0
100,4999.814339945127,4999.814339945127,0.027293038881543035,0.16439328,4579.004,3.5044917e-18,1.0,100.0,0.01,0.027293038881543035,0.009999998,0.01,4999.814339945127,1.0,1.0,1.0,,4999.8145,100.0,500.0
100,4999.8147436971485,4999.8147436971485,0.028930532108866657,0.16922773,4579.005,1.1947812e-11,0.9992501,99.999977111857,0.009992485,0.028930532108866657,0.01,0.010009326,4999.8147436971485,1.0009342,1.0000001,1.0000015,1.194775e-07,4999.8154,99.99998807907247,500.0
100,4999.819460740251,4999.819460740251,0.026778658872028602,0.16282633,4579.0093,1.0424581e-11,0.9991683,99.99998092698205,0.009991439,0.026778658872028602,0.01,0.010008557,4999.819460740251,1.0008801,1.0000001,1.0000244,1.04253125e-07,4999.82,99.99998807907247,500.0
100,4999.830016888552,4999.830016888552,0.03297229575910263,0.18051147,4579.02,8.860089e-11,0.9979153,99.99990082763723,0.009978178,0.03297229575910263,0.01,0.010022078,4999.830016888552,1.0023057,1.0000008,1.0000978,8.861855e-07,4999.8306,99.99991655356695,500.0
100,4999.815244916642,4999.815244916642,0.033184250764181945,0.1811962,4579.0054,1.3096213e-11,0.99805737,99.99998855580266,0.009980666,0.033184250764181945,0.01,0.010004197,4999.815244916642,1.0004104,1.0,0.9999907,1.3095932e-07,4999.816,100.0,500.0
100,4999.817899478885,4999.817899478885,0.030709133694602625,0.17438604,4579.007,3.5044917e-18,1.0,100.0,0.01,0.030709133694602625,0.009999998,0.01,4999.817899478885,1.0,1.0,1.0,,4999.8174,100.0,500.0
100,4999.780759503253,4999.780759503253,0.10176844947180279,0.3174137,4578.9707,3.5044917e-18,1.0,100.0,0.01,0.10176844947180279,0.009999998,0.01,4999.780759503253,1.0,1.0,1.0,,4999.7812,100.0,500.0
100,4999.843020282006,4999.843020282006,0.047084702912198566,0.21590902,4579.0327,3.5044917e-18,1.0,100.0,0.01,0.047084702912198566,0.009999998,0.01,4999.843020282006,1.0,1.0,1.0,,4999.8433,100.0,500.0
100,4999.813111870917,4999.813111870917,0.04158502651669449,0.20290014,4579.0024,3.5044917e-18,1.0,100.0,0.01,0.04158502651669449,0.009999998,0.01,4999.813111870917,1.0,1.0,1.0,,4999.813,100.0,500.0
100,4999.856519819398,4999.856519819398,0.026517324808972093,0.16201316,4579.046,3.5044917e-18,1.0,100.0,0.01,0.026517324808972093,0.009999998,0.01,4999.856519819398,1.0,1.0,1.0,,4999.8564,100.0,500.0
100,4999.780235499312,4999.780235499312,0.0914896556892338,0.30095613,4578.9697,3.5044917e-18,1.0,100.0,0.01,0.0914896556892338,0.009999998,0.01,4999.780235499312,1.0,1.0,1.0,,4999.7803,100.0,500.0
100,4999.796785344878,4999.796785344878,0.0334026289617189,0.18185724,4578.9863,3.5044917e-18,1.0,100.0,0.01,0.0334026289617189,0.009999998,0.01,4999.796785344878,1.0,1.0,1.0,,4999.797,100.0,500.0
100,4999.844546922744,4999.844546922744,0.02504566954076599,0.15742783,4579.0337,3.5044917e-18,1.0,100.0,0.01,0.02504566954076599,0.009999998,0.01,4999.844546922744,1.0,1.0,1.0,,4999.844,100.0,500.0
100,4999.832327485111,4999.832327485111,0.0337023988901749,0.18264072,4579.022,3.5044917e-18,1.0,100.0,0.01,0.0337023988901749,0.009999998,0.01,4999.832327485111,1.0,1.0,1.0,,4999.8325,100.0,500.0
100,4949.841277413549,4949.841277413549,249984.00497947578,407.20648,4534.144,1.9695283e-06,0.8028199,98.08745966358224,0.007956266,249984.00497947578,0.01,0.014771863,4949.841277413549,1.4905416,1.0192716,1.0090411,0.020053023,4958.99,98.10927608134013,495.01
100,4999.815498208875,4999.815498208875,0.03396329677397809,0.18327937,4579.0054,1.164852e-10,0.99808854,99.9999046463134,0.009979454,0.03396329677397809,0.01,0.010044821,4999.815498208875,1.0046262,1.0000005,1.0001434,1.1651882e-06,4999.816,99.99995231630692,500.0
100,4999.817017783828,4999.817017783828,0.02945847898789975,0.17077678,4579.007,3.5044917e-18,1.0,100.0,0.01,0.02945847898789975,0.009999998,0.01,4999.817017783828,1.0,1.0,1.0,,4999.8174,100.0,500.0
100,4999.823593107611,4999.823593107611,0.03194446084890779,0.17782405,4579.0137,3.84809e-12,0.9993286,100.0,0.009992932,0.03194446084890779,0.01,0.010003701,4999.823593107611,1.0004056,1.0,1.0000355,3.848498e-08,4999.824,100.0,500.0
100,4999.834272772954,4999.834272772954,0.032839634554681627,0.18030867,4579.024,3.5044917e-18,1.0,100.0,0.01,0.032839634554681627,0.009999998,0.01,4999.834272772954,1.0,1.0,1.0,,4999.8345,100.0,500.0
100,4999.799920082704,4999.799920082704,0.047995823369836724,0.2179317,4578.9897,1.0142409e-11,0.9993402,99.99998474147927,0.009993227,0.047995823369836724,0.01,0.01000845,4999.799920082704,1.0008625,1.0000001,1.0000175,1.01427666e-07,4999.8003,99.99998807907247,500.0
100,4999.830988290153,4999.830988290153,0.02875044668645516,0.1686865,4579.0205,3.5044917e-18,1.0,100.0,0.01,0.02875044668645516,0.009999998,0.01,4999.830988290153,1.0,1.0,1.0,,4999.831,100.0,500.0
100,4999.829728378213,4999.829728378213,0.035718320019522916,0.18801649,4579.0195,3.5044917e-18,1.0,100.0,0.01,0.035718320019522916,0.009999998,0.01,4999.829728378213,1.0,1.0,1.0,,4999.83,100.0,500.0
100,4999.8263216779,4999.8263216779,0.0420093081966294,0.20394535,4579.0156,3.5044917e-18,1.0,100.0,0.01,0.0420093081966294,0.009999998,0.01,4999.8263216779,1.0,1.0,1.0,,4999.826,100.0,500.0
100,4999.810744632978,4999.810744632978,0.030699136743638028,0.17425345,4579.0005,8.5246726e-11,0.99762505,99.99990464413118,0.009975048,0.030699136743638028,0.01,0.010022903,4999.810744632978,1.0024111,1.0000006,1.0001205,8.526672e-07,4999.811,99.99994039539075,500.0
100,4999.827211955241,4999.827211955241,0.03708344939048409,0.19162291,4579.0166,3.5044917e-18,1.0,100.0,0.01,0.03708344939048409,0.009999998,0.01,4999.827211955241,1.0,1.0,1.0,,4999.827,100.0,500.0
100,4999.821744921404,4999.821744921404,0.04057068772332343,0.20042612,4579.0117,3.8521154e-14,0.99993825,100.0,0.00999939,0.04057068772332343,0.01,0.010000321,4999.821744921404,1.0000314,1.0,0.9999992,3.8532022e-10,4999.8223,100.0,500.0
100,4999.813918438656,4999.813918438656,0.04057091333164852,0.20043112,4579.0034,3.5044917e-18,1.0,100.0,0.01,0.04057091333164852,0.009999998,0.01,4999.813918438656,1.0,1.0,1.0,,4999.814,100.0,500.0
100,4999.846282935047,4999.846282935047,0.032126688098413965,0.17833933,4579.0356,3.5044917e-18,1.0,100.0,0.01,0.032126688098413965,0.009999998,0.01,4999.846282935047,1.0,1.0,1.0,,4999.846,100.0,500.0
100,4999.833435253033,4999.833435253033,0.045972089926838836,0.21219236,4579.023,3.0399994e-10,0.9909042,99.99971012368984,0.009907673,0.045972089926838836,0.01,0.010028602,4999.833435253033,1.0029987,1.0000015,1.0001382,3.0408396e-06,4999.834,99.99984502816375,500.0
100,4999.828348945445,4999.828348945445,0.026871964889444176,0.16309117,4579.0186,1.0773495e-12,0.9996565,99.9999809264873,0.00999658,0.026871964889444176,0.010000002,0.01000174,4999.828348945445,1.0001725,1.0,0.99999845,1.0772478e-08,4999.829,100.0,500.0
100,4999.813667447477,4999.813667447477,0.04742014706799081,0.21660195,4579.0034,2.58077e-12,0.99936444,99.99996185241251,0.009993808,0.04742014706799081,0.010000002,0.010003171,4999.813667447477,1.0003006,1.0,0.9999836,2.5806864e-08,4999.814,100.0,500.0
100,4999.833265961382,4999.833265961382,0.031023707234698453,0.17514688,4579.0234,1.190784e-10,0.99748963,99.99987029244305,0.00997551,0.031023707234698453,0.010000002,0.010026846,4999.833265961382,1.002623,1.0000011,0.9999385,1.1906368e-06,4999.834,99.99989271175451,500.0
100,4999.807341935843,4999.807341935843,0.03775167400020004,0.19332366,4578.9966,3.5044917e-18,1.0,100.0,0.01,0.03775167400020004,0.009999998,0.01,4999.807341935843,1.0,1.0,1.0,,4999.807,100.0,500.0
100,4999.788782515966,4999.788782515966,0.049668932833893245,0.22159508,4578.9785,2.880943e-11,0.99825305,99.9999542197611,0.009983378,0.049668932833893245,0.01,0.010009369,4999.788782515966,1.0008519,1.0000021,0.99991506,2.8804567e-07,4999.7896,99.99978542373924,500.0
100,4999.8474687843855,4999.8474687843855,0.024807171532495034,0.15668374,4579.037,3.5044917e-18,1.0,100.0,0.01,0.024807171532495034,0.009999998,0.01,4999.8474687843855,1.0,1.0,1.0,,4999.8477,100.0,500.0
100,4999.840254446781,4999.840254446781,0.06756581837534158,0.25864032,4579.0303,3.5044917e-18,1.0,100.0,0.01,0.06756581837534158,0.009999998,0.01,4999.840254446781,1.0,1.0,1.0,,4999.841,100.0,500.0
100,4999.844502559943,4999.844502559943,0.03342057235266414,0.18179312,4579.0347,1.8647464e-11,0.9982934,99.99997711142917,0.009983105,0.03342057235266414,0.01,0.010012387,4999.844502559943,1.0012217,1.0000001,0.9999829,1.8646816e-07,4999.845,99.99998807907247,500.0
100,4999.794454387262,4999.794454387262,0.0614456214436585,0.24640252,4578.985,4.8073105e-11,0.99782944,99.99992750466309,0.009980515,0.0614456214436585,0.01,0.01000795,4999.794454387262,1.0005723,1.0000001,0.99977756,4.805174e-07,4999.7954,99.99998807907247,500.0
100,4999.799515919056,4999.799515919056,0.08763038342613451,0.29423258,4578.9897,3.0662705e-11,0.99814355,99.9999732952847,0.009982123,0.08763038342613451,0.01,0.010012246,4999.799515919056,1.0011556,1.0000002,0.9999311,3.065863e-07,4999.8003,99.99997615814777,500.0
100,4999.806702977941,4999.806702977941,0.06769727848206318,0.2584279,4578.997,1.878454e-11,0.99760103,99.99994659551868,0.009975775,0.06769727848206318,0.010000002,0.010005739,4999.806702977941,1.0005975,1.0000001,1.0000236,1.878556e-07,4999.8076,99.99998807907247,500.0
