ESSClassic,VarJ,AvgRet,AvgVanillaIw,Bound,MaxVanillaIw,AvgDiscRet,ESSRenyi,AvgNormIw,VarRet,eRenyi2,MaxNormIw,AvgEpLen,MinVanillaIw,MinNormIw,VarVanillaIw,BatchSize,VanillaAvgRet,VarDiscRet,VarNormIw,J
100.00001907348906,59.53637,-2.1955770534987095e-14,1.0,-5.0323977,1.0000062,-2.1955770534987095e-14,100.0,0.009999999,3580.3812397618767,1.0,0.010000062,10.58,0.99999475,0.009999948,3.1051435e-12,100,95.73920221592573,3580.3812397618767,3.0930644e-16,1.3411045e-05
100.0,53.96817,5.186961971048731e-15,1.0,-4.561752,1.0,5.186961971048731e-15,100.0,0.009999998,2941.9830509766234,1.0,0.01,9.88,1.0,0.01,,100,88.73877893367316,2941.9830509766234,3.5044917e-18,1.4156103e-07
100.0,59.818756,1.2079226507921703e-14,1.0,-5.056282,1.0,1.2079226507921703e-14,100.0,0.009999998,3614.4281782223584,1.0,0.01,11.28,1.0,0.01,,100,102.73822594976653,3614.4281782223584,3.5044917e-18,-7.1525574e-07
100.0,62.979877,2.927436071331613e-14,1.0,-5.323482,1.0,2.927436071331613e-14,100.0,0.009999998,4006.5301047268886,1.0,0.01,10.66,1.0,0.01,,100,96.53851374047566,4006.5301047268886,3.5044917e-18,7.1525574e-07
100.00000381469766,60.272064,2.1316282072803005e-15,0.99999994,-5.0945654,1.0000081,2.1316282072803005e-15,100.0,0.01,3669.4136751867177,1.0,0.010000082,10.15,0.99998903,0.009999891,9.353469e-12,100,91.43874769003249,3669.4136751867177,9.352963e-16,3.0755997e-05
100.0,47.14497,3.481659405224491e-15,1.0,-3.985009,1.0,3.481659405224491e-15,100.0,0.009999998,2245.099186117958,1.0,0.01,10.57,1.0,0.01,,100,95.63838109816903,2245.099186117958,3.5044917e-18,1.7881393e-07
100.0,61.632336,-2.7711166694643907e-14,1.0,-5.209579,1.0,-2.7711166694643907e-14,100.0,0.009999998,3836.9140400153206,1.0,0.01,10.42,1.0,0.01,,100,94.13811898146909,3836.9140400153206,3.5044917e-18,-4.7683716e-07
100.0,69.55877,-1.6484591469634323e-14,1.0,-5.879575,1.0,-1.6484591469634323e-14,100.0,0.009999998,4887.29602246944,1.0,0.01,11.58,1.0,0.01,,100,105.73876789830696,4887.29602246944,3.5044917e-18,-2.3841858e-07
100.00000381469913,75.78701,-7.744915819785093e-15,0.9999995,-6.4059286,1.0000091,-7.744915819785093e-15,100.0,0.01,5801.665455273658,1.0,0.010000095,11.62,0.9999871,0.009999876,1.5796729e-11,100,106.1388535031901,5801.665455273658,1.5801579e-15,8.633733e-05
100.0,63.270504,1.8189894035458565e-14,1.0,-5.348048,1.0,1.8189894035458565e-14,100.0,0.009999998,4043.5926756853623,1.0,0.01,11.3,1.0,0.01,,100,102.9383937872622,4043.5926756853623,3.5044917e-18,
100.0,65.5531,-1.2079226507921703e-14,1.0,-5.5409875,1.0,-1.2079226507921703e-14,100.0,0.009999998,4340.615951723834,1.0,0.01,11.53,1.0,0.01,,100,105.2382697642293,4340.615951723834,3.5044917e-18,-7.4505806e-07
100.0,61.269245,4.263256414560601e-15,1.0000004,-5.178858,1.0000105,4.263256414560601e-15,100.0,0.010000002,3791.8395855284834,1.0,0.010000101,10.96,0.9999857,0.009999854,1.2596846e-11,100,99.5390828201864,3791.8395855284834,1.259234e-15,3.0755997e-05
99.99997711039882,52.290207,-7.531752999057062e-15,0.9999379,-4.413119,1.0011116,-7.531752999057062e-15,99.9992370663676,0.01,2761.023425949166,1.0000076,0.010011738,10.81,0.997631,0.00997693,2.6761128e-07,100,98.03752129112395,2761.023425949166,2.6764407e-11,0.0061279535
100.0,56.524426,-2.9700686354772186e-14,1.0,-4.777824,1.0,-2.9700686354772186e-14,100.0,0.009999998,3227.2836356524863,1.0,0.01,10.52,1.0,0.01,,100,95.1374323447329,3227.2836356524863,3.5044917e-18,-4.172325e-07
100.0,46.3058,1.5774048733874226e-14,1.0,-3.914077,1.0,1.5774048733874226e-14,100.0,0.009999998,2165.8860759328086,1.0,0.01,10.33,1.0,0.01,,100,93.23743024143211,2165.8860759328086,3.5044917e-18,-3.5762787e-07
99.99999237060707,54.835255,1.6058265828178263e-14,1.0000001,-4.635002,1.0000124,1.6058265828178263e-14,100.0,0.01,3037.2730509694793,1.0,0.010000123,10.53,0.99998665,0.009999865,1.0093439e-11,100,95.23860171589924,3037.2730509694793,1.0095039e-15,3.8027763e-05
99.9999618533875,57.394806,-4.831690603168682e-15,1.0000092,-4.836771,1.0033286,-4.831690603168682e-15,99.9992370663676,0.01,3323.7445086986368,1.0000076,0.010033194,10.66,0.9974208,0.009974116,5.386289e-07,100,96.53801021754239,3323.7445086986368,5.3861804e-11,0.011948228
100.0,55.947094,4.547473508864641e-15,1.0,-4.729023,1.0,4.547473508864641e-15,100.0,0.009999998,3161.6941337967405,1.0,0.01,11.4,1.0,0.01,,100,103.93800130869822,3161.6941337967405,3.5044917e-18,1.2218952e-06
100.0,71.10125,-1.1084466677857563e-14,1.0,-6.009954,1.0,-1.1084466677857563e-14,100.0,0.009999998,5106.452601469995,1.0,0.01,11.26,1.0,0.01,,100,102.53905637177007,5106.452601469995,3.5044917e-18,
100.00001144409539,54.82885,-1.0089706847793422e-14,0.99999976,-4.63449,1.0000052,-1.0089706847793422e-14,100.0,0.01,3036.5696979833388,1.0,0.010000055,10.24,0.9999943,0.009999945,3.6953964e-12,100,92.33777898967004,3036.5696979833388,3.7146738e-16,1.3113022e-05
100.0,55.516945,-4.263256414560601e-15,1.0,-4.6926646,1.0,-4.263256414560601e-15,100.0,0.009999998,3113.2634690575496,1.0,0.01,10.83,1.0,0.01,,100,98.2396300650941,3113.2634690575496,3.5044917e-18,-5.9604645e-08
100.0,78.23916,-1.1652900866465642e-14,1.0,-6.6132984,1.0,-1.1652900866465642e-14,100.0,0.009999998,6183.197957654411,1.0,0.01,10.81,1.0,0.01,,100,98.03924894886603,6183.197957654411,3.5044917e-18,-8.34465e-07
100.0,60.05193,-1.0942358130705543e-14,1.0,-5.075992,1.0,-1.0942358130705543e-14,100.0,0.009999998,3642.661001225911,1.0,0.01,10.67,1.0,0.01,,100,96.63777125786225,3642.661001225911,3.5044917e-18,1.1920929e-07
100.00000381469621,79.778496,-4.6895820560166614e-15,1.0000004,-6.743406,1.0000124,-4.6895820560166614e-15,100.0,0.01,6428.896711166187,1.0,0.010000121,11.59,0.9999914,0.009999911,1.036445e-11,100,105.83738062325581,6428.896711166187,1.0336411e-15,8.106232e-06
99.99999237060125,52.05598,1.4495071809506044e-14,0.9999994,-4.400107,1.0000157,1.4495071809506044e-14,99.9992370663676,0.010000002,2737.198789900749,1.0000076,0.010000164,9.96,0.99998665,0.009999872,1.8808281e-11,100,89.53864161062172,2737.198789900749,1.8860912e-15,3.182888e-05
100.0,73.85518,2.3447910280083307e-15,1.0,-6.242735,1.0,2.3447910280083307e-15,100.0,0.009999998,5509.684308639447,1.0,0.01,10.88,1.0,0.01,,100,98.74015845087601,5509.684308639447,3.5044917e-18,1.1920929e-07
100.00001144409103,58.26027,3.694822225952521e-15,1.0000001,-4.9245305,1.0000057,3.694822225952521e-15,100.0,0.009999999,3428.5390267013136,1.0,0.010000056,10.59,0.99999475,0.009999946,3.5397948e-12,100,95.83870301643678,3428.5390267013136,3.538573e-16,1.4275312e-05
100.0,59.50735,1.8474111129762605e-15,1.0,-5.02996,1.0,1.8474111129762605e-15,100.0,0.009999998,3576.894093891544,1.0,0.01,10.99,1.0,0.01,,100,99.83863784595489,3576.894093891544,3.5044917e-18,3.5762787e-07
100.0,64.45572,5.968558980384841e-15,1.0,-5.4482293,1.0,5.968558980384841e-15,100.0,0.009999998,4196.505097582721,1.0,0.01,10.43,1.0,0.01,,100,94.23868534207932,4196.505097582721,3.5044917e-18,-2.3841858e-07
100.0,56.827835,1.1297629498585594e-14,1.0,-4.80347,1.0,1.1297629498585594e-14,100.0,0.009999998,3262.0231266084156,1.0,0.01,10.63,1.0,0.01,,100,96.23795823531768,3262.0231266084156,3.5044917e-18,-3.5762787e-07
100.00000381469766,58.011982,2.3732127374387345e-14,0.99999994,-4.903515,1.0000124,2.3732127374387345e-14,100.0,0.01,3399.3788026592542,1.0,0.010000125,11.37,0.9999914,0.009999915,1.1801756e-11,100,103.63891612697684,3399.3788026592542,1.1785782e-15,4.297495e-05
100.0,63.92223,1.9895196601282807e-15,1.0,-5.4031363,1.0,1.9895196601282807e-15,100.0,0.009999998,4127.324558504561,1.0,0.01,11.14,1.0,0.01,,100,101.33921305100264,4127.324558504561,3.5044917e-18,
100.0,62.35282,-7.105427357601002e-15,1.0,-5.270479,1.0,-7.105427357601002e-15,100.0,0.009999998,3927.1461165615196,1.0,0.01,10.98,1.0,0.01,,100,99.73729254311162,3927.1461165615196,3.5044917e-18,
100.0,56.019432,3.4106051316484808e-15,1.0,-4.7351375,1.0,3.4106051316484808e-15,100.0,0.009999998,3169.8754806531165,1.0,0.01,10.28,1.0,0.01,,100,92.74032134156481,3169.8754806531165,3.5044917e-18,-4.172325e-07
100.00001144409103,53.897205,-9.237055564881303e-16,1.0000001,-4.5557194,1.00001,-9.237055564881303e-16,100.0,0.009999999,2934.2449243674596,1.0,0.0100000985,10.75,0.9999938,0.009999936,4.7926467e-12,100,97.43746178479103,2934.2449243674596,4.8052714e-16,2.9802322e-05
100.0,70.6824,1.5489831639570185e-14,1.0,-5.9745507,1.0,1.5489831639570185e-14,100.0,0.009999998,5046.466451230083,1.0,0.01,11.11,1.0,0.01,,100,101.0376215520275,5046.466451230083,3.5044917e-18,1.1920929e-07
100.00000762939614,52.049564,-2.3163693185779265e-14,0.9999998,-4.399492,1.0000243,-2.3163693185779265e-14,99.9992370663676,0.01,2736.5134516936746,1.0000076,0.010000245,11.1,0.9999685,0.009999687,6.086681e-11,100,100.93857548034183,2736.5134516936746,6.0891335e-15,9.602308e-05
100.0,58.962128,-1.2008172234345693e-14,1.0,-4.983875,1.0,-1.2008172234345693e-14,100.0,0.009999998,3511.6493345374174,1.0,0.01,11.42,1.0,0.01,,100,104.13658405600961,3511.6493345374174,3.5044917e-18,2.3841858e-07
100.0,73.69579,-2.3021584638627248e-14,1.0,-6.2292614,1.0,-2.3021584638627248e-14,100.0,0.009999998,5485.92950868598,1.0,0.01,11.36,1.0,0.01,,100,103.53827745966286,5485.92950868598,3.5044917e-18,8.34465e-07
100.0,74.51843,1.0942358130705543e-14,1.0,-6.2987967,1.0,1.0942358130705543e-14,100.0,0.009999998,5609.087338618401,1.0,0.01,11.46,1.0,0.01,,100,104.53804569847227,5609.087338618401,3.5044917e-18,-1.1920929e-07
100.00000381469913,63.926517,1.0658141036401502e-15,0.9999995,-5.4034734,1.0000076,1.0658141036401502e-15,100.0,0.01,4127.876810445305,1.0,0.010000081,10.88,0.9999881,0.009999885,1.2014057e-11,100,98.7388153612312,4127.876810445305,1.2048268e-15,2.3394823e-05
100.0,54.156254,-1.3571366253017913e-14,1.0,-4.5776496,1.0,-1.3571366253017913e-14,100.0,0.009999998,2962.5251380443906,1.0,0.01,10.95,1.0,0.01,,100,99.43783713900152,2962.5251380443906,3.5044917e-18,-1.1920929e-07
99.9999961853046,70.99731,2.842170943040401e-15,1.0000005,-6.0011444,1.0000105,2.842170943040401e-15,100.0,0.01,5091.526861399106,1.0,0.0100001,11.66,0.9999957,0.009999952,5.8657814e-12,100,106.53900324379714,5091.526861399106,5.858547e-16,1.9907951e-05
100.0,55.232227,-1.1866063687193673e-14,1.0,-4.668598,1.0,-1.1866063687193673e-14,100.0,0.009999998,3081.413238342965,1.0,0.01,9.95,1.0,0.01,,100,89.43852470774453,3081.413238342965,3.5044917e-18,3.2782555e-07
100.0,53.553196,1.6484591469634323e-14,1.0,-4.526675,1.0,1.6484591469634323e-14,100.0,0.009999998,2896.914109781901,1.0,0.01,10.61,1.0,0.01,,100,96.03903241788356,2896.914109781901,3.5044917e-18,1.1920929e-07
100.0,50.985134,1.1795009413617663e-14,1.0,-4.309605,1.0,1.1795009413617663e-14,100.0,0.009999998,2625.7412845814665,1.0,0.01,10.81,1.0,0.01,,100,98.03824302787665,2625.7412845814665,3.5044917e-18,-8.940697e-08
100.0,63.62672,-1.9184653865522706e-14,1.0,-5.378156,1.0,-1.9184653865522706e-14,100.0,0.009999998,4089.251449356472,1.0,0.01,11.76,1.0,0.01,,100,107.53817537540043,4089.251449356472,3.5044917e-18,2.3841858e-07
100.0,53.47743,1.9255708139098715e-14,1.0,-4.5202713,1.0,1.9255708139098715e-14,100.0,0.009999998,2888.722792416107,1.0,0.01,10.89,1.0,0.01,,100,98.83720095133181,2888.722792416107,3.5044917e-18,-1.1920929e-07
100.0,79.147125,8.526512829121202e-15,1.0,-6.690047,1.0,8.526512829121202e-15,100.0,0.009999998,6327.543198049389,1.0,0.01,11.98,1.0,0.01,,100,109.73797542256406,6327.543198049389,3.5044917e-18,-4.7683716e-07
100.0,70.88973,-1.0658141036401503e-14,1.0,-5.9920764,1.0,-1.0658141036401503e-14,100.0,0.009999998,5076.115135744897,1.0,0.01,11.63,1.0,0.01,,100,106.23961088765218,5076.115135744897,3.5044917e-18,-8.34465e-07
100.0,61.914997,-5.258016244624741e-15,1.0,-5.233471,1.0,-5.258016244624741e-15,100.0,0.009999998,3872.188692669487,1.0,0.01,11.37,1.0,0.01,,100,103.6393988532406,3872.188692669487,3.5044917e-18,8.34465e-07
100.0,64.89156,5.4001247917767615e-15,1.0,-5.48507,1.0,5.4001247917767615e-15,100.0,0.009999998,4253.449117256836,1.0,0.01,10.82,1.0,0.01,,100,98.13805092094992,4253.449117256836,3.5044917e-18,-1.1920929e-07
100.0,57.243465,-8.810729923425242e-15,1.0,-4.8386025,1.0,-8.810729923425242e-15,100.0,0.009999998,3309.913654207166,1.0,0.01,10.05,1.0,0.01,,100,90.44030873653367,3309.913654207166,3.5044917e-18,-4.7683716e-07
100.0,54.182194,-2.1316282072803005e-15,1.0,-4.5798426,1.0,-2.1316282072803005e-15,100.0,0.009999998,2965.364058572847,1.0,0.01,10.77,1.0,0.01,,100,97.63775283655671,2965.364058572847,3.5044917e-18,-1.7881393e-07
100.00000381478206,52.708664,-3.254285729781259e-14,0.9999778,-4.451513,1.0013976,-3.254285729781259e-14,99.9992370663676,0.009999999,2806.2116382255845,1.0000076,0.010014199,10.86,0.9987524,0.009987745,1.3907054e-07,100,98.5379540981295,2806.2116382255845,1.3907872e-11,0.003751874
100.0,48.934742,-5.684341886080802e-15,1.0,-4.1362934,1.0,-5.684341886080802e-15,100.0,0.009999998,2418.7970300713623,1.0,0.01,10.34,1.0,0.01,,100,93.33794294031267,2418.7970300713623,3.5044917e-18,1.1920929e-07
100.0,54.34111,-2.657429831742775e-14,1.0,-4.5932755,1.0,-2.657429831742775e-14,100.0,0.009999998,2982.784396379241,1.0,0.01,10.82,1.0,0.01,,100,98.13778788760412,2982.784396379241,3.5044917e-18,1.1920929e-07
99.99999618530313,68.543686,2.6005864128819668e-14,1.0000001,-5.793731,1.0000186,2.6005864128819668e-14,100.0,0.010000002,4745.684804850627,1.0,0.010000185,11.28,0.9999609,0.009999609,5.3715882e-11,100,102.73829338262608,4745.684804850627,5.371668e-15,3.6478043e-05
100.0,67.939575,-2.1316282072803005e-16,1.0,-5.7427077,1.0,-2.1316282072803005e-16,100.0,0.009999998,4662.410142022622,1.0,0.01,11.23,1.0,0.01,,100,102.23840626172792,4662.410142022622,3.5044917e-18,3.5762787e-07
100.0,63.684074,4.547473508864641e-15,1.0,-5.383006,1.0,4.547473508864641e-15,100.0,0.009999998,4096.62731669476,1.0,0.01,10.94,1.0,0.01,,100,99.33894586522585,4096.62731669476,3.5044917e-18,2.3841858e-07
100.0,65.41553,-5.968558980384841e-15,1.0,-5.5293584,1.0,-5.968558980384841e-15,100.0,0.009999998,4322.415210234765,1.0,0.01,11.49,1.0,0.01,,100,104.84016320953478,4322.415210234765,3.5044917e-18,-1.1920929e-07
100.0,54.885445,-1.7905676941154525e-14,1.0,-4.6392856,1.0,-1.7905676941154525e-14,100.0,0.009999998,3042.8405304580674,1.0,0.01,10.58,1.0,0.01,,100,95.73806838149139,3042.8405304580674,3.5044917e-18,-1.7881393e-07
100.0,48.203865,1.6342482922482305e-15,1.0,-4.074514,1.0,1.6342482922482305e-15,100.0,0.009999998,2347.083506834435,1.0,0.01,10.23,1.0,0.01,,100,92.23889780703983,2347.083506834435,3.5044917e-18,-5.364418e-07
100.0,52.514202,-5.684341886080802e-15,1.0,-4.4388533,1.0,-5.684341886080802e-15,100.0,0.009999998,2785.5974848977744,1.0,0.01,10.68,1.0,0.01,,100,96.73828040298639,2785.5974848977744,3.5044917e-18,4.172325e-07
100.0,58.800365,1.7550405573274476e-14,1.0,-4.970201,1.0,1.7550405573274476e-14,100.0,0.009999998,3492.4070938097375,1.0,0.01,10.92,1.0,0.01,,100,99.13820495417019,3492.4070938097375,3.5044917e-18,5.9604645e-08
100.0,72.33241,1.4708234630234073e-14,1.0,-6.1140203,1.0,1.4708234630234073e-14,100.0,0.009999998,5284.82608877853,1.0,0.01,11.11,1.0,0.01,,100,101.03863879244332,5284.82608877853,3.5044917e-18,-8.34465e-07
100.0,70.78301,1.7053025658242404e-14,1.0,-5.983054,1.0,1.7053025658242404e-14,100.0,0.009999998,5060.842814569294,1.0,0.01,10.76,1.0,0.01,,100,97.53751760767392,5060.842814569294,3.5044917e-18,-3.5762787e-07
100.0,65.79598,1.2789769243681804e-14,1.0,-5.5615177,1.0,1.2789769243681804e-14,100.0,0.009999998,4372.839864748393,1.0,0.01,11.7,1.0,0.01,,100,106.93688491072838,4372.839864748393,3.5044917e-18,-6.2584877e-07
100.0,61.242844,3.4106051316484808e-15,1.0,-5.176656,1.0,3.4106051316484808e-15,100.0,0.009999998,3788.571168268455,1.0,0.01,10.12,1.0,0.01,,100,91.13817135084057,3788.571168268455,3.5044917e-18,
100.0,70.7613,-3.247180302423658e-14,1.0,-5.9812202,1.0,-3.247180302423658e-14,100.0,0.009999998,5057.739185148954,1.0,0.01,12.3,1.0,0.01,,100,112.9389237150783,5057.739185148954,3.5044917e-18,-7.1525574e-07
100.0,54.053936,-1.4921397450962105e-14,1.0,-4.569001,1.0,-1.4921397450962105e-14,100.0,0.009999998,2951.34160241702,1.0,0.01,10.04,1.0,0.01,,100,90.33955509673197,2951.34160241702,3.5044917e-18,
100.0,61.584595,-7.389644451905042e-15,1.0,-5.205542,1.0,-7.389644451905042e-15,100.0,0.009999998,3830.971888212561,1.0,0.01,10.88,1.0,0.01,,100,98.73738910994032,3830.971888212561,3.5044917e-18,2.3841858e-07
100.0,50.795597,4.973799150320701e-15,1.0,-4.293585,1.0,4.973799150320701e-15,100.0,0.009999998,2606.2554662084244,1.0,0.01,10.24,1.0,0.01,,100,92.33662019962605,2606.2554662084244,3.5044917e-18,-1.7881393e-07
100.0,53.443565,-1.6200374375330283e-14,1.0,-4.5174084,1.0,-1.6200374375330283e-14,100.0,0.009999998,2885.0651056000925,1.0,0.01,9.72,1.0,0.01,,100,87.13821487782701,2885.0651056000925,3.5044917e-18,-3.5762787e-07
100.0,56.238735,9.379164112033323e-15,1.0,-4.7536755,1.0,9.379164112033323e-15,100.0,0.009999998,3194.742424776954,1.0,0.01,10.82,1.0,0.01,,100,98.13862275944061,3194.742424776954,3.5044917e-18,2.3841858e-07
100.0,65.43784,-9.450218385609333e-15,1.0,-5.531245,1.0,-9.450218385609333e-15,100.0,0.009999998,4325.364509699998,1.0,0.01,10.24,1.0,0.01,,100,92.33889333821443,4325.364509699998,3.5044917e-18,1.1920929e-07
100.00001144409539,68.41153,8.810729923425242e-15,0.99999976,-5.782565,1.0000105,8.810729923425242e-15,99.9992370663676,0.01,4727.394604716872,1.0000076,0.010000107,11.89,0.9999895,0.009999897,8.114255e-12,100,108.83849966070909,4727.394604716872,8.1348017e-16,4.7326088e-05
100.0,80.579094,-2.0463630789890885e-14,1.0,-6.8110857,1.0,-2.0463630789890885e-14,100.0,0.009999998,6558.576799404538,1.0,0.01,11.46,1.0,0.01,,100,104.53826495680049,6558.576799404538,3.5044917e-18,-2.682209e-07
100.0,50.01968,-3.581135388230905e-14,1.0,-4.2279987,1.0,-3.581135388230905e-14,100.0,0.009999998,2527.2405941435563,1.0,0.01,9.8,1.0,0.01,,100,87.93883343327269,2527.2405941435563,3.5044917e-18,1.1920929e-07
100.0,53.148457,3.552713678800501e-15,1.0,-4.4924645,1.0,3.552713678800501e-15,100.0,0.009999998,2853.2914087034223,1.0,0.01,10.65,1.0,0.01,,100,96.43788586793517,2853.2914087034223,3.5044917e-18,-3.2782555e-07
100.00000381469621,74.14171,2.3305801732931285e-14,1.0000004,-6.2669306,1.0000067,2.3305801732931285e-14,100.0,0.01,5552.513616690199,1.0,0.010000064,11.56,0.9999933,0.00999993,6.181004e-12,100,105.53887949659631,5552.513616690199,6.169921e-16,2.0980835e-05
100.0,60.803852,1.3500311979441904e-15,1.0,-5.139549,1.0,1.3500311979441904e-15,100.0,0.009999998,3734.452869803931,1.0,0.01,11.47,1.0,0.01,,100,104.63841183871486,3734.452869803931,3.5044917e-18,2.3841858e-07
100.0,62.225887,-8.526512829121202e-15,1.0,-5.259749,1.0,-8.526512829121202e-15,100.0,0.009999998,3911.1729547040986,1.0,0.01,11.6,1.0,0.01,,100,105.93815758727158,3911.1729547040986,3.5044917e-18,8.34465e-07
100.0,54.282543,1.9539925233402755e-14,1.0,-4.5883245,1.0,1.9539925233402755e-14,100.0,0.009999998,2976.3582685194415,1.0,0.01,10.58,1.0,0.01,,100,95.7379230560036,2976.3582685194415,3.5044917e-18,-9.536743e-07
99.99991226207418,58.17805,-6.892264536872972e-15,1.0000006,-4.9064937,1.0041504,-6.892264536872972e-15,99.9992013041392,0.01,3416.2252909498334,1.000008,0.010041498,10.6,0.99788606,0.009978854,8.565017e-07,100,95.93831709173327,3416.2252909498334,8.5650376e-11,0.009219408
100.0,50.943,3.4106051316484808e-15,1.0,-4.306044,1.0,3.4106051316484808e-15,100.0,0.009999998,2621.4032965933125,1.0,0.01,10.74,1.0,0.01,,100,97.33847703979491,2621.4032965933125,3.5044917e-18,2.3841858e-07
100.0,63.930405,6.963318810448982e-15,1.0,-5.403826,1.0,6.963318810448982e-15,100.0,0.009999998,4128.380759780099,1.0,0.01,11.85,1.0,0.01,,100,108.43588720094368,4128.380759780099,3.5044917e-18,
100.0,73.65464,7.887024366937113e-15,1.0,-6.225784,1.0,7.887024366937113e-15,100.0,0.009999998,5479.803864731481,1.0,0.01,11.35,1.0,0.01,,100,103.43799662932042,5479.803864731481,3.5044917e-18,
100.0,63.196224,1.0231815394945442e-14,1.0,-5.3417687,1.0,1.0231815394945442e-14,100.0,0.009999998,4034.1038680345655,1.0,0.01,11.38,1.0,0.01,,100,103.73972610574329,4034.1038680345655,3.5044917e-18,-9.536743e-07
100.0,49.14342,-8.029132914089131e-15,1.0,-4.153932,1.0,-8.029132914089131e-15,100.0,0.009999998,2439.4707386250343,1.0,0.01,9.64,1.0,0.01,,100,86.33856927096218,2439.4707386250343,3.5044917e-18,1.7881393e-07
100.0,53.940113,-1.1795009413617663e-14,1.0,-4.55938,1.0,-1.1795009413617663e-14,100.0,0.009999998,2938.925045142812,1.0,0.01,11.16,1.0,0.01,,100,101.53936237155428,2938.925045142812,3.5044917e-18,-6.556511e-07
100.00000381469766,57.514133,3.836930773104541e-15,0.99999994,-4.861453,1.0000048,3.836930773104541e-15,100.0,0.01,3341.2795585622944,1.0,0.010000048,10.61,0.99999523,0.009999953,3.3676855e-12,100,96.03814958705998,3341.2795585622944,3.3606326e-16,1.9788742e-05
100.00000381469621,89.60488,9.094947017729283e-15,1.0000004,-7.573974,1.0000091,9.094947017729283e-15,100.0,0.01,8110.127778794987,1.0,0.010000087,12.18,0.99999523,0.0099999495,4.4699596e-12,100,111.73889082174604,8110.127778794987,4.4704175e-16,2.8014183e-05
100.0,59.423534,-2.806643806252396e-14,1.0,-5.022876,1.0,-2.806643806252396e-14,100.0,0.009999998,3566.824544600617,1.0,0.01,10.9,1.0,0.01,,100,98.93816512430367,3566.824544600617,3.5044917e-18,2.3841858e-07
100.0,74.22088,2.2737367544323207e-14,1.0,-6.2736197,1.0000057,2.2737367544323207e-14,100.0,0.01,5564.377146671311,1.0,0.0100000575,11.44,0.9999943,0.009999943,3.2383523e-12,100,104.33976822218516,5564.377146671311,3.2192263e-16,2.4437904e-05
100.0,57.267456,1.0302869668521452e-14,1.0,-4.84063,1.0,1.0302869668521452e-14,100.0,0.009999998,3312.688943823196,1.0,0.01,10.11,1.0,0.01,,100,91.03792165719369,3312.688943823196,3.5044917e-18,1.1920929e-07
100.00001907348906,65.98103,-1.1084466677857563e-14,1.0,-5.577145,1.0000119,-1.1084466677857563e-14,100.0,0.009999999,4397.46406817883,1.0,0.010000119,11.16,0.9999943,0.009999943,5.6108473e-12,100,101.53837622716892,4397.46406817883,5.5910665e-16,8.523464e-06
100.0,50.033703,1.5560885913146194e-14,1.0,-4.2291837,1.0,1.5560885913146194e-14,100.0,0.009999998,2528.6578000251247,1.0,0.01,10.22,1.0,0.01,,100,92.13834557870277,2528.6578000251247,3.5044917e-18,1.1920929e-07
99.9999847412057,62.588593,2.0889956431346945e-14,0.9999995,-5.290321,1.000011,2.0889956431346945e-14,100.0,0.01,3956.870360767131,1.0,0.010000114,10.99,0.99998426,0.009999847,1.37710355e-11,100,99.83751907605445,3956.870360767131,1.3787284e-15,6.642938e-05
100.0,53.096703,8.881784197001252e-15,1.0,-4.4880896,1.0,8.881784197001252e-15,100.0,0.009999998,2847.7374283773124,1.0,0.01,10.26,1.0,0.01,,100,92.53751845429333,2847.7374283773124,3.5044917e-18,5.066395e-07
100.0,60.36089,-2.5579538487363607e-14,1.0,-5.1021066,1.0,-2.5579538487363607e-14,100.0,0.009999998,3680.239466923724,1.0,0.01,11.26,1.0,0.01,,100,102.53813947704616,3680.239466923724,3.5044917e-18,-7.1525574e-07
100.0,63.36745,-3.694822225952521e-15,1.0,-5.3562417,1.0,-3.694822225952521e-15,100.0,0.009999998,4055.99336076391,1.0,0.01,10.92,1.0,0.01,,100,99.13765316910035,4055.99336076391,3.5044917e-18,
100.0,54.672676,-4.6895820560166614e-15,1.0,-4.621301,1.0,-4.6895820560166614e-15,100.0,0.009999998,3019.2946379423347,1.0,0.01,11.1,1.0,0.01,,100,100.93774033508971,3019.2946379423347,3.5044917e-18,-2.3841858e-07
100.0,50.89077,-1.1510792319313624e-14,1.0,-4.301624,1.0000076,-1.1510792319313624e-14,99.9992370663676,0.01,2616.027351851456,1.0000076,0.010000076,10.89,0.9999933,0.009999934,4.6025943e-12,100,98.83864527740609,2616.027351851456,4.5634615e-16,1.9788742e-05
100.0,64.54519,1.0800249583553523e-14,1.0,-5.4557924,1.0,1.0800249583553523e-14,100.0,0.009999998,4208.162630448118,1.0,0.01,10.98,1.0,0.01,,100,99.73803049649251,4208.162630448118,3.5044917e-18,-1.1920929e-07
100.0,52.901722,1.1013412404281553e-14,1.0,-4.4716086,1.0,1.1013412404281553e-14,100.0,0.009999998,2826.8606582953025,1.0,0.01,10.34,1.0,0.01,,100,93.33752222354653,2826.8606582953025,3.5044917e-18,-5.9604645e-08
100.0,56.82065,9.237055564881303e-15,1.0,-4.802862,1.0,9.237055564881303e-15,100.0,0.009999998,3261.198064194567,1.0,0.01,11.07,1.0,0.01,,100,100.63693930046112,3261.198064194567,3.5044917e-18,1.1920929e-07
100.0,64.98386,-1.5631940186722205e-14,1.0,-5.4928713,1.0,-1.5631940186722205e-14,100.0,0.009999998,4265.557383042986,1.0,0.01,11.25,1.0,0.01,,100,102.43872626989196,4265.557383042986,3.5044917e-18,8.34465e-07
