TimeElapsed,EpRewMean,Weights,MaxIW,StdIW,EmpiricalD2,EpisodesSoFar,InitialReturnMax,InitialReturnMean,InitialBound,Bound,MeanIW,ReturnMeanIW,EpThisIter,InitialReturnStd,InitialReturnMin,Iteration,J_sample_variance,MinIW,EpLenMean,TimestepsSoFar
447.5563817024231,-108.44266712188231,[-0.688  0.918 -0.663  0.289  0.004],1.0611256,0.024297459,1.0006791,9400,12.923698,-3.0517577e-07,-2299476000000000.0,-2299476000000000.0,1.0020434,540.7446,100,3.059011,-4.679184,94,146.0432,0.94807166,17.02,159898
451.6296384334564,-108.5271710636872,[-0.689  0.917 -0.662  0.289  0.004],1.0739644,0.022999205,1.0003849,9500,10.486542,-6.2561035e-06,-2419109700000000.0,-2419109700000000.0,1.0021108,547.4752,100,2.6845603,-4.1938324,95,139.18806,0.9469248,16.85,161583
456.7582776546478,-108.59516238188473,[-0.689  0.917 -0.663  0.288  0.004],1.3534614,0.106459364,1.0117571,9600,13.107147,-1.5258789e-06,-2493829300000000.0,-2493829300000000.0,1.001844,551.0961,100,3.2011714,-3.9292068,96,2779.7146,0.75705326,16.76,163259
461.0508301258087,-108.16426775414271,[-0.691  0.915 -0.659  0.29   0.008],1.0339448,0.008110051,1.0000699,9700,10.806824,1.1062622e-05,-2544908800000000.0,-2544908800000000.0,1.0019734,560.4216,100,2.9015622,-3.887001,97,25.443003,0.983048,16.46,164905
465.8132061958313,-107.74919649942292,[-0.692  0.914 -0.659  0.289  0.008],1.1208395,0.021630358,1.0003908,9800,9.484329,1.3427734e-05,-2346609300000000.0,-2346609300000000.0,1.0019447,560.9988,100,2.9201455,-4.363693,98,140.48997,0.9440757,16.39,166544
470.87592124938965,-108.44040436516319,[-0.691  0.914 -0.659  0.29   0.009],1.0432985,0.017419828,1.000319,9900,12.451874,-2.2888185e-06,-2394699500000000.0,-2394699500000000.0,1.002108,516.0086,100,3.255288,-4.473282,99,77.40905,0.96045625,17.73,168317
475.23764729499817,-108.9572247465177,[-0.691  0.914 -0.658  0.29   0.009],1.0385666,0.011354809,1.0001243,10000,11.12307,-5.340576e-07,-2163629200000000.0,-2163629200000000.0,1.0020747,525.2625,100,3.2527134,-4.2905807,100,40.499973,0.9691728,17.53,170070
480.65691447257996,-108.38201834608142,[-0.691  0.915 -0.658  0.291  0.009],1.0570068,0.022769067,1.0005285,10100,10.324799,7.93457e-06,-1994785300000000.0,-1994785300000000.0,1.0023288,525.2434,100,3.1030583,-4.5960617,101,137.8307,0.9389151,17.45,171815
484.8569567203522,-108.63962291468496,[-0.691  0.915 -0.659  0.291  0.009],1.0895966,0.018842096,1.0002593,10200,7.2227173,2.0599366e-06,-2253280500000000.0,-2253280500000000.0,1.0020044,535.98474,100,2.656555,-3.9963913,102,90.484566,0.9547111,17.18,173533
489.6473309993744,-108.67035837190387,[-0.691  0.915 -0.659  0.29   0.01 ],1.052694,0.017090762,1.0003295,10300,9.987213,6.027222e-06,-2544908800000000.0,-2544908800000000.0,1.0020725,534.3391,100,3.0158212,-4.1017456,103,78.173325,0.9479633,17.23,175256
494.5418384075165,-108.54684125216599,[-0.69   0.916 -0.658  0.289  0.01 ],1.0380561,0.011206971,1.0001044,10400,10.116257,-5.1879883e-06,-2208004300000000.0,-2208004300000000.0,1.0020398,548.2966,100,2.9611707,-4.33889,104,41.38115,0.97174287,16.83,176939
499.26432704925537,-108.5056477501206,[-0.69   0.917 -0.659  0.289  0.01 ],1.080556,0.024442932,1.0006105,10500,9.53109,-4.653931e-06,-2035732400000000.0,-2035732400000000.0,1.0021242,519.3399,100,3.3961403,-4.546913,105,156.56468,0.9286116,17.64,178703
504.26727294921875,-108.95144536405945,[-0.691  0.916 -0.66   0.288  0.012],1.0419819,0.010245072,1.0001178,10600,7.2001877,-4.577637e-06,-2163629200000000.0,-2163629200000000.0,1.0019655,548.8235,100,2.7290082,-3.8202286,106,33.16608,0.96820635,16.87,180390
509.21051836013794,-108.30472950483478,[-0.691  0.916 -0.661  0.289  0.012],1.0473043,0.017593147,1.0003719,10700,13.167526,-1.3732911e-06,-2141773900000000.0,-2141773900000000.0,1.0019366,553.83734,100,2.9326677,-4.4759064,107,82.23512,0.9571981,16.65,182055
513.6137635707855,-108.47719943404631,[-0.691  0.917 -0.661  0.289  0.012],1.0507748,0.019851021,1.0003916,10800,11.525345,-5.9509275e-06,-2468672000000000.0,-2468672000000000.0,1.0021143,537.3298,100,2.7415767,-4.207184,108,97.37257,0.9435261,17.12,183767
518.6641001701355,-108.4526199938418,[-0.691  0.916 -0.66   0.288  0.011],1.0350654,0.011510679,1.0001348,10900,11.095581,1.4038086e-05,-2322924200000000.0,-2322924200000000.0,1.0019718,539.3882,100,3.1860015,-4.4796066,109,41.14707,0.97168547,17.06,185473
523.3594353199005,-109.48882389583304,[-0.691  0.916 -0.66   0.289  0.011],1.0472124,0.018697783,1.0004086,11000,9.128899,7.6293946e-07,-2077510400000000.0,-2077510400000000.0,1.0018746,540.506,100,2.6608837,-4.204468,110,85.19905,0.94663197,17.17,187190
528.3522584438324,-108.38214702944228,[-0.693  0.915 -0.659  0.287  0.01 ],1.0249394,0.008082763,1.0000671,11100,12.6502,-2.5177003e-06,-2394699500000000.0,-2394699500000000.0,1.0021327,526.63824,100,3.4504848,-4.7079773,111,26.601051,0.98168284,17.41,188931
533.1002967357635,-108.99292691302946,[-0.692  0.916 -0.66   0.288  0.01 ],1.0249686,0.008355251,1.0000876,11200,10.318375,-5.4931643e-06,-2056516400000000.0,-2056516400000000.0,1.0020652,533.06903,100,3.00595,-4.3593597,112,22.540668,0.9820197,17.31,190662
537.6826708316803,-108.16324670689127,[-0.692  0.915 -0.66   0.288  0.01 ],1.0357656,0.013654534,1.00025,11300,10.476425,1.4266968e-05,-2299476000000000.0,-2299476000000000.0,1.0020303,544.13385,100,3.0482485,-4.315277,113,53.392326,0.9636194,16.89,192351
541.8565721511841,-108.3587979127118,[-0.692  0.916 -0.66   0.288  0.01 ],1.0556916,0.01772217,1.0003251,11400,9.23304,-7.93457e-06,-2570836400000000.0,-2570836400000000.0,1.0020304,562.58887,100,2.9401684,-4.2671127,114,98.41456,0.9546433,16.43,193994
547.0837142467499,-108.67938716353302,[-0.693  0.915 -0.66   0.288  0.01 ],1.048842,0.015504027,1.0002017,11500,10.635117,6.713867e-06,-2519240700000000.0,-2519240700000000.0,1.0020581,539.77014,100,3.1897714,-4.4750595,115,70.26131,0.9420663,17.08,195702
552.1949987411499,-108.08385585729033,[-0.693  0.916 -0.66   0.288  0.01 ],1.1095914,0.025583778,1.0007042,11600,10.219627,5.1879883e-06,-2370533600000000.0,-2370533600000000.0,1.0019331,547.06805,100,2.9604757,-4.645096,116,169.63591,0.940343,16.8,197382
556.3919589519501,-108.36240262117367,[-0.692  0.916 -0.661  0.288  0.011],1.0327942,0.010910242,1.0001216,11700,10.589729,9.307862e-06,-2394699500000000.0,-2394699500000000.0,1.0020776,533.20795,100,3.4618385,-4.457756,117,38.375114,0.96914667,17.22,199104
561.2694256305695,-108.68080071501252,[-0.692  0.916 -0.661  0.287  0.011],1.0352769,0.014285871,1.0001792,11800,9.698936,2.9754638e-06,-2276262000000000.0,-2276262000000000.0,1.00206,519.8555,100,2.9476943,-4.1751785,118,54.582752,0.9473095,17.65,200869
565.7160460948944,-108.41065578110712,[-0.692  0.917 -0.661  0.287  0.009],1.1639361,0.06834433,1.0050443,11900,8.346016,9.155274e-06,-1994785300000000.0,-1994785300000000.0,1.0018414,541.26794,100,2.9657583,-4.6083374,119,1168.6758,0.8543842,17.0,202569
570.6790211200714,-108.37103334483072,[-0.692  0.918 -0.664  0.285  0.008],1.0402029,0.0127626695,1.0001639,12000,12.753601,7.476807e-06,-2493829300000000.0,-2493829300000000.0,1.0020306,541.8731,100,3.1286473,-4.174515,120,49.01692,0.97549117,16.98,204267
575.4190759658813,-108.2104833993099,[-0.692  0.918 -0.664  0.285  0.009],1.0617627,0.021400647,1.0003754,12100,10.446091,3.1280517e-06,-2443766300000000.0,-2443766300000000.0,1.0020165,546.9864,100,3.04901,-4.362747,121,125.61853,0.9386272,16.82,205949
579.7703533172607,-108.21847135699838,[-0.692  0.917 -0.664  0.286  0.01 ],1.0435914,0.014418378,1.0002992,12200,11.89183,-7.6293944e-08,-2519240700000000.0,-2519240700000000.0,1.0019784,548.8476,100,2.9127238,-4.0630417,122,57.26207,0.967488,16.77,207626
584.8413746356964,-108.20092234644564,[-0.693  0.917 -0.663  0.287  0.01 ],1.0475016,0.015754318,1.000471,12300,9.20327,6.8664554e-07,-2570836400000000.0,-2570836400000000.0,1.001722,557.8446,100,2.9708016,-4.0555725,123,71.09654,0.9582732,16.53,209279
589.233794927597,-108.59166703545505,[-0.692  0.916 -0.663  0.288  0.011],1.0410006,0.0126924375,1.0002415,12400,6.3367996,9.07898e-06,-2276262000000000.0,-2276262000000000.0,1.0020175,549.6056,100,2.6480603,-3.7004395,124,41.87557,0.96804625,16.8,210959
593.8812065124512,-108.69467449327429,[-0.692  0.916 -0.664  0.288  0.011],1.0249358,0.008896428,1.0000998,12500,9.497528,3.0517579e-06,-2230528600000000.0,-2230528600000000.0,1.0020142,553.5467,100,2.7536824,-4.0793686,125,23.123528,0.97150314,16.71,212630
598.464879989624,-108.8141856396265,[-0.692  0.916 -0.664  0.288  0.011],1.0852377,0.027176473,1.0008034,12600,8.898582,-4.196167e-06,-2443766300000000.0,-2443766300000000.0,1.002075,540.7917,100,2.6712506,-4.1308517,126,173.97066,0.940836,17.07,214337
602.9192261695862,-108.51360520427103,[-0.693  0.915 -0.662  0.287  0.011],1.0467296,0.018553216,1.0003808,12700,13.101158,-1.9836425e-06,-2419109700000000.0,-2419109700000000.0,1.0019345,542.2041,100,3.0561237,-4.1302567,127,88.25368,0.9276254,16.99,216036
608.4726090431213,-108.65070562520981,[-0.692  0.916 -0.662  0.287  0.012],1.0402434,0.010954477,1.0001388,12800,8.109306,-1.197815e-05,-2230528600000000.0,-2230528600000000.0,1.0020858,520.36914,100,3.114894,-5.803604,128,35.4511,0.9773487,17.63,217799
613.231080532074,-108.80392760286078,[-0.692  0.917 -0.663  0.287  0.012],1.0953043,0.029214928,1.0008131,12900,8.944801,8.239746e-06,-2394699500000000.0,-2394699500000000.0,1.0019848,538.21765,100,2.6302044,-4.2096786,129,219.04277,0.9289888,17.14,219513
617.6314771175385,-108.83718944437813,[-0.692  0.918 -0.663  0.287  0.012],1.0344738,0.01170784,1.00013,13000,8.22522,6.5612794e-06,-2519240700000000.0,-2519240700000000.0,1.002017,548.6279,100,2.585339,-3.8469086,130,40.36745,0.96639776,16.86,221199
621.3498828411102,-107.98114930415939,[-0.692  0.918 -0.663  0.287  0.012],1.0639753,0.019407077,1.0003625,13100,11.3847275,1.6784668e-06,-2394699500000000.0,-2394699500000000.0,1.0018295,555.23114,100,2.9766629,-4.470764,131,98.802635,0.9539641,16.57,222856
625.567375421524,-108.02760672262292,[-0.692  0.918 -0.664  0.287  0.013],1.0654895,0.010889029,1.0001245,13200,10.273308,-4.5776366e-07,-2208004300000000.0,-2208004300000000.0,1.0020628,526.64856,100,3.4972205,-4.8476105,132,44.840435,0.97742146,17.36,224592
630.4300730228424,-108.21566300088183,[-0.694  0.917 -0.665  0.288  0.013],1.0739071,0.022230035,1.0005507,13300,8.430328,5.7983398e-06,-2519240700000000.0,-2519240700000000.0,1.0019048,558.35803,100,2.8674474,-3.9481125,133,128.60764,0.9371995,16.52,226244
634.7791957855225,-107.81531212572897,[-0.693  0.918 -0.666  0.288  0.013],1.0254022,0.006343165,1.0000308,13400,10.762787,6.866455e-06,-2519240700000000.0,-2519240700000000.0,1.0019608,559.7729,100,2.9767644,-4.456131,134,21.439976,0.9830325,16.43,227887
639.5893247127533,-108.71191984994168,[-0.693  0.918 -0.666  0.288  0.013],1.0853877,0.02156476,1.0005221,13500,9.331566,1.9073486e-06,-2253280500000000.0,-2253280500000000.0,1.0020113,529.5967,100,3.2389922,-4.2891235,135,127.20064,0.9436274,17.37,229624
644.5651369094849,-108.7097214229725,[-0.693  0.918 -0.665  0.288  0.013],1.0280997,0.009102747,1.0001006,13600,12.024567,1.2664795e-05,-2443766300000000.0,-2443766300000000.0,1.00192,547.9814,100,2.7473161,-4.0568237,136,33.406147,0.9806407,16.86,231310
649.3531811237335,-108.44289520812495,[-0.693  0.917 -0.665  0.289  0.013],1.0769286,0.027248489,1.0007483,13700,9.920563,6.713867e-06,-2519240700000000.0,-2519240700000000.0,1.0019618,538.6115,100,2.6682596,-4.5763245,137,180.58498,0.94169044,17.08,233018
654.1699302196503,-107.94893687806142,[-0.693  0.917 -0.664  0.289  0.013],1.0532348,0.016631013,1.0002658,13800,7.290909,4.653931e-06,-2570836400000000.0,-2570836400000000.0,1.0019586,547.514,100,2.8366253,-4.633133,138,86.34163,0.96007377,16.77,234695
658.9416120052338,-108.37469663446468,[-0.693  0.917 -0.664  0.288  0.013],1.0623468,0.016095845,1.0002271,13900,8.921692,-3.3569336e-06,-2185705100000000.0,-2185705100000000.0,1.0020244,537.5398,100,2.9616146,-4.141159,139,82.46166,0.95863247,17.1,236405
662.9535608291626,-108.37874895280439,[-0.693  0.917 -0.663  0.289  0.014],1.0432428,0.016587118,1.0002847,14000,9.3370285,1.1444092e-05,-2468672000000000.0,-2468672000000000.0,1.0019051,546.3221,100,3.0051408,-4.194069,140,87.94476,0.95169413,16.86,238091
668.064647436142,-109.80182486613445,[-0.693  0.918 -0.664  0.288  0.014],1.061615,0.022385817,1.0004865,14100,11.685982,3.967285e-06,-2394699500000000.0,-2394699500000000.0,1.0020772,527.9164,100,2.9389174,-3.6844482,141,135.14865,0.93354154,17.57,239848
672.4789762496948,-108.80380044445272,[-0.693  0.918 -0.662  0.288  0.013],1.0816588,0.028456781,1.0007135,14200,8.388351,-2.2125244e-06,-2394699500000000.0,-2394699500000000.0,1.0020425,557.54895,100,2.5457408,-3.8800735,142,211.56902,0.9304807,16.62,241510
677.2703709602356,-108.67433115389431,[-0.693  0.918 -0.663  0.288  0.014],1.0559341,0.014662737,1.0001719,14300,8.874596,5.7983398e-06,-2468672000000000.0,-2468672000000000.0,1.0021439,525.96594,100,2.902696,-4.6235733,143,57.44767,0.9730501,17.47,243257
682.4010810852051,-108.3511656866002,[-0.693  0.919 -0.664  0.287  0.014],1.0927173,0.036749884,1.001802,14400,11.104202,1.6021728e-06,-2493829300000000.0,-2493829300000000.0,1.0017419,551.3158,100,2.8847384,-5.0047607,144,358.40738,0.91546214,16.72,244929
687.3624482154846,-108.61786018101351,[-0.692  0.919 -0.666  0.288  0.013],1.045738,0.012458758,1.0001665,14500,12.277023,2.1362305e-06,-2208004300000000.0,-2208004300000000.0,1.0020816,530.2029,100,3.3415651,-4.430847,145,51.258156,0.973281,17.34,246663
692.422830581665,-108.68595191486448,[-0.692  0.919 -0.665  0.288  0.013],1.0458425,0.013703474,1.0001705,14600,11.226555,8.926391e-06,-2394699500000000.0,-2394699500000000.0,1.0020145,542.3742,100,3.447691,-4.321869,146,58.828888,0.9574742,17.01,248364
696.4514985084534,-109.03389752751744,[-0.692  0.919 -0.665  0.288  0.014],1.1115222,0.030471457,1.0011954,14700,4.9545364,-1.2588501e-05,-1974618600000000.0,-1974618600000000.0,1.0019969,543.2791,100,2.3192358,-3.613655,147,222.30624,0.9208603,17.03,250067
700.8262355327606,-108.46702030091336,[-0.692  0.919 -0.666  0.288  0.013],1.0213131,0.0073011755,1.000054,14800,8.734222,5.1116945e-06,-2120137200000000.0,-2120137200000000.0,1.0020103,537.637,100,2.8105502,-4.650505,148,24.65328,0.98174137,17.11,251778
705.055554151535,-108.8961540963537,[-0.692  0.919 -0.667  0.288  0.013],1.0401226,0.015747797,1.0002757,14900,6.8575287,3.3569336e-06,-2443766300000000.0,-2443766300000000.0,1.0020763,539.74634,100,2.4387658,-3.9069443,149,68.365074,0.95755494,17.11,253489
709.3037068843842,-108.68669634256536,[-0.692  0.919 -0.666  0.288  0.013],1.163919,0.050853945,1.0026015,15000,10.160316,-6.5612794e-06,-2253280500000000.0,-2253280500000000.0,1.0022906,538.7165,100,2.70406,-4.442505,150,628.0476,0.8889007,17.11,255200
714.4479444026947,-108.92541563427949,[-0.693  0.917 -0.666  0.289  0.014],1.0298258,0.009838559,1.0001167,15100,11.115768,1.2664795e-05,-2276262000000000.0,-2276262000000000.0,1.0020734,518.6322,100,3.3122742,-4.381874,151,36.8725,0.97230643,17.72,256972
719.0547564029694,-108.79155134619486,[-0.693  0.917 -0.666  0.289  0.014],1.0245733,0.008694499,1.0001019,15200,10.162666,-2.7465821e-06,-2253280500000000.0,-2253280500000000.0,1.0019435,545.065,100,2.833525,-4.087265,152,27.888775,0.98179317,16.95,258667
723.5227823257446,-108.55958001098413,[-0.693  0.917 -0.666  0.289  0.014],1.0329309,0.012574679,1.0001259,15300,9.968353,-5.722046e-06,-2419109700000000.0,-2419109700000000.0,1.0019671,558.57776,100,2.6860552,-4.175194,153,48.134148,0.96607774,16.56,260323
728.2122876644135,-108.61071606174379,[-0.693  0.917 -0.666  0.289  0.014],1.0661699,0.026193919,1.0006621,15400,10.240921,-5.41687e-06,-2276262000000000.0,-2276262000000000.0,1.0020732,525.31177,100,3.0410712,-4.3183365,154,172.02585,0.93795913,17.48,262071
732.6134941577911,-108.25970752607083,[-0.693  0.917 -0.665  0.289  0.014],1.0470531,0.017861048,1.0003748,15500,9.335342,1.9836425e-06,-2519240700000000.0,-2519240700000000.0,1.0019236,560.10297,100,2.5152967,-3.7934036,155,96.57368,0.958633,16.48,263719
737.3853626251221,-108.82353410245058,[-0.693  0.917 -0.666  0.289  0.014],1.1291376,0.028576232,1.0007849,15600,9.895142,1.6021728e-06,-2346609300000000.0,-2346609300000000.0,1.0021423,520.85236,100,3.072705,-4.144783,156,195.81535,0.9252476,17.64,265483
742.4060928821564,-108.10892971762355,[-0.693  0.916 -0.665  0.29   0.014],1.0153806,0.005542577,1.0000396,15700,12.879967,5.8746336e-06,-2299476000000000.0,-2299476000000000.0,1.002031,543.4863,100,3.1891594,-4.56279,157,17.446335,0.98750216,16.9,267173
746.4266264438629,-108.87151191387548,[-0.693  0.916 -0.665  0.29   0.014],1.0738412,0.017622467,1.000285,15800,9.915276,-2.5177003e-06,-2570836400000000.0,-2570836400000000.0,1.0020069,555.5699,100,2.7145905,-3.736351,158,80.63523,0.9595494,16.68,268841
751.4322352409363,-108.83227624421376,[-0.693  0.917 -0.665  0.291  0.014],1.021229,0.0062237224,1.0000436,15900,11.059837,-4.8828124e-06,-2185705100000000.0,-2185705100000000.0,1.0020382,523.2734,100,3.223383,-4.3307266,159,21.466265,0.9818024,17.57,270598
755.316564321518,-108.29275806317699,[-0.693  0.917 -0.665  0.291  0.014],1.0528619,0.011525652,1.0001698,16000,11.03437,-5.4931643e-06,-2346609300000000.0,-2346609300000000.0,1.0018301,563.80743,100,2.7036343,-3.8518982,160,44.484398,0.9683299,16.39,272237
760.0054314136505,-108.23416241014922,[-0.693  0.917 -0.664  0.29   0.014],1.0602193,0.020312851,1.0004354,16100,9.687378,-4.196167e-06,-2443766300000000.0,-2443766300000000.0,1.0021753,536.8465,100,3.2921827,-4.2643433,161,108.35449,0.96592486,17.1,273947
764.9955325126648,-108.21563407965283,[-0.693  0.918 -0.664  0.29   0.014],1.0694243,0.01698796,1.0002366,16200,12.869415,-1.8310546e-06,-2493829300000000.0,-2493829300000000.0,1.0019491,551.8545,100,3.1310494,-4.0208206,162,87.57086,0.9694366,16.69,275616
769.3788070678711,-108.3800555892002,[-0.693  0.918 -0.664  0.291  0.015],1.0225018,0.007322715,1.0000592,16300,11.947029,6.1035157e-06,-2468672000000000.0,-2468672000000000.0,1.0018553,569.78973,100,2.5078332,-3.6651917,163,25.890366,0.98488754,16.25,277241
773.8528661727905,-108.58730552056093,[-0.693  0.918 -0.663  0.291  0.015],1.0456257,0.015220591,1.0002108,16400,10.123299,-6.866455e-06,-2299476000000000.0,-2299476000000000.0,1.0018587,560.63965,100,2.6808174,-3.7497177,164,67.878,0.9681022,16.51,278892
778.3874201774597,-108.53898941592061,[-0.693  0.918 -0.664  0.291  0.015],1.0603254,0.017253155,1.0002949,16500,11.108841,7.095337e-06,-2519240700000000.0,-2519240700000000.0,1.001786,557.68915,100,3.0355074,-4.17807,165,88.81613,0.94653213,16.58,280550
783.0307579040527,-108.11528971911201,[-0.692  0.918 -0.663  0.292  0.015],1.086878,0.027794935,1.0006244,16600,8.78624,6.866455e-06,-2544908800000000.0,-2544908800000000.0,1.0020221,559.79767,100,3.033016,-4.3773575,166,217.86253,0.919821,16.47,282197
787.8125665187836,-108.43702528016871,[-0.692  0.919 -0.664  0.291  0.014],1.0248238,0.008629535,1.0000601,16700,12.802254,3.1280517e-06,-2419109700000000.0,-2419109700000000.0,1.0019963,547.3721,100,2.9291024,-3.991043,167,26.342863,0.9773965,16.84,283881
792.3401415348053,-108.28748635979815,[-0.692  0.919 -0.664  0.291  0.015],1.0926138,0.03601921,1.0013585,16800,8.148705,2.4414062e-06,-2276262000000000.0,-2276262000000000.0,1.0018662,534.601,100,3.060672,-4.297737,168,307.57346,0.8925533,17.17,285598
796.8991701602936,-108.80505703370208,[-0.692  0.92  -0.665  0.292  0.015],1.0451586,0.011255614,1.0001345,16900,12.9589,1.5258789e-06,-2077510400000000.0,-2077510400000000.0,1.0022376,518.7428,100,3.2561548,-4.9076614,169,36.550694,0.96243274,17.7,287368
801.7322797775269,-108.64670878538703,[-0.693  0.919 -0.665  0.291  0.015],1.0418127,0.014046929,1.0002159,17000,8.924919,6.866455e-06,-2299476000000000.0,-2299476000000000.0,1.0018818,542.5199,100,2.5997636,-3.8576126,170,48.56573,0.9541138,17.0,289068
806.4156486988068,-108.38547660216582,[-0.693  0.919 -0.666  0.291  0.015],1.0288799,0.009424837,1.0001018,17100,8.612427,-9.613037e-06,-2394699500000000.0,-2394699500000000.0,1.0020572,547.10364,100,2.775089,-4.237091,171,25.034592,0.9788558,16.84,290752
811.058043718338,-108.44216418188496,[-0.692  0.92  -0.666  0.291  0.015],1.0685984,0.023159321,1.0006045,17200,10.883842,6.5612794e-06,-2346609300000000.0,-2346609300000000.0,1.0019557,524.4789,100,3.3304095,-5.642647,172,133.27641,0.927585,17.48,292500
815.8341906070709,-108.19130674919559,[-0.692  0.919 -0.665  0.292  0.015],1.0438131,0.012954426,1.0001557,17300,8.654587,-6.027222e-06,-2443766300000000.0,-2443766300000000.0,1.0020604,565.249,100,2.623345,-3.9997177,173,49.75202,0.97010833,16.34,294134
820.5500619411469,-108.30982875920057,[-0.693  0.919 -0.665  0.291  0.015],1.0290856,0.00901879,1.0001099,17400,10.108803,-6.1035155e-07,-2322924200000000.0,-2322924200000000.0,1.0020881,531.5238,100,3.1623585,-4.1122513,174,29.653461,0.97782946,17.26,295860
825.2818260192871,-108.90119361390009,[-0.693  0.918 -0.665  0.292  0.015],1.0437917,0.0150218,1.0002421,17500,10.954903,-9.918213e-07,-2419109700000000.0,-2419109700000000.0,1.0020051,542.323,100,2.910384,-3.9770203,175,64.478745,0.9626472,17.04,297564
829.6945004463196,-108.22801329097594,[-0.693  0.919 -0.666  0.292  0.015],1.0307262,0.010109853,1.000144,17600,11.77002,-1.2130738e-05,-2346609300000000.0,-2346609300000000.0,1.00197,547.78076,100,3.1414175,-4.3623962,176,32.421562,0.9623136,16.8,299244
834.3761386871338,-108.26777576972769,[-0.693  0.918 -0.666  0.29   0.015],1.0838529,0.028715547,1.0009656,17700,12.896309,6.4849855e-06,-2419109700000000.0,-2419109700000000.0,1.001852,547.5859,100,3.123324,-4.1619644,177,221.37439,0.9345176,16.81,300925
839.7740778923035,-108.41421809371336,[-0.693  0.918 -0.664  0.289  0.014],1.0386047,0.013279748,1.0001953,17800,9.511902,-5.41687e-06,-2443766300000000.0,-2443766300000000.0,1.0019938,530.6162,100,3.3552146,-4.834938,178,43.98218,0.96500117,17.3,302655
844.0536196231842,-108.72072510217745,[-0.693  0.918 -0.665  0.289  0.014],1.0240763,0.012821514,1.0001615,17900,9.67067,-6.4849855e-06,-2419109700000000.0,-2419109700000000.0,1.0019965,543.26556,100,2.9490101,-4.068184,179,47.867157,0.9555437,16.99,304354
848.8828866481781,-108.43753079957229,[-0.692  0.918 -0.664  0.289  0.012],1.0227832,0.008742592,1.0000765,18000,7.1629105,3.5095215e-06,-2519240700000000.0,-2519240700000000.0,1.0019614,551.10406,100,2.5433733,-4.0076904,180,26.795185,0.9799231,16.74,306028
854.0340864658356,-107.98872566188123,[-0.692  0.918 -0.664  0.29   0.012],1.0664933,0.025007404,1.000423,18100,8.864166,4.272461e-06,-2493829300000000.0,-2493829300000000.0,1.0020498,547.38696,100,2.998628,-4.508377,181,171.20517,0.9246214,16.78,307706
859.2103102207184,-108.96845432131117,[-0.692  0.918 -0.662  0.289  0.012],1.0671208,0.023335628,1.0005467,18200,9.048965,-1.335144e-05,-2120137200000000.0,-2120137200000000.0,1.0021006,529.1225,100,2.91973,-4.1380005,182,147.94556,0.95397717,17.42,309448
863.8738389015198,-108.6722176474707,[-0.692  0.918 -0.663  0.289  0.011],1.0417268,0.013420899,1.0001601,18300,8.770645,-5.7983398e-06,-2468672000000000.0,-2468672000000000.0,1.0019729,541.92834,100,2.9861045,-4.400833,183,54.646297,0.9725193,17.02,311150
869.1339361667633,-108.75977731226357,[-0.692  0.918 -0.663  0.289  0.012],1.0347946,0.013084009,1.0001628,18400,9.5840225,3.2043456e-06,-2035732400000000.0,-2035732400000000.0,1.0020058,536.21564,100,2.8828597,-3.882866,184,44.929436,0.96262157,17.19,312869
874.050945520401,-108.83340549734613,[-0.692  0.918 -0.662  0.289  0.011],1.1192443,0.041229017,1.0022137,18500,11.549942,-1.4495849e-05,-2322924200000000.0,-2322924200000000.0,1.0019718,527.6374,100,3.3725796,-4.19265,185,384.06113,0.88381505,17.44,314613
878.3500092029572,-108.48592325720516,[-0.692  0.92  -0.664  0.29   0.011],1.0794289,0.017972982,1.0003675,18600,11.813835,6.6375733e-06,-2253280500000000.0,-2253280500000000.0,1.0019588,532.73895,100,2.8894365,-4.493904,186,91.53759,0.9561302,17.25,316338
883.2454581260681,-108.62144769718142,[-0.692  0.92  -0.664  0.288  0.012],1.0308563,0.0113863675,1.0001029,18700,9.083992,-1.3809204e-05,-2443766300000000.0,-2443766300000000.0,1.0020036,526.7447,100,2.8492062,-4.353401,187,39.44895,0.9675112,17.44,318082
887.9519891738892,-108.42113794364103,[-0.692  0.919 -0.665  0.289  0.011],1.0547984,0.016059076,1.0002584,18800,12.03701,2.7465821e-06,-2394699500000000.0,-2394699500000000.0,1.0019706,539.2098,100,3.1049623,-4.3495636,188,71.10201,0.95137036,17.06,319788
892.0083184242249,-108.64102754337388,[-0.692  0.919 -0.664  0.289  0.013],1.0688937,0.022349404,1.0004432,18900,10.271622,4.272461e-06,-2544908800000000.0,-2544908800000000.0,1.0020024,542.1455,100,3.0087013,-4.10363,189,146.83992,0.948715,17.01,321489
897.150630235672,-108.2233573477541,[-0.692  0.919 -0.663  0.29   0.013],1.04772,0.018218903,1.0003647,19000,10.998184,1.3732911e-06,-2346609300000000.0,-2346609300000000.0,1.002206,531.10657,100,3.444018,-4.711487,190,92.416275,0.9540506,17.26,323215
901.8237688541412,-108.21227233404962,[-0.692  0.918 -0.663  0.29   0.013],1.0441822,0.0129157305,1.0001808,19100,8.213989,-9.994506e-06,-2468672000000000.0,-2468672000000000.0,1.0020716,537.1091,100,3.3294365,-4.7363358,191,55.93691,0.956829,17.09,324924
