ESSClassic,MaxVanillaIw,MinVanillaIw,VarNormIw,eRenyi2,AvgDiscRet,VarDiscRet,MinNormIw,AvgNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,Bound,VanillaAvgRet,J,MaxNormIw,VarRet,VarJ,VarVanillaIw,BatchSize,AvgRet
100.0,1.0,1.0,3.5044917e-18,1.0,4999.941662298623,0.003143191378822677,0.01,0.009999998,500.0,1.0,100.0,4579.1313,4999.941662298623,4999.942,0.01,0.003143191378822677,0.055784527,,100,4999.941662298623
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9460988366845,0.0023827026749850865,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.9460988366845,4999.9463,0.01,0.0023827026749850865,0.04856008,,100,4999.9460988366845
99.99998855601658,1.000344,0.99979055,1.2000984e-12,1.0,4999.952579450154,0.0024783026518982814,0.009997812,0.010000002,500.0,1.0000094,100.0,4579.142,4999.952579450154,4999.9526,0.010003347,0.0024783026518982814,0.04951518,1.2000615e-08,100,4999.952579450154
100.00000381479953,1.0003077,0.9985287,5.986696e-12,1.0000019,4999.941938714273,0.004263846404182267,0.009985555,0.009999999,500.0,0.99997324,99.99980926550052,4579.1313,4999.941938714273,4999.9424,0.010003345,0.004263846404182267,0.06495282,5.986279e-08,100,4999.941938714273
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942673096073,0.003514717465336789,0.01,0.009999998,500.0,1.0,100.0,4579.133,4999.942673096073,4999.9434,0.01,0.003514717465336789,0.059007127,,100,4999.942673096073
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944032228279,0.0033473201713292104,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.944032228279,4999.9443,0.01,0.0033473201713292104,0.0575608,,100,4999.944032228279
99.99990844410833,1.0017034,0.9968629,8.323552e-11,1.0000004,4999.944641003317,0.002576440167007507,0.009968979,0.01,500.0,0.99996483,99.99996423722592,4579.135,4999.944641003317,4999.9453,0.010017386,0.002576440167007507,0.050502606,8.323054e-07,100,4999.944641003317
99.99996566714147,1.0003872,0.99900055,4.848573e-12,1.0,4999.935610594339,0.005213845751944058,0.009990178,0.010000002,500.0,0.9999828,100.0,4579.1255,4999.935610594339,4999.936,0.0100040445,0.005213845751944058,0.07181665,4.848427e-08,100,4999.935610594339
100.0,1.0,1.0,3.5044917e-18,1.0,4999.943077947669,0.003410746787810754,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.943077947669,4999.943,0.01,0.003410746787810754,0.058111373,,100,4999.943077947669
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942444876351,0.0035599989978374155,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.942444876351,4999.943,0.01,0.0035599989978374155,0.059354857,,100,4999.942444876351
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946810113214,0.002144835280779283,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.946810113214,4999.9463,0.01,0.002144835280779283,0.04610497,,100,4999.946810113214
100.0,1.0,1.0,3.5044917e-18,1.0,4999.945526635634,0.002280932049108883,0.01,0.009999998,500.0,1.0,100.0,4579.1353,4999.945526635634,4999.946,0.01,0.002280932049108883,0.047533773,,100,4999.945526635634
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947222069707,0.002939588134284538,0.01,0.009999998,500.0,1.0,100.0,4579.1367,4999.947222069707,4999.9473,0.01,0.002939588134284538,0.053942546,,100,4999.947222069707
99.99989699635358,1.0036631,0.9984247,1.0433629e-10,1.0000006,4999.938167256633,0.0032599246957059477,0.009984916,0.01,500.0,0.999933,99.99994039539075,4579.1284,4999.938167256633,4999.939,0.010037303,0.0032599246957059477,0.05677629,1.0432302e-06,100,4999.938167256633
99.99999237038878,1.0002756,0.9989844,6.890913e-12,1.0,4999.935996613096,0.003708469054066136,0.009990129,0.01,500.0,0.99997157,100.0,4579.126,4999.935996613096,4999.9365,0.010003041,0.003708469054066136,0.06058413,6.8904775e-08,100,4999.935996613096
99.99997329693502,1.0021951,0.99798065,4.2500423e-11,1.0000002,4999.950432585976,0.002345200141523577,0.009979878,0.01,500.0,0.9999929,99.99997615814777,4579.14,4999.950432585976,4999.9507,0.010022023,0.002345200141523577,0.0481723,4.2499573e-07,100,4999.950432585976
100.0,1.0,1.0,3.5044917e-18,1.0,4999.952890976857,0.002777098312094372,0.01,0.009999998,500.0,1.0,100.0,4579.1426,4999.952890976857,4999.953,0.01,0.002777098312094372,0.052450452,,100,4999.952890976857
99.99998474176448,1.0012285,0.9988037,1.860746e-11,1.0000001,4999.948140862878,0.0025253557096022983,0.009987676,0.01,500.0,1.0000361,99.99998807907247,4579.138,4999.948140862878,4999.9487,0.010011923,0.0025253557096022983,0.050006315,1.8609002e-07,100,4999.948140862878
99.9999427788889,1.001404,0.9960179,5.385657e-11,1.0000002,4999.949393806442,0.004674931855973478,0.009960297,0.01,500.0,0.9999882,99.99997615814777,4579.139,4999.949393806442,4999.9497,0.010014159,0.004674931855973478,0.067887716,5.385549e-07,100,4999.949393806442
99.99991606936189,1.0038166,0.9986851,6.9649286e-11,1.0000005,4999.937254399573,0.004949392411861505,0.009987726,0.010000002,500.0,0.99991244,99.99995231630692,4579.1274,4999.937254399573,4999.938,0.0100390455,0.004949392411861505,0.07009268,6.963666e-07,100,4999.937254399573
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949266086445,0.0029793285590185175,0.01,0.009999998,500.0,1.0,100.0,4579.1387,4999.949266086445,4999.949,0.01,0.0029793285590185175,0.054305393,,100,4999.949266086445
99.99997711252055,1.0011314,0.99919516,8.298158e-12,1.0000001,4999.936124184436,0.004965523302092684,0.009991646,0.010000002,500.0,1.0000306,99.99998807907247,4579.126,4999.936124184436,4999.9365,0.010011008,0.004965523302092684,0.07009437,8.298552e-08,100,4999.936124184436
95.22694392920691,1.3435949,0.37029797,5.0629187e-06,1.0610967,4949.949252786807,249994.87740148386,0.0036594868,0.010000002,495.01,1.011885,94.24212043332955,4548.1787,4949.949252786807,4981.654,0.013278139,249994.87740148386,183.26353,0.051839795,100,4949.949252786807
93.36178301268906,1.3724031,0.2286937,7.182038e-06,1.0607347,4949.940866005101,249994.03038585506,0.002286637,0.01,495.01,1.0001312,94.27427555223099,4547.216,4949.940866005101,4980.6167,0.013722231,249994.03038585506,193.53099,0.07183923,100,4949.940866005101
94.48153887072185,1.5393431,0.19115433,5.8997725e-06,1.0586779,4949.939108653037,249993.8531510831,0.001937987,0.01,495.01,0.98635507,94.45743496613044,4549.092,4949.939108653037,4982.0723,0.015606379,249993.8531510831,178.95154,0.057398666,100,4949.939108653037
99.99993514853041,1.0019188,0.9986658,4.9310236e-11,1.0000002,4999.949499287694,0.0023259715953716643,0.009986912,0.010000002,500.0,0.9999746,99.99997615814777,4579.139,4999.949499287694,4999.9497,0.010019442,0.0023259715953716643,0.047962487,4.930784e-07,100,4999.949499287694
99.99992752059228,1.0016403,0.9971653,6.202074e-11,1.0000006,4999.936154253556,0.003054609499107477,0.009971681,0.010000002,500.0,0.99999726,99.99994039539075,4579.126,4999.936154253556,4999.9365,0.010016431,0.003054609499107477,0.054966826,6.202004e-07,100,4999.936154253556
99.9999122574217,1.0015427,0.9964198,7.6844614e-11,1.0000006,4999.939057518126,0.0030445384742977004,0.00996472,0.010000002,500.0,0.9999476,99.99994039539075,4579.129,4999.939057518126,4999.9395,0.0100159515,0.0030445384742977004,0.05485295,7.68363e-07,100,4999.939057518126
99.99994278080973,1.0020788,0.99880964,4.7321317e-11,1.0000004,4999.946335740891,0.0020379303955962067,0.00998788,0.01,500.0,1.0000217,99.99996423722592,4579.136,4999.946335740891,4999.947,0.01002057,0.0020379303955962067,0.044902742,4.7323368e-07,100,4999.946335740891
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947009474094,0.0030966888888970894,0.01,0.009999998,500.0,1.0,100.0,4579.1367,4999.947009474094,4999.9473,0.01,0.0030966888888970894,0.055378586,,100,4999.947009474094
99.99998474060614,1.0014236,0.9983823,2.9083526e-11,1.0000001,4999.943678437493,0.0027769889786094307,0.009984219,0.01,500.0,0.99996024,99.99998807907247,4579.134,4999.943678437493,4999.9443,0.010014634,0.0027769889786094307,0.052418035,2.9081033e-07,100,4999.943678437493
99.99999618518817,1.0007321,0.9987772,1.7684298e-11,1.0000001,4999.951913044107,0.0031969743127856017,0.009988072,0.01,500.0,0.99996996,99.99998807907247,4579.142,4999.951913044107,4999.9526,0.010007622,0.0031969743127856017,0.05624037,1.7683128e-07,100,4999.951913044107
100.0,1.0,1.0,3.5044917e-18,1.0,4999.948175569441,0.002591706547436012,0.01,0.009999998,500.0,1.0,100.0,4579.1377,4999.948175569441,4999.948,0.01,0.002591706547436012,0.050667197,,100,4999.948175569441
99.99990845954346,1.0029161,0.99785715,7.649142e-11,1.0000006,4999.952918343939,0.0020803995582792736,0.00997724,0.010000002,500.0,1.0001334,99.99994039539075,4579.1426,4999.952918343939,4999.953,0.010027823,0.0020803995582792736,0.045352265,7.651234e-07,100,4999.952918343939
99.99990462859824,1.0015929,0.9955252,9.369297e-11,1.0000004,4999.940513015892,0.0028988272115134626,0.0099556735,0.01,500.0,0.9999577,99.99996423722592,4579.1304,4999.940513015892,4999.941,0.010016353,0.0028988272115134626,0.05356191,9.368554e-07,100,4999.940513015892
99.99999618524929,1.0001719,0.99906343,2.9392328e-12,1.0,4999.945277694672,0.00417805180478546,0.009990775,0.01,500.0,0.99998593,100.0,4579.1353,4999.945277694672,4999.946,0.01000186,0.00417805180478546,0.06429121,2.9391531e-08,100,4999.945277694672
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944054381401,0.003844638939153223,0.01,0.009999998,500.0,1.0,100.0,4579.1333,4999.944054381401,4999.944,0.01,0.003844638939153223,0.061672263,,100,4999.944054381401
99.99997329828976,1.0021378,0.9990113,3.1732384e-11,1.000002,4999.950659216112,0.002390753698649308,0.009989677,0.009999999,500.0,1.0000436,99.99979734461846,4579.14,4999.950659216112,4999.951,0.010020941,0.002390753698649308,0.048644982,3.173524e-07,100,4999.950659216112
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946086269743,0.002516368408784244,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.946086269743,4999.9463,0.01,0.002516368408784244,0.049904227,,100,4999.946086269743
100.0,1.0,1.0,3.5044917e-18,1.0,4999.938290246511,0.0027162396993297045,0.01,0.009999998,500.0,1.0,100.0,4579.128,4999.938290246511,4999.9385,0.01,0.0027162396993297045,0.051841076,,100,4999.938290246511
100.0,1.0,1.0,3.5044917e-18,1.0,4999.941363733644,0.0037445213524506765,0.01,0.009999998,500.0,1.0,100.0,4579.131,4999.941363733644,4999.9414,0.01,0.0037445213524506765,0.06089131,,100,4999.941363733644
99.99999237026945,1.0001861,0.9990982,4.3272933e-12,1.0,4999.941987482505,0.005028744104688063,0.009991422,0.01,500.0,0.9999559,100.0,4579.132,4999.941987482505,4999.9424,0.010002302,0.005028744104688063,0.07053683,4.3268116e-08,100,4999.941987482505
100.0,1.0,1.0,3.5044917e-18,1.0,4999.93697524651,0.0026501733112621094,0.01,0.009999998,500.0,1.0,100.0,4579.1265,4999.93697524651,4999.937,0.01,0.0026501733112621094,0.05120371,,100,4999.93697524651
100.0,1.0,1.0,3.5044917e-18,1.0,4999.957042967567,0.001993787192934822,0.01,0.009999998,500.0,1.0,100.0,4579.1465,4999.957042967567,4999.957,0.01,0.001993787192934822,0.044417977,,100,4999.957042967567
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94985768515,0.002908735896177559,0.01,0.009999998,500.0,1.0,100.0,4579.139,4999.94985768515,4999.9497,0.01,0.002908735896177559,0.05365571,,100,4999.94985768515
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946237954108,0.00254743689680875,0.01,0.009999998,500.0,1.0,100.0,4579.1353,4999.946237954108,4999.946,0.01,0.00254743689680875,0.050222024,,100,4999.946237954108
100.0,1.0,1.0,3.5044917e-18,1.0,4999.950408561074,0.0027784247138584765,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.950408561074,4999.9507,0.01,0.0027784247138584765,0.052428197,,100,4999.950408561074
100.0,1.0,1.0,3.5044917e-18,1.0,4999.952190845547,0.0024107348912840204,0.01,0.009999998,500.0,1.0,100.0,4579.141,4999.952190845547,4999.9517,0.01,0.0024107348912840204,0.04884067,,100,4999.952190845547
100.0,1.0,1.0,3.5044917e-18,1.0,4999.943048801767,0.0042191335003987345,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.943048801767,4999.943,0.01,0.0042191335003987345,0.06462699,,100,4999.943048801767
100.0,1.0,1.0,3.5044917e-18,1.0,4999.93880639365,0.0035436720109065715,0.01,0.009999998,500.0,1.0,100.0,4579.1284,4999.93880639365,4999.939,0.01,0.0035436720109065715,0.059255157,,100,4999.93880639365
99.99983598264745,1.0030967,0.9974196,1.4204808e-10,1.0000006,4999.934980012676,0.0038381608349072915,0.009973318,0.01,500.0,1.000088,99.99994039539075,4579.125,4999.934980012676,4999.9355,0.010030084,0.0038381608349072915,0.06162932,1.4207321e-06,100,4999.934980012676
100.0,1.0,1.0,3.5044917e-18,1.0,4999.938048949183,0.0029605899099101416,0.01,0.009999998,500.0,1.0,100.0,4579.128,4999.938048949183,4999.9385,0.01,0.0029605899099101416,0.054141894,,100,4999.938048949183
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947534240567,0.0032597181358683617,0.01,0.009999998,500.0,1.0,100.0,4579.137,4999.947534240567,4999.9478,0.01,0.0032597181358683617,0.056821946,,100,4999.947534240567
100.0,1.0,1.0,3.5044917e-18,1.0,4999.933881260999,0.004610500317337808,0.01,0.009999998,500.0,1.0,100.0,4579.1235,4999.933881260999,4999.934,0.01,0.004610500317337808,0.06756743,,100,4999.933881260999
100.0,1.0,1.0,3.5044917e-18,1.0,4999.939837849135,0.004014216898183844,0.01,0.009999998,500.0,1.0,100.0,4579.1294,4999.939837849135,4999.94,0.01,0.004014216898183844,0.06303758,,100,4999.939837849135
100.0,1.0,1.0,3.5044917e-18,1.0,4999.939574869267,0.003180025759402872,0.01,0.009999998,500.0,1.0,100.0,4579.129,4999.939574869267,4999.9395,0.01,0.003180025759402872,0.056096565,,100,4999.939574869267
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949021232118,0.002749187726101076,0.01,0.009999998,500.0,1.0,100.0,4579.1387,4999.949021232118,4999.949,0.01,0.002749187726101076,0.052156094,,100,4999.949021232118
99.99974446669566,1.0035162,0.99527156,2.7108688e-10,1.0000005,4999.948356772505,0.0023868995807564434,0.009950733,0.01,500.0,1.0001993,99.99995231630692,4579.138,4999.948356772505,4999.9487,0.010033162,0.0023868995807564434,0.04856466,2.711962e-06,100,4999.948356772505
99.99967572715205,1.0019042,0.9924713,3.3228334e-10,1.0000033,4999.939148315616,0.004590215895123978,0.009925459,0.01,500.0,0.99992484,99.99966621510339,4579.129,4999.939148315616,4999.94,0.010019795,0.004590215895123978,0.067235716,3.3223243e-06,100,4999.939148315616
94.438488956621,1.7868844,0.49049824,5.948522e-06,1.0581897,4899.949604767912,494939.31709788536,0.0049458384,0.01,490.02,0.99173933,94.50100988662616,4492.671,4899.949604767912,4925.552,0.018017681,494939.31709788536,524.06964,0.058506507,100,4899.949604767912
99.99975203019318,1.0027453,0.99122596,2.496144e-10,1.000003,4999.945342507861,0.004752816407147508,0.009912857,0.010000002,500.0,0.99993974,99.9997019776643,4579.135,4999.945342507861,4999.946,0.010028057,0.004752816407147508,0.06831577,2.4958354e-06,100,4999.945342507861
99.99997329682297,1.0008895,0.9978775,2.4001596e-11,1.0000002,4999.935891592381,0.0046960041779712065,0.009978888,0.01,500.0,0.99998873,99.99997615814777,4579.1255,4999.935891592381,4999.936,0.010009008,0.0046960041779712065,0.06815009,2.400059e-07,100,4999.935891592381
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9376490261475,0.004076826648950066,0.01,0.009999998,500.0,1.0,100.0,4579.127,4999.9376490261475,4999.9375,0.01,0.004076826648950066,0.063523985,,100,4999.9376490261475
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9508691709025,0.002540236312446869,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.9508691709025,4999.9507,0.01,0.002540236312446869,0.050133597,,100,4999.9508691709025
99.9998893549958,1.0022002,0.99733806,1.02148685e-10,1.0000008,4999.945719595139,0.0024625761818380756,0.009975082,0.01,500.0,0.9998294,99.99991655356695,4579.1357,4999.945719595139,4999.9463,0.010023712,0.0024625761818380756,0.04937105,1.021137e-06,100,4999.945719595139
100.00000381468747,1.0004576,0.99905074,8.945919e-12,1.0,4999.938546954503,0.003603905173050979,0.009990482,0.01,500.0,1.0000026,100.0,4579.1284,4999.938546954503,4999.939,0.01000455,0.003603905173050979,0.05971985,8.945885e-08,100,4999.938546954503
99.99998092683654,1.0005605,0.99929696,4.3131297e-12,1.0,4999.945750570248,0.0029760913429998283,0.009992802,0.010000002,500.0,1.0000168,100.0,4579.1357,4999.945750570248,4999.9463,0.010005437,0.0029760913429998283,0.054259274,4.313235e-08,100,4999.945750570248
99.99998092656006,1.0002025,0.999708,8.58834e-13,1.0,4999.941911986926,0.0033676232411455355,0.009997057,0.010000002,500.0,1.0000023,100.0,4579.132,4999.941911986926,4999.9424,0.010002002,0.0033676232411455355,0.057708826,8.588367e-09,100,4999.941911986926
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9378240861215,0.0040481999423012905,0.01,0.009999998,500.0,1.0,100.0,4579.127,4999.9378240861215,4999.9375,0.01,0.0040481999423012905,0.06330263,,100,4999.9378240861215
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9402147969795,0.0025470588593712947,0.01,0.009999998,500.0,1.0,100.0,4579.13,4999.9402147969795,4999.9404,0.01,0.0025470588593712947,0.050211385,,100,4999.9402147969795
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94967037598,0.0026196623085527637,0.01,0.009999998,500.0,1.0,100.0,4579.1396,4999.94967037598,4999.95,0.01,0.0026196623085527637,0.05091802,,100,4999.94967037598
99.99988556114472,1.0017915,0.9956532,1.0156283e-10,1.0000002,4999.9447215385535,0.0037526690723393295,0.009956361,0.01,500.0,1.0000172,99.99997615814777,4579.1353,4999.9447215385535,4999.946,0.010017742,0.0037526690723393295,0.060890827,1.0156565e-06,100,4999.9447215385535
99.99998474139196,1.0007733,0.9990998,7.1983e-12,1.0,4999.94331498045,0.002970163128748735,0.00999088,0.010000002,500.0,1.0000118,100.0,4579.1333,4999.94331498045,4999.944,0.010007615,0.002970163128748735,0.054228425,7.198639e-08,100,4999.94331498045
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944540483523,0.002738024072749775,0.01,0.009999998,500.0,1.0,100.0,4579.1343,4999.944540483523,4999.945,0.01,0.002738024072749775,0.052090183,,100,4999.944540483523
99.99988555284983,1.0024343,0.9973039,1.022355e-10,1.0000007,4999.9508195486105,0.0028830997296879365,0.00997359,0.010000002,500.0,0.9999447,99.99992847447743,4579.1406,4999.9508195486105,4999.951,0.010024897,0.0028830997296879365,0.053382218,1.0222376e-06,100,4999.9508195486105
100.00003051761537,1.0012872,0.9990531,1.1006802e-11,1.0,4999.953337792226,0.0020558214744145395,0.009990541,0.01,500.0,0.999999,100.0,4579.1436,4999.953337792226,4999.954,0.010012882,0.0020558214744145395,0.045131974,1.1006751e-07,100,4999.953337792226
99.99999618522018,1.0003498,0.9991563,4.4725317e-12,1.0,4999.935069247273,0.005417676245677844,0.00999178,0.01,500.0,0.9999783,100.0,4579.125,4999.935069247273,4999.9355,0.010003714,0.005417676245677844,0.07320979,4.472501e-08,100,4999.935069247273
100.0,1.0,1.0,3.5044917e-18,1.0,4999.939950957837,0.004002869761668092,0.01,0.009999998,500.0,1.0,100.0,4579.1294,4999.939950957837,4999.94,0.01,0.004002869761668092,0.06296878,,100,4999.939950957837
99.99997711141171,1.000264,0.999407,4.5266104e-12,1.0,4999.940749713796,0.004256804884707422,0.009994248,0.010000002,500.0,0.9999821,100.0,4579.1304,4999.940749713796,4999.941,0.010002819,0.004256804884707422,0.06492019,4.526494e-08,100,4999.940749713796
100.00000762943397,1.0013025,0.9992154,1.3750568e-11,1.0000001,4999.94612353934,0.002775269183648501,0.009992206,0.01,500.0,0.9999949,99.99998807907247,4579.136,4999.94612353934,4999.947,0.010013076,0.002775269183648501,0.052380037,1.3750379e-07,100,4999.94612353934
99.99998474161896,1.001037,0.9993254,1.0109438e-11,1.0000001,4999.944368187437,0.0023195077341601447,0.009992988,0.01,500.0,1.0000266,99.99998807907247,4579.135,4999.944368187437,4999.9453,0.010010104,0.0023195077341601447,0.047910154,1.0110353e-07,100,4999.944368187437
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942305108377,0.003679880283174646,0.01,0.009999998,500.0,1.0,100.0,4579.132,4999.942305108377,4999.9424,0.01,0.003679880283174646,0.060337692,,100,4999.942305108377
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942588554791,0.004368762258257944,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.942588554791,4999.943,0.01,0.004368762258257944,0.06574415,,100,4999.942588554791
99.99996185536642,1.0025027,0.9989547,2.96869e-11,1.0000001,4999.948957195244,0.0024765474849544338,0.0099889375,0.01,500.0,1.000061,99.99998807907247,4579.1387,4999.948957195244,4999.949,0.010024415,0.0024765474849544338,0.04953696,2.9690895e-07,100,4999.948957195244
99.99997710977007,1.0009267,0.99851197,2.9580158e-11,1.0000001,4999.948659643162,0.002884582370759453,0.009986014,0.01,500.0,0.9999104,99.99998807907247,4579.1387,4999.948659643162,4999.949,0.010010164,0.002884582370759453,0.053431254,2.957475e-07,100,4999.948659643162
100.0,1.0,1.0,3.5044917e-18,1.0,4999.948300075895,0.002857526541666373,0.01,0.009999998,500.0,1.0,100.0,4579.1377,4999.948300075895,4999.948,0.01,0.002857526541666373,0.0532141,,100,4999.948300075895
99.99997329721005,1.0007927,0.9983628,1.908759e-11,1.0000001,4999.94646873455,0.004695786670492545,0.009983595,0.010000002,500.0,1.0000032,99.99998807907247,4579.136,4999.94646873455,4999.947,0.0100078955,0.004695786670492545,0.06813787,1.9088112e-07,100,4999.94646873455
99.99999618524929,1.0003186,0.99960405,2.2938288e-12,1.0,4999.934064975247,0.003966429134812988,0.00999618,0.01,500.0,0.99998593,100.0,4579.124,4999.934064975247,4999.9346,0.010003326,0.003966429134812988,0.062641434,2.2937346e-08,100,4999.934064975247
99.999969484019,1.001493,0.9984435,4.3089306e-11,1.0000005,4999.956354789311,0.00240853531524417,0.009983915,0.01,500.0,1.0000521,99.99995231630692,4579.146,4999.956354789311,4999.9565,0.010014408,0.00240853531524417,0.04878368,4.3093462e-07,100,4999.956354789311
99.99993133209499,1.0008972,0.9969113,5.47762e-11,1.0000002,4999.947569460602,0.002885499056499457,0.009969605,0.010000002,500.0,0.99995065,99.99997615814777,4579.1377,4999.947569460602,4999.948,0.010009466,0.002885499056499457,0.05341604,5.477069e-07,100,4999.947569460602
100.0,1.0,1.0,3.5044917e-18,1.0,4999.934303639553,0.0040465031374464335,0.01,0.009999998,500.0,1.0,100.0,4579.124,4999.934303639553,4999.9346,0.01,0.0040465031374464335,0.063278474,,100,4999.934303639553
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944041036646,0.0034210217581001783,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.944041036646,4999.9443,0.01,0.0034210217581001783,0.05819985,,100,4999.944041036646
99.99993897078967,1.0030782,0.9989319,8.0716e-11,1.0000004,4999.942840986015,0.003032655125591326,0.00998835,0.01,500.0,1.0000969,99.99996423722592,4579.133,4999.942840986015,4999.9434,0.01002981,0.003032655125591326,0.054792278,8.07316e-07,100,4999.942840986015
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942961987325,0.002518709995728531,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.942961987325,4999.943,0.01,0.002518709995728531,0.04994575,,100,4999.942961987325
100.0,1.0,1.0,3.5044917e-18,1.0,4999.932201345332,0.019949004961036982,0.01,0.009999998,500.0,1.0,100.0,4579.1216,4999.932201345332,4999.932,0.01,0.019949004961036982,0.14054571,,100,4999.932201345332
100.0,1.0,1.0,3.5044917e-18,1.0,4999.953222519635,0.002182416509791226,0.01,0.009999998,500.0,1.0,100.0,4579.143,4999.953222519635,4999.9536,0.01,0.002182416509791226,0.046481065,,100,4999.953222519635
99.99994278495654,1.0019053,0.99809057,5.7560085e-11,1.0000024,4999.946566455112,0.0033778959432340066,0.009979965,0.01,500.0,1.0000942,99.99976158198933,4579.136,4999.946566455112,4999.9473,0.010018109,0.0033778959432340066,0.057798605,5.757228e-07,100,4999.946566455112
99.99986647681577,1.0026499,0.99596363,1.3124891e-10,1.0000005,4999.94360327745,0.003262038253463941,0.009960301,0.010000002,500.0,0.99993324,99.99995231630692,4579.1333,4999.94360327745,4999.944,0.010027168,0.003262038253463941,0.056760177,1.3123126e-06,100,4999.94360327745
99.99991606427042,1.0011425,0.9963595,7.047591e-11,1.0000006,4999.944240995435,0.0032152827544309616,0.009965072,0.010000002,500.0,0.99985176,99.99994039539075,4579.1343,4999.944240995435,4999.945,0.01001291,0.0032152827544309616,0.05644842,7.045498e-07,100,4999.944240995435
99.99977115077026,1.0029644,0.9948974,2.5142044e-10,1.0000017,4999.952810031444,0.002823134907696905,0.009947574,0.009999999,500.0,1.0001408,99.99983310727316,4579.1426,4999.952810031444,4999.9536,0.010028232,0.002823134907696905,0.05283,2.514911e-06,100,4999.952810031444
99.99999618533224,1.0002393,0.99974316,9.160052e-13,1.0,4999.9475065818115,0.002300573598435861,0.009997355,0.01,500.0,1.0000077,100.0,4579.137,4999.9475065818115,4999.9478,0.010002315,0.002300573598435861,0.047754854,9.1602645e-09,100,4999.9475065818115
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9526794803005,0.0021404442522952407,0.01,0.009999998,500.0,1.0,100.0,4579.142,4999.9526794803005,4999.9526,0.01,0.0021404442522952407,0.046001844,,100,4999.9526794803005
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9450583766675,0.0033113392393593266,0.01,0.009999998,500.0,1.0,100.0,4579.135,4999.9450583766675,4999.9453,0.01,0.0033113392393593266,0.057249263,,100,4999.9450583766675
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94622038717,0.003109483726693409,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.94622038717,4999.9463,0.01,0.003109483726693409,0.055489335,,100,4999.94622038717
100.0,1.0,1.0,3.5044917e-18,1.0,4999.93644251142,0.004274112083769912,0.01,0.009999998,500.0,1.0,100.0,4579.126,4999.93644251142,4999.9365,0.01,0.004274112083769912,0.06507595,,100,4999.93644251142
99.99992752407586,1.0037947,0.99711394,1.0225785e-10,1.0000005,4999.9481668644985,0.0028927808577874576,0.009970687,0.009999998,500.0,1.0000453,99.99995231630692,4579.1377,4999.9481668644985,4999.948,0.010037492,0.0028927808577874576,0.053502355,1.0226709e-06,100,4999.9481668644985
99.99984742375003,1.0021209,0.99735385,1.3358462e-10,1.000001,4999.942838859144,0.0031888361498944736,0.009972789,0.010000002,500.0,1.0000751,99.99990463265931,4579.133,4999.942838859144,4999.9434,0.010020455,0.0031888361498944736,0.05614397,1.336046e-06,100,4999.942838859144
99.99973296194698,1.0049754,0.9970701,2.5949526e-10,1.0000017,4999.942667649358,0.0036397142500472265,0.009971065,0.010000002,500.0,0.9999634,99.99983310727316,4579.1323,4999.942667649358,4999.9434,0.010050123,0.0036397142500472265,0.059969436,2.594758e-06,100,4999.942667649358
