VarVanillaIw,MaxVanillaIw,VarJ,AvgRet,eRenyi2,VarDiscRet,J,EpsThisIter,AvgEpLen,AvgNormIw,ESSRenyi,MaxNormIw,BatchSize,MinNormIw,VanillaAvgRet,Bound,AvgDiscRet,IterType,VarRet,Delta,MinVanillaIw,ESSClassic,AvgVanillaIw,VarNormIw
5.172154e-09,1.000107,0.14121415,4999.868262005673,1.0,0.02014961288218467,4999.869,100,500.0,0.01,100.0,0.010001255,100,0.009996816,4999.868262005673,4318.484,4999.868262005673,1,0.02014961288218467,0.35,0.99966305,100.00000762953583,0.9999815,5.172098e-13
,1.0,0.1315527,4999.867572717488,1.0,0.017485388448593552,4999.8677,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.867572717488,4318.4824,4999.867572717488,1,0.017485388448593552,0.35,1.0,100.0,1.0,3.5044917e-18
1.274175e-08,1.0002604,0.13999054,4999.878563702926,1.0,0.01979795050135059,4999.8794,100,500.0,0.01,100.0,0.010002429,100,0.009995196,4999.878563702926,4318.494,4999.878563702926,1,0.01979795050135059,0.35,0.9995371,100.00002288778764,1.0000175,1.2741388e-12
1.8585891e-06,1.0013008,0.14990963,4999.863418459154,1.0000005,0.022823598938787243,4999.864,100,500.0,0.01,99.99995231630692,0.0100132115,100,0.009916451,4999.863418459154,4318.4785,4999.863418459154,1,0.022823598938787243,0.35,0.99162495,99.99981307630257,0.99997973,1.8586675e-10
3.30932e-07,1.0010934,0.12435837,4999.885872527782,1.0000001,0.015639065985739803,4999.886,100,500.0,0.01,99.99998807907247,0.010011678,100,0.009980184,4999.885872527782,4318.501,4999.885872527782,1,0.015639065985739803,0.35,0.99794424,99.99997711011939,0.9999257,3.30985e-11
1.1583992e-06,1.0024753,0.1353488,4999.868271617079,1.0000008,0.01854036032731265,4999.8687,100,500.0,0.010000002,99.99991655356695,0.010025679,100,0.009960203,4999.868271617079,4318.4834,4999.868271617079,1,0.01854036032731265,0.35,0.99592835,99.99987028843483,0.9999076,1.1586155e-10
0.02987572,1.3107771,328.01886,4949.875077364284,1.0239074,249987.40179432527,4967.033,100,495.01,0.009999999,97.66507962712993,0.013027225,100,0.005178348,4949.875077364284,4277.5513,4949.875077364284,1,249987.40179432527,0.35,0.5210365,97.16147031243375,1.0061829,2.9509686e-06
1.8514442e-07,1.0009329,0.13592933,4999.883780773017,1.0000001,0.018696032124615923,4999.8843,100,500.0,0.010000002,99.99998807907247,0.010008617,100,0.009976384,4999.883780773017,4318.499,4999.883780773017,1,0.018696032124615923,0.35,0.9977094,99.99996948460101,1.0000712,1.851147e-11
1.6787623e-06,1.0045397,0.12684454,4999.870084516632,1.0000011,0.016273358974645366,4999.8706,100,500.0,0.010000002,99.99989271175451,0.010045273,100,0.009970685,4999.870084516632,4318.4854,4999.870084516632,1,0.016273358974645366,0.35,0.9970808,99.99982071168553,1.0000124,1.6787147e-10
,1.0,0.11667167,4999.881397699312,1.0,0.013750649290774089,4999.8813,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.881397699312,4318.496,4999.881397699312,1,0.013750649290774089,0.35,1.0,100.0,1.0,3.5044917e-18
5.3485426e-08,1.0002793,0.14086868,4999.864081464539,1.0,0.02005182772055336,4999.8643,100,500.0,0.01,100.0,0.01000279,100,0.009987627,4999.864081464539,4318.479,4999.864081464539,1,0.02005182772055336,0.35,0.998763,99.99998474121735,1.0000004,5.3485536e-12
5.717862e-07,1.0017773,0.10455129,4999.8957851848845,1.0000002,0.011050267848488237,4999.8965,100,500.0,0.01,99.99997615814777,0.010016692,100,0.009973175,4999.8957851848845,4318.511,4999.8957851848845,1,0.011050267848488237,0.35,0.9974251,99.99994660002044,1.0001079,5.716589e-11
8.365193e-09,1.0002503,0.10235953,4999.905214501548,1.0,0.0105805423886309,4999.906,100,500.0,0.010000002,100.0,0.010002662,100,0.00999714,4999.905214501548,4318.5205,4999.905214501548,1,0.0105805423886309,0.35,0.9996981,99.99999237048483,0.99998415,8.365827e-13
3.4662464e-06,1.0047003,0.12482802,4999.882538642478,1.0000008,0.01583181854842626,4999.8833,100,500.0,0.01,99.99991655356695,0.010049119,100,0.009918302,4999.882538642478,4318.498,4999.882538642478,1,0.01583181854842626,0.35,0.9916215,99.99965279036691,0.9997895,3.4677206e-10
4.415207e-09,1.0001326,0.123088114,4999.895494169081,1.0,0.015304280636807261,4999.896,100,500.0,0.01,100.0,0.010001282,100,0.009998157,4999.895494169081,4318.5107,4999.895494169081,1,0.015304280636807261,0.35,0.99982,100.00001144404301,1.0000043,4.415186e-13
0.031293772,1.2505808,395.995,4936.153431403711,1.0236118,259924.48120238262,4954.2607,100,493.66,0.01,97.69328720606502,0.0125967655,100,0.0030199285,4936.153431403711,4264.8784,4936.153431403711,1,259924.48120238262,0.35,0.29981226,96.9524962613713,0.9927793,3.1750635e-06
1.6684737e-07,1.0018164,0.10330663,4999.893316925993,1.0000001,0.01078510875855899,4999.894,100,500.0,0.01,99.99998807907247,0.01001798,100,0.009989863,4999.893316925993,4318.509,4999.893316925993,1,0.01078510875855899,0.35,0.9990047,99.99997711224117,1.0000184,1.6684392e-11
,1.0,0.09314914,4999.891891036371,1.0,0.008757563120179722,4999.892,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.891891036371,4318.507,4999.891891036371,1,0.008757563120179722,0.35,1.0,100.0,1.0,3.5044917e-18
6.7993693e-07,1.0013833,0.13822542,4999.868302728415,1.0000005,0.019334585015796445,4999.8687,100,500.0,0.01,99.99995231630692,0.01001318,100,0.009970477,4999.868302728415,4318.4834,4999.868302728415,1,0.019334585015796445,0.35,0.99711275,99.9999427832979,1.0000652,6.798486e-11
1.4276307e-07,1.0007106,0.1224347,4999.899407927656,1.0,0.0151492178714957,4999.9,100,500.0,0.010000003,100.0,0.010007,100,0.009975267,4999.899407927656,4318.5146,4999.899407927656,1,0.0151492178714957,0.35,0.9975373,99.99994278017675,1.0000107,1.4276074e-11
,1.0,0.13159098,4999.869359805759,1.0,0.01748939168837397,4999.8696,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.869359805759,4318.4844,4999.869359805759,1,0.01748939168837397,0.35,1.0,100.0,1.0,3.5044917e-18
6.529756e-07,1.0025392,0.09985204,4999.885787103507,1.0,0.010072791439868521,4999.886,100,500.0,0.010000002,100.0,0.010024492,100,0.009966541,4999.885787103507,4318.501,4999.885787103507,1,0.010072791439868521,0.35,0.9967436,99.99991608424844,1.0000898,6.5286616e-11
3.47316e-07,1.0012293,0.13077,4999.879081322163,1.0000005,0.01729526411425014,4999.88,100,500.0,0.01,99.99995231630692,0.010011572,100,0.009983394,4999.879081322163,4318.4946,4999.879081322163,1,0.01729526411425014,0.35,0.9984113,99.99996948462429,1.000072,3.472703e-11
9.669564e-09,1.0001376,0.14683945,4999.881099943951,1.0,0.02179273090346355,4999.882,100,500.0,0.01,100.0,0.010001384,100,0.009994748,4999.881099943951,4318.4966,4999.881099943951,1,0.02179273090346355,0.35,0.9994739,100.00000381470058,0.99999917,9.66914e-13
,1.0,0.111534595,4999.903248610018,1.0,0.012565596434081665,4999.9033,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.903248610018,4318.518,4999.903248610018,1,0.012565596434081665,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.1016882,4999.885925513407,1.0,0.010443545412165196,4999.886,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.885925513407,4318.501,4999.885925513407,1,0.010443545412165196,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.1320955,4999.8713606856545,1.0,0.01762544262762171,4999.8716,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8713606856545,4318.4863,4999.8713606856545,1,0.01762544262762171,0.35,1.0,100.0,1.0,3.5044917e-18
3.718793e-07,1.0014818,0.12151013,4999.893365071786,1.0000004,0.014928697980225487,4999.894,100,500.0,0.01,99.99996423722592,0.010015009,100,0.009979069,4999.893365071786,4318.509,4999.893365071786,1,0.014928697980225487,0.35,0.99788785,99.99996185231065,0.9999809,3.7189682e-11
5.5717832e-05,1.0086825,6.666526,4999.177321991241,1.0000472,49.057764167051076,4999.2085,100,499.94,0.010000002,99.99527953497221,0.010086175,100,0.0095615545,4999.177321991241,4317.807,4999.177321991241,1,49.057764167051076,0.35,0.95621705,99.99445401800304,1.0000644,5.5710685e-09
1.3477022e-06,1.001726,0.11880645,4999.882646712507,1.0000008,0.014299233513975803,4999.883,100,500.0,0.009999999,99.99991655356695,0.010017371,100,0.0099585,4999.882646712507,4318.4976,4999.882646712507,1,0.014299233513975803,0.35,0.995839,99.99988555791423,0.9999889,1.3477242e-10
6.198075e-07,1.0018667,0.104772985,4999.884580274731,1.0000005,0.011099196572647954,4999.8853,100,500.0,0.01,99.99995231630692,0.0100184465,100,0.009974563,4999.884580274731,4318.5,4999.884580274731,1,0.011099196572647954,0.35,0.9974782,99.99995041004361,1.0000219,6.1977555e-11
3.8879406e-08,1.000361,0.109078296,4999.884657078775,1.0,0.012024888910384127,4999.8853,100,500.0,0.01,100.0,0.0100034475,100,0.009993914,4999.884657078775,4318.5,4999.884657078775,1,0.012024888910384127,0.35,0.9994076,100.00000762927098,1.0000162,3.887791e-12
6.2543927e-07,1.0012438,0.15855214,4999.871359876675,1.0000002,0.02544704685294305,4999.8726,100,500.0,0.01,99.99997615814777,0.01001327,100,0.009970739,4999.871359876675,4318.4873,4999.871359876675,1,0.02544704685294305,0.35,0.99699104,99.99995803485665,0.9999169,6.2553955e-11
4.618657e-06,1.0015811,0.36444512,4999.835402311446,1.0000027,0.13689300100541965,4999.837,100,500.0,0.010000002,99.99972581938579,0.010016318,100,0.009884414,4999.835402311446,4318.451,4999.835402311446,1,0.13689300100541965,0.35,0.98839134,99.99951932552673,0.99994934,4.6191362e-10
7.1967136e-08,1.0003229,0.19631068,4999.85934587762,1.0,0.038994319429212186,4999.86,100,500.0,0.01,100.0,0.010003675,100,0.009985801,4999.85934587762,4318.4746,4999.85934587762,1,0.038994319429212186,0.35,0.99853563,99.99997711080049,0.9999554,7.197405e-12
2.9468234e-07,1.0010878,0.131072,4999.8863807665775,1.0000002,0.01737544712636809,4999.887,100,500.0,0.010000002,99.99997615814777,0.0100103505,100,0.009984924,4999.8863807665775,4318.502,4999.8863807665775,1,0.01737544712636809,0.35,0.99854505,99.99996185504631,1.0000527,2.946497e-11
,1.0,0.12320385,4999.884953512072,1.0,0.015326879457482534,4999.8853,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.884953512072,4318.5,4999.884953512072,1,0.015326879457482534,0.35,1.0,100.0,1.0,3.5044917e-18
7.166613e-07,1.0017296,0.126969,4999.872255759774,1.0000005,0.016310920399067733,4999.873,100,500.0,0.01,99.99995231630692,0.010017245,100,0.00997497,4999.872255759774,4318.488,4999.872255759774,1,0.016310920399067733,0.35,0.9975021,99.99991607714196,1.0000051,7.166556e-11
1.3206627e-06,1.0029199,0.1371326,4999.889075030214,1.000001,0.01903384702753661,4999.889,100,500.0,0.01,99.99990463265931,0.010029812,100,0.009969128,4999.889075030214,4318.504,4999.889075030214,1,0.01903384702753661,0.35,0.99685186,99.99987029249253,0.9999389,1.3208167e-10
7.402905e-07,1.0034773,0.14278501,4999.871463837779,1.0000007,0.020633475918647018,4999.872,100,500.0,0.01,99.99992847447743,0.010034035,100,0.009973936,4999.871463837779,4318.487,4999.871463837779,1,0.020633475918647018,0.35,0.99746704,99.99992371171496,1.0000737,7.4018514e-11
4.0611482e-08,1.0006015,0.1082239,4999.887603628455,1.0,0.011829547443620967,4999.888,100,500.0,0.01,100.0,0.010005802,100,0.009994789,4999.887603628455,4318.503,4999.887603628455,1,0.011829547443620967,0.35,0.99950016,100.00000381461618,1.0000213,4.060859e-12
,1.0,0.12223813,4999.885422583236,1.0,0.015089080278985622,4999.8857,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.885422583236,4318.5005,4999.885422583236,1,0.015089080278985622,0.35,1.0,100.0,1.0,3.5044917e-18
1.9745445e-07,1.0003974,0.1347258,4999.878253595356,1.0000001,0.018354850960559787,4999.879,100,500.0,0.010000002,99.99998807907247,0.010004584,100,0.009975505,4999.878253595356,4318.4937,4999.878253595356,1,0.018354850960559787,0.35,0.99748975,99.99997329549865,0.99993914,1.9748005e-11
2.9399116e-08,1.0004991,0.12500176,4999.873744466955,1.0,0.015784684116977636,4999.874,100,500.0,0.01,100.0,0.010004883,100,0.009996831,4999.873744466955,4318.489,4999.873744466955,1,0.015784684116977636,0.35,0.999694,99.99999237068856,1.0000108,2.9396641e-12
,1.0,0.10871651,4999.892559587929,1.0,0.011939510351072803,4999.8926,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.892559587929,4318.5073,4999.892559587929,1,0.011939510351072803,0.35,1.0,100.0,1.0,3.5044917e-18
1.9645383e-07,1.0009332,0.122057736,4999.866852404902,1.0000001,0.015061102054684038,4999.867,100,500.0,0.01,99.99998807907247,0.010009678,100,0.009985075,4999.866852404902,4318.482,4999.866852404902,1,0.015061102054684038,0.35,0.9984729,99.99997711102752,0.99996537,1.9646751e-11
1.8950169e-07,1.001234,0.14217292,4999.865164730819,1.0000001,0.02043669510412872,4999.8657,100,500.0,0.01,99.99998807907247,0.010012223,100,0.009988768,4999.865164730819,4318.4805,4999.865164730819,1,0.02043669510412872,0.35,0.99888843,99.99996948278509,1.0000117,1.8949564e-11
1.3789781e-07,1.0014305,0.10833692,4999.892111115414,1.0000001,0.011861430947513867,4999.8926,100,500.0,0.01,99.99998807907247,0.010014182,100,0.009990732,4999.892111115414,4318.5073,4999.892111115414,1,0.011861430947513867,0.35,0.9990855,99.9999961853497,1.0000123,1.378922e-11
1.5758598e-08,1.0001416,0.19966446,4999.866934800515,1.0,0.0402995188906139,4999.867,100,500.0,0.01,100.0,0.010001486,100,0.009993146,4999.866934800515,4318.482,4999.866934800515,1,0.0402995188906139,0.35,0.9993076,99.99998855582886,0.99999297,1.5758587e-12
1.9530653e-09,1.000046,0.18141201,4999.876393494031,1.0,0.03323909346564348,4999.877,100,500.0,0.01,100.0,0.010000532,100,0.009997788,4999.876393494031,4318.4917,4999.876393494031,1,0.03323909346564348,0.35,0.9997716,99.99999618527549,0.99999285,1.9531714e-13
7.445542e-07,1.001918,0.13883312,4999.864762277023,1.0000005,0.019507843331043127,4999.865,100,500.0,0.010000002,99.99995231630692,0.010019025,100,0.009967098,4999.864762277023,4318.48,4999.864762277023,1,0.019507843331043127,0.35,0.9967252,99.99991607800634,1.0000154,7.4453305e-11
1.0225892e-06,1.0024825,0.13397183,4999.883931541667,1.0000007,0.018179147294608324,4999.8843,100,500.0,0.009999999,99.99992847447743,0.01002458,100,0.009961645,4999.883931541667,4318.499,4999.883931541667,1,0.018179147294608324,0.35,0.99618894,99.99991989336739,1.0000244,1.022538e-10
,1.0,0.12733774,4999.88315697578,1.0,0.016376497407291465,4999.8833,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.88315697578,4318.498,4999.88315697578,1,0.016376497407291465,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.098200254,4999.888496515798,1.0,0.009741171057930374,4999.8887,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.888496515798,4318.5034,4999.888496515798,1,0.009741171057930374,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.123291306,4999.892085020156,1.0,0.015354561980906352,4999.892,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.892085020156,4318.507,4999.892085020156,1,0.015354561980906352,0.35,1.0,100.0,1.0,3.5044917e-18
0.012719067,1.1058286,65.164635,4985.946051748905,1.0083194,19410.820576007693,4993.365,100,498.62,0.01,99.17492630990557,0.011066464,100,0.004456009,4985.946051748905,4309.1514,4985.946051748905,1,19410.820576007693,0.35,0.4452716,98.75466389613723,0.9992611,1.2737883e-06
,1.0,0.108146235,4999.890058501205,1.0,0.011812523573082847,4999.89,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.890058501205,4318.505,4999.890058501205,1,0.011812523573082847,0.35,1.0,100.0,1.0,3.5044917e-18
9.917799e-07,1.0019861,0.12253593,4999.879269227876,1.0000008,0.01519016440854225,4999.88,100,500.0,0.009999999,99.99991655356695,0.010019747,100,0.009968604,4999.879269227876,4318.4946,4999.879269227876,1,0.01519016440854225,0.35,0.9968718,99.99992370697144,1.0000114,9.917609e-11
1.2315493e-08,1.0002304,0.12553823,4999.887989282439,1.0,0.015923315001753396,4999.888,100,500.0,0.01,100.0,0.010002203,100,0.009997101,4999.887989282439,4318.503,4999.887989282439,1,0.015923315001753396,0.35,0.99972016,100.00000762931755,1.0000101,1.2315494e-12
1.1485984e-06,1.0018042,0.135307,4999.863830840718,1.0000002,0.018549502384808382,4999.8643,100,500.0,0.01,99.99997615814777,0.01001865,100,0.009947964,4999.863830840718,4318.479,4999.863830840718,1,0.018549502384808382,0.35,0.994736,99.99987029254201,0.99993926,1.1487461e-10
1.9645229e-07,1.0006227,0.12863038,4999.87441325216,1.0000001,0.016725658531948618,4999.875,100,500.0,0.01,99.99998807907247,0.010006652,100,0.009981322,4999.87441325216,4318.4897,4999.87441325216,1,0.016725658531948618,0.35,0.99808985,99.99998474056538,0.99995756,1.9646765e-11
,1.0,0.105415925,4999.894401308801,1.0,0.011223192459652323,4999.8945,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.894401308801,4318.5093,4999.894401308801,1,0.011223192459652323,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11754584,4999.891936998163,1.0,0.013956069386475497,4999.892,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.891936998163,4318.507,4999.891936998163,1,0.013956069386475497,0.35,1.0,100.0,1.0,3.5044917e-18
0.006691578,1.1003551,51.97457,4989.789579476338,1.0055865,10200.066715057419,4994.6904,100,499.0,0.009999999,99.44445307203355,0.0110729635,100,0.005146814,4989.789579476338,4311.405,4989.789579476338,1,10200.066715057419,0.35,0.51145506,99.33363484095428,0.9937314,6.776267e-07
4.0757746e-07,1.000932,0.14496104,4999.857832202481,1.0000002,0.0212580480585272,4999.8584,100,500.0,0.01,99.99997615814777,0.010009302,100,0.009972728,4999.857832202481,4318.473,4999.857832202481,1,0.0212580480585272,0.35,0.99727464,99.99996566779632,1.0000018,4.0757748e-11
2.3897028e-08,1.0003314,0.12313715,4999.862981193321,1.0,0.015324076611808584,4999.864,100,500.0,0.01,100.0,0.010003385,100,0.009993629,4999.862981193321,4318.4785,4999.862981193321,1,0.015324076611808584,0.35,0.99935573,99.99999237055177,0.9999929,2.3897516e-12
,1.0,0.14509653,4999.871395552071,1.0,0.021263743202860685,4999.8716,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.871395552071,4318.4863,4999.871395552071,1,0.021263743202860685,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.12065673,4999.898822581385,1.0,0.014712751623982995,4999.899,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.898822581385,4318.5137,4999.898822581385,1,0.014712751623982995,0.35,1.0,100.0,1.0,3.5044917e-18
1.0922914e-07,1.0004858,0.12327179,4999.8913255458765,1.0000001,0.015359796528241904,4999.8916,100,500.0,0.01,99.99998807907247,0.010005274,100,0.009991204,4999.8913255458765,4318.5063,4999.8913255458765,1,0.015359796528241904,0.35,0.9990789,99.99998092572329,0.9999584,1.0923851e-11
,1.0,0.119841844,4999.881803489151,1.0,0.014507004163727489,4999.882,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.881803489151,4318.497,4999.881803489151,1,0.014507004163727489,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.12633964,4999.900249736529,1.0,0.016126545593289486,4999.9004,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.900249736529,4318.515,4999.900249736529,1,0.016126545593289486,0.35,1.0,100.0,1.0,3.5044917e-18
1.0714618e-09,1.0000775,0.119368725,4999.875965884394,1.0,0.014393563292352371,4999.8765,100,500.0,0.01,100.0,0.010000748,100,0.009999122,4999.875965884394,4318.491,4999.875965884394,1,0.014393563292352371,0.35,0.9999149,99.99999618531332,1.0000027,1.071608e-13
2.3072545e-08,1.0002422,0.12919213,4999.86635164433,1.0,0.016856782724398004,4999.867,100,500.0,0.01,100.0,0.010002485,100,0.0099959625,4999.86635164433,4318.482,4999.86635164433,1,0.016856782724398004,0.35,0.99959,100.00000762944269,0.99999374,2.3071278e-12
,1.0,0.13789153,4999.873878367362,1.0,0.019208617350954114,4999.874,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.873878367362,4318.489,4999.873878367362,1,0.019208617350954114,0.35,1.0,100.0,1.0,3.5044917e-18
2.4320912e-07,1.0005393,0.18206456,4999.866902022815,1.0000001,0.033586445727822024,4999.8677,100,500.0,0.010000002,99.99998807907247,0.010005845,100,0.009969668,4999.866902022815,4318.4824,4999.866902022815,1,0.033586445727822024,0.35,0.99692184,99.99995040671406,0.9999548,2.4322907e-11
,1.0,0.12394589,4999.882060502596,1.0,0.015517400875073594,4999.8823,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.882060502596,4318.497,4999.882060502596,1,0.015517400875073594,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10779695,4999.891780440898,1.0,0.011736642741929482,4999.892,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.891780440898,4318.507,4999.891780440898,1,0.011736642741929482,0.35,1.0,100.0,1.0,3.5044917e-18
2.2226715e-08,1.0001491,0.11897002,4999.898113304677,1.0,0.014304876852371428,4999.899,100,500.0,0.01,100.0,0.010001524,100,0.009993527,4999.898113304677,4318.5137,4999.898113304677,1,0.014304876852371428,0.35,0.9993495,99.99999237058087,0.9999967,2.2228415e-12
1.4990246e-07,1.0004141,0.14231008,4999.861608213312,1.0000001,0.020472559321307374,4999.8623,100,500.0,0.01,99.99998807907247,0.010004364,100,0.009983294,4999.861608213312,4318.477,4999.861608213312,1,0.020472559321307374,0.35,0.9983071,100.00000762956493,0.9999777,1.4990844e-11
,1.0,0.10683177,4999.88984522673,1.0,0.011533206283516085,4999.89,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.88984522673,4318.505,4999.88984522673,1,0.011533206283516085,0.35,1.0,100.0,1.0,3.5044917e-18
3.320319e-09,1.0001549,0.10867475,4999.887941606591,1.0,0.011930790694391185,4999.8887,100,500.0,0.01,100.0,0.010001492,100,0.009998594,4999.887941606591,4318.5034,4999.887941606591,1,0.011930790694391185,0.35,0.9998652,99.99998092662554,1.0000057,3.3206567e-13
,1.0,0.109745406,4999.8717113903385,1.0,0.012160282995877266,4999.872,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8717113903385,4318.487,4999.8717113903385,1,0.012160282995877266,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.12642056,4999.8756491128115,1.0,0.016142143615349918,4999.876,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8756491128115,4318.4907,4999.8756491128115,1,0.016142143615349918,0.35,1.0,100.0,1.0,3.5044917e-18
2.9943843e-07,1.0018169,0.09975741,4999.881996171716,1.0000002,0.010059140416426448,4999.8823,100,500.0,0.009999999,99.99997615814777,0.010019196,100,0.009985824,4999.881996171716,4318.497,4999.881996171716,1,0.010059140416426448,0.35,0.99848,99.99999618491165,0.9998975,2.9950313e-11
7.9460115e-08,1.0006106,0.12831225,4999.898731525244,1.0,0.016643346979679674,4999.899,100,500.0,0.01,100.0,0.010006081,100,0.009989481,4999.898731525244,4318.5137,4999.898731525244,1,0.016643346979679674,0.35,0.9989506,99.99999237062453,1.0000024,7.945803e-12
4.1418875e-06,1.0010339,0.33700246,4999.840620764566,1.0000002,0.11666889785535522,4999.842,100,500.0,0.01,99.99997615814777,0.0100123,100,0.009882309,4999.840620764566,4318.4565,4999.840620764566,1,0.11666889785535522,0.35,0.98803735,99.99960701037406,0.99980414,4.143504e-10
1.932175e-07,1.0012195,0.118265405,4999.895635129656,1.0000002,0.014138630738375759,4999.8965,100,500.0,0.01,99.99997615814777,0.010011966,100,0.009988925,4999.895635129656,4318.511,4999.895635129656,1,0.014138630738375759,0.35,0.9989153,99.99998474156075,1.0000228,1.9320627e-11
8.540127e-07,1.0018568,0.13461657,4999.866646463959,1.000001,0.018328500321287564,4999.867,100,500.0,0.010000002,99.99990463265931,0.010017976,100,0.009976524,4999.866646463959,4318.482,4999.866646463959,1,0.018328500321287564,0.35,0.9977113,99.99990845273449,1.000059,8.539119e-11
7.739597e-07,1.0031449,0.10428569,4999.897093508104,1.0000006,0.010989476916343324,4999.898,100,500.0,0.010000002,99.99994039539075,0.010032297,100,0.009979235,4999.897093508104,4318.5127,4999.897093508104,1,0.010989476916343324,0.35,0.99783915,99.99991606961804,0.9999155,7.740998e-11
,1.0,0.11975679,4999.874163187925,1.0,0.01448431309730911,4999.874,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.874163187925,4318.489,4999.874163187925,1,0.01448431309730911,0.35,1.0,100.0,1.0,3.5044917e-18
1.4330317e-08,1.0001235,0.106442206,4999.8762937489455,1.0,0.011441339528930639,4999.8765,100,500.0,0.01,100.0,0.010001232,100,0.009991875,4999.8762937489455,4318.491,4999.8762937489455,1,0.011441339528930639,0.35,0.9991878,100.00000381469621,1.0000004,1.4330545e-12
,1.0,0.11866597,4999.882715221826,1.0,0.01422569030960747,4999.883,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.882715221826,4318.4976,4999.882715221826,1,0.01422569030960747,0.35,1.0,100.0,1.0,3.5044917e-18
1.4290198e-06,1.0020796,0.11789042,4999.88179684361,1.0000012,0.014071547831854669,4999.8823,100,500.0,0.01,99.99988079085256,0.010020939,100,0.009959149,4999.88179684361,4318.497,4999.88179684361,1,0.014071547831854669,0.35,0.9959008,99.99987029857859,0.9999858,1.429064e-10
3.5238197e-09,1.0001318,0.13148512,4999.870104306444,1.0,0.017462901209328845,4999.8706,100,500.0,0.010000002,100.0,0.010001241,100,0.0099985385,4999.870104306444,4318.4854,4999.870104306444,1,0.017462901209328845,0.35,0.9998616,99.99999618533224,1.0000077,3.5238105e-13
4.2340952e-07,1.0027987,0.11928057,4999.888369378373,1.0000004,0.014384598801929539,4999.8887,100,500.0,0.01,99.99996423722592,0.010028122,100,0.0099803405,4999.888369378373,4318.5034,4999.888369378373,1,0.014384598801929539,0.35,0.9980206,99.99996948201674,0.99998647,4.2341883e-11
1.1059271e-06,1.002308,0.10291596,4999.894839606426,1.0000006,0.010701826018859413,4999.896,100,500.0,0.01,99.99994039539075,0.010023384,100,0.009966496,4999.894839606426,4318.5107,4999.894839606426,1,0.010701826018859413,0.35,0.99661934,99.9998970001258,0.99996966,1.10599585e-10
,1.0,0.11054516,4999.890823102638,1.0,0.01234341942339166,4999.891,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.890823102638,4318.506,4999.890823102638,1,0.01234341942339166,0.35,1.0,100.0,1.0,3.5044917e-18
5.7399042e-08,1.0006636,0.106732085,4999.882687385002,1.0,0.011508441478457268,4999.883,100,500.0,0.009999999,100.0,0.010006569,100,0.00999353,4999.882687385002,4318.4976,4999.882687385002,1,0.011508441478457268,0.35,0.99935967,100.00000762934374,1.0000067,5.739669e-12
2.6781063e-07,1.0011622,0.14543734,4999.886430593619,1.0000001,0.021390343013691502,4999.8867,100,500.0,0.01,99.99998807907247,0.010011083,100,0.009986643,4999.886430593619,4318.5015,4999.886430593619,1,0.021390343013691502,0.35,0.998718,99.99998092754225,1.0000538,2.6778347e-11
5.977217e-09,1.0001861,0.12424398,4999.8801075425135,1.0,0.01559045160172452,4999.8804,100,500.0,0.01,100.0,0.010001809,100,0.009997586,4999.8801075425135,4318.495,4999.8801075425135,1,0.01559045160172452,0.35,0.9997637,100.00000762935538,1.0000052,5.9770434e-13
