eRenyi2,MinVanillaIw,AvgDiscRet,VarVanillaIw,VarNormIw,ESSClassic,AvgVanillaIw,VanillaAvgRet,MinNormIw,VarRet,ESSRenyi,MaxNormIw,BatchSize,AvgRet,VarDiscRet,AvgEpLen,AvgNormIw,Bound,J,MaxVanillaIw,VarJ
1.0,1.0,90.80028716416683,,3.5044917e-18,100.0,1.0,90.80028716416683,0.01,34.11142007823905,100.0,0.01,100,90.80028716416683,34.11142007823905,500.0,0.009999998,82.41808,90.800285,1.0,5.811222
1.0,1.0,90.47284194991852,,3.5044917e-18,100.0,1.0,90.47284194991852,0.01,21.32685209978743,100.0,0.01,100,90.47284194991852,21.32685209978743,500.0,0.009999998,82.153885,90.47285,1.0,4.5949516
1.0,1.0,90.27138098797164,,3.5044917e-18,100.0,1.0,90.27138098797164,0.01,38.536536274477726,100.0,0.01,100,90.27138098797164,38.536536274477726,500.0,0.009999998,81.943184,90.27138,1.0,6.176664
1.0,1.0,90.118903776935,,3.5044917e-18,100.0,1.0,90.118903776935,0.01,29.984529623967678,100.0,0.01,100,90.118903776935,29.984529623967678,500.0,0.009999998,81.72428,90.118904,1.0,5.448365
1.0,1.0,90.54928540781123,,3.5044917e-18,100.0,1.0,90.54928540781123,0.01,23.900580484897013,100.0,0.01,100,90.54928540781123,23.900580484897013,500.0,0.009999998,82.22169,90.549286,1.0,4.8643165
1.0,1.0,90.19619238592196,,3.5044917e-18,100.0,1.0,90.19619238592196,0.01,39.074658246143386,100.0,0.01,100,90.19619238592196,39.074658246143386,500.0,0.009999998,81.8381,90.19619,1.0,6.2196393
1.0,1.0,89.72549773171089,,3.5044917e-18,100.0,1.0,89.72549773171089,0.01,27.715933467290128,100.0,0.01,100,89.72549773171089,27.715933467290128,500.0,0.009999998,81.51003,89.725494,1.0,5.2382026
1.0,1.0,90.63172163215235,,3.5044917e-18,100.0,1.0,90.63172163215235,0.01,27.209831116047127,100.0,0.01,100,90.63172163215235,27.209831116047127,500.0,0.009999998,82.29895,90.63173,1.0,5.1901574
1.0,1.0,89.72117628958553,,3.5044917e-18,100.0,1.0,89.72117628958553,0.01,29.347035843950128,100.0,0.01,100,89.72117628958553,29.347035843950128,500.0,0.009999998,81.44812,89.721176,1.0,5.390136
1.0,1.0,91.25195852481129,,3.5044917e-18,100.0,1.0,91.25195852481129,0.01,23.34797850099632,100.0,0.01,100,91.25195852481129,23.34797850099632,500.0,0.009999998,82.966225,91.25195,1.0,4.8077536
1.0,1.0,90.22914539554534,,3.5044917e-18,100.0,1.0,90.22914539554534,0.01,32.89886424158051,100.0,0.01,100,90.22914539554534,32.89886424158051,500.0,0.009999998,81.73476,90.22914,1.0,5.7070017
1.0,1.0,90.78618465076568,,3.5044917e-18,100.0,1.0,90.78618465076568,0.01,20.888845636374658,100.0,0.01,100,90.78618465076568,20.888845636374658,500.0,0.009999998,82.49447,90.78619,1.0,4.5475216
1.0,1.0,90.90396669315125,,3.5044917e-18,100.0,1.0,90.90396669315125,0.01,37.09456265770343,100.0,0.01,100,90.90396669315125,37.09456265770343,500.0,0.009999998,82.425865,90.90396,1.0,6.0600014
1.0,1.0,91.23102864702672,,3.5044917e-18,100.0,1.0,91.23102864702672,0.01,23.76080768771177,100.0,0.01,100,91.23102864702672,23.76080768771177,500.0,0.009999998,82.897736,91.231026,1.0,4.8500724
1.0,1.0,91.0631976547265,,3.5044917e-18,100.0,1.0,91.0631976547265,0.01,24.11979427843255,100.0,0.01,100,91.0631976547265,24.11979427843255,500.0,0.009999998,82.61695,91.0632,1.0,4.886573
1.0,1.0,90.60526242470381,,3.5044917e-18,100.0,1.0,90.60526242470381,0.01,36.43578587195547,100.0,0.01,100,90.60526242470381,36.43578587195547,500.0,0.009999998,82.24796,90.605255,1.0,6.0059495
1.0,1.0,90.52495425132383,,3.5044917e-18,100.0,1.0,90.52495425132383,0.01,34.85171234959578,100.0,0.01,100,90.52495425132383,34.85171234959578,500.0,0.009999998,82.1471,90.52495,1.0,5.873942
1.0,1.0,90.04108251111275,,3.5044917e-18,100.0,1.0,90.04108251111275,0.01,40.65939082420996,100.0,0.01,100,90.04108251111275,40.65939082420996,500.0,0.009999998,81.62659,90.04108,1.0,6.3445096
1.0,1.0,89.5172639125993,,3.5044917e-18,100.0,1.0,89.5172639125993,0.01,42.887375794287195,100.0,0.01,100,89.5172639125993,42.887375794287195,500.0,0.009999998,81.148865,89.517265,1.0,6.516019
1.0,1.0,90.87077036957449,,3.5044917e-18,100.0,1.0,90.87077036957449,0.01,21.370069173710853,100.0,0.01,100,90.87077036957449,21.370069173710853,500.0,0.009999998,82.328995,90.87076,1.0,4.599605
1.0,1.0,90.34936212616716,,3.5044917e-18,100.0,1.0,90.34936212616716,0.01,24.868497491271803,100.0,0.01,100,90.34936212616716,24.868497491271803,500.0,0.009999998,81.85998,90.349365,1.0,4.9618354
1.0,1.0,90.5171815856604,,3.5044917e-18,100.0,1.0,90.5171815856604,0.01,19.2669377114791,100.0,0.01,100,90.5171815856604,19.2669377114791,500.0,0.009999998,82.003426,90.51717,1.0,4.3674097
1.0,1.0,90.9589846024775,,3.5044917e-18,100.0,1.0,90.9589846024775,0.01,25.753165339717448,100.0,0.01,100,90.9589846024775,25.753165339717448,500.0,0.009999998,82.468185,90.95898,1.0,5.04932
1.0,1.0,90.0890013103064,,3.5044917e-18,100.0,1.0,90.0890013103064,0.01,45.723553834920914,100.0,0.01,100,90.0890013103064,45.723553834920914,500.0,0.009999998,81.87681,90.089,1.0,6.7280254
1.0,1.0,90.80830038022276,,3.5044917e-18,100.0,1.0,90.80830038022276,0.01,34.94747375488859,100.0,0.01,100,90.80830038022276,34.94747375488859,500.0,0.009999998,82.43986,90.8083,1.0,5.882006
1.0,1.0,90.15188056868348,,3.5044917e-18,100.0,1.0,90.15188056868348,0.01,22.966626337846918,100.0,0.01,100,90.15188056868348,22.966626337846918,500.0,0.009999998,81.92606,90.151886,1.0,4.768328
1.0,1.0,90.25731144880133,,3.5044917e-18,100.0,1.0,90.25731144880133,0.01,24.25901924447271,100.0,0.01,100,90.25731144880133,24.25901924447271,500.0,0.009999998,82.031044,90.25731,1.0,4.900656
1.0,1.0,90.1031077673485,,3.5044917e-18,100.0,1.0,90.1031077673485,0.01,33.6385682552447,100.0,0.01,100,90.1031077673485,33.6385682552447,500.0,0.009999998,81.79427,90.1031,1.0,5.7708044
1.0,1.0,90.17168549327033,,3.5044917e-18,100.0,1.0,90.17168549327033,0.01,33.290917463701334,100.0,0.01,100,90.17168549327033,33.290917463701334,500.0,0.009999998,81.84225,90.171684,1.0,5.7409062
1.0,1.0,90.38948925524736,,3.5044917e-18,100.0,1.0,90.38948925524736,0.01,37.92784997883864,100.0,0.01,100,90.38948925524736,37.92784997883864,500.0,0.009999998,81.976135,90.38948,1.0,6.127689
1.0,1.0,90.01231807643461,,3.5044917e-18,100.0,1.0,90.01231807643461,0.01,39.680744281739656,100.0,0.01,100,90.01231807643461,39.680744281739656,500.0,0.009999998,81.68396,90.012314,1.0,6.2676897
1.0,1.0,90.97436748753287,,3.5044917e-18,100.0,1.0,90.97436748753287,0.01,19.116093008752564,100.0,0.01,100,90.97436748753287,19.116093008752564,500.0,0.009999998,82.68848,90.97437,1.0,4.35028
1.0,1.0,89.55127500496901,,3.5044917e-18,100.0,1.0,89.55127500496901,0.01,37.457031841658086,100.0,0.01,100,89.55127500496901,37.457031841658086,500.0,0.009999998,81.17319,89.55128,1.0,6.089537
1.0,1.0,89.95627799746542,,3.5044917e-18,100.0,1.0,89.95627799746542,0.01,19.326944149205982,100.0,0.01,100,89.95627799746542,19.326944149205982,500.0,0.009999998,81.56098,89.95628,1.0,4.3742056
1.0,1.0,90.18349450996118,,3.5044917e-18,100.0,1.0,90.18349450996118,0.01,30.419958145525708,100.0,0.01,100,90.18349450996118,30.419958145525708,500.0,0.009999998,81.895485,90.18349,1.0,5.487782
1.0,1.0,90.33947492533798,,3.5044917e-18,100.0,1.0,90.33947492533798,0.01,36.81501339250895,100.0,0.01,100,90.33947492533798,36.81501339250895,500.0,0.009999998,82.00561,90.33948,1.0,6.0371237
1.0,1.0,91.48133333680066,,3.5044917e-18,100.0,1.0,91.48133333680066,0.01,24.04065567121611,100.0,0.01,100,91.48133333680066,24.04065567121611,500.0,0.009999998,83.19906,91.48134,1.0,4.8785496
1.0,1.0,89.89163079402702,,3.5044917e-18,100.0,1.0,89.89163079402702,0.01,35.01886227810257,100.0,0.01,100,89.89163079402702,35.01886227810257,500.0,0.009999998,81.50754,89.89163,1.0,5.888011
1.0,1.0,91.02893474750088,,3.5044917e-18,100.0,1.0,91.02893474750088,0.01,19.266069255152434,100.0,0.01,100,91.02893474750088,19.266069255152434,500.0,0.009999998,82.88878,91.02893,1.0,4.3673115
1.0,1.0,90.85078921501561,,3.5044917e-18,100.0,1.0,90.85078921501561,0.01,21.476007866249876,100.0,0.01,100,90.85078921501561,21.476007866249876,500.0,0.009999998,82.59898,90.85079,1.0,4.610992
1.0,1.0,90.42961795393397,,3.5044917e-18,100.0,1.0,90.42961795393397,0.01,29.30853870033089,100.0,0.01,100,90.42961795393397,29.30853870033089,500.0,0.009999998,82.13567,90.42961,1.0,5.386599
1.0,1.0,90.21224562693871,,3.5044917e-18,100.0,1.0,90.21224562693871,0.01,30.66523563861829,100.0,0.01,100,90.21224562693871,30.66523563861829,500.0,0.009999998,81.94372,90.21224,1.0,5.5098624
1.0,1.0,89.84145165407797,,3.5044917e-18,100.0,1.0,89.84145165407797,0.01,26.584296458205483,100.0,0.01,100,89.84145165407797,26.584296458205483,500.0,0.009999998,81.547935,89.841446,1.0,5.1301517
1.0,1.0,91.02242216256316,,3.5044917e-18,100.0,1.0,91.02242216256316,0.01,36.25660320387465,100.0,0.01,100,91.02242216256316,36.25660320387465,500.0,0.009999998,82.667145,91.02242,1.0,5.9911633
1.0,1.0,89.64431481270196,,3.5044917e-18,100.0,1.0,89.64431481270196,0.01,31.826957178698535,100.0,0.01,100,89.64431481270196,31.826957178698535,500.0,0.009999998,81.34981,89.64431,1.0,5.61326
1.0,1.0,90.96435293607345,,3.5044917e-18,100.0,1.0,90.96435293607345,0.01,23.527843880268104,100.0,0.01,100,90.96435293607345,23.527843880268104,500.0,0.009999998,82.609146,90.964355,1.0,4.826237
1.0,1.0,90.87878308781215,,3.5044917e-18,100.0,1.0,90.87878308781215,0.01,25.858042101449083,100.0,0.01,100,90.87878308781215,25.858042101449083,500.0,0.009999998,82.521645,90.87878,1.0,5.059591
1.0,1.0,90.85062300230238,,3.5044917e-18,100.0,1.0,90.85062300230238,0.01,44.43797663795712,100.0,0.01,100,90.85062300230238,44.43797663795712,500.0,0.009999998,82.47395,90.850624,1.0,6.632767
1.0,1.0,90.19848458678416,,3.5044917e-18,100.0,1.0,90.19848458678416,0.01,28.29978413288559,100.0,0.01,100,90.19848458678416,28.29978413288559,500.0,0.009999998,81.8037,90.19849,1.0,5.293089
1.0,1.0,90.09542849031133,,3.5044917e-18,100.0,1.0,90.09542849031133,0.01,35.07607082114668,100.0,0.01,100,90.09542849031133,35.07607082114668,500.0,0.009999998,81.68733,90.09543,1.0,5.8928185
1.0,1.0,89.95469676225477,,3.5044917e-18,100.0,1.0,89.95469676225477,0.01,33.157197415383656,100.0,0.01,100,89.95469676225477,33.157197415383656,500.0,0.009999998,81.58313,89.95469,1.0,5.7293644
1.0,1.0,90.27635044107333,,3.5044917e-18,100.0,1.0,90.27635044107333,0.01,30.51163492769566,100.0,0.01,100,90.27635044107333,30.51163492769566,500.0,0.009999998,81.98057,90.276344,1.0,5.4960456
1.0,1.0,90.07385471882044,,3.5044917e-18,100.0,1.0,90.07385471882044,0.01,33.29544230084931,100.0,0.01,100,90.07385471882044,33.29544230084931,500.0,0.009999998,81.78183,90.07385,1.0,5.741297
1.0,1.0,90.91617016799195,,3.5044917e-18,100.0,1.0,90.91617016799195,0.01,28.217085883241435,100.0,0.01,100,90.91617016799195,28.217085883241435,500.0,0.009999998,82.57208,90.91617,1.0,5.285349
1.0,1.0,90.31146602257736,,3.5044917e-18,100.0,1.0,90.31146602257736,0.01,31.446843018203957,100.0,0.01,100,90.31146602257736,31.446843018203957,500.0,0.009999998,81.97166,90.31146,1.0,5.5796394
1.0,1.0,90.80697957138811,,3.5044917e-18,100.0,1.0,90.80697957138811,0.01,33.740174694163805,100.0,0.01,100,90.80697957138811,33.740174694163805,500.0,0.009999998,82.43142,90.80698,1.0,5.779514
1.0,1.0,89.88520440095786,,3.5044917e-18,100.0,1.0,89.88520440095786,0.01,38.63557204278293,100.0,0.01,100,89.88520440095786,38.63557204278293,500.0,0.009999998,81.39379,89.8852,1.0,6.184595
1.0,1.0,90.30223289640533,,3.5044917e-18,100.0,1.0,90.30223289640533,0.01,21.864712170611654,100.0,0.01,100,90.30223289640533,21.864712170611654,500.0,0.009999998,82.02749,90.30222,1.0,4.652533
1.0,1.0,90.63940411645056,,3.5044917e-18,100.0,1.0,90.63940411645056,0.01,28.43759768091236,100.0,0.01,100,90.63940411645056,28.43759768091236,500.0,0.009999998,82.3145,90.639404,1.0,5.305961
1.0,1.0,90.44213926459184,,3.5044917e-18,100.0,1.0,90.44213926459184,0.01,24.27591419714367,100.0,0.01,100,90.44213926459184,24.27591419714367,500.0,0.009999998,82.1181,90.44214,1.0,4.9023623
1.0,1.0,90.43260151247217,,3.5044917e-18,100.0,1.0,90.43260151247217,0.01,33.880527071856704,100.0,0.01,100,90.43260151247217,33.880527071856704,500.0,0.009999998,82.01758,90.432594,1.0,5.791522
1.0,1.0,90.35739547098957,,3.5044917e-18,100.0,1.0,90.35739547098957,0.01,31.8433086315962,100.0,0.01,100,90.35739547098957,31.8433086315962,500.0,0.009999998,82.07885,90.35738,1.0,5.614702
1.0,1.0,92.07853143783163,,3.5044917e-18,100.0,1.0,92.07853143783163,0.01,13.123541252174233,100.0,0.01,100,92.07853143783163,13.123541252174233,500.0,0.009999998,83.78411,92.07852,1.0,3.604484
1.0,1.0,90.62935021859967,,3.5044917e-18,100.0,1.0,90.62935021859967,0.01,25.673955016677578,100.0,0.01,100,90.62935021859967,25.673955016677578,500.0,0.009999998,82.117256,90.62935,1.0,5.0415487
1.0,1.0,90.28577722862735,,3.5044917e-18,100.0,1.0,90.28577722862735,0.01,35.10860554624388,100.0,0.01,100,90.28577722862735,35.10860554624388,500.0,0.009999998,81.88118,90.28577,1.0,5.8955503
1.0,1.0,90.07096458704687,,3.5044917e-18,100.0,1.0,90.07096458704687,0.01,34.083819877574186,100.0,0.01,100,90.07096458704687,34.083819877574186,500.0,0.009999998,81.81654,90.07096,1.0,5.808871
1.0,1.0,90.4903641270211,,3.5044917e-18,100.0,1.0,90.4903641270211,0.01,19.717550495441976,100.0,0.01,100,90.4903641270211,19.717550495441976,500.0,0.009999998,82.15676,90.49036,1.0,4.418187
1.0,1.0,90.89706386820198,,3.5044917e-18,100.0,1.0,90.89706386820198,0.01,31.571515868437682,100.0,0.01,100,90.89706386820198,31.571515868437682,500.0,0.009999998,82.61778,90.897064,1.0,5.5906887
1.0,1.0,89.50794508156683,,3.5044917e-18,100.0,1.0,89.50794508156683,0.01,39.607748841694736,100.0,0.01,100,89.50794508156683,39.607748841694736,500.0,0.009999998,81.19462,89.50794,1.0,6.2619224
1.0,1.0,91.28453653328489,,3.5044917e-18,100.0,1.0,91.28453653328489,0.01,26.209582675441276,100.0,0.01,100,91.28453653328489,26.209582675441276,500.0,0.009999998,82.91388,91.28453,1.0,5.093868
1.0,0.99999917,88.9940303033521,5.2357668e-14,5.6247095e-18,100.0,1.0,88.9940303033521,0.009999991,54.367819822948796,100.0,0.010000008,100,88.9940303033521,54.367819822948796,500.0,0.01,80.64412,88.99403,1.0000008,7.336494
1.0,1.0,91.03489027489033,,3.5044917e-18,100.0,1.0,91.03489027489033,0.01,28.980463727490033,100.0,0.01,100,91.03489027489033,28.980463727490033,500.0,0.009999998,82.562904,91.03489,1.0,5.356366
1.0,1.0,89.81853931524931,,3.5044917e-18,100.0,1.0,89.81853931524931,0.01,34.13157794759908,100.0,0.01,100,89.81853931524931,34.13157794759908,500.0,0.009999998,81.42054,89.818535,1.0,5.812939
1.0,1.0,89.85530907535603,,3.5044917e-18,100.0,1.0,89.85530907535603,0.01,32.64233138280044,100.0,0.01,100,89.85530907535603,32.64233138280044,500.0,0.009999998,81.450035,89.85531,1.0,5.684708
1.0,1.0,91.36728571996304,,3.5044917e-18,100.0,1.0,91.36728571996304,0.01,17.033000395945784,100.0,0.01,100,91.36728571996304,17.033000395945784,500.0,0.009999998,82.9882,91.36728,1.0,4.106418
1.0,1.0,89.20053737744358,,3.5044917e-18,100.0,1.0,89.20053737744358,0.01,44.13975924075792,100.0,0.01,100,89.20053737744358,44.13975924075792,500.0,0.009999998,80.88767,89.20053,1.0,6.610473
1.0,1.0,91.15086133996014,,3.5044917e-18,100.0,1.0,91.15086133996014,0.01,19.029167195850786,100.0,0.01,100,91.15086133996014,19.029167195850786,500.0,0.009999998,82.83565,91.150856,1.0,4.340378
1.0,1.0,89.97019960573859,,3.5044917e-18,100.0,1.0,89.97019960573859,0.01,33.810876971648376,100.0,0.01,100,89.97019960573859,33.810876971648376,500.0,0.009999998,81.6166,89.9702,1.0,5.7855654
1.0,1.0,90.44827744037907,,3.5044917e-18,100.0,1.0,90.44827744037907,0.01,29.44255590818549,100.0,0.01,100,90.44827744037907,29.44255590818549,500.0,0.009999998,82.14381,90.44827,1.0,5.3989005
1.0,1.0,90.65033616382159,,3.5044917e-18,100.0,1.0,90.65033616382159,0.01,44.62476614436283,100.0,0.01,100,90.65033616382159,44.62476614436283,500.0,0.009999998,82.327995,90.65034,1.0,6.6466923
1.0,1.0,91.08457255588726,,3.5044917e-18,100.0,1.0,91.08457255588726,0.01,20.461961824444256,100.0,0.01,100,91.08457255588726,20.461961824444256,500.0,0.009999998,82.74587,91.08457,1.0,4.5008154
1.0,1.0,90.73536231678747,,3.5044917e-18,100.0,1.0,90.73536231678747,0.01,22.607184306596704,100.0,0.01,100,90.73536231678747,22.607184306596704,500.0,0.009999998,82.29046,90.73536,1.0,4.7308683
1.0,1.0,90.55812807973177,,3.5044917e-18,100.0,1.0,90.55812807973177,0.01,34.41394561129128,100.0,0.01,100,90.55812807973177,34.41394561129128,500.0,0.009999998,82.20895,90.55813,1.0,5.8369346
1.0,1.0,91.12811391783758,,3.5044917e-18,100.0,1.0,91.12811391783758,0.01,23.6540126177311,100.0,0.01,100,91.12811391783758,23.6540126177311,500.0,0.009999998,82.713455,91.12811,1.0,4.83916
1.0,1.0,90.00591892177218,,3.5044917e-18,100.0,1.0,90.00591892177218,0.01,29.036530065032633,100.0,0.01,100,90.00591892177218,29.036530065032633,500.0,0.009999998,81.45885,90.005905,1.0,5.3615446
1.0,1.0,89.41565125704757,,3.5044917e-18,100.0,1.0,89.41565125704757,0.01,52.85998380299509,100.0,0.01,100,89.41565125704757,52.85998380299509,500.0,0.009999998,81.05652,89.41564,1.0,7.234043
1.0,1.0,90.35055931548364,,3.5044917e-18,100.0,1.0,90.35055931548364,0.01,31.148509830738302,100.0,0.01,100,90.35055931548364,31.148509830738302,500.0,0.009999998,82.00262,90.35055,1.0,5.553109
1.0,1.0,90.35941940017098,,3.5044917e-18,100.0,1.0,90.35941940017098,0.01,32.69798330256803,100.0,0.01,100,90.35941940017098,32.69798330256803,500.0,0.009999998,82.03927,90.35941,1.0,5.689552
1.0,1.0,91.40421156808763,,3.5044917e-18,100.0,1.0,91.40421156808763,0.01,15.86323842040758,100.0,0.01,100,91.40421156808763,15.86323842040758,500.0,0.009999998,83.15667,91.404205,1.0,3.9629037
1.0,1.0,90.57373991524662,,3.5044917e-18,100.0,1.0,90.57373991524662,0.01,28.905151787581794,100.0,0.01,100,90.57373991524662,28.905151787581794,500.0,0.009999998,82.26809,90.57374,1.0,5.349402
1.0,1.0,89.4044150999769,,3.5044917e-18,100.0,1.0,89.4044150999769,0.01,40.97436159412297,100.0,0.01,100,89.4044150999769,40.97436159412297,500.0,0.009999998,81.069626,89.40441,1.0,6.3690357
1.0,1.0,89.5483610447713,,3.5044917e-18,100.0,1.0,89.5483610447713,0.01,40.635346078613686,100.0,0.01,100,89.5483610447713,40.635346078613686,500.0,0.009999998,81.23613,89.548355,1.0,6.342633
1.0,1.0,89.97050973080695,,3.5044917e-18,100.0,1.0,89.97050973080695,0.01,29.813650049680696,100.0,0.01,100,89.97050973080695,29.813650049680696,500.0,0.009999998,81.714325,89.97051,1.0,5.4328184
1.0,1.0,91.04413679838419,,3.5044917e-18,100.0,1.0,91.04413679838419,0.01,20.24593212608493,100.0,0.01,100,91.04413679838419,20.24593212608493,500.0,0.009999998,82.49687,91.044136,1.0,4.4769936
1.0,1.0,90.28536607553711,,3.5044917e-18,100.0,1.0,90.28536607553711,0.01,36.799116592837024,100.0,0.01,100,90.28536607553711,36.799116592837024,500.0,0.009999998,82.02104,90.28536,1.0,6.03582
1.0,1.0,91.65828576712205,,3.5044917e-18,100.0,1.0,91.65828576712205,0.01,20.58227311158523,100.0,0.01,100,91.65828576712205,20.58227311158523,500.0,0.009999998,83.33426,91.65829,1.0,4.514028
1.0,1.0,90.3287072384755,,3.5044917e-18,100.0,1.0,90.3287072384755,0.01,36.28588255033311,100.0,0.01,100,90.3287072384755,36.28588255033311,500.0,0.009999998,81.96982,90.3287,1.0,5.993582
1.0,1.0,90.79429652073247,,3.5044917e-18,100.0,1.0,90.79429652073247,0.01,20.94526396228879,100.0,0.01,100,90.79429652073247,20.94526396228879,500.0,0.009999998,82.357735,90.79429,1.0,4.553659
1.0,1.0,90.20076685830637,,3.5044917e-18,100.0,1.0,90.20076685830637,0.01,27.357214617799013,100.0,0.01,100,90.20076685830637,27.357214617799013,500.0,0.009999998,81.762634,90.20076,1.0,5.2041945
1.0,1.0,89.83412799732233,,3.5044917e-18,100.0,1.0,89.83412799732233,0.01,37.69667676586206,100.0,0.01,100,89.83412799732233,37.69667676586206,500.0,0.009999998,81.528915,89.83413,1.0,6.108986
1.0,1.0,90.31176376719371,,3.5044917e-18,100.0,1.0,90.31176376719371,0.01,29.6464460284612,100.0,0.01,100,90.31176376719371,29.6464460284612,500.0,0.009999998,81.9752,90.31176,1.0,5.417562
1.0,1.0,91.23095885710707,,3.5044917e-18,100.0,1.0,91.23095885710707,0.01,26.425410676464015,100.0,0.01,100,91.23095885710707,26.425410676464015,500.0,0.009999998,82.94148,91.23095,1.0,5.114798
1.0,1.0,90.98932526276775,,3.5044917e-18,100.0,1.0,90.98932526276775,0.01,24.946620156764112,100.0,0.01,100,90.98932526276775,24.946620156764112,500.0,0.009999998,82.68246,90.98933,1.0,4.9696226
1.0,1.0,90.79020209484523,,3.5044917e-18,100.0,1.0,90.79020209484523,0.01,27.27377930332846,100.0,0.01,100,90.79020209484523,27.27377930332846,500.0,0.009999998,82.398636,90.79019,1.0,5.1962533
1.0,1.0,89.99493875238485,,3.5044917e-18,100.0,1.0,89.99493875238485,0.01,26.462944549955502,100.0,0.01,100,89.99493875238485,26.462944549955502,500.0,0.009999998,81.67345,89.99494,1.0,5.1184287
1.0,1.0,91.32662636733606,,3.5044917e-18,100.0,1.0,91.32662636733606,0.01,23.037268248495227,100.0,0.01,100,91.32662636733606,23.037268248495227,500.0,0.009999998,82.83386,91.326614,1.0,4.775656
1.0,1.0,90.88422053681637,,3.5044917e-18,100.0,1.0,90.88422053681637,0.01,36.96312046862418,100.0,0.01,100,90.88422053681637,36.96312046862418,500.0,0.009999998,82.34172,90.884224,1.0,6.0492554
1.0,1.0,90.92765647192586,,3.5044917e-18,100.0,1.0,90.92765647192586,0.01,32.311655222602575,100.0,0.01,100,90.92765647192586,32.311655222602575,500.0,0.009999998,82.55774,90.92765,1.0,5.655841
1.0,1.0,90.31499846195949,,3.5044917e-18,100.0,1.0,90.31499846195949,0.01,38.653030096577794,100.0,0.01,100,90.31499846195949,38.653030096577794,500.0,0.009999998,81.83878,90.314995,1.0,6.1859922
1.0,1.0,89.68074356965222,,3.5044917e-18,100.0,1.0,89.68074356965222,0.01,51.28451534219963,100.0,0.01,100,89.68074356965222,51.28451534219963,500.0,0.009999998,81.319,89.68074,1.0,7.125424
1.0,1.0,89.76896924916333,,3.5044917e-18,100.0,1.0,89.76896924916333,0.01,33.93890949681025,100.0,0.01,100,89.76896924916333,33.93890949681025,500.0,0.009999998,81.51079,89.76897,1.0,5.7965093
1.0,1.0,90.62292849413076,,3.5044917e-18,100.0,1.0,90.62292849413076,0.01,31.373640839860073,100.0,0.01,100,90.62292849413076,31.373640839860073,500.0,0.009999998,82.21187,90.62293,1.0,5.5731416
1.0,1.0,90.45693771958204,,3.5044917e-18,100.0,1.0,90.45693771958204,0.01,32.212810055494856,100.0,0.01,100,90.45693771958204,32.212810055494856,500.0,0.009999998,82.10118,90.45693,1.0,5.6471834
1.0,1.0,90.07594583994918,,3.5044917e-18,100.0,1.0,90.07594583994918,0.01,25.498273764929465,100.0,0.01,100,90.07594583994918,25.498273764929465,500.0,0.009999998,81.897705,90.07595,1.0,5.02427
1.0,1.0,89.54462933695538,,3.5044917e-18,100.0,1.0,89.54462933695538,0.01,39.26079973778602,100.0,0.01,100,89.54462933695538,39.26079973778602,500.0,0.009999998,81.27851,89.544624,1.0,6.2344356
1.0,1.0,91.65893378143632,,3.5044917e-18,100.0,1.0,91.65893378143632,0.01,18.59072332549492,100.0,0.01,100,91.65893378143632,18.59072332549492,500.0,0.009999998,83.2592,91.65893,1.0,4.2900834
1.0,1.0,90.96115292110125,,3.5044917e-18,100.0,1.0,90.96115292110125,0.01,27.43838091275985,100.0,0.01,100,90.96115292110125,27.43838091275985,500.0,0.009999998,82.56534,90.96115,1.0,5.2119093
1.0,1.0,90.6590546193689,,3.5044917e-18,100.0,1.0,90.6590546193689,0.01,18.660789954690426,100.0,0.01,100,90.6590546193689,18.660789954690426,500.0,0.009999998,82.3817,90.65905,1.0,4.29816
1.0,1.0,90.20333680822267,,3.5044917e-18,100.0,1.0,90.20333680822267,0.01,31.725956001729084,100.0,0.01,100,90.20333680822267,31.725956001729084,500.0,0.009999998,81.75362,90.20334,1.0,5.6043468
1.0,1.0,91.14956532459193,,3.5044917e-18,100.0,1.0,91.14956532459193,0.01,26.163787995161538,100.0,0.01,100,91.14956532459193,26.163787995161538,500.0,0.009999998,82.90249,91.14956,1.0,5.0894156
1.0,1.0,89.8514094916801,,3.5044917e-18,100.0,1.0,89.8514094916801,0.01,27.880424765098084,100.0,0.01,100,89.8514094916801,27.880424765098084,500.0,0.009999998,81.55285,89.8514,1.0,5.2537246
1.0,1.0,89.5611296167755,,3.5044917e-18,100.0,1.0,89.5611296167755,0.01,31.05550918494991,100.0,0.01,100,89.5611296167755,31.05550918494991,500.0,0.009999998,81.33757,89.56113,1.0,5.544813
1.0,1.0,90.34677143314165,,3.5044917e-18,100.0,1.0,90.34677143314165,0.01,24.472147592896835,100.0,0.01,100,90.34677143314165,24.472147592896835,500.0,0.009999998,82.07295,90.34677,1.0,4.9221363
1.0,1.0,90.03588876665447,,3.5044917e-18,100.0,1.0,90.03588876665447,0.01,36.67795545805806,100.0,0.01,100,90.03588876665447,36.67795545805806,500.0,0.009999998,81.73028,90.03588,1.0,6.025875
1.0,1.0,91.30408922189872,,3.5044917e-18,100.0,1.0,91.30408922189872,0.01,21.505659573089098,100.0,0.01,100,91.30408922189872,21.505659573089098,500.0,0.009999998,82.962875,91.304085,1.0,4.614174
1.0,1.0,90.51890549501655,,3.5044917e-18,100.0,1.0,90.51890549501655,0.01,18.550577211439506,100.0,0.01,100,90.51890549501655,18.550577211439506,500.0,0.009999998,82.280716,90.518906,1.0,4.285449
