MinVanillaIw,AvgVanillaIw,MaxVanillaIw,AvgEpLen,BatchSize,AvgNormIw,VarNormIw,ESSRenyi,MaxNormIw,VarVanillaIw,Bound,AvgRet,VarJ,AvgDiscRet,MinNormIw,VanillaAvgRet,eRenyi2,ESSClassic,VarDiscRet,J,VarRet
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.3988,65.8425021625942,17.4024,65.8425021625942,0.01,65.8425021625942,1.0,100.0,305.90254414819225,65.8425,305.90254414819225
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.52049,68.20197892961419,14.796201,68.20197892961419,0.01,68.20197892961419,1.0,100.0,221.1389557613938,68.20198,221.1389557613938
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.33727,65.94373051079864,16.326334,65.94373051079864,0.01,65.94373051079864,1.0,100.0,269.24163492033273,65.94373,269.24163492033273
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.20736,66.9650195087806,15.848301,66.9650195087806,0.01,66.9650195087806,1.0,100.0,253.70572745148604,66.96502,253.70572745148604
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.35607,67.03332875562224,15.628502,67.03332875562224,0.01,67.03332875562224,1.0,100.0,246.71723219221505,67.033325,246.71723219221505
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.946365,64.47719252236418,17.651693,64.47719252236418,0.01,64.47719252236418,1.0,100.0,314.729544321082,64.477196,314.729544321082
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.329834,67.30081577485757,15.781345,67.30081577485757,0.01,67.30081577485757,1.0,100.0,251.56654634834473,67.30081,251.56654634834473
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.879314,65.49606218558888,17.403278,65.49606218558888,0.01,65.49606218558888,1.0,100.0,305.9334280672529,65.49606,305.9334280672529
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.820644,63.32645305395193,20.413729,63.32645305395193,0.01,63.32645305395193,1.0,100.0,420.9296043686546,63.32645,420.9296043686546
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.652832,68.10878274225882,14.030735,68.10878274225882,0.01,68.10878274225882,1.0,100.0,198.85003996627262,68.10878,198.85003996627262
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.457474,66.00811735922849,16.744984,66.00811735922849,0.01,66.00811735922849,1.0,100.0,283.22676061070337,66.00812,283.22676061070337
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.55041,67.07491487353067,14.695073,67.07491487353067,0.01,67.07491487353067,1.0,100.0,218.1264394865475,67.07492,218.1264394865475
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.255882,65.85499694571028,17.154297,65.85499694571028,0.01,65.85499694571028,1.0,100.0,297.2423581711833,65.854996,297.2423581711833
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.4724,68.28181701626774,18.13131,68.28181701626774,0.01,68.28181701626774,1.0,100.0,332.0650652068504,68.281815,332.0650652068504
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.18859,61.74767155739723,17.653143,61.74767155739723,0.01,61.74767155739723,1.0,100.0,314.78123946136475,61.74767,314.78123946136475
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.10771,67.7851322820318,16.428484,67.7851322820318,0.01,67.7851322820318,1.0,100.0,272.6213583332038,67.785126,272.6213583332038
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.167656,64.78595140469888,15.1310005,64.78595140469888,0.01,64.78595140469888,1.0,100.0,231.25979756062694,64.78595,231.25979756062694
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.159355,64.78183210219228,16.29123,64.78183210219228,0.01,64.78183210219228,1.0,100.0,268.08500903507013,64.78183,268.08500903507013
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.073383,64.71512850655853,16.416008,64.71512850655853,0.01,64.71512850655853,1.0,100.0,272.2073440805262,64.715126,272.2073440805262
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.39176,65.19837582886422,17.994915,65.19837582886422,0.01,65.19837582886422,1.0,100.0,327.087809579897,65.19837,327.087809579897
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.782303,67.44731899931551,14.697908,67.44731899931551,0.01,67.44731899931551,1.0,100.0,218.21062164231608,67.44732,218.21062164231608
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.31151,66.74587976188454,17.394466,66.74587976188454,0.01,66.74587976188454,1.0,100.0,305.62369294504714,66.74588,305.62369294504714
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.953278,69.6841565384347,12.153217,69.6841565384347,0.01,69.6841565384347,1.0,100.0,149.19262431843077,69.68416,149.19262431843077
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.555122,66.15184554461155,16.949558,66.15184554461155,0.01,66.15184554461155,1.0,100.0,290.1894353193796,66.15185,290.1894353193796
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.751995,65.42910614157326,17.40981,65.42910614157326,0.01,65.42910614157326,1.0,100.0,306.1630984993932,65.42911,306.1630984993932
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.272495,66.95893954059176,15.467691,66.95893954059176,0.01,66.95893954059176,1.0,100.0,241.66612662412058,66.95894,241.66612662412058
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.249897,65.34531162763578,20.442411,65.34531162763578,0.01,65.34531162763578,1.0,100.0,422.11335309789797,65.345314,422.11335309789797
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.211563,67.05034023631484,16.324184,67.05034023631484,0.01,67.05034023631484,1.0,100.0,269.1707091715419,67.05034,269.1707091715419
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.870674,68.42337848388024,14.630755,68.42337848388024,0.01,68.42337848388024,1.0,100.0,216.22123167359135,68.42338,216.22123167359135
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.678017,66.3711262515872,15.180418,66.3711262515872,0.01,66.3711262515872,1.0,100.0,232.77284729751977,66.37113,232.77284729751977
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.756527,65.66352057781819,17.145853,65.66352057781819,0.01,65.66352057781819,1.0,100.0,296.9497535887456,65.66352,296.9497535887456
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.800575,64.28462420858551,17.708874,64.28462420858551,0.01,64.28462420858551,1.0,100.0,316.771895846433,64.28462,316.771895846433
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.859627,66.4015534788326,15.901349,66.4015534788326,0.01,66.4015534788326,1.0,100.0,255.40698229398515,66.40155,255.40698229398515
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.42803,63.117367550985826,19.23003,63.117367550985826,0.01,63.117367550985826,1.0,100.0,373.52940223626183,63.117367,373.52940223626183
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.88522,64.49306818577448,16.447363,64.49306818577448,0.01,64.49306818577448,1.0,100.0,273.24825653600374,64.493065,273.24825653600374
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.618744,67.37366967244714,15.806756,67.37366967244714,0.01,67.37366967244714,1.0,100.0,252.3772879078559,67.373665,252.3772879078559
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.923687,66.56924671646573,15.958841,66.56924671646573,0.01,66.56924671646573,1.0,100.0,257.25718826423923,66.569244,257.25718826423923
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.37716,68.32863789429084,15.249922,68.32863789429084,0.01,68.32863789429084,1.0,100.0,234.90919873255675,68.328636,234.90919873255675
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.93703,70.12334835069788,12.008433,70.12334835069788,0.01,70.12334835069788,1.0,100.0,145.65907112662245,70.123344,145.65907112662245
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.898304,69.41354319027856,14.638993,69.41354319027856,0.01,69.41354319027856,1.0,100.0,216.4647679219898,69.413536,216.4647679219898
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.75804,67.57285005541753,13.450646,67.57285005541753,0.01,67.57285005541753,1.0,100.0,182.74735945544637,67.572845,182.74735945544637
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.823277,67.51418290185076,15.762982,67.51418290185076,0.01,67.51418290185076,1.0,100.0,250.98143799095584,67.514175,250.98143799095584
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.253548,64.11199880028892,16.391434,64.11199880028892,0.01,64.11199880028892,1.0,100.0,271.3930335522362,64.112,271.3930335522362
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.226707,66.07631363140946,18.108232,66.07631363140946,0.01,66.07631363140946,1.0,100.0,331.2202258549654,66.07632,331.2202258549654
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.791595,66.44321817563302,15.536725,66.44321817563302,0.01,66.44321817563302,1.0,100.0,243.8280993631926,66.44322,243.8280993631926
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.729042,69.2256486970426,16.15161,69.2256486970426,0.01,69.2256486970426,1.0,100.0,263.509621580428,69.22564,263.509621580428
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.046364,66.97320783248388,15.650569,66.97320783248388,0.01,66.97320783248388,1.0,100.0,247.41443512572837,66.97321,247.41443512572837
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.155483,66.67020885311365,18.012075,66.67020885311365,0.01,66.67020885311365,1.0,100.0,327.7119803062311,66.67021,327.7119803062311
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.492992,67.04869153604385,14.926772,67.04869153604385,0.01,67.04869153604385,1.0,100.0,225.0591380518679,67.04868,225.0591380518679
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.008347,68.01140183457488,17.665503,68.01140183457488,0.01,68.01140183457488,1.0,100.0,315.22220117570185,68.0114,315.22220117570185
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.78669,63.71345720801375,21.426569,63.71345720801375,0.01,63.71345720801375,1.0,100.0,463.73524809794395,63.713455,463.73524809794395
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.60375,62.031633905851265,21.502792,62.031633905851265,0.01,62.031633905851265,1.0,100.0,467.0405041432243,62.031635,467.0405041432243
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.996197,66.56947842071916,15.178567,66.56947842071916,0.01,66.56947842071916,1.0,100.0,232.71603288925147,66.56948,232.71603288925147
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.27125,68.91595403470586,15.520244,68.91595403470586,0.01,68.91595403470586,1.0,100.0,243.31107397814566,68.91595,243.31107397814566
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.053833,65.17554977910599,18.770325,65.17554977910599,0.01,65.17554977910599,1.0,100.0,355.8839448052547,65.17555,355.8839448052547
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,62.308086,69.84113620482985,13.03293,69.84113620482985,0.01,69.84113620482985,1.0,100.0,171.57302923883907,69.84113,171.57302923883907
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.678074,65.44588103838807,13.942072,65.44588103838807,0.01,65.44588103838807,1.0,100.0,196.34482914091663,65.445885,196.34482914091663
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.79022,67.14182501876671,13.631241,67.14182501876671,0.01,67.14182501876671,1.0,100.0,187.6876051902793,67.14182,187.6876051902793
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.93244,64.72793396440619,15.986264,64.72793396440619,0.01,64.72793396440619,1.0,100.0,258.1420889467754,64.727936,258.1420889467754
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.962746,63.483842982080034,16.810112,63.483842982080034,0.01,63.483842982080034,1.0,100.0,285.43418161171235,63.48384,285.43418161171235
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.773212,66.44072111471796,15.398111,66.44072111471796,0.01,66.44072111471796,1.0,100.0,239.4967671700398,66.44072,239.4967671700398
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.008015,64.2959304988773,17.049711,64.2959304988773,0.01,64.2959304988773,1.0,100.0,293.6289149994378,64.29593,293.6289149994378
0.9999995,1.0,1.0000001,500.0,100,0.009999998,3.811135e-18,100.0,0.010000002,2.285938e-14,58.805267,66.56054664757136,14.789043,66.56054664757136,0.009999995,66.56054664757136,1.0,100.00001907348906,220.92512494853608,66.56055,220.92512494853608
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.753265,64.52853992161089,19.945309,64.52853992161089,0.01,64.52853992161089,1.0,100.0,401.83364977942375,64.52854,401.83364977942375
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.526268,67.10926165748168,15.562565,67.10926165748168,0.01,67.10926165748168,1.0,100.0,244.63982606546807,67.10926,244.63982606546807
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.990578,65.28228148812084,14.489841,65.28228148812084,0.01,65.28228148812084,1.0,100.0,212.0762730971204,65.28228,212.0762730971204
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.182003,64.87677174281572,18.810753,64.87677174281572,0.01,64.87677174281572,1.0,100.0,357.41865650929003,64.87677,357.41865650929003
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.891315,65.58852813256503,14.411314,65.58852813256503,0.01,65.58852813256503,1.0,100.0,209.7837953135115,65.58853,209.7837953135115
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.647984,65.41719200644776,18.305798,65.41719200644776,0.01,65.41719200644776,1.0,100.0,338.4870828413334,65.41719,338.4870828413334
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.13891,64.0432929071289,19.547749,64.0432929071289,0.01,64.0432929071289,1.0,100.0,385.97420642467625,64.0433,385.97420642467625
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.157654,64.46576736093304,17.913153,64.46576736093304,0.01,64.46576736093304,1.0,100.0,324.122243414686,64.46577,324.122243414686
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.706955,65.60379053137393,14.443646,65.60379053137393,0.01,65.60379053137393,1.0,100.0,210.72619721517364,65.60379,210.72619721517364
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.963276,66.5432495148532,15.637961,66.5432495148532,0.01,66.5432495148532,1.0,100.0,247.0160262540013,66.54325,247.0160262540013
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.03776,65.57666381863459,15.919539,65.57666381863459,0.01,65.57666381863459,1.0,100.0,255.9917160277239,65.57666,255.9917160277239
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.052036,67.62931520366641,15.958012,67.62931520366641,0.01,67.62931520366641,1.0,100.0,257.23043922310524,67.62931,257.23043922310524
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.23402,65.99580450660208,19.14996,65.99580450660208,0.01,65.99580450660208,1.0,100.0,370.42520127774765,65.995804,370.42520127774765
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.81624,66.4806582203957,17.388762,66.4806582203957,0.01,66.4806582203957,1.0,100.0,305.42326744058073,66.48066,305.42326744058073
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.699802,66.41003188745638,15.562116,66.41003188745638,0.01,66.41003188745638,1.0,100.0,244.62569393822506,66.410034,244.62569393822506
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.576946,64.39712051591123,18.003248,64.39712051591123,0.01,64.39712051591123,1.0,100.0,327.3908754471433,64.39712,327.3908754471433
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.661667,67.6127928078828,17.093496,67.6127928078828,0.01,67.6127928078828,1.0,100.0,295.13900402495193,67.612785,295.13900402495193
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.692074,65.5685385357109,16.482494,65.5685385357109,0.01,65.5685385357109,1.0,100.0,274.4168114429728,65.568535,274.4168114429728
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.715084,67.77356887672715,14.553484,67.77356887672715,0.01,67.77356887672715,1.0,100.0,213.94336120785164,67.77357,213.94336120785164
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.08712,66.81501703396951,17.804308,66.81501703396951,0.01,66.81501703396951,1.0,100.0,320.1953615275109,66.81502,320.1953615275109
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.088787,64.85547998258694,16.609493,64.85547998258694,0.01,64.85547998258694,1.0,100.0,278.6618656913551,64.85548,278.6618656913551
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.177395,63.492310668377456,18.181635,63.492310668377456,0.01,63.492310668377456,1.0,100.0,333.9109658781397,63.49231,333.9109658781397
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.355408,66.07228658197349,17.863295,66.07228658197349,0.01,66.07228658197349,1.0,100.0,322.32052894064657,66.07229,322.32052894064657
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.22588,66.98209567304247,15.390406,66.98209567304247,0.01,66.98209567304247,1.0,100.0,239.25716414657506,66.98209,239.25716414657506
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.4051,64.82712185170902,16.509037,64.82712185170902,0.01,64.82712185170902,1.0,100.0,275.3012549134839,64.82712,275.3012549134839
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.601414,66.89060715169677,12.84165,66.89060715169677,0.01,66.89060715169677,1.0,100.0,166.57372234256513,66.89061,166.57372234256513
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.035152,65.7448098761579,13.899351,65.7448098761579,0.01,65.7448098761579,1.0,100.0,195.14339413822358,65.74481,195.14339413822358
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.28161,66.5090849978033,15.3207,66.5090849978033,0.01,66.5090849978033,1.0,100.0,237.09481320853325,66.50908,237.09481320853325
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.973984,69.82445929669642,14.766755,69.82445929669642,0.01,69.82445929669642,1.0,100.0,220.25968280609067,69.82446,220.25968280609067
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.547028,65.43603334408324,15.37032,65.43603334408324,0.01,65.43603334408324,1.0,100.0,238.63306071942318,65.43603,238.63306071942318
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.992695,65.57874257456076,18.870266,65.57874257456076,0.01,65.57874257456076,1.0,100.0,359.68381381383614,65.578735,359.68381381383614
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.34829,66.91224341223646,13.928985,66.91224341223646,0.01,66.91224341223646,1.0,100.0,195.97638299038752,66.91225,195.97638299038752
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.391796,64.93047642127846,16.588936,64.93047642127846,0.01,64.93047642127846,1.0,100.0,277.9725340204346,64.93047,277.9725340204346
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.623547,66.30365301837568,19.486612,66.30365301837568,0.01,66.30365301837568,1.0,100.0,383.56376590564975,66.30365,383.56376590564975
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.179153,68.19969786805193,16.842567,68.19969786805193,0.01,68.19969786805193,1.0,100.0,286.53744143928066,68.19969,286.53744143928066
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.65159,63.674948303846094,19.084488,63.674948303846094,0.01,63.674948303846094,1.0,100.0,367.896627880881,63.67495,367.896627880881
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.731003,62.532567182418134,20.699175,62.532567182418134,0.01,62.532567182418134,1.0,100.0,432.7837376124465,62.532562,432.7837376124465
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.472355,68.17414025842945,13.847091,68.17414025842945,0.01,68.17414025842945,1.0,100.0,193.6787152758666,68.17415,193.6787152758666
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.167255,67.90813395339664,17.487461,67.90813395339664,0.01,67.90813395339664,1.0,100.0,308.90035062975795,67.908134,308.90035062975795
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.82129,65.7366758528987,18.18911,65.7366758528987,0.01,65.7366758528987,1.0,100.0,334.1856193333949,65.73667,334.1856193333949
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.28956,65.89688321811508,16.707045,65.89688321811508,0.01,65.89688321811508,1.0,100.0,281.94477474946126,65.89688,281.94477474946126
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.244858,66.74217906248833,17.27254,66.74217906248833,0.01,66.74217906248833,1.0,100.0,301.3541532371798,66.74218,301.3541532371798
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.01751,67.74973923167386,15.411249,67.74973923167386,0.01,67.74973923167386,1.0,100.0,239.90565916979037,67.74974,239.90565916979037
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.22436,67.87607521633939,13.341092,67.87607521633939,0.01,67.87607521633939,1.0,100.0,179.78257710234976,67.876076,179.78257710234976
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.64545,64.85700559742439,15.956498,64.85700559742439,0.01,64.85700559742439,1.0,100.0,257.1816754924847,64.857,257.1816754924847
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.73657,68.25515745799171,13.219803,68.25515745799171,0.01,68.25515745799171,1.0,100.0,176.52849569471195,68.25516,176.52849569471195
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.415077,67.04566273548875,15.599811,67.04566273548875,0.01,67.04566273548875,1.0,100.0,245.81220931839198,67.04566,245.81220931839198
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.69547,67.58383237775881,16.20417,67.58383237775881,0.01,67.58383237775881,1.0,100.0,265.2273993905493,67.583824,265.2273993905493
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.91623,68.43070825129028,14.207771,68.43070825129028,0.01,68.43070825129028,1.0,100.0,203.89978009332054,68.43071,203.89978009332054
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.281322,66.85607783248658,13.840611,66.85607783248658,0.01,66.85607783248658,1.0,100.0,193.497504092343,66.85607,193.497504092343
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.84189,66.38336362067872,18.724068,66.38336362067872,0.01,66.38336362067872,1.0,100.0,354.1320351863842,66.38336,354.1320351863842
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.34583,67.87145922229215,16.728718,67.87145922229215,0.01,67.87145922229215,1.0,100.0,282.67676856912976,67.87146,282.67676856912976
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.3465,65.39105041192288,19.126722,65.39105041192288,0.01,65.39105041192288,1.0,100.0,369.5267447472881,65.39105,369.5267447472881
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.47645,63.259517818555715,18.62084,63.259517818555715,0.01,63.259517818555715,1.0,100.0,350.23808561058826,63.259514,350.23808561058826
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.019897,65.63356187615726,18.549904,65.63356187615726,0.01,65.63356187615726,1.0,100.0,347.5747345335754,65.63356,347.5747345335754
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,53.6655,61.33678532768826,20.386177,61.33678532768826,0.01,61.33678532768826,1.0,100.0,419.7941505003882,61.336784,419.7941505003882
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.667416,65.09408562688681,18.03575,65.09408562688681,0.01,65.09408562688681,1.0,100.0,328.5740509344986,65.094086,328.5740509344986
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.04862,63.62473603730941,18.69348,63.62473603730941,0.01,63.62473603730941,1.0,100.0,352.97594124287264,63.624733,352.97594124287264
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.13075,63.9359156422603,20.770071,63.9359156422603,0.01,63.9359156422603,1.0,100.0,435.7533526238526,63.935917,435.7533526238526
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.555313,65.25788097229074,20.046938,65.25788097229074,0.01,65.25788097229074,1.0,100.0,405.93906637648996,65.25787,405.93906637648996
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.02028,67.403089973614,16.34093,67.403089973614,0.01,67.403089973614,1.0,100.0,269.7232702871025,67.40308,269.7232702871025
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.368336,66.91953128285304,14.883596,66.91953128285304,0.01,66.91953128285304,1.0,100.0,223.7590562893032,66.91953,223.7590562893032
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.15004,66.89712900402012,16.409752,66.89712900402012,0.01,66.89712900402012,1.0,100.0,271.9999641991204,66.897125,271.9999641991204
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.82775,65.30385095653396,15.450526,65.30385095653396,0.01,65.30385095653396,1.0,100.0,241.130064221575,65.30385,241.130064221575
