VarDiscRet,Bound,VarVanillaIw,AvgEpLen,ESSClassic,MinNormIw,MaxVanillaIw,VanillaAvgRet,eRenyi2,VarRet,AvgRet,ESSRenyi,VarNormIw,AvgVanillaIw,J,AvgDiscRet,BatchSize,AvgNormIw,MaxNormIw,VarJ,MinVanillaIw
4912.816804219464,-25.424189,0.13780858,10.87,86.50706307428035,0.006829417,2.9846058,98.63868814178612,nan,4912.816804219464,1.2221335055073723e-14,nan,1.5755053e-05,0.93525106,4.863373,1.2221335055073723e-14,100,0.01,0.03191235,81.78033,0.63872194
2807.6930169076118,-12.557873,0.27043045,9.25,82.32089517332999,0.0046923356,4.369812,82.44009863257115,nan,2807.6930169076118,1.1368683772161604e-14,nan,2.1692764e-05,1.11653,2.666761,1.1368683772161604e-14,100,0.010000002,0.039137434,69.25259,0.5239133
4113.408423129836,-21.571815,0.08886097,10.04,91.46466115237716,0.0076283026,2.4725373,90.3376719152085,nan,4113.408423129836,-1.5631940186722204e-15,nan,9.426131e-06,0.970932,2.2160945,-1.5631940186722204e-15,100,0.009999999,0.025465608,73.300316,0.7406563
4460.803022183541,-14.500759,0.9637635,10.4,45.45781045096042,0.00016665521,4.276535,93.93598377431252,nan,4460.803022183541,-8.171241461241152e-15,nan,0.00012119618,0.89174515,18.167028,-8.171241461241152e-15,100,0.009999999,0.04795692,122.80106,0.014861397
2438.942263075937,-10.3756695,1.1398197,9.4,47.698868582325645,6.16833e-08,3.580779,83.93891607894747,nan,2438.942263075937,1.0729195309977513e-14,nan,0.00011075612,1.0144583,9.709652,1.0729195309977513e-14,100,0.01,0.03529745,80.05706,6.2575136e-06
3639.9095140013055,-18.83717,0.29564273,9.97,78.74267063531936,0.002661338,2.6862748,89.63787905650645,nan,3639.9095140013055,-1.6484591469634323e-14,nan,2.7268645e-05,1.0412424,3.7946036,-1.6484591469634323e-14,100,0.01,0.025798745,68.100914,0.2771098
3247.8238936997227,-14.230497,0.21585695,9.57,82.19217446695245,0.0045976383,3.2592483,85.63735467874585,nan,3247.8238936997227,6.394884621840901e-16,nan,2.1884925e-05,0.99314004,3.8326318,6.394884621840901e-16,100,0.01,0.03281761,68.673065,0.45660985
3788.992938248063,-21.783333,0.1472211,9.97,86.2580106749594,0.00054767146,1.4251018,89.63438445387199,nan,3788.992938248063,1.2434497875801753e-14,nan,1.6092192e-05,0.9564833,3.7762365,1.2434497875801753e-14,100,0.01,0.01489939,70.26245,0.05238386
4800.110286430814,-18.36853,0.23477098,10.24,80.3685355343647,0.0027757878,3.2168562,92.33678235712163,nan,4800.110286430814,1.1368683772161604e-14,nan,2.4673529e-05,0.9754535,4.996883,1.1368683772161604e-14,100,0.010000002,0.032978058,86.34085,0.2707652
3397.7341142245414,-10.719113,1.4410297,9.74,45.029613827755746,0.0012207793,9.3475485,87.33995417411917,nan,3397.7341142245414,-9.521272659185343e-15,nan,0.00012330918,1.0810326,13.585727,-9.521272659185343e-15,100,0.01,0.0864687,86.42873,0.13197023
3181.172491041035,-15.136735,0.07376657,9.82,93.26012898283409,0.0069462974,2.6463385,88.13814663107689,nan,3181.172491041035,-4.121147867408581e-15,nan,7.299951e-06,1.0052401,0.69829,-4.121147867408581e-15,100,0.01,0.026325436,61.26778,0.69826967
2820.153439442017,-11.924618,1.421102,9.64,44.45992810057026,0.00059970136,6.5553246,86.34016977791234,nan,2820.153439442017,-2.842170943040401e-16,nan,0.00012618347,1.0612346,12.978309,-2.842170943040401e-16,100,0.01,0.06177074,74.99746,0.06364238
3062.265586645666,-18.202765,0.35610196,9.26,75.86070803947722,0.004472294,4.862211,82.53890160448705,nan,3062.265586645666,9.521272659185343e-15,nan,3.2141932e-05,1.0525705,5.4129286,9.521272659185343e-15,100,0.01,0.04619369,59.292854,0.4707404
3141.4412537530898,-22.658144,0.123587094,9.13,89.31405989995369,0.004585833,2.6900716,81.23916091047936,nan,3141.4412537530898,-1.3500311979441904e-15,nan,1.20853e-05,1.0112484,2.1346142,-1.3500311979441904e-15,100,0.01,0.026601493,57.82646,0.46374157
3487.037248250832,-31.970276,0.029652184,8.4,97.0805257848008,0.0011279099,1.1792401,73.94056591673667,nan,3487.037248250832,1.3500311979441904e-15,nan,3.0376427e-06,0.9880069,1.0057652,1.3500311979441904e-15,100,0.010000002,0.011935545,61.401398,0.111438274
2039.039575067109,-7.9615173,0.8477456,9.06,59.31035824173774,8.918135e-06,3.4370759,80.54005257734696,nan,2039.039575067109,-2.2524204723595175e-14,nan,6.92976e-05,1.1060472,7.561903,-2.2524204723595175e-14,100,0.01,0.03107531,67.70014,0.0009863877
4082.8036221083507,-26.348158,0.30908823,9.32,76.37081252817356,0.00019322736,2.1273723,83.14035038005053,nan,4082.8036221083507,7.105427357601002e-17,nan,3.1252606e-05,0.9944847,5.149877,7.105427357601002e-17,100,0.010000002,0.021391705,88.29991,0.019216165
3394.6346214789037,-15.54912,0.22936301,9.59,83.43347884526784,0.001604042,2.7286243,85.84049454455221,nan,3394.6346214789037,2.3590018827235325e-14,nan,2.0056545e-05,1.069384,3.904231,2.3590018827235325e-14,100,0.01,0.025515852,67.51472,0.17153367
3668.055354740696,-25.256847,0.17492838,9.44,83.24417743347155,0.004093569,2.3327076,84.33804417226827,nan,3668.055354740696,1.6129320101754274e-14,nan,2.0331854e-05,0.9275592,6.140626,1.6129320101754274e-14,100,0.009999999,0.025148882,72.79595,0.37970275
3985.3532080446103,-14.512981,0.9518343,10.54,53.406096188168384,0.00012065531,6.028529,95.33476097718392,nan,3985.3532080446103,2.1600499167107046e-14,nan,8.812583e-05,1.0392716,16.45816,2.1600499167107046e-14,100,0.009999999,0.05800725,122.60578,0.012539364
2550.0936531077873,-12.481945,0.39385435,9.04,69.54986112589008,0.00036506497,2.1432867,80.33702532319711,nan,2550.0936531077873,-6.394884621840901e-16,nan,4.4223943e-05,0.9437111,5.9727235,-6.394884621840901e-16,100,0.010000002,0.022711258,64.200584,0.034451585
2922.465271800657,-17.123432,0.07836309,9.44,92.66771077718705,0.0010697005,1.3279256,84.33770817543103,nan,2922.465271800657,1.3073986337985844e-14,nan,7.99238e-06,0.99018824,1.7411287,1.3073986337985844e-14,100,0.01,0.01341084,58.92959,0.10592048
4573.080889691662,-18.55664,0.19020921,9.9,82.32855733946862,0.0025224662,2.685327,88.93801739513576,nan,4573.080889691662,9.379164112033323e-15,nan,2.168134e-05,0.93663996,5.041457,9.379164112033323e-15,100,0.01,0.02866979,76.32817,0.23626426
2565.6691609497507,-11.746043,0.5504625,8.87,69.71639836825663,0.004210708,5.807557,78.64037807922281,nan,2565.6691609497507,6.394884621840902e-15,nan,4.3877044e-05,1.12007,5.8263974,6.394884621840902e-15,100,0.01,0.051849946,55.919884,0.4716288
3908.3519993478785,-17.47568,0.09062534,10.45,91.72649818432451,0.007495907,2.6704586,94.43658169682061,nan,3908.3519993478785,4.547473508864641e-15,nan,9.11087e-06,0.99734366,1.4643657,4.547473508864641e-15,100,0.009999999,0.02677571,64.69551,0.74759954
2735.783384637295,-21.048367,0.12883405,8.61,89.0968895306378,0.0044545946,2.4034002,76.04022791856244,nan,2735.783384637295,-6.252776074688882e-15,nan,1.23609825e-05,1.0209132,2.4278245,-6.252776074688882e-15,100,0.01,0.023541668,63.987087,0.45477545
2403.720630632781,-13.108904,0.37132648,8.51,74.44680170651681,3.519109e-05,2.069037,75.04165570532129,nan,2403.720630632781,1.7692514120426496e-14,nan,3.4670837e-05,1.0348938,4.757671,1.7692514120426496e-14,100,0.009999998,0.019992746,60.65143,0.0036419039
2825.4409404527073,-11.236965,1.3899437,9.57,47.33591740063101,0.00046991903,8.357214,85.63790784430942,nan,2825.4409404527073,9.805489753489382e-15,nan,0.00011237987,1.1121268,9.066017,9.805489753489382e-15,100,0.01,0.07514623,88.33945,0.052260958
4158.4298546376795,-9.210806,0.7219686,10.29,51.94962110032237,1.23642385e-05,4.197921,92.83970213648593,nan,4158.4298546376795,-2.2879476091475227e-14,nan,9.342841e-05,0.8790624,19.685568,-2.2879476091475227e-14,100,0.010000002,0.047754526,99.47348,0.0010868937
2797.9026173519987,-8.414608,2.693397,9.63,36.48679053814959,0.0018750986,12.050098,86.24058911147746,nan,2797.9026173519987,-1.7834622667578513e-14,nan,0.0001758301,1.2376664,12.75374,-1.7834622667578513e-14,100,0.01,0.09736144,84.225136,0.23207465
2981.41920765447,-12.221734,0.99970394,10.29,52.07089385546407,0.004364953,10.442284,92.83829672017684,nan,2981.41920765447,2.4797941478027498e-14,nan,9.297561e-05,1.0369341,9.25509,2.4797941478027498e-14,100,0.010000002,0.10070344,93.669975,0.45261684
2810.909350869518,-10.570093,0.9195035,8.98,46.38773613570688,0.0010114006,6.0378504,79.74022779956829,nan,2810.909350869518,-5.258016244624741e-15,nan,0.00011674167,0.8874905,21.530941,-5.258016244624741e-15,100,0.009999999,0.068032846,110.22325,0.08976085
4410.92341063288,-25.520552,0.096109584,9.66,91.23310055683382,0.007941229,3.3483078,86.53894546705014,nan,4410.92341063288,-6.394884621840902e-15,nan,9.706373e-06,0.9950727,2.9877088,-6.394884621840902e-15,100,0.010000002,0.033648875,78.40685,0.79021007
6119.961514446606,-34.205708,0.095450096,11.32,90.57628447596767,0.002688769,2.3941033,103.13691481145969,nan,6119.961514446606,3.694822225952521e-15,nan,1.0509281e-05,0.9530192,3.700805,3.694822225952521e-15,100,0.009999998,0.02512125,88.088715,0.25624484
4002.8629774837077,-14.692266,0.38015077,10.95,71.22970391716149,0.0007736269,3.2477992,99.43462930914149,nan,4002.8629774837077,1.0800249583553523e-14,nan,4.079885e-05,0.9652813,8.583761,1.0800249583553523e-14,100,0.01,0.03364614,95.47078,0.07467676
2478.1112164912247,-16.747889,0.026135596,9.83,97.42637631168205,0.007330147,1.5118988,88.23633707703624,nan,2478.1112164912247,1.9895196601282807e-15,nan,2.6683138e-06,0.9896868,0.45338458,1.9895196601282807e-15,100,0.01,0.015276537,52.025608,0.725455
5407.940112715201,-36.086315,0.048134115,11.96,95.44668796781927,0.0038505807,1.4491005,109.53332481506347,nan,5407.940112715201,-1.5205614545266145e-14,nan,4.818747e-06,0.9994463,1.8464041,-1.5205614545266145e-14,100,0.009999999,0.014499034,75.382866,0.38484484
2826.487807982472,-5.855674,1.1720057,9.38,44.881675108025426,0.0047343876,7.503091,83.73924988040562,nan,2826.487807982472,2.3021584638627248e-14,nan,0.00012404856,0.9720061,11.57653,2.3021584638627248e-14,100,0.01,0.07719181,81.74989,0.46018535
3315.367394012264,-16.329601,0.071561694,10.19,93.42292634269039,0.004562087,2.0976448,91.83832535425991,nan,3315.367394012264,-9.379164112033323e-15,nan,7.1112195e-06,1.0031555,0.9150486,-9.379164112033323e-15,100,0.01,0.020910464,55.9377,0.45764828
3061.9205707457154,-12.201592,0.40162417,8.79,72.93322939691743,0.0013391312,5.8647785,77.84164765531823,nan,3061.9205707457154,-1.6058265828178263e-14,nan,3.7486567e-05,1.0350758,7.4488134,-1.6058265828178263e-14,100,0.010000002,0.05666038,68.45475,0.13861021
3999.218141838926,-26.611532,0.037029482,10.15,96.21339526289006,0.00361929,1.1686904,91.43403638451272,nan,3999.218141838926,-7.744915819785093e-15,nan,3.975378e-06,0.96512717,0.7364793,-7.744915819785093e-15,100,0.010000002,0.012109186,62.821762,0.3493075
4932.8530223323705,-31.659857,1.0573395,10.19,52.13931120052902,0.0004811389,7.762948,91.83958976735431,nan,4932.8530223323705,1.2789769243681804e-14,nan,9.272109e-05,1.0678691,15.978606,1.2789769243681804e-14,100,0.01,0.07269569,201.50499,0.051379338
4129.955883318131,-25.986393,0.0698925,9.8,93.7394660546163,0.0018384098,1.3440772,87.94025713107743,nan,4129.955883318131,8.029132914089131e-15,nan,6.746123e-06,1.0178603,1.9664952,8.029132914089131e-15,100,0.01,0.0132049285,66.34526,0.18712443
4305.714500953712,-18.017021,0.5306534,10.86,67.46881559332397,2.7541278e-08,2.3822622,98.53361411664953,nan,4305.714500953712,4.6895820560166614e-15,nan,4.8703692e-05,1.0438174,9.377871,4.6895820560166614e-15,100,0.01,0.022822596,88.558914,2.8748063e-06
4750.151911192068,-31.796274,0.019787384,9.65,98.13065783613966,0.0035356435,1.441422,86.44155041422033,nan,4750.151911192068,1.2576606422953773e-14,nan,1.9241947e-06,1.014074,0.76780224,1.2576606422953773e-14,100,0.010000002,0.014214169,67.86244,0.35854042
3366.4060529786707,-8.154507,0.85332906,9.91,45.7564589795389,0.00025842985,7.1378946,89.03718332277198,nan,3366.4060529786707,1.7621459846850484e-14,nan,0.00011974583,0.84416634,24.369072,1.7621459846850484e-14,100,0.01,0.084555544,183.00786,0.021815777
3359.613449527248,-14.15717,0.5590204,9.81,60.739888803884334,0.004297601,4.756178,88.03854016744351,nan,3359.613449527248,-1.7053025658242404e-14,nan,6.5289336e-05,0.9253216,8.260418,-1.7053025658242404e-14,100,0.01,0.05140027,89.19087,0.3976663
3975.5310242439014,-22.782974,0.1144541,9.87,88.80277309314033,0.0021182732,2.1508446,88.63957510373251,nan,3975.5310242439014,1.0160761121369432e-14,nan,1.2736461e-05,0.9479628,4.350337,1.0160761121369432e-14,100,0.01,0.022689125,73.75627,0.20080441
3212.548482424088,39.001297,23.345823,9.86,5.221414614852186,0.0016585309,46.386192,88.53949398928191,nan,3212.548482424088,-9.094947017729283e-15,nan,0.0018335254,1.128395,123.1411,-9.094947017729283e-15,100,0.010000002,0.41108117,616.71423,0.1871478
4931.570482946082,-20.312302,0.92320997,10.2,51.48079201526784,0.00571607,9.712694,91.9399720676766,nan,4931.570482946082,1.1439738045737614e-14,nan,9.5199204e-05,0.9847672,18.43797,1.1439738045737614e-14,100,0.01,0.09862934,138.70773,0.5628998
3502.217966343425,-16.348738,0.059290905,9.93,94.35309334314739,0.0040171393,2.021605,89.24040483232328,nan,3502.217966343425,2.2737367544323206e-15,nan,6.0453267e-06,0.9903396,1.0490602,2.2737367544323206e-15,100,0.01,0.02041325,61.30354,0.39783323
3139.5990621784813,-12.22574,0.33083633,10.16,72.98841011648263,0.0004708863,1.9107945,91.5362313860545,nan,3139.5990621784813,5.968558980384841e-15,nan,3.7381873e-05,0.94075394,6.730503,5.968558980384841e-15,100,0.01,0.02031131,66.26775,0.044298813
2938.704628085469,-14.559039,0.21440744,9.07,78.65028058612576,0.0003212526,2.3359513,80.64290878969206,nan,2938.704628085469,1.1581846592889632e-14,nan,2.7419292e-05,0.88428414,3.8493285,1.1581846592889632e-14,100,0.010000002,0.026416298,61.47414,0.028407857
2332.994874917852,-5.90658,0.96581954,9.25,49.519583093659726,0.0031271353,6.115388,82.43926017158434,nan,2332.994874917852,-4.973799150320702e-16,nan,0.00010296998,0.9684846,12.114711,-4.973799150320702e-16,100,0.010000002,0.06314389,69.93676,0.30285823
2948.3281100826307,-18.584433,0.20644209,9.76,83.13166232998348,0.00017962004,1.9719441,87.53769934617345,nan,2948.3281100826307,-1.3713474800169933e-14,nan,2.0496072e-05,1.0036073,4.6946955,-1.3713474800169933e-14,100,0.01,0.019648561,65.99168,0.018026799
1959.6185971616949,-10.398582,0.14203031,8.9,87.24732352846885,0.00024309839,1.4496424,78.94137806202232,nan,1959.6185971616949,7.105427357601002e-17,nan,1.47643395e-05,0.98080695,2.3485954,7.105427357601002e-17,100,0.01,0.0147800995,46.752728,0.023843259
4323.9103468915,-19.561113,0.050491773,10.05,95.00575198895953,0.0024317817,1.3333569,90.43534048432635,nan,4323.9103468915,5.684341886080802e-15,nan,5.309899e-06,0.9751405,1.1414976,5.684341886080802e-15,100,0.009999999,0.013673484,70.31753,0.23713289
5561.350857914442,-23.963268,0.121121466,10.57,89.43014835915949,0.00065853994,1.5383403,95.63617891104317,nan,5561.350857914442,-9.379164112033323e-15,nan,1.193849e-05,1.0072466,3.0880177,-9.379164112033323e-15,100,0.01,0.015272727,82.06938,0.066331215
3329.8983920890437,-1.1958847,2.300056,9.17,42.764139499595565,1.2499971e-09,5.679538,81.64365174520545,nan,3329.8983920890437,5.684341886080802e-16,nan,0.00013519275,1.3043451,15.687197,5.684341886080802e-16,100,0.01,0.043543216,93.81075,1.6304276e-07
3203.5644337815543,-18.790056,0.373158,10.1,67.00066601150193,2.7622498e-05,2.242032,90.93541684678354,nan,3203.5644337815543,-7.460698725481052e-15,nan,4.974977e-05,0.8660657,7.8622866,-7.460698725481052e-15,100,0.009999999,0.025887553,81.188736,0.0023922897
3548.2681011040554,-12.84852,2.320382,9.79,35.054044434675696,0.0036698,12.592689,87.83779670109783,nan,3548.2681011040554,-2.415845301584341e-15,nan,0.00018714524,1.1135002,16.8066,-2.415845301584341e-15,100,0.01,0.11309102,143.47774,0.40863234
2653.589578232612,-9.567826,0.16278924,9.07,81.6607239870669,9.961174e-05,2.4117255,80.64039910562515,nan,2653.589578232612,-1.1581846592889632e-14,nan,2.2684746e-05,0.8471219,5.1182528,-1.1581846592889632e-14,100,0.01,0.02846964,56.073174,0.008438328
3274.8717252821816,341.30594,1475.2386,9.62,1.1051081605766278,1.06069265e-05,384.2605,86.138970814829,nan,3274.8717252821816,5.826450433232821e-15,nan,0.009039282,4.0398397,126.851814,5.826450433232821e-15,100,0.010000002,0.9511776,68.24075,0.004285028
3883.4622200082094,-22.928326,0.10353886,9.35,90.2620655834774,0.0024159227,1.3798538,83.4404819331064,nan,3883.4622200082094,1.9468870959826747e-14,nan,1.0897483e-05,0.97473955,2.5067399,1.9468870959826747e-14,100,0.01,0.014156129,68.60761,0.23548953
2864.591890080423,-9.158253,0.56698596,9.84,60.540999219745785,7.537362e-08,2.373794,88.33898140310967,nan,2864.591890080423,-2.842170943040401e-16,nan,6.583565e-05,0.92801636,8.964486,-2.842170943040401e-16,100,0.010000002,0.025579227,73.47983,6.9947955e-06
4582.248039234858,-16.91884,0.23077756,10.86,78.42247441262315,0.0059758043,2.9395082,98.5355486568981,nan,4582.248039234858,4.618527782440651e-15,nan,2.7792386e-05,0.91124225,7.6467943,4.618527782440651e-15,100,0.01,0.032258254,95.40835,0.5445405
4050.5668866016367,-16.152147,0.49035183,10.16,66.57985050238075,2.8287022e-05,2.1803029,91.53876290319711,nan,4050.5668866016367,-1.6910917111090384e-14,nan,5.070261e-05,0.98341936,11.724046,-1.6910917111090384e-14,100,0.010000002,0.022170633,89.029976,0.0027818005
2517.977723270814,-12.209243,0.683109,8.83,59.63312204457927,0.00013074062,6.324065,78.24243503726106,nan,2517.977723270814,-4.263256414560601e-16,nan,6.83758e-05,0.9995253,7.5959935,-4.263256414560601e-16,100,0.01,0.06327069,66.23858,0.013067856
2701.1612282793644,-11.788207,0.02350708,9.63,97.70059444710131,0.007862231,2.2114065,86.24036996976274,nan,2701.1612282793644,-1.3784529073745943e-14,nan,2.3772975e-06,0.9943919,0.4497217,-1.3784529073745943e-14,100,0.01,0.022238782,52.34402,0.78181386
3331.491346509203,-11.554362,1.063995,9.32,57.95197037919932,4.1341744e-07,3.3053246,83.143000319952,nan,3331.491346509203,-2.3092638912203256e-14,nan,7.328958e-05,1.2048935,12.13557,-2.3092638912203256e-14,100,0.01,0.027432503,92.197205,4.98124e-05
2644.7129080119503,-6.869116,0.45419955,8.87,59.54607117527884,6.618922e-05,2.6971073,78.6385724711963,nan,2644.7129080119503,9.521272659185343e-15,nan,6.8623434e-05,0.81355536,11.836496,9.521272659185343e-15,100,0.01,0.033152103,82.303246,0.0053848596
3698.036106124557,-17.710453,0.113983445,9.52,89.72393742665612,0.0013726762,1.9180591,85.1407974930093,nan,3698.036106124557,-1.5063505998114125e-14,nan,1.1568656e-05,0.99261177,3.1731665,-1.5063505998114125e-14,100,0.010000002,0.019323356,62.017895,0.13625346
2816.9174675453464,-14.142904,0.19265516,9.02,83.36906323111015,0.00017229313,1.8829006,80.14299697933184,nan,2816.9174675453464,-3.4106051316484808e-15,nan,2.015007e-05,0.97780454,1.5397265,-3.4106051316484808e-15,100,0.01,0.019256411,60.0053,0.0168469
2886.825002592127,-14.382847,0.58562493,9.37,64.00546334425192,0.0058690296,6.965866,83.63872454350886,nan,2886.825002592127,-1.8829382497642654e-14,nan,5.6804703e-05,1.0153543,7.2060537,-1.8829382497642654e-14,100,0.009999999,0.068605274,69.86198,0.5959144
2320.311062441416,-9.002437,1.7082666,9.2,48.10561823007533,0.004295962,11.158121,81.94017948644048,nan,2320.311062441416,1.2363443602225743e-14,nan,0.000108965585,1.2520831,8.121266,1.2363443602225743e-14,100,0.01,0.08911646,77.43583,0.53789014
3661.5144112885228,-18.861511,0.17825776,9.44,83.93846038385279,0.0013093372,2.329282,84.339359855686,nan,3661.5144112885228,2.2737367544323206e-15,nan,1.9328187e-05,0.96034807,3.8500624,2.2737367544323206e-15,100,0.01,0.02425456,65.4598,0.12574194
2482.1221174708135,-12.034804,0.2903455,9.58,78.32937711443586,0.003260196,3.5410233,85.73678483743974,nan,2482.1221174708135,-1.5418777365994174e-14,nan,2.7945496e-05,1.019299,4.4432006,-1.5418777365994174e-14,100,0.01,0.03473979,58.2371,0.33231145
3101.9705863783843,-18.563505,0.048001472,9.42,95.2323225790713,0.0038830326,1.2596886,84.13934794545705,nan,3101.9705863783843,-7.389644451905042e-15,nan,5.0569465e-06,0.9742784,0.93215823,-7.389644451905042e-15,100,0.01,0.012929453,58.77277,0.37831548
3159.109106401915,-3.517336,1.476012,10.49,37.54006044958005,0.0018657056,8.915148,94.83753799087364,nan,3159.109106401915,3.9790393202565614e-15,nan,0.0001680627,0.93715024,17.511478,3.9790393202565614e-15,100,0.01,0.0951304,110.95559,0.17484465
2155.970366119587,-12.8571205,0.3402134,9.19,74.91825138210191,0.00041596722,2.3233364,81.83884727725791,nan,2155.970366119587,1.7479351299698464e-14,nan,3.3816985e-05,1.003017,4.4465733,1.7479351299698464e-14,100,0.010000002,0.023163483,55.61861,0.041722216
3711.0732979414897,-24.51518,0.22522675,11.22,77.65839435156548,0.0020773455,3.1811986,102.1314569561256,nan,3711.0732979414897,-2.6858515411731786e-14,nan,2.9059684e-05,0.8803686,5.5391088,-2.6858515411731786e-14,100,0.01,0.03613485,72.71323,0.18288298
3475.1123244055498,-21.559544,0.06100396,10.11,94.27908529583515,0.0031062774,1.6497405,91.03766629470762,nan,3475.1123244055498,1.0231815394945442e-14,nan,6.1293767e-06,0.99763304,1.7491978,1.0231815394945442e-14,100,0.01,0.016536545,61.48287,0.3098925
4186.255270399582,-18.803576,0.27786434,9.4,81.87414468710847,0.0026421468,2.8913808,83.93920817613696,nan,4186.255270399582,9.237055564881303e-15,nan,2.2362283e-05,1.1147008,3.6564336,9.237055564881303e-15,100,0.010000002,0.025938625,74.06102,0.29452032
6108.198420992828,-41.218597,0.03665445,10.73,96.56279504997998,0.008331555,1.7894276,97.23315337133761,nan,6108.198420992828,7.887024366937113e-15,nan,3.5955236e-06,1.0096765,0.963477,7.887024366937113e-15,100,0.01,0.017722782,79.06304,0.8412175
1955.2225919243645,-1.3113098,2.8461738,8.93,27.623869935202038,8.5943556e-23,6.8878307,79.2398466789675,nan,1955.2225919243645,7.247535904753022e-15,nan,0.00026465225,1.0370338,20.46072,7.247535904753022e-15,100,0.01,0.06641857,101.12748,8.912638e-21
2621.7317293844862,-16.982922,0.07137736,8.5,93.76902546252872,0.0028569135,2.4087741,74.94074064762441,nan,2621.7317293844862,3.0553337637684308e-15,nan,6.7121236e-06,1.0312175,0.80851257,3.0553337637684308e-15,100,0.010000002,0.023358548,52.580566,0.2946099
3421.4007166499505,-25.116705,0.12600352,9.76,88.8735696308446,0.0020243144,2.1400127,87.53802386131909,nan,3421.4007166499505,1.0729195309977513e-14,nan,1.264583e-05,0.99820024,3.6699378,1.0729195309977513e-14,100,0.010000002,0.021438712,67.46902,0.2020671
3026.1777995144894,-22.727009,0.10363718,9.84,90.77488975555039,0.0038656457,2.0152662,88.33946778946301,nan,3026.1777995144894,3.4106051316484808e-15,nan,1.0265279e-05,1.0047833,2.1320539,3.4106051316484808e-15,100,0.01,0.020056725,62.933506,0.38841364
3604.5801813444987,-8.33454,0.64889115,9.72,56.310356827215536,0.0049477466,6.1445417,87.1425354637883,nan,3604.5801813444987,-2.8137492336099967e-14,nan,7.837094e-05,0.90993094,12.138262,-2.8137492336099967e-14,100,0.01,0.06752756,96.329285,0.45021078
4279.411533103608,-18.325626,0.22272119,10.24,81.83230088197045,0.0053585283,3.7642446,92.33497724128846,nan,4279.411533103608,-7.531752999057062e-15,nan,2.242541e-05,0.9965765,4.721362,-7.531752999057062e-15,100,0.01,0.037771758,75.26551,0.53401834
4668.026299355194,-5.948271,0.9945098,10.49,43.31326079169474,4.0241302e-10,4.01164,94.83749740150262,nan,4668.026299355194,-8.810729923425242e-15,nan,0.00013219815,0.8673449,27.80224,-8.810729923425242e-15,100,0.01,0.04625196,123.70172,3.490309e-08
4208.39334669501,-22.391468,0.959217,9.8,57.04434920335668,0.0046599265,8.62065,87.93786188592769,nan,4208.39334669501,-8.029132914089131e-15,nan,7.606284e-05,1.1229804,11.013175,-8.029132914089131e-15,100,0.01,0.07676581,84.441734,0.5233006
2521.8219668898655,-13.872365,0.15224718,9.2,87.77301055521296,4.1947544e-05,2.928833,81.93883301938706,nan,2521.8219668898655,5.826450433232821e-15,nan,1.4070938e-05,1.0401912,2.895512,5.826450433232821e-15,100,0.01,0.028156681,53.695965,0.0043633464
3717.2030469687634,-14.380152,0.16538936,9.94,85.69072585440497,0.00024165017,2.0737462,89.33683811923648,nan,3717.2030469687634,-5.4001247917767615e-15,nan,1.6867441e-05,0.9902143,2.9766552,-5.4001247917767615e-15,100,0.01,0.020942397,70.01368,0.023928545
4551.599685970679,-22.7076,0.057818133,10.27,94.71851670447835,0.00705837,1.9360453,92.63783440418321,nan,4551.599685970679,-5.968558980384841e-15,nan,5.632297e-06,1.0131862,1.2532774,-5.968558980384841e-15,100,0.01,0.019108484,68.154366,0.71514434
4077.168101231576,-33.808582,0.030028325,9.14,97.04362805281272,0.0056831613,1.2702612,81.33971729389597,nan,4077.168101231576,9.663381206337363e-15,nan,3.0772183e-06,0.9878395,1.1085715,9.663381206337363e-15,100,0.01,0.012858983,64.559166,0.5614051
4116.573433629227,-34.35737,0.05908533,8.9,94.63464898099782,0.005299238,1.6826445,78.94149498964781,nan,4116.573433629227,7.958078640513123e-15,nan,5.7268126e-06,1.0157418,2.0297148,7.958078640513123e-15,100,0.01,0.016565671,76.78059,0.53826576
5564.1439581960185,-22.498573,0.11490359,10.54,86.49511488466442,0.0069873324,3.0577507,95.33774091001338,nan,5564.1439581960185,-7.176481631177012e-15,nan,1.5771167e-05,0.85356164,3.8118443,-7.176481631177012e-15,100,0.010000002,0.03582343,87.716934,0.5964119
3599.646940462377,-10.967852,1.6653823,10.52,44.620126676187276,0.0038368031,12.9923115,95.13599020801013,nan,3599.646940462377,2.1032064978498965e-14,nan,0.00012536776,1.1525613,12.871071,2.1032064978498965e-14,100,0.010000002,0.11272556,80.345345,0.44221506
4000.439322118613,-13.090755,1.057401,10.4,47.64898837318143,5.9248535e-08,3.2591863,93.93775670139296,nan,4000.439322118613,-1.0942358130705543e-14,nan,0.00011097783,0.97611666,13.566031,-1.0942358130705543e-14,100,0.01,0.03338931,116.694786,5.783348e-06
2848.41200464536,-14.263977,0.23754372,10.5,80.26175491372256,1.10891415e-05,2.2735238,94.93655210162595,nan,2848.41200464536,1.0942358130705543e-14,nan,2.484076e-05,0.97788846,4.144509,1.0942358130705543e-14,100,0.01,0.023249315,63.079144,0.0010843944
3417.250085885874,1.0820312,97.61015,9.71,2.03869700361458,0.00092140253,99.07004,87.04056233357964,nan,3417.250085885874,-2.6290081223123708e-14,nan,0.0048536295,1.418124,110.029274,-2.6290081223123708e-14,100,0.01,0.6985993,304.33316,0.1306663
