Avg_iw,Var_ret,entropy,Var_iw,Our_bound,Avg_ret,Max_iw,EpLenMean,TimeElapsed,EpThisIter,Ess,TimestepsSoFar,EpisodesSoFar,ev_tdlam_before,meankl,optimgain,Var_J,Reny_4,DiscEpRewMean,EpRewMean,J_hat,Step_size,entloss,Max_ret,surrgain
0.9999998211860657,2.3153648376464844,1.60253,0.31102919578552246,32.1760368347168,34.34724807739258,53.528751373291016,500.0,21751.373481035233,100,3.0,4500000,9000,0.977989483625,0.00813742,0.00872933,0.7668566107749939,2.35872,34.3472485096,47.6663829252,32.7122917175293,1.0,,37.07460403442383,0.00872933
1.0,1.616981029510498,1.59562,0.09281978756189346,34.65913391113281,34.71345520019531,17.901208877563477,500.0,22238.666070461273,100,10.0,4550000,9100,0.974666219205,0.00823293,0.00921676,0.1838698387145996,1.71937,34.7134507596,48.313081237,34.77892303466797,1.0,,37.4213752746582,0.00921676
1.0,2.383977174758911,1.58781,0.7498591542243958,32.92528533935547,34.7359733581543,87.05001068115234,500.0,22624.60151410103,100,1.0,4600000,9200,0.977946069092,0.0079763,0.010001,0.08552421629428864,2.97913,34.7359685068,49.3310716743,33.20990753173828,1.0,,38.282684326171875,0.010001
0.9999999403953552,2.5162580013275146,1.57843,0.16116023063659668,34.37833786010742,34.88393783569336,30.674819946289062,500.0,22993.37092399597,100,6.0,4650000,9300,0.968762071803,0.00737195,0.00757997,0.3786396086215973,1.64514,34.8839357164,50.3621891272,34.609336853027344,1.0,,38.04259490966797,0.00757997
0.9999999403953552,1.8740555047988892,1.57196,0.30241793394088745,33.613990783691406,34.91560363769531,53.41090393066406,500.0,23352.325523376465,100,3.0,4700000,9400,0.971204640344,0.00833522,0.00871814,0.3154400587081909,1.78028,34.9156026732,50.9473942145,33.957923889160156,1.0,,37.84721755981445,0.00871814
1.0,1.8436907529830933,1.55656,0.13811291754245758,34.63466262817383,35.04817199707031,25.08654022216797,500.0,23703.35875749588,100,7.0,4750000,9500,0.972835678607,0.00813096,0.00792926,0.04571082815527916,1.99612,35.0481689554,50.7571135117,34.70785140991211,1.0,,38.5692024230957,0.00792926
0.9999999403953552,1.9172310829162598,1.54502,0.060384947806596756,35.091278076171875,35.35069274902344,16.42982292175293,500.0,23971.502471923828,100,14.0,4800000,9600,0.974083991721,0.0077914,0.00776819,0.14919133484363556,3.27757,35.3506884814,51.3016052857,35.18110275268555,1.0,,38.10503387451172,0.00776819
0.9999999403953552,1.7453906536102295,1.53321,0.1788082718849182,35.009178161621094,35.117576599121094,37.88123321533203,500.0,24254.178083896637,100,5.0,4850000,9700,0.980249105021,0.00823132,0.00910217,0.050440166145563126,1.87002,35.1175712043,51.4197034004,35.10368728637695,1.0,,38.05564498901367,0.00910217
1.0,2.1954517364501953,1.50383,0.1261943131685257,34.444297790527344,35.05779266357422,33.052371978759766,500.0,24617.449911117554,100,7.0,4900000,9800,0.975829184055,0.00801973,0.00905451,0.1615343689918518,2.2437,35.0577883891,51.8074553311,34.58188247680664,1.0,,38.709716796875,0.00905451
1.0000001192092896,1.472903847694397,1.49552,0.0880783349275589,35.7974967956543,35.68601989746094,16.64717674255371,500.0,25011.7070813179,100,10.0,4950000,9900,0.976541582495,0.00814066,0.0092895,0.03905695304274559,4.96434,35.6860187689,51.595742282,35.85270690917969,1.0,,38.17437744140625,0.0092895
0.9999999403953552,1.6572338342666626,1.48728,0.22408746182918549,35.258277893066406,35.581153869628906,44.05070114135742,500.0,25536.364943742752,100,4.0,5000000,10000,0.981486974284,0.00844623,0.0093088,0.17112210392951965,1.74795,35.5811498336,52.2407537337,35.46065902709961,1.0,,38.56007766723633,0.0093088
0.9999999403953552,2.331547498703003,1.47494,0.3727211654186249,34.9300537109375,35.75052261352539,59.262176513671875,500.0,25907.55836367607,100,3.0,5050000,10100,0.977444341406,0.00841377,0.0106912,0.3564051389694214,1.79172,35.7505194276,52.613258037,35.29563903808594,1.0,,39.043983459472656,0.0106912
1.0,1.7328091859817505,1.46864,0.09272810816764832,35.695533752441406,35.658363342285156,20.27443504333496,500.0,26254.088132858276,100,10.0,5100000,10200,0.979731330648,0.00822613,0.00891618,0.0894092246890068,2.65917,35.6583617231,52.7942231955,35.7790641784668,1.0,,38.89312744140625,0.00891618
0.9999999403953552,1.4910725355148315,1.46351,0.093202605843544,35.45534133911133,35.6912956237793,17.9198055267334,500.0,26545.552638292313,100,10.0,5150000,10300,0.976729718968,0.00801772,0.00795409,0.0750710591673851,1.90821,35.6912903597,53.6999564487,35.531883239746094,1.0,,37.8696403503418,0.00795409
0.9999999403953552,2.0574769973754883,1.45855,0.17703677713871002,36.34016418457031,35.69752502441406,36.72351837158203,500.0,27032.29272699356,100,5.0,5200000,10400,0.975765699521,0.00843926,0.00905911,0.07338862121105194,2.67256,35.697520021,53.414586914,36.45416259765625,1.0,,38.71669387817383,0.00905911
1.0,1.825197458267212,1.44638,0.2638327479362488,36.382484436035156,35.74866485595703,49.36590576171875,500.0,27394.36101460457,100,4.0,5250000,10500,0.978488741443,0.00825415,0.009761,0.24006374180316925,2.44682,35.7486603081,52.8365152293,36.6221923828125,1.0,,38.50772476196289,0.009761
1.0,2.0891458988189697,1.4219,0.2019231617450714,35.87443161010742,35.68333435058594,40.83864212036133,500.0,27901.4504673481,100,5.0,5300000,10600,0.975707249716,0.00824481,0.00734137,0.15274223685264587,1.54623,35.6833328699,51.8393511355,36.03889465332031,1.0,,38.1513786315918,0.00734137
1.0,1.5836824178695679,1.41513,0.1442725956439972,35.681793212890625,35.84226989746094,33.663330078125,500.0,28401.949242830276,100,6.0,5350000,10700,0.972100405023,0.00853011,0.0090289,0.016791637986898422,2.10701,35.8422675754,52.9638664666,35.730438232421875,1.0,,39.473812103271484,0.0090289
0.9999999403953552,2.0087833404541016,1.40171,0.06659585982561111,35.04351043701172,35.59736633300781,14.2687406539917,500.0,28884.98463010788,100,13.0,5400000,10800,0.970705656335,0.00848151,0.00814307,0.06746149063110352,1.53225,35.5973611513,52.2885148406,35.10636901855469,1.0,,38.416908264160156,0.00814307
1.0000001192092896,2.3495073318481445,1.38468,0.2537243366241455,36.19511032104492,35.98858642578125,44.591896057128906,500.0,29399.921573638916,100,4.0,5450000,10900,0.970938757062,0.00838649,0.00770749,0.7017098665237427,1.55493,35.988582437,53.3787559829,36.60493469238281,1.0,,38.99166488647461,0.00770749
1.0,1.815990924835205,1.38585,0.09903334081172943,36.3380241394043,35.811500549316406,24.014835357666016,500.0,29873.109129190445,100,9.0,5500000,11000,0.977172004059,0.00846134,0.00902222,0.12123424559831619,2.34138,35.8114930488,52.1540808128,36.441192626953125,1.0,,38.85061264038086,0.00902222
1.0,2.098788261413574,1.38023,0.24171213805675507,35.62953186035156,35.87495422363281,47.85969543457031,500.0,30341.639923095703,100,4.0,5550000,11100,0.969507766888,0.00818631,0.00769375,0.09226059913635254,2.02788,35.8749525387,53.0313159388,35.778133392333984,1.0,,39.69478225708008,0.00769375
1.0000001192092896,2.1586365699768066,1.39028,0.08637530356645584,36.84675979614258,35.95964050292969,18.602787017822266,500.0,30820.88658452034,100,10.0,5600000,11200,0.972959890962,0.00857,0.00805583,0.12165693193674088,1.48234,35.9596340174,53.2137781173,36.94419860839844,1.0,,39.19559860229492,0.00805583
1.0,2.066736936569214,1.39417,0.2547963261604309,35.908267974853516,35.92705535888672,49.623435974121094,500.0,31315.359194278717,100,4.0,5650000,11300,0.972491463646,0.0075909,0.00887655,0.031239816918969154,2.76175,35.92705197,53.1721735353,35.9947395324707,1.0,,38.89439010620117,0.00887655
1.0000001192092896,1.9876697063446045,1.39648,0.13589869439601898,36.6020393371582,36.410972595214844,29.454479217529297,500.0,31783.26554751396,100,7.0,5700000,11400,0.959394712001,0.00856332,0.00863209,0.11725972592830658,1.46206,36.4109707404,55.408708703,36.719261169433594,1.0,,39.23796844482422,0.00863209
1.0,2.3810815811157227,1.38856,0.4028509855270386,37.34978103637695,36.18287658691406,58.0823860168457,500.0,32264.34800863266,100,2.0,5750000,11500,0.967745527625,0.00855432,0.00863909,0.0641358345746994,2.21394,36.1828702062,54.8236676076,37.596256256103516,1.0,,39.773929595947266,0.00863909
1.0,2.2874491214752197,1.38563,0.14154928922653198,36.267906188964844,36.324981689453125,29.09115982055664,500.0,32754.111544132233,100,7.0,5800000,11600,0.96669407934,0.00852651,0.0107876,0.10578814893960953,1.57068,36.3249758126,55.2757328709,36.37924575805664,1.0,,39.406925201416016,0.0107876
0.9999998211860657,1.7205746173858643,1.3661,0.08804803341627121,36.75674057006836,36.680599212646484,24.138349533081055,500.0,33286.02173638344,100,10.0,5850000,11700,0.965643890202,0.00833606,0.0085333,0.019553309306502342,1.83352,36.6805971387,56.9765336529,36.79580307006836,1.0,,39.5909423828125,0.0085333
1.0,1.970300316810608,1.35754,0.2485201358795166,37.16939926147461,36.847679138183594,45.0283088684082,500.0,33718.25876903534,100,4.0,5900000,11800,0.967814516276,0.00866684,0.00980907,0.21384532749652863,1.66934,36.847676208,57.6260705806,37.39563751220703,1.0,,40.16551971435547,0.00980907
1.0000001192092896,1.9199509620666504,1.34413,0.1336662769317627,36.33625030517578,36.862586975097656,31.81513023376465,500.0,34080.45252609253,100,7.0,5950000,11900,0.969305541366,0.00886601,0.0100881,0.37729671597480774,1.98306,36.8625853482,57.2855735558,36.5465202331543,1.0,,40.492794036865234,0.0100881
0.9999999403953552,2.383665084838867,1.34632,0.4040006101131439,36.78644561767578,36.635643005371094,62.95716857910156,500.0,34327.95332503319,100,2.0,6000000,12000,0.974534995854,0.00871282,0.00814504,0.07956474274396896,3.21625,36.6356362818,57.1636347651,37.060970306396484,1.0,,39.5731315612793,0.00814504
1.0,2.179551601409912,1.34632,0.0836271345615387,38.35084533691406,37.106468200683594,17.584415435791016,500.0,34806.15410065651,100,11.0,6050000,12100,0.976135173813,0.00795376,0.00771995,0.07873803377151489,1.39359,37.1064640298,57.1187051612,38.42521667480469,1.0,,40.01716995239258,0.00771995
1.0,2.2169198989868164,1.33987,0.5402124524116516,36.7635498046875,36.97560119628906,73.1382827758789,500.0,35258.72342610359,100,2.0,6100000,12200,0.967239744961,0.00819255,0.00970048,0.07651745527982712,5.46686,36.9755990555,58.3389638704,37.03276824951172,1.0,,39.985267639160156,0.00970048
1.0,1.830298900604248,1.32333,0.28807762265205383,37.73917007446289,36.876853942871094,50.64616394042969,500.0,35765.70611977577,100,3.0,6150000,12300,0.977371923625,0.00862621,0.00861212,0.39948412775993347,1.69192,36.8768487829,57.0118681007,38.126216888427734,1.0,,40.11988830566406,0.00861212
0.9999999403953552,2.1098315715789795,1.32467,0.25882455706596375,37.130008697509766,36.69536590576172,49.60138702392578,500.0,36190.70351481438,100,4.0,6200000,12400,0.978708215058,0.0085232,0.00975216,0.0881861075758934,1.46834,36.695363378,56.7816347638,37.275291442871094,1.0,,40.22943878173828,0.00975216
1.0,2.106229305267334,1.30471,0.731160044670105,36.222190856933594,36.737388610839844,85.93871307373047,500.0,36690.34786725044,100,1.0,6250000,12500,0.976283796132,0.00860277,0.00859818,0.003323057433590293,1.35746,36.7373823826,56.5734104168,36.27829360961914,1.0,,39.63740158081055,0.00859818
0.9999999403953552,2.0195093154907227,1.30369,0.47830843925476074,36.91621398925781,36.77434539794922,69.1758041381836,500.0,37181.60235977173,100,2.0,6300000,12600,0.971507420763,0.00847964,0.00800795,0.01422580610960722,1.84038,36.774342168,57.2965471741,37.03229522705078,1.0,,39.65961456298828,0.00800795
1.0,1.9078702926635742,1.29236,0.38728034496307373,38.39720916748047,36.71736145019531,53.93436813354492,500.0,37674.285011053085,100,3.0,6350000,12700,0.969722758979,0.00867776,0.00897605,0.4398503303527832,1.62912,36.7173581874,56.7101879619,38.803340911865234,1.0,,40.11000442504883,0.00897605
0.9999999403953552,2.679741621017456,1.27441,0.05135133117437363,37.07920837402344,36.8036994934082,14.870174407958984,500.0,38133.941942214966,100,16.0,6400000,12800,0.97375128977,0.00901018,0.0085477,0.22527946531772614,1.38323,36.8036944379,57.0620008125,37.1819953918457,1.0,,39.836158752441406,0.0085477
1.0,2.0744211673736572,1.28357,0.11872384697198868,36.04136657714844,36.941558837890625,27.063547134399414,500.0,38622.4505136013,100,8.0,6450000,12900,0.968073748052,0.00886943,0.0106126,0.06592334806919098,1.697,36.9415547541,57.5062774662,36.122703552246094,1.0,,40.51219177246094,0.0106126
0.9999998211860657,1.746091365814209,1.27831,0.3644998371601105,36.04993438720703,36.978267669677734,59.4618034362793,500.0,39112.47973155975,100,3.0,6500000,13000,0.973855594173,0.00852101,0.00936368,0.3730165660381317,2.3046,36.9782618788,57.1178400268,36.42394256591797,1.0,,40.590087890625,0.00936368
0.9999998211860657,1.8272671699523926,1.27112,0.15214002132415771,37.67041015625,37.3367805480957,28.61369514465332,500.0,39556.025666475296,100,6.0,6550000,13100,0.959796328098,0.00862038,0.00971051,0.16917748749256134,2.3359,37.3367771224,59.0432746928,37.8248176574707,1.0,,41.53448486328125,0.00971051
1.0,2.040022611618042,1.24804,0.09437449276447296,37.965911865234375,37.17982482910156,20.106525421142578,500.0,39907.41811108589,100,10.0,6600000,13200,0.962664682418,0.00905852,0.00839047,0.1224236935377121,1.53204,37.1798193862,58.1639010046,38.063655853271484,1.0,,40.194236755371094,0.00839047
0.9999999403953552,2.0387203693389893,1.24352,0.21562089025974274,37.93931198120117,37.328582763671875,42.87437438964844,500.0,40353.31918025017,100,4.0,6650000,13300,0.965364418924,0.00870706,0.00884679,0.11220180243253708,2.08875,37.328579297,59.2586250947,38.103187561035156,1.0,,40.172019958496094,0.00884679
1.0,1.9721559286117554,1.24082,0.1180989146232605,37.26219940185547,37.50045394897461,25.477312088012695,500.0,40751.81442403793,100,8.0,6700000,13400,0.966897692531,0.00910378,0.00824854,0.1669381558895111,2.14905,37.5004494183,59.5483130828,37.39163589477539,1.0,,40.352394104003906,0.00824854
1.0000001192092896,2.313140630722046,1.23401,0.14039477705955505,38.349430084228516,37.38628005981445,28.372154235839844,500.0,41179.88348388672,100,7.0,6750000,13500,0.961874995381,0.00849833,0.00769693,0.18802596628665924,2.143,37.3862720742,60.0995753476,38.497867584228516,1.0,,41.03141784667969,0.00769693
1.000000238418579,2.6435012817382812,1.23085,0.5425872802734375,36.23307418823242,37.33629608154297,73.12226867675781,500.0,41576.7711083889,100,2.0,6800000,13600,0.970776878297,0.00848355,0.00810722,0.1833607405424118,1.62873,37.3362916894,59.2385317386,36.64982604980469,1.0,,40.90988540649414,0.00810722
1.0000001192092896,2.145012617111206,1.22996,0.2508843243122101,37.388877868652344,37.38145065307617,44.15788269042969,500.0,42071.157660245895,100,4.0,6850000,13700,0.961862362921,0.00859026,0.00880745,0.24949122965335846,1.61797,37.3814466542,59.4881712147,37.63324737548828,1.0,,41.15156555175781,0.00880745
0.9999998211860657,2.407078742980957,1.23831,0.258410781621933,35.423099517822266,37.31574630737305,49.689414978027344,500.0,42536.02683997154,100,4.0,6900000,13800,0.964241791517,0.00871947,0.0100745,1.2271668910980225,1.67924,37.3157372288,59.0681850426,35.965065002441406,1.0,,40.29045486450195,0.0100745
1.0000001192092896,2.6311395168304443,1.23255,0.6034047603607178,36.82484817504883,37.3044319152832,78.0370864868164,500.0,43010.1868519783,100,2.0,6950000,13900,0.967093352228,0.0079928,0.00864994,0.06925083696842194,2.51908,37.3044245779,58.2491512655,37.080963134765625,1.0,,41.11748123168945,0.00864994
1.0000001192092896,2.0220329761505127,1.22024,0.30090707540512085,36.7570686340332,37.27047348022461,54.284481048583984,500.0,43415.829471588135,100,3.0,7000000,14000,0.966471839696,0.00948184,0.00911809,0.108029305934906,2.29129,37.2704671273,58.186816799,36.958343505859375,1.0,,40.26258087158203,0.00911809
1.0,1.6965899467468262,1.20616,0.7653973698616028,38.29898452758789,37.426902770996094,87.6898193359375,500.0,43879.634934425354,100,1.0,7050000,14100,0.9658671543,0.00881578,0.00868474,0.00031871392275206745,1.55702,37.4268958004,58.7041417785,38.31636047363281,1.0,,40.68426513671875,0.00868474
0.9999998211860657,2.0751538276672363,1.20374,0.16239963471889496,38.63886642456055,37.744449615478516,26.267925262451172,500.0,44266.82470917702,100,6.0,7100000,14200,0.958247385919,0.00907703,0.00838367,0.08416697382926941,1.73631,37.7444421242,60.3192357938,38.74777603149414,1.0,,40.465003967285156,0.00838367
1.0000001192092896,2.191986322402954,1.19876,0.1499466747045517,37.29045104980469,37.594722747802734,31.913230895996094,500.0,44670.526753902435,100,6.0,7150000,14300,0.952337030321,0.0090354,0.00891789,0.0392034612596035,1.66238,37.5947177696,60.872013262,37.36478042602539,1.0,,40.40022659301758,0.00891789
1.0000001192092896,2.3938846588134766,1.18297,0.12407680600881577,37.549163818359375,37.58365249633789,28.597902297973633,500.0,45096.18922376633,100,7.0,7200000,14400,0.956892997026,0.00868856,0.00772717,0.1172012910246849,1.46515,37.5836474577,61.0238476742,37.666358947753906,1.0,,40.914451599121094,0.00772717
1.0,2.2436439990997314,1.18995,0.1935756653547287,39.43950653076172,37.956260681152344,32.38216781616211,500.0,45565.91125702858,100,5.0,7250000,14500,0.954669665545,0.00915817,0.00797839,0.13052210211753845,1.52605,37.9562530633,61.9009630644,39.59153747558594,1.0,,41.33896255493164,0.00797839
1.0,2.594581365585327,1.18604,0.3058924078941345,38.47352981567383,37.899375915527344,53.36155319213867,500.0,46032.14937567711,100,3.0,7300000,14600,0.957471426576,0.00919523,0.00836238,0.14574918150901794,2.09856,37.8993705374,61.9632723858,38.70731735229492,1.0,,40.62068176269531,0.00836238
1.0000001192092896,2.31671142578125,1.16761,0.16216863691806793,38.98711395263672,38.16997528076172,32.82598114013672,500.0,46392.616144657135,100,6.0,7350000,14700,0.954312160611,0.0085963,0.00866504,0.15869654715061188,1.49575,38.169967345,63.0318072242,39.136661529541016,1.0,,41.61137771606445,0.00866504
1.0000001192092896,2.0106277465820312,1.15978,0.3395061790943146,39.41464614868164,38.284889221191406,57.8392219543457,500.0,46811.52864432335,100,3.0,7400000,14800,0.959853939712,0.00871289,0.00964775,0.27843421697616577,2.22364,38.28488431,63.1220058259,39.73777770996094,1.0,,41.40817642211914,0.00964775
1.0,2.0556375980377197,1.14942,0.13180863857269287,37.68808364868164,37.7058219909668,23.756988525390625,500.0,47320.10456728935,100,7.0,7450000,14900,0.967375062406,0.00882588,0.00857543,0.21032974123954773,1.68739,37.7058163843,60.9326786686,37.84507751464844,1.0,,40.843505859375,0.00857543
1.000000238418579,2.4308245182037354,1.13425,0.1385992020368576,38.34452819824219,37.90366744995117,33.81027603149414,500.0,47684.55229306221,100,7.0,7500000,15000,0.964302953333,0.00867825,0.007248,0.20777256786823273,3.57252,37.9036635025,61.9687906094,38.50056457519531,1.0,,41.418052673339844,0.007248
1.0000001192092896,2.08968448638916,1.12113,0.11386910825967789,38.602596282958984,37.88395690917969,27.50664520263672,500.0,48107.373092889786,100,8.0,7550000,15100,0.966369889677,0.00890327,0.00959488,0.15808382630348206,1.46283,37.8839490463,61.7715802376,38.728553771972656,1.0,,41.04684829711914,0.00959488
0.9999999403953552,2.2175076007843018,1.10841,0.15020519495010376,38.60478973388672,38.00704574584961,36.511260986328125,500.0,48629.553225278854,100,6.0,7600000,15200,0.969783566892,0.0088574,0.00820141,0.05589945986866951,1.55271,38.0070402748,62.0041395088,38.693546295166016,1.0,,41.08704376220703,0.00820141
1.0,2.214561700820923,1.08109,0.13705992698669434,37.289337158203125,37.82929229736328,22.688417434692383,500.0,49169.94559788704,100,7.0,7650000,15300,0.970497606322,0.00885757,0.00793315,0.2924060821533203,1.75143,37.8292858267,61.1078399251,37.474449157714844,1.0,,41.059486389160156,0.00793315
1.0,1.6637253761291504,1.06091,0.09276367723941803,37.55178451538086,37.62309265136719,20.545551300048828,500.0,49722.838354587555,100,10.0,7700000,15400,0.969390956685,0.00827131,0.00798822,0.185580313205719,325.513,37.6230901951,60.3713896303,37.6721305847168,1.0,,40.64849853515625,0.00798822
0.9999999403953552,2.174851179122925,1.03745,0.21277080476284027,37.835609436035156,38.012184143066406,38.4406852722168,500.0,50270.792585372925,100,4.0,7750000,15500,0.968270584941,0.00926005,0.0106349,0.23291566967964172,1.87358,38.0121758293,61.1817682956,38.071720123291016,1.0,,41.467586517333984,0.0106349
1.0000001192092896,2.2935237884521484,1.01596,0.0875418484210968,38.856014251708984,37.992374420166016,19.500337600708008,500.0,50801.43178272247,100,10.0,7800000,15600,0.959107819945,0.00936843,0.00877156,0.19152091443538666,1.36358,37.9923702671,60.6556541522,38.978267669677734,1.0,,41.91337203979492,0.00877156
1.0,2.523674726486206,1.01021,0.6888104677200317,39.26548385620117,38.04821014404297,82.47322845458984,500.0,51310.59534597397,100,1.0,7850000,15700,0.963414143771,0.00911851,0.00875741,0.026376895606517792,1.38666,38.0482071121,60.8050998668,39.42354965209961,1.0,,41.92157745361328,0.00875741
1.0,2.0571799278259277,0.998663,0.2736804783344269,38.310020446777344,38.107173919677734,45.87122344970703,500.0,51831.62962770462,100,4.0,7900000,15800,0.956656657159,0.00951032,0.00751667,0.5998495817184448,1.91851,38.1071657907,62.2230965829,38.688934326171875,1.0,,41.07454299926758,0.00751667
1.0,2.2388482093811035,0.994139,0.06270770728588104,38.07540512084961,38.327049255371094,19.125696182250977,500.0,52344.20088815689,100,14.0,7950000,15900,0.950946010649,0.00944276,0.0101492,0.4658496081829071,1.67902,38.3270427045,63.5583147862,38.234134674072266,1.0,,40.737762451171875,0.0101492
1.0,2.7328836917877197,0.999021,0.18010635673999786,37.45682907104492,38.181236267089844,36.12126159667969,500.0,52900.12639975548,100,5.0,8000000,16000,0.957561697811,0.0092176,0.00906507,0.07574336230754852,1.61567,38.1812287083,63.4759808168,37.5726432800293,1.0,,41.63581848144531,0.00906507
1.0,2.567934274673462,0.979858,0.24441102147102356,38.652122497558594,38.27424240112305,48.83403015136719,500.0,53427.533373355865,100,4.0,8050000,16100,0.962839607149,0.00906394,0.00753507,0.03161153569817543,1.75716,38.2742398931,63.1781964994,38.739105224609375,1.0,,41.50257873535156,0.00753507
1.0,1.8753018379211426,0.957841,0.05921199172735214,38.75545120239258,38.482147216796875,13.72933292388916,500.0,53966.62416911125,100,14.0,8100000,16200,0.957638993859,0.00923944,0.00744625,0.09638150781393051,1.46663,38.4821426386,65.3349620772,38.8276481628418,1.0,,41.97024154663086,0.00744625
1.0,2.1693105697631836,0.936662,0.22835487127304077,38.99032974243164,38.77518844604492,45.92332077026367,500.0,54488.5159175396,100,4.0,8150000,16300,0.956011898816,0.00926131,0.00735116,0.04256994277238846,1.43926,38.7751788914,65.8804631101,39.091270446777344,1.0,,42.60679244995117,0.00735116
1.0000001192092896,2.187960624694824,0.946643,0.1318291574716568,39.37550735473633,38.85527038574219,26.346847534179688,500.0,55020.0140042305,100,7.0,8200000,16400,0.951116643846,0.00883424,0.00824142,0.4448702037334442,1.2882,38.8552603433,66.2479590437,39.60383224487305,1.0,,42.40779495239258,0.00824142
1.0,2.2425594329833984,0.941542,0.29176250100135803,38.8321533203125,38.577171325683594,53.10615921020508,500.0,55566.51998138428,100,3.0,8250000,16500,0.968562476337,0.00944418,0.00908486,0.2381957322359085,2.78742,38.5771643907,65.9087812205,39.13102340698242,1.0,,42.054107666015625,0.00908486
0.9999998211860657,2.5707826614379883,0.938967,0.5640656352043152,39.015140533447266,38.503387451171875,73.09807586669922,500.0,56094.83020734787,100,2.0,8300000,16600,0.971816180274,0.00880361,0.0082827,0.0035615686792880297,1.56217,38.5033794277,64.4554666865,39.07322311401367,1.0,,41.50442123413086,0.0082827
1.0,2.480515480041504,0.914905,0.05729449912905693,39.134422302246094,38.409053802490234,11.5956392288208,500.0,56635.16521048546,100,15.0,8350000,16700,0.972939411178,0.00932076,0.00918828,0.08706751465797424,1.75213,38.4090468582,64.146134929,39.200557708740234,1.0,,41.6652946472168,0.00918828
1.0,2.3920328617095947,0.936686,0.23752287030220032,39.06748962402344,38.658599853515625,43.84664535522461,500.0,57186.47435283661,100,4.0,8400000,16800,0.974176993594,0.00871643,0.0085105,0.5713653564453125,1.35885,38.6585944127,63.6074640889,39.43729782104492,1.0,,42.758392333984375,0.0085105
0.9999999403953552,2.6010117530822754,0.935187,0.13395363092422485,38.03767013549805,38.179107666015625,34.27506637573242,500.0,57718.67874503136,100,7.0,8450000,16900,0.973614346236,0.00971473,0.00828952,0.11888843029737473,1.84211,38.1790992728,62.655831895,38.155704498291016,1.0,,42.19960021972656,0.00828952
1.0,1.8513177633285522,0.920452,0.061406902968883514,38.6828498840332,38.208946228027344,14.587092399597168,500.0,58256.60458493233,100,14.0,8500000,17000,0.973674593493,0.00970454,0.00796195,0.08138500154018402,2.4032,38.2089403261,62.6788434021,38.74919509887695,1.0,,41.15953063964844,0.00796195
1.0,2.0003581047058105,0.91811,0.12341494113206863,38.26390075683594,38.15788269042969,26.262914657592773,500.0,58773.2588019371,100,7.0,8550000,17100,0.973756870255,0.0105436,0.00894096,0.1318463534116745,3.15696,38.157876191,62.7648500515,38.38819885253906,1.0,,40.85537338256836,0.00894096
1.0,1.6923075914382935,0.908834,0.18276630342006683,38.52963638305664,38.54460144042969,39.84495162963867,500.0,59283.96464061737,100,5.0,8600000,17200,0.965624086559,0.0104005,0.0101147,0.011642022989690304,2.52142,38.5445940798,64.765803692,38.575042724609375,1.0,,41.780860900878906,0.0101147
0.9999999403953552,2.679504632949829,0.867179,0.23151333630084991,39.250465393066406,38.37587356567383,38.99557876586914,500.0,59840.36341261864,100,4.0,8650000,17300,0.963181138039,0.0102039,0.00676007,1.2674182653427124,1.64683,38.3758659893,64.7018785822,39.801246643066406,1.0,,42.22637176513672,0.00676007
1.0000001192092896,1.9088850021362305,0.846144,0.6533890962600708,37.50871658325195,38.6320915222168,79.88720703125,500.0,60370.582107543945,100,2.0,8700000,17400,0.964266084135,0.00968634,0.00718609,0.029078451916575432,9.63492,38.6320838794,65.3907627349,37.674678802490234,1.0,,41.84135818481445,0.00718609
0.9999999403953552,2.6130318641662598,0.851377,0.06063483655452728,38.946617126464844,38.73930358886719,16.96205711364746,500.0,60908.372519016266,100,14.0,8750000,17500,0.960113737732,0.00876913,0.00957058,0.2813480794429779,1.82379,38.7392993863,66.1638890235,39.069969177246094,1.0,,42.530723571777344,0.00957058
1.0,1.8932987451553345,0.837258,0.14664910733699799,39.498741149902344,38.61542892456055,27.654035568237305,500.0,61441.3433535099,100,6.0,8800000,17600,0.965926215053,0.00936696,0.00782928,0.09411101043224335,1.9539,38.6154224066,65.4000136765,39.61390686035156,1.0,,41.87055969238281,0.00782928
0.9999999403953552,2.507105827331543,0.815587,0.08685294538736343,38.582401275634766,38.587154388427734,21.88353729248047,500.0,61933.60559082031,100,10.0,8850000,17700,0.96993059665,0.0114802,0.00824598,0.8005248308181763,3.38008,38.5871456954,66.1613116274,38.83234786987305,1.0,,41.97065353393555,0.00824598
1.0000001192092896,2.2672829627990723,0.796425,0.33647021651268005,39.45364761352539,38.95094299316406,57.097652435302734,500.0,62489.48836517334,100,3.0,8900000,17800,0.96757754311,0.00940993,0.00666579,0.06212252005934715,7.23983,38.9509329836,67.6043561254,39.60627746582031,1.0,,42.498321533203125,0.00666579
1.0000001192092896,2.2461414337158203,0.781892,0.11148924380540848,39.89616012573242,38.892303466796875,27.16541862487793,500.0,63043.21335363388,100,8.0,8950000,17900,0.974568212405,0.0091013,0.00803307,0.07092197984457016,2.14554,38.8922997424,66.3881941691,39.980525970458984,1.0,,41.69425582885742,0.00803307
1.0000001192092896,1.859133005142212,0.77656,0.1277458220720291,38.8111457824707,38.82527160644531,32.949954986572266,500.0,63569.06262040138,100,7.0,9000000,18000,0.974393500015,0.0090772,0.00806838,0.04708041250705719,2.20657,38.8252617834,67.7577314761,38.88542175292969,1.0,,41.83860397338867,0.00806838
