AvgDiscRet,MaxNormIw,AvgEpLen,AvgNormIw,VarVanillaIw,VarNormIw,eRenyi2,AvgRet,AvgVanillaIw,MinVanillaIw,ESSClassic,Delta,MaxVanillaIw,J,ESSRenyi,VarRet,VarJ,EpsThisIter,IterType,MinNormIw,VarDiscRet,Bound,BatchSize,VanillaAvgRet
4999.94989026722,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.94989026722,1.0,1.0,200.00000010221265,0.4,1.0,4999.9473,200.0,0.0028723386123821956,0.05169992,100,1,0.005,0.0028723386123821956,4566.9346,200,4999.94989026722
4999.959246216371,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959246216371,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.0019027101182091104,0.04338977,100,2,0.01,0.0019027101182091104,4387.5864,200,4999.959246216371
4999.952355781182,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.952355781182,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0025404348068612725,0.047020864,100,1,0.005,0.0025404348068612725,4566.9434,200,4999.952355781182
4999.956849925841,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956849925841,1.0,1.0,100.0,0.4,1.0,4999.957,200.0,0.0019387991603135382,0.043819238,100,2,0.01,0.0019387991603135382,4387.5845,200,4999.956849925841
4999.9624066837405,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9624066837405,1.0,1.0,200.00000010221265,0.4,1.0,4999.9595,200.0,0.0016352819545414417,0.042154245,100,1,0.005,0.0016352819545414417,4566.947,200,4999.9624066837405
4999.951379721719,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951379721719,1.0,1.0,100.0,0.4,1.0,4999.951,200.0,0.0020806471473068635,0.045390278,100,2,0.01,0.0020806471473068635,4387.5786,200,4999.951379721719
4999.9590850393815,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9590850393815,1.0,1.0,200.00000010221265,0.4,1.0,4999.9556,200.0,0.0019201551893448274,0.04467158,100,1,0.005,0.0019201551893448274,4566.943,200,4999.9590850393815
4999.9594408406065,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9594408406065,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.0017054932418781126,0.041109048,100,2,0.01,0.0017054932418781126,4387.5864,200,4999.9594408406065
4999.966748989941,0.0050118924,500.0,0.005,1.4835794e-06,3.7090483e-11,1.0000007,4999.966748989941,0.9999864,0.9957388,199.99966605198537,0.4,1.0023649,4999.964,199.99985694895486,0.0013959862494192612,0.03934298,100,1,0.0049787615,0.0013959862494192612,4566.951,200,4999.966748989941
4999.956944971607,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956944971607,1.0,1.0,100.0,0.4,1.0,4999.9565,200.0,0.0015281078363607909,0.038888652,100,2,0.01,0.0015281078363607909,4387.584,200,4999.956944971607
4999.96026734641,0.00500828,500.0,0.005,5.092763e-07,1.2732339e-11,1.0000005,4999.96026734641,0.9999856,0.9978229,199.99986984059052,0.4,1.0016415,4999.959,199.99990463261383,0.0015489900922816635,0.03904133,100,1,0.0049891863,0.0015489900922816635,4566.9463,200,4999.96026734641
4999.9435058401,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9435058401,1.0,1.0,100.0,0.4,1.0,4999.944,200.0,0.007963251389639697,0.08879584,100,2,0.01,0.007963251389639697,4387.5713,200,4999.9435058401
4999.953212622378,0.0050029536,500.0,0.005,2.1566468e-07,5.3915687e-12,1.0000001,4999.953212622378,1.0000049,0.9970537,199.99993017884333,0.4,1.0005956,4999.9487,199.99997615814493,0.001912081742380728,0.06997874,100,1,0.004985244,0.001912081742380728,4566.936,200,4999.953212622378
4999.958160711279,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958160711279,1.0,1.0,100.0,0.4,1.0,4999.958,200.0,0.001451337324191015,0.037879642,100,2,0.01,0.001451337324191015,4387.5854,200,4999.958160711279
4999.954331380668,0.005016789,500.0,0.005,1.4797446e-06,3.6988114e-11,1.000001,4999.954331380668,1.0000747,0.9962168,199.99966597555172,0.4,1.0034328,4999.957,199.99980926531862,0.0022483099606635834,0.04281424,100,1,0.0049807117,0.0022483099606635834,4566.9443,200,4999.954331380668
4999.959435170205,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959435170205,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0014170740160209683,0.03744665,100,2,0.01,0.0014170740160209683,4387.587,200,4999.959435170205
4999.9486434227365,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9486434227365,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.004055700301056744,0.052318327,100,1,0.005,0.004055700301056744,4566.9414,200,4999.9486434227365
4999.9536596575745,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9536596575745,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.0029198903655387803,0.053757373,100,2,0.01,0.0029198903655387803,4387.581,200,4999.9536596575745
4999.9484138821235,0.0050080707,500.0,0.005,5.020062e-07,1.2551445e-11,1.0000005,4999.9484138821235,0.99994963,0.9970279,199.9998731897459,0.4,1.0015637,4999.9517,199.99990463261383,0.0025377229961663725,0.052008692,100,1,0.00498539,0.0025377229961663725,4566.939,200,4999.9484138821235
4999.95032737111,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95032737111,1.0,1.0,100.0,0.4,1.0,4999.95,200.0,0.0023178960918609384,0.047914103,100,2,0.01,0.0023178960918609384,4387.5776,200,4999.95032737111
4999.959862795283,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.959862795283,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0020969509452485368,0.04699799,100,1,0.005,0.0020969509452485368,4566.9424,200,4999.959862795283
4999.954939637091,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954939637091,1.0,1.0,100.0,0.4,1.0,4999.9546,200.0,0.001510227769980614,0.03866105,100,2,0.01,0.001510227769980614,4387.582,200,4999.954939637091
4999.961685836735,0.0050115553,500.0,0.005,2.2582199e-06,5.6477593e-11,1.000001,4999.961685836735,0.99980384,0.99124295,199.99954807994595,0.4,1.0021144,4999.959,199.99980926531862,0.002219683496132886,0.043020356,100,1,0.004957187,0.002219683496132886,4566.9463,200,4999.961685836735
4999.952235730729,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952235730729,1.0,1.0,100.0,0.4,1.0,4999.952,200.0,0.0018354375140388136,0.042639002,100,2,0.01,0.0018354375140388136,4387.5796,200,4999.952235730729
4999.960117770968,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.960117770968,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0016554130969344836,0.041758597,100,1,0.005,0.0016554130969344836,4566.9434,200,4999.960117770968
4999.9560878225675,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9560878225675,1.0,1.0,100.0,0.4,1.0,4999.956,200.0,0.003939395763447035,0.062458158,100,2,0.01,0.003939395763447035,4387.5835,200,4999.9560878225675
4999.958916307458,0.005002371,500.0,0.005,9.7025215e-08,2.4255346e-12,1.0,4999.958916307458,1.0000186,0.99756557,199.99997459844644,0.4,1.0004928,4999.958,200.0,0.001815440392912582,0.053351678,100,1,0.004987735,0.001815440392912582,4566.9453,200,4999.958916307458
4999.954512270241,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954512270241,1.0,1.0,100.0,0.4,1.0,4999.954,200.0,0.0018862738933093956,0.04322497,100,2,0.01,0.0018862738933093956,4387.5815,200,4999.954512270241
4999.95685470154,0.0050013023,500.0,0.005,2.4917105e-08,6.2290906e-13,1.0,4999.95685470154,0.9999991,0.999224,199.99998455304151,0.4,1.0002595,4999.956,200.0,0.00225799929554525,0.045320354,100,1,0.0049961247,0.00225799929554525,4566.9434,200,4999.95685470154
4999.949917171683,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.949917171683,1.0,1.0,100.0,0.4,1.0,4999.9497,200.0,0.0021495104663434277,0.046124153,100,2,0.01,0.0021495104663434277,4387.577,200,4999.949917171683
4982.354087656303,0.0054777246,498.25,0.005,0.0102161765,2.5656715e-07,1.0085175,4982.354087656303,0.99773145,0.3012609,197.97836787958403,0.4,1.0930597,4997.295,198.31088628470397,30975.73700720086,37.61536,100,1,0.0015097293,30975.73700720086,4562.442,200,4982.354087656303
4999.960135411921,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960135411921,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.001887209202531395,0.04321623,100,2,0.01,0.001887209202531395,4387.5874,200,4999.960135411921
4999.961874439472,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.961874439472,1.0,1.0,200.00000010221265,0.4,1.0,4999.961,200.0,0.001889298385089467,0.04323708,100,1,0.005,0.001889298385089467,4566.948,200,4999.961874439472
4999.953451495644,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953451495644,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.0019497737826026423,0.04395177,100,2,0.01,0.0019497737826026423,4387.581,200,4999.953451495644
4999.955720832485,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955720832485,1.0,1.0,200.00000010221265,0.4,1.0,4999.9546,200.0,0.0021280844903841067,0.044958536,100,1,0.005,0.0021280844903841067,4566.942,200,4999.955720832485
4999.950772710179,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.950772710179,1.0,1.0,100.0,0.4,1.0,4999.9507,200.0,0.001963721946192812,0.044099014,100,2,0.01,0.001963721946192812,4387.578,200,4999.950772710179
4999.953552097293,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.953552097293,1.0,1.0,200.00000010221265,0.4,1.0,4999.952,200.0,0.0025538595614174784,0.047303792,100,1,0.005,0.0025538595614174784,4566.9395,200,4999.953552097293
4999.952953555115,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952953555115,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.0023123290696472755,0.047838904,100,2,0.01,0.0023123290696472755,4387.5806,200,4999.952953555115
4999.956537919524,0.0050031585,500.0,0.005,2.0498341e-07,5.124141e-12,1.0000001,4999.956537919524,1.0000359,0.99775225,199.99999320519424,0.4,1.0006676,4999.955,199.99997615814493,0.0015798678335690924,0.043925304,100,1,0.0049885823,0.0015798678335690924,4566.9424,200,4999.956537919524
4999.95609544131,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95609544131,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.0017958823528406481,0.04219473,100,2,0.01,0.0017958823528406481,4387.583,200,4999.95609544131
4949.9496698244075,0.006081748,495.01,0.005,0.026598845,6.6252744e-07,1.0259029,4949.9496698244075,1.0018426,0.27247325,194.8617647420585,0.4,1.2185907,4993.1553,194.95023005736647,249994.91847217426,96.27174,100,1,0.0013598605,249994.91847217426,4554.5703,200,4949.9496698244075
4999.959179203379,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959179203379,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.00200262110249714,0.044553276,100,2,0.01,0.00200262110249714,4387.5864,200,4999.959179203379
4999.955076422165,0.0050032055,500.0,0.005,1.5786448e-07,3.9464374e-12,1.0000001,4999.955076422165,1.0000234,0.99858683,199.9999515361588,0.4,1.0006645,4999.9575,199.99997615814493,0.002629898783824163,0.047907542,100,1,0.0049928175,0.002629898783824163,4566.945,200,4999.955076422165
4999.960563931778,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960563931778,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.0018901384919297278,0.04326519,100,2,0.01,0.0018901384919297278,4387.5874,200,4999.960563931778
4999.953404756462,0.005015824,500.0,0.005,9.885432e-07,2.4709882e-11,1.0000007,4999.953404756462,1.0000762,0.99537694,199.99981775804972,0.4,1.0032413,4999.9575,199.99985694895486,0.0025611206896808437,0.04704157,100,1,0.0049765054,0.0025611206896808437,4566.945,200,4999.953404756462
4999.95698134453,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95698134453,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.0017114658487954858,0.041159272,100,2,0.01,0.0017114658487954858,4387.585,200,4999.95698134453
4999.947209849703,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.947209849703,1.0,1.0,200.00000010221265,0.4,1.0,4999.952,200.0,0.003163922425514785,0.04937646,100,1,0.005,0.003163922425514785,4566.9395,200,4999.947209849703
4999.957706007156,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957706007156,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.001409114335682343,0.037342533,100,2,0.01,0.001409114335682343,4387.585,200,4999.957706007156
4999.95787080772,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95787080772,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.001646714423604313,0.038891394,100,1,0.005,0.001646714423604313,4566.9453,200,4999.95787080772
4999.9580202340885,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9580202340885,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.002189896866920733,0.04658111,100,2,0.01,0.002189896866920733,4387.585,200,4999.9580202340885
4999.963302808592,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.963302808592,1.0,1.0,200.00000010221265,0.4,1.0,4999.961,200.0,0.0014231705183059243,0.04238346,100,1,0.005,0.0014231705183059243,4566.948,200,4999.963302808592
4999.948340361808,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.948340361808,1.0,1.0,100.0,0.4,1.0,4999.9478,200.0,0.0031979989333910607,0.056289043,100,2,0.01,0.0031979989333910607,4387.575,200,4999.948340361808
4999.9553611927795,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9553611927795,1.0,1.0,200.00000010221265,0.4,1.0,4999.952,200.0,0.0018187651278154362,0.04996654,100,1,0.005,0.0018187651278154362,4566.9395,200,4999.9553611927795
4999.956450595067,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956450595067,1.0,1.0,100.0,0.4,1.0,4999.9565,200.0,0.002334077811849684,0.048079263,100,2,0.01,0.002334077811849684,4387.584,200,4999.956450595067
4999.955921397838,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955921397838,1.0,1.0,200.00000010221265,0.4,1.0,4999.9565,200.0,0.0022466604483363157,0.0476178,100,1,0.005,0.0022466604483363157,4566.944,200,4999.955921397838
4999.958779567136,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958779567136,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.0017355691986628934,0.04144159,100,2,0.01,0.0017355691986628934,4387.5864,200,4999.958779567136
4999.956342996168,0.0050069457,500.0,0.0049999994,2.7865337e-07,6.9662457e-12,1.0000002,4999.956342996168,1.0000007,0.9981631,199.99998159021266,0.4,1.0013899,4999.958,199.99995231629555,0.002194963518315616,0.044119198,100,1,0.004990812,0.002194963518315616,4566.9453,200,4999.956342996168
4999.958259659754,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958259659754,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.0015267597689169621,0.038893126,100,2,0.01,0.0015267597689169621,4387.586,200,4999.958259659754
4999.965097766784,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.965097766784,1.0,1.0,200.00000010221265,0.4,1.0,4999.962,200.0,0.0014805014544065998,0.038753383,100,1,0.005,0.0014805014544065998,4566.949,200,4999.965097766784
4999.957714418673,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957714418673,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.0017603641364733226,0.041739907,100,2,0.01,0.0017603641364733226,4387.585,200,4999.957714418673
4999.958730272091,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.958730272091,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.0020097049640981795,0.043191437,100,1,0.005,0.0020097049640981795,4566.9453,200,4999.958730272091
4999.948202194477,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.948202194477,1.0,1.0,100.0,0.4,1.0,4999.948,200.0,0.0021710826450872314,0.046362784,100,2,0.01,0.0021710826450872314,4387.5757,200,4999.948202194477
4999.955197951969,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955197951969,1.0,1.0,200.00000010221265,0.4,1.0,4999.951,200.0,0.00234463957002025,0.047409695,100,1,0.005,0.00234463957002025,4566.9385,200,4999.955197951969
4999.959097710242,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959097710242,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.0017821357659609921,0.042007513,100,2,0.01,0.0017821357659609921,4387.5864,200,4999.959097710242
4999.949079937264,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.949079937264,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.002038144074692555,0.04377397,100,1,0.005,0.002038144074692555,4566.9414,200,4999.949079937264
4999.954447396467,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954447396467,1.0,1.0,100.0,0.4,1.0,4999.9546,200.0,0.0017518133428879791,0.041627742,100,2,0.01,0.0017518133428879791,4387.582,200,4999.954447396467
4999.952476515935,0.0050247028,500.0,0.005,3.927669e-06,9.818726e-11,1.0000011,4999.952476515935,1.0000224,0.9929486,199.99923113811047,0.4,1.004963,4999.954,199.99978542350902,0.002146551048908176,0.043887906,100,1,0.004964632,0.002146551048908176,4566.9414,200,4999.952476515935
4999.950301353145,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.950301353145,1.0,1.0,100.0,0.4,1.0,4999.95,200.0,0.002001255588687636,0.0445072,100,2,0.01,0.002001255588687636,4387.5776,200,4999.950301353145
4999.9505106628,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9505106628,1.0,1.0,200.00000010221265,0.4,1.0,4999.9507,200.0,0.003317668253407987,0.05131148,100,1,0.005,0.003317668253407987,4566.938,200,4999.9505106628
4999.949174569634,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.949174569634,1.0,1.0,100.0,0.4,1.0,4999.949,200.0,0.002140551539809661,0.04603917,100,2,0.01,0.002140551539809661,4387.5767,200,4999.949174569634
4999.9536102610755,0.0050082006,500.0,0.005,3.7144392e-07,9.285741e-12,1.0000002,4999.9536102610755,1.0000119,0.9977978,199.9999360458112,0.4,1.0016521,4999.9517,199.99995231629555,0.001760198934971648,0.043996375,100,1,0.0049889293,0.001760198934971648,4566.939,200,4999.9536102610755
4999.949425790674,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.949425790674,1.0,1.0,100.0,0.4,1.0,4999.9497,200.0,0.0023329752891877603,0.04806213,100,2,0.01,0.0023329752891877603,4387.577,200,4999.949425790674
4999.950084735023,0.005001097,500.0,0.005,2.5841741e-08,6.4605385e-13,1.0,4999.950084735023,0.9999935,0.9991379,199.99999561041614,0.4,1.0002129,4999.95,200.0,0.003468194027135816,0.053573806,100,1,0.004995722,0.003468194027135816,4566.9375,200,4999.950084735023
4999.956050560085,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956050560085,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.0018213260790853605,0.042472526,100,2,0.01,0.0018213260790853605,4387.583,200,4999.956050560085
4999.944669860749,0.005002486,500.0,0.005,4.9568815e-08,1.2392055e-12,1.0,4999.944669860749,0.9999921,0.99909216,199.99998222996433,0.4,1.0004892,4999.9507,200.0,0.002942378992485564,0.04889483,100,1,0.0049955007,0.002942378992485564,4566.938,200,4999.944669860749
4999.95641747441,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95641747441,1.0,1.0,100.0,0.4,1.0,4999.9565,200.0,0.0018314439487979032,0.042590637,100,2,0.01,0.0018314439487979032,4387.584,200,4999.95641747441
4999.953633870698,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.953633870698,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0017175249807267461,0.04194771,100,1,0.005,0.0017175249807267461,4566.9424,200,4999.953633870698
4999.957530142308,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957530142308,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.0014036252943370848,0.037268974,100,2,0.01,0.0014036252943370848,4387.585,200,4999.957530142308
4999.95937865664,0.0050011757,500.0,0.005,1.8427302e-08,4.60639e-13,1.0,4999.95937865664,1.0000154,0.9994119,199.99998761106764,0.4,1.0002506,4999.959,200.0,0.0018363618044958294,0.040051598,100,1,0.0049969824,0.0018363618044958294,4566.9463,200,4999.95937865664
4999.95994673912,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95994673912,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.001400501752983292,0.037216995,100,2,0.01,0.001400501752983292,4387.5874,200,4999.95994673912
4999.952577250322,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.952577250322,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0020728890348148165,0.041631855,100,1,0.005,0.0020728890348148165,4566.9434,200,4999.952577250322
4999.951674332677,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951674332677,1.0,1.0,100.0,0.4,1.0,4999.9517,200.0,0.002669603712251276,0.051398873,100,2,0.01,0.002669603712251276,4387.579,200,4999.951674332677
4999.953167954566,0.005000666,500.0,0.005,1.1090339e-08,2.772815e-13,1.0,4999.953167954566,0.9999949,0.99931204,199.9999784730985,0.4,1.000128,4999.9526,200.0,0.002628207011828085,0.051204555,100,1,0.0049965857,0.002628207011828085,4566.94,200,4999.953167954566
4999.956691085516,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956691085516,1.0,1.0,100.0,0.4,1.0,4999.9565,200.0,0.001599326145627659,0.03977005,100,2,0.01,0.001599326145627659,4387.584,200,4999.956691085516
4999.95394861554,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95394861554,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0026242707096438074,0.045740344,100,1,0.005,0.0026242707096438074,4566.9424,200,4999.95394861554
4999.960211180555,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960211180555,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0018358564318531508,0.042635314,100,2,0.01,0.0018358564318531508,4387.587,200,4999.960211180555
4999.945889087828,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.945889087828,1.0,1.0,200.00000010221265,0.4,1.0,4999.953,200.0,0.002640634023131932,0.047614317,100,1,0.005,0.002640634023131932,4566.9404,200,4999.945889087828
4999.955983546728,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955983546728,1.0,1.0,100.0,0.4,1.0,4999.956,200.0,0.0024433841533684545,0.04918946,100,2,0.01,0.0024433841533684545,4387.5835,200,4999.955983546728
4999.956578499372,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.956578499372,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.002209359412417155,0.047990806,100,1,0.005,0.002209359412417155,4566.9434,200,4999.956578499372
4999.952930882769,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952930882769,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.001996504100343273,0.044460308,100,2,0.01,0.001996504100343273,4387.5806,200,4999.952930882769
4999.955801447455,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955801447455,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.00272853012997724,0.048387043,100,1,0.005,0.00272853012997724,4566.9414,200,4999.955801447455
4999.96219451103,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.96219451103,1.0,1.0,100.0,0.4,1.0,4999.962,200.0,0.0019444262936176258,0.043856002,100,2,0.01,0.0019444262936176258,4387.5894,200,4999.96219451103
4999.956334712965,0.00501384,500.0,0.005,1.5969791e-06,3.9925334e-11,1.000003,4999.956334712965,0.99998975,0.99617857,199.999714075737,0.4,1.0027577,4999.96,199.9994039553286,0.002208589602528879,0.045378942,100,1,0.0049809436,0.002208589602528879,4566.947,200,4999.956334712965
4999.9564320201525,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9564320201525,1.0,1.0,100.0,0.4,1.0,4999.956,200.0,0.0017747522012173619,0.04191743,100,2,0.01,0.0017747522012173619,4387.5835,200,4999.9564320201525
4999.949046472818,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.949046472818,1.0,1.0,200.00000010221265,0.4,1.0,4999.953,200.0,0.0034417976723460204,0.050953638,100,1,0.005,0.0034417976723460204,4566.9404,200,4999.949046472818
4999.943034089398,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.943034089398,1.0,1.0,100.0,0.4,1.0,4999.943,200.0,0.003539064624563161,0.059212957,100,2,0.01,0.003539064624563161,4387.5703,200,4999.943034089398
4999.958448085962,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.958448085962,1.0,1.0,200.00000010221265,0.4,1.0,4999.9507,200.0,0.001562448759199859,0.050859045,100,1,0.005,0.001562448759199859,4566.938,200,4999.958448085962
4999.951846914729,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951846914729,1.0,1.0,100.0,0.4,1.0,4999.952,200.0,0.002418304324607228,0.0489174,100,2,0.01,0.002418304324607228,4387.5796,200,4999.951846914729
4999.95669492777,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95669492777,1.0,1.0,200.00000010221265,0.4,1.0,4999.9546,200.0,0.0022243835062182643,0.048000317,100,1,0.005,0.0022243835062182643,4566.942,200,4999.95669492777
4999.954035646747,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954035646747,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.001636233477774469,0.040231444,100,2,0.01,0.001636233477774469,4387.581,200,4999.954035646747
4999.953646048004,0.0050019366,500.0,0.005,4.3520185e-08,1.0879586e-12,1.0,4999.953646048004,1.0000172,0.999346,199.999988191817,0.4,1.0004045,4999.954,200.0,0.0017746184994451193,0.041082457,100,1,0.0049966443,0.0017746184994451193,4566.9414,200,4999.953646048004
4999.958365915754,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958365915754,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.0018566169771117955,0.04287443,100,2,0.01,0.0018566169771117955,4387.586,200,4999.958365915754
4999.952616670758,0.005001437,500.0,0.005,2.1425109e-08,5.356383e-13,1.0,4999.952616670758,1.0000045,0.999503,200.00002389992875,0.4,1.000292,4999.956,200.0,0.0019461924017639463,0.043487996,100,1,0.0049974923,0.0019461924017639463,4566.9434,200,4999.952616670758
4999.958734763747,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958734763747,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.001954668771525409,0.043975603,100,2,0.01,0.001954668771525409,4387.586,200,4999.958734763747
4999.953634487565,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.953634487565,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.002501341701587167,0.047026515,100,1,0.005,0.002501341701587167,4566.9434,200,4999.953634487565
4999.95286518626,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95286518626,1.0,1.0,100.0,0.4,1.0,4999.9526,200.0,0.002570192503999801,0.050439052,100,2,0.01,0.002570192503999801,4387.58,200,4999.95286518626
4999.962046772452,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.962046772452,1.0,1.0,200.00000010221265,0.4,1.0,4999.9575,200.0,0.0017603872165747908,0.04651429,100,1,0.005,0.0017603872165747908,4566.945,200,4999.962046772452
