EpThisIter,EpLenMean,optimgain,meankl,entropy,ev_tdlam_before,Var_J,surrgain,SampleRenyi2,TimeElapsed,DiscEpRewMean,TimestepsSoFar,entloss,J_hat,Step_size,EpisodesSoFar,EpRewMean
100,500.0,0.00843472,0.0111416,-0.0303958,0.954563058913,0.3512558043003082,0.00843472,452926.0,49772.11267232895,39.1004012162,15050000,,39.76069259643555,1.0,30100,65.7036050601
100,500.0,0.00782221,0.0103125,-0.0375672,0.95413915813,0.0026620833668857813,0.00782221,291015.0,49914.01347517967,39.1640656315,15100000,,39.7857666015625,1.0,30200,65.6779429699
100,500.0,0.00834835,0.0101241,-0.0497226,0.959837406874,0.6649448275566101,0.00834835,205060.0,50056.62764763832,39.070811783,15150000,,39.43855285644531,1.0,30300,65.471305272
100,500.0,0.00773919,0.00967569,-0.0646435,0.958670243621,0.133141428232193,0.00773919,10925.2,50198.48601961136,39.3521809511,15200000,,38.928550720214844,1.0,30400,65.6975491733
100,500.0,0.00837993,0.00963512,-0.0601599,0.961085580289,0.0015968355583027005,0.00837993,92228.1,50341.94099330902,39.1487259959,15250000,,39.4207878112793,1.0,30500,65.9209566882
100,500.0,0.00968811,0.0112102,-0.0580527,0.966872896999,0.03417527675628662,0.00968811,21278.8,50485.69305539131,39.0481018626,15300000,,40.211036682128906,1.0,30600,65.1977347722
100,500.0,0.00397014,0.00406652,-0.0580438,0.966010365635,0.12982980906963348,0.00397014,50.3587,50628.777460575104,39.1203503487,15350000,,39.304901123046875,0.5,30700,65.5974685127
100,500.0,0.00817194,0.00950262,-0.0647887,0.966724742204,0.07338409125804901,0.00817194,20226.5,50772.42627239227,39.3254548902,15400000,,39.619178771972656,1.0,30800,66.3439169444
100,500.0,0.00948523,0.0104095,-0.0647882,0.960439886898,0.04974983632564545,0.00948523,58281.3,50915.84129405022,39.3538771747,15450000,,39.135658264160156,1.0,30900,67.2038600122
100,500.0,0.0087718,0.0122549,-0.0586466,0.961719825864,0.001734499935992062,0.0087718,581456.0,51060.36989784241,39.2271348759,15500000,,38.94602966308594,1.0,31000,67.1938137853
100,500.0,0.0077712,0.0111568,-0.0655845,0.961274433881,0.4173990488052368,0.0077712,61197.7,51389.73582458496,39.3981837184,15550000,,40.93024826049805,1.0,31100,67.3205835404
100,500.0,0.00662416,0.0104327,-0.0638963,0.955978464335,0.05631382763385773,0.00662416,20787.6,52184.05605125427,39.3511682334,15600000,,39.35951232910156,1.0,31200,66.352372056
100,500.0,0.0073691,0.0110391,-0.0574748,0.958286032081,0.01053469069302082,0.0073691,13815.8,53062.09416794777,39.3290391705,15650000,,39.87709426879883,1.0,31300,66.086569456
100,500.0,0.00849111,0.00966189,-0.0639649,0.959629181772,0.0027571602258831263,0.00849111,16027.2,53891.743602752686,39.1018098322,15700000,,39.638710021972656,1.0,31400,65.2725573373
100,500.0,0.00674058,0.0105753,-0.0677185,0.957348555326,0.06025164574384689,0.00674058,390869.0,54725.62028384209,38.9363317513,15750000,,38.42304992675781,1.0,31500,63.7295539278
100,500.0,0.00590617,0.0126305,-0.103497,0.955475311726,0.013398346491158009,0.00590617,271796.0,55651.530388355255,38.8835747464,15800000,,38.12900924682617,1.0,31600,63.4928537421
100,500.0,0.00550861,0.0121102,-0.12474,0.953108124435,0.006166631821542978,0.00550861,178346.0,56499.25262093544,38.7490180937,15850000,,38.86220932006836,1.0,31700,62.8889990353
100,500.0,0.00197441,0.00417618,-0.144365,0.956167079508,0.15303051471710205,0.00197441,64.561,57426.233154296875,38.7958310479,15900000,,38.611392974853516,0.5,31800,62.6942526558
100,500.0,0.00517447,0.0112325,-0.177779,0.95117623359,0.2832077443599701,0.00517447,96132.1,58282.75330162048,38.8908924827,15950000,,40.541839599609375,1.0,31900,62.4000450833
100,500.0,0.00220804,0.00389717,-0.17982,0.959155078977,0.040413711220026016,0.00220804,55.3139,59219.11617207527,38.6970492863,16000000,,38.700096130371094,0.5,32000,62.6809432334
100,500.0,0.00610787,0.0118936,-0.178756,0.954228051007,0.23350374400615692,0.00610787,469043.0,59883.97030568123,39.0568417164,16050000,,39.837120056152344,1.0,32100,63.8296924491
100,500.0,0.00741095,0.0111399,-0.197462,0.964640591294,0.165461003780365,0.00741095,115223.0,60120.34113883972,38.9067848606,16100000,,40.53086853027344,1.0,32200,63.4783237433
100,500.0,0.00673934,0.0100482,-0.197266,0.949611660093,0.07145538926124573,0.00673934,33913.7,60273.19926261902,38.7927346662,16150000,,38.271087646484375,1.0,32300,64.2745986194
100,500.0,0.00682673,0.00951318,-0.206214,0.949687883258,0.3138226270675659,0.00682673,1659.31,60421.71056127548,39.3598112254,16200000,,39.36164855957031,1.0,32400,66.0796617859
100,500.0,0.00737073,0.00967798,-0.225089,0.948100011796,0.5644716620445251,0.00737073,20212.7,60571.5959918499,39.3204437565,16250000,,41.018306732177734,1.0,32500,65.9651633431
100,500.0,0.00691744,0.0109988,-0.239224,0.953076880425,0.0601341649889946,0.00691744,11139.1,60722.13720393181,39.2494205869,16300000,,40.229251861572266,1.0,32600,65.6525909567
100,500.0,0.00832661,0.0109598,-0.260376,0.956991456449,0.05683022364974022,0.00832661,87717.7,60874.54160165787,39.2772180435,16350000,,39.067169189453125,1.0,32700,66.5326610894
100,500.0,0.00832284,0.0100813,-0.25305,0.962370168418,0.1701313704252243,0.00832284,4.38944e+06,61026.81468343735,39.2642105469,16400000,,39.429420471191406,1.0,32800,65.7082402855
100,500.0,0.00275229,0.00679285,-0.268433,0.958301045001,0.1278567612171173,0.00275229,454.193,61180.02656817436,39.1586964728,16450000,,40.07786560058594,0.5,32900,64.4526607574
100,500.0,0.00566125,0.0133315,-0.285732,0.959491994232,0.15809184312820435,0.00566125,986567.0,61335.05963373184,39.1784444188,16500000,,39.223785400390625,1.0,33000,64.7282253168
100,500.0,0.00305269,0.00400609,-0.283292,0.951136071235,0.09157774597406387,0.00305269,52.8446,61489.148428440094,39.0138729448,16550000,,38.60475158691406,0.5,33100,64.5573812831
100,500.0,0.00535379,0.0115084,-0.311159,0.956493787467,3.4875884011853486e-05,0.00535379,197067.0,61642.71494793892,38.9718706508,16600000,,38.24061584472656,1.0,33200,63.7475352611
100,500.0,0.00533098,0.010498,-0.309112,0.958731777966,0.05509098246693611,0.00533098,21746.4,61796.843579769135,39.1335494534,16650000,,38.741943359375,1.0,33300,64.8061384607
100,500.0,0.00673112,0.0111563,-0.299807,0.95418966189,0.0021256967447698116,0.00673112,804197.0,61950.0061750412,39.28801515,16700000,,38.0252799987793,1.0,33400,64.8335757297
100,500.0,0.00793589,0.0108675,-0.304206,0.942936595529,0.026654239743947983,0.00793589,38455.0,62103.60956096649,39.1455110938,16750000,,38.870426177978516,1.0,33500,65.772480873
100,500.0,0.00779795,0.00949767,-0.306494,0.959105085582,0.14128032326698303,0.00779795,24494.7,62258.33266544342,39.2896923815,16800000,,39.125099182128906,1.0,33600,66.1253409364
100,500.0,0.00749775,0.0121971,-0.309602,0.96601672098,0.27392545342445374,0.00749775,1.42792e+07,62412.619346141815,39.1729282988,16850000,,39.57062530517578,1.0,33700,65.5512262116
100,500.0,0.00638237,0.0118612,-0.313323,0.959967702627,0.031075766310095787,0.00638237,349091.0,62568.816871881485,39.2528884013,16900000,,39.544952392578125,1.0,33800,65.8276281187
100,500.0,0.00778065,0.0131504,-0.294041,0.959040146321,0.0069654518738389015,0.00778065,697310.0,62727.07463693619,39.2518520501,16950000,,39.75675582885742,1.0,33900,65.864952771
100,500.0,0.00801377,0.0100317,-0.293489,0.954546611756,0.039189662784338,0.00801377,12256.9,62885.948731422424,39.4653991772,17000000,,39.45969009399414,1.0,34000,66.7140614462
100,500.0,0.00777416,0.0124857,-0.253022,0.95725717023,0.016740623861551285,0.00777416,676021.0,63044.34465074539,39.4107075464,17050000,,41.14655303955078,1.0,34100,66.3684880689
100,500.0,0.00375597,0.0049842,-0.246793,0.953661136329,0.08472977578639984,0.00375597,108.872,64036.087317466736,39.444427942,17100000,,38.994789123535156,0.5,34200,67.3803930063
100,500.0,0.00832486,0.0122716,-0.248869,0.963126569986,0.03028092533349991,0.00832486,175166.0,65105.79263544083,39.4532900775,17150000,,39.187110900878906,1.0,34300,66.5641582844
100,500.0,0.00826705,0.0114322,-0.240487,0.961389821023,0.28455638885498047,0.00826705,23555.1,66117.73198723793,39.4789907743,17200000,,39.11627960205078,1.0,34400,66.6483643634
100,500.0,0.00566986,0.0100123,-0.274414,0.967839796096,0.0329124890267849,0.00566986,24211.1,66467.4351990223,39.3611058272,17250000,,37.18806457519531,1.0,34500,66.2900752932
100,500.0,0.00276629,0.00493492,-0.269768,0.965940143913,0.05947493761777878,0.00276629,167.358,66627.00193047523,39.3139292007,17300000,,39.650413513183594,0.5,34600,64.9840229005
100,500.0,0.00450505,0.0135876,-0.239951,0.959864187986,0.1607455611228943,0.00450505,8.72383e+06,66788.91058444977,39.18546754,17350000,,38.285274505615234,1.0,34700,64.3996468115
100,500.0,0.00686673,0.0114019,-0.255408,0.948631279171,0.07017748802900314,0.00686673,5279.86,66948.28372573853,38.8656680009,17400000,,39.02238845825195,1.0,34800,63.8344367978
100,500.0,0.00230084,0.00427229,-0.247556,0.935467913747,0.03561480715870857,0.00230084,59.2805,67109.61979484558,38.9905938128,17450000,,39.30950927734375,0.5,34900,64.1749623348
100,500.0,0.00228119,0.00525252,-0.263306,0.94820908457,0.07236263900995255,0.00228119,236.287,67269.55710601807,38.9731647583,17500000,,39.01262664794922,0.5,35000,63.5698264629
100,500.0,0.00203778,0.0126779,-0.260263,0.94138911739,0.04002254083752632,0.00203778,2.07948e+06,67429.08879303932,39.0057393425,17550000,,39.28070068359375,0.5,35100,63.2769276817
100,500.0,0.00347076,0.0109302,-0.208422,0.94577620551,0.01950901187956333,0.00347076,475024.0,67590.39271306992,38.9477516616,17600000,,39.2725715637207,1.0,35200,63.4421146171
100,500.0,0.00320039,0.00376526,-0.227529,0.934977896512,0.07135256379842758,0.00320039,22.5813,67752.60388064384,39.1975431697,17650000,,39.35614776611328,0.5,35300,65.1851776128
100,500.0,0.00280903,0.00726453,-0.220091,0.942801751196,0.01748320460319519,0.00280903,552.372,67914.59227108955,39.131286613,17700000,,39.583675384521484,0.5,35400,64.8452819268
100,500.0,0.00518667,0.0105672,-0.227054,0.934708073735,0.13562951982021332,0.00518667,2129.3,68077.12458467484,39.3049591114,17750000,,39.085330963134766,1.0,35500,64.4121697725
100,500.0,0.0031433,0.00385364,-0.23632,0.952406588942,0.07097464799880981,0.0031433,21.4701,68239.7252497673,38.9780424221,17800000,,38.54839324951172,0.5,35600,63.7901618282
100,500.0,0.00405238,0.0111562,-0.248648,0.949421111494,0.007815437391400337,0.00405238,45156.1,68405.30633306503,38.9394891076,17850000,,38.27179718017578,1.0,35700,64.2861026231
100,500.0,0.00727016,0.0149673,-0.210253,0.948054306209,0.14596113562583923,0.00727016,3.23111e+08,68573.70818519592,39.4319173329,17900000,,38.87470626831055,1.0,35800,64.7839928544
100,500.0,0.00262221,0.0140585,-0.208692,0.934629820287,0.03453495353460312,0.00262221,643403.0,68735.33979392052,39.1420328752,17950000,,40.38474655151367,0.5,35900,64.6434304212
100,500.0,0.00692032,0.0101093,-0.210682,0.93304258585,0.17342300713062286,0.00692032,5010.39,68901.12212848663,39.3006910411,18000000,,39.45682907104492,1.0,36000,64.8077328163
100,500.0,0.00616996,0.00998414,-0.213465,0.929635733366,0.2602798640727997,0.00616996,3261.89,69063.79967617989,39.1206100801,18050000,,39.709808349609375,1.0,36100,64.8799672144
100,500.0,0.00534706,0.0129707,-0.216666,0.92374137044,0.5427408218383789,0.00534706,23123.8,69227.19799017906,39.3711908701,18100000,,39.955039978027344,1.0,36200,65.7948908857
100,500.0,0.00729977,0.0147247,-0.21428,0.931842967868,0.15104256570339203,0.00729977,1.7461e+06,69393.506513834,39.3973957496,18150000,,39.24562454223633,1.0,36300,66.0567434746
100,500.0,0.00277871,0.0037646,-0.232221,0.951094146818,0.30983635783195496,0.00277871,52.9665,69558.86357092857,39.2331458309,18200000,,39.900028228759766,0.5,36400,63.8820780596
100,500.0,0.00476667,0.0113363,-0.255654,0.950326055288,0.11341263353824615,0.00476667,3.5832e+06,69723.78948521614,39.1059413526,18250000,,40.23666763305664,1.0,36500,64.2571732212
100,500.0,0.00477415,0.0108148,-0.252891,0.941213153303,0.18615199625492096,0.00477415,54458.2,69889.60899400711,39.0752183164,18300000,,38.735572814941406,1.0,36600,64.7918307217
100,500.0,0.0021571,0.00932714,-0.273228,0.939446717501,0.09526394307613373,0.0021571,3519.09,70058.72866892815,39.2534137444,18350000,,39.29623031616211,0.5,36700,63.9079140201
100,500.0,0.00659586,0.0104724,-0.301026,0.949028879404,0.043313246220350266,0.00659586,39997.2,70228.03624105453,39.4549462077,18400000,,39.77458190917969,1.0,36800,65.1970315069
100,500.0,0.00268002,0.00621345,-0.29257,0.947048969567,0.09055230021476746,0.00268002,1549.48,70399.53740024567,39.1046620692,18450000,,39.317073822021484,0.5,36900,64.4536412461
100,500.0,0.0027329,0.00460769,-0.290527,0.946602150798,0.035301513969898224,0.0027329,170.399,70569.6381251812,39.1570398447,18500000,,39.561092376708984,0.5,37000,64.7539838074
100,500.0,0.00659271,0.0100633,-0.283683,0.94914233312,0.04911663755774498,0.00659271,240702.0,70738.00875926018,39.2389806585,18550000,,39.48763656616211,1.0,37100,65.1610561925
100,500.0,0.00328411,0.00605608,-0.286649,0.942045997828,0.05066882446408272,0.00328411,201.118,70904.46875572205,39.3103864438,18600000,,39.18947982788086,0.5,37200,64.8509455645
100,500.0,0.00256293,0.00376386,-0.306738,0.955281235278,0.03820056468248367,0.00256293,32.9822,71069.93829393387,39.1302894975,18650000,,38.941585540771484,0.5,37300,64.6546645139
100,500.0,0.00271557,0.00469278,-0.316991,0.943478833884,0.10859104990959167,0.00271557,107.082,71238.04785346985,39.0674676151,18700000,,39.36424255371094,0.5,37400,64.4142872612
100,500.0,0.00613315,0.00995604,-0.320313,0.944652494043,0.2806541621685028,0.00613315,10944.9,71405.33055591583,39.3258068092,18750000,,38.47602844238281,1.0,37500,65.0041466292
100,500.0,0.00269972,0.00381506,-0.318627,0.952977243811,0.07911455631256104,0.00269972,45.544,71575.13194990158,39.2449639445,18800000,,39.39287185668945,0.5,37600,64.5611568682
100,500.0,0.00221135,0.0138897,-0.310309,0.951063506305,0.00326257455162704,0.00221135,9.34443e+06,71742.60365962982,38.9979830839,18850000,,39.935577392578125,0.5,37700,64.1541105566
100,500.0,0.00189446,0.0121343,-0.302702,0.944453049451,0.28349101543426514,0.00189446,1.16609e+06,71914.59936237335,38.992898754,18900000,,40.163814544677734,0.5,37800,64.2034012729
100,500.0,0.00222128,0.00484902,-0.335568,0.948056731373,0.0065213716588914394,0.00222128,76.9617,72083.70370316505,39.0867998737,18950000,,38.160438537597656,0.5,37900,64.1204059652
100,500.0,0.00373515,0.0109899,-0.363415,0.942351654172,0.049983177334070206,0.00373515,267668.0,72253.63429999352,39.1031976061,19000000,,39.036190032958984,1.0,38000,63.2988657578
100,500.0,0.00495502,0.0104868,-0.353425,0.936775632203,0.10399062186479568,0.00495502,434886.0,72423.58468794823,39.1938799999,19050000,,38.806766510009766,1.0,38100,63.9145828266
100,500.0,0.00234166,0.0127686,-0.341664,0.942894008011,0.2725297212600708,0.00234166,167581.0,72592.92450213432,39.1125012941,19100000,,39.15489196777344,0.5,38200,63.4762514311
100,500.0,0.00309308,0.0111602,-0.366298,0.936906680465,0.17088857293128967,0.00309308,1681.55,72763.87843632698,39.1027653538,19150000,,39.991886138916016,1.0,38300,63.2532797743
100,500.0,0.00228085,0.00397849,-0.35549,0.933369740844,0.029353899881243706,0.00228085,55.1781,72935.3517358303,39.0809899024,19200000,,39.159339904785156,0.5,38400,63.7002493671
100,500.0,0.00492195,0.0104912,-0.359026,0.921683438122,0.02240178920328617,0.00492195,86768.0,73107.14365768433,39.1213219665,19250000,,39.18428039550781,1.0,38500,63.6079037883
100,500.0,0.00479023,0.0116213,-0.375737,0.941046275198,0.501812756061554,0.00479023,118803.0,73281.24038267136,38.9989655966,19300000,,38.8941764831543,1.0,38600,63.6242651593
100,500.0,0.00459682,0.0101813,-0.364989,0.946784377098,0.14708374440670013,0.00459682,262976.0,73453.70805215836,39.3970707192,19350000,,39.047752380371094,1.0,38700,64.3142452183
100,500.0,0.00364479,0.0134948,-0.361084,0.924423731863,0.029441198334097862,0.00364479,1.67617e+06,73627.14168691635,39.237576846,19400000,,40.02976989746094,1.0,38800,64.206858091
100,500.0,0.00255784,0.0135444,-0.369059,0.921875335276,0.0795818641781807,0.00255784,137252.0,73800.31725788116,39.3484531478,19450000,,39.848419189453125,0.5,38900,65.1477607653
100,500.0,0.00394319,0.0117133,-0.337255,0.929297462106,0.03973023593425751,0.00394319,101252.0,73976.75064730644,39.3951353745,19500000,,40.12806701660156,1.0,39000,64.822478238
100,500.0,0.00490355,0.0090728,-0.345302,0.935513719916,0.022729972377419472,0.00490355,2222.42,74151.30745220184,39.3612860842,19550000,,38.0970458984375,1.0,39100,64.9394963367
100,500.0,0.00509358,0.0138604,-0.374024,0.940728753805,0.0032437362242490053,0.00509358,206324.0,74327.6350953579,39.1872937866,19600000,,39.868995666503906,1.0,39200,64.9926867527
100,500.0,0.00250035,0.0125589,-0.37647,0.933018393815,1.3698711882170755e-05,0.00250035,852116.0,74504.56009936333,39.4018270622,19650000,,38.77822494506836,0.5,39300,65.183274536
100,500.0,0.00243235,0.0041029,-0.372289,0.94226135686,0.025858305394649506,0.00243235,139.249,74679.26162719727,39.3935617227,19700000,,39.5022087097168,0.5,39400,63.9484919727
100,500.0,0.00554298,0.0122354,-0.351894,0.939428888261,0.05419732630252838,0.00554298,2.26307e+06,74853.5430791378,39.3042949363,19750000,,39.74290466308594,1.0,39500,65.5800392269
100,500.0,0.00563885,0.011851,-0.340813,0.93323867768,0.006498486269265413,0.00563885,3.4636e+06,75030.16046643257,39.2714414199,19800000,,39.97771453857422,1.0,39600,64.6063575003
100,500.0,0.00193212,0.00817764,-0.345589,0.936750352383,0.06571433693170547,0.00193212,13102.0,75206.94525527954,39.197497027,19850000,,38.3109016418457,0.5,39700,63.8912329535
100,500.0,0.00410983,0.0105075,-0.357933,0.928251855075,0.19556747376918793,0.00410983,45733.8,75382.86330461502,39.0958633983,19900000,,39.77717590332031,1.0,39800,64.2899566126
100,500.0,0.00437834,0.0101935,-0.321899,0.920179024339,0.0086908508092165,0.00437834,118648.0,75560.18250107765,39.1733757738,19950000,,38.6397590637207,1.0,39900,63.5984915486
100,500.0,0.00366563,0.0116417,-0.31211,0.894078820944,0.06360591948032379,0.00366563,39053.2,75741.46567249298,38.8066898995,20000000,,38.81709289550781,1.0,40000,62.2103047359
100,500.0,0.00474187,0.0110968,-0.342034,0.908135548234,0.04648660123348236,0.00474187,645.457,75919.92232632637,38.8824524997,20050000,,39.04789733886719,1.0,40100,62.6545715563
100,500.0,0.00451791,0.0147034,-0.338003,0.898537442088,0.045747097581624985,0.00451791,1.12602e+06,76097.84767842293,38.8918683829,20100000,,38.61399841308594,1.0,40200,62.8204986352
100,500.0,0.00217958,0.00874995,-0.325165,0.897661171854,0.0856623500585556,0.00217958,6718.96,76278.08071422577,39.1804685399,20150000,,39.52436447143555,0.5,40300,62.8905250398
100,500.0,0.00618765,0.0145479,-0.358049,0.886517286301,0.1705489456653595,0.00618765,186788.0,76459.04944014549,38.9709495935,20200000,,40.473670959472656,1.0,40400,63.1669613014
100,500.0,0.00514471,0.0105057,-0.381676,0.909220516682,0.056660499423742294,0.00514471,68704.5,76639.27826690674,38.903902546,20250000,,39.128700256347656,1.0,40500,62.3239569714
100,500.0,0.00464198,0.0105718,-0.351813,0.910295799375,0.009152443148195744,0.00464198,52160.8,76822.20034813881,38.9614855031,20300000,,39.72671890258789,1.0,40600,62.7259288427
100,500.0,0.00374867,0.0110817,-0.331452,0.914673194289,0.170893132686615,0.00374867,1.59428e+09,77004.81674051285,39.3059421578,20350000,,38.89579772949219,1.0,40700,63.9144271739
100,500.0,0.00596839,0.00994625,-0.335448,0.907509893179,0.20241785049438477,0.00596839,5367.92,77218.70106506348,39.0826786634,20400000,,37.40391159057617,1.0,40800,65.0677224291
100,500.0,0.00370341,0.0122254,-0.366449,0.923445224762,0.12426083534955978,0.00370341,241890.0,78643.0515370369,39.1271858151,20450000,,39.4839973449707,1.0,40900,63.6607388206
100,500.0,0.00489882,0.0107251,-0.36817,0.924593746662,0.021265830844640732,0.00489882,375813.0,78811.06196212769,39.2831723761,20500000,,38.92628479003906,1.0,41000,64.0475806749
100,500.0,0.00420853,0.0127724,-0.344109,0.918134510517,0.04633413255214691,0.00420853,4.68574e+06,78991.95781612396,39.4441104879,20550000,,41.27684020996094,1.0,41100,65.1073206303
100,500.0,0.00263324,0.00589935,-0.354486,0.908657766879,0.4129142761230469,0.00263324,150.758,79175.6191110611,39.2511172233,20600000,,40.3895378112793,0.5,41200,65.536628563
100,500.0,0.00207935,0.00939175,-0.366949,0.912909463048,0.12625810503959656,0.00207935,17251.2,79358.08487319946,39.3587090966,20650000,,39.37541580200195,0.5,41300,64.4535444625
100,500.0,0.00396001,0.0113902,-0.362444,0.920617483556,0.27467021346092224,0.00396001,17570.7,79545.02581000328,39.2273132199,20700000,,38.425018310546875,1.0,41400,64.577253024
100,500.0,0.00500361,0.0134183,-0.366592,0.925542622805,0.2152525633573532,0.00500361,1.36279e+06,79732.38199019432,39.2594451362,20750000,,37.36395263671875,1.0,41500,63.7087594618
100,500.0,0.00216482,0.00502633,-0.347441,0.919163741171,0.06823471188545227,0.00216482,100.078,79923.5579571724,39.3012821393,20800000,,39.01438903808594,0.5,41600,63.8942635384
100,500.0,0.0057106,0.0108907,-0.355379,0.911595061421,0.00043684817501343787,0.0057106,54323.3,80113.95826101303,39.1277419957,20850000,,39.00017166137695,1.0,41700,63.1421442851
100,500.0,0.00513733,0.0101929,-0.353379,0.918918184936,0.05730126425623894,0.00513733,38120.4,80302.18208289146,39.0800756063,20900000,,39.67464828491211,1.0,41800,62.8980057169
100,500.0,0.00426319,0.0105651,-0.377177,0.921602353454,0.00029927899595350027,0.00426319,6.60161e+07,80492.13779211044,38.9530301294,20950000,,38.97438430786133,1.0,41900,62.6585495577
100,500.0,0.00155679,0.00563675,-0.388422,0.926543824375,0.09606301039457321,0.00155679,158.356,80680.49035596848,38.8377965897,21000000,,38.986328125,0.5,42000,62.6043715838
100,500.0,0.00331041,0.0125099,-0.388018,0.907205991447,0.07516210526227951,0.00331041,131508.0,80866.94868373871,38.8713910468,21050000,,39.07652282714844,1.0,42100,62.1950960224
100,500.0,0.00400052,0.0122538,-0.384375,0.91915102303,0.04298286885023117,0.00400052,548585.0,81035.33506345749,38.8511777169,21100000,,39.96598815917969,1.0,42200,62.5893845212
100,500.0,0.00326986,0.0114553,-0.42287,0.895841792226,0.15051645040512085,0.00326986,38327.0,81204.16454672813,38.9942083626,21150000,,38.885562896728516,1.0,42300,62.5038614963
100,500.0,0.00405925,0.0110679,-0.460288,0.905965894461,0.0770292803645134,0.00405925,3130.69,81394.64343261719,38.6622395949,21200000,,38.614036560058594,1.0,42400,61.8775150854
100,500.0,0.00413721,0.0110691,-0.476385,0.894381955266,0.1397789567708969,0.00413721,51854.8,81588.18767166138,38.8596929531,21250000,,38.83076858520508,1.0,42500,61.3909044684
100,500.0,0.00212,0.00586093,-0.46287,0.875032611191,0.049431391060352325,0.00212,850.997,81779.71287631989,38.8240564041,21300000,,39.13093566894531,0.5,42600,61.579344329
100,500.0,0.00244665,0.0136969,-0.521733,0.870004281402,0.09764828532934189,0.00244665,20324.4,81971.15124416351,38.7958037444,21350000,,39.06438064575195,1.0,42700,61.1074459704
100,500.0,0.00206843,0.00668352,-0.543442,0.871937379241,0.3120114505290985,0.00206843,3015.87,82163.73659181595,38.8340756813,21400000,,38.94318771362305,0.5,42800,61.4345028562
100,500.0,0.00337409,0.0137151,-0.49412,0.874649584293,0.116404227912426,0.00337409,1.18637e+06,82354.45701932907,38.6559089936,21450000,,38.517181396484375,1.0,42900,61.1790165155
100,500.0,0.00191835,0.00971544,-0.503602,0.871461182833,0.6314763426780701,0.00191835,36270.3,82548.36564278603,39.0698484574,21500000,,39.013004302978516,0.5,43000,62.2671409812
100,500.0,0.00462663,0.0120149,-0.520756,0.895427174866,0.13625973463058472,0.00462663,3487.62,82740.18415474892,39.0506332468,21550000,,39.11040496826172,1.0,43100,61.5585596809
100,500.0,0.00171957,0.00407027,-0.508852,0.912391453981,0.020593196153640747,0.00171957,75.9682,82931.29565262794,39.0228211052,21600000,,39.194061279296875,0.5,43200,62.7718795237
100,500.0,0.00176753,0.00647347,-0.499492,0.899559982121,0.1277541071176529,0.00176753,10477.5,83122.07714819908,39.354959853,21650000,,38.80973815917969,0.5,43300,63.5943711461
100,500.0,0.00349431,0.0117988,-0.497086,0.886335037649,0.103703573346138,0.00349431,73630.7,83316.79581570625,39.282940819,21700000,,38.836631774902344,1.0,43400,63.4568198437
100,500.0,0.00207584,0.00421947,-0.476727,0.913561299443,0.009538224898278713,0.00207584,50.8914,83507.91154742241,39.1252733065,21750000,,38.87539291381836,0.5,43500,63.6847861748
100,500.0,0.00174697,0.00427629,-0.488277,0.912138193846,0.07685106247663498,0.00174697,74.3972,83700.95523047447,39.1576344703,21800000,,39.195167541503906,0.5,43600,63.4197646376
100,500.0,0.00485139,0.0107283,-0.488997,0.907331719995,0.22060206532478333,0.00485139,121996.0,83890.18915009499,39.3481737694,21850000,,38.1680908203125,1.0,43700,64.0782537037
100,500.0,0.00110057,0.00503007,-0.486837,0.885332599282,0.06302329152822495,0.00110057,190.437,84084.58573842049,39.2774033957,21900000,,39.191471099853516,0.25,43800,63.8253237756
100,500.0,0.00366116,0.010683,-0.506103,0.911067552865,0.05453556403517723,0.00366116,19139.5,84277.23008441925,39.1460705887,21950000,,39.409523010253906,1.0,43900,63.3880120748
100,500.0,0.00502008,0.0148733,-0.551514,0.903351977468,0.11284232884645462,0.00502008,47598.0,84470.5425465107,39.1919127351,22000000,,39.60319519042969,1.0,44000,63.5287280013
100,500.0,0.00518192,0.0097246,-0.511981,0.908733516932,0.11485173553228378,0.00518192,6925.78,84665.64540410042,39.2582859016,22050000,,38.20861053466797,1.0,44100,63.7296496636
100,500.0,0.00477985,0.0143429,-0.520981,0.909908406436,0.27868354320526123,0.00477985,1.51909e+06,84862.47133851051,39.1856857929,22100000,,39.50007629394531,1.0,44200,63.2737822105
100,500.0,0.00431925,0.011343,-0.557445,0.906672723591,0.058143239468336105,0.00431925,31954.3,85060.13451862335,39.0848324035,22150000,,39.41852951049805,1.0,44300,63.1748429232
100,500.0,0.0036701,0.0145562,-0.560548,0.918920218945,0.07108187675476074,0.0036701,39969.2,85257.09389591217,39.1130204633,22200000,,39.03463363647461,1.0,44400,63.2540101791
100,500.0,0.00413183,0.0102482,-0.550293,0.891434542835,0.09839262068271637,0.00413183,4367.88,85454.25604128838,39.1378861689,22250000,,39.101043701171875,1.0,44500,62.9513145868
100,500.0,0.0036514,0.0127878,-0.623307,0.913114264607,0.16197076439857483,0.0036514,64390.9,85658.3803870678,39.0299751884,22300000,,38.66193771362305,1.0,44600,63.5572426385
100,500.0,0.00168337,0.0140363,-0.605766,0.898854129016,0.14563994109630585,0.00168337,1.76502e+07,85854.2471063137,39.1522775263,22350000,,38.61057662963867,0.5,44700,63.8231399741
100,500.0,0.00416224,0.0129603,-0.603256,0.897654533386,0.018837831914424896,0.00416224,1.18813e+06,86052.52604079247,39.3315020348,22400000,,39.75651168823242,1.0,44800,63.4554329821
