ESSRenyi,AvgVanillaIw,VarRet,eRenyi2,AvgNormIw,VarVanillaIw,MaxNormIw,J,MinVanillaIw,MinNormIw,MaxVanillaIw,VarJ,ESSClassic,AvgEpLen,BatchSize,AvgDiscRet,VarDiscRet,VanillaAvgRet,VarNormIw,AvgRet,Bound
100.0,1.0,2629248.9798118533,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1613.368,100.0,329.97,100,2.0236257114447654e-13,2629248.9798118533,3292.984322627944,3.5044917e-18,2.0236257114447654e-13,-136.37267
100.0,1.0,3023039.5548161487,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1729.9738,100.0,344.16,100,-4.092726157978177e-13,3023039.5548161487,3435.568337556676,3.5044917e-18,-4.092726157978177e-13,-146.22897
100.0,1.0,2507138.986574749,1.0,0.009999998,,0.01,-9.536743e-07,1.0,0.01,1.0,1575.4579,100.0,348.12,100,-1.2505552149377764e-13,2507138.986574749,3474.8633391541302,3.5044917e-18,-1.2505552149377764e-13,-133.16826
100.0,1.0,2420739.7587776883,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1548.0739,100.0,340.99,100,1.0186340659856797e-12,2420739.7587776883,3402.8702773373784,3.5044917e-18,1.0186340659856797e-12,-130.85355
100.0,1.0,2267363.206305597,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1498.2289,100.0,350.13,100,-5.275069270282983e-13,2267363.206305597,3494.560796648281,3.5044917e-18,-5.275069270282983e-13,-126.640335
100.0,1.0,2653207.940386941,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1620.7023,100.0,344.84,100,2.1827872842550277e-13,2653207.940386941,3441.9673223161367,3.5044917e-18,2.1827872842550277e-13,-136.99261
100.0,1.0,2535123.171085941,1.0,0.009999998,,0.01,-1.7166138e-05,1.0,0.01,1.0,1584.226,100.0,344.76,100,-2.683009370230138e-13,2535123.171085941,3440.467211129583,3.5044917e-18,-2.683009370230138e-13,-133.90941
100.0,1.0,2633599.1467884853,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1614.7023,100.0,342.42,100,8.185452315956354e-14,2633599.1467884853,3417.5702784477967,3.5044917e-18,8.185452315956354e-14,-136.48547
100.0,1.0,2705224.1990239355,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1636.5121,100.0,340.76,100,-3.956301952712238e-13,2705224.1990239355,3401.2734930563474,3.5044917e-18,-3.956301952712238e-13,-138.32896
100.0,1.0,2474702.7019150537,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1565.2334,100.0,362.05,100,6.730260793119669e-13,2474702.7019150537,3614.44720206869,3.5044917e-18,6.730260793119669e-13,-132.30403
100.0,1.0,2146689.217178198,1.0,0.009999998,,0.01,4.7683716e-07,1.0,0.01,1.0,1457.8143,100.0,380.0,100,-1.1391421139705926e-12,2146689.217178198,3794.224211903765,3.5044917e-18,-1.1391421139705926e-12,-123.224236
100.0,1.0,1699956.716234894,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1297.2883,100.0,415.4,100,-1.268745108973235e-12,1699956.716234894,4149.3829752739975,3.5044917e-18,-1.268745108973235e-12,-109.65549
100.0,1.0,2301768.486538174,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1509.5532,100.0,395.44,100,8.230927051045001e-13,2301768.486538174,3949.404822882487,3.5044917e-18,8.230927051045001e-13,-127.597534
100.0,1.0,2380572.027878903,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1535.1764,100.0,355.22,100,-2.2282620193436741e-13,2380572.027878903,3545.9536961971253,3.5044917e-18,-2.2282620193436741e-13,-129.76341
100.0,1.0,2102383.0209277696,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1442.6915,100.0,361.15,100,1.659827830735594e-13,2102383.0209277696,3605.0475854964884,3.5044917e-18,1.659827830735594e-13,-121.94596
100.0,1.0,2710625.6339659807,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1638.145,100.0,327.62,100,8.549250196665525e-13,2710625.6339659807,3269.0872238505635,3.5044917e-18,8.549250196665525e-13,-138.46701
100.0,1.0,2937323.1151094083,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1705.2711,100.0,354.45,100,-5.0022208597511053e-14,2937323.1151094083,3538.6572408937122,3.5044917e-18,-5.0022208597511053e-14,-144.14095
100.0,1.0,2652100.398559747,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1620.3639,100.0,356.83,100,-7.958078640513122e-13,2652100.398559747,3562.3527315646857,3.5044917e-18,-7.958078640513122e-13,-136.96402
100.0,1.0,3023864.866540967,1.0,0.009999998,,0.01,2.861023e-06,1.0,0.01,1.0,1730.2098,100.0,316.84,100,2.1827872842550277e-13,3023864.866540967,3161.701522404301,3.5044917e-18,2.1827872842550277e-13,-146.24893
100.0,1.0,2733479.975517898,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1645.0365,100.0,333.32,100,6.502887117676437e-13,2733479.975517898,3326.578990695842,3.5044917e-18,6.502887117676437e-13,-139.04951
100.0,1.0,2858821.358896087,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1682.3296,100.0,340.26,100,6.821210263296962e-14,2858821.358896087,3395.573063650924,3.5044917e-18,6.821210263296962e-14,-142.20175
100.0,1.0,2018200.5591179926,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1413.5128,100.0,381.27,100,-7.275957614183426e-14,2018200.5591179926,3806.8208382728903,3.5044917e-18,-7.275957614183426e-14,-119.47955
100.0,1.0,1985200.3846477864,1.0,0.009999998,,0.01,9.298325e-06,1.0,0.01,1.0,1401.9089,100.0,379.87,100,-1.2732925824820997e-13,1985200.3846477864,3792.6255661589908,3.5044917e-18,-1.2732925824820997e-13,-118.49872
100.0,1.0,2626214.016348915,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1612.4366,100.0,358.34,100,-4.4565240386873483e-13,2626214.016348915,3577.350884288934,3.5044917e-18,-4.4565240386873483e-13,-136.29395
100.0,1.0,2400315.1437020316,1.0,0.009999998,,0.01,1.3828278e-05,1.0,0.01,1.0,1541.529,100.0,361.52,100,3.3878677641041577e-13,2400315.1437020316,3608.8485492722284,3.5044917e-18,3.3878677641041577e-13,-130.30035
100.0,1.0,2286504.994550803,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1504.5397,100.0,362.88,100,1.341504685115069e-13,2286504.994550803,3622.446056394675,3.5044917e-18,1.341504685115069e-13,-127.17378
100.0,1.0,2559838.6297040815,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1591.9297,100.0,353.01,100,4.2291503632441165e-13,2559838.6297040815,3523.3565555637992,3.5044917e-18,4.2291503632441165e-13,-134.56056
100.0,1.0,2490882.1731350976,1.0,0.009999998,,0.01,-1.6212463e-05,1.0,0.01,1.0,1570.3418,100.0,369.48,100,-3.410605131648481e-13,2490882.1731350976,3689.2385153966666,3.5044917e-18,-3.410605131648481e-13,-132.73582
100.0,1.0,2050373.2325351783,1.0,0.009999998,,0.01,-9.536743e-06,1.0,0.01,1.0,1424.7349,100.0,344.11,100,4.661160346586257e-13,2050373.2325351783,3434.067690726341,3.5044917e-18,4.661160346586257e-13,-120.42815
100.0,1.0,2997408.7554685366,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1722.6243,100.0,335.68,100,-1.2732925824820997e-13,2997408.7554685366,3350.575939000478,3.5044917e-18,-1.2732925824820997e-13,-145.60776
100.0,1.0,2333960.6824040804,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1520.0728,100.0,346.44,100,3.865352482534945e-13,2333960.6824040804,3457.46284108004,3.5044917e-18,3.865352482534945e-13,-128.48674
100.0,1.0,2716659.075206378,1.0,0.009999998,,0.01,-2.670288e-05,1.0,0.01,1.0,1639.9673,100.0,352.77,100,3.228706191293895e-13,2716659.075206378,3521.1583680948247,3.5044917e-18,3.228706191293895e-13,-138.62105
100.0,1.0,2578522.359992564,1.0,0.009999998,,0.01,-1.04904175e-05,1.0,0.01,1.0,1597.7288,100.0,370.04,100,-1.1368683772161603e-13,2578522.359992564,3694.4362052164133,3.5044917e-18,-1.1368683772161603e-13,-135.05075
100.0,1.0,2892440.191051062,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1692.1925,100.0,344.64,100,-6.09361450187862e-13,2892440.191051062,3439.5662444312275,3.5044917e-18,-6.09361450187862e-13,-143.03546
100.0,1.0,2683273.7036904306,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1629.859,100.0,352.11,100,-7.366907084360719e-13,2683273.7036904306,3515.059299056317,3.5044917e-18,-7.366907084360719e-13,-137.76662
100.0,1.0,2811780.8094243854,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1668.4313,100.0,346.58,100,-2.683009370230138e-13,2811780.8094243854,3459.7655537930336,3.5044917e-18,-2.683009370230138e-13,-141.027
100.0,1.0,2467142.031611764,1.0,0.009999998,,0.01,2.861023e-06,1.0,0.01,1.0,1562.8406,100.0,356.08,100,5.047695594839752e-13,2467142.031611764,3554.751920452666,3.5044917e-18,5.047695594839752e-13,-132.10176
100.0,1.0,2405668.2130011385,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1543.247,100.0,359.91,100,5.911715561524034e-14,2405668.2130011385,3593.044637333756,3.5044917e-18,5.911715561524034e-14,-130.44557
100.0,1.0,2690891.8841573223,1.0,0.009999998,,0.01,1.9073486e-05,1.0,0.01,1.0,1632.1711,100.0,330.51,100,4.3655745685100554e-13,2690891.8841573223,3298.0822853459586,3.5044917e-18,4.3655745685100554e-13,-137.96204
100.0,1.0,2371922.1895261905,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1532.3846,100.0,364.29,100,-3.797140379901975e-13,2371922.1895261905,3637.1443161920133,3.5044917e-18,-3.797140379901975e-13,-129.52744
100.0,1.0,2162927.2633282733,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1463.3175,100.0,357.91,100,3.5925040720030667e-13,2162927.2633282733,3572.1496444489853,3.5044917e-18,3.5925040720030667e-13,-123.68942
100.0,1.0,2376925.7303830874,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1534.0001,100.0,352.57,100,-2.3419488570652903e-13,2376925.7303830874,3519.3575460588268,3.5044917e-18,-2.3419488570652903e-13,-129.66397
100.0,1.0,2406709.158378536,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1543.5808,100.0,368.75,100,4.956746124662459e-13,2406709.158378536,3681.638158423764,3.5044917e-18,4.956746124662459e-13,-130.47379
100.0,1.0,2637301.260384046,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1615.8367,100.0,352.77,100,-1.3642420526593923e-14,2637301.260384046,3521.4579681318282,3.5044917e-18,-1.3642420526593923e-14,-136.58136
100.0,1.0,2455440.9467664137,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1559.13,100.0,369.54,100,-2.501110429875553e-13,2455440.9467664137,3689.439400772282,3.5044917e-18,-2.501110429875553e-13,-131.78812
100.0,1.0,2521498.60897363,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1579.9631,100.0,353.51,100,3.7289282772690056e-13,2521498.60897363,3528.7578019903817,3.5044917e-18,3.7289282772690056e-13,-133.54909
100.0,1.0,2746499.1172477794,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1648.9493,100.0,350.71,100,3.410605131648481e-13,2746499.1172477794,3500.8567416460223,3.5044917e-18,3.410605131648481e-13,-139.38025
100.0,1.0,2627496.734985922,1.0,0.009999998,,0.01,-1.6212463e-05,1.0,0.01,1.0,1612.8303,100.0,333.98,100,1.6143530956469475e-13,2627496.734985922,3332.8784358246553,3.5044917e-18,1.6143530956469475e-13,-136.32724
100.0,1.0,2560070.4899484385,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1592.0018,100.0,344.1,100,4.592948243953288e-13,2560070.4899484385,3434.2692380845715,3.5044917e-18,4.592948243953288e-13,-134.56665
100.0,1.0,2580449.1134202094,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1598.3256,100.0,343.92,100,-2.501110429875553e-13,2580449.1134202094,3432.767162449862,3.5044917e-18,-2.501110429875553e-13,-135.1012
100.0,1.0,2104259.354980121,1.0,0.009999998,,0.01,-4.7683716e-07,1.0,0.01,1.0,1443.3352,100.0,370.37,100,-2.0463630789890886e-13,2104259.354980121,3697.23654894404,3.5044917e-18,-2.0463630789890886e-13,-122.000374
100.0,1.0,1997254.8429698134,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1406.1587,100.0,390.61,100,4.2291503632441165e-13,1997254.8429698134,3900.5111323199676,3.5044917e-18,4.2291503632441165e-13,-118.85795
100.0,1.0,2708784.79950761,1.0,0.009999998,,0.01,-2.2888184e-05,1.0,0.01,1.0,1637.5887,100.0,320.83,100,-2.0008883439004421e-13,2708784.79950761,3201.195504587187,3.5044917e-18,-2.0008883439004421e-13,-138.42001
100.0,1.0,2599219.4877191912,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1604.1282,100.0,329.07,100,-4.2291503632441165e-13,2599219.4877191912,3283.383818138695,3.5044917e-18,-4.2291503632441165e-13,-135.59164
100.0,1.0,2391041.986522588,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1538.5485,100.0,353.88,100,4.683897714130581e-13,2391041.986522588,3532.2529707909835,3.5044917e-18,4.683897714130581e-13,-130.04843
100.0,1.0,3055833.4341681027,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1739.3318,100.0,333.99,100,-2.091837814077735e-13,3055833.4341681027,3333.7759278489875,3.5044917e-18,-2.091837814077735e-13,-147.01997
100.0,1.0,2719009.6843163767,1.0,0.009999998,,0.01,8.583069e-06,1.0,0.01,1.0,1640.6765,100.0,354.15,100,5.184119800105691e-13,2719009.6843163767,3535.4546278258563,3.5044917e-18,5.184119800105691e-13,-138.68097
100.0,1.0,2706955.3042794005,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1637.0356,100.0,372.93,100,5.366018740460276e-13,2706955.3042794005,3724.1356462685967,3.5044917e-18,5.366018740460276e-13,-138.37321
100.0,1.0,2563742.08783103,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1593.143,100.0,372.16,100,1.2732925824820995e-12,2563742.08783103,3716.4330356105115,3.5044917e-18,1.2732925824820995e-12,-134.66315
100.0,1.0,2233774.1959460815,1.0,0.009999998,,0.01,-1.7166138e-05,1.0,0.01,1.0,1487.0898,100.0,384.95,100,1.3642420526593923e-13,2233774.1959460815,3844.2169151282487,3.5044917e-18,1.3642420526593923e-13,-125.69882
100.0,1.0,2854868.547156771,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1681.1661,100.0,370.86,100,-5.820766091346741e-13,2854868.547156771,3703.5359381348158,3.5044917e-18,-5.820766091346741e-13,-142.10342
100.0,1.0,2614424.849741646,1.0,0.009999998,,0.01,4.7683716e-06,1.0,0.01,1.0,1608.8135,100.0,354.64,100,2.8194335754960775e-13,2614424.849741646,3540.0563431952264,3.5044917e-18,2.8194335754960775e-13,-135.98769
100.0,1.0,2238965.001778409,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1488.8168,100.0,369.58,100,-3.4560798667371273e-13,2238965.001778409,3689.3400653660606,3.5044917e-18,-3.4560798667371273e-13,-125.84477
100.0,1.0,2530541.1063848957,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1582.7937,100.0,358.5,100,-2.0008883439004421e-13,2530541.1063848957,3579.147507864929,3.5044917e-18,-2.0008883439004421e-13,-133.78833
100.0,1.0,2116095.1560719307,1.0,0.009999998,,0.01,1.4305115e-05,1.0,0.01,1.0,1447.3887,100.0,377.32,100,-1.3642420526593923e-14,2116095.1560719307,3767.2291264214255,3.5044917e-18,-1.3642420526593923e-14,-122.34298
100.0,1.0,2186312.431881831,1.0,0.009999998,,0.01,-8.583069e-06,1.0,0.01,1.0,1471.2068,100.0,376.33,100,-3.04680725093931e-13,2186312.431881831,3757.6287409701235,3.5044917e-18,-3.04680725093931e-13,-124.35626
100.0,1.0,2681112.360153983,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1629.2026,100.0,353.17,100,-3.8198777474462985e-13,2681112.360153983,3525.5577085207087,3.5044917e-18,-3.8198777474462985e-13,-137.71112
100.0,1.0,2447080.6503823367,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1556.4735,100.0,354.84,100,-1.8189894035458565e-14,2447080.6503823367,3541.354481822118,3.5044917e-18,-1.8189894035458565e-14,-131.56357
100.0,1.0,2929030.5675917086,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1702.8624,100.0,361.2,100,-1.2278178473934532e-13,2929030.5675917086,3606.1459418796626,3.5044917e-18,-1.2278178473934532e-13,-143.93733
100.0,1.0,2630084.1145280832,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1613.6243,100.0,341.45,100,3.7289282772690056e-13,2630084.1145280832,3407.7691664667173,3.5044917e-18,3.7289282772690056e-13,-136.39433
100.0,1.0,2833789.5237048673,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1674.9482,100.0,352.62,100,3.3651303965598344e-13,2833789.5237048673,3519.855236527167,3.5044917e-18,3.3651303965598344e-13,-141.57785
100.0,1.0,2297244.0333243497,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1508.0688,100.0,355.75,100,-2.2282620193436741e-13,2297244.0333243497,3551.2535037394355,3.5044917e-18,-2.2282620193436741e-13,-127.47208
100.0,1.0,2352222.8035116415,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1526.008,100.0,350.99,100,-2.1373125491663812e-13,2352222.8035116415,3503.4581354692227,3.5044917e-18,-2.1373125491663812e-13,-128.98843
100.0,1.0,2405874.6152450508,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1543.3134,100.0,356.3,100,-2.955857780762017e-13,2405874.6152450508,3556.750870348147,3.5044917e-18,-2.955857780762017e-13,-130.45117
100.0,1.0,2303266.757480965,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1510.0443,100.0,378.27,100,-5.093170329928399e-13,2303266.757480965,3776.9282097066434,3.5044917e-18,-5.093170329928399e-13,-127.63907
100.0,1.0,2614200.064482786,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1608.7443,100.0,368.2,100,-1.020907802740112e-12,2614200.064482786,3676.5371778764174,3.5044917e-18,-1.020907802740112e-12,-135.98184
100.0,1.0,2262570.742137052,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1496.6445,100.0,353.79,100,-6.684786058031022e-13,2262570.742137052,3531.1522268496456,3.5044917e-18,-6.684786058031022e-13,-126.506424
100.0,1.0,2286869.9740456278,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1504.6598,100.0,357.52,100,6.502887117676437e-13,2286869.9740456278,3568.65039308338,3.5044917e-18,6.502887117676437e-13,-127.183945
100.0,1.0,2679866.3439464276,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1628.824,100.0,375.42,100,-1.3642420526593923e-14,2679866.3439464276,3748.8310171983785,3.5044917e-18,-1.3642420526593923e-14,-137.67911
100.0,1.0,2201002.9023246123,1.0,0.009999998,,0.01,1.6212463e-05,1.0,0.01,1.0,1476.1411,100.0,366.19,100,-3.4560798667371273e-13,2201002.9023246123,3655.4428947504593,3.5044917e-18,-3.4560798667371273e-13,-124.773315
100.0,1.0,2500902.256882549,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1573.4972,100.0,351.34,100,-3.956301952712238e-13,2500902.256882549,3506.659337840149,3.5044917e-18,-3.956301952712238e-13,-133.00253
100.0,1.0,2564546.636506391,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1593.393,100.0,366.99,100,-5.456968210637569e-14,2564546.636506391,3663.7405324564816,3.5044917e-18,-5.456968210637569e-14,-134.68423
100.0,1.0,2132805.056365691,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1453.0922,100.0,388.6,100,-8.185452315956354e-14,2132805.056365691,3880.5126466019697,3.5044917e-18,-8.185452315956354e-14,-122.825096
100.0,1.0,2751977.600556405,1.0,0.009999998,,0.01,1.9073486e-05,1.0,0.01,1.0,1650.593,100.0,358.3,100,-1.8417267710901798e-13,2751977.600556405,3577.150889476805,3.5044917e-18,-1.8417267710901798e-13,-139.51917
100.0,1.0,2500088.103016823,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1573.241,100.0,369.44,100,2.6375346351414917e-13,2500088.103016823,3688.536061947947,3.5044917e-18,2.6375346351414917e-13,-132.98085
100.0,1.0,2500131.117091042,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1573.2545,100.0,357.77,100,-1.3278622645884752e-12,2500131.117091042,3571.0521887792456,3.5044917e-18,-1.3278622645884752e-12,-132.98203
100.0,1.0,2472124.326354309,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1564.4178,100.0,369.51,100,3.637978807091713e-13,2472124.326354309,3688.939374937069,3.5044917e-18,3.637978807091713e-13,-132.23506
100.0,1.0,2183313.577814678,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1470.1974,100.0,361.06,100,-4.547473508864641e-13,2183313.577814678,3603.8492514901877,3.5044917e-18,-4.547473508864641e-13,-124.27095
100.0,1.0,2806949.8996179276,1.0,0.009999998,,0.01,-2.0980835e-05,1.0,0.01,1.0,1666.9974,100.0,360.86,100,1.3642420526593923e-13,2806949.8996179276,3603.04690015768,3.5044917e-18,1.3642420526593923e-13,-140.9058
100.0,1.0,2305990.02743489,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1510.9369,100.0,350.3,100,3.7289282772690056e-13,2305990.02743489,3496.2619409999843,3.5044917e-18,3.7289282772690056e-13,-127.71449
100.0,1.0,2304664.6723175948,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1510.5026,100.0,357.85,100,1.3642420526593923e-13,2304664.6723175948,3571.8517323380393,3.5044917e-18,1.3642420526593923e-13,-127.67781
100.0,1.0,2331064.358004059,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1519.1293,100.0,366.81,100,5.366018740460276e-13,2331064.358004059,3661.742543518555,3.5044917e-18,5.366018740460276e-13,-128.40698
100.0,1.0,2537701.1761714825,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1585.0312,100.0,364.37,100,7.73070496506989e-13,2537701.1761714825,3637.7443217262235,3.5044917e-18,7.73070496506989e-13,-133.97746
100.0,1.0,2411067.435756969,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1544.9779,100.0,361.63,100,2.41016095969826e-13,2411067.435756969,3609.6470657828845,3.5044917e-18,2.41016095969826e-13,-130.59189
100.0,1.0,2697239.4930301164,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1634.0952,100.0,353.46,100,1.0459189070388675e-13,2697239.4930301164,3528.556669180804,3.5044917e-18,1.0459189070388675e-13,-138.12468
100.0,1.0,2305312.656375535,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1510.7148,100.0,386.41,100,-4.729372449219227e-13,2305312.656375535,3858.6182114580156,3.5044917e-18,-4.729372449219227e-13,-127.69573
100.0,1.0,2474217.4728805344,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1565.0801,100.0,367.5,100,-1.0004441719502211e-12,2474217.4728805344,3668.7367834749307,3.5044917e-18,-1.0004441719502211e-12,-132.29105
100.0,1.0,2638566.825754361,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1616.2242,100.0,340.24,100,2.0463630789890886e-13,2638566.825754361,3395.8703868479865,3.5044917e-18,2.0463630789890886e-13,-136.6141
100.0,1.0,2470249.8620354533,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1563.8246,100.0,339.5,100,3.1150193535722795e-13,2470249.8620354533,3387.971692793635,3.5044917e-18,3.1150193535722795e-13,-132.18492
100.0,1.0,2687394.297023534,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1631.1101,100.0,333.73,100,5.593392415903509e-13,2687394.297023534,3330.580376930406,3.5044917e-18,5.593392415903509e-13,-137.87236
100.0,1.0,2438952.7130702464,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1553.8865,100.0,368.78,100,-7.59428075980395e-13,2438952.7130702464,3682.1397844218463,3.5044917e-18,-7.59428075980395e-13,-131.34491
100.0,1.0,2631981.200388662,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1614.206,100.0,342.41,100,8.594724931754171e-13,2631981.200388662,3417.869680235292,3.5044917e-18,8.594724931754171e-13,-136.44353
100.0,1.0,2903299.8370473534,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1695.3662,100.0,358.16,100,5.456968210637569e-13,2903299.8370473534,3575.5504969111234,3.5044917e-18,5.456968210637569e-13,-143.30374
100.0,1.0,3013089.038308741,1.0,0.009999998,,0.01,-1.7166138e-05,1.0,0.01,1.0,1727.1244,100.0,338.62,100,-2.2737367544323206e-13,3013089.038308741,3379.9757892570833,3.5044917e-18,-2.2737367544323206e-13,-145.98814
100.0,1.0,2348235.119974919,1.0,0.009999998,,0.01,-4.7683716e-06,1.0,0.01,1.0,1524.714,100.0,383.2,100,9.549694368615746e-14,2348235.119974919,3825.9209322560678,3.5044917e-18,9.549694368615746e-14,-128.87904
100.0,1.0,2724193.770704271,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1642.2399,100.0,341.36,100,-3.6607161746360364e-13,2724193.770704271,3406.869560898612,3.5044917e-18,-3.6607161746360364e-13,-138.81313
100.0,1.0,2451042.9484123914,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1557.7332,100.0,360.56,100,9.094947017729282e-13,2451042.9484123914,3599.4469533903743,3.5044917e-18,9.094947017729282e-13,-131.67003
100.0,1.0,2568009.9661276015,1.0,0.009999998,,0.01,5.722046e-06,1.0,0.01,1.0,1594.4685,100.0,354.64,100,3.5925040720030667e-13,2568009.9661276015,3540.0537203199247,3.5044917e-18,3.5925040720030667e-13,-134.77516
100.0,1.0,2756880.350350065,1.0,0.009999998,,0.01,5.722046e-06,1.0,0.01,1.0,1652.0627,100.0,355.24,100,-2.7284841053187846e-13,2756880.350350065,3546.1547595135144,3.5044917e-18,-2.7284841053187846e-13,-139.64342
100.0,1.0,2487745.405394783,1.0,0.009999998,,0.01,2.0980835e-05,1.0,0.01,1.0,1569.3527,100.0,348.83,100,-5.366018740460276e-13,2487745.405394783,3482.1638832095355,3.5044917e-18,-5.366018740460276e-13,-132.65219
100.0,1.0,2295731.386988471,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1507.5723,100.0,369.03,100,3.524291969370097e-13,2295731.386988471,3684.436432257777,3.5044917e-18,3.524291969370097e-13,-127.43011
