AvgVanillaIw,MinNormIw,AvgRet,VarRet,AvgNormIw,ESSClassic,VanillaAvgRet,VarNormIw,J,MaxNormIw,VarJ,VarVanillaIw,BatchSize,ESSRenyi,eRenyi2,VarDiscRet,MinVanillaIw,AvgDiscRet,Bound,AvgEpLen,MaxVanillaIw
1.0,0.01,4999.954974604439,0.0016429656341314812,0.009999998,100.0,4999.954974604439,3.5044917e-18,4999.955,0.01,0.040334515,,100,100.0,1.0,0.0016429656341314812,1.0,4999.954974604439,4999.9517,500.0,1.0
1.0,0.01,4999.944883214097,0.0023330591813521145,0.009999998,100.0,4999.944883214097,3.5044917e-18,4999.945,0.01,0.04806687,,100,100.0,1.0,0.0023330591813521145,1.0,4999.944883214097,4999.941,500.0,1.0
1.0,0.01,4999.953553093422,0.002327800691926673,0.009999998,100.0,4999.953553093422,3.5044917e-18,4999.9536,0.01,0.0480333,,100,100.0,1.0,0.002327800691926673,1.0,4999.953553093422,4999.9497,500.0,1.0
1.0,0.01,4999.941665422924,0.002169623515655335,0.009999998,100.0,4999.941665422924,3.5044917e-18,4999.9414,0.01,0.046350546,,100,100.0,1.0,0.002169623515655335,1.0,4999.941665422924,4999.9375,500.0,1.0
1.0,0.01,4999.946527657271,0.002097677387401982,0.009999998,100.0,4999.946527657271,3.5044917e-18,4999.9463,0.01,0.04555782,,100,100.0,1.0,0.002097677387401982,1.0,4999.946527657271,4999.9424,500.0,1.0
1.0,0.01,4999.953358741649,0.0018830534305454803,0.009999998,100.0,4999.953358741649,3.5044917e-18,4999.953,0.01,0.043169033,,100,100.0,1.0,0.0018830534305454803,1.0,4999.953358741649,4999.9497,500.0,1.0
0.09451951,,4999.94137643157,0.00285300614850697,0.01,1.6548405118182465,4999.94137643157,0.006002911,4999.998,0.7305584,0.0038266643,0.536296,100,88.30174101191218,1.1324805,0.00285300614850697,,4999.94137643157,4999.993,500.0,6.905202
1.0169371,0.0037230495,4999.947743127142,0.002090864153465768,0.010000002,78.82701739455499,4999.947743127142,2.7131357e-05,4999.953,0.039896637,0.048333913,0.28058192,100,77.19338993464895,1.2954477,0.002090864153465768,0.37861073,4999.947743127142,4999.9487,500.0,4.057237
0.013294147,,4999.948570552276,0.0019786848977959913,0.010000002,1.0002380280043988,4999.948570552276,0.0099976,4999.9785,0.999881,0.004882236,0.017669195,100,84.88200910098274,1.178106,0.0019786848977959913,,4999.948570552276,4999.9746,500.0,1.3292565
1.494245,6.2099005e-21,4999.952572531378,0.002040186859859758,0.01,1.8355853533884068,4999.952572531378,0.005401872,4999.991,0.7336893,0.04201106,120.61128,100,4.949399421993584,20.204472,0.002040186859859758,9.279113e-19,4999.952572531378,4999.974,500.0,109.63116
0.4535276,1.0404033e-24,4999.952198820641,0.002111555269640924,0.010000002,6.941243382534181,4999.952198820641,0.0013542062,4999.971,0.35521755,0.05995453,2.7854297,100,52.39818963259401,1.9084629,0.002111555269640924,4.718516e-23,4999.952198820641,4999.966,500.0,16.110096
0.7094858,2.4091728e-08,4999.950028892539,0.001985904450382204,0.01,21.769458772523464,4999.950028892539,0.00036298909,4999.9697,0.10262145,0.05089221,1.827179,100,13.407511498169628,7.4585056,0.001985904450382204,1.709274e-06,4999.950028892539,4999.9595,500.0,7.2808466
1.0010295,0.009123992,4999.949266548226,0.002090394499637391,0.010000002,99.80019996603835,4999.949266548226,2.022112e-07,4999.95,0.011791378,0.045155197,0.0020262778,100,99.8176330275797,1.001827,0.002090394499637391,0.91333854,4999.949266548226,4999.9463,500.0,1.1803517
1.0109934,0.0053709354,4999.955580897771,0.0023518399486819673,0.010000002,97.12381036591155,4999.955580897771,2.9912803e-06,4999.9585,0.016361888,0.04535998,0.0305741,100,96.93145439219151,1.0316569,0.0023518399486819673,0.542998,4999.955580897771,4999.9546,500.0,1.6541761
0.98441786,0.007896068,4999.956211679434,0.0017727005626917752,0.01,99.09784345888164,4999.956211679434,9.195528e-07,4999.9575,0.015165823,0.0414536,0.008911188,100,99.23404394254258,1.0077187,0.0017727005626917752,0.77730304,4999.956211679434,4999.954,500.0,1.4929507
1.002637,0.009628474,4999.946685249079,0.0021101847717257725,0.010000002,99.9658846975047,4999.946685249079,3.448235e-08,4999.9473,0.010886766,0.045623936,0.00034664467,100,99.96303494758517,1.0003698,0.0021101847717257725,0.9653864,4999.946685249079,4999.9434,500.0,1.0915475
1.0180281,0.0029563128,4999.959038480933,0.0019435243909492312,0.01,88.83816886106354,4999.959038480933,1.2691144e-05,4999.965,0.025030868,0.03974467,0.13152862,100,91.5969893548602,1.0917389,0.0019435243909492312,0.300961,4999.959038480933,4999.961,500.0,2.548213
1.0035342,0.008396936,4999.949681733979,0.002167223636220426,0.010000002,99.79702179742706,4999.949681733979,2.054383e-07,4999.9507,0.011212667,0.04590471,0.0020689303,100,99.84002711719486,1.0016023,0.002167223636220426,0.84266126,4999.949681733979,4999.947,500.0,1.1252296
1.0000111,0.009997838,4999.950838224479,0.002032727695019361,0.01,100.00001525862085,4999.950838224479,1.3642658e-12,4999.951,0.010004901,0.044861224,1.3643428e-08,100,100.0,1.0,0.002032727695019361,0.99979496,4999.950838224479,4999.9473,500.0,1.0005013
1.0,0.01,4999.949080904292,0.0021271903642322283,0.009999998,100.0,4999.949080904292,3.5044917e-18,4999.949,0.01,0.045883916,,100,100.0,1.0,0.0021271903642322283,1.0,4999.949080904292,4999.9453,500.0,1.0
1.0,0.01,4999.951335890313,0.0022764072831190332,0.009999998,100.0,4999.951335890313,3.5044917e-18,4999.951,0.01,0.047504596,,100,100.0,1.0,0.0022764072831190332,1.0,4999.951335890313,4999.9473,500.0,1.0
1.0,0.01,4999.948081122491,0.0022428269463718874,0.009999998,100.0,4999.948081122491,3.5044917e-18,4999.948,0.01,0.04713842,,100,100.0,1.0,0.0022428269463718874,1.0,4999.948081122491,4999.9443,500.0,1.0
0.9998553,0.009931185,4999.954550926045,0.0021421406324980134,0.01,99.99953072596988,4999.954550926045,4.582979e-10,4999.955,0.010070228,0.04605096,4.581653e-06,100,99.99902249338096,1.0000098,0.0021421406324980134,0.99297476,4999.954550926045,4999.951,500.0,1.0068771
0.40912223,5.025243e-08,4999.959604854104,0.0014458905868214586,0.009999998,6.269293286480407,4999.959604854104,0.0015101779,4999.98,0.2773391,0.04234689,2.527751,100,88.89346676136081,1.1249421,0.0014458905868214586,2.0559387e-06,4999.959604854104,4999.9766,500.0,11.34656
1.0542719,2.6667894e-17,4999.943930698093,0.0025038698949738703,0.01,6.163830269841537,4999.943930698093,0.0015377454,4999.992,0.29953983,0.032769345,17.091873,100,6.585254908768016,15.185441,0.0025038698949738703,2.8115213e-15,4999.943930698093,4999.9756,500.0,31.579643
1.0035492,0.008377997,4999.9473543877775,0.002388104630589697,0.01,99.84292938222035,4999.9473543877775,1.5889599e-07,4999.948,0.011248805,0.048207358,0.0016002588,100,99.84797735610103,1.0015225,0.002388104630589697,0.8407732,4999.9473543877775,4999.9443,500.0,1.1288729
1.0019511,0.009500493,4999.948865006067,0.00209429611940746,0.010000002,99.97577494398848,4999.948865006067,2.446108e-08,4999.9497,0.010405141,0.045189016,0.00024556616,100,99.97081416560512,1.000292,0.00209429611940746,0.95190305,4999.948865006067,4999.946,500.0,1.0425442
0.9999897,0.009993672,4999.9488707802575,0.002223234492893935,0.01,100.0,4999.9488707802575,1.6220156e-12,4999.949,0.010002015,0.046929017,1.6220145e-08,100,100.0,1.0,0.002223234492893935,0.9993569,4999.9488707802575,4999.9453,500.0,1.0001912
1.0,0.01,4999.944023006924,0.0024926954255764916,0.009999998,100.0,4999.944023006924,3.5044917e-18,4999.944,0.01,0.04967577,,100,100.0,1.0,0.0024926954255764916,1.0,4999.944023006924,4999.9395,500.0,1.0
1.0,0.01,4999.945445515376,0.0022754243956189055,0.009999998,100.0,4999.945445515376,3.5044917e-18,4999.9453,0.01,0.0474537,,100,100.0,1.0,0.0022754243956189055,1.0,4999.945445515376,4999.9414,500.0,1.0
1.0000138,0.009995452,4999.944721377226,0.002025465643533431,0.01,100.0000152585801,4999.944721377226,2.093415e-12,4999.945,0.010004593,0.04477587,2.0934088e-08,100,100.0,1.0,0.002025465643533431,0.99955904,4999.944721377226,4999.941,500.0,1.0004731
0.999992,0.009979697,4999.949543447492,0.0024974426131099225,0.009999999,99.99994277910719,4999.949543447492,8.5499816e-11,4999.9497,0.010023851,0.049722232,8.549828e-07,100,99.99994039539075,1.0000006,0.0024974426131099225,0.9979617,4999.949543447492,4999.9453,500.0,1.002377
1.0000025,0.00997707,4999.955340043179,0.0023557376417436184,0.009999999,99.99995040907885,4999.955340043179,7.220171e-11,4999.9556,0.010021155,0.04830496,7.220223e-07,100,99.99992847447743,1.0000007,0.0023557376417436184,0.9977095,4999.955340043179,4999.9517,500.0,1.002118
1.0,0.01,4999.954570803724,0.0016115504808930424,0.009999998,100.0,4999.954570803724,3.5044917e-18,4999.954,0.01,0.039957788,,100,100.0,1.0,0.0016115504808930424,1.0,4999.954570803724,4999.9507,500.0,1.0
1.0,0.01,4999.950598604833,0.0022001195768446857,0.009999998,100.0,4999.950598604833,3.5044917e-18,4999.9507,0.01,0.04665468,,100,100.0,1.0,0.0022001195768446857,1.0,4999.950598604833,4999.947,500.0,1.0
1.0,0.01,4999.956067673585,0.0016882958088602757,0.009999998,100.0,4999.956067673585,3.5044917e-18,4999.956,0.01,0.040913507,,100,100.0,1.0,0.0016882958088602757,1.0,4999.956067673585,4999.9526,500.0,1.0
1.0,0.01,4999.950641207598,0.0018395830574849412,0.009999998,100.0,4999.950641207598,3.5044917e-18,4999.95,0.01,0.04268064,,100,100.0,1.0,0.0018395830574849412,1.0,4999.950641207598,4999.947,500.0,1.0
1.0,0.01,4999.937519790557,0.00283476620601514,0.009999998,100.0,4999.937519790557,3.5044917e-18,4999.9375,0.01,0.052991476,,100,100.0,1.0,0.00283476620601514,1.0,4999.937519790557,4999.933,500.0,1.0
1.0,0.01,4999.944486555631,0.002391716153380946,0.009999998,100.0,4999.944486555631,3.5044917e-18,4999.9443,0.01,0.048658397,,100,100.0,1.0,0.002391716153380946,1.0,4999.944486555631,4999.9404,500.0,1.0
1.0,0.01,4999.9492367691755,0.0023232638048237375,0.009999998,100.0,4999.9492367691755,3.5044917e-18,4999.9497,0.01,0.04794827,,100,100.0,1.0,0.0023232638048237375,1.0,4999.9492367691755,4999.946,500.0,1.0
4.6367403e-09,,4999.944326123682,0.002423553880806428,0.01,1.000792670064362,4999.944326123682,0.0099920025,5000.0,0.99960387,0.004892771,2.1482155e-15,100,87.35923872587225,1.1446986,0.002423553880806428,,4999.944326123682,4999.9956,500.0,4.6349035e-07
0.050777625,,4999.959539569183,0.0016453686775748481,0.01,1.0634225735091183,4999.959539569183,0.009397578,4999.9893,0.9695952,0.009713023,0.2423041,100,76.5445889644536,1.3064281,0.0016453686775748481,,4999.959539569183,4999.9854,500.0,4.923374
1.8555214,4.4344018e-11,4999.950885257603,0.0020610996748824683,0.01,2.187562978639476,4999.950885257603,0.0045164614,4999.978,0.6701952,0.068941526,155.49994,100,6.247547486558767,16.00628,0.0020610996748824683,8.2281275e-09,4999.950885257603,4999.963,500.0,124.356155
1.4908834,4.8154718e-05,4999.952372346979,0.001863038382784602,0.01,14.082723225038828,4999.952372346979,0.0006162524,4999.97,0.22469519,0.046245143,13.697647,100,18.16407824936961,5.5053716,0.001863038382784602,0.0071793064,4999.952372346979,4999.962,500.0,33.49943
0.9579064,0.0047427104,4999.947840126811,0.0021558870658915466,0.010000002,93.32657835111968,4999.947840126811,7.2228117e-06,4999.9507,0.01663095,0.045877658,0.06627541,100,88.80387897039853,1.1260769,0.0021558870658915466,0.4543073,4999.947840126811,4999.947,500.0,1.5930893
1.048858,6.956606e-06,4999.951740190238,0.0021689224327475615,0.010000002,32.333991228878425,4999.951740190238,0.0002113859,4999.9683,0.08592647,0.051519703,2.3254628,100,31.928407600450345,3.1320071,0.0021689224327475615,0.0007296492,4999.951740190238,4999.9614,500.0,9.012467
1.0007247,0.009862534,4999.952811659938,0.0019482682594644143,0.010000002,99.99823128576456,4999.952811659938,1.7837568e-09,4999.9536,0.010110704,0.0438999,1.7863482e-05,100,99.99684105361948,1.0000316,0.0019482682594644143,0.9869681,4999.952811659938,4999.9497,500.0,1.0118032
0.9998283,0.0098693855,4999.949947112607,0.0017989932169120628,0.010000002,99.99412843107179,4999.949947112607,5.940775e-09,4999.95,0.010306514,0.042184416,5.9387443e-05,100,99.9942663619375,1.0000573,0.0017989932169120628,0.9867691,4999.949947112607,4999.947,500.0,1.0304744
0.9826503,0.004116237,4999.947664409747,0.002163115983572314,0.01,89.41696714110421,4999.947664409747,1.1955163e-05,4999.9526,0.022879723,0.043466132,0.11543923,100,91.21179152070177,1.0963495,0.002163115983572314,0.4044822,4999.947664409747,4999.9487,500.0,2.2482767
1.0,0.01,4999.954291108159,0.001705014860764516,0.009999998,100.0,4999.954291108159,3.5044917e-18,4999.954,0.01,0.041102897,,100,100.0,1.0,0.001705014860764516,1.0,4999.954291108159,4999.9507,500.0,1.0
0.9998894,0.009952022,4999.945126990023,0.0030478168218342414,0.01,99.99921790512741,4999.945126990023,7.753974e-10,4999.946,0.010119146,0.054873507,7.752253e-06,100,99.99949932349067,1.000005,0.0030478168218342414,0.9950921,4999.945126990023,4999.941,500.0,1.0118027
1.0001714,0.009842367,4999.95271703836,0.0019039374874723254,0.01,99.99894351834537,4999.95271703836,1.0593723e-09,4999.9526,0.010034939,0.043410957,1.0597327e-05,100,99.99819997212937,1.000018,0.0019039374874723254,0.9844054,4999.95271703836,4999.9487,500.0,1.0036659
1.0,0.01,4999.945773977785,0.0025111986414269294,0.009999998,100.0,4999.945773977785,3.5044917e-18,4999.946,0.01,0.049875535,,100,100.0,1.0,0.0025111986414269294,1.0,4999.945773977785,4999.9414,500.0,1.0
1.0,0.01,4999.955092624008,0.0017709875263784967,0.009999998,100.0,4999.955092624008,3.5044917e-18,4999.955,0.01,0.041871537,,100,100.0,1.0,0.0017709875263784967,1.0,4999.955092624008,4999.9517,500.0,1.0
1.0001283,0.009958487,4999.959766281569,0.002033896571175597,0.01,99.9998398034648,4999.959766281569,1.6622803e-10,4999.96,0.0100174295,0.044886533,1.6627097e-06,100,99.99995231630692,1.0000005,0.002033896571175597,0.99597645,4999.959766281569,4999.956,500.0,1.0018715
1.0,0.01,4999.948489348879,0.0018698497503600938,0.009999998,100.0,4999.948489348879,3.5044917e-18,4999.9487,0.01,0.04301855,,100,100.0,1.0,0.0018698497503600938,1.0,4999.948489348879,4999.9453,500.0,1.0
1.0,0.01,4999.955981601543,0.0020649493500325485,0.009999998,100.0,4999.955981601543,3.5044917e-18,4999.956,0.01,0.0452227,,100,100.0,1.0,0.0020649493500325485,1.0,4999.955981601543,4999.952,500.0,1.0
1.0000732,0.009986209,4999.947568982399,0.001918872962523345,0.01,99.99998092791328,4999.947568982399,1.9288366e-11,4999.948,0.010011686,0.043557625,1.9290769e-07,100,99.99998807907247,1.0000001,0.001918872962523345,0.99869406,4999.947568982399,4999.9443,500.0,1.0012419
1.0,0.01,4999.9510789366705,0.0020683212115600444,0.009999998,100.0,4999.9510789366705,3.5044917e-18,4999.951,0.01,0.04529092,,100,100.0,1.0,0.0020683212115600444,1.0,4999.9510789366705,4999.9473,500.0,1.0
1.0000365,0.009971652,4999.953699316434,0.0018688202290092404,0.01,99.99987411969975,4999.953699316434,1.4747396e-10,4999.9546,0.010044112,0.04300066,1.4748384e-06,100,99.99917746266783,1.0000082,0.0018688202290092404,0.99720156,4999.953699316434,4999.951,500.0,1.0044478
1.0,0.01,4999.951062459511,0.0021517914035902434,0.009999998,100.0,4999.951062459511,3.5044917e-18,4999.9507,0.01,0.04616629,,100,100.0,1.0,0.0021517914035902434,1.0,4999.951062459511,4999.947,500.0,1.0
1.0,0.01,4999.941997874424,0.0028608245677381855,0.009999998,100.0,4999.941997874424,3.5044917e-18,4999.942,0.01,0.053218264,,100,100.0,1.0,0.0028608245677381855,1.0,4999.941997874424,4999.9375,500.0,1.0
0.38623992,,4999.953135562303,0.00209664898740102,0.01,1.0258683644084778,4999.953135562303,0.009745293,4999.9985,0.98728114,0.0103091365,14.538152,100,84.06640243321925,1.1895359,0.00209664898740102,,4999.953135562303,4999.994,500.0,38.13274
0.97554564,0.0016238631,4999.953460460508,0.0021135208022373137,0.01,57.59457076678585,4999.953460460508,7.437119e-05,4999.9644,0.048181824,0.04411653,0.7077828,100,48.87980250914449,2.0458348,0.0021135208022373137,0.15841526,4999.953460460508,4999.959,500.0,4.700357
1.3092266,1.0561979e-09,4999.95307638885,0.0020387649689763035,0.010000002,11.639578058030501,4999.95307638885,0.0007668057,4999.9795,0.2214955,0.046682533,13.143621,100,8.628654404359883,11.589293,0.0020387649689763035,1.3828024e-07,4999.95307638885,4999.967,500.0,28.998781
1.0489798,0.0012076559,4999.944865023116,0.002202345032304306,0.009999998,58.907920005083916,4999.944865023116,7.0461094e-05,4999.949,0.07944969,0.045625355,0.77532464,100,73.81316626556911,1.3547719,0.002202345032304306,0.12668066,4999.944865023116,4999.945,500.0,8.334112
1.0469601,0.0047412463,4999.9488027808875,0.002641570357426166,0.010000002,90.41398509217687,4999.9488027808875,1.0709424e-05,4999.9526,0.027188363,0.050847594,0.11738875,100,90.79734706523827,1.1013538,0.002641570357426166,0.4963896,4999.9488027808875,4999.948,500.0,2.8465133
0.96803457,0.0013666007,4999.946630422247,0.002126712653016092,0.01,91.24285790795734,4999.946630422247,9.69455e-06,4999.9497,0.021265663,0.045099743,0.090846755,100,90.65945651282298,1.1030289,0.002126712653016092,0.13229167,4999.946630422247,4999.946,500.0,2.0585897
1.0,0.01,4999.949110408732,0.0022811607679982626,0.009999998,100.0,4999.949110408732,3.5044917e-18,4999.949,0.01,0.047531165,,100,100.0,1.0,0.0022811607679982626,1.0,4999.949110408732,4999.9453,500.0,1.0
1.000013,0.0099779805,4999.9514825570295,0.0019606457899984716,0.01,99.99997711211894,4999.9514825570295,3.1650762e-11,4999.9517,0.010009864,0.044045947,3.165162e-07,100,100.0,1.0,0.0019606457899984716,0.9978111,4999.9514825570295,4999.9478,500.0,1.0009995
1.0,0.01,4999.957680473493,0.0019835465861071325,0.009999998,100.0,4999.957680473493,3.5044917e-18,4999.958,0.01,0.044302586,,100,100.0,1.0,0.0019835465861071325,1.0,4999.957680473493,4999.954,500.0,1.0
1.0,0.01,4999.950118971192,0.0019788075189858313,0.009999998,100.0,4999.950118971192,3.5044917e-18,4999.95,0.01,0.044246715,,100,100.0,1.0,0.0019788075189858313,1.0,4999.950118971192,4999.9463,500.0,1.0
1.0,0.01,4999.951175137708,0.0016454950642760216,0.009999998,100.0,4999.951175137708,3.5044917e-18,4999.9507,0.01,0.04037286,,100,100.0,1.0,0.0016454950642760216,1.0,4999.951175137708,4999.9473,500.0,1.0
0.01193801,,4999.95567415677,0.001714858276690438,0.01,1.0231197569500876,4999.95567415677,0.009771746,4999.9985,0.98859733,0.0049625975,0.013926316,100,97.61553971441495,1.024427,0.001714858276690438,,4999.95567415677,4999.995,500.0,1.1801885
1.2206316,2.17332e-09,4999.951212684844,0.002040572538948428,0.010000002,12.998391258173212,4999.951212684844,0.0006760868,4999.9707,0.22504929,0.075903274,10.073298,100,16.386359379713813,6.102637,0.002040572538948428,2.652823e-07,4999.951212684844,4999.9614,500.0,27.470226
0.9825034,4.363735e-06,4999.95353176037,0.0021381427636566587,0.009999999,53.98467343276126,4999.95353176037,8.609875e-05,4999.9634,0.054372244,0.050526515,0.83112234,100,50.14529904260386,1.9942049,0.0021381427636566587,0.00042873848,4999.95353176037,4999.958,500.0,5.3420916
0.99987364,0.009918522,4999.950533662635,0.0019251042297813007,0.010000002,99.99967952571026,4999.950533662635,2.9989336e-10,4999.951,0.010019063,0.043649305,2.998162e-06,100,99.9992013041392,1.000008,0.0019251042297813007,0.99172693,4999.950533662635,4999.9473,500.0,1.0017797
1.0,0.01,4999.94429026856,0.0024878616019184297,0.009999998,100.0,4999.94429026856,3.5044917e-18,4999.9443,0.01,0.049632702,,100,100.0,1.0,0.0024878616019184297,1.0,4999.94429026856,4999.94,500.0,1.0
1.0,0.01,4999.959875908288,0.0015347937800425655,0.009999998,100.0,4999.959875908288,3.5044917e-18,4999.9604,0.01,0.038973715,,100,100.0,1.0,0.0015347937800425655,1.0,4999.959875908288,4999.957,500.0,1.0
1.0,0.01,4999.943729213239,0.0020560748087409997,0.009999998,100.0,4999.943729213239,3.5044917e-18,4999.944,0.01,0.045128863,,100,100.0,1.0,0.0020560748087409997,1.0,4999.943729213239,4999.94,500.0,1.0
1.0225775,0.0055427914,4999.941134174557,0.002857518164035966,0.01,90.63908734670088,4999.941134174557,1.0432e-05,4999.946,0.022644943,0.052344527,0.109083734,100,92.63787664815663,1.0794721,0.002857518164035966,0.5667934,4999.941134174557,4999.941,500.0,2.315621
1.0000677,0.009981042,4999.950845044679,0.002068496628274765,0.01,99.99993134013621,4999.950845044679,7.230263e-11,4999.951,0.01002686,0.04524484,7.2312133e-07,100,99.99996423722592,1.0000004,0.002068496628274765,0.9981718,4999.950845044679,4999.9473,500.0,1.002754
1.0,0.01,4999.955187654908,0.0017661635361677947,0.009999998,100.0,4999.955187654908,3.5044917e-18,4999.955,0.01,0.04183183,,100,100.0,1.0,0.0017661635361677947,1.0,4999.955187654908,4999.9517,500.0,1.0
1.0,0.01,4999.950098155394,0.0021154186690103814,0.009999998,100.0,4999.950098155394,3.5044917e-18,4999.9497,0.01,0.045745388,,100,100.0,1.0,0.0021154186690103814,1.0,4999.950098155394,4999.946,500.0,1.0
1.0,0.01,4999.952858901596,0.0016794994712653827,0.009999998,100.0,4999.952858901596,3.5044917e-18,4999.953,0.01,0.040781163,,100,100.0,1.0,0.0016794994712653827,1.0,4999.952858901596,4999.9497,500.0,1.0
0.70569986,1.9272723e-18,4999.958078546074,0.0018492231065945573,0.010000002,8.490607870364668,4999.958078546074,0.0010886586,4999.9707,0.21515004,0.051520098,5.4216523,100,67.18419091485373,1.4884454,0.0018492231065945573,1.3600758e-16,4999.958078546074,4999.9663,500.0,15.183135
1.0195707,5.304024e-07,4999.9535421202,0.0018477194154028545,0.01,60.572782993535846,4999.9535421202,6.574815e-05,4999.9634,0.027307115,0.04470473,0.68346804,100,64.47952811908448,1.5508798,0.0018477194154028545,5.4078275e-05,4999.9535421202,4999.959,500.0,2.7841535
1.0003629,0.009852382,4999.959125564131,0.0018360087613514895,0.010000002,99.99116895067546,4999.959125564131,8.909e-09,4999.9595,0.010312625,0.042553667,8.9154586e-05,100,99.99009468928733,1.0000991,0.0018360087613514895,0.98559576,4999.959125564131,4999.956,500.0,1.0316367
0.9968926,0.008418064,4999.946890265805,0.002342763484629836,0.01,99.86122033090174,4999.946890265805,1.4038409e-07,4999.948,0.011016789,0.04734608,0.00139513,100,99.8506752585032,1.0014955,0.002342763484629836,0.8391905,4999.946890265805,4999.9443,500.0,1.0982555
1.0,0.01,4999.946635283384,0.0023697510813205976,0.009999998,100.0,4999.946635283384,3.5044917e-18,4999.947,0.01,0.04843275,,100,100.0,1.0,0.0023697510813205976,1.0,4999.946635283384,4999.943,500.0,1.0
1.0001321,0.009898447,4999.951029931242,0.0020624541108711946,0.01,99.99713178837435,4999.951029931242,2.8927627e-09,4999.9517,0.01022186,0.045254454,2.8935237e-05,100,99.9979258013857,1.0000207,0.0020624541108711946,0.9899755,4999.951029931242,4999.9478,500.0,1.0223211
1.0,0.01,4999.93978998557,0.0026156219331070316,0.009999998,100.0,4999.93978998557,3.5044917e-18,4999.9404,0.01,0.050895467,,100,100.0,1.0,0.0026156219331070316,1.0,4999.93978998557,4999.936,500.0,1.0
1.0007017,0.009878827,4999.955054164715,0.0019620486366311494,0.01,99.99730495459428,4999.955054164715,2.7260252e-09,4999.956,0.010164051,0.044064578,2.7298523e-05,100,99.99668609157402,1.0000331,0.0019620486366311494,0.9885759,4999.955054164715,4999.952,500.0,1.0171183
0.99998915,0.009973831,4999.9507239676295,0.002007043900473642,0.01,99.99989318740495,4999.9507239676295,9.284324e-11,4999.951,0.0100133065,0.044598933,9.2840827e-07,100,99.99996423722592,1.0000004,0.002007043900473642,0.99737227,4999.9507239676295,4999.9473,500.0,1.0013198
1.0015969,0.0091922805,4999.95090989489,0.002210584898578457,0.01,99.97179936139153,4999.95090989489,2.8492106e-08,4999.9517,0.010454638,0.04683343,0.00028583183,100,99.9764140458826,1.0002359,0.002210584898578457,0.92069596,4999.95090989489,4999.9478,500.0,1.0471333
