TimeElapsed,EpRewMean,TimestepsSoFar,MinIW,J_sample_variance,Weights,EntropyCoefficient,MeanEntropy,ReturnMeanIW,InitialReturnMax,MeanIWNorm,EpThisIter,InitialReturnStd,InitialReturnMin,EpisodesSoFar,InitialReturnMean,MaxIWNorm,MinIWNorm,StdIW,ESSRenyi,EmpiricalD2,ReturnStepMax,EpLenMean,InitialBound,Bound,ReturnStepMaxmin,ESSClassic,MeanIW,MaxIW,StdIWNorm,Iteration
5315.388292789459,-45.65453507875089,2115936,0.0014319755,83175.32,[-2.736 -1.558  0.153 -1.31   1.313],,2.7214093,28.59985,45.717274,0.011391426,100,10.847312,-30.885338,7300,1.001358e-06,0.63056403,1.4319755e-05,6.2915587,1.0800321,92.589836,100.0,451.29,-1.5239083,13.936244,98.79767,3.174176,1.1391428,63.056404,0.06291559,73
5426.86833524704,-38.65077693994511,2163925,0.09153367,125.64991,[-2.856 -1.514  0.169 -1.216  1.302],,2.7305133,0.96371233,21.26102,0.009520344,100,10.623673,-45.63997,7400,1.2397766e-06,0.03187054,0.00091533666,0.61163783,63.321598,1.57924,100.0,479.89,-1.5213312,-0.9481127,98.83891,70.78412,0.95203453,3.187054,0.0061163777,74
5535.011255502701,-38.8709055857345,2212184,0.15233696,120.38211,[-2.855 -1.514  0.146 -1.216  1.312],,2.7285016,1.4185587,27.76143,0.009872583,100,9.307551,-38.59707,7500,-4.7683716e-07,0.040675364,0.0015233696,0.7223697,54.801895,1.8247544,100.0,482.59,-1.2865695,-0.31938338,98.83891,65.13071,0.9872583,4.0675364,0.007223697,75
5632.620967388153,-37.04806950157065,2261154,0.00012902204,497681.62,[-2.818 -1.531  0.121 -1.207  1.309],,2.7285626,71.0344,24.93777,0.056536663,100,10.016192,-34.7229,7600,6.1035155e-07,4.923851,1.2902203e-06,48.99215,0.15759793,634.5261,100.0,489.7,-1.1574295,41.878967,98.848694,1.3142017,5.6536665,492.38513,0.48992142,76
5714.1579575538635,-48.06328678179844,2306006,0.005586002,9048.984,[-2.766 -1.493  0.102 -1.297  1.31 ],,2.6940727,10.934677,24.330551,0.020009512,100,12.00715,-51.138016,7700,-1.1157989e-06,0.67693204,5.586002e-05,9.367656,4.308123,23.211964,100.0,448.52,-1.7046016,2.7221174,98.785675,4.363499,2.0009513,67.69321,0.09367656,77
5787.315331459045,-43.084374157501664,2350231,0.00017345842,562049.4,[-2.777 -1.421  0.054 -1.286  1.275],,2.748043,78.68668,24.316097,0.05287913,100,11.442826,-50.324814,7800,1.4591217e-06,4.6186957,1.7345842e-06,45.93049,0.2354692,424.684,100.0,442.25,-1.6774926,44.117123,98.80516,1.3081203,5.287912,461.86957,0.4593049,78
5863.5203013420105,-42.328247598519155,2394812,0.0018094825,2501.3792,[-2.745 -1.427  0.023 -1.223  1.329],,2.721596,7.9206505,24.474115,0.019809302,100,11.210365,-40.7586,7900,-7.4386594e-07,0.68320423,1.8094825e-05,7.3286486,8.683903,11.51556,100.0,445.81,-1.3586208,3.3102303,98.810104,6.808726,1.9809303,68.32043,0.07328649,79
5932.905940532684,-46.58210699718429,2436565,0.0068120295,2677.808,[-2.768 -1.484  0.03  -1.313  1.303],,2.703122,5.719907,26.030731,0.012872449,100,15.758524,-52.447403,8000,-3.0517577e-07,0.19623728,6.8120295e-05,3.0555952,14.834469,6.741057,100.0,417.53,-1.7482469,1.1808381,98.77687,15.072319,1.2872449,19.623728,0.030555952,80
6011.105270862579,-35.66285968338392,2484060,0.001328135,13022.122,[-2.772 -1.526  0.009 -1.278  1.284],,2.7043235,11.884398,28.486643,0.013853865,100,10.7775,-47.21189,8100,4.7683716e-07,0.548638,1.328135e-05,5.5937686,5.601999,17.85077,100.0,474.95,-1.5737292,5.235363,98.84982,5.7793484,1.3853865,54.8638,0.055937693,81
6088.234158992767,-33.843834279479104,2530721,0.0031704388,1343.5238,[-2.829 -1.596  0.053 -1.364  1.286],,2.6757698,5.013364,28.60086,0.0108885085,100,10.877507,-35.09581,8200,1.0490418e-06,0.14821032,3.170439e-05,2.2271626,12.023862,8.316795,100.0,466.61,-1.1698594,1.6396203,98.854935,19.291,1.0888507,14.821033,0.022271628,82
6158.912712097168,-38.30250783480264,2573493,0.12543698,427.00162,[-2.774 -1.591  0.046 -1.407  1.257],,2.6786425,2.6583066,19.440966,0.012510375,100,12.942406,-50.55312,8300,1.5258789e-07,0.15567973,0.0012543697,1.822952,48.804413,2.048995,100.0,427.72,-1.685104,0.24619627,98.82089,32.017498,1.2510375,15.567974,0.01822952,83
6246.120108366013,-42.64327700229728,2618226,0.19495846,209.52802,[-2.8   -1.662  0.041 -1.426  1.26 ],,2.6628869,1.4821316,27.30907,0.009936868,100,12.053531,-50.7173,8400,-1.335144e-07,0.032448016,0.0019495846,0.6455452,62.446243,1.6013774,100.0,447.33,-1.690577,-0.65721786,98.80934,70.32147,0.99368685,3.2448015,0.006455452,84
6332.503626823425,-31.34414651816314,2665324,0.03549942,198.1853,[-2.775 -1.653  0.031 -1.402  1.244],,2.636913,1.8307042,32.102093,0.009854704,100,11.834289,-46.389915,8500,6.4849854e-07,0.059294757,0.0003549942,0.99753296,43.879436,2.278972,100.0,470.98,-1.54633,-0.5036771,98.8669,49.39172,0.98547035,5.929476,0.009975329,85
6412.428439855576,-40.65641054177592,2711711,0.00032491246,907481.94,[-2.769 -1.682  0.045 -1.409  1.218],,2.6524007,97.080734,30.203545,0.12121399,100,10.589643,-35.29738,8600,1.9073487e-07,11.3055525,3.2491246e-06,112.46495,0.18748775,533.36816,100.0,463.87,-1.1765791,69.90791,98.82471,1.1482995,12.121398,1130.5553,1.1246494,86
6492.206605672836,-42.8535020678673,2757981,0.008877828,3886.0251,[-2.71  -1.793  0.116 -1.437  1.234],,2.6037495,6.1162295,18.902756,0.0123417815,100,10.146757,-41.71991,8700,1.2397766e-07,0.41691896,8.877827e-05,4.2485547,8.0746975,12.384365,100.0,462.7,-1.3906635,1.2222857,98.81477,7.7819624,1.2341782,41.6919,0.04248555,87
6573.680745601654,-34.70572470969718,2806280,4.7621616e-05,1198373.4,[-2.684 -1.79   0.096 -1.445  1.185],,2.583787,155.19376,29.514256,0.08211844,100,9.37307,-22.702444,8800,7.343292e-07,4.6516275,4.7621614e-07,54.419533,0.11832664,845.1182,100.0,482.99,-0.9838079,126.59354,98.85629,2.2263513,8.211844,465.16278,0.5441953,88
6658.862697839737,-53.55429919562812,2847643,0.118712455,284.71677,[-2.606 -1.715  0.051 -1.472  1.165],,2.5957532,2.4946413,37.271095,0.012031398,100,13.803255,-53.211555,8900,-1.7738342e-06,0.105677344,0.0011871245,1.3978634,46.62394,2.144821,100.0,413.63,-1.7737203,-0.10300636,98.74106,42.55524,1.2031398,10.567735,0.013978634,89
6758.15073633194,-39.072077122306695,2894532,0.0751187,509.4953,[-2.647 -1.767  0.048 -1.481  1.177],,2.6191437,1.9134612,24.983288,0.010945201,100,9.153809,-29.965542,9000,-1.14440915e-07,0.09228445,0.000751187,1.3064034,29.679218,3.369361,100.0,468.89,-0.9988514,0.079987645,98.83334,41.24311,1.09452,9.228445,0.013064034,90
6850.427608966827,-39.652511948692116,2939875,0.32387248,102.27192,[-2.683 -1.788  0.029 -1.513  1.2  ],,2.6172,0.5923008,18.050617,0.010078009,100,9.204392,-50.412834,9100,2.0980835e-07,0.03409166,0.0032387248,0.5320513,82.55706,1.2112834,100.0,453.43,-1.6804278,-1.2571499,98.8251,78.20362,1.007801,3.4091659,0.0053205136,91
6939.228561401367,-42.57241578166149,2984035,0.0051495936,10318.335,[-2.724 -1.779  0.019 -1.516  1.198],,2.5761244,12.786334,18.448643,0.022526504,100,12.194502,-54.09469,9200,-1.6784668e-06,0.95488125,5.1495936e-05,9.960285,5.064894,19.74375,100.0,441.6,-1.8031578,4.7742004,98.80719,4.866082,2.2526505,95.48813,0.099602856,92
7039.12722826004,-43.27956407157434,3027892,0.054504022,273.8381,[-2.68  -1.726 -0.02  -1.484  1.157],,2.5537727,1.2604539,20.062536,0.010442538,100,13.512129,-50.95817,9300,-4.2915343e-07,0.0639109,0.0005450402,0.9751236,55.149284,1.8132602,100.0,438.57,-1.6986061,-1.0268435,98.80263,53.419342,1.044254,6.3910904,0.009751236,93
7138.079649448395,-46.691367255917584,3069938,0.0014973843,57938.98,[-2.671 -1.759 -0.01  -1.509  1.135],,2.5437527,23.334927,25.91386,0.02095046,100,13.317909,-48.189377,9400,-5.912781e-07,1.447758,1.4973843e-05,14.378396,3.2345734,30.91598,100.0,420.46,-1.6063132,14.403485,98.77791,2.0789425,2.095046,144.7758,0.14378394,94
7238.620010852814,-42.274111260233376,3112533,0.0008620945,18279.453,[-2.724 -1.728 -0.072 -1.486  1.125],,2.5410035,16.042006,25.020197,0.013628107,100,14.77325,-49.152546,9500,2.670288e-07,0.63859594,8.620945e-06,6.4971333,3.0645332,32.631397,100.0,425.95,-1.638418,6.682722,98.80151,4.214325,1.3628106,63.859592,0.064971335,95
7348.781698703766,-36.51627782036301,3159017,0.003583216,8246.962,[-2.733 -1.795 -0.08  -1.455  1.122],,2.5701218,12.701016,25.013445,0.031984843,100,10.097732,-28.571266,9600,4.5776366e-07,2.0931776,3.583216e-05,21.35935,1.6403587,60.962276,100.0,464.84,-0.952375,5.265026,98.84288,2.193216,3.1984844,209.31775,0.21359348,96
7461.796907901764,-37.91895052579294,3208196,0.0038386923,5794.768,[-2.754 -1.815 -0.064 -1.406  1.151],,2.5724552,7.810526,18.57928,0.010102256,100,8.821568,-32.95318,9700,-1.3828278e-06,0.57523423,3.8386923e-05,5.7433457,3.7252524,26.843819,100.0,491.79,-1.0984408,2.1194,98.845795,3.0010543,1.0102257,57.523422,0.057433456,97
7572.719159126282,-29.043012587528015,3255858,0.005051897,1071.1809,[-2.69  -1.781 -0.043 -1.453  1.154],,2.618897,5.7441473,23.578892,0.013389196,100,9.246739,-34.312553,9800,3.7193297e-07,0.25893527,5.0518967e-05,3.3957014,9.45669,10.574525,100.0,476.62,-1.1437515,2.0248387,98.87813,13.455224,1.3389196,25.893528,0.033957012,98
7680.984164237976,-33.912490689574014,3302070,0.00038554994,286039.6,[-2.705 -1.781 -0.039 -1.449  1.2  ],,2.560543,52.835888,23.488972,0.035058554,100,13.520572,-49.811897,9900,-1.14440915e-07,2.8076391,3.8554995e-06,27.920834,0.5324793,187.80074,100.0,462.12,-1.6603969,30.081745,98.853226,1.5521636,3.5058553,280.76392,0.27920833,99
7792.14967250824,-39.8572021585348,3348665,0.010019631,1188.4398,[-2.686 -1.857 -0.08  -1.471  1.142],,2.5597725,4.040696,23.28206,0.010092839,100,9.691807,-34.538383,10000,-2.193451e-07,0.17188637,0.00010019631,2.2079296,14.441906,6.924294,100.0,465.95,-1.1512799,1.0112133,98.82892,17.284052,1.009284,17.188637,0.022079296,100
7899.9828979969025,-34.49020833131311,3395616,7.419485e-05,525178.1,[-2.721 -1.803 -0.049 -1.47   1.141],,2.485303,75.09084,21.651041,0.1316481,100,10.031554,-41.94381,10100,-7.5340273e-07,12.283301,7.419485e-07,122.26877,0.14067331,710.8669,100.0,469.51,-1.3981278,37.813858,98.85307,1.14602,13.164809,1228.3302,1.2226876,101
8015.345486879349,-28.916515394795905,3444958,0.016068129,493.4376,[-2.713 -1.89  -0.053 -1.473  1.066],,2.47925,2.8023214,16.65371,0.010456311,100,7.104044,-19.381187,10200,1.5258789e-07,0.12863012,0.00016068129,1.832226,15.888053,6.2940373,100.0,493.42,-0.6460395,1.1815425,98.8828,24.567345,1.045631,12.863011,0.018322263,102
8129.4122495651245,-39.738915677197895,3492849,0.016585216,550.43176,[-2.726 -1.856 -0.093 -1.464  1.06 ],,2.439243,4.1011744,18.614498,0.011747637,100,8.708261,-36.372303,10300,-1.2016296e-06,0.103426196,0.00016585215,1.8335415,20.286072,4.9294906,100.0,478.91,-1.2124115,1.4093261,98.834045,29.103458,1.1747637,10.34262,0.018335417,103
8243.651869535446,-39.53225262787926,3541692,0.009456349,1363.8303,[-2.712 -1.889 -0.091 -1.475  1.02 ],,2.4308739,2.64153,27.492897,0.011447214,100,8.526184,-27.432278,10400,-6.9618227e-07,0.13002321,9.456348e-05,2.0391107,15.194767,6.581213,100.0,488.43,-0.91643065,0.2905321,98.83812,23.96308,1.1447214,13.002321,0.020391105,104
8359.331659317017,-37.433301744443554,3591118,0.11337516,297.4234,[-2.723 -1.848 -0.058 -1.453  1.012],,2.4494271,3.4714723,19.598637,0.012590169,100,9.575294,-55.573914,10500,9.63211e-07,0.1658127,0.0011337516,2.032596,36.943604,2.7068286,100.0,494.26,-1.8524629,0.42371678,98.848526,27.728569,1.2590168,16.58127,0.020325962,105
8470.68402147293,-39.06486388244354,3639547,0.016184712,483.30432,[-2.72  -1.799 -0.049 -1.442  1.031],,2.453175,3.33224,23.220797,0.011400485,100,10.758072,-56.165066,10600,4.7683716e-07,0.12947702,0.00016184711,1.8306776,25.561695,3.9121037,100.0,484.29,-1.8721683,-0.37072992,98.83867,27.944202,1.1400485,12.947702,0.018306779,106
8588.963712215424,-36.355446897117666,3689547,0.0001450057,5693.763,[-2.742 -1.815 -0.079 -1.426  1.034],,2.4042926,12.064913,19.33508,0.02195055,100,8.396332,-19.770746,10700,-6.1035155e-07,1.4092844,1.450057e-06,14.200078,1.3754648,72.7027,1.0,500.0,-0.6590255,6.445679,0.1454218,2.3337486,2.1950555,140.92844,0.14200078,107
8705.163276195526,-44.29590787007636,3739383,0.030921234,227.16006,[-2.762 -1.85  -0.11  -1.406  0.985],,2.3898528,2.6490967,18.543941,0.008732174,100,8.39394,-25.263258,10800,-9.250641e-07,0.09737336,0.00030921234,1.265378,22.282183,4.4878907,100.0,498.36,-0.84210974,0.86511993,98.822235,32.259243,0.8732174,9.737336,0.01265378,108
8823.256876707077,-39.96620388464663,3789383,0.087409616,127.805626,[-2.79  -1.831 -0.084 -1.413  0.971],,2.379618,1.9711097,27.471355,0.008825401,100,8.222198,-21.053848,10900,3.9100647e-07,0.046744827,0.0008740961,0.8904494,41.998875,2.3810163,1.0,500.0,-0.9157115,0.5581167,0.15986478,49.55391,0.88254005,4.674483,0.008904493,109
8941.550129413605,-38.09765176530585,3838372,0.00025771392,102028.28,[-2.807 -1.802 -0.081 -1.424  0.961],,2.4363225,34.281876,25.367096,0.056091376,100,9.792199,-50.297707,11000,-2.8610229e-08,4.5371504,2.5771392e-06,45.20622,0.581489,171.97229,100.0,489.89,-1.6765902,12.295372,98.84447,1.5162141,5.609137,453.71503,0.4520622,110
9059.82445883751,-39.146178445302844,3888186,0.009048348,294.58618,[-2.825 -1.833 -0.107 -1.422  1.017],,2.404512,3.5723238,17.58111,0.012167193,100,8.151171,-23.80878,11100,-2.9563904e-07,0.081045285,9.048348e-05,1.6217756,19.599352,5.1022096,100.0,498.14,-0.7936264,1.7796757,98.842834,36.01469,1.2167193,8.104528,0.016217753,111
9178.115963935852,-41.89898351855909,3938059,0.00014881352,4128.5576,[-2.818 -1.831 -0.085 -1.439  0.986],,2.3796654,8.641557,20.41189,0.014820555,100,8.042528,-26.33899,11200,9.918213e-07,0.33219522,1.4881351e-06,4.351243,3.2479265,30.788874,100.0,498.73,-0.8779654,3.7699213,98.83197,10.395217,1.4820555,33.219524,0.04351243,112
9295.905749082565,-35.70957697750837,3987654,0.012242882,3651.7131,[-2.82  -1.799 -0.124 -1.45   0.961],,2.4196577,7.852599,21.73373,0.018849082,100,8.801643,-30.610985,11300,3.7193297e-07,0.38169232,0.00012242881,4.98468,5.245533,19.063839,100.0,495.95,-1.0203658,3.39746,98.856,12.510176,1.8849082,38.16923,0.0498468,113
9408.050151824951,-36.71609851666148,4036597,0.028258838,119.02244,[-2.778 -1.791 -0.127 -1.411  1.001],,2.4219248,2.5294137,16.243244,0.0097429445,100,7.6695266,-24.302628,11400,-1.3923645e-06,0.060070623,0.0002825884,1.0394257,33.508034,2.984359,100.0,489.43,-0.810089,1.1299633,98.84996,46.76901,0.9742945,6.0070624,0.010394257,114
9519.17125749588,-39.83482916199242,4085406,0.00012764202,684147.0,[-2.791 -1.763 -0.103 -1.4    1.003],,2.4257307,87.325066,27.999607,0.09466676,100,10.877176,-53.5024,11500,-1.2207031e-06,7.3746037,1.2764202e-06,74.21586,0.18684667,535.1982,100.0,488.09,-1.7834146,46.066956,98.83678,1.6010027,9.466674,737.4604,0.74215853,115
9632.54647397995,-32.62324937805255,4134383,0.048108287,260.22223,[-2.939 -1.767 -0.09  -1.473  1.007],,2.4416559,1.5419724,19.184572,0.010290739,100,8.60069,-37.257957,11600,5.7220458e-08,0.077749506,0.00048108285,1.4014285,33.9234,2.9478178,100.0,489.77,-1.241932,-0.5903268,98.866776,35.031265,1.0290741,7.774951,0.014014283,116
9741.911669015884,-38.69878892637091,4181211,0.0017743451,4764.1934,[-2.95  -1.764 -0.115 -1.479  1.023],,2.4853387,9.26397,19.928001,0.013693321,100,9.568155,-31.478788,11700,9.059906e-07,0.32205108,1.774345e-05,4.190607,4.8815055,20.485483,100.0,468.28,-1.0492921,4.514777,98.83472,9.647285,1.3693324,32.20511,0.04190607,117
9851.351875543594,-40.14165142968269,4228208,0.08734824,112.19872,[-2.945 -1.745 -0.097 -1.495  1.066],,2.4805171,0.90398705,16.206322,0.010191679,100,8.682174,-49.35637,11800,2.7656554e-07,0.042844787,0.0008734824,0.7221439,64.45396,1.5514951,100.0,469.97,-1.6452122,-1.1452733,98.82918,66.5752,1.0191679,4.2844787,0.007221439,118
9955.217150449753,-38.26380535626066,4274476,0.0032207682,837.29254,[-2.939 -1.738 -0.099 -1.514  1.062],,2.4374382,4.835088,16.256428,0.015152927,100,10.636154,-35.48169,11900,-1.2397766e-07,0.15911524,3.220768e-05,2.658731,13.866635,7.2115545,100.0,462.68,-1.1827233,1.6589634,98.834595,24.518114,1.5152928,15.911524,0.026587311,119
10064.28013920784,-41.17279625874227,4322049,0.09684596,179.651,[-2.896 -1.738 -0.084 -1.503  1.018],,2.4139972,1.3441969,18.884106,0.011292765,100,9.871401,-41.376804,12000,2.670288e-07,0.04155272,0.0009684596,0.92705977,48.72695,2.0522523,100.0,475.73,-1.3792268,-0.63163996,98.826904,59.739655,1.1292766,4.155272,0.009270597,120
10173.389519691467,-36.073328821191254,4369315,0.00072743493,170907.45,[-2.924 -1.733 -0.077 -1.502  0.995],,2.4553258,41.10438,29.820534,0.020859962,100,11.580579,-56.81823,12100,3.33786e-07,1.381498,7.274349e-06,13.835703,0.83139735,120.279434,100.0,472.66,-1.8939408,20.333155,98.84737,2.2226083,2.085996,138.1498,0.13835703,121
10274.496145963669,-44.17066324025839,4412863,0.060066897,200.96715,[-2.85  -1.691 -0.07  -1.52   1.037],,2.4403641,2.0225928,21.430962,0.011487083,100,11.445526,-43.347908,12200,4.5776366e-07,0.08080719,0.00060066895,1.1592079,52.975857,1.8876524,100.0,435.48,-1.4449298,0.037376165,98.797134,49.54507,1.1487082,8.080719,0.011592079,122
10370.590256929398,-53.63383172161561,4453838,0.019399505,1611.4905,[-2.904 -1.709 -0.068 -1.544  1.021],,2.431888,6.4461207,24.047583,0.011325657,100,15.373192,-52.151047,12300,2.0980835e-07,0.1973627,0.00019399505,2.3669224,16.751965,5.969449,100.0,409.75,-1.7383679,2.1988602,98.738205,18.630356,1.1325657,19.73627,0.023669224,123
10481.272065639496,-40.88601400299773,4499706,0.00015417533,28637.664,[-2.888 -1.712 -0.036 -1.517  1.013],,2.380098,19.755516,27.77137,0.018167386,100,11.433911,-42.23958,12400,-1.14440915e-07,1.2243363,1.5417532e-06,12.219779,1.7433563,57.36062,100.0,458.68,-1.4079859,9.091882,98.82172,2.1625357,1.8167385,122.433624,0.12219779,124
10590.733087539673,-39.90905504278384,4545164,0.23700517,115.354836,[-2.938 -1.789 -0.017 -1.589  0.961],,2.3730986,0.68088245,17.959173,0.010250645,100,9.95678,-42.343605,12500,-2.479553e-07,0.028288625,0.0023700516,0.526217,74.7115,1.338482,100.0,454.58,-1.4114538,-0.9520674,98.82442,79.14346,1.0250646,2.8288627,0.0052621695,125
10697.400140285492,-45.312226027290436,4590361,0.0078439,16756.795,[-2.964 -1.777 -0.029 -1.576  0.954],,2.4221265,11.058677,28.006432,0.012917702,100,9.913164,-31.909573,12600,1.1634827e-06,0.56072295,7.843899e-05,5.6345043,2.5813296,38.739727,100.0,451.97,-1.0636513,4.4383717,98.799484,4.9935803,1.2917702,56.072296,0.056345038,126
10801.971464633942,-46.17895219473222,4635160,7.9926735e-08,1004738900.0,[-3.018 -1.773 -0.05  -1.589  1.003],,2.4323704,3167.083,23.983347,3.0277884,100,12.1644,-48.543766,12700,1.3923645e-06,302.42435,7.992673e-10,3009.049,0.00029876226,334714.3,100.0,447.99,-1.6181242,2230.9246,98.79384,1.0023456,302.77884,30242.436,30.090485,127
10895.4827978611,-64.29540172059872,4673098,0.06485589,331.01837,[-3.151 -1.754 -0.017 -1.684  1.013],,2.4042304,2.2296915,23.635658,0.01097694,100,14.281731,-46.108673,12800,5.531311e-07,0.065406635,0.0006485589,1.2391927,42.262596,2.3661585,100.0,379.38,-1.5369552,-0.1345036,98.66106,43.9671,1.097694,6.5406637,0.012391927,128
10994.45963358879,-47.6948592374866,4715306,0.08711539,311.0391,[-3.192 -1.764 -0.02  -1.683  0.985],,2.417953,3.4138513,21.760654,0.012762658,100,13.933737,-51.584236,12900,-1.1157989e-06,0.13530315,0.0008711539,1.6540143,42.503185,2.3527648,100.0,422.08,-1.7194759,0.7763965,98.774,37.31952,1.2762657,13.530315,0.016540144,129
11095.832373857498,-51.880504676906476,4758189,0.032146726,1033.3037,[-3.22  -1.741 -0.011 -1.655  0.999],,2.4218245,4.206065,23.608646,0.014161403,100,10.018788,-52.384045,13000,5.912781e-07,0.23489633,0.00032146726,2.798642,31.253523,3.1996393,100.0,428.83,-1.7461343,1.0826602,98.75804,20.385082,1.4161404,23.489634,0.027986417,130
11194.021236658096,-50.08982853158721,4800749,0.12582324,175.50931,[-3.295 -1.724 -0.032 -1.664  1.003],,2.420948,1.8145441,28.30274,0.010365204,100,13.092232,-41.49699,13100,3.6239624e-07,0.0690075,0.0012582324,0.8850044,54.19713,1.8451163,100.0,425.6,-1.3832325,-0.06437123,98.76462,57.836483,1.0365205,6.90075,0.008850044,131
11291.5226957798,-52.68632080402771,4843113,5.4868287e-06,830914.2,[-3.29  -1.727 -0.052 -1.648  1.002],,2.3801012,92.94684,30.85767,0.08493284,100,12.48643,-44.29728,13200,2.7656554e-07,7.9345384,5.4868288e-08,78.93584,0.14748892,678.017,100.0,423.64,-1.4765757,54.49863,98.75127,1.1444691,8.493285,793.45386,0.7893583,132
11401.12823843956,-43.180338032034854,4889176,0.16633363,110.57965,[-3.338 -1.86  -0.024 -1.691  0.961],,2.366275,0.589707,23.172258,0.010136638,100,9.957508,-52.170265,13300,3.4332277e-07,0.03910956,0.0016633363,0.604598,74.53343,1.3416798,100.0,460.63,-1.7390087,-1.4246026,98.812515,73.75988,1.0136638,3.9109564,0.00604598,133
11513.194115400314,-39.828254966830116,4936851,0.16574365,109.9157,[-3.338 -1.837 -0.03  -1.68   0.947],,2.3554134,1.1472121,27.464018,0.010066782,100,8.547882,-38.451256,13400,-1.5258789e-07,0.03279441,0.0016574365,0.6081164,60.835194,1.6437854,100.0,476.75,-1.2817087,-0.49606884,98.83292,73.2646,1.0066781,3.2794409,0.006081164,134
11623.876517295837,-38.67346205175667,4985116,0.14278705,88.24314,[-3.337 -1.858 -0.017 -1.682  0.936],,2.346732,1.0246252,17.837498,0.011316132,100,9.759319,-50.902378,13500,-3.8146972e-08,0.037773587,0.0014278705,0.8865568,66.587875,1.5017749,100.0,482.65,-1.6967461,-1.054685,98.83975,61.96607,1.1316131,3.7773588,0.008865568,135
11735.193716049194,-37.241276228518984,5033359,0.040730543,144.67967,[-3.322 -1.874 -0.011 -1.675  0.928],,2.3244255,1.3797808,16.905062,0.010114363,100,7.9494185,-33.229103,13600,-5.7220458e-08,0.09178175,0.00040730543,1.2256881,42.85655,2.3333657,100.0,482.43,-1.1076369,-0.31217408,98.84561,40.509945,1.0114363,9.178175,0.012256881,136
11848.536677598953,-41.034444228320474,5082266,0.05369035,203.8977,[-3.309 -1.916 -0.009 -1.695  0.906],,2.3408215,1.696282,28.080963,0.011901785,100,7.963045,-22.258512,13700,1.3542175e-06,0.4531226,0.0005369035,4.5352893,33.299812,3.00302,100.0,489.07,-0.9360306,0.074211,98.8322,6.443033,1.1901784,45.31226,0.045352887,137
11961.348287343979,-36.2187653944409,5130017,0.007372799,451.23367,[-3.294 -1.927 -0.009 -1.726  0.922],,2.326379,4.1921406,28.576334,0.014368322,100,9.531948,-39.735275,13800,-1.5258789e-07,0.10578983,7.3727984e-05,1.9904724,20.632326,4.846763,100.0,477.51,-1.3245093,1.2761853,98.8483,34.256996,1.4368321,10.578983,0.019904723,138
12065.121281862259,-51.09839620270796,5174749,0.07477988,108.89752,[-3.306 -1.867 -0.01  -1.718  0.907],,2.3249848,1.2237916,24.738613,0.010187567,100,10.135423,-38.661446,13900,6.294251e-07,0.054484263,0.0007477988,0.99813783,54.72458,1.8273325,100.0,447.32,-1.2887142,-0.5182785,98.77153,51.022198,1.0187567,5.4484262,0.009981378,139
12174.293051481247,-47.75701736899503,5221380,2.6865903e-09,795612400.0,[-3.297 -1.844 -0.012 -1.681  0.906],,2.2448897,2821.1626,22.93338,4.4057255,100,8.6094675,-26.010334,14000,-3.1471254e-07,440.3283,2.6865902e-11,4381.1865,0.00029482698,339181.97,100.0,466.31,-0.8670116,2316.2212,98.795166,1.0011094,440.57254,44032.832,43.81187,140
12286.935645341873,-39.128871554605254,5270738,1.2736046e-05,2412758.0,[-3.183 -1.867 -0.065 -1.671  0.826],,2.2834167,155.8731,22.126938,0.122713976,100,6.8783817,-13.941685,14100,-1.4305115e-06,11.782976,1.2736047e-07,117.2059,0.014610363,6844.457,100.0,493.58,-0.737566,94.85346,98.841446,1.0843122,12.271398,1178.2976,1.1720589,141
12400.586988925934,-37.620868000080975,5318862,4.9563147e-07,90442650.0,[-3.255 -1.808 -0.12  -1.648  0.865],,2.2790823,950.89703,16.936768,3.1742983,100,8.668659,-38.40519,14200,-5.245209e-07,317.08008,4.9563145e-09,3154.8718,0.0011824144,84572.72,100.0,481.24,-1.2801738,578.605,98.84364,1.0022069,317.4298,31708.008,31.548723,142
12518.367944002151,-39.4966782982693,5368636,0.02524243,407.42587,[-3.258 -1.853 -0.178 -1.604  0.86 ],,2.316406,2.4394765,18.026081,0.00796561,100,6.7390943,-19.430668,14300,-1.039505e-06,0.10656433,0.00025242427,1.2659559,16.343767,6.118541,100.0,497.74,-0.64769006,0.8373736,98.84129,28.362352,0.79656106,10.656433,0.01265956,143
12636.789689779282,-32.808149916719756,5418636,7.827258e-06,2030962.1,[-3.247 -1.886 -0.173 -1.628  0.897],,2.253852,145.5963,15.491894,0.12590834,100,7.1392813,-17.98827,14400,2.9563904e-07,11.991461,7.827258e-08,119.285515,0.021619188,4625.5205,1.0,500.0,-0.5996088,104.816185,0.1312325,1.1018487,12.5908375,1199.1461,1.1928552,144
12751.060153722763,-41.96057286258579,5466500,3.383945e-05,2609058.0,[-3.189 -1.78  -0.218 -1.562  0.835],,2.2771294,161.52022,21.119028,0.08020361,100,8.546833,-39.991394,14500,-1.2874604e-07,7.648224,3.3839447e-07,76.0714,0.06108202,1637.143,100.0,478.64,-1.3330466,107.58299,98.82466,1.0993705,8.020362,764.8224,0.76071405,145
