TimeElapsed,InitialReturnMin,Bound,J_sample_variance,StdIW,ReturnStepMaxmin,ESSClassic,EmpiricalD2,EpisodesSoFar,StdIWNorm,InitialReturnMax,Weights,MinIWNorm,InitialReturnMean,EpLenMean,MeanIWNorm,Iteration,ReturnMeanIW,MaxIWNorm,MeanEntropy,EpRewMean,EntropyCoefficient,MeanIW,MaxIW,ESSRenyi,InitialBound,InitialReturnStd,MinIW,ReturnStepMax,TimestepsSoFar,EpThisIter
5332.023266553879,-48.967163,26.690008,604.2169,3.3624773,98.64531,13.385627,3.0644627,7300,0.033624772,39.5896,[-3.297 -1.234 -0.393 -1.233  1.156],0.00054472656,-1.9073486e-08,369.23,0.013218548,73,3.6689353,0.32716912,2.5878406,-65.48200340764978,10.0,1.3218547,32.71691,32.63215,24.112314,16.69193,0.05447266,100.0,2111584,100
5429.312193870544,-51.67843,25.575695,1153.6589,2.7562633,98.748795,18.58025,5.12715,7400,0.027562633,31.244385,[-3.342 -1.253 -0.37  -1.233  1.169],0.00025963955,3.4332277e-07,420.48,0.013166842,74,3.6095777,0.20331506,2.5866668,-52.813544453137446,10.0,1.3166842,20.331507,19.504013,24.155792,15.731535,0.025963955,100.0,2153632,100
5531.2498869895935,-32.015,33.39326,21002.41,13.696334,98.76932,2.3181386,70.917366,7500,0.13696334,29.798141,[-3.333 -1.274 -0.388 -1.193  1.167],5.742669e-06,-2.2888183e-07,439.0,0.021099247,75,17.109077,1.3732716,2.5271056,-50.633098001233996,10.0,2.109925,137.32716,1.4100919,24.799501,10.885961,0.00057426695,100.0,2197532,100
5621.154734373093,-52.286816,24.801012,551.7941,2.9378538,98.78639,19.471388,3.4437227,7600,0.029378537,23.304968,[-3.346 -1.336 -0.395 -1.186  1.108],0.00040618377,-7.6293946e-07,451.27,0.014446195,76,2.5841174,0.2032392,2.5451229,-48.197299167748454,10.0,1.4446197,20.323921,29.038343,23.52816,11.535699,0.04061838,100.0,2242659,100
5705.331256151199,-53.005104,62.66978,326778.5,20.625412,98.78055,1.8914906,104.190735,7700,0.20625411,27.472595,[-3.369 -1.283 -0.381 -1.164  1.126],8.626167e-06,-1.335144e-07,450.79,0.028638583,77,55.218285,2.0722182,2.5486279,-49.46356463835147,10.0,2.8638575,207.22182,0.95977825,23.684393,12.546274,0.0008626167,100.0,2287738,100
5786.124298095703,-48.69791,28.546316,2259.4426,2.370955,98.793884,15.950819,5.076125,7800,0.02370955,26.789753,[-3.236 -1.305 -0.323 -1.227  1.13 ],0.00031530057,3.0517577e-07,443.94,0.010328758,78,6.566455,0.21961294,2.5637116,-45.75157321375943,10.0,1.0328757,21.961294,19.700066,23.863014,12.109379,0.031530056,100.0,2332132,100
5867.2312960624695,-52.12931,24.346178,141.01079,0.48775306,98.78841,79.81478,1.2737076,7900,0.004877531,29.60359,[-3.165 -1.289 -0.281 -1.222  1.145],0.0022508595,-5.7220458e-08,424.87,0.0096989535,79,0.62307435,0.027077882,2.5684185,-44.9495337326392,10.0,0.9698953,2.7077882,78.510956,23.899471,12.193856,0.22508596,100.0,2374619,100
5950.794162034988,-54.352814,24.833557,363.16568,0.9520811,98.80266,45.945534,2.3013926,8000,0.009520811,23.797783,[-3.174 -1.282 -0.277 -1.201  1.15 ],0.00043686075,-3.8146973e-07,456.01,0.008777683,80,1.9589405,0.07249647,2.562312,-44.99491732687633,10.0,0.8777683,7.2496467,43.451954,23.872425,10.940733,0.043686077,100.0,2420220,100
6030.9498925209045,-54.29841,587.7607,71505480.0,397.62775,98.78354,1.037702,24147.377,8100,3.976277,23.101944,[-3.199 -1.281 -0.264 -1.234  1.143],5.083496e-10,1.5258789e-07,433.5,0.40717223,81,844.08234,39.967308,2.4933717,-46.91720448542025,10.0,40.71722,3996.7307,0.0041412367,23.813173,14.2652645,5.083496e-08,100.0,2463570,100
6110.470517873764,-42.516163,30.177258,6717.8174,6.1941724,98.81264,6.1398597,21.170124,8200,0.06194172,25.391499,[-3.276 -1.26  -0.197 -1.267  1.075],5.293196e-05,1.3446808e-06,453.75,0.015842432,82,12.01043,0.4521591,2.468753,-42.50783279486086,10.0,1.5842433,45.21591,4.723638,23.516514,10.882839,0.005293196,100.0,2508945,100
6187.00394821167,-56.91097,54.756104,370085.8,44.253307,98.81824,1.6238965,221.60812,8300,0.44253302,21.730717,[-3.282 -1.203 -0.216 -1.188  1.05 ],2.3125805e-05,1.5258789e-06,459.02,0.056856513,83,57.95659,4.412592,2.50397,-41.71515909214391,10.0,5.68565,441.25922,0.451247,22.7905,11.6728735,0.0023125806,100.0,2554847,100
6268.834235906601,-46.452583,24.372753,123.6702,0.7059317,98.859985,68.56077,1.6361749,8400,0.007059317,20.019024,[-3.299 -1.303 -0.176 -1.232  1.085],0.0011322162,-1.3208389e-06,479.75,0.010424728,84,1.431638,0.034525875,2.4921746,-33.58509946102615,10.0,1.0424727,3.4525876,61.11816,23.49128,10.02567,0.113221616,100.0,2602822,100
6349.104128599167,-21.71398,24.864067,100.4664,0.93351275,98.84982,49.250908,2.71682,8500,0.009335129,16.084293,[-3.295 -1.287 -0.164 -1.241  1.073],0.0008229418,1.1825562e-06,481.16,0.009196303,85,0.8817862,0.048358016,2.5175302,-36.129761949657436,10.0,0.9196303,4.8358016,36.80774,24.197947,7.4309807,0.08229418,100.0,2650938,100
6425.95173573494,-49.17034,24.134695,225.77713,1.352666,98.84602,46.642353,1.8711642,8600,0.0135266585,23.303093,[-3.287 -1.305 -0.178 -1.247  1.099],0.0007981131,-2.9563904e-07,472.04,0.012646851,86,1.2302296,0.08161324,2.5146477,-36.34204827778006,10.0,1.2646853,8.1613245,53.442665,23.536291,10.822354,0.07981131,100.0,2698142,100
6503.496271133423,-26.736404,26.53521,473.32584,2.5099645,98.79271,19.957447,6.7052746,8700,0.025099644,22.255888,[-3.241 -1.259 -0.187 -1.216  1.096],0.00010192954,4.4822693e-07,444.35,0.012533131,87,3.7746377,0.21439354,2.5068328,-46.05629537051407,10.0,1.2533131,21.439354,14.913632,24.255264,9.527083,0.010192954,100.0,2742577,100
6583.988946437836,-52.56592,24.342234,613.5534,2.0122771,98.815765,20.82244,4.2392583,8800,0.020122772,28.549038,[-3.237 -1.306 -0.222 -1.232  1.088],0.00026348952,1.0299683e-06,452.45,0.010319356,88,2.8919501,0.14741194,2.5057962,-41.67945461468369,10.0,1.0319356,14.741195,23.589031,23.316132,11.76263,0.026348952,100.0,2787822,100
6680.050671815872,-39.822235,26.296724,4317.189,2.5763316,98.83635,13.879164,9.462933,8900,0.025763312,26.243973,[-3.243 -1.333 -0.194 -1.222  1.087],8.470685e-05,1.5735626e-06,479.6,0.010342589,89,5.2262487,0.24587537,2.5153832,-39.24269446502959,10.0,1.0342587,24.587538,10.567549,23.730556,9.828268,0.008470685,100.0,2835782,100
6776.921972751617,-32.3072,24.46899,167.56895,0.84330046,98.8313,64.37281,1.4605641,9000,0.008433005,20.207138,[-3.323 -1.273 -0.196 -1.231  1.096],0.002194094,6.4849854e-07,463.42,0.011335556,90,0.46533704,0.05980398,2.5305135,-39.08935775579044,10.0,1.1335555,5.980398,68.4667,24.076925,9.343561,0.2194094,100.0,2882124,100
6866.6734364032745,-53.926075,25.528715,1604.2937,2.1199768,98.80208,20.304222,4.424758,9100,0.021199768,35.48963,[-3.288 -1.263 -0.191 -1.218  1.112],0.00011273085,1.1157989e-06,437.7,0.010700565,91,3.9020958,0.18851429,2.5407755,-43.31536330691869,10.0,1.0700564,18.851429,22.600107,23.5076,15.6725445,0.011273085,100.0,2925894,100
6963.216419458389,-54.514996,25.072641,789.32544,3.0792732,98.82225,13.984065,5.0468917,9200,0.03079273,19.80095,[-3.279 -1.314 -0.218 -1.243  1.122],0.00017275664,7.05719e-07,461.34,0.012415822,92,3.3952234,0.22363597,2.5759735,-41.003085497162694,10.0,1.2415822,22.363598,19.814177,23.59059,10.592885,0.017275665,100.0,2972028,100
7069.197026729584,-53.31582,27.05561,10609.012,6.225749,98.829895,5.75563,16.445393,9300,0.06225749,24.368221,[-3.249 -1.351 -0.218 -1.26   1.157],2.2392933e-05,1.1253356e-06,448.23,0.015385456,93,8.793751,0.5999385,2.54689,-38.122839151641436,10.0,1.5385455,59.99385,6.0807304,23.982542,12.750802,0.0022392934,100.0,3016851,100
7170.955274581909,-53.078407,27.519142,5024.827,10.605743,98.78113,4.961853,18.519438,9400,0.10605743,22.700407,[-3.255 -1.356 -0.212 -1.323  1.128],8.365306e-06,7.343292e-07,428.31,0.024233382,94,9.949611,1.0203906,2.5183492,-46.871624954842375,10.0,2.4233384,102.03906,5.399732,23.699621,14.01502,0.0008365306,100.0,3059682,100
7272.299381494522,-49.513466,23.671461,138.35251,0.27090576,98.77289,93.028305,1.0997525,9500,0.0027090579,21.671799,[-3.277 -1.407 -0.244 -1.308  1.099],0.004373312,1.2207031e-06,438.02,0.009895933,95,0.20744476,0.017158655,2.5194826,-49.73861269078636,10.0,0.9895933,1.7158656,90.92954,23.533043,11.999374,0.4373312,100.0,3103484,100
7378.701035737991,-44.27483,25.928312,2403.3374,7.725307,98.82402,4.0804715,11.264192,9600,0.07725308,17.297264,[-3.279 -1.41  -0.239 -1.3    1.1  ],7.006349e-05,4.5776366e-07,457.87,0.01593373,96,5.7161317,0.77761334,2.516538,-40.28873449454318,10.0,1.5933731,77.76134,8.87769,23.719,9.8704815,0.0070063495,100.0,3149271,100
7477.579039096832,-47.098076,125.326416,2793002.8,164.66092,98.74902,1.0589324,1971.7501,9700,1.6466092,25.656443,[-3.264 -1.336 -0.249 -1.306  1.097],2.6532052e-07,-1.9073487e-07,421.06,0.1703477,97,170.38988,16.553139,2.464859,-52.837476971869876,10.0,17.034775,1655.314,0.050716367,23.595442,12.716771,2.6532052e-05,100.0,3191377,100
7580.875645160675,-45.608887,242.23004,11043782.0,362.2808,98.74179,1.2068561,6553.091,9800,3.622808,33.592728,[-3.335 -1.283 -0.194 -1.283  1.046],3.5357195e-09,-4.7683717e-08,427.97,0.40041438,98,341.48914,36.369274,2.3810651,-55.253036475886745,10.0,40.04144,3636.9275,0.015259975,23.128294,12.42809,3.5357195e-07,100.0,3234174,100
7696.866775274277,-22.123207,25.694635,466.5562,2.945499,98.85733,10.440737,7.5823903,9900,0.029454991,21.345404,[-3.405 -1.363 -0.158 -1.324  0.962],0.00013644727,-9.536743e-09,484.83,0.010057015,99,3.6607356,0.28139624,2.4064527,-34.58567639769131,10.0,1.0057017,28.139626,13.188454,23.073212,8.5509405,0.013644727,100.0,3282657,100
7811.3728630542755,-17.92958,151.21002,5577966.5,168.01213,98.834885,1.0331678,13439.543,10000,1.6801212,21.666248,[-3.441 -1.389 -0.181 -1.315  0.988],3.2006675e-08,2.670288e-07,488.7,0.17166477,100,234.93495,16.888412,2.39037,-40.34729319263511,,17.16648,1688.8413,0.007440729,-0.72220814,8.841187,3.2006676e-06,100.0,3331527,100
7921.91880273819,-50.76484,-0.48164415,289.61237,1.52129,98.77211,31.14038,2.5851715,10100,0.0152129,20.527676,[-3.512 -1.322 -0.142 -1.362  0.971],0.00075213914,-5.531311e-07,457.08,0.010230379,101,2.239092,0.13701653,2.406463,-52.08061814371742,,1.0230379,13.7016535,38.682156,-1.692162,9.737388,0.07521392,100.0,3377235,100
8029.112658262253,-49.477028,21.45409,200469.67,11.098293,98.781586,3.0895607,148.83322,10200,0.11098292,41.28926,[-3.566 -1.357 -0.149 -1.377  0.988],1.5091011e-06,1.9073487e-07,455.14,0.019816149,102,41.57429,1.0802261,2.3981714,-49.70474272833664,,1.9816148,108.02261,0.671893,-1.649234,11.62281,0.00015091011,100.0,3422749,100
8136.999246835709,-55.605087,-0.648052,250.87003,1.0404866,98.78235,49.77398,2.162879,10300,0.010404865,22.42744,[-3.555 -1.375 -0.208 -1.378  0.979],0.0009365782,4.005432e-07,461.37,0.010357939,103,2.0778446,0.06209543,2.4170458,-50.20777230215364,,1.0357938,6.209543,46.234673,-1.8535026,11.17489,0.09365782,100.0,3468886,100
8244.55874967575,-31.301163,6.0873375,11763.786,7.8666186,98.81329,2.9357371,39.9459,10400,0.07866618,26.07567,[-3.597 -1.408 -0.21  -1.397  0.998],5.7078046e-06,4.863739e-07,463.48,0.013680973,104,12.681738,0.7872859,2.4130197,-43.268660599306415,,1.3680972,78.72859,2.5033858,-1.0433717,9.294913,0.0005707805,100.0,3515234,100
8353.128705501556,-42.44158,4.023288,20568.059,29.291243,98.82538,1.5604815,54.76038,10500,0.29291242,31.873814,[-3.605 -1.505 -0.24  -1.435  0.994],5.3814174e-06,8.773804e-07,465.31,0.03687927,105,14.492249,2.9469044,2.4111168,-40.62827722007899,,3.687928,294.69046,1.8261378,-1.4147186,11.116375,0.00053814176,100.0,3561765,100
8462.384644269943,-52.059517,3.1388664,10578.381,5.6957283,98.80505,5.1500087,14.277396,10600,0.05695729,19.8959,[-3.656 -1.477 -0.295 -1.44   0.992],0.00015186574,5.1498415e-07,471.88,0.013271946,106,9.695839,0.56820756,2.4541004,-45.99420099913033,,1.3271947,56.82076,7.0040784,-1.7353168,10.318167,0.015186573,100.0,3608953,100
8567.615668773651,-33.470127,10.965645,28271.13,16.160719,98.770325,2.4029632,96.39198,10700,0.16160719,23.28809,[-3.702 -1.52  -0.302 -1.458  1.035],4.4736112e-07,7.2479247e-07,454.09,0.025358055,107,21.919237,1.5464386,2.398234,-52.14521468204122,,2.5358055,154.64386,1.0374306,-1.1156702,9.888255,4.4736113e-05,100.0,3654362,100
8679.506229400635,-33.292236,46.24413,659434.44,67.75381,98.83621,1.0872762,1006.49115,10800,0.67753804,20.672699,[-3.672 -1.51  -0.267 -1.427  0.979],9.755184e-07,1.001358e-06,481.27,0.07103587,108,81.45094,6.8120728,2.369205,-39.412008986948685,,7.1035852,681.2073,0.09935507,-1.1097403,8.217889,9.755185e-05,100.0,3702489,100
8780.757902383804,-50.783066,14.5005245,122853.48,36.048958,98.73053,1.3467379,151.39532,10900,0.36048955,21.495909,[-3.603 -1.463 -0.274 -1.471  0.95 ],5.125705e-07,-1.6117096e-06,431.92,0.04211904,109,35.328827,3.6276128,2.3254576,-58.19607531471391,,4.2119045,362.7613,0.6605224,-1.6927705,11.09739,5.125705e-05,100.0,3745681,100
8888.850296020508,-41.89733,0.7197733,198.08217,1.0675902,98.76381,51.857235,2.1988256,11000,0.0106759025,19.078634,[-3.556 -1.433 -0.317 -1.43   0.907],0.0006055036,-7.724762e-07,449.06,0.011080103,110,2.7906797,0.076506525,2.3224893,-53.03249971496335,,1.1080103,7.650653,45.478825,-1.3965787,10.340703,0.060550362,100.0,3790587,100
8999.916110754013,-24.27541,14.345051,41216.918,12.96009,98.76247,2.2806282,133.51353,11100,0.12960088,26.424341,[-3.591 -1.46  -0.304 -1.439  0.904],1.1165309e-06,2.2888183e-07,458.26,0.019799074,111,24.522655,1.2884954,2.2686253,-54.427141646455574,,1.9799076,128.84955,0.74898773,-0.8808112,8.127114,0.00011165309,100.0,3836413,100
9117.781640291214,-25.545265,11.404728,25500.426,9.703567,98.8076,3.9432528,84.99989,11200,0.09703566,16.642029,[-3.666 -1.458 -0.302 -1.405  0.85 ],1.8077377e-06,-1.2588501e-06,484.59,0.019660508,112,19.255247,0.93742096,2.246026,-46.61881797758563,,1.9660509,93.742096,1.1764721,-0.8515101,7.137125,0.00018077377,100.0,3884872,100
9222.421906232834,-70.50539,0.17752552,746.49445,1.7642971,98.76135,26.963245,3.8311558,11300,0.017642971,21.582531,[-3.663 -1.402 -0.288 -1.425  0.827],0.00014041427,-4.5776366e-07,442.26,0.010719809,113,4.7776117,0.10383836,2.2448454,-52.77166957571326,,1.071981,10.383837,26.101784,-2.3501804,13.102394,0.014041427,100.0,3929098,100
9328.798835754395,-51.015068,-0.9570322,199.79878,0.7159475,98.772,71.18895,1.4040979,11400,0.0071594752,25.363674,[-3.663 -1.362 -0.27  -1.396  0.826],0.0020786156,-2.2888183e-07,454.11,0.011254024,114,1.0579717,0.037674293,2.2575464,-51.76654955066247,,1.1254026,3.7674294,71.22011,-1.7005025,13.358735,0.20786157,100.0,3974509,100
9435.667509794235,-34.400845,-0.706343,124.32735,0.6734032,98.75365,73.20851,1.3665057,11500,0.006734032,27.521091,[-3.663 -1.367 -0.262 -1.391  0.838],0.0024972637,-5.245209e-07,465.59,0.011131597,115,0.63411623,0.03192732,2.2507625,-57.348861799662984,,1.1131597,3.1927323,73.17935,-1.1466953,8.848191,0.24972638,100.0,4021068,100
9540.973829984665,-37.011124,13.859604,46697.02,12.086692,98.76996,3.054948,31.353157,11600,0.12086692,21.239204,[-3.667 -1.371 -0.274 -1.386  0.832],1.2474776e-05,6.4849854e-07,462.15,0.02145589,116,20.767593,1.1992472,2.2422411,-53.15764442073001,,2.145589,119.92473,3.1894715,-1.2337035,11.003075,0.0012474776,100.0,4067283,100
9650.264963150024,-33.23771,-0.6532954,66.159966,0.61700714,98.8298,74.49698,1.4318463,11700,0.006170071,18.542122,[-3.555 -1.407 -0.273 -1.372  0.823],0.0024244408,3.0517577e-07,489.53,0.010545417,117,0.6724436,0.028422713,2.2558062,-41.65725352842573,,1.0545416,2.8422713,69.8399,-1.1079235,8.168214,0.24244408,100.0,4116236,100
9761.85029911995,-22.140373,17.163538,80261.18,44.553047,98.81973,1.3777589,370.10745,11800,0.44553044,26.356201,[-3.559 -1.413 -0.27  -1.365  0.837],3.685167e-07,-6.67572e-08,493.81,0.052659478,118,34.06505,4.467166,2.1872625,-44.509445328760215,,5.2659483,446.7166,0.2701918,-0.8785402,7.368265,3.685167e-05,100.0,4165617,100
9872.984741687775,-14.334599,0.9201617,148.53839,1.310253,98.820206,30.805407,3.6590333,11900,0.013102531,18.237343,[-3.539 -1.406 -0.252 -1.398  0.768],0.00028127278,-2.0980835e-06,483.15,0.008742438,119,2.0830112,0.09810083,2.1784732,-43.43447961719426,,0.8742438,9.810083,27.329622,-0.6079137,7.543924,0.02812728,100.0,4213932,100
9981.567731618881,-36.53796,-0.70561564,132.59375,0.8523642,98.76007,61.323483,1.5817796,12000,0.008523642,21.501438,[-3.548 -1.388 -0.274 -1.4    0.759],0.0013539155,-4.959106e-07,459.42,0.010732848,120,0.8261632,0.06315515,2.167964,-55.11587508387651,,1.0732849,6.3155155,63.219933,-1.2179325,9.831595,0.13539156,100.0,4259874,100
10088.641729593277,-40.673134,62.334053,843578.7,39.200798,98.75253,1.3959953,520.6139,12100,0.392008,31.531841,[-3.544 -1.416 -0.279 -1.413  0.749],2.4299115e-07,-8.5830686e-07,454.13,0.04664334,121,93.26864,3.9431157,2.12763,-56.19034357571196,,4.6643333,394.31158,0.19208093,-1.3557718,10.071497,2.4299115e-05,100.0,4305287,100
10189.529972791672,-50.342743,-1.4538126,122.18891,0.3808035,98.710266,86.93839,1.1531084,12200,0.003808035,22.30009,[-3.534 -1.405 -0.315 -1.437  0.709],0.0033048468,6.1035155e-07,434.78,0.009824453,122,0.34817028,0.026687602,2.1359713,-62.98689353490425,,0.98244524,2.6687603,86.72212,-1.678091,11.2583,0.3304847,100.0,4348765,100
10293.49165058136,-35.738342,-0.66617584,155.6883,1.1082053,98.75806,43.31157,2.2083418,12300,0.011082053,29.659359,[-3.523 -1.413 -0.314 -1.437  0.717],0.0009718846,-5.340576e-07,455.51,0.0096866805,123,1.1041218,0.0640616,2.1228206,-55.102368752742116,,0.96866804,6.40616,45.282845,-1.1912787,10.558716,0.09718846,100.0,4394316,100
10403.258741617203,-59.65984,1.8356228,2210.8948,2.9275773,98.78206,14.897915,7.1360846,12400,0.029275777,24.846746,[-3.536 -1.412 -0.299 -1.437  0.704],0.00022197915,3.9100647e-07,465.29,0.012249013,124,7.1480236,0.2322248,2.1511266,-50.70258761570201,,1.2249012,23.22248,14.013287,-1.988661,10.665205,0.022197915,100.0,4440845,100
10509.387512922287,-46.834747,-1.0702212,184.41139,0.8290787,98.7404,58.191074,1.7376378,12500,0.008290786,33.910378,[-3.495 -1.423 -0.277 -1.438  0.732],0.0011944788,-1.6880035e-06,440.2,0.009781139,125,0.9876897,0.053042404,2.1513524,-57.13910007147059,,0.97811395,5.3042407,57.549393,-1.56116,11.104259,0.11944789,100.0,4484865,100
10620.825219392776,-55.382088,-1.1814961,185.20422,0.98462707,98.78847,56.447742,1.6364946,12600,0.00984627,22.34755,[-3.519 -1.415 -0.29  -1.421  0.732],0.001298005,2.193451e-07,461.77,0.011209589,126,1.1800985,0.083671816,2.14282,-48.84085159800766,,1.1209589,8.367182,61.10622,-1.8460696,10.883746,0.1298005,100.0,4531042,100
10728.866545677185,-52.928963,0.9351902,3271.3113,3.5588634,98.757385,11.502994,9.169521,12700,0.035588633,26.267603,[-3.508 -1.393 -0.28  -1.405  0.724],0.00010666976,5.1498415e-07,450.2,0.012830763,127,6.2777014,0.33271602,2.1799808,-54.61122402463883,,1.2830763,33.271603,10.905695,-1.7642982,11.524079,0.010666976,100.0,4576062,100
10833.707161903381,-53.961327,-1.0867773,221.12439,0.8045464,98.72768,64.63474,1.6118143,12800,0.008045465,23.123234,[-3.48  -1.418 -0.275 -1.431  0.761],0.0015006289,2.479553e-07,441.67,0.010876663,128,1.1968166,0.04402806,2.17899,-60.139864013836366,,1.0876663,4.402806,62.04189,-1.7987108,12.65977,0.15006289,100.0,4620229,100
10948.12931394577,-19.196526,1.0665658,588.40314,1.7873546,98.782104,35.593597,3.62268,12900,0.017873546,26.395332,[-3.451 -1.445 -0.265 -1.442  0.76 ],0.00047786892,1.8882752e-06,471.03,0.0132871615,129,2.7412035,0.10500166,2.202907,-51.31663997154454,,1.3287162,10.500166,27.603874,-0.8798425,9.2610855,0.04778689,100.0,4667332,100
11053.510380506516,-43.107918,0.72631454,642.451,2.4631004,98.748825,19.734634,4.6177297,13000,0.024631003,24.981539,[-3.419 -1.406 -0.257 -1.421  0.784],0.00027642277,8.9645386e-07,441.33,0.012213286,130,3.814121,0.19600688,2.2331698,-55.425746947633804,,1.2213287,19.600689,21.655664,-1.4369297,11.28181,0.027642276,100.0,4711465,100
11157.000551223755,-48.274323,-0.63001144,259.15118,1.052321,98.73567,45.71507,2.3707993,13100,0.010523208,21.36684,[-3.388 -1.423 -0.264 -1.418  0.814],0.00037076793,,441.54,0.009656911,131,1.8476521,0.06661665,2.2274718,-58.3558231250146,,0.9656911,6.661665,42.179867,-1.6091442,10.817985,0.037076794,100.0,4755619,100
11267.354231595993,-54.756287,7.549841,24372.338,7.945718,98.79678,5.819393,36.5209,13200,0.07945718,21.079563,[-3.359 -1.43  -0.257 -1.396  0.808],4.4056007e-05,-1.0871887e-06,463.75,0.019751096,132,18.580044,0.71060026,2.2737057,-47.12097453269553,,1.9751098,71.06003,2.738158,-1.8252106,10.717169,0.004405601,100.0,4801994,100
11371.499855518341,-61.357216,4.232479,38484.79,13.125761,98.76384,2.162931,45.85542,13300,0.13125761,21.727186,[-3.378 -1.434 -0.238 -1.418  0.855],1.2869639e-05,-3.8146972e-08,446.78,0.01951615,133,18.082159,1.3180113,2.3224893,-52.75582614884473,,1.9516149,131.80113,2.1807673,-2.0452404,11.887022,0.0012869639,100.0,4846672,100
11475.788685560226,-55.76847,1.902025,1444.0804,1.7967533,98.78375,23.933325,4.5892863,13400,0.017967533,27.926714,[-3.334 -1.423 -0.219 -1.433  0.904],6.3168045e-05,-1.1253356e-06,435.32,0.010078426,134,5.884381,0.13165866,2.328892,-47.07005543884506,,1.0078428,13.165867,21.78988,-1.8589503,13.351942,0.0063168043,100.0,4890204,100
11583.81265950203,-24.455177,14.485057,23719.213,10.859615,98.786255,4.2475386,54.180088,13500,0.10859615,19.923416,[-3.308 -1.46  -0.199 -1.428  0.91 ],7.2759167e-06,-2.3841858e-07,459.42,0.02287221,135,20.485308,1.0208101,2.3046832,-49.0992282873779,,2.287221,102.08102,1.8456966,-0.815173,8.106064,0.0007275917,100.0,4936146,100
11689.668992519379,-50.616425,-0.7814034,155.67496,0.6205135,98.76868,72.56956,1.5402282,13600,0.006205135,29.405304,[-3.267 -1.409 -0.236 -1.413  0.886],0.0012684816,8.9645386e-07,443.72,0.010092812,136,1.3125294,0.02891716,2.2917273,-51.321597706299784,,1.009281,2.891716,64.925446,-1.6872134,11.938985,0.12684816,100.0,4980518,100
11789.624767303467,-56.54863,0.5344825,1757.088,3.091334,98.7339,11.904103,5.569929,13700,0.03091334,32.807938,[-3.294 -1.43  -0.246 -1.423  0.873],0.00035274896,1.8119812e-07,428.37,0.011363616,137,4.983106,0.2996233,2.307343,-56.99553815560537,,1.1363615,29.962332,17.95355,-1.8849546,13.962867,0.035274897,100.0,5023355,100
11895.646965742111,-51.12305,20.531683,164380.22,27.49212,98.75198,1.6483527,112.18729,13800,0.2749212,20.950275,[-3.284 -1.392 -0.243 -1.37   0.888],2.8070952e-05,-6.389618e-07,446.92,0.03559119,138,38.581272,2.762656,2.349606,-55.42250654746932,,3.559119,276.2656,0.8913666,-1.7041024,10.431057,0.0028070952,100.0,5068047,100
12003.069254875183,-39.951786,-0.57153285,199.13239,1.6560608,98.790054,30.958656,2.8486178,13900,0.016560607,20.862644,[-3.201 -1.395 -0.262 -1.375  0.931],0.0002210811,-3.33786e-07,439.33,0.011089518,139,1.6761345,0.12517098,2.3523211,-46.11783185159281,,1.1089519,12.517098,35.104744,-1.3317267,10.457042,0.022108112,100.0,5111980,100
12102.446264743805,-53.149616,-0.79391456,244.7439,1.2431974,98.755264,45.295513,1.999292,14000,0.0124319745,23.906263,[-3.197 -1.413 -0.275 -1.355  0.933],0.0010303825,-1.1062622e-06,428.77,0.011312438,140,1.711139,0.07332796,2.3691416,-52.46717895001565,,1.131244,7.332796,50.017704,-1.7716551,12.461681,0.10303825,100.0,5154857,100
12210.242451429367,-56.121296,3.2512913,13355.109,8.989795,98.79549,4.0841155,30.467407,14100,0.089897946,27.333035,[-3.223 -1.454 -0.274 -1.373  0.95 ],1.9696558e-05,-4.7683716e-07,450.7,0.018550407,141,13.577102,0.8829687,2.3547504,-46.08717373920224,,1.8550409,88.296875,3.282196,-1.8707104,11.334927,0.0019696557,100.0,5199927,100
12313.755469322205,-52.423115,3.910265,17659.266,12.768742,98.78793,2.6816409,36.544373,14200,0.12768741,29.559586,[-3.218 -1.43  -0.228 -1.375  0.936],3.6702946e-05,-6.1035155e-07,450.46,0.021195857,142,14.473863,1.2722143,2.3456357,-47.76489918553501,,2.119586,127.221436,2.7363994,-1.7474378,11.03426,0.0036702945,100.0,5244973,100
12421.736765623093,-62.431854,-1.4701244,205.45367,0.5039657,98.8055,78.473976,1.3191425,14300,0.005039656,24.962399,[-3.219 -1.464 -0.261 -1.347  0.927],0.0027664863,-1.3732911e-06,453.38,0.009622368,143,0.9200567,0.02896604,2.3507936,-44.09236595124885,,0.96223676,2.896604,75.80682,-2.0810628,13.299226,0.27664864,100.0,5290311,100
12536.22743678093,-59.06507,-1.5746887,144.24213,0.6122565,98.83067,74.78609,1.3971041,14400,0.006122565,19.268589,[-3.235 -1.469 -0.251 -1.359  0.932],0.0020230531,-5.245209e-07,479.97,0.010544448,144,0.7524585,0.036854077,2.3623013,-40.63738243439976,,1.0544448,3.6854076,71.57662,-1.9688363,9.85664,0.20230532,100.0,5338308,100
12644.833616733551,-52.7483,102.35748,1159549.8,208.00003,98.81114,1.7409111,882.1223,14500,2.0800002,28.439213,[-3.24  -1.472 -0.263 -1.358  0.943],4.5631377e-06,-9.441376e-07,460.31,0.27686322,145,154.57925,19.66122,2.3884552,-43.46562320441756,,27.686323,1966.1222,0.11336296,-1.7582777,11.107,0.00045631378,100.0,5384339,100
