EpThisIter,InitialReturnStd,EpisodesSoFar,MeanEntropy,Iteration,EpLenMean,InitialReturnMin,J_sample_variance,TimeElapsed,ReturnStepMaxmin,InitialReturnMean,EmpiricalD2,MinIW,ESSClassic,Bound,StdIW,StdIWNorm,ReturnStepMax,MaxIWNorm,MeanIWNorm,ReturnMeanIW,MeanIW,EntropyCoefficient,MinIWNorm,InitialBound,ESSRenyi,Weights,TimestepsSoFar,MaxIW,InitialReturnMax,EpRewMean
100,14.499133,14600,0.74825,146,347.02,-54.773285,28813.14,11741.061915159225,98.50087,8.201599e-07,26.0075,0.0011405974,3.9561315,5.9657593,8.658611,0.08658611,100.0,0.8632682,0.017573113,15.276771,1.7573116,,1.1405974e-05,-1.8257756,3.8450449,[-0.74  -0.83  -0.329 -0.544 -0.665],5021823,86.32682,50.408768,-86.6036172674832
100,17.737432,14700,0.74564576,147,259.44,-41.578735,1567.5968,11801.947627544403,98.31828,1.5258789e-06,4.785305,0.024421422,26.642252,3.963408,1.6874264,0.016874263,100.0,0.12100751,0.010169213,6.995238,1.0169212,,0.0002442142,-1.3859566,20.89731,[-0.737 -0.82  -0.328 -0.551 -0.671],5047767,12.100751,31.458496,-88.43218922910573
100,16.020689,14800,0.7362764,148,347.93,-51.180824,254.9356,11884.535970926285,98.56561,3.0517577e-07,1.4196274,0.14562133,75.63038,0.05963421,0.5644421,0.0056444206,100.0,0.02948514,0.009943592,2.0923338,0.9943592,,0.0014562133,-1.706027,70.44102,[-0.735 -0.819 -0.324 -0.54  -0.673],5082560,2.948514,31.459286,-75.56786675561035
100,15.333175,14900,0.7396946,149,359.46,-41.305313,367.4363,11969.672285079956,98.60666,9.727478e-07,1.8219715,0.10558575,44.88694,-0.15015376,1.1987834,0.011987835,100.0,0.09978037,0.010818661,1.7083158,1.0818661,,0.0010558574,-1.3768427,54.8856,[-0.738 -0.82  -0.327 -0.536 -0.683],5118506,9.978038,23.802559,-70.69477186502337
100,16.242367,15000,0.7412008,150,356.99,-46.060402,1610.4951,12053.892444133759,98.55957,6.389618e-07,4.6261506,0.022409577,22.216389,-0.014185667,2.414977,0.024149768,100.0,0.15954208,0.012906416,3.288113,1.2906417,,0.00022409577,-1.5353462,21.616243,[-0.735 -0.817 -0.326 -0.529 -0.679],5154205,15.954209,29.935007,-78.61326027058881
100,12.638844,15100,0.74484295,151,361.93,-37.640717,3438.1653,12139.271329402924,98.57675,-2.002716e-06,14.67732,0.0005226036,3.5516925,1.6658349,8.730584,0.08730585,100.0,0.8761614,0.016753817,6.472678,1.6753814,,5.2260357e-06,-1.2546926,6.8132334,[-0.733 -0.819 -0.334 -0.532 -0.678],5190398,87.61614,36.092777,-76.59330724225728
100,12.385043,15200,0.76204693,152,415.08,-39.888565,1274.3943,12237.104328393936,98.65022,-3.8146973e-07,4.786969,0.005985087,30.738129,2.5823376,2.201878,0.022018781,100.0,0.12782775,0.014668472,5.49143,1.4668472,,5.9850867e-05,-1.3296193,20.890045,[-0.733 -0.818 -0.326 -0.523 -0.674],5231906,12.782775,23.214409,-72.59168431945108
100,14.526074,15300,0.76224893,153,379.73,-40.52146,257.46466,12324.636329650879,98.59972,-4.5776366e-07,1.0768561,0.41727257,93.35194,-1.1834002,0.2759932,0.002759932,100.0,0.023593089,0.0103421835,0.21825999,1.0342183,,0.0041727256,-1.3507159,92.862915,[-0.731 -0.824 -0.332 -0.522 -0.657],5269879,2.359309,31.09756,-75.99913344974296
100,14.432476,15400,0.7576046,154,380.7,-51.496796,335.92007,12414.91037106514,98.61264,-3.6239624e-07,1.3114356,0.2712781,69.70458,-0.16486001,0.76515317,0.0076515316,100.0,0.04885487,0.011606214,1.8009088,1.1606214,,0.002712781,-1.7165604,76.25232,[-0.732 -0.823 -0.332 -0.524 -0.657],5307949,4.885487,30.533964,-73.73296661116923
100,14.114562,15500,0.76463544,155,386.67,-51.457108,359.03244,12507.274178266525,98.59517,1.04904174e-07,1.9528481,0.07254609,57.01998,-0.24780321,0.88188976,0.008818897,100.0,0.05331805,0.010157679,2.1491435,1.0157679,,0.0007254609,-1.7152369,51.20726,[-0.732 -0.814 -0.33  -0.516 -0.661],5346616,5.331805,22.90134,-78.26692020051642
100,13.6011095,15600,0.75389624,156,372.59,-42.084785,222.42886,12593.41735625267,98.58832,-1.6403199e-06,1.1888735,0.45971116,84.22322,-0.85711384,0.4566437,0.004566437,100.0,0.034516837,0.010550773,0.6724644,1.0550772,,0.0045971116,-1.402828,84.113235,[-0.731 -0.819 -0.325 -0.521 -0.654],5383875,3.4516838,26.9909,-76.69339707242759
100,16.336277,15700,0.7532062,157,381.53,-49.868862,568.34705,12683.398641347885,98.63263,-5.912781e-07,2.1586442,0.10702556,58.48095,-0.26372242,0.751456,0.00751456,100.0,0.05458957,0.008918403,2.178576,0.8918403,,0.0010702556,-1.6622963,46.325375,[-0.737 -0.817 -0.326 -0.52  -0.665],5422028,5.458957,33.55166,-70.08051226194004
100,11.901442,15800,0.76643455,158,398.29,-43.4722,234.49973,12778.019544363022,98.58475,-2.2888183e-07,1.5837156,0.07528593,68.82871,-0.78892314,0.68648064,0.006864806,100.0,0.04111372,0.010200833,1.0346742,1.0200834,,0.0007528592,-1.4490734,63.14265,[-0.738 -0.823 -0.323 -0.519 -0.666],5461857,4.111372,35.557114,-82.69430441848088
100,12.910456,15900,0.7656746,159,389.49,-54.52884,206.63492,12871.477345943451,98.59445,8.392334e-07,1.5283003,0.132472,69.10245,-0.9768925,0.6920844,0.0069208434,100.0,0.034128644,0.010350082,1.2701399,1.0350082,,0.0013247199,-1.8176273,65.43217,[-0.747 -0.82  -0.323 -0.519 -0.652],5500806,3.4128644,21.428001,-78.97865684321756
100,14.731556,16000,0.7583007,160,395.15,-48.060513,6488.048,12963.023429393768,98.63512,4.5776366e-07,15.708945,0.0024647138,3.9751637,0.8363571,10.943853,0.10943853,100.0,1.0919328,0.022266703,7.1858735,2.2266705,,2.4647137e-05,-1.6020167,6.3658,[-0.748 -0.819 -0.32  -0.522 -0.653],5540321,109.19328,31.400932,-72.09242693467722
100,11.990095,16100,0.76240623,161,372.73,-45.11426,397.84067,13049.084398984909,98.57243,1.2397766e-06,2.5094712,0.036563575,52.323452,0.064772844,1.0356667,0.010356667,100.0,0.054346927,0.010849656,2.447003,1.0849655,,0.00036563576,-1.5038075,39.849033,[-0.745 -0.813 -0.321 -0.53  -0.661],5577594,5.434693,21.841534,-79.68475176394824
100,16.060492,16200,0.75565755,162,333.62,-48.29946,464.9052,13128.584824085236,98.52782,-6.4849854e-07,2.5155392,0.042740762,38.62435,-0.48120546,1.292554,0.012925538,100.0,0.08226352,0.010253716,2.0722988,1.0253717,,0.00042740762,-1.6099827,39.75291,[-0.751 -0.812 -0.324 -0.536 -0.657],5610956,8.226353,30.33026,-78.76537019352767
100,15.303245,16300,0.7548829,163,331.22,-39.914352,200.36086,13207.255856513977,98.53607,-2.4032593e-06,1.2185937,0.28286657,80.33657,-0.7603749,0.48063752,0.004806375,100.0,0.028453125,0.009715041,0.70833933,0.97150415,,0.0028286655,-1.3304808,82.061806,[-0.759 -0.819 -0.322 -0.535 -0.663],5644078,2.8453126,29.946257,-76.8299398743948
100,13.189854,16400,0.75568736,164,390.83,-43.780457,1910.8815,13299.887770652771,98.64819,-1.1444092e-06,8.976855,0.0073823603,15.66659,1.2162056,3.7504537,0.03750454,100.0,0.22461623,0.016164834,5.5886188,1.6164833,,7.38236e-05,-1.4593496,11.139758,[-0.753 -0.821 -0.318 -0.534 -0.664],5683161,22.461624,21.527344,-68.74923304195084
100,15.927737,16500,0.78384453,165,319.04,-45.193443,156440.03,13375.729403495789,98.49672,8.392334e-07,77.19387,0.0021831729,3.1864326,28.16743,20.612038,0.20612037,100.0,2.000685,0.03739428,41.40309,3.739428,,2.1831727e-05,-1.5064473,1.2954396,[-0.751 -0.817 -0.325 -0.539 -0.663],5715065,200.0685,31.371025,-80.28395520689271
100,16.772055,16600,0.7811994,166,358.83,-49.637817,266.66837,13460.084154605865,98.581375,1.5068055e-06,1.096449,0.3918792,88.45437,-1.1944183,0.36372262,0.003637226,100.0,0.021359527,0.010067487,0.5381311,1.0067487,,0.003918792,-1.6545926,91.203514,[-0.772 -0.842 -0.34  -0.541 -0.635],5750948,2.1359527,23.94808,-75.1072200823401
100,14.238134,16700,0.7866718,167,359.53,-31.28717,260.03397,13545.637167215347,98.58168,-2.9945375e-06,1.1320447,0.32679424,87.45017,-1.0407033,0.3797092,0.003797092,100.0,0.024501754,0.010023342,0.42866307,1.0023342,,0.0032679422,-1.3810177,88.33574,[-0.769 -0.838 -0.337 -0.538 -0.638],5786901,2.4501755,41.430443,-75.19798277197425
100,16.85867,16800,0.7864201,168,346.13,-49.907475,323.29678,13641.58803153038,98.53093,-1.1444092e-06,1.602622,0.12810181,74.286674,-0.5958034,0.5377587,0.005377587,100.0,0.03198192,0.009140371,1.510204,0.91403717,,0.0012810181,-1.6635838,62.397743,[-0.774 -0.833 -0.34  -0.536 -0.632],5821514,3.1981921,35.09507,-81.1785492297871
100,13.982019,16900,0.7804298,169,373.18,-50.53969,11555.6045,13750.509071350098,98.58565,-6.4849854e-07,21.296236,0.0027897374,3.3676674,5.5848866,11.173682,0.11173683,100.0,1.111109,0.020859301,13.359213,2.0859296,,2.7897373e-05,-1.6846569,4.6956654,[-0.775 -0.833 -0.335 -0.535 -0.633],5858832,111.1109,27.370235,-77.31320771995786
100,15.130519,17000,0.7713257,170,336.13,-45.608196,469.68628,13852.04291844368,98.51549,-6.8664554e-07,2.0079424,0.14067993,50.112114,0.66698,1.126297,0.01126297,100.0,0.068797395,0.011288252,2.821236,1.1288253,,0.0014067992,-1.5202742,49.802223,[-0.774 -0.834 -0.347 -0.539 -0.639],5892445,6.8797393,29.06967,-81.4299907205222
100,15.678695,17100,0.77733344,171,332.25,-41.702835,473.63135,13952.459852695465,98.475006,-1.6784668e-06,2.4319925,0.072661646,51.825653,1.1912687,0.99793166,0.009979316,100.0,0.05071768,0.010350592,3.3590999,1.0350593,,0.0007266164,-1.3900963,41.118546,[-0.776 -0.825 -0.353 -0.532 -0.648],5925670,5.0717683,28.909897,-87.21553293716083
100,14.477096,17200,0.7616761,172,388.03,-45.483982,327.18973,14067.870216608047,98.62532,1.2969971e-06,1.9447147,0.118613176,45.680054,0.28665948,1.272744,0.012727441,100.0,0.07881494,0.011671446,2.4009526,1.1671447,,0.0011861317,-1.5161315,51.421425,[-0.782 -0.83  -0.352 -0.529 -0.642],5964473,7.881494,21.885954,-72.69244377620234
100,13.382923,17300,0.7802857,173,396.61,-42.351257,449029.06,14185.405769109726,98.602585,7.2479247e-07,155.03549,0.0014326796,1.7355354,50.148323,37.31499,0.37314987,100.0,3.7369788,0.04959088,67.72597,4.9590883,,1.4326795e-05,-1.4117081,0.6450136,[-0.776 -0.839 -0.355 -0.533 -0.657],6004134,373.69788,28.310339,-78.81037573949861
100,10.3697815,17400,0.7973133,174,404.34,-33.47135,1262.3506,14306.377686738968,98.605606,-6.1035155e-07,5.692459,0.02606309,17.29879,0.99464345,2.4688206,0.024688205,100.0,0.19632202,0.011291235,3.6566062,1.1291236,,0.00026063088,-1.1157125,17.5671,[-0.773 -0.829 -0.35  -0.513 -0.639],6044568,19.632202,20.38358,-79.73444856645787
100,10.482209,17500,0.7860827,175,420.26,-41.447906,824.81744,14430.983943462372,98.617325,-9.536743e-09,5.025117,0.016289249,19.610664,0.93256855,2.314565,0.02314565,100.0,0.16211972,0.011431844,4.029663,1.1431844,,0.00016289248,-1.3815969,19.900034,[-0.773 -0.833 -0.356 -0.508 -0.622],6086594,16.211971,19.488237,-80.41128754205408
100,11.857417,17600,0.76954406,176,433.55,-40.732464,504.7442,14563.394117116928,98.631744,1.5068055e-06,2.073709,0.039902594,51.257305,0.99477935,1.1336249,0.011336248,100.0,0.06436397,0.011624984,2.949989,1.1624986,,0.00039902594,-1.3577473,48.222775,[-0.775 -0.834 -0.348 -0.51  -0.633],6129949,6.4363976,33.236122,-79.82909824694745
100,10.238502,17700,0.74637854,177,435.57,-40.05687,542853.4,14695.208618402481,98.62526,-4.6730042e-07,626.03,1.2734808e-05,1.489214,45.043114,72.28273,0.7228273,100.0,7.2104797,0.08887329,78.45133,8.887328,,1.2734807e-07,-1.3352295,0.15973675,[-0.784 -0.827 -0.346 -0.504 -0.649],6173506,721.048,30.664688,-81.61152276883443
100,12.453472,17800,0.7351779,178,385.89,-43.221848,68641.0,14811.766427278519,98.55815,7.4386594e-07,68.74587,0.0013574826,2.0281432,15.833798,24.646841,0.24646842,100.0,2.4691145,0.03546172,27.779327,3.5461729,,1.3574826e-05,-1.4407278,1.4546328,[-0.781 -0.827 -0.343 -0.522 -0.673],6212095,246.91147,30.346819,-85.25240456626835
100,13.010253,17900,0.73490477,179,428.85,-41.57798,164.90877,14942.771097421646,98.61069,1.7547608e-06,1.1526036,0.43113554,88.50804,-1.1648097,0.36481687,0.0036481689,100.0,0.02297529,0.010124406,0.32311898,1.0124406,,0.0043113553,-1.3859308,86.76009,[-0.789 -0.828 -0.334 -0.516 -0.684],6254980,2.297529,28.775993,-83.47978985488109
100,10.787024,18000,0.7229654,180,436.34,-41.883224,1017.1454,15070.413924455643,98.634415,3.4332277e-07,6.690097,0.009009471,19.244219,0.45646644,2.3911958,0.023911955,100.0,0.16400667,0.01167289,4.0675297,1.1672891,,9.009471e-05,-1.396107,14.947467,[-0.788 -0.829 -0.334 -0.514 -0.684],6298614,16.400667,24.453575,-79.76089061087657
100,11.775912,18100,0.72364587,181,437.38,-44.275505,266.32385,15201.431819200516,98.65648,1.5640259e-06,2.6494584,0.08215621,50.188366,0.07063317,1.073401,0.010734009,100.0,0.053405594,0.010774523,2.4728978,1.0774523,,0.0008215621,-1.4758487,37.743565,[-0.787 -0.826 -0.33  -0.522 -0.696],6342352,5.3405595,27.18333,-75.12578985476152
100,10.01813,18200,0.7336693,182,458.44,-44.557785,224.78725,15339.44488120079,98.67795,-9.536743e-08,1.9165844,0.11901231,54.279545,-0.23721981,0.96057206,0.009605721,100.0,0.07255206,0.010466292,1.8189847,1.0466292,,0.001190123,-1.4852597,52.176155,[-0.787 -0.83  -0.329 -0.517 -0.695],6388196,7.2552066,23.644453,-73.82214764264064
100,13.688608,18300,0.73274314,183,414.65,-45.568005,334.54153,15465.788108587265,98.649704,2.9754638e-06,1.4888971,0.16254047,67.33907,-1.1217598,0.67361325,0.0067361314,100.0,0.048718087,0.009672305,0.73164856,0.96723056,,0.0016254046,-1.5189307,67.16381,[-0.782 -0.821 -0.328 -0.516 -0.685],6429661,4.871809,26.283207,-72.6240388295589
100,15.204541,18400,0.7329067,184,407.64,-47.349827,239.67769,15587.060674905777,98.62651,-6.4849854e-07,1.5752907,0.16980563,70.86448,-0.64063406,0.6289226,0.006289226,100.0,0.035970423,0.00980844,1.340334,0.980844,,0.0016980562,-1.5783285,63.480347,[-0.788 -0.815 -0.326 -0.515 -0.686],6470425,3.5970426,26.359781,-76.12564036636245
100,10.317562,18500,0.75906736,185,439.42,-30.432774,117330380.0,15717.452688217163,98.66397,2.670288e-07,17218.1,1.5263722e-05,1.019456,944.57184,738.6251,7.3862505,100.0,74.24138,0.7496065,1077.6825,74.96064,,1.5263721e-07,-1.0144256,0.0058078417,[-0.79  -0.814 -0.322 -0.516 -0.686],6514367,7424.1377,24.601707,-73.83014644954184
100,10.191641,18600,0.7529797,186,444.21,-39.927223,441.7518,15853.500530481339,98.63403,1.2588501e-06,3.5202186,0.04636478,27.304794,0.43695188,1.8554604,0.018554602,100.0,0.10440337,0.011371514,2.9340332,1.1371512,,0.0004636478,-1.3309063,28.407326,[-0.781 -0.814 -0.326 -0.499 -0.66 ],6558788,10.440337,36.20229,-81.28159094237591
100,11.7259,18700,0.74735475,187,438.15,-40.987656,127.47427,15985.549796104431,98.65294,-2.2315978e-06,1.2175889,0.25823906,86.78336,-0.89646727,0.3853696,0.0038536957,100.0,0.020539174,0.009874948,0.611119,0.9874949,,0.0025823906,-1.3662577,82.129524,[-0.783 -0.812 -0.333 -0.502 -0.666],6602603,2.0539174,27.988197,-76.03148111541985
100,10.354369,18800,0.74686944,188,453.97,-33.82759,164.03539,16122.647185564041,98.69119,-8.010864e-07,1.5536901,0.15001702,68.39124,-0.6648138,0.6721541,0.006721541,100.0,0.04635862,0.009887021,0.74068993,0.98870206,,0.0015001702,-1.1275871,64.3629,[-0.786 -0.81  -0.334 -0.497 -0.672],6648000,4.635862,31.976725,-70.09531064421944
100,10.488977,18900,0.7254205,189,434.48,-34.67654,14434.452,16252.595600605011,98.64607,-4.386902e-07,16.933956,0.001126206,3.3603237,7.165063,6.5576053,0.06557606,100.0,0.6594285,0.012228075,11.921631,1.2228076,,1.126206e-05,-1.1558853,5.9052944,[-0.786 -0.808 -0.336 -0.5   -0.672],6691448,65.94285,24.60532,-76.88844074553441
100,12.022157,19000,0.7115979,190,416.83,-46.799667,153023.16,16380.775190353394,98.63518,-6.294251e-07,163.56346,0.0005267235,2.7442257,26.85144,19.663364,0.19663364,100.0,1.7136151,0.033030108,46.80244,3.3030112,,5.267235e-06,-1.5599896,0.6113835,[-0.797 -0.8   -0.342 -0.505 -0.693],6733131,171.36151,20.03634,-76.03504791630795
100,12.7072735,19100,0.7016635,191,375.56,-45.47977,80202.44,16495.844816446304,98.59961,8.010864e-07,69.57628,0.00058216637,2.644855,13.193846,18.907564,0.18907562,100.0,1.858009,0.031164272,25.839102,3.1164277,,5.8216633e-06,-1.5159916,1.4372715,[-0.798 -0.77  -0.346 -0.498 -0.707],6770687,185.8009,32.429493,-75.18468653494692
100,15.350557,19200,0.70867884,192,365.55,-54.828026,393.6611,16607.661027669907,98.61098,-1.4686584e-06,1.8887748,0.14216872,39.23236,-0.41662216,1.6295311,0.016295312,100.0,0.107119024,0.013093287,2.0950992,1.3093288,,0.0014216871,-1.8276026,52.944374,[-0.804 -0.764 -0.334 -0.495 -0.717],6807242,10.711903,27.693316,-71.10258870131942
100,14.996042,19300,0.72048193,193,369.54,-45.113647,599.8487,16721.039865255356,98.570206,2.1362305e-06,1.8247875,0.13818835,40.335682,0.12583375,1.2414033,0.012414033,100.0,0.08578263,0.01020705,2.1572216,1.0207049,,0.0013818834,-1.5037863,54.800903,[-0.804 -0.758 -0.331 -0.486 -0.71 ],6844196,8.578263,25.321926,-79.41336539771933
100,13.686476,19400,0.7131123,194,372.51,-45.132027,211.91118,16834.556614398956,98.61662,-6.1035155e-07,1.2920636,0.20432398,67.434746,-0.74497986,0.67648405,0.0067648403,100.0,0.040772304,0.009734689,0.96505725,0.97346896,,0.0020432398,-1.5044014,77.39557,[-0.796 -0.752 -0.327 -0.479 -0.698],6881447,4.0772305,27.233734,-71.40486327946803
100,10.982149,19500,0.71799344,195,390.83,-38.327946,2363.9287,16953.478080511093,98.61101,-6.4849854e-07,9.582151,0.004832844,7.1569767,0.470181,3.6303744,0.03630374,100.0,0.35804018,0.010079559,4.4249926,1.007956,,4.832844e-05,-1.2775989,10.4360695,[-0.794 -0.757 -0.329 -0.483 -0.706],6920530,35.80402,25.087252,-76.01467380686204
100,14.867124,19600,0.73019636,196,372.13,-50.731823,328.858,17027.88671898842,98.63643,1.7738342e-06,1.6625458,0.109317735,43.288612,-0.616763,1.2034507,0.012034506,100.0,0.09975564,0.01051429,1.5636865,1.0514292,,0.0010931774,-1.691059,60.14872,[-0.797 -0.759 -0.339 -0.49  -0.701],6957743,9.975564,28.541977,-67.6480231599855
100,17.282404,19700,0.7233216,197,355.04,-47.1103,334.8631,17097.012209415436,98.60979,-2.861023e-07,1.0972092,0.48310554,92.64276,-1.0825074,0.28035462,0.0028035461,100.0,0.018601364,0.009948458,0.562392,0.99484587,,0.004831055,-1.5703441,91.14032,[-0.805 -0.755 -0.338 -0.486 -0.689],6993247,1.8601364,35.647167,-69.26987429705974
100,16.590912,19800,0.7224484,198,358.8,-49.8801,266.15784,17162.516687870026,98.61676,-1.5258789e-06,1.084109,0.43203747,93.50065,-1.4046521,0.2662763,0.0026627628,100.0,0.016819714,0.010099602,0.32652897,1.0099603,,0.0043203747,-1.6626718,92.24165,[-0.81  -0.758 -0.342 -0.488 -0.696],7029127,1.6819713,37.741257,-68.75322130433932
100,13.195364,19900,0.72508454,199,389.69,-47.91508,371.68845,17234.76793551445,98.60919,-1.411438e-06,1.8064445,0.047518153,54.046505,-0.30801678,0.9907655,0.0099076545,100.0,0.06101953,0.010744725,1.8386433,1.0744727,,0.00047518153,-1.5971707,55.35736,[-0.806 -0.758 -0.341 -0.486 -0.696],7068096,6.101953,19.003048,-76.14664526918548
100,15.196972,20000,0.7174524,200,357.12,-53.71293,312.1691,17298.608206510544,98.56673,-8.9645386e-07,1.4203948,0.16612782,67.31832,-0.6767478,0.7025123,0.0070251236,100.0,0.050627366,0.010082501,1.4570937,1.0082502,,0.0016612781,-1.790432,70.40296,[-0.804 -0.771 -0.342 -0.498 -0.694],7103808,5.0627365,27.292671,-77.36642990399638
100,15.2720585,20100,0.70538545,201,381.22,-46.58869,2376.2385,17365.467324972153,98.64798,-1.14440915e-07,8.486114,0.008996361,9.48276,2.635274,5.6685967,0.056685966,100.0,0.43923056,0.018347517,7.159181,1.8347516,,8.996361e-05,-1.5529566,11.7839575,[-0.803 -0.758 -0.339 -0.492 -0.702],7141930,43.923058,30.33421,-67.09777503418567
100,14.820855,20200,0.69989276,202,342.52,-46.7267,2512.1997,17423.769215106964,98.55521,5.340576e-07,8.099262,0.016170286,5.068504,3.8943996,7.766155,0.077661544,100.0,0.75148964,0.01794489,8.327082,1.7944888,,0.00016170285,-1.5575562,12.346804,[-0.8   -0.742 -0.345 -0.48  -0.714],7176182,75.148964,26.959658,-76.17513943263835
100,15.865807,20300,0.69437915,203,357.7,-48.678825,798.5843,17484.662840127945,98.56804,1.2588501e-06,2.889126,0.06504746,32.89578,-0.33404517,1.4761745,0.014761744,100.0,0.10583382,0.010335531,2.4240046,1.0335531,,0.00065047457,-1.6226265,34.61254,[-0.798 -0.735 -0.351 -0.468 -0.719],7211952,10.583383,29.849398,-77.25614222470418
100,14.947585,20400,0.6882071,204,358.53,-44.252026,371.00418,17547.771012306213,98.589584,-3.8146973e-07,1.6401949,0.054899175,64.14661,-0.3754418,0.7727484,0.007727484,100.0,0.046451584,0.010336172,1.5136786,1.0336173,,0.0005489917,-1.4750679,60.968365,[-0.806 -0.731 -0.347 -0.467 -0.725],7247805,4.6451583,26.84044,-73.57373333911663
100,15.983761,20500,0.6764505,205,328.77,-44.151817,451826.25,17605.93220448494,98.499405,1.6403199e-06,437.16388,6.8459274e-05,1.3576348,35.32307,46.734146,0.46734148,100.0,4.698045,0.054826956,66.09463,5.4826946,,6.8459275e-07,-1.4717256,0.22874717,[-0.812 -0.732 -0.35  -0.472 -0.731],7280682,469.80447,30.601227,-82.2914617631381
100,13.26225,20600,0.6757257,206,397.14,-49.534378,364.85922,17675.909560918808,98.61577,-1.14440915e-07,2.0664954,0.08399225,45.41175,-0.92255735,1.1192176,0.011192177,100.0,0.07585355,0.010208198,1.4510162,1.0208198,,0.00083992246,-1.6511462,48.391106,[-0.813 -0.738 -0.337 -0.467 -0.743],7320396,7.585355,23.23953,-76.29622173513643
100,14.4955,20700,0.66961294,207,381.89,-43.813976,400.7668,17743.36212849617,98.62773,-2.3937225e-06,1.6273923,0.099755295,56.2466,-0.7312366,0.85394794,0.008539479,100.0,0.05811063,0.0096821925,1.1318694,0.9682192,,0.0009975529,-1.4604682,61.447998,[-0.816 -0.73  -0.334 -0.467 -0.743],7358585,5.811063,23.155928,-71.08165617037164
100,14.591313,20800,0.66240156,208,364.07,-49.65837,7390.795,17808.522760629654,98.61279,-3.8146973e-07,8.5680895,0.0027447308,5.828239,5.5803366,6.624715,0.06624714,100.0,0.57876474,0.016480695,10.425553,1.6480695,,2.7447308e-05,-1.6552795,11.671213,[-0.81  -0.722 -0.334 -0.463 -0.749],7394992,57.876472,24.158602,-70.48630844299652
100,12.866735,20900,0.6667551,209,390.89,-42.23935,1474.9501,17875.165563106537,98.63164,-2.1362305e-06,6.882857,0.03272845,16.275269,1.825084,2.6882732,0.026882729,100.0,0.19132543,0.011852515,5.5189433,1.1852516,,0.00032728448,-1.4079804,14.528851,[-0.811 -0.741 -0.345 -0.472 -0.757],7434081,19.132544,29.219856,-71.99356581562765
100,12.430671,21000,0.6709127,210,382.36,-48.02801,160.5695,17943.51895880699,98.61212,7.6293944e-08,1.6004992,0.1391354,43.260643,-1.2655163,1.0726037,0.010726036,100.0,0.0997709,0.009365773,0.7598383,0.9365772,,0.001391354,-1.6009339,62.480507,[-0.806 -0.735 -0.346 -0.46  -0.752],7472317,9.977091,20.618687,-74.15327650436677
100,12.702453,21100,0.67169553,211,403.99,-44.06201,161.69267,18015.511954784393,98.620636,1.5258789e-07,1.191544,0.4027059,86.99873,-1.3124512,0.39000568,0.0039000567,100.0,0.02211243,0.010088686,0.29078722,1.0088686,,0.004027059,-1.4687335,83.92472,[-0.804 -0.733 -0.345 -0.455 -0.748],7512716,2.211243,28.399612,-76.62996112590137
100,13.544917,21200,0.66655266,212,396.58,-44.994415,853.58386,18083.264763593674,98.64574,-4.959106e-07,3.6211486,0.02650409,24.86777,-0.046610594,1.9492477,0.019492479,100.0,0.15518536,0.011214304,2.8074327,1.1214305,,0.0002650409,-1.4998143,27.615547,[-0.802 -0.731 -0.347 -0.453 -0.747],7552374,15.518536,29.483837,-70.24600519063385
100,12.280796,21300,0.6567414,213,405.91,-39.502182,557.00574,18154.90100455284,98.65741,1.1444092e-06,3.2716944,0.023405101,46.99557,0.70306325,1.154209,0.011542089,100.0,0.0609943,0.010868179,3.0847585,1.0868179,,0.00023405101,-1.3167386,30.5652,[-0.801 -0.73  -0.339 -0.454 -0.752],7592965,6.09943,39.28563,-69.53139671903303
100,11.667211,21400,0.65863085,214,389.2,-47.080093,242.5704,18222.975100040436,98.59067,-8.010864e-07,2.1883678,0.08754247,40.231617,0.2540903,1.3266678,0.013266677,100.0,0.09427177,0.010884542,2.5756307,1.0884542,,0.00087542465,-1.5693374,45.696156,[-0.803 -0.737 -0.34  -0.465 -0.762],7631885,9.427177,23.815895,-79.65541932471217
100,13.397202,21500,0.669445,215,378.61,-50.391273,3678.5132,18288.239125728607,98.61403,7.6293946e-07,5.6882763,0.0023070492,17.21731,3.842184,2.8184283,0.02818428,100.0,0.25015378,0.012853456,7.8483086,1.2853454,,2.3070492e-05,-1.6797082,17.580019,[-0.79  -0.744 -0.331 -0.474 -0.76 ],7669746,25.015379,23.055872,-73.0669142007076
100,13.742716,21600,0.66893405,216,403.99,-43.39408,325.47342,18358.33037018776,98.63173,-2.7656556e-06,2.0875597,0.09237196,50.478317,-0.5519481,0.9696089,0.009696089,100.0,0.0768212,0.009789291,1.5379674,0.97892904,,0.0009237196,-1.4464722,47.90282,[-0.79  -0.745 -0.334 -0.466 -0.749],7710145,7.6821203,24.848047,-74.38870662666554
100,11.952985,21700,0.67918813,217,398.43,-49.38059,185.119,18422.778269290924,98.65138,-1.5163422e-06,1.1030267,0.3340133,88.24027,-1.0302954,0.3993582,0.0039935824,100.0,0.028594393,0.0109395,0.69843805,1.09395,,0.003340133,-1.6460214,90.65963,[-0.788 -0.743 -0.335 -0.47  -0.75 ],7749988,2.8594394,26.838715,-69.44944569609098
100,11.481358,21800,0.68622094,218,398.22,-46.96759,159.2324,18493.13835120201,98.63017,8.010864e-07,1.2672833,0.32368314,76.71772,-1.1380234,0.552895,0.00552895,100.0,0.040418077,0.010036395,0.6244149,1.0036396,,0.0032368314,-1.5655856,78.90895,[-0.792 -0.744 -0.337 -0.471 -0.74 ],7789810,4.0418077,22.802593,-73.63547562459824
