VarJ,VanillaAvgRet,eRenyi2,VarDiscRet,ESSRenyi,ESSClassic,MaxVanillaIw,BatchSize,MinNormIw,J,VarRet,AvgEpLen,AvgRet,AvgNormIw,VarNormIw,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgVanillaIw,MaxNormIw,Bound
11.167972,75.07575016575494,1.0,125.98343262113427,100.0,100.0,1.0,100,0.01,75.07575,125.98343262113427,500.0,75.07575016575494,0.009999998,3.5044917e-18,75.07575016575494,,1.0,1.0,0.01,67.10417
10.026335,76.51403834644019,1.0,101.5428113656672,100.0,100.0,1.0000007,100,0.009999994,76.51404,101.5428113656672,500.0,76.51403834644019,0.01,3.1452815e-18,76.51403834644019,2.8206394e-14,0.9999994,1.0,0.010000007,68.53972
11.032475,74.70318869162473,1.0,122.94495621567128,100.0,100.0,1.0,100,0.01,74.703186,122.94495621567128,500.0,74.70318869162473,0.009999998,3.5044917e-18,74.70318869162473,,1.0,1.0,0.01,66.77797
10.220377,77.69030635479797,1.0,105.51122610949584,100.0,100.0,1.0,100,0.01,77.69031,105.51122610949584,500.0,77.69030635479797,0.009999998,3.5044917e-18,77.69030635479797,,1.0,1.0,0.01,69.515816
11.15306,73.55232200192296,1.0,125.64721154269984,100.0,100.0,1.0,100,0.01,73.552315,125.64721154269984,500.0,73.55232200192296,0.009999998,3.5044917e-18,73.55232200192296,,1.0,1.0,0.01,65.63093
13.378814,75.05245464198708,1.0,180.80068380959509,100.0,100.0,1.0,100,0.01,75.05246,180.80068380959509,500.0,75.05245464198708,0.009999998,3.5044917e-18,75.05245464198708,,1.0,1.0,0.01,66.93497
11.847777,75.75603830897764,1.0,141.7876945498972,100.0,100.0,1.0,100,0.01,75.75604,141.7876945498972,500.0,75.75603830897764,0.009999998,3.5044917e-18,75.75603830897764,,1.0,1.0,0.01,67.56895
11.15397,76.44478837600633,1.0,125.66772676439429,100.0,100.0,1.0,100,0.01,76.44479,125.66772676439429,500.0,76.44478837600633,0.009999998,3.5044917e-18,76.44478837600633,,1.0,1.0,0.01,68.53377
12.696322,73.72520411537558,1.0,162.8248438122899,100.0,100.0,1.0,100,0.01,73.725204,162.8248438122899,500.0,73.72520411537558,0.009999998,3.5044917e-18,73.72520411537558,,1.0,1.0,0.01,65.735306
11.858154,75.14375638304364,1.0,142.03618392748237,100.0,100.0,1.0,100,0.01,75.14375,142.03618392748237,500.0,75.14375638304364,0.009999998,3.5044917e-18,75.14375638304364,,1.0,1.0,0.01,67.04591
11.085703,75.36640830675415,1.0,124.13415820641012,100.0,100.0,1.0,100,0.01,75.36641,124.13415820641012,500.0,75.36640830675415,0.009999998,3.5044917e-18,75.36640830675415,,1.0,1.0,0.01,67.68698
12.334304,73.60580940139648,1.0,153.67177134473025,100.0,100.0,1.0,100,0.01,73.605804,153.67177134473025,500.0,73.60580940139648,0.009999998,3.5044917e-18,73.60580940139648,,1.0,1.0,0.01,65.7242
11.00142,75.22895608913039,1.0,122.25380247681014,100.0,100.0,1.0,100,0.01,75.22895,122.25380247681014,500.0,75.22895608913039,0.009999998,3.5044917e-18,75.22895608913039,,1.0,1.0,0.01,67.33209
9.86018,74.28355634123255,1.0,98.2052144243367,100.0,100.0,1.0000006,100,0.0099999895,74.283554,98.2052144243367,500.0,74.28355634123255,0.009999999,5.808695e-18,74.28355634123255,5.0527484e-14,0.9999989,1.0,0.010000006,66.385315
11.489172,73.74176103128845,1.0,133.33440839990146,100.0,100.0,1.0,100,0.01,73.74176,133.33440839990146,500.0,73.74176103128845,0.009999998,3.5044917e-18,73.74176103128845,,1.0,1.0,0.01,65.89102
12.779447,73.4363131857254,1.0,164.9638882677587,100.0,100.0,1.0000005,100,0.009999995,73.43632,164.9638882677587,500.0,73.4363131857254,0.009999999,3.4256407e-18,73.4363131857254,1.8804262e-14,0.9999995,1.0,0.010000004,65.34467
11.490692,75.8862341386161,1.0,133.3696969576451,100.0,100.0,1.0,100,0.01,75.88623,133.3696969576451,500.0,75.8862341386161,0.009999998,3.5044917e-18,75.8862341386161,,1.0,1.0,0.01,67.95896
11.631164,75.6172241524164,1.0,136.65047362950867,100.0,100.0,1.0000002,100,0.009999999,75.617226,136.65047362950867,500.0,75.6172241524164,0.009999999,1.7872908e-18,75.6172241524164,3.5168276e-15,0.9999999,1.0,0.010000003,67.60144
11.891266,75.0499690808054,1.0,142.83050336366415,100.0,100.0,1.0,100,0.01,75.049965,142.83050336366415,500.0,75.0499690808054,0.009999998,3.5044917e-18,75.0499690808054,,1.0,1.0,0.01,66.965965
11.947055,76.98733317004607,1.0,144.17387366455995,100.0,100.0,1.0,100,0.01,76.987335,144.17387366455995,500.0,76.98733317004607,0.009999998,3.5044917e-18,76.98733317004607,,1.0,1.0,0.01,68.761345
11.653983,75.82516601693754,1.0,137.18721001285178,100.0,100.0,1.0,100,0.01,75.825165,137.18721001285178,500.0,75.82516601693754,0.009999998,3.5044917e-18,75.82516601693754,,1.0,1.0,0.01,67.741234
10.442784,76.9097662372542,1.0,110.1532782265138,100.0,100.0,1.0,100,0.01,76.90977,110.1532782265138,500.0,76.9097662372542,0.009999998,3.5044917e-18,76.9097662372542,,1.0,1.0,0.01,68.93613
11.46284,74.87236856264967,1.0,132.7239379995967,100.0,100.0,1.0,100,0.01,74.87237,132.7239379995967,500.0,74.87236856264967,0.009999998,3.5044917e-18,74.87236856264967,,1.0,1.0,0.01,66.98253
11.181833,76.99702025679905,1.0,126.29636969497085,100.0,100.0,1.0000005,100,0.009999998,76.997025,126.29636969497085,500.0,76.99702025679905,0.009999999,2.4706667e-18,76.99702025679905,1.0945229e-14,0.99999976,1.0,0.010000004,68.89809
13.165616,76.0444139996178,1.0,175.08429746532872,100.0,100.0,1.0,100,0.01,76.04442,175.08429746532872,500.0,76.0444139996178,0.009999998,3.5044917e-18,76.0444139996178,,1.0,1.0,0.01,68.03238
12.348765,75.19929034222194,1.0,154.03234339293638,100.0,100.0,1.0,100,0.01,75.19929,154.03234339293638,500.0,75.19929034222194,0.009999998,3.5044917e-18,75.19929034222194,,1.0,1.0,0.01,67.12303
12.250572,76.04650831599326,1.0,151.59245074075693,100.0,100.0,1.0,100,0.01,76.04652,151.59245074075693,500.0,76.04650831599326,0.009999998,3.5044917e-18,76.04650831599326,,1.0,1.0,0.01,67.84696
12.54942,74.14335325651008,1.0,159.07873103453963,100.0,100.0,1.0,100,0.01,74.14336,159.07873103453963,500.0,74.14335325651008,0.009999998,3.5044917e-18,74.14335325651008,,1.0,1.0,0.01,66.17486
11.314976,74.83066044643427,1.0,129.32189756215286,100.0,100.0,1.0,100,0.01,74.83066,129.32189756215286,500.0,74.83066044643427,0.009999998,3.5044917e-18,74.83066044643427,,1.0,1.0,0.01,66.63211
11.865664,74.34310509156563,1.0,142.21613404459148,100.0,100.0,1.0,100,0.01,74.3431,142.21613404459148,500.0,74.34310509156563,0.009999998,3.5044917e-18,74.34310509156563,,1.0,1.0,0.01,66.126175
12.771918,73.9284213780866,1.0,164.7695982665704,100.0,100.0,1.0,100,0.01,73.92841,164.7695982665704,500.0,73.9284213780866,0.009999998,3.5044917e-18,73.9284213780866,,1.0,1.0,0.01,65.83974
12.318361,74.29625852964841,1.0,153.27479494159823,100.0,100.0,1.0,100,0.01,74.29626,153.27479494159823,500.0,74.29625852964841,0.009999998,3.5044917e-18,74.29625852964841,,1.0,1.0,0.01,66.45033
11.374856,76.92798110565138,1.0,130.69428465865846,100.0,100.0,1.0,100,0.01,76.92798,130.69428465865846,500.0,76.92798110565138,0.009999998,3.5044917e-18,76.92798110565138,,1.0,1.0,0.01,68.91849
12.159096,74.61119240581496,1.0,149.33697720946017,100.0,100.0,1.0,100,0.01,74.61119,149.33697720946017,500.0,74.61119240581496,0.009999998,3.5044917e-18,74.61119240581496,,1.0,1.0,0.01,66.52247
13.249853,74.00320622464982,1.0,177.331938707151,100.0,100.0,1.0,100,0.01,74.00321,177.331938707151,500.0,74.00320622464982,0.009999998,3.5044917e-18,74.00320622464982,,1.0,1.0,0.01,66.12818
12.604901,75.85823083540066,1.0,160.4884161599469,100.0,100.0,1.0,100,0.01,75.85823,160.4884161599469,500.0,75.85823083540066,0.009999998,3.5044917e-18,75.85823083540066,,1.0,1.0,0.01,67.83543
14.21847,73.99302546478616,1.0,204.20697911974003,100.0,100.0,1.0,100,0.01,73.993034,204.20697911974003,500.0,73.99302546478616,0.009999998,3.5044917e-18,73.99302546478616,,1.0,1.0,0.01,65.969864
11.306045,78.07709438751053,1.0,129.11782948042767,100.0,100.0,1.0,100,0.01,78.07709,129.11782948042767,500.0,78.07709438751053,0.009999998,3.5044917e-18,78.07709438751053,,1.0,1.0,0.01,70.18828
12.11672,72.32235428001181,1.0,148.29790210490748,100.0,100.0,1.0,100,0.01,72.32236,148.29790210490748,500.0,72.32235428001181,0.009999998,3.5044917e-18,72.32235428001181,,1.0,1.0,0.01,64.28426
11.7248335,73.89191612083944,1.0,138.8603204712797,100.0,100.0,1.0,100,0.01,73.891914,138.8603204712797,500.0,73.89191612083944,0.009999998,3.5044917e-18,73.89191612083944,,1.0,1.0,0.01,65.93989
11.228094,76.16047979607318,1.0,127.34354389055842,100.0,100.0,1.0,100,0.01,76.160484,127.34354389055842,500.0,76.16047979607318,0.009999998,3.5044917e-18,76.16047979607318,,1.0,1.0,0.01,68.039246
10.310022,78.59205545871725,1.0,107.37025466312515,100.0,100.0,1.0,100,0.01,78.59206,107.37025466312515,500.0,78.59205545871725,0.009999998,3.5044917e-18,78.59205545871725,,1.0,1.0,0.01,70.577126
10.576934,75.53526341417117,1.0,113.00154704284206,100.0,100.0,1.0,100,0.01,75.53526,113.00154704284206,500.0,75.53526341417117,0.009999998,3.5044917e-18,75.53526341417117,,1.0,1.0,0.01,67.57842
11.687107,74.22846302307875,1.0,137.96815496661253,100.0,100.0,1.0,100,0.01,74.22846,137.96815496661253,500.0,74.22846302307875,0.009999998,3.5044917e-18,74.22846302307875,,1.0,1.0,0.01,66.19488
12.532345,77.24172293166168,1.0,158.64615561389402,100.0,100.0,1.0,100,0.01,77.24172,158.64615561389402,500.0,77.24172293166168,0.009999998,3.5044917e-18,77.24172293166168,,1.0,1.0,0.01,69.265564
13.238986,75.38193243768004,1.0,177.04116722450175,100.0,100.0,1.0000001,100,0.009999999,75.38194,177.04116722450175,500.0,75.38193243768004,0.009999999,1.4193192e-18,75.38193243768004,1.4354398e-15,0.9999999,1.0,0.010000002,67.3478
12.72524,74.58042582044993,1.0,163.56741344662143,100.0,100.0,1.0,100,0.01,74.58042,163.56741344662143,500.0,74.58042582044993,0.009999998,3.5044917e-18,74.58042582044993,,1.0,1.0,0.01,66.71552
10.288866,76.15617832474072,1.0,106.93007253440497,100.0,100.0,1.0000005,100,0.009999995,76.15618,106.93007253440497,500.0,76.15617832474072,0.009999999,2.5495179e-18,76.15617832474072,1.33137045e-14,0.9999995,1.0,0.010000004,68.24201
12.778424,75.10640990004318,1.0,164.93749729602723,100.0,100.0,1.0,100,0.01,75.10641,164.93749729602723,500.0,75.10640990004318,0.009999998,3.5044917e-18,75.10640990004318,,1.0,1.0,0.01,67.018654
11.289522,76.13167304158932,1.0,128.7407278634259,100.0,100.0,1.0000005,100,0.009999998,76.131676,128.7407278634259,500.0,76.13167304158932,0.009999999,1.980038e-18,76.13167304158932,8.433209e-15,0.99999976,1.0,0.010000004,68.294044
12.387395,75.35870785895676,1.0,154.99752496675174,100.0,100.0,1.0,100,0.01,75.3587,154.99752496675174,500.0,75.35870785895676,0.009999998,3.5044917e-18,75.35870785895676,,1.0,1.0,0.01,67.44296
10.722402,75.10235710036918,1.0,116.1312154791837,100.0,100.0,1.0,100,0.01,75.102356,116.1312154791837,500.0,75.10235710036918,0.009999998,3.5044917e-18,75.10235710036918,,1.0,1.0,0.01,67.25239
12.121339,75.2586687693613,1.0,148.41096901905053,100.0,100.0,1.0,100,0.01,75.258675,148.41096901905053,500.0,75.2586687693613,0.009999998,3.5044917e-18,75.2586687693613,,1.0,1.0,0.01,67.36127
11.69196,75.66777415758649,1.0,138.0827628874338,100.0,100.0,1.0,100,0.01,75.66778,138.0827628874338,500.0,75.66777415758649,0.009999998,3.5044917e-18,75.66777415758649,,1.0,1.0,0.01,67.6483
11.589698,74.36241171966621,1.0,135.6778856189862,100.0,100.0,1.0,100,0.01,74.362404,135.6778856189862,500.0,74.36241171966621,0.009999998,3.5044917e-18,74.36241171966621,,1.0,1.0,0.01,66.578636
12.0950365,75.36742934637455,1.0,147.76758014923078,100.0,100.0,1.0,100,0.01,75.367424,147.76758014923078,500.0,75.36742934637455,0.009999998,3.5044917e-18,75.36742934637455,,1.0,1.0,0.01,67.45864
11.7755575,75.247004397058,1.0,140.06441105215754,100.0,100.0,1.0,100,0.01,75.24701,140.06441105215754,500.0,75.247004397058,0.009999998,3.5044917e-18,75.247004397058,,1.0,1.0,0.01,67.38087
11.488503,75.61559689805098,1.0,133.3189130084424,100.0,100.0,1.0,100,0.01,75.615585,133.3189130084424,500.0,75.61559689805098,0.009999998,3.5044917e-18,75.61559689805098,,1.0,1.0,0.01,67.54796
11.861486,76.3227239830998,1.0,142.1160349086966,100.0,100.0,1.0,100,0.01,76.322716,142.1160349086966,500.0,76.3227239830998,0.009999998,3.5044917e-18,76.3227239830998,,1.0,1.0,0.01,68.328926
11.279069,75.6834159690947,1.0,128.50241533033355,100.0,100.0,1.0,100,0.01,75.68342,128.50241533033355,500.0,75.6834159690947,0.009999998,3.5044917e-18,75.6834159690947,,1.0,1.0,0.01,67.88327
12.963409,73.56300823605896,1.0,169.74744029043922,100.0,100.0,1.000001,100,0.009999995,73.56302,169.74744029043922,500.0,73.56300823605896,0.009999999,4.2579577e-18,73.56300823605896,2.6017347e-14,0.9999995,1.0,0.010000009,65.520744
12.162759,73.09013056239037,1.0,149.42697951314042,100.0,100.0,1.0,100,0.01,73.090126,149.42697951314042,500.0,73.09013056239037,0.009999998,3.5044917e-18,73.09013056239037,,1.0,1.0,0.01,65.08011
13.314481,74.13318467570521,1.0,179.06606986476746,100.0,100.0,1.0,100,0.01,74.13319,179.06606986476746,500.0,74.13318467570521,0.009999998,3.5044917e-18,74.13318467570521,,1.0,1.0,0.01,66.14404
11.794852,75.83129639095411,1.0,140.5237764348088,100.0,100.0,1.0,100,0.01,75.8313,140.5237764348088,500.0,75.83129639095411,0.009999998,3.5044917e-18,75.83129639095411,,1.0,1.0,0.01,67.89078
11.83243,75.04347149041872,1.0,141.42059113249937,100.0,100.0,1.0,100,0.01,75.04347,141.42059113249937,500.0,75.04347149041872,0.009999998,3.5044917e-18,75.04347149041872,,1.0,1.0,0.01,66.88274
11.896474,74.71389826393167,1.0,142.95565265405767,100.0,100.0,1.0,100,0.01,74.71389,142.95565265405767,500.0,74.71389826393167,0.009999998,3.5044917e-18,74.71389826393167,,1.0,1.0,0.01,66.77181
12.979642,76.05418670304599,1.0,170.17287571054504,100.0,100.0,1.0000002,100,0.009999993,76.05419,170.17287571054504,500.0,76.05418670304599,0.009999999,2.8824446e-18,76.05418670304599,2.1100966e-14,0.9999993,1.0,0.010000003,67.906105
10.984951,75.27416531325507,1.0,121.88804001153171,100.0,100.0,1.0,100,0.01,75.27416,121.88804001153171,500.0,75.27416531325507,0.009999998,3.5044917e-18,75.27416531325507,,1.0,1.0,0.01,67.27565
11.704266,76.55413921331073,1.0,138.373568766699,100.0,100.0,1.0,100,0.01,76.55414,138.373568766699,500.0,76.55413921331073,0.009999998,3.5044917e-18,76.55413921331073,,1.0,1.0,0.01,68.47224
12.175514,75.97538285953259,1.0,149.74056898104175,100.0,100.0,1.0,100,0.01,75.97538,149.74056898104175,500.0,75.97538285953259,0.009999998,3.5044917e-18,75.97538285953259,,1.0,1.0,0.01,67.86749
10.980758,76.37771317568391,1.0,121.79499586570242,100.0,100.0,1.0,100,0.01,76.377716,121.79499586570242,500.0,76.37771317568391,0.009999998,3.5044917e-18,76.37771317568391,,1.0,1.0,0.01,68.59151
11.970425,74.60789856542247,1.0,144.7393205669914,100.0,100.0,1.0000201,100,0.009999689,74.60798,144.7393205669914,500.0,74.60789856542247,0.01,8.516353e-15,74.60789856542247,8.5128835e-11,0.9999689,1.0,0.010000202,66.837814
11.175064,75.88254480803988,1.0,126.14349116928592,100.0,100.0,1.0,100,0.01,75.882545,126.14349116928592,500.0,75.88254480803988,0.009999998,3.5044917e-18,75.88254480803988,,1.0,1.0,0.01,67.79523
13.604962,75.00667514814069,1.0,186.9646453097259,100.0,100.0,1.0,100,0.01,75.00668,186.9646453097259,500.0,75.00667514814069,0.009999998,3.5044917e-18,75.00667514814069,,1.0,1.0,0.01,67.05426
10.795734,77.38606465019062,1.0,117.72514564241658,100.0,100.0,1.0,100,0.01,77.38606,117.72514564241658,500.0,77.38606465019062,0.009999998,3.5044917e-18,77.38606465019062,,1.0,1.0,0.01,69.31996
12.235554,76.12140487339053,1.0,151.2210294418789,100.0,100.0,1.0000011,100,0.009999986,76.12141,151.2210294418789,500.0,76.12140487339053,0.01,1.1293225e-17,76.12140487339053,1.0973938e-13,0.99999857,1.0,0.010000011,68.18515
11.339962,70.94577246763332,1.0,129.89367516376194,100.0,100.0,1.0,100,0.01,70.94577,129.89367516376194,500.0,70.94577246763332,0.009999998,3.5044917e-18,70.94577246763332,,1.0,1.0,0.01,63.123226
10.982907,77.8833475709571,1.0,121.84271189603753,100.0,100.0,1.0,100,0.01,77.88335,121.84271189603753,500.0,77.8833475709571,0.009999998,3.5044917e-18,77.8833475709571,,1.0,1.0,0.01,69.816635
12.139813,76.54358054080018,1.0,148.86370301157498,100.0,100.0,1.0,100,0.01,76.54358,148.86370301157498,500.0,76.54358054080018,0.009999998,3.5044917e-18,76.54358054080018,,1.0,1.0,0.01,68.41881
11.319684,74.39390497653596,1.0,129.42954661073915,100.0,100.0,1.0,100,0.01,74.393906,129.42954661073915,500.0,74.39390497653596,0.009999998,3.5044917e-18,74.39390497653596,,1.0,1.0,0.01,66.333405
11.801892,73.09677021226103,1.0,140.69158638248103,100.0,100.0,1.0,100,0.01,73.09677,140.69158638248103,500.0,73.09677021226103,0.009999998,3.5044917e-18,73.09677021226103,,1.0,1.0,0.01,65.15516
13.661903,74.04637932566665,1.0,188.53293554548458,100.0,100.0,1.0,100,0.01,74.04638,188.53293554548458,500.0,74.04637932566665,0.009999998,3.5044917e-18,74.04637932566665,,1.0,1.0,0.01,66.08352
11.585878,76.41210204027202,1.0,135.58845753259232,100.0,100.0,1.0,100,0.01,76.4121,135.58845753259232,500.0,76.41210204027202,0.009999998,3.5044917e-18,76.41210204027202,,1.0,1.0,0.01,67.99239
11.188328,76.9593943192747,1.0,126.44309642661108,100.0,100.0,1.0,100,0.01,76.9594,126.44309642661108,500.0,76.9593943192747,0.009999998,3.5044917e-18,76.9593943192747,,1.0,1.0,0.01,68.8538
10.548492,76.9316734957613,1.0,112.3946735252902,100.0,100.0,1.0000011,100,0.00999999,76.93168,112.3946735252902,500.0,76.9316734957613,0.01,7.7712105e-18,76.9316734957613,7.485819e-14,0.99999905,1.0,0.010000011,69.087364
11.419329,73.02144275823183,1.0,131.71826123015248,100.0,100.0,1.0,100,0.01,73.02144,131.71826123015248,500.0,73.02144275823183,0.009999998,3.5044917e-18,73.02144275823183,,1.0,1.0,0.01,64.93183
11.959515,74.53374087671813,1.0,144.47472213200257,100.0,100.0,1.0000007,100,0.009999995,74.533745,144.47472213200257,500.0,74.53374087671813,0.009999999,2.3918157e-18,74.53374087671813,1.5108005e-14,0.9999995,1.0,0.010000007,66.33304
12.500775,75.68986555733693,1.0,157.84788010281162,100.0,100.0,1.0,100,0.01,75.689865,157.84788010281162,500.0,75.68986555733693,0.009999998,3.5044917e-18,75.68986555733693,,1.0,1.0,0.01,67.594406
12.10949,74.62367742075725,1.0,148.12097086593917,100.0,100.0,1.0,100,0.01,74.62367,148.12097086593917,500.0,74.62367742075725,0.009999998,3.5044917e-18,74.62367742075725,,1.0,1.0,0.01,66.72013
10.168075,77.93917240089512,1.0,104.43407913637341,100.0,100.0,1.0000006,100,0.009999983,77.93917,104.43407913637341,500.0,77.93917240089512,0.009999999,7.893868e-18,77.93917240089512,6.147271e-14,0.99999833,1.0,0.010000006,69.73837
12.478106,73.93460070565958,1.0,157.27588757688744,100.0,100.0,1.0,100,0.01,73.9346,157.27588757688744,500.0,73.93460070565958,0.009999998,3.5044917e-18,73.93460070565958,,1.0,1.0,0.01,65.78661
12.607279,74.50888519002025,1.0,160.54896477052796,100.0,100.0,1.0000005,100,0.00999999,74.50889,160.54896477052796,500.0,74.50888519002025,0.009999999,3.6096268e-18,74.50888519002025,2.0455019e-14,0.99999905,1.0,0.010000004,66.45309
11.657703,75.27060482624215,1.0,137.27481932660427,100.0,100.0,1.0,100,0.01,75.27061,137.27481932660427,500.0,75.27060482624215,0.009999998,3.5044917e-18,75.27060482624215,,1.0,1.0,0.01,67.41712
12.018854,74.82973363760281,1.0,145.911968999997,100.0,100.0,1.0,100,0.01,74.829735,145.911968999997,500.0,74.82973363760281,0.009999998,3.5044917e-18,74.82973363760281,,1.0,1.0,0.01,66.8101
11.341204,74.58419958927807,1.0,129.92214491386846,100.0,100.0,1.0,100,0.01,74.5842,129.92214491386846,500.0,74.58419958927807,0.009999998,3.5044917e-18,74.58419958927807,,1.0,1.0,0.01,66.32376
11.574054,74.43956008502325,1.0,135.31184017698573,100.0,100.0,1.0000006,100,0.009999994,74.43957,135.31184017698573,500.0,74.43956008502325,0.01,4.8624824e-18,74.43956008502325,4.7082428e-14,0.9999994,1.0,0.010000006,66.37379
11.557497,76.18055413970191,1.0,134.9250016513103,100.0,100.0,1.0,100,0.01,76.18055,134.9250016513103,500.0,76.18055413970191,0.009999998,3.5044917e-18,76.18055413970191,,1.0,1.0,0.01,68.31961
11.213745,75.68928569511904,1.0,127.0182616829061,100.0,100.0,1.0,100,0.01,75.689285,127.0182616829061,500.0,75.68928569511904,0.009999998,3.5044917e-18,75.68928569511904,,1.0,1.0,0.01,67.790375
10.006362,75.37673262663675,1.0,101.13867247381594,100.0,100.0,1.0,100,0.01,75.37673,101.13867247381594,500.0,75.37673262663675,0.009999998,3.5044917e-18,75.37673262663675,,1.0,1.0,0.01,67.40539
12.234651,74.01964029848169,1.0,151.1986838756955,100.0,100.00000381469766,1.0000006,100,0.009999991,74.019646,151.1986838756955,500.0,74.01964029848169,0.01,7.1228796e-18,74.01964029848169,6.656852e-14,0.9999991,0.99999994,0.010000006,66.07543
11.4803915,72.96438852772515,1.0,133.13071235059013,100.0,100.0,1.0,100,0.01,72.964386,133.13071235059013,500.0,72.96438852772515,0.009999998,3.5044917e-18,72.96438852772515,,1.0,1.0,0.01,64.836655
13.131037,75.3402110273912,1.0,174.1657836803418,100.0,100.0,1.0,100,0.01,75.34021,174.1657836803418,500.0,75.3402110273912,0.009999998,3.5044917e-18,75.3402110273912,,1.0,1.0,0.01,67.1709
12.819449,74.05176755714075,1.0,165.9982549671337,100.0,100.0,1.0,100,0.01,74.05177,165.9982549671337,500.0,74.05176755714075,0.009999998,3.5044917e-18,74.05176755714075,,1.0,1.0,0.01,66.22301
11.225616,75.80352402502504,1.0,127.28733306226533,100.0,100.0,1.0,100,0.01,75.80353,127.28733306226533,500.0,75.80352402502504,0.009999998,3.5044917e-18,75.80352402502504,,1.0,1.0,0.01,67.58604
10.370491,75.68137207061875,1.0,108.63340492861947,100.0,100.0,1.0,100,0.01,75.68138,108.63340492861947,500.0,75.68137207061875,0.009999998,3.5044917e-18,75.68137207061875,,1.0,1.0,0.01,67.572556
11.777179,75.23153612789612,1.0,140.10297109388918,100.0,100.0,1.0,100,0.01,75.23153,140.10297109388918,500.0,75.23153612789612,0.009999998,3.5044917e-18,75.23153612789612,,1.0,1.0,0.01,67.20422
12.626985,76.01202558346843,1.0,161.05126335800213,100.0,100.0,1.0,100,0.01,76.012024,161.05126335800213,500.0,76.01202558346843,0.009999998,3.5044917e-18,76.01202558346843,,1.0,1.0,0.01,67.861984
12.330985,74.79185987671457,1.0,153.58908692911297,100.0,100.0,1.0,100,0.01,74.79186,153.58908692911297,500.0,74.79185987671457,0.009999998,3.5044917e-18,74.79185987671457,,1.0,1.0,0.01,66.75352
11.517769,74.08552949419038,1.0,133.99899221714696,100.0,100.0,1.0,100,0.01,74.085526,133.99899221714696,500.0,74.08552949419038,0.009999998,3.5044917e-18,74.08552949419038,,1.0,1.0,0.01,66.23201
11.822997,76.49379357339343,1.0,141.19522319065698,100.0,100.0,1.0,100,0.01,76.4938,141.19522319065698,500.0,76.49379357339343,0.009999998,3.5044917e-18,76.49379357339343,,1.0,1.0,0.01,68.41268
11.642674,73.83567103655713,1.0,136.92106781453546,100.0,100.0,1.0,100,0.01,73.83567,136.92106781453546,500.0,73.83567103655713,0.009999998,3.5044917e-18,73.83567103655713,,1.0,1.0,0.01,65.871445
11.471032,76.87139371018954,1.0,132.91371171156402,100.0,100.0,1.0,100,0.01,76.87139,132.91371171156402,500.0,76.87139371018954,0.009999998,3.5044917e-18,76.87139371018954,,1.0,1.0,0.01,68.919586
11.38651,76.6403800377136,1.0,130.96225322780273,100.0,100.0,1.0,100,0.01,76.64038,130.96225322780273,500.0,76.6403800377136,0.009999998,3.5044917e-18,76.6403800377136,,1.0,1.0,0.01,68.55369
13.915089,74.1882655916079,1.0,195.58557042954962,100.0,100.0,1.0,100,0.01,74.18826,195.58557042954962,500.0,74.1882655916079,0.009999998,3.5044917e-18,74.1882655916079,,1.0,1.0,0.01,66.17856
12.480814,75.26382983927284,1.0,157.3441487954568,100.0,100.0,1.0,100,0.01,75.26383,157.3441487954568,500.0,75.26382983927284,0.009999998,3.5044917e-18,75.26382983927284,,1.0,1.0,0.01,67.24707
12.041696,77.49197935133314,1.0,146.4671323294431,100.0,100.0,1.0,100,0.01,77.49199,146.4671323294431,500.0,77.49197935133314,0.009999998,3.5044917e-18,77.49197935133314,,1.0,1.0,0.01,69.224785
10.81017,77.47191778516128,1.0,118.04017359763517,100.0,100.0,1.0000005,100,0.009999998,77.471924,118.04017359763517,500.0,77.47191778516128,0.009999999,2.2603972e-18,77.47191778516128,1.1447633e-14,0.99999976,1.0,0.010000004,69.47736
10.620236,76.62165346765967,1.0,113.9287321372735,100.0,100.0,1.0,100,0.01,76.62165,113.9287321372735,500.0,76.62165346765967,0.009999998,3.5044917e-18,76.62165346765967,,1.0,1.0,0.01,68.733475
11.266283,74.75984835062403,1.0,128.21124425898327,100.0,100.0,1.0,100,0.01,74.75985,128.21124425898327,500.0,74.75984835062403,0.009999998,3.5044917e-18,74.75984835062403,,1.0,1.0,0.01,66.54247
12.614893,76.91649898275385,1.0,160.7429005711724,100.0,100.0,1.0000006,100,0.009999998,76.916504,160.7429005711724,500.0,76.91649898275385,0.009999999,3.5745816e-18,76.91649898275385,1.3744337e-14,0.9999998,1.0,0.010000006,68.87418
10.74661,75.94390386854849,1.0,116.65618066781258,100.0,100.0,1.0,100,0.01,75.9439,116.65618066781258,500.0,75.94390386854849,0.009999998,3.5044917e-18,75.94390386854849,,1.0,1.0,0.01,68.00756
12.159436,75.75549045050474,1.0,149.34534817023436,100.0,100.0,1.0,100,0.01,75.75549,149.34534817023436,500.0,75.75549045050474,0.009999998,3.5044917e-18,75.75549045050474,,1.0,1.0,0.01,67.74956
12.757158,75.12027905775696,1.0,164.38898021304513,100.0,100.0,1.0,100,0.01,75.12028,164.38898021304513,500.0,75.12027905775696,0.009999998,3.5044917e-18,75.12027905775696,,1.0,1.0,0.01,66.78869
10.499174,77.20381220766924,1.0,111.34611935324058,100.0,100.0,1.0,100,0.01,77.20381,111.34611935324058,500.0,77.20381220766924,0.009999998,3.5044917e-18,77.20381220766924,,1.0,1.0,0.01,69.21128
