VarNormIw,AvgVanillaIw,ESSRenyi,AvgDiscRet,MaxVanillaIw,MinVanillaIw,J,VanillaAvgRet,AvgEpLen,MinNormIw,BatchSize,Bound,VarDiscRet,eRenyi2,MaxNormIw,ESSClassic,AvgNormIw,VarRet,VarVanillaIw,VarJ,AvgRet
3.5044917e-18,1.0,100.0,70.90098121291244,1.0,1.0,70.90098,70.90098121291244,500.0,0.01,100,63.127045,276.77923854681757,1.0,0.01,100.0,0.009999998,276.77923854681757,,16.55329,70.90098121291244
3.5044917e-18,1.0,100.0,71.75934134035532,1.0,1.0,71.759346,71.75934134035532,500.0,0.01,100,64.14561,207.87737611886973,1.0,0.01,100.0,0.009999998,207.87737611886973,,14.345682,71.75934134035532
3.5044917e-18,1.0,100.0,70.21348650735754,1.0,1.0,70.213486,70.21348650735754,500.0,0.01,100,62.514782,285.81585569327353,1.0,0.01,100.0,0.009999998,285.81585569327353,,16.821346,70.21348650735754
3.5044917e-18,1.0,100.0,70.61594808496645,1.0,1.0,70.61595,70.61594808496645,500.0,0.01,100,62.70255,294.4586129613171,1.0,0.01,100.0,0.009999998,294.4586129613171,,17.07378,70.61594808496645
3.5044917e-18,1.0,100.0,68.82701150977776,1.0,1.0,68.82701,68.82701150977776,500.0,0.01,100,61.06808,484.2025978836411,1.0,0.01,100.0,0.009999998,484.2025978836411,,21.894304,68.82701150977776
3.5044917e-18,1.0,100.0,70.63867146320258,1.0,1.0,70.63867,70.63867146320258,500.0,0.01,100,62.67327,269.9641703072826,1.0,0.01,100.0,0.009999998,269.9641703072826,,16.348227,70.63867146320258
3.5044917e-18,1.0,100.0,66.59497924314368,1.0,1.0,66.59497,66.59497924314368,500.0,0.01,100,58.82655,464.0814340770897,1.0,0.01,100.0,0.009999998,464.0814340770897,,21.434566,66.59497924314368
3.5044917e-18,1.0,100.0,72.57134102249847,1.0,1.0,72.571335,72.57134102249847,500.0,0.01,100,64.9603,316.62806150693393,1.0,0.01,100.0,0.009999998,316.62806150693393,,17.704853,72.57134102249847
3.5044917e-18,1.0,100.0,71.5321599572545,1.0,1.0,71.53216,71.5321599572545,500.0,0.01,100,63.720722,277.9232498171992,1.0,0.01,100.0,0.009999998,277.9232498171992,,16.587465,71.5321599572545
3.5044917e-18,1.0,100.0,71.74549614834534,1.0,1.0,71.7455,71.74549614834534,500.0,0.01,100,63.82204,341.45176639245375,1.0,0.01,100.0,0.009999998,341.45176639245375,,18.385788,71.74549614834534
3.5044917e-18,1.0,100.0,70.78195735749621,1.0,1.0,70.78195,70.78195735749621,500.0,0.01,100,62.680595,353.42795975338674,1.0,0.01,100.0,0.009999998,353.42795975338674,,18.705444,70.78195735749621
3.5044917e-18,1.0,100.0,72.1217213002918,1.0,1.0,72.12172,72.1217213002918,500.0,0.01,100,64.17909,344.1251590832294,1.0,0.01,100.0,0.009999998,344.1251590832294,,18.457624,72.1217213002918
3.5044917e-18,1.0,100.0,68.2910867436265,1.0,1.0,68.29108,68.2910867436265,500.0,0.01,100,60.565434,388.06598133560703,1.0,0.01,100.0,0.009999998,388.06598133560703,,19.600647,68.2910867436265
3.5044917e-18,1.0,100.0,68.78429503054097,1.0,1.0,68.784294,68.78429503054097,500.0,0.01,100,60.963448,448.830645867638,1.0,0.01,100.0,0.009999998,448.830645867638,,21.07943,68.78429503054097
3.5044917e-18,1.0,100.0,69.28594643119719,1.0,1.0,69.28594,69.28594643119719,500.0,0.01,100,61.50846,327.9017984916371,1.0,0.01,100.0,0.009999998,327.9017984916371,,18.017292,69.28594643119719
3.5044917e-18,1.0,100.0,68.21276015405694,1.0,1.0,68.21275,68.21276015405694,500.0,0.01,100,60.167137,302.3573253357505,1.0,0.01,100.0,0.009999998,302.3573253357505,,17.301264,68.21276015405694
3.5044917e-18,1.0,100.0,70.16566860521533,1.0,1.0,70.16567,70.16566860521533,500.0,0.01,100,62.49812,279.6837283461304,1.0,0.01,100.0,0.009999998,279.6837283461304,,16.63992,70.16566860521533
3.5044917e-18,1.0,100.0,68.00967721911597,1.0,1.0,68.00968,68.00967721911597,500.0,0.01,100,60.352886,467.4907541474619,1.0,0.01,100.0,0.009999998,467.4907541474619,,21.513155,68.00967721911597
3.5044917e-18,1.0,100.0,71.42913269140679,1.0,1.0,71.42913,71.42913269140679,500.0,0.01,100,63.472717,305.6156258664189,1.0,0.01,100.0,0.009999998,305.6156258664189,,17.394236,71.42913269140679
3.5044917e-18,1.0,100.0,70.6224881946757,1.0,1.0,70.62249,70.6224881946757,500.0,0.01,100,62.631123,309.90075576831595,1.0,0.01,100.0,0.009999998,309.90075576831595,,17.515757,70.6224881946757
3.5044917e-18,1.0,100.0,72.4541469880679,1.0,1.0,72.45415,72.4541469880679,500.0,0.01,100,64.56479,245.73747591204128,1.0,0.01,100.0,0.009999998,245.73747591204128,,15.597438,72.4541469880679
3.5044917e-18,1.0,100.0,69.14137633943407,1.0,1.0,69.14138,69.14137633943407,500.0,0.01,100,61.364773,286.2573997691622,1.0,0.01,100.0,0.009999998,286.2573997691622,,16.834333,69.14137633943407
3.5044917e-18,1.0,100.0,71.951976815676,1.0,1.0,71.95197,71.951976815676,500.0,0.01,100,63.99174,281.1066819188949,1.0,0.01,100.0,0.009999998,281.1066819188949,,16.682196,71.951976815676
3.5044917e-18,1.0,100.0,70.95448711768508,1.0,1.0,70.95449,70.95448711768508,500.0,0.01,100,63.10039,264.74770701099607,1.0,0.01,100.0,0.009999998,264.74770701099607,,16.18951,70.95448711768508
3.5044917e-18,1.0,100.0,67.9043504167132,1.0,1.0,67.90436,67.9043504167132,500.0,0.01,100,60.137318,300.43141853421804,1.0,0.01,100.0,0.009999998,300.43141853421804,,17.246075,67.9043504167132
3.5044917e-18,1.0,100.0,69.02362842553227,1.0,1.0,69.02363,69.02362842553227,500.0,0.01,100,61.10801,410.4440480607726,1.0,0.01,100.0,0.009999998,410.4440480607726,,20.157867,69.02362842553227
3.5044917e-18,1.0,100.0,71.8194770684888,1.0,1.0,71.81947,71.8194770684888,500.0,0.01,100,64.036026,312.8147863654403,1.0,0.01,100.0,0.009999998,312.8147863654403,,17.597916,71.8194770684888
3.5044917e-18,1.0,100.0,66.63194550471707,1.0,1.0,66.63194,66.63194550471707,500.0,0.01,100,58.939274,383.42218282473686,1.0,0.01,100.0,0.009999998,383.42218282473686,,19.483017,66.63194550471707
3.5044917e-18,1.0,100.0,69.52132175664168,1.0,1.0,69.52132,69.52132175664168,500.0,0.01,100,61.403275,281.16152889421994,1.0,0.01,100.0,0.009999998,281.16152889421994,,16.683823,69.52132175664168
3.5044917e-18,1.0,100.0,70.32986553673753,1.0,1.0,70.329865,70.32986553673753,500.0,0.01,100,62.418114,297.9278259197083,1.0,0.01,100.0,0.009999998,297.9278259197083,,17.174065,70.32986553673753
3.5044917e-18,1.0,100.0,68.02620511515072,1.0,1.0,68.02621,68.02620511515072,500.0,0.01,100,60.092587,389.63412768795234,1.0,0.01,100.0,0.009999998,389.63412768795234,,19.64021,68.02620511515072
3.5044917e-18,1.0,100.0,67.48322104856985,1.0,1.0,67.48322,67.48322104856985,500.0,0.01,100,59.50221,443.9005755313674,1.0,0.01,100.0,0.009999998,443.9005755313674,,20.963337,67.48322104856985
3.5044917e-18,1.0,100.0,69.97935165209361,1.0,1.0,69.97935,69.97935165209361,500.0,0.01,100,62.174267,414.7482142810273,1.0,0.01,100.0,0.009999998,414.7482142810273,,20.263285,69.97935165209361
3.5044917e-18,1.0,100.0,67.52077120950511,1.0,1.0,67.52077,67.52077120950511,500.0,0.01,100,59.830593,306.40618609282114,1.0,0.01,100.0,0.009999998,306.40618609282114,,17.41672,67.52077120950511
3.5044917e-18,1.0,100.0,71.3836792086648,1.0,1.0,71.38368,71.3836792086648,500.0,0.01,100,63.676205,314.62151638534203,1.0,0.01,100.0,0.009999998,314.62151638534203,,17.648663,71.3836792086648
3.5044917e-18,1.0,100.0,67.44463303214224,1.0,1.0,67.44463,67.44463303214224,500.0,0.01,100,59.71078,552.9952394856895,1.0,0.01,100.0,0.009999998,552.9952394856895,,23.397976,67.44463303214224
3.5044917e-18,1.0,100.0,70.10539294040841,1.0,1.0,70.10539,70.10539294040841,500.0,0.01,100,62.086346,330.16874918616486,1.0,0.01,100.0,0.009999998,330.16874918616486,,18.079466,70.10539294040841
3.5044917e-18,1.0,100.0,70.30910031737,1.0,1.0,70.309105,70.30910031737,500.0,0.01,100,62.682903,285.61854050617404,1.0,0.01,100.0,0.009999998,285.61854050617404,,16.815538,70.30910031737
3.5044917e-18,1.0,100.0,68.61105641014957,1.0,1.0,68.61105,68.61105641014957,500.0,0.01,100,60.81242,420.26610577459184,1.0,0.01,100.0,0.009999998,420.26610577459184,,20.397633,68.61105641014957
3.5044917e-18,1.0,100.0,70.3904396395925,1.0,1.0,70.39045,70.3904396395925,500.0,0.01,100,62.4308,253.87351783286923,1.0,0.01,100.0,0.009999998,253.87351783286923,,15.853542,70.3904396395925
3.5044917e-18,1.0,100.0,70.96140455320572,1.0,1.0,70.9614,70.96140455320572,500.0,0.01,100,63.12085,277.584483659005,1.0,0.01,100.0,0.009999998,277.584483659005,,16.577353,70.96140455320572
3.5044917e-18,1.0,100.0,70.99788999973948,1.0,1.0,70.99789,70.99788999973948,500.0,0.01,100,63.15187,345.4322954990487,1.0,0.01,100.0,0.009999998,345.4322954990487,,18.492647,70.99788999973948
3.5044917e-18,1.0,100.0,69.18178753158335,1.0,1.0,69.18179,69.18178753158335,500.0,0.01,100,61.48269,429.76270616944015,1.0,0.01,100.0,0.009999998,429.76270616944015,,20.626804,69.18178753158335
3.5044917e-18,1.0,100.0,68.32189934701923,1.0,1.0,68.32191,68.32189934701923,500.0,0.01,100,60.68549,316.09834222036636,1.0,0.01,100.0,0.009999998,316.09834222036636,,17.690037,68.32189934701923
3.5044917e-18,1.0,100.0,68.38378719419651,1.0,1.0,68.38378,68.38378719419651,500.0,0.01,100,60.4885,329.22996179386814,1.0,0.01,100.0,0.009999998,329.22996179386814,,18.053743,68.38378719419651
3.5044917e-18,1.0,100.0,69.81975904968228,1.0,1.0,69.819756,69.81975904968228,500.0,0.01,100,61.777203,378.77877063584845,1.0,0.01,100.0,0.009999998,378.77877063584845,,19.364685,69.81975904968228
3.5044917e-18,1.0,100.0,67.75129052872175,1.0,1.0,67.75129,67.75129052872175,500.0,0.01,100,59.903957,317.80523770309446,1.0,0.01,100.0,0.009999998,317.80523770309446,,17.737732,67.75129052872175
3.5044917e-18,1.0,100.0,68.62857449796306,1.0,1.0,68.62858,68.62857449796306,500.0,0.01,100,60.910046,399.21864183605516,1.0,0.01,100.0,0.009999998,399.21864183605516,,19.880304,68.62857449796306
3.5044917e-18,1.0,100.0,70.06296652164276,1.0,1.0,70.062965,70.06296652164276,500.0,0.01,100,62.2405,275.5130739920473,1.0,0.01,100.0,0.009999998,275.5130739920473,,16.515387,70.06296652164276
3.5044917e-18,1.0,100.0,70.64240990240113,1.0,1.0,70.64241,70.64240990240113,500.0,0.01,100,62.621376,381.30923562341644,1.0,0.01,100.0,0.009999998,381.30923562341644,,19.42926,70.64240990240113
3.5044917e-18,1.0,100.0,68.55698405610333,1.0,1.0,68.556984,68.55698405610333,500.0,0.01,100,60.80742,416.911968081554,1.0,0.01,100.0,0.009999998,416.911968081554,,20.316072,68.55698405610333
3.5044917e-18,1.0,100.0,70.27503048144736,1.0,1.0,70.275024,70.27503048144736,500.0,0.01,100,62.290653,349.4698757098381,1.0,0.01,100.0,0.009999998,349.4698757098381,,18.600409,70.27503048144736
3.5044917e-18,1.0,100.0,70.35286300922228,1.0,1.0,70.35286,70.35286300922228,500.0,0.01,100,62.601078,260.0883089955988,1.0,0.01,100.0,0.009999998,260.0883089955988,,16.046415,70.35286300922228
3.5044917e-18,1.0,100.0,67.90183310007222,1.0,1.0,67.90183,67.90183310007222,500.0,0.01,100,60.127335,354.182918519578,1.0,0.01,100.0,0.009999998,354.182918519578,,18.725412,67.90183310007222
3.5044917e-18,1.0,100.0,70.55123259332161,1.0,1.0,70.55122,70.55123259332161,500.0,0.01,100,62.690075,326.91865088946065,1.0,0.01,100.0,0.009999998,326.91865088946065,,17.99026,70.55123259332161
3.5044917e-18,1.0,100.0,74.39897317506706,1.0,1.0,74.39897,74.39897317506706,500.0,0.01,100,66.53351,150.66087702908308,1.0,0.01,100.0,0.009999998,150.66087702908308,,12.2128725,74.39897317506706
3.5044917e-18,1.0,100.0,71.52811485262104,1.0,1.0,71.528114,71.52811485262104,500.0,0.01,100,64.017975,175.93542698711659,1.0,0.01,100.0,0.009999998,175.93542698711659,,13.197577,71.52811485262104
3.5044917e-18,1.0,100.0,71.54681896962879,1.0,1.0,71.54682,71.54681896962879,500.0,0.01,100,63.69154,315.4490957548851,1.0,0.01,100.0,0.009999998,315.4490957548851,,17.67186,71.54681896962879
3.5044917e-18,1.0,100.0,69.79982717525874,1.0,1.0,69.79983,69.79982717525874,500.0,0.01,100,62.090218,370.7838677090996,1.0,0.01,100.0,0.009999998,370.7838677090996,,19.159227,69.79982717525874
3.5044917e-18,1.0,100.0,71.30361913245314,1.0,1.0,71.30362,71.30361913245314,500.0,0.01,100,63.55469,473.60626176078705,1.0,0.01,100.0,0.009999998,473.60626176078705,,21.65341,71.30361913245314
3.5044917e-18,1.0,100.0,70.56996024198392,1.0,1.0,70.56996,70.56996024198392,500.0,0.01,100,62.630142,283.59466755184656,1.0,0.01,100.0,0.009999998,283.59466755184656,,16.755857,70.56996024198392
3.5044917e-18,1.0,100.0,67.98759841961572,1.0,1.0,67.987595,67.98759841961572,500.0,0.01,100,60.140987,482.91555824152476,1.0,0.01,100.0,0.009999998,482.91555824152476,,21.865187,67.98759841961572
3.5044917e-18,1.0,100.0,68.7305456756651,1.0,1.0,68.730545,68.7305456756651,500.0,0.01,100,60.616615,382.1054537683477,1.0,0.01,100.0,0.009999998,382.1054537683477,,19.449535,68.7305456756651
3.5044917e-18,1.0,100.0,66.11437560005987,1.0,1.0,66.11437,66.11437560005987,500.0,0.01,100,58.429573,420.18392504529555,1.0,0.01,100.0,0.009999998,420.18392504529555,,20.395638,66.11437560005987
3.5044917e-18,1.0,100.0,69.11300691482134,1.0,1.0,69.11301,69.11300691482134,500.0,0.01,100,61.10334,387.6964904287241,1.0,0.01,100.0,0.009999998,387.6964904287241,,19.591312,69.11300691482134
3.5044917e-18,1.0,100.0,68.4891813631639,1.0,1.0,68.48918,68.4891813631639,500.0,0.01,100,60.535835,464.86011562252526,1.0,0.01,100.0,0.009999998,464.86011562252526,,21.45254,68.4891813631639
3.5044917e-18,1.0,100.0,71.82542521454923,1.0,1.0,71.82543,71.82542521454923,500.0,0.01,100,63.653717,270.7000098460808,1.0,0.01,100.0,0.009999998,270.7000098460808,,16.370493,71.82542521454923
3.5044917e-18,1.0,100.0,71.38867429412876,1.0,1.0,71.38867,71.38867429412876,500.0,0.01,100,63.611942,252.85878863425245,1.0,0.01,100.0,0.009999998,252.85878863425245,,15.821827,71.38867429412876
3.5044917e-18,1.0,100.0,72.49439658109702,1.0,1.0,72.49439,72.49439658109702,500.0,0.01,100,64.632675,329.2407409879164,1.0,0.01,100.0,0.009999998,329.2407409879164,,18.054039,72.49439658109702
3.5044917e-18,1.0,100.0,69.55082598008214,1.0,1.0,69.55083,69.55082598008214,500.0,0.01,100,61.559437,313.76590173455867,1.0,0.01,100.0,0.009999998,313.76590173455867,,17.62465,69.55082598008214
3.5044917e-18,1.0,100.0,72.27176822566484,1.0,1.0,72.27177,72.27176822566484,500.0,0.01,100,64.05087,370.762755934661,1.0,0.01,100.0,0.009999998,370.762755934661,,19.158682,72.27176822566484
3.5044917e-18,1.0,100.0,68.30434814100995,1.0,1.0,68.304344,68.30434814100995,500.0,0.01,100,60.483093,423.0074503993897,1.0,0.01,100.0,0.009999998,423.0074503993897,,20.46405,68.30434814100995
3.5044917e-18,1.0,100.0,70.48286820031785,1.0,1.0,70.48287,70.48286820031785,500.0,0.01,100,62.510868,318.15481401037147,1.0,0.01,100.0,0.009999998,318.15481401037147,,17.747486,70.48286820031785
3.5044917e-18,1.0,100.0,72.31206771301686,1.0,1.0,72.312065,72.31206771301686,500.0,0.01,100,64.40358,235.59202170862662,1.0,0.01,100.0,0.009999998,235.59202170862662,,15.272069,72.31206771301686
3.5044917e-18,1.0,100.0,70.76912559055228,1.0,1.0,70.76913,70.76912559055228,500.0,0.01,100,62.971733,262.21533767515274,1.0,0.01,100.0,0.009999998,262.21533767515274,,16.111895,70.76912559055228
3.5044917e-18,1.0,100.0,66.9068223189759,1.0,1.0,66.90682,66.9068223189759,500.0,0.01,100,59.023434,276.0262519462521,1.0,0.01,100.0,0.009999998,276.0262519462521,,16.53076,66.9068223189759
3.5044917e-18,1.0,100.0,72.2635825408481,1.0,1.0,72.26358,72.2635825408481,500.0,0.01,100,64.49172,353.9979315439382,1.0,0.01,100.0,0.009999998,353.9979315439382,,18.720524,72.2635825408481
3.5044917e-18,1.0,100.0,70.35816633566193,1.0,1.0,70.35816,70.35816633566193,500.0,0.01,100,62.519455,312.281058097427,1.0,0.01,100.0,0.009999998,312.281058097427,,17.582895,70.35816633566193
3.5044917e-18,1.0,100.0,70.93682918440766,1.0,1.0,70.93683,70.93682918440766,500.0,0.01,100,63.04934,283.0411636465763,1.0,0.01,100.0,0.009999998,283.0411636465763,,16.739496,70.93682918440766
3.5044917e-18,1.0,100.0,68.27067555771576,1.0,1.0,68.270676,68.27067555771576,500.0,0.01,100,60.42299,389.4353420147298,1.0,0.01,100.0,0.009999998,389.4353420147298,,19.635197,68.27067555771576
1.6646337e-18,1.0,100.0,72.22401540633857,1.0000002,0.99999976,72.22402,72.22401540633857,500.0,0.009999998,100,64.37211,304.06207515885137,1.0,0.010000003,100.0,0.009999999,304.06207515885137,5.1675837e-15,17.34997,72.22401540633857
3.5044917e-18,1.0,100.0,67.12206873185187,1.0,1.0,67.12207,67.12206873185187,500.0,0.01,100,59.490906,411.28758572574986,1.0,0.01,100.0,0.009999998,411.28758572574986,,20.17857,67.12206873185187
3.5044917e-18,1.0,100.0,67.92058880043142,1.0,1.0,67.920586,67.92058880043142,500.0,0.01,100,59.89267,465.07344877017096,1.0,0.01,100.0,0.009999998,465.07344877017096,,21.457462,67.92058880043142
3.5044917e-18,1.0,100.0,67.94491983306722,1.0,1.0,67.944916,67.94491983306722,500.0,0.01,100,60.099514,548.2625336181502,1.0,0.01,100.0,0.009999998,548.2625336181502,,23.297636,67.94491983306722
3.5044917e-18,1.0,100.0,71.102809718308,1.0,1.0,71.102806,71.102809718308,500.0,0.01,100,63.241753,411.38252122004013,1.0,0.01,100.0,0.009999998,411.38252122004013,,20.180899,71.102809718308
3.5044917e-18,1.0,100.0,71.7001613910802,1.0,1.0,71.70016,71.7001613910802,500.0,0.01,100,63.885475,320.9733928962954,1.0,0.01,100.0,0.009999998,320.9733928962954,,17.825928,71.7001613910802
3.5044917e-18,1.0,100.0,69.75955297957377,1.0,1.0,69.75956,69.75955297957377,500.0,0.01,100,61.778698,288.187370910152,1.0,0.01,100.0,0.009999998,288.187370910152,,16.89099,69.75955297957377
3.5044917e-18,1.0,100.0,70.11204758630332,1.0,1.0,70.112045,70.11204758630332,500.0,0.01,100,62.330585,312.9227646136955,1.0,0.01,100.0,0.009999998,312.9227646136955,,17.600952,70.11204758630332
3.5044917e-18,1.0,100.0,71.47958203086932,1.0,1.0,71.479576,71.47958203086932,500.0,0.01,100,63.66225,300.72126875936743,1.0,0.01,100.0,0.009999998,300.72126875936743,,17.254393,71.47958203086932
3.5044917e-18,1.0,100.0,71.22590654792494,1.0,1.0,71.22591,71.22590654792494,500.0,0.01,100,63.595913,250.1934169099817,1.0,0.01,100.0,0.009999998,250.1934169099817,,15.738217,71.22590654792494
3.5044917e-18,1.0,100.0,66.04874989148067,1.0,1.0,66.048744,66.04874989148067,500.0,0.01,100,58.323425,509.2826446000297,1.0,0.01,100.0,0.009999998,509.2826446000297,,22.454172,66.04874989148067
3.5044917e-18,1.0,100.0,70.67417426618857,1.0,1.0,70.67418,70.67417426618857,500.0,0.01,100,62.86157,401.1949904307127,1.0,0.01,100.0,0.009999998,401.1949904307127,,19.929451,70.67417426618857
3.5044917e-18,1.0,100.0,71.70696712939329,1.0,1.0,71.70696,71.70696712939329,500.0,0.01,100,63.94533,237.96864614568102,1.0,0.01,100.0,0.009999998,237.96864614568102,,15.3489065,71.70696712939329
3.5044917e-18,1.0,100.0,66.72394611410743,1.0,1.0,66.723946,66.72394611410743,500.0,0.01,100,58.991825,499.3915846606454,1.0,0.01,100.0,0.009999998,499.3915846606454,,22.235054,66.72394611410743
3.5044917e-18,1.0,100.0,70.91753985084924,1.0,1.0,70.91754,70.91753985084924,500.0,0.01,100,62.814835,287.3911299673623,1.0,0.01,100.0,0.009999998,287.3911299673623,,16.867638,70.91753985084924
3.5044917e-18,1.0,100.0,69.51729086256506,1.0,1.0,69.517296,69.51729086256506,500.0,0.01,100,61.75255,318.60710209756735,1.0,0.01,100.0,0.009999998,318.60710209756735,,17.760096,69.51729086256506
3.5044917e-18,1.0,100.0,73.22814169372985,1.0,1.0,73.228134,73.22814169372985,500.0,0.01,100,65.337494,258.3089706796378,1.0,0.01,100.0,0.009999998,258.3089706796378,,15.991432,73.22814169372985
3.5044917e-18,1.0,100.0,71.19138378780134,1.0,1.0,71.19138,71.19138378780134,500.0,0.01,100,63.50875,250.1666643613251,1.0,0.01,100.0,0.009999998,250.1666643613251,,15.737375,71.19138378780134
1.5419764e-18,1.0,100.0,68.26496948011578,1.0000005,0.9999999,68.26497,68.26496948011578,500.0,0.009999999,100,60.31401,529.6422807393676,1.0,0.010000004,100.0,0.009999999,529.6422807393676,4.378092e-15,22.8986,68.26496948011578
3.5044917e-18,1.0,100.0,67.28524803125748,1.0,1.0,67.28524,67.28524803125748,500.0,0.01,100,59.64,614.8182614257223,1.0,0.01,100.0,0.009999998,614.8182614257223,,24.67124,67.28524803125748
3.5044917e-18,1.0,100.0,68.24395874937049,1.0,1.0,68.24396,68.24395874937049,500.0,0.01,100,60.272385,321.49990031182404,1.0,0.01,100.0,0.009999998,321.49990031182404,,17.84054,68.24395874937049
3.5044917e-18,1.0,100.0,72.40575905498555,1.0,1.0,72.405754,72.40575905498555,500.0,0.01,100,64.45594,265.0982824777804,1.0,0.01,100.0,0.009999998,265.0982824777804,,16.200226,72.40575905498555
3.5044917e-18,1.0,100.0,70.21851389361171,1.0,1.0,70.21851,70.21851389361171,500.0,0.01,100,62.236217,310.77903130111815,1.0,0.01,100.0,0.009999998,310.77903130111815,,17.54056,70.21851389361171
3.5044917e-18,1.0,100.0,70.19633466044753,1.0,1.0,70.196335,70.19633466044753,500.0,0.01,100,62.379494,254.1202644803963,1.0,0.01,100.0,0.009999998,254.1202644803963,,15.861244,70.19633466044753
3.5044917e-18,1.0,100.0,67.53246248419973,1.0,1.0,67.53246,67.53246248419973,500.0,0.01,100,59.77451,430.9868826764582,1.0,0.01,100.0,0.009999998,430.9868826764582,,20.656162,67.53246248419973
3.5044917e-18,1.0,100.0,69.11972380695963,1.0,1.0,69.11972,69.11972380695963,500.0,0.01,100,61.342327,429.7700839686658,1.0,0.01,100.0,0.009999998,429.7700839686658,,20.626982,69.11972380695963
3.5044917e-18,1.0,100.0,71.3973299276229,1.0,1.0,71.39733,71.3973299276229,500.0,0.01,100,63.603004,278.1931759258077,1.0,0.01,100.0,0.009999998,278.1931759258077,,16.595518,71.3973299276229
3.5044917e-18,1.0,100.0,68.21591295710266,1.0,1.0,68.21591,68.21591295710266,500.0,0.01,100,60.482307,313.8429991558288,1.0,0.01,100.0,0.009999998,313.8429991558288,,17.626814,68.21591295710266
3.5044917e-18,1.0,100.0,71.85600652962586,1.0,1.0,71.856,71.85600652962586,500.0,0.01,100,63.9364,201.73726038138938,1.0,0.01,100.0,0.009999998,201.73726038138938,,14.132229,71.85600652962586
3.5044917e-18,1.0,100.0,71.45333665917488,1.0,1.0,71.45333,71.45333665917488,500.0,0.01,100,63.825764,259.5058154572498,1.0,0.01,100.0,0.009999998,259.5058154572498,,16.028435,71.45333665917488
3.5044917e-18,1.0,100.0,71.05642945555851,1.0,1.0,71.056435,71.05642945555851,500.0,0.01,100,63.351063,244.88001154920244,1.0,0.01,100.0,0.009999998,244.88001154920244,,15.570203,71.05642945555851
3.5044917e-18,1.0,100.0,71.07178061381691,1.0,1.0,71.07178,71.07178061381691,500.0,0.01,100,63.20368,450.46405751970605,1.0,0.01,100.0,0.009999998,450.46405751970605,,21.11775,71.07178061381691
3.5044917e-18,1.0,100.0,71.79393002352118,1.0,1.0,71.79393,71.79393002352118,500.0,0.01,100,63.921864,209.09546106804416,1.0,0.01,100.0,0.009999998,209.09546106804416,,14.387651,71.79393002352118
3.5044917e-18,1.0,100.0,71.27094444480599,1.0,1.0,71.27094,71.27094444480599,500.0,0.01,100,63.169174,250.0777726672785,1.0,0.01,100.0,0.009999998,250.0777726672785,,15.734579,71.27094444480599
3.5044917e-18,1.0,100.0,68.43401541026861,1.0,1.0,68.43401,68.43401541026861,500.0,0.01,100,60.591476,355.11770729209917,1.0,0.01,100.0,0.009999998,355.11770729209917,,18.750107,68.43401541026861
3.5044917e-18,1.0,100.0,71.29965150552209,1.0,1.0,71.29965,71.29965150552209,500.0,0.01,100,63.443287,242.9612776387006,1.0,0.01,100.0,0.009999998,242.9612776387006,,15.509083,71.29965150552209
3.5044917e-18,1.0,100.0,70.67718604006184,1.0,1.0,70.677185,70.67718604006184,500.0,0.01,100,62.722572,445.1471946203404,1.0,0.01,100.0,0.009999998,445.1471946203404,,20.992754,70.67718604006184
3.5044917e-18,1.0,100.0,70.28059252858853,1.0,1.0,70.280594,70.28059252858853,500.0,0.01,100,62.469894,423.8772750329652,1.0,0.01,100.0,0.009999998,423.8772750329652,,20.48508,70.28059252858853
3.5044917e-18,1.0,100.0,71.2631241761643,1.0,1.0,71.26312,71.2631241761643,500.0,0.01,100,63.456528,233.56274122717315,1.0,0.01,100.0,0.009999998,233.56274122717315,,15.206154,71.2631241761643
3.5044917e-18,1.0,100.0,69.3905158430031,1.0,1.0,69.39051,69.3905158430031,500.0,0.01,100,61.38253,347.0423483736683,1.0,0.01,100.0,0.009999998,347.0423483736683,,18.535692,69.3905158430031
3.5044917e-18,1.0,100.0,72.27884868211068,1.0,1.0,72.27885,72.27884868211068,500.0,0.01,100,64.432236,206.62257469297418,1.0,0.01,100.0,0.009999998,206.62257469297418,,14.302319,72.27884868211068
3.5044917e-18,1.0,100.0,70.82794704046624,1.0,1.0,70.82794,70.82794704046624,500.0,0.01,100,63.080944,329.33832588809366,1.0,0.01,100.0,0.009999998,329.33832588809366,,18.056713,70.82794704046624
3.5044917e-18,1.0,100.0,71.93809754174703,1.0,1.0,71.9381,71.93809754174703,500.0,0.01,100,64.09047,259.31968302976355,1.0,0.01,100.0,0.009999998,259.31968302976355,,16.022688,71.93809754174703
3.5044917e-18,1.0,100.0,67.85761679325428,1.0,1.0,67.85761,67.85761679325428,500.0,0.01,100,59.99225,377.87753896334124,1.0,0.01,100.0,0.009999998,377.87753896334124,,19.341633,67.85761679325428
3.5044917e-18,1.0,100.0,70.50038877580397,1.0,1.0,70.50039,70.50038877580397,500.0,0.01,100,62.789257,251.9396339807257,1.0,0.01,100.0,0.009999998,251.9396339807257,,15.793044,70.50038877580397
3.5044917e-18,1.0,100.0,70.18406557347956,1.0,1.0,70.18407,70.18406557347956,500.0,0.01,100,62.230907,287.13105641216197,1.0,0.01,100.0,0.009999998,287.13105641216197,,16.860004,70.18406557347956
