VarRet,MinVanillaIw,VarDiscRet,MaxNormIw,ESSClassic,eRenyi2,VanillaAvgRet,J,MinNormIw,VarVanillaIw,BatchSize,ESSRenyi,AvgDiscRet,VarNormIw,MaxVanillaIw,AvgRet,AvgNormIw,VarJ,Bound,AvgEpLen,AvgVanillaIw
0.003423033167618428,0.9969071,0.003423033167618428,0.010016438,99.99992370344981,1.0000007,4999.930497722085,4999.9307,0.009969417,7.6709915e-07,100,99.99992847447743,4999.930497722085,7.6715745e-11,1.001609,4999.930497722085,0.01,0.058182906,4579.12,500.0,0.9999653
0.002365545799697593,1.0,0.002365545799697593,0.01,100.0,1.0,4999.951490354543,4999.9517,0.01,,100,100.0,4999.951490354543,3.5044917e-18,1.0,4999.951490354543,0.009999998,0.04839244,4579.141,500.0,1.0
161656.7735180126,0.18696596,161656.7735180126,0.0126544135,96.55482538716663,1.0365313,4959.739922749469,4992.4844,0.0018571515,0.036528565,100,96.47561746302928,4959.739922749469,3.604145e-06,1.2739642,4959.739922749469,0.01,74.91758,4564.0566,495.99,1.0067351
0.0025838485043482417,0.9989989,0.0025838485043482417,0.010027172,99.99997711173476,1.0000001,4999.953775146347,4999.954,0.009990026,3.7209745e-07,100,99.99998807907247,4999.953775146347,3.7209864e-11,1.0027134,4999.953775146347,0.01,0.050591517,4579.1436,500.0,0.99999624
0.0029195427668272326,0.9997087,0.0029195427668272326,0.010010832,99.99998474192162,1.0,4999.943758924738,4999.9443,0.009996623,4.970779e-08,100,100.0,4999.943758924738,4.970193e-12,1.0011297,4999.943758924738,0.01,0.053777054,4579.134,500.0,1.0000465
0.001628425564745399,1.0,0.001628425564745399,0.01,100.0,1.0,4999.955355204214,4999.955,0.01,,100,100.0,4999.955355204214,3.5044917e-18,1.0,4999.955355204214,0.009999998,0.040155336,4579.1445,500.0,1.0
0.002875607333576971,1.0,0.002875607333576971,0.01,100.0,1.0,4999.945957333438,4999.946,0.01,,100,100.0,4999.945957333438,3.5044917e-18,1.0,4999.945957333438,0.009999998,0.05337144,4579.1353,500.0,1.0
0.00241582325450339,1.0,0.00241582325450339,0.01,100.0,1.0,4999.949256142393,4999.949,0.01,,100,100.0,4999.949256142393,3.5044917e-18,1.0,4999.949256142393,0.009999998,0.048912376,4579.1387,500.0,1.0
0.003738339685263832,0.9971314,0.003738339685263832,0.010011192,99.99996566567452,1.0000001,4999.94900504845,4999.9497,0.009971912,3.1128056e-07,100,99.99998807907247,4999.94900504845,3.1131705e-11,1.0010592,4999.94900504845,0.01,0.06081591,4579.139,500.0,0.99994004
9605.064580418908,0.2694332,9605.064580418908,0.010892606,98.63352518444614,1.0092143,4990.142183017905,4997.3105,0.0026857215,0.01408397,100,99.08698457801843,4990.142183017905,1.3994096e-06,1.0927528,4990.142183017905,0.01,26.384209,4574.566,499.03,1.003206
0.002630575389719442,1.0,0.002630575389719442,0.01,100.0,1.0,4999.950294470762,4999.95,0.01,,100,100.0,4999.950294470762,3.5044917e-18,1.0,4999.950294470762,0.009999998,0.05100964,4579.1396,500.0,1.0
0.0034692690893113995,1.0,0.0034692690893113995,0.01,100.0,1.0,4999.94244067482,4999.9424,0.01,,100,100.0,4999.94244067482,3.5044917e-18,1.0,4999.94244067482,0.009999998,0.05860496,4579.132,500.0,1.0
0.0037815953328996653,1.0,0.0037815953328996653,0.01,100.0,1.0,4999.942786287916,4999.943,0.01,,100,100.0,4999.942786287916,3.5044917e-18,1.0,4999.942786287916,0.009999998,0.061184797,4579.1323,500.0,1.0
0.006797071349710185,1.0,0.006797071349710185,0.01,100.0,1.0,4999.934166962893,4999.9346,0.01,,100,100.0,4999.934166962893,3.5044917e-18,1.0,4999.934166962893,0.009999998,0.082012035,4579.124,500.0,1.0
0.0028965505176520323,1.0,0.0028965505176520323,0.01,100.0,1.0,4999.945096779651,4999.9453,0.01,,100,100.0,4999.945096779651,3.5044917e-18,1.0,4999.945096779651,0.009999998,0.053548846,4579.135,500.0,1.0
0.0032227952635036565,0.99332875,0.0032227952635036565,0.010032325,99.99978636150136,1.0000011,4999.945681064054,4999.9463,0.009934022,2.1007168e-06,100,99.99989271175451,4999.945681064054,2.1010245e-10,1.0031583,4999.945681064054,0.01,0.056440208,4579.1357,500.0,0.9999261
0.004477289194719299,0.9993198,0.004477289194719299,0.010003298,99.99998474122899,1.0,4999.940085241368,4999.9404,0.009993187,3.2780484e-08,100,100.0,4999.940085241368,3.278118e-12,1.0003308,4999.940085241368,0.01,0.0665551,4579.13,500.0,1.0000011
0.0028951422139817844,0.997847,0.0028951422139817844,0.01005485,99.99983977419149,1.000001,4999.943887292992,4999.9443,0.009979013,1.7084957e-06,100,99.99990463265931,4999.943887292992,1.7086753e-10,1.0054303,4999.943887292992,0.01,0.053513497,4579.134,500.0,0.9999456
0.003132018461018349,0.99976254,0.003132018461018349,0.010002177,99.99998092683654,1.0,4999.947995072104,4999.9487,0.009997457,1.0468095e-08,100,100.0,4999.947995072104,1.0468023e-12,1.0002345,4999.947995072104,0.01,0.055721115,4579.138,500.0,1.0000168
0.0028858621346859576,0.9994844,0.0028858621346859576,0.010004764,100.00000381471077,1.0,4999.94527235328,4999.946,0.009994879,4.2828628e-08,100,100.0,4999.94527235328,4.2828965e-12,1.0004729,4999.94527235328,0.01,0.053471033,4579.1353,500.0,0.9999965
0.0024229593846833166,1.0,0.0024229593846833166,0.01,100.0,1.0,4999.952798260302,4999.9526,0.01,,100,100.0,4999.952798260302,3.5044917e-18,1.0,4999.952798260302,0.009999998,0.04897585,4579.142,500.0,1.0
0.009110963515644634,1.0,0.009110963515644634,0.01,100.0,1.0,4999.930423008181,4999.9307,0.01,,100,100.0,4999.930423008181,3.5044917e-18,1.0,4999.930423008181,0.009999998,0.09496933,4579.12,500.0,1.0
0.0015191380950614723,1.0,0.0015191380950614723,0.01,100.0,1.0,4999.959258728352,4999.9595,0.01,,100,100.0,4999.959258728352,3.5044917e-18,1.0,4999.959258728352,0.009999998,0.038780384,4579.149,500.0,1.0
0.0035152095957902605,1.0,0.0035152095957902605,0.01,100.0,1.0,4999.939208807422,4999.9395,0.01,,100,100.0,4999.939208807422,3.5044917e-18,1.0,4999.939208807422,0.009999998,0.05897475,4579.129,500.0,1.0
0.0023780806531403693,0.99590915,0.0023780806531403693,0.010057186,99.99975968244438,1.0000015,4999.957573817333,4999.958,0.009958763,2.1912329e-06,100,99.99984502816375,4999.957573817333,2.1910761e-10,1.0057518,4999.957573817333,0.010000002,0.048482124,4579.147,500.0,1.000033
0.0017030972399010146,0.99549764,0.0017030972399010146,0.010028146,99.99981689419597,1.0000006,4999.956984814864,4999.9575,0.0099550085,1.7136497e-06,100,99.99994039539075,4999.956984814864,1.7136635e-10,1.0028114,4999.956984814864,0.010000002,0.041000415,4579.147,500.0,0.9999968
0.0035414782198041985,0.9988441,0.0035414782198041985,0.010011509,100.0,1.0000001,4999.936740347073,4999.937,0.009988844,1.4260367e-07,100,99.99998807907247,4999.936740347073,1.4261321e-11,1.0011104,4999.936740347073,0.01,0.059207633,4579.1265,500.0,0.9999596
0.003440116821250911,0.99961406,0.003440116821250911,0.010003882,99.99998474132794,1.0,4999.945100306441,4999.9453,0.009996065,2.4081922e-08,100,100.0,4999.945100306441,2.4081026e-12,1.0003958,4999.945100306441,0.01,0.05834793,4579.135,500.0,1.0000075
0.0032899765169744286,1.0,0.0032899765169744286,0.01,100.0,1.0,4999.937732057393,4999.9375,0.01,,100,100.0,4999.937732057393,3.5044917e-18,1.0,4999.937732057393,0.009999998,0.057105213,4579.127,500.0,1.0
0.003493100052238529,0.99167943,0.003493100052238529,0.0100330915,99.99974436871219,1.0000012,4999.938387664217,4999.9385,0.00991862,2.6711948e-06,100,99.99988079085256,4999.938387664217,2.6721764e-10,1.0031245,4999.938387664217,0.01,0.058760673,4579.128,500.0,0.9998159
24044.58088781566,0.2399176,24044.58088781566,0.011636438,97.97791430745238,1.0143654,4984.440202791067,4996.172,0.0024353657,0.020231765,100,98.58380085165153,4984.440202791067,2.0846728e-06,1.1463519,4984.440202791067,0.009999999,37.86424,4572.3496,498.46,0.9851399
0.003295235360036587,0.9976677,0.003295235360036587,0.010013722,99.99995422775878,1.0000002,4999.939098459628,4999.9395,0.009975781,4.1475244e-07,100,99.99997615814777,4999.939098459628,4.1467794e-11,1.0014621,4999.939098459628,0.01,0.05710085,4579.129,500.0,1.0000898
0.0021146949676352183,0.9909522,0.0021146949676352183,0.010038793,99.99972911087389,1.000001,4999.949552505264,4999.95,0.009911211,2.8963905e-06,100,99.99990463265931,4999.949552505264,2.8973743e-10,1.0037082,4999.949552505264,0.01,0.045711707,4579.1396,500.0,0.99982953
0.0024068077190103204,0.9974312,0.0024068077190103204,0.01001859,99.99993132753657,1.0000004,4999.945759251542,4999.9463,0.009975467,7.8550164e-07,100,99.99996423722592,4999.945759251542,7.8568874e-11,1.0017431,4999.945759251542,0.01,0.048827972,4579.1357,500.0,0.99988425
0.002549788564800675,1.0,0.002549788564800675,0.01,100.0,1.0,4999.951718549583,4999.9517,0.01,,100,100.0,4999.951718549583,3.5044917e-18,1.0,4999.951718549583,0.009999998,0.05024706,4579.141,500.0,1.0
0.0036619487635003592,1.0,0.0036619487635003592,0.01,100.0,1.0,4999.949217726594,4999.949,0.01,,100,100.0,4999.949217726594,3.5044917e-18,1.0,4999.949217726594,0.009999998,0.060214363,4579.1387,500.0,1.0
0.003794274648772113,1.0,0.003794274648772113,0.01,100.0,1.0,4999.94306135947,4999.943,0.01,,100,100.0,4999.94306135947,3.5044917e-18,1.0,4999.94306135947,0.009999998,0.061265055,4579.1323,500.0,1.0
0.0030371355119675077,0.99969894,0.0030371355119675077,0.01000261,99.9999961852231,1.0,4999.948237507821,4999.9487,0.009997198,1.3239036e-08,100,100.0,4999.948237507821,1.323921e-12,1.0002401,4999.948237507821,0.01,0.054839555,4579.138,500.0,0.9999791
0.0033893569498199996,1.0,0.0033893569498199996,0.01,100.0,1.0,4999.942471936091,4999.9424,0.01,,100,100.0,4999.942471936091,3.5044917e-18,1.0,4999.942471936091,0.009999998,0.057933122,4579.132,500.0,1.0
0.00648256469034161,0.9963132,0.00648256469034161,0.010012955,99.99992752236176,1.0000005,4999.937142588279,4999.938,0.009962916,9.411822e-07,100,99.99995231630692,4999.937142588279,9.411375e-11,1.0013173,4999.937142588279,0.01,0.07993273,4579.1274,500.0,1.0000217
0.0037560064353919387,0.9972213,0.0037560064353919387,0.010014697,99.99995422410953,1.0000005,4999.9487201908,4999.949,0.009972112,5.2703257e-07,100,99.99995231630692,4999.9487201908,5.2702436e-11,1.0014797,4999.9487201908,0.01,0.06095325,4579.1387,500.0,1.00001
0.0020345031661072417,0.9974202,0.0020345031661072417,0.010041482,99.99986267293626,1.0000006,4999.953904008433,4999.954,0.009974064,1.2417912e-06,100,99.99994039539075,4999.953904008433,1.2417496e-10,1.0041621,4999.953904008433,0.01,0.044872522,4579.1436,500.0,1.0000138
0.003070692660419906,0.9962056,0.003070692660419906,0.010049241,99.9998207378759,1.0000011,4999.944853382826,4999.946,0.009960478,1.8976555e-06,100,99.99989271175451,4999.944853382826,1.8970464e-10,1.0050833,4999.944853382826,0.01,0.055081606,4579.135,500.0,1.0001584
0.0067956068207030524,1.0,0.0067956068207030524,0.01,100.0,1.0,4999.9339109896855,4999.934,0.01,,100,100.0,4999.9339109896855,3.5044917e-18,1.0,4999.9339109896855,0.009999998,0.0820205,4579.1235,500.0,1.0
0.0029019590276662586,0.9995421,0.0029019590276662586,0.010004605,99.99999618531187,1.0,4999.944110751414,4999.945,0.009995397,2.682139e-08,100,100.0,4999.944110751414,2.682144e-12,1.0004629,4999.944110751414,0.01,0.053607207,4579.1343,500.0,1.0000024
0.0035625800707003775,0.99933314,0.0035625800707003775,0.0100040035,99.99998474118242,1.0,4999.945048556837,4999.9453,0.009993351,3.8522746e-08,100,100.0,4999.945048556837,3.8523243e-12,1.0003984,4999.945048556837,0.01,0.059381336,4579.135,500.0,0.99999803
0.0061648225612711,0.99867266,0.0061648225612711,0.010004204,99.99998474051881,1.0,4999.941357464949,4999.942,0.009987181,1.0735488e-07,100,100.0,4999.941357464949,1.0736607e-11,1.0003749,4999.941357464949,0.01,0.07808008,4579.1313,500.0,0.9999545
0.002361360367942344,0.99751663,0.002361360367942344,0.010036829,99.99985504893824,1.0000008,4999.948636465004,4999.949,0.009974666,1.2221501e-06,100,99.99991655356695,4999.948636465004,1.2220151e-10,1.0037333,4999.948636465004,0.010000002,0.04833101,4579.1387,500.0,1.0000502
0.0018335014369576616,1.0,0.0018335014369576616,0.01,100.0,1.0,4999.951318158591,4999.9517,0.01,,100,100.0,4999.951318158591,3.5044917e-18,1.0,4999.951318158591,0.009999998,0.042576585,4579.141,500.0,1.0
0.0027071404010555414,0.99705034,0.0027071404010555414,0.010038044,99.99990082033598,1.0000006,4999.950182608372,4999.9507,0.009970263,1.0060106e-06,100,99.99994039539075,4999.950182608372,1.00596066e-10,1.0038286,4999.950182608372,0.010000002,0.051720615,4579.14,500.0,1.0000241
0.004795250530744492,0.99933314,0.004795250530744492,0.010001704,99.99999618531041,1.0,4999.944529757843,4999.945,0.009993312,2.0110603e-08,100,100.0,4999.944529757843,2.0109595e-12,1.0001724,4999.944529757843,0.01,0.06888936,4579.1343,500.0,1.000002
0.0025332671851121913,0.99432486,0.0025332671851121913,0.010050535,99.99957271149427,1.0000023,4999.955960959058,4999.957,0.009944268,4.05244e-06,100,99.99977350286287,4999.955960959058,4.0533005e-10,1.0049505,4999.955960959058,0.01,0.050051264,4579.146,500.0,0.99989754
0.0024483589079655984,0.9996738,0.0024483589079655984,0.010008953,100.00000381462637,1.0,4999.947629919146,4999.948,0.009996552,3.9850704e-08,100,100.0,4999.947629919146,3.984813e-12,1.0009139,4999.947629919146,0.01,0.04922838,4579.1377,500.0,1.0000186
0.0024231615748852645,1.0,0.0024231615748852645,0.01,100.0,1.0,4999.948963188831,4999.949,0.01,,100,100.0,4999.948963188831,3.5044917e-18,1.0,4999.948963188831,0.009999998,0.048983686,4579.1387,500.0,1.0
0.003562441897007666,1.0,0.003562441897007666,0.01,100.0,1.0,4999.939062703386,4999.939,0.01,,100,100.0,4999.939062703386,3.5044917e-18,1.0,4999.939062703386,0.009999998,0.059379213,4579.1284,500.0,1.0
0.0035668635011798628,1.0,0.0035668635011798628,0.01,100.0,1.0,4999.946073233415,4999.9463,0.01,,100,100.0,4999.946073233415,3.5044917e-18,1.0,4999.946073233415,0.009999998,0.059436545,4579.1357,500.0,1.0
0.0025730725216683114,1.0,0.0025730725216683114,0.01,100.0,1.0,4999.941540413807,4999.942,0.01,,100,100.0,4999.941540413807,3.5044917e-18,1.0,4999.941540413807,0.009999998,0.05047371,4579.1313,500.0,1.0
0.0022649073571866063,0.99991703,0.0022649073571866063,0.010000311,100.0,1.0,4999.948281927887,4999.9487,0.009999132,5.552924e-10,100,100.0,4999.948281927887,5.5526106e-14,1.0000349,4999.948281927887,0.01,0.047368735,4579.138,500.0,1.0000038
0.002868333831751178,0.99984515,0.002868333831751178,0.010001898,99.99997711153395,1.0,4999.947907481115,4999.9487,0.009998577,6.640416e-09,100,100.0,4999.947907481115,6.640572e-13,1.0001773,4999.947907481115,0.010000002,0.053287562,4579.138,500.0,0.9999875
0.0023460710504310156,0.99958545,0.0023460710504310156,0.010002993,100.0000114440692,1.0,4999.956613523915,4999.957,0.009995834,1.4923092e-08,100,100.0,4999.956613523915,1.4922871e-12,1.0003014,4999.956613523915,0.01,0.0482105,4579.1465,500.0,1.000002
0.002179108707138878,1.0,0.002179108707138878,0.01,100.0,1.0,4999.953182377943,4999.953,0.01,,100,100.0,4999.953182377943,3.5044917e-18,1.0,4999.953182377943,0.009999998,0.04645618,4579.1426,500.0,1.0
0.0027344528592051632,0.99606407,0.0027344528592051632,0.010010705,99.99996185082624,1.0000001,4999.94802457932,4999.948,0.009961219,6.379256e-07,100,99.99998807907247,4999.94802457932,6.380025e-11,1.0010124,4999.94802457932,0.01,0.052009303,4579.1377,500.0,0.999942
0.002882057229918702,1.0,0.002882057229918702,0.01,100.0,1.0,4999.945793410254,4999.946,0.01,,100,100.0,4999.945793410254,3.5044917e-18,1.0,4999.945793410254,0.009999998,0.053404823,4579.1353,500.0,1.0
0.002891222434174627,0.9979857,0.002891222434174627,0.010046607,99.99986267586978,1.0000011,4999.941251252267,4999.942,0.009979506,1.2699271e-06,100,99.99989271175451,4999.941251252267,1.269829e-10,1.004696,4999.941251252267,0.010000002,0.053493846,4579.1313,500.0,1.0000352
0.0027882578780114914,0.997783,0.0027882578780114914,0.010023269,99.99991607819841,1.0000008,4999.947895231221,4999.948,0.009977654,1.0565542e-06,100,99.99991655356695,4999.947895231221,1.0565171e-10,1.0023446,4999.947895231221,0.01,0.05249375,4579.1377,500.0,1.0000176
0.0028425709966953695,0.9997209,0.0028425709966953695,0.010002182,99.99998474124645,1.0,4999.946502886144,4999.9473,0.009997186,9.947599e-09,100,100.0,4999.946502886144,9.947393e-13,1.0002204,4999.946502886144,0.01,0.053061586,4579.1367,500.0,1.0000023
0.0032425437133373762,1.0,0.0032425437133373762,0.01,100.0,1.0,4999.945092640592,4999.9453,0.01,,100,100.0,4999.945092640592,3.5044917e-18,1.0,4999.945092640592,0.009999998,0.056663938,4579.135,500.0,1.0
0.003009019430782065,0.9942559,0.003009019430782065,0.010034505,99.99974825563565,1.0000025,4999.945222859751,4999.9463,0.009941565,2.4664962e-06,100,99.99974966111864,4999.945222859751,2.4659924e-10,1.0035509,4999.945222859751,0.01,0.054505993,4579.1353,500.0,1.0001
0.00217254347849212,0.9985429,0.00217254347849212,0.010034133,99.99995422402222,1.0000002,4999.950552436019,4999.951,0.009985347,5.584002e-07,100,99.99997615814777,4999.950552436019,5.5839163e-11,1.0034214,4999.950552436019,0.01,0.04638439,4579.1406,500.0,1.0000081
0.0019251360595055043,1.0,0.0019251360595055043,0.01,100.0,1.0,4999.954470286637,4999.955,0.01,,100,100.0,4999.954470286637,3.5044917e-18,1.0,4999.954470286637,0.009999998,0.043674976,4579.1445,500.0,1.0
0.004047269288245184,1.0,0.004047269288245184,0.01,100.0,1.0,4999.940239474804,4999.94,0.01,,100,100.0,4999.940239474804,3.5044917e-18,1.0,4999.940239474804,0.009999998,0.06329257,4579.1294,500.0,1.0
0.002475425889417661,1.0,0.002475425889417661,0.01,100.0,1.0,4999.949270345205,4999.9497,0.01,,100,100.0,4999.949270345205,3.5044917e-18,1.0,4999.949270345205,0.009999998,0.049523853,4579.139,500.0,1.0
0.002732387481427934,0.9996434,0.002732387481427934,0.010001931,99.99998474104271,1.0000019,4999.944813352834,4999.9453,0.0099965455,1.1253252e-08,100,99.99980926550052,4999.944813352834,1.1253366e-12,1.000182,4999.944813352834,0.010000002,0.05199282,4579.1343,500.0,0.99998885
0.003187415410736143,1.0,0.003187415410736143,0.01,100.0,1.0,4999.942238459157,4999.9424,0.01,,100,100.0,4999.942238459157,3.5044917e-18,1.0,4999.942238459157,0.009999998,0.05619977,4579.132,500.0,1.0
0.002866227607960398,0.99387026,0.002866227607960398,0.010023865,99.99977869597328,1.0000031,4999.9500487772275,4999.9507,0.009941036,2.3393504e-06,100,99.99969005680782,4999.9500487772275,2.340454e-10,1.0021511,4999.9500487772275,0.01,0.053198665,4579.1396,500.0,0.9997652
2025.3638395881508,0.6848446,2025.3638395881508,0.01076472,99.61721651042332,1.0029153,4995.438681658997,4996.8286,0.006911799,0.0038106027,100,99.70932108793194,4995.438681658997,3.8814295e-07,1.0666052,4995.438681658997,0.009999999,31.046896,4575.4053,499.56,0.9908341
236204.28651524146,0.13286164,236204.28651524146,0.012751931,95.3939094895144,1.0403584,4951.3413612362665,4993.3555,0.0013560985,0.046815656,100,96.12071923978927,4951.3413612362665,4.877242e-06,1.2493507,4951.3413612362665,0.01,66.16323,4564.137,495.15,0.9797345
0.0027363223533695847,0.99793077,0.0027363223533695847,0.010031371,99.9998893888418,1.0000006,4999.940742846269,4999.941,0.009977957,9.767307e-07,100,99.99994039539075,4999.940742846269,9.764647e-11,1.0032729,4999.940742846269,0.01,0.05201555,4579.1304,500.0,1.0001353
0.002722548895102726,1.0,0.002722548895102726,0.01,100.0,1.0,4999.949110809104,4999.949,0.01,,100,100.0,4999.949110809104,3.5044917e-18,1.0,4999.949110809104,0.009999998,0.051915064,4579.1387,500.0,1.0
0.0028370924169392768,1.0,0.0028370924169392768,0.01,100.0,1.0,4999.945812255868,4999.9463,0.01,,100,100.0,4999.945812255868,3.5044917e-18,1.0,4999.945812255868,0.009999998,0.052999236,4579.1357,500.0,1.0
0.0025839866020873495,0.99802405,0.0025839866020873495,0.010019986,99.99996566995713,1.0000001,4999.9477593253805,4999.948,0.0099795945,3.227644e-07,100,99.99998807907247,4999.9477593253805,3.22721e-11,1.0020635,4999.9477593253805,0.01,0.05056877,4579.1377,500.0,1.0000647
0.0025155728607741223,1.0,0.0025155728607741223,0.01,100.0,1.0,4999.944165250825,4999.9443,0.01,,100,100.0,4999.944165250825,3.5044917e-18,1.0,4999.944165250825,0.009999998,0.04989367,4579.134,500.0,1.0
0.0038249413791394573,0.9948788,0.0038249413791394573,0.010032719,99.9997329118173,1.0000037,4999.934504223744,4999.935,0.009951021,2.5645038e-06,100,99.99963045256806,4999.934504223744,2.5656513e-10,1.0030469,4999.934504223744,0.01,0.061513737,4579.124,500.0,0.9997757
0.002907918478458263,0.99931765,0.002907918478458263,0.0100075025,100.0,1.0000001,4999.945446562087,4999.946,0.009993318,8.16124e-08,100,99.99998807907247,4999.945446562087,8.161441e-12,1.0007361,4999.945446562087,0.01,0.053653914,4579.1353,500.0,0.9999859
0.00202563338734359,1.0,0.00202563338734359,0.01,100.0,1.0,4999.953576086944,4999.9536,0.01,,100,100.0,4999.953576086944,3.5044917e-18,1.0,4999.953576086944,0.009999998,0.04480126,4579.143,500.0,1.0
0.005882465618158037,0.99950755,0.005882465618158037,0.010001126,100.00000762942814,1.0,4999.942622994906,4999.9434,0.009995119,1.0639684e-08,100,100.0,4999.942622994906,1.0639746e-12,1.0001082,4999.942622994906,0.01,0.07629334,4579.133,500.0,0.99999565
0.0022073180234394216,0.9968588,0.0022073180234394216,0.010018483,99.99991608075938,1.0000005,4999.945760495481,4999.9463,0.009968108,8.0006185e-07,100,99.99995231630692,4999.945760495481,7.999875e-11,1.0018966,4999.945760495481,0.01,0.04673028,4579.1357,500.0,1.0000482
0.004416067384840869,0.9960085,0.004416067384840869,0.010027513,99.99992751486853,1.0000001,4999.937760542319,4999.9385,0.009960899,6.7127183e-07,100,99.99998807907247,4999.937760542319,6.713838e-11,1.0026693,4999.937760542319,0.010000002,0.06604401,4579.128,500.0,0.9999183
0.002403774616777252,0.99952734,0.002403774616777252,0.010002409,100.00001525860338,1.0,4999.953080544641,4999.9536,0.00999515,1.2351806e-08,100,100.0,4999.953080544641,1.2352045e-12,1.0002532,4999.953080544641,0.01,0.04879057,4579.143,500.0,1.0000123
0.002048760868836505,0.9987369,0.002048760868836505,0.010008666,99.99995803631349,1.0000001,4999.947686165504,4999.948,0.009987853,2.2470417e-07,100,99.99998807907247,4999.947686165504,2.2472421e-11,1.0008181,4999.947686165504,0.010000002,0.045028243,4579.1377,500.0,0.9999516
0.0028196150387090496,0.998485,0.0028196150387090496,0.010010225,99.99998474090883,1.0000001,4999.945693233192,4999.9463,0.009985049,1.8502641e-07,100,99.99998807907247,4999.945693233192,1.8503333e-11,1.0010026,4999.945693233192,0.01,0.05283764,4579.1357,500.0,0.9999801
0.0028361961872125636,0.99860764,0.0028361961872125636,0.010012146,99.99995041021387,1.0000002,4999.946208389186,4999.947,0.009985822,2.482703e-07,100,99.99997615814777,4999.946208389186,2.4825995e-11,1.00124,4999.946208389186,0.01,0.052941848,4579.136,500.0,1.0000254
0.002657297685402941,0.9975188,0.002657297685402941,0.010015413,99.9999160748369,1.0000004,4999.946725342197,4999.9473,0.009975411,6.494932e-07,100,99.99996423722592,4999.946725342197,6.495274e-11,1.001519,4999.946725342197,0.010000002,0.051274035,4579.1367,500.0,0.99997765
0.0019419135130958507,1.0,0.0019419135130958507,0.01,100.0,1.0,4999.951530568309,4999.951,0.01,,100,100.0,4999.951530568309,3.5044917e-18,1.0,4999.951530568309,0.009999998,0.043857712,4579.1406,500.0,1.0
0.002145066378351002,1.0,0.002145066378351002,0.01,100.0,1.0,4999.955681360984,4999.956,0.01,,100,100.0,4999.955681360984,3.5044917e-18,1.0,4999.955681360984,0.009999998,0.046113428,4579.1455,500.0,1.0
0.002624121083127892,0.9982468,0.002624121083127892,0.010022606,99.99992371829089,1.0000005,4999.950662186865,4999.9517,0.009980872,6.3909226e-07,100,99.99995231630692,4999.950662186865,6.388919e-11,1.0024208,4999.950662186865,0.01,0.05097585,4579.141,500.0,1.0001599
0.0024978656417536404,0.9973059,0.0024978656417536404,0.0100096,99.99994658376161,1.0000004,4999.944054125221,4999.945,0.00997502,6.2510543e-07,100,99.99996423722592,4999.944054125221,6.2535116e-11,1.0007633,4999.944054125221,0.01,0.049731318,4579.1343,500.0,0.9998035
0.0024783133068470072,1.0,0.0024783133068470072,0.01,100.0,1.0,4999.945864354877,4999.9463,0.01,,100,100.0,4999.945864354877,3.5044917e-18,1.0,4999.945864354877,0.009999998,0.049543343,4579.1357,500.0,1.0
0.0030065070189099164,0.9961781,0.0030065070189099164,0.010016902,99.99988554900759,1.000001,4999.9461979974985,4999.9463,0.009962667,1.1767889e-06,100,99.99990463265931,4999.9461979974985,1.177e-10,1.0016012,4999.9461979974985,0.01,0.05447854,4579.1357,500.0,0.9999111
0.0024618516028668473,0.9986359,0.0024618516028668473,0.010037971,99.99991990671879,1.0000004,4999.952767486636,4999.9536,0.0099844495,7.5585183e-07,100,99.99996423722592,4999.952767486636,7.555676e-11,1.003989,4999.952767486636,0.01,0.049366113,4579.143,500.0,1.0001912
0.0028045211904608224,1.0,0.0028045211904608224,0.01,100.0,1.0,4999.953869264548,4999.954,0.01,,100,100.0,4999.953869264548,3.5044917e-18,1.0,4999.953869264548,0.009999998,0.052682877,4579.1436,500.0,1.0
0.003438502892030389,0.9995159,0.003438502892030389,0.010003713,99.99998092677106,1.0,4999.947472523687,4999.948,0.009995026,2.2347258e-08,100,100.0,4999.947472523687,2.2344928e-12,1.0003847,4999.947472523687,0.010000003,0.058351588,4579.1377,500.0,1.0000134
0.0019152176445120781,0.99774474,0.0019152176445120781,0.01006385,99.9998359927819,1.0000011,4999.953893710956,4999.9546,0.009975953,1.7697156e-06,100,99.99989271175451,4999.953893710956,1.7691815e-10,1.0065358,4999.953893710956,0.01,0.043533113,4579.144,500.0,1.0001497
0.0019151090173980733,1.0,0.0019151090173980733,0.01,100.0,1.0,4999.9520601310405,4999.952,0.01,,100,100.0,4999.9520601310405,3.5044917e-18,1.0,4999.9520601310405,0.009999998,0.043544747,4579.1416,500.0,1.0
0.0028255423519644757,0.99869287,0.0028255423519644757,0.010004186,99.99998474097869,1.0,4999.948259777884,4999.9487,0.009987081,9.123477e-08,100,100.0,4999.948259777884,9.123962e-12,1.0004033,4999.948259777884,0.01,0.05289795,4579.138,500.0,0.9999847
0.0020221591963256063,1.0,0.0020221591963256063,0.01,100.0,1.0,4999.947874983219,4999.948,0.01,,100,100.0,4999.947874983219,3.5044917e-18,1.0,4999.947874983219,0.009999998,0.04474516,4579.1377,500.0,1.0
0.0032241094809629567,0.99915993,0.0032241094809629567,0.010002769,99.99998474090883,1.0,4999.947788832652,4999.948,0.009991799,3.412359e-08,100,100.0,4999.947788832652,3.4126196e-12,1.0002569,4999.947788832652,0.01,0.056472503,4579.1377,500.0,0.9999801
