VanillaAvgRet,VarJ,MaxNormIw,VarVanillaIw,AvgNormIw,AvgEpLen,VarNormIw,eRenyi2,MinVanillaIw,J,AvgRet,ESSClassic,BatchSize,AvgVanillaIw,MaxVanillaIw,ESSRenyi,AvgDiscRet,VarRet,Bound,MinNormIw,VarDiscRet
4979.298490338481,81.14275,0.01,,0.009999998,498.05,3.5044917e-18,1.0,1.0,,4979.298490338481,100.0,100,1.0,1.0,100.0,-8.822098607197404e-13,6650.652963995991,-6.8587294,0.01,6650.652963995993
4959.782227937005,112.31259,0.01,,0.009999998,496.15,3.5044917e-18,1.0,1.0,7.1525574e-07,4959.782227937005,100.0,100,1.0,1.0,100.0,7.09405867382884e-13,12741.533475647448,-9.493412,0.01,12741.533475647448
4964.385826384949,113.772285,0.01,,0.009999998,496.55,3.5044917e-18,1.0,1.0,,4964.385826384949,100.0,100,1.0,1.0,100.0,3.0013325158506633e-13,13074.883091381926,-9.6167965,0.01,13074.883091381922
4965.7857470995505,119.58045,0.01,,0.009999998,496.7,3.5044917e-18,1.0,1.0,4.7683716e-07,4965.7857470995505,100.0,100,1.0,1.0,100.0,5.093170329928399e-13,14443.92310120961,-10.10774,0.01,14443.923101209608
4952.278175206409,154.65793,0.01,,0.009999998,495.37,3.5044917e-18,1.0,1.0,-9.536743e-07,4952.278175206409,100.0,100,1.0,1.0,100.0,6.730260793119669e-13,24160.683436996973,-13.072727,0.01,24160.683436996973
4980.380164782116,71.4227,0.01,,0.009999998,498.14,3.5044917e-18,1.0,1.0,-2.3841858e-07,4980.380164782116,100.0,100,1.0,1.0,100.0,-5.456968210637569e-14,5152.72906881525,-6.0371256,0.01,5152.72906881525
4939.677864756523,168.00943,0.01,,0.009999998,494.15,3.5044917e-18,1.0,1.0,-8.34465e-07,4939.677864756523,100.0,100,1.0,1.0,100.0,-5.32054400537163e-13,28512.288051243937,-14.201284,0.01,28512.28805124394
4965.591621701151,104.88479,0.01,,0.009999998,496.71,3.5044917e-18,1.0,1.0,-5.9604645e-07,4965.591621701151,100.0,100,1.0,1.0,100.0,1.7280399333685637e-13,11111.93859263831,-8.865567,0.01,11111.938592638313
4963.489143516002,116.76498,0.01,,0.009999998,496.46,3.5044917e-18,1.0,1.0,1.0728836e-06,4963.489143516002,100.0,100,1.0,1.0,100.0,-1.7280399333685637e-13,13771.777925701459,-9.869759,0.01,13771.777925701459
4976.876378009786,84.80189,0.01,,0.009999998,497.82,3.5044917e-18,1.0,1.0,,4976.876378009786,100.0,100,1.0,1.0,100.0,9.003997547551989e-13,7264.000386260515,-7.168025,0.01,7264.000386260515
4978.1067128130035,77.34834,0.01,,0.009999998,497.92,3.5044917e-18,1.0,1.0,-1.7881393e-07,4978.1067128130035,100.0,100,1.0,1.0,100.0,-1.8189894035458565e-14,6043.19852683623,-6.5380006,0.01,6043.19852683623
4982.908740024443,71.22804,0.01,,0.009999998,498.36,3.5044917e-18,1.0,1.0,5.364418e-07,4982.908740024443,100.0,100,1.0,1.0,100.0,-5.729816621169448e-13,5124.681060908368,-6.0206714,0.01,5124.681060908368
4957.4739737205855,118.946335,0.01,,0.009999998,495.9,3.5044917e-18,1.0,1.0,,4957.4739737205855,100.0,100,1.0,1.0,100.0,2.8194335754960775e-13,14291.143017851156,-10.054142,0.01,14291.14301785116
4946.083033835072,136.77046,0.01,,0.009999998,494.8,3.5044917e-18,1.0,1.0,5.9604645e-08,4946.083033835072,100.0,100,1.0,1.0,100.0,-3.8198777474462985e-13,18895.112377227822,-11.560757,0.01,18895.112377227822
4961.89612196915,119.259254,0.01,,0.009999998,496.33,3.5044917e-18,1.0,1.0,,4961.89612196915,100.0,100,1.0,1.0,100.0,-6.548361852765083e-13,14366.434505779656,-10.080592,0.01,14366.434505779655
4946.184112178486,152.87653,0.01,,0.009999998,494.8,3.5044917e-18,1.0,1.0,-1.66893e-06,4946.184112178486,100.0,100,1.0,1.0,100.0,-1.9099388737231492e-13,23607.306201339044,-12.922152,0.01,23607.30620133905
4984.493130629736,79.15096,0.01,,0.009999998,498.52,3.5044917e-18,1.0,1.0,7.1525574e-07,4984.493130629736,100.0,100,1.0,1.0,100.0,1.2732925824820997e-13,6328.157600597183,-6.6903696,0.01,6328.157600597183
4957.374408363889,124.033936,0.01,,0.009999998,495.88,3.5044917e-18,1.0,1.0,-1.0728836e-06,4957.374408363889,100.0,100,1.0,1.0,100.0,2.4556356947869064e-13,15539.816984268376,-10.484181,0.01,15539.816984268376
4980.8027945553,80.25061,0.01,,0.009999998,498.17,3.5044917e-18,1.0,1.0,-2.9802322e-07,4980.8027945553,100.0,100,1.0,1.0,100.0,-8.094502845779061e-13,6505.212381604906,-6.7833204,0.01,6505.212381604903
4963.890136470107,119.44902,0.01,,0.009999998,496.53,3.5044917e-18,1.0,1.0,4.7683716e-07,4963.890136470107,100.0,100,1.0,1.0,100.0,8.731149137020111e-13,14412.192707869424,-10.096632,0.01,14412.192707869426
4977.487300503992,82.48623,0.01,,0.009999998,497.85,3.5044917e-18,1.0,1.0,,4977.487300503992,100.0,100,1.0,1.0,100.0,-3.2741809263825415e-13,6872.705857452951,-6.97229,0.01,6872.705857452951
4969.081769627973,99.30546,0.01,,0.009999998,497.04,3.5044917e-18,1.0,1.0,-7.748604e-07,4969.081769627973,100.0,100,1.0,1.0,100.0,-5.547917680814862e-13,9961.1859640908,-8.393964,0.01,9961.185964090797
4956.484298723019,142.21486,0.01,,0.009999998,495.8,3.5044917e-18,1.0,1.0,-1.4305115e-06,4956.484298723019,100.0,100,1.0,1.0,100.0,-5.184119800105691e-13,20429.36158340761,-12.020954,0.01,20429.361583407604
4968.771417004773,111.27685,0.01,,0.009999998,497.03,3.5044917e-18,1.0,1.0,5.364418e-07,4968.771417004773,100.0,100,1.0,1.0,100.0,5.456968210637569e-14,12507.613280181245,-9.405866,0.01,12507.613280181245
4976.978412724469,66.18304,0.010000066,7.711183e-12,0.01,497.85,7.683423e-16,1.0,0.99999285,3.540516e-05,4976.978412724469,100.00001144408667,100,1.0000005,1.0000072,100.0,-1.6370904631912708e-13,4424.4516548996,-5.5942073,0.009999923,4424.4516548996
4966.197718654086,135.62955,0.01,,0.009999998,496.73,3.5044917e-18,1.0,1.0,-2.3841858e-07,4966.197718654086,100.0,100,1.0,1.0,100.0,-1.446096575818956e-12,18581.185312323454,-11.464319,0.01,18581.185312323454
4977.399106844102,74.26759,0.01,,0.009999998,497.85,3.5044917e-18,1.0,1.0,2.3841858e-07,4977.399106844102,100.0,100,1.0,1.0,100.0,4.547473508864641e-13,5571.389742635516,-6.2775946,0.01,5571.389742635515
4947.682646368065,156.69025,0.01,,0.009999998,494.91,3.5044917e-18,1.0,1.0,7.1525574e-07,4947.682646368065,100.0,100,1.0,1.0,100.0,9.094947017729283e-14,24799.832747735174,-13.244509,0.01,24799.832747735167
4964.897105465416,136.46661,0.01,,0.009999998,496.6,3.5044917e-18,1.0,1.0,2.3841858e-07,4964.897105465416,100.0,100,1.0,1.0,100.0,-9.094947017729283e-15,18811.25078774758,-11.535073,0.01,18811.25078774758
4948.879207995624,144.79373,0.01,,0.009999998,495.05,3.5044917e-18,1.0,1.0,-9.536743e-07,4948.879207995624,100.0,100,1.0,1.0,100.0,7.639755494892597e-13,21176.992447400036,-12.238938,0.01,21176.992447400036
4946.785713249254,171.45844,0.01,,0.009999998,494.82,3.5044917e-18,1.0,1.0,7.1525574e-07,4946.785713249254,100.0,100,1.0,1.0,100.0,6.730260793119669e-13,29694.94632267738,-14.492817,0.01,29694.946322677373
4953.77744256897,120.65159,0.01,,0.009999998,495.55,3.5044917e-18,1.0,1.0,1.3113022e-06,4953.77744256897,100.0,100,1.0,1.0,100.0,-5.456968210637569e-14,14703.846317962232,-10.198281,0.01,14703.846317962232
4951.180395813133,138.69836,0.01,,0.009999998,495.29,3.5044917e-18,1.0,1.0,5.9604645e-07,4951.180395813133,100.0,100,1.0,1.0,100.0,3.2741809263825415e-13,19431.553826059313,-11.723715,0.01,19431.55382605931
4974.507807908217,88.411674,0.01,,0.009999998,497.59,3.5044917e-18,1.0,1.0,-4.7683716e-07,4974.507807908217,100.0,100,1.0,1.0,100.0,1.0550138540565967e-12,7895.5796025029795,-7.473148,0.01,7895.579602502981
4952.194977239255,130.20464,0.01,,0.009999998,495.37,3.5044917e-18,1.0,1.0,-7.1525574e-07,4952.194977239255,100.0,100,1.0,1.0,100.0,-1.8189894035458565e-14,17124.49187020684,-11.00577,0.01,17124.49187020684
4980.981186994446,74.51491,0.01,,0.009999998,498.19,3.5044917e-18,1.0,1.0,-5.9604645e-08,4980.981186994446,100.0,100,1.0,1.0,100.0,-1.3642420526593923e-13,5608.556976119627,-6.2984996,0.01,5608.5569761196275
4959.585155301367,128.17223,0.01,,0.009999998,496.11,3.5044917e-18,1.0,1.0,-4.7683716e-07,4959.585155301367,100.0,100,1.0,1.0,100.0,-2.8194335754960775e-13,16594.061731323236,-10.833977,0.01,16594.06173132324
4985.999085330235,57.28343,0.01,,0.009999998,498.71,3.5044917e-18,1.0,1.0,5.9604645e-07,4985.999085330235,100.0,100,1.0,1.0,100.0,-2.2737367544323206e-13,3314.5365018421535,-4.8419785,0.01,3314.536501842154
4955.773674775109,136.97603,0.01,,0.009999998,495.72,3.5044917e-18,1.0,1.0,2.1457672e-06,4955.773674775109,100.0,100,1.0,1.0,100.0,4.638422979041934e-13,18951.9507986448,-11.578131,0.01,18951.950798644793
4941.282721566181,148.44925,0.01,,0.009999998,494.33,3.5044917e-18,1.0,1.0,-2.3841858e-07,4941.282721566181,100.0,100,1.0,1.0,100.0,-2.3646862246096135e-13,22259.778191685153,-12.547926,0.01,22259.778191685153
4968.989197624394,113.719925,0.01,,0.009999998,497.0,3.5044917e-18,1.0,1.0,1.66893e-06,4968.989197624394,100.0,100,1.0,1.0,100.0,-4.0017766878008843e-13,13062.848939996149,-9.612369,0.01,13062.848939996145
4974.898407691248,106.627716,0.01,,0.009999998,497.58,3.5044917e-18,1.0,1.0,-9.536743e-07,4974.898407691248,100.0,100,1.0,1.0,100.0,-1.1823431123048067e-13,11484.312988258996,-9.012891,0.01,11484.312988259
4943.5773781762955,144.7174,0.01,,0.009999998,494.56,3.5044917e-18,1.0,1.0,-4.7683716e-07,4943.5773781762955,100.0,100,1.0,1.0,100.0,-6.639311322942376e-13,21154.673545717207,-12.232487,0.01,21154.6735457172
4983.99675605148,82.88345,0.01,,0.009999998,498.47,3.5044917e-18,1.0,1.0,9.536743e-07,4983.99675605148,100.0,100,1.0,1.0,100.0,1.8189894035458565e-14,6939.057659969814,-7.005865,0.01,6939.057659969814
4960.273517400118,124.1452,0.01,,0.009999998,496.2,3.5044917e-18,1.0,1.0,,4960.273517400118,100.0,100,1.0,1.0,100.0,1.1186784831807017e-12,15567.709255169553,-10.493585,0.01,15567.709255169557
4961.467569635629,128.6965,0.01,,0.009999998,496.28,3.5044917e-18,1.0,1.0,1.1920929e-07,4961.467569635629,100.0,100,1.0,1.0,100.0,6.730260793119669e-13,16730.09071918835,-10.87829,0.01,16730.09071918834
4966.89973745503,121.22876,0.01,,0.009999998,496.8,3.5044917e-18,1.0,1.0,1.66893e-06,4966.89973745503,100.0,100,1.0,1.0,100.0,5.456968210637569e-14,14844.863576310743,-10.2470665,0.01,14844.863576310743
4962.286265480141,116.79801,0.01,,0.009999998,496.37,3.5044917e-18,1.0,1.0,-1.9073486e-06,4962.286265480141,100.0,100,1.0,1.0,100.0,5.456968210637569e-14,13779.570964369323,-9.872553,0.01,13779.570964369323
4965.200248175385,110.64942,0.01,,0.009999998,496.64,3.5044917e-18,1.0,1.0,-7.1525574e-07,4965.200248175385,100.0,100,1.0,1.0,100.0,3.3651303965598344e-13,12366.965416486119,-9.352832,0.01,12366.96541648612
4956.604737498243,158.961,0.01,,0.009999998,495.75,3.5044917e-18,1.0,1.0,-8.34465e-07,4956.604737498243,100.0,100,1.0,1.0,100.0,5.820766091346741e-13,25523.839526409545,-13.436451,0.01,25523.839526409545
4970.795497388629,92.76305,0.01,,0.009999998,497.21,3.5044917e-18,1.0,1.0,-7.1525574e-07,4970.795497388629,100.0,100,1.0,1.0,100.0,4.0017766878008843e-13,8691.901564408003,-7.8409557,0.01,8691.901564408003
4961.783319275318,141.52678,0.01,,0.009999998,496.31,3.5044917e-18,1.0,1.0,7.1525574e-07,4961.783319275318,100.0,100,1.0,1.0,100.0,-8.640199666842818e-13,20232.152255409484,-11.962792,0.01,20232.152255409488
4957.787141891827,140.31935,0.01,,0.009999998,495.91,3.5044917e-18,1.0,1.0,-1.7881393e-06,4957.787141891827,100.0,100,1.0,1.0,100.0,1.6825651982799172e-13,19888.404197385353,-11.860734,0.01,19888.40419738535
4941.781070357906,172.25548,0.010012244,2.8135307e-07,0.01,494.35,2.8132283e-11,1.0000002,0.9984353,0.027180195,4941.781070357906,99.99998474214279,100,1.0000609,1.0012854,99.99997615814777,-1.7280399333685637e-13,30001.923905399377,-14.540358,0.0099837445,30001.923905399377
4974.380699016107,80.249886,0.01,,0.009999998,497.59,3.5044917e-18,1.0,1.0,-2.3841858e-07,4974.380699016107,100.0,100,1.0,1.0,100.0,-2.091837814077735e-13,6505.095622686926,-6.7832594,0.01,6505.095622686923
4973.481731296873,86.57627,0.01,,0.009999998,497.48,3.5044917e-18,1.0,1.0,-5.9604645e-08,4973.481731296873,100.0,100,1.0,1.0,100.0,-3.637978807091713e-14,7571.162714617454,-7.318007,0.01,7571.162714617452
4958.774509814565,133.0913,0.01,,0.009999998,496.02,3.5044917e-18,1.0,1.0,-1.1920929e-07,4958.774509814565,100.0,100,1.0,1.0,100.0,-7.275957614183426e-14,17892.212728547176,-11.249769,0.01,17892.212728547172
4965.991811691973,117.84275,0.01,,0.009999998,496.72,3.5044917e-18,1.0,1.0,-5.066395e-07,4965.991811691973,100.0,100,1.0,1.0,100.0,5.729816621169448e-13,14027.185018981629,-9.96086,0.01,14027.185018981623
4978.201900143997,77.841576,0.01,,0.009999998,497.93,3.5044917e-18,1.0,1.0,,4978.201900143997,100.0,100,1.0,1.0,100.0,-1.0277290130034088e-12,6120.515867872187,-6.579692,0.01,6120.515867872186
4968.497276816772,103.02833,0.01,,0.009999998,496.98,3.5044917e-18,1.0,1.0,3.5762787e-07,4968.497276816772,100.0,100,1.0,1.0,100.0,-3.3651303965598344e-13,10722.05675541062,-8.708646,0.01,10722.056755410618
4966.669448483744,115.92284,0.01,,0.009999998,496.8,3.5044917e-18,1.0,1.0,-5.9604645e-07,4966.669448483744,100.0,100,1.0,1.0,100.0,-6.912159733474255e-13,13573.844203947401,-9.798577,0.01,13573.844203947403
4977.187882286625,82.54933,0.01,,0.009999998,497.85,3.5044917e-18,1.0,1.0,,4977.187882286625,100.0,100,1.0,1.0,100.0,9.094947017729283e-15,6883.224803028143,-6.977623,0.01,6883.224803028143
4951.08064903514,140.79182,0.01,,0.009999998,495.26,3.5044917e-18,1.0,1.0,-2.3841858e-07,4951.08064903514,100.0,100,1.0,1.0,100.0,4.0017766878008843e-13,20022.563124213626,-11.900669,0.01,20022.56312421363
4975.398492711849,102.01383,0.01,,0.009999998,497.65,3.5044917e-18,1.0,1.0,8.940697e-07,4975.398492711849,100.0,100,1.0,1.0,100.0,-5.002220859751106e-13,10511.941362551019,-8.622892,0.01,10511.941362551015
4962.99095813604,144.25066,0.01,,0.009999998,496.43,3.5044917e-18,1.0,1.0,2.503395e-06,4962.99095813604,100.0,100,1.0,1.0,100.0,1.1141310096718372e-12,21018.437630011602,-12.19303,0.01,21018.437630011602
4962.181266620328,119.09494,0.01,,0.009999998,496.4,3.5044917e-18,1.0,1.0,-7.1525574e-07,4962.181266620328,100.0,100,1.0,1.0,100.0,2.7284841053187846e-14,14326.871938741542,-10.066703,0.01,14326.871938741542
4971.088354268745,98.23395,0.01,,0.009999998,497.26,3.5044917e-18,1.0,1.0,1.4305115e-06,4971.088354268745,100.0,100,1.0,1.0,100.0,-5.638867150992155e-13,9747.383199977288,-8.3033905,0.01,9747.383199977288
4962.598609557789,123.05065,0.01,,0.009999998,496.38,3.5044917e-18,1.0,1.0,-7.1525574e-07,4962.598609557789,100.0,100,1.0,1.0,100.0,1.546140993013978e-13,15294.406377399597,-10.401068,0.01,15294.406377399595
4964.998973423467,131.84166,0.01,,0.009999998,496.63,3.5044917e-18,1.0,1.0,-2.3841858e-07,4964.998973423467,100.0,100,1.0,1.0,100.0,-1.8189894035458566e-13,17557.800062214475,-11.144141,0.01,17557.800062214472
4984.6179704316255,89.17935,0.01,,0.009999998,498.52,3.5044917e-18,1.0,1.0,1.1920929e-07,4984.6179704316255,100.0,100,1.0,1.0,100.0,-6.002665031701327e-13,8033.290427411444,-7.5380373,0.01,8033.290427411444
4973.393377334786,105.601875,0.010000065,5.861619e-12,0.01,497.44,5.8565314e-16,1.0,0.9999943,4.3153763e-05,4973.393377334786,100.00001525879547,100,0.9999997,1.0000062,100.0,-5.729816621169448e-13,11264.44062662053,-8.926152,0.009999946,11264.440626620533
4985.58239149237,56.57787,0.01,,0.009999998,498.68,3.5044917e-18,1.0,1.0,-3.5762787e-07,4985.58239149237,100.0,100,1.0,1.0,100.0,2.2737367544323206e-13,3233.389026786253,-4.782341,0.01,3233.3890267862535
4966.008341253102,144.56589,0.01,,0.009999998,496.67,3.5044917e-18,1.0,1.0,5.9604645e-07,4966.008341253102,100.0,100,1.0,1.0,100.0,-2.091837814077735e-13,21110.401930672513,-12.219678,0.01,21110.401930672513
4954.198506425409,156.64679,0.01,,0.009999998,495.54,3.5044917e-18,1.0,1.0,9.536743e-07,4954.198506425409,100.0,100,1.0,1.0,100.0,3.501554601825774e-13,24786.078967437643,-13.240836,0.01,24786.078967437643
4965.289883159189,109.541046,0.01,,0.009999998,496.66,3.5044917e-18,1.0,1.0,-4.7683716e-07,4965.289883159189,100.0,100,1.0,1.0,100.0,-1.191438059322536e-12,12120.445230130148,-9.259144,0.01,12120.445230130146
4942.3930449840855,163.3434,0.01,,0.009999998,494.4,3.5044917e-18,1.0,1.0,4.7683716e-07,4942.3930449840855,100.0,100,1.0,1.0,100.0,5.593392415903509e-13,26950.57000444028,-13.806879,0.01,26950.570004440284
4976.783400531757,89.18442,0.01,,0.009999998,497.79,3.5044917e-18,1.0,1.0,9.536743e-07,4976.783400531757,100.0,100,1.0,1.0,100.0,8.549250196665525e-13,8034.201970358972,-7.538464,0.01,8034.201970358978
4954.153985551763,123.44122,0.01,,0.009999998,495.64,3.5044917e-18,1.0,1.0,,4954.153985551763,100.0,100,1.0,1.0,100.0,1.8189894035458565e-14,15391.652003101837,-10.43408,0.01,15391.652003101837
4942.474122163567,158.70387,0.01,,0.009999998,494.41,3.5044917e-18,1.0,1.0,-1.9073486e-06,4942.474122163567,100.0,100,1.0,1.0,100.0,9.458744898438454e-13,25441.33392479133,-13.414718,0.01,25441.33392479133
4974.097622367176,101.667,0.01,,0.009999998,497.52,3.5044917e-18,1.0,1.0,-9.536743e-07,4974.097622367176,100.0,100,1.0,1.0,100.0,4.911271389573813e-13,10440.583682014598,-8.593578,0.01,10440.583682014598
4967.480904521552,98.18241,0.01,,0.009999998,496.91,3.5044917e-18,1.0,1.0,1.7881393e-06,4967.480904521552,100.0,100,1.0,1.0,100.0,7.275957614183426e-14,9737.157954076783,-8.299034,0.01,9737.157954076783
4963.2752460515185,119.428185,0.01,,0.009999998,496.47,3.5044917e-18,1.0,1.0,-9.536743e-07,4963.2752460515185,100.0,100,1.0,1.0,100.0,-1.9099388737231492e-13,14407.162594912486,-10.0948715,0.01,14407.162594912485
4945.084295724563,167.77606,0.01,,0.009999998,494.67,3.5044917e-18,1.0,1.0,-4.7683716e-07,4945.084295724563,100.0,100,1.0,1.0,100.0,2.683009370230138e-13,28433.131507628917,-14.181557,0.01,28433.131507628917
4979.79664695668,84.30802,0.01,,0.009999998,498.07,3.5044917e-18,1.0,1.0,-4.7683716e-07,4979.79664695668,100.0,100,1.0,1.0,100.0,2.091837814077735e-13,7179.639679303718,-7.126281,0.01,7179.639679303719
4954.186010420225,134.1681,0.01,,0.009999998,495.57,3.5044917e-18,1.0,1.0,-4.7683716e-07,4954.186010420225,100.0,100,1.0,1.0,100.0,-3.3651303965598344e-13,18182.91031583444,-11.340788,0.01,18182.910315834437
4948.179764434036,173.95547,0.01,,0.009999998,494.94,3.5044917e-18,1.0,1.0,2.1457672e-06,4948.179764434036,100.0,100,1.0,1.0,100.0,-1.3642420526593923e-14,30566.172658818818,-14.703881,0.01,30566.172658818818
4968.089189453675,125.73108,0.01,,0.009999998,496.89,3.5044917e-18,1.0,1.0,1.7881393e-06,4968.089189453675,100.0,100,1.0,1.0,100.0,1.291482476517558e-12,15967.984456437795,-10.627632,0.01,15967.984456437798
4958.796255585962,149.0477,0.01,,0.009999998,496.0,3.5044917e-18,1.0,1.0,-2.026558e-06,4958.796255585962,100.0,100,1.0,1.0,100.0,-5.456968210637569e-13,22439.61747096081,-12.598515,0.01,22439.617470960806
4961.465167994213,105.72318,0.01,,0.009999998,496.32,3.5044917e-18,1.0,1.0,-5.9604645e-07,4961.465167994213,100.0,100,1.0,1.0,100.0,1.2732925824820997e-13,11290.293923965903,-8.936434,0.01,11290.293923965899
4961.292122077668,146.81187,0.01,,0.009999998,496.23,3.5044917e-18,1.0,1.0,5.9604645e-07,4961.292122077668,100.0,100,1.0,1.0,100.0,6.957634468562901e-13,21771.44101452631,-12.409523,0.01,21771.4410145263
4976.899820853989,80.33242,0.01,,0.009999998,497.81,3.5044917e-18,1.0,1.0,2.3841858e-07,4976.899820853989,100.0,100,1.0,1.0,100.0,-5.093170329928399e-13,6518.482833742489,-6.7902346,0.01,6518.482833742489
4962.470439346911,105.43853,0.01,,0.009999998,496.41,3.5044917e-18,1.0,1.0,-9.536743e-07,4962.470439346911,100.0,100,1.0,1.0,100.0,-4.911271389573813e-13,11229.580160742122,-8.912373,0.01,11229.58016074212
4897.481101106737,514.8244,0.01,,0.009999998,489.92,3.5044917e-18,1.0,1.0,6.67572e-06,4897.481101106737,100.0,100,1.0,1.0,100.0,-3.2741809263825415e-13,267721.3805818168,-43.516403,0.01,267721.38058181683
4957.789344408871,131.88449,0.01,,0.009999998,495.93,3.5044917e-18,1.0,1.0,3.5762787e-07,4957.789344408871,100.0,100,1.0,1.0,100.0,6.366462912410498e-14,17569.21099156421,-11.147761,0.01,17569.21099156421
4971.293111490729,135.52864,0.01,,0.009999998,497.23,3.5044917e-18,1.0,1.0,-1.4305115e-06,4971.293111490729,100.0,100,1.0,1.0,100.0,-8.776623872108757e-13,18553.551627187808,-11.455791,0.01,18553.5516271878
4961.3860534439555,119.722336,0.01,,0.009999998,496.26,3.5044917e-18,1.0,1.0,3.5762787e-07,4961.3860534439555,100.0,100,1.0,1.0,100.0,-2.4556356947869064e-13,14478.22115009237,-10.119735,0.01,14478.221150092371
4971.58899070134,89.42432,0.01,,0.009999998,497.28,3.5044917e-18,1.0,1.0,1.1920929e-07,4971.58899070134,100.0,100,1.0,1.0,100.0,3.092281986027956e-13,8077.483735440061,-7.5587425,0.01,8077.483735440059
4969.485910180152,115.225716,0.01,,0.009999998,497.07,3.5044917e-18,1.0,1.0,-2.3841858e-07,4969.485910180152,100.0,100,1.0,1.0,100.0,3.54702933691442e-13,13411.077496902959,-9.73965,0.01,13411.077496902955
4979.59831391191,75.49325,0.01,,0.009999998,498.07,3.5044917e-18,1.0,1.0,5.9604645e-07,4979.59831391191,100.0,100,1.0,1.0,100.0,1.8189894035458566e-13,5756.798036971538,-6.381195,0.01,5756.798036971536
4966.384866896365,122.52889,0.01,,0.009999998,496.76,3.5044917e-18,1.0,1.0,-2.9802322e-07,4966.384866896365,100.0,100,1.0,1.0,100.0,-2.7284841053187846e-13,15164.980468268948,-10.356963,0.01,15164.98046826895
4958.17350630915,126.04989,0.010000054,6.91437e-12,0.01,495.98,6.9209336e-16,1.0,0.9999919,4.720688e-05,4958.17350630915,100.00000762939614,100,0.9999998,1.0000052,100.0,2.9103830456733704e-13,16049.097281919254,-10.654545,0.009999921,16049.097281919254
4953.284099574455,143.83255,0.01,,0.009999998,495.49,3.5044917e-18,1.0,1.0,1.3113022e-06,4953.284099574455,100.0,100,1.0,1.0,100.0,-5.002220859751106e-13,20896.77272899831,-12.157692,0.01,20896.77272899831
4968.488461703552,118.57008,0.01,,0.009999998,496.96,3.5044917e-18,1.0,1.0,1.3113022e-06,4968.488461703552,100.0,100,1.0,1.0,100.0,1.9099388737231492e-13,14200.874278173911,-10.022338,0.01,14200.874278173911
4958.269546742816,129.02527,0.01,,0.009999998,495.96,3.5044917e-18,1.0,1.0,-9.536743e-07,4958.269546742816,100.0,100,1.0,1.0,100.0,6.09361450187862e-13,16815.677435309804,-10.906081,0.01,16815.677435309804
4932.270425256409,173.10608,0.01,,0.009999998,493.43,3.5044917e-18,1.0,1.0,1.0728836e-06,4932.270425256409,100.0,100,1.0,1.0,100.0,-4.3655745685100554e-13,30268.398050151474,-14.632085,0.01,30268.39805015147
4954.994430140017,146.39832,0.01,,0.009999998,495.65,3.5044917e-18,1.0,1.0,2.115965e-06,4954.994430140017,100.0,100,1.0,1.0,100.0,2.6375346351414917e-13,21648.959814019578,-12.374567,0.01,21648.95981401958
4973.379503801261,98.13428,0.01,,0.009999998,497.47,3.5044917e-18,1.0,1.0,2.3841858e-07,4973.379503801261,100.0,100,1.0,1.0,100.0,1.4551915228366852e-13,9727.613996231412,-8.294968,0.01,9727.613996231414
4965.686649889031,95.92907,0.01,,0.009999998,496.72,3.5044917e-18,1.0,1.0,,4965.686649889031,100.0,100,1.0,1.0,100.0,5.456968210637569e-14,9295.341322585833,-8.108568,0.01,9295.341322585833
4964.495921305952,114.78139,0.01,,0.009999998,496.58,3.5044917e-18,1.0,1.0,3.5762787e-07,4964.495921305952,100.0,100,1.0,1.0,100.0,3.2741809263825415e-13,13307.846940463687,-9.702093,0.01,13307.846940463689
4916.563948172492,197.18834,0.01,,0.009999998,491.87,3.5044917e-18,1.0,1.0,-1.4305115e-06,4916.563948172492,100.0,100,1.0,1.0,100.0,6.821210263296962e-14,39276.00317777458,-16.667685,0.01,39276.00317777458
4982.102717252482,103.35929,0.01,,0.009999998,498.26,3.5044917e-18,1.0,1.0,-1.1920929e-06,4982.102717252482,100.0,100,1.0,1.0,100.0,6.821210263296962e-13,10791.053243647564,-8.736621,0.01,10791.053243647562
4962.076325888272,128.72392,0.01,,0.009999998,496.35,3.5044917e-18,1.0,1.0,-7.1525574e-07,4962.076325888272,100.0,100,1.0,1.0,100.0,-2.1827872842550277e-13,16737.21972287721,-10.880609,0.01,16737.219722877206
4957.782824898677,130.32506,0.01,,0.009999998,495.92,3.5044917e-18,1.0,1.0,,4957.782824898677,100.0,100,1.0,1.0,100.0,2.091837814077735e-13,17156.18273640946,-11.015947,0.01,17156.18273640946
4972.894122675208,97.483635,0.01,,0.009999998,497.39,3.5044917e-18,1.0,1.0,-1.5497208e-06,4972.894122675208,100.0,100,1.0,1.0,100.0,9.094947017729283e-15,9599.050884274724,-8.239973,0.01,9599.050884274722
4965.986283082964,103.87201,0.01,,0.009999998,496.76,3.5044917e-18,1.0,1.0,7.1525574e-07,4965.986283082964,100.0,100,1.0,1.0,100.0,3.54702933691442e-13,10898.378459218153,-8.779958,0.01,10898.378459218153
4971.480972384767,83.39825,0.01,,0.009999998,497.29,3.5044917e-18,1.0,1.0,6.556511e-07,4971.480972384767,100.0,100,1.0,1.0,100.0,8.185452315956354e-14,7025.522931606941,-7.0493784,0.01,7025.522931606942
4964.883653044723,121.13066,0.01,,0.009999998,496.59,3.5044917e-18,1.0,1.0,1.1920929e-06,4964.883653044723,100.0,100,1.0,1.0,100.0,-6.821210263296962e-13,14820.84508756535,-10.238774,0.01,14820.84508756535
