Var_J,Step_size,J_hat,DiscEpRewMean,EpisodesSoFar,EpLenMean,SampleRenyi2,EpThisIter,TimestepsSoFar,TimeElapsed,entropy,entloss,meankl,surrgain,optimgain,EpRewMean,ev_tdlam_before
0.21495398879051208,1.0,63.383949279785156,63.0963922845,30400,500.0,9.90517e+08,100,15200000,41924.390635252,0.0762569,,0.0098803,0.00511642,0.00511642,180.101771748,0.92337859422
0.03174580633640289,1.0,62.925811767578125,62.9522722177,30500,500.0,549.045,100,15250000,42526.28955793381,0.0874688,,0.010334,0.00522256,0.00522256,179.83541458,0.908686079085
0.006613657344132662,1.0,62.57493209838867,63.1937194213,30600,500.0,8478.9,100,15300000,43127.19078993797,0.0897216,,0.0099163,0.00403044,0.00403044,179.88871866,0.889395996928
0.006264289375394583,1.0,62.12245559692383,63.0239867815,30700,500.0,466498.0,100,15350000,43786.97299718857,0.102606,,0.0113037,0.00519117,0.00519117,179.981667104,0.900657333434
0.14990399777889252,1.0,62.754398345947266,63.1175465222,30800,500.0,850.383,100,15400000,44441.3381524086,0.0869734,,0.00992887,0.00619379,0.00619379,179.892589866,0.914908401668
0.007323550526052713,1.0,63.176353454589844,63.1789467525,30900,500.0,7309.67,100,15450000,45034.936623096466,0.0828929,,0.00965284,0.00468411,0.00468411,179.811189465,0.899826519191
0.08084815740585327,1.0,62.909507751464844,62.9934784936,31000,500.0,2203.86,100,15500000,45674.00288414955,0.0631198,,0.0102488,0.00399425,0.00399425,179.484310124,0.885401569307
0.05451160669326782,1.0,63.304115295410156,62.9898837438,31100,500.0,3555.05,100,15550000,46385.86555123329,0.056649,,0.0100703,0.00492139,0.00492139,179.472032436,0.886096268892
0.025948546826839447,1.0,63.250244140625,62.9789351429,31200,500.0,318330.0,100,15600000,47094.05764079094,0.106074,,0.0105176,0.00415039,0.00415039,179.658484425,0.888849258423
0.038588207215070724,1.0,62.77775573730469,63.0303370275,31300,500.0,2272.84,100,15650000,47774.51288700104,0.10567,,0.00989939,0.00506273,0.00506273,180.110441232,0.899263195693
0.03140055760741234,1.0,63.195030212402344,63.098095002,31400,500.0,6375.23,100,15700000,48488.50324010849,0.093648,,0.00988313,0.00486535,0.00486535,180.218769726,0.909859679639
0.05358926206827164,1.0,63.18144226074219,63.0584054553,31500,500.0,8623.94,100,15750000,49166.74374818802,0.0755088,,0.0107547,0.00415328,0.00415328,179.921501327,0.895488038659
0.048491980880498886,1.0,62.802433013916016,62.9971053403,31600,500.0,2.07663e+06,100,15800000,49830.14540934563,0.0945846,,0.0105776,0.00444254,0.00444254,179.880160393,0.87482920289
0.11808188259601593,0.5,63.94584655761719,63.1242262322,31700,500.0,50.9667,100,15850000,50552.754100084305,0.0748981,,0.00389585,0.00192761,0.00192761,179.740018841,0.876378409564
0.0605633482336998,1.0,62.8544807434082,63.0792508559,31800,500.0,53662.8,100,15900000,51284.96855187416,0.109314,,0.0100134,0.00476846,0.00476846,179.883985017,0.888238161802
0.03574847802519798,1.0,63.54380798339844,63.0436675333,31900,500.0,64097.5,100,15950000,51987.76558923721,0.157031,,0.0104116,0.00468903,0.00468903,179.415158831,0.877613149583
0.1305195540189743,1.0,63.46836471557617,63.0427291014,32000,500.0,747.279,100,16000000,52669.98783373833,0.155197,,0.00999606,0.00567448,0.00567448,179.797033946,0.89635822922
0.022794922813773155,1.0,62.173622131347656,63.1233363138,32100,500.0,12321.3,100,16050000,53412.171900987625,0.126668,,0.0103818,0.00405802,0.00405802,179.882973048,0.884241007268
0.019862400367856026,1.0,63.944847106933594,63.029530435,32200,500.0,8182.5,100,16100000,54146.08277153969,0.140485,,0.00939831,0.00508873,0.00508873,179.715314698,0.895832844079
0.11037135869264603,1.0,63.564720153808594,63.2655388991,32300,500.0,12326.5,100,16150000,54917.504005908966,0.160218,,0.00926138,0.00431616,0.00431616,180.031399011,0.893877059221
0.022178253158926964,1.0,62.58244323730469,63.2262864657,32400,500.0,175122.0,100,16200000,55624.592626810074,0.157911,,0.0101667,0.00365093,0.00365093,180.060477485,0.896073609591
0.0011656028218567371,1.0,62.40642547607422,63.1308974313,32500,500.0,27954.1,100,16250000,56444.0009059906,0.226726,,0.00980188,0.00426218,0.00426218,179.833538916,0.885354585946
0.06298041343688965,1.0,63.31792068481445,63.1567825116,32600,500.0,110205.0,100,16300000,57187.08698630333,0.286263,,0.00952968,0.00451381,0.00451381,179.823938236,0.877519153059
0.04142690449953079,1.0,62.67959976196289,63.1143587933,32700,500.0,26957.7,100,16350000,57952.02891778946,0.246012,,0.0107597,0.00424926,0.00424926,179.37228444,0.860572323203
0.07329785823822021,1.0,63.0478401184082,63.0185546707,32800,500.0,6179.05,100,16400000,58608.71568799019,0.270788,,0.00983995,0.00489812,0.00489812,179.375006744,0.872208535671
0.01770974136888981,1.0,63.581199645996094,63.09322604,32900,500.0,81348.3,100,16450000,59022.62579727173,0.27282,,0.00964752,0.00386326,0.00386326,179.506171298,0.874560192227
0.020275212824344635,1.0,62.766422271728516,62.9924948367,33000,500.0,3356.3,100,16500000,59397.3994345665,0.294337,,0.00927292,0.00529965,0.00529965,179.159836936,0.858140617609
0.01332326140254736,1.0,63.454689025878906,63.0975280269,33100,500.0,20187.9,100,16550000,59758.80509710312,0.2428,,0.0105185,0.00388599,0.00388599,179.259623757,0.859206542373
0.06997225433588028,1.0,64.31432342529297,63.0276388513,33200,500.0,2239.23,100,16600000,60111.91664934158,0.237143,,0.0101019,0.00480976,0.00480976,179.431104754,0.870684757829
0.01600606180727482,1.0,63.43819808959961,63.074140662,33300,500.0,251299.0,100,16650000,60637.41914725304,0.234457,,0.0104074,0.00400751,0.00400751,179.602092465,0.896407261491
0.40396568179130554,1.0,63.320892333984375,63.1296385338,33400,500.0,4085.31,100,16700000,61228.72527909279,0.224523,,0.0102023,0.00407452,0.00407452,179.705761487,0.890654534101
0.05549529567360878,1.0,62.68769454956055,63.1893959344,33500,500.0,55659.2,100,16750000,61792.01320171356,0.202807,,0.0102406,0.00483535,0.00483535,179.961698351,0.894562251866
0.05174512416124344,1.0,63.129737854003906,63.1330766564,33600,500.0,8738.35,100,16800000,62368.8693985939,0.236492,,0.00973196,0.00581805,0.00581805,179.831829933,0.904999151826
0.13830536603927612,1.0,63.74161148071289,63.129136562,33700,500.0,46512.2,100,16850000,62835.143624305725,0.185234,,0.0107544,0.00460695,0.00460695,180.235506343,0.915946364403
0.013756977394223213,1.0,63.384464263916016,62.9804299298,33800,500.0,17572.7,100,16900000,63250.39157009125,0.196485,,0.0104987,0.00504578,0.00504578,179.286886864,0.896473221481
0.18360130488872528,1.0,63.00154113769531,63.0604466371,33900,500.0,2.87061e+07,100,16950000,63625.32651114464,0.196288,,0.00985321,0.00512504,0.00512504,179.953354576,0.923775076866
0.007126688025891781,1.0,63.85515594482422,63.1082177389,34000,500.0,49388.0,100,17000000,64032.05960869789,0.213257,,0.0109763,0.00476392,0.00476392,180.307128374,0.917603977025
0.0005975431413389742,1.0,62.96965789794922,62.9591780274,34100,500.0,1319.22,100,17050000,64367.18726968765,0.143325,,0.0107386,0.00481196,0.00481196,179.773248359,0.895321086049
0.03435913845896721,1.0,63.36526870727539,63.0958149808,34200,500.0,82588.3,100,17100000,64747.693306684494,0.176758,,0.0105147,0.00480593,0.00480593,180.057689762,0.906387232244
0.05413153022527695,1.0,63.557151794433594,63.0794709613,34300,500.0,94679.2,100,17150000,65069.35228347778,0.18559,,0.00960256,0.00432907,0.00432907,180.148662487,0.917236164212
0.04041135683655739,1.0,63.669166564941406,63.0454286869,34400,500.0,5278.22,100,17200000,65228.339448690414,0.16777,,0.00999496,0.00518044,0.00518044,179.45252331,0.897303514183
0.0179569274187088,1.0,63.823089599609375,63.0019655516,34500,500.0,422618.0,100,17250000,65383.08259367943,0.136334,,0.0139081,0.00471439,0.00471439,179.773360718,0.90470200032
0.04015069827437401,1.0,63.54816436767578,63.1524904506,34600,500.0,12749.1,100,17300000,65538.0498354435,0.150391,,0.0102076,0.00487223,0.00487223,180.121809315,0.914876952767
0.05811934918165207,1.0,63.2030029296875,63.0265784554,34700,500.0,22791.4,100,17350000,65694.0552470684,0.10563,,0.011845,0.00482682,0.00482682,179.722141513,0.891344957054
0.018379293382167816,1.0,63.2160530090332,63.2293670577,34800,500.0,953.498,100,17400000,65850.42461061478,0.116273,,0.0101374,0.00493329,0.00493329,180.219789288,0.908805765212
0.02760595828294754,1.0,62.71565246582031,62.9950725665,34900,500.0,9970.2,100,17450000,66006.36417627335,0.103204,,0.0108081,0.00463574,0.00463574,179.951867618,0.8959537521
0.0295390784740448,1.0,63.35493469238281,63.223006037,35000,500.0,918.952,100,17500000,66163.57744717598,0.0865696,,0.00969752,0.00483995,0.00483995,180.027910238,0.912682697177
0.011661001481115818,1.0,63.3109016418457,63.1543786651,35100,500.0,2596.17,100,17550000,66321.46205830574,0.0770247,,0.00971382,0.00449396,0.00449396,180.216961292,0.901308327913
0.01590624265372753,1.0,62.62855529785156,63.2404800917,35200,500.0,3.62799e+06,100,17600000,66477.05236697197,0.0917748,,0.00995109,0.00479394,0.00479394,180.272893875,0.90557282418
0.022875189781188965,1.0,63.491424560546875,63.2203271836,35300,500.0,6049.12,100,17650000,66635.15115571022,0.0441417,,0.00986951,0.00407213,0.00407213,180.462244252,0.901196673512
0.0005498279351741076,1.0,62.993656158447266,63.1760655047,35400,500.0,68684.4,100,17700000,66797.1613650322,0.0230188,,0.01001,0.00484734,0.00484734,180.409069784,0.919041670859
0.05798869952559471,1.0,63.11549377441406,63.1787288664,35500,500.0,7707.82,100,17750000,66958.94795155525,0.0418859,,0.010308,0.00437964,0.00437964,180.263858527,0.907742708921
0.047905437648296356,1.0,63.83989334106445,63.1238271084,35600,500.0,7821.34,100,17800000,67119.69621396065,0.00940303,,0.0104072,0.00492185,0.00492185,179.692132621,0.896942608058
0.020585428923368454,1.0,63.92689895629883,63.2107072616,35700,500.0,24046.5,100,17850000,68272.51659083366,-0.0335696,,0.0104238,0.00475461,0.00475461,180.100465246,0.902000427246
0.12334194034337997,1.0,63.19090270996094,63.0705076351,35800,500.0,40795.8,100,17900000,69519.92817234993,-0.0384946,,0.0100909,0.00480181,0.00480181,180.217398773,0.919534221292
0.10742297768592834,1.0,63.472084045410156,63.1397330294,35900,500.0,30819.2,100,17950000,70729.84395742416,-0.019434,,0.00978476,0.00411142,0.00411142,180.309474219,0.910820066929
0.03244271129369736,1.0,63.71012878417969,63.2816747114,36000,500.0,11451.3,100,18000000,71910.74074053764,-0.0493368,,0.01063,0.00435327,0.00435327,180.432574938,0.91492240876
0.027859017252922058,1.0,63.03304672241211,63.1543797752,36100,500.0,95473.7,100,18050000,73027.26200723648,0.00115599,,0.00935903,0.00378988,0.00378988,180.445666581,0.912644095719
0.09882283955812454,1.0,63.6178092956543,63.2276340633,36200,500.0,4075.15,100,18100000,74182.02020478249,-0.0320892,,0.0104358,0.00479824,0.00479824,180.646380623,0.923974491656
0.015886424109339714,1.0,63.508758544921875,63.2367217789,36300,500.0,40573.1,100,18150000,75375.34659481049,-0.0160135,,0.0103849,0.0056256,0.0056256,180.448943848,0.91305308044
0.07080648094415665,1.0,63.49366760253906,63.1311569565,36400,500.0,1325.6,100,18200000,76072.08959913254,-0.0592657,,0.0101035,0.00443199,0.00443199,180.416651436,0.885609902442
0.052025206387043,1.0,62.888397216796875,63.2528193602,36500,500.0,13918.0,100,18250000,76240.28542542458,-0.0329634,,0.00982962,0.00407744,0.00407744,180.713318984,0.907140813768
0.03426210954785347,1.0,63.514713287353516,63.2648338857,36600,500.0,1609.25,100,18300000,76404.05115413666,-0.0538027,,0.010351,0.00486209,0.00486209,180.185259218,0.889250658453
0.08940760046243668,1.0,63.20232391357422,63.0849706379,36700,500.0,37661.7,100,18350000,76572.10194063187,-0.0987597,,0.0103688,0.0038907,0.0038907,180.474765815,0.908184915781
0.05281520634889603,1.0,63.63749694824219,63.1972864972,36800,500.0,190502.0,100,18400000,76739.87054491043,-0.0906931,,0.00996958,0.00430015,0.00430015,180.171085578,0.896595455706
0.05299941450357437,1.0,63.115352630615234,63.1832999962,36900,500.0,210454.0,100,18450000,76908.17757177353,-0.0839771,,0.0110807,0.00485207,0.00485207,180.532008818,0.917309097946
0.008923309855163097,1.0,63.436283111572266,63.2100399893,37000,500.0,7885.38,100,18500000,77077.20367240906,-0.0983884,,0.0103642,0.00413044,0.00413044,180.98476762,0.908491939306
0.0827687531709671,1.0,63.19194030761719,63.2740169161,37100,500.0,20523.9,100,18550000,77244.62284564972,-0.11505,,0.0110478,0.00481614,0.00481614,180.593072085,0.900995232165
0.03228610008955002,1.0,63.316078186035156,63.1977989274,37200,500.0,11725.1,100,18600000,77413.2459487915,-0.09078,,0.00981449,0.00417137,0.00417137,180.101319326,0.886793866754
0.11510515213012695,1.0,62.925933837890625,63.0944185986,37300,500.0,28061.6,100,18650000,77581.1040866375,-0.0945434,,0.0103711,0.00506621,0.00506621,180.091964017,0.886811897159
0.01765373721718788,1.0,63.024513244628906,63.2592554755,37400,500.0,9244.16,100,18700000,77750.41856479645,-0.0779399,,0.00993921,0.00374933,0.00374933,180.192947714,0.889371491969
0.028530968353152275,1.0,64.07384490966797,63.07970568,37500,500.0,80069.4,100,18750000,77918.63489866257,-0.0703973,,0.00980961,0.00425955,0.00425955,179.604365829,0.876179598272
0.02221074141561985,1.0,63.977745056152344,63.1929797318,37600,500.0,59753.6,100,18800000,78089.82497644424,-0.0828488,,0.0109686,0.00423882,0.00423882,179.716991544,0.871154129505
0.04542887583374977,1.0,62.87189483642578,63.1672823911,37700,500.0,17476.0,100,18850000,78260.83712005615,-0.0516783,,0.00981737,0.00479219,0.00479219,179.6986233,0.873741596937
0.03054308146238327,1.0,62.132957458496094,63.2413846277,37800,500.0,10369.3,100,18900000,78433.38172769547,-0.00306912,,0.00929134,0.0047651,0.0047651,179.971000981,0.885885082185
0.1469598412513733,1.0,62.66557312011719,63.0689571448,37900,500.0,1.04416e+06,100,18950000,78606.79987430573,-0.026926,,0.0101734,0.00459263,0.00459263,179.86983265,0.889569871128
0.04181227460503578,1.0,63.38943862915039,63.1242526222,38000,500.0,1.00003e+06,100,19000000,78779.49200725555,-0.0281415,,0.0100037,0.0045396,0.0045396,180.185355698,0.90606828779
0.13603144884109497,1.0,63.544681549072266,63.1158287178,38100,500.0,10081.4,100,19050000,78950.69866108894,-0.0037276,,0.0116739,0.00497238,0.00497238,179.720188881,0.891852885485
0.06593771278858185,1.0,63.06064987182617,63.2487370202,38200,500.0,12148.0,100,19100000,79785.98573327065,0.0110292,,0.00993287,0.00531866,0.00531866,180.148182743,0.905865326524
0.05248870700597763,1.0,63.4373893737793,63.1717464961,38300,500.0,1806.6,100,19150000,81197.56953668594,0.0520628,,0.00915607,0.0048079,0.0048079,179.886066137,0.908111400902
0.08022888749837875,1.0,63.3553352355957,63.2214383389,38400,500.0,1437.39,100,19200000,82367.52015638351,0.00725141,,0.0101603,0.0050507,0.0050507,179.781150003,0.914328098297
0.005720385350286961,1.0,63.698543548583984,63.2570558576,38500,500.0,114620.0,100,19250000,82548.6489071846,0.0200881,,0.0095625,0.00490597,0.00490597,180.069785109,0.927278630435
0.14488846063613892,1.0,63.34968566894531,63.2124174165,38600,500.0,33484.0,100,19300000,82722.31747198105,-0.00317402,,0.0119255,0.00631737,0.00631737,180.191758376,0.918566681445
0.13704471290111542,1.0,62.974430084228516,63.3605484573,38700,500.0,12144.3,100,19350000,82896.13970398903,0.0210206,,0.0112544,0.00528998,0.00528998,180.292086558,0.909159637988
0.0001268045452889055,1.0,63.20417022705078,63.0776753747,38800,500.0,220341.0,100,19400000,83068.50890541077,0.0254364,,0.012908,0.00737609,0.00737609,180.178692138,0.917777448893
0.009601296856999397,1.0,63.4041633605957,63.0697938078,38900,500.0,50398.1,100,19450000,83242.70234751701,0.00176057,,0.0122352,0.00471365,0.00471365,180.125225414,0.922680199146
0.022209076210856438,1.0,62.89277267456055,63.0873490231,39000,500.0,628754.0,100,19500000,83421.04070210457,0.0120398,,0.00955226,0.00696047,0.00696047,180.207673162,0.918752595782
0.0554654635488987,1.0,63.31026840209961,63.1328662534,39100,500.0,320.55,100,19550000,83596.154099226,0.00448786,,0.00960518,0.00887056,0.00887056,180.784218552,0.912476271391
0.020846309140324593,1.0,63.449195861816406,62.9944698238,39200,500.0,195.181,100,19600000,83775.08955025673,-0.0219268,,0.00987556,0.00550185,0.00550185,180.3981824,0.938973214477
0.035882022231817245,1.0,63.33783721923828,63.1946655707,39300,500.0,11897.3,100,19650000,83952.75599002838,0.0310011,,0.00955391,0.00592042,0.00592042,180.855336926,0.926933027804
0.04413370043039322,1.0,63.581851959228516,63.2349264311,39400,500.0,10855.4,100,19700000,84130.95432162285,-0.016678,,0.0123104,0.0050298,0.0050298,181.141962059,0.936694413424
0.05717773362994194,1.0,62.5268669128418,63.1649052228,39500,500.0,13919.2,100,19750000,84309.0858695507,-0.0506623,,0.00999799,0.0048474,0.0048474,180.793699477,0.936643667519
0.0588189922273159,1.0,63.585350036621094,63.2115816004,39600,500.0,584.667,100,19800000,84487.93162727356,-0.0303029,,0.0106517,0.00812135,0.00812135,181.27609716,0.935796819627
0.049936693161726,1.0,63.45033264160156,63.0809613071,39700,500.0,63.2077,100,19850000,84667.13395500183,-0.0447379,,0.00980046,0.00504655,0.00504655,180.690313473,0.919189594686
0.04385725408792496,1.0,63.20778274536133,63.022218711,39800,500.0,169.657,100,19900000,84847.21879386902,-0.0516149,,0.00967752,0.00877387,0.00877387,180.161919908,0.933890253305
0.037679608911275864,1.0,63.388694763183594,63.1991373389,39900,500.0,3310.17,100,19950000,85030.77449059486,-0.064171,,0.00993415,0.0048809,0.0048809,180.972114412,0.934628166258
0.04801022261381149,1.0,63.298431396484375,63.1496157159,40000,500.0,356.702,100,20000000,85212.02201223373,-0.0934384,,0.0100891,0.00643208,0.00643208,180.736188938,0.94524038583
0.04885191470384598,1.0,63.37629699707031,63.0929532148,40100,500.0,4164.11,100,20050000,85393.6067507267,-0.112223,,0.010645,0.00528523,0.00528523,180.693814347,0.943260237575
0.07451670616865158,1.0,63.84364700317383,63.1310810308,40200,500.0,63577.2,100,20100000,85571.75463175774,-0.121964,,0.0105419,0.00712209,0.00712209,180.426612962,0.947485737503
0.02787933312356472,1.0,63.38902282714844,63.035368621,40300,500.0,1.41141e+08,100,20150000,85756.5371465683,-0.150211,,0.0108213,0.00602937,0.00602937,180.773205127,0.94037463516
0.01988155022263527,1.0,62.71140670776367,63.0120916933,40400,500.0,2528.56,100,20200000,85939.75092744827,-0.154178,,0.010139,0.00646356,0.00646356,181.03698882,0.955915164202
0.02678178995847702,1.0,63.289188385009766,62.9918615127,40500,500.0,1.69259e+21,100,20250000,86120.09916973114,-0.150696,,0.00975493,0.00638124,0.00638124,180.4145924,0.952130224556
0.03387732058763504,1.0,63.09974670410156,63.1424053976,40600,500.0,4945.66,100,20300000,86304.04045701027,-0.166456,,0.0102253,0.00417371,0.00417371,181.323780124,0.95513477549
0.044451188296079636,1.0,63.37004089355469,63.24926694,40700,500.0,6529.16,100,20350000,86487.48821592331,-0.202392,,0.010662,0.00475226,0.00475226,181.391905835,0.956536971033
0.0106531772762537,1.0,63.5983772277832,63.0273902433,40800,500.0,278583.0,100,20400000,86668.86404848099,-0.15315,,0.0097768,0.0038344,0.0038344,180.84423879,0.949795238674
0.014943529851734638,1.0,63.71366882324219,63.2297303504,40900,500.0,56348.1,100,20450000,86858.84239888191,-0.189099,,0.00999602,0.00549074,0.00549074,180.974974468,0.947931330651
0.005479466635733843,1.0,64.01583862304688,63.1221258362,41000,500.0,1.14709e+11,100,20500000,87044.91081428528,-0.213734,,0.0130033,0.00532922,0.00532922,181.096824018,0.9520961456
0.07497213035821915,1.0,63.882774353027344,63.151623045,41100,500.0,30429.6,100,20550000,87227.41012334824,-0.195518,,0.00927613,0.00563066,0.00563066,181.215553125,0.95749604702
0.019115524366497993,1.0,63.73625183105469,63.2640219815,41200,500.0,1108.72,100,20600000,87409.32274103165,-0.217896,,0.00983205,0.00478493,0.00478493,181.172390704,0.957998089492
0.0005091408384032547,1.0,63.73753356933594,63.2172873763,41300,500.0,3178.37,100,20650000,87593.56591129303,-0.199059,,0.0095522,0.00619752,0.00619752,181.035132755,0.957603182644
0.00030195945873856544,1.0,63.590476989746094,63.264105755,41400,500.0,2222.78,100,20700000,87779.96789741516,-0.21439,,0.0103527,0.00506564,0.00506564,181.066363319,0.965720042586
0.005863679572939873,1.0,63.335479736328125,63.2306190752,41500,500.0,3949.06,100,20750000,87961.31391596794,-0.2168,,0.0101632,0.00447063,0.00447063,181.378907987,0.945718873292
0.09684784710407257,1.0,63.159454345703125,63.3403132316,41600,500.0,27375.4,100,20800000,88144.5238981247,-0.234488,,0.0103203,0.00424064,0.00424064,181.811311758,0.952963870019
0.029727164655923843,1.0,63.64336395263672,63.2201705551,41700,500.0,36792.9,100,20850000,88332.55409431458,-0.259636,,0.0103113,0.00498093,0.00498093,181.289877746,0.94419426471
0.21088546514511108,1.0,63.24720764160156,63.3704229122,41800,500.0,621.069,100,20900000,88521.0135986805,-0.264773,,0.010513,0.00577078,0.00577078,181.426833591,0.951239358634
0.03959640488028526,1.0,63.730560302734375,63.2368804629,41900,500.0,5690.25,100,20950000,88707.88844490051,-0.27246,,0.0104647,0.00470667,0.00470667,181.572488199,0.954267565161
0.02778201550245285,1.0,62.8515739440918,63.2325449953,42000,500.0,894589.0,100,21000000,88895.41187024117,-0.24752,,0.00982078,0.00412752,0.00412752,181.17246045,0.932853169739
0.008294802159070969,1.0,63.11277389526367,63.2924677935,42100,500.0,1018.65,100,21050000,89082.69322443008,-0.295069,,0.0100371,0.00492436,0.00492436,181.337817798,0.944991406053
0.03465104103088379,1.0,63.516788482666016,63.1672649106,42200,500.0,16201.6,100,21100000,89267.40935444832,-0.268585,,0.0101533,0.00476702,0.00476702,180.719736386,0.926962859929
0.07440847903490067,1.0,63.76271057128906,63.1053242205,42300,500.0,9122.33,100,21150000,89455.47424292564,-0.248159,,0.0104303,0.00529899,0.00529899,180.563051618,0.933605402708
0.0548914410173893,1.0,63.329505920410156,63.1392380311,42400,500.0,18516.0,100,21200000,89642.58517289162,-0.270621,,0.0105925,0.00444682,0.00444682,180.427225314,0.918817996979
0.07495687901973724,1.0,63.353939056396484,63.1897341023,42500,500.0,9026.93,100,21250000,89835.1894364357,-0.317986,,0.0105106,0.00486428,0.00486428,180.798825777,0.909145630896
0.004795630928128958,1.0,63.11638259887695,63.2942075099,42600,500.0,1.43952e+07,100,21300000,90024.79437923431,-0.31241,,0.0147151,0.00508481,0.00508481,180.855492129,0.919299557805
0.019357992336153984,1.0,63.008304595947266,63.2565507208,42700,500.0,1.28699e+07,100,21350000,90216.5051779747,-0.302497,,0.0103185,0.00467851,0.00467851,181.263326751,0.931390091777
0.004510741680860519,1.0,63.90898132324219,63.3963615024,42800,500.0,4.1065e+09,100,21400000,90408.52403259277,-0.311311,,0.00998871,0.0050914,0.0050914,181.775319634,0.942548684776
0.1428951621055603,1.0,63.76225280761719,63.210060853,42900,500.0,386.804,100,21450000,90599.27813601494,-0.317414,,0.0102165,0.00493089,0.00493089,181.227897167,0.93525211513
0.03978094831109047,1.0,62.74307632446289,63.250501432,43000,500.0,12819.7,100,21500000,90794.24642586708,-0.302637,,0.0122898,0.00331936,0.00331936,181.262744951,0.925536505878
0.027207152917981148,1.0,63.356834411621094,63.3934496332,43100,500.0,15292.1,100,21550000,90988.6057832241,-0.290257,,0.0100773,0.00482044,0.00482044,182.043255176,0.952574212104
0.003449918469414115,1.0,62.247711181640625,63.2576799226,43200,500.0,373634.0,100,21600000,91178.28793120384,-0.263181,,0.0113261,0.00451036,0.00451036,181.617961705,0.941863525659
0.0707259252667427,1.0,63.0964469909668,63.1404354291,43300,500.0,4634.2,100,21650000,91374.61657118797,-0.284912,,0.0105675,0.00435164,0.00435164,180.747896867,0.912246510386
0.003058367408812046,1.0,63.56828689575195,63.1834508872,43400,500.0,43679.9,100,21700000,91570.04976010323,-0.295158,,0.0103688,0.00451135,0.00451135,181.38103702,0.952144086361
0.02018827572464943,1.0,63.298866271972656,63.3082822693,43500,500.0,139751.0,100,21750000,91766.91797304153,-0.29739,,0.0108198,0.00463882,0.00463882,181.706172264,0.947287078947
0.0067556449212133884,1.0,64.0469741821289,63.3990197478,43600,500.0,210680.0,100,21800000,91963.15988779068,-0.28525,,0.00968274,0.00462749,0.00462749,182.106569492,0.959684576839
0.045728348195552826,1.0,62.965171813964844,63.4252317169,43700,500.0,80170.8,100,21850000,92158.67507457733,-0.267693,,0.0100707,0.00451029,0.00451029,182.035798054,0.959934264421
0.022488674148917198,1.0,63.92721176147461,63.1810108414,43800,500.0,7613.12,100,21900000,92352.77229499817,-0.278189,,0.0107252,0.00513117,0.00513117,181.460987864,0.950150106102
0.02690085396170616,1.0,63.165557861328125,63.2674338141,43900,500.0,4.06985e+06,100,21950000,92550.13824629784,-0.274571,,0.0113297,0.00459182,0.00459182,181.65600888,0.957227826118
0.007730546873062849,1.0,63.279945373535156,63.2458281176,44000,500.0,19394.3,100,22000000,92748.5132086277,-0.298121,,0.0102558,0.00419173,0.00419173,181.794126205,0.969183556736
0.02162141352891922,1.0,63.029624938964844,63.2596099069,44100,500.0,35624.7,100,22050000,92947.32440209389,-0.279507,,0.00962384,0.004315,0.004315,181.587281488,0.945285491645
0.05552195385098457,1.0,63.09711456298828,63.2217610623,44200,500.0,7486.9,100,22100000,93158.40776920319,-0.293361,,0.0106211,0.00452526,0.00452526,181.687439575,0.965288449079
0.03629806637763977,1.0,62.633331298828125,63.1476285879,44300,500.0,26999.2,100,22150000,94655.93140006065,-0.31214,,0.0105915,0.0045958,0.0045958,181.068117697,0.94250119105
0.02738787606358528,1.0,62.3789176940918,63.2625372547,44400,500.0,6749.63,100,22200000,94856.56940889359,-0.355712,,0.0106041,0.00460523,0.00460523,180.867768594,0.934438720345
0.07070758938789368,1.0,63.40380859375,63.2492469745,44500,500.0,1.28648e+09,100,22250000,95056.8523774147,-0.354979,,0.011446,0.00498551,0.00498551,181.535551628,0.950838312507
0.05268962308764458,1.0,63.4221305847168,63.4004447883,44600,500.0,91164.9,100,22300000,95260.75483584404,-0.331079,,0.00957508,0.00455683,0.00455683,182.128152565,0.963764149696
0.08410555869340897,1.0,63.83794403076172,63.4095240675,44700,500.0,1.42209e+07,100,22350000,95460.19640231133,-0.330323,,0.0119869,0.00476581,0.00476581,181.903302478,0.950757261366
0.0004061652289237827,1.0,63.35470199584961,63.2957407732,44800,500.0,41791.2,100,22400000,95660.10906529427,-0.33093,,0.0107453,0.00428643,0.00428643,181.385106617,0.951593652368
0.020929807797074318,1.0,63.536869049072266,63.3472063803,44900,500.0,5189.67,100,22450000,95864.68008542061,-0.323149,,0.00970614,0.00460916,0.00460916,181.854299708,0.960836112499
0.07936964184045792,1.0,62.893428802490234,63.2204744251,45000,500.0,704.93,100,22500000,96065.20416760445,-0.36093,,0.00928956,0.0047854,0.0047854,181.542638272,0.948037579656
0.07481995224952698,1.0,63.47696304321289,63.3583647393,45100,500.0,22997.7,100,22550000,96269.66422390938,-0.355203,,0.0104666,0.00432194,0.00432194,181.875992166,0.952562794089
0.1529601514339447,1.0,63.450984954833984,63.256081609,45200,500.0,13939.1,100,22600000,96473.8172442913,-0.365127,,0.00959762,0.0048616,0.0048616,181.138340175,0.924030460417
0.051417797803878784,1.0,63.4459228515625,63.2875545175,45300,500.0,1209.09,100,22650000,96675.78439116478,-0.411644,,0.00906597,0.00289454,0.00289454,181.403269791,0.935389086604
