J,Bound,AvgVanillaIw,VarRet,BatchSize,AvgEpLen,eRenyi2,AvgRet,VarDiscRet,MaxVanillaIw,VarJ,VarNormIw,MinVanillaIw,AvgNormIw,ESSRenyi,VanillaAvgRet,MinNormIw,VarVanillaIw,MaxNormIw,ESSClassic,AvgDiscRet
81.7611,73.83824,1.0,103.73881657707126,100,500.0,1.0,81.76109915785607,103.73881657707126,1.0,10.1341715,3.5044917e-18,1.0,0.009999998,100.0,81.76109915785607,0.01,,0.01,100.0,81.76109915785607
83.123634,74.84328,1.0,119.42272792791594,100,500.0,1.0,83.12363249243886,119.42272792791594,1.0,10.873292,3.5044917e-18,1.0,0.009999998,100.0,83.12363249243886,0.01,,0.01,100.0,83.12363249243886
81.82756,73.64629,1.0,133.1712471321369,100,500.0,1.0,81.82756046689471,133.1712471321369,1.0,11.482141,3.5044917e-18,1.0,0.009999998,100.0,81.82756046689471,0.01,,0.01,100.0,81.82756046689471
81.182625,72.865974,1.0,157.87542851371524,100,500.0,1.0,81.18261976690837,157.87542851371524,1.0,12.501867,3.5044917e-18,1.0,0.009999998,100.0,81.18261976690837,0.01,,0.01,100.0,81.18261976690837
80.96878,72.73018,1.0,153.31111789550607,100,500.0,1.0,80.96878459804408,153.31111789550607,1.0,12.319821,3.5044917e-18,1.0,0.009999998,100.0,80.96878459804408,0.01,,0.01,100.0,80.96878459804408
81.43449,73.1117,1.0,148.892991451068,100,500.0,1.0,81.43449242545783,148.892991451068,1.0,12.141007,3.5044917e-18,1.0,0.009999998,100.0,81.43449242545783,0.01,,0.01,100.0,81.43449242545783
83.37601,75.00739,1.0,102.16060887440058,100,500.0,1.0,83.37600533749205,102.16060887440058,1.0,10.056788,3.5044917e-18,1.0,0.009999998,100.0,83.37600533749205,0.01,,0.01,100.0,83.37600533749205
80.08166,71.74991,1.0,214.59444936453679,100,500.0,1.0,80.08165425487667,214.59444936453679,1.0,14.575613,3.5044917e-18,1.0,0.009999998,100.0,80.08165425487667,0.01,,0.01,100.0,80.08165425487667
81.955315,73.631454,1.0,121.39412362024581,100,500.0,1.0,81.95532339177544,121.39412362024581,1.0,10.962672,3.5044917e-18,1.0,0.009999998,100.0,81.95532339177544,0.01,,0.01,100.0,81.95532339177544
83.28262,74.80969,1.0,127.69053069400366,100,500.0,1.0,83.28261959732174,127.69053069400366,1.0,11.243381,3.5044917e-18,1.0,0.009999998,100.0,83.28261959732174,0.01,,0.01,100.0,83.28261959732174
82.10669,73.82025,1.0,132.41365376384317,100,500.0,1.0,82.10669418117364,132.41365376384317,1.0,11.449433,3.5044917e-18,1.0,0.009999998,100.0,82.10669418117364,0.01,,0.01,100.0,82.10669418117364
82.1067,73.912186,1.0,133.2339623111625,100,500.0,1.0,82.10670067602297,133.2339623111625,1.0,11.484843,3.5044917e-18,1.0,0.009999998,100.0,82.10670067602297,0.01,,0.01,100.0,82.10670067602297
80.4491,72.20769,1.0,135.90304417131952,100,500.0,1.0,80.44909335810155,135.90304417131952,1.0,11.599311,3.5044917e-18,1.0,0.009999998,100.0,80.44909335810155,0.01,,0.01,100.0,80.44909335810155
83.74585,75.28041,1.0,84.13611163075815,100,500.0,1.0,83.74585375146862,84.13611163075815,1.0,9.1265955,3.5044917e-18,1.0,0.009999998,100.0,83.74585375146862,0.01,,0.01,100.0,83.74585375146862
82.713844,74.37878,1.0,152.58163120013415,100,500.0,1.0,82.71384830580239,152.58163120013415,1.0,12.290477,3.5044917e-18,1.0,0.009999998,100.0,82.71384830580239,0.01,,0.01,100.0,82.71384830580239
80.66102,72.44853,1.0,156.96224454815214,100,500.0,1.0,80.66102784597156,156.96224454815214,1.0,12.465658,3.5044917e-18,1.0,0.009999998,100.0,80.66102784597156,0.01,,0.01,100.0,80.66102784597156
83.94983,75.68788,1.0,105.12440955860666,100,500.0,1.0,83.94982859983918,105.12440955860666,1.0,10.201625,3.5044917e-18,1.0,0.009999998,100.0,83.94982859983918,0.01,,0.01,100.0,83.94982859983918
82.40553,74.20376,1.0,137.41543669511526,100,500.0,1.0,82.40553637480708,137.41543669511526,1.0,11.663674,3.5044917e-18,1.0,0.009999998,100.0,82.40553637480708,0.01,,0.01,100.0,82.40553637480708
82.89463,74.65135,1.0,101.79319046434813,100,500.0,1.0,82.8946323842951,101.79319046434813,1.0,10.038688,3.5044917e-18,1.0,0.009999998,100.0,82.8946323842951,0.01,,0.01,100.0,82.8946323842951
82.013466,73.7073,1.0,128.22534512305918,100,500.0,1.0,82.01346093641335,128.22534512305918,1.0,11.266902,3.5044917e-18,1.0,0.009999998,100.0,82.01346093641335,0.01,,0.01,100.0,82.01346093641335
80.97693,72.69618,1.0,151.23073633767996,100,500.0,1.0,80.97693194299477,151.23073633767996,1.0,12.235949,3.5044917e-18,1.0,0.009999998,100.0,80.97693194299477,0.01,,0.01,100.0,80.97693194299477
80.132706,71.754906,1.0,283.22710687693956,100,500.0,1.0,80.13270923073063,283.22710687693956,1.0,16.744993,3.5044917e-18,1.0,0.009999998,100.0,80.13270923073063,0.01,,0.01,100.0,80.13270923073063
82.70197,74.56767,1.0,115.32470494091952,100,500.0,1.0,82.70197040099004,115.32470494091952,1.0,10.685104,3.5044917e-18,1.0,0.009999998,100.0,82.70197040099004,0.01,,0.01,100.0,82.70197040099004
81.8488,73.50664,1.0,142.8415762652469,100,500.0,1.0,81.84880388513409,142.8415762652469,1.0,11.891726,3.5044917e-18,1.0,0.009999998,100.0,81.84880388513409,0.01,,0.01,100.0,81.84880388513409
81.396385,73.16291,1.0,135.6974137844735,100,500.0,1.0,81.3963884906007,135.6974137844735,1.0,11.590532,3.5044917e-18,1.0,0.009999998,100.0,81.3963884906007,0.01,,0.01,100.0,81.3963884906007
82.78509,74.593124,1.0,141.0147389404733,100,500.0,1.0,82.78508702624997,141.0147389404733,1.0,11.815438,3.5044917e-18,1.0,0.009999998,100.0,82.78508702624997,0.01,,0.01,100.0,82.78508702624997
83.7639,75.51024,1.0,114.40937028515062,100,500.0,1.0,83.76390231160964,114.40937028515062,1.0,10.642615,3.5044917e-18,1.0,0.009999998,100.0,83.76390231160964,0.01,,0.01,100.0,83.76390231160964
81.78971,73.54201,1.0,138.01665800979126,100,500.0,1.0,81.78971669461026,138.01665800979126,1.0,11.689161,3.5044917e-18,1.0,0.009999998,100.0,81.78971669461026,0.01,,0.01,100.0,81.78971669461026
81.69382,73.53049,1.0,143.58083926223938,100,500.0,1.0,81.69382003321033,143.58083926223938,1.0,11.922459,3.5044917e-18,1.0,0.009999998,100.0,81.69382003321033,0.01,,0.01,100.0,81.69382003321033
82.334755,74.11243,1.0,132.53710337647985,100,500.0,1.0,82.33476405217908,132.53710337647985,1.0,11.454769,3.5044917e-18,1.0,0.009999998,100.0,82.33476405217908,0.01,,0.01,100.0,82.33476405217908
82.41215,74.13809,1.0,149.84372715493507,100,500.0,1.0,82.41215574912185,149.84372715493507,1.0,12.179708,3.5044917e-18,1.0,0.009999998,100.0,82.41215574912185,0.01,,0.01,100.0,82.41215574912185
83.668076,75.306694,1.0,148.05552734936325,100,500.0,1.0,83.66807692382604,148.05552734936325,1.0,12.106815,3.5044917e-18,1.0,0.009999998,100.0,83.66807692382604,0.01,,0.01,100.0,83.66807692382604
83.244514,75.09723,1.0,105.31908415630484,100,500.0,1.0,83.24452149922034,105.31908415630484,1.0,10.211067,3.5044917e-18,1.0,0.009999998,100.0,83.24452149922034,0.01,,0.01,100.0,83.24452149922034
83.99687,75.75733,1.0,162.75420575533647,100,500.0,1.0,83.9968779126078,162.75420575533647,1.0,12.693568,3.5044917e-18,1.0,0.009999998,100.0,83.9968779126078,0.01,,0.01,100.0,83.9968779126078
83.00752,74.73887,1.0,111.31883552774738,100,500.0,1.0,83.00752026780786,111.31883552774738,1.0,10.497888,3.5044917e-18,1.0,0.009999998,100.0,83.00752026780786,0.01,,0.01,100.0,83.00752026780786
81.74438,73.482254,1.0,126.9545342739689,100,500.0,1.0,81.74437072066274,126.9545342739689,1.0,11.210932,3.5044917e-18,1.0,0.009999998,100.0,81.74437072066274,0.01,,0.01,100.0,81.74437072066274
82.45087,74.17091,1.0,129.29964334103303,100,500.0,1.0,82.45086659622606,129.29964334103303,1.0,11.314002,3.5044917e-18,1.0,0.009999998,100.0,82.45086659622606,0.01,,0.01,100.0,82.45086659622606
82.51504,74.20564,1.0000001,124.25357816025009,100,500.0,1.0000076,82.51496442889467,124.25357816025009,1.000018,11.090973,8.58767e-15,0.9999743,0.010000002,99.9992370663676,82.51496442889467,0.009999742,8.580299e-11,0.010000179,99.99999237060707,82.51496442889467
79.2587,70.93406,1.0,157.4024536646671,100,500.0,1.0,79.25870719074094,157.4024536646671,1.0,12.483125,3.5044917e-18,1.0,0.009999998,100.0,79.25870719074094,0.01,,0.01,100.0,79.25870719074094
81.29619,73.24842,1.0,136.8264230187576,100,500.0,1.0,81.29618226941007,136.8264230187576,1.0,11.638649,3.5044917e-18,1.0,0.009999998,100.0,81.29618226941007,0.01,,0.01,100.0,81.29618226941007
83.14757,74.863335,1.0,121.27418609945919,100,500.0,1.0,83.14756615272658,121.27418609945919,1.0,10.957255,3.5044917e-18,1.0,0.009999998,100.0,83.14756615272658,0.01,,0.01,100.0,83.14756615272658
79.893,71.61828,1.0,242.94539447034666,100,500.0,1.0,79.89298784862356,242.94539447034666,1.0000007,15.508577,5.861263e-18,0.99999934,0.01,100.0,79.89298784862356,0.009999993,5.1532292e-14,0.010000007,100.0,79.89298784862356
81.19836,72.94562,1.0,179.9259299147123,100,500.0,1.0,81.19836138910232,179.9259299147123,1.0,13.34641,3.5044917e-18,1.0,0.009999998,100.0,81.19836138910232,0.01,,0.01,100.0,81.19836138910232
81.341995,73.00845,1.0,148.34926805722952,100,500.0,1.0,81.34199754292672,148.34926805722952,1.0,12.118819,3.5044917e-18,1.0,0.009999998,100.0,81.34199754292672,0.01,,0.01,100.0,81.34199754292672
82.533516,74.27021,1.0,119.73232667656528,100,500.0,1.0,82.533509767186,119.73232667656528,1.0,10.887379,3.5044917e-18,1.0,0.009999998,100.0,82.533509767186,0.01,,0.01,100.0,82.533509767186
83.88329,75.75016,1.0,92.22795925496332,100,500.0,1.0,83.88329861995115,92.22795925496332,1.0,9.555401,3.5044917e-18,1.0,0.009999998,100.0,83.88329861995115,0.01,,0.01,100.0,83.88329861995115
81.73966,73.41338,1.0,104.2317836152348,100,500.0,1.0,81.7396621072721,104.2317836152348,1.0,10.158221,3.5044917e-18,1.0,0.009999998,100.0,81.7396621072721,0.01,,0.01,100.0,81.7396621072721
82.939156,74.4483,1.0,103.79966663618137,100,500.0,1.0,82.93915441108675,103.79966663618137,1.0,10.137143,3.5044917e-18,1.0,0.009999998,100.0,82.93915441108675,0.01,,0.01,100.0,82.93915441108675
80.938675,72.671486,1.0,95.74915298426495,100,500.0,1.0,80.93867695300295,95.74915298426495,1.0,9.736101,3.5044917e-18,1.0,0.009999998,100.0,80.93867695300295,0.01,,0.01,100.0,80.93867695300295
82.75758,74.45215,1.0000001,125.87775465879501,100,500.0,1.0,82.7575637522526,125.87775465879501,1.0000007,11.163288,5.7824114e-18,0.9999993,0.01,100.0,82.7575637522526,0.009999992,5.271653e-14,0.010000006,99.99999618530313,82.7575637522526
82.81326,74.45155,1.0,163.16911045789604,100,500.0,1.0,82.81326638464905,163.16911045789604,1.0,12.709737,3.5044917e-18,1.0,0.009999998,100.0,82.81326638464905,0.01,,0.01,100.0,82.81326638464905
83.60313,75.26281,1.0,119.3705888356305,100,500.0,1.0,83.60313099361538,119.3705888356305,1.0,10.870919,3.5044917e-18,1.0,0.009999998,100.0,83.60313099361538,0.01,,0.01,100.0,83.60313099361538
82.02048,73.865944,1.0,217.52847885584245,100,500.0,1.0,82.02047698228286,217.52847885584245,1.0,14.674916,3.5044917e-18,1.0,0.009999998,100.0,82.02047698228286,0.01,,0.01,100.0,82.02047698228286
82.22961,73.75207,1.0,147.15145260511616,100,500.0,1.0,82.22960495673607,147.15145260511616,1.0,12.069795,3.5044917e-18,1.0,0.009999998,100.0,82.22960495673607,0.01,,0.01,100.0,82.22960495673607
81.56006,73.391495,1.0,127.08727961328718,100,500.0,1.0,81.56006248019196,127.08727961328718,1.0,11.216791,3.5044917e-18,1.0,0.009999998,100.0,81.56006248019196,0.01,,0.01,100.0,81.56006248019196
82.61429,74.208145,1.0,128.54670275779188,100,500.0,1.0,82.61429302866085,128.54670275779188,1.0,11.281012,3.5044917e-18,1.0,0.009999998,100.0,82.61429302866085,0.01,,0.01,100.0,82.61429302866085
83.901695,75.6113,1.0,91.08639655259385,100,500.0,1.0,83.90170970788417,91.08639655259385,1.0,9.49608,3.5044917e-18,1.0,0.009999998,100.0,83.90170970788417,0.01,,0.01,100.0,83.90170970788417
82.21679,73.886024,1.0,191.96199294484737,100,500.0,1.0,82.21678845690779,191.96199294484737,1.0,13.785585,3.5044917e-18,1.0,0.009999998,100.0,82.21678845690779,0.01,,0.01,100.0,82.21678845690779
82.554825,74.37521,1.0,89.27323189199484,100,500.0,1.0,82.55482738120581,89.27323189199484,1.0,9.401091,3.5044917e-18,1.0,0.009999998,100.0,82.55482738120581,0.01,,0.01,100.0,82.55482738120581
82.15639,73.87053,1.0,123.78587582385781,100,500.0,1.0,82.15638765133194,123.78587582385781,1.0,11.070141,3.5044917e-18,1.0,0.009999998,100.0,82.15638765133194,0.01,,0.01,100.0,82.15638765133194
83.1653,75.079735,1.0,106.10749134772453,100,500.0,1.0,83.16530112740548,106.10749134772453,1.0,10.249215,3.5044917e-18,1.0,0.009999998,100.0,83.16530112740548,0.01,,0.01,100.0,83.16530112740548
82.5477,74.45758,1.0,107.44026333601136,100,500.0,1.0,82.54770418604762,107.44026333601136,1.0,10.313382,3.5044917e-18,1.0,0.009999998,100.0,82.54770418604762,0.01,,0.01,100.0,82.54770418604762
83.98118,75.52906,1.0,145.76384569356463,100,500.0,1.0,83.98117929249942,145.76384569356463,1.0,12.012753,3.5044917e-18,1.0,0.009999998,100.0,83.98117929249942,0.01,,0.01,100.0,83.98117929249942
82.7686,74.50397,1.0,131.84678962435905,100,500.0,1.0,82.76859504639172,131.84678962435905,1.0,11.424899,3.5044917e-18,1.0,0.009999998,100.0,82.76859504639172,0.01,,0.01,100.0,82.76859504639172
82.12632,73.922714,1.0,111.98058256934706,100,500.0,1.0,82.12631330350816,111.98058256934706,1.0,10.529044,3.5044917e-18,1.0,0.009999998,100.0,82.12631330350816,0.01,,0.01,100.0,82.12631330350816
81.45654,73.1024,1.0,149.4947734109819,100,500.0,1.0,81.4565441784898,149.4947734109819,1.0,12.165518,3.5044917e-18,1.0,0.009999998,100.0,81.4565441784898,0.01,,0.01,100.0,81.4565441784898
80.11411,71.71525,1.0,201.72357838394365,100,500.0,1.0,80.1141108354994,201.72357838394365,1.0,14.131749,3.5044917e-18,1.0,0.009999998,100.0,80.1141108354994,0.01,,0.01,100.0,80.1141108354994
81.85047,73.66631,1.0,155.37048647191324,100,500.0,1.0,81.85046883592021,155.37048647191324,1.0,12.402289,3.5044917e-18,1.0,0.009999998,100.0,81.85046883592021,0.01,,0.01,100.0,81.85046883592021
82.41832,74.16919,1.0,108.80440815880736,100,500.0,1.0,82.41831938105392,108.80440815880736,1.0,10.37865,3.5044917e-18,1.0,0.009999998,100.0,82.41831938105392,0.01,,0.01,100.0,82.41831938105392
81.86886,73.49728,1.0,262.9972832952336,100,500.0,1.0,81.86886083902446,262.9972832952336,1.0,16.1359,3.5044917e-18,1.0,0.009999998,100.0,81.86886083902446,0.01,,0.01,100.0,81.86886083902446
83.83211,75.53102,1.0,100.41643111876044,100,500.0,1.0,83.8321130622042,100.41643111876044,1.0,9.970571,3.5044917e-18,1.0,0.009999998,100.0,83.8321130622042,0.01,,0.01,100.0,83.8321130622042
80.39086,72.177,1.0,156.90380786937527,100,500.0,1.0,80.39085793049057,156.90380786937527,1.0,12.463337,3.5044917e-18,1.0,0.009999998,100.0,80.39085793049057,0.01,,0.01,100.0,80.39085793049057
82.18286,74.04563,1.0,115.86907618367587,100,500.0,1.0,82.18286307180266,115.86907618367587,1.0,10.710293,3.5044917e-18,1.0,0.009999998,100.0,82.18286307180266,0.01,,0.01,100.0,82.18286307180266
84.15121,75.848564,1.0,114.56828227347545,100,500.0,1.0,84.15120741669632,114.56828227347545,1.0,10.650005,3.5044917e-18,1.0,0.009999998,100.0,84.15120741669632,0.01,,0.01,100.0,84.15120741669632
80.45435,72.12409,1.0,162.9786412822229,100,500.0,1.0,80.4543573388391,162.9786412822229,1.0,12.702316,3.5044917e-18,1.0,0.009999998,100.0,80.4543573388391,0.01,,0.01,100.0,80.4543573388391
79.74102,71.394806,1.0,182.42787060474112,100,500.0,1.0,79.74102776406377,182.42787060474112,1.0,13.438883,3.5044917e-18,1.0,0.009999998,100.0,79.74102776406377,0.01,,0.01,100.0,79.74102776406377
80.68283,72.568436,1.0,120.3149976216819,100,500.0,1.0,80.68283673477386,120.3149976216819,1.0,10.913837,3.5044917e-18,1.0,0.009999998,100.0,80.68283673477386,0.01,,0.01,100.0,80.68283673477386
80.278,72.115036,1.0,142.72145982016943,100,500.0,1.0,80.27799853230013,142.72145982016943,1.0,11.886725,3.5044917e-18,1.0,0.009999998,100.0,80.27799853230013,0.01,,0.01,100.0,80.27799853230013
80.95877,72.69933,1.0,141.81814503059076,100,500.0,1.0,80.95876942933587,141.81814503059076,1.0,11.849049,3.5044917e-18,1.0,0.009999998,100.0,80.95876942933587,0.01,,0.01,100.0,80.95876942933587
81.8813,73.48956,1.0,127.66126452006243,100,500.0,1.0,81.88130068753503,127.66126452006243,1.0,11.242093,3.5044917e-18,1.0,0.009999998,100.0,81.88130068753503,0.01,,0.01,100.0,81.88130068753503
83.06312,74.90292,1.0,117.1250944286257,100,500.0,1.0,83.06312470744109,117.1250944286257,1.0,10.768187,3.5044917e-18,1.0,0.009999998,100.0,83.06312470744109,0.01,,0.01,100.0,83.06312470744109
82.38063,74.173195,1.0,155.64451089452876,100,500.0,1.0,82.38062863550874,155.64451089452876,1.0,12.413221,3.5044917e-18,1.0,0.009999998,100.0,82.38062863550874,0.01,,0.01,100.0,82.38062863550874
82.03663,73.793175,1.0,171.65816763084612,100,500.0,1.0,82.03662549514321,171.65816763084612,1.0,13.036164,3.5044917e-18,1.0,0.009999998,100.0,82.03662549514321,0.01,,0.01,100.0,82.03662549514321
82.08731,73.82245,1.0,137.75849635567099,100,500.0,1.0,82.08730948355259,137.75849635567099,1.0,11.678224,3.5044917e-18,1.0,0.009999998,100.0,82.08730948355259,0.01,,0.01,100.0,82.08730948355259
82.886185,74.59971,1.0,140.78165491650444,100,500.0,1.0,82.88618759874004,140.78165491650444,1.0,11.805669,3.5044917e-18,1.0,0.009999998,100.0,82.88618759874004,0.01,,0.01,100.0,82.88618759874004
80.516716,72.27996,1.0,132.04175453900515,100,500.0,1.0,80.51671488380133,132.04175453900515,1.0,11.433344,3.5044917e-18,1.0,0.009999998,100.0,80.51671488380133,0.01,,0.01,100.0,80.51671488380133
82.1808,74.073326,1.0,117.44579265569557,100,500.0,1.0,82.18079634057729,117.44579265569557,1.0,10.782919,3.5044917e-18,1.0,0.009999998,100.0,82.18079634057729,0.01,,0.01,100.0,82.18079634057729
83.69521,75.30623,1.0,128.60966242444204,100,500.0,1.0,83.69521719810581,128.60966242444204,1.0,11.283773,3.5044917e-18,1.0,0.009999998,100.0,83.69521719810581,0.01,,0.01,100.0,83.69521719810581
82.87322,74.72599,1.0,103.22844597479545,100,500.0,1.0,82.87321810921232,103.22844597479545,1.0,10.109212,3.5044917e-18,1.0,0.009999998,100.0,82.87321810921232,0.01,,0.01,100.0,82.87321810921232
83.39707,75.22157,1.0,126.49107383949487,100,500.0,1.0,83.39706723981733,126.49107383949487,1.0,11.19045,3.5044917e-18,1.0,0.009999998,100.0,83.39706723981733,0.01,,0.01,100.0,83.39706723981733
83.89662,75.64895,1.0,87.20669412963963,100,500.0,1.0,83.89662947579338,87.20669412963963,1.0,9.291643,3.5044917e-18,1.0,0.009999998,100.0,83.89662947579338,0.01,,0.01,100.0,83.89662947579338
83.77363,75.451485,1.0,121.78239831304455,100,500.0,1.0,83.77363168595433,121.78239831304455,1.0,10.98019,3.5044917e-18,1.0,0.009999998,100.0,83.77363168595433,0.01,,0.01,100.0,83.77363168595433
83.00974,74.82849,1.0,98.60945399165765,100,500.0,1.0,83.00974762212358,98.60945399165765,1.0,9.880453,3.5044917e-18,1.0,0.009999998,100.0,83.00974762212358,0.01,,0.01,100.0,83.00974762212358
81.60134,73.23458,1.0,135.81447135893643,100,500.0,1.0,81.60134391456984,135.81447135893643,1.0,11.5955305,3.5044917e-18,1.0,0.009999998,100.0,81.60134391456984,0.01,,0.01,100.0,81.60134391456984
82.38673,74.213104,1.0,126.64000837871659,100,500.0,1.0,82.38672773459844,126.64000837871659,1.0,11.197036,3.5044917e-18,1.0,0.009999998,100.0,82.38672773459844,0.01,,0.01,100.0,82.38672773459844
82.050804,73.83274,1.0,126.35633770035673,100,500.0,1.0,82.05080507935854,126.35633770035673,1.0,11.184488,3.5044917e-18,1.0,0.009999998,100.0,82.05080507935854,0.01,,0.01,100.0,82.05080507935854
84.155556,75.871735,1.0,89.46391935835233,100,500.0,1.0,84.15556049715099,89.46391935835233,1.0,9.411125,3.5044917e-18,1.0,0.009999998,100.0,84.15556049715099,0.01,,0.01,100.0,84.15556049715099
83.96388,75.71567,1.0,138.51121044188568,100,500.0,1.0,83.96388601955096,138.51121044188568,1.0,11.710086,3.5044917e-18,1.0,0.009999998,100.0,83.96388601955096,0.01,,0.01,100.0,83.96388601955096
82.92765,74.73019,1.0,105.43707769663003,100,500.0,1.0,82.92765539018606,105.43707769663003,1.0,10.216785,3.5044917e-18,1.0,0.009999998,100.0,82.92765539018606,0.01,,0.01,100.0,82.92765539018606
82.25862,74.01429,1.0,149.97127210164365,100,500.0,1.0,82.25862406176363,149.97127210164365,1.0,12.184891,3.5044917e-18,1.0,0.009999998,100.0,82.25862406176363,0.01,,0.01,100.0,82.25862406176363
83.10635,74.8863,1.0,121.19022422642992,100,500.0,1.0,83.10634881410788,121.19022422642992,1.0,10.953462,3.5044917e-18,1.0,0.009999998,100.0,83.10634881410788,0.01,,0.01,100.0,83.10634881410788
80.59189,72.404915,1.0,172.60460567244098,100,500.0,1.0,80.5918943494035,172.60460567244098,1.0,13.072053,3.5044917e-18,1.0,0.009999998,100.0,80.5918943494035,0.01,,0.01,100.0,80.5918943494035
81.73078,73.45919,1.0,121.37208772051287,100,500.0,1.0,81.73079305642396,121.37208772051287,1.0,10.961678,3.5044917e-18,1.0,0.009999998,100.0,81.73079305642396,0.01,,0.01,100.0,81.73079305642396
80.33841,72.21056,1.0,241.20763223910328,100,500.0,1.0,80.3384011837834,241.20763223910328,1.0,15.453011,3.5044917e-18,1.0,0.009999998,100.0,80.3384011837834,0.01,,0.01,100.0,80.3384011837834
83.01404,74.807106,1.0,103.23916957405748,100,500.0,1.0,83.01403746320321,103.23916957405748,1.0,10.109736,3.5044917e-18,1.0,0.009999998,100.0,83.01403746320321,0.01,,0.01,100.0,83.01403746320321
82.95831,74.79584,1.0,119.34665501709362,100,500.0,1.0,82.95831123608941,119.34665501709362,1.0,10.869828,3.5044917e-18,1.0,0.009999998,100.0,82.95831123608941,0.01,,0.01,100.0,82.95831123608941
81.52342,73.352974,1.0,169.7444934842928,100,500.0,1.0,81.52342479389205,169.7444934842928,1.0,12.963296,3.5044917e-18,1.0,0.009999998,100.0,81.52342479389205,0.01,,0.01,100.0,81.52342479389205
82.56244,74.300064,1.0,107.62292391878039,100,500.0,1.0,82.56243985916821,107.62292391878039,1.0,10.322145,3.5044917e-18,1.0,0.009999998,100.0,82.56243985916821,0.01,,0.01,100.0,82.56243985916821
80.95285,72.448746,1.0,141.58481863369215,100,500.0,1.0,80.95284792192383,141.58481863369215,1.0,11.839297,3.5044917e-18,1.0,0.009999998,100.0,80.95284792192383,0.01,,0.01,100.0,80.95284792192383
83.54548,75.39802,1.0,122.74789552164073,100,500.0,1.0,83.54548179307034,122.74789552164073,1.0,11.023629,3.5044917e-18,1.0,0.009999998,100.0,83.54548179307034,0.01,,0.01,100.0,83.54548179307034
81.14533,72.9985,1.0,133.15112176752652,100,500.0,1.0,81.14533575080632,133.15112176752652,1.0,11.481272,3.5044917e-18,1.0,0.009999998,100.0,81.14533575080632,0.01,,0.01,100.0,81.14533575080632
82.17074,73.8618,1.0,105.8884971831815,100,500.0,1.0,82.17074538040188,105.8884971831815,1.0,10.238633,3.5044917e-18,1.0,0.009999998,100.0,82.17074538040188,0.01,,0.01,100.0,82.17074538040188
81.397194,73.10359,1.0,152.41603024970246,100,500.0,1.0,81.39719139496897,152.41603024970246,1.0,12.283805,3.5044917e-18,1.0,0.009999998,100.0,81.39719139496897,0.01,,0.01,100.0,81.39719139496897
82.235825,73.887985,1.0,124.59860680363228,100,500.0,1.0,82.23582576613433,124.59860680363228,1.0,11.106421,3.5044917e-18,1.0,0.009999998,100.0,82.23582576613433,0.01,,0.01,100.0,82.23582576613433
81.422714,73.277275,1.0,133.84462033518685,100,500.0,1.0,81.42271848939299,133.84462033518685,1.0,11.511133,3.5044917e-18,1.0,0.009999998,100.0,81.42271848939299,0.01,,0.01,100.0,81.42271848939299
80.96031,72.817505,1.0,160.35720843461834,100,500.0,1.0,80.96031460229186,160.35720843461834,1.0,12.599748,3.5044917e-18,1.0,0.009999998,100.0,80.96031460229186,0.01,,0.01,100.0,80.96031460229186
83.00047,74.53315,1.0,156.35386813833088,100,500.0,1.0,83.00047974193306,156.35386813833088,1.0,12.441476,3.5044917e-18,1.0,0.009999998,100.0,83.00047974193306,0.01,,0.01,100.0,83.00047974193306
82.19805,73.87438,1.0,122.90818449748178,100,500.0,1.0,82.1980515891984,122.90818449748178,1.0,11.030825,3.5044917e-18,1.0,0.009999998,100.0,82.1980515891984,0.01,,0.01,100.0,82.1980515891984
82.405396,74.10446,1.0000205,108.96274286042723,100,500.0,1.0000076,82.40436993272832,108.96274286042723,1.0003452,10.385564,1.999787e-12,0.99964994,0.01,99.9992370663676,82.40436993272832,0.009996295,1.9999018e-08,0.010003248,99.99998855614318,82.40436993272832
82.19819,73.752396,1.0,130.3165475560841,100,500.0,1.0,82.19818449965045,130.3165475560841,1.0,11.358406,3.5044917e-18,1.0,0.009999998,100.0,82.19818449965045,0.01,,0.01,100.0,82.19818449965045
82.39265,74.18647,1.0000001,139.64341558957568,100,500.0,1.0,82.39264138214047,139.64341558957568,1.0000013,11.757844,2.6809362e-17,0.99999803,0.01,100.0,82.39264138214047,0.009999979,2.583074e-13,0.010000013,99.99999618530313,82.39264138214047
81.23693,72.931915,1.0,127.25877337842992,100,500.0,1.0,81.2369325122296,127.25877337842992,1.0,11.224357,3.5044917e-18,1.0,0.009999998,100.0,81.2369325122296,0.01,,0.01,100.0,81.2369325122296
82.842545,74.55119,1.0,170.6916412162145,100,500.0,1.0,82.84255222041625,170.6916412162145,1.0,12.9994135,3.5044917e-18,1.0,0.009999998,100.0,82.84255222041625,0.01,,0.01,100.0,82.84255222041625
81.573,73.20173,1.0,139.4606326584738,100,500.0,1.0,81.57301387206216,139.4606326584738,1.0,11.75015,3.5044917e-18,1.0,0.009999998,100.0,81.57301387206216,0.01,,0.01,100.0,81.57301387206216
83.670006,75.34341,1.0,140.05550701772248,100,500.0,1.0,83.6700062363905,140.05550701772248,1.0,11.775183,3.5044917e-18,1.0,0.009999998,100.0,83.6700062363905,0.01,,0.01,100.0,83.6700062363905
81.5505,73.213066,1.0,159.671524880936,100,500.0,1.0,81.55049745426027,159.671524880936,1.0,12.572781,3.5044917e-18,1.0,0.009999998,100.0,81.55049745426027,0.01,,0.01,100.0,81.55049745426027
