ESSClassic,Bound,AvgRet,AvgEpLen,VarDiscRet,MaxVanillaIw,eRenyi2,ESSRenyi,AvgDiscRet,VanillaAvgRet,MinNormIw,J,VarRet,AvgVanillaIw,MaxNormIw,BatchSize,VarJ,VarVanillaIw,MinVanillaIw,AvgNormIw,VarNormIw
100.0,-101.52696,-5.456968210637569e-14,180.49,1457269.432503721,1.0,1.0,100.0,-5.456968210637569e-14,1794.378482791188,0.01,2.4318695e-05,1457269.432503721,1.0,0.01,100,1201.123,,1.0,0.009999998,3.5044917e-18
100.0,-106.38797,-1.5006662579253317e-13,185.38,1600155.5295616316,1.0,1.0,100.0,-1.5006662579253317e-13,1843.198384614212,0.01,1.1444092e-05,1600155.5295616316,1.0,0.01,100,1258.6318,,1.0,0.009999998,3.5044917e-18
100.0,-106.39411,4.5474735088646414e-14,188.3,1600339.3064879046,1.0,1.0,100.0,4.5474735088646414e-14,1872.6605749553926,0.01,7.6293945e-06,1600339.3064879046,1.0,0.01,100,1258.7041,,1.0,0.009999998,3.5044917e-18
100.0,-102.7157,2.1373125491663812e-13,181.09,1491593.698940579,1.0,1.0,100.0,2.1373125491663812e-13,1800.494122229527,0.01,,1491593.698940579,1.0,0.01,100,1215.1863,,1.0,0.009999998,3.5044917e-18
100.0,-111.514,5.456968210637569e-14,184.27,1758068.1795242305,1.0,1.0,100.0,5.456968210637569e-14,1832.4964771692141,0.01,-1.9073486e-06,1758068.1795242305,1.0,0.01,100,1319.2753,,1.0,0.009999998,3.5044917e-18
100.0,-104.60086,5.0022208597511053e-14,172.1,1546846.87531533,1.0,1.0,100.0,5.0022208597511053e-14,1710.9934779147122,0.01,-5.722046e-06,1546846.87531533,1.0,0.01,100,1237.4888,,1.0,0.009999998,3.5044917e-18
100.0,-97.18734,1.5916157281026246e-14,163.86,1335353.9578870796,1.0,1.0,100.0,1.5916157281026246e-14,1628.0924527879586,0.01,7.6293945e-06,1335353.9578870796,1.0,0.01,100,1149.7827,,1.0,0.009999998,3.5044917e-18
100.0,-108.115845,1.2278178473934532e-13,187.15,1652553.89192932,1.0,1.0,100.0,1.2278178473934532e-13,1860.9940727967248,0.01,1.9073486e-06,1652553.89192932,1.0,0.01,100,1279.0732,,1.0,0.009999998,3.5044917e-18
100.0,-91.98637,-2.2737367544323206e-15,168.58,1196255.3769829713,1.0,1.0,100.0,-2.2737367544323206e-15,1675.1919519854303,0.01,6.198883e-06,1196255.3769829713,1.0,0.01,100,1088.2522,,1.0,0.009999998,3.5044917e-18
100.0,-94.8354,-2.7284841053187846e-14,168.37,1271504.8192110204,1.0,1.0,100.0,-2.7284841053187846e-14,1673.2174330751047,0.01,8.106232e-06,1271504.8192110204,1.0,0.01,100,1121.9579,,1.0,0.009999998,3.5044917e-18
100.0,-87.94319,2.751221472863108e-13,150.97,1093405.8469510693,1.0,1.0,100.0,2.751221472863108e-13,1499.1042216719177,0.01,-3.8146973e-06,1093405.8469510693,1.0,0.01,100,1040.4191,,1.0,0.009999998,3.5044917e-18
100.0,-111.71606,2.0008883439004421e-13,190.29,1764445.4948744555,1.0,1.0,100.0,2.0008883439004421e-13,1892.5223731770843,0.01,2.0980835e-05,1764445.4948744555,1.0,0.01,100,1321.666,,1.0,0.009999998,3.5044917e-18
100.0,-102.322495,3.1832314562052486e-13,184.07,1480196.1173636005,1.0,1.0,100.0,3.1832314562052486e-13,1830.270323966077,0.01,1.2397766e-05,1480196.1173636005,1.0,0.01,100,1210.5347,,1.0,0.009999998,3.5044917e-18
100.0,-97.483246,-9.777068044058978e-14,173.65,1343497.3136362424,1.0,1.0,100.0,-9.777068044058978e-14,1725.9953640155443,0.01,-5.722046e-06,1343497.3136362424,1.0,0.01,100,1153.2832,,1.0,0.009999998,3.5044917e-18
100.0,-96.88455,-3.3082869776990266e-13,161.18,1327045.6691488293,1.0,1.0,100.0,-3.3082869776990266e-13,1601.297875966903,0.01,-1.2397766e-05,1327045.6691488293,1.0,0.01,100,1146.2003,,1.0,0.009999998,3.5044917e-18
100.0,-100.93396,1.0686562745831906e-13,164.02,1440295.2709702682,1.0,1.0,100.0,1.0686562745831906e-13,1629.8050589902261,0.01,-3.8146973e-06,1440295.2709702682,1.0,0.01,100,1194.1073,,1.0,0.009999998,3.5044917e-18
100.0,-100.590225,4.3655745685100554e-13,169.01,1430502.1769629214,1.0,1.0,100.0,4.3655745685100554e-13,1679.8039055518511,0.01,3.8146973e-06,1430502.1769629214,1.0,0.01,100,1190.0408,,1.0,0.009999998,3.5044917e-18
100.0,-92.51106,8.412825991399586e-14,170.09,1209941.5792669975,1.0,1.0,100.0,8.412825991399586e-14,1690.376273416246,0.01,7.6293945e-06,1209941.5792669975,1.0,0.01,100,1094.4597,,1.0,0.009999998,3.5044917e-18
100.0,-104.00883,-8.412825991399586e-14,190.31,1529386.749998895,1.0,1.0,100.0,-8.412825991399586e-14,1892.8779846997443,0.01,,1529386.749998895,1.0,0.01,100,1230.4847,,1.0,0.009999998,3.5044917e-18
100.0,-108.51944,-5.366018740460276e-13,193.15,1664914.452242653,1.0,1.0,100.0,-5.366018740460276e-13,1921.1679118549725,0.01,-1.859665e-05,1664914.452242653,1.0,0.01,100,1283.8478,,1.0,0.009999998,3.5044917e-18
100.0,-104.34311,-1.8985701899509876e-13,161.74,1539232.681496248,1.0,1.0,100.0,-1.8985701899509876e-13,1607.0282547095724,0.01,-1.1444092e-05,1539232.681496248,1.0,0.01,100,1234.4392,,1.0,0.009999998,3.5044917e-18
100.0,-98.1408,3.1946001399774105e-13,166.73,1361682.8791393298,1.0,1.0,100.0,3.1946001399774105e-13,1656.8842385552398,0.01,-7.6293945e-06,1361682.8791393298,1.0,0.01,100,1161.0625,,1.0,0.009999998,3.5044917e-18
100.0,-102.60508,4.774847184307873e-13,191.51,1488383.1344639494,1.0,1.0,100.0,4.774847184307873e-13,1904.576305579438,0.01,7.6293945e-06,1488383.1344639494,1.0,0.01,100,1213.8777,,1.0,0.009999998,3.5044917e-18
100.0,-105.50935,-5.684341886080802e-14,169.1,1573833.3065245,1.0,1.0,100.0,-5.684341886080802e-14,1680.7282297673817,0.01,-3.8146973e-06,1573833.3065245,1.0,0.01,100,1248.2367,,1.0,0.009999998,3.5044917e-18
100.0,-104.21063,-7.503331289626658e-14,182.03,1535327.8791444076,1.0,1.0,100.0,-7.503331289626658e-14,1809.8013679786434,0.01,1.335144e-05,1535327.8791444076,1.0,0.01,100,1232.8726,,1.0,0.009999998,3.5044917e-18
100.0,-102.39448,-2.523847797419876e-13,173.29,1482278.7162877787,1.0,1.0,100.0,-2.523847797419876e-13,1722.7024895468119,0.01,-1.5258789e-05,1482278.7162877787,1.0,0.01,100,1211.386,,1.0,0.009999998,3.5044917e-18
100.0,-114.92844,6.252776074688882e-14,174.44,1867376.1051257101,1.0,1.0,100.0,6.252776074688882e-14,1734.2111553274422,0.01,-1.2397766e-05,1867376.1051257101,1.0,0.01,100,1359.6699,,1.0,0.009999998,3.5044917e-18
100.0,-118.76406,-9.094947017729283e-14,197.96,1994099.6281685522,1.0,1.0,100.0,-9.094947017729283e-14,1969.415579179667,0.01,-5.722046e-06,1994099.6281685522,1.0,0.01,100,1405.0476,,1.0,0.009999998,3.5044917e-18
100.0,-109.61986,-1.20508047984913e-13,183.67,1698851.8011051419,1.0,1.0,100.0,-1.20508047984913e-13,1826.2981268836104,0.01,1.5258789e-05,1698851.8011051419,1.0,0.01,100,1296.8667,,1.0,0.009999998,3.5044917e-18
100.0,-105.187256,3.637978807091713e-13,179.2,1564238.6032264477,1.0,1.0,100.0,3.637978807091713e-13,1781.490124832101,0.01,-2.002716e-05,1564238.6032264477,1.0,0.01,100,1244.426,,1.0,0.009999998,3.5044917e-18
100.0,-89.07886,1.4779288903810084e-14,171.52,1121827.9095199937,1.0,1.0,100.0,1.4779288903810084e-14,1704.6578214231645,0.01,1.9073486e-06,1121827.9095199937,1.0,0.01,100,1053.8546,,1.0,0.009999998,3.5044917e-18
100.0,-107.9531,2.0463630789890885e-14,176.41,1647582.7310364328,1.0,1.0,100.0,2.0463630789890885e-14,1753.9036797613287,0.01,9.059906e-06,1647582.7310364328,1.0,0.01,100,1277.148,,1.0,0.009999998,3.5044917e-18
100.0,-96.55282,-1.1596057447604835e-13,178.97,1317974.1080710464,1.0,1.0,100.0,-1.1596057447604835e-13,1779.0726665168893,0.01,5.722046e-06,1317974.1080710464,1.0,0.01,100,1142.276,,1.0,0.009999998,3.5044917e-18
100.0,-102.66063,-3.865352482534945e-14,162.49,1489994.8719852779,1.0,1.0,100.0,-3.865352482534945e-14,1614.4262778651068,0.01,-1.001358e-05,1489994.8719852779,1.0,0.01,100,1214.5348,,1.0,0.009999998,3.5044917e-18
100.0,-104.019135,-4.320099833421409e-14,172.72,1529689.916269391,1.0,1.0,100.0,-4.320099833421409e-14,1716.6948187672047,0.01,3.9339066e-06,1529689.916269391,1.0,0.01,100,1230.6068,,1.0,0.009999998,3.5044917e-18
100.0,-110.69148,1.77351466845721e-13,181.99,1732229.3354183198,1.0,1.0,100.0,1.77351466845721e-13,1809.7130822791032,0.01,7.6293945e-06,1732229.3354183198,1.0,0.01,100,1309.5446,,1.0,0.009999998,3.5044917e-18
100.0,-98.27891,-9.094947017729283e-15,179.32,1365518.578057872,1.0,1.0,100.0,-9.094947017729283e-15,1782.5720680587485,0.01,7.6293945e-06,1365518.578057872,1.0,0.01,100,1162.6967,,1.0,0.009999998,3.5044917e-18
100.0,-99.28975,9.890754881780595e-14,179.36,1393752.8977682912,1.0,1.0,100.0,9.890754881780595e-14,1782.991351430309,0.01,,1393752.8977682912,1.0,0.01,100,1174.6554,,1.0,0.009999998,3.5044917e-18
100.0,-110.68065,-1.6825651982799172e-13,185.9,1731890.1415925492,1.0,1.0,100.0,-1.6825651982799172e-13,1848.6081031514702,0.01,,1731890.1415925492,1.0,0.01,100,1309.4164,,1.0,0.009999998,3.5044917e-18
100.0,-96.542725,5.456968210637569e-14,168.98,1317698.3166028387,1.0,1.0,100.0,5.456968210637569e-14,1679.3087845925124,0.01,3.8146973e-06,1317698.3166028387,1.0,0.01,100,1142.1565,,1.0,0.009999998,3.5044917e-18
100.0,-103.77246,1.341504685115069e-13,185.01,1522443.8574809243,1.0,1.0,100.0,1.341504685115069e-13,1839.6870436258375,0.01,1.7166138e-05,1522443.8574809243,1.0,0.01,100,1227.6886,,1.0,0.009999998,3.5044917e-18
100.0,-86.07974,3.5925040720030667e-13,149.96,1047559.8920721526,1.0,1.0,100.0,3.5925040720030667e-13,1488.997664778481,0.01,7.6293945e-06,1047559.8920721526,1.0,0.01,100,1018.37335,,1.0,0.009999998,3.5044917e-18
100.0,-107.1367,-2.3646862246096135e-13,175.93,1622757.2774274382,1.0,1.0,100.0,-2.3646862246096135e-13,1748.9970738397396,0.01,3.8146973e-06,1622757.2774274382,1.0,0.01,100,1267.4895,,1.0,0.009999998,3.5044917e-18
100.0,-98.6464,9.094947017729283e-15,172.58,1375749.8769060795,1.0,1.0,100.0,9.094947017729283e-15,1715.3867021911358,0.01,7.6293945e-06,1375749.8769060795,1.0,0.01,100,1167.0443,,1.0,0.009999998,3.5044917e-18
100.0,-98.63345,2.887645678129047e-13,174.54,1375389.1259249132,1.0,1.0,100.0,2.887645678129047e-13,1734.8735763396605,0.01,1.335144e-05,1375389.1259249132,1.0,0.01,100,1166.8912,,1.0,0.009999998,3.5044917e-18
100.0,-98.57345,2.2737367544323206e-15,161.25,1373715.3690786564,1.0,1.0,100.0,2.2737367544323206e-15,1602.1036656600274,0.01,-4.7683716e-06,1373715.3690786564,1.0,0.01,100,1166.181,,1.0,0.009999998,3.5044917e-18
100.0,-104.422844,-2.8421709430404007e-13,192.18,1541586.2153914603,1.0,1.0,100.0,-2.8421709430404007e-13,1911.370819584692,0.01,-1.5258789e-05,1541586.2153914603,1.0,0.01,100,1235.3827,,1.0,0.009999998,3.5044917e-18
100.0,-108.12085,-1.8417267710901798e-13,162.53,1652707.3708670666,1.0,1.0,100.0,-1.8417267710901798e-13,1615.123805172386,0.01,1.9073486e-05,1652707.3708670666,1.0,0.01,100,1279.1326,,1.0,0.009999998,3.5044917e-18
100.0,-106.69324,3.0240698833949866e-13,178.65,1609350.4896842707,1.0,1.0,100.0,3.0240698833949866e-13,1776.1051780163443,0.01,9.536743e-07,1609350.4896842707,1.0,0.01,100,1262.2428,,1.0,0.009999998,3.5044917e-18
100.0,-108.74326,6.821210263296962e-14,173.37,1671789.9277064223,1.0,1.0,100.0,6.821210263296962e-14,1723.1152235988077,0.01,,1671789.9277064223,1.0,0.01,100,1286.496,,1.0,0.009999998,3.5044917e-18
100.0,-109.26238,-6.366462912410498e-14,173.44,1687789.2532687003,1.0,1.0,100.0,-6.366462912410498e-14,1724.0111132548577,0.01,-7.6293945e-06,1687789.2532687003,1.0,0.01,100,1292.6373,,1.0,0.009999998,3.5044917e-18
100.0,-108.09231,1.341504685115069e-13,195.81,1651833.3519265887,1.0,1.0,100.0,1.341504685115069e-13,1947.4597789784718,0.01,-2.3841858e-05,1651833.3519265887,1.0,0.01,100,1278.7943,,1.0,0.009999998,3.5044917e-18
100.0,-110.42299,1.8644641386345028e-13,171.06,1723836.4455353958,1.0,1.0,100.0,1.8644641386345028e-13,1700.5039928903689,0.01,2.193451e-05,1723836.4455353958,1.0,0.01,100,1306.3683,,1.0,0.009999998,3.5044917e-18
100.0,-94.00206,-3.751665644813329e-14,162.64,1249256.8224781232,1.0,1.0,100.0,-3.751665644813329e-14,1615.8922371186222,0.01,-3.8146973e-06,1249256.8224781232,1.0,0.01,100,1112.099,,1.0,0.009999998,3.5044917e-18
100.0,-119.46078,2.1145751816220583e-13,184.72,2017566.043517608,1.0,1.0,100.0,2.1145751816220583e-13,1836.8351268320343,0.01,1.335144e-05,2017566.043517608,1.0,0.01,100,1413.2905,,1.0,0.009999998,3.5044917e-18
100.0,-108.88124,-2.41016095969826e-13,175.01,1676034.8404137983,1.0,1.0,100.0,-2.41016095969826e-13,1739.7392164308349,0.01,-1.9073486e-06,1676034.8404137983,1.0,0.01,100,1288.1283,,1.0,0.009999998,3.5044917e-18
100.0,-97.949554,1.4097167877480388e-13,182.49,1356381.8200156095,1.0,1.0,100.0,1.4097167877480388e-13,1814.45118102455,0.01,3.8146973e-06,1356381.8200156095,1.0,0.01,100,1158.8003,,1.0,0.009999998,3.5044917e-18
100.0,-103.4594,1.9554136088117957e-13,166.38,1513270.949424394,1.0,1.0,100.0,1.9554136088117957e-13,1653.3223079168938,0.01,-6.67572e-06,1513270.949424394,1.0,0.01,100,1223.9845,,1.0,0.009999998,3.5044917e-18
100.0,-94.58049,2.2282620193436741e-13,169.55,1264678.3421083502,1.0,1.0,100.0,2.2282620193436741e-13,1684.8829612921927,0.01,-1.9073486e-06,1264678.3421083502,1.0,0.01,100,1118.9421,,1.0,0.009999998,3.5044917e-18
100.0,-107.85014,-3.410605131648481e-14,186.62,1644441.0383794399,1.0,1.0,100.0,-3.410605131648481e-14,1855.7853109099385,0.01,-7.6293945e-06,1644441.0383794399,1.0,0.01,100,1275.9297,,1.0,0.009999998,3.5044917e-18
100.0,-104.03708,3.2514435588382183e-13,162.11,1530217.6915406936,1.0,1.0,100.0,3.2514435588382183e-13,1610.614068708923,0.01,1.1444092e-05,1530217.6915406936,1.0,0.01,100,1230.819,,1.0,0.009999998,3.5044917e-18
100.0,-110.79113,-5.911715561524034e-14,205.49,1735349.145510363,1.0,1.0,100.0,-5.911715561524034e-14,2044.5533235280104,0.01,-7.6293945e-06,1735349.145510363,1.0,0.01,100,1310.7234,,1.0,0.009999998,3.5044917e-18
100.0,-102.58817,-2.0691004465334118e-13,184.35,1487892.4437469419,1.0,1.0,100.0,-2.0691004465334118e-13,1833.0963443876049,0.01,9.536743e-06,1487892.4437469419,1.0,0.01,100,1213.6777,,1.0,0.009999998,3.5044917e-18
100.0,-94.842514,9.777068044058978e-14,161.4,1271695.047501474,1.0,1.0,100.0,9.777068044058978e-14,1603.4133475613519,0.01,,1271695.047501474,1.0,0.01,100,1122.042,,1.0,0.009999998,3.5044917e-18
100.0,-94.48488,-2.6147972675971688e-14,148.15,1262122.5075341712,1.0,1.0,100.0,-2.6147972675971688e-14,1470.9071620035425,0.01,-3.8146973e-06,1262122.5075341712,1.0,0.01,100,1117.8109,,1.0,0.009999998,3.5044917e-18
100.0,-104.21409,9.094947017729283e-14,172.78,1535429.433291325,1.0,1.0,100.0,9.094947017729283e-14,1717.4133418924093,0.01,,1535429.433291325,1.0,0.01,100,1232.9132,,1.0,0.009999998,3.5044917e-18
100.0,-92.42141,5.1159076974727215e-14,169.15,1207597.5542576972,1.0,1.0,100.0,5.1159076974727215e-14,1680.8709369443397,0.01,5.722046e-06,1207597.5542576972,1.0,0.01,100,1093.3992,,1.0,0.009999998,3.5044917e-18
100.0,-101.746765,-2.660272002685815e-13,164.96,1463585.9108566009,1.0,1.0,100.0,-2.660272002685815e-13,1639.0994546273819,0.01,1.8119812e-05,1463585.9108566009,1.0,0.01,100,1203.7234,,1.0,0.009999998,3.5044917e-18
100.0,-119.31732,-1.3642420526593923e-14,188.14,2012721.9871694506,1.0,1.0,100.0,-1.3642420526593923e-14,1871.2458503983883,0.01,-1.5258789e-05,2012721.9871694506,1.0,0.01,100,1411.5929,,1.0,0.009999998,3.5044917e-18
100.0,-113.34787,-2.6375346351414917e-13,179.03,1816366.9832616316,1.0,1.0,100.0,-2.6375346351414917e-13,1780.101461131503,0.01,-1.1444092e-05,1816366.9832616316,1.0,0.01,100,1340.9711,,1.0,0.009999998,3.5044917e-18
100.0,-104.2251,-3.637978807091713e-14,180.97,1535753.8734738547,1.0,1.0,100.0,-3.637978807091713e-14,1799.0943298823074,0.01,1.4305115e-05,1535753.8734738547,1.0,0.01,100,1233.0435,,1.0,0.009999998,3.5044917e-18
100.0,-104.8439,4.0017766878008843e-13,156.05,1554043.7973945148,1.0,1.0,100.0,4.0017766878008843e-13,1550.1424907274704,0.01,3.8146973e-06,1554043.7973945148,1.0,0.01,100,1240.3643,,1.0,0.009999998,3.5044917e-18
100.0,-88.2608,-2.398792275926098e-13,169.07,1101317.7960379722,1.0,1.0,100.0,-2.398792275926098e-13,1680.0632822490795,0.01,-3.8146973e-06,1101317.7960379722,1.0,0.01,100,1044.1765,,1.0,0.009999998,3.5044917e-18
100.0,-95.28563,-2.319211489520967e-13,164.05,1283605.5737763683,1.0,1.0,100.0,-2.319211489520967e-13,1629.8945760103038,0.01,-3.8146973e-06,1283605.5737763683,1.0,0.01,100,1127.284,,1.0,0.009999998,3.5044917e-18
100.0,-112.803406,3.1832314562052486e-13,175.83,1798958.683948161,1.0,1.0,100.0,3.1832314562052486e-13,1748.3156956925582,0.01,-1.9073486e-05,1798958.683948161,1.0,0.01,100,1334.5295,,1.0,0.009999998,3.5044917e-18
100.0,-101.278465,-3.410605131648481e-14,185.86,1450144.5719118419,1.0,1.0,100.0,-3.410605131648481e-14,1847.9708448765687,0.01,2.2888184e-05,1450144.5719118419,1.0,0.01,100,1198.1832,,1.0,0.009999998,3.5044917e-18
100.0,-117.40794,1.1368683772161604e-14,185.45,1948820.412170486,1.0,1.0,100.0,1.1368683772161604e-14,1844.319939152698,0.01,-3.8146973e-06,1948820.412170486,1.0,0.01,100,1389.0039,,1.0,0.009999998,3.5044917e-18
100.0,-100.07607,-6.821210263296962e-14,169.86,1415915.703319543,1.0,1.0,100.0,-6.821210263296962e-14,1688.0077555128685,0.01,-7.6293945e-06,1415915.703319543,1.0,0.01,100,1183.958,,1.0,0.009999998,3.5044917e-18
100.0,-102.052826,-1.3301360013429075e-13,188.3,1472403.338641433,1.0,1.0,100.0,-1.3301360013429075e-13,1872.4619035397868,0.01,-1.5258789e-05,1472403.338641433,1.0,0.01,100,1207.3439,,1.0,0.009999998,3.5044917e-18
100.0,-108.96746,6.366462912410498e-14,179.92,1678690.53516813,1.0,1.0,100.0,6.366462912410498e-14,1788.6959429412577,0.01,-4.7683716e-06,1678690.53516813,1.0,0.01,100,1289.1483,,1.0,0.009999998,3.5044917e-18
100.0,-96.5948,3.61524143954739e-13,156.77,1319120.4344584753,1.0,1.0,100.0,3.61524143954739e-13,1557.2135685885726,0.01,3.8146973e-06,1319120.4344584753,1.0,0.01,100,1142.7726,,1.0,0.009999998,3.5044917e-18
100.0,-101.04409,3.353761712787673e-13,168.01,1443440.0446587873,1.0,1.0,100.0,3.353761712787673e-13,1669.6082858293596,0.01,1.9073486e-06,1443440.0446587873,1.0,0.01,100,1195.4103,,1.0,0.009999998,3.5044917e-18
100.0,-106.56395,4.547473508864641e-15,167.91,1605453.2942271116,1.0,1.0,100.0,4.547473508864641e-15,1668.7264310179837,0.01,1.335144e-05,1605453.2942271116,1.0,0.01,100,1260.7136,,1.0,0.009999998,3.5044917e-18
100.0,-101.233864,-8.412825991399586e-14,162.08,1448867.4637387202,1.0,1.0,100.0,-8.412825991399586e-14,1610.3062520884275,0.01,1.0967255e-05,1448867.4637387202,1.0,0.01,100,1197.6555,,1.0,0.009999998,3.5044917e-18
100.0,-98.994484,-2.2737367544323206e-15,177.86,1385475.3037458453,1.0,1.0,100.0,-2.2737367544323206e-15,1767.9699548519793,0.01,-9.059906e-06,1385475.3037458453,1.0,0.01,100,1171.1621,,1.0,0.009999998,3.5044917e-18
100.0,-87.356224,3.137756721116602e-13,160.38,1078858.8122463059,1.0,1.0,100.0,3.137756721116602e-13,1593.182090518355,0.01,,1078858.8122463059,1.0,0.01,100,1033.4749,,1.0,0.009999998,3.5044917e-18
100.0,-107.464645,-1.523403625469655e-13,171.01,1632706.1298015262,1.0,1.0,100.0,-1.523403625469655e-13,1699.8092741142868,0.01,-3.8146973e-06,1632706.1298015262,1.0,0.01,100,1271.3689,,1.0,0.009999998,3.5044917e-18
100.0,-106.48717,3.865352482534945e-13,207.12,1603140.1094329932,1.0,1.0,100.0,3.865352482534945e-13,2060.6654618348243,0.01,3.8146973e-06,1603140.1094329932,1.0,0.01,100,1259.805,,1.0,0.009999998,3.5044917e-18
100.0,-107.18906,-2.2509993868879974e-13,188.14,1624343.627716466,1.0,1.0,100.0,-2.2509993868879974e-13,1870.8784960802589,0.01,9.536743e-06,1624343.627716466,1.0,0.01,100,1268.1089,,1.0,0.009999998,3.5044917e-18
100.0,-105.24728,5.013589543523267e-13,188.51,1566024.6744619042,1.0,1.0,100.0,5.013589543523267e-13,1874.59430688435,0.01,,1566024.6744619042,1.0,0.01,100,1245.1364,,1.0,0.009999998,3.5044917e-18
100.0,-103.16434,-1.7053025658242404e-13,168.56,1504652.7094382078,1.0,1.0,100.0,-1.7053025658242404e-13,1675.100344846776,0.01,1.5258789e-05,1504652.7094382078,1.0,0.01,100,1220.4943,,1.0,0.009999998,3.5044917e-18
100.0,-101.21389,-2.2168933355715125e-13,163.6,1448295.2315800835,1.0,1.0,100.0,-2.2168933355715125e-13,1625.5193303411984,0.01,,1448295.2315800835,1.0,0.01,100,1197.419,,1.0,0.009999998,3.5044917e-18
100.0,-110.22123,8.86757334228605e-14,181.08,1717542.6989019923,1.0,1.0,100.0,8.86757334228605e-14,1800.215870919994,0.01,6.67572e-06,1717542.6989019923,1.0,0.01,100,1303.9813,,1.0,0.009999998,3.5044917e-18
100.0,-105.691475,-2.7057467377744614e-13,173.72,1579271.5363459862,1.0,1.0,100.0,-2.7057467377744614e-13,1726.8999307441811,0.01,-4.7683716e-06,1579271.5363459862,1.0,0.01,100,1250.3915,,1.0,0.009999998,3.5044917e-18
100.0,-94.55136,-3.979039320256561e-14,156.1,1263899.5246158529,1.0,1.0,100.0,-3.979039320256561e-14,1550.4238511847914,0.01,3.8146973e-06,1263899.5246158529,1.0,0.01,100,1118.5975,,1.0,0.009999998,3.5044917e-18
100.0,-111.311066,-5.5706550483591854e-14,179.58,1751674.6789682703,1.0,1.0,100.0,-5.5706550483591854e-14,1785.4045645961273,0.01,-1.1444092e-05,1751674.6789682703,1.0,0.01,100,1316.8744,,1.0,0.009999998,3.5044917e-18
100.0,-107.80613,6.821210263296962e-14,175.6,1643098.8765166544,1.0,1.0,100.0,6.821210263296962e-14,1745.794277222543,0.01,-1.5258789e-05,1643098.8765166544,1.0,0.01,100,1275.4089,,1.0,0.009999998,3.5044917e-18
100.0,-105.330635,1.887201506178826e-13,179.67,1568506.0427357357,1.0,1.0,100.0,1.887201506178826e-13,1786.1836952049212,0.01,-7.6293945e-06,1568506.0427357357,1.0,0.01,100,1246.1224,,1.0,0.009999998,3.5044917e-18
100.0,-107.29824,-4.524736141320318e-13,183.62,1627653.8427013624,1.0,1.0,100.0,-4.524736141320318e-13,1825.9886395428898,0.01,-7.6293945e-06,1627653.8427013624,1.0,0.01,100,1269.4004,,1.0,0.009999998,3.5044917e-18
100.0,-93.829994,4.18367562815547e-13,164.8,1244687.3073467906,1.0,1.0,100.0,4.18367562815547e-13,1637.5001996091655,0.01,-7.6293945e-06,1244687.3073467906,1.0,0.01,100,1110.0632,,1.0,0.009999998,3.5044917e-18
100.0,-106.44522,2.2509993868879974e-13,175.4,1601876.2748125482,1.0,1.0,100.0,2.2509993868879974e-13,1743.701331028132,0.01,-2.861023e-05,1601876.2748125482,1.0,0.01,100,1259.3083,,1.0,0.009999998,3.5044917e-18
100.0,-104.633286,-3.2969182939268646e-14,171.66,1547806.0438011733,1.0,1.0,100.0,-3.2969182939268646e-14,1706.1923048677577,0.01,-8.583069e-06,1547806.0438011733,1.0,0.01,100,1237.8723,,1.0,0.009999998,3.5044917e-18
100.0,-113.88634,-9.094947017729283e-14,188.42,1833665.3350863617,1.0,1.0,100.0,-9.094947017729283e-14,1873.894780789963,0.01,-9.536743e-06,1833665.3350863617,1.0,0.01,100,1347.3413,,1.0,0.009999998,3.5044917e-18
100.0,-98.89481,3.0013325158506633e-13,181.29,1382687.153340215,1.0,1.0,100.0,3.0013325158506633e-13,1802.2749495391886,0.01,-1.9073486e-06,1382687.153340215,1.0,0.01,100,1169.983,,1.0,0.009999998,3.5044917e-18
100.0,-109.13896,-3.342393029015511e-13,194.86,1683978.8453280579,1.0,1.0,100.0,-3.342393029015511e-13,1938.283882435825,0.01,1.9073486e-06,1683978.8453280579,1.0,0.01,100,1291.1774,,1.0,0.009999998,3.5044917e-18
100.0,-106.49904,3.3651303965598344e-13,178.4,1603497.5084306456,1.0,1.0,100.0,3.3651303965598344e-13,1773.5936796617348,0.01,1.9073486e-06,1603497.5084306456,1.0,0.01,100,1259.9454,,1.0,0.009999998,3.5044917e-18
100.0,-96.68669,5.024958227295428e-13,171.72,1321631.0438251402,1.0,1.0,100.0,5.024958227295428e-13,1706.7933627207617,0.01,-3.8146973e-06,1321631.0438251402,1.0,0.01,100,1143.8596,,1.0,0.009999998,3.5044917e-18
100.0,-101.31272,2.2737367544323206e-13,173.34,1451124.625400471,1.0,1.0,100.0,2.2737367544323206e-13,1722.9919709694718,0.01,-1.2397766e-05,1451124.625400471,1.0,0.01,100,1198.5881,,1.0,0.009999998,3.5044917e-18
100.0,-111.84659,1.8189894035458565e-14,201.93,1768569.9475343486,1.0,1.0,100.0,1.8189894035458565e-14,2009.1858168910358,0.01,-1.1444092e-05,1768569.9475343486,1.0,0.01,100,1323.2098,,1.0,0.009999998,3.5044917e-18
100.0,-100.49225,1.1596057447604835e-13,175.28,1427716.216478361,1.0,1.0,100.0,1.1596057447604835e-13,1742.268061091999,0.01,-2.2888184e-05,1427716.216478361,1.0,0.01,100,1188.8813,,1.0,0.009999998,3.5044917e-18
100.0,-98.50166,-1.7848833522293717e-13,162.32,1371715.3300601381,1.0,1.0,100.0,-1.7848833522293717e-13,1612.8075621765972,0.01,-4.7683716e-06,1371715.3300601381,1.0,0.01,100,1165.3318,,1.0,0.009999998,3.5044917e-18
