VarDiscRet,MaxNormIw,delta,AvgNormIw,AvgDiscRet,ESSClassic,IterType,renyi2,VarNormIw,SamplesThisIter,J,VarRet,BatchSize,VanillaAvgRet,AvgEpLen,MaxVanillaIw,VarJ,AvgRet,Bound,ESSRenyi,MinVanillaIw,EpsThisIter,MinNormIw,VarVanillaIw,AvgVanillaIw
2196931.591332519,0.0002685399,0.5,4.9603175e-05,4462.628594276576,1.7474909884352277,1,nan,1.35253e-09,50000,882102.75,2196931.591332519,100,4462.628594276576,446.42857142857144,4.6774282,6591.9893,4462.628594276576,4492.7583,nan,2.4221246e-12,112,1.3905871e-16,0.4103396,0.8639881
483210.98660390085,0.00010776622,0.5,5.446623e-05,4901.126998411627,0.8221335378501718,1,43.911488,2.0323553e-10,50000,895894.7,483210.98660390085,100,4901.126998411627,490.19607843137254,1.9268631,3011.324,4901.126998411627,4498.8135,8.50125904214348e-18,0.0024042493,102,1.3446562e-07,0.06497347,0.9738578
1726040.3010616384,0.00019730933,0.5,5.1440336e-05,4628.288821177797,1.1058685439691127,1,nan,9.1949975e-10,50000,887875.0,1726040.3010616384,100,4628.288821177797,462.962962962963,3.5217612,5398.005,4628.288821177797,4497.892,nan,4.921617e-12,108,2.757373e-16,0.2929383,0.918155
2369003.116270485,0.0002636932,0.5,4.960318e-05,4462.62876169146,1.338004579282029,1,nan,1.342701e-09,50000,883293.25,2369003.116270485,100,4462.62876169146,446.42857142857144,4.507807,6458.3477,4462.62876169146,4493.649,nan,1.8089665e-20,112,1.0581911e-24,0.39238465,0.84796095
1498949.4673324132,0.00017727465,0.5,5.1440336e-05,4628.285055014746,1.0947187209670455,1,nan,9.381628e-10,50000,886634.25,1498949.4673324132,100,4628.285055014746,462.962962962963,3.1117039,5349.58,4628.285055014746,4493.2393,nan,1.1950169e-10,108,6.8080447e-15,0.2890557,0.9029327
2281813.4383598366,0.0002313341,0.5,4.9603175e-05,4462.449198010754,1.413506349229097,1,nan,1.3400746e-09,50000,883828.9,2281813.4383598366,100,4462.449198010754,446.42857142857144,4.063425,6072.9517,4462.449198010754,4491.6553,nan,5.902981e-11,112,3.360615e-15,0.41346058,0.87128866
2078317.2499923059,0.00025490607,0.5,5.050505e-05,4543.947964539516,1.3496325201699273,1,nan,1.2210717e-09,50000,886547.0,2078317.2499923059,100,4543.947964539516,454.54545454545456,4.357195,5612.995,4543.947964539516,4496.6445,nan,7.3087886e-17,110,4.275812e-21,0.35677528,0.86329967
215417.90624344005,9.639008e-05,0.5,5.446623e-05,4900.924121771572,0.7943869281901879,1,inf,2.032658e-10,50000,893435.6,215417.90624344005,100,4900.924121771572,490.19607843137254,1.7357793,2867.2292,4900.924121771572,4488.7593,,0.0012269355,102,6.813333e-08,0.06591565,0.98082036
2190444.750810172,0.0002624493,0.5,4.9603175e-05,4462.6204666179465,1.4416073481722766,1,nan,1.3905297e-09,50000,882505.6,2190444.750810172,100,4462.6204666179465,446.42857142857144,4.5793247,6527.878,4462.6204666179465,4492.248,nan,2.890623e-11,112,1.6566677e-15,0.423343,0.86549693
929297.2660418133,0.00013215937,0.5,5.3418804e-05,4806.6764545442475,0.8080170903406462,1,nan,4.1038456e-10,50000,892765.06,929297.2660418133,100,4806.6764545442475,480.7692307692308,2.358811,4056.522,4806.6764545442475,4498.298,nan,2.5881795e-07,104,1.4501043e-11,0.13073184,0.9534311
2323669.660894659,0.00025298662,0.5,4.9603175e-05,4462.6242099058045,1.5507339513311083,1,nan,1.4335257e-09,50000,884766.56,2323669.660894659,100,4462.6242099058045,446.42857142857144,4.4067864,5846.257,4462.6242099058045,4492.11,nan,7.407146e-15,112,4.2523254e-19,0.434965,0.86404014
1343282.7395191467,0.00016789224,0.5,5.2410902e-05,4715.798111905147,1.0650066512204164,1,nan,6.629696e-10,50000,890183.5,1343282.7395191467,100,4715.798111905147,471.6981132075472,2.9671946,4776.7056,4715.798111905147,4498.0166,nan,3.7982123e-10,106,2.1491357e-14,0.20707348,0.9262688
931220.993138438,0.00013357933,0.5,5.341881e-05,4806.6799569454015,0.8946712593218757,1,nan,4.1522916e-10,50000,892559.1,931220.993138438,100,4806.6799569454015,480.7692307692308,2.3234715,4124.313,4806.6799569454015,4498.47,nan,4.724228e-05,104,2.7160187e-09,0.1256273,0.92916375
933147.2656588446,0.0001423977,0.5,5.3418804e-05,4806.680614089108,1.0048722712127902,1,nan,4.372489e-10,50000,893267.4,933147.2656588446,100,4806.680614089108,480.7692307692308,2.540916,3802.372,4806.680614089108,4498.6987,nan,4.892636e-06,104,2.7419247e-10,0.13922057,0.9531945
2711355.2685680743,0.00025957872,0.5,4.8732945e-05,4384.167039628519,1.353329138299713,1,nan,1.6223958e-09,50000,882747.75,2711355.2685680743,100,4384.167039628519,438.5964912280702,4.485837,6645.698,4384.167039628519,4495.8315,nan,4.0890587e-13,114,2.3661862e-17,0.48451322,0.84216475
1845091.9727057645,0.00020970797,0.5,5.0505052e-05,4543.772324098421,1.2284744105408016,1,nan,1.1310577e-09,50000,884254.1,1845091.9727057645,100,4543.772324098421,454.54545454545456,3.5766187,5942.334,4543.772324098421,4491.025,nan,1.6495819e-09,110,9.671998e-14,0.32900327,0.86137545
2080121.56409702,0.00023041181,0.5,5.0505052e-05,4543.950802932839,1.6755932373268547,1,nan,1.1734245e-09,50000,886692.7,2080121.56409702,100,4543.950802932839,454.54545454545456,4.0612206,5551.275,4543.950802932839,4496.903,nan,3.7412552e-20,110,2.122587e-24,0.36455148,0.89019805
1345164.2657738186,0.0001584161,0.5,5.24109e-05,4715.798585591474,1.20346985906142,1,nan,6.691981e-10,50000,889980.6,1345164.2657738186,100,4715.798585591474,471.6981132075472,2.81582,4859.177,4715.798585591474,4498.065,nan,0.00017570943,106,9.885291e-09,0.21142964,0.93159515
1727880.6403323417,0.00021451757,0.5,5.1440336e-05,4628.2859877682295,1.5701363054952022,1,nan,8.989225e-10,50000,888257.4,1727880.6403323417,100,4628.2859877682295,462.962962962963,3.7737913,5380.1104,4628.2859877682295,4497.724,nan,5.8697767e-09,108,3.3366186e-13,0.2781969,0.90493786
2325435.4853526508,0.00025017382,0.5,4.9603175e-05,4462.63360732451,1.4475345718972112,1,nan,1.3390815e-09,50000,881901.6,2325435.4853526508,100,4462.63360732451,446.42857142857144,4.1889796,6876.107,4462.63360732451,4493.553,nan,2.2387279e-12,112,1.3370108e-16,0.3754394,0.8305693
2076519.9380667254,0.00024019383,0.5,5.0505052e-05,4543.948260143786,1.3001614142721771,1,nan,1.1177775e-09,50000,884604.25,2076519.9380667254,100,4543.948260143786,454.54545454545456,4.0712333,6183.724,4543.948260143786,4496.9707,nan,4.5861546e-09,110,2.7057306e-13,0.3211321,0.85604966
931223.6078778529,0.00014128527,0.5,5.3418804e-05,4806.686431112926,1.0153065265236265,1,nan,4.1845918e-10,50000,892354.9,931223.6078778529,100,4806.686431112926,480.7692307692308,2.4837394,4259.8887,4806.686431112926,4498.455,nan,1.97741e-05,104,1.1248318e-09,0.12932168,0.9390815
1628721.4822111554,0.0001984863,0.5,5.144033e-05,4628.282172951842,1.3330521003302416,1,nan,9.2462604e-10,50000,886394.0,1628721.4822111554,100,4628.282172951842,462.962962962963,3.5090802,5564.9087,4628.282172951842,4493.5195,nan,2.4967912e-08,108,1.4122757e-12,0.28899583,0.9094241
1536697.0846587338,0.00019221552,0.5,5.1440336e-05,4628.289899766107,1.180015558973531,1,nan,8.9847935e-10,50000,886594.5,1536697.0846587338,100,4628.289899766107,462.962962962963,3.3573503,5470.1084,4628.289899766107,4493.417,nan,1.6353584e-10,108,9.362778e-15,0.27410975,0.8984873
1343286.6428960597,0.00016195729,0.5,5.2410902e-05,4715.805000970708,1.0465931759024103,1,nan,6.539356e-10,50000,890238.0,1343286.6428960597,100,4715.805000970708,471.6981132075472,2.828405,4744.285,4715.805000970708,4497.9746,nan,4.978557e-05,106,2.8507712e-09,0.19944224,0.91529846
1959860.6983558554,0.0002505663,0.5,5.050505e-05,4543.951048280661,1.4303321183365656,1,nan,1.1605904e-09,50000,884244.5,1959860.6983558554,100,4543.951048280661,454.54545454545456,4.323068,6085.99,4543.951048280661,4493.1846,nan,1.1321881e-17,110,6.562196e-22,0.3454759,0.8713732
1498833.5468046158,0.00017824733,0.5,5.144033e-05,4628.277587155762,1.1338638180074954,1,nan,8.519356e-10,50000,885502.44,1498833.5468046158,100,4628.277587155762,462.962962962963,3.1111119,5731.158,4628.277587155762,4493.5186,nan,5.252655e-07,108,3.009444e-11,0.25953263,0.8978346
2707886.8527069595,0.00032114406,0.5,4.8732945e-05,4384.158964591676,2.085233487213386,1,nan,1.6503924e-09,50000,882015.5,2707886.8527069595,100,4384.158964591676,438.5964912280702,5.443996,6921.5215,4384.158964591676,4495.9546,nan,1.3192488e-13,114,7.782315e-18,0.4742671,0.8261151
1864797.6809605325,0.00022110368,0.5,5.0505052e-05,4543.948854268957,1.3062142446708953,1,nan,1.1527751e-09,50000,883978.5,1864797.6809605325,100,4543.948854268957,454.54545454545456,3.8774838,6191.6963,4543.948854268957,4492.838,nan,2.0582214e-18,110,1.1736484e-22,0.35452974,0.8857045
238735.58942860403,0.00010560142,0.5,5.4466233e-05,4901.118397725972,0.7629814583156005,1,inf,1.9965718e-10,50000,894206.06,238735.58942860403,100,4901.118397725972,490.19607843137254,1.8827175,2976.265,4901.118397725972,4494.1616,,0.0015035309,102,8.433289e-08,0.06346229,0.97105247
483210.5756374879,0.00010401696,0.5,5.4466233e-05,4901.123795834798,0.7399200038625416,1,inf,2.0074187e-10,50000,896054.9,483210.5756374879,100,4901.123795834798,490.19607843137254,1.8473608,2942.461,4901.123795834798,4498.89,,0.0009779558,102,5.506449e-08,0.06331886,0.9673306
485179.65391091804,0.000105021434,0.5,5.446623e-05,4901.127810428775,0.7245265820063698,1,inf,1.8793343e-10,50000,895767.0,485179.65391091804,100,4901.127810428775,490.19607843137254,1.8748285,3162.2349,4901.127810428775,4499.145,,0.0007152803,102,4.006754e-08,0.05989234,0.97232383
1726038.0158271377,0.00017417954,0.5,5.144033e-05,4628.286772901078,1.05250471807387,1,nan,9.288106e-10,50000,888738.4,1726038.0158271377,100,4628.286772901078,462.962962962963,3.0329108,5130.9893,4628.286772901078,4497.679,nan,2.1174142e-09,108,1.2160273e-13,0.2816126,0.89570755
933146.8464029985,0.00014046457,0.5,5.3418804e-05,4806.679577625952,0.8377613091780082,1,nan,4.218125e-10,50000,892634.25,933146.8464029985,100,4806.679577625952,480.7692307692308,2.502747,4156.108,4806.679577625952,4498.6396,nan,0.0011516368,104,6.463465e-08,0.13391207,0.95179695
1523771.7808650783,0.00020977085,0.5,5.144033e-05,4628.286025908204,1.1137564121150132,1,nan,9.1592867e-10,50000,886805.25,1523771.7808650783,100,4628.286025908204,462.962962962963,3.747242,5361.592,4628.286025908204,4493.257,nan,3.2124667e-09,108,1.798341e-13,0.29227716,0.9189044
333222.5847037849,0.000101036225,0.5,5.4466233e-05,4901.125083933449,0.7881572373861713,1,inf,2.0613403e-10,50000,894732.44,333222.5847037849,100,4901.125083933449,490.19607843137254,1.8020551,2921.559,4901.125083933449,4494.042,,0.0015883602,102,8.905494e-08,0.06557398,0.97144514
2406088.6308029266,0.00023646177,0.5,4.9603175e-05,4462.625150854052,1.3286564578310196,1,nan,1.2912708e-09,50000,883715.4,2406088.6308029266,100,4462.625150854052,446.42857142857144,4.0959783,6459.4395,4462.625150854052,4496.711,nan,2.3340653e-13,112,1.34746125e-17,0.38744557,0.8592236
1727876.543009192,0.0002155386,0.5,5.144033e-05,4628.27998659514,1.3630391561331294,1,nan,9.2556907e-10,50000,888114.9,1727876.543009192,100,4628.27998659514,462.962962962963,3.7842429,5345.795,4628.27998659514,4497.7856,nan,1.8928303e-07,108,1.0780967e-11,0.28530982,0.9031454
2409632.3290194366,0.0003092268,0.5,4.9603175e-05,4462.633502708644,1.3677740284251765,1,nan,1.3741395e-09,50000,883717.4,2409632.3290194366,100,4462.633502708644,446.42857142857144,5.304964,6475.7847,4462.633502708644,4496.783,nan,2.6807064e-11,112,1.562586e-15,0.40442818,0.85097104
1726031.1725312169,0.00018252667,0.5,5.144033e-05,4628.276371345706,1.2762025989933359,1,nan,8.652498e-10,50000,887055.5,1726031.1725312169,100,4628.276371345706,462.962962962963,3.194938,5689.088,4628.276371345706,4497.4814,nan,8.2264595e-10,108,4.6997728e-14,0.26510245,0.900409
1341406.5912724982,0.00015938832,0.5,5.2410902e-05,4715.800760884858,1.1710747986472112,1,nan,6.9490036e-10,50000,890413.8,1341406.5912724982,100,4715.800760884858,471.6981132075472,2.8221862,4635.3154,4715.800760884858,4498.0522,nan,2.1463984e-09,106,1.2122192e-13,0.21786168,0.92800605
1727881.6857721708,0.0001978874,0.5,5.144033e-05,4628.2867695843215,1.0547626016618197,1,nan,9.1842e-10,50000,888520.1,1727881.6857721708,100,4628.2867695843215,462.962962962963,3.4180384,5141.3438,4628.2867695843215,4497.7524,nan,2.6376173e-10,108,1.5270491e-14,0.27400523,0.8885104
1343282.6185219449,0.00017535432,0.5,5.24109e-05,4715.799479519109,1.1431412594023946,1,nan,6.5978206e-10,50000,889734.4,1343282.6185219449,100,4715.799479519109,471.6981132075472,3.1484962,5038.265,4715.799479519109,4497.8516,nan,6.6238595e-06,106,3.689134e-10,0.21270312,0.9410405
1347048.7631622604,0.00017199627,0.5,5.2410902e-05,4715.79636400647,1.0303213037902699,1,nan,6.266244e-10,50000,889258.25,1347048.7631622604,100,4715.79636400647,471.6981132075472,3.037199,5249.9395,4715.79636400647,4498.49,nan,2.1373111e-05,106,1.2103571e-09,0.195396,0.9254987
1347049.6937412662,0.00016866178,0.5,5.2410902e-05,4715.797896177112,1.0186722095876346,1,nan,6.333362e-10,50000,889868.8,1347049.6937412662,100,4715.797896177112,471.6981132075472,2.9538937,4928.0503,4715.797896177112,4498.4507,nan,3.3096248e-07,106,1.8897335e-11,0.19426328,0.9179094
1343278.6358196074,0.00016041487,0.5,5.2410895e-05,4715.791810615707,0.9545991149284822,1,nan,6.2692146e-10,50000,888790.0,1343278.6358196074,100,4715.791810615707,471.6981132075472,2.7965808,5295.005,4715.791810615707,4497.798,nan,3.4245454e-07,106,1.964356e-11,0.19053668,0.91370153
2024433.438003443,0.00024219176,0.5,5.0505052e-05,4543.95408752844,1.2550277327292323,1,nan,1.1930267e-09,50000,885570.1,2024433.438003443,100,4543.95408752844,454.54545454545456,4.2112494,5873.8804,4543.95408752844,4492.968,nan,4.29837e-09,110,2.4720213e-13,0.36070594,0.87818575
2081925.2118055793,0.00025634977,0.5,5.050505e-05,4543.94827784883,1.068472306467686,1,nan,1.0527642e-09,50000,884344.1,2081925.2118055793,100,4543.94827784883,454.54545454545456,4.439507,6532.1396,4543.94827784883,4497.2666,nan,5.76177e-09,110,3.3270102e-13,0.31574374,0.87465465
1817503.719705656,0.00020615432,0.5,5.050505e-05,4543.773370394348,1.3632470381790969,1,nan,1.132784e-09,50000,883128.0,1817503.719705656,100,4543.773370394348,454.54545454545456,3.6410847,6136.6167,4543.773370394348,4487.6157,nan,1.7022415e-08,110,9.637909e-13,0.35336518,0.89201707
931221.3363146686,0.00013690424,0.5,5.34188e-05,4806.680628742994,0.9412540676901465,1,nan,4.3273082e-10,50000,892966.56,931221.3363146686,100,4806.680628742994,480.7692307692308,2.456508,3916.9346,4806.680628742994,4498.517,nan,3.4868506e-05,104,1.9432653e-09,0.13932219,0.95850724
1707970.4689797848,0.00022496149,0.5,5.1440336e-05,4628.278734854873,1.3088212430542456,1,nan,9.331966e-10,50000,886974.5,1707970.4689797848,100,4628.278734854873,462.962962962963,3.9550014,5661.001,4628.278734854873,4496.1035,nan,8.997312e-08,108,5.117694e-12,0.28843644,0.9043618
1341402.6659262842,0.00016140689,0.5,5.2410902e-05,4715.794645663751,0.979048321072039,1,nan,6.415712e-10,50000,889481.5,1341402.6659262842,100,4715.794645663751,471.6981132075472,2.812551,5009.432,4715.794645663751,4497.99,nan,3.5769893e-10,106,2.0527654e-14,0.19480562,0.9132716
1343281.378626524,0.00016177214,0.5,5.2410902e-05,4715.795816492113,1.1260412596242462,1,nan,6.7056166e-10,50000,889179.75,1343281.378626524,100,4715.795816492113,471.6981132075472,2.7975826,5126.962,4715.795816492113,4498.08,nan,5.9310073e-06,106,3.429646e-10,0.20053817,0.90636015
906786.4922363043,0.00013040037,0.5,5.3418804e-05,4806.66657329379,0.9041237207618934,1,nan,4.0880094e-10,50000,892571.5,906786.4922363043,100,4806.66657329379,480.7692307692308,2.330373,4010.08,4806.66657329379,4496.4326,nan,0.0003129821,104,1.7513496e-08,0.1305585,0.95464253
1345160.9486011243,0.0002030552,0.5,5.2410902e-05,4715.792104596597,1.1394396916215082,1,nan,6.631179e-10,50000,890195.4,1345160.9486011243,100,4715.792104596597,471.6981132075472,3.6170192,4855.105,4715.792104596597,4498.2314,nan,4.4578294e-10,106,2.502573e-14,0.21040891,0.9335946
483209.3069965007,0.00010714821,0.5,5.4466233e-05,4901.116984103383,0.780297720519426,1,inf,1.8553412e-10,50000,895713.4,483209.3069965007,100,4901.116984103383,490.19607843137254,1.9163623,3193.8062,4901.116984103383,4498.833,,0.0016476656,102,9.2124765e-08,0.05934842,0.97413695
2078311.854898246,0.0002670282,0.5,5.0505045e-05,4543.941875994692,1.3246497097276362,1,nan,1.1120995e-09,50000,885602.25,2078311.854898246,100,4543.941875994692,454.54545454545456,4.684906,6009.9106,4543.941875994692,4497.158,nan,3.9480804e-16,110,2.2503095e-20,0.34231907,0.8860915
1298722.8723671876,0.00016550583,0.5,5.2410902e-05,4715.796956624853,1.061349017799684,1,nan,6.31169e-10,50000,889467.25,1298722.8723671876,100,4715.796956624853,471.6981132075472,2.9618878,4816.349,4715.796956624853,4494.916,nan,1.9365925e-05,106,1.0821387e-09,0.20214187,0.93794405
1471609.7612675168,0.00018301548,0.5,5.1440325e-05,4628.0908657478085,1.0821687000784381,1,nan,8.891478e-10,50000,885207.1,1471609.7612675168,100,4628.0908657478085,462.962962962963,3.2046053,5534.989,4628.0908657478085,4488.2856,nan,7.815885e-11,108,4.4636633e-15,0.27261356,0.9007214
2192905.0002745437,0.00027067444,0.5,4.9603168e-05,4462.620199296232,1.5141312160112832,1,nan,1.3225281e-09,50000,882174.25,2192905.0002745437,100,4462.620199296232,446.42857142857144,4.623036,6609.202,4462.620199296232,4492.8013,nan,3.6055425e-12,112,2.1110115e-16,0.38580245,0.8472069
2332340.2746100463,0.00024179817,0.5,4.9603175e-05,4462.61963728359,1.1105306087163878,1,nan,1.3546619e-09,50000,882970.2,2332340.2746100463,100,4462.61963728359,446.42857142857144,4.391511,6509.575,4462.61963728359,4493.0054,nan,1.2318984e-09,112,6.7828765e-14,0.44684082,0.90088725
929296.3490165339,0.00013593861,0.5,5.3418797e-05,4806.674734851802,1.073951507482607,1,nan,4.1328724e-10,50000,892011.25,929296.3490165339,100,4806.674734851802,480.7692307692308,2.4091692,4396.204,4806.674734851802,4498.349,nan,5.4043372e-05,104,3.049425e-09,0.12980787,0.9467137
1726030.358906043,0.00018880524,0.5,5.144033e-05,4628.275057611727,1.0645498242361056,1,nan,8.551091e-10,50000,886891.06,1726030.358906043,100,4628.275057611727,462.962962962963,3.2786736,5764.418,4628.275057611727,4497.568,nan,5.594155e-10,108,3.221442e-14,0.2578635,0.8932806
2080120.5202065308,0.00024272791,0.5,5.0505052e-05,4543.9494139427015,1.4747241818357673,1,nan,1.1298146e-09,50000,885703.1,2080120.5202065308,100,4543.9494139427015,454.54545454545456,4.2266755,5967.856,4543.9494139427015,4497.4717,nan,3.4613962e-16,110,1.9877974e-20,0.34258285,0.8794558
485177.3135725258,0.00010579989,0.5,5.4466233e-05,4901.115999343468,0.793912331578986,1,inf,1.9516877e-10,50000,895384.6,485177.3135725258,100,4901.115999343468,490.19607843137254,1.894466,3413.1355,4901.115999343468,4498.9653,,0.0020599652,102,1.1504249e-07,0.06257684,0.97527915
694257.6874165934,0.0001301941,0.5,5.34188e-05,4806.677250432094,1.2104485551628463,1,nan,4.2750842e-10,50000,890671.25,694257.6874165934,100,4806.677250432094,480.7692307692308,2.3177683,4324.942,4806.677250432094,4493.804,nan,1.2163256e-05,104,6.832365e-10,0.13548842,0.95098335
1343282.063025213,0.00016627107,0.5,5.241091e-05,4715.7972746650985,1.1202622789958148,1,nan,6.62684e-10,50000,889942.75,1343282.063025213,100,4715.7972746650985,471.6981132075472,2.9868248,5071.175,4715.7972746650985,4497.978,nan,8.793966e-07,106,4.8954403e-11,0.21384175,0.9414877
1343285.1183463463,0.00017237506,0.5,5.24109e-05,4715.802834234025,1.03380759217531,1,nan,6.870254e-10,50000,889222.0,1343285.1183463463,100,4715.802834234025,471.6981132075472,3.0248027,5117.5464,4715.802834234025,4497.9985,nan,8.706629e-07,106,4.961665e-11,0.21155238,0.91969585
1049630.4233763225,0.0001895136,0.5,5.2410902e-05,4715.7954622825455,0.9484337394218317,1,nan,6.63811e-10,50000,888450.4,1049630.4233763225,100,4715.7954622825455,471.6981132075472,3.392086,4972.0244,4715.7954622825455,4493.821,nan,3.971565e-07,106,2.2188869e-11,0.21266569,0.93809783
803318.6101852274,0.0001289455,0.5,5.3418804e-05,4806.678606284859,1.0661255960089715,1,nan,4.004691e-10,50000,891276.0,803318.6101852274,100,4806.678606284859,480.7692307692308,2.341803,4243.4453,4806.678606284859,4493.877,nan,0.0004967244,104,2.7350879e-08,0.13208619,0.9701488
1251532.0714422953,0.0001620211,0.5,5.241091e-05,4715.798895248624,0.9915002283573081,1,nan,6.5199995e-10,50000,888174.9,1251532.0714422953,100,4715.798895248624,471.6981132075472,2.892531,5251.9907,4715.798895248624,4493.5093,nan,2.552297e-09,106,1.4296336e-13,0.20780714,0.9356816
933144.9751072311,0.00014296864,0.5,5.3418797e-05,4806.6746630727475,0.9288854525151606,1,inf,4.1891537e-10,50000,892779.06,933144.9751072311,100,4806.6746630727475,480.7692307692308,2.5560918,4058.6228,4806.6746630727475,4498.662,,0.00022155266,104,1.2391997e-08,0.13390528,0.9550582
2293693.067132788,0.00024079178,0.5,4.9603175e-05,4462.627904997816,1.3677062128290678,1,nan,1.2541421e-09,50000,882283.4,2293693.067132788,100,4462.627904997816,446.42857142857144,4.2223244,6897.1455,4462.627904997816,4492.3965,nan,1.8626015e-09,112,1.0622091e-13,0.38562626,0.8698
931220.2520497137,0.0001402248,0.5,5.3418804e-05,4806.678790347433,1.0496666675366253,1,nan,4.2150278e-10,50000,892810.4,931220.2520497137,100,4806.678790347433,480.7692307692308,2.5318549,4076.5916,4806.678790347433,4498.5527,nan,1.0759781e-05,104,5.9592203e-10,0.13741319,0.9645131
1667706.1841407323,0.00019310406,0.5,5.1440322e-05,4628.28211951292,1.007212284166455,1,nan,8.758373e-10,50000,886266.8,1667706.1841407323,100,4628.28211951292,462.962962962963,3.4074576,5774.7007,4628.28211951292,4493.903,nan,2.0072222e-09,108,1.1375131e-13,0.27271035,0.90770096
1729726.3494597385,0.00018786147,0.5,5.144033e-05,4628.2844930454685,1.0420114240705953,1,nan,8.3875074e-10,50000,886334.9,1729726.3494597385,100,4628.2844930454685,462.962962962963,3.26355,6098.1074,4628.2844930454685,4498.2427,nan,3.955839e-11,108,2.2771208e-15,0.25312677,0.89362705
931220.2470157552,0.00013896152,0.5,5.3418804e-05,4806.6783524417315,0.8946894376520678,1,nan,4.17309e-10,50000,892022.1,931220.2470157552,100,4806.6783524417315,480.7692307692308,2.4554164,4376.9546,4806.6783524417315,4498.557,nan,6.1785664e-05,104,3.4966898e-09,0.13029236,0.9438973
1726033.6553682925,0.00018793913,0.5,5.144033e-05,4628.279725316951,1.2030536836079113,1,nan,8.533889e-10,50000,886225.0,1726033.6553682925,100,4628.279725316951,462.962962962963,3.2569523,6084.122,4628.279725316951,4497.6113,nan,1.3689072e-07,108,7.8991405e-12,0.25629213,0.89145184
2709604.6804068247,0.00029894285,0.5,4.8732945e-05,4384.15148603478,1.413567282543337,1,nan,1.4655072e-09,50000,878825.75,2709604.6804068247,100,4384.15148603478,438.5964912280702,5.2827754,7915.51,4384.15148603478,4496.378,nan,4.2196716e-17,114,2.387837e-21,0.45765263,0.8611854
677814.114946355,0.00013087242,0.5,5.34188e-05,4806.4759251026535,0.8471570072081709,1,nan,4.0184311e-10,50000,890071.06,677814.114946355,100,4806.4759251026535,480.7692307692308,2.350696,4242.1104,4806.4759251026535,4489.5244,nan,1.9840343e-05,104,1.1045893e-09,0.12964426,0.9594946
1347042.648126752,0.00016408453,0.5,5.2410902e-05,4715.785716290421,1.0664721427748025,1,nan,6.71998e-10,50000,889708.4,1347042.648126752,100,4715.785716290421,471.6981132075472,2.8688226,5021.217,4715.785716290421,4498.42,nan,1.9887738e-09,106,1.1374946e-13,0.20541877,0.9163422
2989095.9409026634,0.0003824921,0.5,4.789272e-05,4308.390834462388,1.7520157457144612,1,nan,1.689744e-09,50000,878129.5,2989095.9409026634,100,4308.390834462388,431.0344827586207,6.65205,8100.133,4308.390834462388,4496.1235,nan,2.0860672e-12,116,1.1994861e-16,0.51107776,0.8329186
931217.9997316063,0.00013202778,0.5,5.34188e-05,4806.673388367455,0.8601058780800289,1,nan,4.1072856e-10,50000,892657.0,931217.9997316063,100,4806.673388367455,480.7692307692308,2.3497996,4232.3853,4806.673388367455,4498.4756,nan,2.9971456e-05,104,1.6840008e-09,0.1301026,0.95073545
485176.5283123465,0.00010085037,0.5,5.4466236e-05,4901.112058636963,0.756262320390182,1,inf,1.938233e-10,50000,896302.44,485176.5283123465,100,4901.112058636963,490.19607843137254,1.8160788,2848.1152,4901.112058636963,4498.897,,0.0030693742,102,1.7044829e-07,0.06285219,0.98080915
1727868.2635480242,0.00018927132,0.5,5.144033e-05,4628.2689012423425,1.1258036923064982,1,nan,8.8322727e-10,50000,886471.6,1727868.2635480242,100,4628.2689012423425,462.962962962963,3.302259,6018.6074,4628.2689012423425,4498.0137,nan,5.454466e-10,108,3.1262658e-14,0.26885933,0.89749086
931138.3364442961,0.00013935534,0.5,5.341881e-05,4806.472508199868,0.8705395262660925,1,nan,3.995543e-10,50000,891946.44,931138.3364442961,100,4806.472508199868,480.7692307692308,2.491863,4541.9746,4806.472508199868,4498.357,nan,0.00019564823,104,1.0941463e-08,0.1277547,0.95520085
1727874.9173915624,0.00023782073,0.5,5.144033e-05,4628.277864037453,1.136257350793003,1,nan,8.628379e-10,50000,885519.25,1727874.9173915624,100,4628.277864037453,462.962962962963,4.19168,6415.54,4628.277864037453,4497.5366,nan,3.2740672e-08,108,1.857587e-12,0.26804397,0.9066552
750685.4115734088,0.0001325219,0.5,5.3418804e-05,4806.6610273218885,0.967719830151613,1,nan,4.0615894e-10,50000,891011.25,750685.4115734088,100,4806.6610273218885,480.7692307692308,2.3921497,4306.8965,4806.6610273218885,4493.732,nan,1.6354656e-05,104,9.060261e-10,0.13234192,0.9642616
0.002309222213657305,5.5891287e-05,0.5,5.5555567e-05,4999.3279629076205,0.555897809696189,1,inf,8.375335e-16,50000,899879.0,0.002309222213657305,100,4999.3279629076205,500.0,1.0060455,0.64176047,4999.3279629076205,4499.3916,,0.99090165,100,5.5049964e-05,2.713631e-07,1.0000023
1113962.396776372,0.00018654794,0.5,5.2410902e-05,4715.7867064718885,1.1897768617172875,1,nan,6.174957e-10,50000,887234.75,1113962.396776372,100,4715.7867064718885,471.6981132075472,3.3601594,5331.7036,4715.7867064718885,4493.516,nan,2.6780185e-07,106,1.4867713e-11,0.20034237,0.94404143
