AvgDiscRet,J,MaxNormIw,VarDiscRet,BatchSize,AvgEpLen,VarVanillaIw,MinVanillaIw,AvgVanillaIw,AvgRet,VarRet,ESSRenyi,eRenyi2,MaxVanillaIw,VarJ,AvgNormIw,VarNormIw,ESSClassic,Bound,MinNormIw
4999.929719219943,4999.9297,0.01,0.005046414900108966,100,500.0,,1.0,1.0,4999.929719219943,0.005046414900108966,100.0,1.0,1.0,0.07068978,0.009999998,3.5044917e-18,100.0,4579.119,0.01
4999.932546291225,4999.9326,0.01,0.006207632170162165,100,500.0,,1.0,1.0,4999.932546291225,0.006207632170162165,100.0,1.0,1.0,0.07839627,0.009999998,3.5044917e-18,100.0,4579.122,0.01
4999.918136207885,4999.919,0.010031061,0.006496822253700349,100,500.0,9.793357e-07,0.9981327,1.0000852,4999.918136207885,0.006496822253700349,99.99994039539075,1.0000006,1.0031916,0.0801643,0.01,9.7917084e-11,99.99989701203005,4579.1084,0.009980476
4999.92597056678,4999.9263,0.01,0.004350642049835924,100,500.0,,1.0,1.0,4999.92597056678,0.004350642049835924,100.0,1.0,1.0,0.065614246,0.009999998,3.5044917e-18,100.0,4579.1157,0.01
4999.933122666849,4999.9336,0.010028367,0.005413322341656816,100,500.0,1.2373209e-06,0.99598134,1.000186,4999.933122666849,0.005413322341656816,99.99991655356695,1.0000008,1.0030233,0.07311942,0.01,1.2368706e-10,99.99987413851989,4579.123,0.009957961
4999.91724080716,4999.917,0.01,0.004761219953002258,100,500.0,,1.0,1.0,4999.91724080716,0.004761219953002258,100.0,1.0,1.0,0.06864418,0.009999998,3.5044917e-18,100.0,4579.1064,0.01
4999.911254492623,4999.911,0.01,0.007711311036365159,100,500.0,,1.0,1.0,4999.911254492623,0.007711311036365159,100.0,1.0,1.0,0.08735912,0.009999998,3.5044917e-18,100.0,4579.1006,0.01
4999.919514496161,4999.9194,0.01,0.007265915815591379,100,500.0,,1.0,1.0,4999.919514496161,0.007265915815591379,100.0,1.0,1.0,0.0848065,0.009999998,3.5044917e-18,100.0,4579.109,0.01
4999.928456301143,4999.9287,0.01,0.005433286919848884,100,500.0,,1.0,1.0,4999.928456301143,0.005433286919848884,100.0,1.0,1.0,0.073361106,0.009999998,3.5044917e-18,100.0,4579.118,0.01
4999.919619733125,4999.9194,0.01,0.006824954037117771,100,500.0,,1.0,1.0,4999.919619733125,0.006824954037117771,100.0,1.0,1.0,0.082225084,0.009999998,3.5044917e-18,100.0,4579.109,0.01
4999.929492319201,4999.9297,0.010010497,0.006235058725864134,100,500.0,6.1350295e-07,0.9972222,1.0000293,4999.929492319201,0.006235058725864134,99.99995231630692,1.0000005,1.001079,0.07850032,0.01,6.134609e-11,99.99994659582424,4579.119,0.00997193
4999.917308165375,4999.9175,0.010011914,0.007430799942331584,100,500.0,4.6679034e-07,0.99678755,0.9999813,4999.917308165375,0.007430799942331584,99.99997615814777,1.0000002,1.0011727,0.08568219,0.01,4.6680815e-11,99.9999618523252,4579.107,0.009968062
4999.926583665285,4999.9272,0.010022511,0.013784820600438532,100,500.0,4.487978e-06,0.98586667,0.9997728,4999.926583665285,0.013784820600438532,99.99992847447743,1.0000007,1.0020233,0.115814835,0.010000002,4.490031e-10,99.99955358048625,4579.1167,0.009860907
4999.9311579631285,4999.931,0.01,0.0055958877605682,100,500.0,,1.0,1.0,4999.9311579631285,0.0055958877605682,100.0,1.0,1.0,0.07443136,0.009999998,3.5044917e-18,100.0,4579.1206,0.01
4999.91948402026,4999.92,0.010006673,0.005810055053353784,100,500.0,1.2710711e-07,0.9984314,1.0000101,4999.91948402026,0.005810055053353784,99.99998807907247,1.0000001,1.0006775,0.07583241,0.01,1.2710198e-11,99.99996948273852,4579.1094,0.009984213
4999.926564964896,4999.927,0.01,0.006422717712477824,100,500.0,,1.0,1.0,4999.926564964896,0.006422717712477824,100.0,1.0,1.0,0.079737104,0.009999998,3.5044917e-18,100.0,4579.116,0.01
4999.931436731234,4999.9316,0.01,0.004664465353233643,100,500.0,,1.0,1.0,4999.931436731234,0.004664465353233643,100.0,1.0,1.0,0.0679421,0.009999998,3.5044917e-18,100.0,4579.121,0.01
4999.9193987961635,4999.92,0.010002361,0.007051848493037857,100,500.0,3.985015e-09,0.9998183,0.99999344,4999.9193987961635,0.007051848493037857,100.0,1.0,1.0002295,0.08355821,0.01,3.9850103e-13,99.99998474111257,4579.1094,0.009998249
4999.925895668137,4999.927,0.010014498,0.005646932231602783,100,500.0,3.3944488e-07,0.99814993,1.0000707,4999.925895668137,0.005646932231602783,99.99997615814777,1.0000002,1.0015205,0.074767515,0.01,3.393973e-11,99.99997711343723,4579.116,0.009980794
4999.931815439113,4999.932,0.010003778,0.007090986307952321,100,500.0,1.43267656e-08,0.99973196,1.0000213,4999.931815439113,0.007090986307952321,100.0,1.0,1.0003992,0.083775304,0.01,1.4326562e-12,100.0,4579.1216,0.009997106
4999.9215533053475,4999.9224,0.0100132665,0.009235682670218785,100,500.0,4.3113732e-07,0.9977885,1.0000006,4999.9215533053475,0.009235682670218785,99.99997615814777,1.0000002,1.0013273,0.09559732,0.01,4.3113145e-11,99.99995040898426,4579.112,0.009977879
4999.908038512924,4999.908,0.01,0.008666557532250076,100,500.0,,1.0,1.0,4999.908038512924,0.008666557532250076,100.0,1.0,1.0,0.09262921,0.009999998,3.5044917e-18,100.0,4579.0977,0.01
4999.896878040385,4999.898,0.010023588,0.11276112761494644,100,500.0,4.886049e-06,0.98592114,0.999913,4999.896878040385,0.11276112761494644,99.99989271175451,1.0000011,1.0022715,0.3297756,0.009999999,4.8869164e-10,99.99952693803662,4579.087,0.0098600695
4999.924372398393,4999.9243,0.01,0.0055163016689834185,100,500.0,,1.0,1.0,4999.924372398393,0.0055163016689834185,100.0,1.0,1.0,0.073891796,0.009999998,3.5044917e-18,100.0,4579.114,0.01
4999.9163764212035,4999.9165,0.01,0.008486671904879665,100,500.0,,1.0,1.0,4999.9163764212035,0.008486671904879665,100.0,1.0,1.0,0.09164004,0.009999998,3.5044917e-18,100.0,4579.106,0.01
4999.929605956561,4999.93,0.010009849,0.00443464189436884,100,500.0,6.389915e-08,0.9994923,1.0000155,4999.929605956561,0.00443464189436884,99.99980926550052,1.0000019,1.0010004,0.0662568,0.010000002,6.3897026e-12,99.99998855608642,4579.119,0.009994769
4999.915088832292,4999.916,0.010001066,0.005493349269802057,100,500.0,3.452157e-09,0.9997439,0.9999964,4999.915088832292,0.005493349269802057,100.0,1.0,1.000103,0.07375274,0.01,3.4521157e-13,99.99998855586814,4579.1055,0.009997475
4999.925067305892,4999.926,0.010018568,0.006101091547675191,100,500.0,7.0334295e-07,0.99634707,1.0000253,4999.925067305892,0.006101091547675191,99.99994039539075,1.0000006,1.0018821,0.07767264,0.01,7.0330644e-11,99.99991989342851,4579.115,0.009963219
4999.915011261468,4999.916,0.010005897,0.005932531780789973,100,500.0,2.5210197e-08,0.999734,1.0000259,4999.915011261468,0.005932531780789973,100.0,1.0,1.0006156,0.0766404,0.010000002,2.5210225e-12,99.99998474160732,4579.1055,0.009997081
4999.925097867496,4999.926,0.010023826,0.005538731385604939,100,500.0,6.821042e-07,0.99643356,0.9998608,4999.925097867496,0.005538731385604939,99.99996423722592,1.0000004,1.002243,0.07412457,0.01,6.822981e-11,99.99993895637685,4579.115,0.009965722
4999.9100163846415,4999.9106,0.010031305,0.004863861379003691,100,500.0,5.708152e-07,0.99832654,0.99992704,4999.9100163846415,0.004863861379003691,99.99996423722592,1.0000004,1.0030574,0.0693911,0.01,5.708957e-11,99.99994659036413,4579.1,0.009983994
4999.915336843511,4999.916,0.01000712,0.005825314877041015,100,500.0,1.4710831e-07,0.9985662,0.9999349,4999.915336843511,0.005825314877041015,99.99998807907247,1.0000001,1.0006468,0.07593968,0.01,1.4712839e-11,99.99999237010937,4579.1055,0.009986312
4999.9189624824,4999.92,0.010043082,0.007810773772203138,100,500.0,1.2511994e-06,0.99726266,0.9999959,4999.9189624824,0.007810773772203138,99.99994039539075,1.0000006,1.004304,0.08784624,0.01,1.2512207e-10,99.99988174400245,4579.1094,0.009972667
4999.9176241794385,4999.918,0.010001433,0.007384835512418994,100,500.0,3.474274e-09,0.99985874,0.99999726,4999.9176241794385,0.007384835512418994,100.0,1.0,1.0001405,0.085503206,0.01,3.4744096e-13,99.99998474117078,4579.1074,0.009998615
4999.926925418872,4999.9277,0.010051601,0.005621864534417103,100,500.0,1.2782523e-06,0.99836,1.000168,4999.926925418872,0.005621864534417103,99.99995231630692,1.0000005,1.0053289,0.07457403,0.01,1.2778179e-10,99.99988176434411,4579.117,0.009981924
4999.91215439787,4999.913,0.010010764,0.01657795295475426,100,500.0,3.1184643e-07,0.998225,1.000029,4999.91215439787,0.01657795295475426,99.99997615814777,1.0000002,1.0011054,0.12792599,0.01,3.1182664e-11,99.99996185414417,4579.1025,0.00998196
4999.921159908097,4999.922,0.010017148,0.011435657918544517,100,500.0,9.451929e-07,0.9966842,1.0000039,4999.921159908097,0.011435657918544517,99.99994039539075,1.0000006,1.0017188,0.10621228,0.01,9.4518046e-11,99.99991607704592,4579.1113,0.009966803
4999.938489422987,4999.9385,0.010016255,0.004070388983206605,100,500.0,5.162204e-07,0.995804,1.0000354,4999.938489422987,0.004070388983206605,99.99997615814777,1.0000002,1.001661,0.0634496,0.009999999,5.161827e-11,99.99996566894878,4579.128,0.009957688
4999.9257718556955,4999.9263,0.01000624,0.007561096132560124,100,500.0,6.281754e-08,0.9992513,0.99995446,4999.9257718556955,0.007561096132560124,100.0,1.0,1.0005784,0.08654159,0.01,6.282044e-12,99.99998855538792,4579.1157,0.009992968
4999.921534606316,4999.9224,0.010032371,0.0056316885108435,100,500.0,7.2995374e-07,0.997337,1.0000299,4999.921534606316,0.0056316885108435,99.99995231630692,1.0000005,1.003267,0.074658826,0.010000002,7.2991335e-11,99.99991607922281,4579.112,0.0099730715
4999.933901556455,4999.9346,0.010020855,0.004455822289270987,100,500.0,8.3702884e-07,0.99747854,1.0000637,4999.933901556455,0.004455822289270987,99.99990463265931,1.000001,1.0021492,0.06637673,0.01,8.369203e-11,99.99992752540285,4579.124,0.009974151
4999.913343338893,4999.914,0.010012461,0.007613961429093166,100,500.0,4.061032e-07,0.9969835,1.0000066,4999.913343338893,0.007613961429093166,99.99997615814777,1.0000002,1.0012527,0.08677924,0.01,4.0610015e-11,99.99993896527215,4579.1035,0.00996977
4999.928129169455,4999.928,0.01,0.006102911926103717,100,500.0,,1.0,1.0,4999.928129169455,0.006102911926103717,100.0,1.0,1.0,0.077715546,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.9274951254265,4999.9277,0.01,0.0058852778687932565,100,500.0,,1.0,1.0,4999.9274951254265,0.0058852778687932565,100.0,1.0,1.0,0.07635172,0.009999998,3.5044917e-18,100.0,4579.117,0.01
4999.9188231097105,4999.92,0.01001745,0.010991450646540831,100,500.0,1.1672995e-06,0.9956457,0.9998171,4999.9188231097105,0.010991450646540831,99.99996423722592,1.0000004,1.0015618,0.10412006,0.01,1.1677188e-10,99.9998969844064,4579.1094,0.009958279
4999.923801225414,4999.925,0.010024676,0.010359794469903833,100,500.0,2.8619836e-06,0.9931066,0.99980867,4999.923801225414,0.010359794469903833,99.99986886995345,1.0000013,1.0022758,0.100898236,0.010000002,2.863087e-10,99.99970621274296,4579.114,0.009932967
4999.907846730031,4999.9077,0.01,0.008722254047062596,100,500.0,,1.0,1.0,4999.907846730031,0.008722254047062596,100.0,1.0,1.0,0.09291892,0.009999998,3.5044917e-18,100.0,4579.097,0.01
4999.920938580777,4999.9214,0.01,0.007328071283157949,100,500.0,,1.0,1.0,4999.920938580777,0.007328071283157949,100.0,1.0,1.0,0.085199,0.009999998,3.5044917e-18,100.0,4579.111,0.01
4999.912520667032,4999.913,0.010056871,0.00830021426857835,100,500.0,6.625439e-06,0.9889007,0.99968696,4999.912520667032,0.00830021426857835,99.99972581938579,1.0000027,1.0053723,0.09032265,0.010000002,6.6295824e-10,99.99932459057811,4579.102,0.009892104
4999.927857281845,4999.928,0.01,0.005554084534411301,100,500.0,,1.0,1.0,4999.927857281845,0.005554084534411301,100.0,1.0,1.0,0.07413634,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.922985238738,4999.9233,0.01,0.006073355556358348,100,500.0,,1.0,1.0,4999.922985238738,0.006073355556358348,100.0,1.0,1.0,0.07752825,0.009999998,3.5044917e-18,100.0,4579.113,0.01
4999.926931211289,4999.9277,0.010011971,0.005249849235655829,100,500.0,8.5045326e-07,0.99606335,1.0000283,4999.926931211289,0.005249849235655829,99.99995231630692,1.0000005,1.0012254,0.07207169,0.01,8.504075e-11,99.99990463532859,4579.117,0.009960352
4999.9152594936595,4999.9155,0.010002321,0.007666900659368557,100,500.0,2.5413103e-08,0.99949944,0.99998283,4999.9152594936595,0.007666900659368557,100.0,1.0,1.0002149,0.087100185,0.01,2.54134e-12,100.0,4579.105,0.009995166
4999.9095023320815,4999.91,0.010035091,0.008626876833797904,100,500.0,1.6369574e-06,0.99619055,0.9999695,4999.9095023320815,0.008626876833797904,99.99984502816375,1.0000015,1.0034785,0.09230551,0.010000002,1.6370576e-10,99.99980925958864,4579.099,0.0099622095
4999.93994682502,4999.94,0.01,0.004032972875585591,100,500.0,,1.0,1.0,4999.93994682502,0.004032972875585591,100.0,1.0,1.0,0.063176274,0.009999998,3.5044917e-18,100.0,4579.1294,0.01
4999.896389430006,4999.897,0.010005127,0.0296958198046633,100,500.0,2.5063198e-07,0.99675435,0.99998194,4999.896389430006,0.0296958198046633,100.0,1.0,1.0004946,0.17104281,0.010000002,2.5063996e-11,99.99996948187705,4579.0864,0.009967724
4999.9227143319185,4999.9233,0.010021261,0.00812777845568398,100,500.0,1.8064165e-06,0.99317354,0.99996346,4999.9227143319185,0.00812777845568398,99.99991655356695,1.0000008,1.0020895,0.08943289,0.01,1.8065506e-10,99.99982451774376,4579.1123,0.009932098
4999.922611629517,4999.9224,0.01,0.005194964389975362,100,500.0,,1.0,1.0,4999.922611629517,0.005194964389975362,100.0,1.0,1.0,0.07174656,0.009999998,3.5044917e-18,100.0,4579.112,0.01
4999.925702046224,4999.926,0.01,0.0055707657087142514,100,500.0,,1.0,1.0,4999.925702046224,0.0055707657087142514,100.0,1.0,1.0,0.07427639,0.009999998,3.5044917e-18,100.0,4579.115,0.01
4999.915890168535,4999.916,0.01,0.004664649935953997,100,500.0,,1.0,1.0,4999.915890168535,0.004664649935953997,100.0,1.0,1.0,0.06793624,0.009999998,3.5044917e-18,100.0,4579.1055,0.01
4949.925274659024,4980.3037,0.013236322,249992.46104820268,100,495.01,0.055314198,0.39204785,0.99881226,4949.925274659024,249992.46104820268,94.78516016943483,1.0550175,1.3220601,196.51915,0.01,5.5445826e-06,94.79648618256655,4548.0723,0.0039251405
4999.921954892229,4999.923,0.010020217,0.008601338743180873,100,500.0,1.1274382e-06,0.9957782,0.9998997,4999.921954892229,0.008601338743180873,99.99992847447743,1.0000007,1.0019212,0.09212071,0.01,1.1276601e-10,99.99988554769766,4579.1123,0.009958781
4999.916373403541,4999.9165,0.01,0.005188685754285733,100,500.0,,1.0,1.0,4999.916373403541,0.005188685754285733,100.0,1.0,1.0,0.07169335,0.009999998,3.5044917e-18,100.0,4579.106,0.01
4999.931572792577,4999.9316,0.010006358,0.0058413986460312695,100,500.0,2.5854973e-08,0.9997921,1.0000334,4999.931572792577,0.0058413986460312695,100.0,1.0,1.0006692,0.0760419,0.01,2.5852116e-12,99.99996948344862,4579.121,0.009997587
4999.9306572685855,4999.931,0.010056308,0.004978405235351674,100,500.0,1.8042143e-06,0.9966291,0.99997675,4999.9306572685855,0.004978405235351674,99.99991655356695,1.0000008,1.0056074,0.070278935,0.010000002,1.804296e-10,99.99980926097115,4579.1206,0.009966523
4999.921549261981,4999.922,0.010012697,0.007611144546571631,100,500.0,5.2214045e-07,0.9977488,0.99995714,4999.921549261981,0.007611144546571631,99.99995231630692,1.0000005,1.0012268,0.08678093,0.01,5.2218414e-11,99.99993133254031,4579.1113,0.009977915
4999.918905492875,4999.9194,0.010011191,0.005582407578739783,100,500.0,2.0835049e-07,0.9988861,0.99997926,4999.918905492875,0.005582407578739783,99.99998807907247,1.0000001,1.0010983,0.0743744,0.01,2.0835783e-11,99.99998855567169,4579.109,0.009989068
4999.92551594643,4999.926,0.01,0.006057807522097984,100,500.0,,1.0,1.0,4999.92551594643,0.006057807522097984,100.0,1.0,1.0,0.07745318,0.009999998,3.5044917e-18,100.0,4579.115,0.01
4999.929914338651,4999.93,0.010014176,0.009150965657295687,100,500.0,4.842329e-07,0.9973661,0.999987,4999.929914338651,0.009150965657295687,99.99996423722592,1.0000004,1.0014046,0.0950589,0.01,4.842438e-11,99.99996185254349,4579.1196,0.0099737905
4999.932568301339,4999.933,0.010033127,0.00331178428123156,100,500.0,8.3195863e-07,0.9975648,0.9999063,4999.932568301339,0.00331178428123156,99.99997615814777,1.0000002,1.0032187,0.05723712,0.010000002,8.3211944e-11,99.99991606884956,4579.1226,0.009976583
4999.927959819922,4999.928,0.01,0.005634506234482169,100,500.0,,1.0,1.0,4999.927959819922,0.005634506234482169,100.0,1.0,1.0,0.07470855,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.929846017595,4999.93,0.010022167,0.004058805418980356,100,500.0,4.777337e-07,0.9984893,1.0000862,4999.929846017595,0.004058805418980356,99.99995231630692,1.0000005,1.0023031,0.06337922,0.01,4.776524e-11,99.9999618563267,4579.1196,0.009984032
4999.920233912152,4999.9204,0.01,0.005220687409343336,100,500.0,,1.0,1.0,4999.920233912152,0.005220687409343336,100.0,1.0,1.0,0.0718853,0.009999998,3.5044917e-18,100.0,4579.11,0.01
4999.929862868954,4999.93,0.010003943,0.005851268350843387,100,500.0,6.1690905e-08,0.9988966,1.000002,4999.929862868954,0.005851268350843387,100.0,1.0,1.0003963,0.0761404,0.010000002,6.1691997e-12,99.99997711186573,4579.1196,0.009988946
4999.921559262278,4999.923,0.010007896,0.006517076154677111,100,500.0,2.441377e-07,0.99823546,1.0000855,4999.921559262278,0.006517076154677111,99.99998807907247,1.0000001,1.0008752,0.0803208,0.010000002,2.440966e-11,99.99997711377769,4579.1123,0.009981501
4999.926176293153,4999.926,0.01,0.0042604280329172385,100,500.0,,1.0,1.0,4999.926176293153,0.0042604280329172385,100.0,1.0,1.0,0.06494937,0.009999998,3.5044917e-18,100.0,4579.115,0.01
4999.91707451314,4999.9175,0.0100349495,0.006296096807190431,100,500.0,1.1249898e-06,0.9965087,0.99981993,4999.91707451314,0.006296096807190431,99.99992847447743,1.0000007,1.0033143,0.07890328,0.010000002,1.12539054e-10,99.99988553857106,4579.107,0.009966882
4999.92342381113,4999.924,0.01,0.00614193588545508,100,500.0,,1.0,1.0,4999.92342381113,0.00614193588545508,100.0,1.0,1.0,0.07796245,0.009999998,3.5044917e-18,100.0,4579.1133,0.01
4999.925837862581,4999.9263,0.010001624,0.005691848518366851,100,500.0,1.4620362e-08,0.9993807,0.99998415,4999.925837862581,0.005691848518366851,100.0,1.0,1.0001465,0.07506434,0.010000002,1.4620621e-12,99.99997329670073,4579.1157,0.009993966
4999.916523054017,4999.9175,0.010030185,0.00595881579447975,100,500.0,7.1067046e-07,0.997889,1.000041,4999.916523054017,0.00595881579447975,99.99994039539075,1.0000006,1.0030596,0.07678227,0.009999998,7.1060956e-11,99.99993133830287,4579.107,0.009978481
4999.923922617741,4999.9243,0.010018474,0.0056737102039909615,100,500.0,3.3253772e-07,0.9982808,1.0000048,4999.923922617741,0.0056737102039909615,99.99997615814777,1.0000002,1.0018523,0.07491693,0.01,3.3253657e-11,99.99995040919235,4579.114,0.00998276
4999.936367883985,4999.9365,0.01,0.0041333862272626394,100,500.0,,1.0,1.0,4999.936367883985,0.0041333862272626394,100.0,1.0,1.0,0.06397578,0.009999998,3.5044917e-18,100.0,4579.126,0.01
4999.92984342339,4999.9307,0.010003465,0.0040346200956119915,100,500.0,1.814148e-08,0.9996353,0.99999404,4999.92984342339,0.0040346200956119915,100.0,1.0,1.0003406,0.063202135,0.01,1.8142802e-12,99.9999923705605,4579.12,0.009996412
4999.93725146297,4999.9375,0.010023548,0.006509756591558344,100,500.0,1.1107036e-06,0.99717546,0.99993426,4999.93725146297,0.006509756591558344,99.99990463265931,1.000001,1.0022889,0.080186225,0.010000002,1.1108395e-10,99.99987410682968,4579.127,0.00997241
4999.9221665661,4999.923,0.01001863,0.00872953971349232,100,500.0,1.4556217e-06,0.9953162,0.9997929,4999.9221665661,0.00872953971349232,99.9997019776643,1.000003,1.0016555,0.09281066,0.01,1.4562153e-10,99.99984738067076,4579.112,0.009955225
4949.924431837259,4984.928,0.014127924,249992.37601710088,100,495.01,0.06068211,0.20159245,1.0266112,4949.924431837259,249992.37601710088,94.36773028534607,1.0596843,1.4503884,150.2469,0.01,5.7576945e-06,94.60727046209169,4551.7417,0.001963669
4999.915883049923,4999.9155,0.01,0.005863500066705132,100,500.0,,1.0,1.0,4999.915883049923,0.005863500066705132,100.0,1.0,1.0,0.076194845,0.009999998,3.5044917e-18,100.0,4579.105,0.01
4999.929644666016,4999.9297,0.01,0.006139179464070492,100,500.0,,1.0,1.0,4999.929644666016,0.006139179464070492,100.0,1.0,1.0,0.077958226,0.009999998,3.5044917e-18,100.0,4579.119,0.01
4999.922038672458,4999.9224,0.01,0.007394024624045587,100,500.0,,1.0,1.0,4999.922038672458,0.007394024624045587,100.0,1.0,1.0,0.08556281,0.009999998,3.5044917e-18,100.0,4579.112,0.01
4999.92633467593,4999.927,0.010002082,0.00436164071917259,100,500.0,6.3126717e-09,0.9998192,1.0000039,4999.92633467593,0.00436164071917259,100.0,1.0,1.0002121,0.06572216,0.01,6.312257e-13,99.99999618531768,4579.116,0.009998153
4999.931986169329,4999.9326,0.010015128,0.005133904633191082,100,500.0,1.5761269e-07,0.999216,1.0000015,4999.931986169329,0.005133904633191082,99.99998807907247,1.0000001,1.0015143,0.07125534,0.010000002,1.576174e-11,99.99996185309647,4579.122,0.009992145
4999.9299607916855,4999.93,0.010027073,0.005608109491722182,100,500.0,9.0377057e-07,0.99767566,1.0000402,4999.9299607916855,0.005608109491722182,99.99992847447743,1.0000007,1.0027475,0.074462906,0.009999999,9.037046e-11,99.99991989462023,4579.1196,0.009976356
4999.922858220456,4999.923,0.01,0.0047493129536801985,100,500.0,,1.0,1.0,4999.922858220456,0.0047493129536801985,100.0,1.0,1.0,0.06858579,0.009999998,3.5044917e-18,100.0,4579.1123,0.01
4999.908359618368,4999.909,0.010001857,0.008227563733010503,100,500.0,2.987834e-08,0.9991897,0.99998313,4999.908359618368,0.008227563733010503,100.0,1.0,1.0001688,0.09022756,0.010000002,2.988032e-12,99.99996566715457,4579.0986,0.009992065
4999.927184204636,4999.9272,0.01,0.004767009833988449,100,500.0,,1.0,1.0,4999.927184204636,0.004767009833988449,100.0,1.0,1.0,0.06867417,0.009999998,3.5044917e-18,100.0,4579.1167,0.01
4999.925633369005,4999.926,0.01,0.005290852126623402,100,500.0,,1.0,1.0,4999.925633369005,0.005290852126623402,100.0,1.0,1.0,0.07237086,0.009999998,3.5044917e-18,100.0,4579.115,0.01
4999.932327159576,4999.9326,0.010007736,0.004325310760693082,100,500.0,3.0679796e-08,0.9995932,1.0000004,4999.932327159576,0.004325310760693082,100.0,1.0,1.0007739,0.065428354,0.01,3.0681532e-12,100.00000381469621,4579.122,0.009995929
4999.92418670495,4999.925,0.0100014,0.008884499638839643,100,500.0,1.2812174e-08,0.99917746,0.9999979,4999.92418670495,0.008884499638839643,100.0,1.0,1.0001379,0.09375132,0.01,1.2812934e-12,100.00000762941069,4579.1143,0.009991795
4999.907276558556,4999.908,0.010005053,0.03224729172380623,100,500.0,3.5338746e-07,0.99656934,0.99996376,4999.907276558556,0.03224729172380623,99.99998807907247,1.0000001,1.0004691,0.17814562,0.010000002,3.5340914e-11,99.99992370333338,4579.0977,0.009966055
4999.925183726757,4999.926,0.010011796,0.009071350569353438,100,500.0,7.281433e-07,0.99651897,0.9999618,4999.925183726757,0.009071350569353438,99.99996423722592,1.0000004,1.0011413,0.09459018,0.01,7.2819396e-11,99.99990844382891,4579.115,0.009965571
4999.920939195276,4999.921,0.01,0.007674937284808494,100,500.0,,1.0,1.0,4999.920939195276,0.007674937284808494,100.0,1.0,1.0,0.08715503,0.009999998,3.5044917e-18,100.0,4579.1104,0.01
4999.9221230691155,4999.9224,0.01,0.0060895170690327275,100,500.0,,1.0,1.0,4999.9221230691155,0.0060895170690327275,100.0,1.0,1.0,0.07764555,0.009999998,3.5044917e-18,100.0,4579.112,0.01
4999.922272284168,4999.9224,0.01,0.0062647791927038805,100,500.0,,1.0,1.0,4999.922272284168,0.0062647791927038805,100.0,1.0,1.0,0.07875388,0.009999998,3.5044917e-18,100.0,4579.112,0.01
4999.912130947523,4999.913,0.010013599,0.0078391694178999,100,500.0,1.8506428e-06,0.9924764,1.0000225,4999.912130947523,0.0078391694178999,99.99989271175451,1.0000011,1.0013825,0.0879598,0.01,1.8505608e-10,99.99982834270749,4579.1025,0.00992454
4999.917757203016,4999.9175,0.01,0.006731038434274499,100,500.0,,1.0,1.0,4999.917757203016,0.006731038434274499,100.0,1.0,1.0,0.08163621,0.009999998,3.5044917e-18,100.0,4579.107,0.01
4999.927618022097,4999.9277,0.010003497,0.009257620197123353,100,500.0,2.2937943e-08,0.99958724,1.0000268,4999.927618022097,0.009257620197123353,100.0,1.0,1.0003766,0.09572242,0.01,2.2936223e-12,99.99999237081079,4579.117,0.009995604
4999.919907280694,4999.92,0.010005513,0.008605624887337075,100,500.0,3.9780133e-08,0.9993848,0.99999046,4999.919907280694,0.008605624887337075,100.0,1.0,1.0005418,0.09231042,0.01,3.9781685e-12,100.0,4579.1094,0.009993943
4999.930247339544,4999.9307,0.01000187,0.004518991875585049,100,500.0,4.4945856e-09,0.99976766,1.0000135,4999.930247339544,0.004518991875585049,100.0,1.0,1.0002004,0.06689906,0.009999998,4.494623e-13,100.00003433182323,4579.12,0.009997542
4999.929757236959,4999.9297,0.01,0.006572262508440544,100,500.0,,1.0,1.0,4999.929757236959,0.006572262508440544,100.0,1.0,1.0,0.08064677,0.009999998,3.5044917e-18,100.0,4579.119,0.01
4999.930826780069,4999.931,0.010024701,0.004733727750661216,100,500.0,5.687579e-07,0.99610764,1.0000577,4999.930826780069,0.004733727750661216,99.99997615814777,1.0000002,1.002528,0.068449005,0.010000002,5.686918e-11,99.9999198960258,4579.1206,0.009960501
4999.920526009665,4999.921,0.010004041,0.0055408427131834245,100,500.0,5.171158e-08,0.99918026,1.0000097,4999.920526009665,0.0055408427131834245,100.0,1.0,1.0004138,0.074055925,0.01,5.171067e-12,99.99999237067983,4579.1104,0.009991705
4999.9237600814495,4999.9233,0.01,0.00723793131675803,100,500.0,,1.0,1.0,4999.9237600814495,0.00723793131675803,100.0,1.0,1.0,0.08465779,0.009999998,3.5044917e-18,100.0,4579.113,0.01
4999.93433135348,4999.9346,0.01,0.0038475891703875125,100,500.0,,1.0,1.0,4999.93433135348,0.0038475891703875125,100.0,1.0,1.0,0.061714847,0.009999998,3.5044917e-18,100.0,4579.124,0.01
4999.889528253207,4999.8896,0.01,0.04121994144241538,100,500.0,,1.0,1.0,4999.889528253207,0.04121994144241538,100.0,1.0,1.0,0.20200065,0.009999998,3.5044917e-18,100.0,4579.079,0.01
4999.9179881718555,4999.9185,0.01,0.010826178827264108,100,500.0,,1.0,1.0,4999.9179881718555,0.010826178827264108,100.0,1.0,1.0,0.10351323,0.009999998,3.5044917e-18,100.0,4579.108,0.01
