AvgEpLen,ESSClassic,MaxNormIw,VarDiscRet,MaxVanillaIw,MinVanillaIw,Bound,ESSRenyi,MinNormIw,AvgDiscRet,AvgRet,VanillaAvgRet,VarJ,BatchSize,VarVanillaIw,AvgVanillaIw,AvgNormIw,J,eRenyi2,VarRet,VarNormIw
500.0,100.0,0.01,8.036455217756773,1.0,1.0,86.29052,100.0,0.01,94.61155251021397,94.61155251021397,94.61155251021397,2.8206542,100,,1.0,0.009999998,94.61155,1.0,8.036455217756773,3.5044917e-18
500.0,100.0,0.01,6.407949727315329,1.0,1.0,86.45836,100.0,0.01,94.94150435986498,94.94150435986498,94.94150435986498,2.5187037,100,,1.0,0.009999998,94.941505,1.0,6.407949727315329,3.5044917e-18
500.0,100.0,0.01,7.39736031533791,1.0,1.0,86.09374,100.0,0.01,94.60045554576438,94.60045554576438,94.60045554576438,2.7061753,100,,1.0,0.009999998,94.60045,1.0,7.39736031533791,3.5044917e-18
500.0,100.0,0.01,6.848406344168941,1.0,1.0,86.89245,100.0,0.01,95.31265737273054,95.31265737273054,95.31265737273054,2.6038282,100,,1.0,0.009999998,95.31266,1.0,6.848406344168941,3.5044917e-18
500.0,100.0,0.01,7.02339253740381,1.0,1.0,86.4481,100.0,0.01,95.03179285366522,95.03179285366522,95.03179285366522,2.6368842,100,,1.0,0.009999998,95.03179,1.0,7.02339253740381,3.5044917e-18
500.0,100.0,0.01,8.570128602986172,1.0,1.0,86.53827,100.0,0.01,95.11631877838973,95.11631877838973,95.11631877838973,2.912804,100,,1.0,0.009999998,95.11632,1.0,8.570128602986172,3.5044917e-18
500.0,100.0,0.01,6.641106475295264,1.0,1.0,86.9988,100.0,0.01,95.46302142660488,95.46302142660488,95.46302142660488,2.5641172,100,,1.0,0.009999998,95.46302,1.0,6.641106475295264,3.5044917e-18
500.0,100.0,0.01,6.180120855841402,1.0,1.0,86.29179,100.0,0.01,94.78151959011603,94.78151959011603,94.78151959011603,2.4735239,100,,1.0,0.009999998,94.781525,1.0,6.180120855841402,3.5044917e-18
500.0,100.0,0.01,7.318549567636092,1.0,1.0,86.22556,100.0,0.01,94.69158682504167,94.69158682504167,94.69158682504167,2.6917214,100,,1.0,0.009999998,94.69158,1.0,7.318549567636092,3.5044917e-18
500.0,100.0,0.01,8.059555269557267,1.0,1.0,85.73793,100.0,0.01,94.34863447400768,94.34863447400768,94.34863447400768,2.8247051,100,,1.0,0.009999998,94.34863,1.0,8.059555269557267,3.5044917e-18
500.0,100.0,0.01,6.177778394591934,1.0,1.0,86.21534,100.0,0.01,94.63248809458136,94.63248809458136,94.63248809458136,2.4730551,100,,1.0,0.009999998,94.63248,1.0,6.177778394591934,3.5044917e-18
500.0,100.0,0.01,5.616885410635039,1.0,1.0,86.61252,100.0,0.01,95.05699814331534,95.05699814331534,95.05699814331534,2.3581169,100,,1.0,0.009999998,95.057,1.0,5.616885410635039,3.5044917e-18
500.0,100.0,0.01,6.895154217341359,1.0,1.0,86.25946,100.0,0.01,94.70825214882429,94.70825214882429,94.70825214882429,2.6127005,100,,1.0,0.009999998,94.70825,1.0,6.895154217341359,3.5044917e-18
500.0,100.0,0.01,7.623875120927485,1.0,1.0,86.022156,100.0,0.01,94.63694697653266,94.63694697653266,94.63694697653266,2.7472959,100,,1.0,0.009999998,94.63695,1.0,7.623875120927485,3.5044917e-18
500.0,100.0,0.01,5.371744426415698,1.0,1.0,86.48071,100.0,0.01,94.97850393313962,94.97850393313962,94.97850393313962,2.3060849,100,,1.0,0.009999998,94.97851,1.0,5.371744426415698,3.5044917e-18
500.0,100.0,0.01,6.566716936319862,1.0,1.0,86.67129,100.0,0.01,95.07922869733962,95.07922869733962,95.07922869733962,2.5497158,100,,1.0,0.009999998,95.07923,1.0,6.566716936319862,3.5044917e-18
500.0,100.0,0.01,8.149478023309419,1.0,1.0,86.5509,100.0,0.01,95.07002295963377,95.07002295963377,95.07002295963377,2.8404195,100,,1.0,0.009999998,95.070015,1.0,8.149478023309419,3.5044917e-18
500.0,100.0,0.01,6.528613013126441,1.0,1.0,86.7587,100.0,0.01,95.26336838812733,95.26336838812733,95.26336838812733,2.5423079,100,,1.0,0.009999998,95.26337,1.0,6.528613013126441,3.5044917e-18
500.0,100.0,0.01,6.086485121918983,1.0,1.0,86.56263,100.0,0.01,94.95923225122198,94.95923225122198,94.95923225122198,2.4547136,100,,1.0,0.009999998,94.95923,1.0,6.086485121918983,3.5044917e-18
500.0,100.0,0.01,6.049940327198716,1.0,1.0,86.64067,100.0,0.01,95.15520988042701,95.15520988042701,95.15520988042701,2.447333,100,,1.0,0.009999998,95.15521,1.0,6.049940327198716,3.5044917e-18
500.0,100.0,0.01,8.192748083265654,1.0,1.0,86.56047,100.0,0.01,95.12953459441258,95.12953459441258,95.12953459441258,2.8479507,100,,1.0,0.009999998,95.12953,1.0,8.192748083265654,3.5044917e-18
500.0,100.0,0.01,9.849316171701007,1.0,1.0,86.56416,100.0,0.01,95.14587565339559,95.14587565339559,95.14587565339559,3.1226308,100,,1.0,0.009999998,95.14587,1.0,9.849316171701007,3.5044917e-18
500.0,100.0,0.01,6.1958122144874785,1.0,1.0,86.6466,100.0,0.01,95.10827971233533,95.10827971233533,95.10827971233533,2.4766617,100,,1.0,0.009999998,95.10828,1.0,6.1958122144874785,3.5044917e-18
500.0,100.0,0.01,7.552813811114541,1.0,1.0,86.30975,100.0,0.01,94.76738154648763,94.76738154648763,94.76738154648763,2.7344623,100,,1.0,0.009999998,94.76737,1.0,7.552813811114541,3.5044917e-18
500.0,100.0,0.01,7.063361904296072,1.0,1.0,86.6931,100.0,0.01,95.15669001367377,95.15669001367377,95.15669001367377,2.644377,100,,1.0,0.009999998,95.15669,1.0,7.063361904296072,3.5044917e-18
500.0,100.0,0.01,7.625527091767428,1.0,1.0,86.16836,100.0,0.01,94.68599351911733,94.68599351911733,94.68599351911733,2.7475936,100,,1.0,0.009999998,94.686,1.0,7.625527091767428,3.5044917e-18
500.0,100.0,0.01,6.823642545897237,1.0,1.0,85.871475,100.0,0.01,94.44556904079778,94.44556904079778,94.44556904079778,2.5991163,100,,1.0,0.009999998,94.445564,1.0,6.823642545897237,3.5044917e-18
500.0,100.0,0.01,6.733933213182634,1.0,1.0,86.329834,100.0,0.01,94.78500610296504,94.78500610296504,94.78500610296504,2.5819747,100,,1.0,0.009999998,94.78501,1.0,6.733933213182634,3.5044917e-18
500.0,100.0,0.01,7.595985380825172,1.0,1.0,86.34832,100.0,0.01,94.92491314593825,94.92491314593825,94.92491314593825,2.7422664,100,,1.0,0.009999998,94.92491,1.0,7.595985380825172,3.5044917e-18
500.0,100.0,0.01,6.7471807182188925,1.0,1.0,86.590096,100.0,0.01,95.10834667699626,95.10834667699626,95.10834667699626,2.5845132,100,,1.0,0.009999998,95.108345,1.0,6.7471807182188925,3.5044917e-18
500.0,100.0,0.01,8.069485697412901,1.0,1.0,86.97844,100.0,0.01,95.48167980307323,95.48167980307323,95.48167980307323,2.8264449,100,,1.0,0.009999998,95.48168,1.0,8.069485697412901,3.5044917e-18
500.0,100.0,0.01,8.463731121642004,1.0,1.0,86.62334,100.0,0.01,95.19046834746433,95.19046834746433,95.19046834746433,2.8946664,100,,1.0,0.009999998,95.19047,1.0,8.463731121642004,3.5044917e-18
500.0,100.0,0.01,7.894793995322264,1.0,1.0,86.45961,100.0,0.01,94.98569830009826,94.98569830009826,94.98569830009826,2.7956834,100,,1.0,0.009999998,94.985695,1.0,7.894793995322264,3.5044917e-18
500.0,100.0,0.01,6.516791826145647,1.0,1.0,86.58724,100.0,0.01,95.00770817857828,95.00770817857828,95.00770817857828,2.5400043,100,,1.0,0.009999998,95.0077,1.0,6.516791826145647,3.5044917e-18
500.0,100.0,0.01,8.423277820478647,1.0,1.0,86.54112,100.0,0.01,95.05034785838316,95.05034785838316,95.05034785838316,2.8877406,100,,1.0,0.009999998,95.05034,1.0,8.423277820478647,3.5044917e-18
500.0,100.0,0.01,7.918988956360208,1.0,1.0,86.78888,100.0,0.01,95.33423973545777,95.33423973545777,95.33423973545777,2.7999642,100,,1.0,0.009999998,95.334236,1.0,7.918988956360208,3.5044917e-18
500.0,100.0,0.01,5.925660869416871,1.0,1.0,86.3222,100.0,0.01,94.76901262810638,94.76901262810638,94.76901262810638,2.422066,100,,1.0,0.009999998,94.76901,1.0,5.925660869416871,3.5044917e-18
500.0,100.0,0.01,7.451947912061802,1.0,1.0,86.47292,100.0,0.01,94.88712458701424,94.88712458701424,94.88712458701424,2.7161422,100,,1.0,0.009999998,94.88713,1.0,7.451947912061802,3.5044917e-18
500.0,100.0,0.01,6.816553363010105,1.0,1.0,86.33833,100.0,0.01,94.7768624869381,94.7768624869381,94.7768624869381,2.597766,100,,1.0,0.009999998,94.77686,1.0,6.816553363010105,3.5044917e-18
500.0,100.0,0.01,6.719570071628459,1.0,1.0,86.15917,100.0,0.01,94.6156679883298,94.6156679883298,94.6156679883298,2.5792196,100,,1.0,0.009999998,94.61566,1.0,6.719570071628459,3.5044917e-18
500.0,100.0,0.01,7.303176773418115,1.0,1.0,86.17206,100.0,0.01,94.65294499444,94.65294499444,94.65294499444,2.688893,100,,1.0,0.009999998,94.65295,1.0,7.303176773418115,3.5044917e-18
500.0,100.0,0.01,9.477975450977507,1.0,1.0,86.4762,100.0,0.01,95.0294309093979,95.0294309093979,95.0294309093979,3.0632,100,,1.0,0.009999998,95.029434,1.0,9.477975450977507,3.5044917e-18
500.0,100.0,0.01,6.654299639112853,1.0,1.0,86.66536,100.0,0.01,95.27938908805626,95.27938908805626,95.27938908805626,2.5666625,100,,1.0,0.009999998,95.27939,1.0,6.654299639112853,3.5044917e-18
500.0,100.0,0.01,8.62290018466572,1.0,1.0,86.46695,100.0,0.01,95.07207640352006,95.07207640352006,95.07207640352006,2.9217582,100,,1.0,0.009999998,95.072075,1.0,8.62290018466572,3.5044917e-18
500.0,100.0,0.01,7.042065079455012,1.0,1.0,86.54859,100.0,0.01,95.00644963340393,95.00644963340393,95.00644963340393,2.6403873,100,,1.0,0.009999998,95.00644,1.0,7.042065079455012,3.5044917e-18
500.0,100.0,0.01,7.318497545834791,1.0,1.0,86.74957,100.0,0.01,95.20128118557976,95.20128118557976,95.20128118557976,2.6917117,100,,1.0,0.009999998,95.20128,1.0,7.318497545834791,3.5044917e-18
500.0,100.0,0.01,7.768662033953195,1.0,1.0,86.86916,100.0,0.01,95.38299188735304,95.38299188735304,95.38299188735304,2.7732608,100,,1.0,0.009999998,95.382996,1.0,7.768662033953195,3.5044917e-18
500.0,100.0,0.01,7.148416595437822,1.0,1.0,86.51386,100.0,0.01,95.00640728597409,95.00640728597409,95.00640728597409,2.6602504,100,,1.0,0.009999998,95.0064,1.0,7.148416595437822,3.5044917e-18
500.0,100.0,0.01,7.7692713440559595,1.0,1.0,86.12869,100.0,0.01,94.55428397908459,94.55428397908459,94.55428397908459,2.7733693,100,,1.0,0.009999998,94.55428,1.0,7.7692713440559595,3.5044917e-18
500.0,100.0,0.01,7.022318173344934,1.0,1.0,86.09949,100.0,0.01,94.56813284242122,94.56813284242122,94.56813284242122,2.6366827,100,,1.0,0.009999998,94.56814,1.0,7.022318173344934,3.5044917e-18
500.0,100.0,0.01,6.260017857793448,1.0,1.0,86.466354,100.0,0.01,95.01473075240027,95.01473075240027,95.01473075240027,2.4894614,100,,1.0,0.009999998,95.01473,1.0,6.260017857793448,3.5044917e-18
500.0,100.0,0.01,8.477235449888234,1.0,1.0,86.187904,100.0,0.01,94.62882574548303,94.62882574548303,94.62882574548303,2.8969753,100,,1.0,0.009999998,94.62882,1.0,8.477235449888234,3.5044917e-18
500.0,100.0,0.01,8.164515856243577,1.0,1.0,86.11486,100.0,0.01,94.70584529933447,94.70584529933447,94.70584529933447,2.843039,100,,1.0,0.009999998,94.70584,1.0,8.164515856243577,3.5044917e-18
500.0,100.0,0.01,7.421971967890846,1.0,1.0,86.581085,100.0,0.01,95.08935877060905,95.08935877060905,95.08935877060905,2.710674,100,,1.0,0.009999998,95.08936,1.0,7.421971967890846,3.5044917e-18
500.0,100.0,0.01,7.5258160527040205,1.0,1.0,86.34743,100.0,0.01,94.91846751107045,94.91846751107045,94.91846751107045,2.729571,100,,1.0,0.009999998,94.91847,1.0,7.5258160527040205,3.5044917e-18
500.0,100.0,0.01,7.996689943035417,1.0,1.0,86.22612,100.0,0.01,94.72703896118746,94.72703896118746,94.72703896118746,2.813667,100,,1.0,0.009999998,94.727036,1.0,7.996689943035417,3.5044917e-18
500.0,100.0,0.01,9.084446895522305,1.0,1.0,86.02031,100.0,0.01,94.66017496916642,94.66017496916642,94.66017496916642,2.9989336,100,,1.0,0.009999998,94.66017,1.0,9.084446895522305,3.5044917e-18
500.0,100.0,0.01,10.129186983878293,1.0,1.0,86.22764,100.0,0.01,94.64583056665404,94.64583056665404,94.64583056665404,3.166685,100,,1.0,0.009999998,94.64583,1.0,10.129186983878293,3.5044917e-18
500.0,100.0,0.01,9.035052286237995,1.0,1.0,86.37036,100.0,0.01,94.84804705242192,94.84804705242192,94.84804705242192,2.990769,100,,1.0,0.009999998,94.848045,1.0,9.035052286237995,3.5044917e-18
500.0,100.0,0.01,7.642543412624374,1.0,1.0,86.298134,100.0,0.01,94.80015584205682,94.80015584205682,94.80015584205682,2.7506576,100,,1.0,0.009999998,94.80015,1.0,7.642543412624374,3.5044917e-18
500.0,100.0,0.01,6.085791622712014,1.0,1.0,86.75661,100.0,0.01,95.23120670309419,95.23120670309419,95.23120670309419,2.454574,100,,1.0,0.009999998,95.2312,1.0,6.085791622712014,3.5044917e-18
500.0,100.0,0.01,5.9253907431390935,1.0,1.0,86.7455,100.0,0.01,95.26426995365728,95.26426995365728,95.26426995365728,2.422011,100,,1.0,0.009999998,95.26426,1.0,5.9253907431390935,3.5044917e-18
500.0,100.0,0.01,8.445112660439149,1.0,1.0,87.001976,100.0,0.01,95.43821328965352,95.43821328965352,95.43821328965352,2.8914807,100,,1.0,0.009999998,95.43821,1.0,8.445112660439149,3.5044917e-18
500.0,100.0,0.01,6.8288181961959875,1.0,1.0,86.90616,100.0,0.01,95.39046260780205,95.39046260780205,95.39046260780205,2.600102,100,,1.0,0.009999998,95.39046,1.0,6.8288181961959875,3.5044917e-18
500.0,100.0,0.01,7.044174312511503,1.0,1.0,86.30069,100.0,0.01,94.75455802102856,94.75455802102856,94.75455802102856,2.6407826,100,,1.0,0.009999998,94.754555,1.0,7.044174312511503,3.5044917e-18
500.0,100.0,0.01,7.98512865718405,1.0,1.0,86.400986,100.0,0.01,94.88439256117702,94.88439256117702,94.88439256117702,2.8116329,100,,1.0,0.009999998,94.88439,1.0,7.98512865718405,3.5044917e-18
500.0,100.0,0.01,6.288858370662635,1.0,1.0,86.76046,100.0,0.01,95.27178353960535,95.27178353960535,95.27178353960535,2.4951892,100,,1.0,0.009999998,95.27179,1.0,6.288858370662635,3.5044917e-18
500.0,100.0,0.01,6.454163599854092,1.0,1.0,86.58995,100.0,0.01,95.09551778656686,95.09551778656686,95.09551778656686,2.5277708,100,,1.0,0.009999998,95.09551,1.0,6.454163599854092,3.5044917e-18
500.0,100.0,0.01,8.00749546932133,1.0,1.0,86.13298,100.0,0.01,94.68555989117424,94.68555989117424,94.68555989117424,2.8155675,100,,1.0,0.009999998,94.68556,1.0,8.00749546932133,3.5044917e-18
500.0,100.0,0.01,7.7555404445472895,1.0,1.0,86.35571,100.0,0.01,94.81658540141726,94.81658540141726,94.81658540141726,2.770918,100,,1.0,0.009999998,94.81658,1.0,7.7555404445472895,3.5044917e-18
500.0,100.0,0.01,8.897265295669621,1.0,1.0,86.41261,100.0,0.01,94.84004045599859,94.84004045599859,94.84004045599859,2.9678771,100,,1.0,0.009999998,94.840034,1.0,8.897265295669621,3.5044917e-18
500.0,100.0,0.01,7.712802931161303,1.0,1.0,86.041214,100.0,0.01,94.59367152416266,94.59367152416266,94.59367152416266,2.7632723,100,,1.0,0.009999998,94.593666,1.0,7.712802931161303,3.5044917e-18
500.0,100.0,0.01,7.7199113462915605,1.0,1.0,86.33341,100.0,0.01,94.78791600095738,94.78791600095738,94.78791600095738,2.7645454,100,,1.0,0.009999998,94.78791,1.0,7.7199113462915605,3.5044917e-18
500.0,100.0,0.01,5.60373672915742,1.0,1.0,86.32687,100.0,0.01,94.8473364095451,94.8473364095451,94.8473364095451,2.3553553,100,,1.0,0.009999998,94.847336,1.0,5.60373672915742,3.5044917e-18
500.0,100.0,0.01,7.213036466590716,1.0,1.0,85.86317,100.0,0.01,94.31438857254597,94.31438857254597,94.31438857254597,2.6722476,100,,1.0,0.009999998,94.31439,1.0,7.213036466590716,3.5044917e-18
500.0,100.0,0.01,8.7958036015645,1.0,1.0,86.01114,100.0,0.01,94.47123748119058,94.47123748119058,94.47123748119058,2.9509056,100,,1.0,0.009999998,94.47124,1.0,8.7958036015645,3.5044917e-18
500.0,100.0,0.01,7.119022075707881,1.0,1.0,86.39848,100.0,0.01,94.9712238039218,94.9712238039218,94.9712238039218,2.6547751,100,,1.0,0.009999998,94.97122,1.0,7.119022075707881,3.5044917e-18
500.0,100.0,0.01,6.661753116741273,1.0,1.0,86.96258,100.0,0.01,95.37431776023224,95.37431776023224,95.37431776023224,2.5680995,100,,1.0,0.009999998,95.37431,1.0,6.661753116741273,3.5044917e-18
500.0,100.0,0.01,6.657024365180072,1.0,1.0,86.664986,100.0,0.01,95.11729632304072,95.11729632304072,95.11729632304072,2.5671883,100,,1.0,0.009999998,95.117294,1.0,6.657024365180072,3.5044917e-18
500.0,100.0,0.01,6.69104756447709,1.0,1.0,86.57897,100.0,0.01,95.02375089472643,95.02375089472643,95.02375089472643,2.5737398,100,,1.0,0.009999998,95.02375,1.0,6.69104756447709,3.5044917e-18
500.0,100.0,0.01,5.927737233797326,1.0,1.0,86.06265,100.0,0.01,94.62257973290109,94.62257973290109,94.62257973290109,2.4224904,100,,1.0,0.009999998,94.62258,1.0,5.927737233797326,3.5044917e-18
500.0,100.0,0.01,6.322976415913633,1.0,1.0,86.610725,100.0,0.01,95.00597034681459,95.00597034681459,95.00597034681459,2.5019484,100,,1.0,0.009999998,95.00597,1.0,6.322976415913633,3.5044917e-18
500.0,100.0,0.01,6.368237880221554,1.0,1.0,86.67754,100.0,0.01,95.15380611908294,95.15380611908294,95.15380611908294,2.5108874,100,,1.0,0.009999998,95.1538,1.0,6.368237880221554,3.5044917e-18
500.0,100.0,0.01,7.802499733157252,1.0,1.0,86.38257,100.0,0.01,94.88819359080118,94.88819359080118,94.88819359080118,2.7792938,100,,1.0,0.009999998,94.88819,1.0,7.802499733157252,3.5044917e-18
500.0,100.0,0.01,6.693191827908009,1.0,1.0,86.62971,100.0,0.01,95.08492759791753,95.08492759791753,95.08492759791753,2.5741527,100,,1.0,0.009999998,95.08493,1.0,6.693191827908009,3.5044917e-18
500.0,100.0,0.01,7.651836023704679,1.0,1.0,86.21958,100.0,0.01,94.77999375976098,94.77999375976098,94.77999375976098,2.7523296,100,,1.0,0.009999998,94.77999,1.0,7.651836023704679,3.5044917e-18
500.0,100.0,0.01,7.328651769387437,1.0,1.0,86.37624,100.0,0.01,94.90863890020923,94.90863890020923,94.90863890020923,2.6935787,100,,1.0,0.009999998,94.90864,1.0,7.328651769387437,3.5044917e-18
500.0,100.0,0.01,9.904702378445446,1.0,1.0,86.31476,100.0,0.01,94.84910881427422,94.84910881427422,94.84910881427422,3.1313982,100,,1.0,0.009999998,94.849106,1.0,9.904702378445446,3.5044917e-18
500.0,100.0,0.01,7.562739025806243,1.0,1.0,86.561325,100.0,0.01,95.04587071190477,95.04587071190477,95.04587071190477,2.7362587,100,,1.0,0.009999998,95.04587,1.0,7.562739025806243,3.5044917e-18
500.0,100.0,0.01,6.809460772789091,1.0,1.0,86.83544,100.0,0.01,95.37357113564684,95.37357113564684,95.37357113564684,2.5964139,100,,1.0,0.009999998,95.373566,1.0,6.809460772789091,3.5044917e-18
500.0,100.0,0.01,6.456181893869073,1.0,1.0,86.75966,100.0,0.01,95.21687221410885,95.21687221410885,95.21687221410885,2.5281656,100,,1.0,0.009999998,95.21688,1.0,6.456181893869073,3.5044917e-18
500.0,100.0,0.01,7.83337805467609,1.0,1.0,86.58196,100.0,0.01,95.0264935461863,95.0264935461863,95.0264935461863,2.7847884,100,,1.0,0.009999998,95.0265,1.0,7.83337805467609,3.5044917e-18
500.0,100.0,0.01,5.920685349381448,1.0,1.0,86.20447,100.0,0.01,94.72717793044129,94.72717793044129,94.72717793044129,2.421049,100,,1.0,0.009999998,94.72717,1.0,5.920685349381448,3.5044917e-18
500.0,100.0,0.01,6.003083808692518,1.0,1.0,86.39293,100.0,0.01,94.81409875326761,94.81409875326761,94.81409875326761,2.4378376,100,,1.0,0.009999998,94.814095,1.0,6.003083808692518,3.5044917e-18
500.0,100.0,0.01,6.839736693434094,1.0,1.0,86.08562,100.0,0.01,94.50909923374826,94.50909923374826,94.50909923374826,2.6021798,100,,1.0,0.009999998,94.509094,1.0,6.839736693434094,3.5044917e-18
500.0,100.0,0.01,8.663607013456923,1.0,1.0,86.36715,100.0,0.01,94.85287918257438,94.85287918257438,94.85287918257438,2.9286466,100,,1.0,0.009999998,94.85288,1.0,8.663607013456923,3.5044917e-18
500.0,100.0,0.01,7.715671064122853,1.0,1.0,86.48427,100.0,0.01,95.00274756860054,95.00274756860054,95.00274756860054,2.7637863,100,,1.0,0.009999998,95.00275,1.0,7.715671064122853,3.5044917e-18
500.0,100.0,0.01,6.880561006015921,1.0,1.0,86.66661,100.0,0.01,95.1113578492705,95.1113578492705,95.1113578492705,2.6099343,100,,1.0,0.009999998,95.11136,1.0,6.880561006015921,3.5044917e-18
500.0,100.0,0.01,7.239083737419045,1.0,1.0,86.84703,100.0,0.01,95.41087319123415,95.41087319123415,95.41087319123415,2.6770682,100,,1.0,0.009999998,95.41087,1.0,7.239083737419045,3.5044917e-18
500.0,100.0,0.01,9.06250817466524,1.0,1.0,86.266815,100.0,0.01,94.86062571440718,94.86062571440718,94.86062571440718,2.99531,100,,1.0,0.009999998,94.86063,1.0,9.06250817466524,3.5044917e-18
500.0,100.0,0.01,6.901191763710839,1.0,1.0,86.2984,100.0,0.01,94.82305127760291,94.82305127760291,94.82305127760291,2.613844,100,,1.0,0.009999998,94.823044,1.0,6.901191763710839,3.5044917e-18
500.0,100.0,0.01,7.1662490673490025,1.0,1.0,86.46774,100.0,0.01,94.88398015452294,94.88398015452294,94.88398015452294,2.6635666,100,,1.0,0.009999998,94.88397,1.0,7.1662490673490025,3.5044917e-18
500.0,100.0,0.01,5.11750736243004,1.0,1.0,86.832016,100.0,0.01,95.27901105145637,95.27901105145637,95.27901105145637,2.2508512,100,,1.0,0.009999998,95.27901,1.0,5.11750736243004,3.5044917e-18
500.0,100.0,0.01,7.4963419752620295,1.0,1.0,85.574974,100.0,0.01,94.15811009837178,94.15811009837178,94.15811009837178,2.724221,100,,1.0,0.009999998,94.15811,1.0,7.4963419752620295,3.5044917e-18
500.0,100.0,0.01,7.526506607573533,1.0,1.0,86.530365,100.0,0.01,95.06664562262937,95.06664562262937,95.06664562262937,2.7296963,100,,1.0,0.009999998,95.06665,1.0,7.526506607573533,3.5044917e-18
500.0,100.0,0.01,8.688018430682082,1.0,1.0,86.61368,100.0,0.01,95.16393248269289,95.16393248269289,95.16393248269289,2.9327695,100,,1.0,0.009999998,95.16393,1.0,8.688018430682082,3.5044917e-18
500.0,100.0,0.01,8.631827291778967,1.0,1.0,86.17698,100.0,0.01,94.75289033229348,94.75289033229348,94.75289033229348,2.9232705,100,,1.0,0.009999998,94.752884,1.0,8.631827291778967,3.5044917e-18
500.0,100.0,0.01,5.446166960802452,1.0,1.0,86.4816,100.0,0.01,94.91898252534895,94.91898252534895,94.91898252534895,2.3220046,100,,1.0,0.009999998,94.91898,1.0,5.446166960802452,3.5044917e-18
500.0,100.0,0.01,9.360437599034034,1.0,1.0,86.14019,100.0,0.01,94.71937185508295,94.71937185508295,94.71937185508295,3.0441473,100,,1.0,0.009999998,94.71936,1.0,9.360437599034034,3.5044917e-18
500.0,100.0,0.01,7.266832529506354,1.0,1.0,86.25021,100.0,0.01,94.70764804790703,94.70764804790703,94.70764804790703,2.682194,100,,1.0,0.009999998,94.70765,1.0,7.266832529506354,3.5044917e-18
500.0,100.0,0.01,8.321198042650671,1.0,1.0,86.002815,100.0,0.01,94.48210035767282,94.48210035767282,94.48210035767282,2.8701892,100,,1.0,0.009999998,94.4821,1.0,8.321198042650671,3.5044917e-18
500.0,100.0,0.01,6.589073448922606,1.0,1.0,86.54851,100.0,0.01,94.99786906102617,94.99786906102617,94.99786906102617,2.5540524,100,,1.0,0.009999998,94.99786,1.0,6.589073448922606,3.5044917e-18
500.0,100.0,0.01,7.522023404109013,1.0,1.0,86.41773,100.0,0.01,94.89557351300746,94.89557351300746,94.89557351300746,2.7288833,100,,1.0,0.009999998,94.89557,1.0,7.522023404109013,3.5044917e-18
500.0,100.0,0.01,5.107649323030313,1.0,1.0,86.8056,100.0,0.01,95.22630990083256,95.22630990083256,95.22630990083256,2.2486825,100,,1.0,0.009999998,95.22631,1.0,5.107649323030313,3.5044917e-18
500.0,100.0,0.01,8.290449375817522,1.0,1.0,86.86392,100.0,0.01,95.31157129785315,95.31157129785315,95.31157129785315,2.8648813,100,,1.0,0.009999998,95.31157,1.0,8.290449375817522,3.5044917e-18
500.0,100.0,0.01,7.517716057035786,1.0,1.0,86.5174,100.0,0.01,95.04671426933419,95.04671426933419,95.04671426933419,2.7281015,100,,1.0,0.009999998,95.04672,1.0,7.517716057035786,3.5044917e-18
500.0,100.0,0.01,7.4230444551988874,1.0,1.0,86.289795,100.0,0.01,94.69717348559016,94.69717348559016,94.69717348559016,2.7108698,100,,1.0,0.009999998,94.69717,1.0,7.4230444551988874,3.5044917e-18
500.0,100.0,0.01,7.980985262498836,1.0,1.0,86.20023,100.0,0.01,94.59521983753554,94.59521983753554,94.59521983753554,2.8109028,100,,1.0,0.009999998,94.59522,1.0,7.980985262498836,3.5044917e-18
500.0,100.0,0.01,10.22394143085228,1.0,1.0,85.820076,100.0,0.01,94.28872839622959,94.28872839622959,94.28872839622959,3.181462,100,,1.0,0.009999998,94.28872,1.0,10.22394143085228,3.5044917e-18
500.0,100.0,0.01,8.58664796028458,1.0,1.0,86.17947,100.0,0.01,94.68229178099617,94.68229178099617,94.68229178099617,2.91561,100,,1.0,0.009999998,94.68229,1.0,8.58664796028458,3.5044917e-18
500.0,100.0,0.01,7.277772900076057,1.0,1.0,86.53045,100.0,0.01,94.9643438828529,94.9643438828529,94.9643438828529,2.6842124,100,,1.0,0.009999998,94.96434,1.0,7.277772900076057,3.5044917e-18
500.0,100.0,0.01,8.089980701894204,1.0,1.0,86.38007,100.0,0.01,94.88342375201402,94.88342375201402,94.88342375201402,2.8300323,100,,1.0,0.009999998,94.883415,1.0,8.089980701894204,3.5044917e-18
500.0,100.0,0.01,9.415970963538145,1.0,1.0,86.19692,100.0,0.01,94.6651210382989,94.6651210382989,94.6651210382989,3.0531645,100,,1.0,0.009999998,94.665115,1.0,9.415970963538145,3.5044917e-18
500.0,100.0,0.01,8.19159457439707,1.0,1.0,86.5528,100.0,0.01,95.00500252859669,95.00500252859669,95.00500252859669,2.8477497,100,,1.0,0.009999998,95.005,1.0,8.19159457439707,3.5044917e-18
500.0,100.0,0.01,9.02671594926349,1.0,1.0,86.007416,100.0,0.01,94.51750387159676,94.51750387159676,94.51750387159676,2.9893892,100,,1.0,0.009999998,94.5175,1.0,9.02671594926349,3.5044917e-18
