AvgEpLen,MaxNormIw,MinVanillaIw,VarVanillaIw,MinNormIw,eRenyi2,BatchSize,AvgVanillaIw,AvgNormIw,ESSRenyi,VarDiscRet,AvgRet,MaxVanillaIw,ESSClassic,VarNormIw,VarJ,Bound,AvgDiscRet,VarRet,J
500.0,0.08623075,0.00022033624,0.66875106,4.057524e-06,nan,100,0.5430312,0.010000003,nan,0.015782048837099334,4999.868169102836,4.682599,30.814987308783415,0.00022678525,0.12963179,-0.005799178,4.092726157978177e-13,0.015782048837099334,0.04752145
490.03,0.018335875,0.18337706,0.11429868,0.0018671056,1.1438951,100,0.98214614,0.010000002,87.42059975272227,493940.9127627755,4899.9930045309875,1.800851,89.5009099636863,1.1849196e-05,317.50745,-379.28403,-2.0008883439004421e-13,493940.91276277544,56.62754
500.0,0.108348764,0.037050776,8.791715,0.00025159403,nan,100,1.4726413,0.01,nan,0.020307278400105835,4999.848468091629,15.955887,19.946453133622754,0.00040539625,0.17358442,-0.004671715,-3.092281986027956e-13,0.020307278400105835,0.061459646
495.01,0.013085289,0.2860865,0.05603956,0.00288796,1.0579308,100,0.99061793,0.009999999,94.52413847346017,249989.07408526464,4949.891723306297,1.2962521,94.64903915840684,5.7106076e-06,195.97961,-397.78165,-2.9103830456733704e-13,249989.07408526464,30.425837
500.0,0.21196565,,3.625097,,44.174194,100,0.5548753,0.01,2.2637651122625218,0.019619877232601786,4999.832060168477,11.761451,7.901147631664394,0.001177413,0.17336191,0.0073731616,-2.1827872842550277e-13,0.01961987723260179,0.11510729
500.0,0.18417038,0.004595939,4.561582,4.679411e-05,0.021726705,100,0.9821619,0.01,4602.6306972750335,0.017073407477867175,4999.845771957128,18.088512,17.601002816154608,0.00047287825,0.20318636,-0.013394527,-1.1823431123048067e-13,0.01707340747786718,0.04611724
495.01,0.014768443,0.52227455,0.028308002,0.0055077807,1.0423784,100,0.9482487,0.010000002,95.93444908706483,249987.19401447935,4949.873085659907,1.4004157,96.97745531298487,3.1482173e-06,358.8065,-408.99118,,249987.19401447935,14.04282
495.02,0.014600261,0.754805,0.026573738,0.007478745,1.0401894,100,1.009267,0.01,96.13633959568591,248988.41741102442,4949.954886828262,1.4735562,97.48231855062218,2.6087982e-06,377.15756,-409.005,4.82032191939652e-13,248988.41741102436,12.088468
490.02,0.015333365,0.21569832,0.07633443,0.0021568637,1.0856118,100,1.0000554,0.01,92.11395651499785,494925.10078292066,4899.879175082231,1.5334214,92.97460152234805,7.632598e-06,444.5516,-381.7303,-3.2741809263825415e-13,494925.1007829206,45.95064
485.06,0.020308293,0.2951842,0.11596891,0.002985865,1.1268623,100,0.98860526,0.01,88.74198835774267,731875.8652881238,4850.161155280045,2.0076885,89.48778048893645,1.18657645e-05,566.93976,-375.54324,-1.9099388737231492e-13,731875.8652881238,55.07895
500.0,0.056292072,0.10458259,0.60125697,0.0013368167,0.28138852,100,0.78232557,0.010000003,355.38052361024853,0.011859620483758538,4999.868429309928,4.403873,50.69531016925247,9.8239245e-05,0.11330702,-0.009335658,1.546140993013978e-13,0.011859620483758543,0.028289067
500.0,0.10971911,0.006580027,0.95903563,0.00012062088,2252609.2,100,0.5455131,0.01,4.4392963404549636e-05,0.014401086678527198,4999.863531259211,5.985321,23.8634623775065,0.00032227332,0.16079369,-0.0014008842,-4.3655745685100554e-13,0.0144010866785272,0.044891004
495.02,0.014114322,0.40477276,0.05054076,0.0040593287,1.0542904,100,0.9971421,0.009999999,94.85052570496998,248987.64123684092,4949.9471361567585,1.4073985,95.2088639264349,5.0830877e-06,261.83453,-402.37738,-9.003997547551989e-13,248987.6412368409,23.713276
500.0,0.07638841,5.564459e-12,2.3223844,5.5448993e-14,nan,100,1.0035275,0.01,nan,0.014143283118251746,4999.885424108037,7.6657877,30.45970857507138,0.00023060862,0.12166727,-0.008328676,-2.9103830456733704e-13,0.014143283118251748,0.047094107
495.01,0.0143858725,0.091584705,0.06067618,0.0009285011,1.067558,100,0.9863715,0.009999998,93.671721163473,249984.9461593678,4949.850755152256,1.4189816,94.18495512164525,6.2364456e-06,190.85513,-398.30978,6.821210263296962e-13,249984.9461593677,30.947813
495.02,0.0145831555,0.5051751,0.044972092,0.004999222,1.059589,100,1.0105075,0.01,94.3762131577772,248988.36599599605,4949.954953198927,1.4736388,95.82203553448053,4.404169e-06,294.98663,-404.34564,-5.275069270282983e-13,248988.3659959961,20.38016
495.02,0.0132967895,0.3133536,0.052263528,0.003212881,1.0447859,100,0.9753041,0.009999999,95.7133936210985,248987.7737148548,4949.9490732514205,1.2968414,94.84119728957732,5.49438e-06,242.10828,-401.21768,-3.54702933691442e-13,248987.77371485476,25.698236
495.02,0.015018109,0.55586505,0.031796623,0.0056181867,1.0588005,100,0.98940295,0.01,94.44650232124751,248990.79444631113,4949.978010536583,1.4858961,96.88451126137024,3.2481391e-06,351.59518,-407.7193,-7.366907084360719e-13,248990.79444631116,14.673226
485.05,0.019641126,0.36926925,0.08388928,0.0038412963,1.1028628,100,0.96131414,0.01,90.67310714691827,732857.8695246201,4850.077448600008,1.8881292,91.75412856176482,9.077701e-06,662.9773,-388.4729,4.5474735088646414e-14,732857.8695246201,37.667336
495.01,0.0143685695,0.35455477,0.05088078,0.0036712503,1.0577219,100,0.9657603,0.01,94.54281358766227,249989.49915450873,4949.895927864267,1.3876593,94.87602789902243,5.4552556e-06,183.85197,-396.05145,6.821210263296962e-13,249989.49915450873,31.643827
495.01,0.014887184,0.72456026,0.026017297,0.007417737,1.0547193,100,0.9767942,0.009999999,94.81195353285123,249986.4369292448,4949.865567981032,1.4541715,97.37144216416618,2.7268172e-06,370.02893,-409.26743,-1.0004441719502211e-13,249986.4369292448,12.909355
500.0,0.092854,9.2367215e-14,0.05152895,7.30979e-15,0.005269554,100,0.12636095,0.01,18976.938165462663,0.01505227415012385,4999.867034750134,1.1733121,23.838325465656833,0.00032271972,0.13454837,-0.00023495033,-7.73070496506989e-13,0.015052274150123847,0.05846683
500.0,0.09834699,1.2866481e-12,0.48558936,3.1176223e-14,6.404767,100,0.41270173,0.01,15.613370389755037,0.01679713815819349,4999.84408844398,4.0587974,26.160988402283625,0.00028509952,0.17702745,-0.0014911592,6.45741238258779e-13,0.016797138158193493,0.04749209
500.0,0.110319376,3.9357078e-22,2.1240485,5.218072e-24,10.637014,100,0.7542456,0.01,9.401134222687,0.014016971153956843,4999.858239212882,8.32079,21.293092247941566,0.00037336958,0.14928935,-0.0012801439,-5.366018740460276e-13,0.014016971153956843,0.06687832
500.0,0.05569635,4.1383036e-08,2.1647747,3.9432715e-10,2.8625062,100,1.0494595,0.010000002,34.93442274634125,0.011711919637741245,4999.869115107,5.845106,33.94568637680778,0.00019655377,0.12518935,-0.0056334324,3.637978807091713e-13,0.011711919637741248,0.037122656
500.0,0.08511491,5.2788464e-06,0.19031525,1.7520972e-07,0.047193788,100,0.3012873,0.01,2118.9229399629917,0.013375557539025643,4999.8723460781675,2.5644042,32.51380630904736,0.0002096582,0.11187607,0.0010229684,-1.9099388737231492e-13,0.013375557539025645,0.05216239
500.0,0.097352624,0.0060763354,1.6965904,6.5871754e-05,4.0882435,100,0.9224493,0.01,24.460382650692797,0.018301903618364566,4999.863851186196,8.980286,33.625770698829996,0.00019938481,0.12320171,-0.013343979,-3.092281986027956e-13,0.018301903618364573,0.047884747
495.01,0.01647963,0.51799786,0.02533674,0.0052161575,1.0271353,100,0.99306405,0.01,97.35816165645436,249984.21262583777,4949.843501549252,1.6365328,97.51959648544252,2.56919e-06,385.85403,-410.53845,-8.185452315956354e-13,249984.21262583783,11.315508
500.0,0.077590875,0.00033669305,1.1949909,4.1267444e-06,nan,100,0.81588054,0.01,nan,0.020246318654767583,4999.850931746104,6.330488,36.00694589292466,0.00017951944,0.14462996,-0.010770217,3.092281986027956e-13,0.020246318654767583,0.043347374
499.37,0.01504158,0.2912167,0.0543733,0.002955448,1.0497645,100,0.98535544,0.01,95.25945930661636,4101.227065673954,4993.459101956295,1.4821303,94.74707429579784,5.600153e-06,30.035633,-51.398956,-1.6370904631912708e-13,4101.227065673952,3.4192142
488.82,0.016261496,0.1860458,0.12496872,0.0018654768,1.1320403,100,0.99730957,0.01,88.33608073593744,507130.3757048465,4887.748938474907,1.6217744,88.93732045669509,1.25643855e-05,440.5077,-393.36197,-5.729816621169448e-13,507130.3757048467,42.8359
495.01,0.0137204835,0.7793388,0.01966649,0.007975477,1.0279527,100,0.97716886,0.01,97.28074338068062,249986.4044363665,4949.865207690512,1.3407229,98.00172343593262,2.0596226e-06,408.68594,-411.81506,-5.093170329928399e-13,249986.4044363666,9.001832
489.13,0.019137638,0.2609864,0.06691988,0.002728197,1.0887123,100,0.9566259,0.01,91.8516276696003,500380.18758549984,4890.819480824207,1.830756,93.24925765034787,7.312585e-06,525.34766,-392.19717,-1.8189894035458566e-13,500380.1875854997,34.063763
498.03,0.012530026,0.0835768,0.035415858,0.00085443555,1.0308135,100,0.97815216,0.009999999,97.01076315847297,39224.24664489288,4980.052896922227,1.2256272,96.46501650639158,3.7015616e-06,16.995754,-149.90213,-5.184119800105691e-13,39224.246644892875,18.111351
500.0,0.014614427,0.1710468,0.05096292,0.0017027443,1.0645486,100,1.004536,0.010000002,93.9365275634118,1.0947070950133875,4999.745640813105,1.4680718,95.23819094412666,5.050371e-06,0.22575837,-0.7984579,-3.1832314562052486e-13,1.0947070950133875,0.087004945
495.01,0.015177233,0.5053586,0.03445721,0.0051249494,1.0568464,100,0.9860752,0.010000002,94.62113119778196,249984.2529118872,4949.8439373408055,1.4965893,96.61061373833047,3.543725e-06,334.34406,-407.3224,-2.4556356947869064e-13,249984.2529118872,16.511526
500.0,0.09568613,0.01826495,1.332214,0.00022600078,8.345412,100,0.80818087,0.01,11.98263152884668,0.015581777704174458,4999.873376664956,7.73317,33.12071183457868,0.00020396555,0.13385326,-0.009725571,7.457856554538011e-13,0.01558177770417446,0.039079998
495.01,0.01542026,0.26528803,0.0449289,0.0028012497,1.070178,100,0.94703454,0.01,93.44239651458834,249986.6085228271,4949.867267795139,1.4603518,95.27494876283457,5.009498e-06,270.17044,-403.8174,-2.1827872842550277e-13,249986.60852282704,22.979063
485.04,0.018053535,0.11874104,0.20788425,0.0012043216,1.2517612,100,0.98595786,0.009999998,79.88744191485881,733830.7716820041,4849.9647746687,1.7800026,82.52804650973513,2.1384782e-05,401.20462,-366.97025,-7.09405867382884e-13,733830.7716820044,82.34842
500.0,0.09056108,0.0030970857,0.5634228,7.07532e-05,,100,0.43773082,0.010000002,inf,0.01541217744420221,4999.856511627693,3.9641376,25.568328739116836,0.00029404927,0.14726919,0.009317681,-5.093170329928399e-13,0.015412177444202212,0.06208822
495.01,0.014807264,0.4130108,0.054221697,0.0040537817,1.078109,100,1.0188284,0.01,92.75499749331976,249983.639704216,4949.837849997185,1.5086062,95.08291515527655,5.2236132e-06,223.89085,-399.60303,5.093170329928399e-13,249983.63970421598,27.62174
500.0,0.070605725,0.0107423365,0.0055925767,0.0019239385,0.00020532994,100,0.05583513,0.01,487021.0367191995,0.01794113348123313,4999.8689183815295,0.39422798,36.023635575526335,0.00017938942,0.15196663,-0.008841611,-1.1823431123048067e-13,0.017941133481233128,0.047728736
495.01,0.014263829,0.53919446,0.03179343,0.005621422,1.0452739,100,0.95917803,0.01,95.66870463036956,249984.45905198695,4949.84593647189,1.3681551,96.69200671026928,3.4557227e-06,341.30118,-407.84195,-1.6370904631912708e-13,249984.45905198692,15.813713
500.0,0.12328727,,3.2378795,,22.947018,100,0.64218163,0.01,4.357864775261856,0.01839350343109972,4999.839004555915,7.9172816,11.398805434103753,0.00078513625,0.06334113,0.04287628,-4.82032191939652e-13,0.01839350343109972,0.13820504
500.0,0.066020474,2.2182855e-21,2.8573163,2.0999621e-23,3.8803897,100,1.0563455,0.01,25.770607588052105,0.02812512118456351,4999.8474274409555,6.9740434,28.288381207700507,0.00025606272,0.14007425,-0.018680401,8.003553375601769e-13,0.028125121184563517,0.078767575
495.01,0.013929702,0.21264839,0.055436615,0.0021651143,1.0544941,100,0.9821578,0.009999999,94.83220054674918,249983.03647698002,4949.831845481965,1.3681166,94.61683178091704,5.746906e-06,122.46616,-390.49008,-6.002665031701327e-13,249983.03647698,37.785057
500.0,0.057989694,7.4111405e-05,0.41630775,9.268882e-07,nan,100,0.7995722,0.009999999,nan,0.024665058138719498,4999.841558274264,4.636695,60.80264759635652,6.511771e-05,0.14391178,-0.018602714,-3.3651303965598344e-13,0.024665058138719498,0.027846672
500.0,0.0673282,2.3407074e-06,0.77677286,3.4269206e-08,nan,100,0.6830352,0.009999998,nan,0.01591711114801361,4999.872558938024,4.598753,37.75971033160242,0.00016649756,0.13747871,-0.009933647,3.0013325158506633e-13,0.015917111148013613,0.03670578
495.01,0.014095822,0.20359504,0.05325644,0.0020139373,1.0643467,100,1.0109303,0.01,93.95435032106023,249985.5242667504,4949.8565073127675,1.4249895,95.09411146421245,5.211103e-06,101.02051,-387.26718,-1.8189894035458566e-13,249985.5242667504,39.93404
500.0,0.087834805,0.03735169,1.355648,0.0004315545,5.529229,100,0.865515,0.01,18.0857036363859,0.019676778684394814,4999.848105658532,7.602234,35.82217799950188,0.00018096634,0.16091768,-0.0074885935,-3.3651303965598344e-13,0.01967677868439481,0.04970994
490.03,0.016634608,0.71705645,0.05065037,0.007283558,1.0973674,100,0.98448646,0.010000002,91.12718262191098,493932.36189330346,4899.949989465499,1.6376547,95.08082571241908,5.225924e-06,535.3984,-399.06467,1.0277290130034088e-12,493932.3618933034,23.858778
495.02,0.01348166,0.4507266,0.03251873,0.004651064,1.0472926,100,0.9690828,0.01,95.48430012906748,248987.38395724192,4949.944482179661,1.3064845,96.68556690798954,3.4626762e-06,348.41245,-407.8309,-7.548806024715304e-13,248987.3839572419,14.993096
495.02,0.014420687,0.17636451,0.06594412,0.0017067136,1.0661263,100,1.0333574,0.01,93.79751313718536,248987.90594486968,4949.949783336444,1.4901724,94.23845862382137,6.17554e-06,150.97452,-393.44003,-2.7284841053187846e-13,248987.90594486965,34.839046
495.02,0.01398118,0.485256,0.038244836,0.0051114582,1.0524513,100,0.94934946,0.009999999,95.01627721085141,248988.25354163707,4949.9548404961715,1.3273026,95.96836386176514,4.2434654e-06,306.21094,-405.14636,6.821210263296962e-13,248988.25354163707,19.255486
490.03,0.019350128,0.5593902,0.061203633,0.006101576,1.1784966,100,0.9167962,0.01,84.85387235576646,493933.9540745129,4899.957806602587,1.7740123,93.27587875917493,7.2816806e-06,452.507,-391.16272,-1.3642420526593924e-12,493933.95407451276,35.833786
495.01,0.014526101,0.38055402,0.058917634,0.0035900043,1.0756524,100,1.0600377,0.01,92.96683913270043,249987.51606987053,4949.876258564816,1.5398215,95.06530738731975,5.243275e-06,268.8042,-404.15536,-2.5465851649641993e-13,249987.51606987047,23.112225
500.0,0.14922106,8.72338e-25,3.2766206,1.3222113e-26,26.049866,100,0.65975684,0.009999999,3.8387913805262874,0.019721538512110136,4999.8476354292,9.844962,11.831023445436768,0.00075276307,0.122854024,0.0006552264,-2.1827872842550277e-13,0.019721538512110136,0.1009971
490.03,0.018668829,0.6673212,0.052356336,0.0068386896,1.0856009,100,0.9758028,0.009999998,92.11488709386956,493930.2896012674,4899.940046747088,1.8217094,94.83751672135034,5.4985107e-06,525.2318,-397.93735,-1.8189894035458565e-14,493930.2896012674,25.527493
495.01,0.015260612,0.3740642,0.04954998,0.0038101682,1.0638194,100,0.98175246,0.010000002,94.00091708124327,249984.47056025686,4949.846044707084,1.4982144,95.15698674124162,5.1409042e-06,266.35257,-403.69434,9.094947017729283e-15,249984.47056025686,23.364826
495.02,0.0148987705,0.83489007,0.019139884,0.008262142,1.021254,100,1.0105008,0.01,97.91883854356168,248986.84551992355,4949.939248826198,1.5055219,98.17815749315935,1.8744162e-06,410.9606,-410.92474,3.2741809263825415e-13,248986.84551992358,8.672489
500.0,0.07354324,0.009811329,0.8564104,9.6863725e-05,5.2733784,100,1.0129002,0.010000002,18.9631755853744,0.017784625262000635,4999.859183290234,7.449197,54.75287845960383,8.3473504e-05,0.16656905,-0.01814001,-7.639755494892597e-13,0.01778462526200064,0.028372638
500.0,0.046910957,3.890161e-10,0.5281503,6.517408e-12,0.50693864,100,0.59688777,0.01,197.2625340401944,0.0185363473853247,4999.844441360079,2.8000574,40.52521680441116,0.00014824235,0.12755992,-0.00055439025,9.094947017729283e-14,0.018536347385324704,0.045458186
495.01,0.0144683905,0.68609935,0.026592534,0.0069449185,1.034355,100,0.98791564,0.01,96.67860232788613,249986.03947400607,4949.861613336651,1.4293549,97.3733967352842,2.7247079e-06,372.32117,-409.495,6.366462912410498e-14,249986.03947400607,12.677112
485.04,0.020764975,0.4481198,0.11358292,0.004648758,1.2825153,100,0.96395594,0.010000002,77.97178012808084,733819.9772142477,4849.9291429542745,2.001652,89.20497361765767,1.2223585e-05,537.2269,-374.1307,-3.4560798667371273e-13,733819.9772142477,58.042133
500.0,0.097732835,1.2023982e-16,9.072324,9.990137e-19,40.322098,100,1.2035851,0.01,2.480029698597831,0.019405242298413884,4999.852974622543,11.7629795,13.888660954994378,0.0006262748,0.09723808,0.007765241,1.355147105641663e-12,0.01940524229841389,0.106942974
490.04,0.018598132,0.51271784,0.059754863,0.005095742,1.0464151,100,1.0061691,0.01,95.56437106272683,492945.30751263024,4900.048846007041,1.8712866,94.47918982874728,5.902436e-06,515.60864,-396.08585,-3.8198777474462985e-13,492945.3075126302,27.326561
495.01,0.013708428,0.51180154,0.046085294,0.0051355623,1.0568881,100,0.9965832,0.01,94.61739579644072,249983.35878281872,4949.835036511759,1.366159,95.60798471039979,4.640183e-06,296.11026,-405.68527,-7.003109203651548e-13,249983.3587828187,20.364466
485.05,0.017930306,0.03178198,0.18888533,0.0003140826,1.2035941,100,1.0118988,0.009999999,83.08448915706158,732852.7161722044,4850.060620788874,1.8143654,84.5576999465795,1.844693e-05,166.28232,-320.27737,-8.36735125631094e-13,732852.7161722044,123.62475
495.02,0.014812055,0.32696238,0.05137121,0.0032417271,1.0694208,100,1.0086055,0.01,93.50855962667062,248988.27503683727,4949.95375936591,1.493952,95.23869654960156,5.0498343e-06,240.8532,-400.20142,-7.912603905424476e-13,248988.27503683727,25.823017
485.06,0.020634796,0.092491426,0.15460975,0.0009556386,1.1904205,100,0.96784943,0.01,84.00392911215144,731867.098952239,4850.13160451289,1.9971377,85.95483930484865,1.6505217e-05,496.44913,-366.1171,4.911271389573813e-13,731867.0989522388,73.263084
500.0,0.0942825,0.020790953,2.0303283,0.00023172106,nan,100,0.8972405,0.01,nan,0.019909012513092354,4999.846748620152,8.459408,28.597573939775263,0.000252202,0.16416386,0.0016395003,-1.2732925824820997e-13,0.019909012513092354,0.068433374
500.0,0.09970022,0.109460466,1.5788491,0.0015054053,nan,100,0.7271162,0.01,nan,0.020812038540144306,4999.8445698331925,7.249365,25.275291321209934,0.0002986296,0.14250602,-0.006660357,1.3642420526593923e-13,0.020812038540144316,0.06511563
495.02,0.0149067575,0.5736871,0.025445743,0.00581377,1.0453527,100,0.9867729,0.010000002,95.66149324659193,248989.44747778212,4949.964947296365,1.4709585,97.47810192630631,2.6132486e-06,376.42514,-408.94037,5.093170329928399e-13,248989.4474777821,12.163013
500.0,0.14785928,6.10364e-08,0.77452034,1.6757561e-09,0.022858148,100,0.36423203,0.009999999,4374.807533486121,0.017758268629612366,4999.839367077528,5.3855085,14.749726862371803,0.0005838167,0.18105486,0.013282105,3.092281986027956e-13,0.017758268629612363,0.09022464
500.0,0.03467453,0.017061295,0.58670324,0.00017503877,2.2620006,100,0.9747152,0.01,44.20865393878567,0.03791940322094659,4999.825130396543,3.3797789,62.059314817958345,6.175371e-05,0.16627057,-0.05853559,2.3646862246096135e-13,0.03791940322094659,0.039258055
495.02,0.015249554,0.5249086,0.028238267,0.0054804725,1.0322822,100,0.9577798,0.01,96.87273187518181,248987.63272431464,4949.94719670575,1.4605715,97.04264687167479,3.0782699e-06,367.07584,-408.93143,3.0013325158506633e-13,248987.63272431467,13.114223
500.0,0.11912926,4.4779555e-11,1.4604539,7.228669e-13,22.612156,100,0.6194716,0.01,4.422400074498439,0.022407650076944428,4999.841106368115,7.3797197,20.97432656264982,0.00038057915,0.14675312,0.0114913955,1.0004441719502211e-13,0.022407650076944424,0.072895475
486.55,0.018122049,0.10863917,0.16045558,0.001082233,1.1396675,100,1.0038427,0.01,87.74488965948915,409251.5925819894,4864.361585377659,1.8191687,86.38286080447486,1.5922948e-05,241.3601,-347.51544,1.6370904631912708e-13,409251.5925819894,92.06335
494.45,0.014616407,0.49546444,0.046144437,0.004699085,1.0632845,100,1.054385,0.01,94.04820484429749,251771.86657842703,4944.147001972561,1.541132,96.05301603122764,4.1506974e-06,346.7677,-406.26633,8.185452315956354e-14,251771.86657842703,17.449818
491.43,0.01705914,0.29066738,0.050159797,0.0029175153,1.045463,100,0.996284,0.009999999,95.65140349822958,281036.8745279647,4913.47840794322,1.6995748,95.23545486402449,5.0534672e-06,469.01114,-402.03357,9.64064383879304e-13,281036.8745279647,21.713219
490.04,0.0189014,0.66815436,0.042140752,0.006823255,1.0580667,100,0.9792311,0.009999999,94.51199774846106,492944.64202638995,4900.046800070025,1.8508838,95.83063789410983,4.3947266e-06,566.67303,-401.18112,1.4551915228366852e-13,492944.64202638995,19.23485
495.01,0.012823643,0.2071627,0.05619791,0.002156734,1.0395643,100,0.9605389,0.01,96.19415040220758,249985.7376366235,4949.858642663992,1.2317609,94.31282522414618,6.091023e-06,108.17274,-389.74622,-7.185008144006133e-13,249985.73763662344,39.220993
494.8,0.014488122,0.37473723,0.041754313,0.0037731603,1.0353541,100,0.99316543,0.01,96.58530968845781,249284.68877231597,4947.635200765831,1.4389102,95.97777763913061,4.2330967e-06,321.95187,-406.58328,3.637978807091713e-13,249284.68877231603,17.59847
489.93,0.017027708,0.21635163,0.11409157,0.0023153222,1.1282315,100,0.9344342,0.01,88.63428981269809,494817.58024661173,4898.846727057068,1.5911273,88.54592238063836,1.3066403e-05,280.10458,-376.39383,1.1823431123048067e-12,494817.58024661185,61.759556
495.02,0.015587334,0.41757676,0.03797835,0.004192066,1.0406753,100,0.9961121,0.01,96.09145300525773,248987.80108898814,4949.949453560533,1.5526732,96.34909699177497,3.8275393e-06,333.74878,-407.09344,-1.1823431123048067e-13,248987.8010889881,16.468594
498.48,0.01264893,0.104545645,0.043957133,0.0010072924,1.0540468,100,1.0378877,0.01,94.87245228305635,23427.033904710897,4984.535423602847,1.3128169,96.11702414310582,4.080643e-06,15.482909,-116.31564,-9.094947017729283e-14,23427.033904710897,13.764225
495.01,0.011764535,0.10496344,0.047130246,0.0009920934,1.0601604,100,1.0579996,0.009999999,94.32534939341772,249986.764178938,4949.868796065902,1.2446873,95.99847898059141,4.210452e-06,49.81212,-380.1477,-2.8194335754960775e-13,249986.76417893797,45.037567
498.85,0.013262266,0.20595312,0.051455744,0.0021198094,1.0385141,100,0.97156435,0.01,96.29141906826783,13470.080130670942,4988.225939570683,1.2885145,94.87965328213757,5.451183e-06,24.680393,-90.13264,-2.501110429875553e-13,13470.08013067094,9.144667
500.0,0.100596964,0.0042464384,1.4068478,6.230254e-05,nan,100,0.68158346,0.010000003,nan,0.0244655162591483,4999.840821922979,6.856523,25.011962588175766,0.00030283708,0.19057836,-0.009992812,-7.548806024715304e-13,0.024465516259148307,0.058748346
495.67,0.012708349,0.16978624,0.05219109,0.0016939145,1.0591855,100,1.0023307,0.01,94.41216815762853,188384.82869516485,4956.438592693635,1.2737968,95.10865018216195,5.1948664e-06,73.783905,-334.76074,-5.093170329928399e-13,188384.8286951649,36.060684
494.52,0.014100392,0.8169471,0.013986278,0.008311629,1.0190421,100,0.9828965,0.01,98.1313692884412,251073.1748923275,4944.780041054828,1.3859227,98.58700930649081,1.4477264e-06,432.13568,-411.97308,-3.7289282772690056e-13,251073.17489232743,6.3158183
500.0,0.045465603,0.022141095,0.60938793,0.00024540364,1.8015151,100,0.9022317,0.010000002,55.508832464146195,0.03654138545499781,4999.808849333757,4.102051,57.434038835545046,7.486137e-05,0.16801557,-0.037012726,-2.3646862246096135e-13,0.03654138545499781,0.05167138
500.0,0.045105036,5.9216287e-05,1.3234669,5.9112995e-07,2.5374534,100,1.0017474,0.01,39.40959053170997,0.024962364432613675,4999.830870878001,4.518385,43.37143001295694,0.00013188538,0.15132694,-0.035988707,1.0822986951097846e-12,0.024962364432613682,0.044401314
490.02,0.016632231,0.22729534,0.099075116,0.0022125058,1.1346581,100,1.0273209,0.010000002,88.1322754024342,494919.9042900138,4899.853394519736,1.7086637,91.4965891778722,9.3875515e-06,414.66595,-389.14496,-6.184563972055912e-13,494919.90429001383,41.974125
495.01,0.014509117,0.43226868,0.051507477,0.004263576,1.062731,100,1.0138642,0.01,94.09718677880036,249984.32017413538,4949.844538565266,1.4710274,95.27375228901471,5.0108424e-06,213.38162,-398.11835,-4.18367562815547e-13,249984.32017413536,28.67894
495.01,0.014353194,0.3438629,0.043470725,0.0035144507,1.0670321,100,0.9784257,0.01,93.71789294367034,249986.21435423486,4949.863314509075,1.4043534,95.69792739482511,4.540892e-06,318.16013,-407.70435,9.367795428261161e-13,249986.2143542349,18.147568
500.0,0.03705265,0.045523845,0.17686355,0.0006161171,nan,100,0.73888296,0.010000002,nan,0.03969218792671319,4999.813115969071,2.7377572,75.71642795906207,3.239567e-05,0.16806859,-0.05801091,-2.0008883439004421e-13,0.039692187926713175,0.033698488
495.02,0.013776862,0.47255224,0.040405072,0.004788987,1.044481,100,0.9867478,0.01,95.7413263252901,248986.47565358187,4949.93607884443,1.3594289,96.05386449720682,4.1497647e-06,306.67834,-405.01147,-9.822542779147626e-13,248986.47565358185,19.199854
489.36,0.015537962,0.03104267,0.15489256,0.00030401692,1.157416,100,1.0210837,0.01,86.39935961168013,496323.7386955666,4893.151654693609,1.586556,87.1781646124649,1.4856206e-05,189.87425,-364.19763,4.5474735088646414e-14,496323.7386955666,75.96668
495.02,0.014473319,0.83750975,0.017637808,0.008219302,1.0137633,100,1.0189549,0.01,98.64235483674098,248985.24372296984,4949.923713512543,1.4747659,98.34602546707916,1.6987707e-06,420.97473,-411.58417,1.1641532182693482e-12,248985.24372296975,7.653373
500.0,0.040817246,0.02705027,0.6774257,0.0003006016,2.8083258,100,0.8998711,0.009999999,35.60840453649096,0.027473605336576872,4999.831948750899,3.673026,54.698566242246194,8.3656756e-05,0.13563253,-0.039607514,4.2746250983327625e-13,0.027473605336576886,0.037579652
500.0,0.053596444,1.1668227e-17,1.2793925,1.0974629e-19,2.4426026,100,1.0632001,0.010000002,40.93993783124637,0.019948278071301145,4999.847535239614,5.6983747,47.15885860316824,0.00011318106,0.14302027,-0.012768105,,0.019948278071301145,0.04528952
495.02,0.01428581,0.7333495,0.017415293,0.007401146,1.0294673,100,0.9908594,0.009999999,97.13761252868582,248988.84953413805,4949.959411431732,1.4155229,98.27424788505907,1.7738085e-06,418.04385,-411.4376,2.8194335754960775e-13,248988.8495341381,7.9561768
499.07,0.012054688,0.14076978,0.046789397,0.0013979803,1.0447587,100,1.0069511,0.01,95.7158836344434,8845.223406009238,4990.437739061972,1.2138482,95.63117239553577,4.6145637e-06,13.198719,-72.04276,6.411937647499144e-13,8845.223406009238,8.089264
500.0,0.11547624,2.8504002e-36,2.0456812,5.0460634e-38,0.63540155,100,0.564876,0.01,157.38079404938094,0.020553678009348462,4999.831589472297,6.522976,13.611040628968228,0.00064110884,0.12682377,0.015169531,-4.5474735088646414e-14,0.020553678009348462,0.12182075
