AvgRet,VarRet,MinNormIw,VarDiscRet,AvgDiscRet,AvgNormIw,ESSClassic,MaxVanillaIw,VanillaAvgRet,MinVanillaIw,AvgVanillaIw,J,AvgEpLen,eRenyi2,ESSRenyi,Bound,VarNormIw,BatchSize,MaxNormIw,VarJ,VarVanillaIw
85.19534863304644,49.69555810808655,0.009999994,49.69555810808655,85.19534863304644,0.01,100.0,1.000001,85.19534863304644,0.99999946,1.0,85.19536,500.0,1.0,100.0,77.15235,9.392038e-18,100,0.010000009,7.0141726,9.617447e-14
85.16089839314196,50.464944466236695,0.01,50.464944466236695,85.16089839314196,0.009999998,100.0,1.0,85.16089839314196,1.0,1.0,85.160904,500.0,1.0,100.0,76.96751,3.5044917e-18,100,0.01,7.0682597,
83.75052805213917,45.26312969050844,0.01,45.26312969050844,83.75052805213917,0.009999998,100.0,1.0,83.75052805213917,1.0,1.0,83.75053,500.0,1.0,100.0,75.6811,3.5044917e-18,100,0.01,6.694064,
86.01261610564286,36.89599263651337,0.01,36.89599263651337,86.01261610564286,0.009999998,100.0,1.0,86.01261610564286,1.0,1.0,86.01261,500.0,1.0,100.0,77.96622,3.5044917e-18,100,0.01,6.0437593,
85.5561650567234,54.27808182552759,0.01,54.27808182552759,85.5561650567234,0.009999998,100.0,1.0,85.5561650567234,1.0,1.0,85.55617,500.0,1.0,100.0,77.43147,3.5044917e-18,100,0.01,7.3304358,
84.30999102462542,71.24849790318083,0.01,71.24849790318083,84.30999102462542,0.009999998,100.0,1.0,84.30999102462542,1.0,1.0,84.30999,500.0,1.0,100.0,76.10981,3.5044917e-18,100,0.01,8.398572,
85.89823452106377,36.297896660156695,0.01,36.297896660156695,85.89823452106377,0.009999998,100.0,1.0,85.89823452106377,1.0,1.0,85.89823,500.0,1.0,100.0,77.80457,3.5044917e-18,100,0.01,5.9945745,
84.99423167215069,49.68417174990558,0.01,49.68417174990558,84.99423167215069,0.009999998,100.0,1.0,84.99423167215069,1.0,1.0,84.994225,500.0,1.0,100.0,76.89393,3.5044917e-18,100,0.01,7.0133677,
85.74351302942655,37.56274380040268,0.01,37.56274380040268,85.74351302942655,0.009999998,100.0,1.0,85.74351302942655,1.0,1.0,85.743515,500.0,1.0,100.0,77.60924,3.5044917e-18,100,0.01,6.098124,
84.83565389308822,58.267632808990406,0.01,58.267632808990406,84.83565389308822,0.009999998,100.0,1.0,84.83565389308822,1.0,1.0,84.835655,500.0,1.0,100.0,76.73073,3.5044917e-18,100,0.01,7.595061,
85.93254799113127,37.688477786919556,0.01,37.688477786919556,85.93254799113127,0.009999998,100.0,1.0,85.93254799113127,1.0,1.0,85.93255,500.0,1.0,100.0,77.818794,3.5044917e-18,100,0.01,6.1083217,
85.88896773362514,43.48827597574858,0.01,43.48827597574858,85.88896773362514,0.009999998,100.0,1.0,85.88896773362514,1.0,1.0,85.88896,500.0,1.0,100.0,77.670525,3.5044917e-18,100,0.01,6.561508,
84.30006443110264,63.98260031436982,0.01,63.98260031436982,84.30006443110264,0.009999998,100.0,1.0,84.30006443110264,1.0,1.0,84.300064,500.0,1.0,100.0,75.9804,3.5044917e-18,100,0.01,7.9588165,
85.84376465375819,40.84457286693107,0.01,40.84457286693107,85.84376465375819,0.009999998,100.0,1.0,85.84376465375819,1.0,1.0,85.843765,500.0,1.0,100.0,77.64179,3.5044917e-18,100,0.01,6.3589406,
87.15127885702127,29.620858185686476,0.01,29.620858185686476,87.15127885702127,0.009999998,100.0,1.0,87.15127885702127,1.0,1.0,87.151276,500.0,1.0,100.0,78.86007,3.5044917e-18,100,0.01,5.415224,
84.66927133208017,35.971095517754776,0.01,35.971095517754776,84.66927133208017,0.009999998,100.0,1.0,84.66927133208017,1.0,1.0,84.66927,500.0,1.0,100.0,76.62827,3.5044917e-18,100,0.01,5.967527,
85.58502419508443,44.228368468704446,0.01,44.228368468704446,85.58502419508443,0.009999998,100.0,1.0,85.58502419508443,1.0,1.0,85.58502,500.0,1.0,100.0,77.366135,3.5044917e-18,100,0.01,6.6171055,
85.47719718414973,31.530996851532436,0.01,31.530996851532436,85.47719718414973,0.009999998,100.0,1.0,85.47719718414973,1.0,1.0,85.477196,500.0,1.0,100.0,77.41429,3.5044917e-18,100,0.01,5.5871,
84.31863589145777,67.37949908633479,0.01,67.37949908633479,84.31863589145777,0.009999998,100.0,1.0,84.31863589145777,1.0,1.0,84.318634,500.0,1.0,100.0,76.071014,3.5044917e-18,100,0.01,8.167356,
85.13315692144825,45.13969675918786,0.01,45.13969675918786,85.13315692144825,0.009999998,100.0,1.0,85.13315692144825,1.0,1.0,85.133156,500.0,1.0,100.0,76.89372,3.5044917e-18,100,0.01,6.684931,
85.14659844388021,60.74854549747509,0.01,60.74854549747509,85.14659844388021,0.009999998,100.0,1.0,85.14659844388021,1.0,1.0,85.1466,500.0,1.0,100.0,76.88445,3.5044917e-18,100,0.01,7.755067,
84.9215387339962,54.900940761702486,0.01,54.900940761702486,84.9215387339962,0.009999998,100.0,1.0,84.9215387339962,1.0,1.0,84.92154,500.0,1.0,100.0,76.48991,3.5044917e-18,100,0.01,7.3723764,
84.86265873740311,52.461520876526514,0.01,52.461520876526514,84.86265873740311,0.009999998,100.0,1.0,84.86265873740311,1.0,1.0,84.862656,500.0,1.0,100.0,76.39128,3.5044917e-18,100,0.01,7.206727,
84.81856497587816,49.720476791704606,0.01,49.720476791704606,84.81856497587816,0.009999998,100.0,1.0,84.81856497587816,1.0,1.0,84.818565,500.0,1.0,100.0,76.786644,3.5044917e-18,100,0.01,7.0159297,
85.0210406582227,64.25547453627449,0.01,64.25547453627449,85.0210406582227,0.009999998,100.0,1.0,85.0210406582227,1.0,1.0,85.02104,500.0,1.0,100.0,76.981476,3.5044917e-18,100,0.01,7.97577,
86.22188003773415,42.91846147271311,0.01,42.91846147271311,86.22188003773415,0.009999998,100.0,1.0,86.22188003773415,1.0,1.0,86.221886,500.0,1.0,100.0,77.9514,3.5044917e-18,100,0.01,6.51838,
84.47979736733814,47.150118384636876,0.01,47.150118384636876,84.47979736733814,0.009999998,100.0,1.0,84.47979736733814,1.0,1.0,84.4798,500.0,1.0,100.0,76.52884,3.5044917e-18,100,0.01,6.8321753,
84.41475093165957,48.58997217945817,0.01,48.58997217945817,84.41475093165957,0.009999998,100.0,1.0,84.41475093165957,1.0,1.0,84.41474,500.0,1.0,100.0,76.106415,3.5044917e-18,100,0.01,6.93571,
86.3222629375564,33.71080212649334,0.01,33.71080212649334,86.3222629375564,0.009999998,100.0,1.0,86.3222629375564,1.0,1.0,86.322266,500.0,1.0,100.0,78.12424,3.5044917e-18,100,0.01,5.7769976,
84.39567067464169,71.10338629645933,0.01,71.10338629645933,84.39567067464169,0.009999998,100.0,1.0,84.39567067464169,1.0,1.0,84.39567,500.0,1.0,100.0,76.24622,3.5044917e-18,100,0.01,8.390015,
86.19567772317629,47.43571437223684,0.01,47.43571437223684,86.19567772317629,0.009999998,100.0,1.0,86.19567772317629,1.0,1.0,86.19567,500.0,1.0,100.0,78.02574,3.5044917e-18,100,0.01,6.8528357,
84.88230279334468,55.07421682889309,0.01,55.07421682889309,84.88230279334468,0.009999998,100.0,1.0,84.88230279334468,1.0,1.0,84.88229,500.0,1.0,100.0,76.841545,3.5044917e-18,100,0.01,7.3840017,
84.66810771743468,58.63150007732434,0.01,58.63150007732434,84.66810771743468,0.009999998,100.0,1.0,84.66810771743468,1.0,1.0,84.668106,500.0,1.0,100.0,76.5268,3.5044917e-18,100,0.01,7.618739,
84.70971479961221,46.37865759057536,0.01,46.37865759057536,84.70971479961221,0.009999998,100.0,1.0,84.70971479961221,1.0,1.0,84.70972,500.0,1.0,100.0,76.57387,3.5044917e-18,100,0.01,6.7760515,
84.59051414354177,46.75088989827599,0.01,46.75088989827599,84.59051414354177,0.009999998,100.0,1.0,84.59051414354177,1.0,1.0,84.59051,500.0,1.0,100.0,76.33124,3.5044917e-18,100,0.01,6.8031893,
85.07060710555653,35.23443634589701,0.01,35.23443634589701,85.07060710555653,0.009999998,100.0,1.0,85.07060710555653,1.0,1.0,85.0706,500.0,1.0,100.0,76.79183,3.5044917e-18,100,0.01,5.906106,
85.00676145181431,57.74773566592024,0.01,57.74773566592024,85.00676145181431,0.009999998,100.0,1.0,85.00676145181431,1.0,1.0,85.00675,500.0,1.0,100.0,76.94508,3.5044917e-18,100,0.01,7.561102,
83.68650900372509,97.71812469672736,0.01,97.71812469672736,83.68650900372509,0.009999998,100.0,1.0,83.68650900372509,1.0,1.0,83.68651,500.0,1.0,100.0,75.66923,3.5044917e-18,100,0.01,9.835697,
85.32918085126612,51.015936558526136,0.01,51.015936558526136,85.32918085126612,0.009999998,100.0,1.0,85.32918085126612,1.0,1.0,85.32918,500.0,1.0,100.0,77.07089,3.5044917e-18,100,0.01,7.1067424,
86.58854987610907,39.313521030837876,0.01,39.313521030837876,86.58854987610907,0.009999998,100.0,1.0,86.58854987610907,1.0,1.0,86.58855,500.0,1.0,100.0,78.31237,3.5044917e-18,100,0.01,6.2386203,
85.35719712947859,44.67026156101524,0.01,44.67026156101524,85.35719712947859,0.009999998,100.0,1.0,85.35719712947859,1.0,1.0,85.35719,500.0,1.0,100.0,77.32212,3.5044917e-18,100,0.01,6.6500797,
83.7342321302612,44.163505374588574,0.01,44.163505374588574,83.7342321302612,0.009999998,100.0,1.0,83.7342321302612,1.0,1.0,83.73423,500.0,1.0,100.0,75.63746,3.5044917e-18,100,0.01,6.6122518,
84.6771545336004,54.581640523431815,0.01,54.581640523431815,84.6771545336004,0.009999998,100.0,1.0,84.6771545336004,1.0,1.0,84.677155,500.0,1.0,100.0,76.64879,3.5044917e-18,100,0.01,7.350906,
82.63107814990722,108.39621918702315,0.01,108.39621918702315,82.63107814990722,0.009999998,100.0,1.0,82.63107814990722,1.0,1.0,82.63107,500.0,1.0,100.0,74.68786,3.5044917e-18,100,0.01,10.359162,
83.7664099944447,65.14900630490688,0.01,65.14900630490688,83.7664099944447,0.009999998,100.0,1.0,83.7664099944447,1.0,1.0,83.7664,500.0,1.0,100.0,75.54216,3.5044917e-18,100,0.01,8.031034,
84.30431024700673,57.257588309159054,0.01,57.257588309159054,84.30431024700673,0.009999998,100.0,1.0,84.30431024700673,1.0,1.0,84.304306,500.0,1.0,100.0,75.985954,3.5044917e-18,100,0.01,7.5289445,
84.35704382581748,82.69125301568756,0.01,82.69125301568756,84.35704382581748,0.009999998,100.0,1.0,84.35704382581748,1.0,1.0,84.35705,500.0,1.0,100.0,76.18308,3.5044917e-18,100,0.01,9.047892,
85.89007947198462,42.147094704766836,0.01,42.147094704766836,85.89007947198462,0.009999998,100.0,1.0,85.89007947198462,1.0,1.0,85.89008,500.0,1.0,100.0,77.67029,3.5044917e-18,100,0.01,6.459538,
85.22484902627137,48.66157785245095,0.01,48.66157785245095,85.22484902627137,0.009999998,100.0,1.0,85.22484902627137,1.0,1.0,85.224846,500.0,1.0,100.0,77.09807,3.5044917e-18,100,0.01,6.9408183,
84.38127126121934,47.11093848585403,0.01,47.11093848585403,84.38127126121934,0.009999998,100.0,1.0,84.38127126121934,1.0,1.0,84.38126,500.0,1.0,100.0,76.08923,3.5044917e-18,100,0.01,6.829336,
85.43851303636755,47.10834399024774,0.01,47.10834399024774,85.43851303636755,0.009999998,100.0,1.0,85.43851303636755,1.0,1.0,85.438515,500.0,1.0,100.0,77.073875,3.5044917e-18,100,0.01,6.829148,
85.02583468720499,45.29370465454671,0.01,45.29370465454671,85.02583468720499,0.009999998,100.0,1.0,85.02583468720499,1.0,1.0,85.02583,500.0,1.0,100.0,76.76847,3.5044917e-18,100,0.01,6.6963253,
83.6079997932536,70.16793844473696,0.01,70.16793844473696,83.6079997932536,0.009999998,100.0,1.0,83.6079997932536,1.0,1.0,83.608,500.0,1.0,100.0,75.42066,3.5044917e-18,100,0.01,8.334641,
86.05468524679017,35.03233326910223,0.01,35.03233326910223,86.05468524679017,0.009999998,100.0,1.0,86.05468524679017,1.0,1.0,86.05468,500.0,1.0,100.0,77.60559,3.5044917e-18,100,0.01,5.889143,
85.47876450111694,31.056146842145267,0.01,31.056146842145267,85.47876450111694,0.009999998,100.0,1.0,85.47876450111694,1.0,1.0,85.47876,500.0,1.0,100.0,77.272415,3.5044917e-18,100,0.01,5.5448694,
83.63086451858747,51.160787522355854,0.01,51.160787522355854,83.63086451858747,0.009999998,100.0,1.0,83.63086451858747,1.0,1.0,83.63087,500.0,1.0,100.0,75.32406,3.5044917e-18,100,0.01,7.1168237,
85.2591944735803,34.52331340214952,0.01,34.52331340214952,85.2591944735803,0.009999998,100.0,1.0,85.2591944735803,1.0,1.0,85.25919,500.0,1.0,100.0,77.157394,3.5044917e-18,100,0.01,5.846202,
84.22045369615664,45.980190184523906,0.01,45.980190184523906,84.22045369615664,0.009999998,100.0,1.0,84.22045369615664,1.0,1.0,84.22045,500.0,1.0,100.0,76.11242,3.5044917e-18,100,0.01,6.74688,
84.91000201144583,61.295628120675616,0.01,61.295628120675616,84.91000201144583,0.009999998,100.0,1.0,84.91000201144583,1.0,1.0,84.91,500.0,1.0,100.0,76.80597,3.5044917e-18,100,0.01,7.789908,
85.91477947334157,27.935850546302895,0.01,27.935850546302895,85.91477947334157,0.009999998,100.0,1.0,85.91477947334157,1.0,1.0,85.91478,500.0,1.0,100.0,77.63686,3.5044917e-18,100,0.01,5.258944,
84.79593653569005,44.19301429433126,0.01,44.19301429433126,84.79593653569005,0.009999998,100.0,1.0,84.79593653569005,1.0,1.0,84.79594,500.0,1.0,100.0,76.55351,3.5044917e-18,100,0.01,6.61446,
84.30558837616607,53.10891115383129,0.01,53.10891115383129,84.30558837616607,0.009999998,100.0,1.0,84.30558837616607,1.0,1.0,84.30559,500.0,1.0,100.0,76.05534,3.5044917e-18,100,0.01,7.251056,
85.44144015940954,51.90873187221627,0.01,51.90873187221627,85.44144015940954,0.009999998,100.0,1.0,85.44144015940954,1.0,1.0,85.44144,500.0,1.0,100.0,77.344124,3.5044917e-18,100,0.01,7.1686563,
85.92311190334676,45.017783402780374,0.01,45.017783402780374,85.92311190334676,0.009999998,100.0,1.0,85.92311190334676,1.0,1.0,85.92311,500.0,1.0,100.0,77.8652,3.5044917e-18,100,0.01,6.675897,
85.9510889336614,61.045590513024344,0.01,61.045590513024344,85.9510889336614,0.009999998,100.0,1.0,85.9510889336614,1.0,1.0,85.95109,500.0,1.0,100.0,77.760315,3.5044917e-18,100,0.01,7.774003,
85.7463567310481,41.39399675118878,0.01,41.39399675118878,85.7463567310481,0.009999998,100.0,1.0,85.7463567310481,1.0,1.0,85.74635,500.0,1.0,100.0,77.57107,3.5044917e-18,100,0.01,6.401567,
86.25116685124625,37.43453588454987,0.01,37.43453588454987,86.25116685124625,0.009999998,100.0,1.0,86.25116685124625,1.0,1.0,86.25116,500.0,1.0,100.0,78.02904,3.5044917e-18,100,0.01,6.0877075,
86.08554925320381,47.585650910287136,0.009999995,47.585650910287136,86.08554925320381,0.009999999,100.0,1.000001,86.08554925320381,0.9999995,1.0,86.085556,500.0,1.0,100.0,77.90048,9.129201e-18,100,0.010000009,6.8636575,7.805204e-14
84.73465123728445,52.694188772250094,0.01,52.694188772250094,84.73465123728445,0.009999998,100.0,1.0,84.73465123728445,1.0,1.0,84.73465,500.0,1.0,100.0,76.245094,3.5044917e-18,100,0.01,7.2226896,
83.50955787053778,54.339912726547986,0.01,54.339912726547986,83.50955787053778,0.009999998,100.0,1.0,83.50955787053778,1.0,1.0,83.50955,500.0,1.0,100.0,75.56397,3.5044917e-18,100,0.01,7.33461,
83.92169663336095,64.94479634626144,0.01,64.94479634626144,83.92169663336095,0.009999998,100.0,1.0,83.92169663336095,1.0,1.0,83.92169,500.0,1.0,100.0,75.71236,3.5044917e-18,100,0.01,8.018438,
84.40325379674474,69.80033061870346,0.01,69.80033061870346,84.40325379674474,0.009999998,100.0,1.0,84.40325379674474,1.0,1.0,84.40326,500.0,1.0,100.0,76.28092,3.5044917e-18,100,0.01,8.31278,
85.6845104308416,41.47496434030407,0.01,41.47496434030407,85.6845104308416,0.009999998,100.0,1.0,85.6845104308416,1.0,1.0,85.68452,500.0,1.0,100.0,77.439026,3.5044917e-18,100,0.01,6.4078245,
84.72816086054983,48.65893860424428,0.01,48.65893860424428,84.72816086054983,0.009999998,100.0,1.0,84.72816086054983,1.0,1.0,84.728165,500.0,1.0,100.0,76.625046,3.5044917e-18,100,0.01,6.9406304,
84.52932897285018,43.07471442857583,0.01,43.07471442857583,84.52932897285018,0.009999998,100.0,1.0,84.52932897285018,1.0,1.0,84.52933,500.0,1.0,100.0,76.31208,3.5044917e-18,100,0.01,6.530235,
84.70226418187868,54.351385762625505,0.01,54.351385762625505,84.70226418187868,0.009999998,100.0,1.0,84.70226418187868,1.0,1.0,84.702255,500.0,1.0,100.0,76.54469,3.5044917e-18,100,0.01,7.335385,
85.25266614414278,34.85025432330566,0.01,34.85025432330566,85.25266614414278,0.009999998,100.0,1.0,85.25266614414278,1.0,1.0,85.252655,500.0,1.0,100.0,77.19548,3.5044917e-18,100,0.01,5.8738194,
84.05293401417318,61.80029613060026,0.01,61.80029613060026,84.05293401417318,0.009999998,100.0,1.0,84.05293401417318,1.0,1.0,84.05293,500.0,1.0,100.0,75.99937,3.5044917e-18,100,0.01,7.8219104,
85.54229346073767,47.67496472597298,0.01,47.67496472597298,85.54229346073767,0.009999998,100.0,1.0,85.54229346073767,1.0,1.0,85.5423,500.0,1.0,100.0,77.27391,3.5044917e-18,100,0.01,6.8700957,
84.31904904758505,67.61431746164286,0.01,67.61431746164286,84.31904904758505,0.009999998,100.0,1.0,84.31904904758505,1.0,1.0,84.31905,500.0,1.0,100.0,76.3119,3.5044917e-18,100,0.01,8.181576,
85.306355163599,35.808351664524366,0.01,35.808351664524366,85.306355163599,0.009999998,100.0,1.0,85.306355163599,1.0,1.0,85.30635,500.0,1.0,100.0,77.3548,3.5044917e-18,100,0.01,5.9540133,
85.37434032902839,45.412823318688574,0.01,45.412823318688574,85.37434032902839,0.009999998,100.0,1.0,85.37434032902839,1.0,1.0,85.37434,500.0,1.0,100.0,77.11508,3.5044917e-18,100,0.01,6.705125,
84.46294017659315,59.31679390094344,0.01,59.31679390094344,84.46294017659315,0.009999998,100.0,1.0,84.46294017659315,1.0,1.0,84.46294,500.0,1.0,100.0,76.31547,3.5044917e-18,100,0.01,7.663134,
85.35674214275396,34.26397083301738,0.01,34.26397083301738,85.35674214275396,0.009999998,100.0,1.0,85.35674214275396,1.0,1.0,85.35674,500.0,1.0,100.0,77.07757,3.5044917e-18,100,0.01,5.824202,
84.39920960748991,66.14043999510797,0.01,66.14043999510797,84.39920960748991,0.009999998,100.0,1.0,84.39920960748991,1.0,1.0,84.39921,500.0,1.0,100.0,76.15262,3.5044917e-18,100,0.01,8.091912,
84.27234390656548,59.733779845369234,0.01,59.733779845369234,84.27234390656548,0.009999998,100.0,1.0,84.27234390656548,1.0,1.0,84.27234,500.0,1.0,100.0,76.14192,3.5044917e-18,100,0.01,7.690022,
84.92486115280678,49.62422048127186,0.01,49.62422048127186,84.92486115280678,0.009999998,100.0,1.0,84.92486115280678,1.0,1.0,84.92486,500.0,1.0,100.0,76.86013,3.5044917e-18,100,0.01,7.0091352,
85.8525208047472,35.81067484045394,0.01,35.81067484045394,85.8525208047472,0.009999998,100.0,1.0,85.8525208047472,1.0,1.0,85.852516,500.0,1.0,100.0,77.74009,3.5044917e-18,100,0.01,5.9542055,
84.72003672814748,61.23767709970948,0.01,61.23767709970948,84.72003672814748,0.009999998,100.0,1.0,84.72003672814748,1.0,1.0,84.72003,500.0,1.0,100.0,76.49197,3.5044917e-18,100,0.01,7.7862253,
85.32064681986282,53.30546032416378,0.01,53.30546032416378,85.32064681986282,0.009999998,100.0,1.0,85.32064681986282,1.0,1.0,85.32065,500.0,1.0,100.0,77.12088,3.5044917e-18,100,0.01,7.2644615,
85.42321216529027,41.49064353415694,0.01,41.49064353415694,85.42321216529027,0.009999998,100.0,1.0,85.42321216529027,1.0,1.0,85.42322,500.0,1.0,100.0,77.199554,3.5044917e-18,100,0.01,6.4090357,
86.81058300777379,38.082429443520205,0.01,38.082429443520205,86.81058300777379,0.009999998,100.0,1.0,86.81058300777379,1.0,1.0,86.81058,500.0,1.0,100.0,78.610115,3.5044917e-18,100,0.01,6.140163,
83.5765219027612,66.12543588715704,0.01,66.12543588715704,83.5765219027612,0.009999998,100.0,1.0,83.5765219027612,1.0,1.0,83.576515,500.0,1.0,100.0,75.41556,3.5044917e-18,100,0.01,8.090994,
83.73948415451194,75.46389876505131,0.01,75.46389876505131,83.73948415451194,0.009999998,100.0,1.0,83.73948415451194,1.0,1.0,83.73948,500.0,1.0,100.0,75.43133,3.5044917e-18,100,0.01,8.643452,
84.85005206701466,42.6463194375866,0.01,42.6463194375866,84.85005206701466,0.009999998,100.0,1.0,84.85005206701466,1.0,1.0,84.850044,500.0,1.0,100.0,76.829056,3.5044917e-18,100,0.01,6.4976807,
86.73046638225175,42.82867170602868,0.01,42.82867170602868,86.73046638225175,0.009999998,100.0,1.0,86.73046638225175,1.0,1.0,86.73046,500.0,1.0,100.0,78.60166,3.5044917e-18,100,0.01,6.5115576,
85.92477617299474,37.83328917615095,0.01,37.83328917615095,85.92477617299474,0.009999998,100.0,1.0,85.92477617299474,1.0,1.0,85.924774,500.0,1.0,100.0,77.65971,3.5044917e-18,100,0.01,6.1200457,
86.16528285449682,44.41333472828658,0.01,44.41333472828658,86.16528285449682,0.009999998,100.0,1.0,86.16528285449682,1.0,1.0,86.165276,500.0,1.0,100.0,77.93046,3.5044917e-18,100,0.01,6.6309276,
84.49032930201008,151.3494290638105,0.01,151.3494290638105,84.49032930201008,0.009999998,100.0,1.0,84.49032930201008,1.0,1.0,84.49033,500.0,1.0,100.0,76.119896,3.5044917e-18,100,0.01,12.240749,
85.1292004179381,43.25935920640654,0.01,43.25935920640654,85.1292004179381,0.009999998,100.0,1.0,85.1292004179381,1.0,1.0,85.129196,500.0,1.0,100.0,76.98828,3.5044917e-18,100,0.01,6.5442157,
85.13380641282913,49.846101117453436,0.01,49.846101117453436,85.13380641282913,0.009999998,100.0,1.0,85.13380641282913,1.0,1.0,85.133804,500.0,1.0,100.0,76.94397,3.5044917e-18,100,0.01,7.024787,
84.0274747490706,44.76581008579508,0.01,44.76581008579508,84.0274747490706,0.009999998,100.0,1.0,84.0274747490706,1.0,1.0,84.02747,500.0,1.0,100.0,76.09895,3.5044917e-18,100,0.01,6.657188,
84.81281033795379,45.56688218896144,0.01,45.56688218896144,84.81281033795379,0.009999998,100.0,1.0,84.81281033795379,1.0,1.0,84.812805,500.0,1.0,100.0,76.62212,3.5044917e-18,100,0.01,6.716488,
83.23155179428886,143.82351528464037,0.01,143.82351528464037,83.23155179428886,0.009999998,100.0,1.0,83.23155179428886,1.0,1.0,83.23155,500.0,1.0,100.0,75.13437,3.5044917e-18,100,0.01,11.932529,
85.9388339129605,52.3667123408876,0.01,52.3667123408876,85.9388339129605,0.009999998,100.0,1.0,85.9388339129605,1.0,1.0,85.938835,500.0,1.0,100.0,77.65498,3.5044917e-18,100,0.01,7.200211,
84.89355605865109,53.47597990726348,0.01,53.47597990726348,84.89355605865109,0.009999998,100.0,1.0,84.89355605865109,1.0,1.0,84.893555,500.0,1.0,100.0,76.78282,3.5044917e-18,100,0.01,7.276072,
84.50818438718616,67.96754523962981,0.01,67.96754523962981,84.50818438718616,0.009999998,100.0,1.0,84.50818438718616,1.0,1.0,84.50819,500.0,1.0,100.0,76.365036,3.5044917e-18,100,0.01,8.202918,
84.52398217999144,47.243772376503586,0.01,47.243772376503586,84.52398217999144,0.009999998,100.0,1.0,84.52398217999144,1.0,1.0,84.52399,500.0,1.0,100.0,76.50066,3.5044917e-18,100,0.01,6.8389573,
84.68291942130566,50.92235833327696,0.01,50.92235833327696,84.68291942130566,0.009999998,100.0,1.0,84.68291942130566,1.0,1.0,84.68292,500.0,1.0,100.0,76.413956,3.5044917e-18,100,0.01,7.100221,
84.28075974760485,35.09666149150421,0.01,35.09666149150421,84.28075974760485,0.009999998,100.0,1.0,84.28075974760485,1.0,1.0,84.280754,500.0,1.0,100.0,76.202866,3.5044917e-18,100,0.01,5.8945475,
84.08402110802231,77.86496373853545,0.01,77.86496373853545,84.08402110802231,0.009999998,100.0,1.0,84.08402110802231,1.0,1.0,84.08402,500.0,1.0,100.0,76.01564,3.5044917e-18,100,0.01,8.7798815,
84.83694842651306,44.530840635148046,0.01,44.530840635148046,84.83694842651306,0.009999998,100.0,1.0,84.83694842651306,1.0,1.0,84.83695,500.0,1.0,100.0,76.769424,3.5044917e-18,100,0.01,6.6396937,
84.72402294798587,64.75000527743913,0.01,64.75000527743913,84.72402294798587,0.009999998,100.0,1.0,84.72402294798587,1.0,1.0,84.724014,500.0,1.0,100.0,76.44809,3.5044917e-18,100,0.01,8.006404,
85.3037057450836,37.68902593711439,0.01,37.68902593711439,85.3037057450836,0.009999998,100.0,1.0,85.3037057450836,1.0,1.0,85.30371,500.0,1.0,100.0,77.20664,3.5044917e-18,100,0.01,6.1083655,
84.69338364388642,52.62032839572123,0.01,52.62032839572123,84.69338364388642,0.009999998,100.0,1.0,84.69338364388642,1.0,1.0,84.69338,500.0,1.0,100.0,76.53812,3.5044917e-18,100,0.01,7.217626,
85.0233117926914,58.13225043246121,0.01,58.13225043246121,85.0233117926914,0.009999998,100.0,1.0,85.0233117926914,1.0,1.0,85.023315,500.0,1.0,100.0,76.81968,3.5044917e-18,100,0.01,7.5862327,
84.56645870699239,52.70651273029558,0.01,52.70651273029558,84.56645870699239,0.009999998,100.0,1.0,84.56645870699239,1.0,1.0,84.56645,500.0,1.0,100.0,76.4265,3.5044917e-18,100,0.01,7.223534,
85.89556832979524,38.32008576111832,0.01,38.32008576111832,85.89556832979524,0.009999998,100.0,1.0,85.89556832979524,1.0,1.0,85.89557,500.0,1.0,100.0,77.826675,3.5044917e-18,100,0.01,6.1592927,
84.1720154622437,41.96931166583826,0.01,41.96931166583826,84.1720154622437,0.009999998,100.0,1.0,84.1720154622437,1.0,1.0,84.17201,500.0,1.0,100.0,76.08599,3.5044917e-18,100,0.01,6.445899,
83.66815070307257,71.05813896359004,0.01,71.05813896359004,83.66815070307257,0.009999998,100.0,1.0,83.66815070307257,1.0,1.0,83.668144,500.0,1.0,100.0,75.54742,3.5044917e-18,100,0.01,8.387345,
85.16696953542356,37.33559860557443,0.01,37.33559860557443,85.16696953542356,0.009999998,100.0,1.0,85.16696953542356,1.0,1.0,85.16697,500.0,1.0,100.0,76.99078,3.5044917e-18,100,0.01,6.079658,
85.13574828275586,47.700090039210714,0.01,47.700090039210714,85.13574828275586,0.009999998,100.0,1.0,85.13574828275586,1.0,1.0,85.13574,500.0,1.0,100.0,76.93289,3.5044917e-18,100,0.01,6.8719053,
85.88184780837886,51.08033205988776,0.01,51.08033205988776,85.88184780837886,0.009999998,100.0,1.0,85.88184780837886,1.0,1.0,85.88185,500.0,1.0,100.0,77.75259,3.5044917e-18,100,0.01,7.1112256,
83.74188171334043,45.51166099918725,0.01,45.51166099918725,83.74188171334043,0.009999998,100.0,1.0,83.74188171334043,1.0,1.0,83.741875,500.0,1.0,100.0,75.5999,3.5044917e-18,100,0.01,6.712417,
83.45629811242569,61.05491303825925,0.01,61.05491303825925,83.45629811242569,0.009999998,100.0,1.0,83.45629811242569,1.0,1.0,83.4563,500.0,1.0,100.0,75.42971,3.5044917e-18,100,0.01,7.7745976,
84.84751272059944,40.56261726343972,0.01,40.56261726343972,84.84751272059944,0.009999998,100.0,1.0,84.84751272059944,1.0,1.0,84.84752,500.0,1.0,100.0,76.69836,3.5044917e-18,100,0.01,6.336954,
