ESSClassic,AvgNormIw,J,VarNormIw,VarVanillaIw,eRenyi2,Bound,MinVanillaIw,AvgVanillaIw,VarRet,AvgDiscRet,MaxVanillaIw,MaxNormIw,ESSRenyi,BatchSize,VarJ,VarDiscRet,MinNormIw,VanillaAvgRet,AvgEpLen,AvgRet
30.85702486633889,0.01,312.4988,0.00022633867,0.40597838,nan,106.273834,0.009978479,0.42351818,1855297.5113712498,5.729816621169448e-13,2.9533148,0.06973289,nan,100,443.76303,1855297.5113712498,0.00023560922,4599.66892952386,460.11,5.729816621169448e-13
50.04744964891585,0.009999999,87.99372,0.000100818565,0.923735,2.0964735,4.4510956,5.157572e-07,0.9572017,493827.1914047154,-9.094947017729283e-15,3.7813046,0.03950374,47.69914913114575,100,119.83712,493827.1914047154,5.388177e-09,4899.428826269048,490.03,-9.094947017729283e-15
58.75943666793282,0.010000002,191.75143,7.089437e-05,0.41703954,2.3128495,83.77859,0.00024502512,0.7669778,968464.4308359054,5.820766091346741e-13,2.3893747,0.031153116,43.23670825295331,100,47.289783,968464.4308359054,3.1946834e-06,4799.441807375072,480.05,5.820766091346741e-13
35.10366501097938,0.01,222.94843,0.0001867379,1.4107976,inf,67.50398,5.8760303e-08,0.8691927,1199167.1897755996,2.4556356947869064e-13,5.366906,0.06174587,,100,190.52562,1199167.1897755996,6.7603306e-10,4749.350989734572,475.05,2.4556356947869064e-13
28.846245729879193,0.010000002,388.3155,0.00024915714,3.2379153,nan,175.07715,,1.139977,1854371.9882676818,1.9099388737231492e-13,6.1576996,0.054015998,nan,100,71.42168,1854371.9882676818,,4599.770083500424,460.12,1.9099388737231492e-13
54.72846484040841,0.01,46.083538,8.3555824e-05,0.6113019,nan,-10.7514,7.497868e-06,0.85534143,249931.57296437304,2.8194335754960775e-13,2.6119819,0.030537302,nan,100,39.405178,249931.57296437304,8.765936e-08,4949.322518357089,495.01,2.8194335754960775e-13
24.827632583427988,0.01,428.09784,0.00030583536,1.8314284,nan,185.76959,7.4952557e-31,0.7738399,2061200.4973204497,7.275957614183426e-14,4.706798,0.06082393,nan,100,151.0056,2061200.4973204497,9.6857965e-33,4550.07511235266,455.16,7.275957614183426e-14
46.88564749264542,0.01,131.23152,0.000114429175,1.5245711,nan,26.025139,7.815774e-09,1.1542648,733670.4253223686,-5.911715561524034e-13,4.575514,0.03964007,nan,100,183.396,733670.4253223686,6.7712135e-11,4849.436013038424,485.04,-5.911715561524034e-13
30.86032969053179,0.010000002,229.94176,0.00022630366,0.54998934,nan,64.35304,8.759018e-08,0.49298233,1196296.9033937717,3.1832314562052486e-13,3.1388292,0.06367022,nan,100,119.10344,1196296.9033937717,1.7767408e-09,4749.649893911659,475.08,3.1832314562052486e-13
34.27665251357163,0.01,240.92477,0.00019368055,6.90161,nan,83.67903,8.905349e-17,1.8876965,1198210.7972268213,-1.546140993013978e-13,7.989364,0.04232335,nan,100,53.972134,1198210.7972268213,4.7175744e-19,4749.451258160081,475.06,-1.546140993013978e-13
30.777119971938816,0.009999998,331.21094,0.00022718862,133.90953,nan,136.97322,,7.67737,1641617.1786309571,7.275957614183426e-14,35.590397,0.04635754,nan,100,141.35542,1641617.1786309571,,4649.564165992228,465.09,7.275957614183426e-14
47.97121117069164,0.01,140.04123,0.00010955389,1.0180038,nan,36.031982,5.144356e-06,0.9639639,733671.4075910628,-3.7289282772690056e-13,3.868706,0.040133305,nan,100,60.93971,733671.4075910628,5.3366684e-08,4849.439017101298,485.04,-3.7289282772690056e-13
41.689279848207136,0.010000002,90.84514,0.00014128264,0.95229787,nan,-0.68972015,7.903832e-09,0.82099783,493826.6543529836,-2.6375346351414917e-13,3.0824459,0.037545115,nan,100,91.27304,493826.6543529836,9.627105e-11,4899.426779829776,490.03,-2.6375346351414917e-13
38.30116869757764,0.010000002,84.43189,0.00016271578,0.9005456,nan,-11.161102,9.949642e-08,0.7439402,494813.0876527601,1.0004441719502211e-12,3.5456612,0.047660567,nan,100,155.37753,494813.0876527601,1.337425e-09,4899.324732346453,490.02,1.0004441719502211e-12
31.253633977034788,0.009999999,422.09558,0.00022218467,1.7701653,nan,205.91943,7.496966e-10,0.8925856,2064870.9630857713,2.091837814077735e-13,5.789281,0.06485967,nan,100,135.28026,2064870.9630857713,8.399156e-12,4549.681404551177,455.12,2.091837814077735e-13
49.00082042518775,0.009999999,114.30308,0.000105129555,0.0014857233,nan,-3.9333954,0.01021388,0.037592962,968463.1187374144,-4.729372449219227e-13,0.22412442,0.059618715,nan,100,473.4815,968463.1187374144,0.0027169657,4799.438219735068,480.05,-4.729372449219227e-13
54.847195171829206,0.009999999,44.007973,8.315631e-05,0.86681366,nan,-35.875275,0.4329298,1.0209754,494814.8799267764,-7.457856554538011e-13,5.568371,0.054539718,nan,100,402.14545,494814.8799267764,0.0042403555,4899.333605656406,490.02,-7.457856554538011e-13
34.50194142375787,0.01,232.89651,0.00019175629,1.7379167,nan,76.22751,4.4152028e-08,0.9520059,1197255.1494613385,-3.9108272176235914e-13,4.9861126,0.052374806,nan,100,107.12818,1197255.1494613385,4.6377893e-10,4749.553063845852,475.07,-3.9108272176235914e-13
58.1549224720351,0.01,191.29192,7.268131e-05,0.7140437,nan,82.867676,0.0003430575,0.99117655,966531.7000769959,-2.4556356947869064e-13,2.9143777,0.029403215,nan,100,54.824047,966531.7000769959,3.4611141e-06,4799.643066384154,480.07,-2.4556356947869064e-13
17.785693052129098,0.01,353.87918,0.0004669189,11.0529375,nan,82.24588,5.3776707e-29,1.5385731,1855297.8430426447,-6.09361450187862e-13,13.742935,0.0893226,nan,100,460.6783,1855297.8430426447,3.4952323e-31,4599.669345475646,460.11,-6.09361450187862e-13
56.86079943326454,0.01,71.56496,7.663443e-05,0.89570165,nan,-23.968552,0.13068467,1.0811096,733670.9551315391,3.4560798667371273e-13,7.366878,0.068141825,nan,100,532.3493,733670.9551315391,0.0012088013,4849.437687000063,485.04,3.4560798667371273e-13
59.31837008930349,0.01,47.78698,6.9274574e-05,0.6758709,nan,-6.8047905,4.2014285e-06,0.9877452,249931.31533556114,3.092281986027956e-13,2.2695444,0.022977022,nan,100,22.271097,249931.31533556114,4.253555e-08,4949.319966546899,495.01,3.092281986027956e-13
36.34259816450471,0.01,153.15854,0.00017692847,1.3769927,nan,-13.145477,0.2765699,0.8821999,1421014.2718840619,-4.911271389573813e-13,7.999054,0.09067167,nan,100,652.1009,1421014.2718840619,0.0031350027,4699.658513735355,470.09,-4.911271389573813e-13
53.456558800095884,0.009999999,105.47394,8.79473e-05,0.025406986,nan,-7.671295,0.067276,0.16996726,967498.4970714577,-4.729372449219227e-13,0.87693125,0.051594123,nan,100,481.7422,967498.4970714577,0.003958174,4799.543411817878,480.06,-4.729372449219227e-13
30.129804954074366,0.010000002,226.01927,0.00023423966,2.4558697,nan,58.50209,6.368725e-06,1.0239351,1195341.4477186024,-1.8189894035458565e-14,5.8289976,0.056927413,nan,100,152.05481,1195341.4477186024,6.2198524e-08,4749.751748885037,475.09,-1.8189894035458565e-14
25.309600284135932,0.01,384.80063,0.00029808792,4.037026,nan,157.09412,2.9249653e-33,1.1637471,1855295.2816272255,-2.5465851649641993e-13,6.935791,0.059598785,nan,100,123.407486,1855295.2816272255,2.513403e-35,4599.666398854411,460.11,-2.5465851649641993e-13
33.71218619669098,0.01,247.1277,0.00019861475,2.6938946e-05,nan,39.029648,0.00097649684,0.0036828541,2063953.1792377385,4.911271389573813e-13,0.026729502,0.07257822,nan,100,774.72107,2063953.1792377385,0.0026514677,4549.779052948869,455.13,4.911271389573813e-13
49.8277903132951,0.01,91.689865,0.000101708305,1.1758906,nan,7.963333,3.0053156e-06,1.0752395,493826.7656780469,5.547917680814862e-13,3.6915748,0.03433258,nan,100,82.05086,493826.7656780469,2.7950197e-08,4899.427110910762,490.03,5.547917680814862e-13
38.25292657609571,0.01,193.0924,0.00016304842,0.057642832,nan,44.24344,0.00013637767,0.18802446,1198210.9956739582,-1.8189894035458566e-13,0.98924077,0.052612342,nan,100,437.15387,1198210.9956739582,7.2531875e-06,4749.451631089123,475.06,-1.8189894035458566e-13
13.587039366446847,0.01,372.3493,0.0006424196,0.6528788,nan,61.567017,,0.3187916,1855300.882294117,6.639311322942376e-13,4.539617,0.14240077,nan,100,206.32886,1855300.882294117,,4599.67341570379,460.11,6.639311322942376e-13
39.562168867531824,0.01,234.6272,0.00015430986,1.4542651,nan,88.320175,2.8173773e-08,0.9707892,1197256.8968846141,4.092726157978177e-13,4.469273,0.046037525,nan,100,84.36781,1197256.8968846141,2.9021516e-10,4749.556682074024,475.07,4.092726157978177e-13
48.34054245710769,0.009999999,243.26208,0.00010794515,0.98861533,nan,110.95752,2.5528814e-07,0.9570004,1196294.2595604116,2.9103830456733704e-13,2.6722903,0.027923608,nan,100,44.95348,1196294.2595604116,2.6675868e-09,4749.644554115166,475.08,2.9103830456733704e-13
52.48838384954355,0.01,88.79857,9.143267e-05,0.6198114,nan,7.221649,4.075185e-05,0.82333976,493826.9454028378,-6.366462912410498e-14,2.5413983,0.030866945,nan,100,110.42143,493826.9454028378,4.949579e-07,4899.427639044893,490.03,-6.366462912410498e-14
35.77790583664167,0.010000002,333.7667,0.00018131523,1.8081522,nan,153.76852,5.756111e-06,0.99862015,1638807.7845159264,-3.2741809263825415e-13,4.9738097,0.049806822,nan,100,91.130844,1638807.7845159264,5.7640644e-08,4649.863921986879,465.12,-3.2741809263825415e-13
21.323871391588668,0.009999998,288.44186,0.00037268476,0.0017998716,nan,40.30342,0.0028830473,0.021976063,1856226.698654577,4.2746250983327625e-13,0.22898763,0.10419866,nan,100,474.69205,1856226.698654577,0.0013119035,4599.572852275796,460.1,4.2746250983327625e-13
25.71722167542525,0.01,181.01828,0.00029176215,0.9686953,nan,17.81018,3.9910684e-17,0.57620776,968465.7582275311,5.456968210637569e-13,3.8133812,0.06618066,nan,100,166.57492,968465.7582275311,6.92644e-19,4799.445097790145,480.05,5.456968210637569e-13
30.971497851094416,0.01,139.44746,0.0002251288,2.1070433,nan,10.003723,1.0645857e-19,0.9674337,733670.6549980377,-5.456968210637569e-14,5.860689,0.06057975,nan,100,99.390366,733670.6549980377,1.1004224e-21,4849.435889598006,485.04,-5.456968210637569e-14
41.7338447854148,0.01,94.50021,0.00014102392,1.483984,nan,3.0142288,4.6395014e-15,1.0258131,493826.6125088127,1.291482476517558e-12,3.343161,0.032590356,nan,100,54.439365,493826.6125088127,4.5227553e-17,4899.425895750162,490.03,1.291482476517558e-12
35.740141336718544,0.010000002,134.89526,0.00018161353,0.4896244,nan,-19.03595,0.15940373,0.5192272,1197254.930016713,-1.546140993013978e-13,3.672366,0.070727535,nan,100,572.3683,1197254.930016713,0.003070019,4749.55246354248,475.07,-1.546140993013978e-13
27.363381223599298,0.01,379.12332,0.00026813327,2.5327592,nan,160.01913,2.79494e-12,0.9719001,1857154.2921324966,-6.184563972055912e-13,5.611517,0.05773759,nan,100,123.410736,1857154.2921324966,2.8757483e-14,4599.474671810585,460.09,-6.184563972055912e-13
27.90078358558867,0.01,228.89275,0.00026102315,0.4143084,nan,12.017349,0.04230577,0.39840278,1855298.7949150852,-1.8189894035458565e-14,4.2671304,0.10710594,nan,100,803.98804,1855298.7949150852,0.0010618845,4599.670916111285,460.11,-1.8189894035458565e-14
34.454754794972345,0.010000002,223.19022,0.00019215728,2.0210595,nan,66.413895,2.1238727e-10,1.0255601,1197255.7506349585,-2.091837814077735e-13,5.362565,0.052289132,nan,100,216.93979,1197255.7506349585,2.0709391e-12,4749.553754905051,475.07,-2.091837814077735e-13
43.48041680624882,0.01,141.54808,0.00013130161,1.1980302,nan,32.29969,2.2380565e-13,0.95521003,733670.2090191027,-2.9103830456733704e-13,3.3930566,0.035521578,nan,100,64.31339,733670.2090191027,2.3429992e-15,4849.435031964007,485.04,-2.9103830456733704e-13
27.735331314122938,0.010000002,191.20299,0.00026318274,3.549623,nan,33.96649,,1.1613482,969431.4891500088,4.638422979041934e-13,6.2332797,0.05367279,nan,100,69.76328,969431.4891500088,,4799.342888332051,480.04,4.638422979041934e-13
21.400187312170768,0.01,268.82086,0.00037099567,2.1987195,nan,36.0168,0.00013310532,0.76984006,1639741.6423366482,-5.911715561524034e-13,7.685836,0.09983678,nan,100,518.9043,1639741.6423366482,1.7289996e-06,4649.760295232928,465.11,-5.911715561524034e-13
22.023165948450146,0.01,265.6146,0.0003576438,3.5501225,nan,51.909393,5.6473286e-14,0.9963142,1421958.5025344996,-5.093170329928399e-13,7.4473643,0.07474915,nan,100,314.5521,1421958.5025344996,5.66822e-16,4699.554292790835,470.08,-5.093170329928399e-13
39.08655693611009,0.01,110.49675,0.0001574166,1.0840805,nan,-4.728714,0.00059261115,0.8298613,733670.8145780907,-2.7284841053187846e-14,4.5766945,0.055150114,nan,100,366.0689,733670.8145780907,7.141087e-06,4849.436712082149,485.04,-2.7284841053187846e-14
31.860807555497594,0.01,379.39212,0.00021602547,1.4750996,nan,176.49214,1.1199366e-18,0.8263389,1854375.556028707,-6.548361852765083e-13,4.4282722,0.053589057,nan,100,133.38754,1854375.556028707,1.3552994e-20,4599.774723711058,460.12,-6.548361852765083e-13
19.98349879782488,0.01,298.58356,0.00040445747,0.37266055,nan,42.45044,4.2427517e-10,0.30354306,1853446.0559143648,-5.911715561524034e-13,2.9934368,0.09861655,nan,100,791.8689,1853446.0559143648,1.39774295e-11,4599.870329652508,460.13,-5.911715561524034e-13
38.18918675006379,0.01,279.97168,0.00016348911,1.593951,nan,117.63023,3.17546e-08,0.9873999,1422905.7356495634,-2.3646862246096135e-13,4.0314226,0.04082867,nan,100,175.72783,1422905.7356495634,3.2159816e-10,4699.455892504463,470.07,-2.3646862246096135e-13
27.285787822976662,0.01,248.8124,0.00026918296,3.0092595,nan,72.64079,2.0910909e-23,1.057319,1197251.491204298,5.093170329928399e-13,3.9014943,0.036899876,nan,100,7.003524,1197251.491204298,1.9777294e-25,4749.545970194033,475.07,5.093170329928399e-13
51.70115718477718,0.01,144.54355,9.4362884e-05,20.312246,nan,44.423096,,4.639577,732694.3350464321,-5.547917680814862e-13,11.829014,0.02549589,nan,100,50.530464,732694.3350464321,,4849.537599262598,485.05,-5.547917680814862e-13
24.707940075483908,0.01,133.10646,0.0003078063,4.488826,nan,-11.722122,4.3387135e-17,1.2076126,732693.0875258584,-1.7280399333685637e-13,6.8146195,0.05643051,nan,100,169.24545,732693.0875258584,3.5928024e-19,4849.532761498814,485.05,-1.7280399333685637e-13
51.616284335596596,0.01,82.120094,9.4684154e-05,1.9720487e-17,nan,-33.081863,2.4139004e-09,4.563732e-09,968463.8931712185,2.9103830456733704e-13,3.6193025e-08,0.07930577,nan,100,598.76917,968463.8931712185,0.0052893125,4799.440510646624,480.05,2.9103830456733704e-13
44.40850063225166,0.01,107.04983,0.00012644657,1.9845685,nan,75.21506,8.585683e-09,1.2527936,63627.738035313974,-1.7053025658242404e-15,3.855134,0.0307723,nan,100,273.74823,63627.738035313974,6.8532305e-11,184.27593667718395,19.44,-1.7053025658242404e-15
inf,0.01,414.92773,0.010000001,,nan,247.63148,,1.246645e-38,39568.47522793425,2.0463630789890885e-14,1.246645e-36,1.0,nan,100,,39568.47522793425,,274.7072749048468,28.49,2.0463630789890885e-14
1.571483012858837,0.01,140.5022,0.006326683,0.002384035,nan,22.841278,9.933005e-17,0.006138585,30757.509256721605,-7.389644451905042e-15,0.48557216,0.7910164,nan,100,178.8375,30757.509256721605,1.6181261e-16,269.40363229440567,27.96,-7.389644451905042e-15
inf,0.01,272.96616,0.005130782,,nan,176.67691,,6.36679e-40,25307.351015756936,-1.7621459846850484e-14,3.7865198e-38,0.59472966,nan,100,510.55325,25307.351015756936,,257.49953382794575,26.77,-1.7621459846850484e-14
37.44501858995411,0.01,2.2289448,0.0001687457,2.957021e-15,nan,0.97412145,2.0252553e-08,4.186112e-08,83.35585427158422,2.220446049250313e-15,4.5966465e-07,0.10980705,nan,100,11.62103,83.35585427158422,0.004838034,21.18440450366557,3.12,2.220446049250313e-15
1.0,0.01,494.11188,0.010000003,8.1689956e-05,nan,349.59686,,0.00090382504,29525.874479434635,-1.2789769243681804e-14,0.0903825,1.0,nan,100,4.6647248e-08,29525.874479434635,,145.5917828280653,15.57,-1.2789769243681804e-14
inf,0.01,332.172,0.010000003,,nan,190.11554,,2.02167e-40,28529.805763852106,-1.9895196601282804e-14,2.0216662e-38,1.0,nan,100,,28529.805763852106,,237.6146863840853,24.78,-1.9895196601282804e-14
1.8900744037614017,0.01,215.46844,0.00524323,0.51717985,nan,107.0776,,0.09931649,31393.596078017505,8.526512829121202e-15,6.1648207,0.6207248,nan,100,166.9691,31393.596078017505,,225.2207985885144,23.54,8.526512829121202e-15
34.26928615179026,0.01,36.840706,0.00019374395,5.7518877e-13,nan,14.870241,2.7311944e-07,5.4486776e-07,23386.24957549231,-2.7569058147491886e-14,7.224953e-06,0.13260013,nan,100,313.65656,23386.24957549231,0.005012582,219.7172447597452,22.99,-2.7569058147491886e-14
1.0,0.01,554.23755,0.010000003,32.82013,nan,424.92267,,0.5728886,23641.438683892116,-7.958078640513123e-15,57.28886,1.0,nan,100,1.7767002e-06,23641.438683892116,,135.48739580815945,14.56,-7.958078640513123e-15
1.0,0.01,262.82324,0.010000003,1.6065627e-19,nan,131.90393,,4.0081955e-11,24231.728188584562,1.1937117960769683e-14,4.0081956e-09,1.0,nan,100,3.9890926e-07,24231.728188584562,,226.9220588274633,23.71,1.1937117960769683e-14
1.0964758288925924,0.01,459.76306,0.009111241,508.34488,nan,319.19055,,2.3620577,30632.10074959701,6.8212102632969615e-15,225.3118,0.9538793,nan,100,87.067276,30632.10074959701,,223.53052235237408,23.37,6.8212102632969615e-15
52.000012193365656,0.01,19.301071,9.3240065e-05,144.00381,nan,0.8987732,,12.427554,24895.70564130165,-2.5295321393059567e-14,23.89914,0.019230768,nan,100,247.82646,24895.70564130165,,240.30752037245114,25.05,-2.5295321393059567e-14
100.0,0.009999998,-1.9073486e-06,3.5044917e-18,,nan,-12.830081,1.0,1.0,23272.101713227836,5.684341886080802e-14,1.0,0.01,nan,100,151.78728,23272.101713227836,0.01,241.10496123588538,25.13,5.684341886080802e-14
100.0,0.009999998,-1.1920929e-07,3.5044917e-18,,nan,-13.791717,1.0,1.0,26891.416822215142,-5.115907697472721e-15,1.0,0.01,nan,100,163.16403,26891.416822215142,0.01,241.31103920736948,25.15,-5.115907697472721e-15
100.0,0.009999998,-2.503395e-06,3.5044917e-18,,nan,-12.673379,1.0,1.0,22707.095574432482,1.5347723092418165e-14,1.0,0.01,nan,100,149.93341,22707.095574432482,0.01,225.82258032236365,23.6,1.5347723092418165e-14
100.0,0.009999998,-7.1525574e-07,3.5044917e-18,,nan,-12.805635,1.0,1.0,23183.504304779482,4.092726157978177e-14,1.0,0.01,nan,100,151.4981,23183.504304779482,0.01,220.42000778118802,23.06,4.092726157978177e-14
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-13.91363,1.0,1.0,27368.92420831499,4.092726157978177e-14,1.0,0.01,nan,100,164.6063,27368.92420831499,0.01,224.82265254473285,23.5,4.092726157978177e-14
100.0,0.009999998,-2.3841858e-07,3.5044917e-18,,nan,-13.529711,1.0,1.0,25879.38809496309,-1.2505552149377763e-14,1.0,0.01,nan,100,160.06435,25879.38809496309,0.01,222.21816242228434,23.24,-1.2505552149377763e-14
100.0,0.009999998,-2.1457672e-06,3.5044917e-18,,nan,-12.89413,1.0,1.0,23505.035337804453,2.899014361901209e-14,1.0,0.01,nan,100,152.54503,23505.035337804453,0.01,220.016142384617,23.02,2.899014361901209e-14
100.0,0.009999998,-5.9604645e-07,3.5044917e-18,,nan,-14.427225,1.0,1.0,29426.767025613335,-4.5190517994342374e-14,1.0,0.01,nan,100,170.68245,29426.767025613335,0.01,247.70767293808274,25.79,-4.5190517994342374e-14
100.0,0.009999998,3.8146973e-06,3.5044917e-18,,nan,-14.571027,1.0,1.0,30016.32224857115,6.536993168992922e-15,1.0,0.01,nan,100,172.38376,30016.32224857115,0.01,230.91071545221993,24.11,6.536993168992922e-15
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-14.273528,1.0,1.0,28803.123498526646,1.7621459846850484e-14,1.0,0.01,nan,100,168.86412,28803.123498526646,0.01,236.10603045236206,24.63,1.7621459846850484e-14
100.0,0.009999998,1.5497208e-06,3.5044917e-18,,nan,-14.935808,1.0,1.0,31538.024621037177,2.2737367544323206e-15,1.0,0.01,nan,100,176.69931,31538.024621037177,0.01,240.31402415017368,25.05,2.2737367544323206e-15
100.0,0.009999998,-3.8146973e-06,3.5044917e-18,,nan,-13.981067,1.0,1.0,27634.862519208444,4.177991286269389e-14,1.0,0.01,nan,100,165.4041,27634.862519208444,0.01,249.61576884599037,25.98,4.177991286269389e-14
100.0,0.009999998,,3.5044917e-18,,nan,-15.000974,1.0,1.0,31813.82821370952,-1.1368683772161604e-14,1.0,0.01,nan,100,177.47025,31813.82821370952,0.01,251.11135286300222,26.13,-1.1368683772161604e-14
100.0,0.009999998,,3.5044917e-18,,nan,-14.504165,1.0,1.0,29741.468556298558,3.041122909053229e-14,1.0,0.01,nan,100,171.5927,29741.468556298558,0.01,248.1072331373989,25.83,3.041122909053229e-14
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-14.474552,1.0,1.0,29620.156408857347,1.6768808563938364e-14,1.0,0.01,nan,100,171.24239,29620.156408857347,0.01,206.4328526666258,21.66,1.6768808563938364e-14
100.0,0.009999998,-1.9073486e-06,3.5044917e-18,,nan,-12.370697,1.0,1.0,21635.4085177388,3.794298208958935e-14,1.0,0.01,nan,100,146.3525,21635.4085177388,0.01,219.72471012638908,22.99,3.794298208958935e-14
100.0,0.009999998,-1.66893e-06,3.5044917e-18,,nan,-13.762385,1.0,1.0,26777.146689718928,1.5347723092418165e-14,1.0,0.01,nan,100,162.817,26777.146689718928,0.01,239.10711110311678,24.93,1.5347723092418165e-14
100.0,0.009999998,-4.7683716e-07,3.5044917e-18,,nan,-13.448826,1.0,1.0,25570.880389482023,5.968558980384841e-15,1.0,0.01,nan,100,159.10742,25570.880389482023,0.01,238.8075745418106,24.9,5.968558980384841e-15
100.0,0.009999998,1.1920929e-06,3.5044917e-18,,nan,-13.294406,1.0,1.0,24987.048277794474,7.87281351222191e-14,1.0,0.01,nan,100,157.28056,24987.048277794474,0.01,239.81991620730335,25.0,7.87281351222191e-14
100.0,0.009999998,,3.5044917e-18,,nan,-13.678957,1.0,1.0,26453.48734249107,2.1600499167107046e-14,1.0,0.01,nan,100,161.83,26453.48734249107,0.01,237.11057015109094,24.73,2.1600499167107046e-14
100.0,0.009999998,1.1920929e-06,3.5044917e-18,,nan,-11.120606,1.0,1.0,17483.723261512674,1.4210854715202005e-15,1.0,0.01,nan,100,131.56323,17483.723261512674,0.01,177.13691857648132,18.73,1.4210854715202005e-15
100.0,0.009999998,4.7683716e-07,3.5044917e-18,,nan,-13.740335,1.0,1.0,26691.42494531894,1.7905676941154525e-14,1.0,0.01,nan,100,162.55618,26691.42494531894,0.01,252.9002697578513,26.31,1.7905676941154525e-14
100.0,0.009999998,-1.3113022e-06,3.5044917e-18,,nan,-15.341441,1.0,1.0,33274.319761623454,6.8212102632969615e-15,1.0,0.01,nan,100,181.49814,33274.319761623454,0.01,237.61201651004797,24.78,6.8212102632969615e-15
100.0,0.009999998,-7.1525574e-07,3.5044917e-18,,nan,-14.783083,1.0,1.0,30896.32924291785,1.1937117960769683e-14,1.0,0.01,nan,100,174.89244,30896.32924291785,0.01,248.00064834558995,25.82,1.1937117960769683e-14
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-14.364295,1.0,1.0,29170.607447553743,5.485389920067973e-14,1.0,0.01,nan,100,169.93794,29170.607447553743,0.01,252.90924041211252,26.31,5.485389920067973e-14
100.0,0.009999998,2.3841858e-07,3.5044917e-18,,nan,-14.331532,1.0,1.0,29037.69432825936,1.3073986337985844e-14,1.0,0.01,nan,100,169.55032,29037.69432825936,0.01,260.3047576177318,27.05,1.3073986337985844e-14
100.0,0.009999998,3.8146973e-06,3.5044917e-18,,nan,-13.319923,1.0,1.0,25083.074512148713,2.1600499167107046e-14,1.0,0.01,nan,100,157.5825,25083.074512148713,0.01,222.11347952380385,23.23,2.1600499167107046e-14
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-12.774856,1.0,1.0,23072.194265711572,3.154809746774845e-14,1.0,0.01,nan,100,151.13396,23072.194265711572,0.01,224.20706375375283,23.44,3.154809746774845e-14
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-12.618365,1.0,1.0,22510.395933598036,1.0800249583553523e-14,1.0,0.01,nan,100,149.2826,22510.395933598036,0.01,234.20936651588391,24.44,1.0800249583553523e-14
100.0,0.009999998,8.34465e-07,3.5044917e-18,,nan,-14.013322,1.0,1.0,27762.548236777136,-4.348521542851813e-14,1.0,0.01,nan,100,165.78577,27762.548236777136,0.01,243.31425293424087,25.35,-4.348521542851813e-14
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-14.162668,1.0,1.0,28357.444217872417,-2.7284841053187846e-14,1.0,0.01,nan,100,167.55258,28357.444217872417,0.01,251.70763534397918,26.19,-2.7284841053187846e-14
100.0,0.009999998,7.1525574e-07,3.5044917e-18,,nan,-14.360904,1.0,1.0,29156.84263821712,5.4001247917767615e-15,1.0,0.01,nan,100,169.89783,29156.84263821712,0.01,259.5976519673434,26.98,5.4001247917767615e-15
100.0,0.009999998,,3.5044917e-18,,nan,-15.228368,1.0,1.0,32785.64546881371,-2.2026824808563106e-14,1.0,0.01,nan,100,180.16045,32785.64546881371,0.01,236.01009111753694,24.62,-2.2026824808563106e-14
100.0,0.009999998,4.7683716e-07,3.5044917e-18,,nan,-14.938894,1.0,1.0,31551.05480454934,-1.6200374375330283e-14,1.0,0.01,nan,100,176.7358,31551.05480454934,0.01,255.10931113831145,26.53,-1.6200374375330283e-14
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-13.830229,1.0,1.0,27041.8078208645,2.2168933355715127e-14,1.0,0.01,nan,100,163.61966,27041.8078208645,0.01,217.32235218710247,22.75,2.2168933355715127e-14
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-13.88091,1.0,1.0,27240.362336652768,-2.3874235921539365e-14,1.0,0.01,nan,100,164.21924,27240.362336652768,0.01,252.00521444320447,26.22,-2.3874235921539365e-14
100.0,0.009999998,,3.5044917e-18,,nan,-13.92266,1.0,1.0,27404.47081954083,5.2864379540551457e-14,1.0,0.01,nan,100,164.71317,27404.47081954083,0.01,241.41185225630284,25.16,5.2864379540551457e-14
100.0,0.009999998,4.7683716e-07,3.5044917e-18,,nan,-12.961054,1.0,1.0,23749.67519419966,3.581135388230905e-14,1.0,0.01,nan,100,153.3368,23749.67519419966,0.01,209.22193082722023,21.94,3.581135388230905e-14
100.0,0.009999998,1.66893e-06,3.5044917e-18,,nan,-14.468207,1.0,1.0,29594.19393347634,4.149569576838985e-14,1.0,0.01,nan,100,171.16733,29594.19393347634,0.01,231.7121917583853,24.19,4.149569576838985e-14
100.0,0.009999998,2.1457672e-06,3.5044917e-18,,nan,-13.54247,1.0,1.0,25928.23215633983,-2.984279490192421e-14,1.0,0.01,nan,100,160.21532,25928.23215633983,0.01,243.91270254312127,25.41,-2.984279490192421e-14
100.0,0.009999998,-2.1457672e-06,3.5044917e-18,,nan,-13.957879,1.0,1.0,27543.287760735333,3.9790393202565614e-15,1.0,0.01,nan,100,165.1298,27543.287760735333,0.01,239.01304284512244,24.92,3.9790393202565614e-15
