ESSRenyi,MaxNormIw,BatchSize,AvgEpLen,AvgVanillaIw,ESSClassic,MinVanillaIw,VarNormIw,Delta,J,eRenyi2,EpsThisIter,VarVanillaIw,AvgNormIw,VarDiscRet,VanillaAvgRet,MaxVanillaIw,Bound,VarRet,AvgRet,IterType,AvgDiscRet,VarJ,MinNormIw
97.85672215173062,0.01354659,100,495.01,0.9525103,97.38800479195616,0.49756745,2.7091198e-06,0.4,4963.1875,1.0219022,100,0.024579188,0.010000002,249945.8304782596,4949.459800296333,1.2903266,4344.1455,249945.8304782596,4949.459800296333,1,4949.459800296333,361.80908,0.0052237487
99.99979734461846,0.010010282,100,500.0,1.000005,99.99999618532205,0.99919146,1.167156e-11,0.4,4999.516,1.000002,100,1.1672044e-07,0.01,0.2275965097505968,4999.515537778995,1.0010332,4387.143,0.2275965097505968,4999.515537778995,1,4999.515537778995,0.4745957,0.009991865
99.99998807907247,0.010010274,100,500.0,1.0000045,100.0,0.9989478,1.171468e-11,0.4,4999.464,1.0000001,100,1.1714564e-07,0.01,0.29308599415521785,4999.463320293334,1.001032,4387.092,0.29308599415521785,4999.463320293334,1,4999.463320293334,0.53852665,0.009989432
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5625,1.0,100,,0.009999998,0.14602986562925477,4999.562102169664,1.0,4387.1904,0.14602986562925477,4999.562102169664,1,4999.562102169664,0.38023332,0.01
99.99997615814777,0.010013624,100,500.0,0.9999443,99.99992370184896,0.9954099,6.622414e-11,0.4,4999.4336,1.0000002,100,6.621679e-07,0.01,0.25648434944788906,4999.43303553704,1.0013067,4387.0615,0.25648434944788906,4999.43303553704,1,4999.43303553704,0.50344884,0.009954654
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.423,1.0,100,,0.009999998,0.28545395317756295,4999.422888320587,1.0,4387.051,0.28545395317756295,4999.422888320587,1,4999.422888320587,0.5316082,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4565,1.0,100,,0.009999998,0.25964563749161396,4999.4561110042005,1.0,4387.084,0.25964563749161396,4999.4561110042005,1,4999.4561110042005,0.50698173,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.3975,1.0,100,,0.009999998,0.2563808090546031,4999.397074119904,1.0,4387.025,0.2563808090546031,4999.397074119904,1,4999.397074119904,0.5038147,0.01
99.62969372028057,0.0108451,100,499.06,1.0028394,99.59816565413213,0.7418994,4.075128e-07,0.4,4992.385,1.0037168,100,0.0040983036,0.010000003,9031.917562819426,4989.913936986341,1.0875894,4378.876,9031.917562819426,4989.913936986341,1,4989.913936986341,70.140945,0.0073979874
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.502,1.0,100,,0.009999998,0.19883298995269455,4999.501786796538,1.0,4387.1294,0.19883298995269455,4999.501786796538,1,4999.501786796538,0.44366717,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.388,1.0,100,,0.009999998,0.3090869932865654,4999.388052660944,1.0,4387.0156,0.3090869932865654,4999.388052660944,1,4999.388052660944,0.55316705,0.01
99.99994039539075,0.010017693,100,500.0,1.0000244,99.99991989336739,0.9975611,8.6608304e-11,0.4,4999.4575,1.0000006,100,8.661236e-07,0.01,0.28151806331425006,4999.456744826996,1.0017939,4387.0854,0.28151806331425006,4999.456744826996,1,4999.456744826996,0.52759504,0.009975366
99.99998807907247,0.010010215,100,500.0,0.99998224,99.9999732966498,0.99859387,2.0179332e-11,0.4,4999.4834,1.0000001,100,2.0178658e-07,0.010000002,0.33064151980846457,4999.482844558664,1.0010037,4387.1113,0.33064151980846457,4999.482844558664,1,4999.482844558664,0.5718858,0.009986117
100.0,0.0100003565,100,500.0,0.9999989,99.99997711179589,0.99993575,3.0563453e-14,0.4,4999.418,1.0,100,3.0572445e-10,0.01,0.3214126564116667,4999.417158317177,1.0000346,4387.046,0.3214126564116667,4999.417158317177,1,4999.417158317177,0.56409097,0.009999368
99.99979734461846,0.010025081,100,500.0,0.9999248,99.99969861692541,0.9934821,3.106289e-10,0.4,4999.417,1.000002,100,3.1058116e-06,0.01,0.3954802663194771,4999.41607909586,1.0024327,4387.044,0.3954802663194771,4999.41607909586,1,4999.41607909586,0.62470454,0.009935568
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4414,1.0,100,,0.009999998,0.2769250625934032,4999.44143703844,1.0,4387.0693,0.2769250625934032,4999.44143703844,1,4999.44143703844,0.5236188,0.01
99.96544125322886,0.0102823395,100,499.7,1.0023931,99.96985893087356,0.9355086,3.0468716e-08,0.4,4996.454,1.0003457,100,0.00030614727,0.01,964.4189901434203,4996.245722025734,1.0306946,4383.9756,964.4189901434203,4996.245722025734,1,4996.245722025734,28.858397,0.009332752
99.99986886995345,0.010026862,100,500.0,1.0001547,99.99985506408656,0.9957295,1.4044005e-10,0.4,4999.5166,1.0000013,100,1.4048328e-06,0.010000002,0.3075280396955556,4999.515766550552,1.0028414,4387.144,0.3075280396955556,4999.515766550552,1,4999.515766550552,0.5511706,0.0099557545
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.498,1.0,100,,0.009999998,0.2957634828892685,4999.497948744364,1.0,4387.1255,0.2957634828892685,4999.497948744364,1,4999.497948744364,0.54111993,0.01
99.99996423722592,0.010021846,100,500.0,1.0000257,99.99993515184534,0.99832,6.1756086e-11,0.4,4999.5054,1.0000004,100,6.1759465e-07,0.01,0.3198929118399294,4999.504897129099,1.0022104,4387.133,0.3198929118399294,4999.504897129099,1,4999.504897129099,0.5626527,0.009982944
100.0,0.010001881,100,500.0,1.0000001,99.99999237060707,0.99993265,1.8549906e-13,0.4,4999.453,1.0,100,1.8546923e-09,0.01,0.2952813150850582,4999.452433671282,1.0001882,4387.081,0.2952813150850582,4999.452433671282,1,4999.452433671282,0.5406716,0.009999325
100.0,0.0100045,100,500.0,1.000008,100.0,0.9989165,4.161271e-12,0.4,4999.497,1.0,100,4.161282e-08,0.01,0.25853019155739315,4999.496270805981,1.000458,4387.125,0.25853019155739315,4999.496270805981,1,4999.496270805981,0.5057765,0.009989085
100.0,0.010002784,100,500.0,0.99998856,100.0,0.999576,1.5494818e-12,0.4,4999.5264,1.0,100,1.5494225e-08,0.010000002,0.2191645676223777,4999.525749171017,1.000267,4387.1543,0.2191645676223777,4999.525749171017,1,4999.525749171017,0.465791,0.009995874
