AvgRet,AvgNormIw,ESSClassic,VanillaAvgRet,eRenyi2,VarNormIw,MinVanillaIw,VarJ,MaxNormIw,VarDiscRet,VarRet,AvgVanillaIw,AvgDiscRet,VarVanillaIw,AvgEpLen,MaxVanillaIw,MinNormIw,BatchSize,J,ESSRenyi,Bound
54.1815737638293,0.009999998,100.0,54.1815737638293,1.0,3.5044917e-18,1.0,29.128977,0.01,857.0679455443004,857.0679455443004,1.0,54.1815737638293,,500.0,1.0,0.01,100,54.181572,100.0,46.921307
62.31469092162674,0.009999999,100.0,62.31469092162674,1.0,1.4456029e-18,0.9999999,22.856787,0.010000003,527.7098812154103,527.7098812154103,1.0,62.31469092162674,2.4761337e-15,500.0,1.0000002,0.009999999,100,62.31469,100.0,54.4499
61.420569862403156,0.009999998,100.0,61.420569862403156,1.0,3.5044917e-18,1.0,18.613005,0.01,349.943315186601,349.943315186601,1.0,61.420569862403156,,500.0,1.0,0.01,100,61.420567,100.0,53.86254
55.99850408030832,0.009999998,100.0,55.99850408030832,1.0,3.5044917e-18,1.0,27.839172,0.01,782.8479818870653,782.8479818870653,1.0,55.99850408030832,,500.0,1.0,0.01,100,55.9985,100.0,48.709877
59.36139504411309,0.009999998,100.0,59.36139504411309,1.0,3.5044917e-18,1.0,25.960327,0.01,680.7460659423468,680.7460659423468,1.0,59.36139504411309,,500.0,1.0,0.01,100,59.361393,100.0,51.94288
59.85321727446016,0.009999998,100.0,59.85321727446016,1.0,3.5044917e-18,1.0,24.273514,0.01,595.1550666611629,595.1550666611629,1.0,59.85321727446016,,500.0,1.0,0.01,100,59.853218,100.0,52.699726
58.325739033009604,0.01,100.0,58.325739033009604,1.0,3.513253e-18,0.9999994,24.888325,0.010000006,625.6855838472446,625.6855838472446,1.0,58.325739033009604,3.2512713e-14,500.0,1.0000006,0.009999994,100,58.32574,100.0,50.746685
61.5640541309153,0.009999998,100.0,61.5640541309153,1.0,3.5044917e-18,1.0,23.44821,0.01,555.3722336340778,555.3722336340778,1.0,61.5640541309153,,500.0,1.0,0.01,100,61.564056,100.0,53.813763
58.689043419891505,0.009999998,100.0,58.689043419891505,1.0,3.5044917e-18,1.0,24.422466,0.01,602.481678507401,602.481678507401,1.0,58.689043419891505,,500.0,1.0,0.01,100,58.689045,100.0,50.999695
60.32585105483647,0.009999998,100.0,60.32585105483647,1.0,3.5044917e-18,1.0,23.433668,0.01,554.6836332495471,554.6836332495471,1.0,60.32585105483647,,500.0,1.0,0.01,100,60.32585,100.0,52.875996
56.864956901242465,0.009999998,100.0,56.864956901242465,1.0,3.5044917e-18,1.0,26.469803,0.01,707.7278033760049,707.7278033760049,1.0,56.864956901242465,,500.0,1.0,0.01,100,56.864956,100.0,49.157055
60.69735581730112,0.009999998,100.0,60.69735581730112,1.0,3.5044917e-18,1.0,23.836416,0.01,573.9139456402838,573.9139456402838,1.0,60.69735581730112,,500.0,1.0,0.01,100,60.697357,100.0,53.452034
60.23298983256555,0.01,100.0,60.23298983256555,1.0,9.6899204e-18,0.99999905,26.420513,0.010000012,705.0947294726946,705.0947294726946,1.0,60.23298983256555,9.771757e-14,500.0,1.0000012,0.00999999,100,60.232994,100.0,52.725365
56.22051530075086,0.009999998,100.0,56.22051530075086,1.0,3.5044917e-18,1.0,28.322203,0.01,810.2497208167841,810.2497208167841,1.0,56.22051530075086,,500.0,1.0,0.01,100,56.220512,100.0,48.67668
59.060082549973856,0.009999998,100.0,59.060082549973856,1.0,3.5044917e-18,1.0,23.253162,0.01,546.1712622674111,546.1712622674111,1.0,59.060082549973856,,500.0,1.0,0.01,100,59.060078,100.0,51.722885
60.014224564952144,0.009999998,100.0,60.014224564952144,1.0,3.5044917e-18,1.0,24.970135,0.01,629.8057069739592,629.8057069739592,1.0,60.014224564952144,,500.0,1.0,0.01,100,60.01422,100.0,52.587513
60.09824849366542,0.009999998,100.0,60.09824849366542,1.0,3.5044917e-18,1.0,22.23343,0.01,499.31857304035714,499.31857304035714,1.0,60.09824849366542,,500.0,1.0,0.01,100,60.09825,100.0,52.275772
61.53324178984799,0.009999998,100.0,61.53324178984799,1.0,3.5044917e-18,1.0,23.466331,0.01,556.2310496397619,556.2310496397619,1.0,61.53324178984799,,500.0,1.0,0.01,100,61.53324,100.0,53.842403
64.15939389341781,0.009999998,100.0,64.15939389341781,1.0,3.5044917e-18,1.0,21.955383,0.01,486.9079069624272,486.9079069624272,1.0,64.15939389341781,,500.0,1.0,0.01,100,64.15939,100.0,56.077675
60.243931072199736,0.009999998,100.0,60.243931072199736,1.0,3.5044917e-18,1.0,24.116978,0.01,587.5036622499915,587.5036622499915,1.0,60.243931072199736,,500.0,1.0,0.01,100,60.24393,100.0,52.719444
53.63982788248645,0.009999998,100.0,53.63982788248645,1.0,3.5044917e-18,1.0,28.361273,0.01,812.4867081328357,812.4867081328357,1.0,53.63982788248645,,500.0,1.0,0.01,100,53.63983,100.0,46.089375
59.38204172803732,0.009999998,100.0,59.38204172803732,1.0,3.5044917e-18,1.0,25.827091,0.01,673.7764357507695,673.7764357507695,1.0,59.38204172803732,,500.0,1.0,0.01,100,59.382042,100.0,52.029697
59.49495501782371,0.009999998,100.0,59.49495501782371,1.0,3.5044917e-18,1.0,25.273817,0.01,645.2180127685763,645.2180127685763,1.0,59.49495501782371,,500.0,1.0,0.01,100,59.494953,100.0,52.067543
62.74856645009355,0.009999998,100.0,62.74856645009355,1.0,3.5044917e-18,1.0,19.209126,0.01,372.71772748610437,372.71772748610437,1.0,62.74856645009355,,500.0,1.0,0.01,100,62.74857,100.0,55.34199
58.915561800576576,0.009999999,99.99999237060707,58.915561800576576,1.0,1.0150761e-16,0.9999961,24.460646,0.010000021,604.3676455885089,604.3676455885089,1.0000001,58.915561800576576,1.0058845e-12,500.0,1.0000023,0.00999996,100,58.915577,100.0,51.51075
59.514442083580434,0.009999998,100.0,59.514442083580434,1.0,3.5044917e-18,1.0,25.250593,0.01,644.0328280163214,644.0328280163214,1.0,59.514442083580434,,500.0,1.0,0.01,100,59.51444,100.0,52.390484
56.72888834039495,0.01,99.9999809265164,56.72888834039495,1.0,1.2721306e-17,0.99999857,24.262428,0.010000009,594.6117114983858,594.6117114983858,1.0,56.72888834039495,1.2294542e-13,500.0,1.000001,0.009999986,100,56.728897,100.0,49.29701
61.4222063990835,0.009999998,100.0,61.4222063990835,1.0,3.5044917e-18,1.0,23.309177,0.01,548.8058485330988,548.8058485330988,1.0,61.4222063990835,,500.0,1.0,0.01,100,61.422207,100.0,53.85883
58.10877696789486,0.009999998,100.0,58.10877696789486,1.0,3.5044917e-18,1.0,26.381067,0.01,702.9906048602382,702.9906048602382,1.0,58.10877696789486,,500.0,1.0,0.01,100,58.108776,100.0,50.47155
55.66868357630299,0.009999998,100.0,55.66868357630299,1.0,3.5044917e-18,1.0,28.590023,0.01,825.6458909811257,825.6458909811257,1.0,55.66868357630299,,500.0,1.0,0.01,100,55.668686,100.0,48.202854
55.94655652973194,0.009999998,100.0,55.94655652973194,1.0,3.5044917e-18,1.0,27.997732,0.01,791.7908392700243,791.7908392700243,1.0,55.94655652973194,,500.0,1.0,0.01,100,55.946556,100.0,48.39376
56.11426056372538,0.009999998,100.0,56.11426056372538,1.0,3.5044917e-18,1.0,26.681381,0.01,719.0868996619444,719.0868996619444,1.0,56.11426056372538,,500.0,1.0,0.01,100,56.11426,100.0,48.47669
55.866882120113615,0.009999998,100.0,55.866882120113615,1.0,3.5044917e-18,1.0,26.540215,0.01,711.4980149220678,711.4980149220678,1.0,55.866882120113615,,500.0,1.0,0.01,100,55.86688,100.0,48.294376
56.89947810503623,0.009999998,100.0,56.89947810503623,1.0,3.5044917e-18,1.0,28.082771,0.01,796.6082184666548,796.6082184666548,1.0,56.89947810503623,,500.0,1.0,0.01,100,56.89948,100.0,49.0734
65.32136569118285,0.009999998,100.0,65.32136569118285,1.0,3.5044917e-18,1.0,21.41887,0.01,463.40207959186273,463.40207959186273,1.0,65.32136569118285,,500.0,1.0,0.01,100,65.321365,100.0,57.79742
61.835260352752904,0.009999998,100.0,61.835260352752904,1.0,3.5044917e-18,1.0,25.4185,0.01,652.6265205424902,652.6265205424902,1.0,61.835260352752904,,500.0,1.0,0.01,100,61.83526,100.0,54.246273
57.239495512610844,0.009999998,100.0,57.239495512610844,1.0,3.5044917e-18,1.0,28.924227,0.01,845.0615889113656,845.0615889113656,1.0,57.239495512610844,,500.0,1.0,0.01,100,57.239494,100.0,49.539658
52.02820614794827,0.009999998,100.0,52.02820614794827,1.0,3.5044917e-18,1.0,30.680902,0.01,950.8260863984314,950.8260863984314,1.0,52.02820614794827,,500.0,1.0,0.01,100,52.028206,100.0,44.294727
54.4757271484488,0.009999998,100.0,54.4757271484488,1.0,3.5044917e-18,1.0,28.761808,0.01,835.5975666851,835.5975666851,1.0,54.4757271484488,,500.0,1.0,0.01,100,54.475723,100.0,46.854305
60.16840487492489,0.009999998,100.0,60.16840487492489,1.0,3.5044917e-18,1.0,23.746922,0.01,569.612380608735,569.612380608735,1.0,60.16840487492489,,500.0,1.0,0.01,100,60.1684,100.0,52.682285
55.81282216795303,0.009999998,100.0,55.81282216795303,1.0,3.5044917e-18,1.0,28.572187,0.01,824.6160534381838,824.6160534381838,1.0,55.81282216795303,,500.0,1.0,0.01,100,55.812824,100.0,47.996998
55.82400121622875,0.009999998,100.0,55.82400121622875,1.0,3.5044917e-18,1.0,26.989151,0.01,735.772036744798,735.772036744798,1.0,55.82400121622875,,500.0,1.0,0.01,100,55.823997,100.0,48.203403
59.42147328926441,0.009999998,100.0,59.42147328926441,1.0,3.5044917e-18,1.0,25.842989,0.01,674.6062022662181,674.6062022662181,1.0,59.42147328926441,,500.0,1.0,0.01,100,59.42147,100.0,51.674618
60.36576462318215,0.009999998,100.0,60.36576462318215,1.0,3.5044917e-18,1.0,24.319551,0.01,597.4146900987448,597.4146900987448,1.0,60.36576462318215,,500.0,1.0,0.01,100,60.36577,100.0,52.64401
59.02557064884023,0.009999998,100.0,59.02557064884023,1.0,3.5044917e-18,1.0,22.860748,0.01,527.8927644883981,527.8927644883981,1.0,59.02557064884023,,500.0,1.0,0.01,100,59.02557,100.0,51.679546
57.14922831286576,0.009999998,100.0,57.14922831286576,1.0,3.5044917e-18,1.0,25.5663,0.01,660.2380411840797,660.2380411840797,1.0,57.14922831286576,,500.0,1.0,0.01,100,57.14923,100.0,49.65837
57.01421043413463,0.009999998,100.0,57.01421043413463,1.0,3.5044917e-18,1.0,25.841503,0.01,674.5285817274741,674.5285817274741,1.0,57.01421043413463,,500.0,1.0,0.01,100,57.014206,100.0,49.48692
63.135745961566585,0.009999998,100.0,63.135745961566585,1.0,3.5044917e-18,1.0,22.723623,0.01,521.5788215679714,521.5788215679714,1.0,63.135745961566585,,500.0,1.0,0.01,100,63.135742,100.0,55.1651
61.919117336197594,0.009999998,100.0,61.919117336197594,1.0,3.5044917e-18,1.0,21.27835,0.01,457.34164969731376,457.34164969731376,1.0,61.919117336197594,,500.0,1.0,0.01,100,61.919117,100.0,54.567013
56.721818467378796,0.009999998,100.0,56.721818467378796,1.0,3.5044917e-18,1.0,27.388206,0.01,757.6907807361226,757.6907807361226,1.0,56.721818467378796,,500.0,1.0,0.01,100,56.72182,100.0,49.13171
59.11813644434011,0.009999998,100.0,59.11813644434011,1.0,3.5044917e-18,1.0,24.466095,0.01,604.6362033748817,604.6362033748817,1.0,59.11813644434011,,500.0,1.0,0.01,100,59.118134,100.0,51.233345
57.67238552632095,0.009999998,100.0,57.67238552632095,1.0,3.5044917e-18,1.0,24.762894,0.01,619.3948479954662,619.3948479954662,1.0,57.67238552632095,,500.0,1.0,0.01,100,57.672386,100.0,50.47438
56.86135084128253,0.009999998,100.0,56.86135084128253,1.0,3.5044917e-18,1.0,26.026468,0.01,684.2192554720109,684.2192554720109,1.0,56.86135084128253,,500.0,1.0,0.01,100,56.86135,100.0,48.90392
57.246300754599034,0.009999998,100.0,57.246300754599034,1.0,3.5044917e-18,1.0,27.530565,0.01,765.587933216676,765.587933216676,1.0,57.246300754599034,,500.0,1.0,0.01,100,57.2463,100.0,49.673088
61.40515661087133,0.009999998,100.0,61.40515661087133,1.0,3.5044917e-18,1.0,22.699772,0.01,520.4844506080342,520.4844506080342,1.0,61.40515661087133,,500.0,1.0,0.01,100,61.405155,100.0,53.651905
60.876718883914606,0.009999998,100.0,60.876718883914606,1.0,3.5044917e-18,1.0,22.793837,0.01,524.8071342343458,524.8071342343458,1.0,60.876718883914606,,500.0,1.0,0.01,100,60.87672,100.0,53.18645
55.347363843122466,0.009999998,100.0,55.347363843122466,1.0,3.5044917e-18,1.0,28.214554,0.01,804.1020611270708,804.1020611270708,1.0,55.347363843122466,,500.0,1.0,0.01,100,55.34736,100.0,47.93865
61.46209943374879,0.009999998,100.0,61.46209943374879,1.0,3.5044917e-18,1.0,23.29601,0.01,548.1859088362472,548.1859088362472,1.0,61.46209943374879,,500.0,1.0,0.01,100,61.462097,100.0,53.91386
59.41182231310811,0.009999998,100.0,59.41182231310811,1.0,3.5044917e-18,1.0,24.301636,0.01,596.5348844104676,596.5348844104676,1.0,59.41182231310811,,500.0,1.0,0.01,100,59.41182,100.0,52.04803
57.7944584780074,0.009999998,100.0,57.7944584780074,1.0,3.5044917e-18,1.0,27.516527,0.01,764.8073503862845,764.8073503862845,1.0,57.7944584780074,,500.0,1.0,0.01,100,57.794456,100.0,50.24346
63.33075618967471,0.009999998,100.0,63.33075618967471,1.0,3.5044917e-18,1.0,21.142572,0.01,451.5236423567982,451.5236423567982,1.0,63.33075618967471,,500.0,1.0,0.01,100,63.330757,100.0,55.57102
58.91293033345859,0.009999998,100.0,58.91293033345859,1.0,3.5044917e-18,1.0,21.893759,0.01,484.17848781798364,484.17848781798364,1.0,58.91293033345859,,500.0,1.0,0.01,100,58.912926,100.0,51.497482
50.45503585212496,0.009999998,100.0,50.45503585212496,1.0,3.5044917e-18,1.0,30.184525,0.01,920.3085623205201,920.3085623205201,1.0,50.45503585212496,,500.0,1.0,0.01,100,50.455036,100.0,43.071693
58.408416906246146,0.009999998,100.0,58.408416906246146,1.0,3.5044917e-18,1.0,25.437819,0.01,653.6188264683408,653.6188264683408,1.0,58.408416906246146,,500.0,1.0,0.01,100,58.408417,100.0,50.638145
57.55333733796683,0.009999998,100.0,57.55333733796683,1.0,3.5044917e-18,1.0,26.40716,0.01,704.3819893495626,704.3819893495626,1.0,57.55333733796683,,500.0,1.0,0.01,100,57.553337,100.0,49.900597
53.932290100507124,0.009999998,100.0,53.932290100507124,1.0,3.5044917e-18,1.0,28.188686,0.01,802.6283390765622,802.6283390765622,1.0,53.932290100507124,,500.0,1.0,0.01,100,53.93229,100.0,46.632423
60.45452281571258,0.009999998,100.0,60.45452281571258,1.0,3.5044917e-18,1.0,22.657661,0.01,518.5551746250179,518.5551746250179,1.0,60.45452281571258,,500.0,1.0,0.01,100,60.454525,100.0,52.98208
60.82968954397155,0.009999998,100.0,60.82968954397155,1.0,3.5044917e-18,1.0,23.30084,0.01,548.4133363147125,548.4133363147125,1.0,60.82968954397155,,500.0,1.0,0.01,100,60.829685,100.0,53.11726
57.110120306474144,0.009999998,100.0,57.110120306474144,1.0,3.5044917e-18,1.0,28.132683,0.01,799.4423208046286,799.4423208046286,1.0,57.110120306474144,,500.0,1.0,0.01,100,57.11012,100.0,49.864635
61.468886017084735,0.009999998,100.0,61.468886017084735,1.0,3.5044917e-18,1.0,24.601194,0.01,611.3321515830054,611.3321515830054,1.0,61.468886017084735,,500.0,1.0,0.01,100,61.468884,100.0,53.663845
61.3658594634853,0.009999998,100.0,61.3658594634853,1.0,3.5044917e-18,1.0,23.169937,0.01,542.268575661905,542.268575661905,1.0,61.3658594634853,,500.0,1.0,0.01,100,61.365856,100.0,54.005333
56.6223688654874,0.009999998,100.0,56.6223688654874,1.0,3.5044917e-18,1.0,25.729559,0.01,668.6972225109104,668.6972225109104,1.0,56.6223688654874,,500.0,1.0,0.01,100,56.622368,100.0,48.96716
60.534634648535246,0.009999998,100.0,60.534634648535246,1.0,3.5044917e-18,1.0,23.512861,0.01,558.439059893623,558.439059893623,1.0,60.534634648535246,,500.0,1.0,0.01,100,60.534634,100.0,53.0818
56.96508733939741,0.009999998,100.0,56.96508733939741,1.0,3.5044917e-18,1.0,26.358868,0.01,701.8079867598221,701.8079867598221,1.0,56.96508733939741,,500.0,1.0,0.01,100,56.965084,100.0,49.459618
57.498437513451165,0.009999998,100.0,57.498437513451165,1.0,3.5044917e-18,1.0,27.760002,0.01,778.4017328904558,778.4017328904558,1.0,57.498437513451165,,500.0,1.0,0.01,100,57.498436,100.0,50.110798
62.933893712278426,0.009999998,100.0,62.933893712278426,1.0,3.5044917e-18,1.0,20.206116,0.01,412.41118422310905,412.41118422310905,1.0,62.933893712278426,,500.0,1.0,0.01,100,62.933895,100.0,55.573994
60.264736643997786,0.009999998,100.0,60.264736643997786,1.0,3.5044917e-18,1.0,23.996857,0.01,581.6657787122997,581.6657787122997,1.0,60.264736643997786,,500.0,1.0,0.01,100,60.264732,100.0,52.837032
56.0033643046305,0.009999998,100.0,56.0033643046305,1.0,3.5044917e-18,1.0,27.997572,0.01,791.7818804486275,791.7818804486275,1.0,56.0033643046305,,500.0,1.0,0.01,100,56.003365,100.0,48.886158
62.11605412228093,0.009999998,100.0,62.11605412228093,1.0,3.5044917e-18,1.0,23.421368,0.01,554.1014810427957,554.1014810427957,1.0,62.11605412228093,,500.0,1.0,0.01,100,62.11605,100.0,54.52629
57.48187077885737,0.009999998,100.0,57.48187077885737,1.0,3.5044917e-18,1.0,27.660078,0.01,772.8080829109997,772.8080829109997,1.0,57.48187077885737,,500.0,1.0,0.01,100,57.48187,100.0,49.793148
56.06862637574668,0.009999998,100.0,56.06862637574668,1.0,3.5044917e-18,1.0,30.183426,0.01,920.2416361308378,920.2416361308378,1.0,56.06862637574668,,500.0,1.0,0.01,100,56.068623,100.0,48.374702
58.32834455972407,0.009999998,100.0,58.32834455972407,1.0,3.5044917e-18,1.0,24.161463,0.01,589.6731150670746,589.6731150670746,1.0,58.32834455972407,,500.0,1.0,0.01,100,58.328342,100.0,51.330112
58.59063121733861,0.01,99.9999809265164,58.59063121733861,1.0,9.7512484e-18,0.99999946,26.426964,0.010000012,705.4390422952471,705.4390422952471,1.0,58.59063121733861,9.502612e-14,500.0,1.0000012,0.009999994,100,58.590637,100.0,51.097435
57.67922454665441,0.009999998,100.0,57.67922454665441,1.0,3.5044917e-18,1.0,25.862421,0.01,675.6211673852542,675.6211673852542,1.0,57.67922454665441,,500.0,1.0,0.01,100,57.679226,100.0,50.18946
59.674458467337445,0.009999998,100.0,59.674458467337445,1.0,3.5044917e-18,1.0,28.102055,0.01,797.7025862975476,797.7025862975476,1.0,59.674458467337445,,500.0,1.0,0.01,100,59.674458,100.0,51.52211
59.98793857334593,0.009999998,100.0,59.98793857334593,1.0,3.5044917e-18,1.0,23.367327,0.01,551.5473639636556,551.5473639636556,1.0,59.98793857334593,,500.0,1.0,0.01,100,59.987934,100.0,52.217052
59.41018953274266,0.009999998,100.0,59.41018953274266,1.0,3.5044917e-18,1.0,24.717873,0.01,617.1447659703592,617.1447659703592,1.0,59.41018953274266,,500.0,1.0,0.01,100,59.410187,100.0,51.72567
63.07701413647941,0.009999998,100.0,63.07701413647941,1.0,3.5044917e-18,1.0,19.337078,0.01,377.6995739502729,377.6995739502729,1.0,63.07701413647941,,500.0,1.0,0.01,100,63.077015,100.0,55.518757
60.94719318398694,0.009999998,100.0,60.94719318398694,1.0,3.5044917e-18,1.0,22.89029,0.01,529.2579822462782,529.2579822462782,1.0,60.94719318398694,,500.0,1.0,0.01,100,60.947193,100.0,52.804535
59.47634318645666,0.009999998,100.0,59.47634318645666,1.0,3.5044917e-18,1.0,26.402075,0.01,704.1106223091845,704.1106223091845,1.0,59.47634318645666,,500.0,1.0,0.01,100,59.47634,100.0,52.020157
58.45639264169117,0.009999998,100.0,58.45639264169117,1.0,3.5044917e-18,1.0,23.543201,0.01,559.8811985244043,559.8811985244043,1.0,58.45639264169117,,500.0,1.0,0.01,100,58.45639,100.0,50.669186
56.40384230817557,0.009999998,100.0,56.40384230817557,1.0,3.5044917e-18,1.0,28.045736,0.01,794.5084062608084,794.5084062608084,1.0,56.40384230817557,,500.0,1.0,0.01,100,56.40384,100.0,48.64348
58.40289248628241,0.009999998,100.0,58.40289248628241,1.0,3.5044917e-18,1.0,26.659302,0.01,717.8972712808322,717.8972712808322,1.0,58.40289248628241,,500.0,1.0,0.01,100,58.402893,100.0,50.989166
57.82056808513809,0.009999998,100.0,57.82056808513809,1.0,3.5044917e-18,1.0,26.240332,0.01,695.5101804799677,695.5101804799677,1.0,57.82056808513809,,500.0,1.0,0.01,100,57.820564,100.0,50.289238
64.18515499324252,0.009999998,100.0,64.18515499324252,1.0,3.5044917e-18,1.0,22.458302,0.01,509.469998168532,509.469998168532,1.0,64.18515499324252,,500.0,1.0,0.01,100,64.18515,100.0,56.541466
59.462463211191604,0.009999998,100.0,59.462463211191604,1.0,3.5044917e-18,1.0,22.99868,0.01,534.282091769051,534.282091769051,1.0,59.462463211191604,,500.0,1.0,0.01,100,59.46246,100.0,52.256325
56.78641814187492,0.009999998,100.0,56.78641814187492,1.0,3.5044917e-18,1.0,30.020996,0.01,910.3638388202484,910.3638388202484,1.0,56.78641814187492,,500.0,1.0,0.01,100,56.786415,100.0,48.920006
59.80288451626715,0.009999999,100.0,59.80288451626715,1.0,1.2002885e-18,0.9999999,24.63566,0.010000002,613.046247264782,613.046247264782,1.0,59.80288451626715,1.2201239e-15,500.0,1.0000001,0.009999999,100,59.802883,100.0,52.154766
60.38816787567225,0.009999998,100.0,60.38816787567225,1.0,3.5044917e-18,1.0,22.987745,0.01,533.7741505134101,533.7741505134101,1.0,60.38816787567225,,500.0,1.0,0.01,100,60.38817,100.0,52.895176
59.407856154382415,0.01,100.0,59.407856154382415,1.0,3.6797163e-18,0.9999995,26.170904,0.010000008,691.8346011342617,691.8346011342617,1.0,59.407856154382415,3.3661066e-14,500.0,1.0000008,0.009999995,100,59.40786,100.0,51.730206
56.01485940533508,0.009999998,100.0,56.01485940533508,1.0,3.5044917e-18,1.0,26.979403,0.01,735.2406557050664,735.2406557050664,1.0,56.01485940533508,,500.0,1.0,0.01,100,56.014862,100.0,48.524788
65.48622043823248,0.009999998,100.0,65.48622043823248,1.0,3.5044917e-18,1.0,19.641653,0.01,389.6914824305684,389.6914824305684,1.0,65.48622043823248,,500.0,1.0,0.01,100,65.48622,100.0,57.673466
60.29694420523813,0.009999998,100.0,60.29694420523813,1.0,3.5044917e-18,1.0,23.855925,0.01,574.853669377077,574.853669377077,1.0,60.29694420523813,,500.0,1.0,0.01,100,60.296944,100.0,52.616753
58.75654491593058,0.009999998,100.0,58.75654491593058,1.0,3.5044917e-18,1.0,25.870327,0.01,676.0342172656103,676.0342172656103,1.0,58.75654491593058,,500.0,1.0,0.01,100,58.756546,100.0,51.050095
51.56093101438261,0.009999998,100.0,51.56093101438261,1.0,3.5044917e-18,1.0,30.565039,0.01,943.6581139147368,943.6581139147368,1.0,51.56093101438261,,500.0,1.0,0.01,100,51.56093,100.0,43.902046
57.21333315877961,0.009999998,100.0,57.21333315877961,1.0,3.5044917e-18,1.0,28.125206,0.01,799.017360232635,799.017360232635,1.0,57.21333315877961,,500.0,1.0,0.01,100,57.213333,100.0,49.636513
57.29606912064832,0.009999999,100.0,57.29606912064832,1.0,2.6196076e-18,0.9999995,25.432283,0.010000006,653.3343873962871,653.3343873962871,1.0,57.29606912064832,1.6651102e-14,500.0,1.0000006,0.009999995,100,57.29607,100.0,50.044136
56.48228836136191,0.009999998,100.0,56.48228836136191,1.0,3.5044917e-18,1.0,27.712091,0.01,775.7172604919007,775.7172604919007,1.0,56.48228836136191,,500.0,1.0,0.01,100,56.48229,100.0,48.550682
57.295364229068184,0.009999998,100.0,57.295364229068184,1.0,3.5044917e-18,1.0,26.795856,0.01,725.2705383003233,725.2705383003233,1.0,57.295364229068184,,500.0,1.0,0.01,100,57.295364,100.0,49.64596
60.73210103038287,0.009999998,100.0,60.73210103038287,1.0,3.5044917e-18,1.0,23.120647,0.01,539.9640331267087,539.9640331267087,1.0,60.73210103038287,,500.0,1.0,0.01,100,60.732098,100.0,53.224472
65.77044039788115,0.009999998,100.0,65.77044039788115,1.0,3.5044917e-18,1.0,16.451231,0.01,273.37674396835536,273.37674396835536,1.0,65.77044039788115,,500.0,1.0,0.01,100,65.77044,100.0,58.398136
60.08453746952896,0.009999998,100.0,60.08453746952896,1.0,3.5044917e-18,1.0,23.738684,0.01,569.2172867373206,569.2172867373206,1.0,60.08453746952896,,500.0,1.0,0.01,100,60.084534,100.0,52.42485
56.5116877177479,0.009999998,100.0,56.5116877177479,1.0,3.5044917e-18,1.0,29.034832,0.01,851.5369340504488,851.5369340504488,1.0,56.5116877177479,,500.0,1.0,0.01,100,56.51169,100.0,49.272575
62.92582746685304,0.009999998,100.0,62.92582746685304,1.0,3.5044917e-18,1.0,22.165728,0.01,496.28235906326546,496.28235906326546,1.0,62.92582746685304,,500.0,1.0,0.01,100,62.925827,100.0,55.786068
59.925441364292574,0.009999998,100.0,59.925441364292574,1.0,3.5044917e-18,1.0,25.974346,0.01,681.4814947295985,681.4814947295985,1.0,59.925441364292574,,500.0,1.0,0.01,100,59.92544,100.0,52.103615
59.09031602498162,0.009999998,100.0,59.09031602498162,1.0,3.5044917e-18,1.0,25.676609,0.01,665.9476963260981,665.9476963260981,1.0,59.09031602498162,,500.0,1.0,0.01,100,59.090317,100.0,51.884933
57.845011242892326,0.009999998,100.0,57.845011242892326,1.0,3.5044917e-18,1.0,23.374056,0.01,551.8651007002641,551.8651007002641,1.0,57.845011242892326,,500.0,1.0,0.01,100,57.84501,100.0,50.373898
61.544353811161145,0.009999998,100.0,61.544353811161145,1.0,3.5044917e-18,1.0,23.29702,0.01,548.2334114269433,548.2334114269433,1.0,61.544353811161145,,500.0,1.0,0.01,100,61.544353,100.0,53.716312
59.590304056021004,0.009999998,100.0,59.590304056021004,1.0,3.5044917e-18,1.0,26.932465,0.01,732.6844978738717,732.6844978738717,1.0,59.590304056021004,,500.0,1.0,0.01,100,59.590305,100.0,52.391327
58.715266859804935,0.009999998,100.0,58.715266859804935,1.0,3.5044917e-18,1.0,27.983017,0.01,790.9588585018014,790.9588585018014,1.0,58.715266859804935,,500.0,1.0,0.01,100,58.715267,100.0,50.86406
58.230194927267384,0.009999998,100.0,58.230194927267384,1.0,3.5044917e-18,1.0,27.429007,0.01,759.949901480984,759.949901480984,1.0,58.230194927267384,,500.0,1.0,0.01,100,58.230194,100.0,50.585735
57.51892716552162,0.009999998,100.0,57.51892716552162,1.0,3.5044917e-18,1.0,26.911625,0.01,731.5510683954657,731.5510683954657,1.0,57.51892716552162,,500.0,1.0,0.01,100,57.518925,100.0,50.238117
58.61275042453118,0.009999998,100.0,58.61275042453118,1.0,3.5044917e-18,1.0,26.674627,0.01,718.723061014005,718.723061014005,1.0,58.61275042453118,,500.0,1.0,0.01,100,58.61275,100.0,51.041798
58.826948478415446,0.009999998,100.0,58.826948478415446,1.0,3.5044917e-18,1.0,26.711868,0.01,720.7312548659893,720.7312548659893,1.0,58.826948478415446,,500.0,1.0,0.01,100,58.826946,100.0,51.550076
57.15053661658135,0.009999998,100.0,57.15053661658135,1.0,3.5044917e-18,1.0,26.392748,0.01,703.6132936313243,703.6132936313243,1.0,57.15053661658135,,500.0,1.0,0.01,100,57.150536,100.0,49.481342
60.369704221912286,0.009999998,100.0,60.369704221912286,1.0,3.5044917e-18,1.0,26.78734,0.01,724.809627636695,724.809627636695,1.0,60.369704221912286,,500.0,1.0,0.01,100,60.369705,100.0,52.553165
