ReturnMeanIW,Iteration,EpRewMean,ESSClassic,EpLenMean,StdIW,MaxIW,MaxIWNorm,MinIW,ESSRenyi,InitialReturnMax,MinIWNorm,MeanEntropy,MeanIW,ReturnStepMaxmin,InitialReturnStd,EntropyCoefficient,TimestepsSoFar,Bound,EpThisIter,J_sample_variance,ReturnStepMax,EmpiricalD2,TimeElapsed,InitialBound,InitialReturnMin,MeanIWNorm,Weights,EpisodesSoFar,InitialReturnMean,StdIWNorm
0.37856624,217,-19.592391174312194,79.49996,492.92,0.50002253,2.4456496,0.024456495,0.14258046,75.9664,17.057638,0.0014258046,0.9982913,0.98468125,98.9205,8.553425,,8215765,-0.57128954,100,79.79156,100.0,1.3163714,14382.519160747528,-0.8278824,-24.83646,0.009846813,[-0.663 -0.457 -0.022 -0.372 -0.422],21700,-3.0517577e-07,0.0050002253
2.1525834,218,-12.115355469493393,36.19544,499.95,1.2232234,6.8131356,0.06813136,0.03806205,25.216824,13.76125,0.0003806205,1.0016376,0.92131233,98.95154,6.90958,,8265760,0.62869537,100,190.66803,100.0,3.9656065,14448.380017757416,-0.76524186,-22.95723,0.0092131235,[-0.661 -0.454 -0.021 -0.375 -0.421],21800,-8.249283e-07,0.012232235
6.133334,219,-17.288807598677987,7.4441533,487.29,5.16102,45.845337,0.45845336,0.005716131,7.5480347,15.232961,5.716131e-05,0.99021447,1.4636636,98.92905,8.896599,,8314489,1.1274467,100,1574.7144,100.0,13.248482,14512.786611557007,-1.3753024,-41.259056,0.014636636,[-0.655 -0.453 -0.028 -0.372 -0.417],21900,-3.8146973e-07,0.051610198
0.54395044,220,-19.873396452015793,75.75951,472.49,0.5635793,3.7927003,0.037927,0.23898014,77.476654,23.67194,0.0023898014,0.9895648,0.99632883,98.91588,11.623586,,8361738,-1.2411052,100,144.64716,100.0,1.2907114,14575.363694190979,-1.5712204,-47.13662,0.009963286,[-0.657 -0.437 -0.039 -0.364 -0.429],22000,3.8146973e-07,0.005635793
1.7270141,221,-24.129846029486803,51.50147,469.66,0.92938405,5.971344,0.05971344,0.095952466,42.54787,23.987059,0.00095952465,0.9781923,0.95772475,98.89725,10.434435,,8408704,-0.121583104,100,171.61087,100.0,2.3502939,14637.126228094101,-1.2058158,-36.17449,0.009577247,[-0.658 -0.438 -0.039 -0.361 -0.429],22100,7.8201293e-07,0.00929384
5.736538,222,-23.992210816608058,4.9320765,483.61,6.1795692,48.780018,0.48780018,0.006057861,4.8721967,15.8569355,6.0578608e-05,0.9876246,1.4075248,98.90077,7.7148004,,8457065,1.7849536,100,1870.0626,100.0,20.524624,14701.506935358047,-0.872234,-26.167059,0.0140752485,[-0.662 -0.443 -0.041 -0.357 -0.441],22200,1.3923645e-06,0.06179569
5.5779934,223,-32.678909097790914,12.242634,440.01,3.7323308,26.92883,0.26928827,0.027190795,13.651832,25.440527,0.00027190795,0.98150647,1.3940419,98.851456,12.054297,,8501066,1.8163009,100,1177.6127,100.0,7.3250246,14761.500344514847,-1.3898847,-41.696537,0.013940419,[-0.655 -0.432 -0.04  -0.364 -0.431],22300,-1.5258789e-07,0.037323304
71.780075,224,-25.923006911284894,1.1992226,483.99,56.570827,568.833,5.68833,1.51338945e-05,0.10856056,19.699028,1.5133894e-07,0.9833364,6.2324996,98.89288,8.015776,,8549465,51.850983,100,496720.12,100.0,921.14484,14826.594870090485,-0.6566342,-18.375029,0.062325004,[-0.661 -0.44  -0.032 -0.364 -0.437],22400,,0.5657083
6.6291547,225,-17.796675667088735,11.742137,492.15,3.2100856,22.15549,0.2215549,0.0021624297,5.9200397,18.03629,2.1624297e-05,0.996411,1.1708829,98.92767,7.9073453,,8598680,3.4186156,100,2363.4812,100.0,16.891779,14893.891322612762,-0.7811617,-23.434814,0.01170883,[-0.688 -0.443 -0.022 -0.378 -0.436],22500,-1.1634827e-06,0.03210086
3.3056912,226,-15.729338565441019,35.580894,490.69,1.475227,10.3260765,0.10326076,0.026074123,23.602444,21.13909,0.00026074122,0.9954339,1.0963769,98.93588,9.410582,,8647749,0.14660954,100,629.71857,100.0,4.2368493,14960.069885730743,-1.5347563,-46.04268,0.010963769,[-0.706 -0.44  -0.018 -0.387 -0.422],22600,-7.6293944e-08,0.01475227
4.7445917,227,-15.640227312279055,26.043865,498.47,1.5847948,10.31707,0.1031707,0.017724603,19.764706,29.551556,0.00017724602,0.9852905,0.9404564,98.93724,8.429611,,8697596,2.5288765,100,532.8683,100.0,5.059524,15027.116180896759,-0.9850518,-17.701298,0.009404564,[-0.727 -0.441 -0.017 -0.384 -0.423],22700,1.9073487e-07,0.015847947
3.533794,228,-19.821802545357592,22.49092,487.91,1.7022742,14.491055,0.14491054,0.014148303,23.317057,29.828789,0.00014148303,0.97687054,0.9169737,98.91875,8.225829,,8746387,0.56626797,100,543.2617,100.0,4.288706,15090.927064657211,-1.4329526,-42.988533,0.009169737,[-0.724 -0.427 -0.015 -0.384 -0.434],22800,-1.4877319e-06,0.017022742
1.5754943,229,-18.935280760355166,45.905582,491.82,0.96482295,5.9333296,0.059333295,0.04423596,37.531284,18.223534,0.0004423596,0.97142845,0.88880026,98.923004,7.3046694,,8795569,0.120566845,100,166.9096,100.0,2.664444,15156.660013914108,-0.89132994,-26.739872,0.0088880025,[-0.717 -0.436 -0.007 -0.388 -0.442],22900,-8.2969666e-07,0.009648229
2.401732,230,-12.34421928191506,37.86652,494.36,1.2580014,8.945123,0.08945122,0.056178216,32.14641,24.248627,0.00056178216,0.96515554,0.9820781,98.95006,7.6037617,,8845005,0.9761255,100,222.9593,100.0,3.1107671,15225.380439281464,-0.80828714,-16.437843,0.009820781,[-0.716 -0.433 -0.014 -0.383 -0.448],23000,3.8146973e-07,0.012580015
69.455605,231,-14.4945314922018,1.2396883,497.56,44.076534,443.30344,4.4330344,9.729704e-06,0.1362629,22.280579,9.729704e-08,0.9680252,4.938243,98.94174,7.580966,,8894761,49.33614,100,453209.4,100.0,733.8755,15291.057254314423,-0.7426862,-20.567516,0.049382426,[-0.711 -0.426 -0.018 -0.373 -0.454],23100,-2.2888183e-07,0.4407653
264.74243,232,-20.360846045855336,1.0221467,486.88,309.51917,3111.093,31.11093,7.2718e-06,0.0150629515,14.44343,7.2717995e-08,0.9686713,31.453943,98.91637,8.092624,,8943449,167.53435,100,6963142.0,100.0,6638.805,15355.614232301712,-1.193048,-35.791397,0.3145394,[-0.72  -0.41  -0.009 -0.379 -0.451],23200,-1.3923645e-06,3.0951915
1.4810214,233,-23.551045001050248,48.461494,472.24,1.0924945,6.9372687,0.069372684,0.08420956,49.819904,25.312645,0.0008420956,0.9678521,1.05938,98.90025,9.380535,,8990673,-0.11054063,100,150.83478,100.0,2.0072298,15419.503015041351,-1.1233746,-33.70127,0.010593801,[-0.715 -0.414 -0.027 -0.376 -0.45 ],23300,9.155273e-07,0.010924945
11592.981,234,-23.427073999010208,1.0001858,481.67,8100.1826,81409.96,814.0996,8.163882e-08,2.4838604e-05,19.527761,8.163881e-10,0.9460342,814.17523,98.902725,8.562251,,9038840,9624.924,100,13439377000.0,100.0,4025991.0,15483.349820375443,-0.9808469,-29.425419,8.141752,[-0.716 -0.407 -0.023 -0.373 -0.451],23400,5.340576e-07,81.00183
35.315037,235,-14.06248605832838,1.4212809,500.0,61.460125,616.7262,6.1672616,1.7163364e-05,0.14137906,20.488441,1.7163363e-07,0.9255044,7.379752,0.056249917,6.997108,,9088840,17.15172,100,117485.125,1.0,707.31836,15551.071991920471,-0.6829482,-18.379095,0.073797524,[-0.698 -0.465 -0.014 -0.392 -0.473],23500,-3.8146972e-08,0.6146012
16.862253,236,-21.531058485189416,1.380822,490.45,36.416527,366.0996,3.660996,0.00045241718,0.91417646,15.606351,4.524172e-06,0.9410665,4.3091006,98.9122,8.408109,,9137885,4.8302307,100,31384.244,100.0,109.38807,15616.277807474136,-1.1504134,-34.51238,0.04309101,[-0.704 -0.44  -0.007 -0.392 -0.493],23600,-8.392334e-07,0.36416522
0.9743445,237,-26.32184168215849,72.94009,465.82,0.61633795,3.2099588,0.032099586,0.2418115,72.00078,23.316551,0.002418115,0.9384603,1.0119028,98.88699,11.016697,,9184467,-1.3080289,100,214.41998,100.0,1.3888739,15677.414686918259,-1.9366683,-58.100056,0.0101190265,[-0.703 -0.448 -0.003 -0.412 -0.478],23700,3.4332277e-07,0.0061633796
1.284265,238,-28.416266782518814,69.02925,454.02,0.6614664,4.568423,0.045684226,0.16615026,63.093754,18.063137,0.0016615025,0.9439982,0.98752624,98.87482,9.721784,,9229869,-0.83524036,100,129.97206,100.0,1.5849429,15737.983764410019,-1.6835561,-50.506695,0.009875263,[-0.7   -0.441 -0.005 -0.409 -0.481],23800,3.6239624e-07,0.006614664
1.5733485,239,-26.890397748337527,50.218704,465.49,0.96791863,7.13173,0.0713173,0.12962097,51.402596,18.084053,0.0012962096,0.93849766,0.97216153,98.88446,11.988891,,9276418,-0.9903791,100,170.47688,100.0,1.9454271,15801.023795127869,-1.8380802,-55.1424,0.009721616,[-0.71  -0.442 -0.009 -0.41  -0.475],23900,-1.14440915e-07,0.009679185
5.565295,240,-22.75491059079723,21.419014,455.38,2.4991689,16.296534,0.16296533,0.024527699,26.510208,26.775845,0.00024527698,0.93269765,1.3047779,98.900055,13.129869,,9321956,1.6761246,100,687.0006,100.0,3.772132,15861.327909708023,-2.002459,-60.073757,0.013047776,[-0.716 -0.447 -0.012 -0.408 -0.48 ],24000,-2.2888183e-07,0.02499169
136.72926,241,-26.02317061239247,1.2433628,479.07,98.269516,986.87335,9.868733,9.6724136e-05,0.09311369,18.422375,9.672414e-07,0.92291766,11.0264225,98.89136,9.438357,,9369863,80.76742,100,1926770.0,100.0,1073.9559,15925.014070749283,-1.7076502,-51.229496,0.11026421,[-0.707 -0.443 -0.014 -0.397 -0.486],24100,-2.670288e-07,0.98269516
29.282227,242,-32.154673687522575,4.054049,445.46,11.925939,106.434685,1.0643468,0.0019553157,1.4968021,24.884398,1.9553157e-05,0.9277994,2.451454,98.85564,13.669308,,9414409,14.733025,100,65841.76,100.0,66.8091,15985.036782503128,-1.780005,-53.40016,0.024514537,[-0.714 -0.415 -0.009 -0.395 -0.496],24200,7.6293944e-08,0.11925939
1.0264988,243,-21.642184777744273,77.2638,471.98,0.55698794,3.7785447,0.037785444,0.18231812,71.89687,24.526686,0.0018231812,0.9209161,1.0267742,98.908295,10.263491,,9461607,-1.0769606,100,82.298,100.0,1.3908811,16047.76274061203,-1.7835662,-53.50697,0.010267742,[-0.713 -0.409 -0.02  -0.382 -0.491],24300,-2.861023e-07,0.0055698785
5.5243864,244,-13.43455151933609,15.029119,488.19,3.0308137,26.434069,0.26434067,0.0008053672,7.706343,19.011803,8.053672e-06,0.91470593,1.27465,98.94496,8.510447,,9510426,1.4460201,100,2177.7131,100.0,12.976323,16111.96849155426,-1.1321664,-33.965,0.012746501,[-0.716 -0.418 -0.018 -0.387 -0.498],24400,4.5776366e-07,0.030308133
179.52745,245,-28.061082944621656,1.0791945,475.36,146.86946,1476.4294,14.764294,9.364473e-06,0.017138552,29.796295,9.364473e-08,0.94068485,15.340429,98.88194,7.738797,,9557962,103.66026,100,3178713.8,100.0,5834.799,16173.590499639511,-0.9932089,-22.98914,0.15340428,[-0.727 -0.405 -0.027 -0.383 -0.504],24500,9.155273e-07,1.4686946
11.624958,246,-35.2959793282191,11.170538,431.42,5.105575,41.18831,0.4118831,0.0143754035,8.218479,22.082567,0.00014375403,0.93261725,1.8105195,98.83638,12.641874,,9601104,5.4554543,100,4683.873,100.0,12.167702,16229.931562423706,-1.7686657,-53.059994,0.018105192,[-0.723 -0.407 -0.042 -0.389 -0.478],24600,7.6293946e-07,0.05105575
26.88561,247,-40.37699961953902,1.9620196,442.75,34.540073,346.7193,3.467193,0.0006606794,1.9356853,22.074095,6.606794e-06,0.93482834,4.8862734,98.81761,10.521065,,9645379,13.900257,100,46324.297,100.0,51.66129,16287.31663274765,-1.8066366,-54.199142,0.04886273,[-0.718 -0.413 -0.041 -0.379 -0.486],24700,1.5258789e-06,0.3454007
30.244568,248,-47.44061526604745,2.6943147,421.33,28.384335,267.88086,2.6788085,0.00020879586,0.8683852,17.780792,2.0879586e-06,0.93066514,4.7231717,98.77481,11.701783,,9687512,12.259708,100,43838.79,100.0,115.15627,16343.759853124619,-1.6759567,-50.278755,0.04723171,[-0.736 -0.414 -0.054 -0.386 -0.484],24800,2.1362305e-06,0.2838433
1.1980686,249,-22.64574760240398,74.10553,479.48,0.57441217,2.501938,0.025019381,0.24331929,69.06931,24.486027,0.002433193,0.9328946,0.9717296,98.90553,10.448826,,9735460,-0.79338205,100,119.82778,100.0,1.447821,16406.43682360649,-1.6550542,-49.65161,0.009717296,[-0.763 -0.408 -0.049 -0.379 -0.488],24900,-3.8146973e-07,0.005744121
2.0536082,250,-28.985026860104696,40.799885,456.85,1.2474724,9.720037,0.09720037,0.09623459,45.347527,19.295452,0.00096234586,0.9328747,1.035617,98.87311,10.368017,,9781145,-0.49234223,100,240.19221,100.0,2.2051919,16467.151072502136,-1.714459,-51.433727,0.010356171,[-0.764 -0.398 -0.049 -0.373 -0.486],25000,-1.1444092e-06,0.012474724
9.6396885,251,-22.43408556655671,2.1567357,488.02,13.039442,130.45619,1.3045619,0.002413002,2.1091564,22.944162,2.413002e-05,0.92764914,1.9359405,98.908066,7.8279853,,9829947,4.373498,100,6706.1294,100.0,47.412323,16533.181229114532,-0.7648048,-19.685818,0.019359402,[-0.772 -0.393 -0.045 -0.371 -0.486],25100,6.4849854e-07,0.13039441
1.0468638,252,-26.036762092161744,55.25329,486.38,0.89432704,5.441142,0.05441142,0.098701864,48.042023,19.90469,0.0009870186,0.9270332,0.9937905,98.89293,6.3119526,,9878585,-0.050557613,100,97.475395,100.0,2.081511,16598.689338445663,-0.7606492,-22.819458,0.009937905,[-0.776 -0.379 -0.037 -0.357 -0.491],25200,-4.2915343e-07,0.008943271
8.326187,253,-22.77293525968811,2.0896175,489.15,12.635423,127.08356,1.2708355,0.0005650611,2.9341455,22.974762,5.650611e-06,0.928452,1.8459026,98.90689,8.297698,,9927500,3.1955185,100,4244.143,100.0,34.081474,16664.586535453796,-0.87884986,-26.365501,0.01845902,[-0.773 -0.381 -0.041 -0.362 -0.492],25300,1.14440915e-07,0.12635423
56.999214,254,-36.29344217510091,1.1545757,448.07,77.17898,776.0062,7.760062,6.779101e-05,0.21914656,16.98189,6.7791007e-07,0.8973896,8.341266,98.838,8.37847,,9972307,35.904953,100,340573.1,100.0,456.3156,16725.09196138382,-0.9874873,-29.624628,0.08341265,[-0.771 -0.373 -0.043 -0.371 -0.49 ],25400,2.670288e-07,0.7717898
18.24251,255,-28.958797142595223,3.9513183,473.85,14.331379,134.29204,1.3429203,0.0001695953,1.2473874,21.397358,1.695953e-06,0.90891117,2.9067874,98.87778,8.464324,,10019692,10.448965,100,29032.916,100.0,80.16756,16788.356637716293,-0.8704351,-26.11301,0.029067874,[-0.775 -0.365 -0.031 -0.362 -0.522],25500,-1.2016296e-06,0.14331377
4.146634,256,-31.85751089293422,6.2342134,448.05,6.2969418,49.814083,0.4981408,0.0141547,13.584969,18.093239,0.00014154699,0.9091784,1.623672,98.85779,9.274354,,10064497,1.2094331,100,586.48254,100.0,7.361077,16848.735959291458,-1.0825876,-32.477623,0.016236717,[-0.779 -0.374 -0.038 -0.378 -0.51 ],25600,-1.9073487e-07,0.06296942
95.22207,257,-28.1572072178986,1.2859583,462.7,62.37518,627.27277,6.2727275,0.0002238784,0.2920926,20.91906,2.238784e-06,0.92453974,7.119275,98.878296,10.136053,,10110767,70.78202,100,871495.8,100.0,342.35718,16910.39547228813,-1.3208768,-39.62631,0.07119275,[-0.778 -0.37  -0.033 -0.368 -0.51 ],25700,5.912781e-07,0.62375176
9.441618,258,-35.50477024952586,6.5714803,451.57,6.585896,60.79162,0.6079162,0.0018069062,6.2534356,25.36583,1.8069062e-05,0.914952,1.7466534,98.84274,9.473631,,10155924,5.5320415,100,4357.343,100.0,15.99121,16968.206602573395,-0.9776639,-29.329878,0.017466536,[-0.799 -0.358 -0.046 -0.365 -0.494],25800,-1.1062622e-06,0.06585895
12.187734,259,-27.297239381001933,2.2836308,488.1,11.232849,112.88853,1.1288853,0.0010770547,3.3960707,18.21017,1.0770546e-05,0.90491986,1.7171935,98.88815,8.69152,,10204734,2.5975723,100,13566.28,100.0,29.445795,17032.970668554306,-1.767315,-53.019485,0.017171934,[-0.805 -0.371 -0.046 -0.362 -0.504],25900,1.2969971e-06,0.11232849
19.22519,260,-23.905183331914596,3.297036,497.61,9.070574,85.97493,0.85974926,0.00023485828,0.61419094,23.766956,2.3485827e-06,0.9075117,1.6748532,98.903915,7.364417,,10254495,9.116365,100,41938.05,100.0,162.81583,17099.2377474308,-0.7922321,-23.092634,0.016748533,[-0.813 -0.373 -0.052 -0.35  -0.514],26000,-3.8146972e-08,0.09070573
1.5179753,261,-24.84220192433881,51.22981,488.5,0.9544216,6.3669677,0.063669674,0.042582173,42.6317,29.140133,0.00042582172,0.91015744,0.97819257,98.898285,9.045767,,10303345,0.030314326,100,149.3389,100.0,2.3456724,17164.592603206635,-0.9713382,-25.059658,0.009781927,[-0.804 -0.378 -0.04  -0.365 -0.511],26100,-3.2424927e-07,0.009544216
0.6012189,262,-27.08157940557696,71.82257,482.42,0.5665455,3.3935108,0.033935107,0.1723495,67.661446,22.245207,0.001723495,0.9091975,0.9045126,98.887726,9.142514,,10351587,-0.9702464,100,73.064186,100.0,1.4779465,17227.44321680069,-1.2926335,-38.779003,0.009045126,[-0.803 -0.381 -0.035 -0.366 -0.509],26200,-1.5258789e-07,0.0056654545
2.0306387,263,-23.514794290095093,33.083664,491.02,1.412317,9.856886,0.09856886,0.014638229,32.460533,21.748302,0.00014638228,0.9068751,0.9930543,98.90422,8.735594,,10400689,-0.17221618,100,434.82907,100.0,3.0806642,17291.95880317688,-1.2550572,-37.651733,0.009930542,[-0.801 -0.384 -0.031 -0.367 -0.51 ],26300,7.8201293e-07,0.014123171
73.627174,264,-23.301415525836283,2.296961,487.87,25.904514,239.94292,2.399429,2.3620723e-05,0.17323397,26.045479,2.3620723e-07,0.9160362,3.9718995,98.90448,8.39453,,10449476,52.76812,100,331274.8,100.0,577.25397,17360.30114173889,-0.86818224,-24.709425,0.039719,[-0.809 -0.375 -0.028 -0.363 -0.512],26400,3.0517577e-07,0.25904512
789.7434,265,-23.949462902949673,1.0198709,483.33,916.86414,9215.641,92.1564,2.7875285e-07,0.0009628913,21.58383,2.7875284e-09,0.9248912,93.06867,98.900894,7.3333907,,10497809,535.412,100,62161550.0,100.0,103853.88,17425.335125923157,-0.7892031,-23.676088,0.9306867,[-0.82  -0.373 -0.017 -0.375 -0.503],26500,-2.861023e-07,9.16864
5.438838,266,-36.94167793355375,17.609362,447.96,3.574431,22.08321,0.2208321,0.011856955,18.057259,19.944052,0.000118569544,0.9227651,1.6524936,98.83507,10.801457,,10542605,2.4942808,100,616.3503,100.0,5.537939,17485.787522792816,-1.2512555,-37.537655,0.016524937,[-8.120e-01 -3.489e-01 -4.364e-04 -3.679e-01 -4.939e-01],26600,-4.196167e-07,0.03574431
1.6126223,267,-34.671192629565006,45.53616,457.45,1.3312707,7.521141,0.075211406,0.12681317,47.337135,20.758926,0.0012681317,0.9319839,1.2172799,98.84842,8.811172,,10588350,-0.29682243,100,249.42531,100.0,2.1125064,17545.48071026802,-1.3137368,-39.412075,0.0121728005,[-0.798 -0.364  0.001 -0.377 -0.496],26700,-9.155273e-07,0.013312707
575.8014,268,-38.362786906194586,1.0433576,433.16,357.2874,3591.1946,35.911945,1.516818e-07,0.0062954803,23.51015,1.516818e-09,0.92779917,36.68697,98.822876,12.138667,,10631666,361.36264,100,33601330.0,100.0,15884.411,17601.896117448807,-1.7014436,-51.043327,0.36686966,[-0.797 -0.37  -0.001 -0.384 -0.487],26800,7.2479247e-07,3.572874
0.63179225,269,-27.432131570408448,71.87125,482.7,0.57449675,3.423844,0.03423844,0.19464704,60.69515,23.378788,0.0019464704,0.92667556,0.9183112,98.88634,7.8666034,,10679936,-0.61737186,100,139.51628,100.0,1.6475781,17666.42497897148,-0.9731877,-29.195621,0.009183112,[-0.817 -0.367 -0.01  -0.363 -0.491],26900,-3.8146973e-07,0.005744967
199.05136,270,-24.153080609527393,1.5857569,492.1,126.78611,1257.645,12.57645,2.1470416e-05,0.01557939,20.522808,2.1470416e-07,0.91999125,16.093887,98.90184,6.2414775,,10729146,143.13794,100,3438372.2,100.0,6418.7363,17732.256731271744,-0.6978967,-20.936905,0.16093886,[-0.817 -0.358 -0.01  -0.36  -0.492],27000,1.14440915e-07,1.267861
6.933343,271,-21.666177476717365,5.588485,496.24,6.1166797,59.6656,0.59665596,0.00300773,3.0633216,16.383919,3.0077299e-05,0.9280104,1.4881623,98.912674,6.845634,,10778770,3.076686,100,4025.0325,100.0,32.644302,17799.236659049988,-0.6750065,-20.250164,0.014881624,[-0.833 -0.388 -0.017 -0.389 -0.499],27100,-9.918213e-07,0.06116679
0.6204469,272,-33.96810673482052,74.50236,468.45,0.6290518,2.8444748,0.028444747,0.21082956,73.28275,20.393364,0.0021082954,0.9280578,1.0752798,98.85498,9.761363,,10825615,-1.0083104,100,94.032104,100.0,1.3645775,17860.839518547058,-1.3943037,-41.8291,0.010752797,[-0.836 -0.398 -0.01  -0.406 -0.491],27200,-3.0517577e-07,0.0062905177
0.89337724,273,-40.96492772914094,63.05364,446.53,0.8170728,5.14639,0.0514639,0.14221025,61.671898,26.539494,0.0014221024,0.92805755,1.0674064,98.81651,8.284896,,10870268,-0.5398397,100,101.70253,100.0,1.621484,17919.98055076599,-1.1255276,-33.765785,0.010674064,[-0.831 -0.4   -0.011 -0.404 -0.491],27300,-1.4305115e-06,0.008170728
14.129173,274,-38.81187113205128,3.172154,465.06,6.037244,59.466774,0.59466773,0.00016279363,2.049901,21.633854,1.6279363e-06,0.92384845,1.0927371,98.833084,7.892419,,10916774,7.9330792,100,16660.807,100.0,48.78284,17982.47582244873,-0.8871238,-26.613726,0.010927372,[-0.832 -0.403 -0.011 -0.4   -0.491],27400,4.005432e-07,0.06037244
2.6553175,275,-22.20903830812707,40.470234,487.1,1.2900809,8.370402,0.083704025,0.090701856,40.597683,18.55331,0.00090701855,0.93253237,1.0636966,98.90881,8.978259,,10965484,0.80171454,100,287.94812,100.0,2.4631948,18047.19328403473,-1.1810479,-35.431423,0.010636967,[-0.82  -0.425 -0.01  -0.404 -0.495],27500,-4.5776366e-07,0.012900809
54.58847,276,-23.913782518512583,1.2197038,498.02,43.31355,435.08316,4.3508315,7.7214994e-05,0.1846944,15.866917,7.721499e-07,0.9317103,4.812999,98.90396,6.9214554,,11015286,35.469666,100,279566.2,100.0,541.43494,18113.41222023964,-0.8216531,-24.64954,0.04812999,[-0.825 -0.418 -0.009 -0.396 -0.487],27600,-1.7929077e-06,0.43313548
3.7897298,277,-26.002727914413757,21.471136,497.29,2.0444722,12.802884,0.12802884,0.014974486,16.425928,18.065527,0.00014974485,0.94238156,1.0690403,98.89542,7.2870364,,11065015,1.9061955,100,459.93335,100.0,6.087936,18178.48527431488,-0.7633761,-22.90128,0.0106904,[-0.841 -0.382 -0.013 -0.373 -0.487],27700,-7.6293944e-08,0.020444723
0.95223856,278,-24.148681676960837,60.075455,487.08,0.7961933,5.357562,0.05357562,0.10601429,54.125134,13.853048,0.0010601429,0.93972576,0.9766684,98.90085,7.344881,,11113723,-0.695595,100,125.09615,100.0,1.8475705,18244.81397652626,-1.2123094,-36.36923,0.009766684,[-0.833 -0.363 -0.015 -0.365 -0.477],27800,-1.6403199e-06,0.007961933
1.1284657,279,-25.161742500166426,63.964954,485.73,0.7731489,6.1412973,0.06141297,0.1507997,71.96508,17.88189,0.001507997,0.9538292,1.0300815,98.89639,8.167881,,11162296,-0.430766,100,127.74892,100.0,1.3895628,18309.245280742645,-1.3227298,-39.68193,0.010300815,[-0.828 -0.364 -0.018 -0.36  -0.479],27900,1.2207031e-06,0.0077314884
11.777141,280,-25.296564693598228,4.5368714,488.03,4.8109283,48.141567,0.48141566,0.0020438419,2.2980943,23.050014,2.0438418e-05,0.9589886,1.0487918,98.89633,7.9668026,,11211099,6.561496,100,11910.965,100.0,43.514317,18373.41995692253,-0.7906631,-23.719917,0.010487917,[-0.827 -0.366 -0.016 -0.361 -0.465],28000,8.201599e-07,0.04810928
5.4589095,281,-26.999112208989477,15.510747,498.8,2.8107123,19.453146,0.19453146,0.0022189259,8.273593,15.22028,2.2189259e-05,0.95605993,1.2042924,98.89174,6.759155,,11260979,3.4469278,100,872.8303,100.0,12.086647,18438.572053670883,-0.57872355,-17.361704,0.012042923,[-0.833 -0.349 -0.02  -0.339 -0.46 ],28100,-1.335144e-07,0.028107118
15529.877,282,-25.324067079262587,1.00681,497.78,14336.603,144092.4,1440.9241,6.973684e-09,8.391643e-06,18.835625,6.9736834e-11,0.9573448,1445.8303,98.898254,7.04506,,11310757,13362.496,100,24102648000.0,100.0,11916618.0,18502.868319511414,-0.62785345,-17.233116,14.458303,[-0.824 -0.355 -0.028 -0.34  -0.463],28200,5.722046e-07,143.36603
40.927433,283,-40.64778131082237,1.6469132,442.26,27.623585,277.31433,2.7731433,0.00039053464,0.2533931,18.444893,3.905346e-06,0.9688168,3.57455,98.81618,10.46194,,11354983,22.407293,100,149907.39,100.0,394.64374,18561.62093281746,-0.9322684,-27.968098,0.035745498,[-0.835 -0.343 -0.028 -0.365 -0.462],28300,1.6403199e-06,0.27623585
1.3881195,284,-28.997057587774282,43.27949,481.79,1.3609489,11.172154,0.111721545,0.11253423,59.696857,30.012653,0.0011253423,0.9580707,1.1888111,98.87962,8.775436,,11403162,-0.7589791,100,118.00858,100.0,1.67513,18624.247762918472,-1.658928,-49.767857,0.011888111,[-0.819 -0.34  -0.019 -0.348 -0.45 ],28400,3.6239624e-07,0.0136094885
2.0926924,285,-22.961722744500218,17.13034,490.09,2.1735618,18.222742,0.18222742,0.026914384,23.329178,23.414429,0.00026914384,0.9521432,0.98822814,98.906296,6.5952873,,11452171,0.47679937,100,220.21254,100.0,4.2864776,18688.83976650238,-0.7804806,-17.760511,0.009882281,[-0.82  -0.349 -0.017 -0.356 -0.461],28500,4.7683716e-07,0.021735614
2.619298,286,-30.803014401396645,36.351696,459.61,1.430651,9.058331,0.0905833,0.026787385,29.87411,19.78889,0.00026787384,0.949535,1.0811914,98.86597,10.748457,,11498132,0.38432956,100,428.6468,100.0,3.3473802,18749.420443296432,-1.2215712,-36.647144,0.010811913,[-0.817 -0.34  -0.013 -0.358 -0.467],28600,5.245209e-07,0.014306509
1.4454079,287,-27.154886981039112,59.386517,470.04,0.8160198,3.9260893,0.03926089,0.14179945,47.738575,19.9551,0.0014179945,0.95923865,0.9867553,98.88446,9.740217,,11545136,-0.12436485,100,175.04575,100.0,2.094742,18811.086352348328,-1.084604,-32.538143,0.009867552,[-0.806 -0.343 -0.018 -0.358 -0.469],28700,1.0299683e-06,0.008160198
1.2229534,288,-24.96978550167064,70.77494,470.45,0.6997637,4.0638523,0.04063852,0.1763237,65.769905,26.000938,0.0017632369,0.9609385,1.088964,98.893845,10.06326,,11592181,-0.97837913,100,125.68611,100.0,1.5204523,18873.920407533646,-1.7852509,-53.557526,0.010889641,[-0.804 -0.349 -0.017 -0.356 -0.46 ],28800,,0.0069976365
1.5170977,289,-28.302738796732314,31.592644,478.5,1.5830643,8.360373,0.083603725,0.04772958,36.63492,24.86512,0.0004772958,0.94851226,1.0758213,98.8817,8.393324,,11640031,-0.4568858,100,478.51846,100.0,2.7296362,18937.039764404297,-1.1947881,-35.843662,0.010758214,[-0.801 -0.357 -0.014 -0.36  -0.458],28900,6.8664554e-07,0.015830643
