TimeElapsed,EpLenMean,ReturnStepMaxmin,ESSRenyi,StdIWNorm,TimestepsSoFar,MinIWNorm,EpisodesSoFar,InitialReturnStd,ESSClassic,EmpiricalD2,InitialReturnMin,StdIW,Weights,InitialReturnMean,ReturnMeanIW,MaxIW,MeanIW,Bound,EpRewMean,ReturnStepMax,EpThisIter,MeanEntropy,InitialBound,Iteration,InitialReturnMax,MeanIWNorm,J_sample_variance,MaxIWNorm,MinIW
1571.0563161373138,38.6,93.75877,11.510034,0.039196018,220152,3.619353e-05,7300,18.022902,11.007322,8.688072,-21.854004,3.9196022,[ 0.316 -0.633 -0.07  -0.915 -0.811],-1.1444092e-06,9.474208,36.245228,1.3784966,4.2128425,-101.15560409696914,100.0,100,0.61240894,-1.177217,73,53.549816,0.013784966,6724.382,0.36245227,0.003619353
1596.7311482429504,38.47,93.66971,6.979791,0.053112946,223999,4.1688843e-05,7400,15.418595,6.520012,14.327076,-21.725548,5.311295,[ 0.334 -0.667 -0.056 -0.929 -0.806],3.2043456e-06,9.263073,49.22744,1.4027016,4.2504134,-102.52821540644547,100.0,100,0.59874135,-0.7118972,74,39.72928,0.014027016,8920.772,0.49227437,0.0041688844
1622.2414433956146,41.83,94.18255,1.1886227,0.21302266,228182,6.154141e-06,7500,17.561865,2.2409937,84.13099,-24.464714,21.302267,[ 0.312 -0.666 -0.028 -0.937 -0.82 ],-6.1416627e-06,37.030357,211.87442,3.2252827,22.024128,-100.75701728762371,100.0,100,0.579583,-1.0373037,75,49.081165,0.032252826,126890.48,2.1187441,0.0006154141
1649.234578371048,40.66,94.07286,5.8327713,0.063190825,232248,2.5234356e-05,7600,16.958338,6.1957974,17.144508,-24.455383,6.319082,[ 0.268 -0.692 -0.021 -0.942 -0.839],3.7765503e-06,13.617767,61.561703,1.6240202,6.697835,-100.16874792238494,100.0,100,0.5976831,-1.0916555,76,50.13726,0.0162402,16798.402,0.61561704,0.0025234357
1676.7811262607574,40.41,93.98128,0.1263075,0.40171978,236289,3.626875e-07,7700,16.845774,1.5097984,791.71857,-24.18676,40.171974,[ 0.263 -0.704 -0.05  -0.949 -0.821],9.155273e-07,122.68062,403.52344,4.9737754,91.1496,-101.40332793276296,100.0,100,0.625008,-0.52292097,77,33.618153,0.049737748,1548392.6,4.0352345,3.626875e-05
1704.842069387436,39.87,93.96031,0.8198993,0.70375866,240276,9.508287e-06,7800,16.149189,1.278202,121.966194,-23.79441,70.37586,[ 0.291 -0.702 -0.063 -0.988 -0.794],5.340576e-07,27.484549,707.7959,8.007869,12.829085,-100.4661004342575,100.0,100,0.6284482,-0.7020186,78,39.810814,0.080078706,68912.94,7.077959,0.0009508287
1732.3595020771027,42.66,94.24667,4.7631807,0.065466724,244542,4.295105e-05,7900,15.850258,4.869413,20.994375,-24.39035,6.5466733,[ 0.285 -0.714 -0.052 -0.959 -0.79 ],6.5994263e-06,10.726397,65.16927,1.4811493,5.7405667,-101.38835208566252,100.0,100,0.6546687,-0.45968813,79,32.644287,0.014811493,11385.462,0.65169275,0.004295105
1758.9524285793304,41.22,94.07037,59.349037,0.012507136,248664,0.001105643,8000,16.141726,43.439926,1.6849473,-23.457664,1.2507137,[ 0.281 -0.703 -0.066 -0.975 -0.764],4.8828124e-06,2.2788787,12.062147,1.0960929,0.35767722,-101.59982688645725,100.0,100,0.6356419,-0.8253877,80,44.40184,0.010960928,604.98834,0.120621465,0.11056431
1785.5925929546356,40.68,94.014786,32.500465,0.0141855255,252732,0.00044216245,8100,17.027554,36.234756,3.076879,-22.38575,1.4185525,[ 0.295 -0.706 -0.054 -0.988 -0.783],-7.3242186e-06,5.7957497,11.964188,1.0693407,3.4874701,-101.39918205301151,100.0,100,0.622926,-0.68029684,81,39.477936,0.010693407,2109.6807,0.11964187,0.044216245
1811.6309447288513,39.24,93.840744,45.00014,0.009635,256656,0.0009983014,8200,16.780767,51.837154,2.2222152,-23.008476,0.9634999,[ 0.268 -0.664 -0.037 -0.964 -0.796],1.5258789e-07,2.5971048,7.706947,0.99957675,0.14037776,-101.22471463580585,100.0,100,0.6265611,-1.0250988,82,49.44075,0.009995768,607.7428,0.07706947,0.09983015
1835.835443019867,39.68,93.94125,68.81655,0.005487132,260624,0.0021467074,8300,17.929152,74.95463,1.4531388,-23.686226,0.5487132,[ 0.271 -0.668 -0.027 -0.953 -0.792],-8.354187e-06,1.7625003,3.1307507,0.94925046,-0.31658483,-100.36556225753917,100.0,100,0.6323321,-1.0981674,83,51.74161,0.009492504,515.629,0.031307507,0.21467073
1862.1029477119446,41.95,94.23653,5.511995,0.055718265,264819,9.754618e-05,8400,18.662207,4.226183,18.142252,-25.980873,5.5718265,[ 0.257 -0.682 -0.033 -0.962 -0.787],4.53949e-06,16.532011,55.987602,1.1704378,9.612216,-99.91389343327053,100.0,100,0.6285378,-0.9922674,84,48.73813,0.011704378,32119.158,0.559876,0.009754619
1887.7832911014557,40.89,94.047844,10.534862,0.028590137,268908,0.000503223,8500,14.839652,13.971789,9.492293,-25.48716,2.8590138,[ 0.258 -0.657 -0.046 -0.919 -0.79 ],4.9591063e-06,7.855774,26.25426,1.1521839,4.5594225,-101.24684245872525,100.0,100,0.63610655,-0.44136918,85,32.09735,0.0115218405,4064.7712,0.26254258,0.0503223
1918.7040276527405,44.97,94.49464,9.209725,0.032299157,273405,3.9291303e-05,8600,16.695677,10.326457,10.858088,-24.325668,3.2299159,[ 0.279 -0.651 -0.045 -0.889 -0.783],2.5939942e-06,11.67473,30.817265,1.096061,5.5006146,-101.30330330689522,100.0,100,0.629002,-1.2375822,86,56.210747,0.01096061,14566.832,0.30817264,0.0039291303
1943.209680557251,38.94,93.8186,8.482518,0.05899424,277299,8.156408e-05,8700,16.34734,10.419322,11.788952,-21.171936,5.8994246,[ 0.29  -0.619 -0.054 -0.876 -0.79 ],-5.569458e-06,9.940252,53.28223,2.0119731,5.2058315,-100.88162102565859,100.0,100,0.6172862,-0.7498927,87,41.366665,0.020119732,6186.3193,0.5328223,0.008156409
1966.72083902359,36.54,93.396194,53.737034,0.012348522,280953,0.00049468805,8800,15.437444,50.381817,1.860914,-19.546059,1.2348522,[ 0.304 -0.63  -0.057 -0.916 -0.802],-2.822876e-06,5.342886,7.2799716,1.2443179,3.6206527,-102.38146254589401,100.0,100,0.5747071,-0.6452093,88,37.874775,0.012443177,973.59015,0.07279971,0.049468808
1992.8672626018524,41.92,94.17255,3.535278,0.08557029,285145,2.8325696e-06,8900,17.332735,4.355731,28.286318,-23.676903,8.557028,[ 0.297 -0.624 -0.049 -0.899 -0.844],-5.1879883e-06,28.4194,84.4299,1.826098,20.698141,-101.18353254405167,100.0,100,0.5170802,-0.8770754,89,43.553307,0.018260982,91495.54,0.844299,0.00028325696
2021.763492822647,44.92,94.48343,19.985956,0.020113088,289637,2.355897e-05,9000,15.6089115,22.75995,5.0035133,-25.6736,2.0113091,[ 0.304 -0.638 -0.05  -0.876 -0.902],-6.4849854e-07,5.2380757,14.583742,1.0918003,2.8485925,-101.44225882795365,100.0,100,0.5219725,-0.551155,90,32.047024,0.0109180035,2814.227,0.14583741,0.002355897
2047.8862781524658,39.48,93.836136,0.00206957,4.044548,293585,8.832621e-09,9100,15.009524,1.0136703,48319.22,-21.249695,404.45483,[ 0.265 -0.633 -0.046 -0.884 -0.897],-2.670288e-06,592.05914,4065.1946,40.928967,294.15625,-101.9345889505987,100.0,100,0.5107402,-0.8332657,91,40.657066,0.4092896,35189290.0,40.651943,8.832621e-07
2076.1309814453125,42.77,94.27948,11.562793,0.023976818,297862,0.0003594389,9200,15.586341,24.984371,8.64843,-24.861404,2.3976817,[ 0.262 -0.627 -0.049 -0.824 -0.908],-6.1035155e-07,6.562838,18.125639,1.3837253,3.5004907,-100.94847938748651,100.0,100,0.5311082,-0.53058416,92,31.239716,0.013837253,2758.8696,0.18125638,0.03594389
2105.0087072849274,44.74,94.50253,6.1018085,0.08429406,302336,2.1840484e-05,9300,15.061946,6.1475563,16.388584,-25.738922,8.429405,[ 0.251 -0.665 -0.059 -0.843 -0.888],-2.8991699e-06,6.493781,68.55559,2.157374,1.5323792,-100.60824556121915,100.0,100,0.54590714,-0.6944522,93,36.766724,0.021573741,3487.5508,0.6855559,0.0021840485
2132.296651124954,46.08,94.62904,0.035402443,0.9412973,306944,6.1046273e-07,9400,15.499174,1.1360753,2824.6638,-27.658112,94.12974,[ 0.265 -0.682 -0.047 -0.836 -0.873],2.0217894e-06,163.90778,946.55945,10.090472,103.68578,-100.70695514492473,100.0,100,0.5550406,-0.58720016,94,33.993275,0.1009047,2737571.2,9.465594,6.1046274e-05
2161.9475181102753,42.54,94.24614,15.648307,0.022617187,311198,0.00015618936,9500,14.312669,20.21911,6.3904676,-24.514519,2.2617188,[ 0.234 -0.725 -0.036 -0.882 -0.864],-5.8364867e-06,3.3316803,18.424961,1.1385976,0.41480303,-101.11469756695801,100.0,100,0.5595698,-0.5988219,95,34.615696,0.0113859745,4744.9346,0.18424961,0.015618936
2191.934133052826,44.83,94.574646,1.19988,0.3079462,315681,1.3646632e-05,9600,16.332409,1.4328825,83.34167,-28.061203,30.794622,[ 0.226 -0.714 -0.056 -0.877 -0.859],-4.4250487e-06,22.320095,309.7262,3.7129073,7.024993,-99.19450779667183,100.0,100,0.576634,-1.1158452,96,50.26232,0.037129074,55159.965,3.097262,0.0013646632
2218.886219263077,44.8,94.49631,21.272713,0.01895575,320161,0.0004168484,9700,14.2120075,28.626501,4.700858,-26.614464,1.8955752,[ 0.197 -0.734 -0.059 -0.862 -0.842],1.6784668e-06,4.402777,12.141574,1.2004849,1.7778964,-100.88271145505794,100.0,100,0.5786457,-0.6340212,97,36.319702,0.012004848,1282.2366,0.121415734,0.04168484
2248.4313480854034,48.08,94.90448,47.22566,0.010356281,324969,0.0005191609,9800,15.743564,42.780216,2.117493,-27.989944,1.0356282,[ 0.202 -0.754 -0.061 -0.854 -0.84 ],-5.264282e-06,3.4759376,7.62417,0.8954726,1.4128163,-98.45625435577833,100.0,100,0.557093,-0.8391559,98,42.533882,0.008954726,1142.2698,0.076241694,0.05191609
2274.760870218277,43.88,94.3995,3.7858949,0.08735575,329357,6.319567e-05,9900,16.486814,3.1423433,26.413834,-24.749557,8.735575,[ 0.23  -0.751 -0.063 -0.848 -0.862],-2.2506713e-06,25.996252,87.99237,1.5734442,17.535984,-100.93523523364867,100.0,100,0.56685936,-1.0890555,99,49.384377,0.015734443,68517.76,0.8799237,0.006319567
2304.147768974304,46.53,94.7173,40.615944,0.009740593,334010,0.0005007907,10000,15.115147,52.875126,2.4620874,-27.304245,0.97405934,[ 0.252 -0.746 -0.045 -0.829 -0.852],-6.027222e-06,4.0276146,6.0937862,1.0317773,2.1407466,-99.63706749943258,100.0,100,0.5513851,-0.63565993,100,36.07539,0.010317772,720.5779,0.060937863,0.05007907
2332.371912956238,45.79,94.67569,48.23686,0.009263319,338589,0.00053231267,10100,16.430082,50.57133,2.0731034,-28.978844,0.92633206,[ 0.241 -0.774 -0.059 -0.843 -0.868],-3.1661987e-06,1.8827592,7.5205493,0.936978,-0.66536653,-99.00519811125947,100.0,100,0.5560086,-1.2183616,101,53.092308,0.009369779,394.51944,0.07520549,0.05323127
2364.0737307071686,50.37,95.11429,22.151745,0.04148188,343626,0.0003588675,10200,18.631903,14.440622,4.514317,-29.44976,4.1481876,[ 0.224 -0.775 -0.053 -0.835 -0.863],1.5258789e-07,24.22242,33.952595,1.7041882,19.964317,-97.86178638028639,100.0,100,0.51711947,-1.4480937,102,60.12308,0.017041883,43180.81,0.33952594,0.03588675
2396.974672794342,48.78,94.946945,28.962776,0.017058516,348504,0.00033717975,10300,16.02735,30.424406,3.4527078,-26.858124,1.7058517,[ 0.25  -0.763 -0.044 -0.819 -0.902],8.010864e-07,4.552166,10.485918,1.1280383,1.756,-98.85417180290278,100.0,100,0.5449494,-0.98769444,103,45.14444,0.011280382,1012.1911,0.10485918,0.033717975
2429.067218542099,49.92,95.077286,13.986729,0.0405254,353496,7.5516786e-05,10400,17.463041,10.174432,7.149635,-29.12265,4.05254,[ 0.233 -0.765 -0.046 -0.804 -0.874],-3.3569336e-06,13.797022,37.579105,1.3638997,9.144672,-97.91091916386863,100.0,100,0.50001,-1.1949781,104,52.19774,0.013638997,38069.92,0.37579104,0.007551679
2460.240692138672,52.53,95.26851,0.0050073946,9.365762,358749,1.5848465e-09,10500,16.856598,1.1273336,19970.465,-29.891361,936.5763,[ 0.226 -0.781 -0.048 -0.794 -0.919],3.013611e-06,3760.637,9403.185,100.00721,3476.082,-98.00784747761472,100.0,100,0.38134757,-1.5135818,105,60.407837,1.0000724,1389063700.0,94.031845,1.5848465e-07
2498.535877227783,58.65,95.663376,74.04451,0.0056665586,364614,0.0019355731,10600,15.282469,74.31123,1.350539,-30.163467,0.5666559,[ 0.203 -0.777 -0.075 -0.758 -1.038],7.209778e-06,1.6621585,3.6014612,0.9637734,-0.906512,-97.84639881938172,100.0,100,0.3860653,-1.8289636,106,66.30955,0.009637734,477.98557,0.036014613,0.1935573
2534.3550782203674,56.94,95.53372,34.53852,0.014324808,370308,0.00076267653,10700,16.18886,37.422195,2.895318,-29.68087,1.4324808,[ 0.196 -0.767 -0.068 -0.749 -1.033],-6.8664554e-07,6.3752747,11.497056,1.1077539,3.0601728,-98.6851071958696,100.0,100,0.38090876,-1.5622036,107,58.448044,0.01107754,2669.3254,0.11497056,0.07626765
2568.9711747169495,55.2,95.43086,16.706999,0.022934988,375828,0.000100107616,10800,16.028221,22.833784,5.9855156,-32.410744,2.2934988,[ 0.215 -0.759 -0.07  -0.739 -1.038],-4.8828124e-06,8.029675,19.910595,1.2475955,3.2297368,-98.50823361979474,100.0,100,0.385254,-1.5810326,108,58.858078,0.012475954,9106.467,0.19910595,0.010010762
2605.4792397022247,60.52,95.77406,24.908346,0.0249368,381880,4.9698425e-05,10900,18.195295,25.090803,4.0147185,-30.821701,2.4936798,[ 0.225 -0.754 -0.055 -0.732 -1.034],-1.2588501e-06,10.125467,20.789959,1.4432129,6.419023,-97.61714036408074,100.0,100,0.39505765,-1.4645692,109,55.494656,0.014432128,10336.633,0.20789959,0.0049698427
2641.320897102356,59.95,95.73425,84.45269,0.003967816,387875,0.0052336934,11000,15.960391,87.75396,1.1840949,-34.037487,0.3967816,[ 0.232 -0.756 -0.044 -0.726 -1.024],8.773804e-07,0.7102265,2.733877,1.0621532,-1.4470382,-97.890776964162,100.0,100,0.3914475,-1.5874282,110,59.47459,0.010621531,293.94864,0.02733877,0.5233694
2680.2831580638885,69.39,96.21338,0.034866463,0.8834791,394814,1.0115738e-05,11100,18.102974,1.2828244,2868.0857,-35.84484,88.34791,[ 0.224 -0.758 -0.042 -0.725 -1.027],-7.6293946e-07,327.1326,888.73047,10.071252,215.75732,-96.68168332487518,100.0,100,0.39161375,-1.688215,111,62.38986,0.100712515,10536518.0,8.887304,0.0010115738
2721.9919238090515,71.84,96.338005,3.7220485,0.06506526,401998,0.00010149817,11200,20.742985,4.79661,26.866926,-35.23232,6.5065265,[ 0.232 -0.764 -0.041 -0.71  -1.027],-1.7929077e-06,27.471895,65.299614,1.4604616,14.797837,-95.61897433113263,100.0,100,0.40429452,-2.053545,112,73.3547,0.014604615,72352.46,0.6529961,0.010149817
2767.3367199897766,78.7,96.59143,66.318245,0.0070807147,409868,0.0015909397,11300,21.22389,67.1049,1.5078807,-38.40487,0.7080715,[ 0.238 -0.761 -0.052 -0.697 -1.015],1.4495849e-06,3.237894,4.9491386,1.0113198,0.62254643,-94.77716590074753,100.0,100,0.40200534,-1.725539,113,63.895042,0.010113198,1651.0292,0.049491387,0.15909398
2815.372813463211,84.37,96.78021,45.638027,0.010015739,418305,0.00035233248,11400,21.916168,52.12586,2.1911552,-45.055088,1.0015739,[ 0.235 -0.767 -0.055 -0.694 -1.017],-1.4495849e-06,3.802325,5.3189383,1.045103,1.183701,-93.64193605104319,100.0,100,0.41424653,-1.3670317,114,53.071068,0.010451031,1001.7113,0.053189382,0.035233248
2857.514093875885,74.41,96.42227,2.8810852,0.13501364,425746,5.451154e-05,11500,19.845715,2.9468856,34.709145,-33.62626,13.501365,[ 0.239 -0.775 -0.052 -0.692 -1.005],-1.1825562e-06,60.068886,135.09486,2.352635,48.713417,-95.90453195960912,100.0,100,0.41500276,-1.5132042,115,57.82349,0.023526348,423171.4,1.3509486,0.005451154
2906.151866197586,83.95,96.669556,48.091843,0.011661076,434141,0.0013355475,11600,19.03445,42.902523,2.0793548,-41.07344,1.1661077,[ 0.245 -0.769 -0.059 -0.672 -1.004],1.4495849e-06,2.5845897,7.8122473,1.0108148,0.3712089,-97.8202427351556,100.0,100,0.40800995,-1.1199374,116,46.048244,0.010108148,717.8698,0.078122474,0.13355476
2950.442493200302,88.63,96.821625,1.682475,0.09845224,443004,4.0064286e-05,11700,20.649176,4.1243987,59.43625,-40.067112,9.845225,[ 0.245 -0.765 -0.051 -0.664 -1.011],2.670288e-07,40.041218,95.72652,2.041982,27.362446,-96.53485635090588,100.0,100,0.4087008,-1.2365563,117,49.336998,0.02041982,127068.34,0.95726514,0.0040064286
3001.2047967910767,96.25,96.96747,8.186111,0.040407155,452629,0.0001466537,11800,21.847101,11.138289,12.215813,-42.260498,4.0407157,[ 0.247 -0.77  -0.04  -0.657 -1.01 ],-3.0517579e-06,20.292843,39.40018,1.4305737,14.270109,-97.81583231900296,100.0,100,0.4093264,-1.3144896,118,51.69562,0.014305737,32351.537,0.3940018,0.014665372
3053.9870750904083,93.21,96.93213,71.18509,0.006336731,461950,0.001635578,11900,19.520817,75.37747,1.4047886,-29.900242,0.6336731,[ 0.252 -0.76  -0.035 -0.664 -1.01 ],5.7220458e-08,1.8326607,3.4779058,1.1087149,-0.22238183,-96.37276973519094,100.0,100,0.40669906,-1.3245387,119,52.015957,0.011087149,764.76166,0.034779057,0.1635578
3100.6527891159058,85.19,96.68733,13.825893,0.024646476,470469,4.2317388e-05,12000,17.704601,20.684418,7.2328057,-39.764366,2.4646475,[ 0.248 -0.756 -0.039 -0.666 -1.012],6.8664554e-07,8.058565,16.521841,1.2586274,4.033384,-98.50836584714067,100.0,100,0.410157,-1.0899912,120,44.900723,0.012586274,3350.7637,0.16521841,0.004231739
3152.1164889335632,94.88,96.93858,37.1238,0.014763093,479957,0.00045892617,12100,18.60888,29.047241,2.6936898,-39.013016,1.4763091,[ 0.242 -0.765 -0.038 -0.657 -1.009],-2.822876e-06,3.4937,13.560363,0.94459397,0.91081166,-97.7936464120373,100.0,100,0.4057739,-1.1635815,121,47.212074,0.009445938,1535.338,0.13560362,0.04589262
3203.584864139557,91.15,96.86359,37.91951,0.011622146,489072,0.00036594606,12200,20.057245,48.70719,2.6371648,-38.115746,1.1622146,[ 0.241 -0.761 -0.047 -0.658 -1.013],1.4495849e-06,6.880501,7.1756825,1.132543,3.2485867,-97.36670897970734,100.0,100,0.39946336,-1.830715,122,67.094696,0.011325428,3869.8687,0.071756825,0.036594607
3255.1106140613556,91.01,96.83307,33.9653,0.018416276,498173,0.00048135707,12300,18.291653,24.594143,2.9441812,-33.053135,1.8416277,[ 0.245 -0.766 -0.04  -0.655 -1.019],3.1280517e-06,8.139359,14.463404,1.0517564,5.5335283,-98.60637371258022,100.0,100,0.4087036,-1.1192057,123,45.560165,0.010517564,2718.6262,0.14463404,0.04813571
3314.4974236488342,109.67,97.24248,0.58062565,0.5154485,509140,4.5260385e-05,12400,20.211517,1.4619138,172.22801,-39.817688,51.544853,[ 0.226 -0.763 -0.034 -0.651 -1.01 ],2.8991699e-06,212.70247,518.65894,6.27833,192.86783,-96.37375534559797,100.0,100,0.38618183,-1.1026692,124,45.34126,0.062783286,4646760.5,5.1865892,0.0045260387
3368.1989154815674,93.44,96.92229,94.24394,0.0024529358,518484,0.004972007,12500,19.67994,94.241295,1.0610762,-32.42475,0.2452936,[ 0.202 -0.743 -0.034 -0.651 -1.033],-3.0517579e-06,0.4978702,1.8823091,0.9923031,-1.3083155,-97.07105606815664,100.0,100,0.38150555,-1.3672544,125,52.602985,0.00992303,457.98798,0.018823091,0.49720073
3415.776636362076,89.51,96.8145,39.651344,0.009821408,527435,0.0013541724,12600,19.481016,53.371334,2.5219827,-35.28786,0.98214084,[ 0.2   -0.74  -0.033 -0.646 -1.037],4.4250487e-06,4.597769,6.6877475,1.0507547,1.8480723,-97.81195180560259,100.0,100,0.387258,-1.3499548,126,51.943947,0.010507548,1421.1818,0.06687748,0.13541724
3470.332477092743,98.48,97.04828,6.7862163,0.046914265,537283,6.423443e-05,12700,20.233566,6.6989894,14.735752,-37.60186,4.6914268,[ 0.207 -0.745 -0.025 -0.648 -1.032],-1.7547608e-06,16.483177,45.963737,1.2570903,10.482578,-96.10308309494688,100.0,100,0.38232672,-1.1759219,127,46.89534,0.012570904,23860.096,0.45963737,0.006423443
3528.050087928772,114.16,97.32199,5.0241594,0.06318141,548699,0.00014469207,12800,21.111265,5.9717946,19.903828,-35.587147,6.3181415,[ 0.212 -0.75  -0.023 -0.638 -1.037],-4.272461e-06,18.37693,63.30323,1.5922554,11.561598,-95.78128272278693,100.0,100,0.3852052,-1.1453098,128,45.828964,0.015922554,36568.844,0.63303226,0.014469206
3584.5439624786377,104.46,97.154495,2.355767,0.06613528,559145,5.8284045e-06,12900,18.605068,5.110232,42.44902,-40.096706,6.6135283,[ 0.199 -0.76  -0.019 -0.649 -1.034],-3.4332277e-07,21.108944,66.10842,1.534772,12.400887,-96.39051521727805,100.0,100,0.37642184,-0.95135206,129,39.93214,0.015347719,32855.504,0.6610842,0.00058284047
3636.543862104416,106.06,97.16023,8.848072,0.036350567,569751,1.47856235e-05,13000,20.419907,13.0464945,11.301897,-39.24057,3.6350565,[ 0.208 -0.754 -0.031 -0.644 -1.043],-1.4495849e-06,12.173355,31.626074,1.4080385,7.0713487,-97.5630791945308,100.0,100,0.3816761,-1.1412078,130,45.52884,0.014080384,5159.6104,0.31626073,0.0014785624
3690.8445093631744,100.71,97.07155,27.33672,0.012721002,579822,0.00027463713,13100,19.743515,39.814182,3.6580834,-32.917328,1.2721004,[ 0.202 -0.764 -0.024 -0.657 -1.037],-4.043579e-06,7.2015505,10.360705,1.0346493,4.327384,-97.10708555259083,100.0,100,0.38065234,-1.1210726,131,45.082336,0.010346491,1958.8617,0.10360705,0.027463714
3741.672832250595,100.57,97.06166,8.026735,0.043535404,589879,0.00019304307,13200,18.721308,10.48102,12.458365,-36.87081,4.353541,[ 0.195 -0.765 -0.015 -0.655 -1.038],-6.1035155e-07,8.841019,43.288967,1.4896588,3.6664357,-97.46916963256875,100.0,100,0.3782562,-1.0853852,132,43.9811,0.014896588,10639.942,0.43288967,0.019304307
3797.975560903549,110.78,97.27377,13.442829,0.028302545,600957,9.210924e-05,13300,21.434153,13.187493,7.4389105,-39.71862,2.8302546,[ 0.194 -0.76  -0.01  -0.663 -1.041],-3.7765503e-06,8.139368,27.974012,1.1031015,4.2176113,-95.61584241399979,100.0,100,0.37532526,-1.0596387,133,43.136734,0.011031015,15003.385,0.27974012,0.009210925
3853.706290960312,107.67,97.17561,9.740635,0.039838072,611724,2.3777768e-05,13400,18.995047,9.676536,10.266272,-40.666393,3.9838076,[ 0.191 -0.76  -0.019 -0.654 -1.044],1.9836425e-06,8.257082,39.710197,1.3039412,3.865662,-98.21574215080521,100.0,100,0.36550394,-0.99523515,134,41.11685,0.013039411,9607.506,0.39710197,0.002377777
3918.4441015720367,129.44,97.50609,0.49326643,0.9232822,624668,9.927134e-06,13500,19.478296,1.2881646,202.7302,-46.553223,92.328224,[ 0.177 -0.76  -0.021 -0.641 -1.053],-2.4414062e-06,285.07306,927.77515,10.547161,262.9784,-96.68632368712697,100.0,100,0.35986325,-1.1862725,135,40.49754,0.1054716,8158041.0,9.277751,0.0009927134
3979.0234253406525,122.33,97.388504,0.31375706,0.2842556,636901,2.1103527e-07,13600,18.761068,2.0976849,318.71793,-36.710228,28.425562,[ 0.158 -0.767 -0.022 -0.632 -1.059],-2.5939942e-06,121.35696,284.2923,4.1608562,97.0148,-98.56739232443014,100.0,100,0.3584437,-1.0036408,136,40.905056,0.041608557,1359220.4,2.842923,2.1103528e-05
4034.902188539505,143.56,97.60942,18.412977,0.025865098,651257,0.00012486405,13700,19.664005,13.543391,5.430952,-40.564217,2.58651,[ 0.15  -0.774 -0.009 -0.636 -1.06 ],3.8146973e-07,6.2675557,24.932667,1.0237143,3.1048827,-99.81518967509795,100.0,100,0.36177227,-0.99866974,137,40.713417,0.0102371415,5957.683,0.24932666,0.012486405
4092.9644210338593,146.23,97.63156,0.19519441,0.5126735,665880,2.0449286e-07,13800,18.838287,1.3199533,512.30975,-40.9675,51.267353,[ 0.147 -0.781 -0.008 -0.632 -1.057],-2.4414062e-06,115.01792,515.7714,5.929328,84.10895,-100.05336226851945,100.0,100,0.34885937,-1.0038135,138,37.171295,0.05929327,1349921.6,5.157714,2.0449286e-05
4159.384362697601,162.98,97.75316,30.267824,0.019405799,682178,0.00033724934,13900,19.131649,23.595219,3.3038385,-42.587856,1.9405797,[ 0.162 -0.762 -0.009 -0.612 -1.07 ],-4.5776366e-07,6.0697765,18.045101,1.0784084,3.4894543,-101.60553230165496,100.0,100,0.36111957,-1.0707366,139,34.456306,0.010784084,3318.679,0.180451,0.033724934
4224.952677965164,161.15,97.70857,26.699852,0.019029642,698293,0.00022499407,14000,17.917122,29.06012,3.7453392,-53.117046,1.9029642,[ 0.144 -0.757 -0.006 -0.608 -1.058],-3.6621093e-06,4.1918583,15.882514,1.2179631,0.76529884,-104.05871423743365,100.0,100,0.3605212,-1.4094524,140,42.70669,0.01217963,1197.4503,0.15882513,0.022499409
4294.455741643906,185.43,97.854935,1.3769418,0.11545334,716836,2.851583e-05,14100,18.603186,4.3447914,72.62471,-39.474834,11.545335,[ 0.136 -0.759 -0.003 -0.603 -1.058],2.4414062e-06,37.59656,103.35181,2.460575,26.383059,-106.16467553588045,100.0,100,0.3598084,-0.9553038,141,33.330208,0.024605751,106860.24,1.0335181,0.002851583
4367.354770898819,183.69,97.82153,86.66397,0.00358713,735205,0.003564054,14200,18.1927,88.60647,1.153882,-44.722435,0.358713,[ 0.132 -0.766 -0.008 -0.596 -1.059],-4.711151e-06,1.8985972,2.19164,1.0003473,0.29725218,-108.23690343964554,100.0,100,0.35492742,-1.1309445,142,34.10667,0.010003472,396.33707,0.021916399,0.3564054
4445.2874636650085,206.63,97.9477,24.15035,0.020962356,755868,0.00030960958,14300,18.296638,18.933334,4.1407266,-47.471985,2.0962355,[ 0.123 -0.761 -0.007 -0.592 -1.064],-1.9073487e-07,5.636514,19.714378,1.0130538,2.416525,-108.71841579515514,100.0,100,0.35372785,-1.2274729,143,29.98039,0.010130537,3900.1963,0.19714378,0.030960958
4525.970459699631,225.45,98.04025,58.30086,0.008345911,778413,0.00059552945,14400,15.191898,59.25746,1.7152405,-42.27884,0.8345912,[ 0.11  -0.759 -0.007 -0.584 -1.065],2.4414062e-06,1.2804954,5.812152,1.0065173,-0.5652182,-108.1875008954767,100.0,100,0.35644528,-1.0555645,144,27.13866,0.010065173,394.47028,0.058121517,0.05955295
4588.854870080948,198.4,97.91528,16.00929,0.042480674,798253,0.00023371264,14500,15.253362,8.147166,6.246373,-48.222755,4.2480683,[ 0.107 -0.753 -0.009 -0.583 -1.062],1.7166138e-07,6.3391685,42.318123,1.2651688,2.3217716,-107.60433253145871,100.0,100,0.3569224,-1.2509799,145,26.667969,0.0126516875,2390.3774,0.4231812,0.023371264
