AvgDiscRet,AvgEpLen,ESSRenyi,VarJ,AvgVanillaIw,eRenyi2,J,MinNormIw,VarNormIw,MaxNormIw,MinVanillaIw,ESSClassic,VarRet,VarVanillaIw,VarDiscRet,MaxVanillaIw,BatchSize,AvgRet,AvgNormIw,Bound
4999.954176516267,500.0,99.99995231630692,0.044196196,0.99987686,1.0000005,4999.9546,0.009973365,7.451857e-11,0.010021569,0.99721366,99.9999198815399,0.001975436065473808,7.4500196e-07,0.001975436065473808,1.0020335,100,4999.954176516267,0.01,4579.144
4999.960073095069,500.0,100.0,0.03734525,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014082866148771584,,0.0014082866148771584,1.0,100,4999.960073095069,0.009999998,4579.15
4999.96243564641,500.0,100.0,0.040490378,0.9999885,1.0,4999.963,0.0099858055,1.0550852e-11,0.010003946,0.9985691,99.9999847410369,0.0016567447319013912,1.05505016e-07,0.0016567447319013912,1.000383,100,4999.96243564641,0.01,4579.1523
4999.966641085608,500.0,99.99994039539075,0.033296756,0.9999698,1.0000006,4999.9673,0.0099848965,1.1991078e-10,0.010054831,0.99845946,99.99987029650049,0.0011180704102645394,1.1990278e-06,0.0011180704102645394,1.0054528,100,4999.966641085608,0.010000002,4579.1567
4999.953509080963,500.0,99.99995231630692,0.043585084,0.99998945,1.0000005,4999.954,0.009928033,1.4726048e-10,0.01001723,0.99279284,99.99983978122049,0.0019236411210966085,1.4725645e-06,0.0019236411210966085,1.0017124,100,4999.953509080963,0.010000002,4579.1436
4999.959003407008,500.0,99.99997615814777,0.040678624,0.9999089,1.0000002,4999.9595,0.009989495,3.9482466e-11,0.010029384,0.9988585,99.99995803452045,0.001672176929545443,3.947526e-07,0.001672176929545443,1.0028471,100,4999.959003407008,0.01,4579.149
4999.94930074831,500.0,100.0,0.043342464,1.0,1.0,4999.9497,0.01,3.5044917e-18,0.01,1.0,100.0,0.0018960904526721856,,0.0018960904526721856,1.0,100,4999.94930074831,0.009999998,4579.139
4999.956789536098,500.0,100.0,0.04726197,1.0,1.0,4999.957,0.01,3.5044917e-18,0.01,1.0,100.0,0.0022573548067661444,,0.0022573548067661444,1.0,100,4999.956789536098,0.009999998,4579.1465
4999.941997048419,500.0,100.0,0.113355234,1.0,1.0,4999.9424,0.01,3.5044917e-18,0.01,1.0,100.0,0.012980501559542168,,0.012980501559542168,1.0,100,4999.941997048419,0.009999998,4579.132
4979.043029928009,497.92,98.03179328149913,44.929733,1.0153192,1.0200772,4995.4746,0.002142408,1.7625416e-06,0.011674041,0.21752279,98.28501312276947,43723.2116496815,0.018169569,43723.2116496815,1.1852878,100,4979.043029928009,0.01,4570.461
4999.952568756783,500.0,100.0,0.03932944,1.0,1.0,4999.953,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015632674673196048,,0.0015632674673196048,1.0,100,4999.952568756783,0.009999998,4579.1426
4999.960875767394,500.0,100.0,0.036306296,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013334598208935323,,0.0013334598208935323,1.0,100,4999.960875767394,0.009999998,4579.1504
4999.960968340405,500.0,100.0,0.03806042,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014613024232370678,,0.0014613024232370678,1.0,100,4999.960968340405,0.009999998,4579.1504
4999.960036290673,500.0,100.0,0.042100266,1.0,1.0,4999.96,0.01,3.5044917e-18,0.01,1.0,100.0,0.0017900305374508577,,0.0017900305374508577,1.0,100,4999.960036290673,0.009999998,4579.1494
4999.9644003859385,500.0,100.0,0.040484585,1.0,1.0,4999.9644,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016554146077872149,,0.0016554146077872149,1.0,100,4999.9644003859385,0.009999998,4579.154
4999.957689130042,500.0,99.99980926550052,0.053134352,1.0000367,1.0000019,4999.9585,0.00996888,2.265867e-11,0.0100061,0.99692464,99.99995422533183,0.002861438226280999,2.2660257e-07,0.002861438226280999,1.0006468,100,4999.957689130042,0.010000002,4579.1475
4950.956336793607,495.11,96.78999650736667,47.388813,1.0237949,1.0331646,4995.239,0.0009630805,3.1160732e-06,0.01186455,0.098599695,97.0074079312277,240105.0831347674,0.03266131,240105.0831347674,1.2146866,100,4950.956336793607,0.01,4567.5073
4999.957999346684,500.0,100.0,0.041019328,0.9999847,1.0,4999.9585,0.009996171,4.799849e-12,0.010007186,0.9996018,99.99998474097869,0.0017012168161463647,4.7995727e-08,0.0017012168161463647,1.0007032,100,4999.957999346684,0.01,4579.148
4999.954055437363,500.0,100.0,0.040463082,1.0,1.0,4999.954,0.01,3.5044917e-18,0.01,1.0,100.0,0.001652512172858505,,0.001652512172858505,1.0,100,4999.954055437363,0.009999998,4579.1436
4999.958762476122,500.0,100.0,0.040868267,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016876841111572926,,0.0016876841111572926,1.0,100,4999.958762476122,0.009999998,4579.148
4999.965133136678,500.0,100.0,0.034277588,1.0,1.0,4999.9653,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011860005239701945,,0.0011860005239701945,1.0,100,4999.965133136678,0.009999998,4579.155
4999.953718129171,500.0,100.0,0.039978728,1.0,1.0,4999.9536,0.01,3.5044917e-18,0.01,1.0,100.0,0.001614113709692579,,0.001614113709692579,1.0,100,4999.953718129171,0.009999998,4579.143
4999.953228398317,500.0,100.0,0.03983926,1.0,1.0,4999.953,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016034104439260385,,0.0016034104439260385,1.0,100,4999.953228398317,0.009999998,4579.1426
4999.965779982999,500.0,99.99979734461846,0.032703966,0.99997354,1.000002,4999.967,0.0099835675,1.5853183e-11,0.010007668,0.9983303,99.99996948162092,0.0010802832601265184,1.585243e-07,0.0010802832601265184,1.0007403,100,4999.965779982999,0.01,4579.156
4999.9545215861845,500.0,99.99988079085256,0.039298087,0.9998627,1.0000012,4999.955,0.009951564,1.2659931e-10,0.010018507,0.99501973,99.99988554346206,0.0015600580166453446,1.2656488e-06,0.0015600580166453446,1.0017132,100,4999.9545215861845,0.009999999,4579.1445
4999.95659122426,500.0,100.0,0.059472937,1.0,1.0,4999.9565,0.01,3.5044917e-18,0.01,1.0,100.0,0.003574665882916219,,0.003574665882916219,1.0,100,4999.95659122426,0.009999998,4579.146
4999.956669307457,500.0,99.99998807907247,0.037985582,0.9999959,1.0000001,4999.957,0.009985682,1.51489e-11,0.0100080175,0.99856406,99.99997711172604,0.0014573395744308815,1.5148721e-07,0.0014573395744308815,1.0007976,100,4999.956669307457,0.01,4579.1465
4999.961250072938,500.0,99.99995231630692,0.04100448,1.0000021,1.0000005,4999.9624,0.009954123,1.01313104e-10,0.010013355,0.99541444,99.9998931887903,0.0017011231422106624,1.0131297e-06,0.0017011231422106624,1.0013376,100,4999.961250072938,0.010000002,4579.152
4999.95049630237,500.0,100.0,0.045589965,1.0,1.0,4999.95,0.01,3.5044917e-18,0.01,1.0,100.0,0.0021011511453195475,,0.0021011511453195475,1.0,100,4999.95049630237,0.009999998,4579.1396
4999.960914828887,500.0,100.0,0.038652588,0.9999968,1.0,4999.961,0.0099966265,2.6245206e-12,0.010004184,0.9996595,99.99996948233107,0.0015079043813668808,2.6244756e-08,0.0015079043813668808,1.0004152,100,4999.960914828887,0.010000002,4579.1504
4999.953747523213,500.0,100.0,0.04804293,0.9999637,1.0,4999.9546,0.009992523,2.5149574e-12,0.010001832,0.999216,99.99998474065853,0.0023330274146736506,2.514858e-08,0.0023330274146736506,1.0001469,100,4999.953747523213,0.01,4579.144
4999.960171618823,500.0,99.99997615814777,0.034040775,1.0000408,1.0000002,4999.961,0.009966766,7.184348e-11,0.010011188,0.9967173,99.9999275237441,0.0011704524494993629,7.184945e-07,0.0011704524494993629,1.0011595,100,4999.960171618823,0.01,4579.1504
4999.954893345165,500.0,100.0,0.03705495,1.0,1.0,4999.9546,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013876776649916396,,0.0013876776649916396,1.0,100,4999.954893345165,0.009999998,4579.144
4999.95696378116,500.0,99.99997615814777,0.05400857,0.99992025,1.0000002,4999.9575,0.009973942,4.880605e-11,0.010009959,0.99731475,99.99996184999667,0.002954947234586125,4.879805e-07,0.002954947234586125,1.0009161,100,4999.95696378116,0.01,4579.147
4999.962275987703,500.0,100.0,0.041072085,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.0017048371966769133,,0.0017048371966769133,1.0,100,4999.962275987703,0.009999998,4579.152
4999.951399350632,500.0,99.99972581938579,0.08299073,0.9999456,1.0000027,4999.952,0.009925893,2.4865512e-10,0.010017199,0.99253523,99.99972532742116,0.007039253366873197,2.4862888e-06,0.007039253366873197,1.0016655,100,4999.951399350632,0.010000002,4579.141
4999.957247798975,500.0,100.0,0.056409102,1.0,1.0,4999.9575,0.01,3.5044917e-18,0.01,1.0,100.0,0.003214385107223281,,0.003214385107223281,1.0,100,4999.957247798975,0.009999998,4579.147
4999.9617383216055,500.0,100.0,0.035316374,1.0,1.0,4999.9614,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012603763607729275,,0.0012603763607729275,1.0,100,4999.9617383216055,0.009999998,4579.151
4999.965840411981,500.0,99.99978542373924,0.039158884,0.9999787,1.0000021,4999.9663,0.009975074,4.343508e-11,0.010014084,0.9974862,99.99997711133312,0.0015500831468873673,4.3432823e-07,0.0015500831468873673,1.0013871,100,4999.965840411981,0.01,4579.1553
4999.96525165139,500.0,100.0,0.03346362,1.0,1.0,4999.965,0.01,3.5044917e-18,0.01,1.0,100.0,0.001133406920648152,,0.001133406920648152,1.0,100,4999.96525165139,0.009999998,4579.1543
4999.956563834807,500.0,100.0,0.03644587,1.0,1.0,4999.9565,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013424855814385243,,0.0013424855814385243,1.0,100,4999.956563834807,0.009999998,4579.146
4999.958474259444,500.0,100.0,0.03494269,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012314233279967005,,0.0012314233279967005,1.0,100,4999.958474259444,0.009999998,4579.1484
4999.961506576875,500.0,100.0,0.040455863,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016522168696853784,,0.0016522168696853784,1.0,100,4999.961506576875,0.009999998,4579.1514
4999.956934196371,500.0,99.99995231630692,0.04123156,0.9999286,1.0000005,4999.9575,0.009969187,1.01554015e-10,0.0100352755,0.9968475,99.99988936597059,0.001721284124406327,1.0154059e-06,0.001721284124406327,1.0034559,100,4999.956934196371,0.01,4579.147
4999.9645881903125,500.0,99.99994039539075,0.037395407,1.0000459,1.0000006,4999.9653,0.009958086,1.5571998e-10,0.010027423,0.9958543,99.99985886283287,0.0014147925094963457,1.5573464e-06,0.0014147925094963457,1.0027883,100,4999.9645881903125,0.01,4579.155
4999.962311793213,500.0,99.99994039539075,0.03826267,1.0000895,1.0000006,4999.963,0.009948926,1.8522843e-10,0.010029653,0.99498165,99.99981691116781,0.001480912225680272,1.8526199e-06,0.001480912225680272,1.0030551,100,4999.962311793213,0.009999999,4579.1523
4999.957619198059,500.0,100.0,0.035598684,1.0,1.0,4999.9575,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012795007565892227,,0.0012795007565892227,1.0,100,4999.957619198059,0.009999998,4579.147
4999.956661519819,500.0,100.0,0.038295694,1.0,1.0,4999.957,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014805740905711683,,0.0014805740905711683,1.0,100,4999.956661519819,0.009999998,4579.1465
4999.9585760293485,500.0,100.0,0.03564667,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.001284124833796521,,0.001284124833796521,1.0,100,4999.9585760293485,0.009999998,4579.1484
4984.335359371678,498.45,98.73415695286198,24.797945,0.99046874,1.0128207,4997.48,0.00158265,1.8969422e-06,0.011121743,0.15675654,98.1566338168073,24379.164722888534,0.01860954,24379.164722888534,1.101574,100,4984.335359371678,0.01,4573.9805
4999.962558752071,500.0,100.0,0.037967533,1.0,1.0,4999.963,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014562654365040584,,0.0014562654365040584,1.0,100,4999.962558752071,0.009999998,4579.1523
4999.959160801949,500.0,99.99994039539075,0.0388564,0.9999704,1.0000006,4999.9595,0.0099652745,1.4509705e-10,0.010041678,0.996498,99.99985885217232,0.0015265250050268482,1.4508838e-06,0.0015265250050268482,1.0041381,100,4999.959160801949,0.01,4579.149
4999.954717283115,500.0,99.99998807907247,0.038894035,0.99994993,1.0000001,4999.9556,0.00997474,3.6014084e-11,0.010007708,0.9974241,99.99996566601507,0.0015277557614169815,3.6010505e-07,0.0015277557614169815,1.0007207,100,4999.954717283115,0.01,4579.145
4999.959774144259,500.0,100.0,0.03715894,0.9999954,1.0,4999.9604,0.0099871075,1.2392664e-11,0.010019343,0.9987062,99.99996185286363,0.0013952644070948945,1.2392285e-07,0.0013952644070948945,1.0019298,100,4999.959774144259,0.010000002,4579.15
4999.950866165936,500.0,99.99995231630692,0.06615447,1.0000249,1.0000005,4999.951,0.00995041,1.1871662e-10,0.01001459,0.99506575,99.9998817474308,0.004448466281914299,1.1872212e-06,0.004448466281914299,1.0014839,100,4999.950866165936,0.01,4579.1406
4999.961183326606,500.0,99.99998807907247,0.037792496,1.0000186,1.0000001,4999.9614,0.0099898465,1.2756362e-11,0.010007863,0.9990033,99.99998474149673,0.0014436777270795155,1.2756566e-07,0.0014436777270795155,1.0008049,100,4999.961183326606,0.010000002,4579.151
4999.958236215816,500.0,100.0,0.03698833,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.001379989344898139,,0.001379989344898139,1.0,100,4999.958236215816,0.009999998,4579.148
4999.952480645334,500.0,100.0,0.05242899,0.99994487,1.0,4999.9526,0.00998763,1.0093605e-11,0.010006267,0.9987079,99.99997329565146,0.0027772241708105935,1.0092521e-07,0.0027772241708105935,1.0005715,100,4999.952480645334,0.010000002,4579.142
4999.9604889066095,500.0,99.99992847447743,0.03573147,1.0001698,1.0000007,4999.9614,0.009974155,1.0704642e-10,0.010033879,0.99758476,99.99988557860374,0.001288228159628254,1.0708309e-06,0.001288228159628254,1.0035583,100,4999.9604889066095,0.009999999,4579.151
4999.965606576704,500.0,100.0,0.03454968,0.9999968,1.0,4999.9663,0.009995034,1.8203722e-12,0.0100026205,0.9995002,100.00000762941941,0.0012049276917976575,1.8202295e-08,0.0012049276917976575,1.0002588,100,4999.965606576704,0.01,4579.156
4999.962819690481,500.0,100.0,0.03236918,1.0,1.0,4999.963,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010596346007292372,,0.0010596346007292372,1.0,100,4999.962819690481,0.009999998,4579.1523
4999.960326831872,500.0,99.99992847447743,0.038256507,1.0000043,1.0000007,4999.961,0.009956038,1.0160319e-10,0.01002226,0.995608,99.99990081836862,0.0014826142652446049,1.0160362e-06,0.0014826142652446049,1.0022303,100,4999.960326831872,0.01,4579.1504
4999.9615449014955,500.0,100.0,0.0405633,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016634437156380108,,0.0016634437156380108,1.0,100,4999.9615449014955,0.009999998,4579.1514
4999.959887775385,500.0,99.99996423722592,0.0349888,1.0000641,1.0000004,4999.961,0.009969367,4.6285514e-11,0.010013845,0.9970006,99.99996185548282,0.0012354347402441868,4.6291174e-07,0.0012354347402441868,1.0014486,100,4999.959887775385,0.01,4579.1504
4999.961856260639,500.0,100.0,0.03537851,0.99999833,1.0,4999.9624,0.009991463,3.0538209e-12,0.010002471,0.9991446,99.99996948237764,0.001263666388087527,3.053883e-08,0.001263666388087527,1.0002453,100,4999.961856260639,0.01,4579.152
4999.962261560606,500.0,100.0,0.037585225,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014265423015132493,,0.0014265423015132493,1.0,100,4999.962261560606,0.009999998,4579.152
4999.9590237554185,500.0,100.0,0.039124157,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015465545154755536,,0.0015465545154755536,1.0,100,4999.9590237554185,0.009999998,4579.1484
4999.956224479463,500.0,100.0,0.04175747,1.0,1.0,4999.956,0.01,3.5044917e-18,0.01,1.0,100.0,0.001758725913626174,,0.001758725913626174,1.0,100,4999.956224479463,0.009999998,4579.1455
4999.955627722803,500.0,99.99998807907247,0.052955773,1.0000105,1.0000001,4999.9565,0.009914759,1.3790247e-10,0.010014519,0.9914862,99.99983978458198,0.0028625792864449395,1.3790641e-06,0.0028625792864449395,1.0014623,100,4999.955627722803,0.010000002,4579.146
4999.968318758803,500.0,99.99998807907247,0.03451089,1.0000116,1.0000001,4999.9688,0.0099923555,2.2885525e-11,0.010019509,0.999247,99.99999618534679,0.0012034373527333852,2.2886061e-07,0.0012034373527333852,1.0019624,100,4999.968318758803,0.01,4579.158
4999.961322108919,500.0,100.0,0.038908206,1.0,1.0,4999.9614,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015304390451528942,,0.0015304390451528942,1.0,100,4999.961322108919,0.009999998,4579.151
4999.957782343249,500.0,99.99982118638542,0.041296642,0.9999438,1.0000018,4999.9585,0.009917831,5.106082e-10,0.010053741,0.9917273,99.99949261866497,0.0017276888431129213,5.105525e-06,0.0017276888431129213,1.0053176,100,4999.957782343249,0.01,4579.1475
4999.963208844466,500.0,100.0,0.03561449,0.9999799,1.0,4999.964,0.009981008,1.4527746e-11,0.0100054005,0.9980808,99.99999237045282,0.0012816263929301005,1.4527483e-07,0.0012816263929301005,1.00052,100,4999.963208844466,0.01,4579.1533
4999.955300366675,500.0,100.0,0.038460292,1.0,1.0,4999.955,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014941835997709153,,0.0014941835997709153,1.0,100,4999.955300366675,0.009999998,4579.1445
4999.964659302958,500.0,100.0,0.0332645,1.0,1.0,4999.965,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011163277631676602,,0.0011163277631676602,1.0,100,4999.964659302958,0.009999998,4579.1543
4999.961750177903,500.0,99.99986886995345,0.03517889,1.0000046,1.0000013,4999.9624,0.009964045,1.3009004e-10,0.010019323,0.9964092,99.999862671679,0.0012516820068658116,1.3009067e-06,0.0012516820068658116,1.0019369,100,4999.961750177903,0.01,4579.1514
4999.966090084232,500.0,99.99992847447743,0.03414559,1.0000285,1.0000007,4999.967,0.009970673,8.562943e-11,0.010021682,0.99709576,99.99990844994078,0.0011785745673313368,8.563484e-07,0.0011785745673313368,1.0021968,100,4999.966090084232,0.010000002,4579.1562
4999.962280659822,500.0,100.0,0.032187365,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010465421758302515,,0.0010465421758302515,1.0,100,4999.962280659822,0.009999998,4579.152
4978.748225123604,497.89,97.9468155113719,52.094845,0.98643714,1.0209622,4994.7637,0.0024494445,2.987447e-06,0.0118186725,0.2416223,97.12737875702327,44990.290313076606,0.029069606,44990.290313076606,1.1658378,100,4978.748225123604,0.010000002,4569.5654
4999.961285749301,500.0,100.0,0.04447958,1.0,1.0,4999.9614,0.01,3.5044917e-18,0.01,1.0,100.0,0.0019958125305041207,,0.0019958125305041207,1.0,100,4999.961285749301,0.009999998,4579.151
4999.962428840762,500.0,99.99996423722592,0.04071513,1.0000386,1.0000004,4999.963,0.009982092,7.299104e-11,0.010032318,0.99824774,99.999919894498,0.0016756820348835702,7.2997017e-07,0.0016756820348835702,1.0032705,100,4999.962428840762,0.01,4579.1523
4999.9618864810245,500.0,99.99994039539075,0.036361385,0.9999216,1.0000006,4999.9624,0.009974808,8.8313974e-11,0.010017396,0.9974027,99.99991225514547,0.0013348092080165846,8.829877e-07,0.0013348092080165846,1.0016611,100,4999.9618864810245,0.009999999,4579.152
4999.961839132819,500.0,100.0,0.035712026,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012878745615977991,,0.0012878745615977991,1.0,100,4999.961839132819,0.009999998,4579.1514
4999.959635359405,500.0,100.0,0.03473846,1.0,1.0,4999.96,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012178813986467294,,0.0012178813986467294,1.0,100,4999.959635359405,0.009999998,4579.1494
4999.957565175144,500.0,99.99998807907247,0.03849896,0.9999821,1.0000001,4999.958,0.009983467,3.325838e-11,0.010011117,0.99832886,99.99997711141171,0.0014977345925744564,3.325701e-07,0.0014977345925744564,1.0010939,100,4999.957565175144,0.01,4579.1475
4999.957900963986,500.0,100.0,0.04062224,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016672911214917216,,0.0016672911214917216,1.0,100,4999.957900963986,0.009999998,4579.1475
4999.954099450187,500.0,99.99992847447743,0.04609576,0.99995667,1.0000007,4999.9546,0.009973075,7.974617e-11,0.010018015,0.9972643,99.99991607307601,0.002148395012669513,7.973916e-07,0.002148395012669513,1.0017581,100,4999.954099450187,0.01,4579.144
4999.95715251649,500.0,99.99997615814777,0.038197,1.000052,1.0000002,4999.9575,0.009990548,2.5465161e-11,0.010016252,0.9991067,99.99997711300945,0.0014762662554636554,2.5467673e-07,0.0014762662554636554,1.0016773,100,4999.95715251649,0.01,4579.147
4999.957447890694,500.0,100.0,0.03576006,1.0,1.0,4999.9575,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012922810326988067,,0.0012922810326988067,1.0,100,4999.957447890694,0.009999998,4579.147
4999.955450647199,500.0,100.0,0.04279151,1.0000012,1.0,4999.956,0.009999673,4.9095846e-14,0.010000744,0.99996847,100.00001907346723,0.0018503153205986222,4.909581e-10,0.0018503153205986222,1.0000756,100,4999.955450647199,0.009999999,4579.1455
4999.962854174498,500.0,100.0,0.037012007,1.0,1.0,4999.963,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013825798224310437,,0.0013825798224310437,1.0,100,4999.962854174498,0.009999998,4579.1523
4999.960037319013,500.0,100.0,0.036353283,1.0,1.0,4999.96,0.01,3.5044917e-18,0.01,1.0,100.0,0.001334658648918908,,0.001334658648918908,1.0,100,4999.960037319013,0.009999998,4579.1494
4999.961773915415,500.0,99.99998807907247,0.03531203,0.9999654,1.0000001,4999.963,0.009992568,1.82835e-11,0.01001848,0.9992222,99.99997329620157,0.0012588582748425622,1.8282738e-07,0.0012588582748425622,1.0018134,100,4999.961773915415,0.010000002,4579.1523
4999.958721636985,500.0,100.0,0.037011556,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013823023554521976,,0.0013823023554521976,1.0,100,4999.958721636985,0.009999998,4579.1484
4999.967222043766,500.0,100.0,0.034756564,1.0001383,1.0,4999.968,0.009989786,4.447887e-11,0.010028626,0.99911666,99.99995422997598,0.0012220645030181516,4.449163e-07,0.0012220645030181516,1.0030012,100,4999.967222043766,0.01,4579.157
4999.960733014283,500.0,100.0,0.041049868,1.0000023,1.0,4999.961,0.009992591,2.4214482e-12,0.010003278,0.99926144,100.0,0.001701393928389618,2.4214788e-08,0.001701393928389618,1.0003301,100,4999.960733014283,0.01,4579.1504
4999.957038643664,500.0,99.99998807907247,0.03571358,1.0000212,1.0000001,4999.958,0.009991627,8.324731e-12,0.010004235,0.9991839,100.00000762923315,0.0012884174434361292,8.3248096e-08,0.0012884174434361292,1.0004448,100,4999.957038643664,0.01,4579.1475
4999.9527452520015,500.0,100.0,0.048120953,1.0,1.0,4999.953,0.01,3.5044917e-18,0.01,1.0,100.0,0.002339476189401793,,0.002339476189401793,1.0,100,4999.9527452520015,0.009999998,4579.1426
4999.9568782965225,500.0,99.99994039539075,0.03853495,0.99996513,1.0000006,4999.9575,0.009976329,1.1196128e-10,0.010044474,0.9975981,99.99987411071979,0.0014968954970722178,1.1195382e-06,0.0014968954970722178,1.0044124,100,4999.9568782965225,0.010000002,4579.147
4999.961404089372,500.0,99.99994039539075,0.03722393,1.0000095,1.0000006,4999.962,0.009984937,8.522203e-11,0.010036081,0.99850315,99.99992370682592,0.0014003871379770698,8.522362e-07,0.0014003871379770698,1.0036176,100,4999.961404089372,0.009999999,4579.1514
4999.954404031634,500.0,99.99992847447743,0.044834904,1.0000337,1.0000007,4999.955,0.009947076,1.429466e-10,0.010027394,0.99474114,99.99985886111006,0.002034570175719935,1.4295641e-06,0.002034570175719935,1.0027732,100,4999.954404031634,0.01,4579.1445
4999.961004504917,500.0,100.0,0.032901824,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010926582984922472,,0.0010926582984922472,1.0,100,4999.961004504917,0.009999998,4579.1504
4999.956255281007,500.0,100.0,0.03930858,1.0,1.0,4999.9565,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015624645799573568,,0.0015624645799573568,1.0,100,4999.956255281007,0.009999998,4579.146
4999.964586687693,500.0,100.0,0.032506004,1.0,1.0,4999.9644,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010680990046914223,,0.0010680990046914223,1.0,100,4999.964586687693,0.009999998,4579.154
4999.960725384624,500.0,99.99967813595418,0.035338145,1.0001535,1.0000032,4999.9614,0.0099331895,2.9843025e-10,0.010017634,0.99347144,99.99970631403933,0.0012655489411216717,2.9852254e-06,0.0012655489411216717,1.0019172,100,4999.960725384624,0.010000002,4579.1504
4999.959894649852,500.0,99.99997615814777,0.036719054,1.000029,1.0000002,4999.9604,0.009988627,2.263284e-11,0.010010428,0.9988917,99.99998092706936,0.0013600449245014048,2.263403e-07,0.0013600449245014048,1.0010718,100,4999.959894649852,0.01,4579.15
4999.960122557277,500.0,100.0,0.035598766,1.0000203,1.0,4999.9604,0.009995125,2.043051e-12,0.010003462,0.9995328,99.99997711228482,0.0012789969662039533,2.0430381e-08,0.0012789969662039533,1.0003666,100,4999.960122557277,0.010000002,4579.15
4999.960111042201,500.0,100.0,0.03393362,1.0000031,1.0,4999.961,0.009994684,3.1771885e-12,0.010005392,0.9994714,100.0,0.0011628923210507864,3.177219e-08,0.0011628923210507864,1.0005423,100,4999.960111042201,0.01,4579.1504
4999.96149398309,500.0,100.0,0.037238512,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014011206549718628,,0.0014011206549718628,1.0,100,4999.96149398309,0.009999998,4579.1514
4999.9596929934305,500.0,100.0,0.04188198,1.0,1.0,4999.96,0.01,3.5044917e-18,0.01,1.0,100.0,0.0017707810392856085,,0.0017707810392856085,1.0,100,4999.9596929934305,0.009999998,4579.1494
4999.960994145048,500.0,100.0,0.038689595,1.0,1.0,4999.9614,0.01,3.5044917e-18,0.01,1.0,100.0,0.001512604298905897,,0.001512604298905897,1.0,100,4999.960994145048,0.009999998,4579.151
4999.957922249944,500.0,100.0,0.035757493,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012916413015899297,,0.0012916413015899297,1.0,100,4999.957922249944,0.009999998,4579.1475
4999.963286722659,500.0,100.0,0.034749743,1.0,1.0,4999.963,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012201073466006978,,0.0012201073466006978,1.0,100,4999.963286722659,0.009999998,4579.1523
4999.964890222765,500.0,100.0,0.03131176,0.99999726,1.0,4999.9653,0.00997011,2.5739482e-11,0.010005776,0.99700826,99.99996566763916,0.0009901987598044696,2.573935e-07,0.0009901987598044696,1.0005748,100,4999.964890222765,0.010000002,4579.155
4999.959176084237,500.0,99.99998807907247,0.03668638,1.0000385,1.0000001,4999.96,0.009980475,1.9399433e-11,0.010007012,0.99808586,99.99996566905355,0.0013584162597641547,1.9400852e-07,0.0013584162597641547,1.0007397,100,4999.959176084237,0.01,4579.1494
4999.960756302467,500.0,99.99998807907247,0.03643484,1.0000631,1.0000001,4999.9614,0.00999317,5.423825e-11,0.010056896,0.99938005,99.9999542265366,0.001339202107523872,5.4244896e-07,0.001339202107523872,1.005753,100,4999.960756302467,0.010000002,4579.151
