VanillaAvgRet,eRenyi2,ESSClassic,VarVanillaIw,BatchSize,AvgEpLen,Bound,AvgDiscRet,MinVanillaIw,MinNormIw,AvgVanillaIw,VarNormIw,VarRet,ESSRenyi,MaxVanillaIw,AvgRet,VarJ,J,VarDiscRet,AvgNormIw,MaxNormIw
2072.7899561670074,1.0,100.0,,100,208.32,1651.9838,2072.7899561670074,1.0,0.01,1.0,3.5044917e-18,1474859.2463709612,100.0,1.0,2072.7899561670074,1208.3505,2072.79,1474859.2463709612,0.009999998,0.01
1940.5607154764623,1.0,100.0,,100,195.11,1519.7756,1940.5607154764623,1.0,0.01,1.0,3.5044917e-18,1345600.0734409722,100.0,1.0,1940.5607154764623,1154.1854,1940.5608,1345600.0734409722,0.009999998,0.01
1987.451313656001,1.0,100.0,,100,199.81,1570.8801,1987.451313656001,1.0,0.01,1.0,3.5044917e-18,1263356.0849681864,100.0,1.0,1987.451313656001,1118.357,1987.4513,1263356.0849681864,0.009999998,0.01
1817.4874075774724,1.0,100.0,,100,182.79,1396.6816,1817.4874075774724,1.0,0.01,1.0,3.5044917e-18,1449853.3628762844,100.0,1.0,1817.4874075774724,1198.0629,1817.4874,1449853.3628762844,0.009999998,0.01
1878.48189287266,1.0,100.0,,100,188.9,1457.6868,1878.48189287266,1.0,0.01,1.0,3.5044917e-18,1376793.3142614707,100.0,1.0,1878.48189287266,1167.4867,1878.4819,1376793.3142614707,0.009999998,0.01
2085.197278699509,1.0,100.0,,100,209.55,1664.3901,2085.197278699509,1.0,0.01,1.0,3.5044917e-18,1648191.3902610806,100.0,1.0,2085.197278699509,1277.3838,2085.1973,1648191.3902610806,0.009999998,0.01
1915.056260197036,1.0,100.0,,100,192.55,1494.2482,1915.056260197036,1.0,0.01,1.0,3.5044917e-18,1342289.7760303032,100.0,1.0,1915.056260197036,1152.7649,1915.0563,1342289.7760303032,0.009999998,0.01
1891.2047881519468,1.0,100.0,,100,190.16,1470.4353,1891.2047881519468,1.0,0.01,1.0,3.5044917e-18,1524416.9462390903,100.0,1.0,1891.2047881519468,1228.4839,1891.2048,1524416.9462390903,0.009999998,0.01
1922.1734338924728,1.0,100.0,,100,193.26,1501.3737,1922.1734338924728,1.0,0.01,1.0,3.5044917e-18,1417512.0457764228,100.0,1.0,1922.1734338924728,1184.6252,1922.1733,1417512.0457764228,0.009999998,0.01
1967.167083227761,1.0,100.0,,100,197.77,1546.3586,1967.167083227761,1.0,0.01,1.0,3.5044917e-18,1310030.6804005424,100.0,1.0,1967.167083227761,1138.8285,1967.1671,1310030.6804005424,0.009999998,0.01
1861.3952681162673,1.0,100.0,,100,187.18,1440.5984,1861.3952681162673,1.0,0.01,1.0,3.5044917e-18,1581038.8433709713,100.0,1.0,1861.3952681162673,1251.091,1861.3951,1581038.8433709713,0.009999998,0.01
1882.4667406844028,1.0,100.0,,100,189.31,1472.6135,1882.4667406844028,1.0,0.01,1.0,3.5044917e-18,1248210.710225877,100.0,1.0,1882.4667406844028,1111.6333,1882.4667,1248210.710225877,0.009999998,0.01
1775.3952876583583,1.0,100.0,,100,178.6,1363.0026,1775.3952876583583,1.0,0.01,1.0,3.5044917e-18,1381775.6325652562,100.0,1.0,1775.3952876583583,1169.5973,1775.3953,1381775.6325652562,0.009999998,0.01
1984.480613161583,1.0,100.0,,100,199.48,1563.6732,1984.480613161583,1.0,0.01,1.0,3.5044917e-18,1425960.6796840364,100.0,1.0,1984.480613161583,1188.1503,1984.4807,1425960.6796840364,0.009999998,0.01
1857.7822819863027,1.0,100.0,,100,186.82,1436.9768,1857.7822819863027,1.0,0.01,1.0,3.5044917e-18,1492592.4801891744,100.0,1.0,1857.7822819863027,1215.5931,1857.7822,1492592.4801891744,0.009999998,0.01
2044.7034442066235,1.0,100.0,,100,205.52,1623.8983,2044.7034442066235,1.0,0.01,1.0,3.5044917e-18,1556209.4516338264,100.0,1.0,2044.7034442066235,1241.228,2044.7035,1556209.4516338264,0.009999998,0.01
2004.622455378773,1.0,100.0,,100,201.49,1583.8162,2004.622455378773,1.0,0.01,1.0,3.5044917e-18,1795083.8293404658,100.0,1.0,2004.622455378773,1333.0914,2004.6224,1795083.8293404658,0.009999998,0.01
1801.7428791702187,1.0,100.0,,100,181.22,1380.9326,1801.7428791702187,1.0,0.01,1.0,3.5044917e-18,1182182.6573198023,100.0,1.0,1801.7428791702187,1081.8322,1801.7429,1182182.6573198023,0.009999998,0.01
2044.3162721874687,1.0,100.0,,100,205.48,1623.515,2044.3162721874687,1.0,0.01,1.0,3.5044917e-18,1596357.7583598103,100.0,1.0,2044.3162721874687,1257.1373,2044.316,1596357.7583598103,0.009999998,0.01
1726.379152811093,1.0,100.0,,100,173.69,1305.5791,1726.379152811093,1.0,0.01,1.0,3.5044917e-18,1180136.858679911,100.0,1.0,1726.379152811093,1080.8958,1726.3792,1180136.858679911,0.009999998,0.01
2039.8555993195466,1.0,100.0,,100,205.03,1619.0527,2039.8555993195466,1.0,0.01,1.0,3.5044917e-18,1294214.5973132472,100.0,1.0,2039.8555993195466,1131.9331,2039.8555,1294214.5973132472,0.009999998,0.01
2091.0026206269986,1.0,100.0,,100,210.14,1670.2007,2091.0026206269986,1.0,0.01,1.0,3.5044917e-18,1612640.2703866279,100.0,1.0,2091.0026206269986,1263.5322,2091.0024,1612640.2703866279,0.009999998,0.01
1776.9560548344564,1.0,100.0,,100,178.75,1356.1487,1776.9560548344564,1.0,0.01,1.0,3.5044917e-18,1122001.0837435534,100.0,1.0,1776.9560548344564,1053.9359,1776.9559,1122001.0837435534,0.009999998,0.01
1970.5870911259653,1.0,100.0,,100,198.1,1549.7805,1970.5870911259653,1.0,0.01,1.0,3.5044917e-18,1430761.386615041,100.0,1.0,1970.5870911259653,1190.1487,1970.587,1430761.386615041,0.009999998,0.01
1787.9160128439942,1.0,100.0,,100,179.84,1367.1078,1787.9160128439942,1.0,0.01,1.0,3.5044917e-18,1386847.5595513592,100.0,1.0,1787.9160128439942,1171.742,1787.9159,1386847.5595513592,0.009999998,0.01
1728.7717639533635,1.0,100.0,,100,173.93,1307.9832,1728.7717639533635,1.0,0.01,1.0,3.5044917e-18,1171386.794144183,100.0,1.0,1728.7717639533635,1076.8811,1728.7717,1171386.794144183,0.009999998,0.01
1977.28371643694,1.0,100.0,,100,198.78,1556.5017,1977.28371643694,1.0,0.01,1.0,3.5044917e-18,1325354.9696750361,100.0,1.0,1977.28371643694,1145.47,1977.2837,1325354.9696750361,0.009999998,0.01
1939.073164111505,1.0,100.0,,100,194.97,1566.2546,1939.073164111505,1.0,0.01,1.0,3.5044917e-18,1252900.9326110592,100.0,1.0,1939.073164111505,1113.7198,1939.0731,1252900.9326110592,0.009999998,0.01
2148.5858648683347,1.0,100.0,,100,215.88,1727.7759,2148.5858648683347,1.0,0.01,1.0,3.5044917e-18,1517652.081069235,100.0,1.0,2148.5858648683347,1225.7551,2148.5857,1517652.081069235,0.009999998,0.01
1926.2092031202005,1.0,100.0,,100,193.67,1505.4004,1926.2092031202005,1.0,0.01,1.0,3.5044917e-18,1520641.013406251,100.0,1.0,1926.2092031202005,1226.9615,1926.2092,1520641.013406251,0.009999998,0.01
1858.13156608338,1.0,100.0,,100,186.87,1437.3269,1858.13156608338,1.0,0.01,1.0,3.5044917e-18,1166201.894922937,100.0,1.0,1858.13156608338,1074.4952,1858.1315,1166201.894922937,0.009999998,0.01
1832.5690040820275,1.0,100.0,,100,184.29,1411.7695,1832.5690040820275,1.0,0.01,1.0,3.5044917e-18,1339178.3083615263,100.0,1.0,1832.5690040820275,1151.428,1832.569,1339178.3083615263,0.009999998,0.01
1856.167548014858,1.0,100.0,,100,186.67,1435.398,1856.167548014858,1.0,0.01,1.0,3.5044917e-18,1361005.8596973103,100.0,1.0,1856.167548014858,1160.7738,1856.1676,1361005.8596973103,0.009999998,0.01
1960.0820690774178,1.0,100.0,,100,197.05,1539.2764,1960.0820690774178,1.0,0.01,1.0,3.5044917e-18,1593951.8052525131,100.0,1.0,1960.0820690774178,1256.1896,1960.0819,1593951.8052525131,0.009999998,0.01
1931.2080848494122,1.0,100.0,,100,194.17,1510.4402,1931.2080848494122,1.0,0.01,1.0,3.5044917e-18,1521233.7679619459,100.0,1.0,1931.2080848494122,1227.2007,1931.208,1521233.7679619459,0.009999998,0.01
1984.821586429639,1.0,100.0,,100,199.52,1564.011,1984.821586429639,1.0,0.01,1.0,3.5044917e-18,1211114.9344775598,100.0,1.0,1984.821586429639,1094.9904,1984.8215,1211114.9344775598,0.009999998,0.01
1968.3748940235248,1.0,100.0,,100,197.89,1547.6027,1968.3748940235248,1.0,0.01,1.0,3.5044917e-18,1468181.9187176228,100.0,1.0,1968.3748940235248,1205.6118,1968.3749,1468181.9187176228,0.009999998,0.01
2070.6943671464924,1.0,100.0,,100,208.13,1694.5245,2070.6943671464924,1.0,0.01,1.0,3.5044917e-18,1379802.6601392042,100.0,1.0,2070.6943671464924,1168.762,2070.6943,1379802.6601392042,0.009999998,0.01
1790.9634969261015,1.0,100.0,,100,180.16,1402.137,1790.9634969261015,1.0,0.01,1.0,3.5044917e-18,1186762.2457276462,100.0,1.0,1790.9634969261015,1083.9255,1790.9635,1186762.2457276462,0.009999998,0.01
1851.2484057015065,1.0,100.0,,100,186.17,1430.4396,1851.2484057015065,1.0,0.01,1.0,3.5044917e-18,1231658.8637766272,100.0,1.0,1851.2484057015065,1104.2383,1851.2483,1231658.8637766272,0.009999998,0.01
1875.2961662424025,1.0,100.0,,100,188.57,1454.4883,1875.2961662424025,1.0,0.01,1.0,3.5044917e-18,1489263.739198023,100.0,1.0,1875.2961662424025,1214.2368,1875.296,1489263.739198023,0.009999998,0.01
1976.1872876617674,1.0,100.0,,100,198.67,1555.3872,1976.1872876617674,1.0,0.01,1.0,3.5044917e-18,1482488.2982662856,100.0,1.0,1976.1872876617674,1211.4716,1976.1874,1482488.2982662856,0.009999998,0.01
1647.8893736677542,1.0,100.0,,100,165.84,1227.0892,1647.8893736677542,1.0,0.01,1.0,3.5044917e-18,1274276.188380692,100.0,1.0,1647.8893736677542,1123.18,1647.8894,1274276.188380692,0.009999998,0.01
2090.324662797255,1.0,100.0,,100,210.08,1669.5159,2090.324662797255,1.0,0.01,1.0,3.5044917e-18,1613216.4533586237,100.0,1.0,2090.324662797255,1263.7579,2090.3247,1613216.4533586237,0.009999998,0.01
2019.6884804699066,1.0,100.0,,100,203.0,1598.8989,2019.6884804699066,1.0,0.01,1.0,3.5044917e-18,1662775.7850943713,100.0,1.0,2019.6884804699066,1283.023,2019.6884,1662775.7850943713,0.009999998,0.01
2076.535281725723,1.0,100.0,,100,208.72,1658.2699,2076.535281725723,1.0,0.01,1.0,3.5044917e-18,1299035.0770839287,100.0,1.0,2076.535281725723,1134.0392,2076.5352,1299035.0770839287,0.009999998,0.01
1778.9890928938437,1.0,100.0,,100,178.96,1366.6179,1778.9890928938437,1.0,0.01,1.0,3.5044917e-18,1370937.7973929532,100.0,1.0,1778.9890928938437,1165.0015,1778.989,1370937.7973929532,0.009999998,0.01
1899.9556232377147,1.0,100.0,,100,191.06,1523.7662,1899.9556232377147,1.0,0.01,1.0,3.5044917e-18,1196400.2768164808,100.0,1.0,1899.9556232377147,1088.3181,1899.9557,1196400.2768164808,0.009999998,0.01
1731.8624443109702,1.0,100.0,,100,174.24,1311.0525,1731.8624443109702,1.0,0.01,1.0,3.5044917e-18,1173530.4919269367,100.0,1.0,1731.8624443109702,1077.866,1731.8624,1173530.4919269367,0.009999998,0.01
1904.1905709235177,1.0,100.0,,100,191.47,1483.3896,1904.1905709235177,1.0,0.01,1.0,3.5044917e-18,1548117.0737011137,100.0,1.0,1904.1905709235177,1237.9968,1904.1906,1548117.0737011137,0.009999998,0.01
1930.4919035717799,1.0,100.0,,100,194.09,1509.6938,1930.4919035717799,1.0,0.01,1.0,3.5044917e-18,1517226.9628163103,100.0,1.0,1930.4919035717799,1225.5834,1930.4918,1517226.9628163103,0.009999998,0.01
1854.3867198562862,1.0,100.0,,100,186.5,1484.922,1854.3867198562862,1.0,0.01,1.0,3.5044917e-18,1248597.1870772473,100.0,1.0,1854.3867198562862,1111.8054,1854.3867,1248597.1870772473,0.009999998,0.01
1904.7878693987432,1.0,100.0,,100,191.52,1483.9783,1904.7878693987432,1.0,0.01,1.0,3.5044917e-18,1512643.649185831,100.0,1.0,1904.7878693987432,1223.7308,1904.788,1512643.649185831,0.009999998,0.01
1800.5431566322536,1.0,100.0,,100,181.11,1379.7397,1800.5431566322536,1.0,0.01,1.0,3.5044917e-18,1249840.9816223432,100.0,1.0,1800.5431566322536,1112.359,1800.5431,1249840.9816223432,0.009999998,0.01
1984.9130933541535,1.0,100.0,,100,199.52,1564.1066,1984.9130933541535,1.0,0.01,1.0,3.5044917e-18,1604590.9758881424,100.0,1.0,1984.9130933541535,1260.375,1984.913,1604590.9758881424,0.009999998,0.01
1974.3537581602382,1.0,100.0,,100,198.48,1553.5779,1974.3537581602382,1.0,0.01,1.0,3.5044917e-18,1868067.772316123,100.0,1.0,1974.3537581602382,1359.9216,1974.3538,1868067.772316123,0.009999998,0.01
1884.886664237001,1.0,100.0,,100,189.54,1464.0972,1884.886664237001,1.0,0.01,1.0,3.5044917e-18,1430307.072522376,100.0,1.0,1884.886664237001,1189.9597,1884.8866,1430307.072522376,0.009999998,0.01
1935.0716579984262,1.0,100.0,,100,194.55,1514.2662,1935.0716579984262,1.0,0.01,1.0,3.5044917e-18,1308013.952708766,100.0,1.0,1935.0716579984262,1137.9515,1935.0717,1308013.952708766,0.009999998,0.01
2029.3274695464609,1.0,100.0,,100,203.98,1608.5303,2029.3274695464609,1.0,0.01,1.0,3.5044917e-18,1689049.7686505234,100.0,1.0,2029.3274695464609,1293.1199,2029.3275,1689049.7686505234,0.009999998,0.01
2112.3048246130993,1.0,100.0,,100,212.27,1691.5111,2112.3048246130993,1.0,0.01,1.0,3.5044917e-18,1443720.7675363114,100.0,1.0,2112.3048246130993,1195.5265,2112.305,1443720.7675363114,0.009999998,0.01
1731.4191589436339,1.0,100.0,,100,174.18,1310.6182,1731.4191589436339,1.0,0.01,1.0,3.5044917e-18,1539252.961077465,100.0,1.0,1731.4191589436339,1234.4474,1731.4191,1539252.961077465,0.009999998,0.01
2088.8834899586286,1.0,100.0,,100,209.93,1668.0797,2088.8834899586286,1.0,0.01,1.0,3.5044917e-18,1453759.0539872523,100.0,1.0,2088.8834899586286,1199.6755,2088.8835,1453759.0539872523,0.009999998,0.01
1841.022352842882,1.0,100.0,,100,185.16,1420.2424,1841.022352842882,1.0,0.01,1.0,3.5044917e-18,1135270.2254634865,100.0,1.0,1841.022352842882,1060.1498,1841.0225,1135270.2254634865,0.009999998,0.01
2043.3704541580344,1.0,100.0,,100,205.38,1622.5697,2043.3704541580344,1.0,0.01,1.0,3.5044917e-18,1520490.6140227607,100.0,1.0,2043.3704541580344,1226.9009,2043.3704,1520490.6140227607,0.009999998,0.01
1940.7289590951953,1.0,100.0,,100,195.12,1519.9381,1940.7289590951953,1.0,0.01,1.0,3.5044917e-18,1582142.765420274,100.0,1.0,1940.7289590951953,1251.5276,1940.729,1582142.765420274,0.009999998,0.01
2006.325653490199,1.0,100.0,,100,201.68,1585.5361,2006.325653490199,1.0,0.01,1.0,3.5044917e-18,1547354.5527093834,100.0,1.0,2006.325653490199,1237.6918,2006.3256,1547354.5527093834,0.009999998,0.01
1745.2794967048164,1.0,100.0,,100,175.57,1324.4741,1745.2794967048164,1.0,0.01,1.0,3.5044917e-18,1248860.002283612,100.0,1.0,1745.2794967048164,1111.9224,1745.2794,1248860.002283612,0.009999998,0.01
1822.7714973219358,1.0,100.0,,100,183.34,1461.7394,1822.7714973219358,1.0,0.01,1.0,3.5044917e-18,1248642.1005254097,100.0,1.0,1822.7714973219358,1111.8253,1822.7714,1248642.1005254097,0.009999998,0.01
1994.998003246239,1.0,100.0,,100,200.56,1625.5378,1994.998003246239,1.0,0.01,1.0,3.5044917e-18,1394602.0257526368,100.0,1.0,1994.998003246239,1175.0132,1994.9979,1394602.0257526368,0.009999998,0.01
1769.8001044213836,1.0,100.0,,100,178.03,1349.001,1769.8001044213836,1.0,0.01,1.0,3.5044917e-18,1502009.6525771008,100.0,1.0,1769.8001044213836,1219.4218,1769.8002,1502009.6525771008,0.009999998,0.01
1811.8124218517921,1.0,100.0,,100,182.23,1391.0068,1811.8124218517921,1.0,0.01,1.0,3.5044917e-18,1412061.760434919,100.0,1.0,1811.8124218517921,1182.3456,1811.8124,1412061.760434919,0.009999998,0.01
1982.874624881981,1.0,100.0,,100,199.35,1578.9216,1982.874624881981,1.0,0.01,1.0,3.5044917e-18,1300081.3207933237,100.0,1.0,1982.874624881981,1134.4957,1982.8745,1300081.3207933237,0.009999998,0.01
1770.1707588628474,1.0,100.0,,100,178.08,1436.0664,1770.1707588628474,1.0,0.01,1.0,3.5044917e-18,1142058.4079936156,100.0,1.0,1770.1707588628474,1063.3145,1770.1707,1142058.4079936156,0.009999998,0.01
1875.7883632909104,1.0,100.0,,100,188.64,1471.8293,1875.7883632909104,1.0,0.01,1.0,3.5044917e-18,1371902.4806475497,100.0,1.0,1875.7883632909104,1165.4113,1875.7883,1371902.4806475497,0.009999998,0.01
1896.2073604403784,1.0,100.0,,100,190.67,1475.4194,1896.2073604403784,1.0,0.01,1.0,3.5044917e-18,1463185.6688602823,100.0,1.0,1896.2073604403784,1203.5588,1896.2074,1463185.6688602823,0.009999998,0.01
1872.2599326650636,1.0,100.0,,100,188.27,1451.4512,1872.2599326650636,1.0,0.01,1.0,3.5044917e-18,1323858.2107633254,100.0,1.0,1872.2599326650636,1144.8229,1872.2599,1323858.2107633254,0.009999998,0.01
2032.6064148733753,1.0,100.0,,100,204.3,1611.8248,2032.6064148733753,1.0,0.01,1.0,3.5044917e-18,1562327.5961051655,100.0,1.0,2032.6064148733753,1243.6656,2032.6063,1562327.5961051655,0.009999998,0.01
1978.482699777746,1.0,100.0,,100,198.89,1557.6841,1978.482699777746,1.0,0.01,1.0,3.5044917e-18,1471114.945387387,100.0,1.0,1978.482699777746,1206.8156,1978.4825,1471114.945387387,0.009999998,0.01
1933.5563119367116,1.0,100.0,,100,194.4,1512.7668,1933.5563119367116,1.0,0.01,1.0,3.5044917e-18,1401974.8034611354,100.0,1.0,1933.5563119367116,1178.1151,1933.5562,1401974.8034611354,0.009999998,0.01
2075.006122820501,1.0,100.0,,100,208.55,1654.2004,2075.006122820501,1.0,0.01,1.0,3.5044917e-18,1472161.0679214008,100.0,1.0,2075.006122820501,1207.2445,2075.006,1472161.0679214008,0.009999998,0.01
1831.9939074448505,1.0,100.0,,100,184.23,1411.1843,1831.9939074448505,1.0,0.01,1.0,3.5044917e-18,1414751.1541811381,100.0,1.0,1831.9939074448505,1183.4711,1831.9939,1414751.1541811381,0.009999998,0.01
1895.8101266788644,1.0,100.0,,100,190.61,1475.009,1895.8101266788644,1.0,0.01,1.0,3.5044917e-18,1682666.1768634778,100.0,1.0,1895.8101266788644,1290.6741,1895.8099,1682666.1768634778,0.009999998,0.01
1976.4579979300022,1.0,100.0,,100,198.7,1555.6776,1976.4579979300022,1.0,0.01,1.0,3.5044917e-18,1397174.0678003773,100.0,1.0,1976.4579979300022,1176.0962,1976.4579,1397174.0678003773,0.009999998,0.01
1919.8897417249223,1.0,100.0,,100,193.04,1499.0886,1919.8897417249223,1.0,0.01,1.0,3.5044917e-18,1523305.6601551857,100.0,1.0,1919.8897417249223,1228.036,1919.8896,1523305.6601551857,0.009999998,0.01
1813.3542752106473,1.0,100.0,,100,182.4,1434.646,1813.3542752106473,1.0,0.01,1.0,3.5044917e-18,1257254.7166466366,100.0,1.0,1813.3542752106473,1115.6532,1813.3542,1257254.7166466366,0.009999998,0.01
2005.9547586476137,1.0,100.0,,100,201.66,1636.4984,2005.9547586476137,1.0,0.01,1.0,3.5044917e-18,1178439.1721426195,100.0,1.0,2005.9547586476137,1080.1179,2005.9548,1178439.1721426195,0.009999998,0.01
1961.6713120124696,1.0,100.0,,100,197.22,1540.865,1961.6713120124696,1.0,0.01,1.0,3.5044917e-18,1313716.4471341386,100.0,1.0,1961.6713120124696,1140.4294,1961.6713,1313716.4471341386,0.009999998,0.01
1906.9947263134507,1.0,100.0,,100,191.76,1501.3485,1906.9947263134507,1.0,0.01,1.0,3.5044917e-18,1454577.322251837,100.0,1.0,1906.9947263134507,1200.0132,1906.9948,1454577.322251837,0.009999998,0.01
1893.4695206866454,1.0,100.0,,100,190.39,1472.66,1893.4695206866454,1.0,0.01,1.0,3.5044917e-18,1392615.9239640925,100.0,1.0,1893.4695206866454,1174.1761,1893.4695,1392615.9239640925,0.009999998,0.01
1800.978713991328,1.0,100.0,,100,181.16,1398.7184,1800.978713991328,1.0,0.01,1.0,3.5044917e-18,1257844.891387948,100.0,1.0,1800.978713991328,1115.915,1800.9786,1257844.891387948,0.009999998,0.01
1906.5776246740802,1.0,100.0,,100,191.71,1485.7869,1906.5776246740802,1.0,0.01,1.0,3.5044917e-18,1376756.7771580806,100.0,1.0,1906.5776246740802,1167.4712,1906.5775,1376756.7771580806,0.009999998,0.01
1931.967052332791,1.0,100.0,,100,194.23,1511.1587,1931.967052332791,1.0,0.01,1.0,3.5044917e-18,1405733.035190314,100.0,1.0,1931.967052332791,1179.693,1931.9669,1405733.035190314,0.009999998,0.01
2078.0786164232086,1.0,100.0,,100,208.84,1657.2745,2078.0786164232086,1.0,0.01,1.0,3.5044917e-18,1556819.0277694524,100.0,1.0,2078.0786164232086,1241.4713,2078.0786,1556819.0277694524,0.009999998,0.01
1926.9781099585716,1.0,100.0,,100,193.75,1506.1956,1926.9781099585716,1.0,0.01,1.0,3.5044917e-18,1375242.0834412007,100.0,1.0,1926.9781099585716,1166.8289,1926.9783,1375242.0834412007,0.009999998,0.01
1861.1782215245837,1.0,100.0,,100,187.18,1466.468,1861.1782215245837,1.0,0.01,1.0,3.5044917e-18,1350643.1886430962,100.0,1.0,1861.1782215245837,1156.3462,1861.1782,1350643.1886430962,0.009999998,0.01
1890.9875967644807,1.0,100.0,,100,190.15,1470.2156,1890.9875967644807,1.0,0.01,1.0,3.5044917e-18,1373527.3380783128,100.0,1.0,1890.9875967644807,1166.1012,1890.9875,1373527.3380783128,0.009999998,0.01
2059.3691101040213,1.0,100.0,,100,206.99,1638.5747,2059.3691101040213,1.0,0.01,1.0,3.5044917e-18,1441532.997974888,100.0,1.0,2059.3691101040213,1194.6202,2059.3691,1441532.997974888,0.009999998,0.01
2117.795634784203,1.0,100.0,,100,212.83,1697.0043,2117.795634784203,1.0,0.01,1.0,3.5044917e-18,1614443.6049922758,100.0,1.0,2117.795634784203,1264.2386,2117.7957,1614443.6049922758,0.009999998,0.01
1804.4654366165373,1.0,100.0,,100,181.51,1419.8567,1804.4654366165373,1.0,0.01,1.0,3.5044917e-18,1177144.1645959157,100.0,1.0,1804.4654366165373,1079.5243,1804.4653,1177144.1645959157,0.009999998,0.01
1867.9077773981373,1.0,100.0,,100,187.85,1464.7854,1867.9077773981373,1.0,0.01,1.0,3.5044917e-18,1455697.6460037373,100.0,1.0,1867.9077773981373,1200.4752,1867.9077,1455697.6460037373,0.009999998,0.01
1769.354097087298,1.0,100.0,,100,177.99,1348.5566,1769.354097087298,1.0,0.01,1.0,3.5044917e-18,1177833.647599332,100.0,1.0,1769.354097087298,1079.8405,1769.3541,1177833.647599332,0.009999998,0.01
2099.591612642295,1.0,100.0,,100,211.01,1678.7944,2099.591612642295,1.0,0.01,1.0,3.5044917e-18,1415593.7636693956,100.0,1.0,2099.591612642295,1183.8234,2099.5916,1415593.7636693956,0.009999998,0.01
1880.1497990527184,1.0,100.0,,100,189.06,1459.3523,1880.1497990527184,1.0,0.01,1.0,3.5044917e-18,1725979.8525539997,100.0,1.0,1880.1497990527184,1307.1802,1880.1497,1725979.8525539997,0.009999998,0.01
1970.0249319253132,1.0,100.0,,100,198.03,1549.2329,1970.0249319253132,1.0,0.01,1.0,3.5044917e-18,1754914.243891198,100.0,1.0,1970.0249319253132,1318.0914,1970.0249,1754914.243891198,0.009999998,0.01
1727.7647298162149,1.0,100.0,,100,173.83,1306.9752,1727.7647298162149,1.0,0.01,1.0,3.5044917e-18,1243157.3648620965,100.0,1.0,1727.7647298162149,1109.3807,1727.7648,1243157.3648620965,0.009999998,0.01
2062.631953753391,1.0,100.0,,100,207.32,1661.1964,2062.631953753391,1.0,0.01,1.0,3.5044917e-18,1617978.1606914874,100.0,1.0,2062.631953753391,1265.6217,2062.6318,1617978.1606914874,0.009999998,0.01
2023.0882766677612,1.0,100.0,,100,203.35,1602.2783,2023.0882766677612,1.0,0.01,1.0,3.5044917e-18,1595541.0958042596,100.0,1.0,2023.0882766677612,1256.8157,2023.0883,1595541.0958042596,0.009999998,0.01
1935.470395523483,1.0,100.0,,100,194.61,1568.5446,1935.470395523483,1.0,0.01,1.0,3.5044917e-18,1321819.750530964,100.0,1.0,1935.470395523483,1143.9412,1935.4703,1321819.750530964,0.009999998,0.01
1793.7697955245865,1.0,100.0,,100,180.43,1372.9817,1793.7697955245865,1.0,0.01,1.0,3.5044917e-18,1233347.1518086034,100.0,1.0,1793.7697955245865,1104.9949,1793.7697,1233347.1518086034,0.009999998,0.01
2005.1471358279173,1.0,100.0,,100,201.56,1584.3401,2005.1471358279173,1.0,0.01,1.0,3.5044917e-18,1310175.1195320326,100.0,1.0,2005.1471358279173,1138.8914,2005.1471,1310175.1195320326,0.009999998,0.01
1933.5700131833948,1.0,100.0,,100,194.39,1512.7671,1933.5700131833948,1.0,0.01,1.0,3.5044917e-18,1624445.9865597691,100.0,1.0,1933.5700131833948,1268.1488,1933.5701,1624445.9865597691,0.009999998,0.01
1928.7882822443344,1.0,100.0,,100,193.91,1507.9801,1928.7882822443344,1.0,0.01,1.0,3.5044917e-18,1487673.2144562108,100.0,1.0,1928.7882822443344,1213.5883,1928.7883,1487673.2144562108,0.009999998,0.01
1963.9652293394652,1.0,100.0,,100,197.46,1559.1472,1963.9652293394652,1.0,0.01,1.0,3.5044917e-18,1241185.8772321106,100.0,1.0,1963.9652293394652,1108.5007,1963.9652,1241185.8772321106,0.009999998,0.01
1959.0764724406974,1.0,100.0,,100,196.97,1540.8174,1959.0764724406974,1.0,0.01,1.0,3.5044917e-18,1456570.5266024088,100.0,1.0,1959.0764724406974,1200.8351,1959.0764,1456570.5266024088,0.009999998,0.01
1845.773410421205,1.0,100.0,,100,185.63,1425.0,1845.773410421205,1.0,0.01,1.0,3.5044917e-18,1449705.2178464874,100.0,1.0,1845.773410421205,1198.0018,1845.7734,1449705.2178464874,0.009999998,0.01
1958.4427719367336,1.0,100.0,,100,196.88,1537.6545,1958.4427719367336,1.0,0.01,1.0,3.5044917e-18,1704934.3930163798,100.0,1.0,1958.4427719367336,1299.1863,1958.4426,1704934.3930163798,0.009999998,0.01
1838.5812968995922,1.0,100.0,,100,184.92,1424.529,1838.5812968995922,1.0,0.01,1.0,3.5044917e-18,1409985.9043980946,100.0,1.0,1838.5812968995922,1181.4762,1838.5812,1409985.9043980946,0.009999998,0.01
1847.7358251946168,1.0,100.0,,100,185.78,1426.9277,1847.7358251946168,1.0,0.01,1.0,3.5044917e-18,1895605.1928114076,100.0,1.0,1847.7358251946168,1369.9084,1847.7358,1895605.1928114076,0.009999998,0.01
1941.600328357189,1.0,100.0,,100,195.21,1520.8352,1941.600328357189,1.0,0.01,1.0,3.5044917e-18,1480484.6256366062,100.0,1.0,1941.600328357189,1210.6526,1941.6003,1480484.6256366062,0.009999998,0.01
