ESSRenyi,VanillaAvgRet,MaxVanillaIw,Bound,AvgNormIw,VarRet,AvgDiscRet,BatchSize,AvgRet,ESSClassic,eRenyi2,VarVanillaIw,EpsThisIter,MinVanillaIw,J,VarJ,AvgEpLen,MinNormIw,MaxNormIw,VarDiscRet,AvgVanillaIw,IterType,VarNormIw
500.0,93.83988423794263,1.0,87.88443,0.0049999994,8.924263286474337,93.83988423794263,500,93.83988423794263,200.00000010221265,1.0,,100,1.0,93.839874,2.9798727,500.0,0.005,0.005,8.924263286474337,1.0,2,2.179301e-19
500.0,93.71782353609551,1.0,88.855225,0.0033333336,8.96669295632452,93.71782353609551,500,93.71782353609551,299.999969473632,1.0,,100,1.0,93.71783,2.9894488,500.0,0.0033333334,0.0033333334,8.96669295632452,1.0,2,5.4391416e-20
500.0,93.72806727307619,1.0,89.46031,0.0024999997,9.155689323329506,93.72806727307619,500,93.72806727307619,400.0,1.0,,100,1.0,93.72806,3.022052,500.0,0.0025,0.0025,9.155689323329506,1.0,2,5.434597e-20
500.0,93.7852298507907,1.0,89.96805,0.0020000003,9.175608123558838,93.7852298507907,500,93.7852298507907,500.00000664260017,1.0,,100,1.0,93.78523,3.026096,500.0,0.002,0.002,9.175608123558838,1.0,1,5.431875e-20
500.0,93.6685456011469,1.0,85.27962,0.009999998,8.141564109374091,93.6685456011469,500,93.6685456011469,100.0,1.0,,100,1.0,93.66855,2.8390403,500.0,0.01,0.01,8.141564109374091,1.0,2,3.5044917e-18
500.0,93.46232247966192,1.0,87.51868,0.0049999994,9.556466153011426,93.46232247966192,500,93.46232247966192,200.00000010221265,1.0,,100,1.0,93.462326,3.0836155,500.0,0.005,0.005,9.556466153011426,1.0,2,2.179301e-19
500.0,93.6552013953714,1.0,88.79618,0.0033333336,9.47364585678038,93.6552013953714,500,93.6552013953714,299.999969473632,1.0,,100,1.0,93.6552,3.072795,500.0,0.0033333334,0.0033333334,9.47364585678038,1.0,2,5.4391416e-20
500.0,93.62164749712592,1.0,89.41361,0.0024999997,8.795640860656858,93.62164749712592,500,93.62164749712592,400.0,1.0,,100,1.0,93.62164,2.9620352,500.0,0.0025,0.0025,8.795640860656858,1.0,2,5.434597e-20
500.0,93.45586313042897,1.0,89.69209,0.0020000003,11.108084033859528,93.45586313042897,500,93.45586313042897,500.00000664260017,1.0,,100,1.0,93.45587,3.3295448,500.0,0.002,0.002,11.108084033859528,1.0,1,5.431875e-20
500.0,93.46242030830378,1.0,85.035095,0.009999998,8.35192743912701,93.46242030830378,500,93.46242030830378,100.0,1.0,,100,1.0,93.46241,2.875484,500.0,0.01,0.01,8.35192743912701,1.0,2,3.5044917e-18
500.0,93.55992075781734,1.0,87.54774,0.0049999994,10.274826272770841,93.55992075781734,500,93.55992075781734,200.00000010221265,1.0,,100,1.0,93.55992,3.1974134,500.0,0.005,0.005,10.274826272770841,1.0,2,2.179301e-19
500.0,93.38556812805295,1.0,88.47665,0.0033333336,10.287158829340216,93.38556812805295,500,93.38556812805295,299.999969473632,1.0,,100,1.0,93.385574,3.2020102,500.0,0.0033333334,0.0033333334,10.287158829340216,1.0,2,5.4391416e-20
500.0,93.52770234470037,1.0,89.276436,0.0024999997,9.671559423934326,93.52770234470037,500,93.52770234470037,400.0,1.0,,100,1.0,93.527695,3.106023,500.0,0.0025,0.0025,9.671559423934326,1.0,2,5.434597e-20
500.0,93.57618794089353,1.0,89.77376,0.0020000003,9.54750233599952,93.57618794089353,500,93.57618794089353,500.00000664260017,1.0,,100,1.0,93.576195,3.086812,500.0,0.002,0.002,9.54750233599952,1.0,1,5.431875e-20
500.0,93.79128972719309,1.0,85.36469,0.009999998,8.427723253977513,93.79128972719309,500,93.79128972719309,100.0,1.0,,100,1.0,93.79129,2.8885026,500.0,0.01,0.01,8.427723253977513,1.0,2,3.5044917e-18
500.0,93.79592225049612,1.0,87.83741,0.0049999994,7.448592223526618,93.79592225049612,500,93.79592225049612,200.00000010221265,1.0,,100,1.0,93.79591,2.7223794,500.0,0.005,0.005,7.448592223526618,1.0,2,2.179301e-19
500.0,93.72704759616043,1.0,88.861946,0.0033333336,8.234935354890968,93.72704759616043,500,93.72704759616043,299.999969473632,1.0,,100,1.0,93.72704,2.8648708,500.0,0.0033333334,0.0033333334,8.234935354890968,1.0,2,5.4391416e-20
500.0,93.594931206025,1.0,89.31798,0.0024999997,9.099889852031227,93.594931206025,500,93.594931206025,400.0,1.0,,100,1.0,93.594925,3.0128293,500.0,0.0025,0.0025,9.099889852031227,1.0,2,5.434597e-20
500.0,93.61007101350009,1.0,89.78465,0.0020000003,9.153336177610347,93.61007101350009,500,93.61007101350009,500.00000664260017,1.0,,100,1.0,93.61007,3.0224211,500.0,0.002,0.002,9.153336177610347,1.0,1,5.431875e-20
500.0,93.67172381565656,1.0,85.253555,0.009999998,10.101859235517644,93.67172381565656,500,93.67172381565656,100.0,1.0,,100,1.0,93.67172,3.16241,500.0,0.01,0.01,10.101859235517644,1.0,2,3.5044917e-18
500.0,93.44644677133994,1.0,87.4939,0.0049999994,9.282491577867047,93.44644677133994,500,93.44644677133994,200.00000010221265,1.0,,100,1.0,93.44644,3.0390918,500.0,0.005,0.005,9.282491577867047,1.0,2,2.179301e-19
500.0,93.50371993439042,1.0,88.643486,0.0033333336,9.150222783270804,93.50371993439042,500,93.50371993439042,299.999969473632,1.0,,100,1.0,93.503716,3.019888,500.0,0.0033333334,0.0033333334,9.150222783270804,1.0,2,5.4391416e-20
500.0,93.49005331696884,1.0,89.28097,0.0024999997,8.328536813498156,93.49005331696884,500,93.49005331696884,400.0,1.0,,100,1.0,93.49005,2.8823109,500.0,0.0025,0.0025,8.328536813498156,1.0,2,5.434597e-20
500.0,93.53221175894814,1.0,89.7675,0.0020000003,8.025059261733341,93.53221175894814,500,93.53221175894814,500.00000664260017,1.0,,100,1.0,93.53222,2.8300195,500.0,0.002,0.002,8.025059261733341,1.0,1,5.431875e-20
500.0,93.53849535947862,1.0,85.14141,0.009999998,8.984253607568071,93.53849535947862,500,93.53849535947862,100.0,1.0,,100,1.0,93.53849,2.9823499,500.0,0.01,0.01,8.984253607568071,1.0,2,3.5044917e-18
500.0,93.82315539223397,1.0,87.87311,0.0049999994,8.79233200622239,93.82315539223397,500,93.82315539223397,200.00000010221265,1.0,,100,1.0,93.82315,2.9577641,500.0,0.005,0.005,8.79233200622239,1.0,2,2.179301e-19
500.0,93.8370046673365,1.0,88.97881,0.0033333336,8.289633877245715,93.8370046673365,500,93.8370046673365,299.999969473632,1.0,,100,1.0,93.837006,2.8743699,500.0,0.0033333334,0.0033333334,8.289633877245715,1.0,2,5.4391416e-20
500.0,93.89227032681173,1.0,89.68495,0.0024999997,8.530459465475841,93.89227032681173,500,93.89227032681173,400.0,1.0,,100,1.0,93.892265,2.9170418,500.0,0.0025,0.0025,8.530459465475841,1.0,2,5.434597e-20
500.0,93.76277812000224,1.0,89.94402,0.0020000003,8.781263193612617,93.76277812000224,500,93.76277812000224,500.00000664260017,1.0,,100,1.0,93.76279,2.9603548,500.0,0.002,0.002,8.781263193612617,1.0,1,5.431875e-20
500.0,93.51763561002521,1.0,85.0388,0.009999998,7.60400946903654,93.51763561002521,500,93.51763561002521,100.0,1.0,,100,1.0,93.51764,2.7437148,500.0,0.01,0.01,7.60400946903654,1.0,2,3.5044917e-18
500.0,93.73791350653315,1.0,87.74248,0.0049999994,7.449881148384356,93.73791350653315,500,93.73791350653315,200.00000010221265,1.0,,100,1.0,93.737915,2.722615,500.0,0.005,0.005,7.449881148384356,1.0,2,2.179301e-19
500.0,93.80762423814944,1.0,88.91237,0.0033333336,7.384852005487904,93.80762423814944,500,93.80762423814944,299.999969473632,1.0,,100,1.0,93.807625,2.7129755,500.0,0.0033333334,0.0033333334,7.384852005487904,1.0,2,5.4391416e-20
500.0,93.71628025989027,1.0,89.47686,0.0024999997,8.062646357970436,93.71628025989027,500,93.71628025989027,400.0,1.0,,100,1.0,93.71628,2.8359284,500.0,0.0025,0.0025,8.062646357970436,1.0,2,5.434597e-20
500.0,93.76711951544893,1.0,89.975266,0.0020000003,8.068165374241946,93.76711951544893,500,93.76711951544893,500.00000664260017,1.0,,100,1.0,93.76711,2.83761,500.0,0.002,0.002,8.068165374241946,1.0,1,5.431875e-20
500.0,93.41412325571156,1.0,84.98427,0.009999998,10.918070596977186,93.41412325571156,500,93.41412325571156,100.0,1.0,,100,1.0,93.414116,3.2876873,500.0,0.01,0.01,10.918070596977186,1.0,2,3.5044917e-18
500.0,93.45199371967574,1.0,87.49119,0.0049999994,9.90554988391221,93.45199371967574,500,93.45199371967574,200.00000010221265,1.0,,100,1.0,93.45199,3.1394298,500.0,0.005,0.005,9.90554988391221,1.0,2,2.179301e-19
500.0,93.61503269199063,1.0,88.70015,0.0033333336,9.749572116518888,93.61503269199063,500,93.61503269199063,299.999969473632,1.0,,100,1.0,93.61503,3.1172218,500.0,0.0033333334,0.0033333334,9.749572116518888,1.0,2,5.4391416e-20
500.0,93.55212750499791,1.0,89.295715,0.0024999997,10.177349285950825,93.55212750499791,500,93.55212750499791,400.0,1.0,,100,1.0,93.552124,3.1862056,500.0,0.0025,0.0025,10.177349285950825,1.0,2,5.434597e-20
500.0,93.52904810683198,1.0,89.72201,0.0020000003,9.923938455098014,93.52904810683198,500,93.52904810683198,500.00000664260017,1.0,,100,1.0,93.52906,3.1470764,500.0,0.002,0.002,9.923938455098014,1.0,1,5.431875e-20
500.0,93.76179355534032,1.0,85.366875,0.009999998,11.271483601281926,93.76179355534032,500,93.76179355534032,100.0,1.0,,100,1.0,93.76179,3.3404741,500.0,0.01,0.01,11.271483601281926,1.0,2,3.5044917e-18
500.0,93.91615884719842,1.0,87.980064,0.0049999994,10.1188747759655,93.91615884719842,500,93.91615884719842,200.00000010221265,1.0,,100,1.0,93.91616,3.1730552,500.0,0.005,0.005,10.1188747759655,1.0,2,2.179301e-19
500.0,93.7735487130273,1.0,88.857025,0.0033333336,9.579652949282499,93.7735487130273,500,93.7735487130273,299.999969473632,1.0,,100,1.0,93.77355,3.0899384,500.0,0.0033333334,0.0033333334,9.579652949282499,1.0,2,5.4391416e-20
500.0,93.81199627325942,1.0,89.55416,0.0024999997,8.958049525825457,93.81199627325942,500,93.81199627325942,400.0,1.0,,100,1.0,93.812,2.9892564,500.0,0.0025,0.0025,8.958049525825457,1.0,2,5.434597e-20
500.0,93.7910791675497,1.0,89.974815,0.0020000003,9.630325949604783,93.7910791675497,500,93.7910791675497,500.00000664260017,1.0,,100,1.0,93.79108,3.1001718,500.0,0.002,0.002,9.630325949604783,1.0,1,5.431875e-20
500.0,93.67383041763046,1.0,85.2738,0.009999998,9.441634651470299,93.67383041763046,500,93.67383041763046,100.0,1.0,,100,1.0,93.67383,3.0573225,500.0,0.01,0.01,9.441634651470299,1.0,2,3.5044917e-18
500.0,93.87891010809525,1.0,87.93551,0.0049999994,9.136604383799288,93.87891010809525,500,93.87891010809525,200.00000010221265,1.0,,100,1.0,93.87891,3.0151162,500.0,0.005,0.005,9.136604383799288,1.0,2,2.179301e-19
500.0,93.99360609973529,1.0,89.11534,0.0033333336,8.97386686163038,93.99360609973529,500,93.99360609973529,299.999969473632,1.0,,100,1.0,93.99361,2.9906447,500.0,0.0033333334,0.0033333334,8.97386686163038,1.0,2,5.4391416e-20
500.0,93.92542988666544,1.0,89.70073,0.0024999997,8.943266834130847,93.92542988666544,500,93.92542988666544,400.0,1.0,,100,1.0,93.92543,2.9867892,500.0,0.0025,0.0025,8.943266834130847,1.0,2,5.434597e-20
500.0,93.88652170274116,1.0,90.10784,0.0020000003,8.741999555344806,93.88652170274116,500,93.88652170274116,500.00000664260017,1.0,,100,1.0,93.88653,2.9537294,500.0,0.002,0.002,8.741999555344806,1.0,1,5.431875e-20
500.0,94.12899878500693,1.0,85.66764,0.009999998,10.32327608875178,94.12899878500693,500,94.12899878500693,100.0,1.0,,100,1.0,94.129,3.1968803,500.0,0.01,0.01,10.32327608875178,1.0,2,3.5044917e-18
500.0,94.02379270045623,1.0,88.0407,0.0049999994,8.839448438194486,94.02379270045623,500,94.02379270045623,200.00000010221265,1.0,,100,1.0,94.02379,2.965679,500.0,0.005,0.005,8.839448438194486,1.0,2,2.179301e-19
500.0,93.96748035114199,1.0,89.08231,0.0033333336,8.899456787591143,93.96748035114199,500,93.96748035114199,299.999969473632,1.0,,100,1.0,93.96748,2.9782195,500.0,0.0033333334,0.0033333334,8.899456787591143,1.0,2,5.4391416e-20
500.0,93.92208698476723,1.0,89.68067,0.0024999997,8.942238630078197,93.92208698476723,500,93.92208698476723,400.0,1.0,,100,1.0,93.92209,2.9866173,500.0,0.0025,0.0025,8.942238630078197,1.0,2,5.434597e-20
500.0,93.76471785382773,1.0,89.97108,0.0020000003,9.884272401395137,93.76471785382773,500,93.76471785382773,500.00000664260017,1.0,,100,1.0,93.76472,3.1407812,500.0,0.002,0.002,9.884272401395137,1.0,1,5.431875e-20
500.0,93.5322927008096,1.0,85.065216,0.009999998,10.803848796280713,93.5322927008096,500,93.5322927008096,100.0,1.0,,100,1.0,93.532295,3.2704449,500.0,0.01,0.01,10.803848796280713,1.0,2,3.5044917e-18
500.0,93.62876206385747,1.0,87.60107,0.0049999994,9.642113838440366,93.62876206385747,500,93.62876206385747,200.00000010221265,1.0,,100,1.0,93.62875,3.0974028,500.0,0.005,0.005,9.642113838440366,1.0,2,2.179301e-19
500.0,93.69153497346282,1.0,88.76995,0.0033333336,9.00696553213579,93.69153497346282,500,93.69153497346282,299.999969473632,1.0,,100,1.0,93.691536,2.9961545,500.0,0.0033333334,0.0033333334,9.00696553213579,1.0,2,5.4391416e-20
500.0,93.56781446151686,1.0,89.305595,0.0024999997,8.342238583014604,93.56781446151686,500,93.56781446151686,400.0,1.0,,100,1.0,93.56781,2.8846807,500.0,0.0025,0.0025,8.342238583014604,1.0,2,5.434597e-20
500.0,93.52088351941444,1.0,89.70864,0.0020000003,8.337012999538292,93.52088351941444,500,93.52088351941444,500.00000664260017,1.0,,100,1.0,93.52088,2.8845,500.0,0.002,0.002,8.337012999538292,1.0,1,5.431875e-20
500.0,94.24442144178863,1.0,85.85582,0.009999998,5.823792564084324,94.24442144178863,500,94.24442144178863,100.0,1.0,,100,1.0,94.244415,2.4011574,500.0,0.01,0.01,5.823792564084324,1.0,2,3.5044917e-18
500.0,94.01054811233799,1.0,87.99577,0.0049999994,7.4699591463659685,94.01054811233799,500,94.01054811233799,200.00000010221265,1.0,,100,1.0,94.010544,2.7262816,500.0,0.005,0.005,7.4699591463659685,1.0,2,2.179301e-19
500.0,93.71670093286664,1.0,88.80566,0.0033333336,8.795113190628408,93.71670093286664,500,93.71670093286664,299.999969473632,1.0,,100,1.0,93.7167,2.960709,500.0,0.0033333334,0.0033333334,8.795113190628408,1.0,2,5.4391416e-20
500.0,93.85738154624329,1.0,89.60431,0.0024999997,8.314773657071894,93.85738154624329,500,93.85738154624329,400.0,1.0,,100,1.0,93.85739,2.8799286,500.0,0.0025,0.0025,8.314773657071894,1.0,2,5.434597e-20
500.0,93.8581872919836,1.0,90.054115,0.0020000003,8.125312244645537,93.8581872919836,500,93.8581872919836,500.00000664260017,1.0,,100,1.0,93.85819,2.8476417,500.0,0.002,0.002,8.125312244645537,1.0,1,5.431875e-20
500.0,93.63735078538325,1.0,85.16611,0.009999998,11.306692966936636,93.63735078538325,500,93.63735078538325,100.0,1.0,,100,1.0,93.637344,3.3456879,500.0,0.01,0.01,11.306692966936636,1.0,2,3.5044917e-18
500.0,93.77623625807988,1.0,87.71703,0.0049999994,9.991335676387704,93.77623625807988,500,93.77623625807988,200.00000010221265,1.0,,100,1.0,93.77624,3.1529956,500.0,0.005,0.005,9.991335676387704,1.0,2,2.179301e-19
500.0,93.80769188985083,1.0,88.860374,0.0033333336,10.896821421819968,93.80769188985083,500,93.80769188985083,299.999969473632,1.0,,100,1.0,93.80769,3.2955275,500.0,0.0033333334,0.0033333334,10.896821421819968,1.0,2,5.4391416e-20
500.0,93.66331365355173,1.0,89.378815,0.0024999997,10.501519914624001,93.66331365355173,500,93.66331365355173,400.0,1.0,,100,1.0,93.663315,3.2365518,500.0,0.0025,0.0025,10.501519914624001,1.0,2,5.434597e-20
500.0,93.62238928458059,1.0,89.79022,0.0020000003,10.001237422096338,93.62238928458059,500,93.62238928458059,500.00000664260017,1.0,,100,1.0,93.6224,3.1593094,500.0,0.002,0.002,10.001237422096338,1.0,1,5.431875e-20
500.0,93.23644668429861,1.0,84.85389,0.009999998,12.122490129748938,93.23644668429861,500,93.23644668429861,100.0,1.0,,100,1.0,93.23645,3.4642842,500.0,0.01,0.01,12.122490129748938,1.0,2,3.5044917e-18
500.0,93.45760522842214,1.0,87.53024,0.0049999994,10.335983022047085,93.45760522842214,500,93.45760522842214,200.00000010221265,1.0,,100,1.0,93.4576,3.2069147,500.0,0.005,0.005,10.335983022047085,1.0,2,2.179301e-19
500.0,93.6990671702615,1.0,88.75051,0.0033333336,9.77900290695553,93.6990671702615,500,93.6990671702615,299.999969473632,1.0,,100,1.0,93.69906,3.1219234,500.0,0.0033333334,0.0033333334,9.77900290695553,1.0,2,5.4391416e-20
500.0,93.68713981104723,1.0,89.401566,0.0024999997,9.118346984726536,93.68713981104723,500,93.68713981104723,400.0,1.0,,100,1.0,93.68713,3.0158832,500.0,0.0025,0.0025,9.118346984726536,1.0,2,5.434597e-20
500.0,93.6758960056233,1.0,89.842766,0.0020000003,9.450644731027385,93.6758960056233,500,93.6758960056233,500.00000664260017,1.0,,100,1.0,93.675896,3.0711145,500.0,0.002,0.002,9.450644731027385,1.0,1,5.431875e-20
500.0,93.24489021275166,1.0,84.92053,0.009999998,9.627691787309418,93.24489021275166,500,93.24489021275166,100.0,1.0,,100,1.0,93.24489,3.087299,500.0,0.01,0.01,9.627691787309418,1.0,2,3.5044917e-18
500.0,93.52958932677798,1.0,87.5768,0.0049999994,10.043596168865902,93.52958932677798,500,93.52958932677798,200.00000010221265,1.0,,100,1.0,93.52959,3.1612303,500.0,0.005,0.005,10.043596168865902,1.0,2,2.179301e-19
500.0,93.50021725570163,1.0,88.63979,0.0033333336,9.94937939789328,93.50021725570163,500,93.50021725570163,299.999969473632,1.0,,100,1.0,93.50022,3.149002,500.0,0.0033333334,0.0033333334,9.94937939789328,1.0,2,5.4391416e-20
500.0,93.5347622639612,1.0,89.3255,0.0024999997,9.862505099953408,93.5347622639612,500,93.5347622639612,400.0,1.0,,100,1.0,93.53476,3.1365347,500.0,0.0025,0.0025,9.862505099953408,1.0,2,5.434597e-20
500.0,93.5613522656788,1.0,89.796486,0.0020000003,9.385003753031555,93.5613522656788,500,93.5613522656788,500.00000664260017,1.0,,100,1.0,93.561356,3.0604305,500.0,0.002,0.002,9.385003753031555,1.0,1,5.431875e-20
500.0,93.38534260001416,1.0,84.867485,0.009999998,10.787975840242584,93.38534260001416,500,93.38534260001416,100.0,1.0,,100,1.0,93.385345,3.2680414,500.0,0.01,0.01,10.787975840242584,1.0,2,3.5044917e-18
500.0,93.62278169596884,1.0,87.59973,0.0049999994,10.716081737802599,93.62278169596884,500,93.62278169596884,200.00000010221265,1.0,,100,1.0,93.62277,3.2653482,500.0,0.005,0.005,10.716081737802599,1.0,2,2.179301e-19
500.0,93.52111128600951,1.0,88.60333,0.0033333336,10.291076155778176,93.52111128600951,500,93.52111128600951,299.999969473632,1.0,,100,1.0,93.52112,3.2026196,500.0,0.0033333334,0.0033333334,10.291076155778176,1.0,2,5.4391416e-20
500.0,93.5364752099234,1.0,89.277534,0.0024999997,9.840226761710833,93.5364752099234,500,93.5364752099234,400.0,1.0,,100,1.0,93.53647,3.13299,500.0,0.0025,0.0025,9.840226761710833,1.0,2,5.434597e-20
500.0,93.60645093174084,1.0,89.79715,0.0020000003,9.841197021704357,93.60645093174084,500,93.60645093174084,500.00000664260017,1.0,,100,1.0,93.60645,3.13393,500.0,0.002,0.002,9.841197021704357,1.0,1,5.431875e-20
500.0,93.78580370038642,1.0,85.40657,0.009999998,7.656577880224946,93.78580370038642,500,93.78580370038642,100.0,1.0,,100,1.0,93.785805,2.7531824,500.0,0.01,0.01,7.656577880224946,1.0,2,3.5044917e-18
500.0,93.88406124815342,1.0,87.8744,0.0049999994,7.323478989141741,93.88406124815342,500,93.88406124815342,200.00000010221265,1.0,,100,1.0,93.88406,2.6994188,500.0,0.005,0.005,7.323478989141741,1.0,2,2.179301e-19
500.0,93.8278925887654,1.0,88.92101,0.0033333336,9.24286218359517,93.8278925887654,500,93.8278925887654,299.999969473632,1.0,,100,1.0,93.82789,3.0351365,500.0,0.0033333334,0.0033333334,9.24286218359517,1.0,2,5.4391416e-20
500.0,93.84657017758542,1.0,89.5971,0.0024999997,9.062110223519658,93.84657017758542,500,93.84657017758542,400.0,1.0,,100,1.0,93.84657,3.0065687,500.0,0.0025,0.0025,9.062110223519658,1.0,2,5.434597e-20
500.0,93.8324855052535,1.0,90.03165,0.0020000003,9.53352755625179,93.8324855052535,500,93.8324855052535,500.00000664260017,1.0,,100,1.0,93.8325,3.0845523,500.0,0.002,0.002,9.53352755625179,1.0,1,5.431875e-20
