BatchSize,VarRet,Bound,VarVanillaIw,VarDiscRet,VarJ,AvgEpLen,VarNormIw,eRenyi2,MinVanillaIw,J,MaxVanillaIw,ESSClassic,MaxNormIw,ESSRenyi,AvgDiscRet,AvgRet,VanillaAvgRet,AvgNormIw,MinNormIw,AvgVanillaIw
100,0.015843221919795116,4579.0703,9.551858e-08,0.015843221919795116,0.12522906,500.0,9.55157e-12,1.0000001,0.9992047,4999.881,1.0006611,99.99998092692384,0.010006398,99.99998807907247,4999.880584599428,4999.880584599428,4999.880584599428,0.010000002,0.009991834,1.0000213
100,0.029746397122581484,4579.071,,0.029746397122581484,0.1716044,500.0,3.5044917e-18,1.0,1.0,4999.8813,1.0,100.0,0.01,100.0,4999.881373908774,4999.881373908774,4999.881373908774,0.009999998,0.01,1.0
100,0.018040194003244425,4579.072,8.089372e-07,0.018040194003244425,0.13352263,500.0,8.088058e-11,1.0000025,0.9970521,4999.883,1.0017717,99.99990845458524,0.010016923,99.99974966111864,4999.882265069704,4999.882265069704,4999.882265069704,0.010000002,0.009969731,1.0000793
100,0.014677123598229784,4579.0737,1.8699296e-08,0.014677123598229784,0.12053173,500.0,1.86996e-12,1.0,0.99955165,4999.8843,1.000333,99.99996185258715,0.0100034475,100.0,4999.883865116298,4999.883865116298,4999.883865116298,0.010000002,0.009995635,0.9999882
100,0.016232983713612793,4579.062,,0.016232983713612793,0.12679121,500.0,3.5044917e-18,1.0,1.0,4999.8726,1.0,100.0,0.01,100.0,4999.872692851994,4999.872692851994,4999.872692851994,0.009999998,0.01,1.0
100,0.01826010781090088,4579.068,,0.01826010781090088,0.13444471,500.0,3.5044917e-18,1.0,1.0,4999.8784,1.0,100.0,0.01,100.0,4999.878797043871,4999.878797043871,4999.878797043871,0.009999998,0.01,1.0
100,0.013256917031204553,4579.0684,3.406459e-07,0.013256917031204553,0.114512205,500.0,3.4060494e-11,1.0000002,0.9987098,4999.879,1.0018289,99.99996948433329,0.010017664,99.99997615814777,4999.878357193589,4999.878357193589,4999.878357193589,0.01,0.009986475,1.0000625
100,0.021214636951014217,4579.0474,,0.021214636951014217,0.14490633,500.0,3.5044917e-18,1.0,1.0,4999.858,1.0,100.0,0.01,100.0,4999.8578597154465,4999.8578597154465,4999.8578597154465,0.009999998,0.01,1.0
100,0.02325533371331296,4579.051,9.1313024e-07,0.02325533371331296,0.15159558,500.0,9.1293674e-11,1.0000006,0.99784714,4999.8613,1.0025352,99.99992371433383,0.01002427,99.99994039539075,4999.860768521467,4999.860768521467,4999.860768521467,0.01,0.009977395,1.000108
100,0.02037672002582499,4579.07,1.390113e-06,0.02037672002582499,0.1418935,500.0,1.3900453e-10,1.0000006,0.9969096,4999.8804,1.0027106,99.99984741565996,0.010026884,99.99994039539075,4999.87972051877,4999.87972051877,4999.87972051877,0.01,0.009968876,1.0000222
100,0.013676620639648989,4579.084,,0.013676620639648989,0.11636066,500.0,3.5044917e-18,1.0,1.0,4999.8945,1.0,100.0,0.01,100.0,4999.894180393953,4999.894180393953,4999.894180393953,0.009999998,0.01,1.0
100,0.0144252911880471,4579.0635,1.7645629e-06,0.0144252911880471,0.11945568,500.0,1.7643897e-10,1.000001,0.99838686,4999.874,1.0045015,99.99982834774934,0.010044494,99.99990463265931,4999.873475795411,4999.873475795411,4999.873475795411,0.01,0.0099833505,1.0000519
100,0.015316106201164822,4579.0635,,0.015316106201164822,0.12314681,500.0,3.5044917e-18,1.0,1.0,4999.874,1.0,100.0,0.01,100.0,4999.873673713189,4999.873673713189,4999.873673713189,0.009999998,0.01,1.0
100,0.0257367548317379,4579.056,5.8706382e-06,0.0257367548317379,0.15871508,500.0,5.8712163e-10,1.0000052,0.9873719,4999.8677,1.0035083,99.99941251003048,0.010035582,99.99947548187718,4999.86673540602,4999.86673540602,4999.86673540602,0.010000002,0.00987421,0.99995035
100,0.014847838138520152,4579.057,,0.014847838138520152,0.12125126,500.0,3.5044917e-18,1.0,1.0,4999.8677,1.0,100.0,0.01,100.0,4999.867360016717,4999.867360016717,4999.867360016717,0.009999998,0.01,1.0
100,0.011819427562893873,4579.067,,0.011819427562893873,0.10816709,500.0,3.5044917e-18,1.0,1.0,4999.8774,1.0,100.0,0.01,100.0,4999.877132450786,4999.877132450786,4999.877132450786,0.009999998,0.01,1.0
100,0.014880643845500778,4579.0547,2.7430013e-07,0.014880643845500778,0.12134438,500.0,2.7426214e-11,1.0000002,0.9988746,4999.865,1.0017565,99.99996185578837,0.010016844,99.99997615814777,4999.864618619169,4999.864618619169,4999.864618619169,0.01,0.009988026,1.0000721
100,0.0150730633949714,4579.058,9.2056223e-07,0.0150730633949714,0.12207559,500.0,9.204618e-11,1.0000006,0.9967417,4999.8687,1.0020312,99.99992370999806,0.0100198,99.99994039539075,4999.868339485725,4999.868339485725,4999.868339485725,0.009999999,0.009966908,1.0000511
100,0.017871942458777983,4579.067,9.268752e-07,0.017871942458777983,0.13287053,500.0,9.2712685e-11,1.0000005,0.9954658,4999.8774,1.0013686,99.99988172870776,0.010015023,99.99995231630692,4999.876653960635,4999.876653960635,4999.876653960635,0.010000002,0.009955986,0.99986655
100,0.013860147862699568,4579.0737,,0.013860147862699568,0.11710714,500.0,3.5044917e-18,1.0,1.0,4999.8843,1.0,100.0,0.01,100.0,4999.8841449548545,4999.8841449548545,4999.8841449548545,0.009999998,0.01,1.0
100,0.012060537866395717,4579.0796,,0.012060537866395717,0.10924993,500.0,3.5044917e-18,1.0,1.0,4999.89,1.0,100.0,0.01,100.0,4999.890130264682,4999.890130264682,4999.890130264682,0.009999998,0.01,1.0
100,0.03561846980426689,4579.0513,6.2389613e-06,0.03561846980426689,0.18658237,500.0,6.242591e-10,1.0000031,0.9902602,4999.8623,1.0019628,99.99937039539027,0.010022533,99.99969005680782,4999.861144900289,4999.861144900289,4999.861144900289,0.01,0.009905473,0.9997101
100,0.015356043397186521,4579.06,2.0004686e-08,0.015356043397186521,0.12329753,500.0,2.0005072e-12,1.0,0.9995605,4999.8706,1.0004076,99.99997711180463,0.010004083,100.0,4999.869748144368,4999.869748144368,4999.869748144368,0.010000002,0.009995611,0.9999993
100,0.013046370333272573,4579.0674,2.8430003e-08,0.013046370333272573,0.11362886,500.0,2.8428707e-12,1.0,0.9995296,4999.878,1.0005561,100.00001144369814,0.010005216,100.0,4999.877602329976,4999.877602329976,4999.877602329976,0.009999999,0.009994951,1.0000345
100,0.019492175053363696,4579.0605,,0.019492175053363696,0.1389206,500.0,3.5044917e-18,1.0,1.0,4999.871,1.0,100.0,0.01,100.0,4999.870862393504,4999.870862393504,4999.870862393504,0.009999998,0.01,1.0
100,0.014797558751058114,4579.07,8.462186e-08,0.014797558751058114,0.12099057,500.0,8.462008e-12,1.0,0.9985479,4999.8804,1.0003383,99.99998474138614,0.01000327,100.0,4999.87989292203,4999.87989292203,4999.87989292203,0.01,0.009985366,1.0000113
100,0.020096842032446903,4579.0474,,0.020096842032446903,0.14104064,500.0,3.5044917e-18,1.0,1.0,4999.858,1.0,100.0,0.01,100.0,4999.858045555351,4999.858045555351,4999.858045555351,0.009999998,0.01,1.0
100,0.015341909866212583,4579.0576,,0.015341909866212583,0.123247,500.0,3.5044917e-18,1.0,1.0,4999.868,1.0,100.0,0.01,100.0,4999.868446636969,4999.868446636969,4999.868446636969,0.009999998,0.01,1.0
100,0.017520460655336648,4579.0586,,0.017520460655336648,0.13172524,500.0,3.5044917e-18,1.0,1.0,4999.869,1.0,100.0,0.01,100.0,4999.86889798159,4999.86889798159,4999.86889798159,0.009999998,0.01,1.0
100,0.017037601137391504,4579.0796,,0.017037601137391504,0.12987064,500.0,3.5044917e-18,1.0,1.0,4999.89,1.0,100.0,0.01,100.0,4999.889749354648,4999.889749354648,4999.889749354648,0.009999998,0.01,1.0
100,0.022555891751249838,4579.076,7.6637286e-07,0.022555891751249838,0.14921527,500.0,7.665154e-11,1.0000005,0.9962763,4999.8867,1.0020391,99.99991988422966,0.010021288,99.99995231630692,4999.886423164082,4999.886423164082,4999.886423164082,0.01,0.009963656,0.9999104
100,0.014464123877313453,4579.066,2.9517508e-07,0.014464123877313453,0.119628,500.0,2.951532e-11,1.0000001,0.99869156,4999.8765,1.0014688,99.99993896673894,0.010014381,99.99998807907247,4999.8757875401425,4999.8757875401425,4999.8757875401425,0.01,0.00998661,1.0000306
100,0.018126527539693415,4579.054,7.359614e-08,0.018126527539693415,0.13394013,500.0,7.360023e-12,1.0,0.998993,4999.8647,1.0003852,99.9999809258761,0.010004188,100.0,4999.864332379674,4999.864332379674,4999.864332379674,0.01,0.009990266,0.99996644
100,0.01581252918622099,4579.074,,0.01581252918622099,0.12509768,500.0,3.5044917e-18,1.0,1.0,4999.885,1.0,100.0,0.01,100.0,4999.884956684786,4999.884956684786,4999.884956684786,0.009999998,0.01,1.0
100,0.01634417056911901,4579.064,,0.01634417056911901,0.12719943,500.0,3.5044917e-18,1.0,1.0,4999.8745,1.0,100.0,0.01,100.0,4999.8746947087475,4999.8746947087475,4999.8746947087475,0.009999998,0.01,1.0
100,0.0168502263761579,4579.068,,0.0168502263761579,0.12918295,500.0,3.5044917e-18,1.0,1.0,4999.8784,1.0,100.0,0.01,100.0,4999.878207887806,4999.878207887806,4999.878207887806,0.009999998,0.01,1.0
100,0.016941594686311463,4579.0645,,0.016941594686311463,0.12948953,500.0,3.5044917e-18,1.0,1.0,4999.875,1.0,100.0,0.01,100.0,4999.8746589694065,4999.8746589694065,4999.8746589694065,0.009999998,0.01,1.0
100,0.01775557522780655,4579.0513,,0.01775557522780655,0.13258345,500.0,3.5044917e-18,1.0,1.0,4999.862,1.0,100.0,0.01,100.0,4999.861969268194,4999.861969268194,4999.861969268194,0.009999998,0.01,1.0
100,0.030081624519026056,4579.04,,0.030081624519026056,0.17258185,500.0,3.5044917e-18,1.0,1.0,4999.8506,1.0,100.0,0.01,100.0,4999.85061884827,4999.85061884827,4999.85061884827,0.009999998,0.01,1.0
100,0.027534639807410582,4579.0503,,0.027534639807410582,0.16511168,500.0,3.5044917e-18,1.0,1.0,4999.861,1.0,100.0,0.01,100.0,4999.860472042873,4999.860472042873,4999.860472042873,0.009999998,0.01,1.0
100,0.018831628870498083,4579.0557,1.4281179e-08,0.018831628870498083,0.13654536,500.0,1.428099e-12,1.0000019,0.9996728,4999.8667,1.0003333,99.9999694826221,0.01000327,99.99980926550052,4999.866026022005,4999.866026022005,4999.866026022005,0.01,0.009996665,1.0000063
100,0.015427159035204923,4579.063,4.074948e-07,0.015427159035204923,0.12354072,500.0,4.0750348e-11,1.0000002,0.99668777,4999.8735,1.0016556,99.9999618526017,0.01001667,99.99997615814777,4999.873279052867,4999.873279052867,4999.873279052867,0.01,0.009966992,0.99998856
100,0.0165276574382105,4579.0635,1.4701578e-07,0.0165276574382105,0.12787682,500.0,1.4702965e-11,1.0000001,0.9988245,4999.874,1.0014311,99.99997711089654,0.010014716,99.99998807907247,4999.8733152097775,4999.8733152097775,4999.8733152097775,0.01,0.009988648,0.99995965
100,0.019496853900300037,4579.0586,9.00445e-10,0.019496853900300037,0.13891557,500.0,9.0065725e-14,1.0,0.9998919,4999.869,1.0000598,99.99997711183082,0.010000594,100.0,4999.868599907815,4999.868599907815,4999.868599907815,0.010000002,0.009998914,1.0000005
100,0.015032937043305213,4579.06,,0.015032937043305213,0.12197958,500.0,3.5044917e-18,1.0,1.0,4999.8706,1.0,100.0,0.01,100.0,4999.870734122061,4999.870734122061,4999.870734122061,0.009999998,0.01,1.0
100,0.014708363848009443,4579.0576,4.2932405e-07,0.014708363848009443,0.12060816,500.0,4.2935735e-11,1.0000002,0.99683154,4999.868,1.0010598,99.99994277725173,0.010011002,99.99997615814777,4999.867859711169,4999.867859711169,4999.867859711169,0.010000002,0.0099687185,0.9999596
100,0.016162763159375586,4579.056,1.1515641e-06,0.016162763159375586,0.12636885,500.0,1.1515418e-10,1.0000006,0.99734163,4999.8667,1.0030478,99.999858857772,0.010030378,99.99994039539075,4999.865711842302,4999.865711842302,4999.865711842302,0.010000002,0.0099733155,1.00001
100,0.020685239721973024,4579.0737,1.3301676e-08,0.020685239721973024,0.14309157,500.0,1.3301641e-12,1.0,0.99962825,4999.8843,1.0001948,99.99999618526822,0.010002038,100.0,4999.883760784241,4999.883760784241,4999.883760784241,0.01,0.009996373,0.99999094
100,0.016845581396597892,4579.06,,0.016845581396597892,0.12915291,500.0,3.5044917e-18,1.0,1.0,4999.8706,1.0,100.0,0.01,100.0,4999.870346732265,4999.870346732265,4999.870346732265,0.009999998,0.01,1.0
100,0.022093197131922433,4579.0596,,0.022093197131922433,0.14789496,500.0,3.5044917e-18,1.0,1.0,4999.87,1.0,100.0,0.01,100.0,4999.869979714007,4999.869979714007,4999.869979714007,0.009999998,0.01,1.0
100,0.01010689961858511,4579.082,3.081108e-06,0.01010689961858511,0.099979304,500.0,3.0796732e-10,1.0000029,0.99567246,4999.893,1.0047419,99.99970633744857,0.010045076,99.99971389852362,4999.892731067873,4999.892731067873,4999.892731067873,0.01,0.009954403,1.0002332
100,0.011771609153941863,4579.064,1.21034e-06,0.011771609153941863,0.10794195,500.0,1.2098238e-10,1.0000007,0.9983144,4999.8745,1.0044414,99.99987795598238,0.0100422595,99.99992847447743,4999.874021656222,4999.874021656222,4999.874021656222,0.01,0.009981003,1.0002146
100,0.015598653074147536,4579.0596,1.5889556e-06,0.015598653074147536,0.12422127,500.0,1.5887845e-10,1.000001,0.99657494,4999.8706,1.0028692,99.99984360530361,0.010028198,99.99990463265931,4999.870035830105,4999.870035830105,4999.870035830105,0.01,0.009965259,1.0000492
100,0.016224132727400017,4579.0693,,0.016224132727400017,0.12674397,500.0,3.5044917e-18,1.0,1.0,4999.88,1.0,100.0,0.01,100.0,4999.879749423602,4999.879749423602,4999.879749423602,0.009999998,0.01,1.0
100,0.018072205882444854,4579.0527,3.6287126e-06,0.018072205882444854,0.13343745,500.0,3.628531e-10,1.0000006,0.9912597,4999.8633,1.0051081,99.99963379833824,0.010050855,99.99994039539075,4999.86283921759,4999.86283921759,4999.86283921759,0.010000002,0.0099123735,1.0000225
100,0.016590449117835516,4579.06,8.969593e-09,0.016590449117835516,0.12815326,500.0,8.96976e-13,1.0,0.9998423,4999.8706,1.0002775,99.9999847412639,0.010002742,100.0,4999.869975635931,4999.869975635931,4999.869975635931,0.01,0.0099983895,1.0000033
100,0.010097960993296004,4579.0913,,0.010097960993296004,0.09995334,500.0,3.5044917e-18,1.0,1.0,4999.902,1.0,100.0,0.01,100.0,4999.901686834019,4999.901686834019,4999.901686834019,0.009999998,0.01,1.0
100,0.01385383363218111,4579.067,,0.01385383363218111,0.11713681,500.0,3.5044917e-18,1.0,1.0,4999.8774,1.0,100.0,0.01,100.0,4999.877532719786,4999.877532719786,4999.877532719786,0.009999998,0.01,1.0
100,0.017034915983455197,4579.0796,3.525474e-08,0.017034915983455197,0.12986796,500.0,3.5257168e-12,1.0,0.9994225,4999.89,1.000416,99.99998855583759,0.010004223,100.0,4999.889642235532,4999.889642235532,4999.889642235532,0.01,0.009994287,0.99999374
100,0.013429334262941506,4579.063,1.396518e-07,0.013429334262941506,0.115278564,500.0,1.39648345e-11,1.0000001,0.9991754,4999.8735,1.0009817,99.99996566795348,0.010009753,99.99998807907247,4999.8728006019,4999.8728006019,4999.8728006019,0.010000002,0.0099916905,1.0000064
100,249988.11000124709,4542.99,0.060610197,249988.11000124709,247.26042,495.01,6.3177986e-06,1.054782,0.23911862,4975.1733,1.3809057,94.11355811872055,0.014098538,94.80631720540998,4949.882137614769,4949.882137614769,4949.882137614769,0.01,0.002441313,0.97946733
100,0.017103788885305452,4579.091,2.4934553e-07,0.017103788885305452,0.13006195,500.0,2.493574e-11,1.0000001,0.9982669,4999.9014,1.0011638,99.9999694817257,0.0100118695,99.99998807907247,4999.901067303642,4999.901067303642,4999.901067303642,0.01,0.009982899,0.99997693
100,0.015701220009671325,4579.067,4.0457533e-07,0.015701220009671325,0.12460689,500.0,4.0458782e-11,1.0000002,0.9981337,4999.8774,1.0017012,99.99996948181884,0.0100172125,99.99997615814777,4999.876876403682,4999.876876403682,4999.876876403682,0.01,0.009981536,0.99998003
100,0.018401404133489587,4579.0605,1.3019452e-06,0.018401404133489587,0.13492347,500.0,1.3019223e-10,1.0000006,0.99724495,4999.871,1.004465,99.99987411614633,0.010044567,99.99994039539075,4999.870567308384,4999.870567308384,4999.870567308384,0.01,0.009972367,1.0000082
100,0.012737193613436873,4579.0723,2.5450138e-09,0.012737193613436873,0.11230613,500.0,2.544806e-13,1.0,0.9998946,4999.883,1.0001657,99.99999618531332,0.01000163,100.0,4999.882528920038,4999.882528920038,4999.882528920038,0.01,0.0099989185,1.0000027
100,0.01628312518184514,4579.069,,0.01628312518184514,0.12696162,500.0,3.5044917e-18,1.0,1.0,4999.8794,1.0,100.0,0.01,100.0,4999.879212337848,4999.879212337848,4999.879212337848,0.009999998,0.01,1.0
100,0.01677924219525629,4579.0674,,0.01677924219525629,0.12887642,500.0,3.5044917e-18,1.0,1.0,4999.878,1.0,100.0,0.01,100.0,4999.878070951733,4999.878070951733,4999.878070951733,0.009999998,0.01,1.0
100,249988.28312687678,4545.6387,0.04279515,249988.28312687678,213.36957,495.01,4.0742675e-06,1.0584135,0.3689657,4978.5654,1.3658656,96.12286331429826,0.013327093,94.48103172836848,4949.8838585424055,4949.8838585424055,4949.8838585424055,0.010000002,0.0036000907,1.0248789
100,0.01187513249183517,4579.079,,0.01187513249183517,0.10841518,500.0,3.5044917e-18,1.0,1.0,4999.8896,1.0,100.0,0.01,100.0,4999.889671811773,4999.889671811773,4999.889671811773,0.009999998,0.01,1.0
100,0.014405712991809172,4579.074,,0.014405712991809172,0.119423166,500.0,3.5044917e-18,1.0,1.0,4999.885,1.0,100.0,0.01,100.0,4999.884715258285,4999.884715258285,4999.884715258285,0.009999998,0.01,1.0
100,0.016800489687583953,4579.0796,,0.016800489687583953,0.12897274,500.0,3.5044917e-18,1.0,1.0,4999.89,1.0,100.0,0.01,100.0,4999.89023007018,4999.89023007018,4999.89023007018,0.009999998,0.01,1.0
100,0.011518883225319326,4579.081,,0.011518883225319326,0.10680647,500.0,3.5044917e-18,1.0,1.0,4999.8916,1.0,100.0,0.01,100.0,4999.891256251244,4999.891256251244,4999.891256251244,0.009999998,0.01,1.0
100,0.012205281427449371,4579.0625,2.6058298e-09,0.012205281427449371,0.10993268,500.0,2.6058062e-13,1.0000019,0.99989426,4999.8735,1.0001907,100.00002670284954,0.010001893,99.99980926550052,4999.873076219179,4999.873076219179,4999.873076219179,0.009999998,0.009998929,1.0000014
100,0.015278746643010212,4579.053,1.454754e-06,0.015278746643010212,0.12285381,500.0,1.4541668e-10,1.0000005,0.99448836,4999.864,1.0034878,99.99985888457967,0.010032871,99.99995231630692,4999.863467184536,4999.863467184536,4999.863467184536,0.01,0.009942895,1.0002
100,0.017663435950270184,4579.0547,,0.017663435950270184,0.13223286,500.0,3.5044917e-18,1.0,1.0,4999.865,1.0,100.0,0.01,100.0,4999.865413452699,4999.865413452699,4999.865413452699,0.009999998,0.01,1.0
100,0.013195620525448237,4579.071,3.4967098e-09,0.013195620525448237,0.11429049,500.0,3.4964414e-13,1.0,0.9998616,4999.8813,1.0001518,100.0,0.010001518,100.0,4999.881032844121,4999.881032844121,4999.881032844121,0.01,0.009998616,1.0
100,0.018857395025480807,4579.055,2.4128371e-07,0.018857395025480807,0.13655074,500.0,2.4129646e-11,1.0000001,0.99792933,4999.8657,1.0012045,99.99997711094893,0.010012426,99.99998807907247,4999.86541689951,4999.86541689951,4999.86541689951,0.01,0.009979674,0.9999619
100,0.018634310854700516,4579.0435,2.3466987e-06,0.018634310854700516,0.13554189,500.0,2.3470284e-10,1.0000026,0.9930623,4999.8545,1.0019064,99.99975965741568,0.010019776,99.9997377402508,4999.853651530862,4999.853651530862,4999.853651530862,0.01,0.00993133,0.9999289
100,0.016309761617148522,4579.0635,2.0275611e-07,0.016309761617148522,0.12701759,500.0,2.027642e-11,1.0000001,0.9979254,4999.874,1.0014617,99.99996948180718,0.010014822,99.99998807907247,4999.873531841187,4999.873531841187,4999.873531841187,0.01,0.009979458,0.9999796
100,0.01365253604020903,4579.0747,6.8194333e-07,0.01365253604020903,0.11614295,500.0,6.818635e-11,1.0000002,0.99563694,4999.8853,1.0013115,99.99993896839189,0.010012538,99.99997615814777,4999.884566453724,4999.884566453724,4999.884566453724,0.01,0.0099557955,1.0000577
100,0.017153096855573934,4579.0576,,0.017153096855573934,0.13031684,500.0,3.5044917e-18,1.0,1.0,4999.868,1.0,100.0,0.01,100.0,4999.868418512553,4999.868418512553,4999.868418512553,0.009999998,0.01,1.0
100,0.01653927435458681,4579.0405,3.1583653e-07,0.01653927435458681,0.12794937,500.0,3.158271e-11,1.0000002,0.9985091,4999.851,1.0015306,99.99995803922685,0.010015096,99.99997615814777,4999.8504498351385,4999.8504498351385,4999.8504498351385,0.010000002,0.009984881,1.0000211
100,0.011920737037502675,4579.0815,4.1219337e-06,0.011920737037502675,0.10855906,500.0,4.120524e-10,1.0000031,0.99554986,4999.8926,1.0077873,99.99959189844809,0.01007615,99.99969005680782,4999.892205900011,4999.892205900011,4999.892205900011,0.01,0.009953796,1.0001711
100,0.014349048779727749,4579.0586,,0.014349048779727749,0.11919089,500.0,3.5044917e-18,1.0,1.0,4999.869,1.0,100.0,0.01,100.0,4999.868840083348,4999.868840083348,4999.868840083348,0.009999998,0.01,1.0
100,0.010815872562301211,4579.065,3.5418295e-09,0.010815872562301211,0.10348361,500.0,3.5418833e-13,1.0,0.9997896,4999.8755,1.0000932,100.0,0.010001012,100.0,4999.874902795107,4999.874902795107,4999.874902795107,0.01,0.009997976,0.999992
100,0.016001931263250748,4579.049,2.8061174e-07,0.016001931263250748,0.125841,500.0,2.8057704e-11,1.0000001,0.9991293,4999.8594,1.001526,99.99997329861569,0.010014701,99.99998807907247,4999.85845380768,4999.85845380768,4999.85845380768,0.01,0.009990735,1.0000558
100,0.020078178267600326,4579.076,,0.020078178267600326,0.14101318,500.0,3.5044917e-18,1.0,1.0,4999.8867,1.0,100.0,0.01,100.0,4999.886583850531,4999.886583850531,4999.886583850531,0.009999998,0.01,1.0
100,0.01446638044700225,4579.0513,,0.01446638044700225,0.119668245,500.0,3.5044917e-18,1.0,1.0,4999.862,1.0,100.0,0.01,100.0,4999.861943159791,4999.861943159791,4999.861943159791,0.009999998,0.01,1.0
100,0.015511429404404913,4579.059,1.7335432e-07,0.015511429404404913,0.12389317,500.0,1.73321e-11,1.0000001,0.9993271,4999.8696,1.0017269,99.99998855702492,0.010016292,99.99998807907247,4999.86895064306,4999.86895064306,4999.86895064306,0.01,0.009992297,1.0000975
100,0.008750369781796075,4579.0786,,0.008750369781796075,0.09306879,500.0,3.5044917e-18,1.0,1.0,4999.889,1.0,100.0,0.01,100.0,4999.88930408068,4999.88930408068,4999.88930408068,0.009999998,0.01,1.0
100,0.01468197768357431,4579.07,,0.01468197768357431,0.12057392,500.0,3.5044917e-18,1.0,1.0,4999.8804,1.0,100.0,0.01,100.0,4999.8802448443885,4999.8802448443885,4999.8802448443885,0.009999998,0.01,1.0
100,0.014483457418035634,4579.0728,1.3729061e-06,0.014483457418035634,0.11963377,500.0,1.3728253e-10,1.0000006,0.99536127,4999.8833,1.002126,99.99987030382302,0.010020996,99.99994039539075,4999.882565781289,4999.882565781289,4999.882565781289,0.01,0.009953352,1.0000262
100,0.013883897032597748,4579.0586,,0.013883897032597748,0.11723631,500.0,3.5044917e-18,1.0,1.0,4999.869,1.0,100.0,0.01,100.0,4999.868991996442,4999.868991996442,4999.868991996442,0.009999998,0.01,1.0
100,0.016375340557453395,4579.047,,0.016375340557453395,0.12733679,500.0,3.5044917e-18,1.0,1.0,4999.8574,1.0,100.0,0.01,100.0,4999.8573047001855,4999.8573047001855,4999.8573047001855,0.009999998,0.01,1.0
100,0.018137831375291975,4579.048,,0.018137831375291975,0.13400328,500.0,3.5044917e-18,1.0,1.0,4999.8584,1.0,100.0,0.01,100.0,4999.858445840407,4999.858445840407,4999.858445840407,0.009999998,0.01,1.0
100,0.019038489603509234,4579.0605,1.6297814e-06,0.019038489603509234,0.13711579,500.0,1.6299598e-10,1.0000007,0.99478024,4999.871,1.0015495,99.99982832915195,0.01001606,99.99992847447743,4999.870208162574,4999.870208162574,4999.870208162574,0.01,0.009948364,0.99994355
100,0.017920428295379234,4579.073,2.987186e-09,0.017920428295379234,0.13320635,500.0,2.987435e-13,1.0000019,0.99976194,4999.8843,1.0000842,100.00000381467439,0.010000781,99.99980926550052,4999.88333374958,4999.88333374958,4999.88333374958,0.01,0.009997559,1.0000061
100,0.014252146735157057,4579.0596,,0.014252146735157057,0.1187803,500.0,3.5044917e-18,1.0,1.0,4999.87,1.0,100.0,0.01,100.0,4999.8699264838615,4999.8699264838615,4999.8699264838615,0.009999998,0.01,1.0
100,0.016202234555624525,4579.0513,,0.016202234555624525,0.12665026,500.0,3.5044917e-18,1.0,1.0,4999.862,1.0,100.0,0.01,100.0,4999.861596738575,4999.861596738575,4999.861596738575,0.009999998,0.01,1.0
100,0.014497835941674371,4579.067,,0.014497835941674371,0.11981367,500.0,3.5044917e-18,1.0,1.0,4999.8774,1.0,100.0,0.01,100.0,4999.877998665818,4999.877998665818,4999.877998665818,0.009999998,0.01,1.0
100,249987.3821456503,4550.8154,0.070456915,249987.3821456503,165.71582,495.01,8.095972e-06,1.0564736,0.3085482,4983.345,1.3423337,92.57972308529438,0.014389084,94.65451743404651,4949.874858714298,4949.874858714298,4949.874858714298,0.01,0.0033074683,0.9328834
100,0.016558926600745413,4579.0728,1.8335741e-07,0.016558926600745413,0.1279708,500.0,1.833492e-11,1.0000001,0.9983371,4999.8833,1.0005971,99.99995422452861,0.010005779,99.99998807907247,4999.88283015554,4999.88283015554,4999.88283015554,0.010000003,0.009983179,1.0000192
100,0.010001549441162128,4579.065,,0.010001549441162128,0.099509515,500.0,3.5044917e-18,1.0,1.0,4999.8755,1.0,100.0,0.01,100.0,4999.875151926536,4999.875151926536,4999.875151926536,0.009999998,0.01,1.0
100,0.01529336427589493,4579.0854,2.764808e-07,0.01529336427589493,0.123010084,500.0,2.7649378e-11,1.0000001,0.9982061,4999.896,1.0006666,99.99996948195853,0.010006821,99.99998807907247,4999.89512058642,4999.89512058642,4999.89512058642,0.01,0.009982214,0.99998456
100,0.012870591445109348,4579.0527,2.4267285e-07,0.012870591445109348,0.112853065,500.0,2.4267048e-11,1.0000002,0.99877006,4999.8633,1.0010123,99.99997329733229,0.010010045,99.99997615814777,4999.862773708955,4999.862773708955,4999.862773708955,0.010000002,0.0099876225,1.0000077
100,0.010479166684341554,4579.081,,0.010479166684341554,0.1018651,500.0,3.5044917e-18,1.0,1.0,4999.8916,1.0,100.0,0.01,100.0,4999.891021202028,4999.891021202028,4999.891021202028,0.009999998,0.01,1.0
100,0.012860939833681875,4579.0806,1.304247e-08,0.012860939833681875,0.1128401,500.0,1.3042495e-12,1.0,0.9998418,4999.891,1.0004632,100.00003051734762,0.010004555,100.0,4999.890911660439,4999.890911660439,4999.890911660439,0.009999999,0.00999834,1.0000077
100,0.012177802047503827,4579.0767,7.2249884e-07,0.012177802047503827,0.10978046,500.0,7.223997e-11,1.0000006,0.9977602,4999.887,1.0025135,99.99993134008383,0.010024464,99.99994039539075,4999.886521198231,4999.886521198231,4999.886521198231,0.010000002,0.009976934,1.000067
100,0.012485400770171708,4579.0728,1.3415931e-07,0.012485400770171708,0.11116162,500.0,1.3415123e-11,1.0000001,0.99884385,4999.8833,1.0007226,100.00000381460163,0.010006975,99.99998807907247,4999.88251654302,4999.88251654302,4999.88251654302,0.009999999,0.009988188,1.0000252
