J_hat,TimeElapsed,Step_size,meankl,DiscEpRewMean,optimgain,EpThisIter,EpLenMean,EpRewMean,surrgain,EpisodesSoFar,ev_tdlam_before,entropy,SampleRenyi2,TimestepsSoFar,Var_J,entloss
63.023536682128906,24286.44538807869,1.0,0.0099961,62.703556944,0.00460642,100,500.0,178.738841985,0.00460642,14800,0.879924915731,0.803861,8.08246e+20,7400000,0.08685296773910522,
62.90119934082031,24515.007303714752,1.0,0.00944839,62.7578196542,0.00425885,100,500.0,179.466150689,0.00425885,14900,0.860389560461,0.825686,2.4279e-13,7450000,0.06926669180393219,
63.56595230102539,24725.964761018753,1.0,0.00996289,62.9603561817,0.00423175,100,500.0,180.229369385,0.00423175,15000,0.886182852089,0.837448,1.16579e-06,7500000,0.043514546006917953,
62.784324645996094,24970.966415643692,1.0,0.0109506,62.8113427099,0.00509026,100,500.0,179.554489404,0.00509026,15100,0.83841702342,0.802884,2.45263e+24,7550000,0.01310416217893362,
62.59345245361328,25168.576057434082,1.0,0.0110548,62.6792974423,0.00378589,100,500.0,178.980097248,0.00378589,15200,0.811480075121,0.789101,5.79809e+10,7600000,0.044016268104314804,
62.59516143798828,25394.993564128876,1.0,0.00992241,62.7758618452,0.00511735,100,500.0,179.547678334,0.00511735,15300,0.841859817505,0.75297,1.07905e+25,7650000,0.019368277862668037,
63.349056243896484,25646.00098180771,1.0,0.0093023,62.8634055253,0.0047202,100,500.0,179.791148506,0.0047202,15400,0.860998153687,0.749352,6305.83,7700000,0.10240861028432846,
62.373512268066406,25830.062570095062,1.0,0.0104165,62.7678820528,0.00520718,100,500.0,179.398820762,0.00520718,15500,0.84912596643,0.71702,4.16041e+22,7750000,0.03195795789361,
62.23406219482422,26085.25587940216,1.0,0.0104678,62.7740437082,0.00441757,100,500.0,179.5528296,0.00441757,15600,0.851402148604,0.709303,3.81309e+06,7800000,0.046271275728940964,
62.74198913574219,26303.378515720367,1.0,0.0098843,62.8503245261,0.00404572,100,500.0,179.429502256,0.00404572,15700,0.848758667707,0.699176,1.43401e+08,7850000,0.07309585064649582,
62.17338943481445,26543.807199716568,1.0,0.00948859,62.748702915,0.00378063,100,500.0,179.006938119,0.00378063,15800,0.823616430163,0.681941,3.90524e+12,7900000,0.0018139798194169998,
63.64548873901367,26787.966819763184,1.0,0.00908848,62.9058210163,0.00418191,100,500.0,179.818400461,0.00418191,15900,0.866492211819,0.678667,2530.85,7950000,0.010640697553753853,
62.28944778442383,26995.85822558403,1.0,0.00995283,62.8332405652,0.00459117,100,500.0,179.651518566,0.00459117,16000,0.87036035955,0.680117,3.10699,8000000,0.00660139974206686,
63.60893630981445,27188.755326509476,1.0,0.00999818,62.7019585766,0.00388607,100,500.0,179.581247844,0.00388607,16100,0.866876721382,0.703826,6.27926e-15,8050000,0.010782899335026741,
63.26158142089844,27462.634927034378,1.0,0.00942573,62.6502428497,0.00426527,100,500.0,179.293268248,0.00426527,16200,0.850188657641,0.721461,2.14808e-10,8100000,0.005559583194553852,
62.933475494384766,27686.964636325836,1.0,0.00912186,62.7155157837,0.00416637,100,500.0,179.362109787,0.00416637,16300,0.859984442592,0.69013,3.47194e+21,8150000,0.14146745204925537,
62.27718734741211,27949.240701436996,1.0,0.0104601,62.6463093563,0.0047446,100,500.0,179.864800449,0.0047446,16400,0.891301102936,0.675482,4.85498e+10,8200000,0.041659336537122726,
62.510414123535156,28179.794796466827,1.0,0.00972387,62.8162646041,0.00397223,100,500.0,180.040923851,0.00397223,16500,0.894075594842,0.655991,1.47972e+14,8250000,0.10122928023338318,
62.445621490478516,28363.956635951996,1.0,0.00915344,62.86996027,0.0045955,100,500.0,179.727058278,0.0045955,16600,0.8852025792,0.654968,132.31,8300000,0.07056635618209839,
63.032066345214844,28610.391352891922,1.0,0.0105658,62.8336019138,0.00498946,100,500.0,179.268737564,0.00498946,16700,0.8625587672,0.646057,9.5354e+06,8350000,0.050762277096509933,
62.8442268371582,28842.430688381195,1.0,0.00927156,63.0338603038,0.00395916,100,500.0,180.2490188,0.00395916,16800,0.889774695039,0.649463,0.137457,8400000,0.08372148126363754,
62.423065185546875,29078.675562143326,1.0,0.0102835,62.7991426528,0.00544009,100,500.0,179.09197081,0.00544009,16900,0.864862322807,0.661633,3.75229e-07,8450000,0.2369593381881714,
63.02516555786133,29327.873230457306,1.0,0.00929313,62.8957467858,0.00481274,100,500.0,180.759257857,0.00481274,17000,0.929170563817,0.66119,26.5682,8500000,0.05246562883257866,
62.762874603271484,29623.489545822144,1.0,0.00948932,62.8086520672,0.00455953,100,500.0,180.416291107,0.00455953,17100,0.913774386048,0.644519,1.91108e+12,8550000,0.012953937985002995,
63.66289138793945,29881.853306770325,1.0,0.00913767,62.7868403398,0.00354952,100,500.0,180.483400272,0.00354952,17200,0.918246306479,0.659963,2.92807e-09,8600000,0.020990699529647827,
63.10731887817383,30120.46254491806,1.0,0.00978023,63.0048500196,0.00403286,100,500.0,180.77600345,0.00403286,17300,0.898576825857,0.637889,8.88141e+15,8650000,0.011374239809811115,
63.246185302734375,30321.041645526886,1.0,0.0103498,62.8663223754,0.00524071,100,500.0,180.491682299,0.00524071,17400,0.893100872636,0.606007,1.19445e+22,8700000,0.05883311480283737,
62.99068832397461,30576.586666584015,1.0,0.0101056,62.8563331722,0.00480167,100,500.0,180.308657205,0.00480167,17500,0.892638511956,0.552677,1.9414e+36,8750000,0.03174445405602455,
63.808349609375,30824.209758758545,1.0,0.00844995,63.0169385779,0.00484785,100,500.0,180.290662073,0.00484785,17600,0.875856429338,0.567143,3.62605e-09,8800000,0.05927048996090889,
62.81005859375,31083.12620472908,1.0,0.00918266,62.872599633,0.00416255,100,500.0,180.030177377,0.00416255,17700,0.865888252854,0.517109,1.07032e+34,8850000,0.023818843066692352,
62.805789947509766,31364.31134557724,1.0,0.0100952,62.9382931172,0.00418812,100,500.0,180.265721833,0.00418812,17800,0.883534103632,0.528302,8.97025e-07,8900000,0.007672276347875595,
62.949256896972656,31601.982405662537,1.0,0.00950533,62.7824277839,0.00413087,100,500.0,179.984840381,0.00413087,17900,0.880518585443,0.531552,0.130693,8950000,0.07861330360174179,
63.2118034362793,31832.21387863159,1.0,0.00940191,62.8143178114,0.00657602,100,500.0,180.118483922,0.00657602,18000,0.889001861215,0.539062,0.000274876,9000000,0.04254770651459694,
63.76319885253906,32084.81631398201,1.0,0.00918609,63.0260820452,0.00429896,100,500.0,180.167595589,0.00429896,18100,0.872849360108,0.526687,2.47761e+09,9050000,0.01234948169440031,
63.32600402832031,32283.17577290535,1.0,0.00918869,62.9769107463,0.00358213,100,500.0,180.417564594,0.00358213,18200,0.882204979658,0.491292,1.44619e+24,9100000,0.11907900869846344,
63.61857986450195,32483.851686000824,1.0,0.0108497,63.0347683542,0.004252,100,500.0,180.60516187,0.004252,18300,0.884628921747,0.448309,3.37139e+29,9150000,0.043067384511232376,
62.5612678527832,32739.5177154541,1.0,0.00943985,63.0714118457,0.0046122,100,500.0,180.966791757,0.0046122,18400,0.909046515822,0.429839,2.16963e+13,9200000,0.0776875764131546,
62.912696838378906,32998.83971118927,1.0,0.00950221,62.9054865458,0.00434808,100,500.0,179.796731399,0.00434808,18500,0.872639760375,0.416034,1.40274e+10,9250000,0.023589905351400375,
63.4063606262207,33232.59116053581,1.0,0.00854943,62.9374584572,0.00392413,100,500.0,179.573739296,0.00392413,18600,0.849020719528,0.381347,5.38757e+23,9300000,0.02127540297806263,
62.568511962890625,33505.244451761246,1.0,0.0115193,63.0219745886,0.00498373,100,500.0,179.615386811,0.00498373,18700,0.865776047111,0.374024,1.75844e+06,9350000,0.20305347442626953,
63.02606964111328,33773.94289851189,1.0,0.00955454,62.8203582117,0.00503395,100,500.0,178.058308277,0.00503395,18800,0.833004429936,0.344239,2.43226e+20,9400000,0.039806678891181946,
63.2076530456543,34007.920810461044,1.0,0.0103256,62.8900300218,0.00450728,100,500.0,178.409026616,0.00450728,18900,0.827916905284,0.283569,inf,9450000,0.09803016483783722,
62.99501419067383,34232.95018649101,1.0,0.00998144,62.9606953909,0.00451014,100,500.0,178.785934861,0.00451014,19000,0.841554507613,0.265616,1.5148e+13,9500000,0.09033768624067307,
63.4393424987793,34511.961851119995,1.0,0.0107471,62.9776691489,0.00470412,100,500.0,178.927485384,0.00470412,19100,0.826929569244,0.264123,199.242,9550000,0.038404811173677444,
62.947776794433594,34767.810383319855,1.0,0.0108326,62.9557963317,0.00553069,100,500.0,178.935642658,0.00553069,19200,0.822397485375,0.247893,2.87096e+11,9600000,0.261092871427536,
63.552974700927734,34992.97955727577,1.0,0.0103602,63.0119135237,0.00444066,100,500.0,179.082837401,0.00444066,19300,0.82714484632,0.212535,2.41115e+24,9650000,0.008156274445354939,
62.7501335144043,35232.81815290451,1.0,0.00921432,62.9591623296,0.00429329,100,500.0,179.367542125,0.00429329,19400,0.845750808716,0.279174,8.04345e-43,9700000,0.029436621814966202,
63.739463806152344,35506.39613747597,1.0,0.0111783,62.913570574,0.00520485,100,500.0,179.254416604,0.00520485,19500,0.84190325439,0.25521,6.96071e+16,9750000,0.03701644763350487,
62.486637115478516,35805.96943593025,1.0,0.0100406,62.9838294783,0.00507169,100,500.0,179.156414643,0.00507169,19600,0.828622072935,0.283907,6.01052e-18,9800000,0.0444333478808403,
63.47419738769531,36098.50343799591,1.0,0.00924671,62.9963466524,0.00407096,100,500.0,179.644262772,0.00407096,19700,0.846036061645,0.338492,5.74118e-35,9850000,0.06830019503831863,
62.179744720458984,36426.2590405941,1.0,0.0123371,63.0065697679,0.00622557,100,500.0,180.008992532,0.00622557,19800,0.867598235607,0.307127,1.36892e+22,9900000,0.10142602771520615,
64.41232299804688,36642.84240579605,1.0,0.00994187,62.9566978302,0.00395282,100,500.0,179.744237337,0.00395282,19900,0.851146876812,0.312988,0.00210577,9950000,0.011587748304009438,
63.449256896972656,36921.92525434494,1.0,0.00963446,62.9877553419,0.00410244,100,500.0,179.600709339,0.00410244,20000,0.857262283564,0.329705,3.79942e-10,10000000,0.011496298015117645,
63.075225830078125,37206.42791438103,1.0,0.0101063,62.9043455759,0.00414192,100,500.0,179.729261103,0.00414192,20100,0.858974501491,0.291373,1.17895e+26,10050000,0.03246878460049629,
63.258056640625,37430.02069878578,1.0,0.00981912,62.9616744457,0.00454715,100,500.0,179.982251888,0.00454715,20200,0.873052790761,0.304077,9.01403e-08,10100000,0.030569307506084442,
62.47441864013672,37725.78598690033,1.0,0.0121968,62.9986825705,0.00433929,100,500.0,180.808686,0.00433929,20300,0.894789025187,0.310515,0.00164894,10150000,0.048023007810115814,
64.23615264892578,37993.51097559929,1.0,0.0100492,63.0657770244,0.00433276,100,500.0,180.990865985,0.00433276,20400,0.91550783813,0.292853,5.061e+12,10200000,0.0027626599185168743,
61.92304611206055,38274.137780189514,1.0,0.0098372,63.145012697,0.00408506,100,500.0,181.002598171,0.00408506,20500,0.898942865431,0.256712,1.0677e+25,10250000,0.03186933323740959,
62.40214538574219,38515.29399442673,1.0,0.0093037,63.0967844638,0.00392883,100,500.0,181.050889236,0.00392883,20600,0.907087244093,0.247347,1.95949e+07,10300000,0.0937759205698967,
64.13004302978516,38764.07981657982,1.0,0.00932836,63.046784939,0.00356984,100,500.0,180.485561692,0.00356984,20700,0.880329713225,0.296145,2.32258e-31,10350000,0.023093046620488167,
63.53716278076172,39051.67111825943,1.0,0.009777,62.9936738026,0.00457768,100,500.0,179.671734569,0.00457768,20800,0.842978090048,0.329925,1.84923e-21,10400000,0.07837372273206711,
63.1668701171875,39344.226700782776,1.0,0.0101131,63.030945132,0.00504507,100,500.0,180.723541207,0.00504507,20900,0.913262106478,0.311409,1.10309e+13,10450000,0.028081588447093964,
63.14643096923828,39636.3493783474,1.0,0.00972647,63.0620723407,0.0045457,100,500.0,180.497202967,0.0045457,21000,0.901834703982,0.319307,6.0912e-05,10500000,0.029755117371678352,
62.823883056640625,39911.71974945068,1.0,0.00954945,63.0254190926,0.00468128,100,500.0,180.410691211,0.00468128,21100,0.89611364156,0.314697,9326.9,10550000,0.07292615622282028,
63.684600830078125,40151.34407091141,1.0,0.00987896,63.0185397116,0.00417907,100,500.0,179.857737088,0.00417907,21200,0.867929205298,0.264275,1.27465e+34,10600000,0.018446803092956543,
63.43330001831055,40432.24639415741,1.0,0.0104247,63.0654286664,0.00494131,100,500.0,180.914869635,0.00494131,21300,0.91546203196,0.259634,24900.1,10650000,0.039414748549461365,
62.7861213684082,40698.97271800041,1.0,0.00898928,63.1542473906,0.00338625,100,500.0,180.732814243,0.00338625,21400,0.903648681939,0.259063,51.9499,10700000,0.008880333974957466,
63.51609802246094,41009.79539632797,1.0,0.0099079,62.9848119536,0.00432392,100,500.0,180.577625604,0.00432392,21500,0.897602587938,0.273401,8.21318e-09,10750000,0.07537466287612915,
62.84953308105469,41313.74177455902,1.0,0.0101137,63.074722813,0.00429675,100,500.0,180.262708833,0.00429675,21600,0.883274510503,0.236076,1.82417e+25,10800000,0.05424421653151512,
62.887142181396484,41586.601373910904,1.0,0.0100865,63.0234441336,0.00530863,100,500.0,180.62760359,0.00530863,21700,0.910754911602,0.174129,inf,10850000,0.014271843247115612,
63.518402099609375,41889.8426759243,1.0,0.00994882,63.0374218907,0.00579844,100,500.0,180.274455629,0.00579844,21800,0.875877305865,0.193808,6.70034e-12,10900000,0.021711081266403198,
62.93971633911133,42226.03118515015,1.0,0.0113645,63.1300192328,0.00384997,100,500.0,180.554070417,0.00384997,21900,0.898240678012,0.208091,5.75771e-09,10950000,0.0322725772857666,
63.03550720214844,42477.33603954315,1.0,0.00970375,62.9821977407,0.00466627,100,500.0,180.032470788,0.00466627,22000,0.892306827009,0.223378,1.63479e-09,11000000,0.09523531794548035,
63.308231353759766,42723.421093702316,1.0,0.00986949,63.057480688,0.00354092,100,500.0,179.854605287,0.00354092,22100,0.870889127254,0.237061,5.70465e-08,11050000,0.026269176974892616,
62.72944641113281,43010.07884645462,1.0,0.0105816,63.1151491209,0.00432192,100,500.0,179.869687008,0.00432192,22200,0.889928750694,0.24768,1.10872e-06,11100000,0.0010195266222581267,
63.65596008300781,43342.07223343849,1.0,0.010186,62.9985177859,0.00453374,100,500.0,179.765682744,0.00453374,22300,0.862459614873,0.241089,270451.0,11150000,0.030944500118494034,
63.953433990478516,43621.066969156265,1.0,0.0104577,63.2069613928,0.00422229,100,500.0,180.292070332,0.00422229,22400,0.881226524711,0.223553,4.03869e+12,11200000,0.041945166885852814,
63.63045883178711,43913.62060880661,1.0,0.0111337,62.9932786222,0.00555504,100,500.0,179.728628031,0.00555504,22500,0.881765194237,0.201087,1.14209e+16,11250000,0.19148966670036316,
62.755592346191406,44175.31277489662,1.0,0.00944818,63.0232956919,0.00446099,100,500.0,181.034870173,0.00446099,22600,0.93202611804,0.244182,8.76609e-28,11300000,0.1042872965335846,
63.979217529296875,44457.99653339386,1.0,0.00966603,63.1691611304,0.00416134,100,500.0,181.469881757,0.00416134,22700,0.939641565084,0.210619,7.77865e+22,11350000,0.24571426212787628,
63.12022399902344,44787.484483003616,1.0,0.0101125,63.010556497,0.00428599,100,500.0,181.067362395,0.00428599,22800,0.925221167505,0.194043,9.57822e+11,11400000,0.05992812663316727,
63.619747161865234,45109.29327750206,1.0,0.00985214,63.1803513513,0.00447029,100,500.0,181.518596001,0.00447029,22900,0.952063001692,0.221838,1.26649e-17,11450000,0.013629261404275894,
63.23472595214844,45410.401684999466,1.0,0.00982374,63.1667431304,0.00494666,100,500.0,181.56115101,0.00494666,23000,0.941717989743,0.182496,4.84687e+26,11500000,0.04699104651808739,
63.17649841308594,45702.79995846748,1.0,0.00963187,62.9616731955,0.00495969,100,500.0,180.45090239,0.00495969,23100,0.901848733425,0.177489,181011.0,11550000,0.013635985553264618,
64.03117370605469,46021.031890153885,1.0,0.0101676,63.0943600243,0.00428135,100,500.0,180.80175053,0.00428135,23200,0.939688581973,0.161437,6.27898e+11,11600000,0.025244025513529778,
63.26179122924805,46325.96355557442,1.0,0.0101165,63.0823126839,0.00494555,100,500.0,180.694402169,0.00494555,23300,0.923392660916,0.134905,1.95341e+18,11650000,0.01590929739177227,
63.06825637817383,46647.977365255356,1.0,0.0101872,63.1608942737,0.00395114,100,500.0,181.519317229,0.00395114,23400,0.94193385914,0.106573,4.35827e+19,11700000,0.042702220380306244,
64.01280975341797,46965.71732926369,1.0,0.010053,63.2781658893,0.00450034,100,500.0,180.806963619,0.00450034,23500,0.916964583099,0.0892668,2.03161e+12,11750000,0.007188659626990557,
63.08852005004883,47291.88291811943,1.0,0.0100811,63.118885803,0.00383276,100,500.0,181.328379003,0.00383276,23600,0.937946014106,0.0913953,1.22146,11800000,0.037970636039972305,
63.47080993652344,47601.63398504257,1.0,0.00968455,63.1187686562,0.00471885,100,500.0,181.156356497,0.00471885,23700,0.912306234241,0.0657676,1.10425e+18,11850000,0.01976453885436058,
62.71430969238281,47877.20164966583,1.0,0.0107722,63.0855098335,0.00459046,100,500.0,181.193914062,0.00459046,23800,0.916515208781,0.0770202,5.08651e-07,11900000,0.0629819855093956,
63.33127975463867,48151.65338635445,1.0,0.00938528,63.2128206491,0.00443616,100,500.0,181.317784939,0.00443616,23900,0.913859695196,0.135451,9.44572e-38,11950000,0.07190617173910141,
62.85159683227539,48472.685859680176,1.0,0.00978051,63.1013105604,0.00391234,100,500.0,181.040131498,0.00391234,24000,0.896486155689,0.173663,1.61803e-24,12000000,0.0054111843928694725,
64.3138198852539,48772.8897190094,1.0,0.00940754,63.1344663564,0.00472291,100,500.0,181.243670337,0.00472291,24100,0.898921504617,0.178875,0.00519163,12050000,0.16182614862918854,
63.371612548828125,49149.848308086395,1.0,0.0091795,63.2430674446,0.00438328,100,500.0,181.367778316,0.00438328,24200,0.914161734283,0.179454,5.55174,12100000,0.046341538429260254,
62.75886535644531,49477.146743774414,1.0,0.00927683,63.1540086589,0.00365454,100,500.0,181.399525743,0.00365454,24300,0.910043485463,0.209755,6.82648e-19,12150000,0.011746242642402649,
63.08830261230469,49815.81867599487,1.0,0.0108603,63.0423549516,0.00427767,100,500.0,181.181186767,0.00427767,24400,0.909633651376,0.2572,3.43904e-30,12200000,0.06544318050146103,
63.17698287963867,50141.00400996208,1.0,0.0104431,63.0156660679,0.00414888,100,500.0,181.132804741,0.00414888,24500,0.910794399679,0.227131,8.50558e+20,12250000,0.030055101960897446,
62.94139099121094,50493.02276802063,1.0,0.0107616,63.1786098836,0.00425959,100,500.0,181.575639741,0.00425959,24600,0.923205494881,0.20488,9.71547e+15,12300000,0.08458927273750305,
63.583438873291016,50853.8085026741,1.0,0.00993729,63.2127008131,0.00431543,100,500.0,181.025728071,0.00431543,24700,0.904528915882,0.170177,8.67096e+23,12350000,0.031181925907731056,
62.541709899902344,51202.58998084068,1.0,0.0101818,63.2649417026,0.00462259,100,500.0,181.485760932,0.00462259,24800,0.930908747017,0.119389,1.91561e+34,12400000,0.058535587042570114,
63.241546630859375,51555.380489349365,1.0,0.0107267,63.0420780292,0.00453626,100,500.0,181.057040765,0.00453626,24900,0.908797711134,0.114092,82036.1,12450000,0.05848798155784607,
63.78535079956055,51881.247530937195,1.0,0.0114282,63.1412467991,0.00426327,100,500.0,181.315882374,0.00426327,25000,0.923160851002,0.0812759,4.65447e+22,12500000,0.03452833741903305,
62.907203674316406,52209.123208999634,1.0,0.0104694,63.0582741314,0.00397011,100,500.0,181.274692593,0.00397011,25100,0.913243539631,0.0841745,0.304583,12550000,0.01661953330039978,
63.03737258911133,52536.51544833183,1.0,0.0108744,63.1985670789,0.00394341,100,500.0,181.57831965,0.00394341,25200,0.924383118749,0.0854562,2.54358,12600000,0.11063756048679352,
62.77031326293945,52925.08305954933,1.0,0.00956685,62.9844476545,0.00395758,100,500.0,179.777551625,0.00395758,25300,0.883682146668,0.119873,3.22867e-22,12650000,0.020313018932938576,
63.403472900390625,53318.39966440201,1.0,0.0111882,63.1826109263,0.00459722,100,500.0,181.079547675,0.00459722,25400,0.915937393904,0.120707,4.22673,12700000,0.007265654858201742,
63.416282653808594,53665.085893154144,1.0,0.00973395,63.1368568773,0.00451285,100,500.0,181.019992182,0.00451285,25500,0.906914524734,0.12822,0.00020235,12750000,0.0013360766461119056,
63.271663665771484,53995.57927656174,1.0,0.01007,63.1534674063,0.00469807,100,500.0,180.871323717,0.00469807,25600,0.893844857812,0.0861871,3.72517e+28,12800000,0.021877365186810493,
63.54859924316406,54311.20967459679,1.0,0.00938236,63.1585067998,0.00420908,100,500.0,180.021877655,0.00420908,25700,0.859448567033,0.119795,1.62225e-21,12850000,0.04538040980696678,
63.51004409790039,54660.37533187866,1.0,0.0106926,63.2495122343,0.00433996,100,500.0,181.233714443,0.00433996,25800,0.906281232834,0.109902,4.70524e+07,12900000,0.03875835984945297,
62.58311080932617,54999.58887910843,1.0,0.00967312,63.1111051222,0.00467174,100,500.0,180.262721638,0.00467174,25900,0.883012108505,0.123047,3.57569e-08,12950000,0.022214962169528008,
63.098182678222656,55393.537308216095,1.0,0.00997942,63.1434249868,0.00416682,100,500.0,180.517955504,0.00416682,26000,0.88483376801,0.137511,1.05553e-08,13000000,0.012481733225286007,
63.40623092651367,55719.27033162117,1.0,0.0101281,63.1176042952,0.00448586,100,500.0,179.670300651,0.00448586,26100,0.844140917063,0.162784,6.30349e-16,13050000,0.007308796979486942,
63.41146469116211,56089.625945568085,1.0,0.0106677,63.0683322529,0.00373561,100,500.0,179.853292519,0.00373561,26200,0.853910401464,0.158581,8093.34,13100000,0.07038557529449463,
63.81480407714844,56446.33876824379,1.0,0.00934336,63.0761989682,0.0037868,100,500.0,179.798779026,0.0037868,26300,0.855921700597,0.117615,1.24966e+28,13150000,0.06393445283174515,
63.68875503540039,56785.83478808403,1.0,0.00956852,63.2515775376,0.00436604,100,500.0,180.352614125,0.00436604,26400,0.87186203897,0.133685,3.29101e-10,13200000,0.01606609672307968,
63.34967803955078,57102.17899084091,1.0,0.00984371,63.0890663501,0.00431464,100,500.0,179.547662262,0.00431464,26500,0.848971515894,0.117293,1.15317e+12,13250000,0.0020671121310442686,
63.425392150878906,57414.625229120255,1.0,0.0102853,63.1953058258,0.00547971,100,500.0,179.69530083,0.00547971,26600,0.840944305062,0.158215,5.2715e-26,13300000,0.09990379214286804,
62.99958801269531,57738.98302221298,1.0,0.00918817,62.9634573645,0.00479064,100,500.0,179.27234068,0.00479064,26700,0.836616769433,0.160587,0.290762,13350000,0.048765115439891815,
62.75282287597656,58073.32225227356,1.0,0.0100742,63.0400623429,0.00497611,100,500.0,178.878097893,0.00497611,26800,0.832481473684,0.144057,1.11437e+12,13400000,0.006729177664965391,
63.282310485839844,58448.71551990509,1.0,0.0107958,63.0285737703,0.00424435,100,500.0,179.019136053,0.00424435,26900,0.826790556312,0.157852,2.34562e-08,13450000,0.01642439141869545,
