surrgain,EpisodesSoFar,entropy,ev_tdlam_before,Step_size,meankl,DiscEpRewMean,EpThisIter,entloss,EpRewMean,TimestepsSoFar,EpLenMean,TimeElapsed,optimgain
0.009750185,20300,0.4189424,,1.0,0.009265392,235.13971555709838,100,,1079.7171001888667,2125305,109.0,6229.707381725311,0.009750185
0.015700268,20400,0.4189424,,1.0,0.0099612335,289.5317549133301,100,,1103.5160459053463,2136443,111.38,6252.596024513245,0.015700268
0.013428075,20500,0.4189424,,1.0,0.009971839,250.8361266231537,100,,1068.2162527525957,2147228,107.85,6273.337875366211,0.013428075
0.0039891596,20600,0.4189424,,1.0,0.009374966,241.1372119617462,100,,1063.8173346006404,2157969,107.41,6295.995051860809,0.0039891596
0.011474469,20700,0.4189424,,1.0,0.009991862,265.43326444625853,100,,1101.313285665683,2169085,111.16,6321.128528356552,0.011474469
0.009570545,20800,0.4189424,,1.0,0.009647726,271.73355676651,100,,1111.7138448677197,2180305,112.2,6348.625457525253,0.009570545
0.0055429903,20900,0.4189424,,1.0,0.009682962,217.23947452545167,100,,1047.0144713759396,2190878,105.73,6371.59477686882,0.0055429903
0.0074277855,21000,0.4189424,,1.0,0.009503064,236.63899669647216,100,,1064.5210002841488,2201626,107.48,6396.928649663925,0.0074277855
0.008640355,21100,0.4189424,,1.0,0.00947415,225.53758778572083,100,,1093.8176837695842,2212667,110.41,6420.2342274188995,0.008640355
0.008119182,21200,0.4189424,,1.0,0.008496157,286.1327157115936,100,,1101.5175610879564,2223785,111.18,6442.65772151947,0.008119182
0.005700466,21300,0.4189424,,1.0,0.008567485,217.53927876472474,100,,1048.8213455365424,2234376,105.91,6467.1709933280945,0.005700466
0.0028311536,21400,0.4189424,,1.0,0.0074887373,263.2334572410584,100,,1117.9153456995111,2245658,112.82,6489.229861974716,0.0028311536
0.0056148665,21500,0.4189424,,1.0,0.009696639,242.7354649066925,100,,1116.918553941805,2256930,112.72,6516.7545964717865,0.0056148665
0.0049895253,21600,0.4189424,,1.0,0.0074624713,226.94016471862793,100,,1097.7241780921722,2268010,110.8,6543.217285871506,0.0049895253
0.0066448753,21700,0.4189424,,1.0,0.009214525,262.63542349815367,100,,1140.3242975218088,2279516,115.06,6561.696756601334,0.0066448753
0.015334735,21800,0.4189424,,1.0,0.009668962,245.84275663375854,100,,1094.1340134822408,2290560,110.44,6584.727787733078,0.015334735
0.0019320288,21900,0.4189424,,1.0,0.003140907,247.13853467941283,100,,1102.0286423689124,2301683,111.23,6610.319251298904,0.0019320288
0.009263259,22000,0.4189424,,1.0,0.009960402,291.03563042640684,100,,1138.930587622054,2313175,114.92,6635.295850515366,0.009263259
0.006433348,22100,0.4189424,,1.0,0.007463712,226.84206031799317,100,,1077.1336833350172,2324049,108.74,6659.057039260864,0.006433348
0.004951672,22200,0.4189424,,1.0,0.0068276282,265.7355620002747,100,,1170.6250850164502,2335858,118.09,6683.346447229385,0.004951672
0.007720951,22300,0.4189424,,1.0,0.0088497205,217.44310328483581,100,,1039.3307348276212,2346354,104.96,6705.390830755234,0.007720951
0.011194778,22400,0.4189424,,1.0,0.009876998,235.73939112663268,100,,1088.126034421612,2357338,109.84,6728.896893978119,0.011194778
0.004926227,22500,0.4189424,,1.0,0.00819038,228.3405553817749,100,,1081.6265638920572,2368257,109.19,6755.608892917633,0.004926227
0.006536997,22600,0.4189424,,1.0,0.00917683,240.43585619926452,100,,1112.5216614813583,2379485,112.28,6779.132597923279,0.006536997
0.0036893124,22700,0.4189424,,1.0,0.00962118,233.84083889961244,100,,1103.127328600769,2390619,111.34,6802.66946554184,0.0036893124
0.007294826,22800,0.4189424,,1.0,0.009043805,257.53870782852175,100,,1128.524105214248,2402007,113.88,6824.9651091098785,0.007294826
0.008259763,22900,0.4189424,,1.0,0.009849933,230.14006952285766,100,,1082.9231531070568,2412939,109.32,6851.051132440567,0.008259763
0.008986192,23000,0.4189424,,1.0,0.009440792,269.6338235664368,100,,1141.9176652433316,2424461,115.22,6881.198759317398,0.008986192
0.0061262096,23100,0.4189424,,1.0,0.009498354,244.93975613594054,100,,1066.2224373369695,2435226,107.65,6907.932555437088,0.0061262096
0.0071748723,23200,0.4189424,,1.0,0.009278977,274.13502544403076,100,,1108.9199872721974,2446418,111.92,6932.225044965744,0.0071748723
0.0052621765,23300,0.4189424,,1.0,0.00989458,256.5362021255493,100,,1109.8191301539794,2457619,112.01,6951.629462718964,0.0052621765
0.0048439708,23400,0.4189424,,1.0,0.008046983,251.33640050888062,100,,1107.720558373478,2468799,111.8,6974.845502376556,0.0048439708
0.009743346,23500,0.4189424,,1.0,0.0051654433,264.4372625541687,100,,1088.6294785598307,2479788,109.89,6998.133812665939,0.009743346
0.010513211,23600,0.4189424,,1.0,0.008660483,241.3385101699829,100,,1075.624719013073,2490647,108.59,7029.08279466629,0.010513211
0.0020964332,23700,0.4189424,,1.0,0.0016617377,249.13603751182555,100,,1128.422578351298,2502034,113.87,7058.417256355286,0.0020964332
0.0101168845,23800,0.4189424,,1.0,0.0100439675,207.04307653427125,100,,1088.8266023205747,2513025,109.91,7080.436594963074,0.0101168845
0.012102326,23900,0.4189424,,1.0,0.00983521,279.0345053863525,100,,1105.0208043612213,2524178,111.53,7106.700670480728,0.012102326
0.002247448,24000,0.4189424,,1.0,0.0060665086,246.33692914962768,100,,1101.5169871220867,2535296,111.18,7132.59241104126,0.002247448
0.0055914773,24100,0.4189424,,1.0,0.009399456,250.03543226242064,100,,1145.1197203925753,2546850,115.54,7154.549324512482,0.0055914773
0.0014624969,24200,0.4189424,,1.0,0.0047953175,237.23686285972596,100,,1101.222135701246,2557965,111.15,7182.214426517487,0.0014624969
0.002625409,24300,0.4189424,,1.0,0.0095078945,244.33720014572143,100,,1104.0236572661854,2569108,111.43,7210.878207445145,0.002625409
0.004694178,24400,0.4189424,,1.0,0.008451333,280.5337870693207,100,,1140.416592570516,2580615,115.07,7236.095989704132,0.004694178
0.011113169,24500,0.4189424,,1.0,0.009936626,244.6357049560547,100,,1109.120176029165,2591809,111.94,7258.995458364487,0.011113169
0.007848874,24600,0.4189424,,1.0,0.009957396,257.4377408790588,100,,1097.5207815889835,2602887,110.78,7281.34853887558,0.007848874
0.012045579,24700,0.4189424,,1.0,0.01011933,246.93835592269897,100,,1096.9267111721038,2613959,110.72,7298.983524799347,0.012045579
0.0060999407,24800,0.4189424,,1.0,0.00997135,263.1356768798828,100,,1112.8244433291618,2625190,112.31,7324.123470544815,0.0060999407
0.0075377943,24900,0.4189424,,1.0,0.009869552,267.7363629817963,100,,1129.122328167434,2636584,113.94,7352.483206272125,0.0075377943
0.0149638625,25000,0.4189424,,1.0,0.008515009,251.0389137649536,100,,1102.426829489305,2647711,111.27,7382.599109649658,0.0149638625
0.0035803393,25100,0.4189424,,1.0,0.008716987,278.6348822116852,100,,1110.0250383510286,2658914,112.03,7409.199336767197,0.0035803393
0.008010061,25200,0.4189424,,1.0,0.009101695,242.53940493583679,100,,1094.2278162443833,2669959,110.45,7431.765155315399,0.008010061
0.005104053,25300,0.4189424,,1.0,0.009892511,262.1359191608429,100,,1123.3283560162301,2681295,113.36,7459.573567390442,0.005104053
0.0049000178,25400,0.4189424,,1.0,0.008388222,263.23575795173645,100,,1153.0189267100768,2692928,116.33,7487.692466974258,0.0049000178
0.0068244203,25500,0.4189424,,1.0,0.00871395,267.83652997016907,100,,1133.22885846828,2704363,114.35,7516.243360280991,0.0068244203
0.003208745,25600,0.4189424,,1.0,0.007817025,238.1370302772522,100,,1139.721559699936,2715863,115.0,7548.185827493668,0.003208745
0.004252378,25700,0.4189424,,1.0,0.0077310707,233.03857203483582,100,,1105.5220624442782,2727021,111.58,7574.854042053223,0.004252378
0.0038695992,25800,0.4189424,,1.0,0.008271528,260.7372685623169,100,,1137.5235020987145,2738499,114.78,7603.001221418381,0.0038695992
0.005585399,25900,0.4189424,,1.0,0.009927099,230.2391422557831,100,,1076.1210753102305,2749363,108.64,7629.996881484985,0.005585399
0.007181,26000,0.4189424,,1.0,0.009526478,249.03662747383117,100,,1115.0248032543752,2760616,112.53,7655.495561122894,0.007181
0.006976311,26100,0.4189424,,1.0,0.00916391,225.240476064682,100,,1078.428167480602,2771503,108.87,7685.143069267273,0.006976311
0.0059443004,26200,0.4189424,,1.0,0.0055122967,269.83625288963316,100,,1125.2269081107975,2782858,113.55,7718.495746135712,0.0059443004
0.009251357,26300,0.4189424,,1.0,0.009361569,297.0327418899536,100,,1174.9242438370025,2794710,118.52,7751.9265830516815,0.009251357
0.0045858617,26400,0.4189424,,1.0,0.0060611614,227.0397504043579,100,,1123.4270001009802,2806047,113.37,7773.946822404861,0.0045858617
0.0077552428,26500,0.4189424,,1.0,0.009702182,280.13242232322693,100,,1167.9190847978853,2817829,117.82,7795.698654413223,0.0077552428
0.008251567,26600,0.4189424,,1.0,0.008780199,253.64061356544494,100,,1076.4279047038506,2828696,108.67,7823.932408809662,0.008251567
0.001970788,26700,0.4189424,,1.0,0.009593261,229.3401719379425,100,,1055.9249872389178,2839358,106.62,7848.159529685974,0.001970788
0.012001982,26800,0.4189424,,1.0,0.009877552,292.53243171691895,100,,1174.220604122431,2851203,118.45,7879.571901321411,0.012001982
0.004486839,26900,0.4189424,,1.0,0.0073324097,263.7356375026703,100,,1135.9231133171184,2862665,114.62,7908.811636686325,0.004486839
0.0077902153,27000,0.4189424,,1.0,0.009904438,247.1374370956421,100,,1123.0202689358514,2873998,113.33,7937.07386469841,0.0077902153
0.0065490105,27100,0.4189424,,1.0,0.008628303,269.63356722831725,100,,1174.919831902553,2885850,118.52,7968.2670385837555,0.0065490105
0.012634284,27200,0.4189424,,1.0,0.010052909,250.63658299446107,100,,1106.5257179562077,2897018,111.68,7994.722017288208,0.012634284
0.0064123296,27300,0.4189424,,1.0,0.007811202,264.5378475570679,100,,1128.4297184955167,2908405,113.87,8018.352422237396,0.0064123296
0.008668176,27400,0.4189424,,1.0,0.0102981785,279.23647121429445,100,,1132.4304305935227,2919832,114.27,8038.289856672287,0.008668176
0.005208131,27500,0.4189424,,1.0,0.0047920854,285.53562092781067,100,,1149.3304272346193,2931428,115.96,8057.033267736435,0.005208131
0.0018775342,27600,0.4189424,,1.0,0.0039202697,267.7404809379578,100,,1138.4336947336947,2942915,114.87,8084.494992017746,0.0018775342
0.010216915,27700,0.4189424,,1.0,0.01014843,275.33639844894407,100,,1175.6312205580812,2954774,118.59,8114.173589468002,0.010216915
0.008255259,27800,0.4189424,,1.0,0.010125677,261.8372072982788,100,,1110.5304068592566,2965982,112.08,8132.77338719368,0.008255259
0.008975229,27900,0.4189424,,1.0,0.006267479,265.0393653392792,100,,1127.7336928153702,2977362,113.8,8152.856641292572,0.008975229
0.014054167,28000,0.4189424,,1.0,0.008994899,258.83874482154846,100,,1125.7349366522185,2988722,113.6,8177.463085174561,0.014054167
0.0085759545,28100,0.4189424,,1.0,0.01003994,266.43846566200256,100,,1141.5308976340157,3000240,115.18,8203.19622349739,0.0085759545
0.0017631641,28200,0.4189424,,1.0,0.0062295324,245.3378377532959,100,,1100.9273516816947,3011352,111.12,8227.60977768898,0.0017631641
0.0059578503,28300,0.4189424,,1.0,0.008614596,253.6400667476654,100,,1090.9263366312664,3022364,110.12,8258.145994663239,0.0059578503
0.0076585133,28400,0.4189424,,1.0,0.008879287,223.74054513931276,100,,1057.131393935852,3033038,106.74,8278.03819489479,0.0076585133
0.0056458013,28500,0.4189424,,1.0,0.010012149,225.74122489929198,100,,1083.230690701217,3043973,109.35,8302.870413064957,0.0056458013
0.015277662,28600,0.4189424,,1.0,0.010197127,262.2386467552185,100,,1142.5281758432957,3055501,115.28,8325.764996528625,0.015277662
0.009607,28700,0.4189424,,1.0,0.010107146,270.5367175579071,100,,1131.3284255666497,3066917,114.16,8352.487814426422,0.009607
0.0023390339,28800,0.4189424,,1.0,0.00842518,257.0375962638855,100,,1147.1262305998575,3078491,115.74,8381.957312345505,0.0023390339
0.008272813,28900,0.4189424,,1.0,0.010224994,276.1344181060791,100,,1177.3233059147474,3090367,118.76,8408.88206243515,0.008272813
0.004120999,29000,0.4189424,,1.0,0.010071413,229.3402976989746,100,,1057.2315118931965,3101042,106.75,8433.66271853447,0.004120999
0.00555385,29100,0.4189424,,1.0,0.008813923,303.3335655975342,100,,1158.429110325287,3112729,116.87,8460.265669345856,0.00555385
0.009626265,29200,0.4189424,,1.0,0.009818681,230.6408375263214,100,,1057.4329330888463,3123406,106.77,8490.535896539688,0.009626265
0.0061641554,29300,0.4189424,,1.0,0.006499843,290.2327497959137,100,,1163.8283122874493,3135147,117.41,8520.778808355331,0.0061641554
0.0012759622,29400,0.4189424,,1.0,0.009004037,252.03968042373657,100,,1099.73116876882,3146247,111.0,8547.461713790894,0.0012759622
0.0072474037,29500,0.4189424,,1.0,0.0098908795,278.936842250824,100,,1145.8315274996512,3157808,115.61,8571.857953071594,0.0072474037
0.0041900133,29600,0.4189424,,1.0,0.006334555,259.737382106781,100,,1118.4302751762073,3169095,112.87,8593.001623153687,0.0041900133
0.00854916,29700,0.4189424,,1.0,0.00942445,269.6369714641571,100,,1129.3276721539232,3180491,113.96,8617.83770775795,0.00854916
0.002560214,29800,0.4189424,,1.0,0.0076235808,241.3398183822632,100,,1071.5275212835113,3191309,108.18,8641.85474896431,0.002560214
0.004355841,29900,0.4189424,,1.0,0.009909958,216.24305322647095,100,,1044.0325793110535,3201852,105.43,8670.47827911377,0.004355841
0.009724697,30000,0.4189424,,1.0,0.010033087,236.8413278388977,100,,1091.6316049435416,3212871,110.19,8698.755506277084,0.009724697
0.0064186547,30100,0.4189424,,1.0,0.009496195,257.5374119377136,100,,1104.9290610498103,3224023,111.52,8728.365535974503,0.0064186547
0.0021876853,30200,0.4189424,,1.0,0.0045509906,241.73988077163696,100,,1069.6270632069247,3234822,107.99,8757.51294207573,0.0021876853
0.009123543,30300,0.4189424,,1.0,0.010022895,233.54067700386048,100,,1096.730143597467,3245892,110.7,8781.449673175812,0.009123543
0.0015584265,30400,0.4189424,,1.0,0.0040171123,263.23743663787843,100,,1114.029009022305,3257135,112.43,8804.144555568695,0.0015584265
0.009062578,30500,0.4189424,,1.0,0.009961277,260.9370823287964,100,,1127.5280823874718,3268513,113.78,8833.549375534058,0.009062578
0.007615199,30600,0.4189424,,1.0,0.009969115,291.9339639282227,100,,1195.7246163067819,3280573,120.6,8867.699909687042,0.007615199
0.0030340045,30700,0.4189424,,1.0,0.009485765,263.23563950538636,100,,1119.4245718334037,3291870,112.97,8891.393383741379,0.0030340045
0.006286213,30800,0.4189424,,1.0,0.009304629,266.4328988265991,100,,1156.9255894095163,3303542,116.72,8915.61538720131,0.006286213
0.006305559,30900,0.4189424,,1.0,0.01031495,304.7310052013397,100,,1204.4216011717442,3315689,121.47,8944.461621761322,0.006305559
0.0066520795,31000,0.4189424,,1.0,0.00964401,278.9361459255218,100,,1144.7267375332017,3327239,115.5,8969.40966963768,0.0066520795
0.0054960614,31100,0.4189424,,1.0,0.009493631,265.2368515396118,100,,1137.7236984662939,3338719,114.8,8998.749927282333,0.0054960614
0.009442302,31200,0.4189424,,1.0,0.00980463,265.83616806983946,100,,1147.9198312032606,3350301,115.82,9028.364213705063,0.009442302
0.0057509504,31300,0.4189424,,1.0,0.009205905,242.7347127056122,100,,1101.6180290995385,3361420,111.19,9049.385725975037,0.0057509504
0.0054421034,31400,0.4189424,,1.0,0.009418264,234.3352602481842,100,,1139.4147243509033,3372917,114.97,9073.047287940979,0.0054421034
0.009147838,31500,0.4189424,,1.0,0.009591916,295.03010605812074,100,,1165.5158583127925,3384675,117.58,9099.704602241516,0.009147838
0.005112177,31600,0.4189424,,1.0,0.0102538625,260.3327387905121,100,,1170.7152064789514,3396485,118.1,9127.509156227112,0.005112177
0.0126526905,31700,0.4189424,,1.0,0.010006853,300.83016511917117,100,,1185.3171884991425,3408441,119.56,9154.983078718185,0.0126526905
0.0043299287,31800,0.4189424,,1.0,0.0081859445,259.3344758796692,100,,1122.2183785122995,3419766,113.25,9182.209589004517,0.0043299287
0.0030819855,31900,0.4189424,,1.0,0.0069638332,277.1318180179596,100,,1177.8133309575342,3431647,118.81,9208.97942495346,0.0030819855
0.008420777,32000,0.4189424,,1.0,0.009171396,258.0340605640411,100,,1177.0162328341667,3443520,118.73,9231.964789390564,0.008420777
0.004225541,32100,0.4189424,,1.0,0.009181367,282.9348046588898,100,,1111.6195621904217,3454739,112.19,9264.988420724869,0.004225541
0.011485095,32200,0.4189424,,1.0,0.010256526,258.73537022590637,100,,1112.5203643824552,3465967,112.28,9294.62207865715,0.011485095
0.009525941,32300,0.4189424,,1.0,0.009779057,246.43631825447082,100,,1108.2234743757217,3477152,111.85,9320.371086120605,0.009525941
0.0042593977,32400,0.4189424,,1.0,0.005462084,257.73635226249695,100,,1110.418737267232,3488359,112.07,9344.910019397736,0.0042593977
0.0045638783,32500,0.4189424,,1.0,0.009097924,254.93401553153993,100,,1135.3133899440086,3499815,114.56,9367.709655284882,0.0045638783
0.005019647,32600,0.4189424,,1.0,0.009423541,263.23722290992737,100,,1085.1197225210399,3510769,109.54,9394.045502662659,0.005019647
0.0044410853,32700,0.4189424,,1.0,0.008732947,245.83521588325502,100,,1135.3203568390968,3522225,114.56,9423.011305809021,0.0044410853
0.014834571,32800,0.4189424,,1.0,0.009928175,251.03684545516967,100,,1139.0205329763676,3533718,114.93,9447.2857503891,0.014834571
0.0046325675,32900,0.4189424,,1.0,0.0076698926,262.83733597755435,100,,1132.9217158173863,3545150,114.32,9467.138226509094,0.0046325675
0.006465348,33000,0.4189424,,1.0,0.009828131,255.73553316116332,100,,1105.9192849249016,3556312,111.62,9487.296317577362,0.006465348
0.009851147,33100,0.4189424,,1.0,0.009292009,264.2335195541382,100,,1164.6148592000397,3568061,117.49,9515.348648786545,0.009851147
0.010325992,33200,0.4189424,,1.0,0.009648424,244.83789375305176,100,,1105.5209265503718,3579219,111.58,9541.011498689651,0.010325992
0.0031268739,33300,0.4189424,,1.0,0.009093762,264.8347550582886,100,,1130.3171119369065,3590625,114.06,9566.653232097626,0.0031268739
0.008222671,33400,0.4189424,,1.0,0.00982327,259.43455742836,100,,1137.216961784596,3602100,114.75,9594.643904447556,0.008222671
0.0062670703,33500,0.4189424,,1.0,0.0086540645,195.24302053451538,100,,1042.3221585186102,3612626,105.26,9616.093266963959,0.0062670703
0.009714303,33600,0.4189424,,1.0,0.0064054583,264.63434859275816,100,,1136.3164237364442,3624092,114.66,9637.189078092575,0.009714303
0.0038100893,33700,0.4189424,,1.0,0.0070754862,259.43710344314576,100,,1102.4189305750954,3635219,111.27,9665.168802499771,0.0038100893
0.015174799,33800,0.4189424,,1.0,0.009227844,246.43611330986022,100,,1121.6173933218934,3646538,113.19,9689.860551595688,0.015174799
0.004370612,33900,0.4189424,,1.0,0.009060885,258.63523257255554,100,,1131.8171032507023,3657959,114.21,9712.1561896801,0.004370612
0.008538027,34000,0.4189424,,1.0,0.010062492,252.43490684509277,100,,1144.5137773486201,3669507,115.48,9740.319616556168,0.008538027
0.005533938,34100,0.4189424,,1.0,0.008787586,271.1316351604462,100,,1158.4151757431518,3681194,116.87,9759.225698709488,0.005533938
0.0070249494,34200,0.4189424,,1.0,0.009202504,233.93495237350464,100,,1106.5166174631743,3692362,111.68,9786.911934614182,0.0070249494
0.0047694775,34300,0.4189424,,1.0,0.0050759288,273.0343698310852,100,,1137.0183263329227,3703835,114.73,9809.643373966217,0.0047694775
0.010153521,34400,0.4189424,,1.0,0.009551569,273.83357213974,100,,1145.0149984727184,3715388,115.53,9836.581588983536,0.010153521
0.0047997865,34500,0.4189424,,1.0,0.0032772117,236.94037925720215,100,,1090.4201015839676,3726395,110.07,9857.376514911652,0.0047997865
0.011051007,34600,0.4189424,,1.0,0.009685238,292.63015060424806,100,,1199.0139682232182,3738488,120.93,9879.57646226883,0.011051007
0.0014609058,34700,0.4189424,,1.0,0.0071845795,233.6374724292755,100,,1090.216182524723,3749493,110.05,9902.15585565567,0.0014609058
0.00730531,34800,0.4189424,,1.0,0.010000906,237.93642476081848,100,,1138.818989350334,3760984,114.91,9927.845325231552,0.00730531
0.014123287,34900,0.4189424,,1.0,0.009809704,231.94123598098756,100,,1098.823677166824,3772075,110.91,9948.264793872833,0.014123287
0.0066665136,35000,0.4189424,,1.0,0.010213481,268.935975151062,100,,1125.1257906126393,3783429,113.54,9973.11590051651,0.0066665136
0.007628186,35100,0.4189424,,1.0,0.009541406,234.2368356513977,100,,1111.721264945583,3794649,112.2,9991.274391651154,0.007628186
0.013634596,35200,0.4189424,,1.0,0.009725112,269.4359632396698,100,,1136.3269433626158,3806115,114.66,10016.861807107925,0.013634596
0.009346897,35300,0.4189424,,1.0,0.010068657,267.8350143814087,100,,1143.0240858112984,3817648,115.33,10033.256618976593,0.009346897
0.0073262937,35400,0.4189424,,1.0,0.008896986,260.03673840522765,100,,1144.7267827456265,3829198,115.5,10056.165350437164,0.0073262937
0.0018775732,35500,0.4189424,,1.0,0.0037720501,264.43560419082644,100,,1143.524039000671,3840736,115.38,10080.16165137291,0.0018775732
0.009232759,35600,0.4189424,,1.0,0.010293723,268.7362348461151,100,,1159.8283866266306,3852437,117.01,10108.266467809677,0.009232759
0.00426129,35700,0.4189424,,1.0,0.008889036,280.83639883995056,100,,1149.9273479119124,3864039,116.02,10132.785803318024,0.00426129
0.015816558,35800,0.4189424,,1.0,0.009922618,288.43485954284665,100,,1172.830047390291,3875870,118.31,10156.357842683792,0.015816558
0.0022206695,35900,0.4189424,,1.0,0.006192853,260.03820184707644,100,,1126.6303566695703,3887239,113.69,10178.639132976532,0.0022206695
0.0033878246,36000,0.4189424,,1.0,0.009696175,263.73634211540224,100,,1162.635035092714,3898968,117.29,10200.793310403824,0.0033878246
0.0020064502,36100,0.4189424,,1.0,0.005839861,283.23447582244876,100,,1192.2258645262164,3910993,120.25,10222.026069641113,0.0020064502
0.0016282236,36200,0.4189424,,1.0,0.007852217,247.13807461738585,100,,1114.4299770599762,3922240,112.47,10241.422774553299,0.0016282236
0.007856759,36300,0.4189424,,1.0,0.010185865,289.3340670108795,100,,1205.030356026216,3934393,121.53,10262.524059772491,0.007856759
0.0046433485,36400,0.4189424,,1.0,0.007938411,297.13365527153013,100,,1183.2259447181814,3946328,119.35,10283.777152061462,0.0046433485
0.005777665,36500,0.4189424,,1.0,0.009866343,274.8347306919098,100,,1175.726643025828,3958188,118.6,10303.992895841599,0.005777665
0.0026163098,36600,0.4189424,,1.0,0.0038327286,307.2320344257355,100,,1161.22732037287,3969903,117.15,10324.812044143677,0.0026163098
0.004074219,36700,0.4189424,,1.0,0.006867881,295.93222056388856,100,,1199.3223558269656,3981999,120.96,10348.317640304565,0.004074219
0.0055887597,36800,0.4189424,,1.0,0.008402369,319.43071392059323,100,,1205.3218363585875,3994155,121.56,10364.374859809875,0.0055887597
0.0102071995,36900,0.4189424,,1.0,0.010121636,312.3291371917725,100,,1226.018814663257,4006518,123.63,10386.245954990387,0.0102071995
0.011180154,37000,0.4189424,,1.0,0.00997325,301.1311484622955,100,,1200.6229694222316,4018627,121.09,10404.805574655533,0.011180154
0.003559331,37100,0.4189424,,1.0,0.0091241505,277.6327887058258,100,,1210.222033079909,4030832,122.05,10426.334047079086,0.003559331
0.010282161,37200,0.4189424,,1.0,0.009501381,286.2318140602112,100,,1204.3250579396138,4042978,121.46,10445.212720870972,0.010282161
0.0015787573,37300,0.4189424,,1.0,0.010017889,301.9302483463287,100,,1228.4228808826545,4055365,123.87,10466.437103033066,0.0015787573
0.0062994347,37400,0.4189424,,1.0,0.0076646423,296.53253310203553,100,,1181.7298031286132,4067285,119.2,10486.543748617172,0.0062994347
0.0097250845,37500,0.4189424,,1.0,0.009794288,290.3316983795166,100,,1164.7225049098035,4079035,117.5,10502.559079885483,0.0097250845
0.009624973,37600,0.4189424,,1.0,0.0096163,294.63284064292907,100,,1190.1254040170083,4091039,120.04,10524.67684006691,0.009624973
0.0065450612,37700,0.4189424,,1.0,0.00917207,309.8316269874573,100,,1200.0239860590693,4103142,121.03,10545.280773878098,0.0065450612
0.0083184065,37800,0.4189424,,1.0,0.010084112,298.73143044471743,100,,1200.8208757609357,4115253,121.11,10566.652312278748,0.0083184065
0.0013336895,37900,0.4189424,,1.0,0.0045946916,300.12985527038575,100,,1209.317661229908,4127449,121.96,10590.887565612793,0.0013336895
0.0031263854,38000,0.4189424,,1.0,0.0055222786,289.33319551467895,100,,1186.7259501227431,4139419,119.7,10610.653576850891,0.0031263854
0.006470477,38100,0.4189424,,1.0,0.0100264335,271.5381362247467,100,,1141.228314636309,4150934,115.15,10628.752619981766,0.006470477
0.0035988495,38200,0.4189424,,1.0,0.010371841,255.43784498214723,100,,1120.2283635967397,4162239,113.05,10646.293758153915,0.0035988495
0.0071955235,38300,0.4189424,,1.0,0.00779853,262.4362357711792,100,,1105.8284352781207,4173400,111.61,10672.993197441101,0.0071955235
0.006213892,38400,0.4189424,,1.0,0.009845672,248.8368334388733,100,,1108.6286355799066,4184589,111.89,10691.44827747345,0.006213892
0.0011705481,38500,0.4189424,,1.0,0.007964574,268.43566517829896,100,,1141.6238702897733,4196108,115.19,10710.32790851593,0.0011705481
0.004164387,38600,0.4189424,,1.0,0.008549577,263.8352140235901,100,,1169.324635415253,4207904,117.96,10727.526663303375,0.004164387
0.007623177,38700,0.4189424,,1.0,0.008975364,259.13741373062135,100,,1115.4298952990416,4219161,112.57,10742.97212934494,0.007623177
0.0069240625,38800,0.4189424,,1.0,0.0060679894,252.53725133895875,100,,1110.7325620567544,4230371,112.1,10764.509791374207,0.0069240625
0.007205696,38900,0.4189424,,1.0,0.008386012,241.53989718437194,100,,1094.6274479365486,4241420,110.49,10785.675448417664,0.007205696
0.007861069,39000,0.4189424,,1.0,0.010135023,266.0360904598236,100,,1105.3240606723762,4252576,111.56,10805.886048316956,0.007861069
0.0110279275,39100,0.4189424,,1.0,0.009585966,278.63655442237854,100,,1133.7257607510098,4264016,114.4,10827.335799455643,0.0110279275
0.008284665,39200,0.4189424,,1.0,0.009864421,261.7381988430023,100,,1127.0270646374022,4275389,113.73,10849.996686935425,0.008284665
0.011934146,39300,0.4189424,,1.0,0.009159244,247.84124145507812,100,,1075.0359224714744,4286242,108.53,10869.82339477539,0.011934146
0.009593725,39400,0.4189424,,1.0,0.010051862,236.64241633415222,100,,1094.6340208755637,4297291,110.49,10889.536302089691,0.009593725
0.0033818646,39500,0.4189424,,1.0,0.009622529,286.23548885345457,100,,1161.4292855902472,4309008,117.17,10911.508281946182,0.0033818646
0.004515881,39600,0.4189424,,1.0,0.0075133606,281.1355170726776,100,,1190.830030626826,4321019,120.11,10925.718841314316,0.004515881
0.010033451,39700,0.4189424,,1.0,0.009711372,281.7346485900879,100,,1179.828112951924,4332920,119.01,10945.178028583527,0.010033451
0.005322324,39800,0.4189424,,1.0,0.009723657,273.935102186203,100,,1160.533149445493,4344628,117.08,10962.195828199387,0.005322324
0.016891493,39900,0.4189424,,1.0,0.009840384,273.2350497341156,100,,1176.9306919397925,4356500,118.72,10981.308006286621,0.016891493
0.0067090923,40000,0.4189424,,1.0,0.009006961,258.83767610549927,100,,1133.9312659373961,4367942,114.42,11003.581479787827,0.0067090923
0.004964542,40100,0.4189424,,1.0,0.0067197774,260.93647163391114,100,,1164.0310795993878,4379685,117.43,11020.765912771225,0.004964542
0.004929475,40200,0.4189424,,1.0,0.0100617,284.53415544509886,100,,1195.2283224537125,4391740,120.55,11044.873268842697,0.004929475
0.0018138794,40300,0.4189424,,1.0,0.0061916932,301.73179250717163,100,,1214.2275465156308,4403985,122.45,11062.436335802078,0.0018138794
