TimeElapsed,InitialBound,EpRewMean,VarianceInit,Bound,Weights,MeanEntropy,TimestepsSoFar,MeanIW,InitialReturnMax,MaxIW,ESSRenyi,MaxIWNorm,EpThisIter,EmpiricalD2,EpisodesSoFar,ReturnMeanIW,OptimizationReturnMin,LearnableVariance,InitialReturnMean,MinIWNorm,EpLenMean,StdIW,MinIW,ReturnStepMaxmin,Iteration,MeanIWNorm,ReturnStepMax,J_sample_variance,ESSClassic,OptimizationReturnMax,StdIWNorm,InitialReturnStd,OptimizationReturnMean,InitialReturnMin
3195.3226895332336,3760.8247,4373.137894320668,-1.0,4039.783,[ 0.042  0.277 -2.223 -1.702],0.4189424,2025340,1.0449173,4999.5186,7.714214,61.481308,0.077142134,100,1.6265106,7100,4820.6953,,,4373.1377,0.002554896,437.61,1.0665087,0.25548962,10.0,71,0.010449172,10.0,30739898.0,48.97752,4969.5703,0.010665087,1355.3137,4343.1895,29.948236
3254.935945749283,4124.879,4737.191540930024,-1.0,5215.407,[ 0.026  0.273 -2.225 -1.679],0.4189424,2072731,1.3581831,4999.5103,21.740982,23.109592,0.21740982,100,4.3272076,7200,6489.1357,,,4737.1914,0.00045758343,473.91,2.5395927,0.045758344,10.0,72,0.013581834,10.0,141426350.0,22.240395,4629.7593,0.025395926,976.16064,4367.4404,369.75092
3325.452088832855,4021.381,4633.689937416415,-1.0,5018.1416,[ 0.046  0.243 -2.231 -1.674],0.4189424,2119091,1.264009,4999.48,7.3067346,34.245842,0.073067345,100,2.9200625,7300,6064.4663,,,4633.69,0.00074511376,463.6,1.2694016,0.07451138,10.0,73,0.012640092,10.0,42481396.0,49.787136,4999.48,0.012694015,1082.9624,4633.69,
3401.234776496887,4200.5894,4812.898490607129,-1.0,4386.4536,[ 0.041  0.274 -2.235 -1.677],0.4189424,2167238,1.0522583,4999.481,2.6476614,82.99517,0.026476614,100,1.2048894,7400,5058.5693,,,4812.8984,0.0031971175,481.47,0.40250975,0.31971174,10.0,74,0.010522582,10.0,4414723.5,87.23556,4699.7197,0.0040250975,785.9818,4513.1377,299.7613
3474.2947556972504,4044.5332,4656.85599866556,-1.0,12578.746,[ 0.046  0.289 -2.252 -1.701],0.4189424,2213826,4.240028,4999.591,370.652,0.5150086,3.70652,100,194.17151,7500,21111.178,,,4656.8564,1.3457572e-05,465.88,36.85175,0.0013457573,10.0,75,0.042400274,10.0,34149290000.0,1.306501,4989.6064,0.36851743,1123.6771,4646.872,9.984536
3533.175796031952,4137.2563,4749.576197556715,-1.0,4340.065,[ 0.019  0.28  -2.253 -1.814],0.4189424,2261341,1.1112224,4999.572,6.5456533,59.413116,0.06545653,100,1.68313,7600,5134.4614,,,4749.576,0.0010422532,475.15,1.0905516,0.10422532,10.0,76,0.011112225,10.0,17461382.0,50.93874,4529.9644,0.010905516,809.1285,4279.9688,469.60757
3603.659646987915,4003.8276,4616.150025939274,-1.0,4117.2617,[ 0.006  0.293 -2.256 -1.815],0.4189424,2307525,1.0235428,4999.5854,1.9573754,90.74287,0.019573754,100,1.102015,7700,4760.058,,,4616.15,0.0048544956,461.84,0.28542873,0.48544955,10.0,77,0.010235426,10.0,3401952.8,92.78461,4989.6055,0.0028542872,1078.338,4606.17,9.979947
3675.8978641033173,4030.8496,4643.1708631613465,-1.0,4086.517,[ 0.009  0.289 -2.261 -1.828],0.4189424,2353980,1.0231392,4999.583,1.5385882,97.29793,0.015385881,100,1.0277711,7800,4707.2827,,,4643.171,0.0075092535,464.55,0.16395104,0.75092536,10.0,78,0.010231392,10.0,1268731.4,97.49651,4979.622,0.0016395103,973.25385,4623.21,19.960789
3743.4432468414307,3981.2139,4593.537679908185,-1.0,5379.0854,[ 0.006  0.288 -2.271 -1.83 ],0.4189424,2399944,1.4539971,4999.598,21.758224,17.3298,0.21758224,100,5.770407,7900,6849.9883,,,4593.5376,9.509965e-05,459.64,3.1996799,0.009509965,10.0,79,0.014539971,10.0,216066750.0,17.115427,4569.83,0.031996798,973.4584,4163.77,429.76804
3816.4274563789368,4049.463,4661.794801148772,-1.0,4222.5996,[ 0.025  0.258 -2.26  -1.831],0.4189424,2446585,1.0971617,4999.669,6.2419744,65.821045,0.062419742,100,1.5192709,8000,4977.352,,,4661.795,0.0013756388,466.41,0.9870536,0.13756388,10.0,80,0.010971615,10.0,18445016.0,55.26825,4999.669,0.009870536,1056.8846,4661.795,
3897.553578853607,4003.7415,4616.061553901154,-1.0,4668.626,[ 0.012  0.265 -2.27  -1.853],0.4189424,2492773,1.1785306,4999.572,6.0207253,61.1526,0.06020725,100,1.6352534,8100,5451.6426,,,4616.062,0.0013649822,461.88,0.9999569,0.13649823,10.0,81,0.011785307,10.0,25582258.0,58.14243,4989.5913,0.0099995695,972.84717,4606.081,9.9806385
3977.456509590149,3875.5388,4487.860748424685,-1.0,10026.279,[ 0.013  0.258 -2.276 -1.89 ],0.4189424,2537676,2.9175625,4999.5884,117.28204,2.6620126,1.1728204,100,37.565563,8200,13779.247,,,4487.861,5.9756334e-05,449.03,14.548348,0.0059756334,10.0,82,0.029175624,10.0,5309566000.0,3.8662405,4999.5884,0.1454835,1216.4432,4487.861,
4057.8458173274994,4260.3984,4872.720900759686,-1.0,4562.732,[ 0.018  0.288 -2.287 -1.811],0.4189424,2586420,1.1162564,4999.59,13.125061,37.883556,0.1312506,100,2.6396677,8300,5557.575,,,4872.7207,0.0006261142,487.44,1.6832658,0.06261142,10.0,83,0.011162563,10.0,29389962.0,30.54431,2870.1155,0.016832657,481.58163,2743.2466,2129.4744
4132.529844284058,4006.888,4619.20840306391,-1.0,5081.2017,[ 0.025  0.316 -2.266 -1.808],0.4189424,2632632,1.4375024,4999.572,61.343628,11.054169,0.6134363,100,9.046361,8400,6922.8867,,,4619.2085,0.00020146983,462.12,6.1366997,0.020146983,10.0,84,0.014375025,10.0,953027900.0,5.2017307,4999.572,0.061366994,1148.1427,4619.2085,
4205.97335934639,4281.0454,4893.3587389940585,-1.0,5651.7793,[ 0.033  0.267 -2.279 -1.812],0.4189424,2681580,1.4547763,4999.5195,22.80847,16.739716,0.2280847,100,5.9738173,8500,7148.359,,,4893.359,0.00029734176,489.48,3.0325892,0.029734178,10.0,85,0.014547762,10.0,186063920.0,18.707497,4459.7603,0.030325891,615.6732,4353.5996,539.7593
4282.9802775383,4075.6665,4687.981516837526,-1.0,5081.006,[ 0.037  0.242 -2.29  -1.855],0.4189424,2728478,1.4729887,4999.5337,52.251522,8.8090515,0.52251524,100,11.35196,8600,7144.0596,,,4687.9814,1.2376221e-05,468.98,5.329401,0.0012376221,10.0,86,0.014729887,10.0,719321100.0,7.0969543,4999.5337,0.05329401,1113.1747,4687.9814,
4362.353078365326,4097.0894,4709.397414760399,-1.0,6396.499,[ 0.019  0.258 -2.298 -1.798],0.4189424,2775592,1.705093,4999.4736,39.68832,10.278713,0.3968832,100,9.728845,8700,8306.3545,,,4709.3975,1.8017095e-05,471.14,4.9831266,0.0018017095,10.0,87,0.01705093,10.0,534787700.0,10.481105,4609.837,0.049831264,911.1536,4319.7607,389.63687
4437.315894365311,3995.412,4607.726394828858,-1.0,4176.7563,[ 0.036  0.216 -2.297 -1.717],0.4189424,2821693,1.033074,4999.5273,4.711367,62.04305,0.047113672,100,1.6117841,8800,4954.127,,,4607.7266,0.0009351972,461.01,0.77995807,0.093519725,10.0,88,0.010330739,10.0,13921673.0,63.69401,4519.8125,0.0077995807,1069.4468,4128.0117,479.7146
4517.2464389801025,4145.4614,4757.780102540229,-1.0,5744.0186,[ 0.033  0.24  -2.299 -1.734],0.4189424,2869291,1.5845828,4999.5596,17.969973,17.566614,0.17969972,100,5.6926165,8900,7204.962,,,4757.78,0.00030623097,475.98,3.0642297,0.030623097,10.0,89,0.01584583,10.0,167416130.0,21.099304,4439.8096,0.030642295,841.65894,4198.03,559.7502
4591.158893108368,3960.67,4572.9938082811905,-1.0,4751.4473,[ 0.034  0.194 -2.279 -1.668],0.4189424,2915047,1.3172268,4999.601,17.675163,29.279951,0.17675163,100,3.4153063,9000,5883.0547,,,4572.9937,0.0006451041,457.56,2.402502,0.06451041,10.0,90,0.013172266,10.0,129766870.0,23.112595,4969.637,0.024025021,1122.5388,4543.03,29.963877
4654.589956998825,3557.4185,4169.734192780855,-1.0,3838.0195,[ 0.014  0.189 -2.279 -1.642],0.4189424,2956781,1.0239028,4999.537,2.6484993,82.78008,0.026484992,100,1.2080201,9100,4511.0156,,,4169.734,0.0026360014,417.34,0.40093315,0.26360014,10.0,91,0.010239026,10.0,6064128.5,86.70549,4559.761,0.0040093316,1433.4796,3729.9585,439.77576
4730.151974439621,3759.2932,4371.609520946241,-1.0,4744.55,[ 0.02   0.196 -2.301 -1.664],0.4189424,3000525,1.2289457,4999.541,6.8609743,30.537872,0.068609744,100,3.2746224,9200,5852.5923,,,4371.61,0.00014066047,437.44,1.2622876,0.014066048,10.0,92,0.012289456,10.0,42080304.0,48.66187,4979.5796,0.012622876,1405.5956,4351.648,19.961357
4803.826142072678,3857.466,4469.786285784336,-1.0,4141.7173,[ 0.041  0.2   -2.308 -1.666],0.4189424,3045250,1.1813661,4999.576,5.6914525,62.067112,0.056914523,100,1.6111592,9300,4918.945,,,4469.786,0.0016748604,447.25,0.9836908,0.16748604,10.0,93,0.011813661,10.0,15571980.0,59.054768,4629.874,0.009836907,1304.8313,4100.0845,369.70212
4875.379611730576,3726.0688,4338.387151054729,-1.0,5245.2734,[ 0.05   0.18  -2.311 -1.638],0.4189424,3088662,1.409301,4999.559,15.377104,17.326113,0.15377103,100,5.771635,9400,6716.3213,,,4338.3867,6.352908e-05,434.12,2.0492623,0.006352908,10.0,94,0.014093009,10.0,108725896.0,32.108902,4989.5776,0.020492623,1494.0375,4328.406,9.981679
4954.729727745056,4083.5186,4695.829373411207,-1.0,4402.414,[ 0.048  0.22  -2.313 -1.668],0.4189424,3135642,1.1332774,4999.4956,8.757307,64.74341,0.08757307,100,1.5445588,9500,5163.3955,,,4695.8296,0.002136614,469.8,1.068557,0.2136614,10.0,95,0.011332773,10.0,13226585.0,52.93685,4499.867,0.0106855715,901.5904,4196.201,499.6283
5034.250351905823,3954.7861,4567.101963351027,-1.0,5529.6265,[ 0.033  0.226 -2.276 -1.665],0.4189424,3181336,1.5761275,4999.533,58.131706,10.9402895,0.58131707,100,9.140526,9600,7380.858,,,4567.102,5.8807655e-05,456.94,5.893667,0.0058807656,10.0,96,0.015761271,10.0,873309300.0,6.6743994,4989.5537,0.058936674,1167.2056,4557.123,9.979253
5115.017708778381,3984.4712,4596.782140243234,-1.0,4335.3755,[ 0.053  0.188 -2.28  -1.639],0.4189424,3227329,1.0786321,4999.4985,3.5157635,71.828674,0.035157636,100,1.3922017,9700,5057.851,,,4596.782,0.003375565,459.93,0.603961,0.3375565,10.0,97,0.010786321,10.0,9052006.0,76.131065,4569.8003,0.00603961,1075.5903,4167.0845,429.69824
5190.973539113998,3890.3516,4502.6607979009905,-1.0,4670.082,[ 0.05   0.199 -2.283 -1.623],0.4189424,3272379,1.2187159,4999.4814,9.248058,33.139557,0.09248058,100,3.017542,9800,5733.7285,,,4502.661,0.00062789,450.5,1.5145274,0.062789,10.0,98,0.012187159,10.0,59306060.0,39.302567,4989.501,0.015145273,1279.2153,4492.68,9.980651
5270.552104234695,4135.926,4748.239147058162,-1.0,6489.4224,[ 0.037  0.22  -2.285 -1.605],0.4189424,3319878,1.9958836,4999.5137,80.22864,3.5028324,0.8022864,100,28.548325,9900,9761.049,,,4748.239,1.5345648e-05,474.99,8.267601,0.0015345649,10.0,99,0.019958835,10.0,1721559600.0,5.5069513,4989.5317,0.08267601,979.48346,4738.2573,9.982061
5337.741534233093,4159.635,4771.953423377392,-1.0,4303.5977,[ 0.031  0.263 -2.287 -1.58 ],0.4189424,3367613,1.0466034,4999.5576,3.0599642,76.55343,0.03059964,100,1.3062773,10000,5003.4316,,,4771.953,0.001969969,477.35,0.53917515,0.1969969,10.0,100,0.0104660345,10.0,7874423.0,79.02662,4979.5967,0.005391751,933.42,4751.992,19.96074
5414.594930410385,4079.0127,4691.3308734276025,-1.0,4703.818,[ 0.026  0.281 -2.293 -1.59 ],0.4189424,3414544,1.2209729,4999.5547,9.516785,35.666256,0.095167845,100,2.8037705,10100,5729.1113,,,4691.331,0.0002595641,469.31,1.5004401,0.02595641,10.0,101,0.012209729,10.0,58062676.0,39.837963,4989.5747,0.015004401,1102.3467,4681.351,9.9799
5479.196977853775,4256.147,4868.4574312066825,-1.0,8994.568,[ 0.038  0.296 -2.308 -1.658],0.4189424,3463243,2.419495,4999.489,171.59471,4.1093597,1.715947,100,24.33469,10200,12015.105,,,4868.457,0.00011076086,486.99,17.037909,0.011076086,10.0,102,0.02419495,10.0,7330177000.0,1.9767246,4999.489,0.17037907,708.6583,4868.457,
5544.367098093033,3975.4531,4587.767964187942,-1.0,4148.124,[ 0.005  0.314 -2.318 -1.627],0.4189424,3509146,1.0229118,4999.5312,3.535274,70.205956,0.03535274,100,1.4243805,10300,4878.9062,,,4587.768,0.0009460304,459.03,0.6291539,0.09460305,10.0,103,0.010229118,10.0,11250067.0,72.55309,4999.5312,0.0062915385,1090.4615,4587.768,
5608.028290748596,4125.006,4737.321908314624,-1.0,4316.987,[ 0.014  0.313 -2.34  -1.652],0.4189424,3556536,1.1505497,4999.5396,7.8846855,59.979187,0.07884686,100,1.667245,10400,5107.6206,,,4737.322,0.001569708,473.9,1.2350469,0.1569708,10.0,104,0.011505497,10.0,20383724.0,46.46246,4989.559,0.012350469,934.5833,4727.3413,9.980603
5691.555206537247,4033.3555,4645.681832508225,-1.0,5359.8125,[ 0.003  0.301 -2.343 -1.659],0.4189424,3603019,1.4683856,4999.6226,34.059055,10.8460655,0.34059054,100,9.2199335,10500,7219.1006,,,4645.6816,3.7167916e-05,464.83,3.8259966,0.0037167917,10.0,105,0.014683856,10.0,310115620.0,12.838538,4570.023,0.038259964,945.7024,4216.082,429.5998
5773.4128341674805,4267.579,4879.895247158732,-1.0,4514.0034,[ 0.006  0.363 -2.333 -1.683],0.4189424,3651833,1.0836838,4999.536,4.7125154,53.10038,0.047125153,100,1.8832257,10600,5354.288,,,4879.8955,0.0005967849,488.14,0.8781866,0.059678495,10.0,106,0.010836839,10.0,19811442.0,60.36088,4989.555,0.008781865,593.06067,4869.9146,9.98077
5851.163613080978,4091.3586,4703.68015327424,-1.0,4274.592,[ 0.021  0.347 -2.341 -1.688],0.4189424,3698886,1.0848513,4999.5796,7.3820934,49.621437,0.07382093,100,2.015258,10700,5143.8413,,,4703.68,0.0005307257,470.53,1.0375822,0.05307257,10.0,107,0.010848514,10.0,28265808.0,52.226013,4989.599,0.010375822,1056.2771,4693.6997,9.980645
5916.673632860184,4154.2954,4766.625717905544,-1.0,94330.23,[ 0.033  0.366 -2.34  -1.676],0.4189424,3746568,26.458801,4999.654,2602.1836,0.026229708,26.021835,100,3812.471,10800,132138.67,,,4766.6255,4.1298134e-07,476.82,258.87256,4.1298135e-05,10.0,108,0.26458797,10.0,1684812200000.0,1.033844,4989.6733,2.5887256,922.1789,4756.645,9.980383
5985.522767543793,4329.454,4941.770103136272,-1.0,5111.174,[ 0.052  0.309 -2.346 -1.76 ],0.4189424,3795997,1.2639858,4999.5356,21.677717,28.149841,0.21677716,100,3.552418,10900,6265.258,,,4941.77,0.000706463,494.29,2.3563309,0.0706463,10.0,109,0.012639858,10.0,140579000.0,22.345034,4999.5356,0.023563309,501.9487,4941.77,
6071.923894166946,4343.2915,4955.611512343762,-1.0,4679.1655,[ 0.029  0.305 -2.365 -1.711],0.4189424,3845564,1.0946692,4999.572,3.0655572,70.71077,0.030655572,100,1.4142118,11000,5407.3403,,,4955.6113,0.0034464789,495.67,0.6072871,0.34464788,10.0,110,0.010946691,10.0,10998383.0,76.4662,2270.6045,0.006072871,304.80035,2226.6443,2728.9673
6155.338546037674,4175.21,4787.518537289393,-1.0,4853.4463,[ 0.03   0.291 -2.356 -1.726],0.4189424,3893455,1.1821078,4999.4805,8.8443165,48.839687,0.08844316,100,2.0475152,11100,5729.6074,,,4787.5186,0.0009728436,478.91,1.1975105,0.09728436,10.0,111,0.011821079,10.0,36520012.0,49.352753,4999.4805,0.011975105,871.74207,4787.5186,
6233.213693857193,4299.6943,4912.015593141148,-1.0,5116.0083,[ 0.042  0.299 -2.363 -1.777],0.4189424,3942587,1.2672068,4999.5806,15.650462,32.812485,0.15650462,100,3.0476203,11200,6184.964,,,4912.0156,0.00059281185,491.32,1.9953346,0.059281185,10.0,112,0.012672067,10.0,83690190.0,28.741064,4549.871,0.019953346,544.5759,4462.306,449.70923
6313.6008315086365,4232.3105,4844.633364746784,-1.0,4940.187,[ 0.061  0.265 -2.371 -1.736],0.4189424,3991049,1.2902043,4999.589,25.382097,18.809944,0.25382096,100,5.316337,11300,6352.0293,,,4844.6333,0.0004759297,484.62,2.9899795,0.04759297,10.0,113,0.012902043,10.0,187590020.0,15.697211,4549.891,0.029899795,740.7025,4394.9355,449.69788
6400.261195421219,4250.126,4862.441386516621,-1.0,4643.3916,[ 0.049  0.23  -2.378 -1.737],0.4189424,4039687,1.1131847,4999.532,7.33484,50.63868,0.073348396,100,1.9747751,11400,5503.858,,,4862.4414,0.00040455593,486.38,1.0354583,0.040455595,10.0,114,0.011131845,10.0,20431534.0,53.612736,4219.675,0.010354583,690.2945,4082.584,779.8574
6461.243793010712,4167.8027,4780.119173999312,-1.0,4172.84,[ 0.052  0.257 -2.388 -1.746],0.4189424,4087506,1.0052549,4999.542,1.2732543,98.9455,0.012732542,100,1.0106573,11500,4788.4106,,,4780.119,0.0074096355,478.19,0.103899784,0.7409636,10.0,115,0.010052548,10.0,915770.2,98.94304,4969.596,0.0010389979,841.559,4750.1733,29.945705
6530.74521112442,4266.457,4878.773909669984,-1.0,9698.796,[ 0.054  0.258 -2.382 -1.749],0.4189424,4136309,2.6193647,4999.5483,133.8993,3.286325,1.3389931,100,30.429127,11600,13076.496,,,4878.774,1.4198131e-05,488.03,13.793364,0.0014198131,10.0,116,0.026193647,10.0,3962492700.0,3.480693,4539.866,0.13793363,595.1233,4419.092,459.6819
6597.2135355472565,4239.7134,4852.031245101904,-1.0,4862.0703,[ 0.02   0.282 -2.392 -1.722],0.4189424,4184842,1.2509258,4999.5557,15.148178,25.195889,0.15148178,100,3.9689014,11700,6081.9365,,,4852.0312,0.00022441345,485.33,2.0903008,0.022441346,10.0,117,0.0125092575,10.0,74589510.0,26.369564,4060.0786,0.020903006,674.9345,3912.5544,939.4772
6677.203537464142,4311.6045,4923.927469005595,-1.0,4532.89,[ 0.021  0.313 -2.399 -1.694],0.4189424,4234091,1.0594908,4999.5933,2.0018978,84.03395,0.020018978,100,1.1899952,11800,5200.854,,,4923.9272,0.0035508925,492.49,0.37599048,0.35508925,10.0,118,0.010594908,10.0,3722532.8,88.81477,4999.5933,0.003759905,555.1965,4923.9272,
6757.623483657837,4233.5967,4845.915945349414,-1.0,5951.7036,[ 0.025  0.332 -2.415 -1.712],0.4189424,4282563,1.7352711,4999.5674,89.409424,5.8492823,0.8940942,100,17.096115,11900,8483.488,,,4845.916,0.00013175802,484.72,8.9195175,0.013175801,10.0,119,0.01735271,10.0,1460062800.0,3.6468492,4259.885,0.08919518,712.97736,4106.2334,739.68286
6837.187496423721,4175.593,4787.91454928086,-1.0,4817.6,[ 0.037  0.26  -2.42  -1.666],0.4189424,4330456,1.186847,4999.5835,5.1989822,44.775436,0.05198982,100,2.2333674,12000,5732.681,,,4787.9146,0.0005582123,478.93,1.0768579,0.05582123,10.0,120,0.011868469,10.0,29922504.0,54.847363,4989.6035,0.010768578,919.7941,4777.9346,9.980107
6915.69263625145,4327.898,4940.2272198704395,-1.0,9094.38,[ 0.02   0.279 -2.425 -1.664],0.4189424,4379869,2.4849112,4999.647,137.7603,3.4555125,1.3776029,100,28.939268,12100,12388.419,,,4940.227,7.1990966e-05,494.13,13.950914,0.0071990965,10.0,121,0.024849115,10.0,1702825100.0,3.0750484,2919.8765,0.13950914,372.3469,2860.4568,2079.7705
7002.30520772934,4172.0,4784.318749159843,-1.0,4994.989,[ 0.014  0.296 -2.43  -1.572],0.4189424,4427731,1.2908081,4999.558,12.025831,25.522182,0.12025831,100,3.9181602,12200,6207.0327,,,4784.319,0.00033327355,478.62,1.9429276,0.033327356,10.0,122,0.012908081,10.0,95738330.0,30.621922,4999.558,0.019429276,823.7988,4784.319,
7084.431778669357,4119.142,4731.466543398736,-1.0,4302.1733,[ 0.017  0.26  -2.438 -1.589],0.4189424,4475063,1.030124,4999.6094,2.579316,83.04612,0.025793158,100,1.2041502,12300,4974.1,,,4731.467,0.0015402939,473.32,0.45300907,0.1540294,10.0,123,0.010301241,10.0,5380763.5,83.794876,4559.8037,0.0045300904,956.4457,4291.661,439.80585
7145.96914434433,4241.215,4853.542725471245,-1.0,5980.0737,[ 0.015  0.278 -2.454 -1.62 ],0.4189424,4523612,1.5813152,4999.64,29.489153,11.628647,0.29489154,100,8.599453,12400,7775.716,,,4853.543,0.00013141474,485.49,3.5342653,0.013141474,10.0,124,0.01581315,10.0,212915250.0,16.679739,4080.0127,0.035342656,646.48157,3933.9153,919.6274
7206.193422317505,4233.407,4845.724738212495,-1.0,4307.17,[ 0.031  0.296 -2.453 -1.569],0.4189424,4572081,1.0148869,4999.5522,1.2779571,98.63565,0.01277957,100,1.0138322,12500,4923.708,,,4845.7246,0.007455529,484.69,0.11019388,0.74555296,10.0,125,0.010148869,10.0,1034196.2,98.83483,4999.5522,0.0011019388,831.81415,4845.7246,
7270.141594171524,4298.0835,4910.405843901168,-1.0,4662.0674,[ 0.031  0.296 -2.476 -1.575],0.4189424,4621196,1.0853411,4999.59,3.226306,77.574844,0.03226306,100,1.2890776,12600,5357.283,,,4910.406,0.0020875568,491.15,0.54809946,0.20875567,10.0,126,0.010853411,10.0,6990809.0,79.67956,4609.903,0.0054809945,544.5184,4520.7188,389.68695
7333.376557350159,4298.6523,4910.9667888592785,-1.0,4934.2993,[ 0.027  0.283 -2.48  -1.537],0.4189424,4670318,1.2750188,4999.528,19.80478,21.790516,0.19804779,100,4.5891523,12700,6246.0186,,,4910.967,0.000304989,491.22,2.3597524,0.030498901,10.0,127,0.012750188,10.0,120232936.0,22.597294,4619.8135,0.023597524,548.6704,4531.2524,379.71454
7394.285262823105,4216.9136,4829.234624261818,-1.0,106635.484,[ 0.035  0.309 -2.485 -1.502],0.4189424,4718624,26.646208,4999.5825,2568.753,0.053880606,25.687529,100,1855.9553,12800,133014.78,,,4829.235,4.824168e-07,483.06,255.54459,4.824168e-05,10.0,128,0.2664621,10.0,1622214400000.0,1.0755756,4959.634,2.555446,779.0606,4789.286,39.948586
7448.467954874039,3932.4954,4544.811472820397,-1.0,4182.1113,[ 0.013  0.297 -2.468 -1.334],0.4189424,4764096,1.0531732,4999.536,4.229965,77.65101,0.04229965,100,1.2878133,12900,4876.9785,,,4544.8115,0.0026784644,454.72,0.6005638,0.26784644,10.0,129,0.010531729,10.0,11033892.0,75.46166,4999.536,0.0060056383,1240.6825,4544.8115,
7507.708957195282,4241.049,4853.35518582781,-1.0,4592.374,[ 0.016  0.307 -2.472 -1.372],0.4189424,4812642,1.1038117,4999.4644,4.197039,62.53019,0.04197039,100,1.5992275,13000,5366.7007,,,4853.355,0.0009228585,485.46,0.69416225,0.09228585,10.0,130,0.011038119,10.0,12821145.0,71.65958,4989.4834,0.0069416217,766.2368,4843.374,9.981061
7587.066049337387,4226.9126,4839.228375035792,-1.0,4690.347,[ 0.028  0.316 -2.477 -1.404],0.4189424,4861047,1.1469527,4999.535,4.2698507,54.657124,0.042698506,100,1.8295877,13100,5518.579,,,4839.2285,0.00086776045,484.05,0.8302194,0.08677605,10.0,131,0.011469527,10.0,16833904.0,65.618706,4999.535,0.008302193,841.9357,4839.2285,
7659.637880325317,4196.597,4808.913360263343,-1.0,4922.1245,[ 0.044  0.314 -2.464 -1.43 ],0.4189424,4909151,1.249055,4999.5376,14.008869,34.18985,0.14008869,100,2.9248447,13200,5969.318,,,4808.9136,0.00028885418,481.04,1.6260607,0.028885419,10.0,132,0.012490549,10.0,61056788.0,37.10894,4749.712,0.016260605,825.8948,4559.088,249.82553
7745.825261354446,4114.723,4727.033396594884,-1.0,4214.7593,[ 0.054  0.338 -2.474 -1.405],0.4189424,4956439,1.0414044,4999.4907,2.9947562,81.04226,0.029947562,100,1.2339242,13300,4894.9263,,,4727.0337,0.002664663,472.88,0.48613876,0.2664663,10.0,133,0.010414043,10.0,6844893.5,82.10772,4999.4907,0.0048613874,978.42,4727.0337,
7811.623649120331,3863.4595,4475.77262345892,-1.0,4948.5146,[ 0.06   0.329 -2.474 -1.372],0.4189424,5001219,1.4095808,4999.5195,39.464863,12.942417,0.3946486,100,7.726532,13400,6650.5405,,,4475.772,0.00019361793,447.8,4.105502,0.019361794,10.0,134,0.014095808,10.0,427348300.0,10.545118,4989.5386,0.041055016,1414.8239,4465.792,9.9811125
7887.727655410767,4111.1997,4723.503597530032,-1.0,4315.6465,[ 0.067  0.279 -2.489 -1.373],0.4189424,5048474,1.028742,4999.444,2.036114,91.12103,0.020361139,100,1.0974414,13500,4957.0894,,,4723.504,0.0044606016,472.55,0.30215287,0.44606015,10.0,135,0.010287418,10.0,3032758.5,92.058464,4579.6807,0.0030215287,869.11176,4303.74,419.76337
7964.029875993729,4164.91,4777.232847979242,-1.0,8829.939,[ 0.06   0.277 -2.519 -1.372],0.4189424,5096264,2.7166717,4999.5923,107.71703,1.9875898,1.0771703,100,50.31219,13600,13173.209,,,4777.233,1.8548175e-05,477.9,14.008264,0.0018548175,10.0,136,0.027166715,10.0,4914583600.0,3.6246948,4979.629,0.14008264,864.2057,4757.2695,19.963444
8043.085090398788,4259.595,4871.910530674592,-1.0,12137.345,[ 0.085  0.264 -2.507 -1.461],0.4189424,5144999,3.5392988,4999.5386,301.37833,1.2278583,3.0137832,100,81.44262,13700,17663.225,,,4871.9106,1.7569058e-05,487.35,29.953629,0.0017569058,10.0,137,0.03539299,10.0,15918765000.0,1.3769368,4190.13,0.29953632,595.7829,4062.502,809.40845
8123.364631652832,4186.6553,4798.966745184391,-1.0,4835.98,[ 0.036  0.225 -2.517 -1.384],0.4189424,5193004,1.1899468,4999.4995,6.590044,44.375908,0.06590044,100,2.253475,13800,5755.156,,,4798.967,0.0013814658,480.05,1.2034127,0.13814658,10.0,138,0.011899467,10.0,37465628.0,49.437386,4989.519,0.012034125,866.9852,4788.9863,9.980246
8210.335275411606,4360.441,4972.756974702348,-1.0,4642.9194,[ 0.039  0.208 -2.509 -1.414],0.4189424,5242741,1.080786,4999.54,3.672042,68.68242,0.036720417,100,1.4559767,13900,5381.7637,,,4972.757,0.0013914665,497.37,0.61761403,0.13914666,10.0,139,0.01080786,10.0,9330023.0,75.383286,2639.9668,0.0061761406,262.63495,2613.1838,2359.5732
8303.155279159546,4303.943,4916.259082941947,-1.0,5120.0566,[ 0.041  0.233 -2.517 -1.44 ],0.4189424,5291914,1.223021,4999.538,8.5087,42.014866,0.085087,100,2.38011,14000,6064.7134,,,4916.2593,7.897007e-05,491.73,1.2069023,0.007897007,10.0,140,0.012230209,10.0,37004156.0,50.663326,4989.5566,0.012069021,592.3844,4906.2773,9.981276
8389.467768192291,4297.749,4910.07297526473,-1.0,10157.727,[ 0.04   0.272 -2.518 -1.49 ],0.4189424,5341026,3.38774,4999.6045,231.4793,0.8362467,2.3147929,100,119.58193,14100,16853.705,,,4910.073,4.011154e-06,491.12,23.358315,0.0004011154,10.0,141,0.033877395,10.0,6929042400.0,2.0601397,3539.814,0.23358314,518.0394,3450.2825,1459.7905
