AvgDiscRet,AvgEpLen,MaxVanillaIw,ESSRenyi,J,AvgVanillaIw,VarJ,eRenyi2,MinNormIw,VarNormIw,VarVanillaIw,VarRet,MaxNormIw,MinVanillaIw,VarDiscRet,ESSClassic,Bound,AvgRet,BatchSize,AvgNormIw
-1.8189894035458565e-14,500.0,2.632009,82.98119496328388,0.0011003859,0.99801207,0.013733329,1.2050923,0.0005994262,2.0925063e-05,0.20841953,0.00021867624585219852,0.026372517,0.05982346,0.00021867624585219852,82.83919759002725,-0.0037633744,4999.9877997644635,100,0.01
-1.6370904631912708e-13,500.0,14.862582,17.93318172042597,0.011902,1.1287891,0.013886278,5.5762553,2.5828254e-11,0.000652454,8.313339,0.0003210167765371683,0.13166837,2.9154652e-09,0.0003210167765371682,13.406094915986237,0.0029526604,4999.981017198437,100,0.01
-7.275957614183426e-14,500.0,14.229538,25.700343338808608,0.009955814,1.0622525,0.01613465,3.8909986,8.155278e-07,0.00043890378,4.9525037,0.0003271907441602254,0.13395627,8.662965e-05,0.0003271907441602254,18.70856051909779,-0.00018005352,4999.982885929666,100,0.01
5.456968210637569e-13,500.0,9.477869,35.64384269202493,0.0055733714,0.999439,0.014479716,2.8055336,8.789841e-08,0.00023788739,2.3762052,0.00021981838762300334,0.09483189,8.784909e-06,0.00021981838762300337,29.805509419339007,-0.0015798206,4999.985538995785,100,0.009999999
-2.6375346351414917e-13,500.0,5.5008187,99.98272955714127,0.00711507,0.30444434,0.036077615,1.0001727,,0.00077139697,0.71497995,0.0003157670674593009,0.18068388,,0.0003157670674593009,11.57832246668325,0.003081147,4999.97886041364,100,0.01
-4.2746250983327625e-13,500.0,7.2212696,19.599058677870623,0.0051956554,0.8873034,0.019565096,5.102286,3.799943e-05,0.00023895488,1.8813092,0.00027514376928947337,0.08138445,0.0033717023,0.00027514376928947337,29.711918813157094,-0.0040884293,4999.98288188831,100,0.01
-4.911271389573813e-13,500.0,9.789264,47.54197252921511,0.002675117,1.0544478,0.014443782,2.1034045,0.0001289502,0.0001306589,1.4527439,0.0001805412156343311,0.092837825,0.013597125,0.00018054121563433118,43.6010453325958,-0.003380224,4999.985812318533,100,0.01
-1.0913936421275138e-13,500.0,2.871696,68.82383842961751,0.0019874205,0.91412824,0.015857717,1.4529849,0.002194636,3.0504261e-05,0.2549029,0.000276088003745235,0.031414583,0.20061788,0.00027608800374523504,76.80539177519569,-0.0043858686,4999.984351265842,100,0.01
-1.1823431123048067e-13,500.0,5.195822,48.908865622777896,0.004981861,1.0547011,0.01699933,2.044619,3.4858652e-07,0.000133005,1.4795401,0.0002497712390102163,0.049263455,3.6765457e-05,0.0002497712390102163,43.1639227925758,-0.0012082821,4999.98173738398,100,0.01
4.729372449219227e-13,500.0,2.5906358,78.86618427777236,0.0016204594,0.96899444,0.019286986,1.2679706,0.00049667794,2.6704993e-05,0.25074658,0.000294422441607745,0.0267353,0.048127815,0.000294422441607745,79.09018840274747,-0.004424941,4999.984611329409,100,0.01
9.094947017729283e-14,500.0,6.0438185,41.53822507372154,0.0060709743,1.1510577,0.015727865,2.407421,2.4562919e-08,0.00013461628,1.7835766,0.00026931198848838153,0.05250665,2.8273337e-06,0.00026931198848838153,42.8687553149496,-0.00043752044,4999.9826801133495,100,0.01
1.0004441719502211e-12,500.0,21.776306,53.84640418682578,0.0045396383,1.2289939,0.01758467,1.8571342,0.00013352661,0.00043628257,6.589726,0.00029006370831470807,0.17718807,0.01641034,0.00029006370831470807,18.799825097446213,-0.0020192307,4999.983033378965,100,0.010000002
-6.09361450187862e-13,500.0,2.0285952,92.10959720564041,0.0006783418,1.0028522,0.016872497,1.0856632,0.0060504847,9.139774e-06,0.09191988,0.0003270999794303775,0.020228256,0.6067742,0.00032709997943037737,91.70243184238781,-0.004443218,4999.981659452637,100,0.01
-3.2741809263825415e-13,500.0,4.81767,40.149839752103716,0.006132863,0.9191124,0.022196587,2.49067,1.9313314e-12,0.00015562716,1.3146876,0.00030454606563712377,0.052416548,1.7751106e-10,0.0003045460656371237,39.359095930897176,-0.0010909443,4999.981582671131,100,0.01
-4.911271389573813e-13,500.0,5.836482,44.933503983997376,0.0049021402,1.0000767,0.016252138,2.2255108,1.3253502e-05,0.00011751444,1.1753243,0.00027939888006186196,0.058360346,0.0013254519,0.00027939888006186186,46.223690754414186,-0.0016322797,4999.98394082577,100,0.01
-1.8189894035458566e-13,500.0,1.0,100.0,3.637979e-12,1.0,0.013390594,1.0,0.01,3.5044917e-18,,0.00018111920310442692,0.01,1.0,0.00018111920310442692,100.0,-0.0036937546,4999.984735671999,100,0.009999998
9.094947017729283e-14,500.0,1.0104887,99.99979734461846,1.5676575e-05,1.0002757,0.016620139,1.000002,0.009877381,1.5838457e-09,1.5847214e-05,0.0002799322713109462,0.0101021025,0.9880104,0.00027993227131094614,99.99842116935788,-0.004178331,4999.982026328725,100,0.01
-1.0913936421275138e-13,500.0,1.0,100.0,-2.0372681e-10,1.0,0.017429246,1.0,0.01,3.5044917e-18,,0.0003068470809799089,0.01,1.0,0.0003068470809799088,100.0,-0.004603556,4999.982670067973,100,0.009999998
1.3642420526593923e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.016736837,1.0,0.01,3.5044917e-18,,0.00028295123373962253,0.01,1.0,0.0002829512337396226,100.0,-0.004847868,4999.981101287835,100,0.009999998
-6.275513442233204e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.014494056,1.0,0.01,3.5044917e-18,,0.000212199685368987,0.01,1.0,0.0002121996853689871,100.0,-0.0037879725,4999.984413278207,100,0.009999998
-6.366462912410498e-14,500.0,1.0,100.0,-8.731149e-11,1.0,0.014610027,1.0,0.01,3.5044917e-18,,0.00021560897485714908,0.01,1.0,0.00021560897485714908,100.0,-0.0036362135,4999.985287093517,100,0.009999998
-2.7284841053187846e-14,500.0,1.0,100.0,1.1641532e-10,1.0,0.014430663,1.0,0.01,3.5044917e-18,,0.00021034750177502723,0.01,1.0,0.00021034750177502718,100.0,-0.0050620222,4999.985834231128,100,0.009999998
-4.0017766878008843e-13,500.0,1.0083406,99.99995231630692,6.7551373e-06,0.999675,0.014438393,1.0000005,0.009951479,4.4734272e-10,4.470488e-06,0.00021089590591977684,0.0100866845,0.99482447,0.00021089590591977684,99.99958024819733,-0.0039478494,4999.984253200726,100,0.009999999
-4.2746250983327625e-13,500.0,1.0,100.0,2.0372681e-10,1.0,0.01769654,1.0,0.01,3.5044917e-18,,0.00031633093694232703,0.01,1.0,0.00031633093694232703,100.0,-0.0045649894,4999.9831785674805,100,0.009999998
5.456968210637569e-14,500.0,1.0,100.0,1.1641532e-10,1.0,0.015308624,1.0,0.01,3.5044917e-18,,0.00023672119190783688,0.01,1.0,0.00023672119190783688,100.0,-0.0051038433,4999.985178293053,100,0.009999998
-5.729816621169448e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.019032983,1.0,0.01,3.5044917e-18,,0.00036591360508722657,0.01,1.0,0.00036591360508722673,100.0,-0.0042499444,4999.980154280313,100,0.009999998
-8.36735125631094e-13,500.0,1.0,100.0,1.6370905e-11,1.0,0.014344454,1.0,0.01,3.5044917e-18,,0.0002078417814969874,0.01,1.0,0.00020784178149698746,100.0,-0.005122261,4999.986141288353,100,0.009999998
1.546140993013978e-13,490.02,1.0,100.0,6.67572e-06,1.0,699.99744,1.0,0.01,3.5044917e-18,,494945.879354584,0.01,1.0,494945.879354584,100.0,-412.39288,4899.982101314369,100,0.009999998
8.458300726488233e-13,500.0,1.0,100.0,-4.656613e-10,1.0,0.019173162,1.0,0.01,3.5044917e-18,,0.0003713234197480644,0.01,1.0,0.0003713234197480644,100.0,-0.0041372986,4999.979812262482,100,0.009999998
,500.0,1.0,100.0,-2.4738256e-10,1.0,0.0151411565,1.0,0.01,3.5044917e-18,,0.00023157033807429713,0.01,1.0,0.00023157033807429713,100.0,-0.003311191,4999.983575816816,100,0.009999998
2.1827872842550277e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.015966866,1.0,0.01,3.5044917e-18,,0.00025751596563180644,0.01,1.0,0.0002575159656318064,100.0,-0.003995791,4999.984426866786,100,0.009999998
-5.820766091346741e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.016427377,1.0,0.01,3.5044917e-18,,0.0002725845581851484,0.01,1.0,0.00027258455818514847,100.0,-0.0042794696,4999.983427495072,100,0.009999998
7.275957614183426e-14,500.0,1.0,100.0,1.4824764e-10,1.0,0.015564024,1.0,0.01,3.5044917e-18,,0.0002446857450273753,0.01,1.0,0.00024468574502737526,100.0,-0.0045322417,4999.984384078776,100,0.009999998
-9.094947017729283e-15,500.0,1.0,100.0,2.910383e-10,1.0,0.018399948,1.0,0.01,3.5044917e-18,,0.00034197788736038773,0.01,1.0,0.0003419778873603877,100.0,-0.005245075,4999.980644417747,100,0.009999998
6.730260793119669e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.01682338,1.0,0.01,3.5044917e-18,,0.0002858849576044776,0.01,1.0,0.00028588495760447757,100.0,-0.004046167,4999.984502261551,100,0.009999998
-2.4556356947869064e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.016635176,1.0,0.01,3.5044917e-18,,0.0002795243436482443,0.01,1.0,0.00027952434364824426,100.0,-0.0040755467,4999.983196368046,100,0.009999998
-5.729816621169448e-13,500.0,1.0,100.0,3.2014214e-10,1.0,0.0181136,1.0,0.01,3.5044917e-18,,0.00033141665372819496,0.01,1.0,0.000331416653728195,100.0,-0.0049354234,4999.981786394393,100,0.009999998
-2.8194335754960775e-13,500.0,1.0,100.0,1.7462298e-10,1.0,0.011601257,1.0,0.01,3.5044917e-18,,0.00013594864889097616,0.01,1.0,0.00013594864889097616,100.0,-0.0028875654,4999.987053574609,100,0.009999998
-1.8189894035458566e-13,500.0,1.0,100.0,-3.6379788e-11,1.0,0.014882476,1.0,0.01,3.5044917e-18,,0.0002237253304950616,0.01,1.0,0.00022372533049506166,100.0,-0.0039696298,4999.9839618191245,100,0.009999998
-4.82032191939652e-13,500.0,1.0,100.0,2.3283064e-10,1.0,0.019606063,1.0,0.01,3.5044917e-18,,0.00038828057911580426,0.01,1.0,0.00038828057911580416,100.0,-0.0048383186,4999.980654855565,100,0.009999998
-7.003109203651548e-13,500.0,1.0,100.0,1.4551915e-11,1.0,0.015200252,1.0,0.01,3.5044917e-18,,0.00023338145634606825,0.01,1.0,0.00023338145634606823,100.0,-0.0054551912,4999.986232585044,100,0.009999998
-2.091837814077735e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.014628095,1.0,0.01,3.5044917e-18,,0.0002161426097870435,0.01,1.0,0.0002161426097870435,100.0,-0.0035332022,4999.985628230817,100,0.009999998
7.275957614183426e-14,500.0,1.0,100.0,-4.0745363e-10,1.0,0.016968707,1.0,0.01,3.5044917e-18,,0.00029084544434126005,0.01,1.0,0.0002908454443412601,100.0,-0.0035726624,4999.980712774655,100,0.009999998
2.5465851649641993e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.014581197,1.0,0.01,3.5044917e-18,,0.0002147588969044799,0.01,1.0,0.0002147588969044799,100.0,-0.0039495877,4999.983175706805,100,0.009999998
1.7280399333685637e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.016236024,1.0,0.01,3.5044917e-18,,0.00026627119493206734,0.01,1.0,0.00026627119493206734,100.0,-0.0042110137,4999.983502565431,100,0.009999998
-5.275069270282983e-13,500.0,1.0,100.0,-2.6193447e-10,1.0,0.016441053,1.0,0.01,3.5044917e-18,,0.00027303860944263316,0.01,1.0,0.0002730386094426331,100.0,-0.0044920533,4999.984152671497,100,0.009999998
-3.1832314562052486e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.015288761,1.0,0.01,3.5044917e-18,,0.00023610728268338613,0.01,1.0,0.00023610728268338616,100.0,-0.004275986,4999.981573059383,100,0.009999998
4.5474735088646414e-14,500.0,1.0,100.0,,1.0,0.01549415,1.0,0.01,3.5044917e-18,,0.00024249363921444037,0.01,1.0,0.00024249363921444034,100.0,-0.0043970016,4999.985037522617,100,0.009999998
1.1823431123048067e-13,500.0,1.0,100.0,2.3283064e-10,1.0,0.015115281,1.0,0.01,3.5044917e-18,,0.0002307795255286509,0.01,1.0,0.00023077952552865084,100.0,-0.0052778013,4999.9857906618045,100,0.009999998
-3.9108272176235914e-13,500.0,1.0,100.0,1.0186341e-10,1.0,0.014889727,1.0,0.01,3.5044917e-18,,0.0002239434149563579,0.01,1.0,0.00022394341495635787,100.0,-0.0040160003,4999.983736278274,100,0.009999998
-1.1186784831807017e-12,500.0,1.0,100.0,2.1827873e-10,1.0,0.01598618,1.0,0.01,3.5044917e-18,,0.0002581393812289094,0.01,1.0,0.00025813938122890934,100.0,-0.0038538317,4999.984814697054,100,0.009999998
7.912603905424476e-13,500.0,1.0,100.0,,1.0,0.015612399,1.0,0.01,3.5044917e-18,,0.00024620908384317654,0.01,1.0,0.0002462090838431766,100.0,-0.004583339,4999.985301428563,100,0.009999998
-8.549250196665525e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.016679386,1.0,0.01,3.5044917e-18,,0.0002810120380427781,0.01,1.0,0.0002810120380427781,100.0,-0.0048750667,4999.984053983626,100,0.009999998
-1.7280399333685637e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.016142942,1.0,0.01,3.5044917e-18,,0.00026322685225862725,0.01,1.0,0.00026322685225862715,100.0,-0.004208002,4999.982849817909,100,0.009999998
1.8189894035458565e-14,500.0,1.0,100.0,-2.3283064e-10,1.0,0.0180246,1.0,0.01,3.5044917e-18,,0.00032816785097550564,0.01,1.0,0.00032816785097550564,100.0,-0.0042302506,4999.979094042377,100,0.009999998
9.094947017729283e-14,500.0,1.0,100.0,1.1641532e-10,1.0,0.016332187,1.0,0.01,3.5044917e-18,,0.0002694346510469097,0.01,1.0,0.0002694346510469098,100.0,-0.0043442347,4999.984133472539,100,0.009999998
-6.275513442233204e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.016692612,1.0,0.01,3.5044917e-18,,0.0002814579201176983,0.01,1.0,0.0002814579201176983,100.0,-0.0046325964,4999.982733744999,100,0.009999998
2.2737367544323206e-13,500.0,1.0,100.0,-7.2759576e-11,1.0,0.017284198,1.0,0.01,3.5044917e-18,,0.0003017611182932708,0.01,1.0,0.0003017611182932708,100.0,-0.003659784,4999.9829870440335,100,0.009999998
3.2741809263825415e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.01692828,1.0,0.01,3.5044917e-18,,0.0002894612938380851,0.01,1.0,0.0002894612938380851,100.0,-0.004226777,4999.982047316894,100,0.009999998
4.638422979041934e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.014569915,1.0,0.01,3.5044917e-18,,0.00021442667230677713,0.01,1.0,0.00021442667230677713,100.0,-0.0033722143,4999.984274323073,100,0.009999998
6.366462912410498e-14,500.0,1.0,100.0,4.3655746e-11,1.0,0.01740555,1.0,0.01,3.5044917e-18,,0.00030601335068556907,0.01,1.0,0.00030601335068556907,100.0,-0.004997182,4999.981938941034,100,0.009999998
-5.093170329928399e-13,500.0,1.0,100.0,-8.731149e-11,1.0,0.014272757,1.0,0.01,3.5044917e-18,,0.00020576929138008625,0.01,1.0,0.0002057692913800862,100.0,-0.0038977403,4999.984317771466,100,0.009999998
6.184563972055912e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.0155164385,1.0,0.01,3.5044917e-18,,0.0002431917911121868,0.01,1.0,0.00024319179111218677,100.0,-0.004098701,4999.984051394677,100,0.009999998
1.0004441719502211e-12,500.0,1.0,100.0,-1.4551915e-10,1.0,0.017127024,1.0,0.01,3.5044917e-18,,0.000296297919160314,0.01,1.0,0.00029629791916031405,100.0,-0.0051579927,4999.9829489118165,100,0.009999998
8.913048077374697e-13,500.0,1.0,100.0,-2.0372681e-10,1.0,0.017074548,1.0,0.01,3.5044917e-18,,0.00029448501550829217,0.01,1.0,0.0002944850155082921,100.0,-0.0047332426,4999.984444556453,100,0.009999998
2.5465851649641993e-13,500.0,1.0,100.0,-1.4551915e-10,1.0,0.015953373,1.0,0.01,3.5044917e-18,,0.0002570809209718547,0.01,1.0,0.00025708092097185463,100.0,-0.0041759643,4999.983388437262,100,0.009999998
4.18367562815547e-13,500.0,1.0,100.0,1.0186341e-10,1.0,0.017019242,1.0,0.01,3.5044917e-18,,0.0002925804210511228,0.01,1.0,0.0002925804210511228,100.0,-0.0043722903,4999.981382121663,100,0.009999998
8.185452315956354e-14,500.0,1.0,100.0,8.0035534e-11,1.0,0.015485411,1.0,0.01,3.5044917e-18,,0.00024222015148202725,0.01,1.0,0.00024222015148202725,100.0,-0.0034735606,4999.985423557233,100,0.009999998
-9.276845958083868e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.014954581,1.0,0.01,3.5044917e-18,,0.00022589845012212082,0.01,1.0,0.00022589845012212085,100.0,-0.0029200194,4999.982224936798,100,0.009999998
6.730260793119669e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.016441364,1.0,0.01,3.5044917e-18,,0.00027304892232948917,0.01,1.0,0.0002730489223294892,100.0,-0.005645578,4999.984486282259,100,0.009999998
6.09361450187862e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.015110267,1.0,0.01,3.5044917e-18,,0.00023062646741632648,0.01,1.0,0.00023062646741632648,100.0,-0.0038763918,4999.985195879532,100,0.009999998
6.002665031701327e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.01847058,1.0,0.01,3.5044917e-18,,0.0003446084193305584,0.01,1.0,0.00034460841933055855,100.0,-0.004968483,4999.981787164135,100,0.009999998
1.8189894035458566e-13,500.0,1.0,100.0,1.7462298e-10,1.0,0.017169273,1.0,0.01,3.5044917e-18,,0.00029776155168054794,0.01,1.0,0.0002977615516805479,100.0,-0.004390704,4999.982560112715,100,0.009999998
1.3642420526593923e-13,500.0,1.0,100.0,-1.4551915e-10,1.0,0.017052881,1.0,0.01,3.5044917e-18,,0.00029373813749409525,0.01,1.0,0.0002937381374940952,100.0,-0.0049976776,4999.982759280246,100,0.009999998
-7.548806024715304e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.016360523,1.0,0.01,3.5044917e-18,,0.000270370431665822,0.01,1.0,0.000270370431665822,100.0,-0.0040284125,4999.9829217652805,100,0.009999998
3.092281986027956e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.014012298,1.0,0.01,3.5044917e-18,,0.00019832776878981118,0.01,1.0,0.0001983277687898112,100.0,-0.0049148994,4999.985247872933,100,0.009999998
1.8189894035458566e-13,500.0,1.0,100.0,-5.0931703e-11,1.0,0.016939677,1.0,0.01,3.5044917e-18,,0.0002898511901097377,0.01,1.0,0.0002898511901097377,100.0,-0.004345948,4999.982373569236,100,0.009999998
-4.5474735088646414e-14,500.0,1.0,100.0,,1.0,0.013537599,1.0,0.01,3.5044917e-18,,0.00018511776232783844,0.01,1.0,0.0001851177623278385,100.0,-0.003188119,4999.984499166411,100,0.009999998
3.1832314562052486e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.01459418,1.0,0.01,3.5044917e-18,,0.00021514147295260413,0.01,1.0,0.00021514147295260407,100.0,-0.0035238317,4999.985536541359,100,0.009999998
5.820766091346741e-13,500.0,1.0,100.0,-1.4551915e-10,1.0,0.015724665,1.0,0.01,3.5044917e-18,,0.0002497627012916814,0.01,1.0,0.00024976270129168135,100.0,-0.0044526113,4999.9847645168375,100,0.009999998
9.094947017729283e-14,500.0,1.0,100.0,-5.820766e-11,1.0,0.015304919,1.0,0.01,3.5044917e-18,,0.0002366066277906047,0.01,1.0,0.00023660662779060476,100.0,-0.004481937,4999.983853262982,100,0.009999998
2.5465851649641993e-13,500.0,1.0,100.0,1.4551915e-11,1.0,0.01855728,1.0,0.01,3.5044917e-18,,0.0003478512076164479,0.01,1.0,0.0003478512076164478,100.0,-0.0049742237,4999.982482655319,100,0.009999998
-1.8189894035458565e-14,500.0,1.0,100.0,2.910383e-10,1.0,0.014931163,1.0,0.01,3.5044917e-18,,0.00022519155701565755,0.01,1.0,0.00022519155701565752,100.0,-0.003513425,4999.984877346379,100,0.009999998
3.3651303965598344e-13,500.0,1.0,100.0,1.4551915e-10,1.0,0.017659618,1.0,0.01,3.5044917e-18,,0.0003150122461723877,0.01,1.0,0.00031501224617238764,100.0,-0.0039533186,4999.981856365416,100,0.009999998
-5.547917680814862e-13,500.0,1.0,100.0,,1.0,0.013440408,1.0,0.01,3.5044917e-18,,0.0001824692595306327,0.01,1.0,0.0001824692595306327,100.0,-0.0031710179,4999.984042006935,100,0.009999998
4.547473508864641e-13,500.0,1.0,100.0,2.0372681e-10,1.0,0.016701182,1.0,0.01,3.5044917e-18,,0.0002817469632668076,0.01,1.0,0.0002817469632668076,100.0,-0.0038647444,4999.9826653449145,100,0.009999998
6.184563972055912e-13,500.0,1.0,100.0,-8.731149e-11,1.0,0.017058466,1.0,0.01,3.5044917e-18,,0.0002939305669143297,0.01,1.0,0.0002939305669143296,100.0,-0.005579932,4999.983490078316,100,0.009999998
-2.1827872842550277e-13,500.0,1.0,100.0,2.0372681e-10,1.0,0.014523699,1.0,0.01,3.5044917e-18,,0.0002130685313921176,0.01,1.0,0.00021306853139211752,100.0,-0.0036475277,4999.985887530014,100,0.009999998
-4.82032191939652e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.016458798,1.0,0.01,3.5044917e-18,,0.0002736282823370495,0.01,1.0,0.00027362828233704956,100.0,-0.0049569225,4999.984293045885,100,0.009999998
-2.2737367544323206e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.014502885,1.0,0.01,3.5044917e-18,,0.00021245822725766733,0.01,1.0,0.00021245822725766725,100.0,-0.004257436,4999.98464884694,100,0.009999998
9.094947017729283e-15,500.0,1.0,100.0,1.4551915e-11,1.0,0.015077136,1.0,0.01,3.5044917e-18,,0.00022961620012791267,0.01,1.0,0.00022961620012791262,100.0,-0.003987804,4999.986358011803,100,0.009999998
8.276401786133647e-13,500.0,1.0,100.0,-1.4551915e-10,1.0,0.017883284,1.0,0.01,3.5044917e-18,,0.00032304230909456695,0.01,1.0,0.00032304230909456695,100.0,-0.005377206,4999.982059663969,100,0.009999998
-3.637978807091713e-14,500.0,1.0,100.0,-1.6007107e-10,1.0,0.015475936,1.0,0.01,3.5044917e-18,,0.00024192385122845587,0.01,1.0,0.00024192385122845587,100.0,-0.0044453917,4999.984152584522,100,0.009999998
2.091837814077735e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.013950255,1.0,0.01,3.5044917e-18,,0.0001965753694126121,0.01,1.0,0.00019657536941261215,100.0,-0.003806626,4999.986141706244,100,0.009999998
3.0013325158506633e-13,500.0,1.0,100.0,1.6007107e-10,1.0,0.015945183,1.0,0.01,3.5044917e-18,,0.00025681705702665017,0.01,1.0,0.00025681705702665017,100.0,-0.0039221398,4999.982696759071,100,0.009999998
-5.456968210637569e-14,500.0,1.0,100.0,,1.0,0.017366754,1.0,0.01,3.5044917e-18,,0.000304650637484354,0.01,1.0,0.00030465063748435405,100.0,-0.005090319,4999.982287338933,100,0.009999998
-4.0017766878008843e-13,500.0,1.0,100.0,2.6193447e-10,1.0,0.016978875,1.0,0.01,3.5044917e-18,,0.00029119411748256615,0.01,1.0,0.00029119411748256625,100.0,-0.005572481,4999.983277917423,100,0.009999998
-3.1832314562052486e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.014634107,1.0,0.01,3.5044917e-18,,0.00021632032680637213,0.01,1.0,0.00021632032680637205,100.0,-0.0038266755,4999.982954925692,100,0.009999998
-2.9103830456733704e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.014650085,1.0,0.01,3.5044917e-18,,0.00021679291362387194,0.01,1.0,0.0002167929136238719,100.0,-0.004112491,4999.983556934081,100,0.009999998
-8.185452315956354e-14,500.0,315.81107,6.320977747310147,0.014153839,3.290658,0.0010752687,15.820337,5.4686255e-15,0.009208244,997.1081,0.00025214055610490673,0.95972013,1.7995376e-12,0.00025214055610490673,1.085050551522492,-0.004710526,4999.985305249698,100,0.009999999
6.639311322942376e-13,500.0,11.1696615,99.95838943768544,0.006413039,0.8603924,0.018655099,1.0004163,0.00030860567,0.00033305184,2.4654992,0.00028384375063760886,0.12982056,0.026552197,0.00028384375063760886,23.270896596057057,0.0030482798,4999.983682474368,100,0.01
-1.7280399333685637e-13,500.0,11.136556,40.0120008223139,0.005763992,0.8954001,0.0144040175,2.4992502,3.8372905e-09,0.00029058577,2.3297465,0.0002243528577581127,0.124375194,3.43591e-07,0.0002243528577581127,25.794479373229272,-3.3537857e-05,4999.984451377935,100,0.009999999
-1.291482476517558e-12,500.0,8.928731,17.998699930636647,0.011040045,0.80267745,0.009744841,5.555957,2.1590084e-13,0.0005960761,3.8404646,0.000263116481539856,0.11123685,1.7329874e-11,0.000263116481539856,14.490333858002305,0.0016181022,4999.984718426697,100,0.009999999
3.637978807091713e-13,500.0,9.260178,30.593877189439034,0.0060696653,1.0187736,0.017147716,3.268628,6.7663996e-06,0.0002485715,2.5799217,0.00024556808796207473,0.090895355,0.00068934285,0.0002455680879620747,28.894571876907975,-0.0025716373,4999.985660675374,100,0.01
-9.64064383879304e-13,500.0,2.2609603,86.50260205675244,0.0010696132,0.9710694,0.01591471,1.1560346,0.0064979824,1.1725483e-05,0.110568464,0.00023678997907956354,0.0232832,0.6309992,0.00023678997907956354,89.59913707313756,-0.0032208515,4999.983034217091,100,0.010000002
-9.094947017729283e-15,500.0,8.607621,35.48783178802388,0.005756008,0.96951085,0.016951064,2.8178673,2.406322e-07,0.00020037018,1.8833818,0.00022216555323868883,0.08878313,2.3329554e-05,0.0002221655532386888,33.515827371987676,-0.00094084116,4999.984318252675,100,0.010000002
4.0017766878008843e-13,500.0,11.108182,51.45505489337498,0.005321769,1.1834497,0.01479268,1.9434437,0.00042520041,0.00018147969,2.5417194,0.00027677142665561035,0.09386272,0.050320335,0.00027677142665561035,35.757082995779804,-0.0017103907,4999.98383801405,100,0.01
-2.5465851649641993e-13,500.0,1.6665308,91.21412224568377,0.00077307946,0.9760341,0.013430251,1.0963215,0.0019011194,9.493493e-06,0.090439044,0.00020452504412251928,0.017074514,0.18555573,0.00020452504412251928,91.40887055007245,-0.0030524398,4999.985458823313,100,0.01
-1.546140993013978e-13,500.0,1.54353,94.61001124230137,0.0012642546,1.0196735,0.015059839,1.0569706,0.002592925,6.278863e-06,0.065283485,0.000254897466013641,0.015137493,0.2643937,0.000254897466013641,94.1477161403583,-0.0028626476,4999.982953034041,100,0.01
-1.1459633242338896e-12,500.0,1.0,100.0,-4.3655746e-11,1.0,0.016655074,1.0,0.01,3.5044917e-18,,0.00028019343000402916,0.01,1.0,0.00028019343000402916,100.0,-0.005223942,4999.9844842998455,100,0.009999998
2.4556356947869064e-13,500.0,1.0,100.0,-1.4551915e-10,1.0,0.017655145,1.0,0.01,3.5044917e-18,,0.000314852726998107,0.01,1.0,0.0003148527269981071,100.0,-0.004446949,4999.982299544879,100,0.009999998
-8.640199666842818e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.016711995,1.0,0.01,3.5044917e-18,,0.0002821118964984588,0.01,1.0,0.00028211189649845884,100.0,-0.005273387,4999.983605888966,100,0.009999998
-6.09361450187862e-13,500.0,1.0,100.0,5.0931703e-11,1.0,0.016357124,1.0,0.01,3.5044917e-18,,0.0002702580459724979,0.01,1.0,0.0002702580459724979,100.0,-0.0037638377,4999.981421803722,100,0.009999998
1.7280399333685637e-13,495.01,1.0,100.0,6.67572e-06,1.0,497.4922,1.0,0.01,3.5044917e-18,,249998.4718333034,0.01,1.0,249998.4718333034,100.0,-416.60123,4949.984869328544,100,0.009999998
