AvgVanillaIw,delta,J,VanillaAvgRet,VarVanillaIw,VarNormIw,AvgRet,SamplesThisIter,AvgNormIw,MaxVanillaIw,ESSRenyi,EpsThisIter,VarRet,MinNormIw,AvgDiscRet,VarJ,BatchSize,renyi2,MinVanillaIw,MaxNormIw,AvgEpLen,ESSClassic,IterType,VarDiscRet,Bound
0.95272785,0.3,872132.6,4628.222869426203,0.11868138,3.4598108e-10,4628.222869426203,50000,5.144033e-05,2.7422051,nan,108,1448186.3243126979,1.1372078e-08,4628.222869426203,9587.722,100,nan,0.0002106226,0.000148059,462.962962962963,1.1045164671070657,1,1448186.3243126979,4226.829
0.96839756,0.3,879811.0,4715.740953317541,0.09181856,2.689468e-10,4715.740953317541,50000,5.24109e-05,2.2928944,nan,106,1343249.7732822339,7.070941e-08,4715.740953317541,8819.916,100,nan,0.0013064996,0.00012409434,471.6981132075472,0.9779849629001859,1,1343249.7732822339,4234.058
0.92062104,0.3,862197.7,4462.5884456987005,0.17582664,5.104365e-10,4462.5884456987005,50000,4.9603175e-05,4.82189,nan,112,2406049.1725060446,3.204229e-13,4462.5884456987005,11984.519,100,nan,5.9469594e-09,0.00025980402,446.42857142857144,1.2628426469970722,1,2406049.1725060446,4232.6226
0.9517586,0.3,872489.9,4628.24561407918,0.12136036,3.545118e-10,4628.24561407918,50000,5.144033e-05,2.5942082,nan,108,1604755.109281363,1.1722845e-14,4628.24561407918,9840.504,100,nan,2.1689828e-10,0.00014021089,462.962962962963,0.9364491224439878,1,1604755.109281363,4227.189
0.95755506,0.3,880019.1,4715.742853789288,0.0886552,2.6559505e-10,4715.742853789288,50000,5.2410902e-05,2.154098,nan,106,1339505.7449450828,1.4119222e-08,4715.742853789288,8551.91,100,nan,0.00025796032,0.000117902586,471.6981132075472,0.936962212172098,1,1339505.7449450828,4233.3447
0.93309194,0.3,868763.8,4543.919410113858,0.15065156,4.413614e-10,4543.919410113858,50000,5.0505056e-05,2.9076374,nan,110,2065850.0236838977,3.427009e-08,4543.919410113858,10754.4375,100,nan,0.0006331475,0.00015738039,454.54545454545456,1.0019341951257046,1,2065850.0236838977,4231.207
0.95812315,0.3,864668.6,4543.698953553483,0.13381524,3.7181985e-10,4543.698953553483,50000,5.0505052e-05,3.5894258,nan,110,1920115.4165516782,9.966081e-10,4543.698953553483,11222.557,100,nan,1.8906492e-05,0.00018920755,454.54545454545456,0.9196883016116583,1,1920115.4165516782,4222.5664
0.93158644,0.3,861462.8,4462.543433010759,0.170223,4.826039e-10,4462.543433010759,50000,4.9603175e-05,3.8770106,nan,112,2368924.547401576,1.3754927e-14,4462.543433010759,12048.282,100,nan,2.583283e-10,0.00020643498,446.42857142857144,1.046817755230516,1,2368924.547401576,4228.1514
0.9355216,0.3,851799.5,4308.3725243919,0.24861266,6.515603e-10,4308.3725243919,50000,4.7892718e-05,4.0278406,nan,116,2892221.554780384,4.4770485e-12,4308.3725243919,13354.7,100,nan,8.745329e-08,0.00020619966,431.0344827586207,1.370388568204412,1,2892221.554780384,4225.766
0.95051223,0.3,867804.4,4543.890756220053,0.16034532,4.5269996e-10,4543.890756220053,50000,5.0505052e-05,3.0281854,nan,110,1860951.5154239761,9.323928e-09,4543.890756220053,10400.126,100,nan,0.00017547766,0.0001609013,454.54545454545456,1.1895412284394329,1,1860951.5154239761,4226.4287
0.9637858,0.3,870534.5,4628.025091564116,0.120159954,3.4229944e-10,4628.025091564116,50000,5.144033e-05,2.4093485,nan,108,1325143.4506078959,9.63142e-09,4628.025091564116,9339.97,100,nan,0.00018045426,0.00012859463,462.962962962963,1.0558299783306406,1,1325143.4506078959,4217.7627
0.94341296,0.3,869088.25,4543.907086769231,0.1684457,4.8275406e-10,4543.907086769231,50000,5.0505052e-05,3.1049912,nan,110,1862616.5658518057,1.2228782e-09,4543.907086769231,10148.231,100,nan,2.2842847e-05,0.00016622385,454.54545454545456,1.149026469730213,1,1862616.5658518057,4226.583
0.93463403,0.3,844231.06,4234.985208885922,0.26924345,6.83208e-10,4234.985208885922,50000,4.7080975e-05,3.9379294,nan,118,2972002.824591389,4.4554835e-15,4234.985208885922,14006.638,100,nan,8.8448596e-11,0.0001983681,423.728813559322,1.2847732168677959,1,2972002.824591389,4218.726
0.9461257,0.3,867816.1,4543.899755014191,0.15301295,4.3601367e-10,4543.899755014191,50000,5.0505052e-05,2.9278388,nan,110,1974564.4132277556,1.2630892e-10,4543.899755014191,10766.161,100,nan,2.3661814e-06,0.0001562907,454.54545454545456,0.972694959854934,1,1974564.4132277556,4226.3525
0.92828864,0.3,853541.75,4384.105502550647,0.19774112,5.449746e-10,4384.105502550647,50000,4.8732945e-05,3.8879406,nan,114,2434791.3661216823,3.1797138e-11,4384.105502550647,12788.923,100,nan,6.056872e-07,0.00020410764,438.5964912280702,1.243617552700035,1,2434791.3661216823,4225.918
0.91473746,0.3,818056.25,3903.3534715092937,0.38058767,8.5683444e-10,3903.3534715092937,50000,4.340278e-05,6.554537,nan,128,3971790.454597233,4.1091293e-14,3903.3534715092937,17206.846,100,nan,8.6602164e-10,0.00031100193,390.625,1.4954512788744017,1,3971790.454597233,4216.234
0.9579626,0.3,878516.4,4715.738538177796,0.08684922,2.5996336e-10,4715.738538177796,50000,5.24109e-05,2.3026326,nan,106,1037996.6195701783,3.685441e-08,4715.738538177796,8050.037,100,nan,0.0006736221,0.00012597888,471.6981132075472,0.84778020094401,1,1037996.6195701783,4226.8906
0.9328502,0.3,841561.2,4235.170856453109,0.22879891,5.8280203e-10,4235.170856453109,50000,4.708098e-05,3.9291813,nan,118,2980164.9197797407,7.1310735e-12,4235.170856453109,14468.374,100,nan,1.4129323e-07,0.0001983059,423.728813559322,1.2053681323050944,1,2980164.9197797407,4225.1567
0.96885514,0.3,885774.75,4806.642292968974,0.05458908,1.6594966e-10,4806.642292968974,50000,5.341881e-05,1.9751588,nan,104,933132.3730701803,7.138085e-08,4806.642292968974,7403.1514,100,nan,0.0012946323,0.000108902364,480.7692307692308,0.9114607507975887,1,933132.3730701803,4234.774
0.9875255,0.3,892104.75,4901.077753709342,0.03561467,1.08339525e-10,4901.077753709342,50000,5.4466233e-05,1.5695941,nan,102,241943.89757804168,1.6671468e-07,4901.077753709342,3908.1794,100,nan,0.0030226987,8.656979e-05,490.19607843137254,0.8392343378064234,1,241943.89757804168,4227.465
0.97864646,0.3,885127.5,4806.585997652785,0.061917108,1.8447917e-10,4806.585997652785,50000,5.3418797e-05,2.0110483,nan,104,747448.5749558825,1.2122487e-07,4806.585997652785,6651.6655,100,nan,0.0022208714,0.00010977181,480.7692307692308,0.8753193853098208,1,747448.5749558825,4227.265
0.97088224,0.3,885397.75,4806.642516444196,0.061038285,1.8478108e-10,4806.642516444196,50000,5.3418804e-05,1.9195304,nan,104,786572.2016671427,7.046656e-08,4806.642516444196,6749.607,100,nan,0.0012807238,0.000105614265,480.7692307692308,0.7789144673880795,1,786572.2016671427,4227.2446
0.9296105,0.3,853780.75,4383.945116801949,0.20413916,5.6100863e-10,4383.945116801949,50000,4.873294e-05,3.747907,nan,114,2426068.7432046714,5.3640473e-12,4383.945116801949,12563.298,100,nan,1.0232246e-07,0.00019647641,438.5964912280702,1.2911266079858776,1,2426068.7432046714,4218.5283
0.9359299,0.3,839033.4,4164.418617002985,0.2900366,7.096735e-10,4164.418617002985,50000,4.6296296e-05,4.9791107,nan,120,3256284.881634203,5.2745933e-18,4164.418617002985,14885.656,100,nan,1.0663163e-13,0.00024629448,416.6666666666667,1.5342801299179776,1,3256284.881634203,4225.2837
0.9151749,0.3,841322.7,4235.1522891374025,0.23812704,6.3021904e-10,4235.1522891374025,50000,4.708098e-05,4.8420734,nan,118,3102021.8487474653,6.319613e-17,4235.1522891374025,14821.297,100,nan,1.2284262e-12,0.00024909945,423.728813559322,1.408872551199218,1,3102021.8487474653,4224.304
0.9205584,0.3,830747.75,4095.799179332441,0.2893089,7.0793676e-10,4095.799179332441,50000,4.553734e-05,6.30844,nan,122,3467022.642055884,4.5162845e-14,4095.799179332441,15781.234,100,nan,9.129878e-10,0.00031206015,409.8360655737705,1.344589387591777,1,3467022.642055884,4215.885
0.9703079,0.3,886084.25,4806.630081112004,0.053665232,1.6265304e-10,4806.630081112004,50000,5.34188e-05,1.98007,nan,104,931201.4351113806,1.0222622e-07,4806.630081112004,7306.4873,100,nan,0.0018568537,0.00010900969,480.7692307692308,0.8005716720712317,1,931201.4351113806,4234.535
0.94950247,0.3,870450.75,4627.8170668203165,0.11709515,3.4367995e-10,4627.8170668203165,50000,5.144033e-05,2.646081,nan,108,1395831.8624294233,3.3610668e-09,4627.8170668203165,9459.383,100,nan,6.2039675e-05,0.00014335431,462.962962962963,1.0823711465306023,1,1395831.8624294233,4215.1904
0.9496869,0.3,866028.0,4543.686913331804,0.15825935,4.475876e-10,4543.686913331804,50000,5.0505052e-05,3.2073326,nan,110,1628932.9302932573,9.729621e-11,4543.686913331804,10073.108,100,nan,1.8295386e-06,0.00017056831,454.54545454545456,1.0089545714297024,1,1628932.9302932573,4218.371
0.9536722,0.3,871537.8,4628.0479350245205,0.11486121,3.3418168e-10,4628.0479350245205,50000,5.144033e-05,2.6032593,nan,108,1496959.9585901182,8.843069e-10,4628.0479350245205,9807.589,100,nan,1.6394508e-05,0.00014041777,462.962962962963,1.0437849485429092,1,1496959.9585901182,4225.8906
0.94363004,0.3,866550.25,4543.677614240405,0.14658658,4.1991396e-10,4543.677614240405,50000,5.0505052e-05,2.750282,nan,110,1783721.4316901912,8.007674e-09,4543.677614240405,10532.485,100,nan,0.00014961438,0.00014720084,454.54545454545456,1.2252832401288682,1,1783721.4316901912,4225.3745
0.9269404,0.3,852551.9,4383.765401275149,0.19834678,5.482351e-10,4383.765401275149,50000,4.8732945e-05,3.5771236,nan,114,2155687.8678159304,2.68952e-10,4383.765401275149,12076.932,100,nan,5.1156867e-06,0.00018806363,438.5964912280702,1.2073511795391247,1,2155687.8678159304,4212.9766
0.94262034,0.3,861176.25,4462.415022506282,0.18963242,5.2511917e-10,4462.415022506282,50000,4.960317e-05,3.409164,nan,112,2223755.8687996124,2.4738125e-09,4462.415022506282,11596.685,100,nan,4.701042e-05,0.00017939921,446.42857142857144,1.0927411713562944,1,2223755.8687996124,4221.522
0.9785684,0.3,892840.25,4901.089843097706,0.027019398,8.3704335e-11,4901.089843097706,50000,5.4466233e-05,1.6656696,nan,102,485172.1205175107,1.3749329e-07,4901.089843097706,5170.688,100,nan,0.0024702754,9.270966e-05,490.19607843137254,0.709656796610433,1,485172.1205175107,4235.248
0.9593803,0.3,880074.25,4715.758386623376,0.085919105,2.5641972e-10,4715.758386623376,50000,5.2410902e-05,2.4748633,nan,106,1343259.917160952,7.4961e-08,4715.758386623376,8701.792,100,nan,0.0013721593,0.00013520167,471.6981132075472,0.9596989301146306,1,1343259.917160952,4233.941
0.95832676,0.3,860674.3,4462.371041167961,0.1899143,5.0880267e-10,4462.371041167961,50000,4.9603175e-05,3.1305976,nan,112,2002528.5063042683,1.1720314e-08,4462.371041167961,11177.045,100,nan,0.0002264349,0.00016204032,446.42857142857144,1.3666398223334444,1,2002528.5063042683,4216.697
0.9587468,0.3,870470.25,4628.248748402858,0.108560376,3.125151e-10,4628.248748402858,50000,5.144033e-05,2.6296387,nan,108,1596723.7216124146,3.4101856e-08,4628.248748402858,10445.096,100,nan,0.0006355916,0.0001410899,462.962962962963,1.0261949951351206,1,1596723.7216124146,4227.0806
0.9276936,0.3,838559.5,4164.427551141931,0.25859985,6.440383e-10,4164.427551141931,50000,4.6296296e-05,4.26533,nan,120,3491261.5211782143,2.9862755e-12,4164.427551141931,15466.189,100,nan,5.983953e-08,0.00021286012,416.6666666666667,1.2418899673260548,1,3491261.5211782143,4230.3306
0.9743072,0.3,877555.2,4715.57051245232,0.09669987,2.798191e-10,4715.57051245232,50000,5.2410902e-05,2.27869,nan,106,896089.824490478,2.537849e-08,4715.57051245232,7528.6763,100,nan,0.00047178057,0.00012257756,471.6981132075472,0.9640713227806039,1,896089.824490478,4218.5166
0.95530325,0.3,872041.0,4628.254549470804,0.106830485,3.0975628e-10,4628.254549470804,50000,5.144033e-05,3.0823913,nan,108,1727857.6177263865,5.0497535e-09,4628.254549470804,10528.197,100,nan,9.3779454e-05,0.0001659779,462.962962962963,1.0711766753325644,1,1727857.6177263865,4233.983
0.96372753,0.3,878835.2,4715.765206271647,0.08383829,2.4795743e-10,4715.765206271647,50000,5.24109e-05,2.5200102,nan,106,1347030.9214690404,3.8687478e-08,4715.765206271647,9163.92,100,nan,0.0007113823,0.00013704704,471.6981132075472,0.9820659852072544,1,1347030.9214690404,4234.543
0.93598044,0.3,851052.1,4308.3731104782455,0.25050434,6.5587447e-10,4308.3731104782455,50000,4.789272e-05,4.9309864,nan,116,2799090.0350994,3.1729303e-11,4308.3731104782455,13208.262,100,nan,6.200944e-07,0.0002523112,431.0344827586207,1.298150681094517,1,2799090.0350994,4225.1455
0.9441706,0.3,867155.94,4543.909070118063,0.14992927,4.289978e-10,4543.909070118063,50000,5.0505052e-05,2.8170824,nan,110,1898808.7298886734,4.3056797e-10,4543.909070118063,10695.395,100,nan,8.049286e-06,0.00015068981,454.54545454545456,1.0855233841741068,1,1898808.7298886734,4226.1504
0.95526177,0.3,870706.75,4627.8631175924775,0.11982758,3.4747172e-10,4627.8631175924775,50000,5.144033e-05,2.4358063,nan,108,1302445.143584019,9.859294e-08,4627.8631175924775,9092.43,100,nan,0.0018308994,0.00013116685,462.962962962963,0.998294374588212,1,1302445.143584019,4213.627
0.9584482,0.3,877549.3,4715.7567372883295,0.08224938,2.4594535e-10,4715.7567372883295,50000,5.2410902e-05,2.2011049,nan,106,1232684.9105782749,7.788969e-08,4715.7567372883295,8967.869,100,nan,0.0014243836,0.0001203632,471.6981132075472,0.9615642561625991,1,1232684.9105782749,4227.257
0.9506578,0.3,872094.06,4628.230127228268,0.11868337,3.474953e-10,4628.230127228268,50000,5.1440336e-05,2.8966773,nan,108,1520108.9242262575,6.8761086e-09,4628.230127228268,9746.124,100,nan,0.0001270759,0.00015673993,462.962962962963,1.0121476179423323,1,1520108.9242262575,4227.069
0.94857156,0.3,857545.0,4462.413186354974,0.16538608,4.5224904e-10,4462.413186354974,50000,4.9603175e-05,3.1965594,nan,112,2024006.4444864604,2.5597564e-09,4462.413186354974,11806.623,100,nan,4.8950744e-05,0.00016715606,446.42857142857144,1.1817415028786895,1,2024006.4444864604,4217.2285
0.9128486,0.3,844122.1,4235.173201378856,0.25579688,6.804382e-10,4235.173201378856,50000,4.708098e-05,4.29521,nan,118,2977683.6493862025,1.45467995e-11,4235.173201378856,14165.636,100,nan,2.820465e-07,0.00022152928,423.728813559322,1.389829812000168,1,2977683.6493862025,4223.6284
0.97362614,0.3,885206.6,4806.640152560019,0.06426686,1.9345989e-10,4806.640152560019,50000,5.3418804e-05,1.9638292,nan,104,654571.5399626408,7.889945e-08,4806.640152560019,6294.8413,100,nan,0.0014380435,0.00010774711,480.7692307692308,0.8517664938068664,1,654571.5399626408,4227.4233
0.9399087,0.3,852662.25,4383.938350277443,0.20264429,5.4476396e-10,4383.938350277443,50000,4.8732945e-05,3.8142977,nan,114,2238345.259012267,5.610051e-13,4383.938350277443,12283.225,100,nan,1.0820064e-08,0.00019776597,438.5964912280702,1.2926239430991509,1,2238345.259012267,4217.5957
0.95398223,0.3,871528.6,4628.246991304956,0.112144634,3.2606595e-10,4628.246991304956,50000,5.1440325e-05,2.5076017,nan,108,1548299.0314880088,8.994381e-08,4628.246991304956,9991.275,100,nan,0.0016680452,0.00013521411,462.962962962963,0.9141463023183131,1,1548299.0314880088,4226.7744
0.9244086,0.3,837310.75,4164.411491592759,0.26551595,6.659708e-10,4164.411491592759,50000,4.6296296e-05,4.51908,nan,120,3246156.153626689,2.5944055e-16,4164.411491592759,15133.065,100,nan,5.1803084e-12,0.00022632488,416.6666666666667,1.1779570532048889,1,3246156.153626689,4225.2197
0.9588743,0.3,871197.4,4628.2556066325305,0.10075667,2.8997324e-10,4628.2556066325305,50000,5.1440325e-05,2.510224,nan,108,1672606.547140744,9.674963e-08,4628.2556066325305,10513.407,100,nan,0.001803463,0.00013466495,462.962962962963,0.9880605393142747,1,1672606.547140744,4228.9937
0.9374224,0.3,859418.9,4462.567993985037,0.1630079,4.5641185e-10,4462.567993985037,50000,4.9603175e-05,3.1517348,nan,112,2318481.462462049,3.6964992e-15,4462.567993985037,12288.34,100,nan,6.985805e-11,0.00016677227,446.42857142857144,1.1122641972528442,1,2318481.462462049,4226.076
0.94665563,0.3,867840.75,4543.74408320881,0.15837702,4.507936e-10,4543.74408320881,50000,5.0505052e-05,2.8034997,nan,110,1866187.4442244575,1.1709363e-09,4543.74408320881,10310.3,100,nan,2.1947775e-05,0.00014956959,454.54545454545456,0.9680999828320153,1,1866187.4442244575,4219.5757
0.9791413,0.3,884378.8,4806.240624751703,0.06701213,1.9945778e-10,4806.240624751703,50000,5.3418804e-05,2.1561122,nan,104,650059.9959899514,1.313624e-07,4806.240624751703,6130.55,100,nan,0.0024078104,0.00011763055,480.7692307692308,0.836720848585236,1,650059.9959899514,4215.4346
0.94756234,0.3,865013.2,4543.907887930159,0.13759242,3.9088455e-10,4543.907887930159,50000,5.0505045e-05,2.7773461,nan,110,1860266.6557598726,2.0530662e-10,4543.907887930159,11102.051,100,nan,3.8519083e-06,0.00014803249,454.54545454545456,0.9332630394861539,1,1860266.6557598726,4226.5635
0.95494586,0.3,879364.75,4715.777708639625,0.08057577,2.4271143e-10,4715.777708639625,50000,5.2410902e-05,2.4968252,nan,106,1345152.445731949,1.0709762e-08,4715.777708639625,8956.865,100,nan,0.0001951358,0.00013703485,471.6981132075472,0.9363675052914602,1,1345152.445731949,4234.1064
0.9269757,0.3,858343.5,4462.597024358894,0.15095575,4.3224688e-10,4462.597024358894,50000,4.9603175e-05,3.0786662,nan,112,2406057.943560391,6.2523604e-11,4462.597024358894,12850.3125,100,nan,1.1684305e-06,0.00016474177,446.42857142857144,1.2169924648786583,1,2406057.943560391,4232.851
0.9352294,0.3,847673.1,4308.350197649604,0.21427514,5.6191996e-10,4308.350197649604,50000,4.789272e-05,5.456127,nan,116,2809066.8824181063,1.7413765e-11,4308.350197649604,13844.429,100,nan,3.4004887e-07,0.0002794061,431.0344827586207,1.333600102568436,1,2809066.8824181063,4224.9463
0.951098,0.3,858418.9,4462.587531118199,0.16147876,4.392217e-10,4462.587531118199,50000,4.9603175e-05,3.285284,nan,112,2133165.530572416,1.01662546e-10,4462.587531118199,12092.138,100,nan,1.9492916e-06,0.00017133934,446.42857142857144,1.1076873905179467,1,2133165.530572416,4225.658
0.9680325,0.3,885154.9,4806.648066266366,0.05034891,1.5331991e-10,4806.648066266366,50000,5.3418804e-05,1.8686594,nan,104,917930.693817893,9.2562296e-08,4806.648066266366,7521.826,100,nan,0.001677374,0.00010311797,480.7692307692308,0.8460036483511972,1,917930.693817893,4233.477
0.95274544,0.3,870737.5,4628.2631533409085,0.09840745,2.8686775e-10,4628.2631533409085,50000,5.144033e-05,2.7926126,nan,108,1727863.4589742583,5.8987215e-10,4628.2631533409085,10809.321,100,nan,1.0925241e-05,0.00015077785,462.962962962963,0.9531261634201513,1,1727863.4589742583,4233.651
0.93818706,0.3,857815.1,4462.613872348141,0.15502529,4.3335377e-10,4462.613872348141,50000,4.9603175e-05,3.5237954,nan,112,2189393.0365598006,2.2999505e-09,4462.613872348141,12316.3125,100,nan,4.350092e-05,0.00018630766,446.42857142857144,0.9892161757398945,1,2189393.0365598006,4225.576
0.9191584,0.3,839657.3,4235.008507781267,0.21428622,5.622178e-10,4235.008507781267,50000,4.708098e-05,3.9051385,nan,118,3044317.173336821,2.0318061e-12,4235.008507781267,14870.708,100,nan,3.9666798e-08,0.00020002836,423.728813559322,1.2692476875109535,1,3044317.173336821,4222.4805
0.96183604,0.3,879117.0,4715.774270046379,0.08354491,2.4806254e-10,4715.774270046379,50000,5.2410902e-05,2.301131,nan,106,1343269.4270541992,5.4905616e-08,4715.774270046379,8990.171,100,nan,0.0010076186,0.00012538972,471.6981132075472,0.902057088839651,1,1343269.4270541992,4233.9746
0.94761306,0.3,864557.25,4543.921185926475,0.12661391,3.5965736e-10,4543.921185926475,50000,5.0505052e-05,3.1385374,nan,110,2076494.5124097222,2.1222024e-12,4543.921185926475,11920.79,100,nan,3.9818328e-08,0.00016727502,454.54545454545456,0.9967390983565754,1,2076494.5124097222,4232.9067
0.9313233,0.3,854128.4,4384.15090915387,0.19857588,5.437145e-10,4384.15090915387,50000,4.873294e-05,3.7682207,nan,114,2519837.366743791,4.914872e-10,4384.15090915387,12854.251,100,nan,9.392691e-06,0.00019717803,438.5964912280702,1.0495336691649455,1,2519837.366743791,4226.431
0.96873885,0.3,878096.75,4715.7718464144245,0.088328615,2.585421e-10,4715.7718464144245,50000,5.2410902e-05,2.3652003,nan,106,1118972.6506875341,6.2496603e-09,4715.7718464144245,8399.831,100,nan,0.00011551583,0.00012796254,471.6981132075472,1.0847826173616961,1,1118972.6506875341,4227.063
0.9732597,0.3,885959.8,4806.625010471026,0.052801393,1.5906557e-10,4806.625010471026,50000,5.3418804e-05,2.0640113,nan,104,929277.7821967219,1.2284717e-07,4806.625010471026,7300.766,100,nan,0.0022382045,0.000113286325,480.7692307692308,0.8444641541923009,1,929277.7821967219,4234.454
0.9507652,0.3,859316.5,4462.598815165899,0.16376181,4.457435e-10,4462.598815165899,50000,4.9603175e-05,3.3289843,nan,112,2234686.20059725,4.8525637e-09,4462.598815165899,12172.634,100,nan,9.301116e-05,0.00017367926,446.42857142857144,1.1429645860398543,1,2234686.20059725,4226.246
0.9401016,0.3,857634.4,4462.607566773245,0.15068343,4.1950277e-10,4462.607566773245,50000,4.9603175e-05,3.178236,nan,112,2284678.0960880965,9.9328796e-14,4462.607566773245,12665.28,100,nan,1.882524e-09,0.00016769527,446.42857142857144,1.2467281342556094,1,2284678.0960880965,4226.2563
0.97596633,0.3,884886.2,4806.644863000526,0.058818977,1.7621225e-10,4806.644863000526,50000,5.34188e-05,2.0122337,nan,104,752115.2854546988,7.361217e-08,4806.644863000526,6862.3794,100,nan,0.0013449009,0.00011013814,480.7692307692308,0.935005142182576,1,752115.2854546988,4227.4126
0.9575115,0.3,858895.5,4462.4042918113555,0.17735304,4.7595905e-10,4462.4042918113555,50000,4.9603175e-05,4.285979,nan,112,1949127.0917838274,6.6488552e-09,4462.4042918113555,11345.21,100,nan,0.00012834572,0.00022203196,446.42857142857144,1.0194860362138107,1,1949127.0917838274,4217.984
0.9502444,0.3,872299.6,4628.261613416097,0.11558151,3.3870778e-10,4628.261613416097,50000,5.144033e-05,2.8472464,nan,108,1575133.5467219877,6.893893e-08,4628.261613416097,9921.166,100,nan,0.0012734918,0.00015413223,462.962962962963,0.9794517879492839,1,1575133.5467219877,4226.8877
0.9517789,0.3,872271.3,4628.2573221634675,0.117116034,3.420989e-10,4628.2573221634675,50000,5.144033e-05,2.5024319,nan,108,1502347.0712464608,1.3498862e-09,4628.2573221634675,9592.526,100,nan,2.497638e-05,0.00013524771,462.962962962963,1.0329414268291195,1,1502347.0712464608,4227.19
0.9409936,0.3,858142.0,4462.597565970014,0.1562123,4.3407103e-10,4462.597565970014,50000,4.960318e-05,3.1844494,nan,112,2228348.225113294,5.787362e-12,4462.597565970014,12363.45,100,nan,1.0978875e-07,0.00016786384,446.42857142857144,1.3759785405679297,1,2228348.225113294,4226.1543
0.9469431,0.3,859879.6,4462.606452160131,0.16740732,4.5935197e-10,4462.606452160131,50000,4.9603175e-05,3.5018926,nan,112,2189438.5156884287,6.030525e-09,4462.606452160131,11901.405,100,nan,0.00011512497,0.00018343762,446.42857142857144,1.1124675583068575,1,2189438.5156884287,4224.5176
0.9515864,0.3,870783.75,4628.256976063805,0.102016285,2.9811276e-10,4628.256976063805,50000,5.144033e-05,2.5394166,nan,108,1667571.3997203656,8.921839e-08,4628.256976063805,10574.513,100,nan,0.0016504367,0.00013727437,462.962962962963,0.9307341309739365,1,1667571.3997203656,4228.8633
0.9541829,0.3,878220.5,4715.770605703269,0.07465355,2.2523218e-10,4715.770605703269,50000,5.2410902e-05,2.268482,nan,106,1343266.632170366,5.538316e-08,4715.770605703269,9302.463,100,nan,0.0010082953,0.00012460208,471.6981132075472,0.9909707285774657,1,1343266.632170366,4233.9976
0.96469647,0.3,878252.5,4715.779351869891,0.075297885,2.222515e-10,4715.779351869891,50000,5.2410902e-05,2.3976035,nan,106,1341393.9515368727,7.06894e-08,4715.779351869891,9217.729,100,nan,0.001301138,0.00013025917,471.6981132075472,0.863691514229759,1,1341393.9515368727,4233.865
0.9391959,0.3,863846.5,4543.929266305691,0.11956351,3.4574504e-10,4543.929266305691,50000,5.050505e-05,3.117905,nan,110,1918473.588202259,1.0424482e-08,4543.929266305691,11531.636,100,nan,0.00019385447,0.00016766465,454.54545454545456,1.1738415398891622,1,1918473.588202259,4226.9766
0.93553495,0.3,859221.94,4462.605535036964,0.1481945,4.1661127e-10,4462.605535036964,50000,4.9603175e-05,3.3399105,nan,112,2406067.0362081737,9.341179e-09,4462.605535036964,12650.484,100,nan,0.00017617823,0.00017708603,446.42857142857144,1.0545552496487935,1,2406067.0362081737,4233.006
0.93318254,0.3,851290.4,4384.126347432114,0.16182584,4.4132642e-10,4384.126347432114,50000,4.8732945e-05,3.900895,nan,114,2707846.536077002,7.707532e-11,4384.126347432114,13984.071,100,nan,1.4759081e-06,0.00020371373,438.5964912280702,1.0642882597782803,1,2707846.536077002,4231.683
0.93859506,0.3,859672.4,4462.617755715966,0.17345384,4.844471e-10,4462.617755715966,50000,4.9603175e-05,3.4582698,nan,112,2223911.868039897,1.3629695e-09,4462.617755715966,12052.971,100,nan,2.5790212e-05,0.00018276376,446.42857142857144,0.9970304606718374,1,2223911.868039897,4226.5
0.9506398,0.3,871978.56,4628.263824634057,0.108618826,3.180392e-10,4628.263824634057,50000,5.1440325e-05,2.920666,nan,108,1699125.1806190326,3.2408295e-08,4628.263824634057,10356.0,100,nan,0.00059891946,0.00015804096,462.962962962963,0.9234564582709391,1,1699125.1806190326,4231.3564
0.9506329,0.3,877728.44,4715.785937468195,0.08165002,2.4818403e-10,4715.785937468195,50000,5.24109e-05,2.2107906,nan,106,1219696.0673791575,9.559359e-08,4715.785937468195,8833.05,100,nan,0.0017338839,0.00012188672,471.6981132075472,0.9477374456429233,1,1219696.0673791575,4227.252
0.92176133,0.3,841741.25,4235.197685810921,0.23272635,6.07155e-10,4235.197685810921,50000,4.708098e-05,4.9056954,nan,118,3062990.7017721278,3.3169008e-15,4235.197685810921,14657.855,100,nan,6.4938985e-11,0.00025056914,423.728813559322,1.1352739820980722,1,3062990.7017721278,4225.126
0.9398167,0.3,859101.0,4462.618701666228,0.15914278,4.433223e-10,4462.618701666228,50000,4.9603168e-05,3.2354364,nan,112,2407847.0065495414,4.191365e-11,4462.618701666228,12668.16,100,nan,7.941255e-07,0.00017076512,446.42857142857144,1.086950581643094,1,2407847.0065495414,4233.036
0.96184784,0.3,878843.4,4715.78001936015,0.07969873,2.366366e-10,4715.78001936015,50000,5.2410902e-05,2.7480693,nan,106,1345154.0568093834,8.598342e-08,4715.78001936015,9100.361,100,nan,0.0015779727,0.00014974175,471.6981132075472,0.9536122243512448,1,1345154.0568093834,4233.6606
0.95829743,0.3,878828.6,4715.756259039623,0.07906402,2.3649477e-10,4715.756259039623,50000,5.2410902e-05,2.385079,nan,106,1341380.2538834577,1.2258308e-08,4715.756259039623,9081.846,100,nan,0.00022413475,0.000130444,471.6981132075472,0.9123744551045557,1,1341380.2538834577,4234.0273
