AvgEpLen,MaxVanillaIw,MinNormIw,AvgNormIw,eRenyi2,VarRet,ESSRenyi,VarJ,MaxNormIw,AvgVanillaIw,ESSClassic,AvgRet,VarNormIw,VarDiscRet,VanillaAvgRet,BatchSize,VarVanillaIw,J,AvgDiscRet,MinVanillaIw,Bound
500.0,1.0,0.01,0.009999998,1.0,25.495493140957223,100.0,5.0239964,0.01,1.0,100.0,89.93403553432103,3.5044917e-18,25.495493140957223,89.93403553432103,100,,89.93404,89.93403553432103,1.0,81.70715
500.0,1.0,0.01,0.009999998,1.0,30.554218511895545,100.0,5.49988,0.01,1.0,100.0,89.95815743562181,3.5044917e-18,30.554218511895545,89.95815743562181,100,,89.95815,89.95815743562181,1.0,81.60732
500.0,1.0,0.01,0.009999998,1.0,23.68718536341703,100.0,4.842552,0.01,1.0,100.0,89.74360662468034,3.5044917e-18,23.68718536341703,89.74360662468034,100,,89.74361,89.74360662468034,1.0,81.536514
500.0,1.0,0.01,0.009999998,1.0,14.188022214009049,100.0,3.747818,0.01,1.0,100.0,90.30904317814449,3.5044917e-18,14.188022214009049,90.30904317814449,100,,90.30904,90.30904317814449,1.0,82.02871
500.0,1.0,0.01,0.009999998,1.0,22.393827417950185,100.0,4.708491,0.01,1.0,100.0,89.630850156453,3.5044917e-18,22.393827417950185,89.630850156453,100,,89.63085,89.630850156453,1.0,81.365036
500.0,1.0,0.01,0.009999998,1.0,21.8615236603439,100.0,4.6521935,0.01,1.0,100.0,90.41173230184963,3.5044917e-18,21.8615236603439,90.41173230184963,100,,90.41173,90.41173230184963,1.0,81.99467
500.0,1.0,0.01,0.009999998,1.0,16.04300240529418,100.0,3.985294,0.01,1.0,100.0,89.72512228049489,3.5044917e-18,16.04300240529418,89.72512228049489,100,,89.72511,89.72512228049489,1.0,81.38342
500.0,1.0,0.01,0.009999998,1.0,16.506654120753733,100.0,4.0424733,0.01,1.0,100.0,90.40812802766239,3.5044917e-18,16.506654120753733,90.40812802766239,100,,90.408134,90.40812802766239,1.0,82.04422
500.0,1.0,0.01,0.009999998,1.0,12.899443428080302,100.0,3.5735765,0.01,1.0,100.0,90.18873056624872,3.5044917e-18,12.899443428080302,90.18873056624872,100,,90.18872,90.18873056624872,1.0,82.04246
500.0,1.0,0.01,0.009999998,1.0,12.019981829664474,100.0,3.4496057,0.01,1.0,100.0,90.81469735962455,3.5044917e-18,12.019981829664474,90.81469735962455,100,,90.8147,90.81469735962455,1.0,82.60449
500.0,1.0,0.01,0.009999998,1.0,18.723298827920942,100.0,4.3053536,0.01,1.0,100.0,90.02907391102136,3.5044917e-18,18.723298827920942,90.02907391102136,100,,90.029076,90.02907391102136,1.0,81.72543
500.0,1.0,0.01,0.009999998,1.0,31.663067913391863,100.0,5.598789,0.01,1.0,100.0,89.28976709792187,3.5044917e-18,31.663067913391863,89.28976709792187,100,,89.28977,89.28976709792187,1.0,80.93447
500.0,1.0,0.01,0.009999998,1.0,16.055329709458604,100.0,3.9868252,0.01,1.0,100.0,90.03826585303497,3.5044917e-18,16.055329709458604,90.03826585303497,100,,90.03825,90.03826585303497,1.0,81.73984
500.0,1.0,0.01,0.009999998,1.0,15.652530130291554,100.0,3.9364967,0.01,1.0,100.0,89.84841425442208,3.5044917e-18,15.652530130291554,89.84841425442208,100,,89.84841,89.84841425442208,1.0,81.52294
500.0,1.0,0.01,0.009999998,1.0,31.305159632716755,100.0,5.5670557,0.01,1.0,100.0,89.53564652895953,3.5044917e-18,31.305159632716755,89.53564652895953,100,,89.535645,89.53564652895953,1.0,81.143814
500.0,1.0,0.01,0.009999998,1.0,21.99482087464762,100.0,4.666355,0.01,1.0,100.0,90.03528930691338,3.5044917e-18,21.99482087464762,90.03528930691338,100,,90.035286,90.03528930691338,1.0,81.82796
500.0,1.0,0.01,0.009999998,1.0,35.33322456698077,100.0,5.91438,0.01,1.0,100.0,89.15397095618282,3.5044917e-18,35.33322456698077,89.15397095618282,100,,89.15397,89.15397095618282,1.0,80.84241
500.0,1.0,0.01,0.009999998,1.0,18.60123485955496,100.0,4.291296,0.01,1.0,100.0,89.87235879234822,3.5044917e-18,18.60123485955496,89.87235879234822,100,,89.87236,89.87235879234822,1.0,81.65088
500.0,1.0,0.01,0.009999998,1.0,24.70214055272794,100.0,4.9452114,0.01,1.0,100.0,90.04351778287861,3.5044917e-18,24.70214055272794,90.04351778287861,100,,90.04352,90.04351778287861,1.0,81.92159
500.0,1.0,0.01,0.009999998,1.0,30.864642700050215,100.0,5.5277476,0.01,1.0,100.0,90.06645204211192,3.5044917e-18,30.864642700050215,90.06645204211192,100,,90.066444,90.06645204211192,1.0,81.80996
500.0,1.0,0.01,0.009999998,1.0,19.73322932416946,100.0,4.4199424,0.01,1.0,100.0,90.56266325614915,3.5044917e-18,19.73322932416946,90.56266325614915,100,,90.56267,90.56266325614915,1.0,82.215614
500.0,1.0,0.01,0.009999998,1.0,20.601576376231737,100.0,4.5161443,0.01,1.0,100.0,90.88113201741353,3.5044917e-18,20.601576376231737,90.88113201741353,100,,90.881134,90.88113201741353,1.0,82.69118
500.0,1.0,0.01,0.009999998,1.0,24.83909768944317,100.0,4.958902,0.01,1.0,100.0,90.21153909842437,3.5044917e-18,24.83909768944317,90.21153909842437,100,,90.21154,90.21153909842437,1.0,82.02962
500.0,1.0,0.01,0.009999998,1.0,18.221701747845287,100.0,4.2472916,0.01,1.0,100.0,89.47888889495752,3.5044917e-18,18.221701747845287,89.47888889495752,100,,89.47889,89.47888889495752,1.0,81.02428
500.0,1.0,0.01,0.009999998,1.0,14.505975918363808,100.0,3.7895799,0.01,1.0,100.0,90.90933891212737,3.5044917e-18,14.505975918363808,90.90933891212737,100,,90.90933,90.90933891212737,1.0,82.63765
500.0,1.0,0.01,0.009999998,1.0,15.637719668959079,100.0,3.9346337,0.01,1.0,100.0,90.09608104122233,3.5044917e-18,15.637719668959079,90.09608104122233,100,,90.09608,90.09608104122233,1.0,81.84346
500.0,1.0,0.01,0.009999998,1.0,17.146572076854515,100.0,4.1200857,0.01,1.0,100.0,90.18523395986529,3.5044917e-18,17.146572076854515,90.18523395986529,100,,90.185234,90.18523395986529,1.0,81.84934
500.0,1.0,0.01,0.009999998,1.0,30.631820125003053,100.0,5.50686,0.01,1.0,100.0,89.64690790555909,3.5044917e-18,30.631820125003053,89.64690790555909,100,,89.64691,89.64690790555909,1.0,81.228935
500.0,1.0,0.01,0.009999998,1.0,23.716073936784927,100.0,4.8455048,0.01,1.0,100.0,89.76855672719792,3.5044917e-18,23.716073936784927,89.76855672719792,100,,89.768555,89.76855672719792,1.0,81.40666
500.0,1.0,0.01,0.009999998,1.0,23.98884921600638,100.0,4.8732905,0.01,1.0,100.0,90.13240801428583,3.5044917e-18,23.98884921600638,90.13240801428583,100,,90.13241,90.13240801428583,1.0,81.91594
500.0,1.0,0.01,0.009999998,1.0,27.032721625393876,100.0,5.1732383,0.01,1.0,100.0,90.09096548795274,3.5044917e-18,27.032721625393876,90.09096548795274,100,,90.090965,90.09096548795274,1.0,81.91983
500.0,1.0,0.01,0.009999998,1.0,26.72869873711599,100.0,5.1440654,0.01,1.0,100.0,90.3618263751571,3.5044917e-18,26.72869873711599,90.3618263751571,100,,90.361824,90.3618263751571,1.0,82.04367
500.0,1.0,0.01,0.009999998,1.0,32.75243706239542,100.0,5.694288,0.01,1.0,100.0,89.66487330749545,3.5044917e-18,32.75243706239542,89.66487330749545,100,,89.66488,89.66487330749545,1.0,81.41333
500.0,1.0,0.01,0.009999998,1.0,19.4604526958755,100.0,4.3892884,0.01,1.0,100.0,90.64966520977177,3.5044917e-18,19.4604526958755,90.64966520977177,100,,90.64966,90.64966520977177,1.0,82.37818
500.0,1.0,0.01,0.009999998,1.0,17.654411659499353,100.0,4.180654,0.01,1.0,100.0,90.11982672963069,3.5044917e-18,17.654411659499353,90.11982672963069,100,,90.11983,90.11982672963069,1.0,81.926254
500.0,1.0,0.01,0.009999998,1.0,15.564598433014828,100.0,3.925424,0.01,1.0,100.0,90.44597599971009,3.5044917e-18,15.564598433014828,90.44597599971009,100,,90.44598,90.44597599971009,1.0,81.99972
500.0,1.0,0.01,0.009999998,1.0,30.566221384837387,100.0,5.5009594,0.01,1.0,100.0,89.64005392319923,3.5044917e-18,30.566221384837387,89.64005392319923,100,,89.640045,89.64005392319923,1.0,81.37566
500.0,1.0,0.01,0.009999998,1.0,19.85314760352734,100.0,4.433352,0.01,1.0,100.0,89.5798225858295,3.5044917e-18,19.85314760352734,89.5798225858295,100,,89.57982,89.5798225858295,1.0,81.17964
500.0,1.0,0.01,0.009999998,1.0,28.980937301514086,100.0,5.35641,0.01,1.0,100.0,89.65979512409605,3.5044917e-18,28.980937301514086,89.65979512409605,100,,89.65978,89.65979512409605,1.0,81.32056
500.0,1.0,0.01,0.009999998,1.0,22.66558187491901,100.0,4.7369742,0.01,1.0,100.0,90.05321852744106,3.5044917e-18,22.66558187491901,90.05321852744106,100,,90.05322,90.05321852744106,1.0,81.750084
500.0,1.0,0.01,0.009999998,1.0,11.800683586984372,100.0,3.417993,0.01,1.0,100.0,90.81619493342323,3.5044917e-18,11.800683586984372,90.81619493342323,100,,90.81619,90.81619493342323,1.0,82.62123
500.0,1.0,0.01,0.009999998,1.0,39.357100394185856,100.0,6.2420774,0.01,1.0,100.0,88.95410370505542,3.5044917e-18,39.357100394185856,88.95410370505542,100,,88.9541,88.95410370505542,1.0,80.64978
500.0,1.0,0.01,0.009999998,1.0,23.956616170724164,100.0,4.870015,0.01,1.0,100.0,89.80044289718793,3.5044917e-18,23.956616170724164,89.80044289718793,100,,89.80044,89.80044289718793,1.0,81.45325
500.0,1.0,0.01,0.009999998,1.0,19.528049409452485,100.0,4.3969045,0.01,1.0,100.0,90.37154447516882,3.5044917e-18,19.528049409452485,90.37154447516882,100,,90.37154,90.37154447516882,1.0,82.05953
500.0,1.0,0.01,0.009999998,1.0,17.1942398637112,100.0,4.125809,0.01,1.0,100.0,90.31062113341966,3.5044917e-18,17.1942398637112,90.31062113341966,100,,90.31062,90.31062113341966,1.0,81.88116
500.0,1.0,0.01,0.009999998,1.0,28.548180558800016,100.0,5.3162675,0.01,1.0,100.0,89.45196619506329,3.5044917e-18,28.548180558800016,89.45196619506329,100,,89.451965,89.45196619506329,1.0,81.1669
500.0,1.0,0.01,0.009999998,1.0,12.177631856611887,100.0,3.4721544,0.01,1.0,100.0,90.3120750450198,3.5044917e-18,12.177631856611887,90.3120750450198,100,,90.31207,90.3120750450198,1.0,82.13177
500.0,1.0,0.01,0.009999998,1.0,34.040924744718765,100.0,5.8052144,0.01,1.0,100.0,88.95182156897462,3.5044917e-18,34.040924744718765,88.95182156897462,100,,88.95181,88.95182156897462,1.0,80.599884
500.0,1.0,0.01,0.009999998,1.0,23.302829346145085,100.0,4.803103,0.01,1.0,100.0,90.07421553846606,3.5044917e-18,23.302829346145085,90.07421553846606,100,,90.07421,90.07421553846606,1.0,81.73124
500.0,1.0,0.01,0.009999998,1.0,14.944008162529643,100.0,3.846371,0.01,1.0,100.0,90.30163597958789,3.5044917e-18,14.944008162529643,90.30163597958789,100,,90.301636,90.30163597958789,1.0,82.0272
500.0,1.0,0.01,0.009999998,1.0,15.43927851742395,100.0,3.9095888,0.01,1.0,100.0,89.95794072982197,3.5044917e-18,15.43927851742395,89.95794072982197,100,,89.95794,89.95794072982197,1.0,81.7132
500.0,1.0,0.01,0.009999998,1.0,25.20872202727378,100.0,4.9956617,0.01,1.0,100.0,89.43245395818954,3.5044917e-18,25.20872202727378,89.43245395818954,100,,89.43245,89.43245395818954,1.0,81.24867
500.0,1.0,0.01,0.009999998,1.0,15.374091137219283,100.0,3.9013267,0.01,1.0,100.0,90.3564421280542,3.5044917e-18,15.374091137219283,90.3564421280542,100,,90.356445,90.3564421280542,1.0,82.120995
500.0,1.0,0.01,0.009999998,1.0,23.62846216693984,100.0,4.836546,0.01,1.0,100.0,90.49241038939701,3.5044917e-18,23.62846216693984,90.49241038939701,100,,90.49241,90.49241038939701,1.0,82.23064
500.0,1.0,0.01,0.009999998,1.0,19.829489506427617,100.0,4.4307103,0.01,1.0,100.0,89.68791749546182,3.5044917e-18,19.829489506427617,89.68791749546182,100,,89.68791,89.68791749546182,1.0,81.42082
500.0,1.0,0.01,0.009999998,1.0,29.28690832567239,100.0,5.3846116,0.01,1.0,100.0,89.71654573339087,3.5044917e-18,29.28690832567239,89.71654573339087,100,,89.716545,89.71654573339087,1.0,81.41389
500.0,1.0,0.01,0.009999998,1.0,18.56511554489401,100.0,4.2871275,0.01,1.0,100.0,89.65907349376872,3.5044917e-18,18.56511554489401,89.65907349376872,100,,89.65907,89.65907349376872,1.0,81.49887
500.0,1.0,0.01,0.009999998,1.0,15.234756146716878,100.0,3.8836076,0.01,1.0,100.0,89.91079894557677,3.5044917e-18,15.234756146716878,89.91079894557677,100,,89.9108,89.91079894557677,1.0,81.65285
500.0,1.0,0.01,0.009999998,1.0,32.3700284753441,100.0,5.660948,0.01,1.0,100.0,88.93131612507348,3.5044917e-18,32.3700284753441,88.93131612507348,100,,88.93131,88.93131612507348,1.0,80.43892
500.0,1.0,0.01,0.009999998,1.0,25.868699223594906,100.0,5.0606337,0.01,1.0,100.0,90.41893434508353,3.5044917e-18,25.868699223594906,90.41893434508353,100,,90.41894,90.41893434508353,1.0,82.093124
500.0,1.0,0.01,0.009999998,1.0,26.703098780420042,100.0,5.1416016,0.01,1.0,100.0,89.4261690503872,3.5044917e-18,26.703098780420042,89.4261690503872,100,,89.42616,89.4261690503872,1.0,81.252556
500.0,1.0,0.01,0.009999998,1.0,31.173686703823666,100.0,5.5553536,0.01,1.0,100.0,88.97519305581852,3.5044917e-18,31.173686703823666,88.97519305581852,100,,88.9752,88.97519305581852,1.0,80.85324
500.0,1.0,0.01,0.009999998,1.0,19.43791209746034,100.0,4.386745,0.01,1.0,100.0,89.8519333496371,3.5044917e-18,19.43791209746034,89.8519333496371,100,,89.85193,89.8519333496371,1.0,81.54644
500.0,1.0,0.01,0.009999998,1.0,20.56123494202531,100.0,4.5117207,0.01,1.0,100.0,90.09132537087217,3.5044917e-18,20.56123494202531,90.09132537087217,100,,90.09132,90.09132537087217,1.0,81.86277
500.0,1.0,0.01,0.009999998,1.0,17.54214915771461,100.0,4.1673408,0.01,1.0,100.0,89.95017007592645,3.5044917e-18,17.54214915771461,89.95017007592645,100,,89.950165,89.95017007592645,1.0,81.84424
500.0,1.0,0.01,0.009999998,1.0,30.775268740497246,100.0,5.5197387,0.01,1.0,100.0,90.54304495413484,3.5044917e-18,30.775268740497246,90.54304495413484,100,,90.54304,90.54304495413484,1.0,82.27963
500.0,1.0,0.01,0.009999998,1.0,32.121327718332985,100.0,5.639159,0.01,1.0,100.0,90.77554534816103,3.5044917e-18,32.121327718332985,90.77554534816103,100,,90.775536,90.77554534816103,1.0,82.4708
500.0,1.0,0.01,0.009999998,1.0,20.598941453302608,100.0,4.515856,0.01,1.0,100.0,89.59850565542528,3.5044917e-18,20.598941453302608,89.59850565542528,100,,89.59851,89.59850565542528,1.0,81.269806
500.0,1.0,0.01,0.009999998,1.0,22.869273876975637,100.0,4.7582116,0.01,1.0,100.0,90.38150636498845,3.5044917e-18,22.869273876975637,90.38150636498845,100,,90.3815,90.38150636498845,1.0,81.96229
500.0,1.0,0.01,0.009999998,1.0,18.494544884785522,100.0,4.278972,0.01,1.0,100.0,89.67254114721545,3.5044917e-18,18.494544884785522,89.67254114721545,100,,89.67254,89.67254114721545,1.0,81.5148
500.0,1.0,0.01,0.009999998,1.0,14.72304062657067,100.0,3.817828,0.01,1.0,100.0,89.95953592456017,3.5044917e-18,14.72304062657067,89.95953592456017,100,,89.95953,89.95953592456017,1.0,81.81071
500.0,1.0,0.01,0.009999998,1.0,29.00380237190879,100.0,5.3585224,0.01,1.0,100.0,90.11239864660675,3.5044917e-18,29.00380237190879,90.11239864660675,100,,90.1124,90.11239864660675,1.0,81.75969
500.0,1.0,0.01,0.009999998,1.0,23.262671057442486,100.0,4.7989626,0.01,1.0,100.0,89.95559016444217,3.5044917e-18,23.262671057442486,89.95559016444217,100,,89.95558,89.95559016444217,1.0,81.761116
500.0,1.0,0.01,0.009999998,1.0,30.909250344647955,100.0,5.5317407,0.01,1.0,100.0,89.11742290395918,3.5044917e-18,30.909250344647955,89.11742290395918,100,,89.117424,89.11742290395918,1.0,80.89996
500.0,1.0,0.01,0.009999998,1.0,20.179696878245423,100.0,4.4696646,0.01,1.0,100.0,89.90606281679807,3.5044917e-18,20.179696878245423,89.90606281679807,100,,89.90607,89.90606281679807,1.0,81.7489
500.0,1.0,0.01,0.009999998,1.0,17.563518137264246,100.0,4.1698775,0.01,1.0,100.0,90.33244979723055,3.5044917e-18,17.563518137264246,90.33244979723055,100,,90.33245,90.33244979723055,1.0,81.98874
500.0,1.0,0.01,0.009999998,1.0,20.925110913614613,100.0,4.5514684,0.01,1.0,100.0,90.14401036118053,3.5044917e-18,20.925110913614613,90.14401036118053,100,,90.144005,90.14401036118053,1.0,81.95348
500.0,1.0,0.01,0.009999998,1.0,20.21967277287205,100.0,4.474089,0.01,1.0,100.0,89.61212786983532,3.5044917e-18,20.21967277287205,89.61212786983532,100,,89.61213,89.61212786983532,1.0,81.37788
500.0,1.0,0.01,0.009999998,1.0,21.542056137875957,100.0,4.618077,0.01,1.0,100.0,89.89833100028868,3.5044917e-18,21.542056137875957,89.89833100028868,100,,89.89833,89.89833100028868,1.0,81.743385
500.0,1.0,0.01,0.009999998,1.0,21.94167849444519,100.0,4.6607146,0.01,1.0,100.0,90.28088418520859,3.5044917e-18,21.94167849444519,90.28088418520859,100,,90.280876,90.28088418520859,1.0,81.9881
500.0,1.0,0.01,0.009999998,1.0,23.724186919402204,100.0,4.846333,0.01,1.0,100.0,89.27985510985556,3.5044917e-18,23.724186919402204,89.27985510985556,100,,89.27986,89.27985510985556,1.0,81.083694
500.0,1.0,0.01,0.009999998,1.0,20.528182922103525,100.0,4.5080924,0.01,1.0,100.0,90.68103464531849,3.5044917e-18,20.528182922103525,90.68103464531849,100,,90.68103,90.68103464531849,1.0,82.361916
500.0,1.0,0.01,0.009999998,1.0,20.513365060030907,100.0,4.5064654,0.01,1.0,100.0,90.04589900416384,3.5044917e-18,20.513365060030907,90.04589900416384,100,,90.0459,90.04589900416384,1.0,81.68257
500.0,1.0,0.01,0.009999998,1.0,17.235993358319245,100.0,4.130815,0.01,1.0,100.0,90.4124124566854,3.5044917e-18,17.235993358319245,90.4124124566854,100,,90.41241,90.4124124566854,1.0,82.158394
500.0,1.0,0.01,0.009999998,1.0,20.422627636442673,100.0,4.4964876,0.01,1.0,100.0,89.59515139408234,3.5044917e-18,20.422627636442673,89.59515139408234,100,,89.595146,89.59515139408234,1.0,81.34552
500.0,1.0,0.01,0.009999998,1.0,18.27427897285748,100.0,4.2534146,0.01,1.0,100.0,90.16595564968435,3.5044917e-18,18.27427897285748,90.16595564968435,100,,90.165955,90.16595564968435,1.0,82.00845
500.0,1.0,0.01,0.009999998,1.0,24.751999378177217,100.0,4.9502006,0.01,1.0,100.0,89.04234433706146,3.5044917e-18,24.751999378177217,89.04234433706146,100,,89.04234,89.04234433706146,1.0,80.82791
500.0,1.0,0.01,0.009999998,1.0,26.322402608637482,100.0,5.1048193,0.01,1.0,100.0,90.04960951308782,3.5044917e-18,26.322402608637482,90.04960951308782,100,,90.04961,90.04960951308782,1.0,81.57902
500.0,1.0,0.01,0.009999998,1.0,24.062006381382627,100.0,4.8807154,0.01,1.0,100.0,89.99515064648516,3.5044917e-18,24.062006381382627,89.99515064648516,100,,89.99514,89.99515064648516,1.0,81.70592
500.0,1.0,0.01,0.009999998,1.0,15.969331189190024,100.0,3.9761333,0.01,1.0,100.0,90.08826305099032,3.5044917e-18,15.969331189190024,90.08826305099032,100,,90.088264,90.08826305099032,1.0,81.8497
500.0,1.0,0.01,0.009999998,1.0,19.562288055699806,100.0,4.400758,0.01,1.0,100.0,89.37904361927187,3.5044917e-18,19.562288055699806,89.37904361927187,100,,89.379036,89.37904361927187,1.0,81.02937
500.0,1.0,0.01,0.009999998,1.0,17.3841695892971,100.0,4.148533,0.01,1.0,100.0,90.3508667483589,3.5044917e-18,17.3841695892971,90.3508667483589,100,,90.35087,90.3508667483589,1.0,82.10814
500.0,1.0,0.01,0.009999998,1.0,33.280235764083535,100.0,5.739985,0.01,1.0,100.0,89.4582627599191,3.5044917e-18,33.280235764083535,89.4582627599191,100,,89.45827,89.4582627599191,1.0,81.29009
500.0,1.0,0.01,0.009999998,1.0,20.083351239285882,100.0,4.4589815,0.01,1.0,100.0,90.3608121078216,3.5044917e-18,20.083351239285882,90.3608121078216,100,,90.36081,90.3608121078216,1.0,82.116516
500.0,1.0,0.01,0.009999998,1.0,20.08764886246631,100.0,4.4594584,0.01,1.0,100.0,89.75837428495011,3.5044917e-18,20.08764886246631,89.75837428495011,100,,89.75837,89.75837428495011,1.0,81.56178
500.0,1.0,0.01,0.009999998,1.0,16.457375740650413,100.0,4.036434,0.01,1.0,100.0,90.45878106760972,3.5044917e-18,16.457375740650413,90.45878106760972,100,,90.45878,90.45878106760972,1.0,82.05504
500.0,1.0,0.01,0.009999998,1.0,18.82049582966502,100.0,4.316514,0.01,1.0,100.0,90.58935153880444,3.5044917e-18,18.82049582966502,90.58935153880444,100,,90.58935,90.58935153880444,1.0,82.374756
500.0,1.0,0.01,0.009999998,1.0,30.286458841112186,100.0,5.4757276,0.01,1.0,100.0,89.40642466432973,3.5044917e-18,30.286458841112186,89.40642466432973,100,,89.40643,89.40642466432973,1.0,81.08399
500.0,1.0,0.01,0.009999998,1.0,28.537975072229138,100.0,5.315317,0.01,1.0,100.0,89.3571480752007,3.5044917e-18,28.537975072229138,89.3571480752007,100,,89.35715,89.3571480752007,1.0,81.0462
500.0,1.0,0.01,0.009999998,1.0,20.033062858360935,100.0,4.4533963,0.01,1.0,100.0,90.0033914331523,3.5044917e-18,20.033062858360935,90.0033914331523,100,,90.00339,90.0033914331523,1.0,81.723595
500.0,1.0,0.01,0.009999998,1.0,16.260122728166657,100.0,4.0121717,0.01,1.0,100.0,90.94004253400855,3.5044917e-18,16.260122728166657,90.94004253400855,100,,90.94004,90.94004253400855,1.0,82.69621
500.0,1.0,0.01,0.009999998,1.0,22.092922049246415,100.0,4.67675,0.01,1.0,100.0,90.32289202242725,3.5044917e-18,22.092922049246415,90.32289202242725,100,,90.32288,90.32289202242725,1.0,82.01751
500.0,1.0,0.01,0.009999998,1.0,18.13346400310504,100.0,4.2369957,0.01,1.0,100.0,89.7665269798495,3.5044917e-18,18.13346400310504,89.7665269798495,100,,89.766525,89.7665269798495,1.0,81.56678
500.0,1.0,0.01,0.009999998,1.0,10.938301188275135,100.0,3.2907321,0.01,1.0,100.0,90.41056756816438,3.5044917e-18,10.938301188275135,90.41056756816438,100,,90.41057,90.41056756816438,1.0,82.18054
500.0,1.0,0.01,0.009999998,1.0,11.270262335233092,100.0,3.340293,0.01,1.0,100.0,90.68597872575678,3.5044917e-18,11.270262335233092,90.68597872575678,100,,90.68598,90.68597872575678,1.0,82.4307
500.0,1.0,0.01,0.009999998,1.0,18.754622836019873,100.0,4.308953,0.01,1.0,100.0,89.97506727982625,3.5044917e-18,18.754622836019873,89.97506727982625,100,,89.97506,89.97506727982625,1.0,81.71051
500.0,1.0,0.01,0.009999998,1.0,24.124911983251028,100.0,4.8870916,0.01,1.0,100.0,90.68168239350936,3.5044917e-18,24.124911983251028,90.68168239350936,100,,90.68168,90.68168239350936,1.0,82.278656
500.0,1.0,0.01,0.009999998,1.0,18.203945134212884,100.0,4.245221,0.01,1.0,100.0,90.74203353071528,3.5044917e-18,18.203945134212884,90.74203353071528,100,,90.742035,90.74203353071528,1.0,82.490456
500.0,1.0,0.01,0.009999998,1.0,17.54681144890639,100.0,4.167895,0.01,1.0,100.0,90.14501688719925,3.5044917e-18,17.54681144890639,90.14501688719925,100,,90.14501,90.14501688719925,1.0,81.87685
500.0,1.0,0.01,0.009999998,1.0,22.743693255977455,100.0,4.7451296,0.01,1.0,100.0,90.170495693953,3.5044917e-18,22.743693255977455,90.170495693953,100,,90.170494,90.170495693953,1.0,81.920296
500.0,1.0,0.01,0.009999998,1.0,29.553331741638562,100.0,5.409048,0.01,1.0,100.0,90.04852038088774,3.5044917e-18,29.553331741638562,90.04852038088774,100,,90.048515,90.04852038088774,1.0,81.83648
500.0,1.0,0.01,0.009999998,1.0,11.958475866795974,100.0,3.4407692,0.01,1.0,100.0,90.39554694873739,3.5044917e-18,11.958475866795974,90.39554694873739,100,,90.395546,90.39554694873739,1.0,82.2452
500.0,1.0,0.01,0.009999998,1.0,27.44307729020692,100.0,5.212355,0.01,1.0,100.0,90.18159324232734,3.5044917e-18,27.44307729020692,90.18159324232734,100,,90.181595,90.18159324232734,1.0,81.8821
500.0,1.0,0.01,0.009999998,1.0,26.10570164200028,100.0,5.0837626,0.01,1.0,100.0,89.47270243187997,3.5044917e-18,26.10570164200028,89.47270243187997,100,,89.4727,89.47270243187997,1.0,81.29946
500.0,1.0,0.01,0.009999998,1.0,18.86738354603622,100.0,4.321887,0.01,1.0,100.0,89.94285099680455,3.5044917e-18,18.86738354603622,89.94285099680455,100,,89.94285,89.94285099680455,1.0,81.683235
500.0,1.0,0.01,0.009999998,1.0,18.015821643630378,100.0,4.223229,0.01,1.0,100.0,90.1081716347787,3.5044917e-18,18.015821643630378,90.1081716347787,100,,90.10817,90.1081716347787,1.0,81.85037
500.0,1.0,0.01,0.009999998,1.0,21.790132849532974,100.0,4.644592,0.01,1.0,100.0,89.53987633756326,3.5044917e-18,21.790132849532974,89.53987633756326,100,,89.53987,89.53987633756326,1.0,81.349396
500.0,1.0,0.01,0.009999998,1.0,17.981174940767563,100.0,4.2191653,0.01,1.0,100.0,90.1147495467057,3.5044917e-18,17.981174940767563,90.1147495467057,100,,90.114746,90.1147495467057,1.0,81.78275
500.0,1.0,0.01,0.009999998,1.0,21.912648943050755,100.0,4.6576304,0.01,1.0,100.0,89.38147174666314,3.5044917e-18,21.912648943050755,89.38147174666314,100,,89.38146,89.38147174666314,1.0,81.12187
500.0,1.0,0.01,0.009999998,1.0,27.849451609048906,100.0,5.2508054,0.01,1.0,100.0,90.05560215218082,3.5044917e-18,27.849451609048906,90.05560215218082,100,,90.055595,90.05560215218082,1.0,81.89615
500.0,1.0,0.01,0.009999998,1.0,27.484146447245042,100.0,5.216254,0.01,1.0,100.0,90.32706214764245,3.5044917e-18,27.484146447245042,90.32706214764245,100,,90.32706,90.32706214764245,1.0,82.15539
500.0,1.0,0.01,0.009999998,1.0,21.19788634652835,100.0,4.581038,0.01,1.0,100.0,89.97780850918642,3.5044917e-18,21.19788634652835,89.97780850918642,100,,89.977806,89.97780850918642,1.0,81.56522
500.0,1.0,0.01,0.009999998,1.0,31.26052830223595,100.0,5.563085,0.01,1.0,100.0,89.9250054261975,3.5044917e-18,31.26052830223595,89.9250054261975,100,,89.925,89.9250054261975,1.0,81.607
500.0,1.0,0.01,0.009999998,1.0,40.66180266790726,100.0,6.3446965,0.01,1.0,100.0,89.61292209268684,3.5044917e-18,40.66180266790726,89.61292209268684,100,,89.61292,89.61292209268684,1.0,81.31051
500.0,1.0,0.01,0.009999998,1.0,12.640715676291276,100.0,3.5375571,0.01,1.0,100.0,91.00776697662954,3.5044917e-18,12.640715676291276,91.00776697662954,100,,91.00776,91.00776697662954,1.0,82.82727
500.0,1.0,0.01,0.009999998,1.0,21.074593568723717,100.0,4.567696,0.01,1.0,100.0,89.5101151806529,3.5044917e-18,21.074593568723717,89.5101151806529,100,,89.51012,89.5101151806529,1.0,81.36724
