J,VanillaAvgRet,MaxVanillaIw,AvgEpLen,AvgDiscRet,MinVanillaIw,IterType,AvgNormIw,VarJ,MaxNormIw,eRenyi2,MinNormIw,ESSClassic,AvgVanillaIw,BatchSize,ESSRenyi,Bound,VarVanillaIw,VarNormIw,VarDiscRet,Delta,EpsThisIter,AvgRet,VarRet
4999.825,4999.824644615615,1.0010762,500.0,4999.824644615615,0.99891,1,0.01,0.19614853,0.010010674,1.0000001,0.009989012,99.99997711202289,1.0000088,100,99.99998807907247,4387.4526,1.9253612e-07,1.9252999e-11,0.03888563929730627,0.4,100,4999.824644615615,0.03888563929730627
4999.8154,4999.814793618602,1.0037035,500.0,4999.814793618602,0.99328387,1,0.010000002,0.22196974,0.010037116,1.0000012,0.009932919,99.99973678427962,0.9999919,100,99.99988079085256,4387.443,2.4979847e-06,2.4980282e-10,0.04993981338290199,0.4,100,4999.814793618602,0.04993981338290199
4999.7554,4999.754621437051,1.0006003,500.0,4999.754621437051,0.99824476,1,0.010000002,0.30686897,0.010006876,1.0,0.009983318,99.9999732947957,0.9999128,100,100.0,4387.3833,1.4177354e-07,1.41798335e-11,0.09528832892639225,0.4,100,4999.754621437051,0.09528832892639225
4994.905,4986.57668174621,1.1034333,498.69,4986.57668174621,0.36896056,1,0.01,49.07536,0.011087408,1.0092694,0.003707353,98.54292581239962,0.9952129,100,99.08157751289957,4379.7007,0.014792898,1.4935549e-06,17473.946828838863,0.4,100,4986.57668174621,17473.946828838863
4999.821,4999.819850472687,1.0001,500.0,4999.819850472687,0.9998628,1,0.010000002,0.2005221,0.010001001,1.0,0.009998629,99.99998474121152,0.99999994,100,100.0,4387.448,1.9867292e-09,1.9864442e-13,0.040618938573464006,0.4,100,4999.819850472687,0.040618938573464006
4999.7964,4999.7963867200215,1.0,500.0,4999.7963867200215,1.0,1,0.009999998,0.2021688,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.424,,3.5044917e-18,0.041275465084771895,0.4,100,4999.7963867200215,0.041275465084771895
4999.825,4999.8244074665345,1.0016335,500.0,4999.8244074665345,0.9941651,1,0.01,0.20016174,0.010016125,1.0000007,0.009941443,99.99986648853057,1.000021,100,99.99992847447743,4387.4526,1.2905608e-06,1.2904977e-10,0.04069771548876289,0.4,100,4999.8244074665345,0.04069771548876289
4999.8066,4999.8062262469775,1.0001512,500.0,4999.8062262469775,0.99987173,1,0.010000002,0.20986767,0.010001509,1.0,0.0099987155,99.9999885559118,1.0000002,100,100.0,4387.434,2.3905153e-09,2.390335e-13,0.04448640237827066,0.4,100,4999.8062262469775,0.04448640237827066
4999.8335,4999.833082977467,1.0,500.0,4999.833082977467,1.0,1,0.009999998,0.1847603,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.461,,3.5044917e-18,0.034483736230920194,0.4,100,4999.833082977467,0.034483736230920194
4957.673,4949.836956362881,1.6331539,495.01,4949.836956362881,0.86391854,1,0.01,420.19632,0.015875706,1.0113925,0.008398055,98.27937631602704,1.0287126,100,98.87358523368506,4341.8223,0.01871454,1.768443e-06,249983.56562945945,0.4,100,4949.836956362881,249983.56562945945
4971.297,4949.7816449831535,1.3554804,495.01,4949.7816449831535,0.4136002,1,0.01,284.72302,0.013887179,1.0328408,0.0042374204,96.71400303892827,0.97606605,100,96.8203379994476,4348.95,0.032696463,3.431961e-06,249977.98781416554,0.4,100,4949.7816449831535,249977.98781416554
4999.849,4999.848629153958,1.0029,500.0,4999.848629153958,0.997834,1,0.01,0.1446591,0.010029047,1.0000007,0.009978387,99.99990844690241,0.99999535,100,99.99992847447743,4387.4766,7.9151596e-07,7.915301e-11,0.021151621323654977,0.4,100,4999.848629153958,0.021151621323654977
4999.811,4999.810624604732,1.0017803,500.0,4999.810624604732,0.997745,1,0.010000002,0.1870359,0.010017842,1.0000006,0.009977489,99.99990844697226,0.9999961,100,99.99994039539075,4387.4385,6.6662307e-07,6.666218e-11,0.03537058781918828,0.4,100,4999.810624604732,0.03537058781918828
4999.8013,4999.800811077745,1.0015069,500.0,4999.800811077745,0.9964623,1,0.01,0.2538377,0.010015119,1.0000005,0.009964672,99.99992370572,0.99999505,100,99.99995231630692,4387.4287,7.2296064e-07,7.229701e-11,0.06527075138933026,0.4,100,4999.800811077745,0.06527075138933026
4999.796,4999.79592840994,1.0,500.0,4999.79592840994,1.0,1,0.009999998,0.18257105,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4233,,3.5044917e-18,0.033668043371338,0.4,100,4999.79592840994,0.033668043371338
4999.827,4999.826807185837,1.0,500.0,4999.826807185837,1.0,1,0.009999998,0.18103081,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4546,,3.5044917e-18,0.03310699678754623,0.4,100,4999.826807185837,0.03310699678754623
4999.785,4999.784900183684,1.0,500.0,4999.784900183684,1.0,1,0.009999998,0.22489189,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.413,,3.5044917e-18,0.051093150333536924,0.4,100,4999.784900183684,0.051093150333536924
4999.819,4999.818614750842,1.0,500.0,4999.818614750842,1.0,1,0.009999998,0.19734515,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4463,,3.5044917e-18,0.03934525864068247,0.4,100,4999.818614750842,0.03934525864068247
4999.8403,4999.839764608076,1.0028251,500.0,4999.839764608076,0.99539137,1,0.01,0.1898823,0.010029079,1.0000012,0.009954736,99.99981687966614,0.99991745,100,99.99988079085256,4387.468,1.801794e-06,1.8020933e-10,0.03654379265844028,0.4,100,4999.839764608076,0.03654379265844028
4958.557,4949.816440485218,1.2816768,495.01,4949.816440485218,0.5831754,1,0.009999999,411.18423,0.013060085,1.0135854,0.0059424657,98.70807961574226,0.9813694,100,98.65966423567647,4342.039,0.012732595,1.3220621e-06,249981.4928539255,0.4,100,4949.816440485218,249981.4928539255
4999.833,4999.832770081324,1.0,500.0,4999.832770081324,1.0,1,0.009999998,0.18240727,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4604,,3.5044917e-18,0.03361209091070105,0.4,100,4999.832770081324,0.03361209091070105
4999.8115,4999.8109898525145,1.0038652,500.0,4999.8109898525145,0.99509776,1,0.009999998,0.2364433,0.01004209,1.0000014,0.009954385,99.99970235238352,0.9996577,100,99.99985694905718,4387.439,3.0884514e-06,3.0905684e-10,0.05665241117998655,0.4,100,4999.8109898525145,0.05665241117998655
4999.8174,4999.817183887699,1.0,500.0,4999.817183887699,1.0,1,0.009999998,0.17892188,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.445,,3.5044917e-18,0.03233333503665234,0.4,100,4999.817183887699,0.03233333503665234
4999.7964,4999.795602344787,1.0008386,500.0,4999.795602344787,0.997671,1,0.009999999,0.21491957,0.010009164,1.0000001,0.009977485,99.9999923700133,0.99992234,100,99.99998807907247,4387.424,1.9185862e-07,1.9189188e-11,0.046693021933876346,0.4,100,4999.795602344787,0.046693021933876346
4999.7896,4999.789073746591,1.0020461,500.0,4999.789073746591,0.99740213,1,0.01,0.228093,0.010021528,1.0000008,0.009975084,99.99990843757652,0.9998935,100,99.99991655356695,4387.417,8.4445713e-07,8.4463006e-11,0.05267672090429022,0.4,100,4999.789073746591,0.05267672090429022
4999.8423,4999.841639009157,1.00064,500.0,4999.841639009157,0.99951833,1,0.009999999,0.16659938,0.010006174,1.0,0.009994958,100.00001525844623,1.0000225,100,100.0,4387.4697,4.8843635e-08,4.884128e-12,0.028040843071258075,0.4,100,4999.841639009157,0.028040843071258075
4999.8066,4999.806327429682,1.0002925,500.0,4999.806327429682,0.99956024,1,0.01,0.19173168,0.010002962,1.0,0.009995639,99.99999237057797,0.99999636,100,100.0,4387.434,9.672908e-09,9.672542e-13,0.037144734903196266,0.4,100,4999.806327429682,0.037144734903196266
4999.7954,4999.794944465542,1.0004215,500.0,4999.794944465542,0.99818325,1,0.01,0.2867219,0.010004229,1.000002,0.009981846,99.99999237059542,0.9999986,100,99.99979734461846,4387.4224,1.7313795e-07,1.7313578e-11,0.08320319938900399,0.4,100,4999.794944465542,0.08320319938900399
4999.8325,4999.832226228055,1.0,500.0,4999.832226228055,1.0,1,0.009999998,0.19480716,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.46,,3.5044917e-18,0.03833388063070949,0.4,100,4999.832226228055,0.03833388063070949
4999.809,4999.808590708623,1.0,500.0,4999.808590708623,1.0,1,0.009999998,0.22949986,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4365,,3.5044917e-18,0.05320393447064805,0.4,100,4999.808590708623,0.05320393447064805
4999.8257,4999.8253826465625,1.0,500.0,4999.8253826465625,1.0,1,0.009999998,0.20541807,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.453,,3.5044917e-18,0.042614473855316984,0.4,100,4999.8253826465625,0.042614473855316984
4959.5874,4949.8130614421525,1.3734548,495.01,4949.8130614421525,0.7689338,1,0.01,401.00574,0.013571759,1.0147219,0.0075981994,98.49883538622659,1.0119947,100,98.54917186162199,4342.724,0.015765999,1.5394478e-06,249981.1569237852,0.4,100,4949.8130614421525,249981.1569237852
4999.8105,4999.810206820619,1.0,500.0,4999.810206820619,1.0,1,0.009999998,0.23249424,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.438,,3.5044917e-18,0.05460273592348418,0.4,100,4999.810206820619,0.05460273592348418
4989.9844,4981.356004066266,1.1594651,498.17,4981.356004066266,0.5217848,1,0.009999999,97.97068,0.011820986,1.0111748,0.0053197034,98.50622824852489,0.98085314,100,98.89486980552203,4374.1997,0.014736628,1.5317581e-06,33932.83905272365,0.4,100,4981.356004066266,33932.83905272365
4999.7607,4999.7600888778325,1.0024693,500.0,4999.7600888778325,0.9973297,1,0.01,0.22324291,0.010023282,1.0000007,0.009971893,99.99990464605881,1.0001408,100,99.99992847447743,4387.388,1.0510497e-06,1.0507555e-10,0.050401752661763506,0.4,100,4999.7600888778325,0.050401752661763506
4999.811,4999.810997842839,1.0,500.0,4999.810997842839,1.0,1,0.009999998,0.1966596,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4385,,3.5044917e-18,0.03906573861859564,0.4,100,4999.810997842839,0.03906573861859564
4999.805,4999.805441119603,1.0,500.0,4999.805441119603,1.0,1,0.009999998,0.26014626,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4326,,3.5044917e-18,0.06836418567918695,0.4,100,4999.805441119603,0.06836418567918695
4999.8105,4999.809700841538,1.0013384,500.0,4999.809700841538,0.9916994,1,0.010000002,0.19554077,0.010014354,1.0000026,0.009917955,99.99977109637777,0.9999031,100,99.9997377402508,4387.4375,2.1657731e-06,2.1661876e-10,0.03877081654616802,0.4,100,4999.809700841538,0.03877081654616802
4999.837,4999.836833642342,1.0,500.0,4999.836833642342,1.0,1,0.009999998,0.19195177,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4644,,3.5044917e-18,0.03721349409921087,0.4,100,4999.836833642342,0.03721349409921087
4999.8267,4999.826079365894,1.0017506,500.0,4999.826079365894,0.99558353,1,0.01,0.21191446,0.010017454,1.0000011,0.009955783,99.99981689573265,1.0000052,100,99.99989271175451,4387.454,1.9701936e-06,1.97018e-10,0.04554170935043527,0.4,100,4999.826079365894,0.04554170935043527
4999.801,4999.800085632722,1.003693,500.0,4999.800085632722,0.9944373,1,0.01,0.19638938,0.010037317,1.0000007,0.009944756,99.99979018389666,0.9999615,100,99.99992847447743,4387.428,2.156219e-06,2.1564064e-10,0.039064283791362064,0.4,100,4999.800085632722,0.039064283791362064
4999.78,4999.77894968533,1.0031649,500.0,4999.77894968533,0.9946529,1,0.01,0.24456954,0.010032403,1.000001,0.009947278,99.99981306603378,0.9999248,100,99.99990463265931,4387.407,1.9138758e-06,1.9141591e-10,0.06064946977837245,0.4,100,4999.77894968533,0.06064946977837245
4999.7983,4999.797633504394,1.000007,500.0,4999.797633504394,0.99994946,1,0.01,0.37679464,0.010000069,1.0,0.009999493,99.99999237060707,1.0000001,100,100.0,4387.426,6.1328054e-11,6.1302498e-15,0.1434400827108116,0.4,100,4999.797633504394,0.1434400827108116
4999.8223,4999.821351735883,1.0001979,500.0,4999.821351735883,0.9996335,1,0.01,0.17710634,0.010001921,1.0,0.009996277,99.99999618532496,1.0000058,100,100.0,4387.4497,9.458547e-09,9.458522e-13,0.03168893140325084,0.4,100,4999.821351735883,0.03168893140325084
4999.7656,4999.764833500333,1.0017531,500.0,4999.764833500333,0.9973058,1,0.01,0.2856871,0.010017584,1.0000004,0.009973111,99.99993896455038,0.99999475,100,99.99996423722592,4387.393,5.5683756e-07,5.5684426e-11,0.08267015392518016,0.4,100,4999.764833500333,0.08267015392518016
4999.843,4999.842029338757,1.0023073,500.0,4999.842029338757,0.9962106,1,0.010000002,0.15473084,0.010020933,1.0000008,0.009959979,99.99988939748987,1.0002135,100,99.99991655356695,4387.47,8.482518e-07,8.478946e-11,0.02423313101680553,0.4,100,4999.842029338757,0.02423313101680553
4999.7534,4999.753255419884,1.0,500.0,4999.753255419884,1.0,1,0.009999998,0.43627506,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.381,,3.5044917e-18,0.19227253651897447,0.4,100,4999.753255419884,0.19227253651897447
4999.7905,4999.790407299853,1.0006384,500.0,4999.790407299853,0.99858147,1,0.01,0.25055596,0.010006105,1.0000001,0.009985535,99.99997711245943,1.0000279,100,99.99998807907247,4387.418,1.2472857e-07,1.2472252e-11,0.06348090479895782,0.4,100,4999.790407299853,0.06348090479895782
4999.8057,4999.805151955563,1.0016974,500.0,4999.805151955563,0.9983175,1,0.01,0.20933247,0.010016339,1.0000004,0.009982542,99.99997711327136,1.0000634,100,99.99996423722592,4387.433,4.409306e-07,4.4087047e-11,0.04430266542858472,0.4,100,4999.805151955563,0.04430266542858472
4999.783,4999.782416530032,1.0010415,500.0,4999.782416530032,0.9953016,1,0.01,0.38475278,0.010010012,1.0000004,0.009952616,99.99993515278533,1.0000402,100,99.99996423722592,4387.4106,8.041394e-07,8.040699e-11,0.15069058153395049,0.4,100,4999.782416530032,0.15069058153395049
4999.792,4999.791221227027,1.0023117,500.0,4999.791221227027,0.99817836,1,0.009999999,0.21234693,0.0100232605,1.0000005,0.0099819265,99.99995422299193,0.99998564,100,99.99995231630692,4387.4194,6.2105426e-07,6.210706e-11,0.04558701077781095,0.4,100,4999.791221227027,0.04558701077781095
4999.802,4999.801363163527,1.0,500.0,4999.801363163527,1.0,1,0.009999998,0.19053137,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.429,,3.5044917e-18,0.03666579084744882,0.4,100,4999.801363163527,0.03666579084744882
4999.781,4999.78005355092,1.0019289,500.0,4999.78005355092,0.9928476,1,0.01,0.21838094,0.010020441,1.0000008,0.009929618,99.9998168737278,0.999885,100,99.99991655356695,4387.408,1.9272031e-06,1.9276505e-10,0.04828954627638122,0.4,100,4999.78005355092,0.04828954627638122
4999.796,4999.795352257666,1.0028002,500.0,4999.795352257666,0.9983652,1,0.01,0.187942,0.01002632,1.0000005,0.009981978,99.99990846268572,1.0001677,100,99.99995231630692,4387.4233,7.979402e-07,7.9767186e-11,0.03569821748565888,0.4,100,4999.795352257666,0.03569821748565888
4990.871,4968.879387741943,1.1627489,496.92,4968.879387741943,0.27941242,1,0.010000002,89.55146,0.012026824,1.0212666,0.0028900856,96.89637682555757,0.96679634,100,97.91762698866174,4372.0215,0.030240946,3.2353803e-06,95574.67172577439,0.4,100,4968.879387741943,95574.67172577439
4999.833,4999.832274271876,1.0000607,500.0,4999.832274271876,0.9997136,1,0.010000002,0.17824541,0.010000598,1.0,0.009997127,99.99999237061289,1.000001,100,100.0,4387.461,3.0809437e-09,3.080858e-13,0.03209211242457915,0.4,100,4999.832274271876,0.03209211242457915
4999.8594,4999.858587622132,1.0020632,500.0,4999.858587622132,0.99463207,1,0.01,0.16881688,0.010022498,1.0000011,0.009948173,99.99979015291605,0.99981385,100,99.99989271175451,4387.4863,2.0632758e-06,2.0640427e-10,0.028896030159406557,0.4,100,4999.858587622132,0.028896030159406557
4967.0664,4949.797604956118,1.6304709,495.01,4949.797604956118,0.42921114,1,0.01,326.84857,0.016543416,1.0279773,0.0043549496,96.33457872967588,0.98557085,100,97.27840818229775,4346.187,0.037332192,3.8433313e-06,249979.58224037744,0.4,100,4949.797604956118,249979.58224037744
4999.837,4999.83684322199,1.0,500.0,4999.83684322199,1.0,1,0.009999998,0.18960485,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4644,,3.5044917e-18,0.03631043226132832,0.4,100,4999.83684322199,0.03631043226132832
4999.7964,4999.795239918958,1.0034416,500.0,4999.795239918958,0.9922485,1,0.01,0.19733438,0.010033226,1.0000008,0.009921308,99.99980928803505,1.0001186,100,99.99991655356695,4387.424,1.9151703e-06,1.9147238e-10,0.039482850854192335,0.4,100,4999.795239918958,0.039482850854192335
4999.8223,4999.82162279593,1.0001519,500.0,4999.82162279593,0.99979293,1,0.009999999,0.1556817,0.010001487,1.0,0.009997898,99.99999618531477,1.0000031,100,100.0,4387.4497,4.192627e-09,4.192828e-13,0.02447107332707324,0.4,100,4999.82162279593,0.02447107332707324
4999.839,4999.838093207305,1.0029055,500.0,4999.838093207305,0.99544644,1,0.010000002,0.15795816,0.010029672,1.0000012,0.0099550765,99.99979399399801,0.9999385,100,99.99988079085256,4387.4663,2.018114e-06,2.0183555e-10,0.025242936125227485,0.4,100,4999.838093207305,0.025242936125227485
4999.847,4999.846011208358,1.0024942,500.0,4999.846011208358,0.99289274,1,0.01,0.15110946,0.0100251995,1.0000008,0.009929183,99.99974059442101,0.9999743,100,99.99991655356695,4387.4746,2.463503e-06,2.4636354e-10,0.023119770636110114,0.4,100,4999.846011208358,0.023119770636110114
4999.807,4999.806735404531,1.0011868,500.0,4999.806735404531,0.99886125,1,0.01,0.17379607,0.010011788,1.0000001,0.009988532,99.9999809266692,1.000008,100,99.99998807907247,4387.4346,2.0023016e-07,2.0022664e-11,0.030536572050759478,0.4,100,4999.806735404531,0.030536572050759478
4999.8145,4999.813915358182,1.0026482,500.0,4999.813915358182,0.995882,1,0.01,0.171984,0.010025656,1.0000017,0.009957999,99.99977113741463,1.0000824,100,99.99983310727316,4387.4414,2.3163177e-06,2.315935e-10,0.029960502650389017,0.4,100,4999.813915358182,0.029960502650389017
4999.813,4999.812545047077,1.0,500.0,4999.812545047077,1.0,1,0.009999998,0.16525058,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4404,,3.5044917e-18,0.0275772756112481,0.4,100,4999.812545047077,0.0275772756112481
4999.8076,4999.80768890258,1.0,500.0,4999.80768890258,1.0,1,0.009999998,0.1992439,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4355,,3.5044917e-18,0.040095744953539285,0.4,100,4999.80768890258,0.040095744953539285
4999.82,4999.819204294371,1.0021185,500.0,4999.819204294371,0.9939622,1,0.01,0.16515395,0.010020927,1.000001,0.009939367,99.99987793293774,1.0000257,100,99.99990463265931,4387.4473,1.2313495e-06,1.2312876e-10,0.02752206379009873,0.4,100,4999.819204294371,0.02752206379009873
4967.168,4940.3238130673035,1.3984425,494.07,4940.3238130673035,0.37721825,1,0.01,281.82553,0.014203335,1.0387137,0.0038312317,96.01109075138159,0.98458743,100,96.27291968358482,4343.0547,0.040682375,4.1966014e-06,258049.2995514872,0.4,100,4940.3238130673035,258049.2995514872
4999.7827,4999.781886593742,1.001366,500.0,4999.781886593742,0.9976138,1,0.01,0.191371,0.010014416,1.0000004,0.009976891,99.99993896026595,0.99992454,100,99.99996423722592,4387.41,5.170462e-07,5.171178e-11,0.03702942405700081,0.4,100,4999.781886593742,0.03702942405700081
4999.8047,4999.803826305658,1.0012681,500.0,4999.803826305658,0.9979674,1,0.01,0.20629786,0.01001386,1.0000002,0.009980848,99.99995040311916,0.99988234,100,99.99997615814777,4387.432,4.056477e-07,4.0575248e-11,0.04302424133244716,0.4,100,4999.803826305658,0.04302424133244716
4972.0107,4949.775226190592,1.2949266,495.01,4949.775226190592,0.52139217,1,0.01,277.54767,0.013290725,1.0313835,0.005351407,96.79215430699224,0.97430855,100,96.95714407240422,4350.1035,0.031778093,3.3476101e-06,249977.34887718398,0.4,100,4949.775226190592,249977.34887718398
4999.8647,4999.86409514136,1.0002625,500.0,4999.86409514136,0.9998956,1,0.010000002,0.1340996,0.010002548,1.0,0.009998878,99.9999771119967,1.0000077,100,100.0,4387.492,6.264319e-09,6.26469e-13,0.018163327346380823,0.4,100,4999.86409514136,0.018163327346380823
4999.8115,4999.81127463706,1.0025817,500.0,4999.81127463706,0.99335825,1,0.010000002,0.18897311,0.010027034,1.0000012,0.009934789,99.99977490591854,0.99987864,100,99.99988079085256,4387.439,2.2740521e-06,2.2746037e-10,0.03616881120923756,0.4,100,4999.81127463706,0.03616881120923756
4999.8154,4999.8157197997525,1.0,500.0,4999.8157197997525,1.0,1,0.009999998,0.17390253,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4434,,3.5044917e-18,0.030546351985944114,0.4,100,4999.8157197997525,0.030546351985944114
4999.7783,4999.777879145014,1.0004176,500.0,4999.777879145014,0.9987369,1,0.010000002,0.21905965,0.010004954,1.0,0.009988147,99.99998092503199,0.99992216,100,100.0,4387.4062,1.2220615e-07,1.2222318e-11,0.048500873421144064,0.4,100,4999.777879145014,0.048500873421144064
4999.787,4999.786403099934,1.0037136,500.0,4999.786403099934,0.9952233,1,0.01,0.19462462,0.01003481,1.000001,0.009949926,99.99977498541243,1.0002319,100,99.99990463265931,4387.4146,2.2349411e-06,2.2338985e-10,0.038370032111449286,0.4,100,4999.786403099934,0.038370032111449286
4999.8213,4999.820325545833,1.000438,500.0,4999.820325545833,0.99946177,1,0.01,0.20396355,0.01000442,1.0,0.009994658,99.99998855586378,0.999996,100,100.0,4387.4487,4.1810615e-08,4.1810006e-12,0.04202871520646909,0.4,100,4999.820325545833,0.04202871520646909
4999.804,4999.80380391076,1.0023654,500.0,4999.80380391076,0.99899095,1,0.009999999,0.17575632,0.010023334,1.0000002,0.009989591,100.00000762915167,1.000032,100,99.99997615814777,4387.4316,2.303599e-07,2.3034378e-11,0.031210666920847296,0.4,100,4999.80380391076,0.031210666920847296
4999.83,4999.829352419013,1.0014387,500.0,4999.829352419013,0.998695,1,0.01,0.16254598,0.010014835,1.0000004,0.009987397,99.99996566619845,0.9999553,100,99.99996423722592,4387.4575,3.557196e-07,3.557539e-11,0.02670270458592646,0.4,100,4999.829352419013,0.02670270458592646
4999.8286,4999.828140012335,1.0012931,500.0,4999.828140012335,0.99457765,1,0.01,0.20516314,0.010013423,1.0000004,0.009946265,99.99990081307149,0.9999509,100,99.99996423722592,4387.456,9.1462334e-07,9.147117e-11,0.042678254499806646,0.4,100,4999.828140012335,0.042678254499806646
4999.843,4999.842267073156,1.0013196,500.0,4999.842267073156,0.9991497,1,0.01,0.15630874,0.010013077,1.0,0.009991378,99.99997711209275,1.0000119,100,100.0,4387.47,8.910926e-08,8.9107e-12,0.02468732736160292,0.4,100,4999.842267073156,0.02468732736160292
4999.772,4999.771883582049,1.0,500.0,4999.771883582049,1.0,1,0.009999998,0.17577234,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.3994,,3.5044917e-18,0.031209692609883773,0.4,100,4999.771883582049,0.031209692609883773
4999.7944,4999.7940149189735,1.0021131,500.0,4999.7940149189735,0.9948658,1,0.01,0.20009263,0.010020142,1.0000008,0.009947676,99.99987412752616,1.0000987,100,99.99991655356695,4387.422,1.2514752e-06,1.2512259e-10,0.04058641195148047,0.4,100,4999.7940149189735,0.04058641195148047
4999.817,4999.8164212698775,1.0013336,500.0,4999.8164212698775,0.9963076,1,0.01,0.23328426,0.010012603,1.0000005,0.009962347,99.99988938196455,1.0000732,100,99.99995231630692,4387.4443,1.0077995e-06,1.0076553e-10,0.05516271847792581,0.4,100,4999.8164212698775,0.05516271847792581
4992.4814,4949.809648850765,1.1670022,495.01,4949.809648850765,0.14044777,1,0.01,73.68865,0.012200289,1.0295964,0.0014682949,95.69385437489436,0.9565365,100,97.12543220174042,4371.1133,0.041588288,4.5453567e-06,249980.8250944413,0.4,100,4949.809648850765,249980.8250944413
4999.7896,4999.7895782025,1.0,500.0,4999.7895782025,1.0,1,0.009999998,0.19270507,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.417,,3.5044917e-18,0.037508615920316075,0.4,100,4999.7895782025,0.037508615920316075
4999.788,4999.787590854083,1.0015291,500.0,4999.787590854083,0.9978376,1,0.01,0.20533271,0.010015841,1.0000004,0.009978923,99.9999389615234,0.99994516,100,99.99996423722592,4387.4155,4.1648437e-07,4.1653153e-11,0.042617520181383574,0.4,100,4999.787590854083,0.042617520181383574
4999.8027,4999.802638813184,1.0,500.0,4999.802638813184,1.0,1,0.009999998,0.16593948,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.43,,3.5044917e-18,0.027817315118003807,0.4,100,4999.802638813184,0.027817315118003807
4999.7915,4999.791280923179,1.0,500.0,4999.791280923179,1.0,1,0.009999998,0.18725678,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.419,,3.5044917e-18,0.03542507029919375,0.4,100,4999.791280923179,0.03542507029919375
4999.822,4999.821316333482,1.0035291,500.0,4999.821316333482,0.9964927,1,0.01,0.1698991,0.01003372,1.0000023,0.009963367,99.99985887844387,1.0001565,100,99.99977350286287,4387.4487,1.4478635e-06,1.4474122e-10,0.02918387940154455,0.4,100,4999.821316333482,0.02918387940154455
4999.7935,4999.793536779029,1.0,500.0,4999.793536779029,1.0,1,0.009999998,0.20450175,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4214,,3.5044917e-18,0.04224062667469419,0.4,100,4999.793536779029,0.04224062667469419
4999.8115,4999.811622615075,1.0,500.0,4999.811622615075,1.0,1,0.009999998,0.1692182,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4395,,3.5044917e-18,0.02892070219828619,0.4,100,4999.811622615075,0.02892070219828619
4999.819,4999.81874039599,1.0,500.0,4999.81874039599,1.0,1,0.009999998,0.17325878,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4463,,3.5044917e-18,0.030324950973287364,0.4,100,4999.81874039599,0.030324950973287364
4999.8057,4999.805305273874,1.0001632,500.0,4999.805305273874,0.9998168,1,0.010000002,0.16311212,0.010001569,1.0,0.009998105,99.99998855598166,1.0000063,100,100.0,4387.4336,2.082145e-09,2.0823526e-13,0.026873159830861876,0.4,100,4999.805305273874,0.026873159830861876
4999.836,4999.8359885064865,1.0014023,500.0,4999.8359885064865,0.99917126,1,0.01,0.17136513,0.0100136455,1.0000001,0.009991337,100.00000762910801,1.0000377,100,99.99998807907247,4387.464,1.6126519e-07,1.612511e-11,0.029674761641352906,0.4,100,4999.8359885064865,0.029674761641352906
4999.8066,4999.806214801134,1.0055497,500.0,4999.806214801134,0.9938327,1,0.01,0.17206787,0.01005589,1.000001,0.009938716,99.99968718331483,0.99996084,100,99.99990463265931,4387.434,3.0733424e-06,3.0735908e-10,0.02995007827224669,0.4,100,4999.806214801134,0.02995007827224669
4999.84,4999.839324457814,1.0013424,500.0,4999.839324457814,0.9984103,1,0.010000002,0.15005325,0.010013281,1.0000004,0.009983961,99.9999542243016,1.0000143,100,99.99996423722592,4387.4673,2.953529e-07,2.95342e-11,0.022754060813982055,0.4,100,4999.839324457814,0.022754060813982055
4999.8203,4999.819239356321,1.0033412,500.0,4999.819239356321,0.9968231,1,0.01,0.17051898,0.01003201,1.0000008,0.009966837,99.99983980529784,1.0001397,100,99.99991655356695,4387.4478,1.6622497e-06,1.6617856e-10,0.02941256855475687,0.4,100,4999.819239356321,0.02941256855475687
4999.8174,4999.817465680602,1.0,500.0,4999.817465680602,1.0,1,0.009999998,0.16510181,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4453,,3.5044917e-18,0.027536067865116975,0.4,100,4999.817465680602,0.027536067865116975
