VarVanillaIw,eRenyi2,VarNormIw,MinVanillaIw,MaxVanillaIw,Bound,MaxNormIw,J,VarDiscRet,AvgDiscRet,BatchSize,VanillaAvgRet,ESSClassic,AvgNormIw,MinNormIw,ESSRenyi,AvgRet,VarRet,AvgEpLen,VarJ,AvgVanillaIw
8.554608e-09,1.0,8.555556e-13,0.999754,1.0002129,-0.05960647,0.010002221,3.1609088e-06,0.07410871997751303,6.366462912410497e-13,100,4999.726108497086,100.0,0.01,0.009997631,100.0,4999.726108497086,0.07410871997751303,500.0,0.27085984,0.9999908
1.0309743e-09,1.0000076,1.0310024e-13,0.9998889,1.0001702,-0.0633137,0.010001709,1.7029233e-06,0.07346240255547089,-8.185452315956354e-14,100,4999.730407125314,99.99999618530022,0.01,0.009998896,99.9992370663676,4999.730407125314,0.07346240255547089,500.0,0.26967946,0.9999993
,1.0,3.5044917e-18,1.0,1.0,-0.044743825,0.01,-9.313226e-10,0.05318562653867101,1.546140993013978e-13,100,4999.7359005157,100.0,0.009999998,0.01,100.0,4999.7359005157,0.05318562653867101,500.0,0.2294641,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05455806,0.01,9.313226e-10,0.05381579043010701,4.638422979041934e-13,100,4999.740995270124,100.0,0.009999998,0.01,100.0,4999.740995270124,0.05381579043010701,500.0,0.23081948,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.058513205,0.01,-9.313226e-10,0.07768057482285783,9.185896487906575e-13,100,4999.666693980894,100.0,0.009999998,0.01,100.0,4999.666693980894,0.07768057482285781,500.0,0.27731526,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5772,0.01,2.1457672e-06,249969.69066291806,5.456968210637569e-14,100,4949.69922332408,100.0,0.009999998,0.01,100.0,4949.69922332408,249969.69066291806,495.01,497.46356,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.062409632,0.01,1.2805685e-09,0.05226150539249571,2.7284841053187846e-13,100,4999.757827904507,100.0,0.009999998,0.01,100.0,4999.757827904507,0.052261505392495716,500.0,0.22746184,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.062120676,0.01,,0.0627274418432523,-2.8194335754960775e-13,100,4999.712757174686,100.0,0.009999998,0.01,100.0,4999.712757174686,0.0627274418432523,500.0,0.24919905,1.0
4.139548e-09,1.0000076,4.1394267e-13,0.99979377,1.0001545,-0.04788337,0.010001557,5.22926e-06,0.05491737370838169,8.185452315956354e-14,100,4999.7209416938485,99.99998474119406,0.01,0.00999795,99.9992370663676,4999.7209416938485,0.05491737370838169,500.0,0.2331654,0.9999988
,1.0,3.5044917e-18,1.0,1.0,-0.060531367,0.01,-9.313226e-10,0.05715087550723367,6.09361450187862e-13,100,4999.719193320793,100.0,0.009999998,0.01,100.0,4999.719193320793,0.05715087550723366,500.0,0.23786418,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.048070844,0.01,-2.0954758e-09,0.048685071685579756,-5.456968210637569e-14,100,4999.732228930231,100.0,0.009999998,0.01,100.0,4999.732228930231,0.04868507168557975,500.0,0.21954094,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061467487,0.01,,0.06070507377894556,-4.18367562815547e-13,100,4999.727031495602,100.0,0.009999998,0.01,100.0,4999.727031495602,0.06070507377894555,500.0,0.24514897,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.048885576,0.01,-1.6298145e-09,0.0586158133546667,-5.729816621169448e-13,100,4999.717114659108,100.0,0.009999998,0.01,100.0,4999.717114659108,0.0586158133546667,500.0,0.24089344,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.58115,0.01,2.3841858e-06,249974.40773708627,1.0732037480920553e-12,100,4949.7460610958915,100.0,0.009999998,0.01,100.0,4949.7460610958915,249974.40773708627,495.01,497.46826,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04619769,0.01,2.3283064e-10,0.05036568038637154,-2.2737367544323206e-13,100,4999.75510846299,100.0,0.009999998,0.01,100.0,4999.75510846299,0.05036568038637155,500.0,0.22329807,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.056982778,0.01,-9.313226e-10,0.0756745394872577,6.912159733474255e-13,100,4999.683266796169,100.0,0.009999998,0.01,100.0,4999.683266796169,0.0756745394872577,500.0,0.27371114,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.055450596,0.01,-9.313226e-10,0.06833869797225622,-1.3642420526593923e-13,100,4999.74638747173,100.0,0.009999998,0.01,100.0,4999.74638747173,0.06833869797225624,500.0,0.26010635,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.053654943,0.01,3.8417056e-09,0.06324256568782008,-4.3655745685100554e-13,100,4999.715069952012,100.0,0.009999998,0.01,100.0,4999.715069952012,0.06324256568782008,500.0,0.25022018,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.053957336,0.01,,0.06530868108472133,-4.729372449219227e-13,100,4999.731178524245,100.0,0.009999998,0.01,100.0,4999.731178524245,0.06530868108472132,500.0,0.25427464,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.057407625,0.01,-1.3969839e-09,0.06351000459168189,-8.094502845779061e-13,100,4999.715796444008,100.0,0.009999998,0.01,100.0,4999.715796444008,0.06351000459168188,500.0,0.2507487,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.053600837,0.01,2.7939677e-09,0.06155364697571635,3.637978807091713e-14,100,4999.726669983972,100.0,0.009999998,0.01,100.0,4999.726669983972,0.06155364697571635,500.0,0.24685645,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.058093797,0.01,1.3969839e-09,0.06741919297024127,-1.7280399333685637e-13,100,4999.731349141618,100.0,0.009999998,0.01,100.0,4999.731349141618,0.06741919297024127,500.0,0.25835052,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.047157474,0.01,1.1641532e-10,0.05525575975168944,2.6375346351414917e-13,100,4999.725767090529,100.0,0.009999998,0.01,100.0,4999.725767090529,0.05525575975168944,500.0,0.23388715,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06328365,0.01,,0.061964250594234944,-2.5465851649641993e-13,100,4999.7447806145365,100.0,0.009999998,0.01,100.0,4999.7447806145365,0.061964250594234944,500.0,0.24767844,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.054772068,0.01,2.3283064e-10,0.06731904285148674,-1.2732925824820997e-13,100,4999.70235468334,100.0,0.009999998,0.01,100.0,4999.70235468334,0.06731904285148671,500.0,0.2581586,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.062843755,0.01,1.1641532e-09,0.06153136373103877,-2.1827872842550277e-13,100,4999.735766334396,100.0,0.009999998,0.01,100.0,4999.735766334396,0.061531363731038756,500.0,0.24681178,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.050999876,0.01,4.4237822e-09,0.05699269456842487,8.36735125631094e-13,100,4999.739673572207,100.0,0.009999998,0.01,100.0,4999.739673572207,0.05699269456842487,500.0,0.23753476,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.0499699,0.01,-4.656613e-10,0.06041785403507566,1.4551915228366852e-13,100,4999.704682779209,100.0,0.009999998,0.01,100.0,4999.704682779209,0.06041785403507566,500.0,0.24456835,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.052394114,0.01,-1.8626451e-09,0.06307769904277927,3.092281986027956e-13,100,4999.722722882485,100.0,0.009999998,0.01,100.0,4999.722722882485,0.06307769904277927,500.0,0.24989383,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.057885993,0.01,2.0954758e-09,0.06500091051685052,-1.3642420526593923e-13,100,4999.730885019487,100.0,0.009999998,0.01,100.0,4999.730885019487,0.06500091051685052,500.0,0.25367478,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.065345846,0.01,-9.313226e-10,0.06382000049572518,-3.637978807091713e-14,100,4999.715793513201,100.0,0.009999998,0.01,100.0,4999.715793513201,0.0638200004957252,500.0,0.25135988,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.052788697,0.01,-1.3969839e-09,0.05766440085235551,-3.8198777474462985e-13,100,4999.708840013192,100.0,0.009999998,0.01,100.0,4999.708840013192,0.05766440085235551,500.0,0.23893043,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.044434242,0.01,1.1059456e-09,0.05230847249297718,4.2746250983327625e-13,100,4999.742409170291,100.0,0.009999998,0.01,100.0,4999.742409170291,0.0523084724929772,500.0,0.22756402,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.059906743,0.01,-9.313226e-10,0.06824077485472368,6.821210263296962e-13,100,4999.721538061978,100.0,0.009999998,0.01,100.0,4999.721538061978,0.06824077485472368,500.0,0.2599199,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05146473,0.01,,0.05522282731640266,-1.2732925824820997e-13,100,4999.756351046856,100.0,0.009999998,0.01,100.0,4999.756351046856,0.055222827316402656,500.0,0.23381744,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.0498433,0.01,-3.259629e-09,0.06390618723666161,-7.275957614183426e-13,100,4999.688729152629,100.0,0.009999998,0.01,100.0,4999.688729152629,0.06390618723666161,500.0,0.25152957,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04478325,0.01,4.1909516e-09,0.05626979609373143,7.275957614183426e-14,100,4999.726981793821,100.0,0.009999998,0.01,100.0,4999.726981793821,0.05626979609373144,500.0,0.23602352,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.043082748,0.01,4.656613e-10,0.04994041317361995,3.4560798667371273e-13,100,4999.768911890324,100.0,0.009999998,0.01,100.0,4999.768911890324,0.04994041317361993,500.0,0.22235334,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.052938487,0.01,-3.7252903e-09,0.07497064812497657,5.456968210637569e-13,100,4999.670082653209,100.0,0.009999998,0.01,100.0,4999.670082653209,0.07497064812497656,500.0,0.27243522,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061936527,0.01,6.9849193e-10,0.06479358302471606,5.456968210637569e-14,100,4999.7391316170015,100.0,0.009999998,0.01,100.0,4999.7391316170015,0.06479358302471606,500.0,0.2532699,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05928297,0.01,-2.3283064e-10,0.07193184868456844,-4.5474735088646414e-14,100,4999.740004382297,100.0,0.009999998,0.01,100.0,4999.740004382297,0.07193184868456845,500.0,0.26685676,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.0559181,0.01,3.0267984e-09,0.06094318506470228,-1.6370904631912708e-13,100,4999.743177744834,100.0,0.009999998,0.01,100.0,4999.743177744834,0.06094318506470227,500.0,0.2456293,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05474436,0.01,3.7252903e-09,0.057782258911350484,-1.7280399333685637e-13,100,4999.685050131,100.0,0.009999998,0.01,100.0,4999.685050131,0.057782258911350484,500.0,0.23917449,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06647434,0.01,-9.313226e-10,0.07519599854379357,1.9099388737231492e-13,100,4999.720691912952,100.0,0.009999998,0.01,100.0,4999.720691912952,0.07519599854379357,500.0,0.27284434,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06265271,0.01,,0.058036491317214986,5.366018740460276e-13,100,4999.7436450649875,100.0,0.009999998,0.01,100.0,4999.7436450649875,0.05803649131721498,500.0,0.23970008,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05767197,0.01,1.3969839e-09,0.0681333041899504,-6.366462912410497e-13,100,4999.721010373864,100.0,0.009999998,0.01,100.0,4999.721010373864,0.06813330418995038,500.0,0.25971514,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.049563684,0.01,4.656613e-09,0.06231110624062645,-8.822098607197404e-13,100,4999.716455006025,100.0,0.009999998,0.01,100.0,4999.716455006025,0.062311106240626433,500.0,0.24837068,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.057292722,0.01,-2.3283064e-09,0.05900669397910353,8.003553375601769e-13,100,4999.73681152473,100.0,0.009999998,0.01,100.0,4999.73681152473,0.05900669397910353,500.0,0.24169531,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061501045,0.01,1.3969839e-09,0.05365857482284534,-2.7284841053187846e-13,100,4999.751820178994,100.0,0.009999998,0.01,100.0,4999.751820178994,0.05365857482284534,500.0,0.23048207,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.045935664,0.01,-1.3969839e-09,0.058303338537339204,8.185452315956354e-13,100,4999.727056598062,100.0,0.009999998,0.01,100.0,4999.727056598062,0.058303338537339204,500.0,0.24025051,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05726511,0.01,1.8626451e-09,0.07139956775342474,-3.637978807091713e-14,100,4999.702894127974,100.0,0.009999998,0.01,100.0,4999.702894127974,0.07139956775342474,500.0,0.26586756,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.059173845,0.01,-4.656613e-10,0.06343710301978561,-1.4551915228366852e-13,100,4999.745777088477,100.0,0.009999998,0.01,100.0,4999.745777088477,0.06343710301978561,500.0,0.25060475,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.044218767,0.01,-6.9849193e-10,0.059313943979290316,-6.184563972055912e-13,100,4999.696706717317,100.0,0.009999998,0.01,100.0,4999.696706717317,0.059313943979290316,500.0,0.24232376,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.052856497,0.01,,0.06036134966659064,-5.002220859751106e-13,100,4999.704996769562,100.0,0.009999998,0.01,100.0,4999.704996769562,0.060361349666590645,500.0,0.24445395,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.044842504,0.01,,0.058780567485181165,-2.1827872842550277e-13,100,4999.702247376393,100.0,0.009999998,0.01,100.0,4999.702247376393,0.05878056748518116,500.0,0.24123175,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.046875473,0.01,2.2118911e-09,0.050481176838520915,5.911715561524034e-13,100,4999.765329913883,100.0,0.009999998,0.01,100.0,4999.765329913883,0.05048117683852091,500.0,0.22355394,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06839595,0.01,-4.656613e-10,0.05757885088587942,2.091837814077735e-13,100,4999.752036453436,100.0,0.009999998,0.01,100.0,4999.752036453436,0.05757885088587941,500.0,0.23875314,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06032314,0.01,-2.7939677e-09,0.055032580064854376,1.0004441719502211e-13,100,4999.730688556403,100.0,0.009999998,0.01,100.0,4999.730688556403,0.055032580064854376,500.0,0.23341434,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5804,0.01,-4.529953e-06,249973.57197549858,-8.458300726488233e-13,100,4949.737821658523,100.0,0.009999998,0.01,100.0,4949.737821658523,249973.5719754986,495.01,497.4674,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06627259,0.01,-2.7939677e-09,0.06336246199482698,1.2732925824820997e-13,100,4999.728272009648,100.0,0.009999998,0.01,100.0,4999.728272009648,0.063362461994827,500.0,0.25045723,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.048819885,0.01,1.8626451e-09,0.04597118109349775,-1.1095835361629724e-12,100,4999.710038603771,100.0,0.009999998,0.01,100.0,4999.710038603771,0.045971181093497744,500.0,0.21333417,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.054149915,0.01,-2.910383e-10,0.056442539282517946,-2.0008883439004421e-13,100,4999.702220528203,100.0,0.009999998,0.01,100.0,4999.702220528203,0.056442539282517946,500.0,0.23638551,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.062401623,0.01,-9.313226e-10,0.05837043694084649,-6.366462912410497e-13,100,4999.739457476651,100.0,0.009999998,0.01,100.0,4999.739457476651,0.05837043694084648,500.0,0.2403887,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04591932,0.01,1.0477379e-09,0.05501563933121881,7.275957614183426e-14,100,4999.7033079326575,100.0,0.009999998,0.01,100.0,4999.7033079326575,0.0550156393312188,500.0,0.23337841,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.58014,0.01,,249973.2243135831,-1.546140993013978e-13,100,4949.734375922519,100.0,0.009999998,0.01,100.0,4949.734375922519,249973.2243135831,495.01,497.46704,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.047504794,0.01,-9.313226e-10,0.07267540353848691,3.0013325158506633e-13,100,4999.710110223136,100.0,0.009999998,0.01,100.0,4999.710110223136,0.07267540353848692,500.0,0.26823246,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05917733,0.01,6.2864274e-09,0.07393352677710187,3.8198777474462985e-13,100,4999.722946053328,100.0,0.009999998,0.01,100.0,4999.722946053328,0.07393352677710185,500.0,0.27054426,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04891459,0.01,2.910383e-10,0.04855123316976405,3.092281986027956e-13,100,4999.780789300339,100.0,0.009999998,0.01,100.0,4999.780789300339,0.048551233169764056,500.0,0.21923897,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04970504,0.01,-1.3969839e-09,0.06057475539986542,-5.184119800105691e-13,100,4999.684500823532,100.0,0.009999998,0.01,100.0,4999.684500823532,0.060574755399865426,500.0,0.2448857,1.0
,1.0,3.5044917e-18,1.0,1.0,-415.74585,0.01,3.8146973e-06,248972.99407017924,2.7284841053187846e-14,100,4949.801694209528,100.0,0.009999998,0.01,100.0,4949.801694209528,248972.99407017924,495.02,496.47076,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061067205,0.01,-1.6298145e-09,0.058729032063453306,9.003997547551989e-13,100,4999.7161978455815,100.0,0.009999998,0.01,100.0,4999.7161978455815,0.05872903206345331,500.0,0.24112597,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.58307,0.01,-4.7683716e-07,249976.72890276715,-8.913048077374697e-13,100,4949.769126700738,100.0,0.009999998,0.01,100.0,4949.769126700738,249976.72890276706,495.01,497.47055,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.040764727,0.01,1.8626451e-09,0.05547356537708003,1.9099388737231492e-13,100,4999.704752956404,100.0,0.009999998,0.01,100.0,4999.704752956404,0.05547356537708003,500.0,0.23434767,1.0
,1.0,3.5044917e-18,1.0,1.0,-415.74994,0.01,8.34465e-07,248977.87001563128,2.9103830456733704e-13,100,4949.85004551772,100.0,0.009999998,0.01,100.0,4949.85004551772,248977.87001563128,495.02,496.47568,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.050411202,0.01,4.656613e-10,0.05856255356566447,-6.366462912410498e-14,100,4999.7624433154615,100.0,0.009999998,0.01,100.0,4999.7624433154615,0.05856255356566446,500.0,0.24078397,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.044649415,0.01,-1.8626451e-09,0.05077772976329132,-6.730260793119669e-13,100,4999.754966744777,100.0,0.009999998,0.01,100.0,4999.754966744777,0.05077772976329131,500.0,0.22420962,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04351341,0.01,1.3969839e-09,0.06335542451161405,4.5474735088646414e-14,100,4999.69752796496,100.0,0.009999998,0.01,100.0,4999.69752796496,0.06335542451161405,500.0,0.25044334,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.056088947,0.01,-4.1909516e-09,0.06198360664940388,6.09361450187862e-13,100,4999.728086515733,100.0,0.009999998,0.01,100.0,4999.728086515733,0.06198360664940386,500.0,0.24771713,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06573928,0.01,-1.8626451e-09,0.07272759812681293,8.640199666842818e-13,100,4999.744883016487,100.0,0.009999998,0.01,100.0,4999.744883016487,0.07272759812681294,500.0,0.26832876,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.050020106,0.01,2.7939677e-09,0.06179832259914829,1.4551915228366852e-13,100,4999.714520632914,100.0,0.009999998,0.01,100.0,4999.714520632914,0.061798322599148296,500.0,0.24734658,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.053236127,0.01,1.1641532e-10,0.0648098458990656,9.822542779147626e-13,100,4999.727166872131,100.0,0.009999998,0.01,100.0,4999.727166872131,0.0648098458990656,500.0,0.25330168,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06873926,0.01,-1.0477379e-09,0.05403999500314553,2.6375346351414917e-13,100,4999.7701845651645,100.0,0.009999998,0.01,100.0,4999.7701845651645,0.05403999500314553,500.0,0.23129979,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.044804208,0.01,-1.1641532e-09,0.050814364481158496,6.639311322942376e-13,100,4999.763178918226,100.0,0.009999998,0.01,100.0,4999.763178918226,0.05081436448115852,500.0,0.22429048,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.056219906,0.01,2.3283064e-10,0.06913714964667989,-8.094502845779061e-13,100,4999.720470024018,100.0,0.009999998,0.01,100.0,4999.720470024018,0.06913714964667989,500.0,0.26162145,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05342144,0.01,-2.3283064e-09,0.06965041082906044,1.1823431123048067e-13,100,4999.721029522863,100.0,0.009999998,0.01,100.0,4999.721029522863,0.06965041082906043,500.0,0.26259074,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.57593,0.01,-1.4305115e-06,249968.17820261634,8.276401786133647e-13,100,4949.6842885567385,100.0,0.009999998,0.01,100.0,4949.6842885567385,249968.17820261628,495.01,497.46204,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.060270168,0.01,,0.06713919243604777,-3.0013325158506633e-13,100,4999.739670430094,100.0,0.009999998,0.01,100.0,4999.739670430094,0.06713919243604777,500.0,0.2578135,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05151807,0.01,2.3283064e-09,0.04175694531546341,2.4556356947869064e-13,100,4999.783321203495,100.0,0.009999998,0.01,100.0,4999.783321203495,0.04175694531546341,500.0,0.20332086,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.054429837,0.01,2.7939677e-09,0.05380128149605958,-1.8189894035458565e-14,100,4999.731160233785,100.0,0.009999998,0.01,100.0,4999.731160233785,0.05380128149605958,500.0,0.23078837,1.0
3.3176835e-05,1.0000291,0.009953409,,0.05760053,0.22942778,0.9976884,0.2820681,0.05742527493619266,5.547917680814862e-13,100,4999.715151998945,1.0046339742203094,0.01,,99.99709137793825,4999.715151998945,0.05742527493619268,500.0,0.015427652,0.0005773399
0.17740096,1.1990746,1.7052875e-05,0.63745,2.9555154,-0.033439048,0.028977046,0.01909164,0.060912298844654746,3.637978807091713e-13,100,4999.771251364251,85.55612814398289,0.009999999,0.0062498124,83.39764501245556,4999.771251364251,0.060912298844654746,500.0,0.23792349,1.0199505
0.20306553,1.2183361,2.3860433e-05,0.16873327,2.0344594,-0.025994219,0.022053123,0.030799817,0.07775825548529428,3.7289282772690056e-13,100,4999.697537964964,80.89186269280484,0.01,0.0018290342,82.07915661462305,4999.697537964964,0.07775825548529426,500.0,0.28218386,0.9225266
,1.0,3.5044917e-18,1.0,1.0,-0.06549023,0.01,-3.7252903e-09,0.06131596070529664,-1.8189894035458566e-13,100,4999.734971693939,100.0,0.009999998,0.01,100.0,4999.734971693939,0.06131596070529664,500.0,0.24637938,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.059696704,0.01,-9.313226e-10,0.06768598016222432,-3.3651303965598344e-13,100,4999.713187098523,100.0,0.009999998,0.01,100.0,4999.713187098523,0.06768598016222431,500.0,0.2588612,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.0527511,0.01,3.7252903e-09,0.06499977711433215,3.3651303965598344e-13,100,4999.6937264178105,100.0,0.009999998,0.01,100.0,4999.6937264178105,0.06499977711433214,500.0,0.25367257,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06226774,0.01,,0.06530497322403216,-1.2005330063402653e-12,100,4999.718010150444,100.0,0.009999998,0.01,100.0,4999.718010150444,0.06530497322403216,500.0,0.25426742,1.0
3.2756167e-10,1.0,3.2758972e-14,0.9999453,1.0000384,-0.056719568,0.010000367,9.583309e-07,0.06396433369365301,-8.640199666842818e-13,100,4999.71312313514,100.00000762938159,0.01,0.009999435,100.0,4999.71312313514,0.06396433369365301,500.0,0.2516422,1.0000018
,1.0,3.5044917e-18,1.0,1.0,-0.051176287,0.01,1.3969839e-09,0.05504879537775578,-2.9103830456733704e-13,100,4999.716270963253,100.0,0.009999998,0.01,100.0,4999.716270963253,0.055048795377755796,500.0,0.23344871,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.050015043,0.01,-8.1490725e-10,0.058515033177522116,7.821654435247183e-13,100,4999.734798682385,100.0,0.009999998,0.01,100.0,4999.734798682385,0.058515033177522116,500.0,0.24068627,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.063660964,0.01,-1.3969839e-09,0.07450536091140289,-1.9099388737231492e-13,100,4999.705533237101,100.0,0.009999998,0.01,100.0,4999.705533237101,0.07450536091140288,500.0,0.2715885,1.0
5.409158e-10,1.0,5.4072883e-14,0.9999125,1.0000715,-0.061880846,0.010000718,1.7087441e-06,0.0588876281555799,-9.094947017729283e-15,100,4999.73483896256,99.99999237060416,0.01,0.009999127,100.0,4999.73483896256,0.058887628155579894,500.0,0.24144897,0.99999976
,1.0,3.5044917e-18,1.0,1.0,-412.37466,0.01,-7.390976e-06,494902.1927108584,6.366462912410498e-14,100,4899.7655808966765,100.0,0.009999998,0.01,100.0,4899.7655808966765,494902.1927108584,490.02,699.96655,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.046081346,0.01,-4.656613e-10,0.052116611669312356,4.82032191939652e-13,100,4999.722232506626,100.0,0.009999998,0.01,100.0,4999.722232506626,0.052116611669312335,500.0,0.22714631,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05157409,0.01,-1.3969839e-09,0.0600853156596073,2.6375346351414917e-13,100,4999.680329723836,100.0,0.009999998,0.01,100.0,4999.680329723836,0.0600853156596073,500.0,0.24389437,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06435549,0.01,-1.8626451e-09,0.06224971064308435,-3.9108272176235914e-13,100,4999.735614115614,100.0,0.009999998,0.01,100.0,4999.735614115614,0.06224971064308435,500.0,0.2482483,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.047512837,0.01,9.313226e-10,0.06512866053673735,2.8194335754960775e-13,100,4999.741274386071,100.0,0.009999998,0.01,100.0,4999.741274386071,0.06512866053673735,500.0,0.25392395,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06178955,0.01,4.656613e-10,0.06591886643348555,4.638422979041934e-13,100,4999.713845874811,100.0,0.009999998,0.01,100.0,4999.713845874811,0.06591886643348556,500.0,0.25545973,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.064664185,0.01,4.656613e-10,0.057004807158986814,-7.366907084360719e-13,100,4999.736866314354,100.0,0.009999998,0.01,100.0,4999.736866314354,0.057004807158986814,500.0,0.23756,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5787,0.01,-2.1457672e-06,249971.49503988487,-4.092726157978177e-13,100,4949.717076417372,100.0,0.009999998,0.01,100.0,4949.717076417372,249971.49503988482,495.01,497.4654,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.059737135,0.01,1.3969839e-09,0.06512830594654208,-8.185452315956354e-14,100,4999.723338229873,100.0,0.009999998,0.01,100.0,4999.723338229873,0.06512830594654208,500.0,0.25392327,1.0
1.448594e-37,1.00001,0.009969213,,3.806094e-18,0.039251097,0.9984738,0.09002742,0.07237822061438963,1.2732925824820997e-13,100,4999.717139869052,1.0030573461092105,0.009999999,,99.99899865199485,4999.717139869052,0.07237822061438962,500.0,0.0006843641,3.8119116e-20
10.162166,4.5481086,0.00059819705,0.0001320579,24.62833,-0.0022654682,0.18895744,0.1282362,0.06253667746223072,2.7284841053187846e-14,100,4999.738950385208,14.446374634674806,0.009999998,1.0131959e-06,21.987161979749583,4999.738950385208,0.06253667746223072,500.0,0.30109295,1.3033798
