AvgRet,Bound,VarNormIw,MinVanillaIw,EpsThisIter,AvgNormIw,ESSRenyi,VarRet,IterType,MaxVanillaIw,AvgVanillaIw,VarJ,MaxNormIw,J,AvgEpLen,ESSClassic,AvgDiscRet,BatchSize,SamplesThisIter,VarDiscRet,VarVanillaIw,renyi2,VanillaAvgRet,MinNormIw
66.01466776129276,39.80992,3.5438734e-14,0.22533016,6575,8.449514e-07,4.907142751113523e-05,9618.737398868234,1,16.640272,1.0012136,1641.0172,1.4043179e-05,12323.158,7.604562737642586,38.81034118901338,66.01466776129276,100,50000,9618.737398868234,0.0497586,14.527404,66.01466776129276,1.9016227e-07
70.44407015654028,157.62312,8.224537e-12,5.822488e-05,6213,8.941824e-07,2.9637789901115736e-05,9386.925083329024,1,1791.8383,1.0141821,16510.697,0.0015798252,15979.979,8.047642040882021,10.466789909707378,70.44407015654028,100,50000,9386.925083329024,10.580131,15.0316305,70.44407015654028,5.133562e-11
70.88639326172319,59.07627,4.7366398e-14,0.18606846,6179,8.991027e-07,4.574055909142783e-05,10766.83252844013,1,9.443251,1.0004929,1866.8494,8.486269e-06,13408.549,8.09192425958893,36.44849411911763,70.88639326172319,100,50000,10766.83252844013,0.05865162,14.597695,70.88639326172319,1.6721224e-07
67.192441578552,93.04639,2.1864228e-13,0.006680617,6474,8.581331e-07,nan,10627.138404454738,1,144.24976,1.0030487,7534.9634,0.0001234093,13997.502,7.723200494284832,38.40323213320088,67.192441578552,100,50000,10627.138404454738,0.29872283,nan,67.192441578552,5.7154366e-09
67.51159866844738,89.645935,4.4924774e-13,0.00036228736,6448,8.615935e-07,nan,9190.869449419071,1,150.45947,1.0021291,5495.4575,0.0001293595,13936.008,7.754342431761787,43.42665317869416,67.51159866844738,100,50000,9190.869449419071,0.6077543,nan,67.51159866844738,3.1148129e-10
67.6437888684684,71.79962,1.8578899e-13,0.008196808,6437,8.6306613e-07,nan,11236.877211694777,1,39.295223,1.001415,3950.977,3.3866447e-05,13540.971,7.767593599502874,37.23945156372425,67.6437888684684,100,50000,11236.877211694777,0.25012675,nan,67.6437888684684,7.06439e-09
67.27140732129516,125.83533,8.1766484e-13,0.0019771685,6468,8.5892924e-07,8.555903029790713e-06,8483.878738571873,1,361.67816,1.0085464,5322.113,0.00030802353,14017.622,7.730364873222016,59.321194017363354,67.27140732129516,100,50000,8483.878738571873,1.1273326,16.27406,67.27140732129516,1.6838574e-09
66.50191094519582,157.98753,4.0648214e-13,0.005767054,6533,8.503838e-07,1.6265945608141822e-05,8522.115810876598,1,231.71033,1.0026163,3514.9075,0.00019652846,13023.515,7.65345170671973,70.07960906083417,66.50191094519582,100,50000,8522.115810876598,0.56504303,15.631607,66.50191094519582,4.8914104e-09
73.93214666942426,24.350388,1.364218e-13,0.058268074,5955,9.3292283e-07,nan,20979.938070318625,1,94.37665,0.9973598,9632.937,8.82792e-05,14543.963,8.39630562552477,36.578333700406695,73.93214666942426,100,50000,20979.938070318625,0.1559179,nan,73.93214666942426,5.4503516e-08
72.20053693707715,55.699547,3.6443135e-14,0.08945458,6080,9.137426e-07,1.2419321757242126e-05,13702.263656292138,1,8.601425,1.0007796,1871.0154,7.853367e-06,13481.814,8.223684210526315,35.10173483207569,72.20053693707715,100,50000,13702.263656292138,0.04371644,15.901427,72.20053693707715,8.1674784e-08
71.19084465534358,107.7386,1.0653719e-12,0.00045057732,6155,9.0260835e-07,nan,19751.199013173635,1,723.75616,0.9977632,9633.047,0.000654733,13793.81,8.123476848090982,39.36778986520453,71.19084465534358,100,50000,19751.199013173635,1.3018392,nan,71.19084465534358,4.0760667e-10
73.83100341391699,66.632324,1.055806e-13,0.03834353,5962,9.318275e-07,9.463190130346928e-06,11593.124821326333,1,11.889397,1.001188,1944.4498,1.106572e-05,14130.473,8.386447500838644,34.8904054950229,73.83100341391699,100,50000,11593.124821326333,0.121883385,16.173271,73.83100341391699,3.5687158e-08
74.31175213329838,108.24484,2.318547e-13,0.018276833,5928,9.3717233e-07,nan,12534.88662744843,1,66.387634,1.004239,3664.7686,6.1954015e-05,14838.902,8.434547908232119,41.91631448827336,74.31175213329838,100,50000,12534.88662744843,0.26622647,nan,74.31175213329838,1.7056236e-08
64.50342283770284,78.0831,1.3199163e-13,0.002319671,6708,8.281986e-07,nan,9684.672102975464,1,163.89532,0.9979873,4068.9744,0.00013601161,12518.652,7.4537865235539655,42.28123834193623,64.50342283770284,100,50000,9684.672102975464,0.19165818,nan,64.50342283770284,1.9250226e-09
73.87043702384139,84.11095,1.8013527e-13,0.0054668896,5959,9.322964e-07,nan,12802.547587124194,1,96.760506,1.0006524,2987.455,9.015068e-05,14314.525,8.390669575432119,41.397538420035005,73.87043702384139,100,50000,12802.547587124194,0.20751867,nan,73.87043702384139,5.09344e-09
69.76317192303186,70.253105,3.7709153e-13,4.4539906e-05,6266,8.866194e-07,nan,11591.29754498344,1,262.38623,0.9951819,7378.1323,0.00023376296,13275.559,7.979572294924992,37.69235503472396,69.76317192303186,100,50000,11591.29754498344,0.4750918,nan,69.76317192303186,3.968112e-11
72.42463016873177,750.4584,8.933453e-08,2.7634677e-09,6063,9.1630574e-07,nan,11063.084639896177,1,8990013000.0,74996.99,19400.51,0.10983897,112530.1,8.246742536698004,3.0936426210497996,72.42463016873177,100,50000,11063.084639896177,598449330000000.0,nan,72.42463016873177,3.3763735e-20
72.02863177731027,60.206135,3.8737524e-14,0.122751266,6093,9.1179305e-07,2.4458055950444455e-06,15244.036994842161,1,23.614601,0.9985191,2079.8455,2.1563565e-05,13448.472,8.206138191367142,34.96387375816124,72.02863177731027,100,50000,15244.036994842161,0.046457093,17.526306,72.02863177731027,1.1208975e-07
78.76001829954926,45.544743,2.9652025e-14,0.24254945,5631,9.866019e-07,2.027230407547914e-06,24696.816465427375,1,7.1816354,1.0003748,2728.2598,7.082761e-06,14704.891,8.87941751021133,32.151433764599396,78.76001829954926,100,50000,24696.816465427375,0.03048569,17.71401,78.76001829954926,2.392101e-07
72.83163917314391,56.14689,7.1256335e-14,0.13821527,6034,9.207091e-07,1.8471454620401634e-06,12495.304101571171,1,8.998653,1.0012211,2059.3188,8.275033e-06,13886.133,8.286377195889957,35.011920510035694,72.83163917314391,100,50000,12495.304101571171,0.08426341,17.80704,72.83163917314391,1.2710079e-07
73.05127159929457,66.75781,7.00322e-13,0.0004537922,6018,9.2315656e-07,nan,13158.587803668142,1,300.53278,1.0010682,6712.693,0.00027714274,14471.268,8.308408109006315,53.784778298279065,73.05127159929457,100,50000,13158.587803668142,0.8235202,nan,73.05127159929457,4.1847417e-10
74.92828199744939,67.6458,1.0463808e-13,0.088314645,5885,9.4401963e-07,2.4377717323205725e-06,13447.637826725922,1,10.726435,0.99928576,2033.4231,1.01332025e-05,14341.635,8.496176720475786,33.941425748904145,74.92828199744939,100,50000,13447.637826725922,0.11724844,17.529596,74.92828199744939,8.343035e-08
80.74107112299362,209.90976,6.3148363e-13,0.0017623714,5508,1.0086342e-06,1.6915318465039047e-06,15153.3414239663,1,230.76295,1.002217,8025.018,0.00023224045,16953.742,9.07770515613653,45.06339078477656,80.74107112299362,100,50000,15153.3414239663,0.6234742,17.895046,80.74107112299362,1.7736552e-09
90.50553824695473,191.31161,9.688401e-13,0.0066212486,4973,1.1171437e-06,nan,32192.91328998088,1,166.41693,1.0016143,17163.814,0.00018561199,18465.992,10.054293183189221,32.04867194025905,90.50553824695473,100,50000,32192.91328998088,0.7788161,nan,90.50553824695473,7.3849646e-09
82.9681577441223,144.24857,6.062685e-13,0.010524048,5376,1.0333993e-06,1.6803605973184536e-06,13902.191021384939,1,327.61017,1.0026025,7145.0933,0.0003376734,16868.734,9.300595238095237,39.99904340485652,82.9681577441223,100,50000,13902.191021384939,0.5706714,17.901672,82.9681577441223,1.0847316e-08
83.09060174913544,125.14317,9.497394e-14,0.0057240576,5369,1.0347462e-06,2.4423793855364245e-06,25870.33394064041,1,46.82407,1.0003253,8264.151,4.8435297e-05,16695.512,9.312721177127957,31.04328310982073,83.09060174913544,100,50000,25870.33394064041,0.08876032,17.527708,83.09060174913544,5.9210237e-09
81.89303978722633,136.43091,1.1572664e-12,0.002048448,5439,1.0214295e-06,nan,17215.446513390296,1,360.72223,1.0046719,11536.667,0.00036673897,18031.979,9.192866335723478,31.45566653646948,81.89303978722633,100,50000,17215.446513390296,1.1196059,nan,81.89303978722633,2.0826154e-09
82.74588182954477,147.51111,2.111636e-13,0.017493246,5389,1.0309069e-06,1.686744207872197e-06,19924.19825900765,1,81.169975,1.0034145,6905.8384,8.3393905e-05,16836.234,9.2781592132121,32.788389540996434,82.74588182954477,100,50000,19924.19825900765,0.2000512,17.89788,82.74588182954477,1.7972534e-08
79.57302075610697,2.8357468,9.5284e-15,0.43550324,5580,9.956191e-07,2.1454089535639105e-06,20636.729381446927,1,2.74479,0.99994063,2006.4539,2.7329281e-06,14546.146,8.960573476702509,31.363708516338303,79.57302075610697,100,50000,20636.729381446927,0.009611294,17.65735,79.57302075610697,4.3362115e-07
85.21959613563249,38.425995,4.969337e-14,0.028164752,5249,1.0584025e-06,2.2663060037074954e-06,19014.27181067749,1,17.39804,0.99906087,2970.016,1.8431443e-05,15926.459,9.525623928367308,30.2697978224058,85.21959613563249,100,50000,19014.27181067749,0.044277247,17.60253,85.21959613563249,2.983767e-08
78.69567412170994,79.44426,1.262846e-13,0.0016743693,5635,9.859016e-07,1.5517898375021546e-06,16003.153745826681,1,64.56147,0.998127,3486.4065,6.37707e-05,15476.241,8.873114463176575,33.25803724378423,78.69567412170994,100,50000,16003.153745826681,0.12943597,17.981272,78.69567412170994,1.6538612e-09
84.57999394740258,83.99016,9.7266847e-14,0.0054673487,5284,1.051392e-06,2.3025967673199256e-06,24663.684924045723,1,21.531708,1.0011902,5696.2417,2.2611355e-05,16503.293,9.462528387585163,32.097652371759445,84.57999394740258,100,50000,24663.684924045723,0.08820003,17.586643,84.57999394740258,5.7414935e-09
82.07658657412283,129.78767,4.8802726e-13,0.00013746996,5428,1.0234994e-06,1.821132317428025e-06,14543.559238667003,1,275.53046,1.0019842,7531.169,0.00028144685,16496.344,9.211495946941783,36.57230807653679,82.07658657412283,100,50000,14543.559238667003,0.46772477,17.821222,82.07658657412283,1.4042183e-10
86.37436743998862,61.72434,8.683402e-14,0.11854694,5186,1.0712602e-06,1.6991793303670193e-06,16359.239751697325,1,10.876913,0.9999561,2519.6777,1.1652516e-05,16498.35,9.641342074816814,30.212625084034904,86.37436743998862,100,50000,16359.239751697325,0.0756592,17.890535,86.37436743998862,1.270002e-07
90.02069350268914,42.895027,4.5328467e-14,0.2679907,4997,1.1117781e-06,1.3319063821117941e-06,25174.273850832782,1,9.169907,1.0001845,2610.4956,1.0193022e-05,16979.078,10.006003602161297,28.524578953881715,90.02069350268914,100,50000,25174.273850832782,0.036685545,18.13407,90.02069350268914,2.9789126e-07
89.95888967612142,86.68101,1.3650378e-13,0.04865676,5000,1.1111111e-06,1.126470054686066e-06,18520.321407472744,1,23.507467,1.0002444,3255.1602,2.6113026e-05,17584.203,10.0,29.334942984766165,89.95888967612142,100,50000,18520.321407472744,0.11062212,18.301592,89.95888967612142,5.404986e-08
89.6798340853626,88.714096,1.9680762e-13,0.03871568,5014,1.1080085e-06,nan,14657.493469138464,1,30.801392,1.0015922,2198.1816,3.4073957e-05,17295.145,9.97207818109294,29.970450613824575,89.6798340853626,100,50000,14657.493469138464,0.16081904,nan,89.6798340853626,4.2829114e-08
91.9959492013611,123.93787,1.1335644e-12,0.0023334094,4900,1.1337871e-06,9.345464593698077e-07,15038.79781961917,1,275.53885,1.0034872,6024.5293,0.00031131672,19155.832,10.204081632653061,38.67535128764436,91.9959492013611,100,50000,15038.79781961917,0.8879879,18.488375,91.9959492013611,2.6363953e-09
97.02617635176767,128.69818,1.2726906e-13,0.028983654,4670,1.1896265e-06,7.313210653932085e-07,22925.290417907177,1,33.282875,0.9990451,4659.623,3.9632032e-05,18964.547,10.70663811563169,28.344192009806335,97.02617635176767,100,50000,22925.290417907177,0.08975768,18.733583,97.02617635176767,3.4512677e-08
93.90967790041614,152.48645,2.1620255e-12,0.000108426255,4810,1.1550013e-06,nan,18301.491000801627,1,417.49445,1.0058123,13474.731,0.00047942,19697.793,10.395010395010395,31.65785959306729,93.90967790041614,100,50000,18301.491000801627,1.6395696,nan,93.90967790041614,1.2450876e-10
100.30789694156077,268.57715,5.1746316e-12,0.0005621822,4531,1.2261214e-06,5.642067253441661e-07,23333.827567107557,1,1153.575,1.00292,24007.8,0.0014103046,20192.447,11.035091591260208,18.72229360358273,100.30789694156077,100,50000,23333.827567107557,3.4621444,18.993015,100.30789694156077,6.872966e-10
106.20678701921386,146.10574,4.908258e-13,0.027939308,4301,1.2916894e-06,nan,26193.528024093168,1,63.018288,1.0030109,7090.7,8.115569e-05,22358.785,11.625203441060219,25.862662978990578,106.20678701921386,100,50000,26193.528024093168,0.29595292,nan,106.20678701921386,3.598057e-08
103.15921638752822,109.907425,1.1685527e-12,0.00024294842,4417,1.2577667e-06,nan,29488.831798741703,1,105.010704,1.0004323,41119.55,0.0001320219,25625.887,11.319900384876613,30.06260041282107,103.15921638752822,100,50000,29488.831798741703,0.7393047,nan,103.15921638752822,3.0544042e-10
103.45961401097338,116.7501,2.2549258e-13,0.008801292,4405,1.2611932e-06,5.733726651691702e-07,22571.58851430355,1,56.193066,1.0030589,4657.8823,7.0654176e-05,20119.512,11.350737797956867,27.291427395121303,103.45961401097338,100,50000,22571.58851430355,0.14263362,18.9769,103.45961401097338,1.1066277e-08
102.31726400092657,200.9855,2.6234967e-12,0.001399108,4450,1.2484396e-06,nan,19818.014478558187,1,176.93681,1.0116444,13190.5205,0.00021835233,23747.781,11.235955056179776,24.495170122803543,102.31726400092657,100,50000,19818.014478558187,1.7226666,nan,102.31726400092657,1.7265965e-09
111.87127510886867,118.990074,1.9994558e-13,0.025557503,4101,1.3546828e-06,3.0936446737734367e-07,23780.450093729698,1,31.601637,0.99723136,3345.7783,4.292906e-05,21784.857,12.192148256522799,24.207746816362018,111.87127510886867,100,50000,23780.450093729698,0.10834983,19.593916,111.87127510886867,3.471844e-08
122.26165888479174,426.2733,7.0997917e-12,0.0039972826,3779,1.4701128e-06,nan,32493.582013467978,1,515.24585,1.0188607,19055.941,0.00074344745,29673.922,13.231013495633766,18.27446570439649,122.26165888479174,100,50000,32493.582013467978,3.4101543,nan,122.26165888479174,5.767673e-09
144.41185320636498,881.01636,9.357752e-09,0.0001664288,3237,1.7162672e-06,nan,66188.20314032753,1,24019.936,1.4366035,38519.832,0.028695889,47267.66,15.446400988569664,5.204371108189202,144.41185320636498,100,50000,66188.20314032753,6556.5537,nan,144.41185320636498,1.9882744e-10
119.55477315232392,241.28828,1.2639177e-12,0.0039164405,3858,1.4400092e-06,nan,37182.74471580414,1,90.662254,1.0070336,18645.9,0.00012964263,27303.52,12.960082944530845,25.3070781200125,119.55477315232392,100,50000,37182.74471580414,0.6181247,nan,119.55477315232392,5.60032e-09
140.14437154898792,241.06644,4.9390908e-11,0.0005934725,3329,1.6688358e-06,nan,32696.63279764088,1,1594.4723,1.02798,23195.93,0.002588487,32637.945,15.019525382997898,3.650784385226779,140.14437154898792,100,50000,32696.63279764088,18.740839,nan,140.14437154898792,9.63451e-10
144.17174426012082,296.43362,2.2042273e-12,0.0050589596,3242,1.7136199e-06,nan,65940.10068591672,1,104.70979,1.0057273,34514.07,0.00017841098,37675.5,15.422578655151142,18.282788836915966,144.17174426012082,100,50000,65940.10068591672,0.7592554,nan,144.17174426012082,8.619766e-09
140.14198905017628,136.02591,3.9015744e-13,0.059119098,3329,1.6688367e-06,6.098059767152076e-08,38501.25209049625,1,15.043142,1.0001308,3873.9792,2.5101257e-05,27744.953,15.019525382997898,20.45018264782722,140.14198905017628,100,50000,38501.25209049625,0.14012839,21.21788,140.14198905017628,9.8647185e-08
144.675638849419,231.26733,2.4381896e-12,0.0066737905,3231,1.7194536e-06,nan,37750.91142691936,1,154.01122,1.0072159,12494.214,0.00026291798,32103.188,15.475085112968122,28.148492782945628,144.675638849419,100,50000,37750.91142691936,0.8366264,nan,144.675638849419,1.1393064e-08
139.60287083869176,801.1304,7.8254064e-10,0.00013589535,3341,1.6628421e-06,nan,41544.71890245232,1,7649.344,1.0914975,64532.65,0.011653394,44830.39,14.965579167913798,2.512027368969799,139.60287083869176,100,50000,41544.71890245232,337.1711,nan,139.60287083869176,2.0702978e-10
141.91960072011943,78.07685,8.793696e-14,0.29981038,3290,1.6886185e-06,4.2991634447016147e-08,44195.11264203209,1,4.224121,0.9983522,3337.6477,7.144703e-06,26736.062,15.19756838905775,18.62196355531924,141.91960072011943,100,50000,44195.11264203209,0.030738024,21.56743,141.91960072011943,5.07101e-07
159.53723306976178,808.45935,1.9075941e-07,2.5028233e-15,2948,1.884517e-06,nan,52331.83437413306,1,681375.94,9.045313,50397.457,0.14195909,93107.125,16.960651289009498,4.985472763617165,159.53723306976178,100,50000,52331.83437413306,4394739.5,nan,159.53723306976178,5.214427e-22
149.12795946819756,377.09933,1.1431996e-12,0.0011003929,3141,1.7687217e-06,nan,62705.96962311437,1,105.93792,1.0040773,20525.342,0.00018661383,33607.695,15.91849729385546,20.73335628430793,149.12795946819756,100,50000,62705.96962311437,0.36841503,nan,149.12795946819756,1.9383857e-09
170.25713230457072,92.73,1.6332324e-13,0.30410913,2773,2.003446e-06,1.188719873844298e-08,69616.6333598895,1,6.11435,0.999448,4269.1084,1.2256535e-05,32654.633,18.031013342949873,16.13591604305255,170.25713230457072,100,50000,69616.6333598895,0.040645566,22.852974,170.25713230457072,6.096027e-07
191.97490179700844,349.2735,5.2068805e-12,0.00095524866,2475,2.2446686e-06,nan,116924.36682547946,1,252.9432,1.0077584,44535.516,0.00056340266,45927.766,20.2020202020202,17.649575731255126,191.97490179700844,100,50000,116924.36682547946,1.0495083,nan,191.97490179700844,2.1277093e-09
182.92029965341047,144.3868,3.2401496e-13,0.112090796,2591,2.144174e-06,9.867341503151083e-09,97992.80769742493,1,9.035389,1.0008368,7209.6924,1.935725e-05,37044.832,19.297568506368197,15.268648454435846,182.92029965341047,100,50000,97992.80769742493,0.070594594,23.039206,182.92029965341047,2.4014125e-07
183.05961638364343,217.88768,8.0618503e-13,0.055373937,2589,2.1458306e-06,6.433047688723922e-09,65140.52668826692,1,15.624264,1.0004888,6644.8794,3.351065e-05,38730.77,19.312475859405176,15.467609800962103,183.05961638364343,100,50000,65140.52668826692,0.17525409,23.466988,183.05961638364343,1.1876505e-07
188.7422244279437,200.67085,7.9144e-13,0.052624553,2515,2.2089682e-06,6.215650228379498e-09,73662.77644297374,1,13.247197,0.9983243,6058.07,2.9311757e-05,39564.766,19.880715705765407,15.175082472812722,188.7422244279437,100,50000,73662.77644297374,0.16165246,23.501366,188.7422244279437,1.164411e-07
206.87177480908076,2315.4255,1.7705199e-07,4.091762e-26,2305,2.4102194e-06,nan,129729.36212752822,1,1856508.1,41.590157,186262.06,0.10758776,268182.84,21.691973969631235,3.9422906091973395,206.87177480908076,100,50000,129729.36212752822,52719172.0,nan,206.87177480908076,2.3712447e-33
153.17973626475504,215.98447,1.2634104e-12,0.002811796,3063,1.813763e-06,6.157324483662729e-09,49860.95047043775,1,109.76245,1.0062577,8684.987,0.000197845,34275.746,16.32386549134835,19.73726051558468,153.17973626475504,100,50000,49860.95047043775,0.38886765,23.510794,153.17973626475504,5.0682156e-09
194.4311873174972,225.46448,1.1182932e-12,0.036376674,2445,2.2722106e-06,6.2937902794521836e-09,86454.55104427315,1,18.580904,1.004391,10504.282,4.2035157e-05,42174.996,20.449897750511248,14.290696962453941,194.4311873174972,100,50000,86454.55104427315,0.21850629,23.488873,194.4311873174972,8.229412e-08
214.67194395584818,544.2633,1.924715e-12,0.035486057,2225,2.4968795e-06,5.0246182820805335e-09,155076.5082845898,1,68.15981,1.0023241,22628.14,0.0001697922,49555.688,22.471910112359552,15.020547954610276,214.67194395584818,100,50000,155076.5082845898,0.31016132,23.714087,214.67194395584818,8.839894e-08
212.96802971602753,231.92374,7.0205164e-13,0.14426714,2242,2.4779458e-06,4.070689915480962e-09,132248.52313095683,1,11.153557,1.0009917,9752.492,2.7610533e-05,44797.656,22.301516503122212,13.333844457853166,212.96802971602753,100,50000,132248.52313095683,0.11456351,23.924623,212.96802971602753,3.5713205e-07
203.61657099947053,289.87897,1.4139224e-12,0.018097145,2340,2.3741688e-06,nan,112637.95868359586,1,36.87059,0.99736804,17102.146,8.776802e-05,45313.004,21.367521367521366,14.113517500144447,203.61657099947053,100,50000,112637.95868359586,0.24952446,nan,203.61657099947053,4.3079066e-08
214.24709877698535,439.56317,1.689461e-11,0.0030090313,2229,2.4923982e-06,nan,79381.16190379536,1,481.82538,1.0277597,21764.738,0.0011684644,53859.957,22.43158366980709,15.754205539361235,214.24709877698535,100,50000,79381.16190379536,2.872741,nan,214.24709877698535,7.2971376e-09
203.69992617053236,357.34778,8.959166e-12,2.3326927e-05,2339,2.3751843e-06,nan,80819.91832884905,1,333.52032,1.0067018,28672.738,0.0007868985,47907.008,21.376656690893544,16.80360936406654,203.69992617053236,100,50000,80819.91832884905,1.6094397,nan,203.69992617053236,5.5036895e-11
216.2805984791389,1824.336,6.191232e-08,1.3031748e-14,2209,2.5149636e-06,nan,137755.1422291175,1,51665.953,2.1137946,69741.92,0.061471447,80204.44,22.634676324128566,8.623656944885896,216.2805984791389,100,50000,137755.1422291175,43736.0,nan,216.2805984791389,1.5504997e-20
282.3393328535176,2316.024,2.468644e-07,1.1900287e-14,1710,3.2488629e-06,nan,243051.41005653175,1,8212667.5,286.67957,158719.97,0.09307197,251151.03,29.239766081871345,2.8501171848772695,282.3393328535176,100,50000,243051.41005653175,1922158100.0,nan,282.3393328535176,1.3486278e-22
259.1747745179801,1087.2395,3.4343764e-10,8.099863e-06,1857,2.9916832e-06,nan,121561.72946183699,1,1231.3326,1.0876561,35466.613,0.0033868765,77422.37,26.925148088314486,4.868794441896136,259.1747745179801,100,50000,121561.72946183699,45.39414,nan,259.1747745179801,2.2279307e-11
255.17203195729817,646.8058,1.1213239e-11,0.0015864226,1885,2.9472446e-06,9.392393811669406e-10,100800.60425165646,1,241.48718,1.0197346,16237.87,0.000697948,63272.34,26.52519893899204,19.284196829811037,255.17203195729817,100,50000,100800.60425165646,1.3423727,25.39112,255.17203195729817,4.5850896e-09
312.5093092233504,486.28513,6.6616877e-12,0.020534778,1550,3.5842295e-06,nan,225670.54561115717,1,36.5898,1.0076694,25059.04,0.00013014808,79225.7,32.25806451612903,9.388764557120357,312.5093092233504,100,50000,225670.54561115717,0.526537,nan,312.5093092233504,7.304117e-08
309.04104784724547,2724.304,8.1866226e-08,6.569065e-12,1567,3.5453459e-06,nan,270615.3105064252,1,541052.2,46.500725,76917.82,0.041251328,208882.9,31.90810465858328,2.694101743493178,309.04104784724547,100,50000,270615.3105064252,14083391.0,nan,309.04104784724547,5.0084385e-19
295.75212329976114,742.6566,7.9920714e-10,7.999671e-05,1635,3.3978931e-06,nan,197624.7386515389,1,2634.1003,1.0551661,82525.51,0.008482449,94581.69,30.581039755351682,2.087814086095316,295.75212329976114,100,50000,197624.7386515389,77.06932,nan,295.75212329976114,2.5760902e-10
310.0299411560287,589.1162,4.207005e-11,0.000962985,1562,3.5566932e-06,nan,180063.8041439876,1,540.2718,1.0169464,52702.418,0.00188956,77420.56,32.010243277848915,6.82394338902844,310.0299411560287,100,50000,180063.8041439876,3.439349,nan,310.0299411560287,3.3679677e-09
331.2921542951967,2453.2324,1.894011e-06,9.405416e-18,1465,3.7921882e-06,nan,328840.86662680714,1,3.3067862e+16,250936520000.0,54613.668,0.4997262,179612.48,34.129692832764505,2.0021920043964636,331.2921542951967,100,50000,328840.86662680714,8.293359e+27,nan,331.2921542951967,1.4213597e-34
238.82939063733082,234.35916,1.1339959e-12,0.055227958,2009,2.765334e-06,3.265335575701236e-10,144448.6902045056,1,42.648075,1.0004847,10105.618,0.000117879026,50178.727,24.888003982080637,12.336284826440734,238.82939063733082,100,50000,144448.6902045056,0.14843532,26.447659,238.82939063733082,1.5264975e-07
292.22130755952577,2025.1095,6.7171857e-07,7.2580538e-06,1654,3.3588597e-06,nan,253685.1732302035,1,2202240500.0,36986.316,56510.22,0.1999934,113735.86,30.22974607013301,5.000000074343275,292.22130755952577,100,50000,253685.1732302035,81448980000000.0,nan,292.22130755952577,6.5913007e-16
267.56716376476675,1752.8629,1.3641861e-09,4.1953593e-15,1801,3.084706e-06,nan,184425.11442700637,1,869.46954,1.614745,188817.78,0.0016609792,282786.44,27.7623542476402,0.3053909439163218,267.56716376476675,100,50000,184425.11442700637,373.81268,nan,267.56716376476675,8.014547e-21
271.0078646663935,1363.4854,4.0952766e-10,0.00031763143,1779,3.1228526e-06,2.4463139471882913e-10,206540.02975663735,1,1186.9016,1.0451789,37257.02,0.0035463013,71376.25,28.10567734682406,3.9847875744293884,271.0078646663935,100,50000,206540.02975663735,45.873447,26.736439,271.0078646663935,9.490397e-10
275.3053336202281,587.9518,1.2009843e-11,0.0018269505,1752,3.1709787e-06,nan,124052.217352281,1,218.18297,1.008005,19338.7,0.0006863593,65740.3,28.538812785388128,17.411891949488858,275.3053336202281,100,50000,124052.217352281,1.2136006,nan,275.3053336202281,5.747215e-09
283.5182496129566,1478.9933,3.8941455e-08,1.2655692e-10,1703,3.2622174e-06,nan,152515.8310264307,1,21622.2,1.6869847,25871.44,0.041812062,86755.55,29.35995302407516,3.7636584810690676,283.5182496129566,100,50000,152515.8310264307,10413.789,nan,283.5182496129566,2.447302e-16
295.5372086027709,655.30365,1.3135677e-11,0.00072509074,1636,3.3958163e-06,nan,184889.0043680296,1,159.01285,1.0120008,38248.195,0.0005335751,79374.516,30.56234718826406,11.675438531495917,295.5372086027709,100,50000,184889.0043680296,1.1666102,nan,295.5372086027709,2.4330762e-09
338.13564210780777,706.636,6.385583e-12,0.006078967,1436,3.8687713e-06,nan,210086.97240434334,1,53.250443,1.0086693,28048.023,0.00020424313,82304.484,34.81894150417827,9.053161858585723,338.13564210780777,100,50000,210086.97240434334,0.43406227,nan,338.13564210780777,2.3315998e-08
333.37080742859007,2990.9067,7.0197007e-07,,1456,3.8156286e-06,nan,327728.8096615147,1,2.2566518e+25,4.492924e+20,81417.23,0.19164681,400908.8,34.34065934065934,4.990953082485263,333.37080742859007,100,50000,327728.8096615147,inf,nan,333.37080742859007,
237.9412652543663,745.5746,6.348914e-11,8.301287e-05,2016,2.7557317e-06,nan,134764.80301055647,1,1046.6223,1.0219915,38471.926,0.0028221472,61220.016,24.8015873015873,8.704394356402585,237.9412652543663,100,50000,134764.80301055647,8.732127,nan,237.9412652543663,2.2383867e-10
281.4676320892136,2029.1714,4.522729e-07,7.9069665e-17,1715,3.2393905e-06,nan,213105.42973307063,1,32753976.0,636.3323,41158.316,0.1667414,174862.78,29.154518950437318,4.978350241433976,281.4676320892136,100,50000,213105.42973307063,17451846000.0,nan,281.4676320892136,4.0252172e-25
260.9572906403716,2316.2905,4.4526575e-07,2.7451552e-16,1845,3.0111396e-06,nan,191324.66471580177,1,88928630.0,1561.4443,42596.594,0.17149293,206505.53,27.100271002710027,4.972109746940892,260.9572906403716,100,50000,191324.66471580177,119732020000.0,nan,260.9572906403716,5.293849e-25
214.34454047774412,369.37167,2.3240322e-12,0.002950353,2228,2.493517e-06,9.899533013530914e-14,84179.41716328061,1,41.03276,1.0032644,17061.166,0.00010198296,49685.367,22.44165170556553,13.527511880120587,214.34454047774412,100,50000,84179.41716328061,0.3762256,34.548874,214.34454047774412,7.3328175e-09
