MaxNormIw,MinVanillaIw,AvgVanillaIw,AvgNormIw,VarRet,Bound,J,MaxVanillaIw,ESSClassic,VarVanillaIw,BatchSize,AvgDiscRet,VarDiscRet,VarNormIw,VarJ,ESSRenyi,eRenyi2,AvgRet,MinNormIw,AvgEpLen
0.029816426,0.0067965337,1.0044585,0.009999999,1421042.8120572513,-281.15912,205.65953,2.9949365,66.01463407270688,0.5246635,100,6.366462912410498e-14,1421042.8120572513,5.200161e-05,475.2344,59.84211615149202,1.6710639,4699.705347397302,6.7663655e-05,470.09
0.042291537,0.111298904,0.40640017,0.01,2065825.4628614027,-221.84311,269.45718,1.7187288,60.74213922867648,0.10782244,100,-8.731149137020111e-13,2065825.4628614027,6.528319e-05,631.1516,2330.8013615500176,0.0429037,4549.623246515948,0.002738653,455.11
0.036632735,0.005664599,0.97533256,0.01,1853481.9397392757,-232.48389,281.77313,3.57291,56.67249185614778,0.7346179,100,-1.2369127944111825e-12,1853481.939739276,7.722467e-05,472.69025,52.78892273156708,1.8943368,4599.914696976691,5.8078644e-05,460.13
0.038808808,0.035713542,1.0013587,0.01,2063993.770476539,-257.64746,241.2153,3.886154,58.91967396991012,0.70618385,100,-7.275957614183426e-14,2063993.770476539,7.042687e-05,847.9541,42.882181209580416,2.331971,4549.824231150863,0.00035665082,455.13
0.03201908,0.004836901,1.0248365,0.01,1853482.4282611432,-288.99933,186.46399,3.281432,66.29779240827898,0.5393033,100,2.2737367544323206e-13,1853482.4282611432,5.134805e-05,962.87067,57.509439043213206,1.738845,4599.9158738170545,4.719681e-05,460.13
0.02746042,0.19516489,0.9118717,0.01,1421041.3937501607,-365.1701,68.95339,2.5040379,83.01327560253922,0.17186755,100,8.276401786133647e-13,1421041.393750161,2.0669331e-05,956.62213,63.532492909157696,1.5739977,4699.7035603011245,0.002140267,470.09
0.03182704,3.673185e-05,0.9479282,0.01,1641651.7002091326,-257.42804,264.6457,3.0169747,56.18279002945153,0.7078758,100,-8.458300726488233e-13,1641651.7002091329,7.877823e-05,402.33057,50.43264744573367,1.9828426,4649.613069933051,3.8749613e-07,465.09
0.025720324,0.00023927768,1.02211,0.01,967522.814006565,-355.63666,134.96309,2.6289,67.79369321396074,0.50131625,100,6.639311322942376e-13,967522.8140065654,4.7986217e-05,351.03552,63.63224261151827,1.5715303,4799.603165443878,2.3410169e-06,480.06
0.02513493,0.0009231366,1.024393,0.01,1642589.1639460798,-194.014,269.72806,2.5748048,71.2025484270198,0.42870304,100,-2.5465851649641993e-13,1642589.1639460798,4.085294e-05,440.59308,56.55673467186257,1.768136,4649.514498813775,9.011547e-06,465.08
0.021731721,0.023834791,0.9958618,0.010000002,734665.3699290458,-368.4457,86.68753,2.164179,80.41393412453378,0.24399371,100,2.9103830456733704e-13,734665.3699290456,2.460257e-05,376.3766,76.25413183718322,1.3114043,4849.395680204855,0.00023933833,485.03
0.026642943,0.05208364,0.95213425,0.009999999,1638849.5370577092,-194.84491,284.7535,2.5367658,66.58393216524418,0.45956513,100,-1.546140993013978e-13,1638849.5370577094,5.0693307e-05,280.74115,71.25949590533945,1.4033217,4649.923177554851,0.00054701994,465.12
0.018356666,0.06158398,0.9419821,0.01,733686.5891044337,-330.29523,110.087494,1.7291651,85.89436625729164,0.14718981,100,-4.18367562815547e-13,733686.589104434,1.6587941e-05,264.9936,85.48165492635894,1.1698416,4849.488609295608,0.00065377017,485.04
0.027531136,0.0033532623,0.8839784,0.01,1421994.2183720246,-236.19867,242.14813,2.433693,68.3709755050959,0.36514232,100,-1.9099388737231492e-13,1421994.2183720246,4.6728175e-05,320.45673,55.648459900521985,1.7969949,4699.61344577631,3.7933758e-05,470.08
0.027602952,0.089555636,0.94514436,0.01,1196322.1120541224,-337.9199,117.35547,2.6088774,77.09341461388469,0.26810446,100,-3.9108272176235914e-13,1196322.1120541226,3.0012889e-05,618.8759,54.964850730269255,1.8193445,4749.699647058887,0.00094753393,475.08
0.034160435,0.020214068,0.70166415,0.01,1639782.8501857684,-265.43475,214.35141,2.3969152,66.52882574542657,0.25019842,100,1.6370904631912708e-13,1639782.8501857684,5.0818984e-05,601.1554,26.210355414530095,3.815286,4649.818452095408,0.00028808753,465.11
0.019952958,0.24467646,0.9444845,0.01,968487.2359458297,-363.84167,68.364174,1.8845259,87.34613511459116,0.130537,100,-5.093170329928399e-13,968487.2359458294,1.4633359e-05,712.6161,80.91586103119732,1.2358516,4799.498727718374,0.002590582,480.05
0.027943052,8.670808e-05,0.9200304,0.010000002,1196325.4466507982,-297.01178,179.14732,2.5708458,70.47944799620785,0.35812205,100,-1.218722900375724e-12,1196325.4466507984,4.2308406e-05,363.05545,63.22775711417112,1.5815839,4749.705712102051,9.4244797e-07,475.08
0.022599928,0.033494245,1.1345576,0.01,1198239.8858150153,-311.50903,158.43318,2.5640922,72.3505364804786,0.496893,100,3.54702933691442e-13,1198239.8858150153,3.8601993e-05,464.43265,67.06366309107662,1.4911205,4749.508642052279,0.00029521855,475.06
0.01778073,0.079156086,1.0482005,0.01,732710.9340131771,-349.78705,91.46929,1.863777,85.55825207352902,0.18733177,100,-2.0008883439004421e-13,732710.9340131771,1.7049933e-05,396.02484,82.72768558262923,1.2087852,4849.592612364383,0.00075516175,485.05
0.03136994,0.0050674486,1.0179504,0.010000002,1857192.7758128736,-223.76335,255.72203,3.193304,65.17904533140867,0.5591787,100,-2.6375346351414917e-13,1857192.7758128743,5.396317e-05,721.5788,55.120452259837165,1.8142086,4599.522042116109,4.97809e-05,460.09
0.031681057,0.00297063,0.99335235,0.010000002,1641650.0640635265,-265.7613,229.86241,3.1470451,62.339351602277084,0.6021392,100,-1.0004441719502211e-13,1641650.0640635265,6.1022536e-05,561.6973,54.1974630732244,1.8451048,4649.610662298345,2.9905099e-05,465.09
0.034430742,0.003029027,0.8782829,0.010000002,2065832.4167897413,-159.3031,362.2306,3.0239933,53.90395687966773,0.6663101,100,5.275069270282983e-13,2065832.4167897415,8.6378874e-05,386.89627,31.635904224226035,3.1609654,4549.630996750933,3.4488054e-05,455.11
0.019970436,0.119011626,0.9421627,0.01,733688.4415790378,-371.7249,63.36531,1.88154,87.99693606073134,0.122304104,100,8.731149137020111e-13,733688.4415790378,1.3778098e-05,545.6546,84.00302901699746,1.1904333,4849.4946552999845,0.0012631749,485.04
0.02941762,0.2324954,0.7817843,0.010000002,1641655.511024572,-284.8891,183.22398,2.2998233,69.88213816106162,0.26607028,100,-1.2732925824820997e-13,1641655.511024572,4.353339e-05,651.0045,29.276502597979132,3.4157085,4649.618328257208,0.0029739072,465.09
0.027550979,0.0021201628,0.9742092,0.01,1421043.8765417263,-297.5843,197.38478,2.6840417,63.85849352646473,0.5425712,100,2.7284841053187846e-14,1421043.8765417263,5.7167905e-05,502.98895,55.719192435811,1.7947137,4699.7070804665655,2.1762911e-05,470.09
0.023626596,0.0059239417,0.9283377,0.01,968484.156871551,-348.12268,136.42284,2.193346,69.49513148473304,0.38211307,100,4.2746250983327625e-13,968484.156871551,4.4338387e-05,362.6952,68.12747881220862,1.4678365,4799.490465204073,6.381236e-05,480.05
0.03246788,0.0026918072,1.1580371,0.01,1640718.4061035877,-246.95178,266.15094,3.7599008,58.16715883596552,0.97420263,100,9.731593308970333e-13,1640718.4061035875,7.264477e-05,407.9378,50.18016111880488,1.9928194,4649.717061719104,2.324457e-05,465.1
0.033553906,0.0003503746,0.89915556,0.01,1855341.9178270027,-303.71234,177.13496,3.0170183,64.81603208903445,0.4432991,100,6.275513442233204e-13,1855341.9178270027,5.483113e-05,969.00543,19.679128648444944,5.081526,4599.7239827842695,3.8967073e-06,460.11
0.026795968,0.00013400786,0.99800986,0.01,966552.2681368408,-341.09198,138.48055,2.6742642,70.94990028781905,0.41193643,100,2.2737367544323206e-13,966552.2681368408,4.1358096e-05,321.7354,59.91389965292025,1.6690618,4799.694049486376,1.3427508e-06,480.07
0.029865276,0.0045866715,0.97346467,0.01,1640718.2188898716,-234.5765,248.37521,2.907279,65.65670097949757,0.50068945,100,3.2741809263825415e-13,1640718.2188898714,5.2835774e-05,498.73563,62.70128471510581,1.5948637,4649.716857761551,4.711698e-05,465.1
0.015076624,0.047623087,1.0439496,0.01,732710.2688419789,-312.677,127.64328,1.5739236,85.92232247215094,0.18036363,100,-3.637978807091713e-14,732710.2688419789,1.654969e-05,162.14923,86.76161141082792,1.1525835,4849.590174552058,0.00045618185,485.05
0.030940821,4.7868793e-06,1.002978,0.01,1854413.4430449696,-181.13675,315.3424,3.1032963,60.80133856163696,0.6550971,100,-1.1823431123048067e-13,1854413.4430449698,6.512128e-05,380.79156,60.53043999366454,1.6520613,4599.821268279209,4.7726665e-08,460.12
0.029386293,0.0002474247,0.90940917,0.010000002,1640718.2669209326,-299.94403,178.5532,2.6724164,66.8848220710639,0.41360226,100,3.4560798667371273e-13,1640718.2669209323,5.001085e-05,854.2276,31.01948036004247,3.2237806,4649.717158399228,2.7207193e-06,465.1
0.015385804,0.073891595,0.99211997,0.01,493838.8478376272,-361.52844,75.42839,1.5264564,89.05482442038208,0.1221964,100,3.637978807091713e-13,493838.8478376271,1.2414523e-05,174.3857,89.59745163498157,1.1161032,4899.486689581173,0.0007447849,490.03
0.0248166,4.6319212e-05,1.0773529,0.010000002,1199196.666919116,-340.5063,134.80751,2.6736236,70.72151251838464,0.4853751,100,-6.184563972055912e-13,1199196.6669191155,4.1817842e-05,601.9279,63.39047987528366,1.577524,4749.4093617946,4.299354e-07,475.05
0.03898502,0.03868523,0.42382678,0.01,2270348.4435067326,-231.35751,262.18417,1.6522896,58.876363065839655,0.1267337,100,9.276845958083868e-13,2270348.443506733,7.055298e-05,824.90405,nan,nan,4499.63896686483,0.0009127603,450.12
0.026718356,0.057230372,0.94836503,0.010000002,1195367.9925027117,-342.61475,111.52492,2.5338755,77.48289934614898,0.2640111,100,-8.913048077374697e-13,1195367.9925027117,2.9354258e-05,652.9466,52.80610622977502,1.8937204,4749.804913278641,0.00060346356,475.09
0.048395123,0.0037410841,0.56992996,0.009999999,3033576.455997958,-150.5989,401.81503,2.758183,42.92128961673696,0.43632412,100,-8.185452315956354e-14,3033576.455997958,0.00013432791,1169.5156,nan,nan,4300.156893520736,6.564112e-05,430.21
0.022064818,0.053307954,0.9637269,0.010000002,967520.9421051365,-353.4441,95.84049,2.1264458,80.83512461968222,0.22242244,100,-8.185452315956354e-14,967520.9421051365,2.3948078e-05,553.70734,80.60962907747967,1.2405466,4799.598642905323,0.0005531438,480.06
0.033765886,0.22844425,1.0118665,0.01,1852562.79401928,-350.73737,93.49916,3.4166567,75.94948538407276,0.3274995,100,4.5474735088646414e-14,1852562.79401928,3.1986317e-05,1096.1366,51.7528814912831,1.9322596,4600.023488829433,0.002257652,460.14
0.022701442,0.25003266,1.0262263,0.010000002,733688.4149655398,-386.56656,43.109253,2.3296816,90.22865563858713,0.115202144,100,-4.911271389573813e-13,733688.4149655397,1.0938915e-05,617.8011,87.53729561502077,1.1423702,4849.494981891274,0.002436428,485.04
0.018484285,0.0971101,1.1196017,0.01,734664.66291943,-348.14197,97.99899,2.0695035,83.68815915817865,0.24679184,100,4.5474735088646414e-14,734664.66291943,1.9688097e-05,350.88397,77.47169481984842,1.290794,4849.393345642873,0.00086736295,485.03
0.038699273,1.3479167e-13,0.91034675,0.01,2268527.557761685,-177.97974,339.51917,3.522976,53.55581021810011,0.7259442,100,-6.366462912410497e-13,2268527.557761685,8.759705e-05,878.2544,32.98805091714921,3.0314007,4499.8300475976,1.4806629e-15,450.14
0.026600095,0.19097187,0.9827873,0.01,1195368.223414703,-348.43674,87.20245,2.6142235,84.20363999287808,0.18302475,100,1.546140993013978e-13,1195368.2234147028,1.8949193e-05,764.44354,75.4367966756978,1.325613,4749.8048979798195,0.0019431658,475.09
0.03445775,0.0016718036,1.1240811,0.01,1855336.1565799706,-234.99084,289.0412,3.8733306,54.573253552413334,1.0624094,100,7.639755494892597e-13,1855336.1565799706,8.4080755e-05,478.4681,51.59430087900771,1.9381986,4599.717187517146,1.4872625e-05,460.11
0.027764032,0.00060871756,0.7399852,0.01,1196320.123609941,-354.21832,168.49052,2.0544972,58.4850860745324,0.39261785,100,-6.366462912410498e-14,1196320.1236099412,7.170078e-05,383.32074,nan,nan,4749.696118986749,8.226078e-06,475.08
0.030231345,0.26202798,0.9633921,0.009999999,1640716.8751787203,-308.926,151.40845,2.912464,72.2668469058779,0.35977527,100,2.6375346351414917e-13,1640716.8751787203,3.8763697e-05,763.58545,43.390548704791854,2.3046494,4649.715242897497,0.0027198477,465.1
0.019555274,0.41513097,0.9614816,0.010000002,733687.768485692,-389.6134,37.116993,1.8802036,91.4784270607314,0.08698553,100,-4.4565240386873483e-13,733687.7684856922,9.409469e-06,664.0789,86.39288177546132,1.1575028,4849.493218588905,0.0043176175,485.04
0.029565727,0.05606539,0.87225014,0.01,1421989.6356000006,-315.32135,134.07088,2.578871,77.46492850373777,0.2235634,100,-4.092726157978177e-13,1421989.6356000006,2.9384519e-05,750.6714,40.07662354935813,2.4952202,4699.605844720887,0.00064276735,470.08
0.02985424,0.56125444,1.0168949,0.009999998,1855342.2013984292,-339.95285,88.68087,3.0358624,81.56886521122264,0.236018,100,-1.2005330063402653e-12,1855342.2013984292,2.2824064e-05,1095.8685,76.71742014028356,1.3034849,4599.724782078285,0.0055192965,460.11
0.026478201,0.048794307,0.93514854,0.01,1197279.0154741171,-313.75012,149.9015,2.4761052,74.3299615503691,0.30506244,100,-2.091837814077735e-13,1197279.0154741171,3.4884106e-05,531.67426,53.21385401062106,1.8792099,4749.59997412618,0.00052178133,475.07
0.022201205,0.060703352,1.0568972,0.009999999,968485.2625014181,-362.04517,92.17857,2.346439,79.08324273705556,0.2984286,100,-9.094947017729283e-15,968485.2625014181,2.6716216e-05,580.0133,80.75197473266324,1.2383598,4799.4932955884615,0.00057435443,480.05
0.05038213,1.4012119e-15,1.1392252,0.009999999,3035302.4922809727,-11.660095,598.95807,5.7396593,35.12541988483616,2.4212356,100,,3035302.4922809727,0.00018655973,556.76263,30.27726230516561,3.3028085,4299.953195986129,1.2299691e-17,430.19
0.019604653,0.003696792,1.044716,0.009999999,731732.1188793929,-353.14087,102.582016,2.0481296,79.88578412473093,0.2775845,100,2.0008883439004421e-13,731732.1188793929,2.5433064e-05,280.90945,71.3316278928967,1.4019027,4849.684638513203,3.5385616e-05,485.06
0.038792502,9.721269e-05,0.86558074,0.01,2267626.6123492676,-139.22086,396.9545,3.3578043,49.892156134045095,0.76006985,100,4.638422979041934e-13,2267626.6123492676,0.000101446814,434.92313,48.02194606452381,2.0823812,4499.935412328126,1.123092e-06,450.15
0.018604357,0.0014061842,0.9993216,0.010000002,732708.3348744286,-350.42273,103.11896,1.8591735,80.98559319083596,0.23683713,100,-4.0017766878008843e-13,732708.3348744289,2.371588e-05,317.58438,73.99089963784309,1.3515176,4849.584358534675,1.4071387e-05,485.05
0.017112063,0.10078839,1.0447887,0.010000002,732709.1481326909,-358.0844,83.60108,1.787849,85.3918447512093,0.18862557,100,-1.9099388737231492e-13,732709.1481326909,1.7279996e-05,455.2085,81.06804138615917,1.2335317,4849.586439719112,0.0009646773,485.05
0.021913856,0.14143649,1.0167679,0.01,966552.4400707909,-315.66388,138.38252,2.2281306,79.15165765437561,0.2750552,100,-3.9108272176235914e-13,966552.4400707909,2.6605796e-05,342.82928,77.64842659478752,1.2878561,4799.694576033526,0.00139104,480.07
0.025238376,0.013832426,1.0043029,0.010000002,1640710.8962730428,-256.97772,199.69693,2.5346973,73.42951556450848,0.3686575,100,4.2746250983327625e-13,1640710.8962730428,3.6550537e-05,796.1213,72.39836999824627,1.3812466,4649.706426215097,0.00013773162,465.1
0.026144143,0.34200054,1.048657,0.010000002,968486.4417156773,-366.21802,69.165054,2.7416239,86.07589636183504,0.17968713,100,7.275957614183426e-14,968486.4417156773,1.6339924e-05,652.7951,85.87435469659671,1.164492,4799.496727855386,0.0032613194,480.05
0.025011662,0.017554697,0.8752554,0.010000002,1199189.9513523183,-342.31155,120.84615,2.1891594,74.48216533595367,0.26511005,100,7.275957614183426e-14,1199189.9513523183,3.460641e-05,634.9362,69.49544890822676,1.4389431,4749.396063073891,0.00020056656,475.05
0.031048961,0.000573832,1.0151542,0.01,1853485.833076115,-220.90231,254.89944,3.1519482,66.20362427041344,0.5313948,100,-3.0013325158506633e-13,1853485.8330761152,5.1564795e-05,771.4905,65.26135168028799,1.5323005,4599.920034724812,5.6526587e-06,460.13
0.028763106,0.00029338757,1.0039585,0.009999999,1420097.1279854907,-248.60971,228.92706,2.8876965,68.60880049507959,0.465827,100,6.366462912410497e-13,1420097.1279854907,4.6216075e-05,314.7153,62.35076721636861,1.6038295,4699.806993498046,2.9223077e-06,470.1
0.021526137,0.46836522,0.9921827,0.010000002,734661.1709723102,-385.1417,38.773037,2.135786,92.69346044738286,0.07838095,100,4.911271389573813e-13,734661.1709723106,7.962092e-06,653.0095,89.88433106495783,1.112541,4849.381819855798,0.004720554,485.03
0.029791484,0.00047914172,0.83829397,0.01,1421043.7673063308,-294.55972,204.0726,2.4974022,62.92366466804854,0.4182542,100,1.2732925824820997e-13,1421043.7673063308,5.95179e-05,483.93802,62.339896804776785,1.6041092,4699.707004975668,5.7156763e-06,470.09
0.033012506,0.0948769,0.9616297,0.009999999,1643520.26417546,-295.92664,163.69817,3.1745808,72.48057648444431,0.35464886,100,6.730260793119669e-13,1643520.26417546,3.8351533e-05,815.1251,62.577604630108716,1.5980158,4649.407190962735,0.0009866261,465.07
0.025026385,0.31525683,1.004062,0.010000002,968483.9103136914,-364.58923,67.0151,2.5128043,87.58943105158178,0.1442864,100,-9.185896487906575e-13,968483.9103136911,1.4312131e-05,693.3924,85.73034548419417,1.1664481,4799.489773116884,0.0031398144,480.05
0.02363553,0.2355872,0.981332,0.009999999,1198236.4700740625,-357.4723,80.032425,2.3194304,83.47642686001976,0.19254698,100,6.45741238258779e-13,1198236.4700740627,1.9994235e-05,788.9292,64.44047665596295,1.5518197,4749.502152546185,0.002400688,475.06
0.03454795,3.1474328e-06,1.0428497,0.01,1641650.0760469814,-248.02145,262.04996,3.6028318,58.85788318197184,0.76787466,100,-3.54702933691442e-13,1641650.0760469816,7.060687e-05,487.63422,58.491209104443726,1.7096586,4649.610619424787,3.018108e-08,465.09
0.025102822,0.08177545,0.9549387,0.01,1420097.6102260875,-322.5117,122.33789,2.3971658,79.06185565222293,0.24394226,100,-3.4560798667371273e-13,1420097.6102260877,2.6750755e-05,839.39197,76.2652656985462,1.3112129,4699.807289608936,0.0008563424,470.1
0.016571958,0.30660465,0.95386815,0.010000002,494824.84692081594,-392.13565,33.62765,1.5807463,93.7949407063176,0.06080039,100,2.7284841053187846e-13,494824.8469208158,6.6823573e-06,508.0115,92.29117581855999,1.0835272,4899.382948026007,0.0032143295,490.02
0.020537568,0.567196,1.0090744,0.01,733685.7549612811,-386.52893,37.150593,2.0723937,92.80040993366131,0.079794,100,5.002220859751106e-13,733685.7549612813,7.836529e-06,656.8956,89.21226641437775,1.1209221,4849.486295243845,0.0056209527,485.04
0.02650375,0.059632186,0.9111827,0.010000002,1422936.0649247465,-288.56833,167.34787,2.414976,75.26060473455495,0.2756748,100,3.8198777474462985e-13,1422936.0649247465,3.3203673e-05,646.7436,60.56445329308703,1.6511335,4699.506145235982,0.0006544482,470.07
0.031230202,0.04337427,0.79577845,0.009999998,1642590.382020821,-309.51685,149.35304,2.485232,72.72267702898569,0.23992813,100,-9.731593308970333e-13,1642590.382020821,3.7887577e-05,800.09033,nan,nan,4649.516475745031,0.0005450546,465.08
0.01921303,0.51497304,0.99294245,0.010000002,494824.78207800695,-398.1407,25.791067,1.9077432,94.60716644939703,0.05676812,100,-7.912603905424476e-13,494824.7820780069,5.7577977e-06,529.1328,95.1295240659231,1.0511984,4899.38262764701,0.0051863333,490.02
0.030459948,0.009886286,1.1892568,0.01,1856261.1477336863,-212.74457,269.28973,3.62247,64.49416426433977,0.7864938,100,3.9108272176235914e-13,1856261.147733686,5.560887e-05,657.0925,56.35198277694374,1.7745605,4599.615317502636,8.3129955e-05,460.1
0.03703073,0.1809971,0.7332477,0.009999998,2266719.044501887,-282.29852,193.36824,2.7152698,63.39561426062567,0.31357414,100,-7.275957614183426e-14,2266719.044501887,5.8322872e-05,1034.8651,124.88802317913306,0.8007173,4500.033604116612,0.0024684307,450.16
0.023226611,0.031983323,0.9157193,0.01,1195364.5265481304,-316.7784,142.11377,2.1269057,75.88609733076149,0.2691505,100,-5.820766091346741e-13,1195364.5265481304,3.2097443e-05,568.63715,78.34473349638093,1.27641,4749.797411749922,0.00034926995,475.09
0.027858885,0.0024746694,0.9938587,0.01,1421990.8377666296,-281.62234,222.00937,2.7687795,61.67802466329166,0.61991423,100,2.5465851649641993e-13,1421990.8377666296,6.275991e-05,367.6622,61.1213705350042,1.636089,4699.608057336075,2.489961e-05,470.08
0.042209744,1.4466776e-09,1.1305782,0.01,2265810.486867416,-170.12589,374.61734,4.7721415,48.33926861543443,1.3798329,100,1.3642420526593923e-13,2265810.486867416,0.00010795066,667.81305,43.68008789537951,2.2893727,4500.131386315114,1.2795909e-11,450.17
0.020689456,0.13135196,1.0373769,0.01,967518.2714296847,-335.84515,98.576324,2.1462762,86.46083241859274,0.17021984,100,4.911271389573813e-13,967518.2714296847,1.5817472e-05,594.56134,84.8911143924031,1.1779796,4799.593006034809,0.0012661933,480.06
0.026478855,0.5293542,0.92369914,0.01,967518.3813352004,-370.46646,59.25415,2.4458494,88.36287373299827,0.11350148,100,3.2741809263825415e-13,967518.3813352004,1.3302722e-05,705.7258,65.22100800827629,1.5332483,4799.59315832445,0.005730808,480.06
0.042848513,7.225832e-05,0.9850026,0.01,2266720.111737589,-143.50653,360.316,4.2205896,56.50798658561778,0.7542916,100,5.638867150992155e-13,2266720.1117375894,7.774358e-05,605.4938,21.964237649022888,4.5528555,4500.034686216093,7.3358507e-07,450.16
0.036855027,0.0055487193,1.0316496,0.01,1856262.0428557845,-285.80988,237.53954,3.8021476,54.71331371496619,0.88982946,100,-9.094947017729282e-13,1856262.042855784,8.360692e-05,785.5878,38.650479119702844,2.58729,4599.616896771151,5.378492e-05,460.1
0.026570564,0.004948716,1.0998378,0.01,1421990.6741497826,-299.26868,184.88017,2.9223309,66.74191707087758,0.6088642,100,-3.0013325158506633e-13,1421990.6741497829,5.0334213e-05,644.2212,61.756270203412086,1.6192688,4699.607646276283,4.4994966e-05,470.08
0.030267332,0.026020255,0.7998531,0.009999999,1855338.147976033,-264.54733,217.39197,2.4209418,64.52252384997581,0.35532588,100,-7.366907084360719e-13,1855338.1479760327,5.5540066e-05,778.27844,52.531324729833656,1.9036261,4599.719435906256,0.00032531293,460.11
0.031621497,0.31072083,0.943103,0.009999999,1639778.4728219735,-309.74316,137.3902,2.982233,76.60023330330336,0.27445105,100,7.821654435247183e-13,1639778.4728219735,3.08565e-05,825.901,nan,nan,4649.812722501591,0.0032946647,465.11
0.021320669,0.06054082,1.0184793,0.01,968485.2469927345,-288.5432,157.94453,2.171466,81.84743480847996,0.23238184,100,-8.185452315956354e-14,968485.2469927345,2.2402563e-05,259.4459,77.80273113425154,1.2853019,4799.493873797774,0.0005944236,480.05
0.01894136,0.048570067,0.9618263,0.01,733684.7357472349,-374.2736,81.41192,1.8218298,80.22202272992686,0.23038077,100,1.0913936421275138e-13,733684.7357472349,2.4903069e-05,406.26596,81.22468811418814,1.2311528,4849.482355280989,0.00050497754,485.04
0.016600946,0.31088006,0.97055084,0.01,493837.2191039155,-389.87137,43.795372,1.6112062,90.41090422374799,0.1009157,100,-7.09405867382884e-13,493837.2191039155,1.0713272e-05,399.78137,92.0996360637264,1.0857806,4899.4790389425025,0.00320313,490.03
0.03645421,0.013178396,0.7098196,0.01,1640712.792724437,-273.55652,243.00594,2.5875914,57.39038415240681,0.3778586,100,4.2746250983327625e-13,1640712.7927244366,7.499517e-05,470.0165,nan,nan,4649.709122120823,0.00018565837,465.1
0.038337868,0.00020998761,0.9710211,0.01,2264903.6978179673,-214.30948,284.81784,3.722688,57.58112925357208,0.7016186,100,-2.5465851649641993e-13,2264903.6978179677,7.4412135e-05,932.7677,42.957414917146025,2.3278868,4500.230884257493,2.1625442e-06,450.18
0.04013294,9.659296e-09,0.7634302,0.01,2270340.312204525,-146.30609,388.94623,3.0638697,50.057584225928636,0.5873582,100,4.638422979041934e-13,2270340.312204526,0.00010077768,547.4901,nan,nan,4499.630630916337,1.2652494e-10,450.12
0.018537719,0.069093354,1.0196195,0.01,732708.1193808608,-357.61322,84.622086,1.8901421,85.1795015078605,0.18271257,100,6.366462912410498e-14,732708.1193808608,1.7574874e-05,403.24576,83.22564291068228,1.2015527,4849.582710745427,0.00067763857,485.05
0.028618341,0.5282586,1.0145456,0.01,1197279.4911914954,-343.1957,95.18813,2.903461,83.1454664383732,0.21075885,100,-8.458300726488233e-13,1197279.4911914954,2.0475887e-05,692.2732,69.76772889234209,1.4333274,4749.601510176802,0.00520685,475.07
0.028903583,0.0011973769,0.69127584,0.01,1421986.3402439398,-313.49164,192.28392,1.998035,61.156082866375144,0.30658513,100,2.7284841053187846e-14,1421986.3402439398,6.4157626e-05,502.34836,15.725405284133053,6.3591366,4699.600925806942,1.732126e-05,470.08
0.018806342,0.29313493,0.99855345,0.009999999,733686.7683215905,-385.08618,45.119286,1.8779138,90.0064595661698,0.11182899,100,2.0008883439004421e-13,733686.7683215903,1.1215321e-05,617.937,90.79343576835412,1.1014012,4849.489862565637,0.0029355958,485.04
0.03227679,0.096889585,1.0025901,0.010000002,1856267.893147293,-250.00691,212.50667,3.236039,70.0533643020642,0.4340408,100,5.911715561524034e-13,1856267.893147293,4.318011e-05,812.2046,39.02648900759128,2.5623622,4599.623856371155,0.00096639286,460.1
0.02247286,0.19244646,0.989006,0.01,967517.4554208681,-340.056,109.6249,2.2225792,80.69243057832145,0.23640528,100,1.4551915228366852e-13,967517.4554208681,2.4169036e-05,479.50632,80.76365998845436,1.2381806,4799.590607727536,0.0019458574,480.06
0.023321057,0.0071721175,0.98974454,0.01,967520.489206831,-338.50308,121.828804,2.308189,77.00182162145884,0.29553142,100,-1.6370904631912708e-13,967520.489206831,3.0168756e-05,477.60117,75.37969951128058,1.3266171,4799.598068678101,7.2464325e-05,480.06
0.032794643,0.00028843796,0.9059966,0.01,1640719.4488041315,-230.60815,276.17508,2.9711838,59.626920210460376,0.5613938,100,-6.09361450187862e-13,1640719.448804131,6.8393434e-05,360.49817,9.286403361673482,10.768432,4649.719169309092,3.183654e-06,465.1
0.03159683,3.1367978e-10,0.90380514,0.01,2269434.5387068456,-119.94562,401.90424,2.8557377,52.66417875036966,0.7416331,100,3.9108272176235914e-13,2269434.5387068456,9.07903e-05,528.63904,42.35547645195087,2.3609698,4499.731050009372,3.4706571e-12,450.13
0.01942152,0.6025866,1.0119812,0.01,969452.5357347294,-389.7488,27.34679,1.9654213,93.7853312467928,0.06854752,100,6.45741238258779e-13,969452.5357347295,6.6934017e-06,858.5252,85.41361712873021,1.1707735,4799.394985320749,0.005954524,480.04
0.028053626,0.009200048,0.7528834,0.01,1854412.0946087316,-218.05919,246.64708,2.1121109,69.39972529775224,0.25245723,100,-6.548361852765083e-13,1854412.0946087313,4.4538177e-05,635.9272,nan,nan,4599.819435966102,0.00012219751,460.12
0.024287311,0.012168635,0.9148355,0.010000002,1198234.5002804333,-307.4626,173.90651,2.2218895,68.95605320041058,0.38058805,100,2.1827872842550277e-13,1198234.5002804333,4.5474622e-05,419.2782,64.27809771463022,1.5557399,4749.498423821662,0.00013301446,475.06
