MinIWNorm,StdIWNorm,MaxIWNorm,TimeElapsed,InitialReturnStd,Iteration,ReturnStepMax,Bound,EmpiricalD2,EpisodesSoFar,ESSClassic,EpThisIter,TimestepsSoFar,MeanIW,EpLenMean,ReturnMeanIW,MeanEntropy,ReturnStepMaxmin,InitialBound,MeanIWNorm,InitialReturnMin,J_sample_variance,StdIW,EpRewMean,ESSRenyi,MinIW,MaxIW,InitialReturnMean,InitialReturnMax,Weights
2.3461796e-05,0.3427744,3.3501797,3670.016157388687,17.050402,72,100.0,242.0885,340.85892,7200,2.733411,100,1345242,5.746177,444.21,299.57794,2.1317787,71.31784,37.44208,0.057461776,-11.517166,4002958.2,34.27744,57.31797662939241,0.2933765,0.0023461797,335.01797,40.555954,93.41617,[-0.155  0.176  0.201 ...  0.165 -0.356 -0.348]
2.9488044e-06,0.9261569,9.215095,3760.842220544815,18.15152,73,100.0,523.60675,246.29971,7300,1.5925611,100,1387833,11.781991,425.91,569.3188,2.0530424,58.626842,37.36921,0.1178199,-24.077042,20994700.0,92.6157,48.07244426660219,0.4060094,0.00029488045,921.5095,40.28193,87.38156,[-0.155  0.175  0.201 ...  0.164 -0.352 -0.354]
1.05963096e-07,4.036374,40.570843,3866.490202665329,17.222616,74,100.0,2279.4602,27135.676,7400,1.0530608,100,1432167,41.640602,443.34,2787.0608,2.0172646,68.23746,41.141365,0.41640598,-8.23521,750679940.0,403.63742,75.50686171649956,0.0036851855,1.059631e-05,4057.0845,44.22279,92.4428,[-0.155  0.176  0.201 ...  0.162 -0.379 -0.406]
1.9887665e-07,9.649276,96.986206,3983.562211751938,15.658594,75,100.0,5366.5454,75619.08,7500,1.0160127,100,1479064,97.76015,468.97,6108.3174,1.9987183,,44.192078,0.9776015,15.822084,3693326000.0,964.9277,101.10772775534447,0.0013224176,1.9887666e-05,9698.621,46.889538,80.92377,[-0.155  0.176  0.201 ...  0.163 -0.414 -0.407]
2.9604863e-10,57.04106,573.2857,4091.742080926895,16.740685,76,100.0,34752.426,6778657.5,7600,1.0004982,100,1525924,573.42847,468.6,42828.836,2.0236905,69.139915,46.44317,5.7342854,6.4165187,183383870000.0,5704.106,101.65939690543657,1.4752183e-05,2.9604864e-08,57328.57,49.54521,93.06103,[-0.155  0.175  0.201 ...  0.162 -0.417 -0.422]
5.7530425e-10,1351.4106,13582.192,4207.300920009613,15.950543,77,100.0,388046.34,132377270.0,7700,1.000052,100,1570570,13582.545,446.46,417663.1,2.0129933,,42.32783,135.82545,3.7788973,17442529000000.0,135141.08,109.83262122618795,7.554167e-07,5.753043e-08,1358219.2,44.901962,77.22392,[-0.155  0.177  0.201 ...  0.161 -0.405 -0.409]
1.5319173e-08,105.22014,1057.5103,4286.870793581009,19.647015,78,100.0,33744.27,2381749.5,7800,1.0015302,100,1609036,1058.3191,384.66,37971.293,2.0143456,62.042744,30.698706,10.583188,-18.12411,144041690000.0,10522.015,85.02994359637431,4.1985943e-05,1.5319174e-06,105751.03,33.43767,82.16899,[-0.155  0.178  0.2   ...  0.159 -0.414 -0.411]
1.4552047e-10,18.785872,188.80849,4356.138263702393,21.755846,79,100.0,8027.3135,864465.1,7900,1.0035628,100,1647026,189.14458,379.9,10502.71,1.9846822,,25.522394,1.8914456,-22.313808,11023461000.0,1878.5873,83.73249002803016,0.000115678464,1.4552048e-08,18880.85,28.18478,79.87159,[-0.155  0.177  0.2   ...  0.159 -0.42  -0.404]
3.0088472e-09,2.9030085,29.181479,4450.590107917786,20.87257,80,100.0,1308.7007,24523.617,8000,1.0749111,100,1681245,30.260872,342.19,1665.89,1.934586,71.88916,21.824425,0.30260873,-33.490288,264849400.0,290.30084,66.30638721027181,0.004077702,3.0088472e-07,2918.148,24.105328,68.42701,[-0.155  0.177  0.201 ...  0.159 -0.419 -0.435]
4.545042e-08,73.98936,743.6265,4540.594252586365,19.679987,81,100.0,35656.734,1511766.4,8100,1.0014673,100,1724653,744.17206,434.08,39130.5,1.9088454,,37.125977,7.44172,-4.888456,152919100000.0,7398.9365,115.3323502115185,6.614779e-05,4.545042e-06,74362.66,39.951233,84.75772,[-0.155  0.181  0.201 ...  0.16  -0.443 -0.461]
1.147422e-08,10.898165,109.23031,4642.634382009506,20.494883,82,100.0,7836.7935,203190.0,8200,1.1911252,100,1765514,119.65589,408.61,9132.594,1.9212273,,36.470295,1.196559,-20.93539,7268123600.0,1089.8164,99.54005321339893,0.0004921502,1.147422e-06,10923.031,39.344955,86.239876,[-0.156  0.178  0.2   ...  0.161 -0.458 -0.471]
2.5614136e-06,5.8980365,59.286484,4741.839634180069,21.169497,83,100.0,2578.2073,7849.379,8300,1.033976,100,1803738,60.286434,382.24,2827.7197,1.954085,72.47937,31.909294,0.6028643,-20.375795,775237440.0,589.8037,86.55686041811023,0.012739861,0.00025614136,5928.6484,34.725574,84.48817,[-0.155  0.178  0.2   ...  0.161 -0.453 -0.463]
8.24428e-10,43.99075,442.12927,4826.838087797165,18.668232,84,100.0,12870.515,15975940.0,8400,1.0025346,100,1842006,442.6893,382.68,24149.498,1.9494803,73.305855,34.810352,4.426893,-6.9862165,58246746000.0,4399.075,96.2321023319959,6.2594127e-06,8.24428e-08,44212.93,37.632225,84.65605,[-0.155  0.178  0.2   ...  0.162 -0.445 -0.439]
1.1662907e-08,16.861979,169.47684,4910.11422419548,19.696869,85,100.0,10003.815,401179.62,8500,1.0091709,100,1883963,170.25246,419.57,11756.778,1.9482473,,39.95909,1.7025245,-9.301467,13742633000.0,1686.198,107.29838673385251,0.0002492649,1.1662908e-06,16947.684,42.726696,83.02801,[-0.156  0.178  0.2   ...  0.162 -0.449 -0.439]
1.6983589e-07,0.48815122,4.7000546,5027.250309228897,16.578217,86,100.0,274.67133,1225.389,8600,1.9254798,100,1927780,6.839837,438.17,369.09192,1.9424456,68.38446,38.771397,0.068398364,-0.7167988,7658279.5,48.81512,105.6053807366046,0.08160674,1.698359e-05,470.00546,41.4687,80.919106,[-0.155  0.178  0.201 ...  0.161 -0.444 -0.446]
8.727678e-07,1.0577897,10.638475,5123.714122772217,15.534525,87,100.0,507.99115,1706.7015,8700,1.2393698,100,1974893,11.849712,471.13,623.4914,1.9658864,72.9928,42.669804,0.118497126,16.465143,32182398.0,105.77896,111.30983177370977,0.058592554,8.7276785e-05,1063.8475,45.465588,83.87362,[-0.155  0.177  0.201 ...  0.162 -0.44  -0.455]
1.1479705e-06,0.6067493,6.103339,5216.146150112152,17.730051,88,100.0,195.16357,870.1119,8800,1.2280695,100,2019765,6.7655635,448.72,274.60724,1.9727219,72.83286,43.811806,0.06765563,14.28734,6078353.5,60.674927,113.48664565092498,0.11492775,0.00011479705,610.3339,46.505024,80.796585,[-0.155  0.175  0.201 ...  0.165 -0.446 -0.426]
9.2743085e-06,0.0443138,0.3895094,5305.552655220032,16.090744,89,100.0,82.914215,13.778855,8900,13.665203,100,2063444,1.7630074,436.79,92.873665,1.9739367,,42.270763,0.017630072,6.6743226,81956.516,4.4313803,113.34287890180467,7.257497,0.00092743087,38.950943,44.953808,80.49148,[-0.155  0.175  0.201 ...  0.166 -0.448 -0.417]
1.4107303e-06,0.4103141,4.093354,5389.586147546768,17.891912,90,100.0,281.10962,1073.3761,9000,1.8393574,100,2106673,5.6166954,432.29,377.65234,1.9778436,70.39447,43.18689,0.056166954,13.596298,8996063.0,41.031418,102.0491419330558,0.09316399,0.00014107303,409.33545,46.133644,88.402565,[-0.155  0.175  0.201 ...  0.166 -0.444 -0.42 ]
9.153802e-08,1.8389046,18.23625,5469.902267694473,17.257935,91,100.0,1436.0929,2929.6897,9100,1.4418728,100,2149263,22.242136,425.9,1611.8118,1.9518985,,44.407314,0.22242135,1.6422453,194514000.0,183.89047,115.99870967988839,0.034133308,9.153802e-06,1823.6251,47.653755,97.39327,[-0.155  0.175  0.201 ...  0.165 -0.451 -0.409]
4.4709605e-08,14.198667,142.70482,5564.21258854866,15.905147,92,100.0,6412.6855,61610.094,9200,1.0040302,100,2193008,142.99214,437.45,7110.5073,1.9736278,,46.655396,1.4299216,11.827208,5039889400.0,1419.8667,115.70812819895227,0.0016231106,4.4709604e-06,14270.482,49.466774,84.3412,[-0.155  0.175  0.2   ...  0.165 -0.473 -0.413]
1.4673805e-08,4.843564,48.683994,5673.162317037582,16.011065,93,100.0,3028.0063,40134.855,9300,1.018108,100,2236187,49.122913,431.79,3607.8774,1.9567235,,46.761845,0.49122915,16.936916,1288038100.0,484.3564,110.54726855271916,0.0024915999,1.4673806e-06,4868.3994,49.656326,86.83442,[-0.155  0.175  0.2   ...  0.165 -0.463 -0.401]
1.2395046e-10,113.46581,1140.379,5774.273828744888,17.940815,94,100.0,64127.324,42822164.0,9400,1.0008018,100,2278252,1140.8362,420.65,82025.4,1.9768065,68.46861,42.714878,11.4083605,3.572709,672467800000.0,11346.583,98.09612130462169,2.3352393e-06,1.2395047e-08,114037.91,45.449974,82.052765,[-0.156  0.176  0.2   ...  0.164 -0.463 -0.419]
8.0731536e-07,1.0404032,10.299763,5880.166207790375,14.762951,95,100.0,643.5161,509.92847,9500,1.7022928,100,2325361,13.691377,471.09,709.1484,1.935469,72.01596,49.361958,0.13691376,13.883073,30618922.0,104.04032,118.97105282556616,0.19610594,8.073154e-05,1029.9763,52.26841,87.19352,[-0.156  0.177  0.2   ...  0.165 -0.446 -0.415]
3.324691e-08,32.901897,330.68134,5980.28213262558,15.029377,96,100.0,12134.681,419809.03,9600,1.0029476,100,2372314,331.1684,469.53,14160.67,1.9289765,73.35763,47.997864,3.3116844,3.3236923,20005743000.0,3290.1897,120.25922222460244,0.00023820355,3.324691e-06,33068.133,51.124737,93.8064,[-0.156  0.18   0.199 ...  0.165 -0.477 -0.425]
6.254295e-07,1.3195531,13.267946,6104.502228021622,14.103872,97,100.0,949.7543,2640.1648,9700,1.1377459,100,2419097,14.155795,467.83,1100.4675,1.9401656,,45.737045,0.14155792,19.941547,110748800.0,131.95532,111.84651518007342,0.037876423,6.254295e-05,1326.7947,48.67021,87.99484,[-0.155  0.179  0.2   ...  0.166 -0.481 -0.427]
0.00012806336,0.048572928,0.45420802,6195.760059595108,17.160402,98,100.0,78.07966,5.0581517,9800,10.74303,100,2465268,1.6851424,461.71,84.993866,1.9375669,72.8008,47.332954,0.016851423,13.481943,47678.367,4.8572927,110.43168373746543,19.770067,0.012806335,45.420803,50.407257,92.22902,[-0.156  0.18   0.2   ...  0.168 -0.489 -0.409]
7.7740744e-08,38.486897,386.81842,6305.78630900383,14.873944,99,100.0,15731.744,534396.06,9900,1.0054688,100,2511546,387.87485,462.78,17894.893,1.9990185,72.1712,48.211266,3.878749,20.9397,31810308000.0,3848.6897,107.0459095529613,0.00018712712,7.774074e-06,38681.844,51.170338,88.77199,[-0.156  0.181  0.2   ...  0.167 -0.488 -0.413]
1.0129745e-07,1.5365849,15.409819,6431.326231241226,14.886178,100,100.0,965.1968,12623.539,10000,1.2353191,100,2559814,17.184834,482.68,1343.8923,2.0065358,73.28284,47.7768,0.1718483,15.442577,156848000.0,153.65851,111.72254367631662,0.007921709,1.01297455e-05,1540.9819,51.147335,101.11624,[-0.156  0.181  0.2   ...  0.169 -0.437 -0.402]
2.6159849e-05,0.23750357,2.2735295,6548.298960924149,16.137598,101,100.0,269.9045,45.33707,10100,3.2739937,100,2605883,4.3695574,460.69,290.89444,2.0178347,70.369675,48.907963,0.04369558,14.974983,3617195.0,23.750359,116.37278051590886,2.2057006,0.002615985,227.35295,52.025303,93.52023,[-0.156  0.183  0.2   ...  0.169 -0.439 -0.392]
1.895934e-09,10.296808,103.49631,6650.098218679428,16.89832,102,100.0,2304.4092,571530.7,10200,1.0249625,100,2648669,104.78373,427.86,4510.0757,2.0286198,73.31808,46.723347,1.0478375,5.1432266,1985316600.0,1029.6808,104.67161920695153,0.00017496874,1.8959341e-07,10349.631,49.640907,87.526855,[-0.156  0.182  0.199 ...  0.169 -0.446 -0.374]
2.3775592e-06,0.45290366,3.8022983,6769.32989859581,16.364342,103,100.0,328.60907,331.6752,10300,2.7825851,100,2693481,7.6622796,448.12,381.63898,2.0097497,71.80977,42.384212,0.0766228,0.09804201,5470583.5,45.29036,95.0208935213527,0.30149978,0.00023775593,380.22983,45.296032,87.354546,[-0.156  0.181  0.2   ...  0.17  -0.464 -0.345]
3.0241186e-08,0.55097604,5.5386906,6880.627945423126,13.927758,104,100.0,395.6371,1642.8337,10400,1.1946229,100,2740877,6.058399,473.96,515.1224,1.9912299,,44.849754,0.060583983,2.9803448,23979284.0,55.09761,114.40590542889133,0.06087043,3.0241185e-06,553.8691,47.79769,88.437996,[-0.156  0.182  0.2   ...  0.167 -0.483 -0.345]
1.5133497e-06,2.8803809,28.96027,7012.666163444519,16.491518,105,100.0,1386.3958,1974.1672,10500,1.1499006,100,2787479,31.066444,466.02,1514.9575,1.9580117,71.90845,44.282387,0.31066445,-7.753931,201861250.0,288.03812,109.08687492879646,0.05065427,0.00015133497,2896.027,47.175854,86.804276,[-0.155  0.182  0.2   ...  0.167 -0.489 -0.358]
7.531335e-08,6.4101834,64.43476,7119.326162099838,18.348217,106,100.0,2590.5771,21003.787,10600,1.0376086,100,2832553,65.63753,450.74,3035.8423,1.9559737,69.01048,41.45697,0.6563753,-21.0911,892515300.0,641.0185,104.32105154917116,0.0047610463,7.531335e-06,6443.4766,44.529316,92.17035,[-0.155  0.183  0.2   ...  0.163 -0.507 -0.372]
7.154972e-10,263.3357,2646.6277,7221.890361785889,15.466722,107,100.0,154407.22,869696.75,10700,1.0002979,100,2880514,2647.022,479.61,157085.64,1.9687653,62.2159,49.384964,26.470213,17.96856,2466955400000.0,26333.576,123.84353483215357,0.000114982606,7.154972e-08,264662.78,52.257034,86.161934,[-0.155  0.182  0.2   ...  0.166 -0.487 -0.395]
2.529224e-05,0.10652787,1.0649332,7326.1142020225525,14.426592,108,100.0,98.30141,31.08366,10800,3.4031572,100,2928513,1.9995064,479.99,114.10442,1.9677724,61.79078,46.822517,0.019995065,16.819227,430629.4,10.652786,102.2335318467415,3.2171245,0.0025292241,106.49332,49.657005,85.03452,[-0.156  0.179  0.199 ...  0.17  -0.487 -0.382]
8.877796e-10,43.88538,441.0777,7417.841142654419,15.014718,109,100.0,24426.56,5905934.0,10900,1.0061165,100,2974179,442.42517,456.66,31512.736,1.9572968,71.91819,43.209698,4.424252,14.0795,98941620000.0,4388.5376,95.1728153409279,1.6932123e-05,8.8777966e-08,44107.77,46.125565,87.476,[-0.156  0.179  0.199 ...  0.17  -0.483 -0.387]
1.8785865e-08,9.268934,93.16396,7538.690107822418,17.57621,110,100.0,3604.9346,119889.43,11000,1.0231934,100,3020234,94.24145,460.55,4571.843,1.9557939,71.7385,44.042847,0.94241446,7.454534,2045226200.0,926.89343,109.32355248322204,0.00083410187,1.8785865e-06,9316.396,46.835358,83.77532,[-0.156  0.176  0.198 ...  0.169 -0.458 -0.422]
4.0687306e-07,6.7297497,67.642685,7670.810732841492,16.512297,111,100.0,5088.589,1808.769,11100,1.0193007,100,3066089,68.292786,458.55,5224.0967,1.9746894,70.54964,45.568264,0.6829277,12.904665,2692657000.0,672.97504,93.14758975456151,0.055286217,4.0687308e-05,6764.2686,48.754463,95.58602,[-0.156  0.175  0.198 ...  0.168 -0.468 -0.415]
1.8125087e-12,64.980255,653.0815,7787.006330013275,18.422554,112,100.0,36611.97,17686090.0,11200,1.0016632,100,3112145,653.6245,460.56,49141.93,1.9509246,72.66829,42.41613,6.5362453,-2.675664,241203410000.0,6498.026,95.98090344618892,5.6541608e-06,1.8125088e-10,65308.15,45.395565,89.38302,[-0.156  0.176  0.198 ...  0.166 -0.482 -0.381]
1.5516827e-07,3.3203616,33.378525,7890.654132127762,14.176737,113,100.0,857.9828,36707.95,11300,1.0796298,100,3161078,34.688053,489.33,1467.7726,1.930659,70.90884,46.741646,0.3468805,21.39853,199083180.0,332.03616,91.37194918097417,0.0027242056,1.5516827e-05,3337.8525,49.924385,95.481964,[-0.156  0.176  0.198 ...  0.167 -0.488 -0.399]
2.2817177e-07,3.9053276,39.16774,8003.5790321826935,13.780066,114,100.0,2063.0527,25626.305,11400,1.2228333,100,3208710,43.452305,476.32,2528.4717,1.9404293,71.727005,49.855457,0.43452302,18.618603,509997440.0,390.53278,99.25638813435172,0.0039022404,2.2817178e-05,3916.774,52.762836,87.22125,[-0.156  0.176  0.198 ...  0.165 -0.488 -0.42 ]
4.5086786e-08,9.650567,97.00147,8124.1100425720215,13.188085,115,100.0,8352.391,4045.9658,11500,1.0364393,100,3255947,98.76137,472.37,8536.67,1.8977345,71.92447,48.107834,0.9876136,22.792665,7106541600.0,965.0566,97.71229348271503,0.024715977,4.5086786e-06,9700.147,51.00494,86.91318,[-0.156  0.177  0.197 ...  0.163 -0.471 -0.427]
5.8648476e-07,0.8521653,7.159104,8246.686055898666,15.061878,116,100.0,777.5539,3078.7937,11600,2.6758478,100,3305167,14.130067,492.2,954.09625,1.870442,67.550606,50.17461,0.14130068,19.31307,33945236.0,85.21653,103.08714486937741,0.032480255,5.864848e-05,715.9104,53.3563,95.45087,[-0.157  0.176  0.197 ...  0.161 -0.473 -0.467]
3.1782246e-09,28.408503,285.52112,8365.530148983002,14.897142,117,100.0,11304.864,1456807.5,11700,1.0035509,100,3352835,286.0278,476.68,15020.142,1.8796264,70.28371,49.681767,2.8602781,23.672743,22472518000.0,2840.8506,105.65599249538347,6.864325e-05,3.1782247e-07,28552.113,52.759922,92.344574,[-0.157  0.177  0.197 ...  0.161 -0.487 -0.48 ]
8.109312e-07,1.5058739,15.139484,8485.438089132309,15.169786,118,100.0,548.84375,4027.5579,11800,1.0828573,100,3401057,15.755725,482.22,739.6838,1.8763165,71.519135,49.555702,0.15755723,20.003105,50134460.0,150.58739,112.0470449106072,0.024828942,8.109312e-05,1513.9485,52.562813,90.21314,[-0.157  0.178  0.196 ...  0.162 -0.471 -0.488]
1.1621732e-07,2.4798281,24.924858,8606.890115499496,15.910756,119,100.0,1504.6466,8858.459,11900,1.1075479,100,3447945,26.24347,468.88,1776.8364,1.8593794,74.58299,52.63106,0.26243466,22.640541,283490780.0,247.98282,115.93239530768527,0.011288645,1.16217325e-05,2492.4858,55.523026,86.758896,[-0.157  0.179  0.196 ...  0.16  -0.483 -0.478]
3.2540002e-11,114.73555,1153.1515,8725.58825135231,15.511393,120,100.0,37201.242,1213448.9,12000,1.0028778,100,3496918,1154.8105,489.73,40591.906,1.83041,70.331406,53.72141,11.548107,27.024796,163750950000.0,11473.554,112.69482947891191,8.240974e-05,3.2540002e-09,115315.16,56.799454,92.34118,[-0.157  0.179  0.196 ...  0.162 -0.477 -0.501]
4.748131e-05,0.096218936,0.72185665,8839.638118982315,18.006184,121,100.0,143.41835,31.061485,12100,7.374657,100,3543242,2.7149796,463.24,161.10837,1.8473761,66.659004,52.880966,0.027149795,20.102488,446267.75,9.621894,112.52514645472009,3.2194211,0.004748131,72.18567,56.05504,95.22222,[-0.157  0.178  0.196 ...  0.16  -0.49  -0.517]
3.899267e-07,1.7522132,17.613787,8953.402163267136,17.334692,122,100.0,852.7022,10571.751,12200,1.0414972,100,3590663,17.975851,474.21,1170.8085,1.8795635,70.47144,54.58666,0.17975849,4.7215853,132624810.0,175.22133,125.91999775484378,0.0094591705,3.899267e-05,1761.3787,57.680508,92.815384,[-0.157  0.178  0.196 ...  0.16  -0.48  -0.511]
7.21021e-06,0.13510492,1.3464996,9057.170010566711,18.48867,123,100.0,144.00058,144.12086,12300,2.8627172,100,3635767,2.3193564,451.04,184.56029,1.8671926,65.76866,49.673313,0.023193562,10.629333,1862339.1,13.510493,105.08292535677342,0.6938621,0.000721021,134.64996,53.05187,101.35676,[-0.157  0.178  0.195 ...  0.161 -0.48  -0.478]
2.0008522e-09,30.144817,302.98584,9160.206211090088,15.835524,124,100.0,20813.09,313982.47,12400,1.0139148,100,3683601,305.08884,478.34,22654.229,1.8118598,72.82622,52.010647,3.0508888,18.248808,50812498000.0,3014.482,123.00062449327861,0.00031848912,2.0008522e-07,30298.584,55.2964,98.572296,[-0.157  0.178  0.195 ...  0.163 -0.473 -0.497]
4.4409862e-07,3.1450195,31.613756,9286.16222858429,14.451877,125,100.0,1497.5363,35328.766,12500,1.0390173,100,3729981,32.225727,463.8,2042.6866,1.8196206,73.46462,50.745937,0.32225728,13.205262,406722100.0,314.50192,116.64065170099198,0.0028305545,4.4409862e-05,3161.3757,53.646297,87.01083,[-0.157  0.179  0.195 ...  0.162 -0.503 -0.523]
3.9044298e-10,85.71903,861.51117,9406.9382314682,17.594816,126,100.0,25630.668,5030100.0,12600,1.0005724,100,3777907,861.75775,479.26,33123.832,1.8229078,73.57163,53.730587,8.617578,14.435583,109636860000.0,8571.902,116.48423603443632,1.988032e-05,3.90443e-08,86151.12,57.07159,100.23011,[-0.157  0.18   0.195 ...  0.162 -0.494 -0.524]
2.412568e-09,68.37476,687.19666,9514.750257492065,15.679435,127,100.0,20258.574,335492.78,12700,1.0012974,100,3826595,687.6423,486.88,22012.994,1.8221996,73.843155,50.977203,6.876424,12.871761,48359907000.0,6837.476,121.59803910146593,0.000298069,2.412568e-07,68719.664,54.006153,90.86848,[-0.157  0.18   0.196 ...  0.16  -0.494 -0.521]
1.3774785e-07,5.758006,57.878494,9633.67809677124,17.87706,128,100.0,4874.2764,20288.102,12800,1.0342796,100,3873975,58.863857,473.8,5333.0464,1.7772548,71.25777,54.565544,0.5886385,17.763313,2794309600.0,575.8006,131.00273582129032,0.0049289973,1.3774785e-05,5787.8496,57.786423,96.62638,[-0.157  0.18   0.195 ...  0.158 -0.514 -0.502]
2.164308e-07,7.577454,76.15948,9738.169405698776,16.889889,129,100.0,5052.8975,36734.4,12900,1.0084561,100,3920715,76.480865,467.4,5648.243,1.7939231,73.21066,55.65037,0.76480883,17.211157,3170267000.0,757.74536,133.77754983901193,0.002722244,2.1643082e-05,7615.9478,58.756596,93.18673,[-0.157  0.179  0.196 ...  0.157 -0.516 -0.545]
5.030521e-09,6.1929355,62.246758,9847.290835618973,18.48525,130,100.0,4084.8223,50739.566,13000,1.0302266,100,3969266,63.18466,485.51,4816.101,1.7627648,73.526344,54.57208,0.63184655,23.878439,2285326600.0,619.2936,130.6154165840909,0.0019708485,5.030521e-07,6224.676,57.818535,97.39369,[-0.157  0.178  0.196 ...  0.157 -0.502 -0.542]
0.00017949114,0.0139991315,0.064578705,9943.802754163742,19.23348,131,100.0,68.790085,2.7305584,13100,46.78402,100,4015092,1.3125893,458.26,74.38317,1.7695308,,51.65667,0.013125893,2.2023525,9193.777,1.3999131,131.2021638903725,36.622547,0.017949114,6.4578705,55.041416,101.54237,[-0.157  0.177  0.196 ...  0.157 -0.52  -0.555]
5.6372775e-12,1458.1954,14655.421,10038.31904220581,18.58397,132,100.0,384141.88,2104492200.0,13200,1.0000615,100,4061513,14655.871,464.21,547178.7,1.7647376,72.45354,51.966305,146.55872,17.679863,29939412000000.0,145819.56,124.70250400592973,4.7517403e-08,5.637278e-10,1465542.1,55.52026,106.61869,[-0.157  0.177  0.196 ...  0.158 -0.513 -0.555]
3.763379e-06,0.31258452,2.4239454,10137.802187204361,17.467253,133,100.0,393.20276,376.75446,13300,2.4790776,100,4110210,4.9838347,486.97,458.9882,1.7536325,,54.207245,0.04983835,17.794703,9304927.0,31.258451,137.35641579831224,0.26542488,0.0003763379,242.39455,57.59647,101.676796,[-0.157  0.177  0.196 ...  0.158 -0.512 -0.561]
0.0007587973,0.015032658,0.0861579,10258.366233825684,17.694157,134,100.0,70.92272,2.048593,13400,41.512802,100,4159436,1.2664745,492.26,75.67006,1.7561554,72.40183,56.317142,0.0126647465,21.285103,8720.199,1.5032659,143.42922005605917,48.81399,0.07587973,8.61579,59.63396,99.504654,[-0.157  0.177  0.196 ...  0.158 -0.533 -0.551]
2.2537408e-06,0.1998418,2.0018082,10358.194086551666,18.316082,135,100.0,166.9686,298.58804,13500,2.0336263,100,4207868,2.8792768,484.32,223.30779,1.7484072,,52.706066,0.028792767,2.4350538,3226647.5,19.98418,142.1413483894648,0.3349096,0.00022537408,200.18082,55.966496,97.81278,[-0.157  0.177  0.196 ...  0.157 -0.531 -0.55 ]
3.614703e-06,0.51239467,5.1106896,10454.134261846542,16.21153,136,100.0,330.09546,108.39691,13600,1.6880101,100,4256743,6.714117,488.75,363.15903,1.7451861,,50.797615,0.06714117,16.69846,7628274.0,51.239468,141.89168323286643,0.9225355,0.0003614703,511.06897,53.973335,95.27143,[-0.157  0.177  0.196 ...  0.158 -0.53  -0.559]
4.3803926e-08,15.970994,160.52232,10564.430244207382,17.376907,137,100.0,6813.308,60497.965,13700,1.0105387,100,4303623,161.36671,468.8,7635.5137,1.7684656,,53.05215,1.6136672,12.502616,5746684000.0,1597.0994,135.30947006888363,0.0016529482,4.3803925e-06,16052.233,56.394955,100.28389,[-0.157  0.178  0.196 ...  0.158 -0.541 -0.552]
1.0107739e-05,0.1495374,1.4622018,10674.246284008026,17.358753,138,100.0,151.3332,80.434,13800,2.528173,100,4350775,2.4083169,471.52,179.63748,1.7596921,75.088425,52.746616,0.02408317,15.589401,1552387.9,14.953741,125.81909270383535,1.2432554,0.0010107739,146.22018,55.902576,94.678955,[-0.157  0.179  0.195 ...  0.16  -0.548 -0.522]
4.6663373e-10,637.41095,6406.223,10767.727670907974,17.39361,139,100.0,190152.36,375120030.0,13900,1.0000535,100,4397387,6406.3945,466.12,253687.33,1.7977803,,53.994244,64.063934,10.847021,6435101500000.0,63741.086,129.50737934040114,2.6658134e-07,4.6663374e-08,640622.3,57.27466,98.4122,[-0.157  0.178  0.196 ...  0.159 -0.559 -0.52 ]
3.1702783e-07,18.851763,189.4721,10861.678248882294,16.71926,140,100.0,7473.7827,23094.105,14000,1.0050228,100,4444712,189.94739,473.25,7989.8013,1.7951936,71.68959,50.596794,1.899474,8.853345,6344637400.0,1885.1764,123.80080527383923,0.0043301093,3.1702784e-05,18947.21,53.99238,101.867546,[-0.157  0.178  0.197 ...  0.16  -0.571 -0.469]
1.4389398e-08,11.308057,113.65447,10979.625234603882,15.761194,141,100.0,5613.538,78444.02,14100,1.0077591,100,4492018,114.094765,473.06,6508.1724,1.798123,74.41425,50.167454,1.1409475,12.8466015,4200377300.0,1130.8055,124.65333720501262,0.0012747943,1.4389399e-06,11365.447,53.36168,95.82676,[-0.157  0.178  0.197 ...  0.158 -0.58  -0.462]
8.182722e-08,6.9675274,69.95228,11077.343324899673,16.193855,142,100.0,4690.239,47059.27,14200,1.1384915,100,4540661,74.77045,486.43,5345.04,1.7874659,,51.751938,0.7477044,18.653816,2644026000.0,696.7528,132.39080062574803,0.0021249799,8.182722e-06,6995.228,54.770405,90.55411,[-0.157  0.179  0.197 ...  0.153 -0.582 -0.457]
3.82063e-07,0.14496045,1.0428447,11192.330242872238,16.55309,143,100.0,183.29076,89.787834,14300,5.081569,100,4589436,3.354078,487.75,212.15971,1.7809086,74.341354,49.97685,0.033540778,17.18696,912194.44,14.496045,126.86626317973126,1.1137366,3.82063e-05,104.28446,53.023502,91.39946,[-0.157  0.179  0.196 ...  0.152 -0.59  -0.46 ]
5.8454107e-06,0.30164486,2.660271,11299.718974351883,15.197433,144,100.0,237.47295,283.86346,14400,3.3483605,100,4636985,5.6144524,475.49,286.67145,1.7591347,75.95098,48.941452,0.056144524,19.94782,1959448.1,30.164486,123.62458257178137,0.35228205,0.00058454106,266.0271,51.861553,87.60287,[-0.157  0.179  0.197 ...  0.153 -0.588 -0.469]
