ReturnStepMaxmin,InitialReturnStd,MeanIW,Iteration,ReturnMeanIW,EpThisIter,StdIW,InitialReturnMax,ESSClassic,TimeElapsed,InitialReturnMean,EpisodesSoFar,EpRewMean,Bound,MinIW,RewardCompression,TimestepsSoFar,ReturnStepMax,MeanEntropy,EpLenMean,EmpiricalD2,MaxIW,InitialReturnMin,Weights,ESSRenyi,InitialBound
,9.949873924255371,1.0,99,-50.0,100,,,1.0,2654.624029636383,-99.0,9900,-99.0,-51.00503921508789,1.0,0.98,1039792,100.0,2.866124391555786,104.13,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,100,-100.0,100,,-100.0,1.0,2682.428234100342,-100.0,10000,-100.0,-101.00503540039062,1.0,0.99,1050251,100.0,2.866124391555786,104.59,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,101,-100.0,100,,-100.0,1.0,2708.164096593857,-100.0,10100,-100.0,-101.00503540039062,1.0,0.99,1060919,100.0,2.866124391555786,106.68,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,102,-100.0,100,,-100.0,1.0,2730.8479011058807,-100.0,10200,-100.0,-101.00503540039062,1.0,0.99,1071559,100.0,2.866124391555786,106.4,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,9.949873924255371,1.0,103,-50.0,100,,,1.0,2750.0221321582794,-99.0,10300,-99.0,-51.00503921508789,1.0,0.98,1082337,100.0,2.866124391555786,107.78,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,104,-50.0,100,,,1.0,2770.1239545345306,-99.0,10400,-99.0,-51.00503921508789,1.0,0.98,1092695,100.0,2.866124391555786,103.58,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,9.949873924255371,1.0,105,-50.0,100,,,1.0,2795.5277259349823,-99.0,10500,-99.0,-51.00503921508789,1.0,0.98,1103726,100.0,2.866124391555786,110.31,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,25.980762481689453,1.0,106,,100,,100.0,2.0,2818.4575655460358,-95.0,10600,-95.0,-1.005037784576416,1.0,0.97,1114435,100.0,2.866124391555786,107.09,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-1.0050378
100.0,,1.0,107,-100.0,100,,-100.0,1.0,2846.0803146362305,-100.0,10700,-100.0,-101.00503540039062,1.0,0.99,1124627,100.0,2.866124391555786,101.92,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,9.949873924255371,1.0,108,-50.0,100,,,1.0,2869.121512889862,-99.0,10800,-99.0,-51.00503921508789,1.0,0.98,1134950,100.0,2.866124391555786,103.23,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,109,-100.0,100,,-100.0,1.0,2896.791778087616,-100.0,10900,-100.0,-101.00503540039062,1.0,0.99,1145908,100.0,2.866124391555786,109.58,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,17.0587215423584,1.0,110,-50.0,100,,,1.0,2924.331758260727,-97.0,11000,-97.0,-51.00503921508789,1.0,0.98,1156302,100.0,2.866124391555786,103.94,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,111,-50.0,100,,,1.0,2953.133120059967,-97.0,11100,-97.0,-51.00503921508789,1.0,0.98,1167220,100.0,2.866124391555786,109.18,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,19.595918655395508,1.0,112,-50.0,100,,,1.0,2981.995956659317,-96.0,11200,-96.0,-51.00503921508789,1.0,0.98,1178060,100.0,2.866124391555786,108.4,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,113,-50.0,100,,,1.0,3011.184215068817,-97.0,11300,-97.0,-51.00503921508789,1.0,0.98,1188820,100.0,2.866124391555786,107.6,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,114,-50.0,100,,,1.0,3033.8258078098297,-98.0,11400,-98.0,-51.00503921508789,1.0,0.98,1199215,100.0,2.866124391555786,103.95,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,115,-50.0,100,,,1.0,3058.0598645210266,-97.0,11500,-97.0,-51.00503921508789,1.0,0.98,1209702,100.0,2.866124391555786,104.87,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,116,-100.0,100,,-100.0,1.0,3090.6697454452515,-100.0,11600,-100.0,-101.00503540039062,1.0,0.99,1220255,100.0,2.866124391555786,105.53,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,9.949873924255371,1.0,117,-50.0,100,,,1.0,3112.403934955597,-99.0,11700,-99.0,-51.00503921508789,1.0,0.98,1230467,100.0,2.866124391555786,102.12,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,118,-50.0,100,,,1.0,3146.7819192409515,-97.0,11800,-97.0,-51.00503921508789,1.0,0.98,1241328,100.0,2.866124391555786,108.61,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,119,-50.0,100,,,1.0,3169.678211212158,-98.0,11900,-98.0,-51.00503921508789,1.0,0.98,1251950,100.0,2.866124391555786,106.22,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,120,-50.0,100,,,1.0,3197.2417323589325,-97.0,12000,-97.0,-51.00503921508789,1.0,0.98,1263192,100.0,2.866124391555786,112.42,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,121,-50.0,100,,,1.0,3228.7674906253815,-99.0,12100,-99.0,-51.00503921508789,1.0,0.98,1273670,100.0,2.866124391555786,104.78,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,122,-50.0,100,,,1.0,3251.7699925899506,-99.0,12200,-99.0,-51.00503921508789,1.0,0.98,1284231,100.0,2.866124391555786,105.61,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,123,-50.0,100,,,1.0,3278.6660981178284,-98.0,12300,-98.0,-51.00503921508789,1.0,0.98,1295052,100.0,2.866124391555786,108.21,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,124,-50.0,100,,,1.0,3302.4079325199127,-98.0,12400,-98.0,-51.00503921508789,1.0,0.98,1305135,100.0,2.866124391555786,100.83,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,125,-100.0,100,,-100.0,1.0,3327.727761745453,-100.0,12500,-100.0,-101.00503540039062,1.0,0.99,1315486,100.0,2.866124391555786,103.51,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,126,-100.0,100,,-100.0,1.0,3349.256754875183,-100.0,12600,-100.0,-101.00503540039062,1.0,0.99,1325903,100.0,2.866124391555786,104.17,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,17.0587215423584,1.0,127,-50.0,100,,,1.0,3382.2267713546753,-97.0,12700,-97.0,-51.00503921508789,1.0,0.98,1336213,100.0,2.866124391555786,103.1,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,128,-100.0,100,,-100.0,1.0,3402.743104457855,-100.0,12800,-100.0,-101.00503540039062,1.0,0.99,1347042,100.0,2.866124391555786,108.29,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,14.0,1.0,129,-50.0,100,,,1.0,3425.4038939476013,-98.0,12900,-98.0,-51.00503921508789,1.0,0.98,1357702,100.0,2.866124391555786,106.6,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,130,-50.0,100,,,1.0,3456.2639520168304,-99.0,13000,-99.0,-51.00503921508789,1.0,0.98,1368187,100.0,2.866124391555786,104.85,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,131,-50.0,100,,,1.0,3474.649612426758,-98.0,13100,-98.0,-51.00503921508789,1.0,0.98,1378609,100.0,2.866124391555786,104.22,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,132,-100.0,100,,-100.0,1.0,3501.0516612529755,-100.0,13200,-100.0,-101.00503540039062,1.0,0.99,1388842,100.0,2.866124391555786,102.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,14.0,1.0,133,-50.0,100,,,1.0,3532.028776407242,-98.0,13300,-98.0,-51.00503921508789,1.0,0.98,1398966,100.0,2.866124391555786,101.24,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,134,-50.0,100,,,1.0,3552.0080530643463,-99.0,13400,-99.0,-51.00503921508789,1.0,0.98,1410146,100.0,2.866124391555786,111.8,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,135,-50.0,100,,,1.0,3572.246057987213,-99.0,13500,-99.0,-51.00503921508789,1.0,0.98,1420910,100.0,2.866124391555786,107.64,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,136,-50.0,100,,,1.0,3598.21746969223,-98.0,13600,-98.0,-51.00503921508789,1.0,0.98,1431295,100.0,2.866124391555786,103.85,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,137,-50.0,100,,,1.0,3621.695775747299,-99.0,13700,-99.0,-51.00503921508789,1.0,0.98,1441867,100.0,2.866124391555786,105.72,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,138,-50.0,100,,,1.0,3650.9796204566956,-99.0,13800,-99.0,-51.00503921508789,1.0,0.98,1452527,100.0,2.866124391555786,106.6,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,139,-50.0,100,,,1.0,3676.661638736725,-98.0,13900,-98.0,-51.00503921508789,1.0,0.98,1462963,100.0,2.866124391555786,104.36,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,140,-50.0,100,,,1.0,3702.3158411979675,-98.0,14000,-98.0,-51.00503921508789,1.0,0.98,1473557,100.0,2.866124391555786,105.94,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,141,-50.0,100,,,1.0,3730.8918228149414,-98.0,14100,-98.0,-51.00503921508789,1.0,0.98,1484931,100.0,2.866124391555786,113.74,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,142,-50.0,100,,,1.0,3752.1478765010834,-99.0,14200,-99.0,-51.00503921508789,1.0,0.98,1495569,100.0,2.866124391555786,106.38,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,143,-50.0,100,,,1.0,3772.015785932541,-99.0,14300,-99.0,-51.00503921508789,1.0,0.98,1506113,100.0,2.866124391555786,105.44,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,144,-100.0,100,,-100.0,1.0,3797.1237514019012,-100.0,14400,-100.0,-101.00503540039062,1.0,0.99,1516727,100.0,2.866124391555786,106.14,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,9.949873924255371,1.0,145,-50.0,100,,,1.0,3823.916007757187,-99.0,14500,-99.0,-51.00503921508789,1.0,0.98,1527988,100.0,2.866124391555786,112.61,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,19.595918655395508,1.0,146,-50.0,100,,,1.0,3852.4008452892303,-96.0,14600,-96.0,-51.00503921508789,1.0,0.98,1538663,100.0,2.866124391555786,106.75,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,147,-50.0,100,,,1.0,3878.9461069107056,-98.0,14700,-98.0,-51.00503921508789,1.0,0.98,1549575,100.0,2.866124391555786,109.12,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,148,-50.0,100,,,1.0,3912.5238959789276,-99.0,14800,-99.0,-51.00503921508789,1.0,0.98,1560274,100.0,2.866124391555786,106.99,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,9.949873924255371,1.0,149,-50.0,100,,,1.0,3936.2478580474854,-99.0,14900,-99.0,-51.00503921508789,1.0,0.98,1571011,100.0,2.866124391555786,107.37,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,150,-50.0,100,,,1.0,3957.382365465164,-99.0,15000,-99.0,-51.00503921508789,1.0,0.98,1581439,100.0,2.866124391555786,104.28,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,151,-100.0,100,,-100.0,1.0,3985.1755368709564,-100.0,15100,-100.0,-101.00503540039062,1.0,0.99,1592365,100.0,2.866124391555786,109.26,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,9.949873924255371,1.0,152,-50.0,100,,,1.0,4010.335010766983,-99.0,15200,-99.0,-51.00503921508789,1.0,0.98,1602950,100.0,2.866124391555786,105.85,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,153,-50.0,100,,,1.0,4034.340254306793,-97.0,15300,-97.0,-51.00503921508789,1.0,0.98,1614211,100.0,2.866124391555786,112.61,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,19.595918655395508,1.0,154,-50.0,100,,,1.0,4055.0256040096283,-96.0,15400,-96.0,-51.00503921508789,1.0,0.98,1624988,100.0,2.866124391555786,107.77,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,155,-50.0,100,,,1.0,4079.590966463089,-99.0,15500,-99.0,-51.00503921508789,1.0,0.98,1635790,100.0,2.866124391555786,108.02,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,19.595918655395508,1.0,156,-50.0,100,,,1.0,4100.044039011002,-96.0,15600,-96.0,-51.00503921508789,1.0,0.98,1646524,100.0,2.866124391555786,107.34,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,157,-50.0,100,,,1.0,4115.813396215439,-97.0,15700,-97.0,-51.00503921508789,1.0,0.98,1657554,100.0,2.866124391555786,110.3,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,158,-50.0,100,,,1.0,4136.665682077408,-97.0,15800,-97.0,-51.00503921508789,1.0,0.98,1668481,100.0,2.866124391555786,109.27,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,29.171903610229492,1.0,159,,100,,100.0,2.0,4156.364597082138,-93.0,15900,-93.0,-1.005037784576416,1.0,0.97,1679411,100.0,2.866124391555786,109.3,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-1.0050378
,14.0,1.0,160,-50.0,100,,,1.0,4180.200145244598,-98.0,16000,-98.0,-51.00503921508789,1.0,0.98,1690181,100.0,2.866124391555786,107.7,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,161,-100.0,100,,-100.0,1.0,4205.690832853317,-100.0,16100,-100.0,-101.00503540039062,1.0,0.99,1700425,100.0,2.866124391555786,102.44,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,162,-100.0,100,,-100.0,1.0,4237.8838675022125,-100.0,16200,-100.0,-101.00503540039062,1.0,0.99,1710899,100.0,2.866124391555786,104.74,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,17.0587215423584,1.0,163,-50.0,100,,,1.0,4270.716459512711,-97.0,16300,-97.0,-51.00503921508789,1.0,0.98,1721415,100.0,2.866124391555786,105.16,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,164,-50.0,100,,,1.0,4301.776183128357,-98.0,16400,-98.0,-51.00503921508789,1.0,0.98,1732341,100.0,2.866124391555786,109.26,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,165,-50.0,100,,,1.0,4334.021693944931,-99.0,16500,-99.0,-51.00503921508789,1.0,0.98,1743135,100.0,2.866124391555786,107.94,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,166,-50.0,100,,,1.0,4370.5479390621185,-97.0,16600,-97.0,-51.00503921508789,1.0,0.98,1753575,100.0,2.866124391555786,104.4,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,167,-50.0,100,,,1.0,4394.767157316208,-99.0,16700,-99.0,-51.00503921508789,1.0,0.98,1763796,100.0,2.866124391555786,102.21,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,19.899747848510742,1.0,168,,100,,100.0,2.0,4418.066789388657,-98.0,16800,-98.0,-1.005037784576416,1.0,0.98,1774146,100.0,2.866124391555786,103.5,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-1.0050378
,14.0,1.0,169,-50.0,100,,,1.0,4444.017198801041,-98.0,16900,-98.0,-51.00503921508789,1.0,0.98,1784629,100.0,2.866124391555786,104.83,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,170,-100.0,100,,-100.0,1.0,4476.543988227844,-100.0,17000,-100.0,-101.00503540039062,1.0,0.99,1795104,100.0,2.866124391555786,104.75,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,171,-100.0,100,,-100.0,1.0,4505.564074277878,-100.0,17100,-100.0,-101.00503540039062,1.0,0.99,1806420,100.0,2.866124391555786,113.16,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,17.0587215423584,1.0,172,-50.0,100,,,1.0,4532.729350566864,-97.0,17200,-97.0,-51.00503921508789,1.0,0.98,1816926,100.0,2.866124391555786,105.06,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,173,-50.0,100,,,1.0,4555.077356815338,-98.0,17300,-98.0,-51.00503921508789,1.0,0.98,1827425,100.0,2.866124391555786,104.99,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,174,-50.0,100,,,1.0,4585.487769126892,-98.0,17400,-98.0,-51.00503921508789,1.0,0.98,1837914,100.0,2.866124391555786,104.89,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,175,-100.0,100,,-100.0,1.0,4617.123934030533,-100.0,17500,-100.0,-101.00503540039062,1.0,0.99,1848103,100.0,2.866124391555786,101.89,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,176,-100.0,100,,-100.0,1.0,4638.588114976883,-100.0,17600,-100.0,-101.00503540039062,1.0,0.99,1858614,100.0,2.866124391555786,105.11,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,14.0,1.0,177,-50.0,100,,,1.0,4665.421676635742,-98.0,17700,-98.0,-51.00503921508789,1.0,0.98,1869373,100.0,2.866124391555786,107.59,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,178,-50.0,100,,,1.0,4693.206118583679,-97.0,17800,-97.0,-51.00503921508789,1.0,0.98,1880177,100.0,2.866124391555786,108.04,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,19.595918655395508,1.0,179,-50.0,100,,,1.0,4719.7241225242615,-96.0,17900,-96.0,-51.00503921508789,1.0,0.98,1890764,100.0,2.866124391555786,105.87,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,180,-50.0,100,,,1.0,4744.647633314133,-98.0,18000,-98.0,-51.00503921508789,1.0,0.98,1901769,100.0,2.866124391555786,110.05,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,181,-50.0,100,,,1.0,4773.460317611694,-99.0,18100,-99.0,-51.00503921508789,1.0,0.98,1912304,100.0,2.866124391555786,105.35,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,182,-50.0,100,,,1.0,4802.9611077308655,-98.0,18200,-98.0,-51.00503921508789,1.0,0.98,1923067,100.0,2.866124391555786,107.63,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,19.595918655395508,1.0,183,-50.0,100,,,1.0,4832.082695245743,-96.0,18300,-96.0,-51.00503921508789,1.0,0.98,1934071,100.0,2.866124391555786,110.04,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,184,-50.0,100,,,1.0,4861.967786312103,-97.0,18400,-97.0,-51.00503921508789,1.0,0.98,1944996,100.0,2.866124391555786,109.25,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,185,-50.0,100,,,1.0,4882.50405216217,-98.0,18500,-98.0,-51.00503921508789,1.0,0.98,1955455,100.0,2.866124391555786,104.59,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,21.79449462890625,1.0,186,-50.0,100,,,1.0,4915.37987780571,-95.0,18600,-95.0,-51.00503921508789,1.0,0.98,1966004,100.0,2.866124391555786,105.49,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,187,-50.0,100,,,1.0,4936.896336078644,-99.0,18700,-99.0,-51.00503921508789,1.0,0.98,1976412,100.0,2.866124391555786,104.08,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,188,-100.0,100,,-100.0,1.0,4955.617953300476,-100.0,18800,-100.0,-101.00503540039062,1.0,0.99,1986789,100.0,2.866124391555786,103.77,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,17.0587215423584,1.0,189,-50.0,100,,,1.0,4987.747840166092,-97.0,18900,-97.0,-51.00503921508789,1.0,0.98,1997734,100.0,2.866124391555786,109.45,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,190,-50.0,100,,,1.0,5014.400636672974,-98.0,19000,-98.0,-51.00503921508789,1.0,0.98,2008206,100.0,2.866124391555786,104.72,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,191,-50.0,100,,,1.0,5036.019373655319,-98.0,19100,-98.0,-51.00503921508789,1.0,0.98,2018807,100.0,2.866124391555786,106.01,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,192,-50.0,100,,,1.0,5060.283805370331,-99.0,19200,-99.0,-51.00503921508789,1.0,0.98,2029212,100.0,2.866124391555786,104.05,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,193,-50.0,100,,,1.0,5077.401675224304,-98.0,19300,-98.0,-51.00503921508789,1.0,0.98,2039742,100.0,2.866124391555786,105.3,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,194,-50.0,100,,,1.0,5097.1726632118225,-99.0,19400,-99.0,-51.00503921508789,1.0,0.98,2050094,100.0,2.866124391555786,103.52,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,195,-50.0,100,,,1.0,5127.072114467621,-99.0,19500,-99.0,-51.00503921508789,1.0,0.98,2060498,100.0,2.866124391555786,104.04,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,196,-100.0,100,,-100.0,1.0,5159.0718150138855,-100.0,19600,-100.0,-101.00503540039062,1.0,0.99,2071094,100.0,2.866124391555786,105.96,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,9.949873924255371,1.0,197,-50.0,100,,,1.0,5191.400132656097,-99.0,19700,-99.0,-51.00503921508789,1.0,0.98,2081315,100.0,2.866124391555786,102.21,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,198,-50.0,100,,,1.0,5222.803193092346,-97.0,19800,-97.0,-51.00503921508789,1.0,0.98,2092089,100.0,2.866124391555786,107.74,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
