EpsThisIter,MinNormIw,AvgDiscRet,eRenyi2,VanillaAvgRet,IterType,Bound,MinVanillaIw,BatchSize,VarRet,AvgRet,AvgEpLen,MaxVanillaIw,VarDiscRet,J,VarVanillaIw,VarJ,AvgVanillaIw,AvgNormIw,MaxNormIw,ESSClassic,ESSRenyi,VarNormIw
100,0.004383111,-85.34308092534542,1.0877229,-85.34308092534542,1,-118.46928,0.46009672,100,6009.519345360855,-85.34308092534542,118.18,2.284917,6009.519345360855,-81.85428,0.085404,65.44312,1.0497036,0.01,0.02176726,92.87357374209063,91.93517965569768,7.750768e-06
100,2.282449e-09,-92.35586092069745,1.8027536,-92.35586092069745,1,-120.656815,1.9975462e-07,100,8154.89291999903,-92.35586092069745,126.12,2.579345,8154.89291999903,-73.51928,0.8172209,29.43284,0.8751768,0.01,0.029472275,48.63128935986379,55.47069870887883,0.00010669592
100,0.00055639475,-90.93118502467871,1.1846387,-90.93118502467871,1,-121.07056,0.055509135,100,8230.12447615538,-90.93118502467871,124.07,1.7764735,8230.12447615538,-82.85973,0.15130061,73.71374,0.9976575,0.010000002,0.017806448,86.91933949077773,84.41392024328124,1.5201194e-05
100,0.0018683092,-84.78175139039755,1.3576144,-84.78175139039755,1,-114.26723,0.26170307,100,5980.407957183061,-84.78175139039755,117.37,47.98309,5980.407957183061,-73.36207,22.475855,48.96551,1.4007481,0.01,0.3425533,8.103414781398417,73.65861775414574,0.0011455028
100,0.0077887727,-72.53763279587031,1.0289271,-72.53763279587031,1,-107.065674,0.7649139,100,2605.9947184892176,-72.53763279587031,102.73,2.0942657,2605.9947184892176,-71.453896,0.035415452,46.98272,0.9820725,0.01,0.02132496,96.49223025005753,97.1886163628835,3.6720255e-06
100,0.002009094,-86.97603275492787,1.1620077,-86.97603275492787,1,-118.74089,0.21157435,100,7153.7229362775,-86.97603275492787,120.19,2.324225,7153.7229362775,-80.896645,0.1593509,61.812138,1.0530833,0.01,0.022070665,87.54621010406764,86.05795030934196,1.4369082e-05
100,0.0084341895,-77.50966227516533,1.0290214,-77.50966227516533,1,-111.99322,0.8269303,100,3733.949331517761,-77.50966227516533,109.18,1.3756808,3733.949331517761,-76.38069,0.016326224,54.290993,0.9804502,0.009999999,0.014031113,98.34641701961645,97.17971046762086,1.698379e-06
100,0.008948317,-77.09403881192208,1.0150608,-77.09403881192208,1,-111.84218,0.89395773,100,3762.214255209753,-77.09403881192208,108.37,2.026222,3762.214255209753,-76.47127,0.01996611,56.242718,0.9990234,0.010000002,0.020282028,98.0579331541356,98.51626792274809,2.0005166e-06
100,0.0010185351,-90.49862065970898,1.3404523,-90.49862065970898,1,-122.74122,0.09899188,100,8216.133538126116,-90.49862065970898,124.05,2.4805746,8216.133538126116,-82.09464,0.34924328,69.14696,0.9719044,0.01,0.025522826,73.20485352856721,74.60168407231642,3.6972684e-05
100,1.0414727e-07,-105.65888501316309,1.8594472,-105.65888501316309,1,-126.899506,1.0332099e-05,100,12206.283397908146,-105.65888501316309,141.32,2.9139166,12206.283397908146,-79.02617,0.8442415,54.620754,0.99206626,0.01,0.029372197,54.076840211754536,53.77942315555654,8.577986e-05
100,0.0017129096,-91.62067201703786,1.1969836,-91.62067201703786,1,-122.915985,0.176219,100,8164.129012972673,-91.62067201703786,125.42,2.6810894,8164.129012972673,-84.50605,0.20668925,71.85588,1.0287701,0.01,0.026061114,83.79857305979394,83.54333511336391,1.9529058e-05
100,0.007928839,-93.46055640935897,1.0815939,-93.46055640935897,1,-126.566734,0.7890846,100,9320.769108201312,-93.46055640935897,127.15,2.1949317,9320.769108201312,-90.05545,0.056699138,85.57074,0.99520826,0.010000002,0.022054998,94.63657232029871,92.45614520426224,5.724644e-06
100,0.008060693,-83.38630101308226,1.0261124,-83.38630101308226,1,-118.039536,0.8057933,100,6023.227671144454,-83.38630101308226,115.57,1.3942045,6023.227671144454,-82.47713,0.017286416,74.313446,0.9996576,0.009999999,0.01394682,98.31631745756438,97.45520702212158,1.729826e-06
100,0.002968957,-90.65996796801686,1.1134936,-90.65996796801686,1,-123.69641,0.30563235,100,8210.079809924542,-90.65996796801686,124.27,2.3553054,8210.079809924542,-86.650764,0.10280921,78.50805,1.0294267,0.01,0.02287978,91.23708861477273,89.8074343989146,9.701554e-06
100,0.0033636934,-93.4581601458788,1.1944041,-93.4581601458788,1,-124.903435,0.3576547,100,9327.336203281458,-93.4581601458788,126.94,3.117145,9327.336203281458,-86.53487,0.2400841,78.05347,1.0632797,0.01,0.029316321,82.628640891448,83.72375638112827,2.1235783e-05
100,0.0005697008,-101.50479981049895,1.4438428,-101.50479981049895,1,-128.5824,0.052998666,100,11301.395050336409,-101.50479981049895,137.09,2.6686053,11301.395050336409,-86.3975,0.40150324,74.3502,0.9302895,0.010000002,0.02868575,68.52642494828305,69.259618962649,4.6393034e-05
100,0.0030846603,-74.73999180734158,1.067753,-74.73999180734158,1,-108.19435,0.3030488,100,3773.712105060959,-74.73999180734158,104.95,1.657026,3773.712105060959,-71.91818,0.08607654,49.48925,0.98243815,0.010000002,0.016866468,91.88729464672357,93.65462236577785,8.918143e-06
100,0.0010307875,-89.18452513873576,1.1616019,-89.18452513873576,1,-122.430756,0.11205152,100,7099.886913431463,-89.18452513873576,122.71,1.7127361,7099.886913431463,-84.592735,0.13797902,73.74022,1.0870477,0.01,0.01575585,89.63801082251739,86.08801337982516,1.1676585e-05
100,0.00021030776,-87.70035651877522,1.2979741,-87.70035651877522,1,-119.525055,0.019728545,100,7152.127043925366,-87.70035651877522,120.59,1.779222,7152.127043925366,-79.527794,0.29527903,58.72895,0.9380798,0.010000002,0.01896664,75.06428783366573,77.04313919404096,3.355468e-05
100,0.007825058,-90.12016968473792,1.1014994,-90.12016968473792,1,-123.06517,0.7745041,100,8231.635945210002,-90.12016968473792,123.6,4.0603433,8231.635945210002,-86.21894,0.13200398,80.38036,0.98977435,0.010000002,0.04102292,88.23023592055912,90.78533907890295,1.3474561e-05
100,6.3585605e-07,-95.80524102434516,1.2657257,-95.80524102434516,1,-126.390335,6.471119e-05,100,10446.24077517787,-95.80524102434516,128.96,2.178426,10446.24077517787,-86.89324,0.2901617,91.743866,1.0177019,0.010000002,0.021405345,78.28683637698647,79.00605753970478,2.8015538e-05
100,0.007987446,-88.57427301421761,1.048267,-88.57427301421761,1,-123.048355,0.81810886,100,7120.970149431064,-88.57427301421761,121.51,3.3483524,7120.970149431064,-87.108376,0.096945524,81.42502,1.0242434,0.01,0.032690983,91.618165999041,95.39554268544462,9.241054e-06
100,0.007901727,-91.24007693648338,1.0619986,-91.24007693648338,1,-124.901924,0.8080391,100,8207.500786186027,-91.24007693648338,125.12,1.9717091,8207.500786186027,-88.72253,0.07019108,79.89838,1.0226107,0.01,0.019281132,93.76902076553885,94.1620821916578,6.712144e-06
100,0.0008722136,-78.25219984710216,1.1475614,-78.25219984710216,1,-111.2272,0.08723028,100,3773.546119924855,-78.25219984710216,110.11,1.565613,3773.546119924855,-73.61858,0.15317544,46.381508,1.0001023,0.01,0.01565453,86.83476471018014,87.14130442573648,1.5314414e-05
100,0.0073926863,-86.93655066505075,1.0823954,-86.93655066505075,1,-120.13516,0.7675116,100,7166.204788578223,-86.93655066505075,119.51,2.3742266,7166.204788578223,-83.609886,0.07840431,76.22561,1.038204,0.01,0.022868594,93.282476236544,92.38767720534537,7.274021e-06
100,0.00066233607,-89.04584242075681,1.1191571,-89.04584242075681,1,-121.724106,0.06655286,100,7105.121138064114,-89.04584242075681,122.51,2.285356,7105.121138064114,-84.58436,0.12468328,72.968376,1.0048202,0.01,0.022743931,89.10630511619506,89.35296229190567,1.2348993e-05
100,0.00016638206,-91.61973150476814,1.2464557,-91.61973150476814,1,-123.06326,0.014615039,100,8161.424191312386,-91.61973150476814,125.34,2.071828,8161.424191312386,-83.86754,0.25846735,74.646416,0.87840235,0.01,0.02358632,75.09593578528346,80.22748217583197,3.3497985e-05
100,0.0032357709,-85.38196885466576,1.0487418,-85.38196885466576,1,-119.32259,0.3151589,100,5976.996217159816,-85.38196885466576,118.02,1.4285676,5976.996217159816,-83.3703,0.03974165,72.43525,0.973984,0.01,0.01466726,96.0177610186533,95.35235301365708,4.189307e-06
100,0.0017926601,-85.6254441715777,1.12121,-85.6254441715777,1,-118.63983,0.1835415,100,5964.90346334425,-85.6254441715777,119.09,2.2522135,5964.90346334425,-81.46571,0.15342185,64.140686,1.02385,0.01,0.021997495,87.34435628900279,89.18935959174902,1.4635735e-05
100,0.002172732,-76.58319402962923,1.1283187,-76.58319402962923,1,-109.07764,0.22399086,100,2573.8478967790916,-76.58319402962923,108.35,1.6741323,2573.8478967790916,-71.78641,0.12712504,24.706026,1.030918,0.010000002,0.016239239,89.41197993815538,88.62744443410227,1.1961424e-05
100,0.008216298,-77.3859685947001,1.0269915,-77.3859685947001,1,-111.87829,0.83750254,100,3767.918923281201,-77.3859685947001,108.22,1.742209,3767.918923281201,-76.30034,0.030614508,53.63073,1.0193186,0.01,0.017091898,97.16564422822056,97.3717906231076,2.9465066e-06
100,3.4970806e-05,-87.19068853661418,1.3322089,-87.19068853661418,1,-118.38568,0.0031139166,100,5927.286938098248,-87.19068853661418,121.12,1.9966639,5927.286938098248,-77.864685,0.38036388,50.959984,0.8904332,0.009999999,0.022423511,67.79972828601862,75.06330434639437,4.7972968e-05
100,0.0013481604,-78.28567914783955,1.1052666,-78.28567914783955,1,-111.72297,0.14822014,100,3740.1879075041784,-78.28567914783955,109.87,1.5958033,3740.1879075041784,-74.81464,0.10554583,42.908066,1.0994251,0.01,0.014514889,92.04321875487959,90.47591107859142,8.731921e-06
100,0.0005297979,-80.54797681868077,1.2222409,-80.54797681868077,1,-109.324234,0.04988695,100,4941.960658245659,-80.54797681868077,112.45,1.7647767,4941.960658245659,-70.511505,0.20591815,28.902407,0.94162226,0.01,0.018741876,81.30612369039643,81.8169298442392,2.3224222e-05
100,0.00023301583,-88.01386177793145,1.2621154,-88.01386177793145,1,-118.061295,0.022621918,100,7170.967554061473,-88.01386177793145,120.62,2.3303752,7170.967554061473,-78.62084,0.2706122,61.707394,0.9708318,0.01,0.024003902,77.86668271214401,79.23206009865886,2.8711733e-05
100,0.0004899291,-98.4001667240262,1.3860227,-98.4001667240262,1,-128.96005,0.0478148,100,10239.837153983612,-98.4001667240262,133.56,2.645585,10239.837153983612,-87.62809,0.37087423,82.2736,0.97595346,0.01,0.027107697,72.17707533576102,72.14889116963471,3.893753e-05
100,0.006814602,-75.35039076924323,1.0301076,-75.35039076924323,1,-109.82814,0.6839781,100,3782.443502363428,-75.35039076924323,106.45,1.7335244,3782.443502363428,-74.196205,0.03828974,56.34709,1.0036949,0.01,0.01727143,96.37363033385552,97.0772357304897,3.8008357e-06
100,0.003768411,-75.74871841236948,1.0718392,-75.74871841236948,1,-109.56438,0.37590265,100,3749.9356742591976,-75.74871841236948,106.34,1.9385487,3749.9356742591976,-73.22034,0.06706722,52.43836,0.9975097,0.010000002,0.019433884,93.74455326723127,93.29757556216668,6.7402525e-06
100,0.00038702972,-84.61812927648425,1.2316419,-84.61812927648425,1,-116.437004,0.03886493,100,6019.004308121248,-84.61812927648425,117.85,2.19207,6019.004308121248,-77.47545,0.23053932,52.79777,1.0041846,0.010000002,0.021829352,81.54372531073804,81.19243176453656,2.2862194e-05
100,0.00025040752,-102.6101848617196,1.3821522,-102.6101848617196,1,-134.04056,0.02491833,100,11265.480934506078,-102.6101848617196,138.29,4.3334374,11265.480934506078,-92.76658,0.4577153,95.64755,0.99511117,0.010000002,0.04354727,68.60584489623378,72.35093213210281,4.622238e-05
100,0.0002519722,-77.13006590053439,1.1867001,-77.13006590053439,1,-107.66093,0.024377838,100,3741.5389270639052,-77.13006590053439,108.57,1.5432842,3741.5389270639052,-69.41634,0.17010084,24.187588,0.96748126,0.01,0.015951566,84.75218407157497,84.2672883590788,1.817278e-05
100,0.00030756948,-94.53763932421803,1.3235745,-94.53763932421803,1,-122.293205,0.032222033,100,9247.931497690515,-94.53763932421803,128.26,2.5883763,9247.931497690515,-81.903114,0.31697512,68.81294,1.0476342,0.010000002,0.02470687,77.76546888068198,75.5529792628048,2.8880575e-05
100,0.007923537,-84.5536414025724,1.0658185,-84.5536414025724,1,-117.8897,0.82088953,100,6036.951560962118,-84.5536414025724,116.8,4.604907,6036.951560962118,-81.64609,0.1683754,65.57406,1.0360141,0.01,0.04444831,86.5573034682979,93.82460097795102,1.5687276e-05
100,0.0049535185,-96.44666866853834,1.0831199,-96.44666866853834,1,-129.6063,0.4851896,100,9221.104440071154,-96.44666866853834,131.57,2.5388427,9221.104440071154,-93.068985,0.07980852,85.827736,0.9794848,0.009999999,0.025920184,92.3911716870626,92.32588454950039,8.318669e-06
100,0.0022648512,-87.04034163475036,1.0714746,-87.04034163475036,1,-120.56465,0.21969274,100,5976.1527995690385,-87.04034163475036,120.08,1.292526,5976.1527995690385,-84.22418,0.08113522,69.16372,0.9700096,0.01,0.013324878,92.13468716748667,93.32932807309155,8.62298e-06
100,5.8487313e-07,-99.24348792001605,1.5227746,-99.24348792001605,1,-128.89624,4.84177e-05,100,10286.456315823894,-99.24348792001605,134.01,2.3434775,10286.456315823894,-85.57324,0.4299898,88.67047,0.82783246,0.01,0.028308595,61.6839533769069,65.66960172644988,6.274415e-05
100,0.007442852,-88.95270769447089,1.0205375,-88.95270769447089,1,-123.715935,0.7568309,100,7114.9617138153235,-88.95270769447089,122.03,1.873378,7114.9617138153235,-88.25023,0.024459163,81.20584,1.016856,0.010000002,0.018423239,97.71172784552662,97.98758049543686,2.3654984e-06
100,0.0012645209,-84.90973168462514,1.2292945,-84.90973168462514,1,-117.019806,0.12591913,100,6030.350144436981,-84.90973168462514,117.31,2.5588355,6030.350144436981,-78.09533,0.22225603,56.199104,0.9957853,0.01,0.02569666,81.83974856007005,81.34746951872903,2.2414142e-05
100,0.007992699,-90.88325330719351,1.0559709,-90.88325330719351,1,-124.50924,0.82096237,100,8258.337447543163,-90.88325330719351,123.99,2.5482616,8258.337447543163,-88.43259,0.07010474,82.10215,1.0271404,0.010000002,0.024809284,93.82759897760977,94.69957866934834,6.64489e-06
100,0.00015745689,-83.1937135502696,1.324228,-83.1937135502696,1,-113.531265,0.01578641,100,6042.119073737982,-83.1937135502696,115.28,2.0813208,6042.119073737982,-73.13188,0.3394002,42.77992,1.0025861,0.010000002,0.020759521,74.94704804392855,75.51569393694699,3.3765158e-05
100,0.003985106,-73.7555708898604,1.0432147,-73.7555708898604,1,-108.26208,0.38904107,100,2615.5617445817547,-73.7555708898604,103.7,1.2433053,2615.5617445817547,-72.40463,0.041719712,40.956264,0.97623765,0.009999999,0.0127356835,95.84626763943456,95.85754690343029,4.3775412e-06
100,0.0010961145,-92.44737945735454,1.376457,-92.44737945735454,1,-122.99101,0.10819979,100,9355.02697670227,-92.44737945735454,125.64,5.3417754,9355.02697670227,-81.80239,0.58553207,73.16544,0.9871212,0.01,0.05411469,62.69980771091687,72.65029110839784,6.0091046e-05
100,2.0215646e-05,-89.22524758324028,1.3155735,-89.22524758324028,1,-122.34943,0.0018627467,100,7030.403001940571,-89.22524758324028,122.98,1.993844,7030.403001940571,-82.08173,0.31012625,68.25958,0.92143804,0.01,0.021638395,73.44242672277677,76.0124793513492,3.6526348e-05
100,0.0010753036,-84.33954283595085,1.1708498,-84.33954283595085,1,-113.246895,0.118658856,100,6052.481642909389,-84.33954283595085,116.81,2.4007359,6052.481642909389,-75.25874,0.15747328,51.99143,1.1034917,0.009999999,0.021755813,88.65031007228889,85.40805147732596,1.2932093e-05
100,0.0080687525,-80.45166192784906,1.0548266,-80.45166192784906,1,-114.427826,0.801525,100,4932.04730234941,-80.45166192784906,112.28,2.229514,4932.04730234941,-78.37128,0.06938997,62.114662,0.99336916,0.010000002,0.022443961,93.49146027367254,94.80231003420117,7.031943e-06
100,4.584697e-06,-101.83286891937256,1.472822,-101.83286891937256,1,-128.18634,0.00042566028,100,11263.30062563734,-101.83286891937256,137.22,2.660674,11263.30062563734,-85.579765,0.5231652,81.0798,0.9284371,0.010000002,0.02865756,62.4666449161891,67.89686963726048,6.069234e-05
100,0.007825447,-97.42309770256281,1.0922987,-97.42309770256281,1,-129.98802,0.7890248,100,9134.10637224581,-97.42309770256281,131.89,2.3915794,9134.10637224581,-93.29603,0.09153804,83.8451,1.0082808,0.01,0.02371938,91.8155319367928,91.55004558617358,9.004067e-06
100,0.0008269937,-79.3177533568442,1.0921614,-79.3177533568442,1,-113.25896,0.07956398,100,3746.0189892584553,-79.3177533568442,111.25,2.7322216,3746.0189892584553,-76.56929,0.12764792,47.60819,0.96208686,0.01,0.028398907,87.98730349604416,91.56155714967745,1.3790664e-05
100,0.0010779848,-84.22764864534139,1.3018612,-84.22764864534139,1,-114.63696,0.11415698,100,6067.219770124667,-84.22764864534139,116.15,2.6404343,6067.219770124667,-74.58005,0.32743248,47.804073,1.0589851,0.01,0.02493363,77.57633479053678,76.81310614246956,2.9197263e-05
100,1.3843648e-08,-102.43675546184183,2.0578363,-102.43675546184183,1,-128.29547,1.1788834e-06,100,11243.460269758421,-102.43675546184183,137.82,3.3979042,11243.460269758421,-77.93339,1.0223852,47.02418,0.8515699,0.01,0.039901648,41.74049559375299,48.59473043754912,0.00014098533
100,0.004434161,-79.78180404052138,1.0421549,-79.78180404052138,1,-113.9664,0.4457769,100,4899.41312987465,-79.78180404052138,111.74,1.4853351,4899.41312987465,-78.12662,0.03814182,62.118633,1.0053241,0.01,0.0147746885,96.398410728317,95.95502474254563,3.7738896e-06
100,0.00013429624,-96.11733428552746,1.4997702,-96.11733428552746,1,-121.83133,0.012694279,100,10420.616660374206,-96.11733428552746,129.85,2.6417744,10420.616660374206,-78.83664,0.51499856,67.963104,0.9452446,0.009999999,0.027948052,63.66881866446488,66.67688314363964,5.7639165e-05
100,1.4434235e-06,-93.96285085767508,1.4917899,-93.96285085767508,1,-120.595,0.0001418731,100,9303.252722571473,-93.96285085767508,127.91,2.2380285,9303.252722571473,-77.71499,0.44188768,55.67392,0.98289317,0.01,0.022769805,68.83122142103427,67.03356653538214,4.5740333e-05
100,0.0006822911,-79.02351856946945,1.1692499,-79.02351856946945,1,-109.815216,0.06752524,100,3754.163775619864,-79.02351856946945,110.49,1.644218,3754.163775619864,-71.85279,0.16045247,27.007223,0.9896837,0.010000002,0.016613571,86.0454116563526,85.52491701228104,1.6381495e-05
100,5.6281304e-05,-87.21319852262735,1.3946651,-87.21319852262735,1,-117.05436,0.005433026,100,7151.856144968998,-87.21319852262735,119.37,2.1628695,7151.856144968998,-75.59373,0.37439033,42.598606,0.965334,0.01,0.022405399,71.54381990510738,71.70180025316047,4.0176248e-05
100,0.0027517339,-83.51432052195072,1.0877504,-83.51432052195072,1,-117.29657,0.26599777,100,6034.36016670964,-83.51432052195072,115.66,1.5528784,6034.36016670964,-80.68094,0.07796157,67.4128,0.96665514,0.01,0.01606445,92.37034508139892,91.9328522368706,8.343292e-06
100,0.007178152,-96.95697478279472,1.1154737,-96.95697478279472,1,-129.28282,0.7440169,100,10317.31087936778,-96.95697478279472,131.18,2.5199213,10317.31087936778,-92.20367,0.12636204,89.2305,1.036502,0.01,0.024311785,89.57022291549744,89.64800852214192,1.1761868e-05
100,0.0003172846,-103.16911444142461,1.1920989,-103.16911444142461,1,-133.79352,0.031793967,100,11173.368813807281,-103.16911444142461,138.82,1.6764394,11173.368813807281,-95.461845,0.19966982,101.159546,1.0020646,0.01,0.016729854,83.55199703856886,83.88566057169714,1.988479e-05
100,0.0010119786,-102.86861793905497,1.1577861,-102.86861793905497,1,-130.97421,0.10044238,100,11204.231741451087,-102.86861793905497,138.58,1.5975673,11204.231741451087,-93.19819,0.1571163,96.14513,0.99253464,0.009999999,0.016095834,86.36372426422993,86.3717376902939,1.5948868e-05
100,0.0036758294,-86.67536769390107,1.077007,-86.67536769390107,1,-120.60957,0.37300423,100,5970.877191696696,-86.67536769390107,119.86,3.7122827,5970.877191696696,-84.17554,0.1414916,67.134964,1.0147485,0.010000002,0.03658328,88.02548206882466,92.84990243054749,1.3740858e-05
100,9.17338e-05,-84.1917216655612,1.1442559,-84.1917216655612,1,-117.36044,0.008992385,100,6078.940248288841,-84.1917216655612,115.8,1.5484699,6078.940248288841,-79.80592,0.1542937,66.056915,0.9802696,0.01,0.015796367,86.28411632107135,87.3930403593648,1.605673e-05
100,1.7046496e-07,-101.16858592391014,1.6760403,-101.16858592391014,1,-129.52356,1.9085768e-05,100,11327.528125872086,-101.16858592391014,136.09,4.6132674,11327.528125872086,-84.07262,0.7268116,82.3357,1.11963,0.009999999,0.0412035,63.53261532022193,59.66443676209463,5.7979272e-05
100,0.0010980102,-92.46407062068582,1.2434516,-92.46407062068582,1,-122.50827,0.11193601,100,8171.797979232252,-92.46407062068582,126.55,3.1833837,8171.797979232252,-83.35973,0.24126141,70.16873,1.0194441,0.01,0.031226663,81.31242248552682,80.42130500090693,2.321459e-05
100,0.0065100817,-92.16489935800433,1.0757213,-92.16489935800433,1,-125.72026,0.6273532,100,8191.4482498192865,-92.16489935800433,126.6,2.2447705,8191.4482498192865,-89.307655,0.061964523,82.57346,0.9636641,0.01,0.023294117,93.80351497339137,92.96088434544899,6.6725493e-06
100,0.008280853,-84.03454401195049,1.0448854,-84.03454401195049,1,-117.93702,0.83784765,100,6027.973763242709,-84.03454401195049,116.25,1.6807168,6027.973763242709,-82.05013,0.025350938,68.65995,1.0117891,0.01,0.016611336,97.60706335480342,95.70427559920932,2.476362e-06
100,0.00012648132,-91.39036870658397,1.429492,-91.39036870658397,1,-120.95046,0.011330101,100,8206.896521682294,-91.39036870658397,125.59,2.062689,8206.896521682294,-78.97581,0.39601284,65.000626,0.89579237,0.01,0.023026418,67.17840903298978,69.95492120718032,4.935085e-05
100,0.0016031464,-105.71312655746937,1.1867403,-105.71312655746937,1,-137.4014,0.16517957,100,12240.023571205427,-105.71312655746937,141.76,3.9826276,12240.023571205427,-99.15598,0.25343084,99.91948,1.030346,0.010000002,0.0386533,80.88421230324428,84.26443574292932,2.3872244e-05
100,0.0033394622,-91.37045284479856,1.2114596,-91.37045284479856,1,-123.491295,0.3136235,100,8162.539312605112,-91.37045284479856,124.76,2.2621348,8162.539312605112,-84.850136,0.20251352,70.407394,0.93914366,0.01,0.024087207,81.47877623244516,82.54505306785956,2.2960954e-05
100,0.005895588,-76.32854097187519,1.0544369,-76.32854097187519,1,-110.263405,0.5840368,100,3762.142710211078,-76.32854097187519,107.01,1.7691402,3762.142710211078,-74.213776,0.04093963,50.830578,0.9906337,0.01,0.017858673,96.03376575252774,94.83734674556695,4.1717444e-06
100,4.8962153e-05,-80.1921849386394,1.3597012,-80.1921849386394,1,-112.033714,0.004459627,100,4891.872317425526,-80.1921849386394,112.09,2.4973776,4891.872317425526,-71.097046,0.4045575,38.88848,0.91083145,0.009999999,0.027418658,67.44139063694067,73.54557250569876,4.876456e-05
100,0.008465267,-81.56927399307489,1.0440128,-81.56927399307489,1,-115.587036,0.8312942,100,4888.901511241711,-81.56927399307489,113.94,2.0073922,4888.901511241711,-79.715546,0.03529149,60.57075,0.9820059,0.010000002,0.020441752,96.50358717208259,95.7842676266018,3.6596684e-06
100,0.005067893,-93.3486565631628,1.1602551,-93.3486565631628,1,-125.74406,0.50709105,100,9325.476406743432,-93.3486565631628,126.73,5.139399,9325.476406743432,-87.9279,0.3017496,84.33991,1.0005955,0.01,0.051363405,77.0192619467974,86.18794452849477,3.013905e-05
100,0.007920902,-75.17732218131422,1.0526938,-75.17732218131422,1,-109.02649,0.8229927,100,3805.7435781031113,-75.17732218131422,105.56,2.5470881,3805.7435781031113,-73.00742,0.08269255,51.190727,1.0390139,0.009999999,0.024514478,92.95123259248622,94.99438092567738,7.65991e-06
100,0.003752422,-87.32417019724846,1.1001902,-87.32417019724846,1,-121.17599,0.3851654,100,7138.939580232521,-87.32417019724846,120.88,1.7508802,7138.939580232521,-84.35181,0.08757732,76.883224,1.0264448,0.01,0.017057715,92.39653896348142,90.89337770330772,8.312286e-06
100,0.0023087964,-87.54765560597181,1.1073829,-87.54765560597181,1,-121.11123,0.2181741,100,7145.791983229152,-87.54765560597181,120.88,1.6692204,7145.791983229152,-84.167435,0.098378174,78.6964,0.944969,0.01,0.017664287,90.1657795449117,90.30300231414276,1.1017007e-05
100,0.0028321608,-78.99805704012513,1.1491722,-78.99805704012513,1,-111.94415,0.27966836,100,4943.891466850796,-78.99805704012513,110.48,1.7787173,4943.891466850796,-74.314606,0.1358889,50.773983,0.9874734,0.01,0.01801281,87.87618469047617,87.0191613965003,1.3935838e-05
100,0.001899589,-100.4686485876143,1.2062085,-100.4686485876143,1,-131.26775,0.19699733,100,10177.96720711218,-100.4686485876143,135.89,2.335107,10177.96720711218,-92.71008,0.20612572,84.86335,1.0370524,0.01,0.02251677,84.05176016070655,82.9044088942828,1.916597e-05
100,0.0026646564,-79.85891411915422,1.1346438,-79.85891411915422,1,-112.902985,0.2732912,100,4891.561091426191,-79.85891411915422,111.56,1.5502815,4891.561091426191,-75.50345,0.12927301,49.592094,1.0256152,0.01,0.015115626,89.15299927686762,88.13338653732968,1.2289634e-05
100,0.0012613946,-79.00341890901328,1.1290424,-79.00341890901328,1,-111.77724,0.12335422,100,4935.108098432509,-79.00341890901328,110.0,1.5091746,4935.108098432509,-74.473366,0.15634932,57.19924,0.9779194,0.01,0.015432505,86.0692844674908,88.57063397322422,1.6348948e-05
100,0.004953835,-79.45728984832763,1.0522608,-79.45728984832763,1,-113.060974,0.48886698,100,4943.778471793326,-79.45728984832763,110.74,1.8527104,4943.778471793326,-77.04759,0.049592525,61.714718,0.9868455,0.01,0.018774068,95.20054640961251,95.03347852039929,5.092347e-06
100,0.008523694,-85.84472551286221,1.0442717,-85.84472551286221,1,-119.768875,0.82868844,100,7196.929941301676,-85.84472551286221,117.97,1.6706681,7196.929941301676,-83.89302,0.028448895,77.705505,0.9722175,0.01,0.0171841,97.10652077555737,95.76051833872793,3.0098065e-06
100,0.0049736076,-97.92190037339925,1.0951934,-97.92190037339925,1,-130.88307,0.51771075,100,10282.20537133333,-97.92190037339925,132.69,4.108842,10282.20537133333,-94.14255,0.19181585,91.7358,1.040916,0.01,0.03947333,85.08738237114571,91.30807515019895,1.7703258e-05
100,0.00025448942,-82.73157500728965,1.2372651,-82.73157500728965,1,-113.043396,0.024731584,100,6063.56123978228,-82.73157500728965,114.24,1.6653075,6063.56123978228,-73.99255,0.24246547,51.203884,0.9718119,0.01,0.01713611,79.73413879233635,80.82342190892088,2.5673522e-05
100,0.0033254982,-84.33277809023858,1.0674125,-84.33277809023858,1,-117.1645,0.3438297,100,6017.676185439028,-84.33277809023858,116.4,2.0348256,6017.676185439028,-80.89289,0.06987628,65.51013,1.0339193,0.009999999,0.0196807,93.92203220592452,93.68449443020826,6.5366685e-06
100,0.0054563168,-86.84269675895571,1.0833894,-86.84269675895571,1,-120.27101,0.55520654,100,5995.01173745011,-86.84269675895571,119.96,1.8514599,5995.01173745011,-83.729385,0.058618642,66.14987,1.0175482,0.01,0.018195303,94.69265972747849,92.30291515448339,5.6614253e-06
100,1.1396075e-05,-92.88867928564548,1.3098245,-92.88867928564548,1,-120.243225,0.0011829159,100,8095.397050976979,-92.88867928564548,127.21,1.683073,8095.397050976979,-80.06396,0.30292368,60.647827,1.0380028,0.01,0.016214533,78.22661884358871,76.34610785026472,2.8114871e-05
100,0.0070319795,-85.18228401809931,1.0975087,-85.18228401809931,1,-118.351,0.6906172,100,5991.925989622913,-85.18228401809931,117.75,3.7231832,5991.925989622913,-81.57165,0.12476638,66.36829,0.98210925,0.01,0.037910074,88.6477805744905,91.11545342076366,1.29353475e-05
