AvgVanillaIw,VarJ,Bound,MinNormIw,VarRet,VanillaAvgRet,MaxVanillaIw,J,VarVanillaIw,VarDiscRet,AvgNormIw,eRenyi2,VarNormIw,ESSRenyi,BatchSize,MaxNormIw,AvgRet,AvgDiscRet,ESSClassic,MinVanillaIw,AvgEpLen
1.0,0.3161189,4578.856,0.01,0.10093100273796747,4999.667083123452,1.0,4999.6665,,0.10093100273796747,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.667083123452,4999.667083123452,100.0,1.0,500.0
1.0001925,0.26571715,4578.9077,0.009937673,0.0713953898391674,4999.717960483821,1.0028214,4999.7188,1.9937281e-06,0.0713953898391674,0.009999999,1.0000026,1.9929641e-10,99.9997377402508,100,0.010026284,4999.717960483821,4999.717960483821,99.99981311608344,0.99395865,500.0
0.9998587,0.26305482,4578.882,0.00998078,0.06993993966765712,4999.691660397475,1.0029782,4999.6924,1.1277643e-06,0.06993993966765712,0.010000002,1.000001,1.1280868e-10,99.99990463265931,100,0.010031199,4999.691660397475,4999.691660397475,99.99989317346794,0.99793696,500.0
0.99990004,0.2609086,4578.925,0.009967196,0.06887863860706736,4999.734693361458,1.0029105,4999.7354,1.4703874e-06,0.06887863860706736,0.01,1.0000007,1.4706783e-10,99.99992847447743,100,0.010030108,4999.734693361458,4999.734693361458,99.9998473970321,0.99661994,500.0
0.999999,0.2176214,4578.9795,0.009998229,0.04784262590751567,4999.789568030087,1.0001047,4999.79,2.4766926e-09,0.04784262590751567,0.01,1.0,2.4769696e-13,100.0,100,0.010001057,4999.789568030087,4999.789568030087,99.99999237059833,0.9998219,500.0
1.0132102,250.85538,4542.978,0.003382047,249974.28937648408,4949.744670322182,1.528863,4974.6655,0.054159693,249974.28937648408,0.01,1.0523626,5.2756636e-06,95.0242850558182,100,0.015089298,4949.744670322182,4949.744670322182,95.03636478248637,0.34267244,495.01
0.99992883,0.27396944,4578.921,0.009964333,0.07585812647700786,4999.730972146008,1.0015601,4999.7314,5.9061745e-07,0.07585812647700786,0.009999999,1.0000002,5.907043e-11,99.99997615814777,100,0.010016314,4999.730972146008,4999.730972146008,99.99995422038984,0.9963624,500.0
0.99999285,0.24668202,4578.9297,0.009997081,0.061475027721590206,4999.739931240458,1.0002364,4999.74,7.046919e-09,0.061475027721590206,0.01,1.0,7.047055e-13,100.0,100,0.010002436,4999.739931240458,4999.739931240458,99.99999618527549,0.99970096,500.0
1.0000278,0.23336047,4578.97,0.00990626,0.05512220770898802,4999.780651048731,1.0017791,4999.7812,2.4006856e-06,0.05512220770898802,0.009999999,1.0000026,2.4005548e-10,99.9997377402508,100,0.010017512,4999.780651048731,4999.780651048731,99.99977493949139,0.9906536,500.0
0.99997056,0.24394716,4578.896,0.009993319,0.0601369018928477,4999.706195576081,1.0005593,4999.7065,7.1648934e-08,0.0601369018928477,0.01,1.0000001,7.1652844e-12,99.99998807907247,100,0.010005888,4999.706195576081,4999.706195576081,99.99998474076331,0.9993025,500.0
1.0000985,0.26316133,4578.923,0.009954541,0.07007905649215079,4999.733094851155,1.0043985,4999.734,2.6308892e-06,0.07007905649215079,0.01,1.0000036,2.6303695e-10,99.99964237341032,100,0.010042996,4999.733094851155,4999.733094851155,99.99973299800426,0.99555206,500.0
1.0,0.2580291,4578.9336,0.01,0.06724989272981763,4999.743705720579,1.0,4999.744,,0.06724989272981763,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.743705720579,4999.743705720579,100.0,1.0,500.0
0.9999943,0.2716192,4578.883,0.009982417,0.0745014327672652,4999.6926907584675,1.001295,4999.6934,1.9270591e-07,0.0745014327672652,0.01,1.0,1.9270523e-11,100.0,100,0.010013007,4999.6926907584675,4999.6926907584675,99.99998092640726,0.99823606,500.0
0.9999617,0.24983847,4578.9155,0.009989512,0.0630699811652397,4999.7255606009985,1.0002353,4999.726,4.3533902e-08,0.0630699811652397,0.01,1.0,4.353747e-12,100.0,100,0.010002736,4999.7255606009985,4999.7255606009985,100.00000762968718,0.99891293,500.0
1.0000322,0.25470483,4578.9434,0.009991517,0.06556155245245049,4999.7533338162475,1.0017493,4999.754,2.1134187e-07,0.06556155245245049,0.01,1.0000001,2.1133203e-11,99.99998807907247,100,0.010017171,4999.7533338162475,4999.7533338162475,99.99997329798418,0.9991839,500.0
1.0000187,0.2556436,4578.9404,0.009997215,0.06602669567029114,4999.750380788659,1.0005586,4999.751,1.2134408e-08,0.06602669567029114,0.010000002,1.0,1.2134043e-12,100.0,100,0.010005399,4999.750380788659,4999.750380788659,99.9999771122499,0.9997403,500.0
1.0000587,0.2819317,4578.913,0.009978659,0.08035197059268426,4999.723140696884,1.0018082,4999.7236,5.562282e-07,0.08035197059268426,0.009999998,1.0000005,5.5616834e-11,99.99995231630692,100,0.010017495,4999.723140696884,4999.723140696884,99.99996948421689,0.99792445,500.0
0.99998474,0.26375073,4578.8975,0.009981317,0.07032727880131343,4999.706972021083,1.0015137,4999.708,4.4163733e-07,0.07032727880131343,0.010000002,1.0000002,4.4165484e-11,99.99997615814777,100,0.01001529,4999.706972021083,4999.706972021083,99.99994277869244,0.9981165,500.0
1.000026,0.24608794,4578.905,0.009972424,0.06118122193241293,4999.714734306272,1.001472,4999.7153,6.248023e-07,0.06118122193241293,0.009999998,1.0000006,6.247682e-11,99.99994039539075,100,0.01001446,4999.714734306272,4999.714734306272,99.99996185402776,0.99726826,500.0
1.0,0.23691238,4578.972,0.01,0.0567007150048833,4999.782381765629,1.0,4999.7827,,0.0567007150048833,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.782381765629,4999.782381765629,100.0,1.0,500.0
0.9999536,0.29524338,4578.878,0.009974022,0.0881404712384378,4999.687578759294,1.004034,4999.6885,1.3720106e-06,0.0881404712384378,0.01,1.0000008,1.3721359e-10,99.99991655356695,100,0.010040807,4999.687578759294,4999.687578759294,99.99987792413657,0.997356,500.0
0.99995995,0.2779627,4578.892,0.009994923,0.07801499573732569,4999.7016381158,1.0011066,4999.7026,1.2105455e-07,0.07801499573732569,0.010000002,1.0000001,1.2106103e-11,99.99998807907247,100,0.010011467,4999.7016381158,4999.7016381158,99.9999809257524,0.9994523,500.0
0.999803,0.27419573,4578.884,0.009970531,0.07601474583499303,4999.69400916129,1.0027323,4999.6943,1.1074652e-06,0.07601474583499303,0.01,1.0000007,1.1078954e-10,99.99992847447743,100,0.010029298,4999.69400916129,4999.69400916129,99.99989316751711,0.99685663,500.0
1.0,0.2846714,4578.8994,0.01,0.08185994078346497,4999.709796171807,1.0,4999.71,,0.08185994078346497,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.709796171807,4999.709796171807,100.0,1.0,500.0
0.99994767,0.29689413,4578.896,0.0099621285,0.08918213035516138,4999.705684637552,1.0011127,4999.7065,1.0417062e-06,0.08918213035516138,0.009999999,1.0000005,1.04180886e-10,99.99995231630692,100,0.010011651,4999.705684637552,4999.705684637552,99.9999084425366,0.99616075,500.0
1.0000101,0.27814734,4578.8916,0.00997673,0.07817127756961195,4999.701379458718,1.0027614,4999.702,6.4319835e-07,0.07817127756961195,0.01,1.0000005,6.431873e-11,99.99995231630692,100,0.010027512,4999.701379458718,4999.701379458718,99.99995040945718,0.9976831,500.0
0.99995077,0.2244995,4578.9453,0.009968354,0.05091228315683356,4999.755507477343,1.0011221,4999.756,7.448971e-07,0.05091228315683356,0.010000002,1.0000004,7.449625e-11,99.99996423722592,100,0.010011714,4999.755507477343,4999.755507477343,99.99992370234376,0.9967864,500.0
1.0000064,0.28230277,4578.8804,0.009998513,0.0805241907223973,4999.690546946795,1.0003115,4999.691,6.7897106e-09,0.0805241907223973,0.01,1.0,6.7891206e-13,100.0,100,0.01000305,4999.690546946795,4999.690546946795,100.0,0.9998578,500.0
1.0,0.34806114,4578.863,0.01,0.12236598609243171,4999.673007873436,1.0,4999.6733,,0.12236598609243171,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.673007873436,4999.673007873436,100.0,1.0,500.0
0.9999472,0.1986734,4578.9526,0.009979142,0.03985749169126505,4999.762504069737,1.001025,4999.763,3.207761e-07,0.03985749169126505,0.01,1.0000001,3.208135e-11,99.99998807907247,100,0.010010778,4999.762504069737,4999.762504069737,99.99995040633567,0.9978615,500.0
1.0000015,0.26751924,4578.886,0.009993647,0.07232459507923368,4999.6961741654495,1.0003054,4999.697,4.526072e-08,0.07232459507923368,0.010000002,1.0,4.52595e-12,100.0,100,0.010003039,4999.6961741654495,4999.6961741654495,99.9999809265455,0.9993662,500.0
0.99998856,0.28018674,4578.8857,0.009996677,0.07927947742323278,4999.695451616004,1.0007191,4999.6963,4.061921e-08,0.07927947742323278,0.01,1.0,4.062069e-12,100.0,100,0.010007305,4999.695451616004,4999.695451616004,100.0,0.99965626,500.0
1.00017,0.2572774,4578.9233,0.009980336,0.06691067652206022,4999.733306980041,1.0073897,4999.7344,1.5777981e-06,0.06691067652206022,0.01,1.0000023,1.5772662e-10,99.99977350286287,100,0.010072185,4999.733306980041,4999.733306980041,99.9998359960972,0.9982032,500.0
1.0001314,0.22640364,4578.972,0.009964528,0.05186920735156333,4999.78177668671,1.0049616,4999.783,2.258443e-06,0.05186920735156333,0.010000002,1.000002,2.2578596e-10,99.99979734461846,100,0.010048296,4999.78177668671,4999.78177668671,99.99974444934685,0.9965837,500.0
0.9999987,0.2640677,4578.913,0.009997847,0.07044555453602132,4999.723532246506,1.0001435,4999.7236,4.227034e-09,0.07044555453602132,0.010000002,1.0,4.2267858e-13,100.0,100,0.010001448,4999.723532246506,4999.723532246506,99.99998855589435,0.9997834,500.0
0.9998826,0.2800047,4578.894,0.009966174,0.07930573488163004,4999.703758016953,1.0016629,4999.7046,6.515179e-07,0.07930573488163004,0.01,1.0000005,6.5166955e-11,99.99995231630692,100,0.010017805,4999.703758016953,4999.703758016953,99.99993895770433,0.99650043,500.0
0.9999626,0.28589243,4578.9355,0.009952077,0.08278222442965781,4999.74522285213,1.0016032,4999.746,1.5623053e-06,0.08278222442965781,0.01,1.0000008,1.5624156e-10,99.99991655356695,100,0.010016407,4999.74522285213,4999.74522285213,99.99984740657945,0.9951705,500.0
1.0,0.27201915,4578.8726,0.01,0.07473853202957836,4999.683128429222,1.0,4999.683,,0.07473853202957836,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.683128429222,4999.683128429222,100.0,1.0,500.0
1.0,0.25303915,4578.9033,0.01,0.0646674812835351,4999.7134610015155,1.0,4999.714,,0.0646674812835351,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.7134610015155,4999.7134610015155,100.0,1.0,500.0
1.0,0.2347405,4578.9473,0.01,0.05565440852180815,4999.757555036411,1.0,4999.758,,0.05565440852180815,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.757555036411,4999.757555036411,100.0,1.0,500.0
1.0,0.26062584,4578.9673,0.01,0.06861832557405968,4999.777885218799,1.0,4999.778,,0.06861832557405968,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.777885218799,4999.777885218799,100.0,1.0,500.0
1.0,0.23364173,4578.9614,0.01,0.05512823311872405,4999.771742898619,1.0,4999.772,,0.05512823311872405,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.771742898619,4999.771742898619,100.0,1.0,500.0
1.0,0.270283,4578.8975,0.01,0.07380721404783278,4999.707921076418,1.0,4999.708,,0.07380721404783278,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.707921076418,4999.707921076418,100.0,1.0,500.0
0.99994206,0.24782512,4578.946,0.009936401,0.062122174271417856,4999.756175042829,1.0018408,4999.7563,1.6033954e-06,0.062122174271417856,0.01,1.0000008,1.6035835e-10,99.99991655356695,100,0.0100189885,4999.756175042829,4999.756175042829,99.99984358853825,0.99358255,500.0
0.9998367,0.2707827,4578.904,0.009954358,0.0741383029403206,4999.713764373879,1.0008711,4999.7144,7.285547e-07,0.0741383029403206,0.01,1.0000002,7.287906e-11,99.99997615814777,100,0.010010346,4999.713764373879,4999.713764373879,99.99992750895028,0.99527323,500.0
1.0,0.26225835,4578.9214,0.01,0.06946028812088269,4999.731439284141,1.0,4999.732,,0.06946028812088269,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.731439284141,4999.731439284141,100.0,1.0,500.0
1.0000087,0.2486174,4578.9336,0.0099875955,0.06246769732950465,4999.743586198175,1.0008346,4999.744,1.2572166e-07,0.06246769732950465,0.01,1.0000001,1.2571998e-11,99.99998807907247,100,0.010008259,4999.743586198175,4999.743586198175,99.99996566803205,0.99876827,500.0
1.0,0.26543266,4578.919,0.01,0.07117770369947582,4999.729294689182,1.0,4999.7295,,0.07117770369947582,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.729294689182,4999.729294689182,100.0,1.0,500.0
0.9997935,0.28750402,4578.9233,0.009957204,0.08370176627485693,4999.7333344325025,1.001824,4999.734,1.5453467e-06,0.08370176627485693,0.01,1.0000011,1.5459892e-10,99.99989271175451,100,0.010020309,4999.7333344325025,4999.7333344325025,99.99987027363697,0.9955148,500.0
1.0000566,0.2393177,4578.9434,0.009960753,0.05790296184060725,4999.753427316438,1.0040934,4999.754,1.6407677e-06,0.05790296184060725,0.01,1.0000007,1.6405806e-10,99.99992847447743,100,0.010040366,4999.753427316438,4999.753427316438,99.99983979197675,0.99613166,500.0
0.9998362,0.31830907,4578.878,0.009935269,0.10268420132737333,4999.687793856155,1.0032175,4999.6885,3.3777767e-06,0.10268420132737333,0.01,1.0000013,3.3788614e-10,99.99986886995345,100,0.010033818,4999.687793856155,4999.687793856155,99.99966425248945,0.99336416,500.0
1.0,0.22376311,4578.9565,0.01,0.050573046569234524,4999.766831507787,1.0,4999.767,,0.050573046569234524,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.766831507787,4999.766831507787,100.0,1.0,500.0
0.9912027,17.786627,4576.723,0.006544312,740.8157815701948,4996.989518714657,1.0549196,4997.9316,0.0029075553,740.8157815701948,0.01,1.0018932,2.959395e-07,99.8110414565359,100,0.010642824,4996.989518714657,4996.989518714657,99.70787438035991,0.64867395,499.74
1.0000187,0.27027753,4578.9414,0.009993158,0.0737975424583864,4999.7514009551405,1.0012041,4999.752,1.387787e-07,0.0737975424583864,0.009999999,1.0000001,1.3877381e-11,99.99998807907247,100,0.010011854,4999.7514009551405,4999.7514009551405,100.00001525850443,0.9993346,500.0
1.0000063,0.24822709,4578.9033,0.009994747,0.062262830763615086,4999.713806350636,1.0005704,4999.714,7.383936e-08,0.062262830763615086,0.01,1.0,7.383968e-12,100.0,100,0.010005641,4999.713806350636,4999.713806350636,99.99998855598166,0.9994811,500.0
0.9999991,0.23238993,4578.9556,0.009998896,0.05454488910425126,4999.765690666999,1.0000465,4999.766,4.5139603e-10,0.05454488910425126,0.01,1.0,4.511576e-14,100.0,100,0.010000474,4999.765690666999,4999.765690666999,100.00000762940195,0.99988866,500.0
1.0,0.25868717,4578.9116,0.01,0.06758913700237053,4999.722163571039,1.0,4999.722,,0.06758913700237053,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.722163571039,4999.722163571039,100.0,1.0,500.0
0.99999833,0.2827998,4578.8896,0.0099987965,0.08079856250756266,4999.699599634119,1.0000484,4999.7,7.4234174e-10,0.08079856250756266,0.01,1.0,7.4216566e-14,100.0,100,0.010000501,4999.699599634119,4999.699599634119,99.99998855588997,0.9998779,500.0
1.0,0.25116056,4578.928,0.01,0.06372414072378707,4999.738530813205,1.0,4999.739,,0.06372414072378707,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.738530813205,4999.738530813205,100.0,1.0,500.0
0.9999956,0.23314346,4578.9478,0.009984173,0.05493339688139405,4999.757664845109,1.0009426,4999.7583,1.7721644e-07,0.05493339688139405,0.01,1.0000001,1.7721795e-11,99.99998807907247,100,0.01000947,4999.757664845109,4999.757664845109,99.99999237057214,0.9984129,500.0
1.0,0.26291588,4578.943,0.01,0.06982532892681242,4999.753541997536,1.0,4999.7534,,0.06982532892681242,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.753541997536,4999.753541997536,100.0,1.0,500.0
1.0,0.26280314,4578.929,0.01,0.06975877978431666,4999.739921198015,1.0,4999.7397,,0.06975877978431666,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.739921198015,4999.739921198015,100.0,1.0,500.0
0.9999744,0.2921182,4578.8936,0.009993912,0.08619267162578076,4999.703660511104,1.0001267,4999.704,1.6960707e-08,0.08619267162578076,0.01,1.0,1.6961981e-12,100.0,100,0.0100015225,4999.703660511104,4999.703660511104,100.0,0.9993656,500.0
1.0,0.33030683,4578.8945,0.01,0.1102018510236542,4999.7047992031385,1.0,4999.705,,0.1102018510236542,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.7047992031385,4999.7047992031385,100.0,1.0,500.0
1.0,0.25755712,4578.912,0.01,0.06700841468451736,4999.722499828327,1.0,4999.7227,,0.06700841468451736,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.722499828327,4999.722499828327,100.0,1.0,500.0
1.0000006,0.28091633,4578.929,0.009993051,0.07971676867917979,4999.7397137941225,1.0006506,4999.74,3.6413763e-08,0.07971676867917979,0.010000002,1.0000019,3.641508e-12,99.99980926550052,100,0.0100065,4999.7397137941225,4999.7397137941225,99.99998855591618,0.9993057,500.0
1.0000044,0.25822288,4578.9,0.009982747,0.06738570144637795,4999.709455954061,1.0006955,4999.7104,2.0148227e-07,0.06738570144637795,0.01,1.0000001,2.0148296e-11,99.99998807907247,100,0.01000691,4999.709455954061,4999.709455954061,99.9999694825639,0.99827915,500.0
1.0000358,0.2424162,4578.9424,0.009990229,0.05939026594091307,4999.75222638717,1.000597,4999.753,7.2674155e-08,0.05939026594091307,0.01,1.0,7.2668976e-12,100.0,100,0.010005612,4999.75222638717,4999.75222638717,100.00000381456088,0.99905866,500.0
1.0,0.27546242,4578.907,0.01,0.07665200850037493,4999.717691467693,1.0,4999.718,,0.07665200850037493,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.717691467693,4999.717691467693,100.0,1.0,500.0
1.0000545,0.23287888,4578.9463,0.009991997,0.054800620766539354,4999.756392602015,1.0031464,4999.757,4.5056257e-07,0.054800620766539354,0.01,1.0000002,4.505245e-11,99.99997615814777,100,0.010030918,4999.756392602015,4999.756392602015,99.99994659716873,0.99925417,500.0
0.9999997,0.2802015,4578.895,0.0099964,0.07931680853725012,4999.704991729839,1.0004268,4999.7056,2.7792629e-08,0.07931680853725012,0.01,1.0,2.7792157e-12,100.0,100,0.010004271,4999.704991729839,4999.704991729839,99.99997711181335,0.9996397,500.0
1.0,0.26383913,4578.921,0.01,0.07032155589331872,4999.731260645135,1.0,4999.7314,,0.07032155589331872,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.731260645135,4999.731260645135,100.0,1.0,500.0
1.0,0.2806176,4578.9243,0.01,0.07954605201304529,4999.734740626355,1.0,4999.735,,0.07954605201304529,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.734740626355,4999.734740626355,100.0,1.0,500.0
0.99997216,0.2939691,4578.9307,0.009957997,0.08752896271033637,4999.741114521477,1.0012885,4999.741,7.342967e-07,0.08752896271033637,0.009999998,1.0000002,7.343418e-11,99.99997615814777,100,0.010013164,4999.741114521477,4999.741114521477,99.9999427779721,0.995772,500.0
1.000041,0.25620657,4578.9287,0.009990522,0.06634992702904813,4999.738461177144,1.001255,4999.7393,1.7003792e-07,0.06634992702904813,0.010000002,1.0000001,1.7002616e-11,99.99998807907247,100,0.0100121405,4999.738461177144,4999.738461177144,99.99997329821845,0.9990931,500.0
1.0,0.23831639,4578.9463,0.01,0.05737453826601556,4999.756491389705,1.0,4999.757,,0.05737453826601556,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.756491389705,4999.756491389705,100.0,1.0,500.0
0.9999986,0.24853672,4578.96,0.009998001,0.062393269745169455,4999.770560860523,1.0001961,4999.771,3.1210052e-09,0.062393269745169455,0.010000002,1.0000019,3.1214533e-13,99.99980926550052,100,0.010001975,4999.770560860523,4999.770560860523,99.99999237059542,0.9997988,500.0
0.9999253,0.25436103,4578.952,0.009926833,0.06551971046042639,4999.762927801615,1.0057673,4999.763,4.7966305e-06,0.06551971046042639,0.01,1.0000027,4.79734e-10,99.99972581938579,100,0.010058424,4999.762927801615,4999.762927801615,99.99951931397406,0.99260914,500.0
1.000027,0.22490285,4578.9414,0.009998037,0.051090422675574135,4999.751171849832,1.0003389,4999.752,1.6766622e-08,0.051090422675574135,0.01,1.0,1.6765726e-12,100.0,100,0.01000312,4999.751171849832,4999.751171849832,100.0000076291895,0.9998306,500.0
1.0,0.23889548,4578.935,0.01,0.057653276840442906,4999.745165194346,1.0,4999.7456,,0.057653276840442906,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.745165194346,4999.745165194346,100.0,1.0,500.0
0.999995,0.26605785,4578.9062,0.009993575,0.07151854449116091,4999.715982766062,1.0003529,4999.717,3.7972235e-08,0.07151854449116091,0.01,1.0,3.79721e-12,100.0,100,0.010003579,4999.715982766062,4999.715982766062,99.99998474113585,0.99935246,500.0
1.0,0.26928473,4578.9404,0.01,0.0732433279649484,4999.750630057593,1.0,4999.751,,0.0732433279649484,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.750630057593,4999.750630057593,100.0,1.0,500.0
0.9999979,0.25665537,4578.93,0.00996485,0.06665202656431973,4999.7401024136725,1.0019314,4999.7407,1.5488316e-06,0.06665202656431973,0.01,1.000001,1.548835e-10,99.99990463265931,100,0.010019335,4999.7401024136725,4999.7401024136725,99.99985504136289,0.99648297,500.0
1.0000361,0.25588924,4578.929,0.0099692065,0.06621192191356996,4999.739704288329,1.002058,4999.74,6.795306e-07,0.06621192191356996,0.01,1.0000024,6.794866e-11,99.99976158198933,100,0.010020218,4999.739704288329,4999.739704288329,99.99994659619094,0.9969567,500.0
0.9971238,158.53712,4532.064,0.00061860855,494894.3641566578,4899.72676618245,1.5597754,4977.659,0.13145505,494894.3641566578,0.010000002,1.1212633,1.322145e-05,89.18512098549859,100,0.015642745,4899.72676618245,4899.72676618245,88.42572605782186,0.061682932,490.02
1.0000095,0.23872656,4578.951,0.009990095,0.05759617392196219,4999.761256522164,1.0005628,4999.762,7.148099e-08,0.05759617392196219,0.01,1.0000019,7.1476917e-12,99.99980926550052,100,0.010005533,4999.761256522164,4999.761256522164,100.0,0.999019,500.0
1.0001065,0.263426,4578.957,0.009971102,0.07019884415570082,4999.766750704262,1.0019124,4999.7676,1.0120438e-06,0.07019884415570082,0.01,1.0000008,1.0118342e-10,99.99991655356695,100,0.010018056,4999.766750704262,4999.766750704262,99.99990082850725,0.9972164,500.0
0.99999636,0.3202728,4578.927,0.009994733,0.10366498316227059,4999.736373654606,1.0000558,4999.7373,4.7904973e-09,0.10366498316227059,0.010000002,1.0,4.7903234e-13,100.0,100,0.010000595,4999.736373654606,4999.736373654606,99.99999237057797,0.99946964,500.0
0.9999989,0.2669445,4578.943,0.00999366,0.07202198901039707,4999.752831871241,1.0004027,4999.7534,3.1954954e-08,0.07202198901039707,0.01,1.0,3.1954806e-12,100.0,100,0.010004038,4999.752831871241,4999.752831871241,100.00001525880711,0.9993649,500.0
1.0,0.2556319,4578.927,0.01,0.06601283231199927,4999.737148314337,1.0,4999.7373,,0.06601283231199927,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.737148314337,4999.737148314337,100.0,1.0,500.0
0.9999627,0.2628219,4578.924,0.009988756,0.06979225263831322,4999.734112987104,1.0011289,4999.7344,1.4996186e-07,0.06979225263831322,0.01,1.0000001,1.4997508e-11,99.99998807907247,100,0.010011663,4999.734112987104,4999.734112987104,99.9999771109664,0.99883837,500.0
1.0,0.24574633,4578.885,0.01,0.061009680219806496,4999.695018729822,1.0,4999.6953,,0.061009680219806496,0.009999998,1.0,3.5044917e-18,100.0,100,0.01,4999.695018729822,4999.695018729822,100.0,1.0,500.0
0.9998706,0.3088717,4578.9185,0.009964145,0.09666074837636922,4999.728389287286,1.001013,4999.729,7.0548657e-07,0.09666074837636922,0.01,1.0000004,7.056687e-11,99.99996423722592,100,0.010011426,4999.728389287286,4999.728389287286,99.99990843548055,0.99628556,500.0
1.0000985,0.24803159,4578.953,0.009978107,0.06218153403271829,4999.763443621318,1.0017048,4999.7637,4.072811e-07,0.06218153403271829,0.01,1.0000005,4.0719608e-11,99.99995231630692,100,0.010016062,4999.763443621318,4999.763443621318,99.99996185679228,0.9979089,500.0
1.0000652,0.27253678,4578.9077,0.0099648135,0.07518716167664341,4999.717598716187,1.0023696,4999.7183,1.1322927e-06,0.07518716167664341,0.01,1.0000007,1.1321439e-10,99.99992847447743,100,0.0100230435,4999.717598716187,4999.717598716187,99.99988938107846,0.99654627,500.0
